energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zr_p_up,Zr_d_up
2.57228614,1.26620054,0.00308230,0.21490153,0.08118932,0.02305149,0.65044596,0.93395447
2.57828914,1.28371739,0.00306245,0.21249629,0.08075582,0.02331283,0.66024679,0.95812362
2.58429215,1.30041968,0.00304802,0.20995015,0.08035039,0.02352234,0.66853404,0.98151002
2.59029515,1.31574623,0.00303848,0.20721439,0.07995287,0.02367345,0.67506149,1.00357525
2.59629815,1.32913560,0.00303321,0.20424125,0.07954142,0.02376054,0.67961840,1.02377983
2.60230115,1.34005262,0.00303158,0.20098728,0.07909435,0.02377931,0.68204017,1.04160493
2.60830415,1.34801460,0.00303297,0.19741642,0.07859193,0.02372703,0.68221746,1.05657403
2.61430715,1.35261568,0.00303688,0.19350263,0.07801813,0.02360273,0.68010312,1.06827360
2.62031016,1.35354836,0.00304297,0.18923199,0.07736221,0.02340737,0.67571674,1.07637181
2.62631316,1.35062103,0.00305111,0.18460415,0.07662000,0.02314389,0.66914649,1.08063429
2.63231616,1.34377064,0.00306142,0.17963313,0.07579497,0.02281723,0.66054809,1.08093628
2.63831916,1.33306988,0.00307429,0.17434742,0.07489879,0.02243422,0.65014089,1.07727040
2.64432216,1.31872843,0.00309035,0.16878935,0.07395161,0.02200340,0.63820121,1.06974976
2.65032516,1.30108814,0.00311047,0.16301388,0.07298181,0.02153475,0.62505322,1.05860597
2.65632816,1.28061233,0.00313571,0.15708684,0.07202545,0.02103942,0.61105763,1.04418236
2.66233117,1.25786966,0.00316726,0.15108264,0.07112519,0.02052930,0.59659868,1.02692238
2.66833417,1.23351325,0.00320636,0.14508171,0.07032893,0.02001665,0.58207006,1.00735387
2.67433717,1.20825597,0.00325425,0.13916766,0.06968816,0.01951364,0.56786016,0.98606980
2.68034017,1.18284309,0.00331203,0.13342440,0.06925598,0.01903192,0.55433750,0.96370643
2.68634317,1.15802348,0.00338060,0.12793319,0.06908505,0.01858219,0.54183679,0.94091972
2.69234617,1.13452075,0.00346058,0.12277002,0.06922540,0.01817382,0.53064629,0.91836128
2.69834917,1.11300553,0.00355223,0.11800307,0.06972232,0.01781452,0.52099707,0.89665480
2.70435218,1.09407032,0.00365539,0.11369072,0.07061422,0.01751005,0.51305451,0.87637404
2.71035518,1.07820788,0.00376945,0.10987985,0.07193082,0.01726409,0.50691258,0.85802341
2.71635818,1.06579419,0.00389333,0.10660474,0.07369150,0.01707807,0.50259097,0.84202186
2.72236118,1.05707662,0.00402550,0.10388647,0.07590402,0.01695124,0.50003540,0.82869080
2.72836418,1.05216779,0.00416400,0.10173279,0.07856364,0.01688072,0.49912085,0.81824642
2.73436718,1.05104512,0.00430651,0.10013860,0.08165264,0.01686171,0.49965776,0.81079660
2.74037019,1.05355620,0.00445045,0.09908676,0.08514032,0.01688773,0.50140076,0.80634239
2.74637319,1.05942909,0.00459306,0.09854943,0.08898347,0.01695098,0.50405962,0.80478371
2.75237619,1.06828738,0.00473153,0.09848956,0.09312733,0.01704268,0.50731182,0.80592884
2.75837919,1.07966862,0.00486312,0.09886275,0.09750693,0.01715353,0.51081616,0.80950707
2.76438219,1.09304548,0.00498530,0.09961911,0.10204888,0.01727405,0.51422680,0.81518363
2.77038519,1.10784823,0.00509588,0.10070519,0.10667345,0.01739506,0.51720708,0.82257608
2.77638819,1.12348753,0.00519311,0.10206586,0.11129693,0.01750798,0.51944248,0.83127134
2.78239120,1.13937636,0.00527582,0.10364599,0.11583415,0.01760519,0.52065207,0.84084237
2.78839420,1.15495021,0.00534345,0.10539197,0.12020110,0.01768025,0.52059819,0.85086385
2.79439720,1.16968452,0.00539615,0.10725290,0.12431749,0.01772809,0.51909369,0.86092605
2.80040020,1.18310888,0.00543481,0.10918162,0.12810922,0.01774510,0.51600671,0.87064658
2.80640320,1.19481765,0.00546103,0.11113537,0.13151063,0.01772912,0.51126289,0.87967944
2.81240620,1.20447668,0.00547712,0.11307623,0.13446645,0.01767941,0.50484486,0.88772148
2.81840920,1.21182636,0.00548604,0.11497130,0.13693338,0.01759647,0.49678948,0.89451609
2.82441221,1.21668132,0.00549133,0.11679279,0.13888127,0.01748188,0.48718283,0.89985444
2.83041521,1.21892715,0.00549696,0.11851791,0.14029382,0.01733806,0.47615366,0.90357457
2.83641821,1.21851487,0.00550731,0.12012874,0.14116882,0.01716803,0.46386544,0.90555886
2.84242121,1.21545390,0.00552691,0.12161208,0.14151787,0.01697516,0.45050785,0.90573015
2.84842421,1.20980408,0.00556043,0.12295935,0.14136580,0.01676293,0.43628792,0.90404744
2.85442721,1.20166763,0.00561243,0.12416653,0.14074948,0.01653474,0.42142159,0.90050129
2.86043022,1.19118150,0.00568730,0.12523425,0.13971653,0.01629373,0.40612581,0.89510959
2.86643322,1.17851085,0.00578907,0.12616787,0.13832357,0.01604269,0.39061190,0.88791406
2.87243622,1.16384364,0.00592133,0.12697768,0.13663444,0.01578399,0.37508006,0.87897764
2.87843922,1.14738690,0.00608707,0.12767912,0.13471827,0.01551960,0.35971549,0.86838295
2.88444222,1.12936437,0.00628865,0.12829294,0.13264761,0.01525111,0.34468595,0.85623181
2.89044522,1.11001564,0.00652766,0.12884531,0.13049663,0.01497986,0.33014082,0.84264564
2.89644822,1.08959623,0.00680491,0.12936776,0.12833952,0.01470701,0.31621151,0.82776656
2.90245123,1.06837853,0.00712037,0.12989697,0.12624919,0.01443376,0.30301294,0.81175893
2.90845423,1.04665295,0.00747315,0.13047425,0.12429622,0.01416141,0.29064589,0.79481076
2.91445723,1.02472898,0.00786155,0.13114481,0.12254826,0.01389157,0.27919989,0.77713494
2.92046023,1.00293571,0.00828303,0.13195674,0.12106975,0.01362623,0.26875634,0.75896969
2.92646323,0.98162132,0.00873431,0.13295972,0.11992202,0.01336786,0.25939160,0.74057803
2.93246623,0.96115157,0.00921139,0.13420346,0.11916379,0.01311950,0.25117973,0.72224608
2.93846923,0.94190680,0.00970973,0.13573600,0.11885192,0.01288468,0.24419470,0.70428004
2.94447224,0.92427758,0.01022424,0.13760192,0.11904246,0.01266750,0.23851196,0.68700177
2.95047524,0.90865909,0.01074950,0.13984047,0.11979180,0.01247245,0.23420913,0.67074312
2.95647824,0.89544422,0.01127988,0.14248378,0.12115788,0.01230440,0.23136589,0.65583912
2.96248124,0.88501582,0.01180962,0.14555533,0.12320136,0.01216838,0.23006298,0.64262034
2.96848424,0.87773831,0.01233307,0.14906851,0.12598654,0.01206950,0.23038049,0.63140460
2.97448724,0.87394895,0.01284476,0.15302568,0.12958204,0.01201274,0.23239538,0.62248850
2.98049025,0.87394928,0.01333960,0.15741754,0.13406098,0.01200283,0.23617857,0.61613904
2.98649325,0.87799680,0.01381298,0.16222293,0.13950065,0.01204405,0.24179149,0.61258567
2.99249625,0.88629744,0.01426088,0.16740916,0.14598161,0.01214014,0.24928262,0.61201316
2.99849925,0.89899901,0.01467999,0.17293273,0.15358608,0.01229416,0.25868379,0.61455549
3.00450225,0.91618572,0.01506774,0.17874054,0.16239571,0.01250841,0.27000687,0.62029104
3.01050525,0.93787419,0.01542240,0.18477141,0.17248868,0.01278437,0.28324059,0.62923924
3.01650825,0.96401078,0.01574305,0.19095797,0.18393630,0.01312269,0.29834806,0.64135877
3.02251126,0.99447065,0.01602960,0.19722872,0.19679913,0.01352315,0.31526482,0.65654746
3.02851426,1.02905826,0.01628272,0.20351034,0.21112285,0.01398469,0.33389781,0.67464374
3.03451726,1.06750963,0.01650382,0.20972990,0.22693410,0.01450549,0.35412516,0.69542980
3.04052026,1.10949620,0.01669497,0.21581715,0.24423646,0.01508296,0.37579704,0.71863621
3.04652326,1.15463018,0.01685875,0.22170663,0.26300682,0.01571390,0.39873750,0.74394794
3.05252626,1.20247155,0.01699821,0.22733954,0.28319248,0.01639448,0.42274736,0.77101170
3.05852926,1.25253639,0.01711674,0.23266541,0.30470906,0.01712042,0.44760802,0.79944419
3.06453227,1.30430646,0.01721791,0.23764338,0.32743955,0.01788699,0.47308625,0.82884131
3.07053527,1.35723983,0.01730543,0.24224316,0.35123460,0.01868916,0.49893956,0.85878780
3.07653827,1.41078228,0.01738297,0.24644553,0.37591407,0.01952163,0.52492223,0.88886724
3.08254127,1.46437914,0.01745412,0.25024253,0.40127002,0.02037893,0.55079147,0.91867192
3.08854427,1.51748715,0.01752224,0.25363713,0.42707091,0.02125547,0.57631373,0.94781237
3.09454727,1.56958600,0.01759041,0.25664265,0.45306695,0.02214559,0.60127055,0.97592619
3.10055028,1.62018897,0.01766133,0.25928169,0.47899643,0.02304363,0.62546396,1.00268583
3.10655328,1.66885242,0.01773725,0.26158482,0.50459260,0.02394393,0.64872086,1.02780503
3.11255628,1.71518346,0.01781992,0.26358892,0.52959091,0.02484087,0.67089635,1.05104374
3.11855928,1.75884569,0.01791053,0.26533538,0.55373626,0.02572892,0.69187571,1.07221128
3.12456228,1.79956257,0.01800965,0.26686810,0.57678973,0.02660260,0.71157488,1.09116762
3.13056528,1.83711843,0.01811720,0.26823137,0.59853465,0.02745650,0.72993954,1.10782286
3.13656828,1.87135700,0.01823242,0.26946786,0.61878158,0.02828532,0.74694263,1.12213489
3.14257129,1.90217765,0.01835384,0.27061656,0.63737200,0.02908383,0.76258073,1.13410551
3.14857429,1.92952970,0.01847933,0.27171103,0.65418061,0.02984690,0.77686926,1.14377524
3.15457729,1.95340516,0.01860606,0.27277774,0.66911606,0.03056950,0.78983711,1.15121713
3.16058029,1.97383048,0.01873060,0.27383491,0.68212029,0.03124677,0.80152075,1.15653007
3.16658329,1.99085783,0.01884895,0.27489157,0.69316654,0.03187401,0.81195854,1.15983187
3.17258629,2.00455677,0.01895663,0.27594720,0.70225620,0.03244677,0.82118545,1.16125275
3.17858929,2.01500655,0.01904886,0.27699171,0.70941489,0.03296092,0.82922857,1.16092933
3.18459230,2.02228995,0.01912064,0.27800600,0.71468802,0.03341273,0.83610383,1.15899968
3.19059530,2.02648877,0.01916693,0.27896287,0.71813617,0.03379901,0.84181414,1.15559949
3.19659830,2.02768140,0.01918285,0.27982843,0.71983070,0.03411721,0.84634895,1.15085957
3.20260130,2.02594242,0.01916386,0.28056379,0.71984972,0.03436553,0.84968545,1.14490459
3.20860430,2.02134424,0.01910594,0.28112701,0.71827485,0.03454308,0.85179111,1.13785299
3.21460730,2.01396031,0.01900575,0.28147525,0.71518881,0.03464998,0.85262750,1.12981789
3.22061031,2.00386966,0.01886085,0.28156689,0.71067386,0.03468744,0.85215500,1.12090853
3.22661331,1.99116202,0.01866974,0.28136362,0.70481129,0.03465786,0.85033797,1.11123212
3.23261631,1.97594303,0.01843202,0.28083236,0.69768163,0.03456480,0.84715012,1.10089559
3.23861931,1.95833877,0.01814844,0.27994679,0.68936551,0.03441303,0.84257942,1.09000690
3.24462231,1.93849921,0.01782086,0.27868868,0.67994504,0.03420839,0.83663237,1.07867569
3.25062531,1.91659992,0.01745229,0.27704862,0.66950531,0.03395774,0.82933715,1.06701298
3.25662831,1.89284182,0.01704674,0.27502645,0.65813585,0.03366870,0.82074539,1.05512985
3.26263132,1.86744883,0.01660912,0.27263113,0.64593182,0.03334949,0.81093251,1.04313512
3.26863432,1.84066335,0.01614513,0.26988027,0.63299475,0.03300863,0.79999653,1.03113208
3.27463732,1.81274005,0.01566103,0.26679933,0.61943260,0.03265463,0.78805544,1.01921466
3.28064032,1.78393819,0.01516350,0.26342045,0.60535922,0.03229571,0.77524335,1.00746311
3.28664332,1.75451317,0.01465945,0.25978124,0.59089307,0.03193949,0.76170577,0.99593988
3.29264632,1.72470793,0.01415582,0.25592346,0.57615538,0.03159265,0.74759433,0.98468586
3.29864932,1.69474495,0.01365947,0.25189175,0.56126778,0.03126076,0.73306131,0.97371754
3.30465233,1.66481954,0.01317704,0.24773253,0.54634963,0.03094801,0.71825455,0.96302538
3.31065533,1.63509494,0.01271486,0.24349314,0.53151524,0.03065712,0.70331294,0.95257374
3.31665833,1.60569984,0.01227897,0.23922124,0.51687118,0.03038932,0.68836288,0.94230247
3.32266133,1.57672849,0.01187503,0.23496454,0.50251384,0.03014434,0.67351604,0.93213029
3.32866433,1.54824354,0.01150844,0.23077086,0.48852753,0.02992058,0.65886834,0.92195988
3.33466733,1.52028147,0.01118437,0.22668837,0.47498307,0.02971531,0.64450042,0.91168441
3.34067034,1.49286024,0.01090785,0.22276614,0.46193719,0.02952494,0.63047923,0.90119521
3.34667334,1.46598864,0.01068392,0.21905468,0.44943255,0.02934541,0.61686083,0.89039019
3.35267634,1.43967664,0.01051767,0.21560652,0.43749853,0.02917251,0.60369381,0.87918248
3.35867934,1.41394599,0.01041439,0.21247664,0.42615264,0.02900230,0.59102327,0.86750861
3.36468234,1.38884017,0.01037958,0.20972265,0.41540239,0.02883151,0.57889476,0.85533598
3.37068534,1.36443296,0.01041900,0.20740457,0.40524771,0.02865781,0.56735786,0.84266878
3.37668834,1.34083476,0.01053862,0.20558424,0.39568336,0.02848018,0.55646911,0.82955215
3.38269135,1.31819619,0.01074452,0.20432413,0.38670162,0.02829902,0.54629389,0.81607409
3.38869435,1.29670842,0.01104276,0.20368567,0.37829462,0.02811631,0.53690700,0.80236495
3.39469735,1.27659999,0.01143912,0.20372713,0.37045657,0.02793557,0.52839197,0.78859447
3.40070035,1.25813019,0.01193885,0.20450095,0.36318538,0.02776170,0.52083883,0.77496632
3.40670335,1.24157908,0.01254634,0.20605085,0.35648384,0.02760082,0.51434062,0.76171033
3.41270635,1.22723468,0.01326472,0.20840870,0.35036011,0.02745985,0.50898871,0.74907289
3.41870935,1.21537786,0.01409552,0.21159138,0.34482752,0.02734613,0.50486722,0.73730580
3.42471236,1.20626581,0.01503824,0.21559776,0.33990372,0.02726692,0.50204687,0.72665419
3.43071536,1.20011480,0.01609003,0.22040615,0.33560909,0.02722891,0.50057866,0.71734406
3.43671836,1.19708339,0.01724533,0.22597224,0.33196467,0.02723765,0.50048778,0.70957010
3.44272136,1.19725696,0.01849567,0.23222770,0.32898952,0.02729710,0.50176820,0.70348443
3.44872436,1.20063440,0.01982947,0.23907983,0.32669782,0.02740917,0.50437822,0.69918680
3.45472736,1.20711797,0.02123205,0.24641201,0.32509574,0.02757340,0.50823745,0.69671678
3.46073037,1.21650689,0.02268565,0.25408526,0.32417833,0.02778667,0.51322535,0.69604843
3.46673337,1.22849522,0.02416968,0.26194090,0.32392667,0.02804314,0.51918163,0.69708776
3.47273637,1.24267441,0.02566107,0.26980405,0.32430538,0.02833424,0.52590845,0.69967310
3.47873937,1.25854047,0.02713470,0.27748817,0.32526069,0.02864889,0.53317457,0.70357853
3.48474237,1.27550580,0.02856406,0.28480019,0.32671938,0.02897375,0.54072120,0.70852023
3.49074537,1.29291513,0.02992189,0.29154628,0.32858848,0.02929370,0.54826938,0.71416557
3.49674837,1.31006524,0.03118097,0.29753785,0.33075611,0.02959235,0.55552861,0.72014447
3.50275138,1.32622741,0.03231491,0.30259760,0.33309318,0.02985273,0.56220643,0.72606279
3.50875438,1.34067197,0.03329902,0.30656540,0.33545632,0.03005789,0.56801845,0.73151687
3.51475738,1.35269375,0.03411105,0.30930369,0.33769159,0.03019167,0.57269846,0.73610899
3.52076038,1.36163747,0.03473198,0.31070218,0.33963914,0.03023932,0.57600823,0.73946269
3.52676338,1.36692200,0.03514662,0.31068166,0.34113849,0.03018822,0.57774652,0.74123763
3.53276638,1.36806232,0.03534415,0.30919683,0.34203424,0.03002839,0.57775696,0.74114314
3.53876938,1.36468846,0.03531851,0.30623788,0.34218193,0.02975295,0.57593450,0.73894997
3.54477239,1.35656038,0.03506862,0.30183096,0.34145384,0.02935848,0.57223006,0.73449972
3.55077539,1.34357834,0.03459836,0.29603742,0.33974428,0.02884521,0.56665337,0.72771155
3.55677839,1.32578824,0.03391651,0.28895184,0.33697433,0.02821705,0.55927371,0.71858592
3.56278139,1.30338159,0.03303642,0.28069911,0.33309551,0.02748151,0.55021860,0.70720513
3.56878439,1.27669035,0.03197553,0.27143053,0.32809238,0.02664942,0.53967051,0.69373075
3.57478739,1.24617655,0.03075485,0.26131916,0.32198383,0.02573462,0.52786164,0.67839800
3.58079040,1.21241740,0.02939820,0.25055465,0.31482293,0.02475340,0.51506700,0.66150726
3.58679340,1.17608614,0.02793152,0.23933770,0.30669543,0.02372400,0.50159599,0.64341322
3.59279640,1.13792971,0.02638203,0.22787431,0.29771686,0.02266590,0.48778280,0.62451198
3.59879940,1.09874387,0.02477745,0.21637018,0.28802843,0.02159924,0.47397595,0.60522658
3.60480240,1.05934673,0.02314521,0.20502519,0.27779181,0.02054406,0.46052719,0.58599175
3.61080540,1.02055184,0.02151172,0.19402834,0.26718322,0.01951969,0.44778033,0.56723823
3.61680840,0.98314163,0.01990173,0.18355318,0.25638684,0.01854415,0.43606016,0.54937736
3.62281141,0.94784224,0.01833779,0.17375382,0.24558808,0.01763359,0.42566189,0.53278657
3.62881441,0.91530061,0.01683980,0.16476164,0.23496687,0.01680184,0.41684150,0.51779622
3.63481741,0.88606473,0.01542468,0.15668279,0.22469135,0.01606007,0.40980719,0.50467830
3.64082041,0.86056747,0.01410618,0.14959643,0.21491208,0.01541655,0.40471234,0.49363741
3.64682341,0.83911478,0.01289479,0.14355375,0.20575726,0.01487650,0.40165017,0.48480430
3.65282641,0.82187850,0.01179780,0.13857786,0.19732891,0.01444212,0.40065032,0.47823226
3.65882941,0.80889396,0.01081938,0.13466431,0.18970024,0.01411263,0.40167748,0.47389631
3.66483242,0.80006251,0.00996083,0.13178249,0.18291430,0.01388454,0.40463220,0.47169544
3.67083542,0.79515869,0.00922083,0.12987760,0.17698388,0.01375190,0.40935389,0.47145753
3.67683842,0.79384194,0.00859582,0.12887327,0.17189267,0.01370667,0.41562601,0.47294695
3.68284142,0.79567211,0.00808038,0.12867476,0.16759754,0.01373915,0.42318318,0.47587444
3.68884442,0.80012844,0.00766758,0.12917254,0.16403179,0.01383848,0.43172024,0.47990892
3.69484742,0.80663114,0.00734944,0.13024635,0.16110925,0.01399310,0.44090281,0.48469072
3.70085043,0.81456474,0.00711732,0.13176940,0.15872896,0.01419128,0.45037910,0.48984579
3.70685343,0.82330243,0.00696231,0.13361279,0.15678027,0.01442156,0.45979256,0.49500032
3.71285643,0.83223031,0.00687558,0.13564995,0.15514806,0.01467325,0.46879480,0.49979514
3.71885943,0.84077081,0.00684873,0.13776085,0.15371789,0.01493682,0.47705858,0.50389949
3.72486243,0.84840429,0.00687405,0.13983613,0.15238089,0.01520422,0.48429003,0.50702344
3.73086543,0.85468794,0.00694477,0.14178071,0.15103814,0.01546918,0.49023984,0.50892863
3.73686843,0.85927139,0.00705522,0.14351690,0.14960441,0.01572737,0.49471291,0.50943690
3.74287144,0.86190841,0.00720102,0.14498695,0.14801115,0.01597655,0.49757594,0.50843634
3.74887444,0.86246424,0.00737906,0.14615475,0.14620853,0.01621649,0.49876278,0.50588479
3.75487744,0.86091821,0.00758760,0.14700683,0.14416667,0.01644902,0.49827711,0.50181044
3.76088044,0.85736185,0.00782616,0.14755241,0.14187582,0.01667773,0.49619246,0.49630963
3.76688344,0.85199232,0.00809548,0.14782263,0.13934566,0.01690788,0.49264935,0.48954195
3.77288644,0.84510163,0.00839731,0.14786885,0.13660383,0.01714597,0.48784981,0.48172293
3.77888944,0.83706214,0.00873427,0.14776019,0.13369353,0.01739948,0.48204930,0.47311448
3.78489245,0.82830886,0.00910960,0.14758033,0.13067072,0.01767646,0.47554642,0.46401365
3.79089545,0.81931950,0.00952686,0.14742368,0.12760065,0.01798508,0.46867086,0.45474013
3.79689845,0.81059286,0.00998968,0.14739113,0.12455421,0.01833328,0.46176994,0.44562294
3.80290145,0.80262679,0.01050142,0.14758549,0.12160412,0.01872829,0.45519439,0.43698704
3.80890445,0.79589636,0.01106486,0.14810681,0.11882111,0.01917629,0.44928395,0.42914017
3.81490745,0.79083329,0.01168190,0.14904783,0.11627041,0.01968207,0.44435339,0.42236066
3.82091046,0.78780746,0.01235331,0.15048970,0.11400856,0.02024871,0.44067952,0.41688660
3.82691346,0.78711118,0.01307840,0.15249818,0.11208075,0.02087738,0.43848974,0.41290674
3.83291646,0.78894697,0.01385488,0.15512043,0.11051875,0.02156717,0.43795273,0.41055361
3.83891946,0.79341910,0.01467870,0.15838261,0.10933965,0.02231501,0.43917154,0.40989889
3.84492246,0.80052941,0.01554390,0.16228832,0.10854522,0.02311567,0.44217948,0.41095139
3.85092546,0.81017733,0.01644268,0.16681797,0.10812215,0.02396189,0.44693904,0.41365748
3.85692846,0.82216413,0.01736540,0.17192910,0.10804297,0.02484447,0.45334377,0.41790408
3.86293147,0.83620113,0.01830072,0.17755762,0.10826774,0.02575256,0.46122316,0.42352380
3.86893447,0.85192140,0.01923584,0.18361992,0.10874630,0.02667396,0.47035031,0.43030219
3.87493747,0.86889451,0.02015675,0.19001570,0.10942102,0.02759545,0.48045202,0.43798660
3.88094047,0.88664348,0.02104859,0.19663154,0.11022999,0.02850324,0.49122090,0.44629628
3.88694347,0.90466334,0.02189605,0.20334480,0.11111038,0.02938332,0.50232900,0.45493327
3.89294647,0.92244044,0.02268378,0.21002790,0.11200195,0.03022196,0.51344226,0.46359363
3.89894947,0.93947170,0.02339686,0.21655273,0.11285046,0.03100612,0.52423532,0.47197850
3.90495248,0.95528297,0.02402123,0.22279496,0.11361088,0.03172386,0.53440588,0.47980456
3.91095548,0.96944589,0.02454416,0.22863812,0.11425029,0.03236469,0.54368801,0.48681355
3.91695848,0.98159259,0.02495460,0.23397735,0.11475035,0.03291992,0.55186394,0.49278039
3.92296148,0.99142766,0.02524357,0.23872253,0.11510921,0.03338292,0.55877360,0.49751980
3.92896448,0.99873711,0.02540443,0.24280090,0.11534281,0.03374926,0.56432169,0.50089116
3.93496748,1.00339403,0.02543312,0.24615895,0.11548553,0.03401687,0.56848189,0.50280143
3.94097049,1.00536094,0.02532824,0.24876358,0.11559023,0.03418603,0.57129795,0.50320634
3.94697349,1.00468885,0.02509112,0.25060249,0.11572753,0.03425931,0.57288183,0.50210976
3.95297649,1.00151317,0.02472577,0.25168397,0.11598450,0.03424148,0.57340877,0.49956141
3.95897949,0.99604684,0.02423876,0.25203586,0.11646267,0.03413924,0.57310971,0.49565320
3.96498249,0.98857108,0.02363902,0.25170404,0.11727557,0.03396098,0.57226117,0.49051433
3.97098549,0.97942414,0.02293756,0.25075034,0.11854566,0.03371646,0.57117339,0.48430547
3.97698849,0.96898846,0.02214715,0.24925003,0.12040090,0.03341645,0.57017687,0.47721231
3.98299150,0.95767704,0.02128199,0.24728896,0.12297097,0.03307232,0.56960821,0.46943873
3.98899450,0.94591909,0.02035730,0.24496055,0.12638321,0.03269566,0.56979565,0.46119975
3.99499750,0.93414581,0.01938894,0.24236258,0.13075843,0.03229791,0.57104506,0.45271472
4.00100050,0.92277655,0.01839303,0.23959407,0.13620669,0.03188992,0.57362682,0.44420062
4.00700350,0.91220574,0.01738556,0.23675210,0.14282310,0.03148168,0.57776427,0.43586596
4.01300650,0.90279110,0.01638205,0.23392901,0.15068390,0.03108195,0.58362404,0.42790519
4.01900950,0.89484319,0.01539725,0.23120964,0.15984280,0.03069808,0.59130874,0.42049375
4.02501251,0.88861687,0.01444484,0.22866913,0.17032785,0.03033577,0.60085217,0.41378399
4.03101551,0.88430452,0.01353720,0.22637093,0.18213888,0.02999899,0.61221724,0.40790173
4.03701851,0.88203152,0.01268528,0.22436540,0.19524572,0.02968989,0.62529667,0.40294381
4.04302151,0.88185378,0.01189837,0.22268882,0.20958722,0.02940884,0.63991630,0.39897635
4.04902451,0.88375758,0.01118407,0.22136295,0.22507133,0.02915454,0.65584093,0.39603403
4.05502751,0.88766160,0.01054825,0.22039513,0.24157613,0.02892412,0.67278223,0.39412006
4.06103052,0.89342113,0.00999498,0.21977878,0.25895201,0.02871338,0.69040861,0.39320716
4.06703352,0.90083425,0.00952662,0.21949454,0.27702487,0.02851703,0.70835638,0.39323922
4.07303652,0.90964980,0.00914386,0.21951167,0.29560034,0.02832896,0.72624191,0.39413389
4.07903952,0.91957692,0.00884582,0.21978993,0.31446893,0.02814258,0.74367412,0.39578576
4.08504252,0.93029581,0.00863018,0.22028168,0.33341184,0.02795108,0.76026704,0.39807031
4.09104552,0.94146926,0.00849333,0.22093422,0.35220731,0.02774779,0.77565171,0.40084833
4.09704852,0.95275463,0.00843054,0.22169216,0.37063723,0.02752643,0.78948725,0.40397084
4.10305153,0.96381581,0.00843614,0.22249984,0.38849363,0.02728139,0.80147054,0.40728422
4.10905453,0.97433459,0.00850372,0.22330366,0.40558485,0.02700793,0.81134427,0.41063557
4.11505753,0.98402123,0.00862636,0.22405413,0.42174096,0.02670238,0.81890327,0.41387788
4.12106053,0.99262353,0.00879681,0.22470774,0.43681828,0.02636221,0.82399878,0.41687511
4.12706353,0.99993436,0.00900768,0.22522843,0.45070261,0.02598614,0.82654083,0.41950674
4.13306653,1.00579707,0.00925169,0.22558868,0.46331107,0.02557415,0.82649865,0.42167179
4.13906953,1.01010884,0.00952181,0.22577019,0.47459245,0.02512741,0.82389936,0.42329206
4.14507254,1.01282177,0.00981142,0.22576412,0.48452595,0.02464823,0.81882496,0.42431454
4.15107554,1.01394174,0.01011448,0.22557088,0.49311855,0.02413994,0.81140805,0.42471287
4.15707854,1.01352523,0.01042560,0.22519964,0.50040100,0.02360671,0.80182641,0.42448773
4.16308154,1.01167434,0.01074017,0.22466737,0.50642288,0.02305346,0.79029682,0.42366635
4.16908454,1.00853023,0.01105437,0.22399764,0.51124685,0.02248562,0.77706830,0.42230097
4.17508754,1.00426559,0.01136519,0.22321931,0.51494269,0.02190900,0.76241518,0.42046650
4.18109055,0.99907631,0.01167044,0.22236491,0.51758135,0.02132963,0.74663014,0.41825742
4.18709355,0.99317307,0.01196867,0.22146915,0.51922952,0.02075358,0.73001736,0.41578413
4.19309655,0.98677309,0.01225915,0.22056728,0.51994512,0.02018687,0.71288620,0.41316892
4.19909955,0.98009257,0.01254169,0.21969371,0.51977394,0.01963534,0.69554514,0.41054174
4.20510255,0.97334013,0.01281664,0.21888061,0.51874774,0.01910455,0.67829643,0.40803600
4.21110555,0.96671143,0.01308466,0.21815687,0.51688387,0.01859976,0.66143122,0.40578451
4.21710855,0.96038535,0.01334670,0.21754720,0.51418661,0.01812579,0.64522528,0.40391582
4.22311156,0.95452149,0.01360382,0.21707147,0.51064985,0.01768705,0.62993527,0.40255098
4.22911456,0.94925916,0.01385711,0.21674438,0.50626125,0.01728750,0.61579549,0.40180093
4.23511756,0.94471770,0.01410756,0.21657537,0.50100730,0.01693059,0.60301510,0.40176439
4.24112056,0.94099776,0.01435605,0.21656865,0.49487905,0.01661928,0.59177574,0.40252647
4.24712356,0.93818339,0.01460326,0.21672357,0.48787808,0.01635598,0.58222948,0.40415773
4.25312656,0.93634452,0.01484964,0.21703502,0.48002223,0.01614253,0.57449710,0.40671383
4.25912956,0.93553950,0.01509540,0.21749401,0.47135064,0.01598021,0.56866668,0.41023551
4.26513257,0.93581736,0.01534054,0.21808820,0.46192773,0.01586962,0.56479250,0.41474882
4.27113557,0.93721946,0.01558486,0.21880250,0.45184576,0.01581072,0.56289420,0.42026551
4.27713857,0.93978032,0.01582802,0.21961959,0.44122581,0.01580274,0.56295634,0.42678340
4.28314157,0.94352737,0.01606953,0.22052035,0.43021681,0.01584416,0.56492830,0.43428670
4.28914457,0.94847965,0.01630886,0.22148416,0.41899287,0.01593267,0.56872463,0.44274604
4.29514757,0.95464544,0.01654542,0.22248905,0.40774881,0.01606513,0.57422585,0.45211830
4.30115058,0.96201883,0.01677859,0.22351183,0.39669407,0.01623758,0.58127980,0.46234624
4.30715358,0.97057564,0.01700778,0.22452789,0.38604541,0.01644522,0.58970352,0.47335777
