energy_ev,total_up,Al_p_up,Al_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,3.69430201,0.76822496,0.00000000,2.02953340,0.47265009,0.43513898,0.89396055
4.31915958,3.64032488,0.76313897,0.00000000,1.99957605,0.46268573,0.43056160,0.87431890
4.32516258,3.58159908,0.75868564,0.00000000,1.96630625,0.45222029,0.42522125,0.85335123
4.33116558,3.51922158,0.75503058,0.00000000,1.93036114,0.44143681,0.41921476,0.83143105
4.33716858,3.45423519,0.75229560,0.00000000,1.89237059,0.43051176,0.41263589,0.80892517
4.34317159,3.38759423,0.75055398,0.00000000,1.85293645,0.41960889,0.40557156,0.78618062
4.34917459,3.32013827,0.74982805,0.00000000,1.81261526,0.40887419,0.39809895,0.76351361
4.35517759,3.25257505,0.75008931,0.00000000,1.77190510,0.39843201,0.39028383,0.74120095
4.36118059,3.18547284,0.75126088,0.00000000,1.73123687,0.38838262,0.38217986,0.71947430
4.36718359,3.11926217,0.75322226,0.00000000,1.69097039,0.37880115,0.37382905,0.69851725
4.37318659,3.05424617,0.75581620,0.00000000,1.65139491,0.36973789,0.36526317,0.67846519
4.37918959,2.99061838,0.75885723,0.00000000,1.61273390,0.36122000,0.35650598,0.65940790
4.38519260,2.92848642,0.76214152,0.00000000,1.57515333,0.35325421,0.34757599,0.64139435
4.39119560,2.86789989,0.76545767,0.00000000,1.53877284,0.34583060,0.33848967,0.62443932
4.39719860,2.80888023,0.76859782,0.00000000,1.50367871,0.33892689,0.32926461,0.60853144
4.40320160,2.75145082,0.77136870,0.00000000,1.46993785,0.33251330,0.31992266,0.59364186
4.40920460,2.69566535,0.77360207,0.00000000,1.43761164,0.32655740,0.31049255,0.57973321
4.41520760,2.64163260,0.77516418,0.00000000,1.40676883,0.32102878,0.30101205,0.56676815
4.42121061,2.58953643,0.77596374,0.00000000,1.37749658,0.31590339,0.29152933,0.55471703
4.42721361,2.53964974,0.77595819,0.00000000,1.34990904,0.31116710,0.28210360,0.54356436
4.43321661,2.49234180,0.77515801,0.00000000,1.32415280,0.30681849,0.27280487,0.53331365
4.43921961,2.44807859,0.77362883,0.00000000,1.30040904,0.30287057,0.26371297,0.52399049
4.44522261,2.40741642,0.77149138,0.00000000,1.27889229,0.29935154,0.25491588,0.51564371
4.45122561,2.37098912,0.76891925,0.00000000,1.25984576,0.29630439,0.24650741,0.50834478
4.45722861,2.33948978,0.76613460,0.00000000,1.24353370,0.29378551,0.23858452,0.50218541
4.46323162,2.31364804,0.76340204,0.00000000,1.23023123,0.29186234,0.23124439,0.49727368
4.46923462,2.29420414,0.76102091,0.00000000,1.22021226,0.29061022,0.22458136,0.49372899
4.47523762,2.28188125,0.75931629,0.00000000,1.21373612,0.29010869,0.21868398,0.49167607
4.48124062,2.27735720,0.75862908,0.00000000,1.21103387,0.29043730,0.21363234,0.49123861
4.48724362,2.28123719,0.75930559,0.00000000,1.21229488,0.29167132,0.20949571,0.49253263
4.49324662,2.29402852,0.76168694,0.00000000,1.21765453,0.29387746,0.20633061,0.49566019
4.49924962,2.31611846,0.76609856,0.00000000,1.22718367,0.29710989,0.20417951,0.50070358
4.50525263,2.34775601,0.77284032,0.00000000,1.24088029,0.30140668,0.20306988,0.50772033
4.51125563,2.38903816,0.78217733,0.00000000,1.25866402,0.30678697,0.20301389,0.51673921
4.51725863,2.43990091,0.79433180,0.00000000,1.28037346,0.31324876,0.20400851,0.52775739
4.52326163,2.50011520,0.80947598,0.00000000,1.30576660,0.32076765,0.20603597,0.54073868
4.52926463,2.56928749,0.82772650,0.00000000,1.33452418,0.32929640,0.20906458,0.55561302
4.53526763,2.64686468,0.84913993,0.00000000,1.36625574,0.33876535,0.21304973,0.57227697
4.54127064,2.73214279,0.87370975,0.00000000,1.40050812,0.34908365,0.21793499,0.59059515
4.54727364,2.82427895,0.90136468,0.00000000,1.43677576,0.36014120,0.22365327,0.61040244
4.55327664,2.92230579,0.93196820,0.00000000,1.47451247,0.37181117,0.23012788,0.63150680
4.55927964,3.02514772,0.96531944,0.00000000,1.51314398,0.38395299,0.23727360,0.65369250
4.56528264,3.13163843,1.00115513,0.00000000,1.55208086,0.39641561,0.24499748,0.67672355
4.57128564,3.24053905,1.03915274,0.00000000,1.59073106,0.40904089,0.25319968,0.70034727
4.57728864,3.35055647,1.07893462,0.00000000,1.62851193,0.42166708,0.26177407,0.72429785
4.58329165,3.46036157,1.12007317,0.00000000,1.66486100,0.43413205,0.27060882,0.74829985
4.58929465,3.56860708,1.16209699,0.00000000,1.69924560,0.44627641,0.27958702,0.77207162
4.59529765,3.67394504,1.20449794,0.00000000,1.73117075,0.45794621,0.28858731,0.79532859
4.60130065,3.77504371,1.24673903,0.00000000,1.76018567,0.46899541,0.29748462,0.81778664
4.60730365,3.87060417,1.28826315,0.00000000,1.78588848,0.47928787,0.30615116,0.83916534
4.61330665,3.95937647,1.32850248,0.00000000,1.80792958,0.48869899,0.31445763,0.85919143
4.61930965,4.04017556,1.36688844,0.00000000,1.82601358,0.49711700,0.32227467,0.87760233
4.62531266,4.11189694,1.40286211,0.00000000,1.83990005,0.50444391,0.32947465,0.89414983
4.63131566,4.17353199,1.43588477,0.00000000,1.84940336,0.51059614,0.33593373,0.90860401
4.63731866,4.22418287,1.46544849,0.00000000,1.85439172,0.51550497,0.34153414,0.92075720
4.64332166,4.26307681,1.49108633,0.00000000,1.85478566,0.51911669,0.34616661,0.93042803
4.64932466,4.28957939,1.51238203,0.00000000,1.85055615,0.52139266,0.34973293,0.93746538
4.65532766,4.30320653,1.52897883,0.00000000,1.84172241,0.52230918,0.35214851,0.94175211
4.66133067,4.30363474,1.54058713,0.00000000,1.82834961,0.52185728,0.35334467,0.94320835
4.66733367,4.29070927,1.54699081,0.00000000,1.81054651,0.52004238,0.35327084,0.94179429
4.67333667,4.26444957,1.54805197,0.00000000,1.78846306,0.51688384,0.35189633,0.93751211
4.67933967,4.22505197,1.54371396,0.00000000,1.76228797,0.51241448,0.34921157,0.93040707
4.68534267,4.17288912,1.53400260,0.00000000,1.73224640,0.50667996,0.34522893,0.92056754
4.69134567,4.10850605,1.51902570,0.00000000,1.69859755,0.49973810,0.33998287,0.90812396
4.69734867,4.03261300,1.49897067,0.00000000,1.66163232,0.49165814,0.33352948,0.89324670
4.70335168,3.94607479,1.47410066,0.00000000,1.62167094,0.48251990,0.32594540,0.87614278
4.70935468,3.84989724,1.44474919,0.00000000,1.57906054,0.47241287,0.31732619,0.85705168
4.71535768,3.74521074,1.41131341,0.00000000,1.53417263,0.46143535,0.30778416,0.83624027
4.72136068,3.63325145,1.37424651,0.00000000,1.48740053,0.44969340,0.29744573,0.81399703
4.72736368,3.51534046,1.33404906,0.00000000,1.43915648,0.43729981,0.28644852,0.79062582
4.73336668,3.39286147,1.29125996,0.00000000,1.38986852,0.42437307,0.27493813,0.76643934
4.73936968,3.26723730,1.24644678,0.00000000,1.33997705,0.41103619,0.26306482,0.74175250
4.74537269,3.13990573,1.20019584,0.00000000,1.28993079,0.39741549,0.25098020,0.71687592
4.75137569,3.01229502,1.15310227,0.00000000,1.24018228,0.38363931,0.23883393,0.69210962
4.75737869,2.88579948,1.10575981,0.00000000,1.19118256,0.36983653,0.22677067,0.66773720
4.76338169,2.76175536,1.05875077,0.00000000,1.14337522,0.35613498,0.21492715,0.64402044
4.76938469,2.64141745,1.01263606,0.00000000,1.09718962,0.34265971,0.20342961,0.62119454
4.77538769,2.52593662,0.96794532,0.00000000,1.05303335,0.32953102,0.19239160,0.59946398
4.78139070,2.41633875,0.92516743,0.00000000,1.01128405,0.31686239,0.18191200,0.57899910
4.78739370,2.31350533,0.88474126,0.00000000,0.97228085,0.30475824,0.17207361,0.55993334
4.79339670,2.21815625,0.84704713,0.00000000,0.93631546,0.29331164,0.16294192,0.54236128
4.79939970,2.13083532,0.81239890,0.00000000,0.90362348,0.28260194,0.15456449,0.52633748
4.80540270,2.05189884,0.78103714,0.00000000,0.87437628,0.27269259,0.14697051,0.51187604
4.81140570,1.98150811,0.75312356,0.00000000,0.84867374,0.26362911,0.14017095,0.49895109
4.81740870,1.91962617,0.72873705,0.00000000,0.82653863,0.25543736,0.13415898,0.48749811
4.82341171,1.86601937,0.70787157,0.00000000,0.80791271,0.24812230,0.12891078,0.47741619
4.82941471,1.82026419,0.69043625,0.00000000,0.79265535,0.24166731,0.12438680,0.46857120
4.83541771,1.78175947,0.67625780,0.00000000,0.78054477,0.23603415,0.12053332,0.46079980
4.84142071,1.74974424,0.66508549,0.00000000,0.77128216,0.23116369,0.11728438,0.45391442
4.84742371,1.72332086,0.65659876,0.00000000,0.76449894,0.22697741,0.11456395,0.44770899
4.85342671,1.70148311,0.65041726,0.00000000,0.75976692,0.22337972,0.11228846,0.44196532
4.85942971,1.68314849,0.64611328,0.00000000,0.75661129,0.22026093,0.11036945,0.43646002
4.86543272,1.66719394,0.64322629,0.00000000,0.75452594,0.21750103,0.10871638,0.43097175
4.87143572,1.65249369,0.64127897,0.00000000,0.75299079,0.21497383,0.10723947,0.42528856
4.87743872,1.63795793,0.63979441,0.00000000,0.75149020,0.21255162,0.10585254,0.41921505
4.88344172,1.62257100,0.63831377,0.00000000,0.74953198,0.21010990,0.10447569,0.41257911
4.88944472,1.60542746,0.63641372,0.00000000,0.74666604,0.20753217,0.10303775,0.40523796
4.89544772,1.58576470,0.63372298,0.00000000,0.74250196,0.20471440,0.10147843,0.39708328
4.90145073,1.56299068,0.62993734,0.00000000,0.73672455,0.20156911,0.09975012,0.38804515
4.90745373,1.53670574,0.62483245,0.00000000,0.72910692,0.19802881,0.09781911,0.37809464
4.91345673,1.50671743,0.61827381,0.00000000,0.71952017,0.19404866,0.09566645,0.36724502
4.91945973,1.47304782,0.61022360,0.00000000,0.70793955,0.18960817,0.09328816,0.35555139
4.92546273,1.43593295,0.60074400,0.00000000,0.69444648,0.18471199,0.09069499,0.34310883
4.93146573,1.39581438,0.58999670,0.00000000,0.67922659,0.17938960,0.08791155,0.33004915
4.93746873,1.35332331,0.57823876,0.00000000,0.66256361,0.17369410,0.08497503,0.31653626
4.94347174,1.30925768,0.56581474,0.00000000,0.64482956,0.16769995,0.08193347,0.30276050
4.94947474,1.26455344,0.55314553,0.00000000,0.62647143,0.16149999,0.07884364,0.28893204
4.95547774,1.22025077,0.54071404,0.00000000,0.60799504,0.15520168,0.07576867,0.27527365
4.96148074,1.17745684,0.52904844,0.00000000,0.58994661,0.14892288,0.07277546,0.26201316
4.96748374,1.13730624,0.51870340,0.00000000,0.57289281,0.14278722,0.06993207,0.24937583
4.97348674,1.10092065,0.51023988,0.00000000,0.55739999,0.13691939,0.06730506,0.23757695
4.97948974,1.06936910,0.50420438,0.00000000,0.54401340,0.13144040,0.06495697,0.22681493
4.98549275,1.04363012,0.50110802,0.00000000,0.53323716,0.12646310,0.06294400,0.21726516
4.99149575,1.02455716,0.50140646,0.00000000,0.52551557,0.12208807,0.06131392,0.20907476
4.99749875,1.01284825,0.50548109,0.00000000,0.52121660,0.11840004,0.06010438,0.20235843
5.00350175,1.00902098,0.51362221,0.00000000,0.52061785,0.11546494,0.05934159,0.19719561
5.00950475,1.01339346,0.52601486,0.00000000,0.52389573,0.11332774,0.05903936,0.19362881
5.01550775,1.02607193,0.54272770,0.00000000,0.53111796,0.11201101,0.05919871,0.19166337
5.02151076,1.04694533,0.56370555,0.00000000,0.54223983,0.11151435,0.05980785,0.19126846
5.02751376,1.07568708,0.58876573,0.00000000,0.55710417,0.11181468,0.06084262,0.19237935
5.03351676,1.11176383,0.61759866,0.00000000,0.57544515,0.11286722,0.06226739,0.19490075
5.03951976,1.15445116,0.64977274,0.00000000,0.59689577,0.11460734,0.06403632,0.19871124
5.04552276,1.20285544,0.68474346,0.00000000,0.62099871,0.11695296,0.06609495,0.20366839
5.05152576,1.25594140,0.72186663,0.00000000,0.64722027,0.11980759,0.06838214,0.20961449
5.05752876,1.31256427,0.76041544,0.00000000,0.67496693,0.12306378,0.07083212,0.21638274
5.06353177,1.37150559,0.79960075,0.00000000,0.70360391,0.12660687,0.07337672,0.22380345
5.06953477,1.43151121,0.83859412,0.00000000,0.73247507,0.13031895,0.07594769,0.23171020
5.07553777,1.49133040,0.87655272,0.00000000,0.76092352,0.13408281,0.07847887,0.23994562
5.08154077,1.54975433,0.91264524,0.00000000,0.78831210,0.13778582,0.08090834,0.24836663
5.08754377,1.60565275,0.94607792,0.00000000,0.81404305,0.14132354,0.08318030,0.25684893
5.09354677,1.65800724,0.97611960,0.00000000,0.83757603,0.14460291,0.08524670,0.26529053
5.09954977,1.70594003,1.00212488,0.00000000,0.85844395,0.14754502,0.08706850,0.27361430
5.10555278,1.74873707,1.02355442,0.00000000,0.87626582,0.15008727,0.08861654,0.28176944
5.11155578,1.78586458,1.03999147,0.00000000,0.89075638,0.15218483,0.08987206,0.28973178
5.11755878,1.81697865,1.05115414,0.00000000,0.90173194,0.15381154,0.09082670,0.29750310
5.12356178,1.84192750,1.05690268,0.00000000,0.90911252,0.15495996,0.09148214,0.30510940
5.12956478,1.86074653,1.05724170,0.00000000,0.91291999,0.15564087,0.09184934,0.31259832
5.13556778,1.87364674,1.05231716,0.00000000,0.91327271,0.15588206,0.09194745,0.32003588
5.14157079,1.88099708,1.04240843,0.00000000,0.91037671,0.15572657,0.09180247,0.32750271
5.14757379,1.88330184,1.02791577,0.00000000,0.90451416,0.15523047,0.09144564,0.33508995
5.15357679,1.88117432,1.00934397,0.00000000,0.89602954,0.15446026,0.09091183,0.34289499
5.15957979,1.87530799,0.98728286,0.00000000,0.88531433,0.15349002,0.09023778,0.35101729
5.16558279,1.86644669,0.96238571,0.00000000,0.87279087,0.15239842,0.08946054,0.35955440
5.17158579,1.85535516,0.93534644,0.00000000,0.85889616,0.15126576,0.08861586,0.36859830
5.17758879,1.84279105,0.90687675,0.00000000,0.84406634,0.15017105,0.08773695,0.37823210
5.18359180,1.82947982,0.87768405,0.00000000,0.82872242,0.14918935,0.08685337,0.38852735
5.18959480,1.81609300,0.84845114,0.00000000,0.81325782,0.14838933,0.08599022,0.39954163
5.19559780,1.80323085,0.81981832,0.00000000,0.79802823,0.14783131,0.08516765,0.41131683
5.20160080,1.79140946,0.79236865,0.00000000,0.78334380,0.14756556,0.08440062,0.42387775
5.20760380,1.78105263,0.76661658,0.00000000,0.76946420,0.14763114,0.08369894,0.43723118
5.21360680,1.77248832,0.74300032,0.00000000,0.75659610,0.14805518,0.08306758,0.45136535
5.21960980,1.76594934,0.72187778,0.00000000,0.74489336,0.14885259,0.08250713,0.46624970
5.22561281,1.76157782,0.70352614,0.00000000,0.73445933,0.15002620,0.08201446,0.48183507
5.23161581,1.75943278,0.68814451,0.00000000,0.72535128,0.15156735,0.08158347,0.49805409
5.23761881,1.75950025,0.67585928,0.00000000,0.71758619,0.15345675,0.08120588,0.51482198
5.24362181,1.76170497,0.66673167,0.00000000,0.71114784,0.15566571,0.08087206,0.53203768
5.24962481,1.76592316,0.66076672,0.00000000,0.70599447,0.15815761,0.08057180,0.54958531
5.25562781,1.77199557,0.65792311,0.00000000,0.70206665,0.16088955,0.08029504,0.56733603
5.26163082,1.77974009,0.65812318,0.00000000,0.69929496,0.16381404,0.08003251,0.58515025
5.26763382,1.78896346,0.66126247,0.00000000,0.69760702,0.16688084,0.07977623,0.60288020
5.27363682,1.79947138,0.66721818,0.00000000,0.69693350,0.17003869,0.07951990,0.62037281
5.27963982,1.81107685,0.67585621,0.00000000,0.69721294,0.17323692,0.07925918,0.63747278
5.28564282,1.82360616,0.68703625,0.00000000,0.69839495,0.17642694,0.07899180,0.65402580
5.29164582,1.83690241,0.70061480,0.00000000,0.70044189,0.17956344,0.07871754,0.66988171
5.29764882,1.85082652,0.71644603,0.00000000,0.70332872,0.18260536,0.07843815,0.68489752
5.30365183,1.86525561,0.73438048,0.00000000,0.70704127,0.18551649,0.07815703,0.69894006
5.30965483,1.88007898,0.75426187,0.00000000,0.71157292,0.18826577,0.07787897,0.71188822
5.31565783,1.89519195,0.77592232,0.00000000,0.71691988,0.19082721,0.07760965,0.72363461
5.32166083,1.91048802,0.79917650,0.00000000,0.72307552,0.19317956,0.07735517,0.73408654
5.32766383,1.92584984,0.82381520,0.00000000,0.73002392,0.19530568,0.07712153,0.74316639
5.33366683,1.94113980,0.84959912,0.00000000,0.73773321,0.19719165,0.07691404,0.75081128
5.33966983,1.95619084,0.87625329,0.00000000,0.74614916,0.19882586,0.07673683,0.75697230
5.34567284,1.97079846,0.90346312,0.00000000,0.75518939,0.20019792,0.07659230,0.76161327
5.35167584,1.98471464,0.93087233,0.00000000,0.76473889,0.20129777,0.07648073,0.76470935
5.35767884,1.99764448,0.95808355,0.00000000,0.77464710,0.20211480,0.07639993,0.76624569
5.36368184,2.00924621,0.98466180,0.00000000,0.78472699,0.20263727,0.07634507,0.76621624
5.36968484,2.01913496,1.01014113,0.00000000,0.79475647,0.20285206,0.07630861,0.76462310
5.37568784,2.02689071,1.03403435,0.00000000,0.80448217,0.20274469,0.07628046,0.76147638
5.38169085,2.03207020,1.05584566,0.00000000,0.81362563,0.20229973,0.07624822,0.75679481
5.38769385,2.03422262,1.07508582,0.00000000,0.82189177,0.20150165,0.07619767,0.75060707
5.39369685,2.03290845,1.09128911,0.00000000,0.82897933,0.20033588,0.07611335,0.74295380
5.39969985,2.02772056,1.10403144,0.00000000,0.83459271,0.19879019,0.07597929,0.73389013
5.40570285,2.01830647,1.11294859,0.00000000,0.83845485,0.19685624,0.07577985,0.72348851
5.41170585,2.00439056,1.11775360,0.00000000,0.84032030,0.19453111,0.07550053,0.71184166
5.41770885,1.98579483,1.11825247,0.00000000,0.83998779,0.19181890,0.07512885,0.69906513
5.42371186,1.96245675,1.11435698,0.00000000,0.83731163,0.18873195,0.07465511,0.68529930
5.42971486,1.93444315,1.10609394,0.00000000,0.83221121,0.18529191,0.07407306,0.67071045
5.43571786,1.90195885,1.09361023,0.00000000,0.82467792,0.18153031,0.07338042,0.65549052
5.44172086,1.86534929,1.07717303,0.00000000,0.81477912,0.17748866,0.07257919,0.63985551
5.44772386,1.82509661,1.05716505,0.00000000,0.80265867,0.17321798,0.07167570,0.62404220
5.45372686,1.78180910,1.03407485,0.00000000,0.78853398,0.16877783,0.07068044,0.60830338
5.45972986,1.73620418,1.00848245,0.00000000,0.77268951,0.16423473,0.06960768,0.59290148
5.46573287,1.68908550,0.98104086,0.00000000,0.75546710,0.15966016,0.06847480,0.57810091
5.47173587,1.64131532,0.95245406,0.00000000,0.73725328,0.15512818,0.06730143,0.56415950
5.47773887,1.59378317,0.92345269,0.00000000,0.71846442,0.15071269,0.06610850,0.55131920
5.48374187,1.54737245,0.89476812,0.00000000,0.69953021,0.14648465,0.06491710,0.53979678
5.48974487,1.50292653,0.86710636,0.00000000,0.68087634,0.14250929,0.06374736,0.52977482
5.49574787,1.46121601,0.84112268,0.00000000,0.66290724,0.13884342,0.06261735,0.52139359
5.50175088,1.42290872,0.81739819,0.00000000,0.64598967,0.13553313,0.06154206,0.51474423
5.50775388,1.38854394,0.79641937,0.00000000,0.63043793,0.13261188,0.06053257,0.50986374
5.51375688,1.35851209,0.77856127,0.00000000,0.61650150,0.13009911,0.05959534,0.50673189
5.51975988,1.33304079,0.76407521,0.00000000,0.60435557,0.12799948,0.05873186,0.50527056
5.52576288,1.31218789,0.75308141,0.00000000,0.59409495,0.12630277,0.05793848,0.50534532
5.53176588,1.29584182,0.74556677,0.00000000,0.58573161,0.12498442,0.05720655,0.50676930
5.53776888,1.28372903,0.74138779,0.00000000,0.57919596,0.12400669,0.05652285,0.50930936
5.54377189,1.27542815,0.74027860,0.00000000,0.57434168,0.12332043,0.05587018,0.51269398
5.54977489,1.27039004,0.74186350,0.00000000,0.57095390,0.12286731,0.05522828,0.51662273
5.55577789,1.26796274,0.74567350,0.00000000,0.56876034,0.12258238,0.05457480,0.52077683
5.56178089,1.26742018,0.75116621,0.00000000,0.56744464,0.12239695,0.05388643,0.52483022
5.56778389,1.26799309,0.75774807,0.00000000,0.56666158,0.12224153,0.05314005,0.52846079
5.57378689,1.26890092,0.76479810,0.00000000,0.56605312,0.12204875,0.05231380,0.53136112
5.57978989,1.26938325,0.77169206,0.00000000,0.56526470,0.12175614,0.05138821,0.53324846
5.58579290,1.26872942,0.77782625,0.00000000,0.56396107,0.12130863,0.05034701,0.53387336
5.59179590,1.26630515,0.78263974,0.00000000,0.56184085,0.12066065,0.04917793,0.53302685
5.59779890,1.26157519,0.78563444,0.00000000,0.55864928,0.11977781,0.04787313,0.53054582
5.60380190,1.25412122,0.78639206,0.00000000,0.55418862,0.11863806,0.04642959,0.52631646
5.60980490,1.24365436,0.78458750,0.00000000,0.54832573,0.11723227,0.04484910,0.52027590
5.61580790,1.23002211,0.77999809,0.00000000,0.54099668,0.11556432,0.04313811,0.51241194
5.62181091,1.21320949,0.77250860,0.00000000,0.53220813,0.11365060,0.04130744,0.50276101
5.62781391,1.19333471,0.76211180,0.00000000,0.52203568,0.11151904,0.03937164,0.49140475
5.63381691,1.17063963,0.74890464,0.00000000,0.51061901,0.10920770,0.03734845,0.47846522
5.63981991,1.14547560,0.73308059,0.00000000,0.49815456,0.10676295,0.03525797,0.46409913
5.64582291,1.11828539,0.71491826,0.00000000,0.48488565,0.10423740,0.03312191,0.44849133
5.65182591,1.08958200,0.69476708,0.00000000,0.47109089,0.10168757,0.03096274,0.43184795
5.65782891,1.05992536,0.67303074,0.00000000,0.45707121,0.09917149,0.02880295,0.41438923
5.66383192,1.02989772,0.65014897,0.00000000,0.44313621,0.09674621,0.02666433,0.39634250
5.66983492,1.00007887,0.62657873,0.00000000,0.42959031,0.09446544,0.02456730,0.37793547
5.67583792,0.97102203,0.60277538,0.00000000,0.41671949,0.09237733,0.02253046,0.35938988
5.68184092,0.94323139,0.57917475,0.00000000,0.40477887,0.09052238,0.02057012,0.34091585
5.68784392,0.91714209,0.55617678,0.00000000,0.39398201,0.08893180,0.01870005,0.32270692
5.69384692,0.89310342,0.53413135,0.00000000,0.38449204,0.08762616,0.01693132,0.30493595
5.69984992,0.87136580,0.51332688,0.00000000,0.37641510,0.08661438,0.01527221,0.28775188
5.70585293,0.85207205,0.49398191,0.00000000,0.36979629,0.08589334,0.01372833,0.27127736
5.71185593,0.83525320,0.47624009,0.00000000,0.36461834,0.08544779,0.01230267,0.25560747
5.71785893,0.82082896,0.46016851,0.00000000,0.36080282,0.08525083,0.01099588,0.24080916
5.72386193,0.80861281,0.44575934,0.00000000,0.35821402,0.08526482,0.00980646,0.22692175
5.72986493,0.79832141,0.43293458,0.00000000,0.35666506,0.08544269,0.00873110,0.21395819
5.73586793,0.78958789,0.42155358,0.00000000,0.35592611,0.08572971,0.00776494,0.20190706
5.74187094,0.78197845,0.41142277,0.00000000,0.35573424,0.08606545,0.00690192,0.19073531
5.74787394,0.77501148,0.40230730,0.00000000,0.35580446,0.08638605,0.00613509,0.18039143
5.75387694,0.76817840,0.39394368,0.00000000,0.35584141,0.08662666,0.00545688,0.17080916
5.75987994,0.76096517,0.38605312,0.00000000,0.35555128,0.08672380,0.00485936,0.16191132
5.76588294,0.75287368,0.37835467,0.00000000,0.35465334,0.08661777,0.00433451,0.15361382
5.77188594,0.74344193,0.37057783,0.00000000,0.35289067,0.08625482,0.00387441,0.14582965
5.77788894,0.73226227,0.36247387,0.00000000,0.35003956,0.08558916,0.00347141,0.13847253
5.78389195,0.71899679,0.35382561,0.00000000,0.34591731,0.08458447,0.00311827,0.13146040
5.78989495,0.70338938,0.34445516,0.00000000,0.34038805,0.08321519,0.00280829,0.12471825
5.79589795,0.68527392,0.33422951,0.00000000,0.33336652,0.08146724,0.00253532,0.11818056
5.80190095,0.66457847,0.32306380,0.00000000,0.32481959,0.07933830,0.00229388,0.11179300
5.80790395,0.64132529,0.31092220,0.00000000,0.31476560,0.07683763,0.00207914,0.10551355
5.81390695,0.61562705,0.29781670,0.00000000,0.30327179,0.07398547,0.00188691,0.09931293
5.81990995,0.58767942,0.28380380,0.00000000,0.29044975,0.07081192,0.00171364,0.09317440
5.82591296,0.55775061,0.26897961,0.00000000,0.27644952,0.06735566,0.00155636,0.08709304
5.83191596,0.52616855,0.25347356,0.00000000,0.26145238,0.06366224,0.00141265,0.08107450
5.83791896,0.49330643,0.23744112,0.00000000,0.24566295,0.05978228,0.00128057,0.07513343
5.84392196,0.45956724,0.22105611,0.00000000,0.22930093,0.05576958,0.00115862,0.06929162
5.84992496,0.42536826,0.20450279,0.00000000,0.21259279,0.05167920,0.00104561,0.06357596
5.85592796,0.39112604,0.18796820,0.00000000,0.19576387,0.04756560,0.00094070,0.05801648
5.86193097,0.35724260,0.17163511,0.00000000,0.17903114,0.04348104,0.00084325,0.05264429
5.86793397,0.32409334,0.15567575,0.00000000,0.16259697,0.03947407,0.00075279,0.04748989
5.87393697,0.29201699,0.14024664,0.00000000,0.14664393,0.03558839,0.00066900,0.04258148
5.87993997,0.26130792,0.12548452,0.00000000,0.13133090,0.03186189,0.00059163,0.03794378
5.88594297,0.23221088,0.11150351,0.00000000,0.11679041,0.02832610,0.00052048,0.03359698
5.89194597,0.20491817,0.09839347,0.00000000,0.10312727,0.02500585,0.00045537,0.02955612
5.89794897,0.17956898,0.08621952,0.00000000,0.09041832,0.02191923,0.00039612,0.02583076
5.90395198,0.15625089,0.07502251,0.00000000,0.07871331,0.01907783,0.00034253,0.02242492
5.90995498,0.13500297,0.06482042,0.00000000,0.06803654,0.01648714,0.00029438,0.01933725
5.91595798,0.11582032,0.05561039,0.00000000,0.05838928,0.01414710,0.00025140,0.01656153
5.92196098,0.09865955,0.04737129,0.00000000,0.04975269,0.01205287,0.00021332,0.01408715
5.92796398,0.08344493,0.04006659,0.00000000,0.04209095,0.01019552,0.00017983,0.01189987
5.93396698,0.07007478,0.03364738,0.00000000,0.03535465,0.00856290,0.00015059,0.00998249
5.93996998,0.05842785,0.02805543,0.00000000,0.02948407,0.00714037,0.00012526,0.00831568
5.94597299,0.04836937,0.02322604,0.00000000,0.02441233,0.00591162,0.00010348,0.00687869
5.95197599,0.03975666,0.01909071,0.00000000,0.02006828,0.00485933,0.00008491,0.00565004
5.95797899,0.03244409,0.01557956,0.00000000,0.01637905,0.00396577,0.00006919,0.00460813
5.96398199,0.02628725,0.01262326,0.00000000,0.01327223,0.00321336,0.00005599,0.00373180
5.96998499,0.02114639,0.01015474,0.00000000,0.01067762,0.00258505,0.00004499,0.00300071
5.97598799,0.01688914,0.00811047,0.00000000,0.00852863,0.00206470,0.00003590,0.00239572
5.98199100,0.01339237,0.00643134,0.00000000,0.00676329,0.00163727,0.00002844,0.00189911
5.98799400,0.01054349,0.00506330,0.00000000,0.00532489,0.00128901,0.00002238,0.00149472
5.99399700,0.00824115,0.00395770,0.00000000,0.00416232,0.00100756,0.00001748,0.00116805
6.00000000,0.00639539,0.00307134,0.00000000,0.00323024,0.00078191,0.00001356,0.00090626
