energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,1.86921135,1.32772510,0.06449292,0.07565316,0.96520980,0.64020056,0.00857319
4.31915958,1.83874588,1.31946369,0.06348046,0.07362112,0.93849652,0.62830823,0.00857054
4.32516258,1.81086298,1.31504335,0.06255081,0.07163121,0.91283813,0.61682746,0.00860256
4.33116558,1.78682370,1.31549041,0.06173696,0.06976559,0.88887266,0.60582886,0.00867707
4.33716858,1.76786801,1.32179365,0.06107124,0.06810510,0.86719753,0.59539845,0.00880155
4.34317159,1.75518222,1.33487667,0.06058456,0.06672714,0.84835407,0.58563804,0.00898295
4.34917459,1.74986780,1.35557241,0.06030575,0.06570367,0.83281399,0.57666492,0.00922751
4.35517759,1.75291259,1.38460064,0.06026085,0.06509945,0.82096855,0.56861081,0.00954055
4.36118059,1.76516519,1.42254938,0.06047261,0.06497047,0.81312055,0.56161986,0.00992633
4.36718359,1.78731333,1.46986080,0.06095995,0.06536280,0.80947943,0.55584564,0.01038797
4.37318659,1.81986673,1.52682228,0.06173757,0.06631157,0.81015941,0.55144702,0.01092733
4.37918959,1.86314481,1.59356279,0.06281566,0.06784046,0.81518069,0.54858309,0.01154499
4.38519260,1.91726947,1.67005463,0.06419969,0.06996137,0.82447349,0.54740696,0.01224029
4.39119560,1.98216307,1.75612044,0.06589029,0.07267450,0.83788451,0.54805883,0.01301131
4.39719860,2.05755131,1.85144500,0.06788325,0.07596869,0.85518557,0.55065845,0.01385500
4.40320160,2.14297095,1.95559118,0.07016961,0.07982202,0.87608392,0.55529737,0.01476728
4.40920460,2.23778195,2.06801920,0.07273585,0.08420266,0.90023375,0.56203130,0.01574317
4.41520760,2.34118336,2.18810810,0.07556408,0.08906988,0.92724837,0.57087303,0.01677697
4.42121061,2.45223263,2.31517843,0.07863245,0.09437529,0.95671271,0.58178643,0.01786242
4.42721361,2.56986741,2.44851473,0.08191545,0.10006403,0.98819551,0.59468185,0.01899285
4.43321661,2.69292936,2.58738671,0.08538443,0.10607620,1.02126096,0.60941347,0.02016137
4.43921961,2.82018889,2.73106786,0.08900801,0.11234813,1.05547935,0.62577876,0.02136102
4.44522261,2.95037043,2.87885055,0.09275264,0.11881375,1.09043637,0.64352048,0.02258484
4.45122561,3.08217720,3.03005676,0.09658316,0.12540576,1.12574112,0.66233118,0.02382600
4.45722861,3.21431503,3.18404379,0.10046327,0.13205683,1.16103236,0.68186028,0.02507787
4.46323162,3.34551447,3.34020502,0.10435616,0.13870058,1.19598321,0.70172358,0.02633400
4.46923462,3.47455094,3.49796545,0.10822503,0.14527248,1.23030421,0.72151489,0.02758812
4.47523762,3.60026237,3.65677298,0.11203362,0.15171056,1.26374491,0.74081934,0.02883412
4.48124062,3.72156430,3.81608585,0.11574676,0.15795606,1.29609401,0.75922793,0.03006595
4.48724362,3.83746239,3.97535772,0.11933085,0.16395390,1.32717842,0.77635263,0.03127758
4.49324662,3.94706220,4.13402159,0.12275437,0.16965309,1.35686134,0.79184144,0.03246289
4.49924962,4.04957679,4.29147418,0.12598834,0.17500705,1.38503969,0.80539267,0.03361560
4.50525263,4.14433198,4.44706222,0.12900672,0.17997397,1.41164103,0.81676775,0.03472924
4.51125563,4.23076992,4.60007229,0.13178687,0.18451702,1.43662024,0.82580204,0.03579706
4.51725863,4.30845097,4.74972528,0.13430985,0.18860468,1.45995618,0.83241296,0.03681212
4.52326163,4.37705439,4.89517663,0.13656080,0.19221108,1.48164835,0.83660512,0.03776726
4.52926463,4.43637778,5.03552282,0.13852916,0.19531634,1.50171380,0.83847207,0.03865527
4.53526763,4.48633566,5.16981427,0.14020889,0.19790694,1.52018413,0.83819444,0.03946895
4.54127064,4.52695691,5.29707433,0.14159858,0.19997612,1.53710280,0.83603462,0.04020136
4.54727364,4.55838119,5.41632347,0.14270146,0.20152419,1.55252252,0.83232792,0.04084596
4.55327664,4.58085404,5.52660751,0.14352532,0.20255888,1.56650278,0.82747064,0.04139688
4.55927964,4.59472055,5.62702820,0.14408229,0.20309546,1.57910738,0.82190535,0.04184913
4.56528264,4.60041720,5.71677431,0.14438849,0.20315681,1.59040189,0.81610399,0.04219883
4.57128564,4.59846186,5.79515124,0.14446358,0.20277319,1.60045103,0.81054949,0.04244341
4.57728864,4.58944163,5.86160726,0.14433010,0.20198186,1.60931592,0.80571638,0.04258176
4.58329165,4.57399852,5.91575445,0.14401276,0.20082640,1.61705109,0.80205148,0.04261434
4.58929465,4.55281321,5.95738284,0.14353760,0.19935568,1.62370161,0.79995518,0.04254322
4.59529765,4.52658695,5.98646678,0.14293104,0.19762274,1.62930001,0.79976416,0.04237210
4.60130065,4.49602218,6.00316270,0.14221893,0.19568322,1.63386357,0.80173635,0.04210616
4.60730365,4.46180252,6.00779843,0.14142557,0.19359378,1.63739170,0.80603864,0.04175195
4.61330665,4.42457270,6.00085440,0.14057272,0.19141026,1.63986402,0.81273804,0.04131714
4.61930965,4.38491946,5.98293784,0.13967878,0.18918585,1.64123892,0.82179653,0.04081031
4.62531266,4.34335432,5.95475150,0.13875797,0.18696936,1.64145310,0.83307016,0.04024055
4.63131566,4.30029900,5.91705880,0.13781982,0.18480349,1.64042202,0.84631217,0.03961722
4.63731866,4.25607442,5.87064750,0.13686871,0.18272344,1.63804144,0.86118045,0.03894960
4.64332166,4.21089401,5.81629419,0.13590373,0.18075584,1.63419013,0.87724881,0.03824655
4.64932466,4.16486182,5.75473186,0.13491880,0.17891797,1.62873364,0.89402185,0.03751625
4.65532766,4.11797570,5.68662246,0.13390294,0.17721756,1.62152923,0.91095279,0.03676595
4.66133067,4.07013561,5.61253628,0.13284087,0.17565290,1.61243161,0.92746364,0.03600182
4.66733367,4.02115690,5.53293929,0.13171379,0.17421354,1.60129949,0.94296670,0.03522879
4.67333667,3.97078787,5.44818917,0.13050036,0.17288137,1.58800268,0.95688679,0.03445055
4.67933967,3.91873110,5.35854032,0.12917782,0.17163211,1.57242934,0.96868303,0.03366957
4.68534267,3.86466735,5.26415726,0.12772323,0.17043706,1.55449329,0.97786934,0.03288718
4.69134567,3.80828113,5.16513553,0.12611469,0.16926514,1.53414095,0.98403282,0.03210373
4.69734867,3.74928660,5.06152872,0.12433260,0.16808494,1.51135767,0.98684916,0.03131879
4.70335168,3.68745258,4.95337970,0.12236082,0.16686687,1.48617322,0.98609447,0.03053141
4.70935468,3.62262561,4.84075408,0.12018774,0.16558505,1.45866620,0.98165306,0.02974034
4.71535768,3.55474979,4.72377371,0.11780711,0.16421908,1.42896714,0.97352091,0.02894432
4.72136068,3.48388263,4.60264803,0.11521871,0.16275541,1.39726021,0.96180465,0.02814232
4.72736368,3.41020610,4.47770127,0.11242883,0.16118831,1.36378343,0.94671637,0.02733375
4.73336668,3.33403251,4.34939378,0.10945037,0.15952042,1.32882733,0.92856438,0.02651867
4.73936968,3.25580476,4.21833616,0.10630285,0.15776277,1.29273212,0.90774059,0.02569796
4.74537269,3.17609126,4.08529509,0.10301207,0.15593435,1.25588330,0.88470505,0.02487336
4.75137569,3.09557548,3.95119058,0.09960960,0.15406124,1.21870591,0.85996854,0.02404754
4.75737869,3.01504079,3.81708444,0.09613204,0.15217531,1.18165751,0.83407388,0.02322412
4.76338169,2.93535105,3.68416062,0.09262015,0.15031266,1.14521992,0.80757691,0.02240755
4.76938469,2.85742782,3.55369803,0.08911781,0.14851177,1.10989012,0.78102793,0.02160302
4.77538769,2.78222499,3.42703739,0.08567094,0.14681159,1.07617013,0.75495437,0.02081633
4.78139070,2.71070182,3.30554321,0.08232633,0.14524958,1.04455650,0.72984533,0.02005370
4.78739370,2.64379518,3.19056286,0.07913046,0.14385988,1.01552920,0.70613853,0.01932153
4.79339670,2.58239216,3.08338440,0.07612835,0.14267163,0.98954055,0.68421009,0.01862624
4.79939970,2.52730373,2.98519497,0.07336244,0.14170759,0.96700403,0.66436733,0.01797400
4.80540270,2.47924043,2.89704140,0.07087157,0.14098316,0.94828369,0.64684475,0.01737054
4.81140570,2.43879083,2.81979477,0.06869000,0.14050569,0.93368405,0.63180311,0.01682097
4.81740870,2.40640341,2.75412032,0.06684663,0.14027433,0.92344108,0.61933141,0.01632956
4.82341171,2.38237244,2.70045371,0.06536429,0.14028024,0.91771438,0.60945154,0.01589962
4.82941471,2.36682828,2.65898486,0.06425919,0.14050719,0.91658098,0.60212517,0.01553339
4.83541771,2.35973248,2.62964970,0.06354048,0.14093258,0.92003099,0.59726252,0.01523195
4.84142071,2.36087772,2.61213029,0.06321008,0.14152873,0.92796523,0.59473242,0.01499517
4.84742371,2.36989279,2.60586328,0.06326256,0.14226433,0.94019521,0.59437334,0.01482176
4.85342671,2.38625220,2.61005645,0.06368524,0.14310614,0.95644542,0.59600474,0.01470926
4.85942971,2.40929043,2.62371254,0.06445843,0.14402059,0.97635795,0.59943838,0.01465413
4.86543272,2.43822005,2.64565981,0.06555586,0.14497544,0.99949940,0.60448921,0.01465189
4.87143572,2.47215331,2.67458784,0.06694526,0.14594120,1.02537003,0.61098537,0.01469722
4.87743872,2.51012646,2.70908758,0.06858903,0.14689240,1.05341453,0.61877700,0.01478418
4.88344172,2.55112578,2.74769397,0.07044506,0.14780851,1.08303452,0.62774381,0.01490634
4.88944472,2.59411471,2.78892964,0.07246773,0.14867455,1.11360202,0.63780087,0.01505698
4.89544772,2.63806083,2.83134812,0.07460886,0.14948137,1.14447348,0.64890290,0.01522932
4.90145073,2.68196204,2.87357491,0.07681879,0.15022554,1.17500413,0.66104662,0.01541668
4.90745373,2.72487088,2.91434501,0.07904751,0.15090894,1.20456178,0.67427140,0.01561269
4.91345673,2.76591624,2.95253550,0.08124572,0.15153799,1.23253995,0.68865811,0.01581143
4.91945973,2.80432192,2.98719219,0.08336591,0.15212276,1.25836984,0.70432626,0.01600756
4.92546273,2.83942125,3.01754931,0.08536338,0.15267579,1.28153076,0.72142945,0.01619650
4.93146573,2.87066783,3.04304182,0.08719712,0.15321097,1.30155890,0.74014938,0.01637442
4.93746873,2.89764180,3.06331006,0.08883067,0.15374227,1.31805436,0.76068837,0.01653837
4.94347174,2.92005203,3.07819677,0.09023275,0.15428268,1.33068627,0.78326076,0.01668625
4.94947474,2.93773428,3.08773697,0.09137785,0.15484328,1.33919631,0.80808313,0.01681681
4.95547774,2.95064564,3.09214133,0.09224657,0.15543244,1.34340056,0.83536380,0.01692961
4.96148074,2.95885589,3.09177401,0.09282588,0.15605543,1.34318998,0.86529168,0.01702493
4.96748374,2.96253625,3.08712613,0.09310919,0.15671419,1.33852984,0.89802489,0.01710367
4.97348674,2.96194628,3.07878622,0.09309625,0.15740747,1.32945810,0.93367935,0.01716726
4.97948974,2.95741951,3.06740897,0.09279296,0.15813121,1.31608320,0.97231794,0.01721752
4.98549275,2.94934859,3.05368390,0.09221100,0.15887917,1.29858119,1.01394040,0.01725653
4.99149575,2.93817052,3.03830509,0.09136738,0.15964374,1.27719256,1.05847468,0.01728650
4.99749875,2.92435257,3.02194343,0.09028391,0.16041693,1.25221858,1.10577004,0.01730964
5.00350175,2.90837948,3.00522256,0.08898653,0.16119127,1.22401730,1.15559248,0.01732807
5.00950475,2.89074211,2.98869917,0.08750468,0.16196088,1.19299910,1.20762291,0.01734372
5.01550775,2.87192807,2.97284860,0.08587053,0.16272226,1.15962169,1.26145843,0.01735826
5.02151076,2.85241429,2.95805593,0.08411832,0.16347501,1.12438437,1.31661708,0.01737305
5.02751376,2.83266165,2.94461282,0.08228356,0.16422227,1.08782162,1.37254611,0.01738915
5.03351676,2.81311158,2.93271967,0.08040235,0.16497092,1.05049568,1.42863390,0.01740726
5.03951976,2.79418430,2.92249287,0.07851069,0.16573145,1.01298820,1.48422523,0.01742785
5.04552276,2.77627855,2.91397624,0.07664385,0.16651754,0.97589098,1.53863954,0.01745110
5.05152576,2.75977230,2.90715573,0.07483573,0.16734536,0.93979577,1.59119170,0.01747707
5.05752876,2.74502396,2.90197625,0.07311831,0.16823257,0.90528328,1.64121434,0.01750571
5.06353177,2.73237370,2.89835942,0.07152118,0.16919713,0.87291172,1.68808101,0.01753695
5.06953477,2.72214420,2.89622086,0.07007110,0.17025599,0.84320499,1.73122893,0.01757082
5.07553777,2.71464054,2.89548586,0.06879156,0.17142368,0.81664098,1.77018034,0.01760748
5.08154077,2.71014866,2.89610226,0.06770249,0.17271087,0.79364022,1.80456133,0.01764730
5.08754377,2.70893209,2.89804947,0.06681995,0.17412311,0.77455544,1.83411706,0.01769089
5.09354677,2.71122690,2.90134308,0.06615591,0.17565968,0.75966221,1.85872239,0.01773910
5.09954977,2.71723468,2.90603446,0.06571811,0.17731268,0.74915119,1.87838744,0.01779301
5.10555278,2.72711370,2.91220537,0.06550986,0.17906640,0.74312232,1.89325736,0.01785390
5.11155578,2.74096878,2.91995786,0.06553005,0.18089713,0.74158106,1.90360629,0.01792313
5.11755878,2.75884013,2.92940004,0.06577313,0.18277319,0.74443711,1.90982569,0.01800211
5.12356178,2.78069199,2.94062868,0.06622919,0.18465548,0.75150554,1.91240734,0.01809213
5.12956478,2.80640180,2.95370995,0.06688409,0.18649825,0.76251054,1.91192198,0.01819425
5.13556778,2.83575082,2.96865958,0.06771974,0.18825036,0.77709161,1.90899444,0.01830918
5.14157079,2.86841700,2.98542415,0.06871437,0.18985669,0.79481218,1.90427649,0.01843718
5.14757379,2.90397103,3.00386488,0.06984299,0.19125985,0.81517038,1.89841874,0.01857789
5.15357679,2.94187630,3.02374550,0.07107787,0.19240205,0.83761169,1.89204298,0.01873035
5.15957979,2.98149318,3.04472529,0.07238915,0.19322698,0.86154312,1.88571618,0.01889285
5.16558279,3.02208815,3.06635831,0.07374546,0.19368175,0.88634857,1.87992740,0.01906301
5.17158579,3.06284767,3.08809924,0.07511470,0.19371873,0.91140476,1.87506859,0.01923776
5.17758879,3.10289656,3.10931602,0.07646477,0.19329721,0.93609744,1.87142006,0.01941343
5.18359180,3.14132042,3.12930884,0.07776440,0.19238482,0.95983722,1.86914111,0.01958588
5.18959480,3.17719112,3.14733480,0.07898388,0.19095873,0.98207455,1.86826600,0.01975062
5.19559780,3.20959445,3.16263683,0.08009584,0.18900640,1.00231346,1.86870525,0.01990301
5.20160080,3.23765850,3.17447559,0.08107592,0.18652610,1.02012344,1.87025188,0.02003846
5.20760380,3.26058159,3.18216237,0.08190336,0.18352693,1.03514916,1.87259212,0.02015261
5.21360680,3.27765825,3.18509122,0.08256144,0.18002861,1.04711777,1.87531979,0.02024152
5.21960980,3.28830193,3.18276852,0.08303784,0.17606079,1.05584324,1.87795373,0.02030189
5.22561281,3.29206346,3.17483803,0.08332477,0.17166213,1.06122803,1.87995716,0.02033116
5.23161581,3.28864411,3.16110022,0.08341901,0.16687903,1.06326158,1.88075831,0.02032767
5.23761881,3.27790281,3.14152456,0.08332170,0.16176423,1.06201605,1.87977149,0.02029074
5.24362181,3.25985716,3.11625410,0.08303809,0.15637515,1.05763936,1.87641768,0.02022064
5.24962481,3.23467820,3.08560210,0.08257704,0.15077225,1.05034571,1.87014428,0.02011867
5.25562781,3.20267959,3.05004095,0.08195045,0.14501726,1.04040426,1.86044331,0.01998698
5.26163082,3.16430160,3.01018397,0.08117264,0.13917150,1.02812620,1.84686765,0.01982857
5.26763382,3.12009115,2.96676123,0.08025963,0.13329430,1.01385093,1.82904521,0.01964709
5.27363682,3.07067895,2.92059081,0.07922840,0.12744159,0.99793181,1.80669061,0.01944669
5.27963982,3.01675504,2.87254702,0.07809622,0.12166463,0.98072229,1.77961440,0.01923184
5.28564282,2.95904413,2.82352745,0.07687998,0.11600905,0.96256278,1.74772963,0.01900714
5.29164582,2.89828199,2.77442054,0.07559563,0.11051409,0.94376906,1.71105588,0.01877713
5.29764882,2.83519401,2.72607545,0.07425776,0.10521216,0.92462249,1.66972072,0.01854616
5.30365183,2.77047700,2.67927552,0.07287921,0.10012861,0.90536252,1.62395858,0.01831820
5.30965483,2.70478485,2.63471678,0.07147095,0.09528180,0.88618184,1.57410722,0.01809677
5.31565783,2.63871857,2.59299214,0.07004198,0.09068341,0.86722409,1.52060184,0.01788485
5.32166083,2.57282080,2.55458188,0.06859945,0.08633891,0.84858431,1.46396700,0.01768485
5.32766383,2.50757468,2.51985044,0.06714885,0.08224825,0.83031196,1.40480657,0.01749862
5.33366683,2.44340670,2.48904929,0.06569430,0.07840665,0.81241613,1.34379186,0.01732749
5.33966983,2.38069283,2.46232515,0.06423897,0.07480544,0.79487276,1.28164833,0.01717237
5.34567284,2.31976714,2.43973260,0.06278549,0.07143302,0.77763318,1.21914118,0.01703380
5.35167584,2.26093204,2.42124996,0.06133640,0.06827573,0.76063363,1.15706015,0.01691208
5.35767884,2.20446902,2.40679702,0.05989459,0.06531876,0.74380509,1.09620400,0.01680745
5.36368184,2.15064908,2.39625330,0.05846369,0.06254691,0.72708295,1.03736511,0.01672012
5.36968484,2.09974194,2.38947552,0.05704839,0.05994535,0.71041590,0.98131455,0.01665046
5.37568784,2.05202310,2.38631301,0.05565473,0.05750017,0.69377371,0.92878814,0.01659902
5.38169085,2.00777852,2.38662004,0.05429018,0.05519886,0.67715344,0.88047373,0.01656665
5.38769385,1.96730629,2.39026453,0.05296374,0.05303067,0.66058388,0.83700011,0.01655453
5.39369685,1.93091526,2.39713251,0.05168581,0.05098679,0.64412804,0.79892776,0.01656413
5.39969985,1.89892089,2.40712845,0.05046810,0.04906051,0.62788368,0.76674147,0.01659722
5.40570285,1.87163839,2.42017156,0.04932329,0.04724719,0.61198203,0.74084511,0.01665578
5.41170585,1.84937389,2.43618888,0.04826474,0.04554417,0.59658475,0.72155818,0.01674195
5.41770885,1.83241423,2.45510574,0.04730609,0.04395066,0.58187961,0.70911439,0.01685787
5.42371186,1.82101610,2.47683487,0.04646085,0.04246754,0.56807507,0.70366168,0.01700560
5.42971486,1.81539524,2.50126503,0.04574197,0.04109714,0.55539414,0.70526370,0.01718698
5.43571786,1.81571660,2.52825056,0.04516143,0.03984301,0.54406802,0.71390229,0.01740350
5.44172086,1.82208595,2.55760266,0.04472985,0.03870970,0.53432970,0.72948066,0.01765622
5.44772386,1.83454351,2.58908352,0.04445617,0.03770256,0.52640791,0.75182697,0.01794563
5.45372686,1.85305989,2.62240367,0.04434740,0.03682753,0.52052163,0.78069796,0.01827161
5.45972986,1.87753453,2.65722312,0.04440837,0.03609096,0.51687530,0.81578238,0.01863340
5.46573287,1.90779642,2.69315621,0.04464164,0.03549944,0.51565477,0.85670409,0.01902955
5.47173587,1.94360698,2.72977982,0.04504742,0.03505966,0.51702402,0.90302466,0.01945798
5.47773887,1.98466459,2.76664446,0.04562352,0.03477821,0.52112245,0.95424550,0.01991596
5.48374187,2.03061021,2.80328732,0.04636545,0.03466146,0.52806275,1.00980958,0.02040019
5.48974487,2.08103356,2.83924632,0.04726642,0.03471535,0.53792894,1.06910300,0.02090691
5.49574787,2.13547926,2.87407408,0.04831746,0.03494517,0.55077466,1.13145654,0.02143188
5.50175088,2.19345233,2.90735084,0.04950753,0.03535538,0.56662130,1.19614774,0.02197056
5.50775388,2.25442278,2.93869532,0.05082361,0.03594931,0.58545595,1.26240370,0.02251810
5.51375688,2.31782912,2.96777286,0.05225081,0.03672891,0.60722912,1.32940517,0.02306946
5.51975988,2.38308055,2.99430044,0.05377246,0.03769449,0.63185224,1.39629223,0.02361945
5.52576288,2.44955829,3.01804835,0.05537023,0.03884448,0.65919496,1.46217197,0.02416278
5.53176588,2.51661637,3.03883881,0.05702424,0.04017516,0.68908263,1.52612835,0.02469408
5.53776888,2.58358232,3.05654191,0.05871322,0.04168052,0.72129397,1.58723450,0.02520797
5.54377189,2.64975868,3.07106974,0.06041461,0.04335219,0.75555955,1.64456733,0.02569905
5.54977489,2.71442584,3.08236954,0.06210484,0.04517942,0.79156121,1.69722438,0.02616198
5.55577789,2.77684699,3.09041694,0.06375955,0.04714922,0.82893284,1.74434245,0.02659152
5.56178089,2.83627586,3.09521031,0.06535395,0.04924661,0.86726293,1.78511762,0.02698257
5.56778389,2.89196748,3.09676713,0.06686320,0.05145506,0.90609906,1.81882590,0.02733028
5.57378689,2.94319230,3.09512304,0.06826292,0.05375697,0.94495446,1.84484373,0.02763016
5.57978989,2.98925349,3.09033415,0.06952965,0.05613435,0.98331687,1.86266748,0.02787820
5.58579290,3.02950703,3.08248258,0.07064152,0.05856957,1.02065934,1.87193088,0.02807101
5.59179590,3.06338387,3.07168510,0.07157880,0.06104618,1.05645290,1.87241974,0.02820599
5.59779890,3.09041322,3.05810421,0.07232457,0.06354977,1.09018075,1.86408277,0.02828151
5.60380190,3.11024579,3.04196092,0.07286530,0.06606880,1.12135323,1.84703812,0.02829706
5.60980490,3.12267554,3.02354795,0.07319142,0.06859540,1.14952328,1.82157479,0.02825342
5.61580790,3.12765879,3.00324215,0.07329778,0.07112601,1.17430140,1.78814891,0.02815276
5.62181091,3.12532906,2.98151481,0.07318407,0.07366194,1.19536961,1.74737443,0.02799879
5.62781391,3.11600666,2.95893856,0.07285498,0.07620968,1.21249364,1.70000881,0.02779676
5.63381691,3.10020194,2.93618972,0.07232034,0.07878102,1.22553268,1.64693377,0.02755348
5.63981991,3.07861162,2.91404521,0.07159500,0.08139295,1.23444629,1.58913196,0.02727724
5.64582291,3.05210772,2.89337350,0.07069859,0.08406732,1.23929786,1.52766038,0.02697774
5.65182591,3.02171934,2.87511941,0.06965507,0.08683022,1.24025456,1.46362154,0.02666584
5.65782891,2.98860772,2.86028295,0.06849213,0.08971129,1.23758371,1.39813349,0.02635338
5.66383192,2.95403533,2.84989291,0.06724044,0.09274269,1.23164558,1.33229982,0.02605286
5.66983492,2.91933031,2.84497611,0.06593284,0.09595811,1.22288298,1.26718089,0.02577711
5.67583792,2.88584764,2.84652358,0.06460333,0.09939162,1.21180817,1.20376720,0.02553895
5.68184092,2.85492861,2.85545539,0.06328610,0.10307655,1.19898758,1.14295602,0.02535082
5.68784392,2.82786040,2.87258545,0.06201455,0.10704438,1.18502500,1.08553178,0.02522438
5.69384692,2.80583742,2.89858829,0.06082024,0.11132378,1.17054403,1.03215103,0.02517021
5.69984992,2.78992594,2.93396922,0.05973202,0.11593972,1.15617053,0.98333218,0.02519741
5.70585293,2.78103351,2.97903939,0.05877517,0.12091281,1.14251564,0.93945011,0.02531341
5.71185593,2.77988411,3.03389695,0.05797072,0.12625880,1.13016016,0.90073569,0.02552364
5.71785893,2.78700013,3.09841519,0.05733483,0.13198823,1.11964061,0.86727972,0.02583143
5.72386193,2.80269129,3.17223826,0.05687849,0.13810638,1.11143749,0.83904099,0.02623788
5.72986493,2.82705092,3.25478456,0.05660721,0.14461321,1.10596594,0.81585784,0.02674180
5.73586793,2.85995920,3.34525777,0.05652103,0.15150357,1.10356886,0.79746243,0.02733979
5.74187094,2.90109286,3.44266492,0.05661465,0.15876740,1.10451246,0.78349712,0.02802626
5.74787394,2.94994065,3.54584083,0.05687773,0.16639001,1.10898407,0.77353218,0.02879365
5.75387694,3.00582348,3.65347776,0.05729534,0.17435230,1.11709201,0.76708401,0.02963261
5.75987994,3.06791825,3.76415930,0.05784854,0.18263100,1.12886712,0.76363338,0.03053222
5.76588294,3.13528417,3.87639702,0.05851511,0.19119875,1.14426560,0.76264292,0.03148031
5.77188594,3.20689044,3.98866872,0.05927031,0.20002410,1.16317291,0.76357342,0.03246376
5.77788894,3.28164417,4.09945686,0.06008774,0.20907143,1.18540823,0.76589868,0.03346880
5.78389195,3.35841762,4.20728598,0.06094017,0.21830066,1.21072934,0.76911829,0.03448132
5.78989495,3.43607400,4.31075796,0.06180045,0.22766701,1.23883764,0.77276852,0.03548725
5.79589795,3.51349100,4.40858414,0.06264236,0.23712055,1.26938320,0.77643092,0.03647281
5.80190095,3.58958167,4.49961333,0.06344133,0.24660584,1.30196979,0.77973871,0.03742479
5.80790395,3.66331243,4.58285526,0.06417523,0.25606161,1.33615984,0.78238110,0.03833085
5.81390695,3.73371779,4.65749867,0.06482490,0.26542044,1.37147950,0.78410546,0.03917971
5.81990995,3.79991212,4.72292396,0.06537468,0.27460873,1.40742391,0.78471758,0.03996135
5.82591296,3.86109823,4.77871011,0.06581274,0.28354680,1.44346273,0.78408027,0.04066718
5.83191596,3.91657327,4.82463586,0.06613129,0.29214922,1.47904625,0.78211033,0.04129008
5.83791896,3.96573206,4.86067546,0.06632664,0.30032556,1.51361205,0.77877428,0.04182458
5.84392196,4.00806817,4.88698918,0.06639910,0.30798135,1.54659240,0.77408298,0.04226679
5.84992496,4.04317321,4.90390908,0.06635273,0.31501937,1.57742250,0.76808540,0.04261443
5.85592796,4.07073469,4.91192070,0.06619504,0.32134138,1.60554935,0.76086188,0.04286683
5.86193097,4.09053262,4.91164122,0.06593644,0.32684996,1.63044140,0.75251693,0.04302476
5.86793397,4.10243540,4.90379499,0.06558971,0.33145075,1.65159862,0.74317205,0.04309042
5.87393697,4.10639514,4.88918712,0.06516935,0.33505482,1.66856290,0.73295860,0.04306727
5.87993997,4.10244268,4.86867605,0.06469090,0.33758110,1.68092843,0.72201109,0.04295989
5.88594297,4.09068252,4.84314591,0.06417025,0.33895893,1.68835169,0.71046103,0.04277380
5.89194597,4.07128764,4.81347937,0.06362294,0.33913050,1.69056079,0.69843149,0.04251533
5.89794897,4.04449446,4.78053185,0.06306352,0.33805309,1.68736369,0.68603262,0.04219143
5.90395198,4.01059769,4.74510762,0.06250501,0.33570111,1.67865496,0.67335812,0.04180946
5.90995498,3.96994524,4.70793841,0.06195833,0.33206776,1.66442072,0.66048282,0.04137705
5.91595798,3.92293294,4.66966487,0.06143199,0.32716621,1.64474147,0.64746135,0.04090190
5.92196098,3.86999890,4.63082138,0.06093174,0.32103034,1.61979259,0.63432790,0.04039161
5.92796398,3.81161761,4.59182424,0.06046045,0.31371485,1.58984227,0.62109694,0.03985352
5.93396698,3.74829331,4.55296357,0.06001806,0.30529483,1.55524690,0.60776495,0.03929457
5.93996998,3.68055293,4.51439872,0.05960164,0.29586462,1.51644385,0.59431283,0.03872113
5.94597299,3.60893817,4.47615750,0.05920561,0.28553616,1.47394178,0.58070897,0.03813888
5.95197599,3.53399704,4.43813873,0.05882196,0.27443670,1.42830881,0.56691269,0.03755271
5.95797899,3.45627482,4.40011833,0.05844066,0.26270604,1.38015866,0.55287800,0.03696659
5.96398199,3.37630459,4.36175849,0.05805007,0.25049332,1.33013540,0.53855733,0.03638353
5.96998499,3.29459763,4.32261983,0.05763740,0.23795347,1.27889709,0.52390518,0.03580549
5.97598799,3.21163399,4.28217622,0.05718919,0.22524346,1.22709895,0.50888146,0.03523338
5.98199100,3.12785349,4.23983190,0.05669183,0.21251848,1.17537661,0.49345439,0.03466703
5.98799400,3.04364770,4.19494057,0.05613204,0.19992811,1.12433000,0.47760299,0.03410523
5.99399700,2.95935309,4.14682601,0.05549733,0.18761277,1.07450835,0.46131880,0.03354581
6.00000000,2.87524587,4.09480376,0.05477640,0.17570038,1.02639707,0.44460712,0.03298571
