energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
1.32366183,5.37295460,0.97624900,0.00000000,0.20803654,0.21324431,2.80226344,1.55805417,0.10166143,1.91870385
1.32966483,5.46474186,0.98471206,0.00000000,0.20448303,0.22007566,2.87036175,1.60018097,0.10303967,1.99804654
1.33566783,5.54383779,0.98939846,0.00000000,0.19997977,0.22667642,2.92918917,1.63852425,0.10399668,2.07427840
1.34167084,5.60954386,0.99017295,0.00000000,0.19459655,0.23294276,2.97820055,1.67270207,0.10448891,2.14665920
1.34767384,5.66129242,0.98697291,0.00000000,0.18842335,0.23876650,3.01701350,1.70239443,0.10448344,2.21447550
1.35367684,5.69865007,0.97980856,0.00000000,0.18156777,0.24403776,3.04540876,1.72734707,0.10395883,2.27705064
1.35967984,5.72132272,0.96876174,0.00000000,0.17415211,0.24864824,3.06332702,1.74737441,0.10290561,2.33375534
1.36568284,5.72916235,0.95398319,0.00000000,0.16631002,0.25249508,3.07086243,1.76236182,0.10132643,2.38401851
1.37168584,5.72217519,0.93568867,0.00000000,0.15818300,0.25548514,3.06825362,1.77226715,0.09923599,2.42733822
1.37768884,5.70053063,0.91415382,0.00000000,0.14991673,0.25753936,3.05587246,1.77712145,0.09666055,2.46329264
1.38369185,5.66457033,0.88970808,0.00000000,0.14165746,0.25859728,3.03421136,1.77702876,0.09363715,2.49155058
1.38969485,5.61481645,0.86272773,0.00000000,0.13354847,0.25862122,3.00386957,1.77216511,0.09021258,2.51188138
1.39569785,5.55197824,0.83362841,0.00000000,0.12572675,0.25760012,2.96553883,1.76277648,0.08644205,2.52416365
1.40170085,5.47695578,0.80285715,0.00000000,0.11831998,0.25555273,2.91998900,1.74917560,0.08238773,2.52839248
1.40770385,5.39084026,0.77088433,0.00000000,0.11144373,0.25253004,2.86805367,1.73173782,0.07811713,2.52468477
1.41370685,5.29490978,0.73819560,0.00000000,0.10519919,0.24861688,2.81061614,1.71089558,0.07370145,2.51328208
1.41970985,5.19062010,0.70528419,0.00000000,0.09967118,0.24393239,2.74859574,1.68713184,0.06921392,2.49455074
1.42571286,5.07959010,0.67264355,0.00000000,0.09492666,0.23862959,2.68293464,1.66097222,0.06472827,2.46897891
1.43171586,4.96358169,0.64076074,0.00000000,0.09101367,0.23289385,2.61458494,1.63297611,0.06031725,2.43717034
1.43771886,4.84447446,0.61011043,0.00000000,0.08796067,0.22694028,2.54449630,1.60372670,0.05605146,2.39983483
1.44372186,4.72423546,0.58114987,0.00000000,0.08577640,0.22101027,2.47360381,1.57382029,0.05199833,2.35777539
1.44972486,4.60488496,0.55431462,0.00000000,0.08445014,0.21536705,2.40281643,1.54385496,0.04822135,2.31187244
1.45572786,4.48845908,0.53001516,0.00000000,0.08395238,0.21029057,2.33300579,1.51441897,0.04477958,2.26306534
1.46173087,4.37697053,0.50863422,0.00000000,0.08423599,0.20607174,2.26499578,1.48607925,0.04172744,2.21233186
1.46773387,4.27236854,0.49052485,0.00000000,0.08523775,0.20300610,2.19955299,1.45937021,0.03911461,2.16066618
1.47373687,4.17649965,0.47600886,0.00000000,0.08688029,0.20138724,2.13737820,1.43478335,0.03698623,2.10905616
1.47973987,4.09107017,0.46537564,0.00000000,0.08907438,0.20149996,2.07909934,1.41275789,0.03538320,2.05846068
1.48574287,4.01761193,0.45888106,0.00000000,0.09172154,0.20361335,2.02526600,1.39367279,0.03434253,2.00978774
1.49174587,3.95745195,0.45674618,0.00000000,0.09471695,0.20797398,1.97634577,1.37784031,0.03389776,1.96387411
1.49774887,3.91168710,0.45915570,0.00000000,0.09795254,0.21479930,1.93272252,1.36550135,0.03407931,1.92146712
1.50375188,3.88116415,0.46625591,0.00000000,0.10132016,0.22427140,1.89469657,1.35682265,0.03491482,1.88320914
1.50975488,3.86646560,0.47815204,0.00000000,0.10471489,0.23653127,1.86248683,1.35189573,0.03642923,1.84962512
1.51575788,3.86790132,0.49490490,0.00000000,0.10803810,0.25167365,1.83623451,1.35073766,0.03864479,1.82111354
1.52176088,3.88550593,0.51652699,0.00000000,0.11120049,0.26974274,1.81600825,1.35329347,0.04158080,1.79794067
1.52776388,3.91904155,0.54297805,0.00000000,0.11412471,0.29072873,1.80181019,1.35943988,0.04525319,1.78023840
1.53376688,3.96800554,0.57416030,0.00000000,0.11674765,0.31456543,1.79358262,1.36899034,0.04967379,1.76800530
1.53976988,4.03164273,0.60991364,0.00000000,0.11902213,0.34112892,1.79121471,1.38170094,0.05484947,1.76111075
1.54577289,4.10896151,0.65001119,0.00000000,0.12091809,0.37023760,1.79454888,1.39727703,0.06078106,1.75930187
1.55177589,4.19875337,0.69415554,0.00000000,0.12242313,0.40165338,1.80338645,1.41538037,0.06746217,1.76221293
1.55777889,4.29961521,0.74197611,0.00000000,0.12354232,0.43508436,1.81749225,1.43563647,0.07487788,1.76937681
1.56378189,4.40997410,0.79302811,0.00000000,0.12429740,0.47018869,1.83659804,1.45764207,0.08300347,1.78023827
1.56978489,4.52811405,0.84679339,0.00000000,0.12472533,0.50657994,1.86040472,1.48097254,0.09180322,1.79416858
1.57578789,4.65220432,0.90268357,0.00000000,0.12487630,0.54383350,1.88858332,1.50518923,0.10122929,1.81048127
1.58179090,4.78032909,0.96004567,0.00000000,0.12481126,0.58149432,1.92077510,1.52984651,0.11122088,1.82844860
1.58779390,4.91051812,1.01817036,0.00000000,0.12459911,0.61908541,1.95659107,1.55449870,0.12170372,1.84731856
1.59379690,5.04077816,1.07630270,0.00000000,0.12431368,0.65611723,1.99561123,1.57870665,0.13258985,1.86633202
1.59979990,5.16912471,1.13365538,0.00000000,0.12403066,0.69209763,2.03738422,1.60204416,0.14377791,1.88473985
1.60580290,5.29361396,1.18942401,0.00000000,0.12382462,0.72654202,2.08142766,1.62410406,0.15515383,1.90181963
1.61180590,5.41237447,1.24280410,0.00000000,0.12376626,0.75898366,2.12722974,1.64450412,0.16659210,1.91689175
1.61780890,5.52363821,1.29300915,0.00000000,0.12391997,0.78898365,2.17425245,1.66289261,0.17795750,1.92933464
1.62381191,5.62577061,1.33928922,0.00000000,0.12434190,0.81614056,2.22193678,1.67895363,0.18910731,1.93859871
1.62981491,5.71729913,1.38094932,0.00000000,0.12507847,0.84009920,2.26970996,1.69241212,0.19989399,1.94421897
1.63581791,5.79693982,1.41736693,0.00000000,0.12616547,0.86055852,2.31699488,1.70303844,0.21016827,1.94582577
1.64182091,5.86362157,1.44800790,0.00000000,0.12762767,0.87727836,2.36322146,1.71065259,0.21978249,1.94315371
1.64782391,5.91650732,1.47244029,0.00000000,0.12947896,0.89008481,2.40783974,1.71512792,0.22859423,1.93604826
1.65382691,5.95501188,1.49034541,0.00000000,0.13172294,0.89887419,2.45033421,1.71639421,0.23646996,1.92447007
1.65982991,5.97881581,1.50152585,0.00000000,0.13435381,0.90361542,2.49023871,1.71444012,0.24328871,1.90849682
1.66583292,5.98787487,1.50591012,0.00000000,0.13735756,0.90435078,2.52715135,1.70931480,0.24894557,1.88832240
1.67183592,5.98242456,1.50355380,0.00000000,0.14071325,0.90119501,2.56074854,1.70112867,0.25335492,1.86425361
1.67783892,5.96297938,1.49463718,0.00000000,0.14439433,0.89433282,2.59079740,1.69005307,0.25645320,1.83670420
1.68384192,5.93032636,1.47945958,0.00000000,0.14836980,0.88401472,2.61716578,1.67631887,0.25820125,1.80618657
1.68984492,5.88551274,1.45843057,0.00000000,0.15260528,0.87055146,2.63982915,1.66021377,0.25858592,1.77330104
1.69584792,5.82982750,1.43205848,0.00000000,0.15706370,0.85430705,2.65887384,1.64207827,0.25762104,1.73872312
1.70185093,5.76477684,1.40093663,0.00000000,0.16170577,0.83569049,2.67449615,1.62230028,0.25534765,1.70318898
1.70785393,5.69205380,1.36572768,0.00000000,0.16649012,0.81514660,2.68699720,1.60130831,0.25183340,1.66747939
1.71385693,5.61350232,1.32714682,0.00000000,0.17137317,0.79314589,2.69677343,1.57956325,0.24717120,1.63240263
1.71985993,5.53107650,1.28594414,0.00000000,0.17630872,0.77017393,2.70430309,1.55754896,0.24147705,1.59877659
1.72586293,5.44679568,1.24288673,0.00000000,0.18124744,0.74672034,2.71012914,1.53576162,0.23488727,1.56741073
1.73186593,5.36269666,1.19874113,0.00000000,0.18613634,0.72326769,2.71483922,1.51469829,0.22755499,1.53908810
1.73786893,5.28078408,1.15425633,0.00000000,0.19091817,0.70028063,2.71904366,1.49484476,0.21964616,1.51454805
1.74387194,5.20298047,1.11014801,0.00000000,0.19553119,0.67819540,2.72335228,1.47666316,0.21133518,1.49446993
1.74987494,5.13107738,1.06708416,0.00000000,0.19990902,0.65741012,2.72835130,1.46057965,0.20280024,1.47945830
1.75587794,5.06668924,1.02567234,0.00000000,0.20398101,0.63827592,2.73458112,1.44697256,0.19421846,1.47002985
1.76188094,5.01121127,0.98644912,0.00000000,0.20767297,0.62108926,2.74251621,1.43616144,0.18576120,1.46660244
1.76788394,4.96578299,0.94987145,0.00000000,0.21090833,0.60608556,2.75254772,1.42839733,0.17758944,1.46948644
1.77388694,4.93125840,0.91631045,0.00000000,0.21360984,0.59343427,2.76496971,1.42385467,0.16984950,1.47887851
1.77988994,4.90818387,0.88604750,0.00000000,0.21570159,0.58323558,2.77996932,1.42262510,0.16266922,1.49485784
1.78589295,4.89678448,0.85927276,0.00000000,0.21711146,0.57551871,2.79762124,1.42471340,0.15615475,1.51738494
1.79189595,4.89695912,0.83608606,0.00000000,0.21777366,0.57024200,2.81788643,1.43003568,0.15038799,1.54630282
1.79789895,4.90828460,0.81650007,0.00000000,0.21763153,0.56729464,2.84061492,1.43842003,0.14542479,1.58134031
1.80390195,4.93002834,0.80044571,0.00000000,0.21664013,0.56650012,2.86555225,1.44960938,0.14129401,1.62211755
1.80990495,4.96116947,0.78777964,0.00000000,0.21476870,0.56762139,2.89234908,1.46326677,0.13799740,1.66815320
1.81590795,5.00042727,0.77829354,0.00000000,0.21200277,0.57036741,2.92057325,1.47898269,0.13551036,1.71887312
1.82191096,5.04629628,0.77172501,0.00000000,0.20834572,0.57440130,2.94972362,1.49628428,0.13378354,1.77362042
1.82791396,5.09708686,0.76776970,0.00000000,0.20381980,0.57934959,2.97924493,1.51464624,0.13274522,1.83166640
1.83391696,5.15096992,0.76609448,0.00000000,0.19846643,0.58481262,3.00854321,1.53350306,0.13230438,1.89222227
1.83991996,5.20602467,0.76635096,0.00000000,0.19234584,0.59037569,3.03700086,1.55226225,0.13235437,1.95445140
1.84592296,5.26028797,0.76818924,0.00000000,0.18553595,0.59562081,3.06399126,1.57031824,0.13277708,2.01748195
1.85192596,5.31180386,0.77127115,0.00000000,0.17813060,0.60013867,3.08889238,1.58706659,0.13344738,2.08041963
1.85792896,5.35867216,0.77528263,0.00000000,0.17023719,0.60354044,3.11109923,1.60191817,0.13423775,2.14236053
1.86393197,5.39909467,0.77994482,0.00000000,0.16197380,0.60546923,3.13003504,1.61431292,0.13502293,2.20240399
1.86993497,5.43141794,0.78502313,0.00000000,0.15346599,0.60561066,3.14516121,1.62373285,0.13568429,2.25966529
1.87593797,5.45417138,0.79033425,0.00000000,0.14484333,0.60370227,3.15598601,1.62971403,0.13611402,2.31328804
1.88194097,5.46609993,0.79575039,0.00000000,0.13623582,0.59954148,3.16207215,1.63185718,0.13621863,2.36245641
1.88794397,5.46619031,0.80120070,0.00000000,0.12777047,0.59299169,3.16304336,1.62983667,0.13592204,2.40640682
1.89394697,5.45369026,0.80666972,0.00000000,0.11956798,0.58398633,3.15858998,1.62340758,0.13516773,2.44443907
1.89994997,5.42812035,0.81219275,0.00000000,0.11173975,0.57253078,3.14847366,1.61241084,0.13392027,2.47592687
1.90595298,5.38927813,0.81784836,0.00000000,0.10438529,0.55870185,3.13253114,1.59677610,0.13216587,2.50032729
1.91195598,5.33723456,0.82374833,0.00000000,0.09759009,0.54264506,3.11067707,1.57652240,0.12991220,2.51718934
1.91795898,5.27232303,0.83002550,0.00000000,0.09142401,0.52456961,3.08290574,1.55175653,0.12718727,2.52616110
1.92396198,5.19512136,0.83681994,0.00000000,0.08594018,0.50474132,3.04929154,1.52266927,0.12403766,2.52699541
1.92996498,5.10642766,0.84426442,0.00000000,0.08117442,0.48347383,3.00998813,1.48952948,0.12052606,2.51955393
1.93596798,5.00723076,0.85246970,0.00000000,0.07714520,0.46111828,2.96522601,1.45267629,0.11672827,2.50380918
1.94197099,4.89867647,0.86151053,0.00000000,0.07385403,0.43805198,2.91530846,1.41250968,0.11272980,2.47984478
1.94797399,4.78203086,0.87141325,0.00000000,0.07128627,0.41466647,2.86060578,1.36947964,0.10862230,2.44785346
1.95397699,4.65864185,0.88214560,0.00000000,0.06941232,0.39135537,2.80154776,1.32407439,0.10449975,2.40813306
1.95997999,4.52990048,0.89360953,0.00000000,0.06818913,0.36850251,2.73861459,1.27680780,0.10045487,2.36108046
1.96598299,4.39720318,0.90563732,0.00000000,0.06756188,0.34647076,2.67232620,1.22820668,0.09657565,2.30718362
1.97198599,4.26191635,0.91799161,0.00000000,0.06746594,0.32559194,2.60323048,1.17879810,0.09294221,2.24701186
1.97798899,4.12534421,0.93036909,0.00000000,0.06782885,0.30615807,2.53189063,1.12909715,0.08962408,2.18120470
1.98399200,3.98870101,0.94240813,0.00000000,0.06857246,0.28841428,2.45887202,1.07959565,0.08667805,2.11045963
1.98999500,3.85308832,0.95369977,0.00000000,0.06961500,0.27255354,2.38472918,1.03075192,0.08414650,2.03551895
1.99599800,3.71947782,0.96380161,0.00000000,0.07087312,0.25871325,2.30999320,0.98298206,0.08205637,1.95715639
2.00200100,3.58869992,0.97225401,0.00000000,0.07226394,0.24697386,2.23516032,0.93665279,0.08041873,1.87616357
2.00800400,3.46143834,0.97859768,0.00000000,0.07370684,0.23735928,2.16068184,0.89207626,0.07922893,1.79333693
2.01400700,3.33823027,0.98239186,0.00000000,0.07512515,0.22983914,2.08695610,0.84950667,0.07846731,1.70946531
2.02001001,3.21947185,0.98323208,0.00000000,0.07644769,0.22433267,2.01432259,0.80913892,0.07810039,1.62531852
2.02601301,3.10542838,0.98076672,0.00000000,0.07761003,0.22071397,1.94305857,0.77110916,0.07808255,1.54163715
2.03201601,2.99624841,0.97471157,0.00000000,0.07855554,0.21881854,1.87337828,0.73549724,0.07835804,1.45912367
2.03801901,2.89198097,0.96486160,0.00000000,0.07923617,0.21845063,1.80543467,0.70233072,0.07886329,1.37843497
2.04402201,2.79259498,0.95109965,0.00000000,0.07961305,0.21939130,1.73932352,0.67159050,0.07952948,1.30017640
2.05002501,2.69799985,0.93340160,0.00000000,0.07965672,0.22140688,1.67508973,0.64321747,0.08028520,1.22489699
2.05602801,2.60806620,0.91183791,0.00000000,0.07934726,0.22425740,1.61273531,0.61712019,0.08105918,1.15308603
2.06203102,2.52264606,0.88657170,0.00000000,0.07867405,0.22770494,1.55222870,0.59318305,0.08178299,1.08517064
2.06803402,2.44159133,0.85785368,0.00000000,0.07763545,0.23152145,1.49351477,0.57127465,0.08239366,1.02151418
2.07403702,2.36477010,0.82601420,0.00000000,0.07623819,0.23549597,1.43652509,0.55125613,0.08283613,0.96241539
2.08004002,2.29208005,0.79145318,0.00000000,0.07449670,0.23944086,1.38118784,0.53298896,0.08306544,0.90810800
2.08604302,2.22345864,0.75462840,0.00000000,0.07243226,0.24319713,1.32743679,0.51634211,0.08304867,0.85876079
2.09204602,2.15888979,0.71604296,0.00000000,0.07007208,0.24663844,1.27521912,0.50119815,0.08276652,0.81447782
2.09804902,2.09840722,0.67623245,0.00000000,0.06744833,0.24967403,1.22450150,0.48745836,0.08221454,0.77529910
2.10405203,2.04209434,0.63575254,0.00000000,0.06459714,0.25225021,1.17527438,0.47504640,0.08140393,0.74120144
2.11005503,1.99008145,0.59516758,0.00000000,0.06155758,0.25435075,1.12755434,0.46391080,0.08036193,0.71209980
2.11605803,1.94254039,0.55504048,0.00000000,0.05837073,0.25599590,1.08138453,0.45402608,0.07913183,0.68784906
2.12206103,1.89967760,0.51592447,0.00000000,0.05507878,0.25724050,1.03683337,0.44539261,0.07777246,0.66824659
2.12806403,1.86172612,0.47835666,0.00000000,0.05172419,0.25817098,0.99399182,0.43803543,0.07635735,0.65303563
2.13406703,1.82893727,0.44285370,0.00000000,0.04834897,0.25890163,0.95296956,0.43200202,0.07497348,0.64190976
2.14007004,1.80157283,0.40990934,0.00000000,0.04499406,0.25957019,0.91389043,0.42735931,0.07371962,0.63451842
2.14607304,1.77989812,0.37999384,0.00000000,0.04169888,0.26033305,0.87688770,0.42419010,0.07270437,0.63047380
2.15207604,1.76417658,0.35355486,0.00000000,0.03850094,0.26136008,0.84209943,0.42258901,0.07204394,0.62935885
2.15807904,1.75466599,0.33101962,0.00000000,0.03543561,0.26282933,0.80966441,0.42265823,0.07185957,0.63073652
2.16408204,1.75161645,0.31279790,0.00000000,0.03253600,0.26492178,0.77971890,0.42450307,0.07227483,0.63415985
2.17008504,1.75526996,0.29928541,0.00000000,0.02983302,0.26781610,0.75239436,0.42822755,0.07341275,0.63918286
2.17608804,1.76586114,0.29086721,0.00000000,0.02735544,0.27168364,0.72781629,0.43393000,0.07539273,0.64537170
2.18209105,1.78361866,0.28792068,0.00000000,0.02513013,0.27668365,0.70610409,0.44169881,0.07832754,0.65231567
2.18809405,1.80876673,0.29081769,0.00000000,0.02318230,0.28295874,0.68737175,0.45160824,0.08232020,0.65963776
2.19409705,1.84152578,0.29992557,0.00000000,0.02153581,0.29063072,0.67172923,0.46371452,0.08746094,0.66700408
2.20010005,1.88211188,0.31560660,0.00000000,0.02021344,0.29979666,0.65928403,0.47805197,0.09382434,0.67413181
2.20610305,1.93073409,0.33821580,0.00000000,0.01923723,0.31052548,0.65014277,0.49462955,0.10146664,0.68079523
2.21210605,1.98758935,0.36809677,0.00000000,0.01862862,0.32285489,0.64441221,0.51342756,0.11042329,0.68682957
2.21810905,2.05285474,0.40557557,0.00000000,0.01840863,0.33678879,0.64219953,0.53439484,0.12070698,0.69213233
2.22411206,2.12667695,0.45095257,0.00000000,0.01859783,0.35229544,0.64361138,0.55744649,0.13230604,0.69666217
2.23011506,2.20915941,0.50449238,0.00000000,0.01921619,0.36930616,0.64875173,0.58246227,0.14518336,0.70043531
2.23611806,2.30034749,0.56641206,0.00000000,0.02028279,0.38771506,0.65771812,0.60928588,0.15927605,0.70351960
2.24212106,2.40021261,0.63686780,0.00000000,0.02181528,0.40737964,0.67059662,0.63772535,0.17449564,0.70602673
2.24812406,2.50863622,0.71594057,0.00000000,0.02382929,0.42812254,0.68745544,0.66755456,0.19072904,0.70810289
2.25412706,2.62539475,0.80362107,0.00000000,0.02633752,0.44973447,0.70833756,0.69851616,0.20784030,0.70991849
2.26013007,2.75014667,0.89979462,0.00000000,0.02934886,0.47197847,0.73325269,0.73032590,0.22567299,0.71165740
2.26613307,2.88242272,1.00422660,0.00000000,0.03286725,0.49459534,0.76216912,0.76267837,0.24405332,0.71350650
2.27213607,3.02162037,1.11654907,0.00000000,0.03689060,0.51731037,0.79500589,0.79525410,0.26279390,0.71564588
2.27813907,3.16700329,1.23624936,0.00000000,0.04140969,0.53984098,0.83162585,0.82772781,0.28169791,0.71824040
2.28414207,3.31770621,1.36266136,0.00000000,0.04640712,0.56190539,0.87183028,0.85977757,0.30056374,0.72143292
2.29014507,3.47274565,1.49496015,0.00000000,0.05185644,0.58323169,0.91535540,0.89109455,0.31918970,0.72533962
2.29614807,3.63103612,1.63216076,0.00000000,0.05772145,0.60356720,0.96187128,0.92139284,0.33737887,0.73004744
2.30215108,3.79141152,1.77312146,0.00000000,0.06395588,0.62268757,1.01098363,0.95041897,0.35494373,0.73561391
2.30815408,3.95265092,1.91655228,0.00000000,0.07050334,0.64040532,1.06223832,0.97796072,0.37171040,0.74206902
2.31415708,4.11350766,2.06102870,0.00000000,0.07729769,0.65657724,1.11512909,1.00385447,0.38752241,0.74941924
2.32016008,4.27274049,2.20501086,0.00000000,0.08426389,0.67111035,1.16910798,1.02799099,0.40224377,0.75765296
2.32616308,4.42914537,2.34686801,0.00000000,0.09131921,0.68396609,1.22359842,1.05031908,0.41576120,0.76674734
2.33216608,4.58158636,2.48490775,0.00000000,0.09837495,0.69516221,1.27801048,1.07084685,0.42798554,0.77667572
2.33816908,4.72902419,2.61740953,0.00000000,0.10533850,0.70477251,1.33175762,1.08964056,0.43885223,0.78741536
2.34417209,4.87054104,2.74266132,0.00000000,0.11211572,0.71292401,1.38427432,1.10682085,0.44832081,0.79895477
2.35017509,5.00536025,2.85899850,0.00000000,0.11861363,0.71979177,1.43503371,1.12255657,0.45637367,0.81130017
2.35617809,5.13286006,2.96484360,0.00000000,0.12474311,0.72559144,1.48356449,1.13705639,0.46301398,0.82448074
2.36218109,5.25258046,3.05874535,0.00000000,0.13042172,0.73056977,1.52946600,1.15055853,0.46826301,0.83855208
2.36818409,5.36422290,3.13941583,0.00000000,0.13557635,0.73499352,1.57242090,1.16331908,0.47215700,0.85359769
2.37418709,5.46764272,3.20576385,0.00000000,0.14014555,0.73913712,1.61220456,1.17559932,0.47474374,0.86972831
2.38019010,5.56283454,3.25692363,0.00000000,0.14408164,0.74326965,1.64869058,1.18765272,0.47607907,0.88707892
