energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.29514757,4.66712180,0.23834813,0.00000000,4.29360001,2.45816872,1.35382176,0.00000000
4.30115058,4.52907647,0.23206912,0.00000000,4.12869756,2.38460390,1.36851106,0.00000000
4.30715358,4.40301134,0.22586834,0.00000000,3.96051875,2.31876114,1.38872245,0.00000000
4.31315658,4.28892675,0.21964579,0.00000000,3.79045392,2.26065528,1.41371749,0.00000000
4.31915958,4.18648165,0.21331243,0.00000000,3.61989026,2.21008228,1.44261041,0.00000000
4.32516258,4.09502639,0.20679417,0.00000000,3.45018373,2.16663483,1.47439819,0.00000000
4.33116558,4.01364611,0.20003508,0.00000000,3.28263312,2.12972479,1.50799549,0.00000000
4.33716858,3.94121328,0.19299974,0.00000000,3.11845736,2.09861161,1.54227327,0.00000000
4.34317159,3.87644710,0.18567469,0.00000000,2.95877700,2.07243566,1.57609944,0.00000000
4.34917459,3.81797763,0.17806900,0.00000000,2.80460075,2.05025525,1.60838008,0.00000000
4.35517759,3.76441208,0.17021389,0.00000000,2.65681752,2.03108579,1.63809953,0.00000000
4.36118059,3.71440058,0.16216164,0.00000000,2.51619422,2.01393980,1.66435760,0.00000000
4.36718359,3.66669897,0.15398370,0.00000000,2.38337918,1.99786587,1.68640250,0.00000000
4.37318659,3.62022589,0.14576835,0.00000000,2.25891067,1.98198548,1.70365789,0.00000000
4.37918959,3.57411212,0.13761779,0.00000000,2.14322980,1.96552589,1.71574316,0.00000000
4.38519260,3.52773992,0.12964508,0.00000000,2.03669658,1.94784800,1.72248585,0.00000000
4.39119560,3.48077092,0.12197076,0.00000000,1.93960788,1.92846819,1.72392581,0.00000000
4.39719860,3.43316127,0.11471958,0.00000000,1.85221583,1.90707315,1.72031099,0.00000000
4.40320160,3.38516355,0.10801717,0.00000000,1.77474507,1.88352743,1.71208496,0.00000000
4.40920460,3.33731512,0.10198695,0.00000000,1.70740747,1.85787335,1.69986689,0.00000000
4.41520760,3.29041356,0.09674712,0.00000000,1.65041288,1.83032349,1.68442486,0.00000000
4.42121061,3.24548000,0.09240802,0.00000000,1.60397493,1.80124622,1.66664360,0.00000000
4.42721361,3.20371192,0.08906957,0.00000000,1.56831113,1.77114498,1.64748829,0.00000000
4.43321661,3.16642732,0.08681908,0.00000000,1.54363672,1.74063229,1.62796576,0.00000000
4.43921961,3.13500251,0.08572917,0.00000000,1.53015242,1.71039975,1.60908494,0.00000000
4.44522261,3.11080602,0.08585598,0.00000000,1.52802656,1.68118527,1.59181801,0.00000000
4.45122561,3.09513150,0.08723745,0.00000000,1.53737218,1.65373906,1.57706395,0.00000000
4.45722861,3.08913221,0.08989190,0.00000000,1.55822067,1.62878976,1.56561581,0.00000000
4.46323162,3.09375985,0.09381669,0.00000000,1.59049306,1.60701214,1.55813296,0.00000000
4.46923462,3.10971036,0.09898713,0.00000000,1.63397115,1.58899759,1.55511917,0.00000000
4.47523762,3.13737881,0.10535567,0.00000000,1.68826994,1.57522870,1.55690735,0.00000000
4.48124062,3.17682541,0.11285135,0.00000000,1.75281358,1.56605861,1.56365105,0.00000000
4.48724362,3.22775395,0.12137962,0.00000000,1.82681660,1.56169602,1.57532314,0.00000000
4.49324662,3.28950382,0.13082272,0.00000000,1.90927199,1.56219627,1.59172107,0.00000000
4.49924962,3.36105581,0.14104050,0.00000000,1.99894759,1.56745851,1.61247851,0.00000000
4.50525263,3.44105173,0.15187190,0.00000000,2.09439181,1.57722901,1.63708253,0.00000000
4.51125563,3.52782699,0.16313712,0.00000000,2.19394918,1.59111022,1.66489543,0.00000000
4.51725863,3.61945508,0.17464048,0.00000000,2.29578573,1.60857496,1.69518020,0.00000000
4.52326163,3.71380216,0.18617399,0.00000000,2.39792391,1.62898506,1.72712856,0.00000000
4.52926463,3.80858959,0.19752154,0.00000000,2.49828587,1.65161354,1.75989021,0.00000000
4.53526763,3.90146226,0.20846372,0.00000000,2.59474384,1.67566927,1.79260253,0.00000000
4.54127064,3.99005978,0.21878307,0.00000000,2.68517557,1.70032317,1.82441917,0.00000000
4.54727364,4.07208803,0.22826960,0.00000000,2.76752279,1.72473488,1.85453701,0.00000000
4.55327664,4.14538829,0.23672640,0.00000000,2.83985012,1.74807883,1.88222027,0.00000000
4.55927964,4.20800140,0.24397517,0.00000000,2.90040209,1.76956893,1.90682127,0.00000000
4.56528264,4.25822459,0.24986129,0.00000000,2.94765564,1.78848092,1.92779718,0.00000000
4.57128564,4.29465905,0.25425840,0.00000000,2.98036590,1.80417188,1.94472252,0.00000000
4.57728864,4.31624658,0.25707209,0.00000000,2.99760322,1.81609625,1.95729705,0.00000000
4.58329165,4.32229428,0.25824267,0.00000000,2.99877986,1.82381805,1.96534916,0.00000000
4.58929465,4.31248670,0.25774675,0.00000000,2.98366508,1.82701921,1.96883487,0.00000000
4.59529765,4.28688526,0.25559766,0.00000000,2.95238828,1.82550382,1.96783269,0.00000000
4.60130065,4.24591551,0.25184455,0.00000000,2.90543001,1.81919844,1.96253479,0.00000000
4.60730365,4.19034308,0.24657030,0.00000000,2.84360133,1.80814878,1.95323493,0.00000000
4.61330665,4.12123957,0.23988835,0.00000000,2.76801281,1.79251292,1.94031382,0.00000000
4.61930965,4.03994004,0.23193843,0.00000000,2.68003441,1.77255165,1.92422241,0.00000000
4.62531266,3.94799405,0.22288161,0.00000000,2.58124824,1.74861611,1.90546400,0.00000000
4.63131566,3.84711211,0.21289470,0.00000000,2.47339632,1.72113353,1.88457547,0.00000000
4.63731866,3.73910981,0.20216443,0.00000000,2.35832545,1.69059131,1.86210867,0.00000000
4.64332166,3.62585146,0.19088150,0.00000000,2.23793149,1.65752011,1.83861222,0.00000000
4.64932466,3.50919532,0.17923487,0.00000000,2.11410533,1.62247636,1.81461443,0.00000000
4.65532766,3.39094208,0.16740646,0.00000000,1.98868217,1.58602473,1.79060776,0.00000000
4.66133067,3.27278799,0.15556653,0.00000000,1.86339609,1.54872106,1.76703514,0.00000000
4.66733367,3.15628400,0.14386977,0.00000000,1.73984100,1.51109603,1.74427849,0.00000000
4.67333667,3.04280172,0.13245236,0.00000000,1.61943904,1.47364021,1.72264955,0.00000000
4.67933967,2.93350680,0.12142987,0.00000000,1.50341691,1.43679067,1.70238322,0.00000000
4.68534267,2.82934004,0.11089625,0.00000000,1.39279029,1.40091963,1.68363335,0.00000000
4.69134567,2.73100635,0.10092357,0.00000000,1.28835629,1.36632534,1.66647093,0.00000000
4.69734867,2.63897127,0.09156271,0.00000000,1.19069335,1.33322552,1.65088464,0.00000000
4.70335168,2.55346465,0.08284463,0.00000000,1.10016787,1.30175351,1.63678354,0.00000000
4.70935468,2.47449099,0.07478236,0.00000000,1.01694682,1.27195717,1.62400176,0.00000000
4.71535768,2.40184566,0.06737321,0.00000000,0.94101508,1.24380074,1.61230489,0.00000000
4.72136068,2.33513619,0.06060139,0.00000000,0.87219661,1.21716940,1.60139797,0.00000000
4.72736368,2.27380770,0.05444068,0.00000000,0.81017829,1.19187654,1.59093480,0.00000000
4.73336668,2.21717171,0.04885702,0.00000000,0.75453531,1.16767343,1.58052825,0.00000000
4.73936968,2.16443710,0.04381106,0.00000000,0.70475717,1.14426098,1.56976151,0.00000000
4.74537269,2.11474245,0.03926040,0.00000000,0.66027339,1.12130315,1.55819990,0.00000000
4.75137569,2.06718872,0.03516156,0.00000000,0.62047816,1.09844152,1.54540310,0.00000000
4.75737869,2.02087142,0.03147160,0.00000000,0.58475317,1.07531051,1.53093747,0.00000000
4.76338169,1.97491123,0.02814940,0.00000000,0.55248830,1.05155264,1.51438827,0.00000000
4.76938469,1.92848239,0.02515654,0.00000000,0.52309956,1.02683321,1.49537154,0.00000000
4.77538769,1.88083814,0.02245797,0.00000000,0.49604415,1.00085388,1.47354529,0.00000000
4.78139070,1.83133243,0.02002227,0.00000000,0.47083251,0.97336459,1.44861973,0.00000000
4.78739370,1.77943750,0.01782170,0.00000000,0.44703722,0.94417337,1.42036629,0.00000000
4.79339670,1.72475692,0.01583212,0.00000000,0.42429892,0.91315366,1.38862517,0.00000000
4.79939970,1.66703384,0.01403270,0.00000000,0.40232940,0.88024895,1.35331110,0.00000000
4.80540270,1.60615446,0.01240555,0.00000000,0.38091200,0.84547455,1.31441710,0.00000000
4.81140570,1.54214661,0.01093531,0.00000000,0.35989971,0.80891651,1.27201614,0.00000000
4.81740870,1.47517395,0.00960874,0.00000000,0.33921132,0.77072791,1.22626050,0.00000000
4.82341171,1.40552604,0.00841432,0.00000000,0.31882587,0.73112259,1.17737887,0.00000000
4.82941471,1.33360482,0.00734185,0.00000000,0.29877592,0.69036693,1.12567118,0.00000000
4.83541771,1.25990818,0.00638216,0.00000000,0.27913991,0.64876989,1.07150136,0.00000000
4.84142071,1.18501135,0.00552683,0.00000000,0.26003406,0.60667194,1.01528818,0.00000000
4.84742371,1.10954689,0.00476802,0.00000000,0.24160409,0.56443336,0.95749458,0.00000000
4.85342671,1.03418392,0.00409830,0.00000000,0.22401705,0.52242238,0.89861575,0.00000000
4.85942971,0.95960760,0.00351060,0.00000000,0.20745353,0.48100379,0.83916644,0.00000000
4.86543272,0.88649927,0.00299810,0.00000000,0.19210037,0.44052829,0.77966799,0.00000000
4.87143572,0.81551803,0.00255427,0.00000000,0.17814405,0.40132307,0.72063545,0.00000000
4.87743872,0.74728423,0.00217285,0.00000000,0.16576474,0.36368385,0.66256535,0.00000000
4.88344172,0.68236516,0.00184785,0.00000000,0.15513111,0.32786858,0.60592444,0.00000000
4.88944472,0.62126327,0.00157364,0.00000000,0.14639575,0.29409288,0.55113980,0.00000000
4.89544772,0.56440699,0.00134491,0.00000000,0.13969124,0.26252730,0.49859063,0.00000000
4.90145073,0.51214416,0.00115671,0.00000000,0.13512669,0.23329621,0.44860189,0.00000000
4.90745373,0.46473796,0.00100448,0.00000000,0.13278467,0.20647826,0.40143991,0.00000000
4.91345673,0.42236513,0.00088403,0.00000000,0.13271858,0.18210821,0.35730998,0.00000000
4.91945973,0.38511636,0.00079156,0.00000000,0.13495014,0.16017984,0.31635596,0.00000000
4.92546273,0.35299837,0.00072362,0.00000000,0.13946730,0.14064978,0.27866163,0.00000000
4.93146573,0.32593761,0.00067707,0.00000000,0.14622231,0.12344192,0.24425362,0.00000000
4.93746873,0.30378513,0.00064911,0.00000000,0.15513018,0.10845221,0.21310584,0.00000000
4.94347174,0.28632255,0.00063717,0.00000000,0.16606755,0.09555360,0.18514480,0.00000000
4.94947474,0.27326873,0.00063893,0.00000000,0.17887221,0.08460101,0.16025590,0.00000000
4.95547774,0.26428716,0.00065227,0.00000000,0.19334322,0.07543600,0.13829007,0.00000000
4.96148074,0.25899376,0.00067522,0.00000000,0.20924206,0.06789126,0.11907072,0.00000000
4.96748374,0.25696515,0.00070596,0.00000000,0.22629472,0.06179462,0.10240057,0.00000000
4.97348674,0.25774722,0.00074277,0.00000000,0.24419502,0.05697271,0.08806828,0.00000000
4.97948974,0.26086400,0.00078404,0.00000000,0.26260915,0.05325408,0.07585458,0.00000000
4.98549275,0.26582668,0.00082827,0.00000000,0.28118150,0.05047199,0.06553785,0.00000000
4.99149575,0.27214292,0.00087404,0.00000000,0.29954169,0.04846666,0.05689905,0.00000000
4.99749875,0.27932600,0.00092005,0.00000000,0.31731271,0.04708722,0.04972582,0.00000000
5.00350175,0.28690410,0.00096515,0.00000000,0.33411993,0.04619326,0.04381597,0.00000000
5.00950475,0.29442924,0.00100836,0.00000000,0.34960080,0.04565602,0.03898010,0.00000000
5.01550775,0.30148579,0.00104890,0.00000000,0.36341471,0.04535942,0.03504361,0.00000000
5.02151076,0.30769846,0.00108627,0.00000000,0.37525288,0.04520066,0.03184800,0.00000000
5.02751376,0.31273935,0.00112029,0.00000000,0.38484774,0.04509068,0.02925163,0.00000000
5.03351676,0.31633398,0.00115121,0.00000000,0.39198137,0.04495444,0.02712996,0.00000000
5.03951976,0.31826606,0.00117974,0.00000000,0.39649279,0.04473084,0.02537532,0.00000000
5.04552276,0.31838084,0.00120719,0.00000000,0.39828366,0.04437258,0.02389640,0.00000000
5.05152576,0.31658691,0.00123560,0.00000000,0.39732224,0.04384580,0.02261736,0.00000000
5.05752876,0.31285643,0.00126784,0.00000000,0.39364532,0.04312946,0.02147683,0.00000000
5.06353177,0.30722369,0.00130776,0.00000000,0.38735834,0.04221467,0.02042667,0.00000000
5.06953477,0.29978229,0.00136040,0.00000000,0.37863342,0.04110381,0.01943063,0.00000000
5.07553777,0.29068086,0.00143216,0.00000000,0.36770578,0.03980957,0.01846304,0.00000000
5.08154077,0.28011767,0.00153103,0.00000000,0.35486854,0.03835384,0.01750742,0.00000000
5.08754377,0.26833439,0.00166681,0.00000000,0.34046635,0.03676667,0.01655509,0.00000000
5.09354677,0.25560919,0.00185141,0.00000000,0.32488816,0.03508503,0.01560394,0.00000000
5.09954977,0.24224961,0.00209906,0.00000000,0.30855952,0.03335178,0.01465715,0.00000000
5.10555278,0.22858534,0.00242664,0.00000000,0.29193470,0.03161452,0.01372213,0.00000000
5.11155578,0.21496137,0.00285389,0.00000000,0.27548907,0.02992459,0.01280946,0.00000000
5.11755878,0.20173149,0.00340370,0.00000000,0.25971184,0.02833618,0.01193206,0.00000000
5.12356178,0.18925249,0.00410223,0.00000000,0.24509947,0.02690546,0.01110435,0.00000000
5.12956478,0.17787902,0.00497907,0.00000000,0.23214975,0.02568984,0.01034167,0.00000000
5.13556778,0.16795915,0.00606724,0.00000000,0.22135648,0.02474734,0.00965969,0.00000000
5.14157079,0.15983055,0.00740304,0.00000000,0.21320472,0.02413591,0.00907400,0.00000000
5.14757379,0.15381715,0.00902584,0.00000000,0.20816632,0.02391292,0.00859972,0.00000000
5.15357679,0.15022607,0.01097756,0.00000000,0.20669546,0.02413449,0.00825125,0.00000000
5.15957979,0.14934465,0.01330198,0.00000000,0.20922389,0.02485482,0.00804202,0.00000000
5.16558279,0.15143722,0.01604387,0.00000000,0.21615555,0.02612543,0.00798424,0.00000000
5.17158579,0.15674156,0.01924779,0.00000000,0.22786026,0.02799425,0.00808876,0.00000000
5.17758879,0.16546468,0.02295667,0.00000000,0.24466620,0.03050447,0.00836483,0.00000000
5.18359180,0.17777794,0.02721021,0.00000000,0.26685119,0.03369339,0.00881988,0.00000000
5.18959480,0.19381140,0.03204300,0.00000000,0.29463260,0.03759088,0.00945933,0.00000000
5.19559780,0.21364750,0.03748254,0.00000000,0.32815618,0.04221788,0.01028627,0.00000000
5.20160080,0.23731422,0.04354716,0.00000000,0.36748403,0.04758466,0.01130121,0.00000000
5.20760380,0.26477795,0.05024395,0.00000000,0.41258222,0.05368919,0.01250181,0.00000000
5.21360680,0.29593663,0.05756678,0.00000000,0.46330875,0.06051540,0.01388259,0.00000000
5.21960980,0.33061341,0.06549455,0.00000000,0.51940254,0.06803173,0.01543467,0.00000000
5.22561281,0.36855147,0.07398976,0.00000000,0.58047421,0.07618992,0.01714562,0.00000000
5.23161581,0.40941057,0.08299754,0.00000000,0.64599984,0.08492415,0.01899928,0.00000000
5.23761881,0.45276590,0.09244527,0.00000000,0.71531808,0.09415071,0.02097581,0.00000000
5.24362181,0.49810956,0.10224287,0.00000000,0.78763191,0.10376833,0.02305181,0.00000000
5.24962481,0.54485534,0.11228382,0.00000000,0.86201522,0.11365909,0.02520054,0.00000000
5.25562781,0.59234687,0.12244704,0.00000000,0.93742493,0.12369021,0.02739239,0.00000000
5.26163082,0.63986929,0.13259957,0.00000000,1.01271861,0.13371648,0.02959550,0.00000000
5.26763382,0.68666446,0.14260002,0.00000000,1.08667756,0.14358355,0.03177649,0.00000000
5.27363682,0.73194935,0.15230284,0.00000000,1.15803484,0.15313180,0.03390142,0.00000000
5.27963982,0.77493703,0.16156309,0.00000000,1.22550744,0.16220091,0.03593682,0.00000000
5.28564282,0.81485980,0.17024184,0.00000000,1.28783156,0.17063473,0.03785089,0.00000000
5.29164582,0.85099345,0.17821168,0.00000000,1.34379964,0.17828650,0.03961467,0.00000000
5.29764882,0.88268163,0.18536243,0.00000000,1.39229763,0.18502409,0.04120331,0.00000000
5.30365183,0.90935949,0.19160661,0.00000000,1.43234082,0.19073504,0.04259727,0.00000000
5.30965483,0.93057525,0.19688446,0.00000000,1.46310675,0.19533119,0.04378338,0.00000000
5.31565783,0.94600891,0.20116838,0.00000000,1.48396337,0.19875272,0.04475582,0.00000000
5.32166083,0.95548691,0.20446637,0.00000000,1.49449136,0.20097128,0.04551686,0.00000000
5.32766383,0.95899219,0.20682446,0.00000000,1.49449929,0.20199217,0.04607737,0.00000000
5.33366683,0.95666887,0.20832779,0.00000000,1.48403087,0.20185536,0.04645705,0.00000000
5.33966983,0.94882134,0.20910040,0.00000000,1.46336399,0.20063531,0.04668434,0.00000000
5.34567284,0.93590755,0.20930348,0.00000000,1.43300137,0.19843948,0.04679599,0.00000000
5.35167584,0.91852671,0.20913225,0.00000000,1.39365335,0.19540570,0.04683635,0.00000000
5.35767884,0.89740185,0.20881134,0.00000000,1.34621369,0.19169833,0.04685629,0.00000000
5.36368184,0.87335778,0.20858889,0.00000000,1.29172925,0.18750344,0.04691186,0.00000000
5.36968484,0.84729541,0.20872955,0.00000000,1.23136525,0.18302313,0.04706266,0.00000000
5.37568784,0.82016327,0.20950637,0.00000000,1.16636742,0.17846920,0.04737002,0.00000000
5.38169085,0.79292737,0.21119212,0.00000000,1.09802288,0.17405645,0.04789501,0.00000000
5.38769385,0.76654061,0.21405004,0.00000000,1.02762128,0.16999577,0.04869628,0.00000000
5.39369685,0.74191267,0.21832447,0.00000000,0.95641784,0.16648726,0.04982801,0.00000000
5.39969985,0.71988153,0.22423163,0.00000000,0.88559960,0.16371380,0.05133775,0.00000000
5.40570285,0.70118772,0.23195081,0.00000000,0.81625609,0.16183498,0.05326445,0.00000000
5.41170585,0.68645186,0.24161642,0.00000000,0.74935523,0.16098190,0.05563666,0.00000000
5.41770885,0.67615645,0.25331103,0.00000000,0.68572507,0.16125280,0.05847096,0.00000000
5.42371186,0.67063235,0.26705980,0.00000000,0.62604162,0.16270978,0.06177070,0.00000000
5.42971486,0.67005029,0.28282657,0.00000000,0.57082272,0.16537668,0.06552520,0.00000000
5.43571786,0.67441760,0.30051176,0.00000000,0.52042770,0.16923816,0.06970925,0.00000000
5.44172086,0.68358030,0.31995222,0.00000000,0.47506228,0.17424005,0.07428319,0.00000000
5.44772386,0.69723023,0.34092325,0.00000000,0.43478802,0.18029103,0.07919336,0.00000000
5.45372686,0.71491709,0.36314279,0.00000000,0.39953561,0.18726539,0.08437320,0.00000000
5.45972986,0.73606481,0.38627761,0.00000000,0.36912098,0.19500701,0.08974466,0.00000000
5.46573287,0.75999183,0.40995161,0.00000000,0.34326352,0.20333434,0.09522019,0.00000000
5.47173587,0.78593445,0.43375579,0.00000000,0.32160539,0.21204617,0.10070508,0.00000000
5.47773887,0.81307256,0.45725978,0.00000000,0.30373124,0.22092812,0.10610013,0.00000000
5.48374187,0.84055682,0.48002444,0.00000000,0.28918753,0.22975952,0.11130459,0.00000000
5.48974487,0.86753643,0.50161514,0.00000000,0.27750085,0.23832049,0.11621922,0.00000000
5.49574787,0.89318641,0.52161517,0.00000000,0.26819484,0.24639901,0.12074936,0.00000000
5.50175088,0.91673356,0.53963889,0.00000000,0.26080507,0.25379760,0.12480797,0.00000000
5.50775388,0.93748012,0.55534387,0.00000000,0.25489186,0.26033945,0.12831833,0.00000000
5.51375688,0.95482419,0.56844167,0.00000000,0.25005071,0.26587378,0.13121654,0.00000000
5.51975988,0.96827641,0.57870676,0.00000000,0.24592021,0.27028010,0.13345348,0.00000000
5.52576288,0.97747200,0.58598311,0.00000000,0.24218767,0.27347136,0.13499627,0.00000000
5.53176588,0.98217806,0.59018819,0.00000000,0.23859222,0.27539570,0.13582913,0.00000000
5.53776888,0.98229568,0.59131421,0.00000000,0.23492586,0.27603689,0.13595359,0.00000000
5.54377189,0.97785710,0.58942661,0.00000000,0.23103242,0.27541339,0.13538812,0.00000000
5.54977489,0.96901795,0.58465970,0.00000000,0.22680479,0.27357609,0.13416702,0.00000000
5.55577789,0.95604524,0.57720987,0.00000000,0.22218077,0.27060483,0.13233890,0.00000000
5.56178089,0.93930165,0.56732668,0.00000000,0.21713767,0.26660405,0.12996454,0.00000000
5.56778389,0.91922698,0.55530220,0.00000000,0.21168617,0.26169752,0.12711449,0.00000000
5.57378689,0.89631772,0.54145924,0.00000000,0.20586371,0.25602271,0.12386638,0.00000000
5.57978989,0.87110577,0.52613900,0.00000000,0.19972769,0.24972490,0.12030209,0.00000000
5.58579290,0.84413728,0.50968881,0.00000000,0.19334878,0.24295140,0.11650503,0.00000000
5.59179590,0.81595269,0.49245042,0.00000000,0.18680475,0.23584607,0.11255746,0.00000000
5.59779890,0.78706879,0.47474957,0.00000000,0.18017482,0.22854460,0.10853821,0.00000000
5.60380190,0.75796352,0.45688701,0.00000000,0.17353494,0.22117045,0.10452067,0.00000000
5.60980490,0.72906408,0.43913159,0.00000000,0.16695392,0.21383183,0.10057127,0.00000000
5.61580790,0.70073864,0.42171533,0.00000000,0.16049069,0.20661974,0.09674840,0.00000000
5.62181091,0.67329184,0.40483087,0.00000000,0.15419253,0.19960707,0.09310181,0.00000000
5.62781391,0.64696374,0.38863082,0.00000000,0.14809428,0.19284869,0.08967253,0.00000000
5.63381691,0.62193217,0.37322926,0.00000000,0.14221851,0.18638251,0.08649309,0.00000000
5.63981991,0.59831770,0.35870471,0.00000000,0.13657641,0.18023124,0.08358818,0.00000000
5.64582291,0.57619080,0.34510446,0.00000000,0.13116934,0.17440481,0.08097546,0.00000000
5.65182591,0.55558027,0.33244968,0.00000000,0.12599073,0.16890302,0.07866657,0.00000000
5.65782891,0.53648242,0.32074092,0.00000000,0.12102829,0.16371842,0.07666813,0.00000000
5.66383192,0.51887007,0.30996358,0.00000000,0.11626625,0.15883906,0.07498275,0.00000000
5.66983492,0.50270079,0.30009292,0.00000000,0.11168748,0.15425097,0.07360980,0.00000000
5.67583792,0.48792386,0.29109831,0.00000000,0.10727535,0.14994016,0.07254610,0.00000000
5.68184092,0.47448559,0.28294649,0.00000000,0.10301528,0.14589417,0.07178620,0.00000000
5.68784392,0.46233267,0.27560368,0.00000000,0.09889576,0.14210286,0.07132260,0.00000000
5.69384692,0.45141357,0.26903654,0.00000000,0.09490901,0.13855876,0.07114551,0.00000000
5.69984992,0.44167817,0.26321205,0.00000000,0.09105110,0.13525667,0.07124257,0.00000000
5.70585293,0.43307575,0.25809641,0.00000000,0.08732167,0.13219284,0.07159829,0.00000000
5.71185593,0.42555179,0.25365325,0.00000000,0.08372331,0.12936381,0.07219349,0.00000000
5.71785893,0.41904416,0.24984145,0.00000000,0.08026064,0.12676495,0.07300469,0.00000000
5.72386193,0.41347895,0.24661272,0.00000000,0.07693923,0.12438894,0.07400356,0.00000000
5.72986493,0.40876674,0.24390952,0.00000000,0.07376453,0.12222437,0.07515664,0.00000000
5.73586793,0.40479960,0.24166328,0.00000000,0.07074068,0.12025454,0.07642519,0.00000000
5.74187094,0.40144927,0.23979343,0.00000000,0.06786964,0.11845663,0.07776538,0.00000000
5.74787394,0.39856682,0.23820725,0.00000000,0.06515040,0.11680129,0.07912881,0.00000000
5.75387694,0.39598393,0.23680067,0.00000000,0.06257850,0.11525273,0.08046334,0.00000000
5.75987994,0.39351585,0.23546012,0.00000000,0.06014583,0.11376939,0.08171428,0.00000000
5.76588294,0.39096586,0.23406521,0.00000000,0.05784073,0.11230500,0.08282580,0.00000000
5.77188594,0.38813116,0.23249228,0.00000000,0.05564837,0.11081011,0.08374263,0.00000000
5.77788894,0.38480968,0.23061848,0.00000000,0.05355136,0.10923394,0.08441179,0.00000000
5.78389195,0.38080750,0.22832624,0.00000000,0.05153057,0.10752651,0.08478450,0.00000000
5.78989495,0.37594646,0.22550780,0.00000000,0.04956606,0.10564072,0.08481788,0.00000000
5.79589795,0.37007137,0.22206952,0.00000000,0.04763805,0.10353447,0.08447662,0.00000000
5.80190095,0.36305658,0.21793578,0.00000000,0.04572795,0.10117263,0.08373433,0.00000000
5.80790395,0.35481126,0.21305215,0.00000000,0.04381920,0.09852862,0.08257460,0.00000000
5.81390695,0.34528334,0.20738767,0.00000000,0.04189809,0.09558565,0.08099164,0.00000000
5.81990995,0.33446171,0.20093618,0.00000000,0.03995433,0.09233751,0.07899058,0.00000000
5.82591296,0.32237667,0.19371651,0.00000000,0.03798145,0.08878885,0.07658724,0.00000000
5.83191596,0.30909854,0.18577167,0.00000000,0.03597699,0.08495498,0.07380755,0.00000000
5.83791896,0.29473469,0.17716696,0.00000000,0.03394241,0.08086114,0.07068657,0.00000000
5.84392196,0.27942497,0.16798723,0.00000000,0.03188291,0.07654145,0.06726717,0.00000000
5.84992496,0.26333604,0.15833345,0.00000000,0.02980698,0.07203741,0.06359845,0.00000000
5.85592796,0.24665472,0.14831871,0.00000000,0.02772584,0.06739619,0.05973400,0.00000000
5.86193097,0.22958095,0.13806392,0.00000000,0.02565280,0.06266877,0.05573005,0.00000000
5.86793397,0.21232045,0.12769344,0.00000000,0.02360252,0.05790798,0.05164363,0.00000000
5.87393697,0.19507773,0.11733083,0.00000000,0.02159032,0.05316661,0.04753081,0.00000000
5.87993997,0.17804949,0.10709492,0.00000000,0.01963143,0.04849565,0.04344508,0.00000000
5.88594297,0.16141889,0.09709630,0.00000000,0.01774039,0.04394270,0.03943595,0.00000000
5.89194597,0.14535074,0.08743448,0.00000000,0.01593046,0.03955068,0.03554780,0.00000000
5.89794897,0.12998780,0.07819567,0.00000000,0.01421321,0.03535678,0.03181903,0.00000000
5.90395198,0.11544830,0.06945126,0.00000000,0.01259815,0.03139178,0.02828149,0.00000000
5.90995498,0.10182458,0.06125701,0.00000000,0.01109253,0.02767964,0.02496019,0.00000000
5.91595798,0.08918284,0.05365293,0.00000000,0.00970127,0.02423744,0.02187332,0.00000000
5.92196098,0.07756385,0.04666370,0.00000000,0.00842695,0.02107549,0.01903246,0.00000000
5.92796398,0.06698458,0.04029964,0.00000000,0.00726993,0.01819782,0.01644303,0.00000000
5.93396698,0.05744041,0.03455806,0.00000000,0.00622854,0.01560268,0.01410490,0.00000000
5.93996998,0.04890786,0.02942491,0.00000000,0.00529930,0.01328334,0.01201309,0.00000000
5.94597299,0.04134767,0.02487663,0.00000000,0.00447725,0.01122883,0.01015855,0.00000000
5.95197599,0.03470789,0.02088200,0.00000000,0.00375623,0.00942482,0.00852899,0.00000000
5.95797899,0.02892711,0.01740411,0.00000000,0.00312916,0.00785448,0.00710967,0.00000000
5.96398199,0.02393740,0.01440211,0.00000000,0.00258839,0.00649923,0.00588417,0.00000000
5.96998499,0.01966709,0.01183290,0.00000000,0.00212593,0.00533951,0.00483507,0.00000000
5.97598799,0.01604321,0.00965260,0.00000000,0.00173371,0.00435545,0.00394457,0.00000000
5.98199100,0.01299355,0.00781776,0.00000000,0.00140381,0.00352738,0.00319503,0.00000000
5.98799400,0.01044834,0.00628641,0.00000000,0.00112860,0.00283634,0.00256937,0.00000000
5.99399700,0.00834156,0.00501885,0.00000000,0.00090088,0.00226436,0.00205142,0.00000000
6.00000000,0.00661191,0.00397818,0.00000000,0.00071397,0.00179480,0.00162614,0.00000000
