energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,1.06966130,0.13963697,0.00000000,1.22361377,0.52575405,0.03268996,0.22517254
4.31915958,1.04652527,0.13894411,0.00000000,1.20761468,0.51145545,0.03224654,0.22120584
4.32516258,1.02772028,0.14050844,0.00000000,1.19853534,0.49851185,0.03177669,0.21852743
4.33116558,1.01360946,0.14434591,0.00000000,1.19654288,0.48711562,0.03129364,0.21717556
4.33716858,1.00445855,0.15044284,0.00000000,1.20167551,0.47741955,0.03080815,0.21716753
4.34317159,1.00042666,0.15875355,0.00000000,1.21383983,0.46953288,0.03032811,0.21849890
4.34917459,1.00156048,0.16919840,0.00000000,1.23281162,0.46351910,0.02985844,0.22114339
4.35517759,1.00779216,0.18166212,0.00000000,1.25824053,0.45939551,0.02940105,0.22505328
4.36118059,1.01894102,0.19599271,0.00000000,1.28965844,0.45713472,0.02895503,0.23016048
4.36718359,1.03471903,0.21200112,0.00000000,1.32649153,0.45666777,0.02851700,0.23637811
4.37318659,1.05473982,0.22946187,0.00000000,1.36807565,0.45788879,0.02808155,0.24360270
4.37918959,1.07853091,0.24811474,0.00000000,1.41367451,0.46066089,0.02764188,0.25171664
4.38519260,1.10554864,0.26766770,0.00000000,1.46250015,0.46482294,0.02719035,0.26059119
4.39119560,1.13519514,0.28780116,0.00000000,1.51373489,0.47019689,0.02671924,0.27008957
4.39719860,1.16683673,0.30817351,0.00000000,1.56655399,0.47659527,0.02622132,0.28007024
4.40320160,1.19982299,0.32842788,0.00000000,1.62014818,0.48382841,0.02569052,0.29039020
4.40920460,1.23350573,0.34820003,0.00000000,1.67374515,0.49171123,0.02512241,0.30090816
4.41520760,1.26725714,0.36712705,0.00000000,1.72662917,0.50006909,0.02451465,0.31148755
4.42121061,1.30048656,0.38485668,0.00000000,1.77815820,0.50874259,0.02386723,0.32199916
4.42721361,1.33265502,0.40105676,0.00000000,1.82777749,0.51759120,0.02318263,0.33232350
4.43321661,1.36328725,0.41542453,0.00000000,1.87502950,0.52649548,0.02246580,0.34235258
4.43921961,1.39198072,0.42769528,0.00000000,1.91955946,0.53535794,0.02172405,0.35199131
4.44522261,1.41841130,0.43765002,0.00000000,1.96111639,0.54410261,0.02096672,0.36115823
4.45122561,1.44233554,0.44512166,0.00000000,1.99954956,0.55267333,0.02020485,0.36978580
4.45722861,1.46358949,0.44999957,0.00000000,2.03480055,0.56103096,0.01945067,0.37782005
4.46323162,1.48208424,0.45223208,0.00000000,2.06689111,0.56914966,0.01871711,0.38521971
4.46923462,1.49779845,0.45182693,0.00000000,2.09590749,0.57701252,0.01801721,0.39195489
4.47523762,1.51076823,0.44884956,0.00000000,2.12198186,0.58460672,0.01736359,0.39800524
4.48124062,1.52107502,0.44341930,0.00000000,2.14527169,0.59191851,0.01676792,0.40335784
4.48724362,1.52883199,0.43570372,0.00000000,2.16593820,0.59892827,0.01624045,0.40800487
4.49324662,1.53416981,0.42591132,0.00000000,2.18412479,0.60560593,0.01578961,0.41194106
4.49924962,1.53722242,0.41428306,0.00000000,2.19993680,0.61190698,0.01542171,0.41516126
4.50525263,1.53811369,0.40108295,0.00000000,2.21342352,0.61776935,0.01514077,0.41765811
4.51125563,1.53694562,0.38658840,0.00000000,2.22456380,0.62311130,0.01494840,0.41942008
4.51725863,1.53378891,0.37108053,0.00000000,2.23325587,0.62783049,0.01484386,0.42042989
4.52326163,1.52867619,0.35483514,0.00000000,2.23931238,0.63180448,0.01482417,0.42066355
4.52926463,1.52159870,0.33811451,0.00000000,2.24246105,0.63489248,0.01488437,0.42009000
4.53526763,1.51250620,0.32116042,0.00000000,2.24235108,0.63693854,0.01501783,0.41867155
4.54127064,1.50131058,0.30418876,0.00000000,2.23856530,0.63777599,0.01521660,0.41636497
4.54727364,1.48789257,0.28738562,0.00000000,2.23063756,0.63723302,0.01547186,0.41312336
4.55327664,1.47211146,0.27090515,0.00000000,2.21807453,0.63513920,0.01577433,0.40889862
4.55927964,1.45381702,0.25486897,0.00000000,2.20038092,0.63133251,0.01611471,0.40364449
4.56528264,1.43286297,0.23936710,0.00000000,2.17708674,0.62566680,0.01648408,0.39731981
4.57128564,1.40912109,0.22446016,0.00000000,2.14777521,0.61801904,0.01687423,0.38989216
4.57728864,1.38249504,0.21018259,0.00000000,2.11210960,0.60829615,0.01727795,0.38134122
4.58329165,1.35293300,0.19654661,0.00000000,2.06985770,0.59644100,0.01768917,0.37166204
4.58929465,1.32043824,0.18354665,0.00000000,2.02091230,0.58243719,0.01810314,0.36086775
4.59529765,1.28507690,0.17116384,0.00000000,1.96530652,0.56631240,0.01851633,0.34899163
4.60130065,1.24698242,0.15937051,0.00000000,1.90322319,0.54814000,0.01892638,0.33608831
4.60730365,1.20635635,0.14813420,0.00000000,1.83499745,0.52803893,0.01933192,0.32223415
4.61330665,1.16346536,0.13742125,0.00000000,1.76111268,0.50617165,0.01973228,0.30752656
4.61930965,1.11863470,0.12719969,0.00000000,1.68218970,0.48274038,0.02012717,0.29208239
4.62531266,1.07223837,0.11744136,0.00000000,1.59896993,0.45798177,0.02051637,0.27603543
4.63131566,1.02468679,0.10812339,0.00000000,1.51229352,0.43216015,0.02089937,0.25953314
4.63731866,0.97641255,0.09922889,0.00000000,1.42307338,0.40555988,0.02127500,0.24273270
4.64332166,0.92785517,0.09074702,0.00000000,1.33226672,0.37847691,0.02164121,0.22579678
4.64932466,0.87944586,0.08267260,0.00000000,1.24084550,0.35121030,0.02199478,0.20888896
4.65532766,0.83159297,0.07500520,0.00000000,1.14976719,0.32405370,0.02233126,0.19216927
4.66133067,0.78466922,0.06774806,0.00000000,1.05994732,0.29728754,0.02264492,0.17578996
4.66733367,0.73900110,0.06090681,0.00000000,0.97223497,0.27117197,0.02292878,0.15989163
4.67333667,0.69486122,0.05448820,0.00000000,0.88739224,0.24594103,0.02317487,0.14460006
4.67933967,0.65246367,0.04849894,0.00000000,0.80607841,0.22179812,0.02337449,0.13002363
4.68534267,0.61196279,0.04294465,0.00000000,0.72883917,0.19891296,0.02351856,0.11625161
4.69134567,0.57345501,0.03782916,0.00000000,0.65610104,0.17742005,0.02359811,0.10335326
4.69734867,0.53698357,0.03315403,0.00000000,0.58817086,0.15741860,0.02360474,0.09137764
4.70335168,0.50254585,0.02891841,0.00000000,0.52523993,0.13897380,0.02353114,0.08035429
4.70935468,0.47010251,0.02511921,0.00000000,0.46739214,0.12211940,0.02337165,0.07029450
4.71535768,0.43958806,0.02175159,0.00000000,0.41461541,0.10686114,0.02312266,0.06119312
4.72136068,0.41092215,0.01880974,0.00000000,0.36681555,0.09318112,0.02278312,0.05303086
4.72736368,0.38402100,0.01628787,0.00000000,0.32383179,0.08104264,0.02235485,0.04577684
4.73336668,0.35880835,0.01418144,0.00000000,0.28545301,0.07039538,0.02184283,0.03939128
4.73936968,0.33522567,0.01248851,0.00000000,0.25143401,0.06118071,0.02125537,0.03382834
4.74537269,0.31324093,0.01121128,0.00000000,0.22151116,0.05333690,0.02060416,0.02903879
4.75137569,0.29285608,0.01035762,0.00000000,0.19541689,0.04680405,0.01990431,0.02497253
4.75737869,0.27411270,0.00994267,0.00000000,0.17289252,0.04152864,0.01917412,0.02158097
4.76338169,0.25709606,0.00999035,0.00000000,0.15369936,0.03746760,0.01843499,0.01881906
4.76938469,0.24193738,0.01053491,0.00000000,0.13762774,0.03459168,0.01771101,0.01664695
4.77538769,0.22881451,0.01162218,0.00000000,0.12450393,0.03288827,0.01702869,0.01503142
4.78139070,0.21795106,0.01331076,0.00000000,0.11419512,0.03236338,0.01641651,0.01394684
4.78739370,0.20961402,0.01567286,0.00000000,0.10661235,0.03304292,0.01590447,0.01337586
4.79339670,0.20411008,0.01879483,0.00000000,0.10171157,0.03497311,0.01552356,0.01330966
4.79939970,0.20178058,0.02277723,0.00000000,0.09949300,0.03822009,0.01530525,0.01374793
4.80540270,0.20299513,0.02773443,0.00000000,0.09999881,0.04286857,0.01528091,0.01469846
4.81140570,0.20814397,0.03379359,0.00000000,0.10330932,0.04901970,0.01548116,0.01617640
4.81740870,0.21762895,0.04109298,0.00000000,0.10953775,0.05678785,0.01593524,0.01820325
4.82341171,0.23185307,0.04977950,0.00000000,0.11882361,0.06629661,0.01667030,0.02080554
4.82941471,0.25120862,0.06000547,0.00000000,0.13132488,0.07767377,0.01771067,0.02401315
4.83541771,0.27606400,0.07192456,0.00000000,0.14720897,0.09104551,0.01907707,0.02785754
4.84142071,0.30674905,0.08568686,0.00000000,0.16664270,0.10652983,0.02078578,0.03236958
4.84742371,0.34353950,0.10143323,0.00000000,0.18978133,0.12422929,0.02284786,0.03757733
4.85342671,0.38664040,0.11928895,0.00000000,0.21675695,0.14422340,0.02526833,0.04350365
4.85942971,0.43616935,0.13935678,0.00000000,0.24766646,0.16656076,0.02804534,0.05016378
4.86543272,0.49213984,0.16170976,0.00000000,0.28255951,0.19125128,0.03116955,0.05756293
4.87143572,0.55444559,0.18638389,0.00000000,0.32142680,0.21825891,0.03462350,0.06569400
4.87743872,0.62284654,0.21337096,0.00000000,0.36418924,0.24749505,0.03838117,0.07453562
4.88344172,0.69695747,0.24261203,0.00000000,0.41068843,0.27881329,0.04240781,0.08405036
4.88944472,0.77624008,0.27399177,0.00000000,0.46067919,0.31200559,0.04665992,0.09418362
4.89544772,0.85999941,0.30733405,0.00000000,0.51382446,0.34680048,0.05108559,0.10486289
4.90145073,0.94738540,0.34239919,0.00000000,0.56969326,0.38286348,0.05562511,0.11599778
4.90745373,1.03740011,0.37888320,0.00000000,0.62776211,0.41979997,0.06021194,0.12748080
4.91345673,1.12891108,0.41641919,0.00000000,0.68742021,0.45716073,0.06477392,0.13918881
4.91945973,1.22067096,0.45458127,0.00000000,0.74797864,0.49445009,0.06923492,0.15098539
4.92546273,1.31134316,0.49289087,0.00000000,0.80868349,0.53113665,0.07351664,0.16272393
4.93146573,1.39953308,0.53082565,0.00000000,0.86873291,0.56666633,0.07754065,0.17425147
4.93746873,1.48382412,0.56783072,0.00000000,0.92729749,0.60047723,0.08123067,0.18541307
4.94347174,1.56281724,0.60333190,0.00000000,0.98354356,0.63201609,0.08451474,0.19605676
4.94947474,1.63517271,0.63675077,0.00000000,1.03665846,0.66075542,0.08732754,0.20603873
4.95547774,1.69965246,0.66752087,0.00000000,1.08587695,0.68621084,0.08961250,0.21522854
4.96148074,1.75516121,0.69510445,0.00000000,1.13050754,0.70795778,0.09132366,0.22351429
4.96748374,1.80078465,0.71900933,0.00000000,1.16995769,0.72564685,0.09242737,0.23080732
4.97348674,1.83582288,0.73880486,0.00000000,1.20375655,0.73901709,0.09290345,0.23704629
4.97948974,1.85981751,0.75413661,0.00000000,1.23157420,0.74790658,0.09274605,0.24220046
4.98549275,1.87257112,0.76473894,0.00000000,1.25323628,0.75225977,0.09196399,0.24627184
4.99149575,1.87415807,0.77044494,0.00000000,1.26873311,0.75213111,0.09058062,0.24929617
4.99749875,1.86492588,0.77119337,0.00000000,1.27822270,0.74768492,0.08863322,0.25134266
5.00350175,1.84548713,0.76703209,0.00000000,1.28202722,0.73919122,0.08617195,0.25251224
5.00950475,1.81670201,0.75811795,0.00000000,1.28062287,0.72701780,0.08325842,0.25293453
5.01550775,1.77965212,0.74471305,0.00000000,1.27462339,0.71161880,0.07996391,0.25276356
5.02151076,1.73560674,0.72717754,0.00000000,1.26475774,0.69352021,0.07636739,0.25217232
5.02751376,1.68598268,0.70595923,0.00000000,1.25184286,0.67330298,0.07255333,0.25134639
5.03351676,1.63229957,0.68158043,0.00000000,1.23675251,0.65158436,0.06860948,0.25047685
5.03951976,1.57613233,0.65462260,0.00000000,1.22038369,0.62899821,0.06462467,0.24975290
5.04552276,1.51906263,0.62570941,0.00000000,1.20362195,0.60617524,0.06068667,0.24935429
5.05152576,1.46263141,0.59548883,0.00000000,1.18730719,0.58372373,0.05688022,0.24944407
5.05752876,1.40829401,0.56461501,0.00000000,1.17220153,0.56221161,0.05328534,0.25016186
5.06353177,1.35737968,0.53373058,0.00000000,1.15896066,0.54215049,0.04997575,0.25161810
5.06953477,1.31105678,0.50344992,0.00000000,1.14810986,0.52398218,0.04701771,0.25388933
5.07553777,1.27030460,0.47434403,0.00000000,1.14002597,0.50806812,0.04446902,0.25701491
5.08154077,1.23589266,0.44692736,0.00000000,1.13492588,0.49468192,0.04237836,0.26099523
5.08754377,1.20836785,0.42164702,0.00000000,1.13286209,0.48400527,0.04078475,0.26579160
5.09354677,1.18804932,0.39887448,0.00000000,1.13372537,0.47612699,0.03971740,0.27132770
5.09954977,1.17503102,0.37889992,0.00000000,1.13725444,0.47104531,0.03919554,0.27749265
5.10555278,1.16919120,0.36192934,0.00000000,1.14305187,0.46867292,0.03922855,0.28414547
5.11155578,1.17020817,0.34808411,0.00000000,1.15060553,0.46884456,0.03981609,0.29112089
5.11755878,1.17758140,0.33740302,0.00000000,1.15931435,0.47132660,0.04094841,0.29823602
5.12356178,1.19065666,0.32984648,0.00000000,1.16851716,0.47582835,0.04260660,0.30529777
5.12956478,1.20865445,0.32530262,0.00000000,1.17752319,0.48201425,0.04476298,0.31211065
5.13556778,1.23070008,0.32359499,0.00000000,1.18564274,0.48951690,0.04738156,0.31848451
5.14157079,1.25585479,0.32449155,0.00000000,1.19221670,0.49794996,0.05041844,0.32424206
5.14757379,1.28314642,0.32771459,0.00000000,1.19664358,0.50692093,0.05382239,0.32922567
5.15357679,1.31159902,0.33295136,0.00000000,1.19840304,0.51604309,0.05753543,0.33330332
5.15957979,1.34026050,0.33986491,0.00000000,1.19707490,0.52494645,0.06149356,0.33637340
5.16558279,1.36822765,0.34810518,0.00000000,1.19235321,0.53328739,0.06562759,0.33836817
5.17158579,1.39466808,0.35731963,0.00000000,1.18405486,0.54075689,0.06986413,0.33925588
5.17758879,1.41883881,0.36716365,0.00000000,1.17212296,0.54708701,0.07412667,0.33904143
5.18359180,1.44010111,0.37731014,0.00000000,1.15662486,0.55205589,0.07833685,0.33776554
5.18959480,1.45793182,0.38745829,0.00000000,1.13774560,0.55549098,0.08241590,0.33550270
5.19559780,1.47193087,0.39734121,0.00000000,1.11577719,0.55727070,0.08628614,0.33235786
5.20160080,1.48182531,0.40673250,0.00000000,1.09110472,0.55732465,0.08987261,0.32846216
5.20760380,1.48746999,0.41545130,0.00000000,1.06418988,0.55563233,0.09310473,0.32396786
5.21360680,1.48884514,0.42336606,0.00000000,1.03555312,0.55222074,0.09591799,0.31904271
5.21960980,1.48605096,0.43039663,0.00000000,1.00575503,0.54716080,0.09825556,0.31386399
5.22561281,1.47929981,0.43651492,0.00000000,0.97537787,0.54056296,0.10006975,0.30861251
5.23161581,1.46890599,0.44174391,0.00000000,0.94500799,0.53257201,0.10132336,0.30346676
5.23761881,1.45527363,0.44615520,0.00000000,0.91521959,0.52336135,0.10199073,0.29859733
5.24362181,1.43888289,0.44986497,0.00000000,0.88656033,0.51312695,0.10205849,0.29416196
5.24962481,1.42027496,0.45302880,0.00000000,0.85953913,0.50208098,0.10152599,0.29030120
5.25562781,1.40003604,0.45583509,0.00000000,0.83461613,0.49044548,0.10040535,0.28713490
5.26163082,1.37878070,0.45849763,0.00000000,0.81219511,0.47844616,0.09872111,0.28475947
5.26763382,1.35713512,0.46124731,0.00000000,0.79261807,0.46630638,0.09650950,0.28324620
5.27363682,1.33572037,0.46432331,0.00000000,0.77616197,0.45424161,0.09381734,0.28264034
5.27963982,1.31513632,0.46796398,0.00000000,0.76303740,0.44245443,0.09070061,0.28296117
5.28564282,1.29594636,0.47239776,0.00000000,0.75338893,0.43113014,0.08722273,0.28420292
5.29164582,1.27866344,0.47783429,0.00000000,0.74729685,0.42043314,0.08345264,0.28633638
5.29764882,1.26373769,0.48445607,0.00000000,0.74478028,0.41050411,0.07946274,0.28931128
5.30365183,1.25154593,0.49241084,0.00000000,0.74580110,0.40145809,0.07532676,0.29305910
5.30965483,1.24238332,0.50180498,0.00000000,0.75026881,0.39338342,0.07111769,0.29749637
5.31565783,1.23645736,0.51269810,0.00000000,0.75804596,0.38634156,0.06690574,0.30252820
5.32166083,1.23388444,0.52509894,0.00000000,0.76895419,0.38036772,0.06275659,0.30805194
5.32766383,1.23468893,0.53896281,0.00000000,0.78278058,0.37547236,0.05872980,0.31396075
5.33366683,1.23880487,0.55419063,0.00000000,0.79928444,0.37164329,0.05487759,0.32014710
5.33966983,1.24608028,0.57062963,0.00000000,0.81820440,0.36884844,0.05124390,0.32650589
5.34567284,1.25628388,0.58807571,0.00000000,0.83926565,0.36703906,0.04786380,0.33293725
5.35167584,1.26911408,0.60627752,0.00000000,0.86218752,0.36615329,0.04476339,0.33934885
5.35767884,1.28421002,0.62494213,0.00000000,0.88669107,0.36611995,0.04195987,0.34565773
5.36368184,1.30116430,0.64374213,0.00000000,0.91250676,0.36686242,0.03946207,0.35179157
5.36968484,1.31953705,0.66232409,0.00000000,0.93938195,0.36830242,0.03727119,0.35768951
5.37568784,1.33887090,0.68031814,0.00000000,0.96708811,0.37036363,0.03538182,0.36330244
5.38169085,1.35870638,0.69734826,0.00000000,0.99542745,0.37297498,0.03378311,0.36859284
5.38769385,1.37859719,0.71304317,0.00000000,1.02423868,0.37607345,0.03246004,0.37353431
5.39369685,1.39812471,0.72704729,0.00000000,1.05340157,0.37960641,0.03139473,0.37811073
5.39969985,1.41691138,0.73903155,0.00000000,1.08283994,0.38353315,0.03056775,0.38231518
5.40570285,1.43463205,0.74870348,0.00000000,1.11252278,0.38782577,0.02995930,0.38614868
5.41170585,1.45102315,0.75581631,0.00000000,1.14246305,0.39246922,0.02955035,0.38961883
5.41770885,1.46588884,0.76017674,0.00000000,1.17271405,0.39746044,0.02932344,0.39273828
5.42371186,1.47910410,0.76165096,0.00000000,1.20336308,0.40280671,0.02926342,0.39552316
5.42971486,1.49061438,0.76016875,0.00000000,1.23452243,0.40852312,0.02935789,0.39799151
5.43571786,1.50043175,0.75572546,0.00000000,1.26631782,0.41462927,0.02959736,0.40016167
5.44172086,1.50862777,0.74838184,0.00000000,1.29887464,0.42114535,0.02997528,0.40205062
5.44772386,1.51532329,0.73826163,0.00000000,1.33230249,0.42808780,0.03048773,0.40367242
5.45372686,1.52067586,0.72554716,0.00000000,1.36667865,0.43546462,0.03113306,0.40503670
5.45972986,1.52486521,0.71047318,0.00000000,1.40203155,0.44327072,0.03191126,0.40614723
5.46573287,1.52807784,0.69331906,0.00000000,1.43832499,0.45148360,0.03282332,0.40700072
5.47173587,1.53049151,0.67439999,0.00000000,1.47544428,0.46005948,0.03387047,0.40758581
5.47773887,1.53226068,0.65405736,0.00000000,1.51318536,0.46893038,0.03505350,0.40788242
5.48374187,1.53350378,0.63264892,0.00000000,1.55124777,0.47800228,0.03637204,0.40786148
5.48974487,1.53429314,0.61053904,0.00000000,1.58923239,0.48715456,0.03782401,0.40748507
5.49574787,1.53464836,0.58808954,0.00000000,1.62664442,0.49624107,0.03940517,0.40670720
5.50175088,1.53453355,0.56565134,0.00000000,1.66290203,0.50509258,0.04110880,0.40547495
5.50775388,1.53385869,0.54355726,0.00000000,1.69735041,0.51352093,0.04292559,0.40373026
5.51375688,1.53248508,0.52211607,0.00000000,1.72928118,0.52132452,0.04484371,0.40141219
5.51975988,1.53023450,0.50160799,0.00000000,1.75795598,0.52829507,0.04684901,0.39845952
5.52576288,1.52690171,0.48228146,0.00000000,1.78263360,0.53422530,0.04892540,0.39481372
5.53176588,1.52226918,0.46435125,0.00000000,1.80259905,0.53891714,0.05105533,0.39042205
5.53776888,1.51612336,0.44799770,0.00000000,1.81719315,0.54219015,0.05322036,0.38524059
5.54377189,1.50827128,0.43336689,0.00000000,1.82584113,0.54388951,0.05540176,0.37923716
5.54977489,1.49855638,0.42057151,0.00000000,1.82807858,0.54389337,0.05758114,0.37239385
5.55577789,1.48687258,0.40969229,0.00000000,1.82357329,0.54211899,0.05974099,0.36470894
5.56178089,1.47317559,0.40077968,0.00000000,1.81214188,0.53852732,0.06186516,0.35619828
5.56778389,1.45749083,0.39385566,0.00000000,1.79376019,0.53312586,0.06393923,0.34689582
5.57378689,1.43991739,0.38891556,0.00000000,1.76856690,0.52596953,0.06595075,0.33685340
5.57978989,1.42062776,0.38592981,0.00000000,1.73686031,0.51715957,0.06788938,0.32613962
5.58579290,1.39986354,0.38484551,0.00000000,1.69908843,0.50684038,0.06974677,0.31483809
5.59179590,1.37792726,0.38558793,0.00000000,1.65583316,0.49519473,0.07151648,0.30304492
5.59779890,1.35517097,0.38806194,0.00000000,1.60778931,0.48243734,0.07319366,0.29086571
5.60380190,1.33198229,0.39215343,0.00000000,1.55573997,0.46880728,0.07477472,0.27841220
5.60980490,1.30876873,0.39773081,0.00000000,1.50052942,0.45455960,0.07625692,0.26579876
5.61580790,1.28594129,0.40464662,0.00000000,1.44303500,0.43995659,0.07763798,0.25313891
5.62181091,1.26389808,0.41273939,0.00000000,1.38413956,0.42525899,0.07891569,0.24054199
5.62781391,1.24300901,0.42183571,0.00000000,1.32470560,0.41071767,0.08008755,0.22811031
5.63381691,1.22360199,0.43175253,0.00000000,1.26555216,0.39656603,0.08115055,0.21593669
5.63981991,1.20595149,0.44229963,0.00000000,1.20743552,0.38301346,0.08210094,0.20410271
5.64582291,1.19026960,0.45328226,0.00000000,1.15103388,0.37023991,0.08293418,0.19267745
5.65182591,1.17669991,0.46450382,0.00000000,1.09693661,0.35839196,0.08364497,0.18171704
5.65782891,1.16531430,0.47576856,0.00000000,1.04563774,0.34758014,0.08422728,0.17126470
5.66383192,1.15611233,0.48688405,0.00000000,0.99753350,0.33787770,0.08467463,0.16135138
5.66983492,1.14902322,0.49766353,0.00000000,0.95292344,0.32932064,0.08498022,0.15199681
5.67583792,1.14390996,0.50792800,0.00000000,0.91201443,0.32190894,0.08513724,0.14321097
5.68184092,1.14057527,0.51750800,0.00000000,0.87492686,0.31560881,0.08513916,0.13499564
5.68784392,1.13876904,0.52624508,0.00000000,0.84170236,0.31035580,0.08497998,0.12734622
5.69384692,1.13819695,0.53399312,0.00000000,0.81231249,0.30605861,0.08465452,0.12025341
5.69984992,1.13852996,0.54061935,0.00000000,0.78666767,0.30260347,0.08415862,0.11370493
5.70585293,1.13941441,0.54600543,0.00000000,0.76462625,0.29985888,0.08348937,0.10768701
5.71185593,1.14048267,0.55004842,0.00000000,0.74600324,0.29768070,0.08264528,0.10218573
5.71785893,1.14136412,0.55266194,0.00000000,0.73057874,0.29591729,0.08162642,0.09718821
5.72386193,1.14169638,0.55377749,0.00000000,0.71810609,0.29441484,0.08043454,0.09268351
5.72986493,1.14113672,0.55334607,0.00000000,0.70831988,0.29302259,0.07907325,0.08866345
5.73586793,1.13937358,0.55134000,0.00000000,0.70094400,0.29159795,0.07754805,0.08512321
5.74187094,1.13613797,0.54775504,0.00000000,0.69569990,0.29001149,0.07586653,0.08206187
5.74787394,1.13121471,0.54261264,0.00000000,0.69231535,0.28815156,0.07403848,0.07948279
5.75387694,1.12445306,0.53596228,0.00000000,0.69053360,0.28592859,0.07207601,0.07739402
5.75987994,1.11577669,0.52788362,0.00000000,0.69012313,0.28327885,0.06999372,0.07580858
5.76588294,1.10519234,0.51848846,0.00000000,0.69088768,0.28016769,0.06780883,0.07474467
5.77188594,1.09279701,0.50792209,0.00000000,0.69267638,0.27659200,0.06554126,0.07422590
5.77788894,1.07878309,0.49636404,0.00000000,0.69539354,0.27258188,0.06321372,0.07428128
5.78389195,1.06344101,0.48402792,0.00000000,0.69900761,0.26820144,0.06085169,0.07494520
5.78989495,1.04715922,0.47116018,0.00000000,0.70355861,0.26354855,0.05848333,0.07625709
5.79589795,1.03042080,0.45803786,0.00000000,0.70916356,0.25875365,0.05613932,0.07826097
5.80190095,1.01379693,0.44496502,0.00000000,0.71601909,0.25397739,0.05385250,0.08100457
5.80790395,0.99793677,0.43226817,0.00000000,0.72440087,0.24940729,0.05165750,0.08453828
5.81390695,0.98355389,0.42029054,0.00000000,0.73465915,0.24525347,0.04959013,0.08891369
5.81990995,0.97140963,0.40938537,0.00000000,0.74721034,0.24174336,0.04768673,0.09418180
5.82591296,0.96229342,0.39990864,0.00000000,0.76252441,0.23911574,0.04598335,0.10039091
5.83191596,0.95700090,0.39221110,0.00000000,0.78110819,0.23761411,0.04451490,0.10758433
5.83791896,0.95631020,0.38663025,0.00000000,0.80348503,0.23747972,0.04331417,0.11579777
5.84392196,0.96095743,0.38348228,0.00000000,0.83017138,0.23894432,0.04241091,0.12505672
5.84992496,0.97161195,0.38305444,0.00000000,0.86165105,0.24222301,0.04183080,0.13537382
5.85592796,0.98885259,0.38559790,0.00000000,0.89834832,0.24750724,0.04159460,0.14674632
5.86193097,1.01314552,0.39132162,0.00000000,0.94060101,0.25495845,0.04171729,0.15915385
5.86793397,1.04482475,0.40038707,0.00000000,0.98863475,0.26470224,0.04220743,0.17255654
5.87393697,1.08407616,0.41290428,0.00000000,1.04253995,0.27682356,0.04306659,0.18689365
5.87993997,1.13092551,0.42892895,0.00000000,1.10225255,0.29136289,0.04428909,0.20208287
5.88594297,1.18523119,0.44846095,0.00000000,1.16753992,0.30831359,0.04586189,0.21802024
5.89194597,1.24668203,0.47144394,0.00000000,1.23799277,0.32762053,0.04776475,0.23458089
5.89794897,1.31480021,0.49776607,0.00000000,1.31302392,0.34918005,0.04997058,0.25162054
5.90395198,1.38894932,0.52726175,0.00000000,1.39187424,0.37284113,0.05244613,0.26897777
5.90995498,1.46834733,0.55971405,0.00000000,1.47362603,0.39840786,0.05515278,0.28647703
5.91595798,1.55208385,0.59485791,0.00000000,1.55722334,0.42564303,0.05804761,0.30393223
5.92196098,1.63914117,0.63238363,0.00000000,1.64149887,0.45427270,0.06108453,0.32115096
5.92796398,1.72841823,0.67194076,0.00000000,1.72520609,0.48399162,0.06421559,0.33793895
5.93396698,1.81875659,0.71314216,0.00000000,1.80705569,0.51446927,0.06739230,0.35410492
5.93996998,1.90896749,0.75556808,0.00000000,1.88575448,0.54535639,0.07056694,0.36946528
5.94597299,1.99785902,0.79877040,0.00000000,1.96004528,0.57629170,0.07369385,0.38384885
5.95197599,2.08426252,0.84227692,0.00000000,2.02874594,0.60690873,0.07673060,0.39710125
5.95797899,2.16705732,0.88559580,0.00000000,2.09078585,0.63684243,0.07963899,0.40908879
5.96398199,2.24519323,0.92822036,0.00000000,2.14523820,0.66573570,0.08238589,0.41970182
5.96998499,2.31771025,0.96963421,0.00000000,2.19134681,0.69324537,0.08494391,0.42885748
5.97598799,2.38375502,1.00931699,0.00000000,2.22854638,0.71904783,0.08729173,0.43650158
5.98199100,2.44259405,1.04675085,0.00000000,2.25647534,0.74284415,0.08941440,0.44260984
5.98799400,2.49362356,1.08142761,0.00000000,2.27498113,0.76436470,0.09130325,0.44718832
5.99399700,2.53637611,1.11285694,0.00000000,2.28411785,0.78337321,0.09295569,0.45027315
6.00000000,2.57052426,1.14057515,0.00000000,2.28413670,0.79967041,0.09437487,0.45192954
