energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.68384192,2.72269903,0.00596527,0.16741441,0.74398992,0.02515562,0.66917349,0.00000000,1.06636541,1.62137411
1.68984492,2.77490270,0.00611789,0.16691859,0.75667847,0.02555618,0.66994782,0.00000000,1.09748062,1.66333893
1.69584792,2.84017558,0.00630783,0.16755951,0.77390821,0.02599218,0.67290512,0.00000000,1.13158708,1.71426696
1.70185093,2.91752945,0.00653285,0.16933217,0.79555911,0.02645526,0.67767874,0.00000000,1.16811846,1.77354269
1.70785393,3.00572876,0.00679006,0.17220942,0.82140707,0.02693674,0.68388452,0.00000000,1.20643902,1.84038143
1.71385693,3.10330075,0.00707583,0.17614121,0.85111964,0.02742770,0.69113039,0.00000000,1.24585430,1.91383364
1.71985993,3.20855390,0.00738587,0.18105432,0.88425571,0.02791909,0.69902553,0.00000000,1.28562448,1.99279538
1.72586293,3.31960551,0.00771521,0.18685313,0.92026969,0.02840190,0.70718890,0.00000000,1.32498022,2.07602503
1.73186593,3.43441833,0.00805829,0.19342098,0.95852025,0.02886733,0.71525706,0.00000000,1.36314090,2.16216677
1.73786893,3.55084604,0.00840912,0.20062249,0.99828385,0.02930691,0.72289126,0.00000000,1.39933448,2.24978038
1.74387194,3.66668658,0.00876137,0.20830674,1.03877256,0.02971277,0.72978378,0.00000000,1.43281881,2.33737707
1.74987494,3.77974204,0.00910857,0.21631106,1.07915585,0.03007780,0.73566351,0.00000000,1.46290339,2.42346015
1.75587794,3.88788320,0.00944433,0.22446560,1.11858551,0.03039586,0.74030068,0.00000000,1.48897099,2.50656948
1.76188094,3.98911626,0.00976252,0.23259829,1.15622284,0.03066204,0.74351092,0.00000000,1.51049832,2.58532793
1.76788394,4.08164931,0.01005752,0.24054021,1.19126682,0.03087280,0.74515832,0.00000000,1.52707471,2.65848804
1.77388694,4.16395549,0.01032439,0.24813094,1.22298231,0.03102620,0.74515774,0.00000000,1.53841824,2.72497682
1.77988994,4.23482992,0.01055911,0.25522391,1.25072670,0.03112202,0.74347601,0.00000000,1.54438826,2.78393653
1.78589295,4.29343756,0.01075873,0.26169134,1.27397404,0.03116187,0.74013217,0.00000000,1.54499385,2.83475945
1.79189595,4.33934942,0.01092149,0.26742862,1.29233522,0.03114926,0.73519649,0.00000000,1.54039749,2.87711463
1.79789895,4.37256485,0.01104693,0.27235788,1.30557340,0.03108955,0.72878830,0.00000000,1.53091371,2.91096507
1.80390195,4.39351826,0.01113592,0.27643071,1.31361375,0.03098992,0.72107247,0.00000000,1.51700244,2.93657403
1.80990495,4.40306947,0.01119064,0.27962964,1.31654704,0.03085918,0.71225470,0.00000000,1.49925721,2.95449975
1.81590795,4.40247734,0.01121457,0.28196858,1.31462668,0.03070756,0.70257542,0.00000000,1.47838834,2.96557837
1.82191096,4.39335739,0.01121230,0.28349201,1.30825953,0.03054640,0.69230258,0.00000000,1.45520173,2.97089546
1.82791396,4.37762491,0.01118945,0.28427293,1.29799058,0.03038782,0.68172340,0.00000000,1.43057392,2.97174703
1.83391696,4.35742556,0.01115244,0.28440980,1.28448230,0.03024428,0.67113536,0.00000000,1.40542425,2.96959174
1.83991996,4.33505667,0.01110830,0.28402244,1.26848955,0.03012812,0.66083670,0.00000000,1.38068523,2.96599604
1.84592296,4.31288220,0.01106440,0.28324719,1.25083121,0.03005114,0.65111671,0.00000000,1.35727223,2.96257488
1.85192596,4.29324541,0.01102825,0.28223152,1.23235965,0.03002409,0.64224630,0.00000000,1.33605362,2.96093053
1.85792896,4.27838292,0.01100722,0.28112820,1.21392962,0.03005626,0.63446917,0.00000000,1.31782257,2.96259216
1.86393197,4.27034398,0.01100834,0.28008960,1.19636765,0.03015508,0.62799396,0.00000000,1.30327168,2.96895912
1.86993497,4.27091841,0.01103812,0.27926195,1.18044343,0.03032577,0.62298777,0.00000000,1.29297136,2.98125019
1.87593797,4.28157636,0.01110231,0.27878024,1.16684428,0.03057111,0.61957133,0.00000000,1.28735275,3.00046113
1.88194097,4.30342212,0.01120584,0.27876358,1.15615360,0.03089130,0.61781600,0.00000000,1.28669598,3.02733219
1.88794397,4.33716366,0.01135266,0.27931146,1.14883414,0.03128392,0.61774288,0.00000000,1.29112399,3.06232675
1.89394697,4.38309881,0.01154572,0.28050089,1.14521656,0.03174394,0.61932380,0.00000000,1.30060217,3.10562161
1.89994997,4.44111780,0.01178689,0.28238460,1.14549348,0.03226395,0.62248443,0.00000000,1.31494359,3.15710905
1.90595298,4.51072146,0.01207704,0.28499016,1.14971893,0.03283443,0.62710908,0.00000000,1.33381960,3.21640975
1.91195598,4.59105337,0.01241600,0.28832015,1.15781309,0.03344402,0.63304707,0.00000000,1.35677514,3.28289560
1.91795898,4.68094369,0.01280265,0.29235324,1.16957155,0.03408004,0.64012023,0.00000000,1.38324794,3.35572067
1.92396198,4.77896193,0.01323500,0.29704596,1.18467864,0.03472889,0.64813125,0.00000000,1.41259082,3.43385842
1.92996498,4.88347573,0.01371024,0.30233522,1.20272387,0.03537656,0.65687228,0.00000000,1.44409586,3.51614291
1.93596798,4.99271244,0.01422482,0.30814118,1.22322057,0.03600913,0.66613355,0.00000000,1.47701964,3.60131194
1.94197099,5.10482057,0.01477454,0.31437048,1.24562589,0.03661319,0.67571137,0.00000000,1.51060820,3.68804989
1.94797399,5.21792836,0.01535464,0.32091955,1.26936114,0.03717632,0.68541538,0.00000000,1.54412095,3.77502835
1.95397699,5.33019714,0.01595980,0.32767786,1.29383162,0.03768741,0.69507449,0.00000000,1.57685252,3.86094296
1.95997999,5.43986756,0.01658425,0.33453107,1.31844526,0.03813696,0.70454154,0.00000000,1.60815183,3.94454525
1.96598299,5.54529776,0.01722179,0.34136380,1.34262930,0.03851729,0.71369629,0.00000000,1.63743791,4.02466863
1.97198599,5.64499250,0.01786583,0.34806215,1.36584473,0.03882261,0.72244689,0.00000000,1.66421193,4.10024825
1.97798899,5.73762355,0.01850942,0.35451578,1.38759790,0.03904911,0.73072981,0.00000000,1.68806545,4.17033475
1.98399200,5.82204168,0.01914531,0.36061969,1.40744943,0.03919487,0.73850828,0.00000000,1.70868488,4.23410233
1.98999500,5.89728124,0.01976597,0.36627558,1.42502022,0.03925973,0.74576955,0.00000000,1.72585231,4.29085205
1.99599800,5.96255873,0.02036367,0.37139295,1.43999483,0.03924512,0.75252118,0.00000000,1.73944315,4.34001100
2.00200100,6.01726661,0.02093051,0.37588999,1.45212236,0.03915383,0.75878655,0.00000000,1.74942103,4.38112876
2.00800400,6.06096415,0.02145859,0.37969428,1.46121537,0.03898975,0.76460008,0.00000000,1.75583057,4.41387195
2.01400700,6.09336662,0.02194004,0.38274340,1.46714709,0.03875760,0.77000228,0.00000000,1.75878865,4.43801808
2.02001001,6.11433429,0.02236720,0.38498558,1.46984742,0.03846267,0.77503500,0.00000000,1.75847462,4.45344942
2.02601301,6.12386206,0.02273274,0.38638026,1.46929825,0.03811060,0.77973709,0.00000000,1.75512032,4.46014757
2.03201601,6.12207074,0.02302985,0.38689873,1.46552838,0.03770710,0.78414078,0.00000000,1.74900014,4.45818915
2.03801901,6.10920016,0.02325239,0.38652484,1.45860852,0.03725786,0.78826877,0.00000000,1.74042166,4.44774275
2.04402201,6.08560420,0.02339510,0.38525562,1.44864659,0.03676833,0.79213226,0.00000000,1.72971716,4.42906697
2.05002501,6.05174752,0.02345373,0.38310193,1.43578362,0.03624368,0.79572995,0.00000000,1.71723612,4.40250924
2.05602801,6.00820333,0.02342523,0.38008892,1.42019019,0.03568876,0.79904799,0.00000000,1.70333888,4.36850498
2.06203102,5.95565155,0.02330790,0.37625635,1.40206366,0.03510806,0.80206080,0.00000000,1.68839131,4.32757641
2.06803402,5.89487646,0.02310147,0.37165862,1.38162590,0.03450577,0.80473271,0.00000000,1.67276043,4.28033039
2.07403702,5.82676295,0.02280722,0.36636443,1.35912158,0.03388583,0.80702028,0.00000000,1.65681070,4.22745462
2.08004002,5.75229049,0.02242798,0.36045602,1.33481661,0.03325201,0.80887516,0.00000000,1.64090084,4.16971174
2.08604302,5.67252419,0.02196817,0.35402797,1.30899673,0.03260798,0.81024717,0.00000000,1.62538085,4.10793074
2.09204602,5.58860241,0.02143372,0.34718552,1.28196573,0.03195742,0.81108767,0.00000000,1.61058892,4.04299562
2.09804902,5.50172056,0.02083197,0.34004235,1.25404335,0.03130407,0.81135278,0.00000000,1.59684813,3.97583105
2.10405203,5.41311128,0.02017156,0.33271801,1.22556238,0.03065182,0.81100641,0.00000000,1.58446259,3.90738545
2.11005503,5.32402107,0.01946221,0.32533494,1.19686497,0.03000471,0.81002288,0.00000000,1.57371314,3.83861152
2.11605803,5.23568407,0.01871455,0.31801525,1.16829803,0.02936695,0.80838901,0.00000000,1.56485226,3.77044513
2.12206103,5.14929373,0.01793985,0.31087731,1.14020764,0.02874291,0.80610555,0.00000000,1.55809860,3.70378300
2.12806403,5.06597338,0.01714978,0.30403239,1.11293261,0.02813704,0.80318791,0.00000000,1.55363096,3.63946023
2.13406703,4.98674697,0.01635614,0.29758144,1.08679736,0.02755384,0.79966610,0.00000000,1.55158215,3.57822840
2.14007004,4.91251107,0.01557059,0.29161210,1.06210433,0.02699769,0.79558395,0.00000000,1.55203285,3.52073541
2.14607304,4.84400958,0.01480445,0.28619627,1.03912619,0.02647280,0.79099758,0.00000000,1.55500597,3.46750777
2.15207604,4.78181237,0.01406841,0.28138813,1.01809840,0.02598303,0.78597337,0.00000000,1.56046176,3.41893639
2.15807904,4.72629898,0.01337237,0.27722288,0.99921225,0.02553178,0.78058531,0.00000000,1.56829418,3.37526649
2.16408204,4.67764841,0.01272527,0.27371622,0.98260906,0.02512189,0.77491215,0.00000000,1.57832873,3.33659231
2.17008504,4.63583572,0.01213496,0.27086457,0.96837573,0.02475549,0.76903433,0.00000000,1.59032238,3.30285700
2.17608804,4.60063599,0.01160814,0.26864615,0.95654208,0.02443394,0.76303101,0.00000000,1.60396556,3.27385791
2.18209105,4.57163578,0.01115026,0.26702267,0.94708029,0.02415780,0.75697722,0.00000000,1.61888667,3.24925725
2.18809405,4.54825187,0.01076560,0.26594179,0.93990643,0.02392677,0.75094150,0.00000000,1.63465912,3.22859784
2.19409705,4.52975689,0.01045722,0.26534010,0.93488448,0.02373975,0.74498402,0.00000000,1.65081087,3.21132347
2.20010005,4.51531081,0.01022708,0.26514651,0.93183235,0.02359484,0.73915534,0.00000000,1.66683636,3.19680314
2.20610305,4.50399730,0.01007613,0.26528588,0.93053015,0.02348954,0.73349587,0.00000000,1.68221048,3.18435824
2.21210605,4.49486330,0.01000439,0.26568279,0.93073005,0.02342075,0.72803606,0.00000000,1.69640432,3.17329158
2.21810905,4.48696025,0.01001106,0.26626517,0.93216745,0.02338504,0.72279727,0.00000000,1.70890191,3.16291702
2.22411206,4.47938503,0.01009468,0.26696769,0.93457301,0.02337872,0.71779324,0.00000000,1.71921757,3.15258846
2.23011506,4.47131884,0.01025322,0.26773467,0.93768469,0.02339810,0.71303203,0.00000000,1.72691297,3.14172680
2.23611806,4.46206195,0.01048416,0.26852252,0.94125947,0.02343961,0.70851832,0.00000000,1.73161314,3.12984361
2.24212106,4.45106280,0.01078461,0.26930138,0.94508392,0.02349998,0.70425582,0.00000000,1.73302082,3.11656045
2.24812406,4.43793975,0.01115135,0.27005606,0.94898304,0.02357640,0.70024960,0.00000000,1.73092821,3.10162269
2.25412706,4.42249435,0.01158084,0.27078618,0.95282702,0.02366657,0.69650821,0.00000000,1.72522559,3.08490732
2.26013007,4.40471551,0.01206929,0.27150546,0.95653535,0.02376882,0.69304535,0.00000000,1.71590636,3.06642411
2.26613307,4.38477396,0.01261258,0.27224028,0.96007813,0.02388210,0.68988093,0.00000000,1.70306795,3.04631019
2.27213607,4.36300748,0.01320628,0.27302755,0.96347446,0.02400596,0.68704143,0.00000000,1.68690862,3.02481814
2.27813907,4.33989751,0.01384556,0.27391197,0.96678807,0.02414048,0.68455953,0.00000000,1.66772010,3.00229837
2.28414207,4.31603833,0.01452513,0.27494293,0.97012030,0.02428616,0.68247287,0.00000000,1.64587641,2.97917653
2.29014507,4.29210050,0.01523923,0.27617107,0.97360107,0.02444380,0.68082214,0.00000000,1.62181925,2.95592741
2.29614807,4.26879059,0.01598151,0.27764481,0.97737823,0.02461426,0.67964846,0.00000000,1.59604070,2.93304655
2.30215108,4.24680944,0.01674504,0.27940699,0.98160600,0.02479836,0.67899030,0.00000000,1.56906411,2.91102140
2.30815408,4.22681133,0.01752227,0.28149168,0.98643328,0.02499663,0.67888006,0.00000000,1.54142397,2.89030356
2.31415708,4.20936649,0.01830508,0.28392160,0.99199250,0.02520917,0.67934051,0.00000000,1.51364597,2.87128379
2.32016008,4.19492901,0.01908481,0.28670589,0.99838973,0.02543549,0.68038143,0.00000000,1.48622806,2.85427127
2.32616308,4.18381221,0.01985236,0.28983878,1.00569675,0.02567439,0.68199656,0.00000000,1.45962369,2.83947840
2.33216608,4.17617286,0.02059836,0.29329882,1.01394546,0.02592390,0.68416121,0.00000000,1.43422789,2.82701202
2.33816908,4.17200514,0.02131329,0.29704898,1.02312508,0.02618124,0.68683057,0.00000000,1.41036691,2.81687163
2.34417209,4.17114492,0.02198776,0.30103753,1.03318232,0.02644286,0.68993906,0.00000000,1.38829204,2.80895472
2.35017509,4.17328381,0.02261271,0.30519954,1.04402444,0.02670453,0.69340074,0.00000000,1.36817764,2.80306891
2.35617809,4.17799248,0.02317969,0.30945914,1.05552506,0.02696147,0.69711078,0.00000000,1.35012347,2.79895011
2.36218109,4.18475149,0.02368112,0.31373222,1.06753231,0.02720851,0.70094810,0.00000000,1.33416118,2.79628567
2.36818409,4.19298814,0.02411057,0.31792955,1.07987884,0.02744033,0.70477900,0.00000000,1.32026419,2.79474093
2.37418709,4.20211676,0.02446300,0.32196020,1.09239303,0.02765165,0.70846173,0.00000000,1.30836059,2.79398765
2.38019010,4.21158033,0.02473497,0.32573496,1.10491057,0.02783751,0.71185176,0.00000000,1.29834801,2.79373242
2.38619310,4.22089067,0.02492481,0.32916979,1.11728591,0.02799350,0.71480750,0.00000000,1.29010954,2.79374337
2.39219610,4.22966498,0.02503274,0.33218903,1.12940260,0.02811594,0.71719626,0.00000000,1.28352983,2.79387339
2.39819910,4.23765643,0.02506097,0.33472830,1.14118194,0.02820213,0.71890014,0.00000000,1.27851014,2.79407842
2.40420210,4.24477703,0.02501360,0.33673694,1.15258943,0.02825041,0.71982152,0.00000000,1.27498175,2.79442966
2.41020510,4.25111141,0.02489663,0.33817998,1.16363850,0.02826033,0.71988800,0.00000000,1.27291659,2.79511884
2.41620810,4.25692073,0.02471776,0.33903948,1.17439127,0.02823265,0.71905638,0.00000000,1.27233468,2.79645619
2.42221111,4.26263640,0.02448620,0.33931531,1.18495629,0.02816930,0.71731557,0.00000000,1.27330796,2.79886116
2.42821411,4.26884407,0.02421240,0.33902528,1.19548328,0.02807335,0.71468834,0.00000000,1.27596009,2.80284632
2.43421711,4.27625865,0.02390774,0.33820470,1.20615521,0.02794883,0.71123162,0.00000000,1.28046249,2.80899532
2.44022011,4.28569188,0.02358422,0.33690540,1.21717807,0.02780059,0.70703555,0.00000000,1.28702667,2.81793611
2.44622311,4.29801411,0.02325402,0.33519416,1.22876900,0.02763407,0.70222118,0.00000000,1.29589341,2.83031082
2.45222611,4.31411240,0.02292925,0.33315086,1.24114324,0.02745508,0.69693694,0.00000000,1.30731933,2.84674397
2.45822911,4.33484715,0.02262150,0.33086617,1.25450091,0.02726954,0.69135406,0.00000000,1.32156163,2.86781060
2.46423212,4.36100951,0.02234157,0.32843903,1.26901405,0.02708323,0.68566115,0.00000000,1.33886184,2.89400600
2.47023512,4.39328167,0.02209916,0.32597396,1.28481488,0.02690158,0.68005816,0.00000000,1.35942954,2.92571855
2.47623812,4.43220200,0.02190265,0.32357822,1.30198578,0.02672946,0.67475000,0.00000000,1.38342674,2.96320699
2.48224112,4.47813668,0.02175887,0.32135911,1.32055167,0.02657100,0.66994002,0.00000000,1.41095395,3.00658309
2.48824412,4.53125893,0.02167299,0.31942117,1.34047498,0.02642947,0.66582376,0.00000000,1.44203855,3.05580054
2.49424712,4.59153679,0.02164848,0.31786363,1.36165384,0.02630721,0.66258305,0.00000000,1.47662612,3.11065037
2.50025013,4.65872964,0.02168704,0.31677802,1.38392321,0.02620559,0.66038072,0.00000000,1.51457507,3.17076298
2.50625313,4.73239341,0.02178870,0.31624598,1.40705915,0.02612501,0.65935616,0.00000000,1.55565497,3.23561646
2.51225613,4.81189390,0.02195189,0.31633740,1.43078584,0.02606498,0.65962175,0.00000000,1.59954856,3.30455067
2.51825913,4.89642731,0.02217356,0.31710878,1.45478514,0.02602423,0.66126033,0.00000000,1.64585733,3.37678632
2.52426213,4.98504682,0.02244939,0.31860197,1.47870796,0.02600083,0.66432360,0.00000000,1.69411051,3.45144786
2.53026513,5.07669371,0.02277399,0.32084320,1.50218715,0.02599234,0.66883162,0.00000000,1.74377692,3.52758938
2.53626813,5.17023160,0.02314106,0.32384240,1.52485099,0.02599598,0.67477317,0.00000000,1.79427929,3.60422212
2.54227114,5.26448220,0.02354368,0.32759295,1.54633682,0.02600883,0.68210701,0.00000000,1.84501030,3.68034259
2.54827414,5.35826114,0.02397446,0.33207167,1.56630416,0.02602797,0.69076386,0.00000000,1.89534975,3.75496024
2.55427714,5.45041243,0.02442582,0.33723917,1.58444658,0.02605067,0.70064905,0.00000000,1.94468220,3.82712367
2.56028014,5.53984043,0.02489013,0.34304058,1.60050210,0.02607451,0.71164562,0.00000000,1.99241431,3.89594468
2.56628314,5.62553845,0.02535993,0.34940649,1.61426147,0.02609749,0.72361782,0.00000000,2.03799132,3.96061949
2.57228614,5.70661313,0.02582803,0.35625435,1.62557428,0.02611814,0.73641492,0.00000000,2.08091208,4.02044675
2.57828914,5.78230424,0.02628772,0.36349011,1.63435264,0.02613560,0.74987506,0.00000000,2.12074212,4.07484190
2.58429215,5.85199968,0.02673281,0.37101012,1.64057247,0.02614958,0.76382933,0.00000000,2.15712444,4.12334806
2.59029515,5.91524556,0.02715773,0.37870337,1.64427251,0.02616043,0.77810569,0.00000000,2.18978763,4.16564309
2.59629815,5.97175163,0.02755764,0.38645393,1.64555127,0.02616907,0.79253293,0.00000000,2.21855117,4.20154329
2.60230115,6.02139213,0.02792841,0.39414358,1.64456220,0.02617695,0.80694439,0.00000000,2.24332795,4.23100364
2.60830415,6.06420260,0.02826668,0.40165458,1.64150742,0.02618599,0.82118153,0.00000000,2.26412374,4.25411503
2.61430715,6.10037289,0.02856987,0.40887252,1.63663043,0.02619846,0.83509717,0.00000000,2.28103395,4.27109854
2.62031016,6.13023686,0.02883616,0.41568907,1.63020808,0.02621687,0.84855847,0.00000000,2.29423782,4.28229726
2.62631316,6.15425906,0.02906447,0.42200475,1.62254226,0.02624389,0.86144939,0.00000000,2.30399012,4.28816572
2.63231616,6.17301895,0.02925446,0.42773138,1.61395166,0.02628219,0.87367272,0.00000000,2.31061084,4.28925731
2.63831916,6.18719285,0.02940646,0.43279434,1.60476371,0.02633434,0.88515159,0.00000000,2.31447316,4.28620992
2.64432216,6.19753413,0.02952145,0.43713434,1.59530715,0.02640264,0.89583019,0.00000000,2.31599007,4.27973002
2.65032516,6.20485201,0.02960098,0.44070882,1.58590517,0.02648906,0.90567399,0.00000000,2.31560016,4.27057562
2.65632816,6.20998924,0.02964715,0.44349277,1.57686940,0.02659508,0.91466909,0.00000000,2.31375288,4.25953813
2.66233117,6.21379935,0.02966253,0.44547896,1.56849469,0.02672162,0.92282085,0.00000000,2.31089403,4.24742382
2.66833417,6.21712374,0.02965007,0.44667760,1.56105475,0.02686893,0.93015184,0.00000000,2.30745162,4.23503485
2.67433717,6.22076923,0.02961308,0.44711541,1.55479858,0.02703653,0.93669904,0.00000000,2.30382291,4.22315066
2.68034017,6.22548671,0.02955516,0.44683407,1.54994763,0.02722317,0.94251048,0.00000000,2.30036283,4.21250985
2.68634317,6.23195131,0.02948010,0.44588816,1.54669369,0.02742679,0.94764140,0.00000000,2.29737430,4.20379317
2.69234617,6.24074490,0.02939182,0.44434272,1.54519733,0.02764452,0.95215012,0.00000000,2.29510083,4.19760794
2.69834917,6.25234130,0.02929435,0.44227042,1.54558693,0.02787275,0.95609379,0.00000000,2.29372159,4.19447442
2.70435218,6.26709470,0.02919173,0.43974852,1.54795810,0.02810711,0.95952420,0.00000000,2.29334911,4.19481449
2.71035518,6.28523186,0.02908797,0.43685574,1.55237353,0.02834263,0.96248393,0.00000000,2.29402973,4.19894283
2.71635818,6.30684801,0.02898698,0.43366921,1.55886320,0.02857381,0.96500293,0.00000000,2.29574677,4.20706103
2.72236118,6.33190697,0.02889254,0.43026154,1.56742475,0.02879476,0.96709595,0.00000000,2.29842609,4.21925454
2.72836418,6.36024504,0.02880827,0.42669823,1.57802424,0.02899936,0.96876064,0.00000000,2.30194393,4.23549277
2.73436718,6.39157871,0.02873754,0.42303551,1.59059700,0.02918143,0.96997679,0.00000000,2.30613646,4.25563199
2.74037019,6.42551574,0.02868348,0.41931858,1.60504873,0.02933492,0.97070652,0.00000000,2.31081077,4.27942107
2.74637319,6.46156912,0.02864892,0.41558055,1.62125668,0.02945408,0.97089559,0.00000000,2.31575650,4.30650980
