energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.64082041,2.31189313,-2.31189352,0.00015168,-0.00015168,0.23742986,-0.23742988,0.37488992,-0.37488995,0.63607576,-0.63607575,0.19780764,-0.19780762,0.58912474,-0.58912503,0.96720495,-0.96720513,0.00000000,-0.00000000
-3.63481741,2.40554995,-2.40555042,0.00016156,-0.00016156,0.26078801,-0.26078804,0.39533904,-0.39533909,0.67164233,-0.67164233,0.20064361,-0.20064359,0.60792356,-0.60792387,0.98260433,-0.98260454,0.00000000,-0.00000000
-3.62881441,2.51678746,-2.51678802,0.00017503,-0.00017503,0.28689758,-0.28689762,0.41996633,-0.41996640,0.71229627,-0.71229629,0.20481055,-0.20481054,0.63057547,-0.63057581,1.00420823,-1.00420848,0.00000000,-0.00000000
-3.62281141,2.64667521,-2.64667586,0.00019241,-0.00019241,0.31584622,-0.31584627,0.44896366,-0.44896375,0.75820279,-0.75820283,0.21048890,-0.21048889,0.65735319,-0.65735356,1.03259710,-1.03259738,0.00000000,-0.00000000
-3.61680840,2.79605413,-2.79605487,0.00021407,-0.00021407,0.34770918,-0.34770924,0.48248306,-0.48248317,0.80946376,-0.80946382,0.21783448,-0.21783449,0.68847609,-0.68847649,1.06824313,-1.06824346,0.00000000,-0.00000000
-3.61080540,2.96551448,-2.96551532,0.00024039,-0.00024039,0.38254913,-0.38254921,0.52063476,-0.52063489,0.86611516,-0.86611524,0.22697300,-0.22697301,0.72410466,-0.72410510,1.11149656,-1.11149693,0.00000000,-0.00000000
-3.60480240,3.15537780,-3.15537874,0.00027181,-0.00027181,0.42041552,-0.42041561,0.56348517,-0.56348533,0.92812565,-0.92812575,0.23799491,-0.23799493,0.76433623,-0.76433670,1.16257438,-1.16257479,0.00000000,-0.00000000
-3.59879940,3.36568248,-3.36568353,0.00030877,-0.00030877,0.46134327,-0.46134337,0.61105451,-0.61105469,0.99539600,-0.99539611,0.25095105,-0.25095108,0.80920174,-0.80920225,1.22155189,-1.22155233,0.00000000,-0.00000000
-3.59279640,3.59617272,-3.59617387,0.00035167,-0.00035167,0.50535064,-0.50535076,0.66331401,-0.66331422,1.06775931,-1.06775944,0.26584886,-0.26584890,0.85866368,-0.85866422,1.28835685,-1.28835734,0.00000000,-0.00000000
-3.58679340,3.84629036,-3.84629162,0.00040094,-0.00040094,0.55243625,-0.55243638,0.72018260,-0.72018283,1.14498168,-1.14498184,0.28264960,-0.28264965,0.91261479,-0.91261536,1.36276653,-1.36276705,0.00000000,-0.00000000
-3.58079040,4.11516965,-4.11517100,0.00045691,-0.00045691,0.60257506,-0.60257520,0.78152309,-0.78152335,1.22676330,-1.22676347,0.30126652,-0.30126658,0.97087767,-0.97087828,1.44440738,-1.44440793,0.00000000,-0.00000000
-3.57478739,4.40163472,-4.40163616,0.00051990,-0.00051990,0.65571357,-0.65571373,0.84713801,-0.84713829,1.31273964,-1.31273982,0.32156411,-0.32156418,1.03320507,-1.03320570,1.53275758,-1.53275816,0.00000000,-0.00000000
-3.56878439,4.70420005,-4.70420157,0.00059009,-0.00059009,0.71176425,-0.71176442,0.91676513,-0.91676542,1.40248303,-1.40248322,0.34335867,-0.34335874,1.09928083,-1.09928150,1.62715232,-1.62715294,0.00000000,-0.00000000
-3.56278139,5.02107434,-5.02107594,0.00066761,-0.00066761,0.77059948,-0.77059966,0.99007312,-0.99007343,1.49550431,-1.49550451,0.36642007,-0.36642016,1.16872169,-1.16872238,1.72679182,-1.72679246,0.00000000,-0.00000000
-3.55677839,5.35016839,-5.35017005,0.00075241,-0.00075241,0.83204541,-0.83204561,1.06665766,-1.06665798,1.59125493,-1.59125513,0.39047498,-0.39047507,1.24107976,-1.24108048,1.83075215,-1.83075281,0.00000000,-0.00000000
-3.55077539,5.68910779,-5.68910950,0.00084435,-0.00084435,0.89587611,-0.89587632,1.14603833,-1.14603867,1.68912955,-1.68912975,0.41521131,-0.41521140,1.31584610,-1.31584685,1.93799882,-1.93799948,0.00000000,-0.00000000
-3.54477239,6.03525136,-6.03525310,0.00094308,-0.00094308,0.96180839,-0.96180860,1.22765698,-1.22765733,1.78846947,-1.78846967,0.44028413,-0.44028422,1.39245535,-1.39245613,2.04740307,-2.04740374,0.00000000,-0.00000000
-3.53876938,6.38571623,-6.38571800,0.00104810,-0.00104810,1.02949802,-1.02949825,1.31087777,-1.31087813,1.88856709,-1.88856728,0.46532275,-0.46532285,1.47029177,-1.47029257,2.15776086,-2.15776153,0.00000000,-0.00000000
-3.53276638,6.73741038,-6.73741214,0.00115870,-0.00115871,1.09853768,-1.09853791,1.39498964,-1.39499001,1.98867180,-1.98867198,0.48993897,-0.48993907,1.54869675,-1.54869756,2.26781428,-2.26781495,0.00000000,-0.00000000
-3.52676338,7.08707321,-7.08707496,0.00127402,-0.00127402,1.16845706,-1.16845730,1.47921140,-1.47921177,2.08799740,-2.08799756,0.51373617,-0.51373626,1.62697802,-1.62697885,2.37627526,-2.37627591,0.00000000,-0.00000000
-3.52076038,7.43132453,-7.43132625,0.00139296,-0.00139296,1.23872571,-1.23872594,1.56269988,-1.56270024,2.18573145,-2.18573160,0.53631914,-0.53631923,1.70442063,-1.70442147,2.48185111,-2.48185175,0.00000000,-0.00000000
-3.51475738,7.76672162,-7.76672330,0.00151426,-0.00151426,1.30875868,-1.30875891,1.64456122,-1.64456157,2.28104657,-2.28104668,0.55730431,-0.55730439,1.78029958,-1.78030042,2.58327146,-2.58327208,0.00000000,-0.00000000
-3.50875438,8.08982382,-8.08982544,0.00163649,-0.00163649,1.37792522,-1.37792544,1.72386542,-1.72386576,2.37311353,-2.37311362,0.57632988,-0.57632995,1.85389403,-1.85389488,2.67931601,-2.67931659,0.00000000,-0.00000000
-3.50275138,8.39726331,-8.39726484,0.00175807,-0.00175807,1.44556048,-1.44556070,1.79966392,-1.79966424,2.46111639,-2.46111645,0.59306580,-0.59306586,1.92450278,-1.92450362,2.76884217,-2.76884272,0.00000000,-0.00000000
-3.49674837,8.68582030,-8.68582174,0.00187730,-0.00187730,1.51097995,-1.51098016,1.87100978,-1.87101008,2.54426888,-2.54426890,0.60722295,-0.60722301,1.99146051,-1.99146134,2.85081204,-2.85081255,0.00000000,-0.00000000
-3.49074537,8.95250029,-8.95250162,0.00199239,-0.00199239,1.57349630,-1.57349649,1.93698015,-1.93698043,2.62183202,-2.62183201,0.61856131,-0.61856135,2.05415435,-2.05415516,2.92431745,-2.92431792,0.00000000,-0.00000000
-3.48474237,9.19461061,-9.19461182,0.00210152,-0.00210152,1.63243804,-1.63243821,1.99670001,-1.99670026,2.69313218,-2.69313214,0.62689672,-0.62689674,2.11203991,-2.11204071,2.98860239,-2.98860281,0.00000000,-0.00000000
-3.47873937,9.40983305,-9.40983413,0.00220287,-0.00220287,1.68716926,-1.68716941,2.04936650,-2.04936671,2.75757888,-2.75757880,0.63210600,-0.63210601,2.16465622,-2.16465699,3.04308167,-3.04308203,0.00000000,-0.00000000
-3.47273637,9.59628944,-9.59629038,0.00229467,-0.00229467,1.73710972,-1.73710985,2.09427282,-2.09427300,2.81468163,-2.81468151,0.63413018,-0.63413018,2.21163857,-2.21163932,3.08735498,-3.08735529,0.00000000,-0.00000000
-3.46673337,9.75259693,-9.75259773,0.00237525,-0.00237525,1.78175425,-1.78175436,2.13083063,-2.13083077,2.86406505,-2.86406490,0.63297569,-0.63297568,2.25272872,-2.25272943,3.12121570,-3.12121595,0.00000000,-0.00000000
-3.46073037,9.87790993,-9.87791059,0.00244313,-0.00244313,1.82069065,-1.82069073,2.15858990,-2.15859000,2.90548132,-2.90548113,0.62871343,-0.62871340,2.28778156,-2.28778224,3.14465364,-3.14465384,0.00000000,-0.00000000
-3.45472736,9.97194627,-9.97194678,0.00249698,-0.00249698,1.85361511,-1.85361517,2.17725527,-2.17725533,2.93881936,-2.93881913,0.62147582,-0.62147578,2.31676787,-2.31676852,3.15785165,-3.15785179,0.00000000,-0.00000000
-3.44872436,10.03499560,-10.03499598,0.00253575,-0.00253575,1.88034440,-1.88034444,2.18669798,-2.18669801,2.96411005,-2.96410979,0.61145192,-0.61145187,2.33977273,-2.33977335,3.16117580,-3.16117589,0.00000000,-0.00000000
-3.44272136,10.06790900,-10.06790925,0.00255866,-0.00255866,1.90082406,-1.90082408,2.18696277,-2.18696276,2.98152710,-2.98152681,0.59888077,-0.59888071,2.35698941,-2.35699000,3.15515950,-3.15515954,0.00000000,-0.00000000
-3.43671836,10.07206945,-10.07206958,0.00256523,-0.00256523,1.91513213,-1.91513213,2.17826909,-2.17826905,2.99138311,-2.99138280,0.58404333,-0.58404327,2.36870899,-2.36870955,3.14048206,-3.14048206,0.00000000,-0.00000000
-3.43071536,10.04934401,-10.04934403,0.00255532,-0.00255532,1.92347800,-1.92347798,2.16100660,-2.16100652,2.99412104,-2.99412071,0.56725331,-0.56725323,2.37530600,-2.37530653,3.11794258,-3.11794253,0.00000000,-0.00000000
-3.42471236,10.00201919,-10.00201911,0.00252912,-0.00252912,1.92619639,-1.92619635,2.13572480,-2.13572469,2.99030092,-2.99030056,0.54884724,-0.54884716,2.37722070,-2.37722120,3.08843014,-3.08843005,0.00000000,-0.00000000
-3.41870935,9.93272220,-9.93272203,0.00248714,-0.00248714,1.92373647,-1.92373642,2.10311726,-2.10311712,2.98058243,-2.98058206,0.52917429,-0.52917421,2.37493902,-2.37493949,3.05289178,-3.05289166,0.00000000,-0.00000000
-3.41270635,9.84433120,-9.84433095,0.00243021,-0.00243020,1.91664659,-1.91664652,2.06400084,-2.06400069,2.96570388,-2.96570350,0.50858608,-0.50858599,2.36897096,-2.36897141,3.01229961,-3.01229947,0.00000000,-0.00000000
-3.40670335,9.73987845,-9.73987814,0.00235945,-0.00235945,1.90555506,-1.90555498,2.01929095,-2.01929078,2.94645832,-2.94645792,0.48742704,-0.48742695,2.35982886,-2.35982928,2.96761860,-2.96761843,0.00000000,-0.00000000
-3.40070035,9.62245059,-9.62245022,0.00227624,-0.00227624,1.89114791,-1.89114781,1.96997353,-1.96997334,2.92366771,-2.92366731,0.46602556,-0.46602547,2.34800639,-2.34800679,2.91977647,-2.91977628,0.00000000,-0.00000000
-3.39469735,9.49509020,-9.49508978,0.00218220,-0.00218220,1.87414428,-1.87414418,1.91707524,-1.91707505,2.89815634,-2.89815593,0.44468624,-0.44468615,2.33395977,-2.33396016,2.86963720,-2.86963698,0.00000000,-0.00000000
-3.38869435,9.36070305,-9.36070259,0.00207910,-0.00207909,1.85527077,-1.85527067,1.86163279,-1.86163258,2.87072430,-2.87072389,0.42368350,-0.42368341,2.31809186,-2.31809222,2.81797910,-2.81797886,0.00000000,-0.00000000
-3.38269135,9.22197474,-9.22197425,0.00196883,-0.00196883,1.83523555,-1.83523545,1.80466276,-1.80466255,2.84212236,-2.84212195,0.40325673,-0.40325664,2.30074013,-2.30074047,2.76547852,-2.76547827,0.00000000,-0.00000000
-3.37668834,9.08130003,-9.08129951,0.00185340,-0.00185340,1.81470341,-1.81470330,1.74713315,-1.74713295,2.81302911,-2.81302869,0.38360697,-0.38360688,2.28216907,-2.28216939,2.71269965,-2.71269938,0.00000000,-0.00000000
-3.37068534,8.94072752,-8.94072697,0.00173483,-0.00173482,1.79427276,-1.79427266,1.68993765,-1.68993745,2.78403132,-2.78403090,0.36489530,-0.36489522,2.26256716,-2.26256746,2.66009053,-2.66009025,0.00000000,-0.00000000
-3.36468234,8.80192122,-8.80192064,0.00161511,-0.00161511,1.77445560,-1.77445550,1.63387354,-1.63387334,2.75560838,-2.75560795,0.34724273,-0.34724265,2.24204851,-2.24204878,2.60798533,-2.60798503,0.00000000,-0.00000000
-3.35867934,8.66614006,-8.66613945,0.00149621,-0.00149621,1.75566106,-1.75566096,1.57962402,-1.57962383,2.72812126,-2.72812083,0.33073153,-0.33073145,2.22065871,-2.22065896,2.55661205,-2.55661173,0.00000000,-0.00000000
-3.35267634,8.53423510,-8.53423446,0.00138002,-0.00138002,1.73818338,-1.73818329,1.52774546,-1.52774528,2.70180658,-2.70180615,0.31540788,-0.31540780,2.19838439,-2.19838461,2.50610511,-2.50610477,0.00000000,-0.00000000
-3.34667334,8.40666355,-8.40666287,0.00126829,-0.00126829,1.72219460,-1.72219451,1.47865974,-1.47865957,2.67677583,-2.67677539,0.30128558,-0.30128551,2.17516552,-2.17516571,2.45652151,-2.45652115,0.00000000,-0.00000000
-3.34067034,8.28351799,-8.28351727,0.00116266,-0.00116266,1.70774229,-1.70774221,1.43265182,-1.43265167,2.65301974,-2.65301928,0.28835057,-0.28835050,2.15090965,-2.15090980,2.40785949,-2.40785911,0.00000000,-0.00000000
-3.33466733,8.16456848,-8.16456773,0.00106465,-0.00106465,1.69475228,-1.69475220,1.38987226,-1.38987212,2.63041761,-2.63041715,0.27656606,-0.27656600,2.12550682,-2.12550694,2.36007828,-2.36007787,0.00000000,-0.00000000
-3.32866433,8.04931488,-8.04931408,0.00097560,-0.00097560,1.68303626,-1.68303619,1.35034433,-1.35034421,2.60875115,-2.60875067,0.26587800,-0.26587794,2.09884433,-2.09884443,2.31311767,-2.31311724,0.00000000,-0.00000000
-3.32266133,7.93704632,-7.93704549,0.00089673,-0.00089673,1.67230385,-1.67230378,1.31397513,-1.31397502,2.58772208,-2.58772160,0.25622060,-0.25622054,2.07082024,-2.07082031,2.26691624,-2.26691579,0.00000000,-0.00000000
-3.31665833,7.82690498,-7.82690411,0.00082912,-0.00082912,1.66217851,-1.66217845,1.28056999,-1.28056990,2.56697299,-2.56697250,0.24752178,-0.24752172,2.04135481,-2.04135484,2.22142717,-2.22142670,0.00000000,-0.00000000
-3.31065533,7.71795096,-7.71795005,0.00077371,-0.00077371,1.65221669,-1.65221663,1.24984947,-1.24984939,2.54611026,-2.54610976,0.23970822,-0.23970816,2.01039939,-2.01039939,2.17663096,-2.17663047,0.00000000,-0.00000000
-3.30465233,7.60922570,-7.60922476,0.00073133,-0.00073132,1.64192928,-1.64192922,1.22146794,-1.22146787,2.52472840,-2.52472789,0.23270994,-0.23270988,1.97794229,-1.97794227,2.13254442,-2.13254391,0.00000000,-0.00000000
-3.29864932,7.49981143,-7.49981046,0.00070268,-0.00070268,1.63080451,-1.63080445,1.19503317,-1.19503311,2.50243454,-2.50243402,0.22646425,-0.22646420,1.94401161,-1.94401157,2.08922589,-2.08922537,0.00000000,-0.00000000
-3.29264632,7.38888465,-7.38888366,0.00068838,-0.00068838,1.61833135,-1.61833129,1.17012586,-1.17012581,2.47887228,-2.47887175,0.22091896,-0.22091891,1.90867513,-1.90867506,2.04677663,-2.04677610,0.00000000,-0.00000000
-3.28664332,7.27576211,-7.27576110,0.00068892,-0.00068892,1.60402241,-1.60402235,1.14631858,-1.14631854,2.45374372,-2.45374319,0.21603480,-0.21603476,1.87203761,-1.87203753,2.00533876,-2.00533822,0.00000000,-0.00000000
-3.28064032,7.15993811,-7.15993708,0.00070470,-0.00070470,1.58743543,-1.58743538,1.12319337,-1.12319334,2.42682900,-2.42682846,0.21178704,-0.21178700,1.83423622,-1.83423612,1.96509026,-1.96508971,0.00000000,-0.00000000
-3.27463732,7.04111252,-7.04111148,0.00073602,-0.00073602,1.56819257,-1.56819251,1.10035751,-1.10035748,2.39800227,-2.39800173,0.20816628,-0.20816624,1.79543444,-1.79543433,1.92623776,-1.92623721,0.00000000,-0.00000000
-3.26863432,6.91920923,-6.91920818,0.00078303,-0.00078303,1.54599668,-1.54599662,1.07745692,-1.07745690,2.36724371,-2.36724318,0.20517851,-0.20517847,1.75581555,-1.75581542,1.88900782,-1.88900728,0.00000000,-0.00000000
-3.26263132,6.79438507,-6.79438402,0.00084578,-0.00084578,1.52064399,-1.52064392,1.05418714,-1.05418712,2.33464684,-2.33464630,0.20284442,-0.20284438,1.71557602,-1.71557588,1.85363753,-1.85363699,0.00000000,-0.00000000
-3.25662831,6.66702968,-6.66702864,0.00092413,-0.00092413,1.49203284,-1.49203277,1.03030137,-1.03030135,2.30042096,-2.30042043,0.20119810,-0.20119806,1.67491981,-1.67491966,1.82036511,-1.82036457,0.00000000,-0.00000000
-3.25062531,6.53775690,-6.53775586,0.00101778,-0.00101778,1.46016805,-1.46016799,1.00561578,-1.00561576,2.26488858,-2.26488806,0.20028518,-0.20028515,1.63405378,-1.63405362,1.78942123,-1.78942070,0.00000000,-0.00000000
-3.24462231,6.40738851,-6.40738747,0.00112622,-0.00112622,1.42516099,-1.42516093,0.98001206,-0.98001203,2.22847784,-2.22847734,0.20016054,-0.20016051,1.59318481,-1.59318464,1.76102154,-1.76102101,0.00000000,-0.00000000
-3.23861931,6.27693135,-6.27693032,0.00124873,-0.00124873,1.38722534,-1.38722527,0.95343718,-0.95343715,2.19171038,-2.19170988,0.20088565,-0.20088563,1.55251869,-1.55251851,1.73536075,-1.73536022,0.00000000,-0.00000000
-3.23261631,6.14754891,-6.14754789,0.00138432,-0.00138432,1.34666892,-1.34666885,0.92590093,-0.92590090,2.15518496,-2.15518448,0.20252568,-0.20252565,1.51226080,-1.51226060,1.71260845,-1.71260793,0.00000000,-0.00000000
-3.22661331,6.02052856,-6.02052753,0.00153178,-0.00153178,1.30388201,-1.30388194,0.89747112,-0.89747107,2.11955779,-2.11955733,0.20514645,-0.20514643,1.47261840,-1.47261819,1.69290683,-1.69290631,0.00000000,-0.00000000
-3.22061031,5.89724559,-5.89724457,0.00168961,-0.00168961,1.25932268,-1.25932261,0.86826710,-0.86826704,2.08552016,-2.08551972,0.20881140,-0.20881138,1.43380429,-1.43380407,1.67637003,-1.67636951,0.00000000,-0.00000000
-3.21460730,5.77912552,-5.77912451,0.00185608,-0.00185608,1.21349994,-1.21349987,0.83845187,-0.83845180,2.05377448,-2.05377406,0.21357850,-0.21357848,1.39604124,-1.39604100,1.66308509,-1.66308457,0.00000000,-0.00000000
-3.20860430,5.66760568,-5.66760467,0.00202923,-0.00202923,1.16695538,-1.16695531,0.80822314,-0.80822307,2.02500970,-2.02500930,0.21949742,-0.21949740,1.35956683,-1.35956657,1.65311411,-1.65311359,0.00000000,-0.00000000
-3.20260130,5.56409743,-5.56409643,0.00220690,-0.00220690,1.12024416,-1.12024409,0.77780383,-0.77780375,1.99987716,-1.99987679,0.22660679,-0.22660678,1.32463804,-1.32463777,1.64649728,-1.64649676,0.00000000,-0.00000000
-3.19659830,5.46995025,-5.46994926,0.00238680,-0.00238680,1.07391618,-1.07391612,0.74743237,-0.74743227,1.97896794,-1.97896759,0.23493186,-0.23493185,1.29153521,-1.29153493,1.64325654,-1.64325602,0.00000000,-0.00000000
-3.19059530,5.38641849,-5.38641752,0.00256658,-0.00256658,1.02849813,-1.02849806,0.71735320,-0.71735310,1.96279250,-1.96279217,0.24448239,-0.24448238,1.26056467,-1.26056437,1.64339941,-1.64339888,0.00000000,-0.00000000
-3.18459230,5.31463195,-5.31463101,0.00274388,-0.00274388,0.98447714,-0.98447708,0.68780784,-0.68780773,1.95176357,-1.95176327,0.25525100,-0.25525099,1.23205986,-1.23205956,1.64692272,-1.64692221,0.00000000,-0.00000000
-3.17858929,5.25557084,-5.25556995,0.00291647,-0.00291647,0.94228673,-0.94228667,0.65902678,-0.65902666,1.94618276,-1.94618249,0.26721194,-0.26721194,1.20638056,-1.20638027,1.65381604,-1.65381553,0.00000000,-0.00000000
-3.17258629,5.21004569,-5.21004484,0.00308233,-0.00308233,0.90229529,-0.90229524,0.63122251,-0.63122239,1.94623141,-1.94623116,0.28032032,-0.28032032,1.18391004,-1.18390977,1.66406444,-1.66406395,0.00000000,-0.00000000
-3.16658329,5.17868240,-5.17868163,0.00323979,-0.00323979,0.86479766,-0.86479762,0.60458381,-0.60458368,1.95196581,-1.95196559,0.29451178,-0.29451179,1.16505009,-1.16504983,1.67765058,-1.67765012,0.00000000,-0.00000000
-3.16058029,5.16191265,-5.16191197,0.00338762,-0.00338762,0.83000981,-0.83000978,0.57927147,-0.57927133,1.96331683,-1.96331665,0.30970272,-0.30970273,1.15021403,-1.15021381,1.69455593,-1.69455549,0.00000000,-0.00000000
-3.15457729,5.15996915,-5.15996857,0.00352520,-0.00352520,0.79806666,-0.79806663,0.55541549,-0.55541536,1.98009373,-1.98009359,0.32579095,-0.32579096,1.13981791,-1.13981773,1.71476097,-1.71476057,0.00000000,-0.00000000
-3.14857429,5.17288560,-5.17288515,0.00365257,-0.00365257,0.76902298,-0.76902296,0.53311374,-0.53311360,2.00199169,-2.00199158,0.34265681,-0.34265684,1.13427000,-1.13426987,1.73824456,-1.73824421,0.00000000,-0.00000000
-3.14257129,5.20050059,-5.20050029,0.00377060,-0.00377060,0.74285704,-0.74285703,0.51243191,-0.51243178,2.02860256,-2.02860249,0.36016481,-0.36016484,1.13395908,-1.13395903,1.76498214,-1.76498185,0.00000000,-0.00000000
-3.13656828,5.24246475,-5.24246461,0.00388100,-0.00388100,0.71947673,-0.71947673,0.49340485,-0.49340473,2.05942825,-2.05942821,0.37816551,-0.37816555,1.13924189,-1.13924192,1.79494310,-1.79494288,0.00000000,-0.00000000
-3.13056528,5.29825031,-5.29825035,0.00398647,-0.00398647,0.69872757,-0.69872759,0.47603885,-0.47603873,2.09389583,-2.09389583,0.39649791,-0.39649796,1.15043001,-1.15043013,1.82808711,-1.82808696,0.00000000,-0.00000000
-3.12456228,5.36716239,-5.36716262,0.00409067,-0.00409067,0.68040234,-0.68040237,0.46031484,-0.46031473,2.13137390,-2.13137394,0.41499203,-0.41499208,1.16777683,-1.16777705,1.86435958,-1.86435951,0.00000000,-0.00000000
-3.11855928,5.44835107,-5.44835151,0.00419823,-0.00419823,0.66425160,-0.66425163,0.44619216,-0.44619206,2.17118927,-2.17118935,0.43347170,-0.43347176,1.19146487,-1.19146520,1.90368636,-1.90368639,0.00000000,-0.00000000
-3.11255628,5.54082382,-5.54082449,0.00431474,-0.00431474,0.64999473,-0.64999478,0.43361276,-0.43361267,2.21264353,-2.21264365,0.45175755,-0.45175761,1.22159399,-1.22159445,1.94596776,-1.94596788,0.00000000,-0.00000000
-3.10655328,5.64345770,-5.64345859,0.00444666,-0.00444666,0.63733108,-0.63733114,0.42250541,-0.42250533,2.25502882,-2.25502897,0.46966999,-0.46967007,1.25817088,-1.25817146,1.99107206,-1.99107229,0.00000000,-0.00000000
-3.10055028,5.75501102,-5.75501214,0.00460120,-0.00460120,0.62595054,-0.62595062,0.41278993,-0.41278986,2.29764252,-2.29764271,0.48703223,-0.48703231,1.30110022,-1.30110093,2.03882878,-2.03882910,0.00000000,-0.00000000
-3.09454727,5.87413458,-5.87413593,0.00478617,-0.00478617,0.61554357,-0.61554366,0.40438098,-0.40438093,2.33980041,-2.33980063,0.50367310,-0.50367319,1.35017786,-1.35017871,2.08902189,-2.08902232,0.00000000,-0.00000000
-3.08854427,5.99938237,-5.99938393,0.00500977,-0.00500977,0.60580999,-0.60581008,0.39719143,-0.39719139,2.38084830,-2.38084854,0.51942976,-0.51942985,1.40508647,-1.40508745,2.14138343,-2.14138395,0.00000000,-0.00000000
-3.08254127,6.12922225,-6.12922402,0.00528036,-0.00528036,0.59646668,-0.59646678,0.39113505,-0.39113502,2.42017184,-2.42017210,0.53415011,-0.53415020,1.46539371,-1.46539482,2.19558767,-2.19558830,0.00000000,-0.00000000
-3.07653827,6.26204696,-6.26204893,0.00560618,-0.00560617,0.58725384,-0.58725395,0.38612852,-0.38612851,2.45720478,-2.45720505,0.54769487,-0.54769497,1.53055338,-1.53055462,2.25124649,-2.25124721,0.00000000,-0.00000000
