energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.62631316,2.87354328,-2.10957275,0.48364080,-0.37144788,2.02183142,-0.71622607,0.00222738,-0.00211327,0.08883454,-0.28594103,0.05878338,-0.04398699,0.72482662,-1.17484189
-2.62031016,2.93305541,-2.17398688,0.49961562,-0.38076273,2.05426248,-0.73877582,0.00229269,-0.00202752,0.09138290,-0.29914180,0.06070108,-0.04553941,0.74726177,-1.20811330
-2.61430715,2.99108722,-2.23512411,0.51504894,-0.38972012,2.08504209,-0.75983841,0.00239740,-0.00195258,0.09391723,-0.31186886,0.06268694,-0.04699466,0.76973812,-1.23982225
-2.60830415,3.04736146,-2.29169267,0.52985001,-0.39806134,2.11405508,-0.77902846,0.00254269,-0.00188791,0.09645336,-0.32391863,0.06472331,-0.04832490,0.79208118,-1.26923296
-2.60230115,3.10167223,-2.34254913,0.54393956,-0.40555592,2.14124398,-0.79601333,0.00272961,-0.00183302,0.09901070,-0.33509992,0.06679054,-0.04950641,0.81412798,-1.29569689
-2.59629815,3.15388423,-2.38672769,0.55724926,-0.41200802,2.16661037,-0.81052125,0.00295913,-0.00178754,0.10161111,-0.34523909,0.06886689,-0.05052023,0.83572703,-1.31866973
-2.59029515,3.20393004,-2.42346436,0.56972083,-0.41726166,2.19021457,-0.82234777,0.00323222,-0.00175127,0.10427742,-0.35418480,0.07092847,-0.05135274,0.85673797,-1.33772541
-2.58429215,3.25180578,-2.45221527,0.58130498,-0.42120476,2.21217383,-0.83136026,0.00354994,-0.00172423,0.10703197,-0.36181195,0.07294940,-0.05199598,0.87703119,-1.35256680
-2.57828914,3.29756565,-2.47266878,0.59196040,-0.42377179,2.23265905,-0.83750060,0.00391350,-0.00170671,0.10989502,-0.36802489,0.07490205,-0.05244797,0.89648757,-1.36303263
-2.57228614,3.34131576,-2.48475094,0.60165284,-0.42494492,2.25189017,-0.84078576,0.00432442,-0.00169932,0.11288319,-0.37275968,0.07675748,-0.05271277,0.91499850,-1.36910062
-2.56628314,3.38320768,-2.48862433,0.61035438,-0.42475373,2.27013056,-0.84130645,0.00478454,-0.00170300,0.11600801,-0.37598532,0.07848606,-0.05280038,0.93246631,-1.37088674
-2.56028014,3.42343199,-2.48468043,0.61804306,-0.42327353,2.28768039,-0.83922393,0.00529622,-0.00171913,0.11927470,-0.37770400,0.08005821,-0.05272654,0.94880523,-1.36864064
-2.55427714,3.46221225,-2.47352600,0.62470295,-0.42062224,2.30486948,-0.83476506,0.00586232,-0.00174948,0.12268115,-0.37795038,0.08144531,-0.05251232,0.96394276,-1.36273749
-2.54827414,3.49979953,-2.45596395,0.63032448,-0.41695626,2.32204967,-0.82821580,0.00648633,-0.00179631,0.12621728,-0.37678991,0.08262070,-0.05218360,0.97782151,-1.35366666
-2.54227114,3.53646760,-2.43296940,0.63490534,-0.41246518,2.33958707,-0.81991339,0.00717238,-0.00186236,0.12986471,-0.37431634,0.08356068,-0.05177036,0.99040132,-1.34201739
-2.53626813,3.57250885,-2.40566181,0.63845164,-0.40736584,2.35785437,-0.81023739,0.00792524,-0.00195087,0.13359685,-0.37064850,0.08424554,-0.05130596,1.00166153,-1.32846218
-2.53026513,3.60823088,-2.37527399,0.64097932,-0.40189567,2.37722348,-0.79959989,0.00875029,-0.00206558,0.13737944,-0.36592660,0.08466047,-0.05082622,1.01160311,-1.31373816
-2.52426213,3.64395359,-2.34311877,0.64251583,-0.39630580,2.39805856,-0.78843502,0.00965340,-0.00221071,0.14117136,-0.36030795,0.08479635,-0.05036852,1.02025059,-1.29862705
-2.51825913,3.68000662,-2.31055422,0.64310171,-0.39085394,2.42070980,-0.77718808,0.01064080,-0.00239095,0.14492591,-0.35396261,0.08465040,-0.04997076,1.02765334,-1.28393413
-2.51225613,3.71672697,-2.27894824,0.64279221,-0.38579727,2.44550781,-0.76630447,0.01171883,-0.00261137,0.14859233,-0.34706871,0.08422645,-0.04967031,1.03388620,-1.27046670
-2.50625313,3.75445638,-2.24964306,0.64165850,-0.38138555,2.47275884,-0.75621855,0.01289370,-0.00287735,0.15211761,-0.33980789,0.08353510,-0.04950301,1.03904917,-1.25901248
-2.50025013,3.79353846,-2.22392054,0.63978864,-0.37785452,2.50274075,-0.74734274,0.01417112,-0.00319449,0.15544847,-0.33236078,0.08259349,-0.04950211,1.04326604,-1.25031825
-2.49424712,3.83431511,-2.20296864,0.63728792,-0.37541971,2.53569972,-0.74005693,0.01555593,-0.00356843,0.15853335,-0.32490273,0.08142479,-0.04969723,1.04668194,-1.24506926
-2.48824412,3.87712229,-2.18784979,0.63427858,-0.37427082,2.57184757,-0.73469849,0.01705164,-0.00400470,0.16132452,-0.31759969,0.08005747,-0.05011340,1.04945983,-1.24386963
-2.48224112,3.92228475,-2.17947162,0.63089891,-0.37456655,2.61135960,-0.73155298,0.01866002,-0.00450850,0.16377999,-0.31060455,0.07852429,-0.05077022,1.05177597,-1.24722422
-2.47623812,3.97010984,-2.17856073,0.62730141,-0.37643026,2.65437274,-0.73084580,0.02038059,-0.00508449,0.16586529,-0.30405376,0.07686106,-0.05168097,1.05381446,-1.25552225
-2.47023512,4.02088029,-2.18563998,0.62365039,-0.37994619,2.70098391,-0.73273514,0.02221021,-0.00573648,0.16755496,-0.29806441,0.07510540,-0.05285205,1.05576125,-1.26902320
-2.46423212,4.07484607,-2.20101006,0.62011859,-0.38515656,2.75124837,-0.73730621,0.02414268,-0.00646723,0.16883375,-0.29273175,0.07329526,-0.05428235,1.05779762,-1.28784533
-2.45822911,4.13221547,-2.22473590,0.61688330,-0.39205955,2.80517790,-0.74456725,0.02616844,-0.00727813,0.16969736,-0.28812723,0.07146761,-0.05596294,1.06009357,-1.31195723
-2.45222611,4.19314561,-2.25663873,0.61412174,-0.40060813,2.86273887,-0.75444750,0.02827430,-0.00816891,0.17015279,-0.28429704,0.06965708,-0.05787696,1.06280144,-1.34117304
-2.44622311,4.25773270,-2.29629435,0.61200600,-0.41071011,2.92384987,-0.76679727,0.03044341,-0.00913747,0.17021827,-0.28126132,0.06789482,-0.05999959,1.06604989,-1.37515153
-2.44022011,4.32600241,-2.34303829,0.61069775,-0.42222919,2.98837921,-0.78139045,0.03265527,-0.01017958,0.16992267,-0.27901390,0.06620752,-0.06229846,1.06993868,-1.41339967
-2.43421711,4.39790073,-2.39597823,0.61034267,-0.43498729,3.05614219,-0.79792951,0.03488592,-0.01128879,0.16930448,-0.27752284,0.06461665,-0.06473412,1.07453443,-1.45528074
-2.42821411,4.47328582,-2.45401402,0.61106508,-0.44876820,3.12689838,-0.81605310,0.03710835,-0.01245629,0.16841049,-0.27673155,0.06313801,-0.06726091,1.07986755,-1.50002741
-2.42221111,4.55192127,-2.51586522,0.61296279,-0.46332244,3.20034913,-0.83534616,0.03929302,-0.01367094,0.16729395,-0.27656075,0.06178153,-0.06982797,1.08593045,-1.54675958
-2.41620810,4.63347133,-2.58010599,0.61610249,-0.47837344,3.27613566,-0.85535245,0.04140853,-0.01491931,0.16601260,-0.27691109,0.06055136,-0.07238058,1.09267727,-1.59450682
-2.41020510,4.71749861,-2.64520644,0.62051580,-0.49362490,3.35383801,-0.87558906,0.04342244,-0.01618588,0.16462644,-0.27766646,0.05944618,-0.07486156,1.10002488,-1.64223509
-2.40420210,4.80346447,-2.70957957,0.62619627,-0.50876915,3.43297539,-0.89556275,0.04530222,-0.01745330,0.16319540,-0.27869794,0.05845981,-0.07721297,1.10785537,-1.68887695
-2.39819910,4.89073282,-2.77163233,0.63309751,-0.52349632,3.51300804,-0.91478728,0.04701621,-0.01870280,0.16177701,-0.27986822,0.05758196,-0.07937784,1.11601985,-1.73336434
-2.39219610,4.97857733,-2.82981902,0.64113247,-0.53750399,3.59334136,-0.93280128,0.04853463,-0.01991461,0.16042416,-0.28103650,0.05679910,-0.08130194,1.12434331,-1.77466295
-2.38619310,5.06619240,-2.88269504,0.65017417,-0.55050704,3.67333216,-0.94918592,0.04983063,-0.02106853,0.15918301,-0.28206345,0.05609550,-0.08293551,1.13263050,-1.81180672
-2.38019010,5.15270781,-2.92896876,0.66005771,-0.56224724,3.75229766,-0.96358154,0.05088118,-0.02214453,0.15809131,-0.28281634,0.05545421,-0.08423496,1.14067262,-1.84393125
-2.37418709,5.23720703,-2.96754939,0.67058383,-0.57250219,3.82952702,-0.97570256,0.05166794,-0.02312337,0.15717687,-0.28317387,0.05485812,-0.08516435,1.14825441,-1.87030451
-2.36818409,5.31874890,-2.99758840,0.68152372,-0.58109324,3.90429548,-0.98534993,0.05217793,-0.02398726,0.15645665,-0.28303064,0.05429085,-0.08569661,1.15516162,-1.89035360
-2.36218109,5.39639206,-3.01851273,0.69262512,-0.58789193,3.97588095,-0.99242039,0.05240406,-0.02472048,0.15593615,-0.28230103,0.05373761,-0.08581455,1.16118843,-1.90368620
-2.35617809,5.46922165,-3.03004795,0.70361945,-0.59282466,4.04358249,-0.99691224,0.05234539,-0.02530998,0.15560945,-0.28092225,0.05318591,-0.08551144,1.16614467,-1.91010568
-2.35017509,5.53637731,-3.03223017,0.71422984,-0.59587533,4.10674025,-0.99892702,0.05200728,-0.02574585,0.15545956,-0.27885646,0.05262611,-0.08479127,1.16986254,-1.90961900
-2.34417209,5.59708157,-3.02540589,0.72417961,-0.59708571,4.16475619,-0.99866710,0.05140122,-0.02602173,0.15545939,-0.27609183,0.05205175,-0.08366867,1.17220260,-1.90243702
-2.33816908,5.65066741,-3.01021964,0.73320107,-0.59655362,4.21711462,-0.99642917,0.05054448,-0.02613509,0.15557305,-0.27264252,0.05145979,-0.08216836,1.17305888,-1.88896706
-2.33216608,5.69660388,-2.98758988,0.74104418,-0.59442878,4.26340173,-0.99259372,0.04945959,-0.02608742,0.15575756,-0.26854754,0.05085056,-0.08032432,1.17236282,-1.86979787
-2.32616308,5.73451852,-2.95867401,0.74748462,-0.59090671,4.30332313,-0.98761120,0.04817357,-0.02588414,0.15596480,-0.26386853,0.05022767,-0.07817860,1.17008595,-1.84567788
-2.32016008,5.76421538,-2.92482414,0.75233121,-0.58622075,4.33671843,-0.98198508,0.04671712,-0.02553452,0.15614365,-0.25868665,0.04959763,-0.07577993,1.16624122,-1.81748741
-2.31415708,5.78568768,-2.88753559,0.75543199,-0.58063275,4.36357194,-0.97625283,0.04512364,-0.02505140,0.15624219,-0.25309872,0.04896950,-0.07318210,1.16088268,-1.78620636
-2.30815408,5.79912398,-2.84839034,0.75667896,-0.57442282,4.38401884,-0.97096548,0.04342824,-0.02445070,0.15620990,-0.24721275,0.04835430,-0.07044221,1.15410386,-1.75287862
-2.30215108,5.80490753,-2.80899809,0.75601111,-0.56787850,4.39834606,-0.96666658,0.04166670,-0.02375099,0.15599968,-0.24114316,0.04776440,-0.06761892,1.14603444,-1.71857494
-2.29614807,5.80360825,-2.77093747,0.75341560,-0.56128419,4.40698776,-0.96387158,0.03987452,-0.02297281,0.15556969,-0.23500600,0.04721288,-0.06477076,1.13683561,-1.68435587
-2.29014507,5.79596733,-2.73569996,0.74892714,-0.55491097,4.41051508,-0.96304843,0.03808599,-0.02213805,0.15488478,-0.22891419,0.04671283,-0.06195441,1.12669409,-1.65123635
-2.28414207,5.78287502,-2.70463898,0.74262545,-0.54900754,4.40962059,-0.96460009,0.03633336,-0.02126924,0.15391764,-0.22297335,0.04627665,-0.05922339,1.11581509,-1.62015348
-2.27813907,5.76534219,-2.67892611,0.73463104,-0.54379262,4.40509773,-0.96884974,0.03464620,-0.02038886,0.15264952,-0.21727811,0.04591541,-0.05662671,1.10441441,-1.59193874
-2.27213607,5.74446680,-2.65951614,0.72509949,-0.53944907,4.39781618,-0.97602926,0.03305085,-0.01951872,0.15107044,-0.21190921,0.04563828,-0.05420802,1.09271008,-1.56729559
-2.26613307,5.72139679,-2.64712223,0.71421445,-0.53612003,4.38869410,-0.98627130,0.03157006,-0.01867928,0.14917908,-0.20693157,0.04545194,-0.05200483,1.08091383,-1.54678339
-2.26013007,5.69729095,-2.64220176,0.70217984,-0.53390704,4.37866843,-0.99960516,0.03022275,-0.01788924,0.14698224,-0.20239325,0.04536022,-0.05004818,1.06922278,-1.53080782
-2.25412706,5.67327957,-2.64495314,0.68921155,-0.53287037,4.36866457,-1.01595681,0.02902394,-0.01716503,0.14449391,-0.19832533,0.04536374,-0.04836243,1.05781183,-1.51961804
-2.24812406,5.65042682,-2.65532309,0.67552908,-0.53303110,4.35956695,-1.03515259,0.02798486,-0.01652050,0.14173423,-0.19474273,0.04545974,-0.04696546,1.04682697,-1.51331022
-2.24212106,5.62969654,-2.67302381,0.66134746,-0.53437505,4.35219163,-1.05692671,0.02711308,-0.01596677,0.13872806,-0.19164586,0.04564204,-0.04586893,1.03638000,-1.51183698
-2.23611806,5.61192310,-2.69755848,0.64686994,-0.53685793,4.34726236,-1.08093198,0.02641284,-0.01551204,0.13550366,-0.18902279,0.04590110,-0.04507875,1.02654491,-1.51502189
-2.23011506,5.59778864,-2.72825376,0.63228173,-0.54041162,4.34539103,-1.10675330,0.02588533,-0.01516167,0.13209120,-0.18685198,0.04622427,-0.04459573,1.01735597,-1.52257805
-2.22411206,5.58780769,-2.76429734,0.61774491,-0.54495084,4.34706335,-1.13392345,0.02552913,-0.01491821,0.12852144,-0.18510520,0.04659616,-0.04441620,1.00880788,-1.53412960
-2.21810905,5.58231956,-2.80477850,0.60339493,-0.55038002,4.35263011,-1.16194030,0.02534056,-0.01478161,0.12482452,-0.18375049,0.04699911,-0.04453265,1.00085779,-1.54923489
-2.21210605,5.58148869,-2.84872969,0.58933854,-0.55659979,4.36230437,-1.19028495,0.02531409,-0.01474941,0.12102893,-0.18275501,0.04741375,-0.04493442,0.99342908,-1.56741013
-2.20610305,5.58531239,-2.89516704,0.57565332,-0.56351270,4.37616413,-1.21843985,0.02544267,-0.01481707,0.11716077,-0.18208738,0.04781974,-0.04560818,0.98641683,-1.58815219
-2.20010005,5.59363510,-2.94312796,0.56238856,-0.57102784,4.39416005,-1.24590636,0.02571802,-0.01497816,0.11324323,-0.18171969,0.04819642,-0.04653844,0.97969439,-1.61095959
-2.19409705,5.60616794,-2.99170412,0.54956748,-0.57906416,4.41612727,-1.27222089,0.02613090,-0.01522479,0.10929633,-0.18162870,0.04852356,-0.04770782,0.97312096,-1.63535058
-2.18809405,5.62251183,-3.04006849,0.53719042,-0.58755211,4.44180035,-1.29696919,0.02667124,-0.01554778,0.10533689,-0.18179646,0.04878210,-0.04909729,0.96654945,-1.66087767
-2.18209105,5.64218242,-3.08749546,0.52523873,-0.59643380,4.47083000,-1.31979803,0.02732822,-0.01593703,0.10137878,-0.18221010,0.04895479,-0.05068620,0.95983432,-1.68713804
-2.17608804,5.66463504,-3.13337333,0.51367924,-0.60566153,4.50280021,-1.34042403,0.02809038,-0.01638171,0.09743325,-0.18286101,0.04902679,-0.05245228,0.95283883,-1.71377954
-2.17008504,5.68928777,-3.17720925,0.50246870,-0.61519488,4.53724468,-1.35863932,0.02894552,-0.01687048,0.09350948,-0.18374330,0.04898618,-0.05437148,0.94544138,-1.74050233
-2.16408204,5.71554113,-3.21862666,0.49155823,-0.62499671,4.57366113,-1.37431380,0.02988068,-0.01739172,0.08961510,-0.18485192,0.04882422,-0.05641782,0.93754044,-1.76705647
-2.15807904,5.74279306,-3.25735605,0.48089733,-0.63502818,4.61152279,-1.38739422,0.03088203,-0.01793359,0.08575680,-0.18618029,0.04853566,-0.05856323,0.92905796,-1.79323580
-2.15207604,5.77044840,-3.29322000,0.47043726,-0.64524349,4.65028617,-1.39790001,0.03193479,-0.01848426,0.08194093,-0.18771786,0.04811865,-0.06077733,0.91994100,-1.81886892
-2.14607304,5.79792239,-3.32611400,0.46013386,-0.65558445,4.68939486,-1.40591637,0.03302318,-0.01903190,0.07817393,-0.18944776,0.04757475,-0.06302742,0.91016157,-1.84380819
-2.14007004,5.82463845,-3.35598428,0.44994941,-0.66597555,4.72827942,-1.41158498,0.03413032,-0.01956489,0.07446281,-0.19134464,0.04690859,-0.06527846,0.89971488,-1.86791752
-2.13406703,5.85002083,-3.38280465,0.43985392,-0.67631987,4.76635370,-1.41509281,0.03523831,-0.02007178,0.07081537,-0.19337292,0.04612748,-0.06749326,0.88861609,-1.89106012
-2.12806403,5.87348318,-3.40655374,0.42982550,-0.68649618,4.80300834,-1.41665971,0.03632826,-0.02054149,0.06724042,-0.19548576,0.04524100,-0.06963277,0.87689590,-1.91308709
-2.12206103,5.89441457,-3.42719426,0.41985024,-0.69635760,4.83760243,-1.41652534,0.03738043,-0.02096334,0.06374780,-0.19762454,0.04426034,-0.07165659,0.86459543,-1.93382778
-2.11605803,5.91216471,-3.44465568,0.40992157,-0.70573195,4.86945468,-1.41493607,0.03837454,-0.02132720,0.06034834,-0.19971933,0.04319779,-0.07352367,0.85176079,-1.95308257
-2.11005503,5.92603017,-3.45882119,0.40003933,-0.71442389,4.89783532,-1.41213249,0.03929000,-0.02162363,0.05705369,-0.20169003,0.04206608,-0.07519308,0.83843769,-1.97061873
-2.10405203,5.93524363,-3.46951993,0.39020865,-0.72221895,4.92196025,-1.40833794,0.04010635,-0.02184399,0.05387611,-0.20344835,0.04087787,-0.07662501,0.82466670,-1.98616950
-2.09804902,5.93896767,-3.47652456,0.38043892,-0.72888907,4.94098868,-1.40374858,0.04080368,-0.02198065,0.05082821,-0.20490050,0.03964518,-0.07778180,0.81047936,-1.99943672
-2.09204602,5.93629473,-3.47955425,0.37074287,-0.73419963,4.95402528,-1.39852526,0.04136315,-0.02202716,0.04792273,-0.20595044,0.03837905,-0.07862912,0.79589553,-2.01009652
-2.08604302,5.92625421,-3.47828266,0.36113594,-0.73791744,4.96012790,-1.39278746,0.04176750,-0.02197839,0.04517223,-0.20650358,0.03708913,-0.07913702,0.78092215,-2.01780795
-2.08004002,5.90782719,-3.47235024,0.35163600,-0.73981939,4.95832103,-1.38660935,0.04200158,-0.02183071,0.04258890,-0.20647068,0.03578358,-0.07928106,0.76555347,-2.02222387
-2.07403702,5.87996893,-3.46137972,0.34226342,-0.73970120,4.94761531,-1.38001800,0.04205280,-0.02158213,0.04018439,-0.20577179,0.03446890,-0.07904322,0.74977279,-2.02300337
-2.06803402,5.84163836,-3.44499389,0.33304153,-0.73738584,4.92703256,-1.37299369,0.04191164,-0.02123243,0.03796967,-0.20434001,0.03315001,-0.07841277,0.73355547,-2.01982494
-2.06203102,5.79183370,-3.42283432,0.32399724,-0.73273119,4.89563558,-1.36547212,0.04157196,-0.02078318,0.03595499,-0.20212485,0.03183035,-0.07738683,0.71687306,-2.01239973
-2.05602801,5.72963231,-3.39457992,0.31516200,-0.72563640,4.85256149,-1.35734830,0.04103133,-0.02023780,0.03414986,-0.19909498,0.03051212,-0.07597075,0.69969819,-2.00048383
-2.05002501,5.65423311,-3.35996431,0.30657269,-0.71604678,4.79705717,-1.34848201,0.04029114,-0.01960149,0.03256305,-0.19524035,0.02919651,-0.07417820,0.68200979,-1.98388928
-2.04402201,5.56499903,-3.31879109,0.29827247,-0.70395685,4.72851490,-1.33870440,0.03935666,-0.01888116,0.03120267,-0.19057341,0.02788407,-0.07203096,0.66379837,-1.96249292
-2.03801901,5.46149718,-3.27094631,0.29031144,-0.68941155,4.64650637,-1.32782569,0.03823696,-0.01808527,0.03007621,-0.18512944,0.02657495,-0.06955851,0.64507085,-1.93624292
-2.03201601,5.34353452,-3.21640779,0.28274683,-0.67250539,4.55081324,-1.31564348,0.03694467,-0.01722362,0.02919054,-0.17896603,0.02526932,-0.06679727,0.62585459,-1.90516275
-2.02601301,5.21118657,-3.15525109,0.27564286,-0.65337985,4.44145226,-1.30195163,0.03549570,-0.01630709,0.02855198,-0.17216161,0.02396753,-0.06378964,0.60620034,-1.86935247
-2.02001001,5.06481748,-3.08765207,0.26906990,-0.63221912,4.31869347,-1.28654931,0.03390873,-0.01534739,0.02816620,-0.16481324,0.02267046,-0.06058285,0.58618380,-1.82898759
-2.01400700,4.90508999,-3.01388637,0.26310314,-0.60924440,4.18307025,-1.26925006,0.03220473,-0.01435670,0.02803814,-0.15703370,0.02137962,-0.05722767,0.56590577,-1.78431556
-2.00800400,4.73296426,-2.93432605,0.25782063,-0.58470718,4.03538023,-1.24989058,0.03040637,-0.01334740,0.02817185,-0.14894800,0.02009728,-0.05377699,0.54549066,-1.73565051
-2.00200100,4.54968541,-2.84943391,0.25330067,-0.55888186,3.87667684,-1.22833892,0.02853738,-0.01233170,0.02857021,-0.14068954,0.01882652,-0.05028443,0.52508359,-1.68336630
-1.99599800,4.35675990,-2.75975572,0.24961893,-0.53205800,3.70825142,-1.20450195,0.02662190,-0.01132136,0.02923471,-0.13239604,0.01757121,-0.04680286,0.50484609,-1.62788854
-1.98999500,4.15592176,-2.66591103,0.24684501,-0.50453264,3.53160664,-1.17833167,0.02468387,-0.01032742,0.03016506,-0.12420539,0.01633589,-0.04338310,0.48495071,-1.56968584
-1.98399200,3.94908999,-2.56858274,0.24503899,-0.47660299,3.34842211,-1.14983021,0.02274643,-0.00935994,0.03135883,-0.11625167,0.01512567,-0.04007269,0.46557479,-1.50926060
-1.97798899,3.73831905,-2.46850572,0.24424791,-0.44855971,3.16051374,-1.11905323,0.02083137,-0.00842782,0.03281111,-0.10866138,0.01394607,-0.03691473,0.44689376,-1.44713977
-1.97198599,3.52574467,-2.36645478,0.24450243,-0.42068110,2.96978854,-1.08611151,0.01895870,-0.00753866,0.03451417,-0.10155010,0.01280278,-0.03394708,0.42907435,-1.38386558
-1.96598299,3.31352732,-2.26323218,0.24581394,-0.39322822,2.77819673,-1.05117062,0.01714624,-0.00669864,0.03645715,-0.09501952,0.01170150,-0.03120157,0.41226805,-1.31998659
-1.95997999,3.10379588,-2.15965457,0.24817225,-0.36644108,2.58768333,-1.01444857,0.01540938,-0.00591251,0.03862586,-0.08915517,0.01064771,-0.02870354,0.39660516,-1.25604897
-1.95397699,2.89859392,-2.05653978,0.25154392,-0.34053590,2.40014104,-0.97621138,0.01376088,-0.00518361,0.04100269,-0.08402462,0.00964651,-0.02647157,0.38218983,-1.19258826
-1.94797399,2.69983076,-1.95469340,0.25587165,-0.31570341,2.21736657,-0.93676683,0.01221078,-0.00451389,0.04356661,-0.07967638,0.00870244,-0.02451734,0.36909623,-1.13012152
-1.94197099,2.50923917,-1.85489536,0.26107443,-0.29210805,2.04102169,-0.89645651,0.01076646,-0.00390403,0.04629335,-0.07613931,0.00781935,-0.02284578,0.35736611,-1.06913993
-1.93596798,2.32834134,-1.75788679,0.26704884,-0.26988801,1.87260068,-0.85564644,0.00943268,-0.00335356,0.04915570,-0.07342274,0.00700032,-0.02145533,0.34700785,-1.01010203
-1.92996498,2.15842389,-1.66435745,0.27367130,-0.24915596,1.71340490,-0.81471677,0.00821178,-0.00286101,0.05212400,-0.07151708,0.00624756,-0.02033836,0.33799702,-0.95342749
-1.92396198,2.00052270,-1.57493414,0.28080122,-0.23000033,1.56452525,-0.77405098,0.00710389,-0.00242407,0.05516672,-0.07039490,0.00556242,-0.01948173,0.33027834,-0.89949173
-1.91795898,1.85541733,-1.49017041,0.28828503,-0.21248693,1.42683250,-0.73402501,0.00610719,-0.00203977,0.05825122,-0.07001253,0.00494540,-0.01886743,0.32376908,-0.84862138
-1.91195598,1.72363477,-1.41053811,0.29596090,-0.19666088,1.30097544,-0.69499699,0.00521823,-0.00170461,0.06134455,-0.07031199,0.00439617,-0.01847335,0.31836350,-0.80109074
