energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,4.18833517,2.57313807,0.00000000,0.13818506,1.33595228,2.25487522,0.01009324
2.57828914,4.18118551,2.60560259,0.00000000,0.14090541,1.34281696,2.18357217,0.01005546
2.58429215,4.16953523,2.62848862,0.00000000,0.14382764,1.34852509,2.11516995,0.01001923
2.59029515,4.15376755,2.64123183,0.00000000,0.14699134,1.35348840,2.05055629,0.00998475
2.59629815,4.13443401,2.64352690,0.00000000,0.15043963,1.35816604,1.99053252,0.00995244
2.60230115,4.11222783,2.63533293,0.00000000,0.15421676,1.36304236,1.93579261,0.00992296
2.60830415,4.08795210,2.61687042,0.00000000,0.15836553,1.36860293,1.88690613,0.00989716
2.61430715,4.06248399,2.58860980,0.00000000,0.16292456,1.37531020,1.84430581,0.00987600
2.62031016,4.03673630,2.55125169,0.00000000,0.16792551,1.38357963,1.80827988,0.00986055
2.62631316,4.01161766,2.50569963,0.00000000,0.17339050,1.39375756,1.77896937,0.00985191
2.63231616,3.98799299,2.45302597,0.00000000,0.17932971,1.40610174,1.75637004,0.00985115
2.63831916,3.96664553,2.39443241,0.00000000,0.18573935,1.42076545,1.74033882,0.00985926
2.64432216,3.94824203,2.33120655,0.00000000,0.19260007,1.43778599,1.73060415,0.00987707
2.65032516,3.93330241,2.26467621,0.00000000,0.19987593,1.45707792,1.72677966,0.00990525
2.65632816,3.92217497,2.19616335,0.00000000,0.20751389,1.47843145,1.72838055,0.00994420
2.66233117,3.91501834,2.12693934,0.00000000,0.21544401,1.50151596,1.73484196,0.00999406
2.66833417,3.91179084,2.05818362,0.00000000,0.22358016,1.52588852,1.74553860,0.01005467
2.67433717,3.91224771,1.99094708,0.00000000,0.23182140,1.55100697,1.75980500,0.01012556
2.68034017,3.91594657,1.92612190,0.00000000,0.24005399,1.57624704,1.77695578,0.01020595
2.68634317,3.92226089,1.86441883,0.00000000,0.24815377,1.60092267,1.79630523,0.01029476
2.69234617,3.93040111,1.80635277,0.00000000,0.25598907,1.62430878,1.81718597,0.01039066
2.69834917,3.93944268,1.75223693,0.00000000,0.26342398,1.64566554,1.83896604,0.01049211
2.70435218,3.94836009,1.70218584,0.00000000,0.27032176,1.66426312,1.86106414,0.01059742
2.71035518,3.95606543,1.65612651,0.00000000,0.27654850,1.67940614,1.88296279,0.01070482
2.71635818,3.96145011,1.61381713,0.00000000,0.28197674,1.69045668,1.90421911,0.01081256
2.72236118,3.96342807,1.57487214,0.00000000,0.28648894,1.69685525,1.92447298,0.01091894
2.72836418,3.96097849,1.53879229,0.00000000,0.28998085,1.69813890,1.94345249,0.01102247
2.73436718,3.95318640,1.50499802,0.00000000,0.29236444,1.69395585,1.96097645,0.01112188
2.74037019,3.93927923,1.47286452,0.00000000,0.29357050,1.68407628,1.97695398,0.01121622
2.74637319,3.91865764,1.44175670,0.00000000,0.29355068,1.66839889,1.99138098,0.01130491
2.75237619,3.89091931,1.41106233,0.00000000,0.29227894,1.64695311,2.00433365,0.01138776
2.75837919,3.85587446,1.38022193,0.00000000,0.28975241,1.61989705,2.01595907,0.01146499
2.76438219,3.81355227,1.34875399,0.00000000,0.28599154,1.58751127,2.02646300,0.01153724
2.77038519,3.76419806,1.31627466,0.00000000,0.28103963,1.55018874,2.03609540,0.01160547
2.77638819,3.70826121,1.28251105,0.00000000,0.27496160,1.50842143,2.04513386,0.01167098
2.78239120,3.64637442,1.24730809,0.00000000,0.26784233,1.46278420,2.05386572,0.01173528
2.78839420,3.57932559,1.21062877,0.00000000,0.25978425,1.41391643,2.06256954,0.01179998
2.79439720,3.50802349,1.17254840,0.00000000,0.25090460,1.36250247,2.07149666,0.01186671
2.80040020,3.43345930,1.13324338,0.00000000,0.24133236,1.30925139,2.08085377,0.01193701
2.80640320,3.35666593,1.09297577,0.00000000,0.23120482,1.25487698,2.09078742,0.01201219
2.81240620,3.27867734,1.05207448,0.00000000,0.22066418,1.20007874,2.10137139,0.01209324
2.81840920,3.20048998,1.01091469,0.00000000,0.20985410,1.14552453,2.11259763,0.01218073
2.82441221,3.12302835,0.96989653,0.00000000,0.19891643,1.09183551,2.12437154,0.01227479
2.83041521,3.04711644,0.92942439,0.00000000,0.18798820,1.03957386,2.13651202,0.01237504
2.83641821,2.97345641,0.88988804,0.00000000,0.17719891,0.98923363,2.14875657,0.01248059
2.84242121,2.90261528,0.85164626,0.00000000,0.16666834,0.94123477,2.16077133,0.01259010
2.84842421,2.83502008,0.81501386,0.00000000,0.15650474,0.89592064,2.17216576,0.01270185
2.85442721,2.77096123,0.78025249,0.00000000,0.14680358,0.85355847,2.18251124,0.01281381
2.86043022,2.71060344,0.74756523,0.00000000,0.13764675,0.81434279,2.19136277,0.01292376
2.86643322,2.65400282,0.71709504,0.00000000,0.12910219,0.77840116,2.19828253,0.01302948
2.87243622,2.60112877,0.68892662,0.00000000,0.12122404,0.74580180,2.20286395,0.01312885
2.87843922,2.55188866,0.66309111,0.00000000,0.11405294,0.71656232,2.20475494,0.01321997
2.88444222,2.50615341,0.63957314,0.00000000,0.10761675,0.69065913,2.20367879,0.01330137
2.89044522,2.46378190,0.61831916,0.00000000,0.10193136,0.66803669,2.19945148,0.01337202
2.89644822,2.42464247,0.59924671,0.00000000,0.09700160,0.64861606,2.19199419,0.01343148
2.90245123,2.38862986,0.58225346,0.00000000,0.09282218,0.63230231,2.18134018,0.01347986
2.90845423,2.35567657,0.56722579,0.00000000,0.08937856,0.61899034,2.16763559,0.01351789
2.91445723,2.32575792,0.55404611,0.00000000,0.08664781,0.60856880,2.15113380,0.01354683
2.92046023,2.29889059,0.54259887,0.00000000,0.08459924,0.60092216,2.13218393,0.01356835
2.92646323,2.27512507,0.53277478,0.00000000,0.08319504,0.59593085,2.11121387,0.01358448
2.93246623,2.25453298,0.52447364,0.00000000,0.08239074,0.59346971,2.08870890,0.01359740
2.93846923,2.23719025,0.51760559,0.00000000,0.08213566,0.59340509,2.06518743,0.01360929
2.94447224,2.22315810,0.51209130,0.00000000,0.08237328,0.59559108,2.04117497,0.01362217
2.95047524,2.21246328,0.50786150,0.00000000,0.08304172,0.59986520,2.01717839,0.01363773
2.95647824,2.20507966,0.50485615,0.00000000,0.08407418,0.60604429,1.99366168,0.01365717
2.96248124,2.20091276,0.50302379,0.00000000,0.08539968,0.61392094,1.97102509,0.01368113
2.96848424,2.19978882,0.50232153,0.00000000,0.08694377,0.62326110,1.94958858,0.01370957
2.97448724,2.20144956,0.50271589,0.00000000,0.08862962,0.63380307,1.92958086,0.01374177
2.98049025,2.20555348,0.50418477,0.00000000,0.09037915,0.64525835,1.91113447,0.01377637
2.98649325,2.21168398,0.50672069,0.00000000,0.09211448,0.65731437,1.89428716,0.01381139
2.99249625,2.21936396,0.51033512,0.00000000,0.09375944,0.66963918,1.87898941,0.01384443
2.99849925,2.22807646,0.51506383,0.00000000,0.09524128,0.68188797,1.86511741,0.01387273
3.00450225,2.23729001,0.52097287,0.00000000,0.09649237,0.69371116,1.85249071,0.01389345
3.01050525,2.24648732,0.52816477,0.00000000,0.09745190,0.70476366,1.84089311,0.01390381
3.01650825,2.25519550,0.53678444,0.00000000,0.09806749,0.71471490,1.83009555,0.01390131
3.02251126,2.26301608,0.54702430,0.00000000,0.09829664,0.72325906,1.81987949,0.01388396
3.02851426,2.26965281,0.55912793,0.00000000,0.09810788,0.73012502,1.81005913,0.01385042
3.03451726,2.27493562,0.57339196,0.00000000,0.09748168,0.73508538,1.80050134,0.01380018
3.04052026,2.27883918,0.59016554,0.00000000,0.09641095,0.73796416,1.79114186,0.01373365
3.04652326,2.28149488,0.60984732,0.00000000,0.09490118,0.73864280,1.78199712,0.01365221
3.05252626,2.28319549,0.63287948,0.00000000,0.09297018,0.73706395,1.77317085,0.01355823
3.05852926,2.28439208,0.65973906,0.00000000,0.09064748,0.73323311,1.76485548,0.01345506
3.06453227,2.28568343,0.69092644,0.00000000,0.08797329,0.72721784,1.75732816,0.01334688
3.07053527,2.28779830,0.72695155,0.00000000,0.08499725,0.71914471,1.75094214,0.01323862
3.07653827,2.29157164,0.76831797,0.00000000,0.08177688,0.70919415,1.74611394,0.01313580
3.08254127,2.29791593,0.81550567,0.00000000,0.07837591,0.69759344,1.74330735,0.01304431
3.08854427,2.30778897,0.86895289,0.00000000,0.07486250,0.68460838,1.74301535,0.01297024
3.09454727,2.32215990,0.92903808,0.00000000,0.07130738,0.67053378,1.74574092,0.01291970
3.10055028,2.34197493,0.99606238,0.00000000,0.06778217,0.65568361,1.75197794,0.01289858
3.10655328,2.36812424,1.07023360,0.00000000,0.06435770,0.64038102,1.76219304,0.01291244
3.11255628,2.40141154,1.15165230,0.00000000,0.06110251,0.62494875,1.77680939,0.01296629
3.11855928,2.44252732,1.24030043,0.00000000,0.05808164,0.60970037,1.79619270,0.01306454
3.12456228,2.49202665,1.33603329,0.00000000,0.05535547,0.59493272,1.82064018,0.01321086
3.13056528,2.55031200,1.43857486,0.00000000,0.05297894,0.58091958,1.85037229,0.01340816
3.13656828,2.61762136,1.54751682,0.00000000,0.05100086,0.56790697,1.88552730,0.01365853
3.14257129,2.69402154,1.66232133,0.00000000,0.04946349,0.55610997,1.92615833,0.01396325
3.14857429,2.77940625,1.78232725,0.00000000,0.04840220,0.54571100,1.97223250,0.01432284
3.15457729,2.87349853,1.90675975,0.00000000,0.04784535,0.53685947,2.02363157,0.01473703
3.16058029,2.97585677,2.03474265,0.00000000,0.04781415,0.52967265,2.08015370,0.01520486
3.16658329,3.08588360,2.16531316,0.00000000,0.04832271,0.52423732,2.14151570,0.01572470
3.17258629,3.20283696,2.29743839,0.00000000,0.04937800,0.52061215,2.20735552,0.01629428
3.17858929,3.32584271,2.43003296,0.00000000,0.05097989,0.51883039,2.27723473,0.01691076
3.18459230,3.45390811,2.56197713,0.00000000,0.05312120,0.51890260,2.35064085,0.01757071
3.19059530,3.58593597,2.69213494,0.00000000,0.05578770,0.52081927,2.42698978,0.01827016
3.19659830,3.72073909,2.81937173,0.00000000,0.05895816,0.52455317,2.50562849,0.01900460
3.20260130,3.85705498,2.94257070,0.00000000,0.06260444,0.53006110,2.58583841,0.01976899
3.20860430,3.99356093,3.06064815,0.00000000,0.06669158,0.53728530,2.66684001,0.02055773
3.21460730,4.12888949,3.17256719,0.00000000,0.07117799,0.54615420,2.74779903,0.02136471
3.22061031,4.26164466,3.27734987,0.00000000,0.07601575,0.55658279,2.82783470,0.02218329
3.22661331,4.39041891,3.37408757,0.00000000,0.08115098,0.56847252,2.90603051,0.02300634
3.23261631,4.51381118,3.46194996,0.00000000,0.08652442,0.58171103,2.98144737,0.02382628
3.23861931,4.63044585,3.54019241,0.00000000,0.09207210,0.59617160,3.05313937,0.02463514
3.24462231,4.73899260,3.60816225,0.00000000,0.09772617,0.61171270,3.12017172,0.02542466
3.25062531,4.83818686,3.66530381,0.00000000,0.10341588,0.62817758,3.18164040,0.02618640
3.25662831,4.92685049,3.71116273,0.00000000,0.10906871,0.64539413,3.23669285,0.02691186
3.26263132,5.00391205,3.74538929,0.00000000,0.11461148,0.66317498,3.28454877,0.02759265
3.26863432,5.06842605,3.76774120,0.00000000,0.11997168,0.68131801,3.32452011,0.02822061
3.27463732,5.11959054,3.77808564,0.00000000,0.12507868,0.69960728,3.35602937,0.02878804
3.28064032,5.15676225,3.77640066,0.00000000,0.12986499,0.71781435,3.37862504,0.02928781
3.28664332,5.17946871,3.76277584,0.00000000,0.13426743,0.73570003,3.39199360,0.02971357
3.29264632,5.18741689,3.73741204,0.00000000,0.13822822,0.75301661,3.39596743,0.03005986
3.29864932,5.18049798,3.70062028,0.00000000,0.14169585,0.76951050,3.39052818,0.03032226
3.30465233,5.15878813,3.65281935,0.00000000,0.14462595,0.78492524,3.37580559,0.03049748
3.31065533,5.12254543,3.59453238,0.00000000,0.14698182,0.79900505,3.35207199,0.03058346
3.31665833,5.07220317,3.52638185,0.00000000,0.14873485,0.81149865,3.31973294,0.03057938
3.32266133,5.00836005,3.44908342,0.00000000,0.14986480,0.82216361,3.27931458,0.03048572
3.32866433,4.93176786,3.36343812,0.00000000,0.15035984,0.83077105,3.23144885,0.03030420
3.33466733,4.84331734,3.27032334,0.00000000,0.15021647,0.83711063,3.17685720,0.03003782
3.34067034,4.74402299,3.17068235,0.00000000,0.14943930,0.84099590,3.11633412,0.02969073
3.34667334,4.63500740,3.06551271,0.00000000,0.14804080,0.84226983,3.05073114,0.02926818
3.35267634,4.51748585,2.95585358,0.00000000,0.14604080,0.84081034,2.98094228,0.02877647
3.35867934,4.39275137,2.84277217,0.00000000,0.14346615,0.83653583,2.90789143,0.02822281
3.36468234,4.26216083,2.72734957,0.00000000,0.14035009,0.82941026,2.83252210,0.02761521
3.37068534,4.12712185,2.61066613,0.00000000,0.13673183,0.81944780,2.75578962,0.02696241
3.37668834,3.98908061,2.49378666,0.00000000,0.13265590,0.80671664,2.67865556,0.02627374
3.38269135,3.84951019,2.37774570,0.00000000,0.12817161,0.79134174,2.60208408,0.02555900
3.38869435,3.70989914,2.26353307,0.00000000,0.12333241,0.77350635,2.52703961,0.02482833
3.39469735,3.57173977,2.15208008,0.00000000,0.11819526,0.75345199,2.45448507,0.02409210
3.40070035,3.43651576,2.04424657,0.00000000,0.11281992,0.73147680,2.38537994,0.02336075
3.40670335,3.30568867,1.94080897,0.00000000,0.10726826,0.70793211,2.32067737,0.02264468
3.41270635,3.18068309,1.84244994,0.00000000,0.10160346,0.68321726,2.26131958,0.02195403
3.41870935,3.06287021,1.74974948,0.00000000,0.09588917,0.65777268,2.20823116,0.02129860
3.42471236,2.95354991,1.66317804,0.00000000,0.09018872,0.63207134,2.16230958,0.02068763
3.43071536,2.85393153,1.58309165,0.00000000,0.08456414,0.60660880,2.12441318,0.02012966
3.43671836,2.76511374,1.50972940,0.00000000,0.07907535,0.58189219,2.09534628,0.01963235
3.44272136,2.68806401,1.44321322,0.00000000,0.07377919,0.55842837,2.07584207,0.01920229
3.44872436,2.62359846,1.38355015,0.00000000,0.06872858,0.53671169,2.06654366,0.01884493
3.45472736,2.57236280,1.33063699,0.00000000,0.06397169,0.51721171,2.06798405,0.01856437
3.46073037,2.53481514,1.28426728,0.00000000,0.05955122,0.50036140,2.08056595,0.01836329
3.46673337,2.51121165,1.24414035,0.00000000,0.05550374,0.48654601,2.10454240,0.01824287
3.47273637,2.50159573,1.20987237,0.00000000,0.05185921,0.47609322,2.13999919,0.01820274
3.47873937,2.50579133,1.18100877,0.00000000,0.04864056,0.46926464,2.18684020,0.01824096
3.48474237,2.52340111,1.15703805,0.00000000,0.04586356,0.46624909,2.24477648,0.01835410
3.49074537,2.55380975,1.13740620,0.00000000,0.04353675,0.46715784,2.31331998,0.01853726
3.49674837,2.59619259,1.12153160,0.00000000,0.04166154,0.47202185,2.39178248,0.01878424
3.50275138,2.64952971,1.10881985,0.00000000,0.04023258,0.48079114,2.47928031,0.01908765
3.50875438,2.71262510,1.09867817,0.00000000,0.03923818,0.49333631,2.57474487,0.01943914
3.51475738,2.78413068,1.09052901,0.00000000,0.03866093,0.50945202,2.67693898,0.01982957
3.52076038,2.86257448,1.08382266,0.00000000,0.03847839,0.52886244,2.78447880,0.02024931
3.52676338,2.94639223,1.07804849,0.00000000,0.03866393,0.55122829,2.89586056,0.02068843
3.53276638,3.03396139,1.07274467,0.00000000,0.03918762,0.57615544,3.00949145,0.02113699
3.53876938,3.12363667,1.06750634,0.00000000,0.04001709,0.60320455,3.12372354,0.02158527
3.54477239,3.21378572,1.06199201,0.00000000,0.04111846,0.63190165,3.23688954,0.02202403
3.55077539,3.30282404,1.05592822,0.00000000,0.04245722,0.66174913,3.34733920,0.02244467
3.55677839,3.38924763,1.04911245,0.00000000,0.04399898,0.69223698,3.45347486,0.02283946
3.56278139,3.47166256,1.04141427,0.00000000,0.04571021,0.72285381,3.55378501,0.02320163
3.56878439,3.54881021,1.03277479,0.00000000,0.04755878,0.75309731,3.64687448,0.02352551
3.57478739,3.61958750,1.02320441,0.00000000,0.04951438,0.78248399,3.73149032,0.02380656
3.58079040,3.68306135,1.01277897,0.00000000,0.05154883,0.81055781,3.80654250,0.02404137
3.58679340,3.73847714,1.00163434,0.00000000,0.05363616,0.83689762,3.87111881,0.02422765
3.59279640,3.78526094,0.98995955,0.00000000,0.05575259,0.86112312,3.92449381,0.02436409
3.59879940,3.82301582,0.97798857,0.00000000,0.05787636,0.88289938,3.96613172,0.02445033
3.60480240,3.85151271,0.96599083,0.00000000,0.05998745,0.90193992,3.99568377,0.02448677
3.61080540,3.87067648,0.95426075,0.00000000,0.06206724,0.91800833,4.01298045,0.02447442
3.61680840,3.88056836,0.94310648,0.00000000,0.06409807,0.93091857,4.01801976,0.02441474
3.62281141,3.88136577,0.93283797,0.00000000,0.06606287,0.94053416,4.01095217,0.02430950
3.62881441,3.87334076,0.92375493,0.00000000,0.06794479,0.94676644,3.99206376,0.02416061
3.63481741,3.85683839,0.91613482,0.00000000,0.06972690,0.94957209,3.96175840,0.02397000
3.64082041,3.83225623,0.91022135,0.00000000,0.07139204,0.94895026,3.92054015,0.02373951
3.64682341,3.80002591,0.90621384,0.00000000,0.07292273,0.94493930,3.86899684,0.02347084
3.65282641,3.76059778,0.90425781,0.00000000,0.07430135,0.93761360,3.80778544,0.02316552
3.65882941,3.71442900,0.90443727,0.00000000,0.07551038,0.92708042,3.73761978,0.02282490
3.66483242,3.66197558,0.90676893,0.00000000,0.07653279,0.91347694,3.65926080,0.02245020
3.67083542,3.60368824,0.91119864,0.00000000,0.07735265,0.89696758,3.57350920,0.02204255
3.67683842,3.54001172,0.91760028,0.00000000,0.07795571,0.87774157,3.48120032,0.02160311
3.68284142,3.47138731,0.92577726,0.00000000,0.07833013,0.85601073,3.38320055,0.02113315
3.68884442,3.39825741,0.93546648,0.00000000,0.07846719,0.83200733,3.28040475,0.02063419
3.69484742,3.32107173,0.94634489,0.00000000,0.07836193,0.80598201,3.17373392,0.02010805
3.70085043,3.24029383,0.95803831,0.00000000,0.07801375,0.77820152,3.06413243,0.01955701
3.70685343,3.15640740,0.97013226,0.00000000,0.07742682,0.74894630,2.95256410,0.01898383
3.71285643,3.06992137,0.98218450,0.00000000,0.07661040,0.71850763,2.84000686,0.01839185
3.71885943,2.98137323,0.99373876,0.00000000,0.07557887,0.68718452,2.72744542,0.01778497
3.72486243,2.89133021,1.00433920,0.00000000,0.07435164,0.65528003,2.61586227,0.01716769
3.73086543,2.80038813,1.01354515,0.00000000,0.07295280,0.62309743,2.50622682,0.01654505
3.73686843,2.70916786,1.02094544,0.00000000,0.07141058,0.59093582,2.39948348,0.01592258
3.74287144,2.61830979,1.02617202,0.00000000,0.06975668,0.55908584,2.29653888,0.01530622
3.74887444,2.52846661,1.02891213,0.00000000,0.06802547,0.52782517,2.19824932,0.01470221
3.75487744,2.44029502,1.02891889,0.00000000,0.06625300,0.49741436,2.10540887,0.01411702
3.76088044,2.35444688,1.02601960,0.00000000,0.06447613,0.46809294,2.01873912,0.01355717
3.76688344,2.27156044,1.02012176,0.00000000,0.06273153,0.44007616,1.93888103,0.01302919
3.77288644,2.19225223,1.01121645,0.00000000,0.06105477,0.41355241,1.86638954,0.01253946
3.77888944,2.11710980,0.99937900,0.00000000,0.05947949,0.38868144,1.80173098,0.01209414
3.78489245,2.04668588,0.98476698,0.00000000,0.05803668,0.36559359,1.74528357,0.01169907
3.79089545,1.98149373,0.96761554,0.00000000,0.05675403,0.34438983,1.69734057,0.01135972
3.79689845,1.92200387,0.94823033,0.00000000,0.05565550,0.32514277,1.65811577,0.01108111
3.80290145,1.86864183,0.92697823,0.00000000,0.05476093,0.30789842,1.62775067,0.01086777
3.80890445,1.82178666,0.90427623,0.00000000,0.05408583,0.29267866,1.60632259,0.01072371
3.81490745,1.78176982,0.88057888,0.00000000,0.05364123,0.27948418,1.59385286,0.01065238
3.82091046,1.74887412,0.85636465,0.00000000,0.05343367,0.26829780,1.59031438,0.01065665
3.82691346,1.72333228,0.83212183,0.00000000,0.05346523,0.25908787,1.59563780,0.01073876
3.83291646,1.70532503,0.80833431,0.00000000,0.05373364,0.25181172,1.60971584,0.01090034
3.83891946,1.69497855,0.78546778,0.00000000,0.05423242,0.24641883,1.63240531,0.01114230
3.84492246,1.69236130,0.76395682,0.00000000,0.05495109,0.24285381,1.66352691,0.01146489
3.85092546,1.69748057,0.74419327,0.00000000,0.05587544,0.24105890,1.70286283,0.01186758
3.85692846,1.71027892,0.72651631,0.00000000,0.05698778,0.24097609,1.75015261,0.01234912
3.86293147,1.73063108,0.71120446,0.00000000,0.05826735,0.24254884,1.80508787,0.01290741
3.86893447,1.75834176,0.69846985,0.00000000,0.05969074,0.24572329,1.86730648,0.01353960
3.87493747,1.79314487,0.68845472,0.00000000,0.06123238,0.25044922,1.93638718,0.01424200
3.88094047,1.83470456,0.68123043,0.00000000,0.06286518,0.25668065,2.01184519,0.01501014
3.88694347,1.88261850,0.67679862,0.00000000,0.06456116,0.26437623,2.09312966,0.01583877
3.89294647,1.93642342,0.67509467,0.00000000,0.06629227,0.27349945,2.17962341,0.01672198
3.89894947,1.99560303,0.67599297,0.00000000,0.06803115,0.28401876,2.27064538,0.01765320
3.90495248,2.05959803,0.67931383,0.00000000,0.06975203,0.29590755,2.36545584,0.01862532
3.91095548,2.12781774,0.68483166,0.00000000,0.07143161,0.30914406,2.46326433,0.01963082
3.91695848,2.19965291,0.69228390,0.00000000,0.07304984,0.32371114,2.56323990,0.02066186
3.92296148,2.27448883,0.70138041,0.00000000,0.07459073,0.33959590,2.66452322,0.02171041
3.92896448,2.35171805,0.71181286,0.00000000,0.07604298,0.35678910,2.76623982,0.02276839
3.93496748,2.43075186,0.72326372,0.00000000,0.07740047,0.37528425,2.86751377,0.02382776
3.94097049,2.51102980,0.73541452,0.00000000,0.07866255,0.39507641,2.96748100,0.02488066
3.94697349,2.59202662,0.74795318,0.00000000,0.07983412,0.41616054,3.06530160,0.02591946
3.95297649,2.67325622,0.76058013,0.00000000,0.08092551,0.43852953,3.16017039,0.02693685
3.95897949,2.75427229,0.77301318,0.00000000,0.08195206,0.46217168,3.25132555,0.02792589
3.96498249,2.83466576,0.78499109,0.00000000,0.08293354,0.48706795,3.33805470,0.02888002
3.97098549,2.91405931,0.79627588,0.00000000,0.08389334,0.51318884,3.41969878,0.02979307
3.97698849,2.99209929,0.80665406,0.00000000,0.08485746,0.54049105,3.49565356,0.03065922
3.98299150,3.06844593,0.81593683,0.00000000,0.08585345,0.56891418,3.56536921,0.03147301
3.98899450,3.14276248,0.82395960,0.00000000,0.08690924,0.59837748,3.62834841,0.03222926
3.99499750,3.21470432,0.83058091,0.00000000,0.08805188,0.62877693,3.68414353,0.03292306
4.00100050,3.28390878,0.83568103,0.00000000,0.08930641,0.65998279,3.73235343,0.03354971
4.00700350,3.34998676,0.83916051,0.00000000,0.09069471,0.69183782,3.77262052,0.03410471
4.01300650,3.41251665,0.84093868,0.00000000,0.09223451,0.72415630,3.80462852,0.03458373
4.01900950,3.47104137,0.84095238,0.00000000,0.09393853,0.75672401,3.82810142,0.03498263
4.02501251,3.52506868,0.83915492,0.00000000,0.09581378,0.78929917,3.84280387,0.03529748
4.03101551,3.57407512,0.83551539,0.00000000,0.09786101,0.82161453,3.84854315,0.03552463
4.03701851,3.61751335,0.83001813,0.00000000,0.10007443,0.85338039,3.84517267,0.03566077
4.04302151,3.65482272,0.82266265,0.00000000,0.10244152,0.88428868,3.83259689,0.03570301
4.04902451,3.68544245,0.81346351,0.00000000,0.10494306,0.91401785,3.81077728,0.03564900
4.05502751,3.70882692,0.80245048,0.00000000,0.10755339,0.94223852,3.77973898,0.03549706
4.06103052,3.72446221,0.78966862,0.00000000,0.11024069,0.96861957,3.73957776,0.03524625
4.06703352,3.73188322,0.77517830,0.00000000,0.11296761,0.99283472,3.69046655,0.03489653
4.07303652,3.73069043,0.75905506,0.00000000,0.11569180,1.01456904,3.63266139,0.03444884
4.07903952,3.72056570,0.74138933,0.00000000,0.11836681,1.03352556,3.56650605,0.03390519
4.08504252,3.70128639,0.72228582,0.00000000,0.12094293,1.04943151,3.49243523,0.03326870
4.09104552,3.67273726,0.70186281,0.00000000,0.12336825,1.06204411,3.41097578,0.03254366
4.09704852,3.63491983,0.68025111,0.00000000,0.12558975,1.07115591,3.32274598,0.03173553
4.10305153,3.58795888,0.65759290,0.00000000,0.12755455,1.07659929,3.22845271,0.03085090
4.10905453,3.53210599,0.63404048,0.00000000,0.12921116,1.07825037,3.12888650,0.02989743
4.11505753,3.46774027,0.60975488,0.00000000,0.13051083,1.07603203,3.02491460,0.02888379
4.12106053,3.39536616,0.58490459,0.00000000,0.13140887,1.06991610,2.91747224,0.02781953
4.12706353,3.31560874,0.55966416,0.00000000,0.13186599,1.05992484,2.80755226,0.02671496
4.13306653,3.22920660,0.53421309,0.00000000,0.13184956,1.04613150,2.69619339,0.02558099
4.13906953,3.13700258,0.50873470,0.00000000,0.13133472,1.02866013,2.58446732,0.02442900
4.14507254,3.03993269,0.48341508,0.00000000,0.13030540,1.00768460,2.47346500,0.02327063
4.15107554,2.93901329,0.45844228,0.00000000,0.12875507,0.98342685,2.36428215,0.02211768
4.15707854,2.83532688,0.43400533,0.00000000,0.12668726,0.95615434,2.25800442,0.02098190
4.16308154,2.73000652,0.41029343,0.00000000,0.12411578,0.92617674,2.15569219,0.01987483
4.16908454,2.62421922,0.38749489,0.00000000,0.12106468,0.89384194,2.05836535,0.01880769
4.17508754,2.51914831,0.36579601,0.00000000,0.11756777,0.85953117,1.96698818,0.01779121
4.18109055,2.41597504,0.34537964,0.00000000,0.11366793,0.82365356,1.88245447,0.01683549
4.18709355,2.31585964,0.32642343,0.00000000,0.10941607,0.78663995,1.80557321,0.01594988
4.19309655,2.21992203,0.30909777,0.00000000,0.10486980,0.74893617,1.73705502,0.01514290
4.19909955,2.12922258,0.29356321,0.00000000,0.10009189,0.71099582,1.67749953,0.01442205
4.20510255,2.04474324,0.27996765,0.00000000,0.09514862,0.67327273,1.62738423,0.01379380
4.21110555,1.96736943,0.26844299,0.00000000,0.09010795,0.63621324,1.58705478,0.01326341
4.21710855,1.89787328,0.25910162,0.00000000,0.08503778,0.60024847,1.55671745,0.01283489
4.22311156,1.83689845,0.25203260,0.00000000,0.08000415,0.56578678,1.53643371,0.01251090
4.22911456,1.78494722,0.24729789,0.00000000,0.07506964,0.53320668,1.52611739,0.01229271
4.23511756,1.74237015,0.24492859,0.00000000,0.07029198,0.50285016,1.52553465,0.01218006
4.24112056,1.70935864,0.24492148,0.00000000,0.06572281,0.47501696,1.53430675,0.01217121
4.24712356,1.68594071,0.24723605,0.00000000,0.06140678,0.44995952,1.55191582,0.01226286
4.25312656,1.67198008,0.25179217,0.00000000,0.05738088,0.42787902,1.57771347,0.01245017
4.25912956,1.66717870,0.25846866,0.00000000,0.05367416,0.40892249,1.61093207,0.01272676
4.26513257,1.67108253,0.26710288,0.00000000,0.05030764,0.39318089,1.65069845,0.01308481
4.27113557,1.68309046,0.27749143,0.00000000,0.04729446,0.38068840,1.69604970,0.01351508
4.27713857,1.70246610,0.28939221,0.00000000,0.04464037,0.37142264,1.74595039,0.01400709
4.28314157,1.72835200,0.30252776,0.00000000,0.04234428,0.36530596,1.79931109,0.01454924
4.28914457,1.75978601,0.31658989,0.00000000,0.04039894,0.36220759,1.85500724,0.01512899
4.29514757,1.79571923,0.33124558,0.00000000,0.03879179,0.36194667,1.91189818,0.01573311
4.30115058,1.83503528,0.34614395,0.00000000,0.03750575,0.36429598,1.96884571,0.01634786
4.30715358,1.87657023,0.36092418,0.00000000,0.03652000,0.36898640,2.02473174,0.01695930
