energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,1.02054523,0.19929779,0.02415919,0.10190441,0.12899804,1.21830400,0.02094249
2.57828914,0.98084469,0.18269280,0.02354585,0.09577231,0.12377208,1.17803309,0.02003365
2.58429215,0.94425435,0.16844081,0.02304916,0.08961921,0.11939925,1.13905773,0.01920294
2.59029515,0.91182915,0.15657716,0.02269243,0.08357142,0.11610643,1.10224788,0.01847714
2.59629815,0.88461960,0.14710312,0.02250069,0.07775213,0.11412349,1.06846568,0.01788288
2.60230115,0.86365652,0.13998931,0.02250024,0.07227902,0.11368036,1.03854999,0.01744628
2.60830415,0.84993562,0.13517899,0.02271811,0.06726227,0.11500389,1.01330168,0.01719248
2.61430715,0.84440174,0.13259124,0.02318144,0.06280290,0.11831429,0.99346949,0.01714527
2.62031016,0.84793258,0.13212381,0.02391678,0.05899147,0.12382122,0.97973661,0.01732670
2.62631316,0.86132159,0.13365578,0.02494931,0.05590714,0.13171937,0.97270766,0.01775665
2.63231616,0.88526006,0.13704989,0.02630197,0.05361700,0.14218365,0.97289602,0.01845238
2.63831916,0.92031824,0.14215467,0.02799453,0.05217556,0.15536382,0.98071160,0.01942813
2.64432216,0.96692561,0.14880640,0.03004259,0.05162448,0.17137880,0.99644887,0.02069461
2.65032516,1.02535073,0.15683085,0.03245658,0.05199234,0.19031060,1.02027542,0.02225855
2.65632816,1.09568099,0.16604505,0.03524075,0.05329449,0.21219819,1.05222132,0.02412221
2.66233117,1.17780313,0.17625897,0.03839223,0.05553287,0.23703137,1.09216956,0.02628293
2.66833417,1.27138533,0.18727718,0.04190015,0.05869587,0.26474501,1.13984819,0.02873266
2.67433717,1.37586196,0.19890063,0.04574496,0.06275815,0.29521399,1.19482457,0.03145765
2.68034017,1.49042221,0.21092840,0.04989791,0.06768049,0.32824908,1.25650248,0.03443807
2.68634317,1.61400361,0.22315961,0.05432078,0.07340966,0.36359419,1.32412257,0.03764791
2.69234617,1.74529186,0.23539532,0.05896592,0.07987841,0.40092533,1.39676683,0.04105489
2.69834917,1.88272776,0.24744050,0.06377660,0.08700562,0.43985150,1.47336748,0.04462061
2.70435218,2.02452215,0.25910609,0.06868773,0.09469667,0.47991789,1.55272058,0.04830090
2.71035518,2.16867940,0.27021100,0.07362691,0.10284412,0.52061139,1.63350461,0.05204631
2.71635818,2.31302950,0.28058419,0.07851583,0.11132869,0.56136865,1.71430377,0.05580288
2.72236118,2.45526856,0.29006671,0.08327203,0.12002070,0.60158642,1.79363582,0.05951312
2.72836418,2.59300695,0.29851369,0.08781088,0.12878187,0.64063422,1.86998384,0.06311714
2.73436718,2.72382392,0.30579631,0.09204780,0.13746755,0.67786883,1.94183108,0.06655398
2.74037019,2.84532712,0.31180372,0.09590059,0.14592937,0.71265029,2.00769797,0.06976313
2.74637319,2.95521505,0.31644478,0.09929184,0.15401821,0.74435885,2.06618001,0.07268601
2.75237619,3.05134025,0.31964980,0.10215126,0.16158743,0.77241216,2.11598526,0.07526764
2.75837919,3.13177066,0.32137209,0.10441783,0.16849630,0.79628222,2.15597015,0.07745816
2.76438219,3.19484698,0.32158925,0.10604180,0.17461344,0.81551123,2.18517209,0.07921433
2.77038519,3.23923330,0.32030433,0.10698622,0.17982023,0.82972573,2.20283776,0.08050085
2.77638819,3.26395903,0.31754666,0.10722821,0.18401398,0.83864844,2.20844575,0.08129151
2.78239120,3.26845029,0.31337235,0.10675965,0.18711077,0.84210721,2.20172283,0.08157002
2.78839420,3.25254914,0.30786436,0.10558744,0.18904783,0.84004080,2.18265299,0.08133062
2.79439720,3.21652004,0.30113221,0.10373327,0.18978529,0.83250106,2.15147888,0.08057830
2.80040020,3.16104298,0.29331108,0.10123282,0.18930739,0.81965154,2.10869563,0.07932871
2.80640320,3.08719362,0.28456048,0.09813462,0.18762282,0.80176258,2.05503726,0.07760775
2.81240620,2.99641137,0.27506227,0.09449841,0.18476446,0.77920303,1.99145607,0.07545084
2.81840920,2.89045656,0.26501819,0.09039322,0.18078828,0.75242901,1.91909605,0.07290186
2.82441221,2.77135867,0.25464674,0.08589523,0.17577162,0.72197029,1.83926105,0.07001190
2.83041521,2.64135770,0.24417952,0.08108543,0.16981081,0.68841466,1.75337913,0.06683781
2.83641821,2.50284096,0.23385711,0.07604731,0.16301824,0.65239121,1.66296425,0.06344060
2.84242121,2.35827782,0.22392443,0.07086451,0.15551908,0.61455293,1.56957666,0.05988375
2.84842421,2.21015469,0.21462572,0.06561866,0.14744766,0.57555946,1.47478333,0.05623161
2.85442721,2.06091262,0.20619922,0.06038743,0.13894375,0.53606056,1.38011969,0.05254769
2.86043022,1.91288940,0.19887167,0.05524276,0.13014881,0.49668078,1.28705369,0.04889321
2.86643322,1.76826776,0.19285272,0.05024956,0.12120239,0.45800583,1.19695326,0.04532569
2.87243622,1.62903120,0.18832930,0.04546455,0.11223877,0.42057096,1.11105784,0.04189775
2.87843922,1.49692796,0.18546033,0.04093562,0.10338397,0.38485164,1.03045461,0.03865613
2.88444222,1.37344385,0.18437161,0.03670137,0.09475316,0.35125646,0.95605970,0.03564089
2.89044522,1.25978395,0.18515123,0.03279110,0.08644861,0.32012248,0.88860466,0.03288488
2.89644822,1.15686286,0.18784570,0.02922496,0.07855809,0.29171274,0.82862809,0.03041340
2.90245123,1.06530305,0.19245677,0.02601442,0.07115390,0.26621590,0.77647245,0.02824405
2.90845423,0.98544058,0.19893928,0.02316291,0.06429229,0.24374765,0.73228557,0.02638680
2.91445723,0.91733726,0.20720012,0.02066657,0.05801353,0.22435379,0.69602677,0.02484422
2.92046023,0.86079833,0.21709840,0.01851514,0.05234226,0.20801459,0.66747697,0.02361188
2.92646323,0.81539481,0.22844691,0.01669291,0.04728830,0.19465019,0.64625256,0.02267882
2.93246623,0.78048936,0.24101512,0.01517962,0.04284783,0.18412685,0.63182232,0.02202821
2.93846923,0.75526504,0.25453341,0.01395148,0.03900471,0.17626374,0.62352713,0.02163805
2.94447224,0.73875602,0.26869885,0.01298198,0.03573209,0.17084020,0.62060181,0.02148191
2.95047524,0.72987949,0.28318215,0.01224280,0.03299404,0.16760319,0.62219863,0.02152980
2.95647824,0.72746830,0.29763580,0.01170453,0.03074737,0.16627492,0.62741198,0.02174903
2.96248124,0.73030363,0.31170311,0.01133744,0.02894335,0.16656043,0.63530361,0.02210511
2.96848424,0.73714709,0.32502790,0.01111203,0.02752947,0.16815522,0.64492790,0.02256265
2.97448724,0.74677195,0.33726445,0.01099966,0.02645108,0.17075266,0.65535658,0.02308626
2.98049025,0.75799281,0.34808752,0.01097295,0.02565298,0.17405124,0.66570232,0.02364145
2.98649325,0.76969330,0.35720185,0.01100626,0.02508086,0.17776154,0.67514058,0.02419549
2.99249625,0.78085135,0.36435090,0.01107598,0.02468258,0.18161274,0.68292918,0.02471818
2.99849925,0.79056145,0.36932442,0.01116083,0.02440933,0.18535878,0.68842512,0.02518260
3.00450225,0.79805354,0.37196458,0.01124210,0.02421658,0.18878379,0.69109814,0.02556577
3.01050525,0.80270810,0.37217032,0.01130377,0.02406490,0.19170687,0.69054059,0.02584919
3.01650825,0.80406702,0.36989980,0.01133264,0.02392054,0.19398600,0.68647360,0.02601922
3.02251126,0.80183999,0.36517082,0.01131839,0.02375585,0.19552097,0.67874907,0.02606741
3.02851426,0.79590633,0.35805922,0.01125349,0.02354958,0.19625523,0.66734785,0.02599065
3.03451726,0.78631207,0.34869533,0.01113323,0.02328683,0.19617661,0.65237398,0.02579110
3.04052026,0.77326252,0.33725866,0.01095549,0.02295905,0.19531671,0.63404544,0.02547609
3.04652326,0.75711042,0.32397110,0.01072064,0.02256366,0.19374920,0.61268180,0.02505780
3.05252626,0.73834014,0.30908887,0.01043124,0.02210364,0.19158672,0.58868927,0.02455276
3.05852926,0.71754832,0.29289376,0.01009183,0.02158701,0.18897668,0.56254382,0.02398131
3.06453227,0.69542170,0.27568381,0.00970859,0.02102604,0.18609595,0.53477297,0.02336689
3.07053527,0.67271254,0.25776403,0.00928901,0.02043656,0.18314457,0.50593702,0.02273525
3.07653827,0.65021272,0.23943744,0.00884157,0.01983705,0.18033871,0.47661036,0.02211356
3.08254127,0.62872700,0.22099679,0.00837540,0.01924774,0.17790293,0.44736353,0.02152955
3.08854427,0.60904634,0.20271718,0.00789992,0.01868973,0.17606215,0.41874660,0.02101058
3.09454727,0.59192208,0.18484996,0.00742456,0.01818406,0.17503342,0.39127440,0.02058270
3.10055028,0.57804163,0.16761784,0.00695847,0.01775084,0.17501779,0.36541395,0.02026977
3.10655328,0.56800640,0.15121157,0.00651027,0.01740844,0.17619255,0.34157450,0.02009270
3.11255628,0.56231263,0.13578791,0.00608789,0.01717280,0.17870402,0.32010028,0.02006866
3.11855928,0.56133558,0.12146903,0.00569841,0.01705677,0.18266123,0.30126608,0.02021050
3.12456228,0.56531762,0.10834323,0.00534797,0.01706962,0.18813067,0.28527571,0.02052624
3.13056528,0.57436068,0.09646669,0.00504180,0.01721672,0.19513225,0.27226329,0.02101873
3.13656828,0.58842317,0.08586629,0.00478421,0.01749928,0.20363678,0.26229715,0.02168549
3.14257129,0.60732179,0.07654310,0.00457871,0.01791436,0.21356502,0.25538621,0.02251865
3.14857429,0.63073812,0.06847647,0.00442815,0.01845488,0.22478845,0.25148855,0.02350518
3.15457729,0.65823011,0.06162847,0.00433493,0.01910996,0.23713174,0.25052201,0.02462717
3.16058029,0.68924809,0.05594853,0.00430124,0.01986529,0.25037703,0.25237624,0.02586240
3.16658329,0.72315514,0.05137802,0.00432931,0.02070363,0.26426983,0.25692616,0.02718499
3.17258629,0.75925114,0.04785478,0.00442173,0.02160554,0.27852647,0.26404612,0.02856625
3.17858929,0.79679991,0.04531726,0.00458175,0.02255006,0.29284291,0.27362453,0.02997561
3.18459230,0.83505854,0.04370833,0.00481354,0.02351556,0.30690458,0.28557835,0.03138169
3.19059530,0.87330791,0.04297859,0.00512254,0.02448059,0.32039697,0.29986694,0.03275339
3.19659830,0.91088319,0.04308906,0.00551565,0.02542472,0.33301654,0.31650476,0.03406100
3.20260130,0.94720323,0.04401332,0.00600149,0.02632941,0.34448165,0.33557221,0.03527736
3.20860430,0.98179733,0.04573884,0.00659051,0.02717871,0.35454285,0.35722415,0.03637879
3.21460730,1.01432835,0.04826770,0.00729506,0.02795996,0.36299241,0.38169535,0.03734612
3.22061031,1.04461079,0.05161647,0.00812938,0.02866429,0.36967228,0.40930256,0.03816534
3.22661331,1.07262281,0.05581535,0.00910944,0.02928699,0.37448056,0.44044244,0.03882824
3.23261631,1.09851142,0.06090654,0.01025275,0.02982764,0.37737574,0.47558526,0.03933271
3.23861931,1.12259019,0.06694183,0.01157793,0.03029013,0.37837878,0.51526402,0.03968287
3.24462231,1.14532916,0.07397953,0.01310431,0.03068241,0.37757278,0.56005899,0.03988885
3.25062531,1.16733723,0.08208075,0.01485126,0.03101606,0.37510026,0.61057781,0.03996645
3.25662831,1.18933734,0.09130511,0.01683753,0.03130568,0.37115805,0.66743175,0.03993642
3.26263132,1.21213527,0.10170608,0.01908047,0.03156813,0.36599010,0.73120857,0.03982366
3.26863432,1.23658347,0.11332611,0.02159517,0.03182164,0.35987842,0.80244302,0.03965610
3.27463732,1.26354118,0.12619157,0.02439357,0.03208485,0.35313250,0.88158616,0.03946358
3.28064032,1.29383271,0.14030800,0.02748364,0.03237579,0.34607781,0.96897471,0.03927659
3.28664332,1.32820589,0.15565561,0.03086849,0.03271092,0.33904361,1.06480203,0.03912495
3.29264632,1.36729246,0.17218538,0.03454569,0.03310421,0.33235081,1.16909225,0.03903663
3.29864932,1.41157260,0.18981613,0.03850666,0.03356633,0.32630022,1.28167907,0.03903655
3.30465233,1.46134529,0.20843242,0.04273625,0.03410404,0.32116185,1.40219080,0.03914563
3.31065533,1.51670614,0.22788382,0.04721251,0.03471970,0.31716540,1.53004285,0.03937998
3.31665833,1.57753399,0.24798544,0.05190679,0.03541114,0.31449266,1.66443874,0.03975031
3.32266133,1.64348713,0.26851998,0.05678401,0.03617158,0.31327182,1.80438027,0.04026166
3.32866433,1.71400956,0.28924112,0.06180325,0.03698998,0.31357398,1.94868714,0.04091330
3.33466733,1.78834723,0.30987844,0.06691864,0.03785145,0.31541200,2.09602568,0.04169903
3.34067034,1.86557363,0.33014348,0.07208047,0.03873802,0.31874164,2.24494606,0.04260760
3.34667334,1.94462365,0.34973705,0.07723652,0.03962945,0.32346484,2.39392651,0.04362341
3.35267634,2.02433423,0.36835725,0.08233358,0.04050423,0.32943504,2.54142298,0.04472743
3.35867934,2.10348981,0.38570810,0.08731905,0.04134067,0.33646419,2.68592196,0.04589821
3.36468234,2.18087041,0.40150830,0.09214264,0.04211795,0.34433117,2.82599397,0.04711297
3.37068534,2.25530000,0.41549988,0.09675795,0.04281716,0.35279113,2.96034498,0.04834872
3.37668834,2.32569263,0.42745622,0.10112399,0.04342226,0.36158547,3.08786303,0.04958337
3.38269135,2.39109403,0.43718923,0.10520648,0.04392085,0.37045191,3.20765735,0.05079671
3.38869435,2.45071651,0.44455529,0.10897887,0.04430479,0.37913415,3.31908766,0.05197123
3.39469735,2.50396538,0.44945969,0.11242302,0.04457057,0.38739096,3.42178150,0.05309279
3.40070035,2.55045540,0.45185942,0.11552952,0.04471943,0.39500404,3.51563837,0.05415102
3.40670335,2.59001651,0.45176421,0.11829756,0.04475726,0.40178453,3.60081988,0.05513949
3.41270635,2.62268858,0.44923570,0.12073445,0.04469425,0.40757786,3.67772593,0.05605565
3.41870935,2.64870545,0.44438491,0.12285468,0.04454434,0.41226683,3.74695790,0.05690045
3.42471236,2.66846926,0.43736814,0.12467864,0.04432444,0.41577287,3.80927041,0.05767783
3.43071536,2.68251665,0.42838144,0.12623106,0.04405355,0.41805545,3.86551414,0.05839399
3.43671836,2.69147872,0.41765406,0.12753927,0.04375184,0.41910990,3.91657273,0.05905647
3.44272136,2.69603718,0.40544110,0.12863129,0.04343963,0.41896380,3.96329726,0.05967322
3.44872436,2.69687938,0.39201573,0.12953393,0.04313647,0.41767213,4.00644215,0.06025164
3.45472736,2.69465472,0.37766142,0.13027107,0.04286030,0.41531177,4.04660635,0.06079760
3.46073037,2.68993533,0.36266437,0.13086207,0.04262676,0.41197550,4.08418338,0.06131468
3.46673337,2.68318304,0.34730660,0.13132053,0.04244868,0.40776595,4.11932358,0.06180346
3.47273637,2.67472501,0.33185976,0.13165345,0.04233584,0.40278996,4.15191121,0.06226112
3.47873937,2.66473910,0.31658012,0.13186083,0.04229486,0.39715353,4.18155805,0.06268118
3.48474237,2.65325014,0.30170450,0.13193581,0.04232951,0.39095779,4.20761443,0.06305362
3.49074537,2.64013692,0.28744753,0.13186517,0.04244104,0.38429599,4.22919747,0.06336512
3.49674837,2.62514974,0.27399993,0.13163045,0.04262884,0.37725183,4.24523522,0.06359972
3.50275138,2.60793693,0.26152789,0.13120932,0.04289121,0.36989893,4.25452439,0.06373955
3.50875438,2.58807885,0.25017326,0.13057739,0.04322619,0.36230148,4.25579854,0.06376577
3.51475738,2.56512694,0.24005440,0.12971010,0.04363248,0.35451588,4.24780283,0.06365968
3.52076038,2.53864516,0.23126754,0.12858483,0.04411023,0.34659310,4.22937105,0.06340382
3.52676338,2.50825129,0.22388821,0.12718284,0.04466179,0.33858148,4.19950024,0.06298306
3.53276638,2.47365500,0.21797270,0.12549113,0.04529228,0.33052961,4.15741868,0.06238560
3.53876938,2.43469053,0.21355927,0.12350396,0.04600990,0.32248907,4.10264295,0.06160382
3.54477239,2.39134137,0.21066892,0.12122401,0.04682595,0.31451663,4.03502077,0.06063492
3.55077539,2.34375569,0.20930572,0.11866300,0.04775464,0.30667569,3.95475698,0.05948135
3.55677839,2.29225112,0.20945657,0.11584192,0.04881246,0.29903671,3.86242107,0.05815087
3.56278139,2.23730878,0.21109039,0.11279055,0.05001738,0.29167666,3.75893577,0.05665644
3.56878439,2.17955663,0.21415700,0.10954664,0.05138768,0.28467732,3.64554749,0.05501580
3.57478739,2.11974342,0.21858567,0.10615447,0.05294065,0.27812253,3.52378018,0.05325075
3.58079040,2.05870465,0.22428358,0.10266313,0.05469107,0.27209458,3.39537541,0.05138630
3.58679340,1.99732266,0.23113455,0.09912441,0.05664967,0.26666998,3.26222212,0.04944962
3.59279640,1.93648350,0.23899805,0.09559061,0.05882164,0.26191475,3.12628009,0.04746894
3.59879940,1.87703288,0.24770897,0.09211221,0.06120515,0.25787981,2.98950123,0.04547235
3.60480240,1.81973421,0.25707819,0.08873575,0.06379025,0.25459652,2.85375327,0.04348672
3.61080540,1.76523095,0.26689422,0.08550176,0.06655790,0.25207291,2.72074966,0.04153666
3.61680840,1.71401564,0.27692595,0.08244319,0.06947955,0.25029085,2.59198934,0.03964362
3.62281141,1.66640727,0.28692660,0.07958407,0.07251698,0.24920429,2.46870925,0.03782525
3.62881441,1.62253831,0.29663872,0.07693877,0.07562280,0.24873896,2.35185159,0.03609491
3.63481741,1.58235191,0.30580030,0.07451173,0.07874121,0.24879341,2.24204705,0.03446144
3.64082041,1.54560943,0.31415155,0.07229767,0.08180945,0.24924160,2.13961413,0.03292921
3.64682341,1.51190752,0.32144226,0.07028234,0.08475948,0.24993676,2.04457380,0.03149834
3.65282641,1.48070393,0.32743936,0.06844365,0.08752012,0.25071651,1.95667817,0.03016515
3.65882941,1.45135010,0.33193430,0.06675326,0.09001944,0.25140898,1.87545075,0.02892281
3.66483242,1.42312898,0.33474990,0.06517834,0.09218723,0.25183951,1.80023578,0.02776205
3.67083542,1.39529564,0.33574639,0.06368357,0.09395758,0.25183783,1.73025339,0.02667206
3.67683842,1.36711867,0.33482620,0.06223320,0.09527137,0.25124507,1.66465765,0.02564132
3.68284142,1.33792016,0.33193741,0.06079308,0.09607849,0.24992056,1.60259415,0.02465851
3.68884442,1.30711216,0.32707555,0.05933248,0.09633983,0.24774784,1.54325440,0.02371332
3.69484742,1.27422807,0.32028369,0.05782580,0.09602875,0.24463978,1.48592443,0.02279719
3.70085043,1.23894754,0.31165086,0.05625390,0.09513220,0.24054238,1.43002548,0.02190398
3.70685343,1.20111389,0.30130884,0.05460510,0.09365120,0.23543741,1.37514544,0.02103042
3.71285643,1.16074366,0.28942748,0.05287579,0.09160082,0.22934340,1.32105991,0.02017647
3.71885943,1.11802808,0.27620880,0.05107070,0.08900963,0.22231532,1.26774269,0.01934557
3.72486243,1.07332696,0.26188020,0.04920268,0.08591863,0.21444285,1.21536586,0.01854460
3.73086543,1.02715553,0.24668697,0.04729224,0.08237977,0.20584736,1.16429007,0.01778386
3.73686843,0.98016527,0.23088469,0.04536667,0.07845413,0.19667786,1.11504622,0.01707679
3.74287144,0.93311991,0.21473150,0.04345900,0.07420975,0.18710608,1.06830987,0.01643965
3.74887444,0.88686792,0.19848095,0.04160662,0.06971947,0.17732094,1.02487004,0.01589108
3.75487744,0.84231277,0.18237533,0.03984991,0.06505863,0.16752272,0.98559402,0.01545155
3.76088044,0.80038237,0.16663999,0.03823067,0.06030287,0.15791705,0.95138998,0.01514280
3.76688344,0.76199880,0.15147859,0.03679061,0.05552608,0.14870914,0.92316916,0.01498718
3.77288644,0.72804964,0.13706959,0.03556987,0.05079865,0.14009822,0.90180893,0.01500701
3.77888944,0.69936155,0.12356374,0.03460564,0.04618601,0.13227260,0.88811846,0.01522385
3.78489245,0.67667702,0.11108281,0.03393091,0.04174751,0.12540530,0.88280790,0.01565786
3.79089545,0.66063493,0.09971935,0.03357341,0.03753576,0.11965041,0.88646225,0.01632706
3.79689845,0.65175497,0.08953733,0.03355477,0.03359624,0.11514021,0.89952059,0.01724675
3.80290145,0.65042652,0.08057362,0.03388985,0.02996745,0.11198317,0.92226119,0.01842879
3.80890445,0.65690180,0.07284010,0.03458640,0.02668127,0.11026259,0.95479294,0.01988112
3.81490745,0.67129329,0.06632620,0.03564488,0.02376367,0.11003616,0.99705299,0.02160723
3.82091046,0.69357538,0.06100177,0.03705858,0.02123566,0.11133609,1.04881080,0.02360572
3.82691346,0.72358986,0.05682013,0.03881391,0.01911440,0.11416999,1.10967798,0.02587005
3.83291646,0.76105498,0.05372110,0.04089099,0.01741445,0.11852229,1.17912363,0.02838835
3.83891946,0.80557779,0.05163400,0.04326434,0.01614895,0.12435616,1.25649443,0.03114338
3.84492246,0.85666905,0.05048049,0.04590389,0.01533087,0.13161590,1.34103859,0.03411265
3.85092546,0.91376048,0.05017715,0.04877596,0.01497407,0.14022967,1.43193257,0.03726876
3.85692846,0.97622345,0.05063789,0.05184446,0.01509418,0.15011240,1.52830946,0.04057980
3.86293147,1.04338858,0.05177597,0.05507217,0.01570928,0.16116897,1.62928768,0.04401003
3.86893447,1.11456549,0.05350583,0.05842193,0.01684021,0.17329730,1.73399852,0.04752061
3.87493747,1.18906183,0.05574459,0.06185787,0.01851062,0.18639144,1.84161134,0.05107053
3.88094047,1.26620084,0.05841325,0.06534659,0.02074662,0.20034442,1.95135486,0.05461760
3.88694347,1.34533664,0.06143763,0.06885809,0.02357604,0.21505077,2.06253355,0.05811948
3.89294647,1.42586647,0.06474908,0.07236663,0.02702732,0.23040855,2.17453811,0.06153480
3.89894947,1.50723941,0.06828491,0.07585130,0.03112805,0.24632085,2.28684920,0.06482418
3.90495248,1.58896092,0.07198857,0.07929636,0.03590313,0.26269660,2.39903443,0.06795118
3.91095548,1.67059314,0.07580965,0.08269130,0.04137274,0.27945068,2.51073846,0.07088316
3.91695848,1.75175092,0.07970370,0.08603061,0.04754999,0.29650327,2.62166680,0.07359198
3.92296148,1.83209377,0.08363179,0.08931328,0.05443855,0.31377855,2.73156444,0.07605450
3.92896448,1.91131445,0.08756000,0.09254209,0.06203028,0.33120268,2.84019056,0.07825287
3.93496748,1.98912485,0.09145878,0.09572264,0.07030289,0.34870132,2.94729113,0.08017467
3.94097049,2.06524033,0.09530224,0.09886231,0.07921799,0.36619687,3.05257127,0.08181274
3.94697349,2.13936368,0.09906742,0.10196901,0.08871939,0.38360544,3.15566966,0.08316496
3.95297649,2.21117004,0.10273353,0.10505009,0.09873206,0.40083414,3.25613682,0.08423375
3.95897949,2.28029394,0.10628133,0.10811116,0.10916159,0.41777851,3.35341934,0.08502552
3.96498249,2.34631993,0.10969257,0.11115513,0.11989451,0.43432078,3.44685162,0.08555007
3.97098549,2.40877753,0.11294960,0.11418144,0.13079933,0.45032880,3.53565613,0.08581985
3.97698849,2.46714143,0.11603513,0.11718551,0.14172850,0.46565606,3.61895296,0.08584936
3.98299150,2.52083730,0.11893221,0.12015850,0.15252114,0.48014286,3.69577852,0.08565450
3.98899450,2.56925316,0.12162436,0.12308736,0.16300656,0.49361862,3.76511275,0.08525203
3.99499750,2.61175593,0.12409592,0.12595515,0.17300856,0.50590535,3.82591361,0.08465914
4.00100050,2.64771247,0.12633249,0.12874165,0.18235013,0.51682224,3.87715693,0.08389308
4.00700350,2.67651382,0.12832153,0.13142419,0.19085864,0.52619101,3.91787950,0.08297098
4.01300650,2.69760128,0.13005297,0.13397860,0.19837113,0.53384193,3.94722272,0.08190966
4.01900950,2.71049278,0.13151984,0.13638026,0.20473952,0.53962017,3.96447417,0.08072557
4.02501251,2.71480781,0.13271877,0.13860518,0.20983556,0.54339201,3.96910456,0.07943481
4.03101551,2.71028931,0.13365045,0.14063096,0.21355517,0.54505073,3.96079776,0.07805308
4.03701851,2.69682109,0.13431983,0.14243763,0.21582210,0.54452172,3.93947175,0.07659576
4.04302151,2.67443961,0.13473616,0.14400829,0.21659056,0.54176658,3.90528947,0.07507780
4.04902451,2.64333930,0.13491277,0.14532952,0.21584691,0.53678589,3.85865856,0.07351372
4.05502751,2.60387101,0.13486658,0.14639150,0.21361010,0.52962054,3.80022013,0.07191750
4.06103052,2.55653375,0.13461752,0.14718791,0.20993094,0.52035146,3.73082727,0.07030234
4.06703352,2.50196008,0.13418760,0.14771560,0.20489032,0.50909787,3.65151453,0.06868054
4.07303652,2.44089622,0.13360005,0.14797404,0.19859630,0.49601402,3.56346043,0.06706319
4.07903952,2.37417803,0.13287827,0.14796472,0.19118032,0.48128467,3.46794523,0.06545994
4.08504252,2.30270435,0.13204491,0.14769043,0.18279272,0.46511954,3.36630654,0.06387880
4.09104552,2.22740943,0.13112106,0.14715464,0.17359777,0.44774706,3.25989544,0.06232594
4.09704852,2.14923596,0.13012561,0.14636097,0.16376835,0.42940770,3.15003571,0.06080560
4.10305153,2.06911032,0.12907491,0.14531279,0.15348074,0.41034733,3.03798831,0.05932009
4.10905453,1.98792135,0.12798278,0.14401313,0.14290951,0.39081077,2.92492304,0.05786990
4.11505753,1.90650371,0.12686078,0.14246479,0.13222282,0.37103603,2.81189865,0.05645397
4.12106053,1.82562646,0.12571894,0.14067074,0.12157834,0.35124929,2.69985209,0.05507001
4.12706353,1.74598713,0.12456673,0.13863475,0.11111987,0.33166097,2.58959689,0.05371499
4.13306653,1.66821118,0.12341432,0.13636231,0.10097465,0.31246284,2.48183014,0.05238566
4.13906953,1.59285626,0.12227407,0.13386158,0.09125165,0.29382627,2.37714693,0.05107922
4.14507254,1.52042057,0.12116197,0.13114451,0.08204051,0.27590158,2.27606062,0.04979384
4.15107554,1.45135390,0.12009923,0.12822792,0.07341144,0.25881830,2.17902691,0.04852933
4.15707854,1.38607049,0.11911352,0.12513447,0.06541561,0.24268628,2.08646975,0.04728761
4.16308154,1.32496185,0.11824003,0.12189341,0.05808630,0.22759731,1.99880668,0.04607314
4.16908454,1.26840869,0.11752205,0.11854109,0.05144039,0.21362706,1.91647165,0.04489316
4.17508754,1.21679028,0.11701110,0.11512107,0.04548026,0.20083721,1.83993339,0.04375779
4.18109055,1.17049065,0.11676639,0.11168387,0.04019587,0.18927737,1.76970785,0.04267992
4.18709355,1.12990052,0.11685374,0.10828633,0.03556692,0.17898668,1.70636362,0.04167490
4.19309655,1.09541478,0.11734383,0.10499045,0.03156494,0.16999502,1.65051972,0.04076001
4.19909955,1.06742537,0.11830983,0.10186199,0.02815539,0.16232361,1.60283581,0.03995385
4.20510255,1.04630979,0.11982459,0.09896863,0.02529943,0.15598496,1.56399509,0.03927545
4.21110555,1.03241592,0.12195737,0.09637793,0.02295554,0.15098230,1.53468093,0.03874336
4.21710855,1.02604396,0.12477035,0.09415508,0.02108089,0.14730849,1.51554837,0.03837467
4.22311156,1.02742663,0.12831513,0.09236068,0.01963239,0.14494445,1.50719230,0.03818398
4.22911456,1.03670890,0.13262930,0.09104845,0.01856755,0.14385750,1.51011382,0.03818249
4.23511756,1.05392858,0.13773333,0.09026318,0.01784506,0.14399951,1.52468691,0.03837709
4.24112056,1.07899907,0.14362810,0.09003889,0.01742522,0.14530528,1.55112715,0.03876968
4.24712356,1.11169553,0.15029306,0.09039730,0.01727012,0.14769128,1.58946426,0.03935665
4.25312656,1.15164551,0.15768524,0.09134677,0.01734383,0.15105490,1.63952000,0.04012862
4.25912956,1.19832491,0.16573932,0.09288161,0.01761239,0.15527443,1.70089263,0.04107031
4.26513257,1.25105974,0.17436866,0.09498193,0.01804380,0.16020979,1.77294886,0.04216088
4.27113557,1.30903400,0.18346740,0.09761390,0.01860800,0.16570428,1.85482385,0.04337428
4.27713857,1.37130349,0.19291353,0.10073050,0.01927680,0.17158705,1.94542926,0.04468003
4.28314157,1.43681518,0.20257281,0.10427270,0.02002394,0.17767663,2.04346929,0.04604414
4.28914457,1.50443141,0.21230342,0.10817096,0.02082504,0.18378509,2.14746385,0.04743015
4.29514757,1.57295785,0.22196105,0.11234707,0.02165766,0.18972285,2.25577827,0.04880036
4.30115058,1.64117416,0.23140417,0.11671616,0.02250141,0.19530396,2.36665815,0.05011713
4.30715358,1.70786590,0.24049929,0.12118886,0.02333803,0.20035156,2.47826811,0.05134411
