energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.84142071,5.71564123,0.08423405,0.35491135,4.03448112,0.00000000,3.14686312,1.25118880,1.29819350,0.00000000
4.84742371,5.70214464,0.08274792,0.36535281,4.00080762,0.00000000,3.15750842,1.27407591,1.32247090,0.00000000
4.85342671,5.67979793,0.08082480,0.37683899,3.95705363,0.00000000,3.16243461,1.29404817,1.34577994,0.00000000
4.85942971,5.64990567,0.07849795,0.38925388,3.90515555,0.00000000,3.16202859,1.31090597,1.36806362,0.00000000
4.86543272,5.61384280,0.07580786,0.40247713,3.84719756,0.00000000,3.15669938,1.32450418,1.38928259,0.00000000
4.87143572,5.57300773,0.07280095,0.41638093,3.78535115,0.00000000,3.14686416,1.33475049,1.40941121,0.00000000
4.87743872,5.52877747,0.06952817,0.43082729,3.72181185,0.00000000,3.13293597,1.34160252,1.42843334,0.00000000
4.88344172,5.48246576,0.06604350,0.44566562,3.65873478,0.00000000,3.11531331,1.34506410,1.44633774,0.00000000
4.88944472,5.43528515,0.06240238,0.46073108,3.59817079,0.00000000,3.09437161,1.34518058,1.46311325,0.00000000
4.89544772,5.38831351,0.05866028,0.47584386,3.54200494,0.00000000,3.07045627,1.34203358,1.47874382,0.00000000
4.90145073,5.34246570,0.05487127,0.49080941,3.49189917,0.00000000,3.04387727,1.33573528,1.49320347,0.00000000
4.90745373,5.29847051,0.05108673,0.50541972,3.44924084,0.00000000,3.01490498,1.32642237,1.50645146,0.00000000
4.91345673,5.25685351,0.04735426,0.51945571,3.41509890,0.00000000,2.98376713,1.31424995,1.51842769,0.00000000
4.91945973,5.21792570,0.04371678,0.53269057,3.39018921,0.00000000,2.95064675,1.29938551,1.52904878,0.00000000
4.92546273,5.18177854,0.04021184,0.54489400,3.37485045,0.00000000,2.91568108,1.28200326,1.53820502,0.00000000
4.93146573,5.14828532,0.03687113,0.55583710,3.36903168,0.00000000,2.87896153,1.26227883,1.54575847,0.00000000
4.93746873,5.11710898,0.03372027,0.56529778,3.37229242,0.00000000,2.84053470,1.24038484,1.55154256,0.00000000
4.94347174,5.08771646,0.03077874,0.57306638,3.38381564,0.00000000,2.80040472,1.21648710,1.55536339,0.00000000
4.94947474,5.05939924,0.02806006,0.57895133,3.40243364,0.00000000,2.75853691,1.19074190,1.55700294,0.00000000
4.95547774,5.03129976,0.02557212,0.58278453,3.42666622,0.00000000,2.71486303,1.16329433,1.55622421,0.00000000
4.96148074,5.00244303,0.02331760,0.58442626,3.45477015,0.00000000,2.66928795,1.13427760,1.55277833,0.00000000
4.96748374,4.97177254,0.02129454,0.58376944,3.48479832,0.00000000,2.62169783,1.10381354,1.54641331,0.00000000
4.97348674,4.93818920,0.01949699,0.58074300,3.51466641,0.00000000,2.57196954,1.07201397,1.53688439,0.00000000
4.97948974,4.90059203,0.01791564,0.57531427,3.54222485,0.00000000,2.51998097,1.03898300,1.52396512,0.00000000
4.98549275,4.85791897,0.01653852,0.56749029,3.56533295,0.00000000,2.46562188,1.00481990,1.50745912,0.00000000
4.99149575,4.80918606,0.01535164,0.55731799,3.58193253,0.00000000,2.40880464,0.96962244,1.48721145,0.00000000
4.99749875,4.75352344,0.01433958,0.54488326,3.59011784,0.00000000,2.34947436,0.93349043,1.46311920,0.00000000
5.00350175,4.69020653,0.01348608,0.53030895,3.58819914,0.00000000,2.28761782,0.89652902,1.43514056,0.00000000
5.00950475,4.61868103,0.01277450,0.51375182,3.57475708,0.00000000,2.22327050,0.85885178,1.40330177,0.00000000
5.01550775,4.53858078,0.01218822,0.49539868,3.54868602,0.00000000,2.15652141,0.82058309,1.36770153,0.00000000
5.02151076,4.44973778,0.01171100,0.47546180,3.50922458,0.00000000,2.08751533,0.78185973,1.32851240,0.00000000
5.02751376,4.35218418,0.01132720,0.45417369,3.45597252,0.00000000,2.01645217,0.74283157,1.28597917,0.00000000
5.03351676,4.24614655,0.01102198,0.43178162,3.38889366,0.00000000,1.94358362,0.70366128,1.24041414,0.00000000
5.03951976,4.13203308,0.01078144,0.40854190,3.30830542,0.00000000,1.86920727,0.66452294,1.19218948,0.00000000
5.04552276,4.01041481,0.01059265,0.38471416,3.21485592,0.00000000,1.79365840,0.62559984,1.14172712,0.00000000
5.05152576,3.88200238,0.01044371,0.36055588,3.10949046,0.00000000,1.71730030,0.58708143,1.08948669,0.00000000
5.05752876,3.74761983,0.01032375,0.33631727,2.99340935,0.00000000,1.64051336,0.54915968,1.03595209,0.00000000
5.06353177,3.60817710,0.01022293,0.31223668,2.86801954,0.00000000,1.56368398,0.51202509,0.98161748,0.00000000
5.06953477,3.46464301,0.01013236,0.28853667,2.73488271,0.00000000,1.48719376,0.47586256,0.92697335,0.00000000
5.07553777,3.31802002,0.01004415,0.26542079,2.59566211,0.00000000,1.41140971,0.44084740,0.87249345,0.00000000
5.08154077,3.16932218,0.00995133,0.24307122,2.45207080,0.00000000,1.33667603,0.40714174,0.81862310,0.00000000
5.08754377,3.01955687,0.00984787,0.22164723,2.30582312,0.00000000,1.26330783,0.37489142,0.76576947,0.00000000
5.09354677,2.86971113,0.00972864,0.20128450,2.15859130,0.00000000,1.19158707,0.34422372,0.71429412,0.00000000
5.09954977,2.72074239,0.00958944,0.18209525,2.01196830,0.00000000,1.12176076,0.31524585,0.66450811,0.00000000
5.10555278,2.57357346,0.00942697,0.16416901,1.86743768,0.00000000,1.05404136,0.28804427,0.61666960,0.00000000
5.11155578,2.42909107,0.00923888,0.14757422,1.72635089,0.00000000,0.98860908,0.26268497,0.57098393,0.00000000
5.11755878,2.28814715,0.00902370,0.13236018,1.58991175,0.00000000,0.92561574,0.23921440,0.52760583,0.00000000
5.12356178,2.15156167,0.00878094,0.11855950,1.45916758,0.00000000,0.86518964,0.21766115,0.48664355,0.00000000
5.12956478,2.02012606,0.00851094,0.10619074,1.33500633,0.00000000,0.80744106,0.19803804,0.44816426,0.00000000
5.13556778,1.89460599,0.00821496,0.09526123,1.21815858,0.00000000,0.75246767,0.18034455,0.41220047,0.00000000
5.14157079,1.77574259,0.00789507,0.08576972,1.10920339,0.00000000,0.70035949,0.16456940,0.37875685,0.00000000
5.14757379,1.66425121,0.00755408,0.07770902,1.00857686,0.00000000,0.65120303,0.15069302,0.34781695,0.00000000
5.15357679,1.56081737,0.00719553,0.07106814,0.91658237,0.00000000,0.60508403,0.13868971,0.31934958,0.00000000
5.15957979,1.46608935,0.00682352,0.06583417,0.83340158,0.00000000,0.56208890,0.12852957,0.29331438,0.00000000
5.16558279,1.38066765,0.00644270,0.06199357,0.75910541,0.00000000,0.52230452,0.12017972,0.26966631,0.00000000
5.17158579,1.30509165,0.00605810,0.05953289,0.69366447,0.00000000,0.48581664,0.11360514,0.24835906,0.00000000
5.17758879,1.23982383,0.00567514,0.05843897,0.63695861,0.00000000,0.45270681,0.10876874,0.22934718,0.00000000
5.18359180,1.18523260,0.00529945,0.05869844,0.58878544,0.00000000,0.42304829,0.10563099,0.21258705,0.00000000
5.18959480,1.14157467,0.00493692,0.06029674,0.54886778,0.00000000,0.39690114,0.10414891,0.19803672,0.00000000
5.19559780,1.10897792,0.00459361,0.06321654,0.51686037,0.00000000,0.37430685,0.10427475,0.18565489,0.00000000
5.20160080,1.08742609,0.00427578,0.06743586,0.49235602,0.00000000,0.35528303,0.10595430,0.17539916,0.00000000
5.20760380,1.07674637,0.00398995,0.07292576,0.47489163,0.00000000,0.33981844,0.10912515,0.16722389,0.00000000
5.21360680,1.07660089,0.00374296,0.07964794,0.46395443,0.00000000,0.32786878,0.11371488,0.16107784,0.00000000
5.21960980,1.08648319,0.00354213,0.08755240,0.45898892,0.00000000,0.31935358,0.11963962,0.15690192,0.00000000
5.22561281,1.10572018,0.00339539,0.09657509,0.45940472,0.00000000,0.31415455,0.12680286,0.15462725,0.00000000
5.23161581,1.13348032,0.00331153,0.10663611,0.46458572,0.00000000,0.31211540,0.13509491,0.15417375,0.00000000
5.23761881,1.16878807,0.00330038,0.11763830,0.47390052,0.00000000,0.31304346,0.14439297,0.15544944,0.00000000
5.24362181,1.21054456,0.00337309,0.12946651,0.48671426,0.00000000,0.31671306,0.15456200,0.15835053,0.00000000
5.24962481,1.25755416,0.00354236,0.14198769,0.50240167,0.00000000,0.32287052,0.16545639,0.16276242,0.00000000
5.25562781,1.30855603,0.00382267,0.15505188,0.52036106,0.00000000,0.33124073,0.17692246,0.16856148,0.00000000
5.26163082,1.36225983,0.00423053,0.16849405,0.54002877,0.00000000,0.34153498,0.18880168,0.17561773,0.00000000
5.26763382,1.41738409,0.00478456,0.18213696,0.56089362,0.00000000,0.35345978,0.20093460,0.18379817,0.00000000
5.27363682,1.47269573,0.00550560,0.19579481,0.58251059,0.00000000,0.36672618,0.21316521,0.19297060,0.00000000
5.27963982,1.52704912,0.00641667,0.20927767,0.60451311,0.00000000,0.38105924,0.22534561,0.20300775,0.00000000
5.28564282,1.57942266,0.00754283,0.22239650,0.62662317,0.00000000,0.39620706,0.23734066,0.21379141,0.00000000
5.29164582,1.62895120,0.00891082,0.23496845,0.64865851,0.00000000,0.41194892,0.24903248,0.22521635,0.00000000
5.29764882,1.67495259,0.01054866,0.24682236,0.67053630,0.00000000,0.42810208,0.26032435,0.23719367,0.00000000
5.30365183,1.71694671,0.01248495,0.25780400,0.69227267,0.00000000,0.44452665,0.27114380,0.24965328,0.00000000
5.30965483,1.75466582,0.01474808,0.26778088,0.71397786,0.00000000,0.46112831,0.28144473,0.26254538,0.00000000
5.31565783,1.78805541,0.01736516,0.27664629,0.73584664,0.00000000,0.47785848,0.29120823,0.27584060,0.00000000
5.32166083,1.81726505,0.02036091,0.28432238,0.75814425,0.00000000,0.49471184,0.30044198,0.28952869,0.00000000
5.32766383,1.84262939,0.02375629,0.29076200,0.78118804,0.00000000,0.51172114,0.30917828,0.30361583,0.00000000
5.33366683,1.86463996,0.02756711,0.29594928,0.80532542,0.00000000,0.52894946,0.31747051,0.31812035,0.00000000
5.33966983,1.88390888,0.03180254,0.29989874,0.83090903,0.00000000,0.54648021,0.32538837,0.33306720,0.00000000
5.34567284,1.90112611,0.03646363,0.30265310,0.85827001,0.00000000,0.56440526,0.33301189,0.34848135,0.00000000
5.35167584,1.91701234,0.04154196,0.30427977,0.88769077,0.00000000,0.58281187,0.34042465,0.36438039,0.00000000
5.35767884,1.93226982,0.04701838,0.30486626,0.91937846,0.00000000,0.60176904,0.34770645,0.38076675,0.00000000
5.36368184,1.94753375,0.05286205,0.30451478,0.95344065,0.00000000,0.62131411,0.35492587,0.39762005,0.00000000
5.36968484,1.96332680,0.05902974,0.30333625,0.98986451,0.00000000,0.64144036,0.36213321,0.41489005,0.00000000
5.37568784,1.98001923,0.06546556,0.30144420,1.02850086,0.00000000,0.66208645,0.36935416,0.43249069,0.00000000
5.38169085,1.99779701,0.07210116,0.29894869,1.06905407,0.00000000,0.68312845,0.37658462,0.45029565,0.00000000
5.38769385,2.01663965,0.07885637,0.29595088,1.11107871,0.00000000,0.70437497,0.38378717,0.46813600,0.00000000
5.39369685,2.03630927,0.08564042,0.29253833,1.15398349,0.00000000,0.72556603,0.39088918,0.48579996,0.00000000
5.39969985,2.05635153,0.09235363,0.28878134,1.19704256,0.00000000,0.74637578,0.39778313,0.50303532,0.00000000
5.40570285,2.07610867,0.09888967,0.28473064,1.23941404,0.00000000,0.76641920,0.40432878,0.51955419,0.00000000
5.41170585,2.09474401,0.10513813,0.28041631,1.28016497,0.00000000,0.78526261,0.41035756,0.53504032,0.00000000
5.41770885,2.11127677,0.11098759,0.27584823,1.31830199,0.00000000,0.80243751,0.41567862,0.54915850,0.00000000
5.42371186,2.12462533,0.11632878,0.27101770,1.35280603,0.00000000,0.81745721,0.42008657,0.56156574,0.00000000
5.42971486,2.13365680,0.12105799,0.26590031,1.38266979,0.00000000,0.82983542,0.42337025,0.57192376,0.00000000
5.43571786,2.13724016,0.12508038,0.26045967,1.40693601,0.00000000,0.83910587,0.42532233,0.57991202,0.00000000
5.44172086,2.13430016,0.12831307,0.25465194,1.42473482,0.00000000,0.84484193,0.42574897,0.58524078,0.00000000
5.44772386,2.12386930,0.13068802,0.24843055,1.43531826,0.00000000,0.84667525,0.42447928,0.58766350,0.00000000
5.45372686,2.10513499,0.13215438,0.24175109,1.43809048,0.00000000,0.84431244,0.42137383,0.58698779,0.00000000
5.45972986,2.07747968,0.13268027,0.23457596,1.43263190,0.00000000,0.83754886,0.41633194,0.58308450,0.00000000
5.46573287,2.04051188,0.13225393,0.22687835,1.41871649,0.00000000,0.82627886,0.40929728,0.57589428,0.00000000
5.47173587,1.99408672,0.13088412,0.21864560,1.39632112,0.00000000,0.81050195,0.40026150,0.56543146,0.00000000
5.47773887,1.93831533,0.12859984,0.20988157,1.36562690,0.00000000,0.79032462,0.38926580,0.55178491,0.00000000
5.48374187,1.87356263,0.12544925,0.20060797,1.32701238,0.00000000,0.76595771,0.37640026,0.53511594,0.00000000
5.48974487,1.80043431,0.12149803,0.19086463,1.28103923,0.00000000,0.73770963,0.36180117,0.51565326,0.00000000
5.49574787,1.71975376,0.11682701,0.18070874,1.22843115,0.00000000,0.70597575,0.34564641,0.49368546,0.00000000
5.50175088,1.63253065,0.11152948,0.17021314,1.17004735,0.00000000,0.67122463,0.32814920,0.46955127,0.00000000
5.50775388,1.53992296,0.10570805,0.15946390,1.10685179,0.00000000,0.63398179,0.30955071,0.44362818,0.00000000
5.51375688,1.44319465,0.09947137,0.14855717,1.03987997,0.00000000,0.59481199,0.29011167,0.41632004,0.00000000
5.51975988,1.34367110,0.09293077,0.13759574,0.97020468,0.00000000,0.55430066,0.27010371,0.38804416,0.00000000
5.52576288,1.24269472,0.08619699,0.12668545,0.89890235,0.00000000,0.51303565,0.24980065,0.35921861,0.00000000
5.53176588,1.14158258,0.07937716,0.11593149,0.82702145,0.00000000,0.47158987,0.22947021,0.33025018,0.00000000
5.53776888,1.04158798,0.07257213,0.10543514,0.75555414,0.00000000,0.43050572,0.20936654,0.30152362,0.00000000
5.54377189,0.94386733,0.06587412,0.09529074,0.68541211,0.00000000,0.39028165,0.18972375,0.27339238,0.00000000
5.54977489,0.84945344,0.05936498,0.08558324,0.61740738,0.00000000,0.35136151,0.17075077,0.24617130,0.00000000
5.55577789,0.75923579,0.05311489,0.07638639,0.55223840,0.00000000,0.31412678,0.15262755,0.22013128,0.00000000
5.56178089,0.67394811,0.04718160,0.06776154,0.49048153,0.00000000,0.27889170,0.13550268,0.19549613,0.00000000
5.56778389,0.59416290,0.04161015,0.05975711,0.43258774,0.00000000,0.24590141,0.11949249,0.17244132,0.00000000
5.57378689,0.52029264,0.03643311,0.05240867,0.37888416,0.00000000,0.21533271,0.10468136,0.15109473,0.00000000
5.57978989,0.45259662,0.03167112,0.04573960,0.32957979,0.00000000,0.18729721,0.09112324,0.13153895,0.00000000
5.58579290,0.39119275,0.02733385,0.03976219,0.28477467,0.00000000,0.16184636,0.07884408,0.11381501,0.00000000
5.59179590,0.33607289,0.02342116,0.03447915,0.24447181,0.00000000,0.13897812,0.06784501,0.09792713,0.00000000
5.59779890,0.28712096,0.01992444,0.02988531,0.20859080,0.00000000,0.11864449,0.05810603,0.08384814,0.00000000
5.60380190,0.24413230,0.01682806,0.02596954,0.17698255,0.00000000,0.10075980,0.04958997,0.07152536,0.00000000
5.60980490,0.20683359,0.01411081,0.02271659,0.14944420,0.00000000,0.08520897,0.04224648,0.06088648,0.00000000
5.61580790,0.17490215,0.01174736,0.02010892,0.12573367,0.00000000,0.07185569,0.03601599,0.05184532,0.00000000
5.62181091,0.14798407,0.00970953,0.01812836,0.10558326,0.00000000,0.06054996,0.03083328,0.04430711,0.00000000
5.62781391,0.12571027,0.00796758,0.01675743,0.08871176,0.00000000,0.05113489,0.02663069,0.03817323,0.00000000
5.63381691,0.10771038,0.00649120,0.01598049,0.07483500,0.00000000,0.04345253,0.02334084,0.03334515,0.00000000
5.63981991,0.09362395,0.00525041,0.01578438,0.06367448,0.00000000,0.03734864,0.02089879,0.02972760,0.00000000
5.64582291,0.08310887,0.00421630,0.01615880,0.05496400,0.00000000,0.03267630,0.01924354,0.02723090,0.00000000
5.65182591,0.07584720,0.00336156,0.01709620,0.04845447,0.00000000,0.02929849,0.01831903,0.02577241,0.00000000
5.65782891,0.07154832,0.00266084,0.01859139,0.04391684,0.00000000,0.02708957,0.01807455,0.02527719,0.00000000
5.66383192,0.06994976,0.00209106,0.02064065,0.04114342,0.00000000,0.02593585,0.01846463,0.02567793,0.00000000
5.66983492,0.07081601,0.00163150,0.02324071,0.03994777,0.00000000,0.02573528,0.01944844,0.02691418,0.00000000
5.67583792,0.07393560,0.00126379,0.02638728,0.04016337,0.00000000,0.02639652,0.02098890,0.02893113,0.00000000
5.68184092,0.07911678,0.00097193,0.03007349,0.04164139,0.00000000,0.02783745,0.02305142,0.03167792,0.00000000
5.68784392,0.08618244,0.00074210,0.03428820,0.04424780,0.00000000,0.02998322,0.02560249,0.03510566,0.00000000
5.69384692,0.09496432,0.00056255,0.03901429,0.04786002,0.00000000,0.03276423,0.02860819,0.03916533,0.00000000
5.69984992,0.10529722,0.00042338,0.04422695,0.05236349,0.00000000,0.03611389,0.03203261,0.04380568,0.00000000
5.70585293,0.11701335,0.00031635,0.04989224,0.05764820,0.00000000,0.03996652,0.03583649,0.04897122,0.00000000
5.71185593,0.12993733,0.00023468,0.05596584,0.06360560,0.00000000,0.04425544,0.03997592,0.05460047,0.00000000
5.71785893,0.14388199,0.00017285,0.06239219,0.07012583,0.00000000,0.04891134,0.04440140,0.06062460,0.00000000
5.72386193,0.15864534,0.00012639,0.06910405,0.07709567,0.00000000,0.05386101,0.04905713,0.06696648,0.00000000
5.72986493,0.17400887,0.00009176,0.07602255,0.08439703,0.00000000,0.05902664,0.05388080,0.07354025,0.00000000
5.73586793,0.18973719,0.00006614,0.08305783,0.09190632,0.00000000,0.06432549,0.05880371,0.08025151,0.00000000
5.74187094,0.20557930,0.00004733,0.09011021,0.09949452,0.00000000,0.06967020,0.06375136,0.08699811,0.00000000
5.74787394,0.22127125,0.00003364,0.09707194,0.10702811,0.00000000,0.07496955,0.06864445,0.09367144,0.00000000
5.75387694,0.23654021,0.00002374,0.10382944,0.11437066,0.00000000,0.08012973,0.07340029,0.10015840,0.00000000
5.75987994,0.25110974,0.00001664,0.11026606,0.12138509,0.00000000,0.08505606,0.07793463,0.10634378,0.00000000
5.76588294,0.26470606,0.00001160,0.11626508,0.12793647,0.00000000,0.08965502,0.08216363,0.11211302,0.00000000
5.77188594,0.27706500,0.00000806,0.12171314,0.13389518,0.00000000,0.09383654,0.08600614,0.11735527,0.00000000
5.77788894,0.28793932,0.00000560,0.12650355,0.13914028,0.00000000,0.09751644,0.08938603,0.12196658,0.00000000
5.78389195,0.29710596,0.00000393,0.13053973,0.14356290,0.00000000,0.10061887,0.09223452,0.12585303,0.00000000
5.78989495,0.30437299,0.00000284,0.13373837,0.14706948,0.00000000,0.10307858,0.09449233,0.12893375,0.00000000
5.79589795,0.30958579,0.00000218,0.13603219,0.14958471,0.00000000,0.10484307,0.09611170,0.13114352,0.00000000
5.80190095,0.31263217,0.00000187,0.13737232,0.15105388,0.00000000,0.10587420,0.09705791,0.13243504,0.00000000
5.80790395,0.31344618,0.00000185,0.13772998,0.15144475,0.00000000,0.10614958,0.09731054,0.13278050,0.00000000
5.81390695,0.31201033,0.00000213,0.13709753,0.15074852,0.00000000,0.10566324,0.09686418,0.13217261,0.00000000
5.81990995,0.30835629,0.00000273,0.13548870,0.14898013,0.00000000,0.10442588,0.09572857,0.13062483,0.00000000
5.82591296,0.30256379,0.00000372,0.13293817,0.14617772,0.00000000,0.10246451,0.09392835,0.12817097,0.00000000
5.83191596,0.29475790,0.00000522,0.12950030,0.14240126,0.00000000,0.09982150,0.09150212,0.12486403,0.00000000
5.83791896,0.28510494,0.00000739,0.12524732,0.13773050,0.00000000,0.09655324,0.08850120,0.12077443,0.00000000
5.84392196,0.27380698,0.00001048,0.12026680,0.13226233,0.00000000,0.09272821,0.08498789,0.11598774,0.00000000
5.84992496,0.26109544,0.00001480,0.11465881,0.12610756,0.00000000,0.08842491,0.08103344,0.11060194,0.00000000
5.85592796,0.24722406,0.00002078,0.10853265,0.11938749,0.00000000,0.08372939,0.07671585,0.10472442,0.00000000
5.86193097,0.23246149,0.00002898,0.10200348,0.11223020,0.00000000,0.07873284,0.07211746,0.09846887,0.00000000
5.86793397,0.21708404,0.00004015,0.09518894,0.10476698,0.00000000,0.07352907,0.06732271,0.09195216,0.00000000
5.87393697,0.20136871,0.00005524,0.08820591,0.09712884,0.00000000,0.06821220,0.06241584,0.08529145,0.00000000
5.87993997,0.18558708,0.00007545,0.08116753,0.08944336,0.00000000,0.06287463,0.05747894,0.07860149,0.00000000
5.88594297,0.17000004,0.00010231,0.07418061,0.08183202,0.00000000,0.05760522,0.05259017,0.07199248,0.00000000
5.89194597,0.15485378,0.00013775,0.06734353,0.07440804,0.00000000,0.05248799,0.04782244,0.06556825,0.00000000
5.89794897,0.14037698,0.00018414,0.06074466,0.06727483,0.00000000,0.04760119,0.04324236,0.05942517,0.00000000
5.90395198,0.12677942,0.00024437,0.05446130,0.06052506,0.00000000,0.04301686,0.03890971,0.05365144,0.00000000
