energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.31315658,2.17780194,0.97791075,0.00000000,1.26673878,0.37293190,0.09256809,0.88663801
4.31915958,2.18830322,0.99489863,0.00000000,1.25851555,0.37399144,0.09528121,0.88385116
4.32516258,2.19303885,1.00947608,0.00000000,1.24728005,0.37412835,0.09756463,0.87867051
4.33116558,2.19178094,1.02144145,0.00000000,1.23310574,0.37331781,0.09937854,0.87104944
4.33716858,2.18436399,1.03062967,0.00000000,1.21608058,0.37154324,0.10069170,0.86096195
4.34317159,2.17069455,1.03691557,0.00000000,1.19630886,0.36879758,0.10148240,0.84840755
4.34917459,2.15075873,1.04021565,0.00000000,1.17391291,0.36508444,0.10173911,0.83341539
4.35517759,2.12462678,1.04048843,0.00000000,1.14903433,0.36041872,0.10146073,0.81604739
4.36118059,2.09245440,1.03773310,0.00000000,1.12183449,0.35482686,0.10065649,0.79639997
4.36718359,2.05448056,1.03198675,0.00000000,1.09249398,0.34834653,0.09934546,0.77460429
4.37318659,2.01102188,1.02332033,0.00000000,1.06121112,0.34102586,0.09755579,0.75082484
4.37918959,1.96246399,1.01183366,0.00000000,1.02819935,0.33292220,0.09532357,0.72525653
4.38519260,1.90925040,0.99764993,0.00000000,0.99368384,0.32410057,0.09269154,0.69812035
4.39119560,1.85186961,0.98091004,0.00000000,0.95789739,0.31463176,0.08970758,0.66965792
4.39719860,1.79084138,0.96176719,0.00000000,0.92107604,0.30459047,0.08642320,0.64012526
4.40320160,1.72670298,0.94038225,0.00000000,0.88345466,0.29405330,0.08289197,0.60978615
4.40920460,1.65999623,0.91692001,0.00000000,0.84526280,0.28309697,0.07916806,0.57890544
4.41520760,1.59125620,0.89154671,0.00000000,0.80672125,0.27179679,0.07530488,0.54774275
4.42121061,1.52100191,0.86442878,0.00000000,0.76803931,0.26022543,0.07135401,0.51654675
4.42721361,1.44972952,0.83573297,0.00000000,0.72941316,0.24845202,0.06736418,0.48555045
4.43321661,1.37790818,0.80562745,0.00000000,0.69102514,0.23654174,0.06338072,0.45496750
4.43921961,1.30597823,0.77428398,0.00000000,0.65304409,0.22455565,0.05944503,0.42498967
4.44522261,1.23435174,0.74188049,0.00000000,0.61562651,0.21255095,0.05559447,0.39578550
4.45122561,1.16341475,0.70860397,0.00000000,0.57891840,0.20058134,0.05186233,0.36750004
4.45722861,1.09353072,0.67465315,0.00000000,0.54305748,0.18869767,0.04827808,0.34025547
4.46323162,1.02504468,0.64024061,0.00000000,0.50817555,0.17694855,0.04486763,0.31415253
4.46923462,0.95828730,0.60559411,0.00000000,0.47440076,0.16538097,0.04165380,0.28927237
4.47523762,0.89357859,0.57095683,0.00000000,0.44185945,0.15404076,0.03865675,0.26567887
4.48124062,0.83123055,0.53658635,0.00000000,0.41067751,0.14297296,0.03589440,0.24342086
4.48724362,0.77154868,0.50275246,0.00000000,0.38098096,0.13222189,0.03338290,0.22253437
4.49324662,0.71483200,0.46973367,0.00000000,0.35289586,0.12183107,0.03113692,0.20304465
4.49924962,0.66137173,0.43781279,0.00000000,0.32654741,0.11184289,0.02916998,0.18496776
4.50525263,0.61144859,0.40727164,0.00000000,0.30205846,0.10229812,0.02749453,0.16831186
4.51125563,0.56532915,0.37838525,0.00000000,0.27954738,0.09323526,0.02612210,0.15307808
4.51725863,0.52326135,0.35141584,0.00000000,0.25912570,0.08468982,0.02506324,0.13926098
4.52326163,0.48546982,0.32660699,0.00000000,0.24089549,0.07669366,0.02432747,0.12684877
4.52926463,0.45215110,0.30417820,0.00000000,0.22494687,0.06927427,0.02392310,0.11582324
4.53526763,0.42346954,0.28432020,0.00000000,0.21135575,0.06245424,0.02385710,0.10615960
4.54127064,0.39955392,0.26719124,0.00000000,0.20018208,0.05625085,0.02413491,0.09782631
4.54727364,0.38049525,0.25291446,0.00000000,0.19146870,0.05067590,0.02476031,0.09078497
4.55327664,0.36634594,0.24157658,0.00000000,0.18524093,0.04573566,0.02573528,0.08499034
4.55927964,0.35712051,0.23322780,0.00000000,0.18150694,0.04143114,0.02706002,0.08039060
4.56528264,0.35279780,0.22788296,0.00000000,0.18025904,0.03775849,0.02873293,0.07692795
4.57128564,0.35332463,0.22552389,0.00000000,0.18147563,0.03470957,0.03075079,0.07453937
4.57728864,0.35862080,0.22610269,0.00000000,0.18512396,0.03227273,0.03310895,0.07315778
4.58329165,0.36858518,0.22954594,0.00000000,0.19116337,0.03043357,0.03580164,0.07271344
4.58929465,0.38310253,0.23575938,0.00000000,0.19954897,0.02917588,0.03882233,0.07313556
4.59529765,0.40205076,0.24463312,0.00000000,0.21023552,0.02848245,0.04216415,0.07435409
4.60130065,0.42530819,0.25604686,0.00000000,0.22318116,0.02833592,0.04582031,0.07630155
4.60730365,0.45276040,0.26987502,0.00000000,0.23835103,0.02871950,0.04978457,0.07891495
4.61330665,0.48430629,0.28599165,0.00000000,0.25572015,0.02961755,0.05405156,0.08213756
4.61930965,0.51986301,0.30427463,0.00000000,0.27527574,0.03101599,0.05861712,0.08592044
4.62531266,0.55936925,0.32460934,0.00000000,0.29701845,0.03290259,0.06347849,0.09022378
4.63131566,0.60278681,0.34689132,0.00000000,0.32096250,0.03526697,0.06863434,0.09501787
4.63731866,0.65010020,0.37102813,0.00000000,0.34713462,0.03810049,0.07408464,0.10028358
4.64332166,0.70131404,0.39694011,0.00000000,0.37557168,0.04139591,0.07983042,0.10601240
4.64932466,0.75644844,0.42456011,0.00000000,0.40631698,0.04514687,0.08587324,0.11220601
4.65532766,0.81553236,0.45383233,0.00000000,0.43941546,0.04934726,0.09221457,0.11887526
4.66133067,0.87859521,0.48471014,0.00000000,0.47490773,0.05399046,0.09885501,0.12603874
4.66733367,0.94565695,0.51715312,0.00000000,0.51282345,0.05906847,0.10579332,0.13372086
4.67333667,1.01671717,0.55112348,0.00000000,0.55317402,0.06457106,0.11302550,0.14194955
4.67933967,1.09174367,0.58658188,0.00000000,0.59594521,0.07048490,0.12054372,0.15075372
4.68534267,1.17066094,0.62348304,0.00000000,0.64108992,0.07679270,0.12833535,0.16016053
4.69134567,1.25333930,0.66177121,0.00000000,0.68852151,0.08347250,0.13638207,0.17019258
4.69734867,1.33958509,0.70137568,0.00000000,0.73810809,0.09049708,0.14465913,0.18086527
4.70335168,1.42913262,0.74220671,0.00000000,0.78966821,0.09783350,0.15313480,0.19218431
4.70935468,1.52163831,0.78415186,0.00000000,0.84296805,0.10544288,0.16177008,0.20414359
4.71535768,1.61667746,0.82707303,0.00000000,0.89772066,0.11328034,0.17051873,0.21672353
4.72136068,1.71374386,0.87080435,0.00000000,0.95358715,0.12129526,0.17932754,0.22988995
4.72736368,1.81225267,0.91515104,0.00000000,1.01018006,0.12943167,0.18813697,0.24359357
4.73336668,1.91154639,0.95988932,0.00000000,1.06706886,0.13762899,0.19688213,0.25777020
4.73936968,2.01090401,1.00476742,0.00000000,1.12378747,0.14582286,0.20549394,0.27234150
4.74537269,2.10955302,1.04950781,0.00000000,1.17984350,0.15394627,0.21390066,0.28721652
4.75137569,2.20668403,1.09381052,0.00000000,1.23472897,0.16193081,0.22202951,0.30229369
4.75737869,2.30146739,1.13735750,0.00000000,1.28793210,0.16970802,0.22980851,0.31746339
4.76338169,2.39307137,1.17981802,0.00000000,1.33894965,0.17721084,0.23716828,0.33261084
4.76938469,2.48068101,1.22085474,0.00000000,1.38729934,0.18437509,0.24404391,0.34761929
4.77538769,2.56351715,1.26013050,0.00000000,1.43253191,0.19114086,0.25037666,0.36237326
4.78139070,2.64085463,1.29731533,0.00000000,1.47424206,0.19745386,0.25611548,0.37676168
4.78739370,2.71203901,1.33209364,0.00000000,1.51207804,0.20326654,0.26121834,0.39068082
4.79339670,2.77650097,1.36417106,0.00000000,1.54574932,0.20853908,0.26565315,0.40403686
4.79939970,2.83376789,1.39328080,0.00000000,1.57503197,0.21324004,0.26939838,0.41674781
4.80540270,2.88347182,1.41918914,0.00000000,1.59977152,0.21734678,0.27244322,0.42874493
4.81140570,2.92535365,1.44169981,0.00000000,1.61988323,0.22084552,0.27478741,0.43997325
4.81740870,2.95926312,1.46065695,0.00000000,1.63534967,0.22373105,0.27644055,0.45039146
4.82341171,2.98515476,1.47594667,0.00000000,1.64621570,0.22600617,0.27742107,0.45997093
4.82941471,3.00307983,1.48749686,0.00000000,1.65258131,0.22768078,0.27775489,0.46869404
4.83541771,3.01317486,1.49527561,0.00000000,1.65459245,0.22877074,0.27747375,0.47655186
4.84142071,3.01564726,1.49928797,0.00000000,1.65243061,0.22929650,0.27661335,0.48354136
4.84742371,3.01075889,1.49957162,0.00000000,1.64630142,0.22928164,0.27521144,0.48966231
4.85342671,2.99880862,1.49619155,0.00000000,1.63642328,0.22875132,0.27330583,0.49491400
4.85942971,2.98011478,1.48923413,0.00000000,1.62301637,0.22773084,0.27093262,0.49929220
4.86543272,2.95499874,1.47880116,0.00000000,1.60629274,0.22624423,0.26812454,0.50278636
4.87143572,2.92377048,1.46500417,0.00000000,1.58644823,0.22431318,0.26490966,0.50537744
4.87743872,2.88671733,1.44795952,0.00000000,1.56365647,0.22195616,0.26131053,0.50703645
4.88344172,2.84409630,1.42778465,0.00000000,1.53806539,0.21918791,0.25734366,0.50772398
4.88944472,2.79613081,1.40459582,0.00000000,1.50979655,0.21601939,0.25301961,0.50739065
4.89544772,2.74301192,1.37850752,0.00000000,1.47894706,0.21245798,0.24834350,0.50597870
4.90145073,2.68490393,1.34963359,0.00000000,1.44559417,0.20850819,0.24331599,0.50342451
4.90745373,2.62195416,1.31809014,0.00000000,1.40980214,0.20417267,0.23793474,0.49966213
4.91345673,2.55430612,1.28399985,0.00000000,1.37163080,0.19945345,0.23219612,0.49462748
4.91945973,2.48211521,1.24749753,0.00000000,1.33114538,0.19435345,0.22609724,0.48826316
4.92546273,2.40556596,1.20873644,0.00000000,1.28842686,0.18887808,0.21963810,0.48052349
4.93146573,2.32488943,1.16789479,0.00000000,1.24358215,0.18303682,0.21282366,0.47137950
4.93746873,2.24037985,1.12518205,0.00000000,1.19675339,0.17684467,0.20566592,0.46082368
4.94347174,2.15240899,1.08084438,0.00000000,1.14812576,0.17032347,0.19818567,0.44887403
4.94947474,2.06143750,1.03516874,0.00000000,1.09793322,0.16350290,0.19041392,0.43557731
4.95547774,1.96802224,0.98848529,0.00000000,1.04646187,0.15642106,0.18239293,0.42101119
4.96148074,1.87281901,0.94116764,0.00000000,0.99405052,0.14912476,0.17417677,0.40528514
4.96748374,1.77658036,0.89363092,0.00000000,0.94108846,0.14166928,0.16583128,0.38854004
4.97348674,1.68014843,0.84632738,0.00000000,0.88801057,0.13411777,0.15743362,0.37094646
4.97948974,1.58444316,0.79973984,0.00000000,0.83528977,0.12654018,0.14907124,0.35270169
4.98549275,1.49044609,0.75437295,0.00000000,0.78342748,0.11901196,0.14084042,0.33402560
4.99149575,1.39918074,0.71074277,0.00000000,0.73294217,0.11161233,0.13284443,0.31515556
4.99749875,1.31169020,0.66936494,0.00000000,0.68435690,0.10442239,0.12519131,0.29634069
5.00350175,1.22901295,0.63074198,0.00000000,0.63818611,0.09752319,0.11799148,0.27783552
5.00950475,1.15215780,0.59535017,0.00000000,0.59492243,0.09099357,0.11135514,0.25989358
5.01550775,1.08207895,0.56362667,0.00000000,0.55502385,0.08490823,0.10538964,0.24276086
5.02151076,1.01965201,0.53595712,0.00000000,0.51890193,0.07933576,0.10019682,0.22666976
5.02751376,0.96565174,0.51266451,0.00000000,0.48691128,0.07433695,0.09587050,0.21183332
5.03351676,0.92073211,0.49399938,0.00000000,0.45934073,0.06996328,0.09249399,0.19844027
5.03951976,0.88540931,0.48013200,0.00000000,0.43640633,0.06625568,0.09013791,0.18665078
5.04552276,0.86004789,0.47114661,0.00000000,0.41824639,0.06324358,0.08885819,0.17659316
5.05152576,0.84485047,0.46703791,0.00000000,0.40491862,0.06094431,0.08869429,0.16836138
5.05752876,0.83985096,0.46770993,0.00000000,0.39639929,0.05936271,0.08966778,0.16201358
5.06353177,0.84491158,0.47297742,0.00000000,0.39258440,0.05849115,0.09178125,0.15757151
5.06953477,0.85972346,0.48256943,0.00000000,0.39329268,0.05830978,0.09501743,0.15502074
5.07553777,0.88381082,0.49613523,0.00000000,0.39827045,0.05878704,0.09933888,0.15431169
5.08154077,0.91653868,0.51325233,0.00000000,0.40719786,0.05988044,0.10468788,0.15536144
5.08754377,0.95712391,0.53343619,0.00000000,0.41969665,0.06153757,0.11098687,0.15805601
5.09354677,1.00464947,0.55615167,0.00000000,0.43533903,0.06369730,0.11813922,0.16225335
5.09954977,1.05808156,0.58082553,0.00000000,0.45365749,0.06629113,0.12603054,0.16778674
5.10555278,1.11628953,0.60685993,0.00000000,0.47415537,0.06924469,0.13453041,0.17446851
5.11155578,1.17806812,0.63364642,0.00000000,0.49631796,0.07247943,0.14349451,0.18209420
5.11755878,1.24216170,0.66057995,0.00000000,0.51962380,0.07591422,0.15276732,0.19044688
5.12356178,1.30728998,0.68707275,0.00000000,0.54355595,0.07946720,0.16218507,0.19930164
5.12956478,1.37217477,0.71256736,0.00000000,0.56761307,0.08305745,0.17157919,0.20843025
5.13556778,1.43556689,0.73654880,0.00000000,0.59131974,0.08660674,0.18077989,0.21760569
5.14157079,1.49627293,0.75855525,0.00000000,0.61423613,0.09004117,0.18962003,0.22660677
5.14757379,1.55318073,0.77818713,0.00000000,0.63596640,0.09329267,0.19793904,0.23522248
5.15357679,1.60528314,0.79511429,0.00000000,0.65616576,0.09630035,0.20558678,0.24325609
5.15957979,1.65169917,0.80908121,0.00000000,0.67454592,0.09901161,0.21242722,0.25052896
5.16558279,1.69169191,0.81990997,0.00000000,0.69087881,0.10138310,0.21834189,0.25688390
5.17158579,1.72468261,0.82750119,0.00000000,0.70499838,0.10338130,0.22323278,0.26218794
5.17758879,1.75026041,0.83183283,0.00000000,0.71680047,0.10498287,0.22702484,0.26633461
5.18359180,1.76818750,0.83295698,0.00000000,0.72624079,0.10617472,0.22966772,0.26924551
5.18959480,1.77839936,0.83099496,0.00000000,0.73333110,0.10695372,0.23113688,0.27087117
5.19559780,1.78100027,0.82613080,0.00000000,0.73813379,0.10732618,0.23143391,0.27119125
5.20160080,1.77625410,0.81860345,0.00000000,0.74075506,0.10730706,0.23058608,0.27021394
5.20760380,1.76457089,0.80869793,0.00000000,0.74133705,0.10691897,0.22864507,0.26797471
5.21360680,1.74648959,0.79673586,0.00000000,0.74004927,0.10619091,0.22568510,0.26453442
5.21960980,1.72265767,0.78306548,0.00000000,0.73707960,0.10515702,0.22180027,0.25997672
5.22561281,1.69380830,0.76805147,0.00000000,0.73262546,0.10385511,0.21710143,0.25440509
5.23161581,1.66073588,0.75206496,0.00000000,0.72688526,0.10232522,0.21171255,0.24793933
5.23761881,1.62427082,0.73547375,0.00000000,0.72005058,0.10060827,0.20576683,0.24071177
5.24362181,1.58525422,0.71863302,0.00000000,0.71229946,0.09874463,0.19940256,0.23286332
5.24962481,1.54451350,0.70187677,0.00000000,0.70379079,0.09677299,0.19275903,0.22453938
5.25562781,1.50283940,0.68550995,0.00000000,0.69466018,0.09472924,0.18597242,0.21588583
5.26163082,1.46096524,0.66980154,0.00000000,0.68501722,0.09264559,0.17917207,0.20704516
5.26763382,1.41954884,0.65497869,0.00000000,0.67494426,0.09054988,0.17247692,0.19815282
5.27363682,1.37915754,0.64122183,0.00000000,0.66449646,0.08846510,0.16599258,0.18933402
5.27963982,1.34025676,0.62866112,0.00000000,0.65370323,0.08640908,0.15980879,0.18070089
5.28564282,1.30320209,0.61737407,0.00000000,0.64257066,0.08439444,0.15399754,0.17235021
5.29164582,1.26823520,0.60738447,0.00000000,0.63108479,0.08242863,0.14861183,0.16436164
5.29764882,1.23548343,0.59866283,0.00000000,0.61921555,0.08051425,0.14368508,0.15679664
5.30365183,1.20496302,0.59112810,0.00000000,0.60692108,0.07864942,0.13923117,0.14969796
5.30965483,1.17658569,0.58465091,0.00000000,0.59415219,0.07682830,0.13524516,0.14308970
5.31565783,1.15016830,0.57905825,0.00000000,0.58085674,0.07504173,0.13170456,0.13697806
5.32166083,1.12544532,0.57413942,0.00000000,0.56698388,0.07327791,0.12857120,0.13135257
5.32766383,1.10208342,0.56965326,0.00000000,0.55248778,0.07152313,0.12579346,0.12618779
5.33366683,1.07969794,0.56533644,0.00000000,0.53733106,0.06976252,0.12330894,0.12144548
5.33966983,1.05787047,0.56091260,0.00000000,0.52148747,0.06798085,0.12104737,0.11707705
5.34567284,1.03616704,0.55610199,0.00000000,0.50494414,0.06616319,0.11893367,0.11302623
5.35167584,1.01415630,0.55063141,0.00000000,0.48770313,0.06429567,0.11689107,0.10923191
5.35767884,0.99142705,0.54424403,0.00000000,0.46978244,0.06236607,0.11484414,0.10563088
5.36368184,0.96760445,0.53670873,0.00000000,0.45121645,0.06036438,0.11272162,0.10216057
5.36968484,0.94236453,0.52782857,0.00000000,0.43205580,0.05828326,0.11045905,0.09876160
5.37568784,0.91544626,0.51744811,0.00000000,0.41236690,0.05611840,0.10800090,0.09537992
5.38169085,0.88666101,0.50545926,0.00000000,0.39223084,0.05386877,0.10530237,0.09196872
5.38769385,0.85589895,0.49180539,0.00000000,0.37174212,0.05153669,0.10233068,0.08848989
5.39369685,0.82313225,0.47648358,0.00000000,0.35100689,0.04912791,0.09906574,0.08491498
5.39969985,0.78841512,0.45954491,0.00000000,0.33014101,0.04665139,0.09550042,0.08122571
5.40570285,0.75188068,0.44109281,0.00000000,0.30926787,0.04411916,0.09164021,0.07741408
5.41170585,0.71373497,0.42127966,0.00000000,0.28851603,0.04154592,0.08750243,0.07348199
5.41770885,0.67424847,0.40030165,0.00000000,0.26801679,0.03894861,0.08311506,0.06944044
5.42371186,0.63374549,0.37839238,0.00000000,0.24790168,0.03634597,0.07851514,0.06530847
5.42971486,0.59259206,0.35581537,0.00000000,0.22830002,0.03375794,0.07374700,0.06111184
5.43571786,0.55118293,0.33285586,0.00000000,0.20933655,0.03120515,0.06886024,0.05688146
5.44172086,0.50992811,0.30981238,0.00000000,0.19112921,0.02870828,0.06390770,0.05265182
5.44772386,0.46923973,0.28698823,0.00000000,0.17378717,0.02628758,0.05894346,0.04845934
5.45372686,0.42951957,0.26468346,0.00000000,0.15740907,0.02396232,0.05402086,0.04434080
5.45972986,0.39114783,0.24318734,0.00000000,0.14208164,0.02175037,0.04919079,0.04033191
5.46573287,0.35447346,0.22277179,0.00000000,0.12787859,0.01966777,0.04450022,0.03646605
5.47173587,0.31980628,0.20368581,0.00000000,0.11485983,0.01772848,0.03999092,0.03277316
5.47773887,0.28741100,0.18615088,0.00000000,0.10307110,0.01594411,0.03569859,0.02927903
5.48374187,0.25750329,0.17035760,0.00000000,0.09254376,0.01432381,0.03165228,0.02600462
5.48974487,0.23024765,0.15646321,0.00000000,0.08329499,0.01287419,0.02787405,0.02296582
5.49574787,0.20575708,0.14459014,0.00000000,0.07532814,0.01159930,0.02437904,0.02017335
5.50175088,0.18409422,0.13482537,0.00000000,0.06863320,0.01050073,0.02117567,0.01763285
5.50775388,0.16527371,0.12722035,0.00000000,0.06318748,0.00957769,0.01826613,0.01534517
5.51375688,0.14926556,0.12179150,0.00000000,0.05895625,0.00882713,0.01564701,0.01330682
5.51975988,0.13599914,0.11852108,0.00000000,0.05589351,0.00824392,0.01331007,0.01151049
5.52576288,0.12536756,0.11735828,0.00000000,0.05394261,0.00782104,0.01124302,0.00994560
5.53176588,0.11723230,0.11822051,0.00000000,0.05303700,0.00754969,0.00943040,0.00859896
5.53776888,0.11142771,0.12099487,0.00000000,0.05310080,0.00741954,0.00785442,0.00745536
5.54377189,0.10776553,0.12553974,0.00000000,0.05404952,0.00741886,0.00649573,0.00649815
5.54977489,0.10603902,0.13168660,0.00000000,0.05579068,0.00753469,0.00533416,0.00570979
5.55577789,0.10602699,0.13924211,0.00000000,0.05822455,0.00775303,0.00434932,0.00507236
5.56178089,0.10749754,0.14799050,0.00000000,0.06124500,0.00805898,0.00352120,0.00456791
5.56778389,0.11021156,0.15769645,0.00000000,0.06474044,0.00843696,0.00283053,0.00417890
5.57378689,0.11392619,0.16810842,0.00000000,0.06859503,0.00887089,0.00225918,0.00388838
5.57978989,0.11839808,0.17896260,0.00000000,0.07269002,0.00934437,0.00179034,0.00368032
5.58579290,0.12338673,0.18998734,0.00000000,0.07690540,0.00984096,0.00140870,0.00353967
5.59179590,0.12865774,0.20090819,0.00000000,0.08112167,0.01034437,0.00110052,0.00345256
5.59779890,0.13398612,0.21145337,0.00000000,0.08522188,0.01083877,0.00085363,0.00340632
5.60380190,0.13915959,0.22135959,0.00000000,0.08909378,0.01130904,0.00065740,0.00338955
5.60980490,0.14398178,0.23037800,0.00000000,0.09263204,0.01174105,0.00050267,0.00339215
5.61580790,0.14827536,0.23828012,0.00000000,0.09574045,0.01212196,0.00038161,0.00340527
5.62181091,0.15188483,0.24486349,0.00000000,0.09833409,0.01244043,0.00028764,0.00342135
5.62781391,0.15467906,0.24995678,0.00000000,0.10034122,0.01268690,0.00021526,0.00343403
5.63381691,0.15655330,0.25342416,0.00000000,0.10170492,0.01285376,0.00015994,0.00343815
5.63981991,0.15743065,0.25516871,0.00000000,0.10238438,0.01293552,0.00011799,0.00342969
5.64582291,0.15726285,0.25513461,0.00000000,0.10235567,0.01292887,0.00008642,0.00340569
5.65182591,0.15603029,0.25330814,0.00000000,0.10161206,0.01283274,0.00006284,0.00336418
5.65782891,0.15374136,0.24971726,0.00000000,0.10016382,0.01264824,0.00004537,0.00330411
5.66383192,0.15043092,0.24442991,0.00000000,0.09803746,0.01237859,0.00003252,0.00322528
5.66983492,0.14615805,0.23755093,0.00000000,0.09527446,0.01202891,0.00002315,0.00312820
5.67583792,0.14100325,0.22921794,0.00000000,0.09192959,0.01160603,0.00001635,0.00301401
5.68184092,0.13506494,0.21959614,0.00000000,0.08806876,0.01111820,0.00001147,0.00288436
5.68784392,0.12845569,0.20887249,0.00000000,0.08376671,0.01057480,0.00000799,0.00274133
5.69384692,0.12129808,0.19724926,0.00000000,0.07910438,0.00998603,0.00000553,0.00258727
5.69984992,0.11372058,0.18493754,0.00000000,0.07416629,0.00936252,0.00000380,0.00242475
5.70585293,0.10585340,0.17215071,0.00000000,0.06903790,0.00871504,0.00000259,0.00225639
5.71185593,0.09782466,0.15909830,0.00000000,0.06380318,0.00805417,0.00000175,0.00208484
5.71785893,0.08975685,0.14598035,0.00000000,0.05854230,0.00739002,0.00000118,0.00191262
5.72386193,0.08176378,0.13298260,0.00000000,0.05332970,0.00673199,0.00000079,0.00174211
5.72986493,0.07394816,0.12027251,0.00000000,0.04823252,0.00608853,0.00000052,0.00157546
5.73586793,0.06639967,0.10799627,0.00000000,0.04330936,0.00546706,0.00000034,0.00141456
5.74187094,0.05919379,0.09627681,0.00000000,0.03860951,0.00487377,0.00000022,0.00126100
5.74787394,0.05239109,0.08521285,0.00000000,0.03417255,0.00431368,0.00000015,0.00111604
5.75387694,0.04603728,0.07487878,0.00000000,0.03002830,0.00379054,0.00000009,0.00098067
5.75987994,0.04016358,0.06532548,0.00000000,0.02619718,0.00330692,0.00000006,0.00085554
5.76588294,0.03478769,0.05658178,0.00000000,0.02269072,0.00286430,0.00000004,0.00074102
5.77188594,0.02991501,0.04865648,0.00000000,0.01951247,0.00246310,0.00000002,0.00063722
5.77788894,0.02554011,0.04154079,0.00000000,0.01665890,0.00210289,0.00000002,0.00054402
5.78389195,0.02164844,0.03521105,0.00000000,0.01412051,0.00178246,0.00000001,0.00046113
5.78989495,0.01821799,0.02963146,0.00000000,0.01188296,0.00150001,0.00000001,0.00038805
5.79589795,0.01522105,0.02475695,0.00000000,0.00992816,0.00125325,0.00000000,0.00032422
5.80190095,0.01262579,0.02053578,0.00000000,0.00823536,0.00103957,0.00000000,0.00026894
5.80790395,0.01039782,0.01691202,0.00000000,0.00678214,0.00085612,0.00000000,0.00022148
5.81390695,0.00850152,0.01382768,0.00000000,0.00554525,0.00069999,0.00000000,0.00018109
5.81990995,0.00690113,0.01122467,0.00000000,0.00450137,0.00056822,0.00000000,0.00014700
5.82591296,0.00556179,0.00904623,0.00000000,0.00362776,0.00045794,0.00000000,0.00011847
5.83191596,0.00445019,0.00723821,0.00000000,0.00290270,0.00036641,0.00000000,0.00009479
5.83791896,0.00353518,0.00574997,0.00000000,0.00230588,0.00029108,0.00000000,0.00007530
5.84392196,0.00278815,0.00453491,0.00000000,0.00181861,0.00022957,0.00000000,0.00005939
5.84992496,0.00218318,0.00355094,0.00000000,0.00142401,0.00017976,0.00000000,0.00004650
5.85592796,0.00169720,0.00276049,0.00000000,0.00110703,0.00013974,0.00000000,0.00003615
5.86193097,0.00130993,0.00213059,0.00000000,0.00085442,0.00010786,0.00000000,0.00002790
5.86793397,0.00100376,0.00163262,0.00000000,0.00065472,0.00008265,0.00000000,0.00002138
5.87393697,0.00076363,0.00124205,0.00000000,0.00049809,0.00006288,0.00000000,0.00001627
5.87993997,0.00057678,0.00093813,0.00000000,0.00037621,0.00004749,0.00000000,0.00001229
5.88594297,0.00043252,0.00070348,0.00000000,0.00028211,0.00003561,0.00000000,0.00000921
5.89194597,0.00032201,0.00052374,0.00000000,0.00021003,0.00002651,0.00000000,0.00000686
5.89794897,0.00023801,0.00038713,0.00000000,0.00015525,0.00001960,0.00000000,0.00000507
5.90395198,0.00017466,0.00028409,0.00000000,0.00011393,0.00001438,0.00000000,0.00000372
5.90995498,0.00012726,0.00020698,0.00000000,0.00008300,0.00001048,0.00000000,0.00000271
5.91595798,0.00009205,0.00014972,0.00000000,0.00006004,0.00000758,0.00000000,0.00000196
5.92196098,0.00006610,0.00010752,0.00000000,0.00004312,0.00000544,0.00000000,0.00000141
5.92796398,0.00004713,0.00007666,0.00000000,0.00003074,0.00000388,0.00000000,0.00000100
5.93396698,0.00003336,0.00005427,0.00000000,0.00002176,0.00000275,0.00000000,0.00000071
5.93996998,0.00002345,0.00003814,0.00000000,0.00001529,0.00000193,0.00000000,0.00000050
5.94597299,0.00001636,0.00002661,0.00000000,0.00001067,0.00000135,0.00000000,0.00000035
5.95197599,0.00001133,0.00001843,0.00000000,0.00000739,0.00000093,0.00000000,0.00000024
5.95797899,0.00000779,0.00001268,0.00000000,0.00000508,0.00000064,0.00000000,0.00000017
5.96398199,0.00000532,0.00000866,0.00000000,0.00000347,0.00000044,0.00000000,0.00000011
5.96998499,0.00000361,0.00000587,0.00000000,0.00000235,0.00000030,0.00000000,0.00000008
5.97598799,0.00000243,0.00000395,0.00000000,0.00000158,0.00000020,0.00000000,0.00000005
5.98199100,0.00000162,0.00000264,0.00000000,0.00000106,0.00000013,0.00000000,0.00000003
5.98799400,0.00000108,0.00000175,0.00000000,0.00000070,0.00000009,0.00000000,0.00000002
5.99399700,0.00000071,0.00000115,0.00000000,0.00000046,0.00000006,0.00000000,0.00000002
6.00000000,0.00000046,0.00000075,0.00000000,0.00000030,0.00000004,0.00000000,0.00000001
