energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.08832809,0.07885323,0.00000000,0.02027109,0.07740102,0.70938139,0.71683099
2.57828914,1.09512998,0.08107462,0.00000000,0.02089791,0.08014379,0.71250455,0.72139380
2.58429215,1.09650962,0.08354718,0.00000000,0.02145186,0.08287270,0.71242611,0.72210022
2.59029515,1.09251016,0.08620435,0.00000000,0.02192879,0.08554669,0.70915019,0.71900482
2.59629815,1.08328905,0.08897806,0.00000000,0.02232534,0.08812550,0.70275497,0.71223963
2.60230115,1.06911089,0.09180023,0.00000000,0.02263896,0.09057027,0.69338905,0.70200865
2.60830415,1.05033749,0.09460429,0.00000000,0.02286783,0.09284442,0.68126588,0.68858026
2.61430715,1.02741581,0.09732687,0.00000000,0.02301086,0.09491450,0.66665671,0.67227840
2.62031016,1.00086462,0.09990953,0.00000000,0.02306764,0.09675123,0.64988273,0.65347268
2.62631316,0.97126064,0.10230064,0.00000000,0.02303849,0.09833063,0.63130662,0.63256822
2.63231616,0.93922482,0.10445726,0.00000000,0.02292441,0.09963525,0.61132419,0.60999561
2.63831916,0.90540945,0.10634703,0.00000000,0.02272717,0.10065539,0.59035641,0.58620140
2.64432216,0.87048647,0.10795003,0.00000000,0.02244934,0.10139040,0.56884208,0.56163944
2.65032516,0.83513728,0.10926051,0.00000000,0.02209435,0.10184976,0.54723127,0.53676345
2.65632816,0.80004431,0.11028830,0.00000000,0.02166657,0.10205414,0.52597973,0.51202062
2.66233117,0.76588397,0.11106007,0.00000000,0.02117131,0.10203613,0.50554400,0.48784657
2.66833417,0.73332107,0.11162006,0.00000000,0.02061494,0.10184068,0.48637721,0.46466131
2.67433717,0.70300417,0.11203044,0.00000000,0.02000483,0.10152516,0.46892520,0.44286603
2.68034017,0.67556143,0.11237110,0.00000000,0.01934934,0.10115894,0.45362282,0.42284059
2.68634317,0.65159665,0.11273890,0.00000000,0.01865777,0.10082247,0.44088985,0.40494121
2.69234617,0.63168475,0.11324631,0.00000000,0.01794020,0.10060591,0.43112659,0.38949828
2.69834917,0.61636657,0.11401947,0.00000000,0.01720738,0.10060714,0.42470852,0.37681379
2.70435218,0.60614257,0.11519572,0.00000000,0.01647045,0.10092932,0.42198018,0.36715842
2.71035518,0.60146512,0.11692058,0.00000000,0.01574074,0.10167804,0.42324801,0.36076789
2.71635818,0.60272967,0.11934434,0.00000000,0.01502949,0.10295801,0.42877230,0.35783882
2.72236118,0.61026463,0.12261825,0.00000000,0.01434750,0.10486961,0.43875844,0.35852392
2.72836418,0.62432048,0.12689049,0.00000000,0.01370488,0.10750518,0.45334768,0.36292680
2.73436718,0.64505852,0.13230201,0.00000000,0.01311071,0.11094535,0.47260802,0.37109668
2.74037019,0.67253982,0.13898236,0.00000000,0.01257278,0.11525556,0.49652541,0.38302323
2.74637319,0.70671504,0.14704555,0.00000000,0.01209736,0.12048276,0.52499615,0.39863202
2.75237619,0.74741594,0.15658618,0.00000000,0.01168900,0.12665269,0.55782081,0.41778097
2.75837919,0.79434917,0.16767586,0.00000000,0.01135040,0.13376761,0.59470033,0.44025818
2.76438219,0.84709312,0.18036004,0.00000000,0.01108236,0.14180485,0.63523484,0.46578154
2.77038519,0.90509834,0.19465524,0.00000000,0.01088376,0.15071610,0.67892545,0.49400053
2.77638819,0.96769199,0.21054691,0.00000000,0.01075169,0.16042766,0.72517951,0.52450019
2.78239120,1.03408652,0.22798790,0.00000000,0.01068156,0.17084154,0.77331924,0.55680767
2.78839420,1.10339271,0.24689744,0.00000000,0.01066733,0.18183756,0.82259385,0.59040116
2.79439720,1.17463681,0.26716094,0.00000000,0.01070177,0.19327632,0.87219485,0.62472100
2.80040020,1.24678138,0.28863036,0.00000000,0.01077682,0.20500299,0.92127410,0.65918292
2.80640320,1.31874924,0.31112537,0.00000000,0.01088385,0.21685179,0.96896411,0.69319272
2.81240620,1.38944975,0.33443516,0.00000000,0.01101411,0.22865103,1.01439991,0.72616200
2.81840920,1.45780638,0.35832098,0.00000000,0.01115902,0.24022851,1.05674148,0.75752435
2.82441221,1.52278456,0.38251937,0.00000000,0.01131054,0.25141705,1.09519611,0.78675124
2.83041521,1.58341873,0.40674605,0.00000000,0.01146148,0.26205990,1.12903966,0.81336695
2.83641821,1.63883744,0.43070049,0.00000000,0.01160576,0.27201592,1.15763589,0.83696201
2.84242121,1.68828548,0.45407108,0.00000000,0.01173863,0.28116414,1.18045309,0.85720424
2.84842421,1.73114213,0.47654073,0.00000000,0.01185681,0.28940754,1.19707733,0.87384724
2.85442721,1.76693482,0.49779308,0.00000000,0.01195856,0.29667600,1.20722192,0.88673563
2.86043022,1.79534763,0.51751886,0.00000000,0.01204370,0.30292800,1.21073264,0.89580701
2.86643322,1.81622433,0.53542256,0.00000000,0.01211355,0.30815132,1.20758867,0.90109040
2.87243622,1.82956594,0.55122909,0.00000000,0.01217077,0.31236236,1.19789940,0.90270138
2.87843922,1.83552308,0.56469020,0.00000000,0.01221918,0.31560437,1.18189716,0.90083407
2.88444222,1.83438332,0.57559062,0.00000000,0.01226355,0.31794444,1.15992654,0.89575040
2.89044522,1.82655449,0.58375357,0.00000000,0.01230924,0.31946957,1.13243067,0.88776714
2.89644822,1.81254446,0.58904544,0.00000000,0.01236196,0.32028187,1.09993527,0.87724144
2.90245123,1.79293855,0.59137950,0.00000000,0.01242742,0.32049316,1.06303107,0.86455536
2.90845423,1.76837550,0.59071838,0.00000000,0.01251098,0.32021923,1.02235551,0.85010025
2.91445723,1.73952299,0.58707528,0.00000000,0.01261740,0.31957402,0.97857424,0.83426170
2.92046023,1.70705384,0.58051365,0.00000000,0.01275049,0.31866400,0.93236334,0.81740548
2.92646323,1.67162381,0.57114553,0.00000000,0.01291295,0.31758301,0.88439257,0.79986542
2.93246623,1.63385181,0.55912837,0.00000000,0.01310610,0.31640784,0.83531050,0.78193333
2.93846923,1.59430320,0.54466058,0.00000000,0.01332978,0.31519476,0.78573154,0.76385156
2.94447224,1.55347688,0.52797582,0.00000000,0.01358228,0.31397710,0.73622541,0.74580834
2.95047524,1.51179628,0.50933644,0.00000000,0.01386032,0.31276407,0.68730904,0.72793588
2.95647824,1.46960462,0.48902611,0.00000000,0.01415911,0.31154091,0.63944098,0.71031136
2.96248124,1.42716427,0.46734214,0.00000000,0.01447244,0.31027019,0.59301822,0.69296048
2.96848424,1.38466006,0.44458766,0.00000000,0.01479290,0.30889441,0.54837529,0.67586328
2.97448724,1.34220618,0.42106409,0.00000000,0.01511204,0.30733956,0.50578539,0.65896188
2.98049025,1.29985607,0.39706403,0.00000000,0.01542070,0.30551962,0.46546324,0.64216971
2.98649325,1.25761474,0.37286505,0.00000000,0.01570926,0.30334173,0.42756939,0.62538156
2.99249625,1.21545275,0.34872439,0.00000000,0.01596800,0.30071166,0.39221560,0.60848416
2.99849925,1.17332112,0.32487479,0.00000000,0.01618738,0.29753954,0.35947097,0.59136656
3.00450225,1.13116639,0.30152162,0.00000000,0.01635842,0.29374536,0.32936843,0.57392996
3.01050525,1.08894498,0.27884114,0.00000000,0.01647300,0.28926408,0.30191140,0.55609646
3.01650825,1.04663639,0.25698004,0.00000000,0.01652413,0.28405012,0.27708017,0.53781642
3.02251126,1.00425433,0.23605606,0.00000000,0.01650625,0.27808099,0.25483787,0.51907417
3.02851426,0.96185556,0.21615951,0.00000000,0.01641539,0.27135993,0.23513578,0.49989178
3.03451726,0.91954595,0.19735561,0.00000000,0.01624940,0.26391740,0.21791775,0.48033094
3.04052026,0.87748362,0.17968742,0.00000000,0.01600799,0.25581158,0.20312380,0.46049275
3.04652326,0.83587906,0.16317909,0.00000000,0.01569284,0.24712752,0.19069257,0.44051578
3.05252626,0.79499245,0.14783935,0.00000000,0.01530751,0.23797543,0.18056290,0.42057234
3.05852926,0.75512822,0.13366497,0.00000000,0.01485747,0.22848788,0.17267433,0.40086333
3.06453227,0.71662752,0.12064408,0.00000000,0.01434989,0.21881633,0.16696679,0.38161194
3.07053527,0.67985872,0.10875926,0.00000000,0.01379349,0.20912694,0.16337949,0.36305651
3.07653827,0.64520676,0.09799026,0.00000000,0.01319834,0.19959611,0.16184927,0.34544299
3.08254127,0.61306175,0.08831630,0.00000000,0.01257560,0.19040570,0.16230853,0.32901720
3.08854427,0.58380741,0.07971795,0.00000000,0.01193720,0.18173838,0.16468298,0.31401742
3.09454727,0.55780990,0.07217862,0.00000000,0.01129563,0.17377312,0.16888948,0.30066741
3.10055028,0.53540758,0.06568556,0.00000000,0.01066358,0.16668107,0.17483406,0.28917027
3.10655328,0.51690194,0.06023056,0.00000000,0.01005365,0.16062191,0.18241046,0.27970328
3.11255628,0.50255018,0.05581019,0.00000000,0.00947811,0.15574078,0.19149918,0.27241378
3.11855928,0.49255940,0.05242587,0.00000000,0.00894861,0.15216587,0.20196736,0.26741632
3.12456228,0.48708276,0.05008352,0.00000000,0.00847595,0.15000654,0.21366939,0.26479093
3.13056528,0.48621730,0.04879305,0.00000000,0.00806988,0.14935216,0.22644836,0.26458250
3.13656828,0.49000343,0.04856760,0.00000000,0.00773891,0.15027133,0.24013826,0.26680125
3.14257129,0.49842584,0.04942256,0.00000000,0.00749017,0.15281171,0.25456690,0.27142397
3.14857429,0.51141552,0.05137439,0.00000000,0.00732935,0.15700006,0.26955930,0.27839600
3.15457729,0.52885267,0.05443924,0.00000000,0.00726052,0.16284252,0.28494142,0.28763366
3.16058029,0.55056998,0.05863144,0.00000000,0.00728619,0.17032510,0.30054403,0.29902701
3.16658329,0.57635613,0.06396170,0.00000000,0.00740723,0.17941413,0.31620638,0.31244260
3.17258629,0.60595924,0.07043531,0.00000000,0.00762288,0.19005663,0.33177953,0.32772628
3.17858929,0.63908981,0.07805008,0.00000000,0.00793079,0.20218064,0.34712903,0.34470568
3.18459230,0.67542335,0.08679425,0.00000000,0.00832708,0.21569541,0.36213687,0.36319241
3.19059530,0.71460224,0.09664440,0.00000000,0.00880637,0.23049144,0.37670239,0.38298390
3.19659830,0.75623723,0.10756333,0.00000000,0.00936190,0.24644047,0.39074224,0.40386484
3.20260130,0.79990828,0.11949814,0.00000000,0.00998564,0.26339544,0.40418928,0.42560829
3.20860430,0.84516531,0.13237839,0.00000000,0.01066836,0.28119058,0.41699050,0.44797655
3.21460730,0.89152876,0.14611475,0.00000000,0.01139984,0.29964160,0.42910414,0.47072178
3.22061031,0.93849051,0.16059792,0.00000000,0.01216893,0.31854629,0.44049612,0.49358674
3.22661331,0.98551528,0.17569810,0.00000000,0.01296378,0.33768546,0.45113610,0.51630556
3.23261631,1.03204301,0.19126513,0.00000000,0.01377198,0.35682451,0.46099351,0.53860483
3.23861931,1.07749228,0.20712925,0.00000000,0.01458076,0.37571555,0.47003367,0.56020516
3.24462231,1.12126526,0.22310263,0.00000000,0.01537718,0.39410026,0.47821456,0.58082324
3.25062531,1.16275411,0.23898169,0.00000000,0.01614833,0.41171342,0.48548423,0.60017459
3.25662831,1.20134910,0.25455022,0.00000000,0.01688156,0.42828726,0.49177938,0.61797700
3.26263132,1.23644828,0.26958320,0.00000000,0.01756466,0.44355633,0.49702501,0.63395464
3.26863432,1.26746858,0.28385129,0.00000000,0.01818609,0.45726297,0.50113547,0.64784283
3.27463732,1.29385810,0.29712594,0.00000000,0.01873518,0.46916319,0.50401669,0.65939338
3.28064032,1.31510922,0.30918484,0.00000000,0.01920233,0.47903273,0.50556971,0.66838020
3.28664332,1.33077198,0.31981763,0.00000000,0.01957918,0.48667310,0.50569527,0.67460524
3.29264632,1.34046733,0.32883161,0.00000000,0.01985878,0.49191741,0.50429918,0.67790423
3.29864932,1.34389957,0.33605729,0.00000000,0.02003575,0.49463559,0.50129831,0.67815217
3.30465233,1.34086741,0.34135342,0.00000000,0.02010635,0.49473900,0.49662674,0.67526825
3.31065533,1.33127312,0.34461152,0.00000000,0.02006857,0.49218398,0.49024178,0.66921989
3.31665833,1.31512922,0.34575940,0.00000000,0.01992221,0.48697420,0.48212952,0.66002573
3.32266133,1.29256232,0.34476377,0.00000000,0.01966884,0.47916182,0.47230962,0.64775731
3.32866433,1.26381380,0.34163166,0.00000000,0.01931178,0.46884709,0.46083890,0.63253939
3.33466733,1.22923714,0.33641059,0.00000000,0.01885603,0.45617667,0.44781374,0.61454866
3.34067034,1.18929190,0.32918754,0.00000000,0.01830814,0.44134039,0.43337097,0.59401104
3.34667334,1.14453447,0.32008664,0.00000000,0.01767610,0.42456682,0.41768717,0.57119740
3.35267634,1.09560591,0.30926578,0.00000000,0.01696907,0.40611763,0.40097652,0.54641795
3.35867934,1.04321724,0.29691215,0.00000000,0.01619727,0.38628099,0.38348714,0.52001548
3.36468234,0.98813276,0.28323708,0.00000000,0.01537165,0.36536433,0.36549609,0.49235756
3.37068534,0.93115201,0.26847022,0.00000000,0.01450374,0.34368661,0.34730331,0.46382822
3.37668834,0.87309097,0.25285345,0.00000000,0.01360529,0.32157048,0.32922461,0.43481908
3.38269135,0.81476328,0.23663464,0.00000000,0.01268812,0.29933457,0.31158408,0.40572061
3.38869435,0.75696211,0.22006168,0.00000000,0.01176380,0.27728623,0.29470618,0.37691350
3.39469735,0.70044322,0.20337687,0.00000000,0.01084352,0.25571483,0.27890775,0.34876065
3.40070035,0.64590991,0.18681188,0.00000000,0.00993783,0.23488604,0.26449022,0.32159998
3.40670335,0.59400009,0.17058363,0.00000000,0.00905652,0.21503696,0.25173229,0.29573819
3.41270635,0.54527600,0.15489091,0.00000000,0.00820851,0.19637244,0.24088330,0.27144578
3.41870935,0.50021663,0.13991207,0.00000000,0.00740177,0.17906255,0.23215738,0.24895328
3.42471236,0.45921294,0.12580367,0.00000000,0.00664330,0.16324117,0.22572868,0.22844886
3.43071536,0.42256592,0.11270003,0.00000000,0.00593917,0.14900567,0.22172759,0.21007725
3.43671836,0.39048726,0.10071366,0.00000000,0.00529452,0.13641765,0.22023825,0.19393991
3.44272136,0.36310240,0.08993647,0.00000000,0.00471371,0.12550458,0.22129715,0.18009638
3.44872436,0.34045569,0.08044144,0.00000000,0.00420041,0.11626219,0.22489304,0.16856667
3.45472736,0.32251725,0.07228476,0.00000000,0.00375776,0.10865748,0.23096799,0.15933446
3.46073037,0.30919115,0.06550820,0.00000000,0.00338850,0.10263224,0.23941962,0.15235102
3.46673337,0.30032453,0.06014136,0.00000000,0.00309518,0.09810685,0.25010432,0.14753962
3.47273637,0.29571715,0.05620391,0.00000000,0.00288025,0.09498420,0.26284155,0.14480014
3.47873937,0.29513112,0.05370737,0.00000000,0.00274623,0.09315373,0.27741880,0.14401391
3.48474237,0.29830025,0.05265647,0.00000000,0.00269583,0.09249530,0.29359736,0.14504834
3.49074537,0.30493893,0.05304995,0.00000000,0.00273198,0.09288285,0.31111838,0.14776136
3.49674837,0.31475002,0.05488073,0.00000000,0.00285792,0.09418779,0.32970935,0.15200552
3.50275138,0.32743171,0.05813540,0.00000000,0.00307713,0.09628203,0.34909051,0.15763149
3.50875438,0.34268315,0.06279317,0.00000000,0.00339331,0.09904051,0.36898117,0.16449109
3.51475738,0.36020870,0.06882419,0.00000000,0.00381023,0.10234334,0.38910564,0.17243966
3.52076038,0.37972092,0.07618757,0.00000000,0.00433156,0.10607744,0.40919856,0.18133777
3.52676338,0.40094229,0.08482900,0.00000000,0.00496070,0.11013767,0.42900967,0.19105240
3.53276638,0.42360581,0.09467842,0.00000000,0.00570047,0.11442752,0.44830763,0.20145748
3.53876938,0.44745474,0.10564770,0.00000000,0.00655286,0.11885942,0.46688318,0.21243411
3.54477239,0.47224178,0.11762872,0.00000000,0.00751873,0.12335460,0.48455133,0.22387034
3.55077539,0.49772790,0.13049196,0.00000000,0.00859754,0.12784274,0.50115293,0.23566090
3.55677839,0.52368135,0.14408585,0.00000000,0.00978703,0.13226133,0.51655558,0.24770686
3.56278139,0.54987705,0.15823700,0.00000000,0.01108304,0.13655501,0.53065407,0.25991545
3.56878439,0.57609684,0.17275145,0.00000000,0.01247931,0.14067475,0.54337057,0.27220028
3.57478739,0.60213073,0.18741704,0.00000000,0.01396739,0.14457722,0.55465480,0.28448194
3.58079040,0.62777948,0.20200685,0.00000000,0.01553662,0.14822419,0.56448429,0.29668921
3.58679340,0.65285858,0.21628377,0.00000000,0.01717427,0.15158222,0.57286487,0.30876082
3.59279640,0.67720358,0.23000585,0.00000000,0.01886571,0.15462252,0.57983158,0.32064786
3.59879940,0.70067662,0.24293262,0.00000000,0.02059473,0.15732118,0.58544988,0.33231660
3.60480240,0.72317387,0.25483172,0.00000000,0.02234403,0.15965956,0.58981720,0.34375176
3.61080540,0.74463346,0.26548589,0.00000000,0.02409565,0.16162498,0.59306452,0.35495981
3.61680840,0.76504325,0.27469980,0.00000000,0.02583166,0.16321153,0.59535794,0.36597218
3.62281141,0.78444795,0.28230653,0.00000000,0.02753475,0.16442100,0.59689973,0.37684798
3.62881441,0.80295470,0.28817321,0.00000000,0.02918892,0.16526372,0.59792861,0.38767588
3.63481741,0.82073653,0.29220577,0.00000000,0.03078014,0.16575933,0.59871889,0.39857482
3.64082041,0.83803302,0.29435223,0.00000000,0.03229691,0.16593725,0.59957797,0.40969328
3.64682341,0.85514759,0.29460460,0.00000000,0.03373079,0.16583674,0.60084211,0.42120677
3.65282641,0.87244100,0.29299919,0.00000000,0.03507679,0.16550661,0.60287000,0.43331335
3.65882941,0.89032093,0.28961514,0.00000000,0.03633353,0.16500427,0.60603422,0.44622724
3.66483242,0.90922758,0.28457152,0.00000000,0.03750334,0.16439436,0.61071051,0.46017037
3.67083542,0.92961563,0.27802278,0.00000000,0.03859207,0.16374668,0.61726501,0.47536226
3.67683842,0.95193315,0.27015301,0.00000000,0.03960878,0.16313375,0.62603994,0.49200834
3.68284142,0.97659818,0.26116916,0.00000000,0.04056515,0.16262786,0.63733816,0.51028742
3.68884442,1.00397403,0.25129358,0.00000000,0.04147481,0.16229787,0.65140725,0.53033858
3.69484742,1.03434455,0.24075619,0.00000000,0.04235251,0.16220583,0.66842390,0.55224846
3.70085043,1.06789063,0.22978667,0.00000000,0.04321318,0.16240374,0.68847951,0.57603940
3.70685343,1.10466928,0.21860701,0.00000000,0.04407093,0.16293040,0.71156771,0.60165937
3.71285643,1.14459664,0.20742475,0.00000000,0.04493809,0.16380879,0.73757485,0.62897425
3.71885943,1.18743609,0.19642715,0.00000000,0.04582431,0.16504402,0.76627412,0.65776321
3.72486243,1.23279252,0.18577657,0.00000000,0.04673570,0.16662200,0.79732388,0.68771762
3.73086543,1.28011342,0.17560724,0.00000000,0.04767425,0.16850905,0.83027080,0.71844393
3.73686843,1.32869726,0.16602332,0.00000000,0.04863732,0.17065238,0.86455801,0.74947065
3.74287144,1.37770922,0.15709857,0.00000000,0.04961743,0.17298165,0.89953815,0.78025938
3.74887444,1.42620389,0.14887727,0.00000000,0.05060230,0.17541140,0.93449133,0.81021971
3.75487744,1.47315434,0.14137648,0.00000000,0.05157510,0.17784440,0.96864717,0.83872740
3.76088044,1.51748638,0.13458941,0.00000000,0.05251494,0.18017574,1.00121047,0.86514530
3.76688344,1.55811681,0.12848967,0.00000000,0.05339766,0.18229756,1.03138937,0.88884607
3.77288644,1.59399389,0.12303614,0.00000000,0.05419667,0.18410410,1.05842494,0.90923586
3.77888944,1.62413844,0.11817837,0.00000000,0.05488404,0.18549695,1.08162102,0.92577767
3.78489245,1.64768367,0.11386200,0.00000000,0.05543164,0.18639020,1.10037290,0.93801368
3.79089545,1.66391196,0.11003423,0.00000000,0.05581230,0.18671532,1.11419372,0.94558515
3.79689845,1.67228694,0.10664893,0.00000000,0.05600096,0.18642548,1.12273724,0.94824925
3.80290145,1.67247942,0.10367121,0.00000000,0.05597577,0.18549909,1.12581612,0.94589182
3.80890445,1.66438596,0.10108140,0.00000000,0.05571902,0.18394256,1.12341462,0.93853558
3.81490745,1.64813925,0.09887819,0.00000000,0.05521793,0.18179186,1.11569532,0.92634331
3.82091046,1.62410983,0.09708086,0.00000000,0.05446522,0.17911313,1.10299924,0.90961581
3.82691346,1.59289903,0.09573050,0.00000000,0.05345947,0.17600199,1.08583951,0.88878487
3.83291646,1.55532348,0.09489032,0.00000000,0.05220523,0.17258186,1.06488855,0.86440127
3.83891946,1.51239175,0.09464483,0.00000000,0.05071292,0.16900101,1.04095933,0.83711855
3.84492246,1.46527411,0.09509809,0.00000000,0.04899849,0.16542881,1.01498126,0.80767307
3.85092546,1.41526663,0.09637093,0.00000000,0.04708286,0.16205092,0.98797163,0.77686125
3.85692846,1.36375093,0.09859738,0.00000000,0.04499125,0.15906386,0.96100363,0.74551480
3.86293147,1.31215116,0.10192011,0.00000000,0.04275233,0.15666903,0.93517196,0.71447489
3.86893447,1.26188972,0.10648538,0.00000000,0.04039726,0.15506629,0.91155728,0.68456629
3.87493747,1.21434329,0.11243714,0.00000000,0.03795876,0.15444745,0.89119072,0.65657221
3.88094047,1.17080061,0.11991094,0.00000000,0.03547009,0.15498970,0.87501953,0.63121092
3.88694347,1.13242336,0.12902732,0.00000000,0.03296409,0.15684932,0.86387511,0.60911457
3.89294647,1.10021143,0.13988531,0.00000000,0.03047232,0.16015574,0.85844432,0.59081113
3.89894947,1.07497350,0.15255595,0.00000000,0.02802427,0.16500629,0.85924509,0.57670983
3.90495248,1.05730380,0.16707618,0.00000000,0.02564665,0.17146156,0.86660710,0.56709039
3.91095548,1.04756576,0.18344338,0.00000000,0.02336295,0.17954184,0.88065814,0.56209645
3.91695848,1.04588282,0.20161073,0.00000000,0.02119296,0.18922454,0.90131672,0.56173322
3.92296148,1.05213676,0.22148381,0.00000000,0.01915261,0.20044285,0.92829116,0.56586933
3.92896448,1.06597344,0.24291845,0.00000000,0.01725386,0.21308565,0.96108530,0.57424283
3.93496748,1.08681585,0.26572031,0.00000000,0.01550474,0.22699881,0.99901094,0.58647105
3.94097049,1.11388395,0.28964617,0.00000000,0.01390955,0.24198786,1.04120644,0.60206402
3.94697349,1.14622078,0.31440720,0.00000000,0.01246912,0.25782204,1.08666135,0.62044104
3.95297649,1.18272409,0.33967413,0.00000000,0.01118116,0.27423964,1.13424617,0.64094984
3.95897949,1.22218236,0.36508444,0.00000000,0.01004072,0.29095451,1.18274648,0.66288777
3.96498249,1.26331429,0.39025125,0.00000000,0.00904062,0.30766366,1.23090041,0.68552436
3.97098549,1.30481032,0.41477396,0.00000000,0.00817196,0.32405557,1.27743813,0.70812456
3.97698849,1.34537500,0.43824998,0.00000000,0.00742463,0.33981911,1.32112217,0.72997177
3.98299150,1.38376862,0.46028749,0.00000000,0.00678776,0.35465262,1.36078715,0.75039017
3.98899450,1.41884682,0.48051850,0.00000000,0.00625020,0.36827300,1.39537735,0.76876534
3.99499750,1.44959665,0.49861181,0.00000000,0.00580095,0.38042426,1.42398091,0.78456257
4.00100050,1.47516799,0.51428527,0.00000000,0.00542952,0.39088536,1.44585930,0.79734226
4.00700350,1.49489899,0.52731680,0.00000000,0.00512623,0.39947693,1.46047081,0.80677186
4.01300650,1.50833482,0.53755358,0.00000000,0.00488253,0.40606668,1.46748739,0.81263385
4.01900950,1.51523897,0.54491908,0.00000000,0.00469114,0.41057317,1.46680390,0.81482969
4.02501251,1.51559666,0.54941739,0.00000000,0.00454624,0.41296781,1.45853966,0.81337944
4.03101551,1.50961061,0.55113465,0.00000000,0.00444352,0.41327512,1.44303216,0.80841731
4.03701851,1.49768904,0.55023747,0.00000000,0.00438023,0.41157101,1.42082321,0.80018328
4.04302151,1.48042682,0.54696832,0.00000000,0.00435512,0.40797944,1.39263821,0.78901119
4.04902451,1.45858044,0.54163792,0.00000000,0.00436838,0.40266735,1.35935942,0.77531395
4.05502751,1.43303786,0.53461509,0.00000000,0.00442152,0.39583829,1.32199433,0.75956635
4.06103052,1.40478464,0.52631431,0.00000000,0.00451715,0.38772480,1.28164046,0.74228642
4.06703352,1.37486756,0.51718156,0.00000000,0.00465881,0.37858016,1.23944803,0.72401584
4.07303652,1.34435725,0.50767894,0.00000000,0.00485069,0.36866956,1.19658195,0.70530042
4.07903952,1.31431115,0.49826878,0.00000000,0.00509737,0.35826118,1.15418449,0.68667122
4.08504252,1.28573818,0.48939789,0.00000000,0.00540352,0.34761755,1.11334017,0.66862705
4.09104552,1.25956621,0.48148238,0.00000000,0.00577358,0.33698741,1.07504380,0.65161891
4.09704852,1.23661343,0.47489390,0.00000000,0.00621144,0.32659846,1.04017285,0.63603683
4.10305153,1.21756433,0.46994764,0.00000000,0.00672014,0.31665109,1.00946490,0.62219944
4.10905453,1.20295095,0.46689250,0.00000000,0.00730154,0.30731341,0.98350061,0.61034651
4.11505753,1.19313965,0.46590382,0.00000000,0.00795606,0.29871763,0.96269254,0.60063449
4.12106053,1.18832367,0.46707882,0.00000000,0.00868242,0.29095781,0.94727986,0.59313510
4.12706353,1.18852126,0.47043481,0.00000000,0.00947746,0.28408913,0.93732881,0.58783676
4.13306653,1.19357941,0.47591014,0.00000000,0.01033598,0.27812837,0.93273840,0.58464861
4.13906953,1.20318241,0.48336775,0.00000000,0.01125069,0.27305585,0.93325097,0.58340699
4.14507254,1.21686515,0.49260104,0.00000000,0.01221216,0.26881832,0.93846687,0.58388384
4.15107554,1.23403030,0.50334182,0.00000000,0.01320897,0.26533299,0.94786262,0.58579680
4.15707854,1.25396885,0.51526986,0.00000000,0.01422782,0.26249219,0.96081163,0.58882055
4.16308154,1.27588319,0.52802367,0.00000000,0.01525383,0.26016869,0.97660689,0.59259903
4.16908454,1.29891222,0.54121212,0.00000000,0.01627081,0.25822137,0.99448469,0.59675808
4.17508754,1.32215752,0.55442645,0.00000000,0.01726176,0.25650105,1.01364879,0.60091829
4.18109055,1.34471007,0.56725221,0.00000000,0.01820923,0.25485620,1.03329424,0.60470754
4.18709355,1.36567663,0.57928087,0.00000000,0.01909593,0.25313855,1.05263037,0.60777295
4.19309655,1.38420525,0.59012065,0.00000000,0.01990519,0.25120813,1.07090241,0.60979197
4.19909955,1.39950918,0.59940644,0.00000000,0.02062157,0.24893791,1.08741114,0.61048232
4.20510255,1.41088856,0.60680843,0.00000000,0.02123131,0.24621766,1.10153043,0.60961046
4.21110555,1.41774936,0.61203950,0.00000000,0.02172291,0.24295708,1.11272218,0.60699850
4.21710855,1.41961911,0.61486106,0.00000000,0.02208744,0.23908813,1.12054843,0.60252924
4.22311156,1.41615890,0.61508737,0.00000000,0.02231896,0.23456646,1.12468060,0.59614933
4.22911456,1.40717147,0.61258847,0.00000000,0.02241471,0.22937203,1.12490544,0.58787040
4.23511756,1.39260499,0.60729141,0.00000000,0.02237525,0.22350883,1.12112796,0.57776810
4.24112056,1.37255266,0.59918028,0.00000000,0.02220443,0.21700390,1.11337099,0.56597918
4.24712356,1.34724791,0.58829468,0.00000000,0.02190929,0.20990559,1.10177157,0.55269658
4.25312656,1.31705549,0.57472712,0.00000000,0.02149980,0.20228128,1.08657429,0.53816280
4.25912956,1.28245877,0.55861917,0.00000000,0.02098851,0.19421450,1.06812160,0.52266165
4.26513257,1.24404350,0.54015672,0.00000000,0.02039010,0.18580178,1.04684149,0.50650865
4.27113557,1.20247878,0.51956436,0.00000000,0.01972086,0.17714920,1.02323271,0.49004053
4.27713857,1.15849573,0.49709908,0.00000000,0.01899810,0.16836883,0.99784805,0.47360396
4.28314157,1.11286467,0.47304346,0.00000000,0.01823956,0.15957514,0.97127616,0.45754409
4.28914457,1.06637161,0.44769859,0.00000000,0.01746279,0.15088159,0.94412234,0.44219324
4.29514757,1.01979485,0.42137677,0.00000000,0.01668457,0.14239743,0.91698913,0.42786003
4.30115058,0.97388252,0.39439427,0.00000000,0.01592040,0.13422482,0.89045721,0.41481962
4.30715358,0.92933198,0.36706436,0.00000000,0.01518402,0.12645635,0.86506737,0.40330507
