energy_ev,total_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.63581791,1.90055746,0.02659098,0.25082533,0.49559060,0.22373922,0.25036556,0.00000000,0.53090436,1.10080046
1.64182091,1.90824053,0.02788681,0.24734101,0.47889916,0.22526928,0.25541971,0.00000000,0.53005680,1.10097617
1.64782391,1.91524336,0.02934090,0.24394344,0.46359764,0.22657731,0.26067390,0.00000000,0.52991862,1.10039306
1.65382691,1.92114327,0.03097836,0.24055357,0.44952750,0.22760154,0.26603759,0.00000000,0.53046112,1.09886527
1.65982991,1.92551791,0.03282470,0.23709267,0.43651392,0.22828370,0.27141583,0.00000000,0.53162898,1.09621010
1.66583292,1.92796375,0.03490519,0.23348532,0.42437440,0.22857150,0.27671218,0.00000000,0.53334416,1.09225750
1.67183592,1.92811460,0.03724412,0.22966222,0.41292697,0.22842098,0.28183185,0.00000000,0.53551110,1.08685953
1.67783892,1.92565895,0.03986398,0.22556266,0.40199768,0.22779856,0.28668480,0.00000000,0.53802269,1.07989925
1.68384192,1.92035531,0.04278453,0.22113671,0.39142729,0.22668268,0.29118858,0.00000000,0.54076673,1.07129877
1.68984492,1.91204478,0.04602177,0.21634688,0.38107671,0.22506500,0.29527099,0.00000000,0.54363248,1.06102571
1.69584792,1.90066011,0.04958695,0.21116937,0.37083133,0.22295092,0.29887216,0.00000000,0.54651684,1.04909798
1.70185093,1.88623073,0.05348547,0.20559476,0.36060394,0.22035958,0.30194614,0.00000000,0.54932978,1.03558640
1.70785393,1.86888348,0.05771587,0.19962815,0.35033634,0.21732328,0.30446185,0.00000000,0.55199867,1.02061508
1.71385693,1.84883913,0.06226885,0.19328886,0.33999967,0.21388619,0.30640330,0.00000000,0.55447126,1.00435955
1.71985993,1.82640477,0.06712647,0.18660957,0.32959351,0.21010269,0.30776921,0.00000000,0.55671710,0.98704274
1.72586293,1.80196265,0.07226152,0.17963513,0.31914387,0.20603518,0.30857196,0.00000000,0.55872733,0.96892902
1.73186593,1.77595630,0.07763712,0.17242099,0.30870031,0.20175169,0.30883606,0.00000000,0.56051289,0.95031677
1.73786893,1.74887456,0.08320663,0.16503144,0.29833244,0.19732328,0.30859608,0.00000000,0.56210125,0.93152985
1.74387194,1.72123487,0.08891394,0.15753762,0.28812587,0.19282144,0.30789446,0.00000000,0.56353197,0.91290867
1.74987494,1.69356652,0.09469408,0.15001556,0.27817797,0.18831570,0.30677908,0.00000000,0.56485141,0.89480114
1.75587794,1.66639519,0.10047424,0.14254426,0.26859365,0.18387138,0.30530092,0.00000000,0.56610693,0.87755434
1.76188094,1.64022942,0.10617521,0.13520389,0.25948140,0.17954791,0.30351195,0.00000000,0.56734107,0.86150719
1.76788394,1.61554990,0.11171309,0.12807413,0.25094959,0.17539749,0.30146323,0.00000000,0.56858612,0.84698449
1.77388694,1.59280190,0.11700146,0.12123283,0.24310345,0.17146431,0.29920357,0.00000000,0.56985947,0.83429268
1.77988994,1.57239120,0.12195366,0.11475491,0.23604257,0.16778439,0.29677861,0.00000000,0.57116018,0.82371729
1.78589295,1.55468327,0.12648530,0.10871145,0.22985902,0.16438578,0.29423040,0.00000000,0.57246681,0.81552199
1.79189595,1.54000537,0.13051688,0.10316915,0.22463620,0.16128939,0.29159748,0.00000000,0.57373699,0.80994914
1.79789895,1.52865098,0.13397634,0.09818981,0.22044810,0.15851005,0.28891537,0.00000000,0.57490845,0.80722129
1.80390195,1.52088560,0.13680143,0.09383013,0.21735913,0.15605786,0.28621742,0.00000000,0.57590176,0.80754321
1.80990495,1.51695304,0.13894193,0.09014146,0.21542411,0.15393968,0.28353575,0.00000000,0.57662430,0.81110393
1.81590795,1.51708101,0.14036145,0.08716962,0.21468850,0.15216054,0.28090234,0.00000000,0.57697537,0.81807816
1.82191096,1.52148519,0.14103878,0.08495465,0.21518853,0.15072497,0.27834992,0.00000000,0.57685206,0.82862651
1.82791396,1.53037074,0.14096882,0.08353043,0.21695119,0.14963796,0.27591265,0.00000000,0.57615543,0.84289418
1.83391696,1.54393056,0.14016287,0.08292425,0.21999383,0.14890565,0.27362644,0.00000000,0.57479652,0.86100757
1.83991996,1.56233998,0.13864840,0.08315607,0.22432346,0.14853554,0.27152872,0.00000000,0.57270194,0.88306888
1.84592296,1.58574772,0.13646822,0.08423779,0.22993556,0.14853624,0.26965780,0.00000000,0.56981848,0.90914851
1.85192596,1.61426333,0.13367916,0.08617228,0.23681247,0.14891677,0.26805159,0.00000000,0.56611658,0.93927571
1.85792896,1.64794179,0.13035021,0.08895241,0.24492147,0.14968547,0.26674595,0.00000000,0.56159231,0.97342776
1.86393197,1.68676614,0.12656030,0.09256001,0.25421268,0.15084858,0.26577251,0.00000000,0.55626790,1.01151840
1.86993497,1.73062932,0.12239577,0.09696495,0.26461690,0.15240853,0.26515632,0.00000000,0.55019063,1.05338635
1.87593797,1.77931656,0.11794762,0.10212441,0.27604367,0.15436225,0.26491336,0.00000000,0.54343038,1.09878475
1.88194097,1.83248990,0.11330867,0.10798233,0.28837974,0.15669938,0.26504807,0.00000000,0.53607590,1.14737245
1.88794397,1.88967615,0.10857078,0.11446936,0.30148819,0.15940079,0.26555121,0.00000000,0.52823013,1.19870820
1.89394697,1.95025975,0.10382219,0.12150304,0.31520841,0.16243730,0.26639815,0.00000000,0.52000491,1.25224838
1.89994997,2.01348151,0.09914509,0.12898863,0.32935711,0.16576892,0.26754774,0.00000000,0.51151547,1.30734912
1.90595298,2.07844422,0.09461353,0.13682035,0.34373045,0.16934449,0.26894198,0.00000000,0.50287498,1.36327304
1.91195598,2.14412529,0.09029168,0.14488314,0.35810734,0.17310202,0.27050650,0.00000000,0.49418962,1.41920104
1.91795898,2.20939658,0.08623262,0.15305488,0.37225389,0.17696953,0.27215199,0.00000000,0.48555435,1.47424879
1.92396198,2.27305088,0.08247749,0.16120901,0.38592884,0.18086649,0.27377642,0.00000000,0.47704973,1.52748758
1.92996498,2.33383401,0.07905515,0.16921748,0.39888986,0.18470576,0.27526814,0.00000000,0.46873975,1.57796886
1.93596798,2.39048143,0.07598231,0.17695387,0.41090037,0.18839604,0.27650966,0.00000000,0.46067098,1.62475146
1.94197099,2.44175755,0.07326401,0.18429653,0.42173660,0.19184457,0.27738193,0.00000000,0.45287271,1.66693032
1.94797399,2.48649603,0.07089452,0.19113168,0.43119458,0.19496002,0.27776893,0.00000000,0.44535828,1.70366541
1.95397699,2.52363910,0.06885849,0.19735630,0.43909666,0.19765547,0.27756242,0.00000000,0.43812720,1.73420955
1.95997999,2.55227395,0.06713237,0.20288059,0.44529722,0.19985131,0.27666644,0.00000000,0.43116800,1.75793380
1.96598299,2.57166460,0.06568596,0.20763006,0.44968742,0.20147781,0.27500154,0.00000000,0.42446148,1.77434918
1.97198599,2.58127759,0.06448406,0.21154698,0.45219845,0.20247748,0.27250839,0.00000000,0.41798421,1.78312372
1.97798899,2.58080046,0.06348808,0.21459135,0.45280348,0.20280688,0.26915062,0.00000000,0.41171202,1.78409412
1.98399200,2.57015222,0.06265772,0.21674110,0.45151798,0.20243796,0.26491680,0.00000000,0.40562323,1.77727153
1.98999500,2.54948565,0.06195245,0.21799185,0.44839850,0.20135883,0.25982147,0.00000000,0.39970166,1.76284123
1.99599800,2.51918144,0.06133292,0.21835602,0.44354009,0.19957405,0.25390517,0.00000000,0.39393906,1.74115651
2.00200100,2.47983483,0.06076218,0.21786154,0.43707241,0.19710429,0.24723351,0.00000000,0.38833718,1.71272700
2.00800400,2.43223572,0.06020673,0.21655009,0.42915482,0.19398558,0.23989535,0.00000000,0.38290918,1.67820232
2.01400700,2.37734337,0.05963743,0.21447524,0.41997082,0.19026812,0.23200029,0.00000000,0.37768073,1.63835183
2.02001001,2.31625712,0.05903016,0.21170029,0.40972200,0.18601480,0.22367544,0.00000000,0.37269048,1.59404157
2.02601301,2.25018462,0.05836635,0.20829619,0.39862185,0.18129945,0.21506184,0.00000000,0.36799026,1.54620938
2.03201601,2.18040893,0.05763334,0.20433948,0.38688979,0.17620498,0.20631064,0.00000000,0.36364491,1.49583935
2.03801901,2.10825597,0.05682463,0.19991038,0.37474555,0.17082139,0.19757912,0.00000000,0.35973172,1.44393653
2.04402201,2.03506334,0.05593989,0.19509116,0.36240412,0.16524390,0.18902683,0.00000000,0.35633969,1.39150283
2.05002501,1.96215151,0.05498496,0.18996462,0.35007146,0.15957105,0.18081202,0.00000000,0.35356837,1.33951479
2.05602801,1.89079804,0.05397170,0.18461297,0.33794095,0.15390298,0.17308829,0.00000000,0.35152645,1.28890377
2.06203102,1.82221517,0.05291769,0.17911684,0.32619067,0.14833976,0.16600172,0.00000000,0.35032991,1.24053891
2.06803402,1.75753107,0.05184588,0.17355454,0.31498135,0.14297995,0.15968839,0.00000000,0.35009982,1.19521300
2.07403702,1.69777446,0.05078408,0.16800150,0.30445508,0.13791925,0.15427241,0.00000000,0.35095958,1.15363131
2.08004002,1.64386263,0.04976437,0.16252981,0.29473452,0.13324926,0.14986435,0.00000000,0.35303173,1.11640327
2.08604302,1.59659221,0.04882241,0.15720777,0.28592254,0.12905632,0.14656006,0.00000000,0.35643426,1.08403670
2.09204602,1.55663261,0.04799658,0.15209951,0.27810222,0.12542052,0.14443981,0.00000000,0.36127641,1.05693444
2.09804902,1.52452134,0.04732703,0.14726462,0.27133704,0.12241461,0.14356776,0.00000000,0.36765421,1.03539295
2.10405203,1.50066118,0.04685465,0.14275760,0.26567124,0.12010304,0.14399153,0.00000000,0.37564568,1.01960268
2.11005503,1.48531864,0.04661991,0.13862742,0.26113015,0.11854102,0.14574202,0.00000000,0.38530603,1.00964991
2.11605803,1.47862368,0.04666160,0.13491691,0.25772076,0.11777354,0.14883325,0.00000000,0.39666307,1.00551978
2.12206103,1.48057040,0.04701561,0.13166220,0.25543217,0.11783445,0.15326230,0.00000000,0.40971296,1.00710045
2.12806403,1.49101896,0.04771359,0.12889210,0.25423619,0.11874560,0.15900931,0.00000000,0.42441672,1.01418820
2.13406703,1.50969854,0.04878171,0.12662761,0.25408808,0.12051605,0.16603748,0.00000000,0.44069769,1.02649337
2.14007004,1.53621178,0.05023944,0.12488142,0.25492744,0.12314137,0.17429324,0.00000000,0.45844013,1.04364725
2.14607304,1.57004066,0.05209852,0.12365766,0.25667923,0.12660312,0.18370645,0.00000000,0.47748929,1.06520981
2.15207604,1.61055428,0.05436204,0.12295174,0.25925516,0.13086854,0.19419080,0.00000000,0.49765298,1.09067829
2.15807904,1.65701849,0.05702377,0.12275042,0.26255528,0.13589044,0.20564448,0.00000000,0.51870479,1.11949675
2.16408204,1.70860778,0.06006771,0.12303211,0.26646984,0.14160743,0.21795103,0.00000000,0.54038891,1.15106650
2.17008504,1.76441924,0.06346804,0.12376745,0.27088143,0.14794447,0.23098063,0.00000000,0.56242646,1.18475738
2.17608804,1.82348881,0.06718927,0.12492008,0.27566734,0.15481373,0.24459168,0.00000000,0.58452318,1.21991976
2.18209105,1.88480946,0.07118677,0.12644763,0.28070211,0.16211586,0.25863281,0.00000000,0.60637819,1.25589735
2.18809405,1.94735118,0.07540766,0.12830295,0.28586016,0.16974162,0.27294528,0.00000000,0.62769342,1.29204021
2.19409705,2.01008235,0.07979197,0.13043546,0.29101843,0.17757386,0.28736578,0.00000000,0.64818347,1.32771819
2.20010005,2.07199189,0.08427406,0.13279263,0.29605906,0.18548981,0.30172947,0.00000000,0.66758528,1.36233414
2.20610305,2.13211169,0.08878426,0.13532150,0.30087178,0.19336366,0.31587341,0.00000000,0.68566723,1.39533669
2.21210605,2.18953859,0.09325077,0.13797020,0.30535618,0.20106931,0.32963998,0.00000000,0.70223723,1.42623222
2.21810905,2.24345503,0.09760148,0.14068937,0.30942369,0.20848331,0.34288042,0.00000000,0.71714931,1.45459564
2.22411206,2.29314776,0.10176593,0.14343352,0.31299912,0.21548773,0.35545819,0.00000000,0.73030844,1.48007952
2.23011506,2.33802370,0.10567718,0.14616209,0.31602186,0.22197300,0.36725209,0.00000000,0.74167311,1.50242121
2.23611806,2.37762232,0.10927347,0.14884036,0.31844657,0.22784057,0.37815885,0.00000000,0.75125568,1.52144773
2.24212106,2.41162394,0.11249978,0.15143995,0.32024342,0.23300524,0.38809531,0.00000000,0.75912019,1.53707801
2.24812406,2.43985346,0.11530897,0.15393910,0.32139786,0.23739708,0.39699970,0.00000000,0.76537782,1.54932246
2.25412706,2.46227925,0.11766277,0.15632256,0.32190985,0.24096291,0.40483229,0.00000000,0.77018011,1.55827966
2.26013007,2.47900725,0.11953228,0.15858103,0.32179273,0.24366717,0.41157507,0.00000000,0.77371011,1.56413042
2.26613307,2.49027030,0.12089822,0.16071044,0.32107157,0.24549224,0.41723068,0.00000000,0.77617206,1.56712921
2.27213607,2.49641332,0.12175077,0.16271072,0.31978126,0.24643813,0.42182043,0.00000000,0.77777985,1.56759334
2.27813907,2.49787473,0.12208913,0.16458452,0.31796426,0.24652153,0.42538165,0.00000000,0.77874501,1.56589036
2.28414207,2.49516522,0.12192082,0.16633561,0.31566822,0.24577444,0.42796448,0.00000000,0.77926474,1.56242414
2.29014507,2.48884470,0.12126071,0.16796724,0.31294344,0.24424214,0.42962820,0.00000000,0.77951066,1.55762017
2.29614807,2.47949857,0.12012997,0.16948052,0.30984041,0.24198101,0.43043742,0.00000000,0.77961879,1.55191085
2.30215108,2.46771447,0.11855487,0.17087294,0.30640754,0.23905591,0.43045833,0.00000000,0.77968151,1.54572126
2.30815408,2.45406065,0.11656561,0.17213707,0.30268901,0.23553757,0.42975518,0.00000000,0.77974180,1.53945596
2.31415708,2.43906685,0.11419515,0.17325964,0.29872313,0.23149997,0.42838727,0.00000000,0.77979011,1.53348754
2.32016008,2.42320863,0.11147818,0.17422094,0.29454107,0.22701782,0.42640670,0.00000000,0.77976425,1.52814707
2.32616308,2.40689584,0.10845016,0.17499481,0.29016613,0.22216442,0.42385683,0.00000000,0.77955222,1.52371692
2.33216608,2.39046538,0.10514662,0.17554904,0.28561363,0.21700980,0.42077175,0.00000000,0.77899790,1.52042599
2.33816908,2.37417855,0.10160255,0.17584634,0.28089131,0.21161930,0.41717669,0.00000000,0.77790933,1.51844744
2.34417209,2.35822272,0.09785200,0.17584575,0.27600033,0.20605269,0.41308933,0.00000000,0.77606935,1.51789867
2.35017509,2.34271694,0.09392784,0.17550450,0.27093677,0.20036369,0.40852188,0.00000000,0.77324770,1.51884346
2.35617809,2.32772073,0.08986169,0.17478019,0.26569357,0.19460000,0.40348383,0.00000000,0.76921436,1.52129579
2.36218109,2.31324539,0.08568385,0.17363320,0.26026269,0.18880369,0.39798518,0.00000000,0.76375313,1.52522506
2.36818409,2.29926682,0.08142344,0.17202913,0.25463755,0.18301191,0.39203973,0.00000000,0.75667487,1.53056226
2.37418709,2.28573894,0.07710848,0.16994128,0.24881539,0.17725783,0.38566837,0.00000000,0.74782971,1.53720661
2.38019010,2.27260680,0.07276603,0.16735277,0.24279958,0.17157164,0.37890204,0.00000000,0.73711747,1.54503252
2.38619310,2.25981862,0.06842224,0.16425845,0.23660157,0.16598167,0.37178405,0.00000000,0.72449595,1.55389623
2.39219610,2.24733594,0.06410239,0.16066629,0.23024254,0.16051522,0.36437163,0.00000000,0.70998641,1.56364223
2.39819910,2.23514157,0.05983090,0.15659823,0.22375444,0.15519942,0.35673658,0.00000000,0.69367625,1.57410901
2.40420210,2.22324484,0.05563121,0.15209039,0.21718059,0.15006166,0.34896488,0.00000000,0.67571852,1.58513420
2.41020510,2.21168418,0.05152564,0.14719267,0.21057557,0.14512986,0.34115521,0.00000000,0.65632851,1.59655897
2.41620810,2.20052699,0.04753520,0.14196779,0.20400453,0.14043234,0.33341653,0.00000000,0.63577743,1.60823168
2.42221111,2.18986696,0.04367930,0.13648959,0.19754194,0.13599745,0.32586476,0.00000000,0.61438373,1.62001080
2.42821411,2.17981927,0.03997556,0.13084107,0.19126989,0.13185294,0.31861873,0.00000000,0.59250235,1.63176709
2.43421711,2.17051401,0.03643948,0.12511184,0.18527586,0.12802507,0.31179565,0.00000000,0.57051246,1.64338503
2.44022011,2.16208820,0.03308429,0.11939544,0.17965030,0.12453763,0.30550634,0.00000000,0.54880433,1.65476344
2.44622311,2.15467704,0.02992070,0.11378648,0.17448395,0.12141093,0.29985049,0.00000000,0.52776593,1.66581528
2.45222611,2.14840463,0.02695681,0.10837784,0.16986518,0.11866072,0.29491217,0.00000000,0.50776974,1.67646667
2.45822911,2.14337474,0.02419802,0.10325798,0.16587733,0.11629733,0.29075595,0.00000000,0.48916046,1.68665488
2.46423212,2.13966206,0.02164708,0.09850851,0.16259626,0.11432492,0.28742373,0.00000000,0.47224403,1.69632548
2.47023512,2.13730407,0.01930416,0.09420211,0.16008811,0.11274098,0.28493251,0.00000000,0.45727825,1.70542865
2.47623812,2.13629415,0.01716701,0.09040087,0.15840748,0.11153617,0.28327326,0.00000000,0.44446552,1.71391467
2.48224112,2.13657599,0.01523121,0.08715513,0.15759593,0.11069437,0.28241093,0.00000000,0.43394763,1.72172893
2.48824412,2.13803967,0.01349042,0.08450269,0.15768088,0.11019314,0.28228555,0.00000000,0.42580290,1.72880658
2.49424712,2.14051971,0.01193672,0.08246857,0.15867492,0.11000446,0.28281449,0.00000000,0.42004553,1.73506735
2.50025013,2.14379506,0.01056094,0.08106517,0.16057560,0.11009566,0.28389568,0.00000000,0.41662708,1.74041081
2.50625313,2.14759152,0.00935303,0.08029272,0.16336547,0.11043068,0.28541171,0.00000000,0.41543998,1.74471258
2.51225613,2.15158632,0.00830238,0.08014011,0.16701253,0.11097145,0.28723451,0.00000000,0.41632277,1.74782198
2.51825913,2.15541514,0.00739820,0.08058594,0.17147090,0.11167928,0.28923049,0.00000000,0.41906681,1.74956137
2.52426213,2.15868137,0.00662977,0.08159962,0.17668183,0.11251639,0.29126591,0.00000000,0.42342414,1.74972776
2.53026513,2.16096740,0.00598675,0.08314266,0.18257476,0.11344730,0.29321207,0.00000000,0.42911625,1.74809651
2.53626813,2.16184761,0.00545938,0.08516993,0.18906866,0.11444006,0.29495034,0.00000000,0.43584333,1.74442759
2.54227114,2.16090274,0.00503868,0.08763086,0.19607342,0.11546736,0.29637651,0.00000000,0.44329368,1.73847381
2.54827414,2.15773493,0.00471653,0.09047060,0.20349134,0.11650735,0.29740451,0.00000000,0.45115313,1.72999111
2.55427714,2.15198286,0.00448581,0.09363114,0.21121870,0.11754412,0.29796926,0.00000000,0.45911398,1.71875018
2.56028014,2.14333639,0.00434036,0.09705230,0.21914744,0.11856792,0.29802841,0.00000000,0.46688333,1.70454888
2.56628314,2.13154983,0.00427500,0.10067266,0.22716689,0.11957508,0.29756311,0.00000000,0.47419061,1.68722473
2.57228614,2.11645331,0.00428544,0.10443048,0.23516555,0.12056756,0.29657770,0.00000000,0.48079400,1.66666685
2.57828914,2.09796160,0.00436817,0.10826456,0.24303300,0.12155221,0.29509829,0.00000000,0.48648577,1.64282634
2.58429215,2.07607991,0.00452035,0.11211518,0.25066186,0.12253988,0.29317043,0.00000000,0.49109632,1.61572471
2.59029515,2.05090631,0.00473962,0.11592502,0.25794987,0.12354428,0.29085598,0.00000000,0.49449696,1.58545961
2.59629815,2.02263080,0.00502395,0.11964017,0.26480194,0.12458072,0.28822934,0.00000000,0.49660138,1.55220757
2.60230115,1.99153081,0.00537145,0.12321121,0.27113234,0.12566485,0.28537315,0.00000000,0.49736587,1.51622344
2.60830415,1.95796370,0.00578020,0.12659438,0.27686682,0.12681140,0.28237392,0.00000000,0.49678840,1.47783664
2.61430715,1.92235643,0.00624811,0.12975270,0.28194465,0.12803305,0.27931757,0.00000000,0.49490662,1.43744428
2.62031016,1.88519312,0.00677277,0.13265720,0.28632056,0.12933942,0.27628524,0.00000000,0.49179502,1.39550165
2.62631316,1.84700107,0.00735139,0.13528802,0.28996644,0.13073636,0.27334957,0.00000000,0.48756129,1.35251043
2.63231616,1.80833604,0.00798074,0.13763545,0.29287270,0.13222545,0.27057161,0.00000000,0.48234223,1.30900550
2.63831916,1.76976754,0.00865713,0.13970074,0.29504931,0.13380379,0.26799850,0.00000000,0.47629922,1.26554072
2.64432216,1.73186464,0.00937652,0.14149666,0.29652627,0.13546415,0.26566204,0.00000000,0.46961357,1.22267469
2.65032516,1.69518312,0.01013464,0.14304779,0.29735361,0.13719534,0.26357826,0.00000000,0.46248183,1.18095690
2.65632816,1.66025432,0.01092712,0.14439037,0.29760069,0.13898287,0.26174781,0.00000000,0.45511127,1.14091505
2.66233117,1.62757600,0.01174972,0.14557178,0.29735499,0.14080990,0.26015739,0.00000000,0.44771561,1.10304385
2.66833417,1.59760543,0.01259865,0.14664949,0.29672012,0.14265828,0.25878187,0.00000000,0.44051106,1.06779584
2.67433717,1.57075480,0.01347077,0.14768974,0.29581334,0.14450976,0.25758717,0.00000000,0.43371281,1.03557423
2.68034017,1.54738863,0.01436391,0.14876559,0.29476246,0.14634723,0.25653357,0.00000000,0.42753189,1.00672801
2.68634317,1.52782325,0.01527717,0.14995482,0.29370235,0.14815596,0.25557939,0.00000000,0.42217250,0.98154914
2.69234617,1.51232769,0.01621112,0.15133736,0.29277103,0.14992472,0.25468474,0.00000000,0.41782963,0.96027175
2.69834917,1.50112591,0.01716800,0.15299267,0.29210569,0.15164682,0.25381523,0.00000000,0.41468707,0.94307304
