energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,0.64968098,0.18814400,0.01720906,0.01158255,0.12857083,0.44920870,0.29250820
4.31915958,0.67737942,0.20257070,0.01776564,0.01233081,0.13623909,0.47251456,0.30396582
4.32516258,0.70487811,0.21680266,0.01832028,0.01312491,0.14420027,0.49468342,0.31542889
4.33116558,0.73192874,0.23066667,0.01886719,0.01396227,0.15236914,0.51540071,0.32685108
4.33716858,0.75827092,0.24399162,0.01939980,0.01483924,0.16065314,0.53435834,0.33818013
4.34317159,0.78363697,0.25661324,0.01991093,0.01575103,0.16895422,0.55126219,0.34935728
4.34917459,0.80775736,0.26837885,0.02039295,0.01669171,0.17717094,0.56583993,0.36031681
4.35517759,0.83036649,0.27915180,0.02083807,0.01765417,0.18520070,0.57784892,0.37098600
4.36118059,0.85120874,0.28881560,0.02123853,0.01863023,0.19294199,0.58708374,0.38128544
4.36718359,0.87004457,0.29727741,0.02158694,0.01961068,0.20029679,0.59338312,0.39112978
4.37318659,0.88665648,0.30447088,0.02187648,0.02058544,0.20717279,0.59663605,0.40042888
4.37918959,0.90085468,0.31035806,0.02210117,0.02154369,0.21348561,0.59678650,0.40908949
4.38519260,0.91248234,0.31493058,0.02225611,0.02247414,0.21916085,0.59383681,0.41701740
4.39119560,0.92142026,0.31820977,0.02233764,0.02336521,0.22413593,0.58784937,0.42411997
4.39719860,0.92759091,0.32024599,0.02234353,0.02420540,0.22836176,0.57894652,0.43030907
4.40320160,0.93096165,0.32111703,0.02227308,0.02498357,0.23180411,0.56730863,0.43550436
4.40920460,0.93154716,0.32092577,0.02212713,0.02568931,0.23444474,0.55317039,0.43963659
4.41520760,0.92941097,0.31979717,0.02190815,0.02631327,0.23628222,0.53681553,0.44265119
4.42121061,0.92466591,0.31787465,0.02162015,0.02684755,0.23733241,0.51856995,0.44451148
4.42721361,0.91747367,0.31531607,0.02126861,0.02728603,0.23762861,0.49879376,0.44520186
4.43321661,0.90804317,0.31228937,0.02086035,0.02762461,0.23722134,0.47787242,0.44473034
4.43921961,0.89662789,0.30896800,0.02040337,0.02786153,0.23617770,0.45620727,0.44313061
4.44522261,0.88352193,0.30552634,0.01990666,0.02799746,0.23458040,0.43420591,0.44046329
4.45122561,0.86905508,0.30213504,0.01937998,0.02803562,0.23252623,0.41227272,0.43681621
4.45722861,0.85358663,0.29895664,0.01883361,0.02798177,0.23012431,0.39079984,0.43230384
4.46323162,0.83749821,0.29614131,0.01827811,0.02784406,0.22749375,0.37015894,0.42706555
4.46923462,0.82118568,0.29382299,0.01772409,0.02763286,0.22476102,0.35069394,0.42126284
4.47523762,0.80505027,0.29211603,0.01718192,0.02736038,0.22205704,0.33271499,0.41507565
4.48124062,0.78948921,0.29111227,0.01666153,0.02704034,0.21951387,0.31649378,0.40869760
4.48724362,0.77488605,0.29087887,0.01617217,0.02668744,0.21726136,0.30226023,0.40233070
4.49324662,0.76160119,0.29145683,0.01572221,0.02631687,0.21542364,0.29020061,0.39617932
4.49924962,0.74996272,0.29286035,0.01531896,0.02594373,0.21411564,0.28045718,0.39044400
4.50525263,0.74025818,0.29507716,0.01496853,0.02558250,0.21343981,0.27312896,0.38531518
4.51125563,0.73272736,0.29806971,0.01467573,0.02524649,0.21348306,0.26827389,0.38096714
4.51725863,0.72755672,0.30177744,0.01444398,0.02494740,0.21431418,0.26591191,0.37755253
4.52326163,0.72487549,0.30611989,0.01427533,0.02469483,0.21598168,0.26602891,0.37519759
4.52926463,0.72475371,0.31100080,0.01417042,0.02449604,0.21851226,0.26858139,0.37399841
4.53526763,0.72720236,0.31631284,0.01412855,0.02435571,0.22190998,0.27350139,0.37401826
4.54127064,0.73217550,0.32194300,0.01414782,0.02427580,0.22615604,0.28070168,0.37528618
4.54727364,0.73957427,0.32777832,0.01422520,0.02425563,0.23120936,0.29008079,0.37779688
4.55327664,0.74925258,0.33371157,0.01435668,0.02429199,0.23700775,0.30152772,0.38151180
4.55927964,0.76102419,0.33964691,0.01453752,0.02437933,0.24346979,0.31492608,0.38636136
4.56528264,0.77467063,0.34550480,0.01476233,0.02451014,0.25049717,0.33015737,0.39224815
4.57128564,0.78994964,0.35122622,0.01502536,0.02467530,0.25797750,0.34710342,0.39905095
4.57728864,0.80660363,0.35677572,0.01532060,0.02486456,0.26578745,0.36564764,0.40662919
4.58329165,0.82436760,0.36214308,0.01564199,0.02506696,0.27379602,0.38567512,0.41482784
4.58929465,0.84297623,0.36734349,0.01598355,0.02527133,0.28186793,0.40707163,0.42348223
4.59529765,0.86216971,0.37241613,0.01633948,0.02546672,0.28986683,0.42972143,0.43242275
4.60130065,0.88169811,0.37742113,0.01670427,0.02564280,0.29765846,0.45350414,0.44147909
4.60730365,0.90132410,0.38243507,0.01707270,0.02579023,0.30511340,0.47829089,0.45048404
4.61330665,0.92082407,0.38754515,0.01743989,0.02590092,0.31210955,0.50393996,0.45927658
4.61930965,0.93998777,0.39284241,0.01780127,0.02596825,0.31853420,0.53029230,0.46770425
4.62531266,0.95861672,0.39841430,0.01815253,0.02598719,0.32428562,0.55716731,0.47562492
4.63131566,0.97652162,0.40433703,0.01848954,0.02595432,0.32927431,0.58435924,0.48290789
4.63731866,0.99351936,0.41066819,0.01880835,0.02586788,0.33342380,0.61163464,0.48943441
4.64332166,1.00942997,0.41744007,0.01910505,0.02572763,0.33667113,0.63873123,0.49509796
4.64932466,1.02407388,0.42465409,0.01937579,0.02553476,0.33896699,0.66535848,0.49980414
4.65532766,1.03727021,0.43227675,0.01961670,0.02529173,0.34027568,0.69120010,0.50347060
4.66133067,1.04883616,0.44023744,0.01982394,0.02500213,0.34057487,0.71591862,0.50602695
4.66733367,1.05858794,0.44842817,0.01999371,0.02467047,0.33985523,0.73916205,0.50741500
4.67333667,1.06634347,0.45670548,0.02012236,0.02430212,0.33812005,0.76057244,0.50758916
4.67933967,1.07192670,0.46489444,0.02020651,0.02390312,0.33538486,0.77979618,0.50651729
4.68534267,1.07517367,0.47279449,0.02024317,0.02348014,0.33167701,0.79649557,0.50418188
4.69134567,1.07593993,0.48018705,0.02023000,0.02304049,0.32703540,0.81036125,0.50058155
4.69734867,1.07410908,0.48684440,0.02016547,0.02259208,0.32151016,0.82112487,0.49573287
4.70335168,1.06960194,0.49253935,0.02004912,0.02214356,0.31516240,0.82857148,0.48967219
4.70935468,1.06238586,0.49705543,0.01988179,0.02170436,0.30806403,0.83255090,0.48245757
4.71535768,1.05248359,0.50019682,0.01966581,0.02128492,0.30029741,0.83298751,0.47417052
4.72136068,1.03998120,0.50179771,0.01940524,0.02089679,0.29195510,0.82988795,0.46491741
4.72736368,1.02503444,0.50173049,0.01910600,0.02055282,0.28313938,0.82334620,0.45483033
4.73336668,1.00787322,0.49991243,0.01877601,0.02026737,0.27396164,0.81354578,0.44406743
4.73936968,0.98880361,0.49631054,0.01842525,0.02005638,0.26454163,0.80075873,0.43281239
4.74537269,0.96820727,0.49094424,0.01806574,0.01993749,0.25500640,0.78534147,0.42127319
4.75137569,0.94653808,0.48388596,0.01771150,0.01993007,0.24548909,0.76772749,0.40967985
4.75737869,0.92431588,0.47525937,0.01737841,0.02005514,0.23612734,0.74841717,0.39828146
4.76338169,0.90211751,0.46523568,0.01708399,0.02033523,0.22706160,0.72796511,0.38734221
4.76938469,0.88056527,0.45402783,0.01684715,0.02079409,0.21843305,0.70696532,0.37713673
4.77538769,0.86031311,0.44188324,0.01668787,0.02145635,0.21038139,0.68603488,0.36794469
4.78139070,0.84203095,0.42907513,0.01662676,0.02234696,0.20304243,0.66579665,0.36004488
4.78739370,0.82638756,0.41589307,0.01668463,0.02349059,0.19654554,0.64686152,0.35370875
4.79339670,0.81403241,0.40263295,0.01688200,0.02491086,0.19101098,0.62981098,0.34919381
4.79939970,0.80557712,0.38958699,0.01723856,0.02662953,0.18654720,0.61518027,0.34673671
4.80540270,0.80157684,0.37703396,0.01777259,0.02866552,0.18324820,0.60344286,0.34654648
4.81140570,0.80251227,0.36523016,0.01850035,0.03103395,0.18119091,0.59499656,0.34879787
4.81740870,0.80877259,0.35440134,0.01943553,0.03374512,0.18043272,0.59015166,0.35362500
4.82341171,0.82064002,0.34473585,0.02058861,0.03680352,0.18100921,0.58912132,0.36111557
4.82941471,0.83827617,0.33637919,0.02196632,0.04020683,0.18293222,0.59201459,0.37130565
4.83541771,0.86171098,0.32943016,0.02357109,0.04394517,0.18618814,0.59883201,0.38417538
4.84142071,0.89083434,0.32393853,0.02540058,0.04800034,0.19073673,0.60946407,0.39964556
4.84742371,0.92539096,0.31990438,0.02744726,0.05234535,0.19651039,0.62369251,0.41757554
4.85342671,0.96497875,0.31727900,0.02969820,0.05694421,0.20341397,0.64119435,0.43776239
4.85942971,1.00905107,0.31596733,0.03213480,0.06175191,0.21132527,0.66154883,0.45994153
4.86543272,1.05692294,0.31583170,0.03473287,0.06671482,0.22009615,0.68424691,0.48378912
4.87143572,1.10778146,0.31669688,0.03746269,0.07177133,0.22955449,0.70870330,0.50892605
4.87743872,1.16070030,0.31835617,0.04028942,0.07685287,0.23950678,0.73427073,0.53492386
4.88344172,1.21465828,0.32057832,0.04317351,0.08188522,0.24974157,0.76025624,0.56131234
4.88944472,1.26856153,0.32311513,0.04607150,0.08679017,0.26003358,0.78593894,0.58758890
4.89544772,1.32126902,0.32570941,0.04893680,0.09148731,0.27014846,0.81058901,0.61322950
4.90145073,1.37162063,0.32810317,0.05172080,0.09589616,0.27984818,0.83348727,0.63770085
4.90745373,1.41846708,0.33004565,0.05437401,0.09993827,0.28889671,0.85394481,0.66047363
4.91345673,1.46070078,0.33130110,0.05684735,0.10353950,0.29706611,0.87132205,0.68103637
4.91945973,1.49728656,0.33165589,0.05909349,0.10663213,0.30414248,0.88504662,0.69890936
4.92546273,1.52729126,0.33092491,0.06106824,0.10915691,0.30993194,0.89462949,0.71365831
4.93146573,1.54991101,0.32895686,0.06273183,0.11106486,0.31426605,0.89967864,0.72490712
4.93746873,1.56449511,0.32563848,0.06405022,0.11231882,0.31700677,0.89990991,0.73234923
4.94347174,1.57056578,0.32089743,0.06499612,0.11289457,0.31805049,0.89515458,0.73575722
4.94947474,1.56783262,0.31470375,0.06554998,0.11278158,0.31733117,0.88536333,0.73499002
4.95547774,1.55620153,0.30706999,0.06570062,0.11198339,0.31482230,0.87060660,0.72999768
4.96148074,1.53577752,0.29804998,0.06544569,0.11051741,0.31053762,0.85107119,0.72082327
4.96748374,1.50686130,0.28773623,0.06479181,0.10841439,0.30453066,0.82705342,0.70760190
4.97348674,1.46993999,0.27625630,0.06375440,0.10571749,0.29689296,0.79894909,0.69055690
4.97948974,1.42567213,0.26376813,0.06235728,0.10248089,0.28775113,0.76724079,0.66999335
4.98549275,1.37486781,0.25045466,0.06063197,0.09876824,0.27726291,0.73248297,0.64628910
4.99149575,1.31846485,0.23651796,0.05861671,0.09465075,0.26561230,0.69528556,0.61988393
4.99749875,1.25750175,0.22217305,0.05635535,0.09020528,0.25300401,0.65629677,0.59126696
5.00350175,1.19308890,0.20764177,0.05389610,0.08551222,0.23965755,0.61618569,0.56096320
5.00950475,1.12637887,0.19314684,0.05129004,0.08065351,0.22580097,0.57562542,0.52951953
5.01550775,1.05853721,0.17890626,0.04858980,0.07571068,0.21166482,0.53527726,0.49749069
5.02151076,0.99071450,0.16512843,0.04584806,0.07076311,0.19747619,0.49577649,0.46542596
5.02751376,0.92402086,0.15200780,0.04311628,0.06588638,0.18345334,0.45772010,0.43385679
5.03351676,0.85950350,0.13972140,0.04044340,0.06115104,0.16980093,0.42165665,0.40328585
5.03951976,0.79812800,0.12842608,0.03787486,0.05662153,0.15670600,0.38807858,0.37417778
5.04552276,0.74076352,0.11825656,0.03545167,0.05235544,0.14433482,0.35741676,0.34695191
5.05152576,0.68817236,0.10932419,0.03320977,0.04840302,0.13283063,0.33003734,0.32197690
5.05752876,0.64100361,0.10171633,0.03117964,0.04480703,0.12231223,0.30624059,0.29956744
5.06353177,0.59979071,0.09549631,0.02938603,0.04160276,0.11287351,0.28626161,0.27998280
5.06953477,0.56495265,0.09070372,0.02784804,0.03881831,0.10458370,0.27027245,0.26342723
5.07553777,0.53679830,0.08735515,0.02657929,0.03647500,0.09748825,0.25838538,0.25005179
5.08154077,0.51553320,0.08544504,0.02558836,0.03458792,0.09161039,0.25065708,0.23995752
5.08754377,0.50126828,0.08494675,0.02487923,0.03316656,0.08695302,0.24709327,0.23319954
5.09354677,0.49402993,0.08581365,0.02445199,0.03221548,0.08350096,0.24765364,0.22979190
5.09954977,0.49377068,0.08798027,0.02430344,0.03173492,0.08122332,0.25225686,0.22971279
5.10555278,0.50038003,0.09136356,0.02442787,0.03172140,0.08007600,0.26078537,0.23290988
5.11155578,0.51369492,0.09586409,0.02481770,0.03216826,0.08000407,0.27309010,0.23930557
5.11755878,0.53350933,0.10136741,0.02546408,0.03306602,0.08094410,0.28899474,0.24880197
5.12356178,0.55958287,0.10774553,0.02635751,0.03440270,0.08282620,0.30829986,0.26128537
5.12956478,0.59164793,0.11485857,0.02748820,0.03616400,0.08557596,0.33078661,0.27663017
5.13556778,0.62941541,0.12255664,0.02884640,0.03833332,0.08911601,0.35622028,0.29470211
5.14157079,0.67257895,0.13068202,0.03042254,0.04089176,0.09336742,0.38435360,0.31536090
5.14757379,0.72081771,0.13907158,0.03220729,0.04381797,0.09825081,0.41492996,0.33846210
5.15357679,0.77379782,0.14755958,0.03419141,0.04708802,0.10368731,0.44768649,0.36385835
5.15957979,0.83117278,0.15598065,0.03636554,0.05067518,0.10959924,0.48235711,0.39140009
5.16558279,0.89258297,0.16417311,0.03871987,0.05454983,0.11591080,0.51867554,0.42093571
5.17158579,0.95765461,0.17198235,0.04124373,0.05867931,0.12254858,0.55637831,0.45231132
5.17758879,1.02599853,0.17926433,0.04392518,0.06302795,0.12944209,0.59520764,0.48537023
5.18359180,1.09720892,0.18588895,0.04675059,0.06755721,0.13652425,0.63491432,0.51995233
5.18959480,1.17086262,0.19174337,0.04970420,0.07222596,0.14373195,0.67526039,0.55589327
5.19559780,1.24651899,0.19673482,0.05276785,0.07699092,0.15100668,0.71602175,0.59302388
5.20160080,1.32372071,0.20079316,0.05592076,0.08180726,0.15829511,0.75699035,0.63116962
5.20760380,1.40199575,0.20387275,0.05913941,0.08662935,0.16554989,0.79797626,0.67015030
5.21360680,1.48086043,0.20595369,0.06239763,0.09141170,0.17273028,0.83880929,0.70978017
5.21960980,1.55982382,0.20704240,0.06566681,0.09610990,0.17980295,0.87934014,0.74986825
5.22561281,1.63839322,0.20717130,0.06891629,0.10068173,0.18674256,0.91944118,0.79021910
5.23161581,1.71608065,0.20639781,0.07211391,0.10508820,0.19353236,0.95900659,0.83063382
5.23761881,1.79241014,0.20480257,0.07522662,0.10929459,0.20016448,0.99795195,0.87091144
5.24362181,1.86692541,0.20248690,0.07822130,0.11327140,0.20664013,1.03621320,0.91085037
5.24962481,1.93919763,0.19956972,0.08106560,0.11699510,0.21296935,1.07374492,0.95025007
5.25562781,2.00883285,0.19618389,0.08372878,0.12044874,0.21917058,1.11051792,0.98891264
5.26163082,2.07547857,0.19247219,0.08618258,0.12362230,0.22526974,1.14651619,1.02664434
5.26763382,2.13882922,0.18858304,0.08840204,0.12651275,0.23129902,1.18173320,1.06325682
5.27363682,2.19863000,0.18466614,0.09036618,0.12912387,0.23729528,1.21616765,1.09856812
5.27963982,2.25467897,0.18086811,0.09205861,0.13146573,0.24329815,1.24981877,1.13240327
5.28564282,2.30682700,0.17732833,0.09346790,0.13355395,0.24934784,1.28268138,1.16459447
5.29164582,2.35497574,0.17417508,0.09458785,0.13540869,0.25548280,1.31474080,1.19498100
5.29764882,2.39907350,0.17152210,0.09541748,0.13705347,0.26173726,1.34596801,1.22340872
5.30365183,2.43910929,0.16946564,0.09596092,0.13851380,0.26813889,1.37631516,1.24972945
5.30965483,2.47510537,0.16808210,0.09622706,0.13981575,0.27470647,1.40571182,1.27380023
5.31565783,2.50710868,0.16742633,0.09622902,0.14098456,0.28144799,1.43406217,1.29548272
5.32166083,2.53518166,0.16753052,0.09598353,0.14204321,0.28835896,1.46124342,1.31464282
5.32766383,2.55939299,0.16840384,0.09551018,0.14301118,0.29542136,1.48710561,1.33115069
5.33366683,2.57980886,0.17003272,0.09483063,0.14390336,0.30260299,1.51147294,1.34488140
5.33966983,2.59648515,0.17238168,0.09396775,0.14472922,0.30985747,1.53414662,1.35571616
5.34567284,2.60946111,0.17539491,0.09294480,0.14549222,0.31712480,1.55490926,1.36354418
5.35167584,2.61875478,0.17899815,0.09178467,0.14618953,0.32433257,1.57353061,1.36826534
5.35767884,2.62436045,0.18310123,0.09050916,0.14681207,0.33139758,1.58977430,1.36979328
5.36368184,2.62624813,0.18760078,0.08913840,0.14734480,0.33822802,1.60340544,1.36805907
5.36968484,2.62436520,0.19238337,0.08769035,0.14776731,0.34472593,1.61419859,1.36301495
5.37568784,2.61863981,0.19732866,0.08618045,0.14805468,0.35078993,1.62194558,1.35463828
5.38169085,2.60898597,0.20231273,0.08462141,0.14817850,0.35631806,1.62646300,1.34293499
5.38769385,2.59530987,0.20721131,0.08302313,0.14810801,0.36121063,1.62759880,1.32794272
5.39369685,2.57751705,0.21190296,0.08139272,0.14781140,0.36537293,1.62523765,1.30973308
5.39969985,2.55552002,0.21627194,0.07973462,0.14725712,0.36871774,1.61930498,1.28841300
5.40570285,2.52924591,0.22021090,0.07805086,0.14641510,0.37116753,1.60976942,1.26412495
5.41170585,2.49864382,0.22362318,0.07634139,0.14525804,0.37265637,1.59664372,1.23704606
5.41770885,2.46369150,0.22642473,0.07460439,0.14376241,0.37313137,1.57998408,1.20738604
5.42371186,2.42440126,0.22854565,0.07283673,0.14190950,0.37255380,1.55988826,1.17538397
5.42971486,2.38082484,0.22993128,0.07103439,0.13968610,0.37089977,1.53649259,1.14130428
5.43571786,2.33305722,0.23054286,0.06919290,0.13708516,0.36816062,1.50996826,1.10543184
5.44172086,2.28123934,0.23035782,0.06730776,0.13410613,0.36434292,1.48051713,1.06806672
5.44772386,2.22555971,0.22936964,0.06537491,0.13075519,0.35946825,1.44836741,1.02951850
5.45372686,2.16625505,0.22758741,0.06339106,0.12704521,0.35357267,1.41376955,0.99010076
5.45972986,2.10360980,0.22503503,0.06135406,0.12299559,0.34670607,1.37699230,0.95012572
5.46573287,2.03795487,0.22175018,0.05926319,0.11863195,0.33893130,1.33831939,0.90989925
5.47173587,1.96966522,0.21778307,0.05711942,0.11398556,0.33032312,1.29804647,0.86971651
5.47773887,1.89915674,0.21319502,0.05492553,0.10909283,0.32096711,1.25647861,0.82985815
5.48374187,1.82688200,0.20805686,0.05268627,0.10399451,0.31095828,1.21392794,0.79058726
5.48974487,1.75332520,0.20244736,0.05040832,0.09873495,0.30039977,1.17071149,0.75214685
5.49574787,1.67899603,0.19645149,0.04810029,0.09336120,0.28940116,1.12714879,0.71475801
5.50175088,1.60442274,0.19015874,0.04577257,0.08792218,0.27807689,1.08355934,0.67861853
5.50775388,1.53014425,0.18366152,0.04343714,0.08246770,0.26654436,1.04025948,0.64390189
5.51375688,1.45670151,0.17705352,0.04110730,0.07704759,0.25492207,0.99755884,0.61075665
5.51975988,1.38462840,0.17042827,0.03879737,0.07171079,0.24332761,0.95575624,0.57930600
5.52576288,1.31444221,0.16387777,0.03652234,0.06650452,0.23187570,0.91513508,0.54964759
5.53176588,1.24663412,0.15749132,0.03429747,0.06147347,0.22067615,0.87595853,0.52185348
5.53776888,1.18165999,0.15135449,0.03213790,0.05665908,0.20983206,0.83846461,0.49597034
5.54377189,1.11993189,0.14554829,0.03005827,0.05209889,0.19943805,0.80286161,0.47201988
5.54977489,1.06181054,0.14014858,0.02807234,0.04782600,0.18957883,0.76932405,0.44999956
5.55577789,1.00759920,0.13522555,0.02619265,0.04386860,0.18032803,0.73798955,0.42988377
5.56178089,0.95753915,0.13084350,0.02443024,0.04024965,0.17174731,0.70895700,0.41162537
5.56778389,0.91180698,0.12706065,0.02279440,0.03698659,0.16388594,0.68228610,0.39515775
5.57378689,0.87051380,0.12392913,0.02129250,0.03409126,0.15678069,0.65799853,0.38039744
5.57978989,0.83370638,0.12149492,0.01992988,0.03156982,0.15045614,0.63608075,0.36724714
5.58579290,0.80137005,0.11979788,0.01870981,0.02942282,0.14492532,0.61648834,0.35559927
5.59179590,0.77343321,0.11887164,0.01763350,0.02764534,0.14019062,0.59915170,0.34533977
5.59779890,0.74977316,0.11874343,0.01670020,0.02622722,0.13624492,0.58398278,0.33635213
5.60380190,0.73022279,0.11943367,0.01590726,0.02515334,0.13307291,0.57088251,0.32852146
5.60980490,0.71457801,0.12095544,0.01525037,0.02440404,0.13065238,0.55974845,0.32173834
5.61580790,0.70260516,0.12331375,0.01472368,0.02395546,0.12895556,0.55048221,0.31590239
5.62181091,0.69404849,0.12650457,0.01432008,0.02378010,0.12795030,0.54299622,0.31092527
5.62781391,0.68863703,0.13051379,0.01403134,0.02384728,0.12760112,0.53721930,0.30673305
5.63381691,0.68609089,0.13531605,0.01384841,0.02412376,0.12787000,0.53310098,0.30326775
5.63981991,0.68612670,0.14087363,0.01376162,0.02457432,0.12871698,0.53061398,0.30048811
5.64582291,0.68846227,0.14713547,0.01376090,0.02516242,0.13010054,0.52975495,0.29836944
5.65182591,0.69282033,0.15403641,0.01383598,0.02585084,0.13197771,0.53054346,0.29690272
5.65782891,0.69893174,0.16149682,0.01397667,0.02660243,0.13430410,0.53301921,0.29609297
5.66383192,0.70653802,0.16942278,0.01417299,0.02738075,0.13703370,0.53723776,0.29595701
5.66983492,0.71539363,0.17770677,0.01441546,0.02815081,0.14011877,0.54326513,0.29652086
5.67583792,0.72526815,0.18622913,0.01469522,0.02887973,0.14350967,0.55117154,0.29781688
5.68184092,0.73594846,0.19486015,0.01500434,0.02953739,0.14715479,0.56102483,0.29988089
5.68784392,0.74724116,0.20346294,0.01533593,0.03009704,0.15100064,0.57288382,0.30274943
5.69384692,0.75897531,0.21189690,0.01568442,0.03053582,0.15499217,0.58679226,0.30645733
5.69984992,0.77100542,0.22002180,0.01604574,0.03083522,0.15907324,0.60277350,0.31103571
5.70585293,0.78321478,0.22770215,0.01641749,0.03098137,0.16318739,0.62082639,0.31651053
5.71185593,0.79551875,0.23481192,0.01679917,0.03096535,0.16727876,0.64092252,0.32290171
5.71785893,0.80786812,0.24123914,0.01719228,0.03078320,0.17129329,0.66300502,0.33022280
5.72386193,0.82025198,0.24689029,0.01760045,0.03043592,0.17517998,0.68698894,0.33848117
5.72986493,0.83270000,0.25169419,0.01802956,0.02992932,0.17889231,0.71276311,0.34767874
5.73586793,0.84528382,0.25560513,0.01848770,0.02927369,0.18238960,0.74019352,0.35781290
5.74187094,0.85811709,0.25860510,0.01898517,0.02848337,0.18563841,0.76912769,0.36887773
5.74787394,0.87135413,0.26070491,0.01953434,0.02757629,0.18861376,0.79940007,0.38086521
5.75387694,0.88518689,0.26194407,0.02014952,0.02657327,0.19130016,0.83083789,0.39376630
5.75987994,0.89984007,0.26238940,0.02084662,0.02549741,0.19369244,0.86326719,0.40757176
5.76588294,0.91556447,0.26213246,0.02164289,0.02437336,0.19579618,0.89651857,0.42227256
5.77188594,0.93262857,0.26128571,0.02255641,0.02322655,0.19762796,0.93043236,0.43785978
5.77788894,0.95130848,0.25997776,0.02360570,0.02208253,0.19921506,0.96486277,0.45432392
5.78389195,0.97187662,0.25834776,0.02480907,0.02096626,0.20059494,0.99968081,0.47165363
5.78989495,0.99458941,0.25653927,0.02618408,0.01990146,0.20181423,1.03477566,0.48983380
5.79589795,1.01967444,0.25469385,0.02774685,0.01891013,0.20292750,1.07005442,0.50884319
5.80190095,1.04731759,0.25294472,0.02951144,0.01801199,0.20399551,1.10544014,0.52865165
5.80790395,1.07765074,0.25141081,0.03148916,0.01722420,0.20508337,1.14086828,0.54921703
5.81390695,1.11074045,0.25019137,0.03368792,0.01656108,0.20625835,1.17628157,0.57048212
5.81990995,1.14657838,0.24936157,0.03611167,0.01603393,0.20758751,1.21162387,0.59237169
5.82591296,1.18507369,0.24896916,0.03875981,0.01565103,0.20913526,1.24683300,0.61478992
5.83191596,1.22604813,0.24903247,0.04162683,0.01541764,0.21096088,1.28183325,0.63761848
5.83791896,1.26923394,0.24953963,0.04470187,0.01533615,0.21311605,1.31652797,0.66071535
5.84392196,1.31427496,0.25044933,0.04796860,0.01540628,0.21564254,1.35079263,0.68391466
5.84992496,1.36073086,0.25169278,0.05140509,0.01562534,0.21857006,1.38446896,0.70702758
5.85592796,1.40808465,0.25317695,0.05498395,0.01598847,0.22191447,1.41736063,0.72984442
5.86193097,1.45575312,0.25478880,0.05867251,0.01648904,0.22567625,1.44923067,0.75213780
5.86793397,1.50309991,0.25640034,0.06243330,0.01711889,0.22983948,1.47980111,0.77366691
5.87393697,1.54945083,0.25787428,0.06622455,0.01786874,0.23437124,1.50875493,0.79418261
5.87993997,1.59411075,0.25906992,0.07000097,0.01872839,0.23922163,1.53574034,0.81343332
5.88594297,1.63638157,0.25984907,0.07371458,0.01968712,0.24432421,1.56037738,0.83117126
5.89194597,1.67558040,0.26008173,0.07731573,0.02073386,0.24959712,1.58226653,0.84715883
5.89794897,1.71105750,0.25965122,0.08075412,0.02185744,0.25494472,1.60099914,0.86117484
5.90395198,1.74221318,0.25845860,0.08398003,0.02304683,0.26025976,1.61616919,0.87302032
5.90995498,1.76851311,0.25642627,0.08694549,0.02429124,0.26542600,1.62738593,0.88252353
5.91595798,1.78950168,0.25350048,0.08960547,0.02558038,0.27032130,1.63428678,0.88954413
5.92196098,1.80481284,0.24965283,0.09191910,0.02690451,0.27482104,1.63655015,0.89397617
5.92796398,1.81417836,0.24488077,0.09385076,0.02825466,0.27880168,1.63390746,0.89575001
5.93396698,1.81743333,0.23920698,0.09537114,0.02962279,0.28214456,1.62615393,0.89483302
5.93996998,1.81451895,0.23267793,0.09645810,0.03100191,0.28473957,1.61315776,0.89122921
5.94597299,1.80548264,0.22536159,0.09709744,0.03238634,0.28648881,1.59486727,0.88497789
5.95197599,1.79047575,0.21734459,0.09728341,0.03377187,0.28730984,1.57131578,0.87615149
5.95797899,1.76974922,0.20872879,0.09701901,0.03515600,0.28713870,1.54262406,0.86485289
5.96398199,1.74364722,0.19962777,0.09631617,0.03653819,0.28593229,1.50900021,0.85121231
5.96998499,1.71259933,0.19016303,0.09519547,0.03792003,0.28367020,1.47073707,0.83538406
5.97598799,1.67711142,0.18046035,0.09368584,0.03930542,0.28035592,1.42820724,0.81754329
5.98199100,1.63775548,0.17064637,0.09182385,0.04070075,0.27601720,1.38185583,0.79788299
5.98799400,1.59515860,0.16084536,0.08965284,0.04211491,0.27070572,1.33219128,0.77661109
5.99399700,1.54999133,0.15117652,0.08722182,0.04355923,0.26449593,1.27977452,0.75394804
6.00000000,1.50295549,0.14175160,0.08458421,0.04504736,0.25748325,1.22520681,0.73012449
