energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.58179090,5.81629563,0.04873886,1.32793141,0.18421690,2.90164339,0.00000000,3.84505260,2.07462646
-1.57578789,5.87297150,0.05021505,1.33799370,0.18243942,2.92495595,0.00000000,3.88128824,2.10092802
-1.56978489,5.92086941,0.05165731,1.34574058,0.18049532,2.94198094,0.00000000,3.90971802,2.12544281
-1.56378189,5.95941229,0.05304189,1.35104416,0.17840247,2.95259884,0.00000000,3.93026688,2.14786934
-1.55777889,5.98817323,0.05434506,1.35379515,0.17618503,2.95682427,0.00000000,3.94297203,2.16794093
-1.55177589,6.00686830,0.05554352,1.35390422,0.17387171,2.95479320,0.00000000,3.94797326,2.18542640
-1.54577289,6.01534387,0.05661489,1.35130296,0.17149382,2.94674568,0.00000000,3.94549986,2.20012890
-1.53976988,6.01356025,0.05753809,1.34594457,0.16908326,2.93300505,0.00000000,3.93585514,2.21188351
-1.53376688,6.00157320,0.05829390,1.33780445,0.16667045,2.91395541,0.00000000,3.91939960,2.22055403
-1.52776388,5.97951537,0.05886530,1.32688062,0.16428249,2.89001872,0.00000000,3.89653372,2.22602963
-1.52176088,5.94757912,0.05923795,1.31319409,0.16194156,2.86163311,0.00000000,3.86768154,2.22822199
-1.51575788,5.90600236,0.05940053,1.29678922,0.15966366,2.82923373,0.00000000,3.83327577,2.22706334
-1.50975488,5.85505837,0.05934510,1.27773397,0.15745773,2.79323717,0.00000000,3.79374537,2.22250573
-1.50375188,5.79505030,0.05906731,1.25612001,0.15532534,2.75403030,0.00000000,3.74950591,2.21452195
-1.49774887,5.72631055,0.05856662,1.23206273,0.15326080,2.71196387,0.00000000,3.70095315,2.20310788
-1.49174587,5.64920468,0.05784639,1.20570088,0.15125171,2.66735102,0.00000000,3.64845986,2.18828641
-1.48574287,5.56413929,0.05691381,1.17719587,0.14928003,2.62047032,0.00000000,3.59237560,2.17011242
-1.47973987,5.47157260,0.05577985,1.14673071,0.14732344,2.57157270,0.00000000,3.53302923,2.14867846
-1.47373687,5.37202651,0.05445895,1.11450833,0.14535700,2.52089138,0.00000000,3.47073338,2.12412057
-1.46773387,5.26609845,0.05296876,1.08074941,0.14335501,2.46865370,0.00000000,3.40579033,2.09662358
-1.46173087,5.15447160,0.05132968,1.04568971,0.14129293,2.41509357,0.00000000,3.33849855,2.06642515
-1.45572786,5.03792175,0.04956432,1.00957684,0.13914920,2.36046321,0.00000000,3.26915897,2.03381795
-1.44972486,4.91731950,0.04769698,0.97266656,0.13690694,2.30504318,0.00000000,3.19808040,1.99914938
-1.44372186,4.79362681,0.04575299,0.93521886,0.13455537,2.24914940,0.00000000,3.12558346,1.96281843
-1.43771886,4.66788707,0.04375807,0.89749365,0.13209086,2.19313650,0.00000000,3.05200239,1.92526922
-1.43171586,4.54120854,0.04173774,0.85974650,0.12951755,2.13739685,0.00000000,2.97768458,1.88698140
-1.42571286,4.41474126,0.03971663,0.82222437,0.12684753,2.08235507,0.00000000,2.90298749,1.84845735
-1.41970985,4.28964829,0.03771797,0.78516155,0.12410047,2.02845822,0.00000000,2.82827323,1.81020666
-1.41370685,4.16707225,0.03576309,0.74877597,0.12130288,1.97616193,0.00000000,2.75390087,1.77272848
-1.40770385,4.04809890,0.03387092,0.71326589,0.11848687,1.92591348,0.00000000,2.68021705,1.73649258
-1.40170085,3.93371946,0.03205776,0.67880721,0.11568857,1.87813264,0.00000000,2.60754538,1.70192005
-1.39569785,3.82479393,0.03033696,0.64555139,0.11294633,1.83319167,0.00000000,2.53617545,1.66936472
-1.38969485,3.72201744,0.02871882,0.61362399,0.11029872,1.79139568,0.00000000,2.46635213,1.63909643
-1.38369185,3.62589186,0.02721052,0.58312396,0.10778252,1.75296492,0.00000000,2.39826604,1.61128726
-1.37768884,3.53670459,0.02581624,0.55412362,0.10543080,1.71802011,0.00000000,2.33204591,1.58600161
-1.37168584,3.45451620,0.02453723,0.52666935,0.10327121,1.68657212,0.00000000,2.26775361,1.56319104
-1.36568284,3.37915806,0.02337206,0.50078293,0.10132456,1.65851694,0.00000000,2.20538225,1.54269436
-1.35967984,3.31024082,0.02231692,0.47646351,0.09960387,1.63363644,0.00000000,2.14485794,1.52424333
-1.35367684,3.24717363,0.02136593,0.45369016,0.09811377,1.61160539,0.00000000,2.08604521,1.50747393
-1.34767384,3.18919382,0.02051153,0.43242490,0.09685052,1.59200450,0.00000000,2.02875614,1.49194277
-1.34167084,3.13540578,0.01974490,0.41261621,0.09580250,1.57433913,0.00000000,1.97276283,1.47714814
-1.33566783,3.08482740,0.01905637,0.39420275,0.09495112,1.55806267,0.00000000,1.91781282,1.46255462
-1.32966483,3.03644187,0.01843581,0.37711743,0.09427228,1.54260369,0.00000000,1.86364654,1.44762010
-1.32366183,2.98925245,0.01787308,0.36129141,0.09373808,1.52739513,0.00000000,1.81001606,1.43182393
-1.31765883,2.94233712,0.01735834,0.34665815,0.09331879,1.51190432,0.00000000,1.75670414,1.41469459
-1.31165583,2.89490056,0.01688246,0.33315716,0.09298502,1.49566183,0.00000000,1.70354229,1.39583564
-1.30565283,2.84632051,0.01643727,0.32073744,0.09270978,1.47828781,0.00000000,1.65042708,1.37494831
-1.29964982,2.79618593,0.01601581,0.30936036,0.09247046,1.45951408,0.00000000,1.59733349,1.35184980
-1.29364682,2.74432501,0.01561249,0.29900181,0.09225058,1.43920083,0.00000000,1.54432448,1.32648598
-1.28764382,2.69082115,0.01522323,0.28965362,0.09204114,1.41734687,0.00000000,1.49155619,1.29893806
-1.28164082,2.63601614,0.01484547,0.28132399,0.09184152,1.39409271,0.00000000,1.43927826,1.26942276
-1.27563782,2.58050006,0.01447817,0.27403702,0.09165991,1.36971633,0.00000000,1.38782917,1.23828587
-1.26963482,2.52508841,0.01412169,0.26783114,0.09151315,1.34462165,0.00000000,1.33762664,1.20598968
-1.26363182,2.47078746,0.01377768,0.26275671,0.09142608,1.31932039,0.00000000,1.28915362,1.17309491
-1.25762881,2.41874966,0.01344887,0.25887259,0.09143036,1.29440814,0.00000000,1.24294043,1.14023800
-1.25162581,2.37022128,0.01313884,0.25624208,0.09156280,1.27053590,0.00000000,1.19954398,1.10810502
-1.24562281,2.32648499,0.01285174,0.25492829,0.09186349,1.24837864,0.00000000,1.15952521,1.07740365
-1.23961981,2.28880042,0.01259206,0.25498913,0.09237350,1.22860244,0.00000000,1.12342585,1.04883439
-1.23361681,2.25834558,0.01236433,0.25647230,0.09313261,1.21183204,0.00000000,1.09174582,1.02306279
-1.22761381,2.23616241,0.01217291,0.25941049,0.09417696,1.19862040,0.00000000,1.06492235,1.00069377
-1.22161081,2.22310896,0.01202172,0.26381703,0.09553697,1.18942190,0.00000000,1.04331219,0.98224944
-1.21560780,2.21982084,0.01191410,0.26968233,0.09723541,1.18457054,0.00000000,1.02717759,0.96815144
-1.20960480,2.22668371,0.01185266,0.27697130,0.09928589,1.18426427,0.00000000,1.01667699,0.95870838
-1.20360180,2.24381809,0.01183922,0.28562191,0.10169191,1.18855602,0.00000000,1.01186078,0.95410912
-1.19759880,2.27107722,0.01187478,0.29554505,0.10444627,1.19735203,0.00000000,1.01267245,0.95442176
-1.19159580,2.30805770,0.01195956,0.30662572,0.10753118,1.21041726,0.00000000,1.01895489,0.95959839
-1.18559280,2.35412226,0.01209309,0.31872552,0.11091883,1.22738756,0.00000000,1.03046146,0.96948504
-1.17958979,2.40843308,0.01227433,0.33168627,0.11457248,1.24778770,0.00000000,1.04687116,0.98383602
-1.17358679,2.46999365,0.01250182,0.34533475,0.11844802,1.27105424,0.00000000,1.06780698,1.00233184
-1.16758379,2.53769668,0.01277384,0.35948810,0.12249585,1.29656185,0.00000000,1.09285623,1.02459938
-1.16158079,2.61037519,0.01308864,0.37395974,0.12666299,1.32365148,0.00000000,1.12159162,1.05023321
-1.15557779,2.68685384,0.01344452,0.38856541,0.13089529,1.35165894,0.00000000,1.15359183,1.07881662
-1.14957479,2.76599744,0.01383998,0.40312901,0.13513964,1.37994200,0.00000000,1.18846022,1.10994124
-1.14357179,2.84675394,0.01427387,0.41748789,0.13934603,1.40790487,0.00000000,1.22584049,1.14322394
-1.13756878,2.92818943,0.01474532,0.43149727,0.14346927,1.43501849,0.00000000,1.26542838,1.17832020
-1.13156578,3.00951315,0.01525383,0.44503363,0.14747044,1.46083574,0.00000000,1.30697846,1.21493299
-1.12556278,3.09009141,0.01579911,0.45799672,0.15131787,1.48500091,0.00000000,1.35030574,1.25281683
-1.11955978,3.16944951,0.01638099,0.47031021,0.15498757,1.50725304,0.00000000,1.39528172,1.29177689
-1.11355678,3.24726215,0.01699923,0.48192100,0.15846329,1.52742323,0.00000000,1.44182535,1.33166305
-1.10755378,3.32333298,0.01765330,0.49279702,0.16173597,1.54542645,0.00000000,1.48988915,1.37235967
-1.10155078,3.39756500,0.01834211,0.50292407,0.16480296,1.56124853,0.00000000,1.53944162,1.41377163
-1.09554777,3.46992399,0.01906380,0.51230158,0.16766668,1.57492952,0.00000000,1.59044690,1.45580776
-1.08954477,3.54039769,0.01981543,0.52093777,0.17033322,1.58654465,0.00000000,1.64284309,1.49836278
-1.08354177,3.60895356,0.02059283,0.52884459,0.17281079,1.59618439,0.00000000,1.69652071,1.54129916
-1.07753877,3.67549834,0.02139042,0.53603268,0.17510806,1.60393501,0.00000000,1.75130281,1.58443020
-1.07153577,3.73984228,0.02220108,0.54250677,0.17723278,1.60986107,0.00000000,1.80692819,1.62750570
-1.06553277,3.80167074,0.02301616,0.54826192,0.17919052,1.61399105,0.00000000,1.86303905,1.67020135
-1.05952976,3.86052540,0.02382553,0.55328067,0.18098377,1.61630715,0.00000000,1.91917406,1.71211284
-1.05352676,3.91579667,0.02461777,0.55753159,0.18261138,1.61673990,0.00000000,1.97476772,1.75275538
-1.04752376,3.96672812,0.02538039,0.56096904,0.18406845,1.61516802,0.00000000,2.02915631,1.79156905
-1.04152076,4.01243300,0.02610016,0.56353443,0.18534663,1.61142332,0.00000000,2.08159044,1.82792981
-1.03551776,4.05192220,0.02676355,0.56515870,0.18643473,1.60530052,0.00000000,2.13125373,1.86116601
-1.02951476,4.08414202,0.02735716,0.56576598,0.18731979,1.59657108,0.00000000,2.17728688,1.89057958
-1.02351176,4.10801984,0.02786821,0.56527818,0.18798821,1.58500017,0.00000000,2.21881590,1.91547078
-1.01750875,4.12251478,0.02828507,0.56362013,0.18842720,1.57036554,0.00000000,2.25498313,1.93516548
-1.01150575,4.12667058,0.02859769,0.56072500,0.18862611,1.55247714,0.00000000,2.28497939,1.94904324
-1.00550275,4.11966745,0.02879809,0.55653970,0.18857781,1.53119596,0.00000000,2.30807556,1.95656486
-0.99949975,4.10086989,0.02888070,0.55102972,0.18827975,1.50645101,0.00000000,2.32365197,1.95729782
-0.99349675,4.06986766,0.02884267,0.54418329,0.18773485,1.47825318,0.00000000,2.33122396,1.95093820
-0.98749375,4.02650745,0.02868402,0.53601454,0.18695204,1.44670526,0.00000000,2.33046242,1.93732792
-0.98149075,3.97091364,0.02840776,0.52656539,0.18594630,1.41200717,0.00000000,2.32120804,1.91646629
-0.97548774,3.90349685,0.02801983,0.51590614,0.18473846,1.37445641,0.00000000,2.30347891,1.88851542
-0.96948474,3.82494998,0.02752892,0.50413464,0.18335450,1.33444345,0.00000000,2.27747082,1.85379909
-0.96348174,3.73623217,0.02694628,0.49137423,0.18182451,1.29244232,0.00000000,2.24355079,1.81279532
-0.95747874,3.63854161,0.02628529,0.47777039,0.18018144,1.24899721,0.00000000,2.20224391,1.76612309
-0.95147574,3.53327902,0.02556109,0.46348643,0.17845958,1.20470550,0.00000000,2.15421470,1.71452396
-0.94547274,3.42200378,0.02479011,0.44869844,0.17669296,1.16019847,0.00000000,2.10024384,1.65883980
-0.93946973,3.30638541,0.02398954,0.43358977,0.17491378,1.11612065,0.00000000,2.04120175,1.59998773
-0.93346673,3.18815287,0.02317686,0.41834531,0.17315092,1.07310887,0.00000000,1.97802040,1.53893358
-0.92746373,3.06904445,0.02236934,0.40314591,0.17142866,1.03177228,0.00000000,1.91166479,1.47666548
-0.92146073,2.95076067,0.02158363,0.38816329,0.16976568,0.99267418,0.00000000,1.84310549,1.41416852
-0.91545773,2.83492253,0.02083538,0.37355547,0.16817442,0.95631661,0.00000000,1.77329351,1.35240195
-0.90945473,2.72303659,0.02013895,0.35946322,0.16666082,0.92312841,0.00000000,1.70313850,1.29227960
-0.90345173,2.61646843,0.01950717,0.34600738,0.16522443,0.89345711,0.00000000,1.63349100,1.23465432
-0.89744872,2.51642494,0.01895126,0.33328734,0.16385903,0.86756500,0.00000000,1.56512927,1.18030680
-0.89144572,2.42394561,0.01848076,0.32138058,0.16255345,0.84562924,0.00000000,1.49875081,1.12993877
-0.88544272,2.33990243,0.01810358,0.31034329,0.16129288,0.82774587,0.00000000,1.43496842,1.08417052
-0.87943972,2.26500719,0.01782612,0.30021189,0.16006028,0.81393720,0.00000000,1.37431045,1.04354202
-0.87343672,2.19982507,0.01765336,0.29100538,0.15883807,0.80416182,0.00000000,1.31722454,1.00851721
-0.86743372,2.14479256,0.01758913,0.28272823,0.15760979,0.79832676,0.00000000,1.26408406,0.97949039
-0.86143072,2.10023791,0.01763622,0.27537365,0.15636181,0.79630052,0.00000000,1.21519639,0.95679382
-0.85542771,2.06640212,0.01779661,0.26892702,0.15508485,0.79792641,0.00000000,1.17081202,0.94070558
-0.84942471,2.04345840,0.01807163,0.26336914,0.15377532,0.80303510,0.00000000,1.13113350,0.93145671
-0.84342171,2.03152867,0.01846203,0.25867921,0.15243632,0.81145561,0.00000000,1.09632359,0.92923673
-0.83741871,2.03069527,0.01896809,0.25483722,0.15107832,0.82302400,0.00000000,1.06651166,0.93419700
-0.83141571,2.04100717,0.01958955,0.25182569,0.14971939,0.83758934,0.00000000,1.04179802,0.94645136
-0.82541271,2.06247995,0.02032560,0.24963059,0.14838498,0.85501641,0.00000000,1.02225570,0.96607390
-0.81940970,2.09508945,0.02117470,0.24824139,0.14710725,0.87518515,0.00000000,1.00792978,0.99309387
-0.81340670,2.13875964,0.02213440,0.24765033,0.14592400,0.89798687,0.00000000,0.99883435,1.02748807
-0.80740370,2.19334545,0.02320110,0.24785078,0.14487716,0.92331761,0.00000000,0.99494733,1.06917134
-0.80140070,2.25861217,0.02436978,0.24883508,0.14401098,0.95106917,0.00000000,0.99620402,1.11798577
-0.79539770,2.33421287,0.02563375,0.25059171,0.14336997,0.98111839,0.00000000,1.00248973,1.17368975
-0.78939470,2.41966599,0.02698440,0.25310234,0.14299664,1.01331582,0.00000000,1.01363255,1.23594778
-0.78339170,2.51433508,0.02841098,0.25633868,0.14292933,1.04747436,0.00000000,1.02939697,1.30432212
-0.77738869,2.61741272,0.02990047,0.26025962,0.14319992,1.08335914,0.00000000,1.04947912,1.37826730
-0.77138569,2.72791055,0.03143754,0.26480867,0.14383190,1.12067940,0.00000000,1.07350449,1.45712844
-0.76538269,2.84465707,0.03300460,0.26991223,0.14483863,1.15908314,0.00000000,1.10102858,1.54014403
-0.75937969,2.96630413,0.03458195,0.27547852,0.14622199,1.19815544,0.00000000,1.13154094,1.62645363
-0.75337669,3.09134313,0.03614806,0.28139758,0.14797160,1.23742060,0.00000000,1.16447280,1.71511071
-0.74737369,3.21813064,0.03768003,0.28754233,0.15006442,1.27634856,0.00000000,1.19920816,1.80510053
-0.74137069,3.34492318,0.03915406,0.29377066,0.15246501,1.31436542,0.00000000,1.23509808,1.89536239
-0.73536768,3.46991985,0.04054604,0.29992859,0.15512628,1.35086775,0.00000000,1.27147770,1.98481579
-0.72936468,3.59131125,0.04183230,0.30585432,0.15799084,1.38524017,0.00000000,1.30768510,2.07238913
-0.72336168,3.70733245,0.04299024,0.31138298,0.16099277,1.41687526,0.00000000,1.34308121,2.15704988
-0.71735868,3.81631757,0.04399913,0.31635195,0.16405980,1.44519498,0.00000000,1.37706982,2.23783485
-0.71135568,3.91675327,0.04484078,0.32060638,0.16711582,1.46967236,0.00000000,1.40911652,2.31387882
-0.70535268,4.00732847,0.04550019,0.32400468,0.17008353,1.48985240,0.00000000,1.43876563,2.38444045
-0.69934967,4.08697766,0.04596607,0.32642370,0.17288719,1.50537091,0.00000000,1.46565420,2.44892382
-0.69334667,4.15491560,0.04623132,0.32776332,0.17545526,1.51597033,0.00000000,1.48952233,2.50689467
-0.68734367,4.21066139,0.04629325,0.32795019,0.17772287,1.52151168,0.00000000,1.51021917,2.55809040
-0.68134067,4.25405083,0.04615376,0.32694047,0.17963399,1.52198175,0.00000000,1.52770429,2.60242337
-0.67533767,4.28523624,0.04581921,0.32472142,0.18114316,1.51749531,0.00000000,1.54204447,2.63997720
-0.66933467,4.30467375,0.04530030,0.32131173,0.18221683,1.50829204,0.00000000,1.55340585,2.67099648
-0.66333167,4.31309891,0.04461159,0.31676067,0.18283412,1.49472836,0.00000000,1.56204215,2.69587031
-0.65732866,4.31149170,0.04377104,0.31114598,0.18298706,1.47726458,0.00000000,1.56827946,2.71511059
-0.65132566,4.30103297,0.04279937,0.30457084,0.18268039,1.45644794,0.00000000,1.57249848,2.72932635
-0.64532266,4.28305460,0.04171929,0.29715984,0.18193082,1.43289254,0.00000000,1.57511520,2.73919534
-0.63931966,4.25898584,0.04055477,0.28905440,0.18076590,1.40725704,0.00000000,1.57656108,2.74543444
-0.63331666,4.23029870,0.03933023,0.28040777,0.17922266,1.38022137,0.00000000,1.57726366,2.74877049
-0.62731366,4.19845509,0.03806976,0.27137977,0.17734590,1.35246353,0.00000000,1.57762877,2.74991281
-0.62131066,4.16485803,0.03679639,0.26213180,0.17518652,1.32463756,0.00000000,1.57802499,2.74952887
-0.61530765,4.13080938,0.03553147,0.25282205,0.17279968,1.29735374,0.00000000,1.57877131,2.74822411
-0.60930465,4.09747567,0.03429409,0.24360123,0.17024320,1.27116190,0.00000000,1.58012824,2.74652674
-0.60330165,4.06586326,0.03310074,0.23460913,0.16757598,1.24653836,0.00000000,1.58229290,2.74487800
-0.59729865,4.03680351,0.03196497,0.22597175,0.16485672,1.22387711,0.00000000,1.58539792,2.74362800
-0.59129565,4.01094793,0.03089727,0.21779948,0.16214284,1.20348530,0.00000000,1.58951417,2.74303697
-0.58529265,3.98877277,0.02990507,0.21018599,0.15948970,1.18558295,0.00000000,1.59465680,2.74328138
-0.57928964,3.97059196,0.02899288,0.20320796,0.15695003,1.17030670,0.00000000,1.60079406,2.74446428
-0.57328664,3.95657698,0.02816246,0.19692557,0.15457357,1.15771714,0.00000000,1.60785826,2.74662862
-0.56728364,3.94678167,0.02741321,0.19138346,0.15240688,1.14780883,0.00000000,1.61575801,2.74977281
-0.56128064,3.94117019,0.02674251,0.18661223,0.15049323,1.14052258,0.00000000,1.62439087,2.75386696
-0.55527764,3.93964586,0.02614619,0.18263016,0.14887254,1.13575891,0.00000000,1.63365575,2.75886892
-0.54927464,3.94207908,0.02561895,0.17944505,0.14758128,1.13339197,0.00000000,1.64346412,2.76473894
-0.54327164,3.94833246,0.02515485,0.17705603,0.14665225,1.13328305,0.00000000,1.65374960,2.77145200
-0.53726863,3.95828182,0.02474772,0.17545523,0.14611432,1.13529302,0.00000000,1.66447517,2.77900734
-0.53126563,3.97183192,0.02439159,0.17462913,0.14599190,1.13929306,0.00000000,1.67563800,2.78743442
-0.52526263,3.98892638,0.02408100,0.17455969,0.14630438,1.14517319,0.00000000,1.68727145,2.79679546
-0.51925963,4.00955175,0.02381135,0.17522503,0.14706540,1.15284838,0.00000000,1.69944458,2.80718453
-0.51325663,4.03373587,0.02357905,0.17659983,0.14828204,1.16226205,0.00000000,1.71225916,2.81872349
-0.50725363,4.06154138,0.02338175,0.17865543,0.14995400,1.17338698,0.00000000,1.72584470,2.83155553
-0.50125063,4.09305543,0.02321839,0.18135972,0.15207290,1.18622383,0.00000000,1.74035195,2.84583687
-0.49524762,4.12837670,0.02308923,0.18467688,0.15462163,1.20079759,0.00000000,1.75594543,2.86172751
-0.48924462,4.16760131,0.02299584,0.18856709,0.15757402,1.21715220,0.00000000,1.77279548,2.87938196
-0.48324162,4.21080881,0.02294100,0.19298637,0.16089477,1.23534397,0.00000000,1.79107062,2.89894056
-0.47723862,4.25804962,0.02292858,0.19788648,0.16453974,1.25543402,0.00000000,1.81093036,2.92052238
-0.47123562,4.30933485,0.02296337,0.20321516,0.16845665,1.27748040,0.00000000,1.83251924,2.94421992
-0.46523262,4.36462936,0.02305085,0.20891664,0.17258616,1.30153019,0.00000000,1.85596202,2.97009621
-0.45922961,4.42384838,0.02319704,0.21493240,0.17686339,1.32761192,0.00000000,1.88136030,2.99818429
-0.45322661,4.48685780,0.02340819,0.22120227,0.18121975,1.35572870,0.00000000,1.90879052,3.02848895
-0.44722361,4.55347774,0.02369055,0.22766581,0.18558505,1.38585221,0.00000000,1.93830315,3.06099053
-0.44122061,4.62348901,0.02405013,0.23426379,0.18988979,1.41791776,0.00000000,1.96992278,3.09565006
-0.43521761,4.69664135,0.02449237,0.24093981,0.19406754,1.45182047,0.00000000,2.00364881,3.13241538
-0.42921461,4.77266275,0.02502196,0.24764184,0.19805722,1.48741269,0.00000000,2.03945635,3.17122726
-0.42321161,4.85126857,0.02564254,0.25432368,0.20180523,1.52450264,0.00000000,2.07729687,3.21202512
-0.41720860,4.93216969,0.02635647,0.26094604,0.20526732,1.56285424,0.00000000,2.11709848,3.25475135
-0.41120560,5.01507866,0.02716461,0.26747742,0.20840999,1.60218813,0.00000000,2.15876544,3.29935410
-0.40520260,5.09971329,0.02806614,0.27389439,0.21121144,1.64218389,0.00000000,2.20217683,3.34578779
