energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
2.57228614,2.18356712,0.99994641,0.05770959,0.16489868,0.39230454,0.13029332,0.49969769
2.57828914,2.26246510,1.01071658,0.06026047,0.16949167,0.41072030,0.13520999,0.52090801
2.58429215,2.33564211,1.01935732,0.06260561,0.17360283,0.42729666,0.13977612,0.54084990
2.59029515,2.40220992,1.02559058,0.06471400,0.17713365,0.44178099,0.14393572,0.55928106
2.59629815,2.46140954,1.02918697,0.06655932,0.17999254,0.45396125,0.14763908,0.57598310
2.60230115,2.51263562,1.02997982,0.06812076,0.18209813,0.46367350,0.15084394,0.59076721
2.60830415,2.55545450,1.02787627,0.06938370,0.18338224,0.47080785,0.15351631,0.60347865
2.61430715,2.58961494,1.02286501,0.07034017,0.18379244,0.47531260,0.15563095,0.61399992
2.62031016,2.61505117,1.01502003,0.07098900,0.18329386,0.47719638,0.15717147,0.62225240
2.62631316,2.63187811,1.00450024,0.07133577,0.18187052,0.47652799,0.15813014,0.62819646
2.63231616,2.64037918,0.99154500,0.07139246,0.17952581,0.47343410,0.15850738,0.63183026
2.63831916,2.64098749,0.97646573,0.07117688,0.17628231,0.46809472,0.15831097,0.63318716
2.64432216,2.63426146,0.95963403,0.07071184,0.17218088,0.46073667,0.15755516,0.63233209
2.65032516,2.62085625,0.94146696,0.07002421,0.16727916,0.45162533,0.15625958,0.62935709
2.65632816,2.60149250,0.92241006,0.06914376,0.16164950,0.44105501,0.15444823,0.62437626
2.66233117,2.57692395,0.90291904,0.06810204,0.15537643,0.42933833,0.15214838,0.61752052
2.66833417,2.54790562,0.88344106,0.06693107,0.14855387,0.41679509,0.14938967,0.60893237
2.67433717,2.51516395,0.86439625,0.06566226,0.14128217,0.40374115,0.14620331,0.59876083
2.68034017,2.47937019,0.84616060,0.06432522,0.13366504,0.39047771,0.14262145,0.58715702
2.68634317,2.44111820,0.82905074,0.06294683,0.12580664,0.37728150,0.13867672,0.57427031
2.69234617,2.40090738,0.81331147,0.06155039,0.11780886,0.36439628,0.13440199,0.56024520
2.69834917,2.35913123,0.79910636,0.06015505,0.10976883,0.35202595,0.12983025,0.54521910
2.70435218,2.31607176,0.78651205,0.05877538,0.10177691,0.34032948,0.12499465,0.52932081
2.71035518,2.27189966,0.77551623,0.05742115,0.09391499,0.32941794,0.11992857,0.51266984
2.71635818,2.22667982,0.76601944,0.05609742,0.08625526,0.31935356,0.11466581,0.49537633
2.72236118,2.18038167,0.75784061,0.05480474,0.07885947,0.31015081,0.10924067,0.47754152
2.72836418,2.13289365,0.75072593,0.05353960,0.07177852,0.30177944,0.10368811,0.45925863
2.73436718,2.08404069,0.74436073,0.05229497,0.06505252,0.29416921,0.09804370,0.44061402
2.74037019,2.03360408,0.73838371,0.05106105,0.05871114,0.28721597,0.09234358,0.42168841
2.74637319,1.98134240,0.73240301,0.04982603,0.05277421,0.28078893,0.08662421,0.40255822
2.75237619,1.92701269,0.72601318,0.04857695,0.04725261,0.27473854,0.08092207,0.38329673
2.75837919,1.87039097,0.71881257,0.04730050,0.04214923,0.26890481,0.07527323,0.36397511
2.76438219,1.81129101,0.71042010,0.04598390,0.03746006,0.26312550,0.06971283,0.34466321
2.77038519,1.74958082,0.70049098,0.04461560,0.03317533,0.25724392,0.06427454,0.32543013
2.77638819,1.68519615,0.68873043,0.04318594,0.02928058,0.25111604,0.05898998,0.30634449
2.78239120,1.61815050,0.67490515,0.04168772,0.02575774,0.24461655,0.05388814,0.28747447
2.78839420,1.54854133,0.65885187,0.04011655,0.02258608,0.23764372,0.04899485,0.26888761
2.79439720,1.47655237,0.64048279,0.03847111,0.01974314,0.23012295,0.04433239,0.25065040
2.80040020,1.40245205,0.61978784,0.03675329,0.01720541,0.22200877,0.03991909,0.23282771
2.80640320,1.32658813,0.59683367,0.03496807,0.01494903,0.21328557,0.03576918,0.21548213
2.81240620,1.24937907,0.57175954,0.03312340,0.01295033,0.20396683,0.03189261,0.19867315
2.81840920,1.17130246,0.54477057,0.03122983,0.01118621,0.19409322,0.02829518,0.18245639
2.82441221,1.09288113,0.51612861,0.02930010,0.00963449,0.18372961,0.02497862,0.16688276
2.83041521,1.01466771,0.48614129,0.02734872,0.00827413,0.17296119,0.02194085,0.15199770
2.83641821,0.93722822,0.45514991,0.02539132,0.00708542,0.16188913,0.01917641,0.13784050
2.84242121,0.86112562,0.42351666,0.02344418,0.00605005,0.15062573,0.01667677,0.12444364
2.84842421,0.78690377,0.39161184,0.02152361,0.00515114,0.13928964,0.01443090,0.11183240
2.85442721,0.71507272,0.35980160,0.01964544,0.00437331,0.12800107,0.01242566,0.10002447
2.86043022,0.64609581,0.32843672,0.01782455,0.00370260,0.11687744,0.01064641,0.08902985
2.86643322,0.58037888,0.29784284,0.01607442,0.00312646,0.10602951,0.00907739,0.07885083
2.87243622,0.51826226,0.26831240,0.01440685,0.00263374,0.09555811,0.00770223,0.06948226
2.87843922,0.46001534,0.24009857,0.01283169,0.00221456,0.08555167,0.00650437,0.06091188
2.88444222,0.40583416,0.21341115,0.01135667,0.00186035,0.07608448,0.00546740,0.05312093
2.89044522,0.35584159,0.18841458,0.00998740,0.00156377,0.06721572,0.00457539,0.04608487
2.89644822,0.31009017,0.16522779,0.00872735,0.00131871,0.05898921,0.00381316,0.03977429
2.90245123,0.26856722,0.14392578,0.00757800,0.00112029,0.05143391,0.00316649,0.03415589
2.90845423,0.23120185,0.12454273,0.00653898,0.00096485,0.04456493,0.00262229,0.02919361
2.91445723,0.19787347,0.10707632,0.00560831,0.00085006,0.03838510,0.00216873,0.02484985
2.92046023,0.16842146,0.09149290,0.00478269,0.00077494,0.03288683,0.00179534,0.02108670
2.92646323,0.14265546,0.07773332,0.00405777,0.00074000,0.02805438,0.00149308,0.01786725
2.93246623,0.12036602,0.06571916,0.00342846,0.00074739,0.02386617,0.00125440,0.01515690
2.93846923,0.10133519,0.05535894,0.00288926,0.00080104,0.02029727,0.00107325,0.01292463
2.94447224,0.08534678,0.04655425,0.00243455,0.00090690,0.01732179,0.00094519,0.01114432
2.95047524,0.07219604,0.03920562,0.00205886,0.00107316,0.01491533,0.00086735,0.00979596
2.95647824,0.06169865,0.03321788,0.00175719,0.00131049,0.01305717,0.00083851,0.00886685
2.96248124,0.05369885,0.02850510,0.00152519,0.00163233,0.01173235,0.00085913,0.00835275
2.96848424,0.04807658,0.02499484,0.00135938,0.00205517,0.01093359,0.00093142,0.00825887
2.97448724,0.04475368,0.02263184,0.00125739,0.00259874,0.01066287,0.00105938,0.00860088
2.98049025,0.04369908,0.02138115,0.00121801,0.00328633,0.01093288,0.00124882,0.00940569
2.98649325,0.04493294,0.02123051,0.00124138,0.00414486,0.01176807,0.00150745,0.01071213
2.99249625,0.04852960,0.02219224,0.00132906,0.00520502,0.01320551,0.00184490,0.01257139
2.99849925,0.05461957,0.02430440,0.00148401,0.00650123,0.01529535,0.00227269,0.01504730
3.00450225,0.06339014,0.02763140,0.00171071,0.00807149,0.01810088,0.00280424,0.01821622
3.01050525,0.07508467,0.03226390,0.00201502,0.00995699,0.02169832,0.00345476,0.02216668
3.01650825,0.09000050,0.03831805,0.00240417,0.01220167,0.02617601,0.00424116,0.02699848
3.02251126,0.10848510,0.04593400,0.00288663,0.01485142,0.03163320,0.00518180,0.03282147
3.02851426,0.13093045,0.05527352,0.00347192,0.01795311,0.03817830,0.00629625,0.03975371
3.03451726,0.15776555,0.06651687,0.00417045,0.02155340,0.04592651,0.00760491,0.04791907
3.04052026,0.18944667,0.07985869,0.00499317,0.02569724,0.05499697,0.00912853,0.05744429
3.04652326,0.22644549,0.09550292,0.00595131,0.03042622,0.06550922,0.01088769,0.06845539
3.05252626,0.26923504,0.11365679,0.00705596,0.03577670,0.07757916,0.01290212,0.08107349
3.05852926,0.31827343,0.13452378,0.00831766,0.04177780,0.09131446,0.01518997,0.09541016
3.06453227,0.37398556,0.15829572,0.00974595,0.04844932,0.10680957,0.01776704,0.11156228
3.07053527,0.43674321,0.18514409,0.01134879,0.05579960,0.12414038,0.02064585,0.12960655
3.07653827,0.50684379,0.21521065,0.01313211,0.06382360,0.14335870,0.02383482,0.14959393
3.08254127,0.58448840,0.24859771,0.01509923,0.07250101,0.16448679,0.02733734,0.17154400
3.08854427,0.66975983,0.28535827,0.01725036,0.08179479,0.18751209,0.03115094,0.19543965
3.09454727,0.76260149,0.32548640,0.01958208,0.09165004,0.21238239,0.03526651,0.22122221
3.10055028,0.86279788,0.36890823,0.02208694,0.10199335,0.23900168,0.03966767,0.24878740
3.10655328,0.96995787,0.41547400,0.02475307,0.11273278,0.26722706,0.04433022,0.27798217
3.11255628,1.08350168,0.46495163,0.02756398,0.12375851,0.29686666,0.04922190,0.30860291
3.11855928,1.20265242,0.51702221,0.03049837,0.13494405,0.32767910,0.05430231,0.34039505
3.12456228,1.32643333,0.57127786,0.03353021,0.14614832,0.35937447,0.05952307,0.37305431
3.13056528,1.45367118,0.62722230,0.03662888,0.15721827,0.39161699,0.06482836,0.40622971
3.13656828,1.58300675,0.68427452,0.03975953,0.16799221,0.42402949,0.07015562,0.43952840
3.14257129,1.71291229,0.74177551,0.04288359,0.17830363,0.45619955,0.07543668,0.47252230
3.14857429,1.84171639,0.79899836,0.04595947,0.18798543,0.48768746,0.08059902,0.50475634
3.15457729,1.96763571,0.85516151,0.04894339,0.19687438,0.51803549,0.08556741,0.53575835
3.16058029,2.08881309,0.90944496,0.05179034,0.20481580,0.54677864,0.09026565,0.56505003
3.16658329,2.20336099,0.96100904,0.05445520,0.21166794,0.57345612,0.09461850,0.59215897
3.17258629,2.30940911,1.00901526,0.05689388,0.21730629,0.59762358,0.09855374,0.61663107
3.17858929,2.40515456,1.05264846,0.05906449,0.22162731,0.61886540,0.10200418,0.63804313
3.18459230,2.48891290,1.09113969,0.06092858,0.22455160,0.63680669,0.10490966,0.65601496
3.19059530,2.55916802,1.12378877,0.06245222,0.22602632,0.65112459,0.10721893,0.67022071
3.19659830,2.61461919,1.14998578,0.06360706,0.22602678,0.66155834,0.10889131,0.68039884
3.20260130,2.65422307,1.16923053,0.06437122,0.22455708,0.66791774,0.10989810,0.68636044
3.20860430,2.67722910,1.18114926,0.06473003,0.22164985,0.67008974,0.11022368,0.68799542
3.21460730,2.68320678,1.18550777,0.06467650,0.21736510,0.66804274,0.10986623,0.68527652
3.22061031,2.67206348,1.18222043,0.06421163,0.21178817,0.66182855,0.10883808,0.67826065
3.22661331,2.64405208,1.17135466,0.06334444,0.20502695,0.65158188,0.10716567,0.66708793
3.23261631,2.59976807,1.15313060,0.06209177,0.19720852,0.63751732,0.10488909,0.65197801
3.23861931,2.54013605,1.12791610,0.06047781,0.18847521,0.61992406,0.10206122,0.63322420
3.24462231,2.46638637,1.09621699,0.05853344,0.17898050,0.59915846,0.09874660,0.61118544
3.25062531,2.38002271,1.05866335,0.05629541,0.16888464,0.57563484,0.09501989,0.58627654
3.25662831,2.28278195,1.01599210,0.05380529,0.15835038,0.54981475,0.09096421,0.55895706
3.26263132,2.17658805,0.96902679,0.05110836,0.14753893,0.52219536,0.08666919,0.52971924
3.26863432,2.06350171,0.91865543,0.04825244,0.13660613,0.49329710,0.08222895,0.49907556
3.27463732,1.94566783,0.86580725,0.04528666,0.12569920,0.46365124,0.07774000,0.46754627
3.28064032,1.82526257,0.81142926,0.04226027,0.11495395,0.43378776,0.07329917,0.43564743
3.28664332,1.70444215,0.75646363,0.03922159,0.10449262,0.40422381,0.06900158,0.40387982
3.29264632,1.58529477,0.70182659,0.03621694,0.09442231,0.37545319,0.06493871,0.37271908
3.29864932,1.46979733,0.64838958,0.03328979,0.08483410,0.34793708,0.06119659,0.34260732
3.30465233,1.35977796,0.59696318,0.03048011,0.07580275,0.32209621,0.05785423,0.31394643
3.31065533,1.25688513,0.54828429,0.02782378,0.06738691,0.29830453,0.05498214,0.28709315
3.31665833,1.16256395,0.50300663,0.02535228,0.05962988,0.27688456,0.05264112,0.26235598
3.32266133,1.07803956,0.46169477,0.02309251,0.05256078,0.25810425,0.05088124,0.23999371
3.32866433,1.00430761,0.42482135,0.02106681,0.04619600,0.24217536,0.04974098,0.22021570
3.33466733,0.94213133,0.39276751,0.01929307,0.04054088,0.22925323,0.04924667,0.20318343
3.34067034,0.89204453,0.36582589,0.01778503,0.03559161,0.21943776,0.04941207,0.18901337
3.34667334,0.85435983,0.34420590,0.01655265,0.03133706,0.21277545,0.05023814,0.17778064
3.35267634,0.82918108,0.32804068,0.01560252,0.02776063,0.20926238,0.05171311,0.16952341
3.35867934,0.81641933,0.31739517,0.01493834,0.02484202,0.20884779,0.05381269,0.16424760
3.36468234,0.81581109,0.31227474,0.01456140,0.02255876,0.21143831,0.05650055,0.16193175
3.37068534,0.82693839,0.31263392,0.01447101,0.02088759,0.21690248,0.05972899,0.16253163
3.37668834,0.84924944,0.31838459,0.01466492,0.01980547,0.22507561,0.06343987,0.16598463
3.38269135,0.88207955,0.32940330,0.01513960,0.01929045,0.23576462,0.06756576,0.17221341
3.38869435,0.92467132,0.34553735,0.01589053,0.01932210,0.24875300,0.07203134,0.18112898
3.39469735,0.97619380,0.36660935,0.01691228,0.01988176,0.26380554,0.07675491,0.19263293
3.40070035,1.03576004,0.39242003,0.01819853,0.02095239,0.28067292,0.08165020,0.20661874
3.40670335,1.10244272,0.42274934,0.01974199,0.02251824,0.29909598,0.08662823,0.22297230
3.41270635,1.17528765,0.45735585,0.02153420,0.02456428,0.31880958,0.09159926,0.24157153
3.41870935,1.25332488,0.49597448,0.02356524,0.02707542,0.33954603,0.09647481,0.26228535
3.42471236,1.33557760,0.53831303,0.02582337,0.03003567,0.36103810,0.10116962,0.28497197
3.43071536,1.42106872,0.58404770,0.02829462,0.03342711,0.38302140,0.10560351,0.30947685
3.43671836,1.50882557,0.63281815,0.03096238,0.03722902,0.40523639,0.10970304,0.33563053
3.44272136,1.59788297,0.68422257,0.03380702,0.04141700,0.42742983,0.11340303,0.36324647
3.44872436,1.68728513,0.73781336,0.03680550,0.04596221,0.44935590,0.11664771,0.39211942
3.45472736,1.77608715,0.79309406,0.03993118,0.05083088,0.47077697,0.11939157,0.42202438
3.46073037,1.86335652,0.84951802,0.04315367,0.05598406,0.49146428,0.12159995,0.45271651
3.46673337,1.94817555,0.90648943,0.04643888,0.06137766,0.51119851,0.12324918,0.48393239
3.47273637,2.02964518,0.96336707,0.04974926,0.06696284,0.52977053,0.12432644,0.51539245
3.47873937,2.10689092,1.01947117,0.05304425,0.07268677,0.54698241,0.12482932,0.54680508
3.48474237,2.17907115,1.07409344,0.05628089,0.07849371,0.56264881,0.12476513,0.57787219
3.49074537,2.24538826,1.12651018,0.05941469,0.08432639,0.57659889,0.12414995,0.60829615
3.49674837,2.30510234,1.17599836,0.06240065,0.09012765,0.58867866,0.12300759,0.63778805
3.50275138,2.35754741,1.22185395,0.06519444,0.09584229,0.59875396,0.12136842,0.66607682
3.50875438,2.40214941,1.26341199,0.06775370,0.10141892,0.60671378,0.11926822,0.69291886
3.51475738,2.43844527,1.30006746,0.07003933,0.10681187,0.61247387,0.11674701,0.71810775
3.52076038,2.46610194,1.33129595,0.07201685,0.11198294,0.61598046,0.11384799,0.74148342
3.52676338,2.48493428,1.35667310,0.07365764,0.11690293,0.61721384,0.11061653,0.76294020
3.53276638,2.49492043,1.37589173,0.07494006,0.12155273,0.61619146,0.10709933,0.78243339
3.53876938,2.49621351,1.38877563,0.07585031,0.12592414,0.61297039,0.10334370,0.79998368
3.54477239,2.48914848,1.39528916,0.07638315,0.13002003,0.60764878,0.09939688,0.81567908
3.55077539,2.47424326,1.39554201,0.07654221,0.13385412,0.60036618,0.09530561,0.82967425
3.55677839,2.45219355,1.38978865,0.07634007,0.13745010,0.59130248,0.09111565,0.84218697
3.56278139,2.42386105,1.37842239,0.07579795,0.14084033,0.58067548,0.08687146,0.85349189
3.56878439,2.39025527,1.36196411,0.07494512,0.14406410,0.56873701,0.08261584,0.86391184
3.57478739,2.35250944,1.34104627,0.07381802,0.14716550,0.55576772,0.07838969,0.87380702
3.58079040,2.31185148,1.31639273,0.07245911,0.15019112,0.54207073,0.07423167,0.88356263
3.58679340,2.26957120,1.28879550,0.07091551,0.15318764,0.52796433,0.07017796,0.89357556
3.59279640,2.22698518,1.25908928,0.06923760,0.15619941,0.51377415,0.06626195,0.90424081
3.59879940,2.18540085,1.22812529,0.06747741,0.15926634,0.49982492,0.06251398,0.91593824
3.60480240,2.14608143,1.19674517,0.06568712,0.16242198,0.48643247,0.05896108,0.92902036
3.61080540,2.11021308,1.16575645,0.06391763,0.16569208,0.47389594,0.05562669,0.94380161
3.61680840,2.07887554,1.13591027,0.06221716,0.16909357,0.46249087,0.05253058,0.96054953
3.62281141,2.05301733,1.10788236,0.06063013,0.17263414,0.45246307,0.04968861,0.97947813
3.62881441,2.03343611,1.08225775,0.05919618,0.17631228,0.44402371,0.04711278,1.00074346
3.63481741,2.02076458,1.05951956,0.05794942,0.18011779,0.43734554,0.04481120,1.02444130
3.64082041,2.01546187,1.04004201,0.05691793,0.18403279,0.43256040,0.04278827,1.05060691
3.64682341,2.01781027,1.02408752,0.05612348,0.18803297,0.42975792,0.04104485,1.07921629
3.65282641,2.02791656,1.01180763,0.05558140,0.19208909,0.42898527,0.03957860,1.11018874
3.65882941,2.04571757,1.00324732,0.05530075,0.19616857,0.43024797,0.03838433,1.14339023
3.66483242,2.07098890,0.99835209,0.05528450,0.20023709,0.43351149,0.03745441,1.17863720
3.67083542,2.10335642,0.99697755,0.05552995,0.20425998,0.43870346,0.03677931,1.21570048
3.67683842,2.14230954,0.99890057,0.05602914,0.20820346,0.44571644,0.03634804,1.25430905
3.68284142,2.18721598,1.00383189,0.05676940,0.21203556,0.45441110,0.03614866,1.29415349
3.68884442,2.23733750,1.01142943,0.05773386,0.21572674,0.46461962,0.03616883,1.33488920
3.69484742,2.29184643,1.02131211,0.05890203,0.21925013,0.47614936,0.03639624,1.37613939
3.70085043,2.34984279,1.03307385,0.06025038,0.22258157,0.48878668,0.03681907,1.41749811
3.70685343,2.41037217,1.04629747,0.06175285,0.22569924,0.50230089,0.03742638,1.45853350
3.71285643,2.47244424,1.06056838,0.06338147,0.22858324,0.51644849,0.03820846,1.49879161
3.71885943,2.53505200,1.07548772,0.06510680,0.23121495,0.53097739,0.03915706,1.53780108
3.72486243,2.59719177,1.09068494,0.06689855,0.23357643,0.54563143,0.04026561,1.57507880
3.73086543,2.65788370,1.10582943,0.06872606,0.23564979,0.56015497,0.04152931,1.61013683
3.73686843,2.71619266,1.12064102,0.07055881,0.23741672,0.57429760,0.04294514,1.64249055
3.74287144,2.77124889,1.13489900,0.07236694,0.23885817,0.58781881,0.04451178,1.67166799
3.74887444,2.82226804,1.14844927,0.07412175,0.23995423,0.60049270,0.04622940,1.69722009
3.75487744,2.86856987,1.16120933,0.07579618,0.24068420,0.61211234,0.04809938,1.71873168
3.76088044,2.90959474,1.17317072,0.07736525,0.24102693,0.62249392,0.05012384,1.73583277
3.76688344,2.94491736,1.18439852,0.07880652,0.24096129,0.63148042,0.05230520,1.74820955
3.77288644,2.97425695,1.19502790,0.08010044,0.24046680,0.63894460,0.05464545,1.75561488
3.77888944,2.99748323,1.20525744,0.08123068,0.23952443,0.64479136,0.05714556,1.75787752
3.78489245,3.01461791,1.21533932,0.08218440,0.23811740,0.64895925,0.05980461,1.75490986
3.79089545,3.02583145,1.22556676,0.08295244,0.23623200,0.65142114,0.06261907,1.74671362
3.79689845,3.03143490,1.23625895,0.08352943,0.23385838,0.65218392,0.06558198,1.73338330
3.80290145,3.03186744,1.24774413,0.08391382,0.23099129,0.65128743,0.06868220,1.71510706
3.80890445,3.02767967,1.26034160,0.08410783,0.22763061,0.64880244,0.07190380,1.69216511
3.81490745,3.01951351,1.27434338,0.08411730,0.22378186,0.64482790,0.07522551,1.66492529
3.82091046,3.00807942,1.28999650,0.08395148,0.21945642,0.63948756,0.07862040,1.63383618
3.82691346,2.99413177,1.30748683,0.08362270,0.21467171,0.63292595,0.08205581,1.59941774
3.83291646,2.97844319,1.32692518,0.08314602,0.20945107,0.62530403,0.08549348,1.56224970
3.83891946,2.96177888,1.34833653,0.08253875,0.20382358,0.61679443,0.08888998,1.52295802
3.84492246,2.94487151,1.37165281,0.08181998,0.19782371,0.60757656,0.09219744,1.48219975
3.85092546,2.92839761,1.39670977,0.08100994,0.19149074,0.59783170,0.09536449,1.44064657
3.85692846,2.91295597,1.42324796,0.08012946,0.18486820,0.58773807,0.09833757,1.39896761
3.86293147,2.89904851,1.45091776,0.07919929,0.17800313,0.57746614,0.10106231,1.35781181
3.86893447,2.88706429,1.47928829,0.07823949,0.17094527,0.56717414,0.10348518,1.31779050
3.87493747,2.87726670,1.50785958,0.07726872,0.16374618,0.55700407,0.10555517,1.27946056
3.88094047,2.86978440,1.53607752,0.07630369,0.15645842,0.54707806,0.10722555,1.24330891
3.88694347,2.86460610,1.56335081,0.07535856,0.14913464,0.53749547,0.10845548,1.20973870
3.89294647,2.86157950,1.58906910,0.07444447,0.14182670,0.52833058,0.10921160,1.17905796
3.89894947,2.86041454,1.61262172,0.07356914,0.13458494,0.51963118,0.10946935,1.15147105
3.90495248,2.86069112,1.63341604,0.07273661,0.12745738,0.51141799,0.10921404,1.12707354
3.91095548,2.86187142,1.65089512,0.07194712,0.12048917,0.50368512,0.10844161,1.10585080
3.91695848,2.86331674,1.66455383,0.07119717,0.11372202,0.49640148,0.10715902,1.08768061
3.92296148,2.86430885,1.67395326,0.07047974,0.10719391,0.48951334,0.10538436,1.07233982
3.92896448,2.86407545,1.67873306,0.06978467,0.10093878,0.48294785,0.10314647,1.05951509
3.93496748,2.86181932,1.67862148,0.06909920,0.09498651,0.47661750,0.10048433,1.04881732
3.94097049,2.85675038,1.67344316,0.06840871,0.08936295,0.47042550,0.09744609,1.03979942
3.94697349,2.84811974,1.66312454,0.06769753,0.08409004,0.46427173,0.09408784,1.03197667
3.95297649,2.83525467,1.64769701,0.06694986,0.07918611,0.45805919,0.09047222,1.02484889
3.95897949,2.81759292,1.62729777,0.06615075,0.07466620,0.45170059,0.08666684,1.01792350
3.96498249,2.79471507,1.60216854,0.06528703,0.07054234,0.44512486,0.08274264,1.01073835
3.97098549,2.76637330,1.57265204,0.06434826,0.06682397,0.43828314,0.07877226,1.00288337
3.97698849,2.73251498,1.53918638,0.06332752,0.06351817,0.43115417,0.07482839,0.99401983
3.98299150,2.69329969,1.50229724,0.06222210,0.06062987,0.42374846,0.07098228,0.98389647
3.98899450,2.64910841,1.46258800,0.06103396,0.05816199,0.41611126,0.06730231,0.97236143
3.99499750,2.60054399,1.42072765,0.05976999,0.05611537,0.40832401,0.06385273,0.95936962
4.00100050,2.54842229,1.37743683,0.05844206,0.05448864,0.40050407,0.06069257,0.94498493
4.00700350,2.49375385,1.33347190,0.05706676,0.05327794,0.39280275,0.05787472,0.92937731
4.01300650,2.43771645,1.28960742,0.05566497,0.05247646,0.38540160,0.05544515,0.91281471
4.01900950,2.38161939,1.24661733,0.05426112,0.05207399,0.37850704,0.05344229,0.89565035
4.02501251,2.32686056,1.20525535,0.05288232,0.05205637,0.37234355,0.05189662,0.87830598
4.03101551,2.27487807,1.16623491,0.05155733,0.05240490,0.36714563,0.05083027,0.86125178
4.03701851,2.22709820,1.13020956,0.05031537,0.05309586,0.36314879,0.05025685,0.84498403
4.04302151,2.18488194,1.09775415,0.04918491,0.05410011,0.36058000,0.05018131,0.83000159
4.04902451,2.14947210,1.06934785,0.04819248,0.05538282,0.35964790,0.05059995,0.81678214
4.05502751,2.12194339,1.04535929,0.04736146,0.05690346,0.36053320,0.05150047,0.80575946
4.06103052,2.10315742,1.02603481,0.04671105,0.05861595,0.36337966,0.05286215,0.79730256
4.06703352,2.09372448,1.01149000,0.04625537,0.06046916,0.36828593,0.05465611,0.79169768
4.07303652,2.09397368,1.00170522,0.04600272,0.06240764,0.37529868,0.05684565,0.78913379
4.07903952,2.10393260,0.99652519,0.04595509,0.06437261,0.38440729,0.05938679,0.78969216
4.08504252,2.12331733,0.99566272,0.04610788,0.06630321,0.39554028,0.06222877,0.79334031
4.09104552,2.15153312,0.99870668,0.04644990,0.06813801,0.40856365,0.06531482,0.79993055
4.09704852,2.18768572,1.00513372,0.04696357,0.06981652,0.42328131,0.06858301,0.80920296
4.10305153,2.23060295,1.01432358,0.04762538,0.07128094,0.43943763,0.07196716,0.82079258
4.10905453,2.27886564,1.02557726,0.04840653,0.07247782,0.45672191,0.07539801,0.83424055
4.11505753,2.33084690,1.03813755,0.04927379,0.07335963,0.47477496,0.07880436,0.84900845
4.12106053,2.38475825,1.05121114,0.05019050,0.07388628,0.49319738,0.08211445,0.86449551
4.12706353,2.43870114,1.06399157,0.05111764,0.07402629,0.51155941,0.08525725,0.88005768
4.13306653,2.49072199,1.07568226,0.05201501,0.07375773,0.52941210,0.08816399,0.89502813
4.13906953,2.53886902,1.08551884,0.05284247,0.07306886,0.54629936,0.09076951,0.90873821
4.14507254,2.58124896,1.09279008,0.05356108,0.07195835,0.56177060,0.09301376,0.92053825
4.15107554,2.61608182,1.09685688,0.05413428,0.07043512,0.57539350,0.09484306,0.92981745
4.15707854,2.64175192,1.09716857,0.05452896,0.06851794,0.58676647,0.09621139,0.93602226
4.16308154,2.65685363,1.09327625,0.05471635,0.06623449,0.59553042,0.09708146,0.93867262
4.16908454,2.66023023,1.08484285,0.05467286,0.06362032,0.60137932,0.09742558,0.93737559
4.17508754,2.65100484,1.07164944,0.05438064,0.06071748,0.60406922,0.09722633,0.93183593
4.18109055,2.62860229,1.05359811,0.05382808,0.05757298,0.60342538,0.09647693,0.92186344
4.18709355,2.59276146,1.03071102,0.05300998,0.05423718,0.59934724,0.09518140,0.90737683
4.19309655,2.54353769,1.00312610,0.05192757,0.05076217,0.59181097,0.09335432,0.88840401
4.19909955,2.48129534,0.97108950,0.05058838,0.04720015,0.58086962,0.09102041,0.86507901
4.20510255,2.40669092,0.93494510,0.04900582,0.04360196,0.56665069,0.08821375,0.83763564
4.21110555,2.32064768,0.89512165,0.04719867,0.04001578,0.54935146,0.08497680,0.80639825
4.21710855,2.22432255,0.85211803,0.04519039,0.03648597,0.52923208,0.08135916,0.77176990
4.22311156,2.11906703,0.80648702,0.04300830,0.03305224,0.50660684,0.07741614,0.73421865
4.22911456,2.00638343,0.75881841,0.04068269,0.02974900,0.48183392,0.07320728,0.69426231
4.23511756,1.88787842,0.70972193,0.03824590,0.02660500,0.45530422,0.06879471,0.65245242
4.24112056,1.76521553,0.65981052,0.03573131,0.02364317,0.42742944,0.06424152,0.60935798
4.24712356,1.64006851,0.60968460,0.03317245,0.02088074,0.39863029,0.05961024,0.56554961
4.25312656,1.51407720,0.55991784,0.03060211,0.01832951,0.36932495,0.05496132,0.52158472
4.25912956,1.38880751,0.51104468,0.02805153,0.01599633,0.33991844,0.05035188,0.47799404
4.26513257,1.26571663,0.46355009,0.02554972,0.01388366,0.31079318,0.04583453,0.43527020
4.27113557,1.14612475,0.41786171,0.02312290,0.01199027,0.28230112,0.04145648,0.39385840
4.27713857,1.03119358,0.37434449,0.02079411,0.01031198,0.25475755,0.03725897,0.35414956
4.28314157,0.92191235,0.33329788,0.01858289,0.00884244,0.22843684,0.03327678,0.31647599
4.28914457,0.81909102,0.29495537,0.01650522,0.00757387,0.20357006,0.02953815,0.28110948
4.29514757,0.72336048,0.25948636,0.01457350,0.00649784,0.18034447,0.02606489,0.24826186
4.30115058,0.63517914,0.22699997,0.01279668,0.00560596,0.15890470,0.02287268,0.21808757
4.30715358,0.55484496,0.19755050,0.01118055,0.00489052,0.13935547,0.01997162,0.19068818
