energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,1.47038843,1.33230429,0.00000000,0.00845652,0.15790062,2.02381864,0.03146528
4.31915958,1.47696501,1.35621707,0.00000000,0.00762107,0.15105042,2.05207748,0.03146613
4.32516258,1.48026530,1.37612559,0.00000000,0.00681950,0.14435202,2.07482589,0.03140849
4.33116558,1.47990581,1.39149129,0.00000000,0.00605894,0.13786611,2.09129074,0.03128479
4.33716858,1.47557501,1.40188847,0.00000000,0.00534494,0.13164400,2.10083012,0.03108862
4.34317159,1.46705264,1.40702401,0.00000000,0.00468155,0.12572801,2.10296478,0.03081505
4.34917459,1.45422477,1.40675064,0.00000000,0.00407136,0.12015205,2.09740242,0.03046109
4.35517759,1.43709365,1.40107335,0.00000000,0.00351562,0.11494248,2.08405349,0.03002586
4.36118059,1.41578193,1.39014831,0.00000000,0.00301433,0.11011882,2.06303786,0.02951078
4.36718359,1.39053079,1.37427476,0.00000000,0.00256648,0.10569450,2.03468208,0.02891960
4.37318659,1.36169238,1.35388005,0.00000000,0.00217019,0.10167749,1.99950761,0.02825833
4.37918959,1.32971684,1.32949911,0.00000000,0.00182290,0.09807071,1.95821083,0.02753505
4.38519260,1.29513503,1.30174921,0.00000000,0.00152157,0.09487229,1.91163615,0.02675964
4.39119560,1.25853777,1.27130173,0.00000000,0.00126288,0.09207564,1.86074391,0.02594341
4.39719860,1.22055315,1.23885251,0.00000000,0.00104336,0.08966949,1.80657497,0.02509872
4.40320160,1.18182308,1.20509223,0.00000000,0.00085957,0.08763775,1.75021401,0.02423849
4.40920460,1.14298061,1.17067876,0.00000000,0.00070823,0.08595950,1.69275357,0.02337582
4.41520760,1.10462916,1.13621250,0.00000000,0.00058635,0.08460903,1.63526076,0.02252357
4.42121061,1.06732489,1.10221626,0.00000000,0.00049134,0.08355598,1.57874818,0.02169395
4.42721361,1.03156310,1.06912038,0.00000000,0.00042108,0.08276578,1.52415047,0.02089825
4.43321661,0.99776909,1.03725362,0.00000000,0.00037402,0.08220027,1.47230736,0.02014659
4.43921961,0.96629397,1.00684014,0.00000000,0.00034924,0.08181860,1.42395360,0.01944781
4.44522261,0.93741522,0.97800227,0.00000000,0.00034651,0.08157845,1.37971587,0.01880938
4.45122561,0.91134178,0.95076857,0.00000000,0.00036634,0.08143733,1.34011626,0.01823742
4.45722861,0.88822298,0.92508646,0.00000000,0.00041002,0.08135420,1.30558150,0.01773684
4.46323162,0.86816053,0.90083828,0.00000000,0.00047967,0.08129110,1.27645681,0.01731147
4.46923462,0.85122266,0.87785977,0.00000000,0.00057828,0.08121483,1.25302326,0.01696423
4.47523762,0.83745922,0.85595959,0.00000000,0.00070968,0.08109854,1.23551694,0.01669745
4.48124062,0.82691683,0.83493874,0.00000000,0.00087859,0.08092319,1.22414870,0.01651301
4.48724362,0.81965289,0.81460871,0.00000000,0.00109060,0.08067869,1.21912301,0.01641266
4.49324662,0.81574776,0.79480749,0.00000000,0.00135214,0.08036479,1.22065466,0.01639814
4.49924962,0.81531409,0.77541239,0.00000000,0.00167037,0.07999157,1.22898221,0.01647141
4.50525263,0.81850305,0.75634949,0.00000000,0.00205316,0.07957943,1.24437759,0.01663475
4.51125563,0.82550680,0.73759900,0.00000000,0.00250890,0.07915879,1.26715113,0.01689082
4.51725863,0.83655740,0.71919685,0.00000000,0.00304637,0.07876923,1.29765191,0.01724267
4.52326163,0.85192197,0.70123237,0.00000000,0.00367447,0.07845826,1.33626350,0.01769369
4.52926463,0.87189465,0.68384269,0.00000000,0.00440202,0.07827982,1.38339537,0.01824752
4.53526763,0.89678562,0.66720411,0.00000000,0.00523743,0.07829237,1.43947057,0.01890791
4.54127064,0.92690795,0.65152143,0.00000000,0.00618840,0.07855686,1.50491036,0.01967854
4.54727364,0.96256292,0.63701560,0.00000000,0.00726151,0.07913455,1.58011662,0.02056281
4.55327664,1.00402450,0.62391073,0.00000000,0.00846189,0.08008485,1.66545304,0.02156364
4.55927964,1.05152398,0.61242100,0.00000000,0.00979286,0.08146313,1.76122589,0.02268328
4.56528264,1.10523527,0.60273820,0.00000000,0.01125553,0.08331876,1.86766540,0.02392307
4.57128564,1.16526173,0.59502047,0.00000000,0.01284852,0.08569340,1.98490856,0.02528333
4.57728864,1.23162507,0.58938277,0.00000000,0.01456770,0.08861951,2.11298393,0.02676315
4.58329165,1.30425683,0.58588932,0.00000000,0.01640601,0.09211925,2.25179924,0.02836033
4.58929465,1.38299282,0.58454836,0.00000000,0.01835337,0.09620375,2.40113203,0.03007133
4.59529765,1.46757066,0.58530938,0.00000000,0.02039672,0.10087283,2.56062361,0.03189121
4.60130065,1.55763051,0.58806265,0.00000000,0.02252020,0.10611500,2.72977643,0.03381371
4.60730365,1.65271896,0.59264117,0.00000000,0.02470541,0.11190803,2.90795469,0.03583132
4.61330665,1.75229563,0.59882482,0.00000000,0.02693189,0.11821969,3.09438790,0.03793537
4.61930965,1.85574235,0.60634635,0.00000000,0.02917764,0.12500899,3.28817703,0.04011619
4.62531266,1.96237424,0.61489909,0.00000000,0.03141982,0.13222755,3.48830271,0.04236328
4.63131566,2.07145228,0.62414591,0.00000000,0.03363550,0.13982132,3.69363494,0.04466551
4.63731866,2.18219669,0.63372919,0.00000000,0.03580256,0.14773235,3.90294374,0.04701128
4.64332166,2.29380070,0.64328128,0.00000000,0.03790051,0.15590074,4.11491039,0.04938872
4.64932466,2.40544390,0.65243521,0.00000000,0.03991142,0.16426662,4.32813864,0.05178589
4.65532766,2.51630513,0.66083519,0.00000000,0.04182071,0.17277204,4.54116595,0.05419093
4.66133067,2.62557414,0.66814655,0.00000000,0.04361799,0.18136287,4.75247453,0.05659222
4.66733367,2.73246214,0.67406490,0.00000000,0.04529765,0.18999054,4.96050240,0.05897849
4.67333667,2.83621101,0.67832406,0.00000000,0.04685940,0.19861359,5.16365488,0.06133895
4.67933967,2.93610127,0.68070265,0.00000000,0.04830858,0.20719897,5.36031690,0.06366342
4.68534267,3.03145898,0.68102917,0.00000000,0.04965630,0.21572317,5.54886680,0.06594238
4.69134567,3.12166180,0.67918529,0.00000000,0.05091938,0.22417293,5.72769225,0.06816711
4.69734867,3.20614450,0.67510752,0.00000000,0.05212003,0.23254572,5.89520884,0.07032975
4.70335168,3.28440417,0.66878706,0.00000000,0.05328534,0.24084973,6.04988173,0.07242342
4.70935468,3.35600540,0.66026806,0.00000000,0.05444663,0.24910359,6.19025050,0.07444236
4.71535768,3.42058537,0.64964430,0.00000000,0.05563854,0.25733554,6.31495707,0.07638196
4.72136068,3.47785900,0.63705448,0.00000000,0.05689802,0.26558220,6.42277613,0.07823894
4.72736368,3.52762378,0.62267646,0.00000000,0.05826320,0.27388692,6.51264705,0.08001142
4.73336668,3.56976408,0.60672047,0.00000000,0.05977217,0.28229757,6.58370603,0.08169893
4.73936968,3.60425433,0.58942176,0.00000000,0.06146177,0.29086399,6.63531676,0.08330248
4.74537269,3.63116057,0.57103278,0.00000000,0.06336634,0.29963495,6.66709773,0.08482446
4.75137569,3.65063974,0.55181539,0.00000000,0.06551656,0.30865490,6.67894426,0.08626851
4.75737869,3.66293624,0.53203299,0.00000000,0.06793832,0.31796035,6.67104325,0.08763929
4.76338169,3.66837511,0.51194320,0.00000000,0.07065184,0.32757626,6.64387913,0.08894215
4.76938469,3.66735190,0.49179097,0.00000000,0.07367081,0.33751238,6.59822954,0.09018269
4.77538769,3.66031883,0.47180255,0.00000000,0.07700185,0.34775989,6.53515019,0.09136623
4.78139070,3.64776795,0.45218019,0.00000000,0.08064406,0.35828841,6.45594869,0.09249723
4.78739370,3.63021152,0.43309800,0.00000000,0.08458891,0.36904360,6.36214792,0.09357868
4.79339670,3.60816064,0.41469878,0.00000000,0.08882027,0.37994563,6.25544033,0.09461139
4.79939970,3.58210323,0.39709200,0.00000000,0.09331470,0.39088854,6.13763493,0.09559349
4.80540270,3.55248259,0.38035295,0.00000000,0.09804194,0.40174080,6.01059958,0.09651985
4.81140570,3.51967786,0.36452299,0.00000000,0.10296558,0.41234706,5.87620130,0.09738172
4.81740870,3.48398778,0.34961093,0.00000000,0.10804390,0.42253109,5.73624765,0.09816652
4.82341171,3.44561884,0.33559531,0.00000000,0.11323076,0.43210009,5.59243220,0.09885787
4.82941471,3.40467880,0.32242772,0.00000000,0.11847666,0.44084999,5.44628679,0.09943579
4.83541771,3.36117627,0.31003681,0.00000000,0.12372977,0.44857182,5.29914299,0.09987719
4.84142071,3.31502648,0.29833288,0.00000000,0.12893694,0.45505875,5.15210459,0.10015660
4.84742371,3.26606316,0.28721301,0.00000000,0.13404470,0.46011360,5.00603211,0.10024708
4.85342671,3.21405596,0.27656629,0.00000000,0.13900021,0.46355650,4.86153987,0.10012133
4.85942971,3.15873240,0.26627918,0.00000000,0.14375202,0.46523226,4.71900511,0.09975292
4.86543272,3.09980318,0.25624065,0.00000000,0.14825085,0.46501719,4.57858823,0.09911759
4.87143572,3.03698935,0.24634691,0.00000000,0.15245015,0.46282500,4.44026246,0.09819453
4.87743872,2.97004976,0.23650566,0.00000000,0.15630667,0.45861147,4.30385088,0.09696763
4.88344172,2.89880715,0.22663958,0.00000000,0.15978090,0.45237764,4.16906840,0.09542650
4.88944472,2.82317153,0.21668897,0.00000000,0.16283745,0.44417144,4.03556619,0.09356738
4.89544772,2.74315938,0.20661356,0.00000000,0.16544547,0.43408753,3.90297600,0.09139375
4.90145073,2.65890778,0.19639327,0.00000000,0.16757893,0.42226543,3.77095212,0.08891666
4.90745373,2.57068274,0.18602813,0.00000000,0.16921711,0.40888609,3.63920889,0.08615475
4.91345673,2.47888126,0.17553726,0.00000000,0.17034488,0.39416686,3.50755206,0.08313395
4.91945973,2.38402727,0.16495710,0.00000000,0.17095317,0.37835528,3.37590291,0.07988688
4.92546273,2.28676170,0.15433895,0.00000000,0.17103937,0.36172183,3.24431422,0.07645202
4.93146573,2.18782720,0.14374608,0.00000000,0.17060762,0.34455202,3.11297784,0.07287258
4.93746873,2.08804846,0.13325041,0.00000000,0.16966914,0.32713814,2.98222412,0.06919526
4.94347174,1.98830901,0.12292915,0.00000000,0.16824240,0.30977088,2.85251340,0.06546884
4.94947474,1.88952565,0.11286134,0.00000000,0.16635304,0.29273128,2.72442074,0.06174279
4.95547774,1.79262166,0.10312473,0.00000000,0.16403369,0.27628325,2.59861465,0.05806576
4.96148074,1.69849971,0.09379280,0.00000000,0.16132342,0.26066671,2.47583139,0.05448429
4.96748374,1.60801587,0.08493236,0.00000000,0.15826705,0.24609191,2.35684590,0.05104148
4.97348674,1.52195532,0.07660161,0.00000000,0.15491403,0.23273464,2.24244118,0.04777596
4.97948974,1.44101083,0.06884873,0.00000000,0.15131717,0.22073280,2.13337726,0.04472091
4.98549275,1.36576463,0.06171114,0.00000000,0.14753107,0.21018414,2.03036147,0.04190345
4.99149575,1.29667432,0.05521524,0.00000000,0.14361045,0.20114534,1.93402110,0.03934409
4.99749875,1.23406310,0.04937677,0.00000000,0.13960831,0.19363224,1.84487994,0.03705659
5.00350175,1.17811475,0.04420155,0.00000000,0.13557418,0.18762133,1.76333951,0.03504790
5.00950475,1.12887347,0.03968672,0.00000000,0.13155242,0.18305233,1.68966597,0.03331842
5.01550775,1.08624838,0.03582218,0.00000000,0.12758069,0.17983173,1.62398328,0.03186243
5.02151076,1.05002277,0.03259235,0.00000000,0.12368879,0.17783729,1.56627286,0.03066867
5.02751376,1.01986755,0.02997794,0.00000000,0.11989782,0.17692314,1.51637989,0.02972110
5.03351676,0.99535849,0.02795779,0.00000000,0.11621973,0.17692558,1.47402581,0.02899979
5.03951976,0.97599660,0.02651068,0.00000000,0.11265739,0.17766920,1.43882661,0.02848185
5.04552276,0.96123082,0.02561688,0.00000000,0.10920506,0.17897321,1.41031575,0.02814246
5.05152576,0.95048221,0.02525956,0.00000000,0.10584934,0.18065784,1.38797072,0.02795585
5.05752876,0.94316849,0.02542584,0.00000000,0.10257044,0.18255044,1.37124184,0.02789630
5.06353177,0.93872805,0.02610760,0.00000000,0.09934379,0.18449134,1.35958157,0.02793904
5.06953477,0.93664219,0.02730174,0.00000000,0.09614185,0.18633897,1.35247291,0.02806111
5.07553777,0.93645471,0.02901022,0.00000000,0.09293602,0.18797433,1.34945516,0.02824205
5.08154077,0.93778783,0.03123957,0.00000000,0.08969853,0.18930446,1.35014560,0.02846440
5.08754377,0.94035374,0.03400004,0.00000000,0.08640422,0.19026492,1.35425576,0.02871415
5.09354677,0.94396114,0.03730435,0.00000000,0.08303211,0.19082108,1.36160126,0.02898087
5.09954977,0.94851645,0.04116615,0.00000000,0.07956667,0.19096823,1.37210471,0.02925775
5.10555278,0.95401965,0.04559813,0.00000000,0.07599875,0.19073055,1.38579125,0.02954141
5.11155578,0.96055503,0.05061001,0.00000000,0.07232615,0.19015889,1.40277704,0.02983152
5.11755878,0.96827717,0.05620632,0.00000000,0.06855367,0.18932756,1.42325140,0.03013035
5.12356178,0.97739309,0.06238423,0.00000000,0.06469297,0.18833023,1.44745343,0.03044211
5.12956478,0.98814148,0.06913151,0.00000000,0.06076191,0.18727507,1.47564473,0.03077225
5.13556778,1.00077013,0.07642454,0.00000000,0.05678366,0.18627947,1.50807959,0.03112670
5.14157079,1.01551282,0.08422683,0.00000000,0.05278566,0.18546444,1.54497467,0.03151109
5.14757379,1.03256696,0.09248786,0.00000000,0.04879824,0.18494899,1.58647976,0.03193005
5.15357679,1.05207311,0.10114241,0.00000000,0.04485340,0.18484471,1.63265150,0.03238654
5.15957979,1.07409760,0.11011059,0.00000000,0.04098339,0.18525073,1.68343148,0.03288133
5.16558279,1.09861900,0.11929837,0.00000000,0.03721949,0.18624927,1.73863015,0.03341259
5.17158579,1.12551926,0.12859893,0.00000000,0.03359085,0.18790202,1.79791708,0.03397568
5.17758879,1.15457977,0.13789450,0.00000000,0.03012360,0.19024723,1.86081848,0.03456307
5.18359180,1.18548260,0.14705892,0.00000000,0.02684002,0.19329790,1.92672156,0.03516450
5.18959480,1.21781655,0.15596070,0.00000000,0.02375808,0.19704082,1.99488569,0.03576727
5.19559780,1.25108781,0.16446647,0.00000000,0.02089115,0.20143665,2.06445938,0.03635665
5.20160080,1.28473433,0.17244478,0.00000000,0.01824788,0.20642090,2.13450213,0.03691652
5.20760380,1.31814328,0.17977002,0.00000000,0.01583238,0.21190580,2.20400974,0.03742998
5.21360680,1.35067053,0.18632637,0.00000000,0.01364446,0.21778288,2.27194185,0.03788012
5.21960980,1.38166124,0.19201148,0.00000000,0.01168009,0.22392632,2.33725011,0.03825075
5.22561281,1.41047057,0.19673998,0.00000000,0.00993191,0.23019669,2.39890585,0.03852714
5.23161581,1.43648369,0.20044639,0.00000000,0.00838979,0.23644524,2.45592593,0.03869668
5.23761881,1.45913418,0.20308753,0.00000000,0.00704149,0.24251836,2.50739605,0.03874950
5.24362181,1.47792039,0.20464418,0.00000000,0.00587325,0.24826221,2.55249069,0.03867893
5.24962481,1.49241921,0.20512212,0.00000000,0.00487034,0.25352736,2.59048959,0.03848186
5.25562781,1.50229692,0.20455224,0.00000000,0.00401763,0.25817327,2.62079041,0.03815898
5.26163082,1.50731715,0.20299007,0.00000000,0.00330005,0.26207253,2.64291798,0.03771478
5.26763382,1.50734581,0.20051440,0.00000000,0.00270300,0.26511471,2.65653031,0.03715755
5.27363682,1.50235323,0.19722537,0.00000000,0.00221266,0.26720970,2.66142184,0.03649914
5.27963982,1.49241359,0.19324192,0.00000000,0.00181621,0.26829044,2.65752435,0.03575465
5.28564282,1.47770197,0.18869870,0.00000000,0.00150209,0.26831496,2.64490592,0.03494197
5.29164582,1.45848923,0.18374265,0.00000000,0.00126004,0.26726763,2.62376832,0.03408132
5.29764882,1.43513486,0.17852930,0.00000000,0.00108117,0.26515957,2.59444293,0.03319461
5.30365183,1.40807820,0.17321887,0.00000000,0.00095799,0.26202816,2.55738519,0.03230490
5.30965483,1.37782801,0.16797233,0.00000000,0.00088434,0.25793571,2.51316762,0.03143568
5.31565783,1.34495068,0.16294748,0.00000000,0.00085537,0.25296725,2.46247108,0.03061027
5.32166083,1.31005724,0.15829514,0.00000000,0.00086739,0.24722752,2.40607403,0.02985119
5.32766383,1.27378917,0.15415563,0.00000000,0.00091780,0.24083733,2.34483953,0.02917949
5.33366683,1.23680347,0.15065539,0.00000000,0.00100494,0.23392926,2.27969990,0.02861424
5.33966983,1.19975702,0.14790407,0.00000000,0.00112794,0.22664301,2.21163868,0.02817195
5.34567284,1.16329050,0.14599193,0.00000000,0.00128663,0.21912054,2.14167040,0.02786616
5.35167584,1.12801246,0.14498769,0.00000000,0.00148131,0.21150116,2.07081798,0.02770699
5.35767884,1.09448369,0.14493694,0.00000000,0.00171264,0.20391681,2.00008875,0.02770086
5.36368184,1.06320245,0.14586099,0.00000000,0.00198147,0.19648769,1.93044934,0.02785026
5.36968484,1.03459114,0.14775627,0.00000000,0.00228868,0.18931852,1.86280070,0.02815364
5.37568784,1.00898475,0.15059436,0.00000000,0.00263500,0.18249545,1.79795395,0.02860532
5.38169085,0.98662163,0.15432254,0.00000000,0.00302090,0.17608384,1.73660832,0.02919563
5.38769385,0.96763707,0.15886495,0.00000000,0.00344636,0.17012699,1.67933202,0.02991107
5.39369685,0.95205980,0.16412426,0.00000000,0.00391082,0.16464578,1.62654711,0.03073460
5.39969985,0.93981189,0.16998391,0.00000000,0.00441295,0.15963932,1.57851912,0.03164601
5.40570285,0.93071192,0.17631083,0.00000000,0.00495063,0.15508643,1.53535192,0.03262244
5.41170585,0.92448151,0.18295854,0.00000000,0.00552080,0.15094796,1.49698826,0.03363890
5.41770885,0.92075499,0.18977066,0.00000000,0.00611946,0.14716977,1.46321590,0.03466893
5.42371186,0.91909178,0.19658458,0.00000000,0.00674161,0.14368615,1.43367928,0.03568524
5.42971486,0.91899126,0.20323542,0.00000000,0.00738128,0.14042361,1.40789599,0.03666047
5.43571786,0.91990937,0.20955992,0.00000000,0.00803163,0.13730480,1.38527759,0.03756785
5.44172086,0.92127660,0.21540041,0.00000000,0.00868506,0.13425228,1.36515368,0.03838195
5.44772386,0.92251642,0.22060849,0.00000000,0.00933337,0.13119220,1.34679833,0.03907932
5.45372686,0.92306393,0.22504861,0.00000000,0.00996800,0.12805750,1.32945773,0.03963913
5.45972986,0.92238368,0.22860120,0.00000000,0.01058029,0.12479069,1.31237798,0.04004372
5.46573287,0.91998653,0.23116544,0.00000000,0.01116184,0.12134601,1.29483196,0.04027905
5.47173587,0.91544468,0.23266151,0.00000000,0.01170480,0.11769101,1.27614440,0.04033513
5.47773887,0.90840477,0.23303240,0.00000000,0.01220230,0.11380748,1.25571420,0.04020626
5.48374187,0.89859855,0.23224501,0.00000000,0.01264885,0.10969177,1.23303350,0.03989121
5.48974487,0.88585100,0.23029079,0.00000000,0.01304072,0.10535455,1.20770284,0.03939334
5.49574787,0.87008576,0.22718576,0.00000000,0.01337633,0.10082015,1.17944221,0.03872056
5.50175088,0.85132781,0.22296999,0.00000000,0.01365667,0.09612534,1.14809793,0.03788522
5.50775388,0.82970359,0.21770649,0.00000000,0.01388557,0.09131805,1.11364513,0.03690393
5.51375688,0.80543850,0.21147968,0.00000000,0.01407001,0.08645565,1.07618633,0.03579729
5.51975988,0.77885216,0.20439342,0.00000000,0.01422033,0.08160334,1.03594623,0.03458957
5.52576288,0.75035158,0.19656864,0.00000000,0.01435036,0.07683234,0.99326318,0.03330836
5.53176588,0.72042251,0.18814070,0.00000000,0.01447746,0.07221831,0.94857791,0.03198410
5.53776888,0.68961930,0.17925657,0.00000000,0.01462249,0.06783972,0.90241994,0.03064965
5.54377189,0.65855359,0.17007183,0.00000000,0.01480964,0.06377649,0.85539233,0.02933984
5.54977489,0.62788206,0.16074766,0.00000000,0.01506615,0.06010869,0.80815545,0.02809090
5.55577789,0.59829366,0.15144785,0.00000000,0.01542195,0.05691544,0.76141017,0.02694001
5.56178089,0.57049645,0.14233589,0.00000000,0.01590915,0.05427400,0.71588120,0.02592469
5.56778389,0.54520441,0.13357231,0.00000000,0.01656147,0.05225887,0.67230094,0.02508235
5.57378689,0.52312448,0.12531220,0.00000000,0.01741350,0.05094102,0.63139438,0.02444963
5.57978989,0.50494391,0.11770308,0.00000000,0.01849990,0.05038721,0.59386541,0.02406192
5.58579290,0.49131821,0.11088301,0.00000000,0.01985453,0.05065926,0.56038478,0.02395275
5.59179590,0.48285984,0.10497921,0.00000000,0.02150947,0.05181331,0.53157993,0.02415322
5.59779890,0.48012780,0.10010695,0.00000000,0.02349405,0.05389907,0.50802692,0.02469142
5.60380190,0.48361825,0.09636889,0.00000000,0.02583378,0.05695899,0.49024431,0.02559190
5.60980490,0.49375621,0.09385474,0.00000000,0.02854938,0.06102746,0.47868916,0.02687508
5.61580790,0.51088857,0.09264136,0.00000000,0.03165579,0.06612989,0.47375489,0.02855677
5.62181091,0.53527845,0.09279309,0.00000000,0.03516126,0.07228190,0.47577086,0.03064770
5.62781391,0.56710089,0.09436242,0.00000000,0.03906657,0.07948847,0.48500345,0.03315308
5.63381691,0.60644013,0.09739080,0.00000000,0.04336445,0.08774325,0.50165828,0.03607229
5.63981991,0.65328828,0.10190962,0.00000000,0.04803904,0.09702792,0.52588324,0.03939861
5.64582291,0.70754547,0.10794122,0.00000000,0.05306577,0.10731182,0.55777194,0.04311908
5.65182591,0.76902146,0.11549986,0.00000000,0.05841131,0.11855170,0.59736713,0.04721449
5.65782891,0.83743837,0.12459254,0.00000000,0.06403384,0.13069178,0.64466363,0.05165945
5.66383192,0.91243464,0.13521953,0.00000000,0.06988366,0.14366396,0.69961042,0.05642261
5.66983492,0.99356978,0.14737465,0.00000000,0.07590392,0.15738839,0.76211136,0.06146701
5.67583792,1.08032968,0.16104503,0.00000000,0.08203166,0.17177413,0.83202430,0.06675054
5.68184092,1.17213230,0.17621047,0.00000000,0.08819908,0.18672012,0.90915828,0.07222651
5.68784392,1.26833328,0.19284219,0.00000000,0.09433497,0.20211621,0.99326865,0.07784429
5.69384692,1.36823142,0.21090113,0.00000000,0.10036617,0.21784433,1.08405009,0.08355007
5.69984992,1.47107362,0.23033571,0.00000000,0.10621924,0.23377969,1.18112784,0.08928760
5.70585293,1.57605934,0.25107916,0.00000000,0.11182201,0.24979203,1.28404732,0.09499901
5.71185593,1.68234448,0.27304668,0.00000000,0.11710516,0.26574677,1.39226287,0.10062563
5.71785893,1.78904495,0.29613235,0.00000000,0.12200360,0.28150614,1.50512630,0.10610882
5.72386193,1.89524000,0.32020630,0.00000000,0.12645781,0.29693031,1.62187618,0.11139070
5.72986493,1.99997597,0.34511222,0.00000000,0.13041488,0.31187835,1.74162906,0.11641496
5.73586793,2.10227074,0.37066551,0.00000000,0.13382938,0.32620935,1.86337371,0.12112763
5.74187094,2.20111966,0.39665248,0.00000000,0.13666400,0.33978346,1.98596956,0.12547771
5.74787394,2.29550343,0.42283072,0.00000000,0.13888997,0.35246306,2.10815042,0.12941796
5.75387694,2.38439856,0.44893094,0.00000000,0.14048719,0.36411420,2.22853456,0.13290555
5.75987994,2.46679083,0.47466058,0.00000000,0.14144427,0.37460811,2.34564163,0.13590276
5.76588294,2.54169208,0.49970905,0.00000000,0.14175833,0.38382311,2.45791686,0.13837769
5.77188594,2.60816033,0.52375479,0.00000000,0.14143467,0.39164675,2.56376247,0.14030497
5.77788894,2.66532295,0.54647401,0.00000000,0.14048640,0.39797825,2.66157569,0.14166647
5.78389195,2.71240250,0.56755081,0.00000000,0.13893391,0.40273122,2.74979237,0.14245201
5.78989495,2.74874417,0.58668842,0.00000000,0.13680440,0.40583646,2.82693479,0.14265998
5.79589795,2.77384384,0.60362103,0.00000000,0.13413132,0.40724489,2.89166167,0.14229799
5.80190095,2.78737532,0.61812582,0.00000000,0.13095379,0.40693039,2.94281820,0.14138332
5.80790395,2.78921516,0.63003437,0.00000000,0.12731611,0.40489230,2.97948371,0.13994323
5.81390695,2.77946349,0.63924301,0.00000000,0.12326713,0.40115755,3.00101443,0.13801513
5.81990995,2.75845921,0.64572149,0.00000000,0.11885973,0.39578215,3.00707894,0.13564645
5.82591296,2.72678808,0.64951915,0.00000000,0.11415013,0.38885190,2.99768412,0.13289421
5.83191596,2.68528254,0.65076848,0.00000000,0.10919729,0.38048211,2.97318988,0.12982430
5.83791896,2.63501236,0.64968530,0.00000000,0.10406209,0.37081642,2.93431122,0.12651043
5.84392196,2.57726566,0.64656561,0.00000000,0.09880663,0.36002438,2.88210714,0.12303265
5.84992496,2.51352045,0.64177887,0.00000000,0.09349323,0.34829814,2.81795621,0.11947570
5.85592796,2.44540724,0.63575789,0.00000000,0.08818358,0.33584799,2.74351955,0.11592685
5.86193097,2.37466373,0.62898552,0.00000000,0.08293762,0.32289709,2.66069261,0.11247368
5.86793397,2.30308325,0.62197870,0.00000000,0.07781255,0.30967555,2.57154749,0.10920157
5.87393697,2.23245888,0.61527032,0.00000000,0.07286174,0.29641398,2.47826844,0.10619111
5.87993997,2.16452546,0.60938970,0.00000000,0.06813366,0.28333687,2.38308317,0.10351559
5.88594297,2.10090199,0.60484240,0.00000000,0.06367090,0.27065607,2.28819289,0.10123847
5.89194597,2.04303696,0.60209030,0.00000000,0.05950933,0.25856462,2.19570430,0.09941118
5.89794897,1.99215898,0.60153270,0.00000000,0.05567728,0.24723122,2.10756613,0.09807118
5.90395198,1.94923500,0.60348927,0.00000000,0.05219502,0.23679558,2.02551301,0.09724044
5.90995498,1.91493802,0.60818571,0.00000000,0.04907442,0.22736489,1.95101880,0.09692440
5.91595798,1.88962573,0.61574256,0.00000000,0.04631877,0.21901152,1.88526098,0.09711155
5.92196098,1.87333112,0.62616788,0.00000000,0.04392297,0.21177198,1.82909727,0.09777351
5.92796398,1.86576544,0.63935399,0.00000000,0.04187382,0.20564735,1.78305483,0.09886580
5.93396698,1.86633340,0.65507854,0.00000000,0.04015072,0.20060491,1.74733201,0.10032917
5.93996998,1.87415981,0.67300981,0.00000000,0.03872643,0.19658102,1.72181168,0.10209147
5.94597299,1.88812650,0.69271625,0.00000000,0.03756813,0.19348505,1.70608518,0.10407004
5.95197599,1.90691776,0.71367966,0.00000000,0.03663860,0.19120413,1.69948488,0.10617450
5.95797899,1.92907224,0.73531172,0.00000000,0.03589755,0.18960849,1.70112367,0.10830980
5.96398199,1.95303899,0.75697309,0.00000000,0.03530295,0.18855716,1.70993899,0.11037941
5.96998499,1.97723517,0.77799448,0.00000000,0.03481244,0.18790372,1.72473928,0.11228865
5.97598799,2.00010296,0.79769873,0.00000000,0.03438469,0.18750190,1.74425065,0.11394778
5.98199100,2.02016328,0.81542319,0.00000000,0.03398068,0.18721074,1.76716188,0.11527495
5.98799400,2.03606432,0.83054142,0.00000000,0.03356482,0.18689917,1.79216592,0.11619878
5.99399700,2.04662294,0.84248359,0.00000000,0.03310597,0.18644976,1.81799668,0.11666047
6.00000000,2.05085775,0.85075459,0.00000000,0.03257820,0.18576171,1.84346012,0.11661545
