energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,0.04536672,0.06776946,0.00011467,0.00125519,0.00069656,0.00460844,0.00000000
4.31915958,0.05385191,0.08065416,0.00013449,0.00148245,0.00078865,0.00540879,0.00000000
4.32516258,0.06370040,0.09555627,0.00015790,0.00174811,0.00090505,0.00635295,0.00000000
4.33116558,0.07497904,0.11258448,0.00018500,0.00205370,0.00104523,0.00744527,0.00000000
4.33716858,0.08774275,0.13182771,0.00021589,0.00240049,0.00120885,0.00868941,0.00000000
4.34317159,0.10202855,0.15334656,0.00025061,0.00278933,0.00139557,0.01008765,0.00000000
4.34917459,0.11784980,0.17716488,0.00028917,0.00322045,0.00160495,0.01164026,0.00000000
4.35517759,0.13519062,0.20326177,0.00033152,0.00369330,0.00183631,0.01334490,0.00000000
4.36118059,0.15400099,0.23156430,0.00037750,0.00420645,0.00208864,0.01519603,0.00000000
4.36718359,0.17419259,0.26194158,0.00042690,0.00475740,0.00236053,0.01718448,0.00000000
4.37318659,0.19563577,0.29420033,0.00047939,0.00534257,0.00265010,0.01929713,0.00000000
4.37918959,0.21815797,0.32808256,0.00053455,0.00595717,0.00295497,0.02151670,0.00000000
4.38519260,0.24154361,0.36326567,0.00059183,0.00659528,0.00327226,0.02382171,0.00000000
4.39119560,0.26553595,0.39936527,0.00065061,0.00724981,0.00359861,0.02618668,0.00000000
4.39719860,0.28984077,0.43594088,0.00071018,0.00791265,0.00393022,0.02858243,0.00000000
4.40320160,0.31413215,0.47250467,0.00076972,0.00857481,0.00426299,0.03097666,0.00000000
4.40920460,0.33806009,0.50853317,0.00082840,0.00922662,0.00459259,0.03333468,0.00000000
4.41520760,0.36126009,0.54348165,0.00088531,0.00985797,0.00491464,0.03562032,0.00000000
4.42121061,0.38336423,0.57680100,0.00093957,0.01045861,0.00522486,0.03779705,0.00000000
4.42721361,0.40401353,0.60795644,0.00099031,0.01101852,0.00551934,0.03982913,0.00000000
4.43321661,0.42287116,0.63644747,0.00103671,0.01152819,0.00579467,0.04168291,0.00000000
4.43921961,0.43963600,0.66182838,0.00107805,0.01197902,0.00604827,0.04332815,0.00000000
4.44522261,0.45405603,0.68372848,0.00111374,0.01236367,0.00627854,0.04473928,0.00000000
4.45122561,0.46594095,0.70187112,0.00114332,0.01267636,0.00648517,0.04589665,0.00000000
4.45722861,0.47517354,0.71609081,0.00116654,0.01291322,0.00666930,0.04678757,0.00000000
4.46323162,0.48171925,0.72634750,0.00118335,0.01307247,0.00683376,0.04740723,0.00000000
4.46923462,0.48563340,0.73273733,0.00119393,0.01315465,0.00698322,0.04775936,0.00000000
4.47523762,0.48706583,0.73549934,0.00119870,0.01316271,0.00712434,0.04785665,0.00000000
4.48124062,0.48626254,0.73501753,0.00119830,0.01310204,0.00726582,0.04772080,0.00000000
4.48724362,0.48356416,0.73181809,0.00119366,0.01298044,0.00741844,0.04738241,0.00000000
4.49324662,0.47940125,0.72656163,0.00118588,0.01280796,0.00759506,0.04688039,0.00000000
4.49924962,0.47428634,0.72003042,0.00117633,0.01259669,0.00781045,0.04626117,0.00000000
4.50525263,0.46880295,0.71311090,0.00116652,0.01236049,0.00808119,0.04557758,0.00000000
4.51125563,0.46359176,0.70677177,0.00115812,0.01211462,0.00842535,0.04488748,0.00000000
4.51725863,0.45933432,0.70203830,0.00115293,0.01187533,0.00886219,0.04425217,0.00000000
4.52326163,0.45673454,0.69996322,0.00115277,0.01165938,0.00941174,0.04373457,0.00000000
4.52926463,0.45649861,0.70159526,0.00115951,0.01148359,0.01009429,0.04339737,0.00000000
4.53526763,0.45931367,0.70794588,0.00117494,0.01136428,0.01092984,0.04330100,0.00000000
4.54127064,0.46582592,0.71995523,0.00120078,0.01131679,0.01193747,0.04350161,0.00000000
4.54727364,0.47661858,0.73845831,0.00123857,0.01135497,0.01313460,0.04404914,0.00000000
4.55327664,0.49219049,0.76415222,0.00128962,0.01149071,0.01453632,0.04498541,0.00000000
4.55927964,0.51293581,0.79756562,0.00135500,0.01173349,0.01615455,0.04634241,0.00000000
4.56528264,0.53912557,0.83903151,0.00143542,0.01208998,0.01799739,0.04814083,0.00000000
4.57128564,0.57089164,0.88866418,0.00153125,0.01256378,0.02006827,0.05038879,0.00000000
4.57728864,0.60821381,0.94634153,0.00164243,0.01315512,0.02236540,0.05308095,0.00000000
4.58329165,0.65091062,1.01169363,0.00176847,0.01386073,0.02488113,0.05619799,0.00000000
4.58929465,0.69863438,1.08409827,0.00190843,0.01467382,0.02760151,0.05970643,0.00000000
4.59529765,0.75087104,1.16268432,0.00206093,0.01558408,0.03050605,0.06355902,0.00000000
4.60130065,0.80694511,1.24634319,0.00222412,0.01657792,0.03356760,0.06769540,0.00000000
4.60730365,0.86602998,1.33374865,0.00239573,0.01763868,0.03675253,0.07204340,0.00000000
4.61330665,0.92716365,1.42338496,0.00257311,0.01874707,0.04002103,0.07652062,0.00000000
4.61930965,0.98926969,1.51358270,0.00275330,0.01988166,0.04332782,0.08103654,0.00000000
4.62531266,1.05118309,1.60256157,0.00293305,0.02101948,0.04662294,0.08549489,0.00000000
4.63131566,1.11168031,1.68847909,0.00310895,0.02213668,0.04985293,0.08979638,0.00000000
4.63731866,1.16951276,1.76948339,0.00327749,0.02320928,0.05296205,0.09384158,0.00000000
4.64332166,1.22344260,1.84376864,0.00343517,0.02421397,0.05589382,0.09753390,0.00000000
4.64932466,1.27227957,1.90963077,0.00357860,0.02512889,0.05859261,0.10078261,0.00000000
4.65532766,1.31491761,1.96552160,0.00370462,0.02593438,0.06100526,0.10350566,0.00000000
4.66133067,1.35036969,2.01009900,0.00381035,0.02661381,0.06308272,0.10563231,0.00000000
4.66733367,1.37779950,2.04227102,0.00389335,0.02715413,0.06478165,0.10710541,0.00000000
4.67333667,1.39654874,2.06123225,0.00395162,0.02754653,0.06606584,0.10788317,0.00000000
4.67933967,1.40615861,2.06649063,0.00398373,0.02778682,0.06690741,0.10794051,0.00000000
4.68534267,1.40638485,2.05788363,0.00398885,0.02787576,0.06728774,0.10726974,0.00000000
4.69134567,1.39720538,2.03558325,0.00396674,0.02781919,0.06719817,0.10588064,0.00000000
4.69734867,1.37882050,2.00008940,0.00391781,0.02762796,0.06664028,0.10380005,0.00000000
4.70335168,1.35164539,1.95221233,0.00384305,0.02731777,0.06562586,0.10107066,0.00000000
4.70935468,1.31629550,1.89304478,0.00374404,0.02690874,0.06417650,0.09774950,0.00000000
4.71535768,1.27356546,1.82392532,0.00362288,0.02642491,0.06232292,0.09390584,0.00000000
4.72136068,1.22440244,1.74639459,0.00348209,0.02589352,0.06010393,0.08961877,0.00000000
4.72736368,1.16987529,1.66214637,0.00332460,0.02534421,0.05756525,0.08497455,0.00000000
4.73336668,1.11114078,1.57297574,0.00315358,0.02480816,0.05475804,0.08006386,0.00000000
4.73936968,1.04940836,1.48072651,0.00297240,0.02431704,0.05173740,0.07497896,0.00000000
4.74537269,0.98590497,1.38723993,0.00278450,0.02390206,0.04856079,0.06981103,0.00000000
4.75137569,0.92184125,1.29430676,0.00259335,0.02359292,0.04528650,0.06464770,0.00000000
4.75737869,0.85838041,1.20362420,0.00240232,0.02341685,0.04197215,0.05957083,0.00000000
4.76338169,0.79661066,1.11675907,0.00221461,0.02339766,0.03867339,0.05465468,0.00000000
4.76938469,0.73752217,1.03511804,0.00203322,0.02355492,0.03544274,0.04996447,0.00000000
4.77538769,0.68198896,0.95992542,0.00186088,0.02390326,0.03232861,0.04555530,0.00000000
4.78139070,0.63075603,0.89220863,0.00170004,0.02445174,0.02937466,0.04147160,0.00000000
4.78739370,0.58443162,0.83279096,0.00155281,0.02520351,0.02661919,0.03774688,0.00000000
4.79339670,0.54348443,0.78229105,0.00142099,0.02615556,0.02409495,0.03440390,0.00000000
4.79939970,0.50824540,0.74112830,0.00130608,0.02729868,0.02182894,0.03145511,0.00000000
4.80540270,0.47891320,0.70953296,0.00120926,0.02861766,0.01984256,0.02890344,0.00000000
4.81140570,0.45556305,0.68755996,0.00113143,0.03009164,0.01815172,0.02674321,0.00000000
4.81740870,0.43815775,0.67510515,0.00107323,0.03169466,0.01676716,0.02496124,0.00000000
4.82341171,0.42656034,0.67192293,0.00103508,0.03339645,0.01569474,0.02353800,0.00000000
4.82941471,0.42054758,0.67764407,0.00101718,0.03516329,0.01493577,0.02244886,0.00000000
4.83541771,0.41982352,0.69179305,0.00101955,0.03695904,0.01448737,0.02166526,0.00000000
4.84142071,0.42403256,0.71380406,0.00104203,0.03874625,0.01434273,0.02115585,0.00000000
4.84742371,0.43277161,0.74303522,0.00108430,0.04048734,0.01449137,0.02088754,0.00000000
4.85342671,0.44560091,0.77878087,0.00114587,0.04214574,0.01491934,0.02082644,0.00000000
4.85942971,0.46205345,0.82028170,0.00122611,0.04368704,0.01560939,0.02093872,0.00000000
4.86543272,0.48164271,0.86673312,0.00132421,0.04508000,0.01654108,0.02119122,0.00000000
4.87143572,0.50386912,0.91729197,0.00143916,0.04629750,0.01769090,0.02155209,0.00000000
4.87743872,0.52822508,0.97108232,0.00156979,0.04731725,0.01903243,0.02199122,0.00000000
4.88344172,0.55419903,1.02720070,0.00171467,0.04812235,0.02053648,0.02248052,0.00000000
4.88944472,0.58127888,1.08472153,0.00187219,0.04870162,0.02217132,0.02299423,0.00000000
4.89544772,0.60895503,1.14270339,0.00204046,0.04904972,0.02390300,0.02350904,0.00000000
4.90145073,0.63672358,1.20019658,0.00221740,0.04916704,0.02569577,0.02400423,0.00000000
4.90745373,0.66408982,1.25625256,0.00240064,0.04905938,0.02751261,0.02446165,0.00000000
4.91345673,0.69057249,1.30993549,0.00258765,0.04873747,0.02931582,0.02486582,0.00000000
4.91945973,0.71570891,1.36033606,0.00277566,0.04821630,0.03106781,0.02520393,0.00000000
4.92546273,0.73906110,1.40658745,0.00296180,0.04751443,0.03273189,0.02546580,0.00000000
4.93146573,0.76022293,1.44788320,0.00314306,0.04665311,0.03427315,0.02564391,0.00000000
4.93746873,0.77882815,1.48349636,0.00331641,0.04565556,0.03565938,0.02573342,0.00000000
4.94347174,0.79455900,1.51279941,0.00347886,0.04454608,0.03686200,0.02573213,0.00000000
4.94947474,0.80715516,1.53528383,0.00362752,0.04334942,0.03785684,0.02564056,0.00000000
4.95547774,0.81642259,1.55057857,0.00375969,0.04209010,0.03862496,0.02546188,0.00000000
4.96148074,0.82224169,1.55846626,0.00387296,0.04079191,0.03915325,0.02520193,0.00000000
4.96748374,0.82457438,1.55889627,0.00396525,0.03947756,0.03943489,0.02486921,0.00000000
4.97348674,0.82346952,1.55199362,0.00403491,0.03816844,0.03946965,0.02447477,0.00000000
4.97948974,0.81906630,1.53806299,0.00408079,0.03688447,0.03926388,0.02403210,0.00000000
4.98549275,0.81159506,1.51758730,0.00410225,0.03564408,0.03883040,0.02355705,0.00000000
4.99149575,0.80137543,1.49122052,0.00409922,0.03446430,0.03818808,0.02306752,0.00000000
4.99749875,0.78881152,1.45977464,0.00407221,0.03336080,0.03736129,0.02258331,0.00000000
5.00350175,0.77438425,1.42420107,0.00402230,0.03234807,0.03637910,0.02212571,0.00000000
5.00950475,0.75864085,1.38556700,0.00395112,0.03143947,0.03527438,0.02171724,0.00000000
5.01550775,0.74218188,1.34502744,0.00386082,0.03064733,0.03408279,0.02138122,0.00000000
5.02151076,0.72564621,1.30379409,0.00375399,0.02998291,0.03284169,0.02114138,0.00000000
5.02751376,0.70969444,1.26310197,0.00363362,0.02945635,0.03158905,0.02102144,0.00000000
5.03351676,0.69499137,1.22417533,0.00350299,0.02907650,0.03036244,0.02104472,0.00000000
5.03951976,0.68218824,1.18819400,0.00336559,0.02885074,0.02919798,0.02123380,0.00000000
5.04552276,0.67190533,1.15626150,0.00322505,0.02878461,0.02812956,0.02161018,0.00000000
5.05152576,0.66471566,1.12937612,0.00308502,0.02888157,0.02718811,0.02219405,0.00000000
5.05752876,0.66113034,1.10840603,0.00294907,0.02914258,0.02640107,0.02300414,0.00000000
5.06353177,0.66158610,1.09406930,0.00282067,0.02956582,0.02579207,0.02405766,0.00000000
5.06953477,0.66643545,1.08691932,0.00270303,0.03014635,0.02538082,0.02537037,0.00000000
5.07553777,0.67593965,1.08733622,0.00259910,0.03087592,0.02518314,0.02695669,0.00000000
5.08154077,0.69026480,1.09552424,0.00251146,0.03174282,0.02521122,0.02883005,0.00000000
5.08754377,0.70948088,1.11151495,0.00244235,0.03273183,0.02547399,0.03100314,0.00000000
5.09354677,0.73356376,1.13517599,0.00239357,0.03382438,0.02597767,0.03348845,0.00000000
5.09954977,0.76239996,1.16622474,0.00236648,0.03499875,0.02672638,0.03629867,0.00000000
5.10555278,0.79579360,1.20424603,0.00236202,0.03623044,0.02772275,0.03944722,0.00000000
5.11155578,0.83347540,1.24871314,0.00238066,0.03749267,0.02896866,0.04294875,0.00000000
5.11755878,0.87511313,1.29901096,0.00242245,0.03875696,0.03046579,0.04681951,0.00000000
5.12356178,0.92032288,1.35446026,0.00248701,0.03999384,0.03221625,0.05107764,0.00000000
5.12956478,0.96868091,1.41434205,0.00257357,0.04117354,0.03422296,0.05574336,0.00000000
5.13556778,1.01973529,1.47792091,0.00268095,0.04226679,0.03648997,0.06083886,0.00000000
5.14157079,1.07301716,1.54446633,0.00280765,0.04324559,0.03902259,0.06638800,0.00000000
5.14757379,1.12805096,1.61327134,0.00295181,0.04408391,0.04182734,0.07241572,0.00000000
5.15357679,1.18436344,1.68366755,0.00311131,0.04475839,0.04491166,0.07894715,0.00000000
5.15957979,1.24149127,1.75503618,0.00328376,0.04524893,0.04828352,0.08600645,0.00000000
5.16558279,1.29898691,1.82681483,0.00346656,0.04553917,0.05195080,0.09361527,0.00000000
5.17158579,1.35642278,1.89849975,0.00365693,0.04561686,0.05592052,0.10179110,0.00000000
5.17758879,1.41339384,1.96964387,0.00385197,0.04547412,0.06019800,0.11054526,0.00000000
5.18359180,1.46951843,2.03985090,0.00404870,0.04510756,0.06478594,0.11988084,0.00000000
5.18959480,1.52443783,2.10876602,0.00424413,0.04451821,0.06968347,0.12979063,0.00000000
5.19559780,1.57781459,2.17606402,0.00443527,0.04371144,0.07488527,0.14025502,0.00000000
5.20160080,1.62932994,2.24143569,0.00461922,0.04269669,0.08038083,0.15124022,0.00000000
5.20760380,1.67868082,2.30457359,0.00479323,0.04148712,0.08615380,0.16269670,0.00000000
5.21360680,1.72557650,2.36515820,0.00495471,0.04009916,0.09218165,0.17455811,0.00000000
5.21960980,1.76973564,2.42284566,0.00510132,0.03855203,0.09843550,0.18674087,0.00000000
5.22561281,1.81088368,2.47725797,0.00523101,0.03686720,0.10488039,0.19914427,0.00000000
5.23161581,1.84875130,2.52797676,0.00534201,0.03506783,0.11147573,0.21165146,0.00000000
5.23761881,1.88307389,2.57454123,0.00543294,0.03317820,0.11817616,0.22413121,0.00000000
5.24362181,1.91359255,2.61645078,0.00550276,0.03122315,0.12493271,0.23644044,0.00000000
5.24962481,1.94005648,2.65317260,0.00555081,0.02922761,0.13169420,0.24842753,0.00000000
5.25562781,1.96222704,2.68415404,0.00557682,0.02721605,0.13840884,0.25993637,0.00000000
5.26163082,1.97988321,2.70883939,0.00558090,0.02521217,0.14502601,0.27081088,0.00000000
5.26763382,1.99282849,2.72669040,0.00556350,0.02323850,0.15149802,0.28089997,0.00000000
5.27363682,2.00089874,2.73720941,0.00552544,0.02131618,0.15778184,0.29006266,0.00000000
5.27963982,2.00397074,2.73996397,0.00546781,0.01946478,0.16384066,0.29817315,0.00000000
5.28564282,2.00197101,2.73461163,0.00539199,0.01770227,0.16964513,0.30512569,0.00000000
5.29164582,1.99488427,2.72092325,0.00529959,0.01604498,0.17517430,0.31083877,0.00000000
5.29764882,1.98276116,2.69880360,0.00519241,0.01450770,0.18041605,0.31525877,0.00000000
5.30365183,1.96572457,2.66830796,0.00507239,0.01310388,0.18536705,0.31836257,0.00000000
5.30965483,1.94397423,2.62965337,0.00494160,0.01184583,0.19003221,0.32015915,0.00000000
5.31565783,1.91778900,2.58322403,0.00480215,0.01074502,0.19442358,0.32069003,0.00000000
5.32166083,1.88752665,2.52957010,0.00465621,0.00981234,0.19855875,0.32002850,0.00000000
5.32766383,1.85362104,2.46939992,0.00450592,0.00905845,0.20245898,0.31827770,0.00000000
5.33366683,1.81657638,2.40356576,0.00435340,0.00849409,0.20614684,0.31556766,0.00000000
5.33966983,1.77695899,2.33304384,0.00420072,0.00813030,0.20964389,0.31205126,0.00000000
5.34567284,1.73538664,2.25890945,0.00404987,0.00797867,0.21296822,0.30789956,0.00000000
5.35167584,1.69251577,2.18230829,0.00390272,0.00805147,0.21613218,0.30329643,0.00000000
5.35767884,1.64902723,2.10442544,0.00376103,0.00836166,0.21914040,0.29843293,0.00000000
5.36368184,1.60561094,2.02645330,0.00362646,0.00892280,0.22198831,0.29350149,0.00000000
5.36968484,1.56295000,1.94955995,0.00350048,0.00974885,0.22466110,0.28869022,0.00000000
5.37568784,1.52170497,1.87485911,0.00338445,0.01085379,0.22713346,0.28417751,0.00000000
5.38169085,1.48249870,1.80338307,0.00327954,0.01225112,0.22936989,0.28012709,0.00000000
5.38769385,1.44590219,1.73605916,0.00318679,0.01395326,0.23132574,0.27668369,0.00000000
5.39369685,1.41242203,1.67369074,0.00310703,0.01597072,0.23294892,0.27396938,0.00000000
5.39969985,1.38248953,1.61694287,0.00304093,0.01831132,0.23418212,0.27208062,0.00000000
5.40570285,1.35645183,1.56633281,0.00298898,0.02097920,0.23496544,0.27108617,0.00000000
5.41170585,1.33456518,1.52222533,0.00295146,0.02397392,0.23523933,0.27102568,0.00000000
5.41770885,1.31699029,1.48483225,0.00292847,0.02728948,0.23494763,0.27190900,0.00000000
5.42371186,1.30378993,1.45421604,0.00291991,0.03091349,0.23404048,0.27371633,0.00000000
5.42971486,1.29492851,1.43029663,0.00292549,0.03482641,0.23247706,0.27639883,0.00000000
5.43571786,1.29027370,1.41286096,0.00294471,0.03900101,0.23022787,0.27988002,0.00000000
5.44172086,1.28959996,1.40157457,0.00297686,0.04340202,0.22727645,0.28405765,0.00000000
5.44772386,1.29259388,1.39599479,0.00302108,0.04798606,0.22362061,0.28880618,0.00000000
5.45372686,1.29886113,1.39558487,0.00307627,0.05270195,0.21927280,0.29397974,0.00000000
5.45972986,1.30793508,1.39972878,0.00314120,0.05749126,0.21426000,0.29941557,0.00000000
5.46573287,1.31928690,1.40774628,0.00321445,0.06228922,0.20862278,0.30493799,0.00000000
5.47173587,1.33233690,1.41890804,0.00329446,0.06702602,0.20241399,0.31036273,0.00000000
5.47773887,1.34646719,1.43245072,0.00337958,0.07162834,0.19569678,0.31550166,0.00000000
5.48374187,1.36103521,1.44759171,0.00346802,0.07602116,0.18854247,0.32016778,0.00000000
5.48974487,1.37538802,1.46354354,0.00355795,0.08012975,0.18102805,0.32418044,0.00000000
5.49574787,1.38887711,1.47952793,0.00364749,0.08388178,0.17323376,0.32737058,0.00000000
5.50175088,1.40087316,1.49478911,0.00373476,0.08720944,0.16524064,0.32958592,0.00000000
5.50775388,1.41078060,1.50860654,0.00381791,0.09005152,0.15712833,0.33069587,0.00000000
5.51375688,1.41805143,1.52030670,0.00389515,0.09235532,0.14897308,0.33059603,0.00000000
5.51975988,1.42219793,1.52927390,0.00396479,0.09407825,0.14084619,0.32921204,0.00000000
5.52576288,1.42280384,1.53495976,0.00402526,0.09518923,0.13281278,0.32650268,0.00000000
5.53176588,1.41953368,1.53689141,0.00407515,0.09566960,0.12493099,0.32246200,0.00000000
5.53776888,1.41213986,1.53467801,0.00411324,0.09551363,0.11725152,0.31712043,0.00000000
5.54377189,1.40046745,1.52801563,0.00413851,0.09472861,0.10981760,0.31054471,0.00000000
5.54977489,1.38445638,1.51669042,0.00415017,0.09333444,0.10266517,0.30283668,0.00000000
5.55577789,1.36414110,1.50057986,0.00414765,0.09136286,0.09582336,0.29413086,0.00000000
5.56178089,1.33964774,1.47965226,0.00413064,0.08885621,0.08931509,0.28459095,0.00000000
5.56778389,1.31118889,1.45396461,0.00409909,0.08586597,0.08315780,0.27440537,0.00000000
5.57378689,1.27905632,1.42365866,0.00405317,0.08245098,0.07736420,0.26378189,0.00000000
5.57978989,1.24361179,1.38895559,0.00399332,0.07867549,0.07194297,0.25294163,0.00000000
5.58579290,1.20527633,1.35014938,0.00392021,0.07460722,0.06689940,0.24211260,0.00000000
5.59179590,1.16451837,1.30759895,0.00383469,0.07031535,0.06223598,0.23152296,0.00000000
5.59779890,1.12184108,1.26171936,0.00373786,0.06586861,0.05795275,0.22139433,0.00000000
5.60380190,1.07776917,1.21297225,0.00363093,0.06133354,0.05404765,0.21193521,0.00000000
5.60980490,1.03283568,1.16185572,0.00351531,0.05677301,0.05051661,0.20333485,0.00000000
5.61580790,0.98756890,1.10889375,0.00339246,0.05224489,0.04735364,0.19575772,0.00000000
5.62181091,0.94247989,1.05462559,0.00326396,0.04780112,0.04455074,0.18933864,0.00000000
5.62781391,0.89805081,0.99959505,0.00313139,0.04348700,0.04209778,0.18417893,0.00000000
5.63381691,0.85472434,0.94434023,0.00299635,0.03934078,0.03998236,0.18034340,0.00000000
5.63981991,0.81289456,0.88938372,0.00286039,0.03539351,0.03818960,0.17785857,0.00000000
5.64582291,0.77289934,0.83522356,0.00272498,0.03166919,0.03670208,0.17671186,0.00000000
5.65182591,0.73501462,0.78232538,0.00259147,0.02818505,0.03549968,0.17685209,0.00000000
5.65782891,0.69945075,0.73111574,0.00246108,0.02495206,0.03455966,0.17819100,0.00000000
5.66383192,0.66635090,0.68197710,0.00233484,0.02197548,0.03385677,0.18060599,0.00000000
5.66983492,0.63579179,0.63524446,0.00221363,0.01925563,0.03336344,0.18394384,0.00000000
5.67583792,0.60778667,0.59120393,0.00209808,0.01678858,0.03305023,0.18802545,0.00000000
5.68184092,0.58229050,0.55009323,0.00198865,0.01456693,0.03288629,0.19265138,0.00000000
5.68784392,0.55920723,0.51210412,0.00188559,0.01258052,0.03284001,0.19760809,0.00000000
5.69384692,0.53839888,0.47738661,0.00178895,0.01081719,0.03287980,0.20267470,0.00000000
5.69984992,0.51969617,0.44605485,0.00169863,0.00926335,0.03297485,0.20762999,0.00000000
5.70585293,0.50291027,0.41819426,0.00161436,0.00790465,0.03309613,0.21225956,0.00000000
5.71185593,0.48784516,0.39386959,0.00153576,0.00672641,0.03321728,0.21636270,0.00000000
5.71785893,0.47431018,0.37313347,0.00146237,0.00571415,0.03331559,0.21975899,0.00000000
5.72386193,0.46213209,0.35603493,0.00139367,0.00485387,0.03337289,0.22229416,0.00000000
5.72986493,0.45116628,0.34262728,0.00132915,0.00413239,0.03337643,0.22384515,0.00000000
5.73586793,0.44130648,0.33297505,0.00126829,0.00353761,0.03331966,0.22432409,0.00000000
5.74187094,0.43249261,0.32715931,0.00121064,0.00305863,0.03320284,0.22368121,0.00000000
5.74787394,0.42471640,0.32528112,0.00115581,0.00268597,0.03303358,0.22190635,0.00000000
5.75387694,0.41802450,0.32746271,0.00110353,0.00241157,0.03282720,0.21902925,0.00000000
5.75987994,0.41251906,0.33384635,0.00105361,0.00222890,0.03260686,0.21511854,0.00000000
5.76588294,0.40835566,0.34459071,0.00100600,0.00213301,0.03240363,0.21027948,0.00000000
5.77188594,0.40573880,0.35986498,0.00096077,0.00212049,0.03225629,0.20465060,0.00000000
5.77788894,0.40491521,0.37984088,0.00091809,0.00218947,0.03221100,0.19839945,0.00000000
5.78389195,0.40616521,0.40468300,0.00087827,0.00233963,0.03232079,0.19171753,0.00000000
5.78989495,0.40979273,0.43453806,0.00084168,0.00257212,0.03264487,0.18481477,0.00000000
5.79589795,0.41611435,0.46952348,0.00080877,0.00288951,0.03324780,0.17791365,0.00000000
5.80190095,0.42544780,0.50971618,0.00078005,0.00329575,0.03419846,0.17124325,0.00000000
5.80790395,0.43810065,0.55514205,0.00075607,0.00379608,0.03556888,0.16503346,0.00000000
5.81390695,0.45435933,0.60576702,0.00073736,0.00439690,0.03743287,0.15950944,0.00000000
5.81990995,0.47447916,0.66148999,0.00072447,0.00510572,0.03986449,0.15488650,0.00000000
5.82591296,0.49867555,0.72213850,0.00071788,0.00593101,0.04293634,0.15136558,0.00000000
5.83191596,0.52711659,0.78746718,0.00071803,0.00688202,0.04671764,0.14912927,0.00000000
5.83791896,0.55991730,0.85715940,0.00072530,0.00796866,0.05127216,0.14833852,0.00000000
5.84392196,0.59713545,0.93083202,0.00073997,0.00920126,0.05665598,0.14912992,0.00000000
5.84992496,0.63876892,1.00804307,0.00076221,0.01059039,0.06291514,0.15161363,0.00000000
5.85592796,0.68475452,1.08830208,0.00079208,0.01214660,0.07008320,0.15587182,0.00000000
5.86193097,0.73496807,1.17108242,0.00082954,0.01388012,0.07817874,0.16195762,0.00000000
5.86793397,0.78922555,1.25583506,0.00087441,0.01580062,0.08720304,0.16989456,0.00000000
5.87393697,0.84728502,1.34200288,0.00092638,0.01791685,0.09713783,0.17967636,0.00000000
5.87993997,0.90884921,1.42903484,0.00098502,0.02023635,0.10794333,0.19126706,0.00000000
5.88594297,0.97356852,1.51639900,0.00104975,0.02276507,0.11955679,0.20460158,0.00000000
5.89194597,1.04104431,1.60359379,0.00111989,0.02550705,0.13189146,0.21958653,0.00000000
5.89794897,1.11083241,1.69015671,0.00119463,0.02846403,0.14483631,0.23610141,0.00000000
5.90395198,1.18244673,1.77567009,0.00127305,0.03163518,0.15825639,0.25400009,0.00000000
5.90995498,1.25536310,1.85976342,0.00135412,0.03501672,0.17199420,0.27311276,0.00000000
5.91595798,1.32902332,1.94211227,0.00143673,0.03860163,0.18587184,0.29324815,0.00000000
5.92196098,1.40283953,2.02243387,0.00151971,0.04237939,0.19969411,0.31419616,0.00000000
5.92796398,1.47619903,2.10047967,0.00160183,0.04633579,0.21325251,0.33573086,0.00000000
5.93396698,1.54846961,2.17602547,0.00168184,0.05045269,0.22632999,0.35761378,0.00000000
5.93996998,1.61900553,2.24885982,0.00175848,0.05470799,0.23870642,0.37959744,0.00000000
5.94597299,1.68715417,2.31877153,0.00183052,0.05907554,0.25016448,0.40142917,0.00000000
5.95197599,1.75226352,2.38553731,0.00189676,0.06352527,0.26049590,0.42285491,0.00000000
5.95797899,1.81369024,2.44891034,0.00195611,0.06802325,0.26950762,0.44362306,0.00000000
5.96398199,1.87080847,2.50861093,0.00200757,0.07253203,0.27702784,0.46348827,0.00000000
5.96998499,1.92301919,2.56431987,0.00205024,0.07701100,0.28291145,0.48221499,0.00000000
5.97598799,1.96975991,2.61567532,0.00208341,0.08141688,0.28704481,0.49958077,0.00000000
5.98199100,2.01051463,2.66227364,0.00210652,0.08570440,0.28934948,0.51537917,0.00000000
5.98799400,2.04482376,2.70367454,0.00211918,0.08982701,0.28978488,0.52942237,0.00000000
5.99399700,2.07229371,2.73941037,0.00212121,0.09373784,0.28834961,0.54154333,0.00000000
6.00000000,2.09260608,2.76899953,0.00211259,0.09739067,0.28508145,0.55159752,0.00000000
