energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.35282244,0.02267033,0.01042905,0.01273941,0.05398195,0.14937920,0.00069924
4.31915958,0.33156115,0.02128710,0.00992430,0.01195029,0.05081323,0.14017326,0.00066028
4.32516258,0.31031953,0.01990097,0.00944917,0.01115702,0.04766698,0.13092766,0.00062209
4.33116558,0.28960740,0.01854375,0.00902502,0.01037699,0.04462534,0.12184781,0.00058583
4.33716858,0.26993222,0.01724691,0.00867434,0.00962735,0.04177082,0.11313618,0.00055270
4.34317159,0.25179304,0.01604117,0.00842060,0.00892475,0.03918545,0.10498959,0.00052388
4.34917459,0.23567558,0.01495619,0.00828827,0.00828514,0.03695009,0.09759696,0.00050059
4.35517759,0.22204847,0.01402029,0.00830264,0.00772371,0.03514380,0.09113773,0.00048402
4.36118059,0.21136030,0.01326027,0.00848978,0.00725469,0.03384342,0.08578057,0.00047538
4.36718359,0.20403722,0.01270127,0.00887639,0.00689137,0.03312314,0.08168253,0.00047583
4.37318659,0.20048079,0.01236661,0.00948956,0.00664598,0.03305401,0.07898834,0.00048653
4.37918959,0.20106547,0.01227773,0.01035652,0.00652971,0.03370347,0.07782974,0.00050859
4.38519260,0.20613555,0.01245396,0.01150417,0.00655258,0.03513463,0.07832468,0.00054307
4.39119560,0.21600106,0.01291237,0.01295862,0.00672345,0.03740537,0.08057630,0.00059097
4.39719860,0.23093238,0.01366745,0.01474444,0.00704981,0.04056717,0.08467144,0.00065320
4.40320160,0.25115338,0.01473081,0.01688395,0.00753769,0.04466368,0.09067877,0.00073054
4.40920460,0.27683313,0.01611074,0.01939620,0.00819148,0.04972904,0.09864642,0.00082362
4.41520760,0.30807619,0.01781167,0.02229601,0.00901362,0.05578585,0.10859907,0.00093288
4.42121061,0.34491189,0.01983368,0.02559278,0.01000438,0.06284309,0.12053481,0.00105853
4.42721361,0.38728306,0.02217185,0.02928939,0.01116158,0.07089386,0.13442168,0.00120052
4.43321661,0.43503472,0.02481572,0.03338102,0.01248026,0.07991316,0.15019424,0.00135848
4.43921961,0.48790362,0.02774872,0.03785413,0.01395238,0.08985587,0.16775040,0.00153169
4.44522261,0.54550932,0.03094774,0.04268553,0.01556663,0.10065498,0.18694870,0.00171905
4.45122561,0.60734783,0.03438282,0.04784167,0.01730821,0.11222036,0.20760646,0.00191909
4.45722861,0.67278843,0.03801702,0.05327828,0.01915875,0.12443812,0.22949902,0.00212988
4.46323162,0.74107464,0.04180652,0.05894024,0.02109632,0.13717074,0.25236025,0.00234912
4.46923462,0.81132983,0.04570097,0.06476197,0.02309560,0.15025814,0.27588469,0.00257411
4.47523762,0.88256795,0.04964416,0.07066817,0.02512815,0.16351960,0.29973133,0.00280177
4.48124062,0.95370938,0.05357493,0.07657502,0.02716285,0.17675672,0.32352916,0.00302876
4.48724362,1.02360210,0.05742837,0.08239186,0.02916650,0.18975738,0.34688438,0.00325144
4.49324662,1.09104736,0.06113729,0.08802320,0.03110454,0.20230050,0.36938915,0.00346608
4.49924962,1.15482944,0.06463393,0.09337118,0.03294187,0.21416154,0.39063167,0.00366885
4.50525263,1.21374835,0.06785171,0.09833819,0.03464380,0.22511868,0.41020716,0.00385598
4.51125563,1.26665422,0.07072720,0.10282976,0.03617700,0.23495912,0.42772944,0.00402384
4.51725863,1.31248203,0.07320202,0.10675741,0.03751052,0.24348563,0.44284246,0.00416908
4.52326163,1.35028512,0.07522466,0.11004153,0.03861674,0.25052276,0.45523147,0.00428874
4.52926463,1.37926588,0.07675218,0.11261397,0.03947226,0.25592255,0.46463314,0.00438029
4.53526763,1.39880230,0.07775159,0.11442038,0.04005864,0.25956953,0.47084424,0.00444178
4.54127064,1.40846894,0.07820097,0.11542204,0.04036308,0.26138458,0.47372846,0.00447190
4.54727364,1.40805138,0.07809024,0.11559727,0.04037879,0.26132769,0.47322092,0.00446997
4.55327664,1.39755333,0.07742144,0.11494215,0.04010524,0.25939929,0.46933032,0.00443603
4.55927964,1.37719604,0.07620864,0.11347063,0.03954816,0.25564013,0.46213838,0.00437080
4.56528264,1.34741012,0.07447746,0.11121408,0.03871932,0.25012985,0.45179684,0.00427567
4.57128564,1.30881998,0.07226406,0.10822013,0.03763610,0.24298404,0.43852195,0.00415262
4.57728864,1.26222180,0.06961396,0.10455098,0.03632089,0.23435022,0.42258681,0.00400420
4.58329165,1.20855601,0.06658041,0.10028127,0.03480030,0.22440272,0.40431201,0.00383341
4.58929465,1.14887564,0.06322261,0.09549555,0.03310426,0.21333683,0.38405478,0.00364359
4.59529765,1.08431190,0.05960382,0.09028550,0.03126503,0.20136240,0.36219742,0.00343834
4.60130065,1.01603878,0.05578935,0.08474700,0.02931621,0.18869728,0.33913532,0.00322138
4.60730365,0.94523787,0.05184466,0.07897728,0.02729170,0.17556081,0.31526525,0.00299648
4.61330665,0.87306514,0.04783350,0.07307207,0.02522477,0.16216760,0.29097422,0.00276729
4.61930965,0.80062074,0.04381630,0.06712310,0.02314716,0.14872198,0.26662951,0.00253731
4.62531266,0.72892298,0.03984874,0.06121588,0.02108830,0.13541313,0.24257003,0.00230976
4.63131566,0.65888715,0.03598063,0.05542778,0.01907477,0.12241112,0.21909945,0.00208754
4.63731866,0.59130968,0.03225509,0.04982672,0.01712974,0.10986401,0.19648103,0.00187317
4.64332166,0.52685789,0.02870801,0.04447013,0.01527269,0.09789589,0.17493437,0.00166876
4.64932466,0.46606502,0.02536782,0.03940450,0.01351929,0.08660599,0.15463393,0.00147600
4.65532766,0.40933043,0.02225556,0.03466528,0.01188136,0.07606867,0.13570931,0.00129614
4.66133067,0.35692425,0.01938515,0.03027714,0.01036696,0.06633429,0.11824685,0.00113004
4.66733367,0.30899579,0.01676390,0.02625465,0.00898071,0.05743078,0.10229272,0.00097816
4.67333667,0.26558501,0.01439316,0.02260316,0.00772402,0.04936576,0.08785672,0.00084062
4.67933967,0.22663607,0.01226910,0.01931983,0.00659553,0.04212901,0.07491701,0.00071724
4.68534267,0.19201229,0.01038351,0.01639490,0.00559151,0.03569530,0.06342510,0.00060758
4.69134567,0.16151156,0.00872472,0.01381293,0.00470634,0.03002722,0.05331106,0.00051100
4.69734867,0.13488165,0.00727836,0.01155406,0.00393288,0.02507805,0.04448863,0.00042669
4.70335168,0.11183482,0.00602825,0.00959523,0.00326297,0.02079442,0.03686014,0.00035373
4.70935468,0.09206120,0.00495705,0.00791131,0.00268776,0.01711884,0.03032088,0.00029115
4.71535768,0.07524064,0.00404699,0.00647613,0.00219809,0.01399191,0.02476312,0.00023792
4.72136068,0.06105288,0.00328031,0.00526331,0.00178477,0.01135415,0.02007940,0.00019303
4.72736368,0.04918592,0.00263982,0.00424701,0.00143882,0.00914764,0.01616531,0.00015549
4.73336668,0.03934252,0.00210917,0.00340247,0.00115167,0.00731714,0.01292159,0.00012436
4.73936968,0.03124504,0.00167311,0.00270651,0.00091532,0.00581107,0.01025574,0.00009875
4.74537269,0.02463870,0.00131770,0.00213775,0.00072240,0.00458205,0.00808306,0.00007787
4.75137569,0.01929346,0.00103038,0.00167682,0.00056627,0.00358729,0.00632724,0.00006097
4.75737869,0.01500478,0.00079996,0.00130647,0.00044102,0.00278871,0.00492058,0.00004742
4.76338169,0.01159338,0.00061667,0.00101153,0.00034146,0.00215288,0.00380392,0.00003664
4.76938469,0.00890431,0.00047205,0.00077887,0.00026313,0.00165087,0.00292631,0.00002816
4.77538769,0.00680561,0.00035888,0.00059732,0.00020223,0.00125798,0.00224459,0.00002154
4.78139070,0.00518645,0.00027106,0.00045748,0.00015560,0.00095337,0.00172277,0.00001645
4.78739370,0.00395530,0.00020354,0.00035163,0.00012064,0.00071972,0.00133143,0.00001259
4.79339670,0.00303798,0.00015214,0.00027356,0.00009529,0.00054285,0.00104714,0.00000973
4.79939970,0.00237576,0.00011349,0.00021842,0.00007797,0.00041136,0.00085190,0.00000770
4.80540270,0.00192373,0.00008490,0.00018259,0.00006753,0.00031628,0.00073260,0.00000635
4.81140570,0.00164925,0.00006427,0.00016362,0.00006322,0.00025079,0.00068059,0.00000558
4.81740870,0.00153077,0.00005000,0.00016009,0.00006464,0.00020997,0.00069144,0.00000535
4.82341171,0.00155690,0.00004095,0.00017160,0.00007178,0.00019057,0.00076462,0.00000562
4.82941471,0.00172576,0.00003636,0.00019873,0.00008494,0.00019095,0.00090345,0.00000640
4.83541771,0.00204464,0.00003581,0.00024306,0.00010475,0.00021090,0.00111508,0.00000773
4.84142071,0.00252993,0.00003921,0.00030719,0.00013221,0.00025170,0.00141052,0.00000969
4.84742371,0.00320731,0.00004680,0.00039486,0.00016863,0.00031612,0.00180488,0.00001238
4.85342671,0.00411223,0.00005913,0.00051096,0.00021571,0.00040854,0.00231751,0.00001594
4.85942971,0.00529048,0.00007710,0.00066174,0.00027551,0.00053506,0.00297231,0.00002057
4.86543272,0.00679904,0.00010198,0.00085490,0.00035046,0.00070375,0.00379802,0.00002649
4.87143572,0.00870692,0.00013545,0.00109975,0.00044342,0.00092488,0.00482845,0.00003398
4.87743872,0.01109618,0.00017967,0.00140737,0.00055763,0.00121124,0.00610277,0.00004336
4.88344172,0.01406275,0.00023734,0.00179079,0.00069675,0.00157842,0.00766565,0.00005501
4.88944472,0.01771734,0.00031173,0.00226510,0.00086478,0.00204518,0.00956728,0.00006938
4.89544772,0.02218595,0.00040682,0.00284763,0.00106609,0.00263381,0.01186330,0.00008697
4.90145073,0.02761026,0.00052730,0.00355798,0.00130536,0.00337042,0.01461451,0.00010834
4.90745373,0.03414748,0.00067869,0.00441809,0.00158746,0.00428527,0.01788629,0.00013413
4.91345673,0.04196975,0.00086736,0.00545220,0.00191739,0.00541292,0.02174787,0.00016503
4.91945973,0.05126289,0.00110057,0.00668673,0.00230017,0.00679243,0.02627122,0.00020179
4.92546273,0.06222439,0.00138649,0.00815004,0.00274066,0.00846723,0.03152965,0.00024520
4.93146573,0.07506061,0.00173417,0.00987210,0.00324345,0.01048498,0.03759612,0.00029610
4.93746873,0.08998300,0.00215347,0.01188402,0.00381260,0.01289711,0.04454116,0.00035535
4.94347174,0.10720340,0.00265496,0.01421741,0.00445152,0.01575817,0.05243060,0.00042381
4.94947474,0.12692837,0.00324973,0.01690362,0.00516269,0.01912483,0.06132294,0.00050235
4.95547774,0.14935250,0.00394919,0.01997280,0.00594753,0.02305467,0.07126657,0.00059175
4.96148074,0.17465091,0.00476473,0.02345283,0.00680610,0.02760455,0.08229683,0.00069274
4.96748374,0.20297097,0.00570740,0.02736815,0.00773700,0.03282877,0.09443311,0.00080596
4.97348674,0.23442349,0.00678749,0.03173842,0.00873715,0.03877684,0.10767590,0.00093188
4.97948974,0.26907366,0.00801400,0.03657716,0.00980170,0.04549112,0.12200415,0.00107080
4.98549275,0.30693198,0.00939421,0.04189035,0.01092392,0.05300414,0.13737289,0.00122280
4.99149575,0.34794564,0.01093304,0.04767510,0.01209521,0.06133595,0.15371133,0.00138772
4.99749875,0.39199075,0.01263257,0.05391831,0.01330509,0.07049141,0.17092158,0.00156509
5.00350175,0.43886585,0.01449149,0.06059563,0.01454135,0.08045762,0.18887804,0.00175416
5.00950475,0.48828720,0.01650458,0.06767054,0.01579016,0.09120167,0.20742766,0.00195382
5.01550775,0.53988621,0.01866235,0.07509380,0.01703639,0.10266875,0.22639105,0.00216264
5.02151076,0.59320953,0.02095072,0.08280325,0.01826382,0.11478088,0.24556469,0.00237883
5.02751376,0.64772205,0.02335084,0.09072404,0.01945557,0.12743634,0.26472392,0.00260027
5.03351676,0.70281311,0.02583908,0.09876932,0.02059447,0.14050992,0.28362710,0.00282456
5.03951976,0.75780590,0.02838725,0.10684147,0.02166354,0.15385411,0.30202052,0.00304899
5.04552276,0.81197025,0.03096292,0.11483381,0.02264638,0.16730122,0.31964422,0.00327066
5.05152576,0.86453841,0.03352998,0.12263276,0.02352775,0.18066654,0.33623832,0.00348652
5.05752876,0.91472352,0.03604945,0.13012054,0.02429392,0.19375241,0.35154993,0.00369342
5.06353177,0.96174034,0.03848038,0.13717812,0.02493316,0.20635314,0.36534018,0.00388826
5.06953477,1.00482743,0.04078094,0.14368854,0.02543611,0.21826061,0.37739130,0.00406800
5.07553777,1.04327002,0.04290964,0.14954032,0.02579607,0.22927039,0.38751332,0.00422981
5.08154077,1.07642272,0.04482655,0.15463094,0.02600928,0.23918812,0.39555028,0.00437115
5.08754377,1.10373101,0.04649468,0.15887014,0.02607505,0.24783584,0.40138554,0.00448986
5.09354677,1.12475060,0.04788115,0.16218303,0.02599584,0.25505810,0.40494606,0.00458423
5.09954977,1.13916373,0.04895840,0.16451267,0.02577721,0.26072739,0.40620533,0.00465307
5.10555278,1.14679156,0.04970521,0.16582221,0.02542772,0.26474880,0.40518493,0.00469576
5.11155578,1.14760202,0.05010752,0.16609631,0.02495866,0.26706358,0.40195445,0.00471229
5.11755878,1.14171250,0.05015909,0.16534186,0.02438379,0.26765132,0.39662984,0.00470325
5.12356178,1.12938740,0.04986176,0.16358786,0.02371891,0.26653091,0.38937018,0.00466984
5.12956478,1.11103014,0.04922564,0.16088456,0.02298145,0.26375981,0.38037294,0.00461379
5.13556778,1.08717026,0.04826882,0.15730179,0.02218997,0.25943202,0.36986794,0.00453735
5.14157079,1.05844588,0.04701701,0.15292666,0.02136361,0.25367465,0.35811018,0.00444318
5.14757379,1.02558221,0.04550278,0.14786053,0.02052159,0.24664316,0.34537181,0.00433427
5.15357679,0.98936726,0.04376467,0.14221562,0.01968268,0.23851577,0.33193364,0.00421382
5.15957979,0.95062554,0.04184616,0.13611126,0.01886467,0.22948702,0.31807641,0.00408513
5.16558279,0.91019104,0.03979444,0.12967000,0.01808396,0.21976091,0.30407220,0.00395147
5.17158579,0.86888063,0.03765917,0.12301368,0.01735511,0.20954396,0.29017644,0.00381600
5.17758879,0.82746894,0.03549122,0.11625973,0.01669054,0.19903845,0.27662065,0.00368162
5.18359180,0.78666589,0.03334137,0.10951786,0.01610026,0.18843613,0.26360623,0.00355090
5.18959480,0.74709761,0.03125912,0.10288706,0.01559169,0.17791265,0.25129972,0.00342597
5.19559780,0.70929145,0.02929159,0.09645331,0.01516962,0.16762304,0.23982939,0.00330852
5.20160080,0.67366569,0.02748250,0.09028790,0.01483614,0.15769822,0.22928344,0.00319972
5.20760380,0.64052399,0.02587134,0.08444638,0.01459080,0.14824270,0.21970983,0.00310018
5.21360680,0.61005470,0.02449256,0.07896823,0.01443071,0.13933359,0.21111759,0.00301004
5.21960980,0.58233467,0.02337506,0.07387719,0.01435081,0.13102072,0.20347955,0.00292894
5.22561281,0.55733725,0.02254166,0.06918217,0.01434413,0.12332789,0.19673637,0.00285606
5.23161581,0.53494375,0.02200876,0.06487865,0.01440209,0.11625509,0.19080144,0.00279026
5.23761881,0.51495757,0.02178615,0.06095054,0.01451487,0.10978146,0.18556667,0.00273008
5.24362181,0.49712033,0.02187685,0.05737227,0.01467179,0.10386888,0.18090860,0.00267389
5.24962481,0.48112896,0.02227711,0.05411105,0.01486157,0.09846585,0.17669479,0.00261991
5.25562781,0.46665304,0.02297649,0.05112929,0.01507277,0.09351156,0.17278996,0.00256640
5.26163082,0.45335145,0.02395803,0.04838680,0.01529405,0.08893989,0.16906184,0.00251166
5.26763382,0.44088780,0.02519855,0.04584295,0.01551443,0.08468321,0.16538636,0.00245415
5.27363682,0.42894390,0.02666902,0.04345854,0.01572354,0.08067567,0.16165208,0.00239254
5.27963982,0.41723103,0.02833508,0.04119740,0.01591184,0.07685615,0.15776365,0.00232577
5.28564282,0.40549856,0.03015765,0.03902763,0.01607072,0.07317046,0.15364428,0.00225308
5.29164582,0.39353991,0.03209369,0.03692248,0.01619260,0.06957301,0.14923724,0.00217404
5.29764882,0.38119594,0.03409707,0.03486086,0.01627103,0.06602783,0.14450627,0.00208853
5.30365183,0.36835573,0.03611956,0.03282753,0.01630070,0.06250896,0.13943514,0.00199674
5.30965483,0.35495525,0.03811190,0.03081299,0.01627743,0.05900030,0.13402636,0.00189917
5.31565783,0.34097413,0.04002497,0.02881303,0.01619817,0.05549499,0.12829927,0.00179655
5.32166083,0.32643094,0.04181098,0.02682820,0.01606094,0.05199444,0.12228759,0.00168980
5.32766383,0.31137750,0.04342475,0.02486298,0.01586481,0.04850700,0.11603661,0.00158004
5.33366683,0.29589248,0.04482480,0.02292497,0.01560983,0.04504658,0.10960029,0.00146844
5.33966983,0.28007484,0.04597457,0.02102398,0.01529698,0.04163105,0.10303828,0.00135626
5.34567284,0.26403737,0.04684332,0.01917117,0.01492812,0.03828076,0.09641310,0.00124474
5.35167584,0.24790063,0.04740702,0.01737816,0.01450590,0.03501712,0.08978751,0.00113506
5.35767884,0.23178746,0.04764896,0.01565636,0.01403377,0.03186126,0.08322228,0.00102835
5.36368184,0.21581836,0.04756012,0.01401632,0.01351582,0.02883300,0.07677430,0.00092558
5.36968484,0.20010764,0.04713935,0.01246721,0.01295681,0.02594994,0.07049508,0.00082761
5.37568784,0.18476046,0.04639326,0.01101648,0.01236200,0.02322681,0.06442971,0.00073514
5.38169085,0.16987074,0.04533580,0.00966962,0.01173713,0.02067507,0.05861623,0.00064869
5.38769385,0.15551980,0.04398771,0.00843008,0.01108830,0.01830271,0.05308528,0.00056863
5.39369685,0.14177570,0.04237567,0.00729924,0.01042184,0.01611422,0.04786018,0.00049517
5.39969985,0.12869318,0.04053129,0.00627656,0.00974424,0.01411072,0.04295722,0.00042836
5.40570285,0.11631395,0.03849003,0.00535972,0.00906198,0.01229029,0.03838608,0.00036815
5.41170585,0.10466742,0.03628995,0.00454487,0.00838143,0.01064827,0.03415056,0.00031434
5.41770885,0.09377158,0.03397053,0.00382686,0.00770876,0.00917770,0.03024920,0.00026666
5.42371186,0.08363406,0.03157140,0.00319960,0.00704973,0.00786979,0.02667614,0.00022477
5.42971486,0.07425323,0.02913129,0.00265626,0.00640968,0.00671439,0.02342180,0.00018825
5.43571786,0.06561938,0.02668694,0.00218957,0.00579336,0.00570036,0.02047369,0.00015668
5.44172086,0.05771576,0.02427226,0.00179208,0.00520492,0.00481603,0.01781703,0.00012959
5.44772386,0.05051971,0.02191761,0.00145635,0.00464779,0.00404954,0.01543545,0.00010653
5.45372686,0.04400361,0.01964933,0.00117513,0.00412469,0.00338914,0.01331146,0.00008705
5.45972986,0.03813585,0.01748932,0.00094153,0.00363760,0.00282344,0.01142700,0.00007071
5.46573287,0.03288172,0.01545500,0.00074909,0.00318777,0.00234158,0.00976382,0.00005712
5.47173587,0.02820421,0.01355925,0.00059191,0.00277577,0.00193339,0.00830380,0.00004589
5.47773887,0.02406482,0.01181062,0.00046463,0.00240152,0.00158952,0.00702932,0.00003668
5.48374187,0.02042425,0.01021363,0.00036251,0.00206438,0.00130141,0.00592343,0.00002920
5.48974487,0.01724315,0.00876915,0.00028139,0.00176320,0.00106139,0.00497010,0.00002318
5.49574787,0.01448273,0.00747490,0.00021770,0.00149643,0.00086265,0.00415442,0.00001838
5.50175088,0.01210543,0.00632592,0.00016845,0.00126222,0.00069922,0.00346275,0.00001462
5.50775388,0.01007551,0.00531511,0.00013114,0.00105848,0.00056594,0.00288290,0.00001174
5.51375688,0.00835963,0.00443376,0.00010381,0.00088303,0.00045842,0.00240433,0.00000962
5.51975988,0.00692743,0.00367201,0.00008494,0.00073364,0.00037304,0.00201830,0.00000817
5.52576288,0.00575207,0.00301932,0.00007349,0.00060814,0.00030683,0.00171814,0.00000733
5.53176588,0.00481081,0.00246484,0.00006883,0.00050451,0.00025756,0.00149945,0.00000709
5.53776888,0.00408560,0.00199778,0.00007076,0.00042094,0.00022362,0.00136046,0.00000744
5.54377189,0.00356365,0.00160766,0.00007953,0.00035590,0.00020408,0.00130233,0.00000846
5.54977489,0.00323810,0.00128452,0.00009581,0.00030824,0.00019867,0.00132958,0.00001023
5.55577789,0.00310872,0.00101909,0.00012079,0.00027722,0.00020783,0.00145058,0.00001288
5.56178089,0.00318262,0.00080288,0.00015617,0.00026256,0.00023272,0.00167808,0.00001661
5.56778389,0.00347514,0.00062824,0.00020425,0.00026455,0.00027531,0.00202982,0.00002166
5.57378689,0.00401065,0.00048842,0.00026797,0.00028405,0.00033842,0.00252920,0.00002836
5.57978989,0.00482353,0.00037747,0.00035103,0.00032258,0.00042584,0.00320598,0.00003709
5.58579290,0.00595909,0.00029031,0.00045792,0.00038237,0.00054239,0.00409702,0.00004832
5.59179590,0.00747451,0.00022262,0.00059408,0.00046638,0.00069401,0.00524699,0.00006263
5.59779890,0.00943969,0.00017077,0.00076592,0.00057839,0.00088792,0.00670904,0.00008068
5.60380190,0.01193802,0.00013182,0.00098094,0.00072299,0.00113265,0.00854534,0.00010326
5.60980490,0.01506689,0.00010339,0.00124777,0.00090560,0.00143817,0.01082750,0.00013127
5.61580790,0.01893794,0.00008366,0.00157623,0.00113251,0.00181591,0.01363672,0.00016571
5.62181091,0.02367686,0.00007128,0.00197736,0.00141079,0.00227884,0.01706365,0.00020773
5.62781391,0.02942276,0.00006531,0.00246333,0.00174826,0.00284143,0.02120784,0.00025858
5.63381691,0.03632691,0.00006527,0.00304743,0.00215341,0.00351961,0.02617678,0.00031961
5.63981991,0.04455072,0.00007104,0.00374392,0.00263522,0.00433067,0.03208434,0.00039226
5.64582291,0.05426304,0.00008286,0.00456785,0.00320298,0.00529306,0.03904871,0.00047805
5.65182591,0.06563656,0.00010141,0.00553477,0.00386604,0.00642620,0.04718962,0.00057850
5.65782891,0.07884345,0.00012772,0.00666045,0.00463354,0.00775012,0.05662503,0.00069516
5.66383192,0.09405007,0.00016329,0.00796049,0.00551405,0.00928511,0.06746714,0.00082949
5.66983492,0.11141106,0.00021007,0.00944985,0.00651514,0.01105130,0.07981792,0.00098289
5.67583792,0.13106274,0.00027053,0.01114238,0.00764301,0.01306809,0.09376416,0.00115656
5.68184092,0.15311620,0.00034773,0.01305029,0.00890203,0.01535372,0.10937222,0.00135149
5.68784392,0.17765012,0.00044534,0.01518361,0.01029424,0.01792459,0.12668276,0.00156838
5.69384692,0.20470386,0.00056772,0.01754963,0.01181898,0.02079482,0.14570556,0.00180757
5.69984992,0.23427094,0.00071998,0.02015244,0.01347241,0.02397562,0.16641470,0.00206899
5.70585293,0.26629343,0.00090799,0.02299245,0.01524722,0.02747483,0.18874452,0.00235213
5.71185593,0.30065753,0.00113845,0.02606605,0.01713234,0.03129654,0.21258645,0.00265596
5.71785893,0.33719078,0.00141883,0.02936540,0.01911281,0.03544072,0.23778712,0.00297891
5.72386193,0.37566117,0.00175741,0.03287827,0.02116974,0.03990303,0.26414796,0.00331890
5.72986493,0.41577833,0.00216316,0.03658816,0.02328045,0.04467478,0.29142649,0.00367329
5.73586793,0.45719718,0.00264565,0.04047448,0.02541877,0.04974301,0.31933933,0.00403896
5.74187094,0.49952384,0.00321490,0.04451299,0.02755546,0.05509068,0.34756717,0.00441234
5.74787394,0.54232398,0.00388113,0.04867637,0.02965885,0.06069709,0.37576149,0.00478949
5.75387694,0.58513328,0.00465451,0.05293494,0.03169557,0.06653836,0.40355294,0.00516618
5.75987994,0.62746977,0.00554483,0.05725759,0.03363147,0.07258809,0.43056115,0.00553800
5.76588294,0.66884758,0.00656109,0.06161273,0.03543257,0.07881804,0.45640565,0.00590051
5.77188594,0.70879171,0.00771108,0.06596944,0.03706614,0.08519898,0.48071745,0.00624933
5.77788894,0.74685305,0.00900092,0.07029854,0.03850173,0.09170148,0.50315083,0.00658031
5.78389195,0.78262328,0.01043452,0.07457376,0.03971223,0.09829679,0.52339485,0.00688964
5.78989495,0.81574874,0.01201315,0.07877284,0.04067483,0.10495767,0.54118413,0.00717400
5.79589795,0.84594293,0.01373491,0.08287856,0.04137186,0.11165927,0.55630827,0.00743063
5.80190095,0.87299697,0.01559434,0.08687966,0.04179152,0.11837980,0.56861960,0.00765750
5.80790395,0.89678757,0.01758203,0.09077157,0.04192831,0.12510135,0.57803891,0.00785330
5.81390695,0.91728232,0.01968440,0.09455707,0.04178341,0.13181044,0.58455882,0.00801755
5.81990995,0.93454185,0.02188354,0.09824664,0.04136464,0.13849863,0.58824469,0.00815059
5.82591296,0.94871904,0.02415725,0.10185870,0.04068634,0.14516294,0.58923303,0.00825359
5.83191596,0.96005515,0.02647921,0.10541951,0.03976892,0.15180625,0.58772746,0.00832854
5.83791896,0.96887318,0.02881935,0.10896293,0.03863828,0.15843750,0.58399251,0.00837815
5.84392196,0.97556856,0.03114438,0.11252990,0.03732494,0.16507179,0.57834538,0.00840578
5.84992496,0.98059767,0.03341850,0.11616765,0.03586315,0.17173030,0.57114617,0.00841539
5.85592796,0.98446453,0.03560426,0.11992871,0.03428978,0.17844007,0.56278684,0.00841134
5.86193097,0.98770599,0.03766355,0.12386960,0.03264320,0.18523341,0.55367951,0.00839834
5.86793397,0.99087607,0.03955868,0.12804935,0.03096216,0.19214722,0.54424436,0.00838128
5.87393697,0.99452970,0.04125354,0.13252776,0.02928463,0.19922192,0.53489763,0.00836507
5.87993997,0.99920638,0.04271473,0.13736346,0.02764677,0.20650007,0.52604016,0.00835453
5.88594297,1.00541416,0.04391263,0.14261178,0.02608197,0.21402478,0.51804669,0.00835425
5.89194597,1.01361439,0.04482244,0.14832254,0.02462004,0.22183776,0.51125634,0.00836844
5.89794897,1.02420748,0.04542504,0.15453774,0.02328650,0.22997719,0.50596440,0.00840081
5.90395198,1.03752033,0.04570763,0.16128926,0.02210210,0.23847536,0.50241565,0.00845447
5.90995498,1.05379548,0.04566424,0.16859672,0.02108250,0.24735635,0.50079940,0.00853184
5.91595798,1.07318261,0.04529592,0.17646544,0.02023807,0.25663370,0.50124627,0.00863460
5.92196098,1.09573257,0.04461073,0.18488484,0.01957392,0.26630828,0.50382665,0.00876356
5.92796398,1.12139440,0.04362346,0.19382712,0.01909005,0.27636655,0.50855116,0.00891873
5.93396698,1.15001545,0.04235512,0.20324660,0.01878164,0.28677928,0.51537266,0.00909927
5.93996998,1.18134492,0.04083228,0.21307959,0.01863947,0.29750090,0.52419011,0.00930349
5.94597299,1.21504084,0.03908610,0.22324496,0.01865046,0.30846963,0.53485393,0.00952898
5.95197599,1.25068050,0.03715143,0.23364547,0.01879821,0.31960842,0.54717278,0.00977261
5.95797899,1.28777412,0.03506566,0.24416982,0.01906375,0.33082671,0.56092166,0.01003070
5.96398199,1.32578140,0.03286764,0.25469539,0.01942613,0.34202309,0.57585090,0.01029912
5.96998499,1.36413052,0.03059663,0.26509166,0.01986322,0.35308865,0.59169592,0.01057342
5.97598799,1.40223874,0.02829125,0.27522412,0.02035237,0.36391103,0.60818734,0.01084906
5.98199100,1.43953402,0.02598866,0.28495857,0.02087112,0.37437884,0.62506110,0.01112149
5.98799400,1.47547647,0.02372379,0.29416561,0.02139784,0.38438636,0.64206815,0.01138642
5.99399700,1.50957892,0.02152881,0.30272517,0.02191236,0.39383816,0.65898344,0.01163989
6.00000000,1.54142528,0.01943276,0.31053070,0.02239646,0.40265341,0.67561354,0.01187847
