energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.55077539,0.58562768,-2.30801747,0.32175455,-0.98212858,0.00000000,-0.00000000,0.82313530,-1.84836687,0.09711422,-0.77629423,0.15152233,-0.38237314,0.00000000,-0.00000000
3.55677839,0.55349961,-2.32848869,0.30352671,-0.97901926,0.00000000,-0.00000000,0.78023490,-1.92532046,0.09169800,-0.78109431,0.14401224,-0.37316925,0.00000000,-0.00000000
3.56278139,0.52101159,-2.35086906,0.28522746,-0.97573481,0.00000000,-0.00000000,0.73626452,-2.00364915,0.08623529,-0.78657382,0.13617215,-0.36376332,0.00000000,-0.00000000
3.56878439,0.48862247,-2.37559389,0.26710355,-0.97254132,0.00000000,-0.00000000,0.69188550,-2.08291363,0.08080138,-0.79294606,0.12811173,-0.35436085,0.00000000,-0.00000000
3.57478739,0.45680845,-2.40296192,0.24941034,-0.96965243,0.00000000,-0.00000000,0.64778458,-2.16257081,0.07547414,-0.80038269,0.11994636,-0.34515874,0.00000000,-0.00000000
3.58079040,0.42605769,-2.43310671,0.23240929,-0.96721986,0.00000000,-0.00000000,0.60466473,-2.24196566,0.07033319,-0.80900155,0.11179470,-0.33633825,0.00000000,-0.00000000
3.58679340,0.39686492,-2.46597383,0.21636538,-0.96532657,0.00000000,-0.00000000,0.56323599,-2.32032778,0.06545898,-0.81885618,0.10377631,-0.32805849,0.00000000,-0.00000000
3.59279640,0.36972618,-2.50130507,0.20154467,-0.96398264,0.00000000,-0.00000000,0.52420672,-2.39677342,0.06093202,-0.82992753,0.09600937,-0.32045066,0.00000000,-0.00000000
3.59879940,0.34513381,-2.53863095,0.18821183,-0.96312420,0.00000000,-0.00000000,0.48827515,-2.47031359,0.05683204,-0.84211841,0.08860862,-0.31361318,0.00000000,-0.00000000
3.60480240,0.32357148,-2.57727220,0.17662771,-0.96261542,0.00000000,-0.00000000,0.45612150,-2.53986851,0.05323727,-0.85525100,0.08168340,-0.30760819,0.00000000,-0.00000000
3.61080540,0.30550936,-2.61635070,0.16704686,-0.96225355,0.00000000,-0.00000000,0.42840046,-2.60428833,0.05022366,-0.86906784,0.07533612,-0.30245929,0.00000000,-0.00000000
3.61680840,0.29139917,-2.65480975,0.15971496,-0.96177686,0.00000000,-0.00000000,0.40573403,-2.66237965,0.04786409,-0.88323638,0.06966080,-0.29815086,0.00000000,-0.00000000
3.62281141,0.28166898,-2.69144326,0.15486595,-0.96087502,0.00000000,-0.00000000,0.38870438,-2.71293700,0.04622756,-0.89735695,0.06474202,-0.29462890,0.00000000,-0.00000000
3.62881441,0.27671760,-2.72493283,0.15271895,-0.95920177,0.00000000,-0.00000000,0.37784665,-2.75477819,0.04537830,-0.91097421,0.06065392,-0.29180348,0.00000000,-0.00000000
3.63481741,0.27690826,-2.75389144,0.15347462,-0.95638909,0.00000000,-0.00000000,0.37364126,-2.78678199,0.04537476,-0.92359133,0.05745954,-0.28955255,0.00000000,-0.00000000
3.64082041,0.28256157,-2.77691190,0.15731105,-0.95206250,0.00000000,-0.00000000,0.37650555,-2.80792667,0.04626845,-0.93468680,0.05521012,-0.28772718,0.00000000,-0.00000000
3.64682341,0.29394743,-2.79261812,0.16437906,-0.94585673,0.00000000,-0.00000000,0.38678465,-2.81732739,0.04810263,-0.94373277,0.05394459,-0.28615778,0.00000000,-0.00000000
3.65282641,0.31127607,-2.79971695,0.17479689,-0.93743114,0.00000000,-0.00000000,0.40474124,-2.81427096,0.05091089,-0.95021446,0.05368903,-0.28466128,0.00000000,-0.00000000
3.65882941,0.33468821,-2.79704824,0.18864438,-0.92648428,0.00000000,-0.00000000,0.43054458,-2.79824601,0.05471549,-0.95364963,0.05445614,-0.28304870,0.00000000,-0.00000000
3.66483242,0.36424459,-2.78363103,0.20595678,-0.91276691,0.00000000,-0.00000000,0.46425870,-2.76896730,0.05952568,-0.95360723,0.05624466,-0.28113295,0.00000000,-0.00000000
3.67083542,0.39991513,-2.75870348,0.22671830,-0.89609298,0.00000000,-0.00000000,0.50583036,-2.72639268,0.06533591,-0.94972449,0.05903884,-0.27873654,0.00000000,-0.00000000
3.67683842,0.44156844,-2.72175512,0.25085591,-0.87634817,0.00000000,-0.00000000,0.55507726,-2.67073206,0.07212410,-0.94172151,0.06280788,-0.27569860,0.00000000,-0.00000000
3.68284142,0.48896206,-2.67254958,0.27823348,-0.85349555,0.00000000,-0.00000000,0.61167715,-2.60244762,0.07985006,-0.92941289,0.06750540,-0.27188132,0.00000000,-0.00000000
3.68884442,0.54173433,-2.61113717,0.30864696,-0.82757830,0.00000000,-0.00000000,0.67515887,-2.52224547,0.08845410,-0.91271562,0.07306912,-0.26717507,0.00000000,-0.00000000
3.69484742,0.59939855,-2.53785657,0.34182077,-0.79871941,0.00000000,-0.00000000,0.74489609,-2.43105875,0.09785611,-0.89165313,0.07942068,-0.26150244,0.00000000,-0.00000000
3.70085043,0.66134028,-2.45332588,0.37740611,-0.76711830,0.00000000,-0.00000000,0.82010477,-2.33002326,0.10795503,-0.86635524,0.08646581,-0.25482076,0.00000000,-0.00000000
3.70685343,0.72681858,-2.35842351,0.41498143,-0.73304487,0.00000000,-0.00000000,0.89984527,-2.22044645,0.11862907,-0.83705409,0.09409488,-0.24712310,0.00000000,-0.00000000
3.71285643,0.79497166,-2.25425995,0.45405551,-0.69683105,0.00000000,-0.00000000,0.98302991,-2.10377124,0.12973658,-0.80407633,0.10218391,-0.23843791,0.00000000,-0.00000000
3.71885943,0.86482758,-2.14214203,0.49407342,-0.65886046,0.00000000,-0.00000000,1.06843642,-1.98153634,0.14111774,-0.76783197,0.11059617,-0.22882720,0.00000000,-0.00000000
3.72486243,0.93532016,-2.02353121,0.53442547,-0.61955668,0.00000000,-0.00000000,1.15472784,-1.85533459,0.15259713,-0.72880055,0.11918431,-0.21838350,0.00000000,-0.00000000
3.73086543,1.00531012,-1.89999816,0.57445913,-0.57937064,0.00000000,-0.00000000,1.24047868,-1.72677124,0.16398710,-0.68751527,0.12779319,-0.20722584,0.00000000,-0.00000000
3.73686843,1.07361114,-1.77317553,0.61349380,-0.53876772,0.00000000,-0.00000000,1.32420704,-1.59742364,0.17509197,-0.64454580,0.13626315,-0.19549489,0.00000000,-0.00000000
3.74287144,1.13902019,-1.64471113,0.65083809,-0.49821512,0.00000000,-0.00000000,1.40441202,-1.46880409,0.18571289,-0.60048077,0.14443396,-0.18334765,0.00000000,-0.00000000
3.74887444,1.20035137,-1.51622325,0.68580899,-0.45817011,0.00000000,-0.00000000,1.47961527,-1.34232682,0.19565332,-0.55591044,0.15214904,-0.17095192,0.00000000,-0.00000000
3.75487744,1.25647190,-1.38926013,0.71775241,-0.41906938,0.00000000,-0.00000000,1.54840527,-1.21928043,0.20472478,-0.51141050,0.15926010,-0.15848072,0.00000000,-0.00000000
3.76088044,1.30633906,-1.26526464,0.74606420,-0.38132002,0.00000000,-0.00000000,1.60948276,-1.10080632,0.21275283,-0.46752741,0.16563180,-0.14610708,0.00000000,-0.00000000
3.76688344,1.34903647,-1.14554556,0.77021089,-0.34529230,0.00000000,-0.00000000,1.66170528,-0.98788351,0.21958288,-0.42476601,0.17114642,-0.13399931,0.00000000,-0.00000000
3.77288644,1.38380814,-1.03125577,0.78974914,-0.31131441,0.00000000,-0.00000000,1.70412908,-0.88132000,0.22508566,-0.38357950,0.17570821,-0.12231682,0.00000000,-0.00000000
3.77888944,1.41008868,-0.92337789,0.80434307,-0.27966914,0.00000000,-0.00000000,1.73604637,-0.78175038,0.22916213,-0.34436215,0.17924735,-0.11120684,0.00000000,-0.00000000
3.78489245,1.42752830,-0.82271703,0.81377869,-0.25059243,0.00000000,-0.00000000,1.75701605,-0.68963925,0.23174747,-0.30744474,0.18172323,-0.10080180,0.00000000,-0.00000000
3.79089545,1.43601124,-0.72990032,0.81797463,-0.22427365,0.00000000,-0.00000000,1.76688658,-0.60528968,0.23281407,-0.27309270,0.18312686,-0.09121759,0.00000000,-0.00000000
3.79689845,1.43566668,-0.64538239,0.81698864,-0.20085734,0.00000000,-0.00000000,1.76580949,-0.52885602,0.23237334,-0.24150658,0.18348245,-0.08255264,0.00000000,-0.00000000
3.80290145,1.42687142,-0.56945591,0.81101949,-0.18044610,0.00000000,-0.00000000,1.75424288,-0.46035989,0.23047618,-0.21282473,0.18284785,-0.07488758,0.00000000,-0.00000000
3.80890445,1.41024401,-0.50226605,0.80040418,-0.16310436,0.00000000,-0.00000000,1.73294446,-0.39970860,0.22721212,-0.18712774,0.18131385,-0.06828555,0.00000000,-0.00000000
3.81490745,1.38663050,-0.44382765,0.78561028,-0.14886260,0.00000000,-0.00000000,1.70295416,-0.34671479,0.22270717,-0.16444417,0.17900249,-0.06279294,0.00000000,-0.00000000
3.82091046,1.35708206,-0.39404410,0.76722392,-0.13772179,0.00000000,-0.00000000,1.66556685,-0.30111658,0.21712036,-0.14475722,0.17606414,-0.05844044,0.00000000,-0.00000000
3.82691346,1.32282549,-0.35272662,0.74593369,-0.12965769,0.00000000,-0.00000000,1.62229617,-0.26259724,0.21063923,-0.12801187,0.17267365,-0.05524428,0.00000000,-0.00000000
3.83291646,1.28522742,-0.31961323,0.72251110,-0.12462485,0.00000000,-0.00000000,1.57483063,-0.23080380,0.20347434,-0.11412210,0.16902565,-0.05320750,0.00000000,-0.00000000
3.83891946,1.24575388,-0.29438635,0.69778838,-0.12255996,0.00000000,-0.00000000,1.52498378,-0.20536394,0.19585308,-0.10297792,0.16532902,-0.05232123,0.00000000,-0.00000000
3.84492246,1.20592635,-0.27668868,0.67263441,-0.12338468,0.00000000,-0.00000000,1.47464008,-0.18590086,0.18801297,-0.09445183,0.16180089,-0.05256575,0.00000000,-0.00000000
3.85092546,1.16727624,-0.26613669,0.64792958,-0.12700761,0.00000000,-0.00000000,1.42569843,-0.17204571,0.18019478,-0.08840458,0.15866026,-0.05391150,0.00000000,-0.00000000
3.85692846,1.13129907,-0.26233173,0.62454057,-0.13332566,0.00000000,-0.00000000,1.38001542,-0.16344764,0.17263555,-0.08469007,0.15612145,-0.05631979,0.00000000,-0.00000000
3.86293147,1.09941011,-0.26486850,0.60329581,-0.14222471,0.00000000,-0.00000000,1.33934999,-0.15978122,0.16556197,-0.08315939,0.15438760,-0.05974334,0.00000000,-0.00000000
3.86893447,1.07290292,-0.27334121,0.58496237,-0.15357976,0.00000000,-0.00000000,1.30531155,-0.16075153,0.15918416,-0.08366383,0.15364446,-0.06412674,0.00000000,-0.00000000
3.87493747,1.05291192,-0.28734748,0.57022499,-0.16725471,0.00000000,-0.00000000,1.27931281,-0.16609694,0.15369006,-0.08605710,0.15405460,-0.06940670,0.00000000,-0.00000000
3.88094047,1.04038018,-0.30649044,0.55966782,-0.18310195,0.00000000,-0.00000000,1.26252906,-0.17558981,0.14924061,-0.09019675,0.15575219,-0.07551230,0.00000000,-0.00000000
3.88694347,1.03603337,-0.33037936,0.55375926,-0.20096189,0.00000000,-0.00000000,1.25586473,-0.18903536,0.14596592,-0.09594494,0.15883864,-0.08236528,0.00000000,-0.00000000
3.89294647,1.04036029,-0.35862918,0.55284030,-0.22066264,0.00000000,-0.00000000,1.25992830,-0.20626899,0.14396222,-0.10316859,0.16337907,-0.08988041,0.00000000,-0.00000000
3.89894947,1.05360068,-0.39085947,0.55711651,-0.24201997,0.00000000,-0.00000000,1.27501605,-0.22715222,0.14329004,-0.11173921,0.16939977,-0.09796602,0.00000000,-0.00000000
3.90495248,1.07574026,-0.42669299,0.56665378,-0.26483770,0.00000000,-0.00000000,1.30110503,-0.25156755,0.14397320,-0.12153245,0.17688677,-0.10652472,0.00000000,-0.00000000
3.91095548,1.10651308,-0.46575425,0.58137789,-0.28890851,0.00000000,-0.00000000,1.33785540,-0.27941250,0.14599897,-0.13242741,0.18578554,-0.11545442,0.00000000,-0.00000000
3.91695848,1.14541110,-0.50766841,0.60107764,-0.31401529,0.00000000,-0.00000000,1.38462185,-0.31059291,0.14931912,-0.14430603,0.19600181,-0.12464951,0.00000000,-0.00000000
3.92296148,1.19170026,-0.55206040,0.62541162,-0.33993299,0.00000000,-0.00000000,1.44047387,-0.34501589,0.15385182,-0.15705234,0.20740352,-0.13400241,0.00000000,-0.00000000
3.92896448,1.24444294,-0.59855465,0.65391803,-0.36643086,0.00000000,-0.00000000,1.50422419,-0.38258247,0.15948443,-0.17055194,0.21982391,-0.14340521,0.00000000,-0.00000000
3.93496748,1.30252566,-0.64677529,0.68602759,-0.39327512,0.00000000,-0.00000000,1.57446451,-0.42318033,0.16607698,-0.18469148,0.23306552,-0.15275158,0.00000000,-0.00000000
3.94097049,1.36469158,-0.69634690,0.72107890,-0.42023179,0.00000000,-0.00000000,1.64960766,-0.46667663,0.17346626,-0.19935832,0.24690522,-0.16193875,0.00000000,-0.00000000
3.94697349,1.42957648,-0.74689569,0.75833589,-0.44706972,0.00000000,-0.00000000,1.72793481,-0.51291142,0.18147042,-0.21444042,0.26109989,-0.17086950,0.00000000,-0.00000000
3.95297649,1.49574756,-0.79805119,0.79700700,-0.47356361,0.00000000,-0.00000000,1.80764656,-0.56169181,0.18989391,-0.22982625,0.27539280,-0.17945417,0.00000000,-0.00000000
3.95897949,1.56174355,-0.84944826,0.83626537,-0.49949695,0.00000000,-0.00000000,1.88691618,-0.61278723,0.19853273,-0.24540500,0.28952030,-0.18761250,0.00000000,-0.00000000
3.96498249,1.62611534,-0.90072959,0.87526967,-0.52466478,0.00000000,-0.00000000,1.96394365,-0.66592599,0.20717971,-0.26106691,0.30321880,-0.19527531,0.00000000,-0.00000000
3.97098549,1.68746569,-0.95154845,0.91318492,-0.54887621,0.00000000,-0.00000000,2.03700861,-0.72079372,0.21562982,-0.27670377,0.31623169,-0.20238595,0.00000000,-0.00000000
3.97698849,1.74448697,-1.00157188,0.94920278,-0.57195673,0.00000000,-0.00000000,2.10452080,-0.77703366,0.22368527,-0.29220964,0.32831602,-0.20890138,0.00000000,-0.00000000
3.98299150,1.79599587,-1.05048427,0.98256072,-0.59375022,0.00000000,-0.00000000,2.16506614,-0.83424930,0.23116037,-0.30748175,0.33924877,-0.21479305,0.00000000,-0.00000000
3.98899450,1.84096394,-1.09799135,1.01255962,-0.61412075,0.00000000,-0.00000000,2.21744714,-0.89200930,0.23788588,-0.32242163,0.34883244,-0.22004736,0.00000000,-0.00000000
3.99499750,1.87854318,-1.14382459,1.03857928,-0.63295418,0.00000000,-0.00000000,2.26071620,-0.94985496,0.24371291,-0.33693640,0.35689983,-0.22466576,0.00000000,-0.00000000
4.00100050,1.90808587,-1.18774595,1.06009146,-0.65015956,0.00000000,-0.00000000,2.29420072,-1.00730993,0.24851612,-0.35094025,0.36331782,-0.22866460,0.00000000,-0.00000000
4.00700350,1.92915818,-1.22955290,1.07667012,-0.66567042,0.00000000,-0.00000000,2.31751918,-1.06389206,0.25219621,-0.36435604,0.36799017,-0.23207454,0.00000000,-0.00000000
4.01300650,1.94154703,-1.26908351,1.08799874,-0.67944592,0.00000000,-0.00000000,2.33058765,-1.11912687,0.25468166,-0.37711703,0.37085904,-0.23493982,0.00000000,-0.00000000
4.01900950,1.94526029,-1.30622136,1.09387438,-0.69147175,0.00000000,-0.00000000,2.33361650,-1.17256216,0.25592961,-0.38916847,0.37190546,-0.23731705,0.00000000,-0.00000000
4.02501251,1.94052012,-1.34089997,1.09420864,-0.70176083,0.00000000,-0.00000000,2.32709747,-1.22378291,0.25592595,-0.40046920,0.37114862,-0.23927389,0.00000000,-0.00000000
4.03101551,1.92775004,-1.37310623,1.08902562,-0.71035368,0.00000000,-0.00000000,2.31178154,-1.27242578,0.25468462,-0.41099286,0.36864401,-0.24088737,0.00000000,-0.00000000
4.03701851,1.90755597,-1.40288256,1.07845682,-0.71731816,0.00000000,-0.00000000,2.28864834,-1.31819214,0.25224604,-0.42072882,0.36448069,-0.24224204,0.00000000,-0.00000000
4.04302151,1.88070204,-1.43032719,1.06273355,-0.72274872,0.00000000,-0.00000000,2.25886825,-1.36085890,0.24867501,-0.42968247,0.35877754,-0.24342774,0.00000000,-0.00000000
4.04902451,1.84808198,-1.45559226,1.04217690,-0.72676470,0.00000000,-0.00000000,2.22375846,-1.40028604,0.24405779,-0.43787493,0.35167891,-0.24453729,0.00000000,-0.00000000
4.05502751,1.81068705,-1.47887925,1.01718587,-0.72950772,0.00000000,-0.00000000,2.18473443,-1.43642039,0.23849887,-0.44534191,0.34334968,-0.24566380,0.00000000,-0.00000000
4.06103052,1.76957160,-1.50043171,0.98822396,-0.73113797,0.00000000,-0.00000000,2.14325860,-1.46929487,0.23211720,-0.45213180,0.33396988,-0.24689783,0.00000000,-0.00000000
4.06703352,1.72581733,-1.52052508,0.95580471,-0.73182943,0.00000000,-0.00000000,2.10078788,-1.49902298,0.22504218,-0.45830292,0.32372921,-0.24832438,0.00000000,-0.00000000
4.07303652,1.68049753,-1.53945377,0.92047665,-0.73176393,0.00000000,-0.00000000,2.05872194,-1.52578858,0.21740960,-0.46391994,0.31282145,-0.25001976,0.00000000,-0.00000000
4.07903952,1.63464236,-1.55751593,0.88280821,-0.73112429,0.00000000,-0.00000000,2.01835391,-1.54983121,0.20935749,-0.46904965,0.30143908,-0.25204838,0.00000000,-0.00000000
4.08504252,1.58920641,-1.57499642,0.84337280,-0.73008665,0.00000000,-0.00000000,1.98082532,-1.57142760,0.20102213,-0.47375627,0.28976820,-0.25445966,0.00000000,-0.00000000
4.09104552,1.54503954,-1.59214872,0.80273479,-0.72881238,0.00000000,-0.00000000,1.94708685,-1.59087026,0.19253433,-0.47809644,0.27798384,-0.25728510,0.00000000,-0.00000000
4.09704852,1.50286205,-1.60917684,0.76143647,-0.72743990,0.00000000,-0.00000000,1.91786623,-1.60844444,0.18401607,-0.48211424,0.26624594,-0.26053572,0.00000000,-0.00000000
4.10305153,1.46324493,-1.62621808,0.71998653,-0.72607688,0.00000000,-0.00000000,1.89364456,-1.62440464,0.17557760,-0.48583663,0.25469597,-0.26419997,0.00000000,-0.00000000
4.10905453,1.42659595,-1.64332797,0.67885016,-0.72479330,0.00000000,-0.00000000,1.87464196,-1.63895233,0.16731511,-0.48926941,0.24345429,-0.26824227,0.00000000,-0.00000000
4.11505753,1.39315203,-1.66046819,0.63844121,-0.72361580,0.00000000,-0.00000000,1.86081308,-1.65221621,0.15930897,-0.49239424,0.23261841,-0.27260242,0.00000000,-0.00000000
4.12106053,1.36297819,-1.67749869,0.59911625,-0.72252385,0.00000000,-0.00000000,1.85185274,-1.66423637,0.15162267,-0.49516684,0.22226204,-0.27719579,0.00000000,-0.00000000
4.12706353,1.33597297,-1.69417446,0.56117088,-0.72144802,0.00000000,-0.00000000,1.84721163,-1.67495360,0.14430234,-0.49751657,0.21243503,-0.28191466,0.00000000,-0.00000000
4.13306653,1.31188032,-1.71014772,0.52483815,-0.72027067,0.00000000,-0.00000000,1.84612146,-1.68420461,0.13737700,-0.49934768,0.20316417,-0.28663043,0.00000000,-0.00000000
4.13906953,1.29030729,-1.72497560,0.49028906,-0.71882910,0.00000000,-0.00000000,1.84762872,-1.69172374,0.13085938,-0.50054195,0.19445476,-0.29119695,0.00000000,-0.00000000
4.14507254,1.27074679,-1.73813320,0.45763495,-0.71692132,0.00000000,-0.00000000,1.85063574,-1.69715123,0.12474727,-0.50096302,0.18629288,-0.29545479,0.00000000,-0.00000000
4.15107554,1.25260466,-1.74903159,0.42693170,-0.71431399,0.00000000,-0.00000000,1.85394742,-1.70004780,0.11902540,-0.50046195,0.17864827,-0.29923625,0.00000000,-0.00000000
4.15707854,1.23522967,-1.75703998,0.39818536,-0.71075252,0.00000000,-0.00000000,1.85632192,-1.69991472,0.11366768,-0.49888385,0.17147771,-0.30237105,0.00000000,-0.00000000
4.16308154,1.21794537,-1.76151099,0.37135894,-0.70597251,0.00000000,-0.00000000,1.85652293,-1.69621844,0.10863968,-0.49607532,0.16472867,-0.30469244,0.00000000,-0.00000000
4.16908454,1.20008231,-1.76180779,0.34638006,-0.69971235,0.00000000,-0.00000000,1.85337169,-1.68841830,0.10390133,-0.49189220,0.15834322,-0.30604332,0.00000000,-0.00000000
4.17508754,1.18100932,-1.75733178,0.32314907,-0.69172597,0.00000000,-0.00000000,1.84579632,-1.67599581,0.09940959,-0.48620721,0.15226183,-0.30628235,0.00000000,-0.00000000
4.18109055,1.16016251,-1.74754922,0.30154728,-0.68179532,0.00000000,-0.00000000,1.83287649,-1.65848380,0.09512107,-0.47891715,0.14642712,-0.30528949,0.00000000,-0.00000000
4.18709355,1.13707068,-1.73201574,0.28144498,-0.66974177,0.00000000,-0.00000000,1.81388150,-1.63549388,0.09099444,-0.46994918,0.14078721,-0.30297090,0.00000000,-0.00000000
4.19309655,1.11137629,-1.71039715,0.26270888,-0.65543592,0.00000000,-0.00000000,1.78830024,-1.60674050,0.08699259,-0.45926587,0.13529866,-0.29926284,0.00000000,-0.00000000
4.19909955,1.08285095,-1.68248584,0.24520876,-0.63880523,0.00000000,-0.00000000,1.75586176,-1.57206052,0.08308437,-0.44686868,0.12992879,-0.29413445,0.00000000,-0.00000000
4.20510255,1.05140501,-1.64821182,0.22882310,-0.61983907,0.00000000,-0.00000000,1.71654575,-1.53142703,0.07924590,-0.43279979,0.12465745,-0.28758923,0.00000000,-0.00000000
4.21110555,1.01709108,-1.60764804,0.21344346,-0.59859107,0.00000000,-0.00000000,1.67058256,-1.48495691,0.07546150,-0.41714217,0.11947790,-0.27966518,0.00000000,-0.00000000
4.21710855,0.98010125,-1.56100985,0.19897765,-0.57517854,0.00000000,-0.00000000,1.61844307,-1.43291182,0.07172403,-0.40001777,0.11439708,-0.27043358,0.00000000,-0.00000000
4.22311156,0.94075867,-1.50864886,0.18535151,-0.54977914,0.00000000,-0.00000000,1.56081902,-1.37569261,0.06803487,-0.38158419,0.10943512,-0.25999658,0.00000000,-0.00000000
4.22911456,0.89950383,-1.45104156,0.17250951,-0.52262500,0.00000000,-0.00000000,1.49859485,-1.31382772,0.06440337,-0.36202981,0.10462412,-0.24848356,0.00000000,-0.00000000
4.23511756,0.85687648,-1.38877359,0.16041416,-0.49399466,0.00000000,-0.00000000,1.43281260,-1.24795636,0.06084602,-0.34156785,0.10000634,-0.23604665,0.00000000,-0.00000000
4.24112056,0.81349416,-1.32252050,0.14904437,-0.46420330,0.00000000,-0.00000000,1.36463150,-1.17880739,0.05738523,-0.32042945,0.09563193,-0.22285552,0.00000000,-0.00000000
4.24712356,0.77002835,-1.25302608,0.13839302,-0.43359182,0.00000000,-0.00000000,1.29528418,-1.10717527,0.05404794,-0.29885644,0.09155618,-0.20909168,0.00000000,-0.00000000
4.25312656,0.72717948,-1.18107927,0.12846396,-0.40251531,0.00000000,-0.00000000,1.22603143,-1.03389421,0.05086399,-0.27709387,0.08783655,-0.19494273,0.00000000,-0.00000000
4.25912956,0.68565182,-1.10749097,0.11926851,-0.37133154,0.00000000,-0.00000000,1.15811742,-0.95981207,0.04786452,-0.25538281,0.08452960,-0.18059662,0.00000000,-0.00000000
