energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.22986888,0.16772271,0.00000198,0.19820671,0.10947137,0.05830853,0.00000000
4.31915958,0.20449428,0.14961005,0.00000175,0.17605287,0.09717979,0.05244076,0.00000000
4.32516258,0.18106236,0.13264262,0.00000154,0.15557036,0.08576871,0.04711443,0.00000000
4.33116558,0.15961861,0.11689901,0.00000135,0.13678400,0.07525596,0.04235808,0.00000000
4.33716858,0.14018670,0.10243277,0.00000117,0.11970082,0.06564781,0.03819568,0.00000000
4.34317159,0.12276837,0.08927318,0.00000101,0.10430970,0.05693901,0.03464644,0.00000000
4.34917459,0.10734441,0.07742688,0.00000087,0.09058186,0.04911339,0.03172486,0.00000000
4.35517759,0.09387645,0.06688023,0.00000074,0.07847213,0.04214488,0.02944083,0.00000000
4.36118059,0.08230941,0.05760213,0.00000063,0.06792096,0.03599889,0.02779992,0.00000000
4.36718359,0.07257441,0.04954720,0.00000053,0.05885680,0.03063389,0.02680362,0.00000000
4.37318659,0.06459186,0.04265908,0.00000044,0.05119870,0.02600318,0.02644967,0.00000000
4.37918959,0.05827454,0.03687371,0.00000037,0.04485904,0.02205664,0.02673219,0.00000000
4.38519260,0.05353065,0.03212239,0.00000030,0.03974621,0.01874245,0.02764184,0.00000000
4.39119560,0.05026646,0.02833466,0.00000025,0.03576704,0.01600871,0.02916582,0.00000000
4.39719860,0.04838872,0.02544075,0.00000021,0.03282905,0.01380484,0.03128776,0.00000000
4.40320160,0.04780666,0.02337363,0.00000017,0.03084233,0.01208282,0.03398762,0.00000000
4.40920460,0.04843352,0.02207064,0.00000014,0.02972112,0.01079823,0.03724140,0.00000000
4.41520760,0.05018784,0.02147470,0.00000012,0.02938516,0.00991097,0.04102092,0.00000000
4.42121061,0.05299437,0.02153509,0.00000010,0.02976070,0.00938591,0.04529368,0.00000000
4.42721361,0.05678469,0.02220783,0.00000010,0.03078129,0.00919323,0.05002263,0.00000000
4.43321661,0.06149776,0.02345577,0.00000009,0.03238849,0.00930867,0.05516627,0.00000000
4.43921961,0.06708029,0.02524833,0.00000010,0.03453246,0.00971358,0.06067873,0.00000000
4.44522261,0.07348716,0.02756109,0.00000011,0.03717241,0.01039496,0.06651015,0.00000000
4.45122561,0.08068182,0.03037509,0.00000012,0.04027723,0.01134535,0.07260722,0.00000000
4.45722861,0.08863685,0.03367614,0.00000015,0.04382602,0.01256269,0.07891392,0.00000000
4.46323162,0.09733460,0.03745396,0.00000019,0.04780867,0.01405020,0.08537252,0.00000000
4.46923462,0.10676802,0.04170131,0.00000024,0.05222659,0.01581626,0.09192468,0.00000000
4.47523762,0.11694159,0.04641324,0.00000030,0.05709327,0.01787425,0.09851275,0.00000000
4.48124062,0.12787244,0.05158627,0.00000038,0.06243502,0.02024254,0.10508114,0.00000000
4.48724362,0.13959149,0.05721786,0.00000049,0.06829149,0.02294442,0.11157779,0.00000000
4.49324662,0.15214474,0.06330590,0.00000062,0.07471606,0.02600817,0.11795557,0.00000000
4.49924962,0.16559452,0.06984847,0.00000078,0.08177608,0.02946709,0.12417369,0.00000000
4.50525263,0.18002069,0.07684380,0.00000098,0.08955277,0.03335967,0.13019901,0.00000000
4.51125563,0.19552169,0.08429050,0.00000123,0.09814073,0.03772968,0.13600713,0.00000000
4.51725863,0.21221551,0.09218798,0.00000153,0.10764706,0.04262637,0.14158342,0.00000000
4.52326163,0.23024024,0.10053715,0.00000189,0.11819001,0.04810457,0.14692373,0.00000000
4.52926463,0.24975435,0.10934135,0.00000232,0.12989700,0.05422479,0.15203490,0.00000000
4.53526763,0.27093656,0.11860741,0.00000284,0.14290225,0.06105321,0.15693509,0.00000000
4.54127064,0.29398503,0.12834687,0.00000346,0.15734372,0.06866154,0.16165373,0.00000000
4.54727364,0.31911608,0.13857718,0.00000419,0.17335964,0.07712667,0.16623125,0.00000000
4.55327664,0.34656201,0.14932287,0.00000505,0.19108458,0.08653015,0.17071861,0.00000000
4.55927964,0.37656820,0.16061649,0.00000605,0.21064504,0.09695729,0.17517639,0.00000000
4.56528264,0.40938915,0.17249934,0.00000722,0.23215489,0.10849602,0.17967372,0.00000000
4.57128564,0.44528359,0.18502166,0.00000856,0.25571061,0.12123527,0.18428685,0.00000000
4.57728864,0.48450842,0.19824236,0.00001010,0.28138645,0.13526301,0.18909742,0.00000000
4.58329165,0.52731154,0.21222801,0.00001186,0.30922984,0.15066376,0.19419039,0.00000000
4.58929465,0.57392353,0.22705123,0.00001385,0.33925697,0.16751578,0.19965178,0.00000000
4.59529765,0.62454834,0.24278816,0.00001609,0.37144890,0.18588769,0.20556592,0.00000000
4.60130065,0.67935289,0.25951527,0.00001861,0.40574827,0.20583484,0.21201264,0.00000000
4.60730365,0.73845601,0.27730534,0.00002140,0.44205665,0.22739533,0.21906411,0.00000000
4.61330665,0.80191695,0.29622291,0.00002448,0.48023292,0.25058583,0.22678159,0.00000000
4.61930965,0.86972367,0.31631914,0.00002786,0.52009252,0.27539741,0.23521214,0.00000000
4.62531266,0.94178159,0.33762656,0.00003155,0.56140785,0.30179154,0.24438535,0.00000000
4.63131566,1.01790317,0.36015368,0.00003553,0.60390982,0.32969635,0.25431035,0.00000000
4.63731866,1.09779906,0.38387999,0.00003980,0.64729065,0.35900364,0.26497314,0.00000000
4.64332166,1.18107132,0.40875157,0.00004436,0.69120786,0.38956656,0.27633446,0.00000000
4.64932466,1.26720944,0.43467768,0.00004917,0.73528963,0.42119854,0.28832838,0.00000000
4.65532766,1.35558990,0.46152862,0.00005421,0.77914129,0.45367340,0.30086178,0.00000000
4.66133067,1.44547958,0.48913517,0.00005944,0.82235308,0.48672706,0.31381476,0.00000000
4.66733367,1.53604374,0.51728987,0.00006483,0.86450897,0.52006092,0.32704222,0.00000000
4.67333667,1.62635870,0.54575020,0.00007033,0.90519643,0.55334693,0.34037664,0.00000000
4.67933967,1.71542937,0.57424383,0.00007588,0.94401702,0.58623455,0.35363192,0.00000000
4.68534267,1.80221143,0.60247580,0.00008144,0.98059749,0.61835922,0.36660846,0.00000000
4.69134567,1.88563781,0.63013744,0.00008694,1.01460114,0.64935247,0.37909917,0.00000000
4.69734867,1.96464870,0.65691684,0.00009233,1.04573905,0.67885310,0.39089631,0.00000000
4.70335168,2.03822406,0.68251022,0.00009755,1.07378084,0.70651921,0.40179880,0.00000000
4.70935468,2.10541751,0.70663400,0.00010255,1.09856442,0.73204050,0.41161993,0.00000000
4.71535768,2.16539003,0.72903665,0.00010728,1.12000426,0.75515026,0.42019476,0.00000000
4.72136068,2.21744194,0.74950986,0.00011171,1.13809771,0.77563658,0.42738723,0.00000000
4.72736368,2.26104150,0.76789837,0.00011580,1.15292885,0.79335190,0.43309629,0.00000000
4.73336668,2.29584839,0.78410770,0.00011954,1.16466940,0.80822062,0.43726086,0.00000000
4.73936968,2.32173076,0.79810940,0.00012292,1.17357634,0.82024390,0.43986333,0.00000000
4.74537269,2.33877439,0.80994323,0.00012595,1.17998601,0.82950150,0.44093118,0.00000000
4.75137569,2.34728322,0.81971609,0.00012865,1.18430453,0.83615011,0.44053676,0.00000000
4.75737869,2.34777052,0.82759750,0.00013104,1.18699462,0.84041818,0.43879500,0.00000000
4.76338169,2.34094092,0.83381183,0.00013316,1.18855912,0.84259729,0.43585919,0.00000000
4.76938469,2.32766350,0.83862742,0.00013507,1.18952162,0.84303019,0.43191487,0.00000000
4.77538769,2.30893715,0.84234325,0.00013682,1.19040494,0.84209604,0.42717215,0.00000000
4.78139070,2.28584951,0.84527366,0.00013846,1.19170827,0.84019346,0.42185680,0.00000000
4.78739370,2.25953141,0.84773203,0.00014006,1.19388401,0.83772214,0.41620045,0.00000000
4.79339670,2.23110902,0.85001432,0.00014167,1.19731542,0.83506386,0.41043050,0.00000000
4.79939970,2.20165611,0.85238336,0.00014333,1.20229626,0.83256398,0.40476009,0.00000000
4.80540270,2.17214877,0.85505480,0.00014509,1.20901348,0.83051427,0.39937880,0.00000000
4.81140570,2.14342507,0.85818576,0.00014696,1.21753418,0.82913806,0.39444443,0.00000000
4.81740870,2.11615178,0.86186655,0.00014897,1.22779753,0.82857857,0.39007635,0.00000000
4.82341171,2.09079977,0.86611641,0.00015111,1.23961245,0.82889098,0.38635077,0.00000000
4.82941471,2.06762962,0.87088317,0.00015336,1.25266138,0.83003887,0.38329813,0.00000000
4.83541771,2.04668795,0.87604723,0.00015568,1.26651013,0.83189518,0.38090276,0.00000000
4.84142071,2.02781467,0.88142942,0.00015803,1.28062369,0.83424778,0.37910486,0.00000000
4.84742371,2.01066072,0.88680239,0.00016034,1.29438718,0.83680925,0.37780455,0.00000000
4.85342671,1.99471503,0.89190487,0.00016255,1.30713114,0.83923062,0.37686790,0.00000000
4.85942971,1.97933924,0.89645787,0.00016456,1.31815995,0.84111813,0.37613452,0.00000000
4.86543272,1.96380810,0.90018183,0.00016631,1.32678193,0.84205226,0.37542626,0.00000000
4.87143572,1.94735310,0.90281372,0.00016770,1.33233963,0.84160807,0.37455658,0.00000000
4.87743872,1.92920710,0.90412298,0.00016866,1.33423881,0.83937569,0.37334014,0.00000000
4.88344172,1.90864714,0.90392527,0.00016913,1.33197451,0.83497992,0.37160192,0.00000000
4.88944472,1.88503349,0.90209325,0.00016904,1.32515302,0.82809804,0.36918557,0.00000000
4.89544772,1.85784256,0.89856368,0.00016835,1.31350858,0.81847481,0.36596056,0.00000000
4.90145073,1.82669234,0.89334041,0.00016703,1.29691395,0.80593412,0.36182760,0.00000000
4.90745373,1.79135911,0.88649311,0.00016508,1.27538453,0.79038661,0.35672241,0.00000000
4.91345673,1.75178486,0.87815187,0.00016248,1.24907587,0.77183310,0.35061740,0.00000000
4.91945973,1.70807546,0.86849798,0.00015928,1.21827484,0.75036382,0.34352154,0.00000000
4.92546273,1.66049022,0.85775158,0.00015551,1.18338512,0.72615358,0.33547824,0.00000000
4.93146573,1.60942366,0.84615703,0.00015122,1.14490797,0.69945325,0.32656177,0.00000000
4.93746873,1.55538117,0.83396679,0.00014648,1.10341940,0.67057830,0.31687214,0.00000000
4.94347174,1.49895018,0.82142503,0.00014136,1.05954500,0.63989501,0.30652916,0.00000000
4.94947474,1.44076879,0.80875200,0.00013593,1.01393402,0.60780516,0.29566585,0.00000000
4.95547774,1.38149380,0.79613000,0.00013029,0.96723384,0.57473009,0.28442160,0.00000000
4.96148074,1.32177002,0.78369202,0.00012449,0.92006633,0.54109500,0.27293563,0.00000000
4.96748374,1.26220260,0.77151359,0.00011864,0.87300698,0.50731410,0.26134096,0.00000000
4.97348674,1.20333365,0.75960836,0.00011278,0.82656800,0.47377749,0.24975927,0.00000000
4.97948974,1.14562434,0.74792771,0.00010698,0.78118565,0.44084004,0.23829684,0.00000000
4.98549275,1.08944296,0.73636419,0.00010130,0.73721239,0.40881290,0.22704169,0.00000000
4.99149575,1.03505922,0.72475873,0.00009578,0.69491386,0.37795753,0.21606212,0.00000000
4.99749875,0.98264469,0.71291086,0.00009044,0.65447032,0.34848260,0.20540640,0.00000000
5.00350175,0.93227866,0.70059156,0.00008531,0.61598221,0.32054342,0.19510375,0.00000000
5.00950475,0.88395877,0.68755765,0.00008040,0.57947919,0.29424368,0.18516623,0.00000000
5.01550775,0.83761524,0.67356701,0.00007571,0.54493170,0.26963929,0.17559156,0.00000000
5.02151076,0.79312762,0.65839362,0.00007125,0.51226444,0.24674372,0.16636639,0.00000000
5.02751376,0.75034270,0.64184157,0.00006701,0.48137058,0.22553452,0.15746998,0.00000000
5.03351676,0.70909257,0.62375738,0.00006298,0.45212608,0.20596049,0.14887790,0.00000000
5.03951976,0.66921162,0.60403977,0.00005915,0.42440332,0.18794905,0.14056556,0.00000000
5.04552276,0.63055162,0.58264666,0.00005552,0.39808326,0.17141349,0.13251144,0.00000000
5.05152576,0.59299421,0.55959904,0.00005207,0.37306583,0.15625963,0.12469979,0.00000000
5.05752876,0.55646039,0.53498156,0.00004880,0.34927810,0.14239182,0.11712271,0.00000000
5.06353177,0.52091662,0.50894017,0.00004572,0.32668008,0.12971788,0.10978155,0.00000000
5.06953477,0.48637776,0.48167695,0.00004283,0.30526812,0.11815308,0.10268773,0.00000000
5.07553777,0.45290692,0.45344260,0.00004015,0.28507607,0.10762305,0.09586276,0.00000000
5.08154077,0.42061261,0.42452724,0.00003768,0.26617428,0.09806551,0.08933783,0.00000000
5.08754377,0.38964370,0.39524997,0.00003545,0.24866690,0.08943123,0.08315279,0.00000000
5.09354677,0.36018269,0.36594800,0.00003349,0.23268759,0.08168403,0.07735482,0.00000000
5.09954977,0.33243788,0.33696574,0.00003182,0.21839414,0.07480006,0.07199676,0.00000000
5.10555278,0.30663507,0.30864459,0.00003048,0.20596231,0.06876663,0.06713533,0.00000000
5.11155578,0.28300907,0.28131377,0.00002949,0.19557904,0.06358052,0.06282922,0.00000000
5.11755878,0.26179559,0.25528251,0.00002890,0.18743552,0.05924610,0.05913721,0.00000000
5.12356178,0.24322385,0.23083394,0.00002872,0.18172012,0.05577326,0.05611637,0.00000000
5.12956478,0.22750986,0.20822061,0.00002900,0.17861144,0.05317529,0.05382037,0.00000000
5.13556778,0.21485079,0.18766175,0.00002976,0.17827166,0.05146680,0.05229793,0.00000000
5.14157079,0.20542016,0.16934201,0.00003103,0.18084014,0.05066168,0.05159149,0.00000000
5.14757379,0.19936399,0.15341159,0.00003282,0.18642745,0.05077125,0.05173597,0.00000000
5.15357679,0.19679768,0.13998734,0.00003514,0.19510988,0.05180250,0.05275778,0.00000000
5.15957979,0.19780347,0.12915461,0.00003800,0.20692448,0.05375655,0.05467392,0.00000000
5.16558279,0.20242846,0.12096949,0.00004139,0.22186476,0.05662729,0.05749127,0.00000000
5.17158579,0.21068296,0.11546105,0.00004531,0.23987710,0.06040017,0.06120602,0.00000000
5.17758879,0.22253906,0.11263346,0.00004972,0.26085812,0.06505138,0.06580322,0.00000000
5.18359180,0.23792946,0.11246760,0.00005459,0.28465303,0.07054707,0.07125651,0.00000000
5.18959480,0.25674656,0.11492214,0.00005989,0.31105520,0.07684305,0.07752801,0.00000000
5.19559780,0.27884176,0.11993393,0.00006556,0.33980714,0.08388467,0.08456832,0.00000000
5.20160080,0.30402515,0.12741774,0.00007153,0.37060289,0.09160708,0.09231675,0.00000000
5.20760380,0.33206576,0.13726545,0.00007774,0.40309212,0.09993588,0.10070180,0.00000000
5.21360680,0.36269238,0.14934478,0.00008411,0.43688575,0.10878805,0.10964172,0.00000000
5.21960980,0.39559527,0.16349791,0.00009056,0.47156331,0.11807336,0.11904538,0.00000000
5.22561281,0.43042870,0.17953998,0.00009701,0.50668171,0.12769603,0.12881331,0.00000000
5.23161581,0.46681463,0.19725804,0.00010336,0.54178530,0.13755675,0.13883897,0.00000000
5.23761881,0.50434739,0.21641047,0.00010955,0.57641705,0.14755494,0.14901014,0.00000000
5.24362181,0.54259948,0.23672730,0.00011548,0.61013021,0.15759116,0.15921052,0.00000000
5.24962481,0.58112829,0.25791151,0.00012109,0.64250023,0.16756962,0.16932139,0.00000000
5.25562781,0.61948376,0.27964149,0.00012632,0.67313634,0.17740063,0.17922339,0.00000000
5.26163082,0.65721655,0.30157484,0.00013110,0.70169226,0.18700283,0.18879826,0.00000000
5.26763382,0.69388662,0.32335339,0.00013540,0.72787554,0.19630522,0.19793068,0.00000000
5.27363682,0.72907181,0.34460943,0.00013920,0.75145508,0.20524867,0.20650991,0.00000000
5.27963982,0.76237609,0.36497297,0.00014247,0.77226622,0.21378697,0.21443145,0.00000000
5.28564282,0.79343716,0.38407986,0.00014523,0.79021342,0.22188722,0.22159855,0.00000000
5.29164582,0.82193301,0.40158033,0.00014749,0.80526994,0.22952960,0.22792353,0.00000000
5.29764882,0.84758722,0.41714777,0.00014928,0.81747476,0.23670641,0.23332900,0.00000000
5.30365183,0.87017272,0.43048728,0.00015063,0.82692667,0.24342044,0.23774889,0.00000000
5.30965483,0.88951387,0.44134365,0.00015159,0.83377586,0.24968278,0.24112928,0.00000000
5.31565783,0.90548680,0.44950840,0.00015222,0.83821332,0.25551009,0.24342910,0.00000000
5.32166083,0.91801810,0.45482549,0.00015257,0.84045870,0.26092153,0.24462058,0.00000000
5.32766383,0.92708190,0.45719557,0.00015270,0.84074712,0.26593551,0.24468963,0.00000000
5.33366683,0.93269568,0.45657847,0.00015265,0.83931574,0.27056644,0.24363592,0.00000000
5.33966983,0.93491497,0.45299376,0.00015248,0.83639069,0.27482170,0.24147289,0.00000000
5.34567284,0.93382744,0.44651952,0.00015221,0.83217520,0.27869906,0.23822750,0.00000000
5.35167584,0.92954667,0.43728922,0.00015187,0.82683947,0.28218465,0.23393982,0.00000000
5.35767884,0.92220600,0.42548694,0.00015148,0.82051294,0.28525172,0.22866242,0.00000000
5.36368184,0.91195288,0.41134112,0.00015104,0.81327919,0.28786027,0.22245953,0.00000000
5.36968484,0.89894391,0.39511713,0.00015053,0.80517396,0.28995765,0.21540605,0.00000000
5.37568784,0.88334097,0.37710900,0.00014993,0.79618621,0.29148002,0.20758631,0.00000000
5.38169085,0.86530847,0.35763058,0.00014921,0.78626214,0.29235483,0.19909265,0.00000000
5.38769385,0.84501177,0.33700661,0.00014832,0.77531199,0.29250395,0.19002385,0.00000000
5.39369685,0.82261689,0.31556394,0.00014722,0.76321901,0.29184752,0.18048336,0.00000000
5.39969985,0.79829109,0.29362326,0.00014585,0.74985017,0.29030819,0.17057753,0.00000000
5.40570285,0.77220443,0.27149160,0.00014417,0.73506796,0.28781550,0.16041363,0.00000000
5.41170585,0.74453169,0.24945582,0.00014213,0.71874239,0.28431026,0.15009801,0.00000000
5.41770885,0.71545469,0.22777725,0.00013968,0.70076273,0.27974852,0.13973417,0.00000000
5.42371186,0.68516433,0.20668754,0.00013681,0.68104802,0.27410511,0.12942105,0.00000000
5.42971486,0.65386228,0.18638586,0.00013347,0.65955606,0.26737625,0.11925133,0.00000000
5.43571786,0.62176202,0.16703728,0.00012967,0.63629012,0.25958141,0.10931006,0.00000000
5.44172086,0.58908886,0.14877240,0.00012542,0.61130316,0.25076402,0.09967347,0.00000000
5.44772386,0.55607896,0.13168797,0.00012072,0.58469945,0.24099122,0.09040801,0.00000000
5.45372686,0.52297728,0.11584853,0.00011561,0.55663340,0.23035244,0.08156978,0.00000000
5.45972986,0.49003441,0.10128874,0.00011013,0.52730587,0.21895716,0.07320414,0.00000000
5.46573287,0.45750247,0.08801630,0.00010435,0.49695819,0.20693168,0.06534568,0.00000000
5.47173587,0.42563025,0.07601533,0.00009831,0.46586433,0.19441532,0.05801849,0.00000000
5.47773887,0.39465782,0.06524988,0.00009210,0.43432167,0.18155615,0.05123658,0.00000000
5.48374187,0.36481099,0.05566765,0.00008578,0.40264093,0.16850640,0.04500459,0.00000000
5.48974487,0.33629572,0.04720355,0.00007942,0.37113581,0.15541798,0.03931867,0.00000000
5.49574787,0.30929308,0.03978313,0.00007311,0.34011287,0.14243805,0.03416745,0.00000000
5.50175088,0.28395471,0.03332573,0.00006691,0.30986220,0.12970509,0.02953314,0.00000000
5.50775388,0.26039935,0.02774733,0.00006088,0.28064911,0.11734548,0.02539264,0.00000000
5.51375688,0.23871029,0.02296301,0.00005508,0.25270740,0.10547067,0.02171867,0.00000000
5.51975988,0.21893422,0.01888902,0.00004957,0.22623427,0.09417518,0.01848085,0.00000000
5.52576288,0.20108123,0.01544445,0.00004437,0.20138695,0.08353534,0.01564678,0.00000000
5.53176588,0.18512611,0.01255256,0.00003952,0.17828117,0.07360873,0.01318291,0.00000000
5.53776888,0.17101091,0.01014169,0.00003504,0.15699128,0.06443440,0.01105546,0.00000000
5.54377189,0.15864846,0.00814593,0.00003095,0.13755191,0.05603369,0.00923110,0.00000000
5.54977489,0.14792689,0.00650545,0.00002723,0.11996095,0.04841158,0.00767763,0.00000000
5.55577789,0.13871474,0.00516660,0.00002389,0.10418345,0.04155848,0.00636442,0.00000000
5.56178089,0.13086662,0.00408189,0.00002092,0.09015643,0.03545230,0.00526288,0.00000000
5.56778389,0.12422899,0.00320969,0.00001829,0.07779398,0.03006069,0.00434670,0.00000000
5.57378689,0.11864595,0.00251397,0.00001599,0.06699268,0.02534341,0.00359214,0.00000000
5.57978989,0.11396478,0.00196382,0.00001399,0.05763687,0.02125463,0.00297811,0.00000000
5.58579290,0.11004102,0.00153301,0.00001226,0.04960376,0.01774511,0.00248630,0.00000000
5.59179590,0.10674292,0.00119953,0.00001079,0.04276801,0.01476427,0.00210124,0.00000000
5.59779890,0.10395512,0.00094508,0.00000954,0.03700589,0.01226201,0.00181026,0.00000000
5.60380190,0.10158154,0.00075462,0.00000848,0.03219879,0.01019029,0.00160357,0.00000000
5.60980490,0.09954735,0.00061589,0.00000761,0.02823607,0.00850455,0.00147419,0.00000000
5.61580790,0.09780003,0.00051908,0.00000689,0.02501740,0.00716478,0.00141799,0.00000000
5.62181091,0.09630958,0.00045635,0.00000631,0.02245444,0.00613647,0.00143367,0.00000000
5.62781391,0.09506802,0.00042163,0.00000587,0.02047204,0.00539133,0.00152276,0.00000000
5.63381691,0.09408813,0.00041023,0.00000556,0.01900905,0.00490786,0.00168968,0.00000000
5.63981991,0.09340167,0.00041866,0.00000536,0.01801879,0.00467176,0.00194174,0.00000000
5.64582291,0.09305723,0.00044443,0.00000529,0.01746922,0.00467630,0.00228916,0.00000000
5.65182591,0.09311776,0.00048584,0.00000535,0.01734307,0.00492255,0.00274512,0.00000000
5.65782891,0.09365805,0.00054192,0.00000555,0.01763775,0.00541956,0.00332572,0.00000000
5.66383192,0.09476221,0.00061227,0.00000591,0.01836537,0.00618451,0.00404993,0.00000000
5.66983492,0.09652127,0.00069703,0.00000644,0.01955272,0.00724279,0.00493955,0.00000000
5.67583792,0.09903106,0.00079682,0.00000719,0.02124127,0.00862799,0.00601898,0.00000000
5.68184092,0.10239032,0.00091272,0.00000816,0.02348727,0.01038188,0.00731504,0.00000000
5.68784392,0.10669917,0.00104623,0.00000940,0.02636180,0.01255418,0.00885657,0.00000000
5.69384692,0.11205789,0.00119933,0.00001095,0.02995085,0.01520229,0.01067400,0.00000000
5.69984992,0.11856593,0.00137443,0.00001285,0.03435527,0.01839079,0.01279878,0.00000000
5.70585293,0.12632113,0.00157440,0.00001513,0.03969051,0.02219075,0.01526267,0.00000000
5.71185593,0.13541910,0.00180257,0.00001786,0.04608617,0.02667881,0.01809694,0.00000000
5.71785893,0.14595258,0.00206275,0.00002107,0.05368512,0.03193593,0.02133147,0.00000000
5.72386193,0.15801067,0.00235920,0.00002481,0.06264226,0.03804595,0.02499374,0.00000000
5.72986493,0.17167797,0.00269657,0.00002914,0.07312268,0.04509377,0.02910783,0.00000000
5.73586793,0.18703338,0.00307992,0.00003411,0.08529938,0.05316333,0.03369335,0.00000000
5.74187094,0.20414873,0.00351461,0.00003975,0.09935032,0.06233523,0.03876446,0.00000000
5.74787394,0.22308701,0.00400620,0.00004611,0.11545506,0.07268427,0.04432899,0.00000000
5.75387694,0.24390046,0.00456037,0.00005322,0.13379084,0.08427686,0.05038770,0.00000000
5.75987994,0.26662850,0.00518278,0.00006113,0.15452837,0.09716831,0.05693380,0.00000000
5.76588294,0.29129564,0.00587892,0.00006984,0.17782752,0.11140039,0.06395271,0.00000000
5.77188594,0.31790964,0.00665399,0.00007937,0.20383299,0.12699900,0.07142221,0.00000000
5.77788894,0.34646000,0.00751271,0.00008975,0.23267030,0.14397225,0.07931290,0.00000000
5.78389195,0.37691711,0.00845920,0.00010096,0.26444241,0.16230913,0.08758915,0.00000000
5.78989495,0.40923215,0.00949685,0.00011300,0.29922706,0.18197876,0.09621036,0.00000000
5.79589795,0.44333803,0.01062821,0.00012586,0.33707526,0.20293044,0.10513264,0.00000000
5.80190095,0.47915132,0.01185490,0.00013953,0.37801098,0.22509455,0.11431087,0.00000000
5.80790395,0.51657541,0.01317762,0.00015397,0.42203216,0.24838428,0.12370090,0.00000000
5.81390695,0.55550464,0.01459606,0.00016919,0.46911314,0.27269830,0.13326205,0.00000000
5.81990995,0.59582932,0.01610903,0.00018514,0.51920830,0.29792412,0.14295949,0.00000000
5.82591296,0.63744144,0.01771446,0.00020182,0.57225671,0.32394212,0.15276659,0.00000000
5.83191596,0.68024055,0.01940951,0.00021921,0.62818748,0.35062997,0.16266699,0.00000000
5.83791896,0.72413940,0.02119070,0.00023730,0.68692527,0.37786726,0.17265613,0.00000000
5.84392196,0.76906886,0.02305398,0.00025611,0.74839540,0.40553993,0.18274226,0.00000000
5.84992496,0.81498147,0.02499485,0.00027564,0.81252803,0.43354420,0.19294669,0.00000000
5.85592796,0.86185317,0.02700843,0.00029590,0.87926057,0.46178978,0.20330313,0.00000000
5.86193097,0.90968266,0.02908945,0.00031691,0.94853798,0.49020183,0.21385614,0.00000000
5.86793397,0.95848803,0.03123225,0.00033871,1.02031017,0.51872158,0.22465855,0.00000000
5.87393697,1.00830049,0.03343064,0.00036131,1.09452637,0.54730532,0.23576803,0.00000000
5.87993997,1.05915513,0.03567776,0.00038474,1.17112626,0.57592170,0.24724277,0.00000000
5.88594297,1.11107899,0.03796583,0.00040899,1.25002795,0.60454736,0.25913644,0.00000000
5.89194597,1.16407680,0.04028587,0.00043405,1.33111314,0.63316094,0.27149276,0.00000000
5.89794897,1.21811508,0.04262736,0.00045988,1.41421036,0.66173596,0.28433978,0.00000000
5.90395198,1.27310566,0.04497791,0.00048640,1.49907691,0.69023269,0.29768429,0.00000000
5.90995498,1.32888936,0.04732299,0.00051350,1.58538101,0.71858973,0.31150670,0.00000000
5.91595798,1.38522128,0.04964560,0.00054102,1.67268529,0.74671579,0.32575660,0.00000000
5.92196098,1.44175881,0.05192612,0.00056876,1.76043305,0.77448236,0.34034952,0.00000000
5.92796398,1.49805344,0.05414229,0.00059646,1.84793894,0.80171778,0.35516498,0.00000000
5.93396698,1.55354741,0.05626923,0.00062382,1.93438498,0.82820341,0.37004623,0.00000000
5.93996998,1.60757614,0.05827977,0.00065048,2.01882342,0.85367242,0.38480172,0.00000000
5.94597299,1.65937665,0.06014484,0.00067606,2.10018678,0.87781137,0.39920842,0.00000000
5.95197599,1.70810242,0.06183408,0.00070015,2.17730571,0.90026507,0.41301696,0.00000000
5.95797899,1.75284421,0.06331664,0.00072229,2.24893431,0.92064440,0.42595845,0.00000000
5.96398199,1.79265639,0.06456207,0.00074205,2.31378250,0.93853720,0.43775270,0.00000000
5.96998499,1.82658759,0.06554134,0.00075899,2.37055412,0.95352162,0.44811753,0.00000000
5.97598799,1.85371451,0.06622791,0.00077269,2.41798937,0.96518141,0.45677883,0.00000000
5.98199100,1.87317721,0.06659880,0.00078278,2.45490960,0.97312248,0.46348082,0.00000000
5.98799400,1.88421410,0.06663558,0.00078893,2.48026237,0.97698982,0.46799596,0.00000000
5.99399700,1.88619496,0.06632531,0.00079089,2.49316448,0.97648388,0.47013427,0.00000000
6.00000000,1.87865006,0.06566122,0.00078848,2.49294067,0.97137564,0.46975129,0.00000000
