energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,0.86589444,0.08735845,0.00000000,0.92050826,0.00429475,0.03233664,0.11638814
4.31915958,0.84579243,0.07939568,0.00000000,0.89762298,0.00413459,0.03133467,0.11328616
4.32516258,0.82380633,0.07194727,0.00000000,0.87293790,0.00397549,0.03027187,0.10999144
4.33116558,0.80002413,0.06504879,0.00000000,0.84651570,0.00381779,0.02914631,0.10649961
4.33716858,0.77460147,0.05872977,0.00000000,0.81848799,0.00366194,0.02795839,0.10281790
4.34317159,0.74776169,0.05301373,0.00000000,0.78905595,0.00350855,0.02671079,0.09896524
4.34917459,0.71979371,0.04791848,0.00000000,0.75848845,0.00335840,0.02540845,0.09497202
4.35517759,0.69104774,0.04345655,0.00000000,0.72711770,0.00321248,0.02405837,0.09087937
4.36118059,0.66192886,0.03963591,0.00000000,0.69533243,0.00307193,0.02266938,0.08673814
4.36718359,0.63288857,0.03646059,0.00000000,0.66356872,0.00293809,0.02125182,0.08260750
4.37318659,0.60441454,0.03393139,0.00000000,0.63229886,0.00281247,0.01981718,0.07855325
4.37918959,0.57701884,0.03204656,0.00000000,0.60201850,0.00269674,0.01837774,0.07464592
4.38519260,0.55122489,0.03080226,0.00000000,0.57323256,0.00259267,0.01694608,0.07095873
4.39119560,0.52755367,0.03019294,0.00000000,0.54644036,0.00250208,0.01553473,0.06756538
4.39719860,0.50650941,0.03021147,0.00000000,0.52212053,0.00242684,0.01415578,0.06453794
4.40320160,0.48856534,0.03084910,0.00000000,0.50071621,0.00236876,0.01282047,0.06194464
4.40920460,0.47414988,0.03209520,0.00000000,0.48262099,0.00232955,0.01153895,0.05984796
4.41520760,0.46363358,0.03393684,0.00000000,0.46816619,0.00231074,0.01031999,0.05830267
4.42121061,0.45731744,0.03635821,0.00000000,0.45760992,0.00231363,0.00917086,0.05735433
4.42721361,0.45542274,0.03933997,0.00000000,0.45112818,0.00233921,0.00809718,0.05703789
4.43321661,0.45808284,0.04285855,0.00000000,0.44880850,0.00238807,0.00710293,0.05737668
4.43921961,0.46533726,0.04688555,0.00000000,0.45064625,0.00246041,0.00619045,0.05838177
4.44522261,0.47712819,0.05138711,0.00000000,0.45654377,0.00255596,0.00536055,0.06005160
4.45122561,0.49329964,0.05632364,0.00000000,0.46631251,0.00267392,0.00461266,0.06237215
4.45722861,0.51359943,0.06164957,0.00000000,0.47967803,0.00281299,0.00394498,0.06531734
4.46323162,0.53768391,0.06731345,0.00000000,0.49628779,0.00297134,0.00335471,0.06884994
4.46923462,0.56512545,0.07325839,0.00000000,0.51572155,0.00314662,0.00283827,0.07292280
4.47523762,0.59542258,0.07942265,0.00000000,0.53750397,0.00333602,0.00239148,0.07748044
4.48124062,0.62801251,0.08574063,0.00000000,0.56111917,0.00353628,0.00200984,0.08246092
4.48724362,0.66228574,0.09214408,0.00000000,0.58602660,0.00374379,0.00168868,0.08779799
4.49324662,0.69760226,0.09856343,0.00000000,0.61167773,0.00395463,0.00142338,0.09342340
4.49924962,0.73330897,0.10492936,0.00000000,0.63753298,0.00416471,0.00120950,0.09926926
4.50525263,0.76875756,0.11117437,0.00000000,0.66307828,0.00436983,0.00104295,0.10527047
4.51125563,0.80332240,0.11723436,0.00000000,0.68784038,0.00456582,0.00092005,0.11136691
4.51725863,0.83641760,0.12304999,0.00000000,0.71140067,0.00474864,0.00083761,0.11750555
4.52326163,0.86751268,0.12856803,0.00000000,0.73340654,0.00491448,0.00079300,0.12364210
4.52926463,0.89614621,0.13374226,0.00000000,0.75358006,0.00505989,0.00078413,0.12974227
4.53526763,0.92193674,0.13853413,0.00000000,0.77172346,0.00518186,0.00080945,0.13578257
4.54127064,0.94459078,0.14291312,0.00000000,0.78772126,0.00527790,0.00086789,0.14175041
4.54727364,0.96390727,0.14685659,0.00000000,0.80153882,0.00534612,0.00095884,0.14764374
4.55327664,0.97977849,0.15034939,0.00000000,0.81321758,0.00538526,0.00108202,0.15346991
4.55927964,0.99218742,0.15338313,0.00000000,0.82286707,0.00539474,0.00123742,0.15924410
4.56528264,1.00120165,0.15595511,0.00000000,0.83065424,0.00537461,0.00142515,0.16498715
4.57128564,1.00696432,0.15806720,0.00000000,0.83679051,0.00532559,0.00164537,0.17072300
4.57728864,1.00968240,0.15972450,0.00000000,0.84151737,0.00524900,0.00189812,0.17647589
4.58329165,1.00961317,0.16093412,0.00000000,0.84509117,0.00514671,0.00218322,0.18226734
4.58929465,1.00704947,0.16170400,0.00000000,0.84776791,0.00502103,0.00250015,0.18811329
4.59529765,1.00230452,0.16204196,0.00000000,0.84978884,0.00487469,0.00284790,0.19402135
4.60130065,0.99569720,0.16195499,0.00000000,0.85136759,0.00471068,0.00322494,0.19998850
4.60730365,0.98753837,0.16144893,0.00000000,0.85267942,0.00453216,0.00362908,0.20599931
4.61330665,0.97811900,0.16052848,0.00000000,0.85385321,0.00434242,0.00405743,0.21202471
4.61930965,0.96770059,0.15919753,0.00000000,0.85496642,0.00414471,0.00450639,0.21802167
4.62531266,0.95650820,0.15745991,0.00000000,0.85604339,0.00394219,0.00497164,0.22393351
4.63131566,0.94472644,0.15532036,0.00000000,0.85705668,0.00373784,0.00544814,0.22969103
4.63731866,0.93249824,0.15278572,0.00000000,0.85793166,0.00353443,0.00593026,0.23521442
4.64332166,0.91992640,0.14986627,0.00000000,0.85855372,0.00333443,0.00641183,0.24041581
4.64932466,0.90707751,0.14657704,0.00000000,0.85877768,0.00314002,0.00688628,0.24520226
4.65532766,0.89398783,0.14293909,0.00000000,0.85843900,0.00295304,0.00734676,0.24947921
4.66133067,0.88067057,0.13898052,0.00000000,0.85736585,0.00277500,0.00778639,0.25315410
4.66733367,0.86712402,0.13473731,0.00000000,0.85539161,0.00260711,0.00819835,0.25613998
4.67333667,0.85333984,0.13025370,0.00000000,0.85236702,0.00245025,0.00857612,0.25835893
4.67933967,0.83931099,0.12558225,0.00000000,0.84817131,0.00230506,0.00891367,0.25974517
4.68534267,0.82503874,0.12078347,0.00000000,0.84272192,0.00217193,0.00920560,0.26024766
4.69134567,0.81053838,0.11592499,0.00000000,0.83598218,0.00205103,0.00944731,0.25983205
4.69734867,0.79584334,0.11108041,0.00000000,0.82796681,0.00194239,0.00963514,0.25848199
4.70335168,0.78100740,0.10632773,0.00000000,0.81874495,0.00184589,0.00976645,0.25619972
4.70935468,0.76610526,0.10174757,0.00000000,0.80844070,0.00176129,0.00983969,0.25300585
4.71535768,0.75123117,0.09742115,0.00000000,0.79723122,0.00168829,0.00985442,0.24893856
4.72136068,0.73649622,0.09342817,0.00000000,0.78534260,0.00162653,0.00981131,0.24405210
4.72736368,0.72202424,0.08984466,0.00000000,0.77304370,0.00157560,0.00971208,0.23841483
4.73336668,0.70794691,0.08674091,0.00000000,0.76063836,0.00153503,0.00955942,0.23210685
4.73936968,0.69439839,0.08417950,0.00000000,0.74845633,0.00150436,0.00935687,0.22521742
4.74537269,0.68150977,0.08221356,0.00000000,0.73684326,0.00148306,0.00910875,0.21784216
4.75137569,0.66940390,0.08088525,0.00000000,0.72615028,0.00147060,0.00881993,0.21008036
4.75737869,0.65819078,0.08022455,0.00000000,0.71672340,0.00146640,0.00849574,0.20203235
4.76338169,0.64796379,0.08024837,0.00000000,0.70889321,0.00146987,0.00814182,0.19379712
4.76938469,0.63879705,0.08095993,0.00000000,0.70296523,0.00148034,0.00776394,0.18547017
4.77538769,0.63074391,0.08234856,0.00000000,0.69921106,0.00149716,0.00736790,0.17714181
4.78139070,0.62383658,0.08438973,0.00000000,0.69786081,0.00151960,0.00695939,0.16889570
4.78739370,0.61808703,0.08704544,0.00000000,0.69909678,0.00154694,0.00654390,0.16080785
4.79339670,0.61348883,0.09026494,0.00000000,0.70304882,0.00157842,0.00612665,0.15294593
4.79939970,0.61001990,0.09398563,0.00000000,0.70979132,0.00161328,0.00571249,0.14536898
4.80540270,0.60764592,0.09813434,0.00000000,0.71934201,0.00165079,0.00530590,0.13812728
4.81140570,0.60632428,0.10262878,0.00000000,0.73166255,0.00169020,0.00491095,0.13126261
4.81740870,0.60600810,0.10737920,0.00000000,0.74666091,0.00173083,0.00453128,0.12480858
4.82341171,0.60665034,0.11229032,0.00000000,0.76419547,0.00177205,0.00417009,0.11879120
4.82941471,0.60820759,0.11726333,0.00000000,0.78408064,0.00181332,0.00383019,0.11322946
4.83541771,0.61064343,0.12219806,0.00000000,0.80609376,0.00185417,0.00351398,0.10813605
4.84142071,0.61393102,0.12699522,0.00000000,0.82998295,0.00189424,0.00322345,0.10351801
4.84742371,0.61805500,0.13155864,0.00000000,0.85547560,0.00193328,0.00296026,0.09937744
4.85342671,0.62301220,0.13579750,0.00000000,0.88228698,0.00197116,0.00272569,0.09571208
4.85942971,0.62881142,0.13962843,0.00000000,0.91012857,0.00200789,0.00252070,0.09251593
4.86543272,0.63547198,0.14297743,0.00000000,0.93871560,0.00204357,0.00234590,0.08977968
4.87143572,0.64302110,0.14578155,0.00000000,0.96777338,0.00207841,0.00220159,0.08749107
4.87743872,0.65149018,0.14799024,0.00000000,0.99704207,0.00211273,0.00208774,0.08563520
4.88344172,0.66091003,0.14956637,0.00000000,1.02627953,0.00214691,0.00200400,0.08419465
4.88944472,0.67130531,0.15048673,0.00000000,1.05526216,0.00218137,0.00194973,0.08314955
4.89544772,0.68268829,0.15074226,0.00000000,1.08378377,0.00221655,0.00192394,0.08247750
4.90145073,0.69505238,0.15033762,0.00000000,1.11165243,0.00225287,0.00192535,0.08215353
4.90745373,0.70836564,0.14929049,0.00000000,1.13868591,0.00229071,0.00195240,0.08214985
4.91345673,0.72256482,0.14763042,0.00000000,1.16470590,0.00233036,0.00200323,0.08243576
4.91945973,0.73755022,0.14539726,0.00000000,1.18953176,0.00237199,0.00207575,0.08297744
4.92546273,0.75318195,0.14263945,0.00000000,1.21297442,0.00241564,0.00216770,0.08373791
4.93146573,0.76927778,0.13941206,0.00000000,1.23483108,0.00246117,0.00227662,0.08467702
4.93746873,0.78561317,0.13577474,0.00000000,1.25488145,0.00250827,0.00240003,0.08575167
4.94347174,0.80192353,0.13178970,0.00000000,1.27288611,0.00255645,0.00253541,0.08691612
4.94947474,0.81790895,0.12751986,0.00000000,1.28858740,0.00260505,0.00268035,0.08812258
4.95547774,0.83324136,0.12302707,0.00000000,1.30171318,0.00265321,0.00283261,0.08932193
4.96148074,0.84757405,0.11837071,0.00000000,1.31198349,0.00269998,0.00299026,0.09046474
4.96748374,0.86055314,0.11360656,0.00000000,1.31911987,0.00274427,0.00315175,0.09150241
4.97348674,0.87183060,0.10878597,0.00000000,1.32285714,0.00278494,0.00331603,0.09238842
4.97948974,0.88107827,0.10395543,0.00000000,1.32295674,0.00282083,0.00348263,0.09307977
4.98549275,0.88800207,0.09915640,0.00000000,1.31922111,0.00285084,0.00365175,0.09353836
4.99149575,0.89235585,0.09442551,0.00000000,1.31150794,0.00287394,0.00382431,0.09373239
4.99749875,0.89395383,0.08979485,0.00000000,1.29974347,0.00288927,0.00400197,0.09363751
5.00350175,0.89268112,0.08529253,0.00000000,1.28393387,0.00289613,0.00418717,0.09323794
5.00950475,0.88850152,0.08094332,0.00000000,1.26417358,0.00289408,0.00438303,0.09252717
5.01550775,0.88146202,0.07676922,0.00000000,1.24065018,0.00288292,0.00459333,0.09150838
5.02151076,0.87169373,0.07279007,0.00000000,1.21364492,0.00286274,0.00482237,0.09019451
5.02751376,0.85940885,0.06902403,0.00000000,1.18352886,0.00283391,0.00507484,0.08860789
5.03351676,0.84489396,0.06548789,0.00000000,1.15075438,0.00279706,0.00535560,0.08677952
5.03951976,0.82849957,0.06219727,0.00000000,1.11584244,0.00275308,0.00566949,0.08474793
5.04552276,0.81062664,0.05916655,0.00000000,1.07936609,0.00270306,0.00602108,0.08255780
5.05152576,0.79171050,0.05640876,0.00000000,1.04193094,0.00264827,0.00641438,0.08025825
5.05752876,0.77220313,0.05393524,0.00000000,1.00415356,0.00259008,0.00685262,0.07790101
5.06353177,0.75255456,0.05175526,0.00000000,0.96663901,0.00252991,0.00733798,0.07553852
5.06953477,0.73319451,0.04987555,0.00000000,0.92995849,0.00246919,0.00787134,0.07322206
5.07553777,0.71451505,0.04829992,0.00000000,0.89462841,0.00240926,0.00845208,0.07099999
5.08154077,0.69685538,0.04702882,0.00000000,0.86109195,0.00235136,0.00907797,0.06891625
5.08754377,0.68048937,0.04605919,0.00000000,0.82970397,0.00229656,0.00974500,0.06700916
5.09354677,0.66561664,0.04538430,0.00000000,0.80072024,0.00224571,0.01044741,0.06531061
5.09954977,0.65235754,0.04499389,0.00000000,0.77429129,0.00219948,0.01117774,0.06384562
5.10555278,0.64075231,0.04487449,0.00000000,0.75046138,0.00215826,0.01192691,0.06263244
5.11155578,0.63076443,0.04500998,0.00000000,0.72917234,0.00212224,0.01268448,0.06168291
5.11755878,0.62228788,0.04538231,0.00000000,0.71027234,0.00209139,0.01343890,0.06100341
5.12356178,0.61515797,0.04597240,0.00000000,0.69352872,0.00206550,0.01417785,0.06059598
5.12956478,0.60916491,0.04676120,0.00000000,0.67864447,0.00204421,0.01488868,0.06045981
5.13556778,0.60406960,0.04773074,0.00000000,0.66527719,0.00202706,0.01555878,0.06059280
5.14157079,0.59962049,0.04886531,0.00000000,0.65305979,0.00201354,0.01617612,0.06099320
5.14757379,0.59557070,0.05015239,0.00000000,0.64162156,0.00200312,0.01672961,0.06166122
5.15357679,0.59169439,0.05158360,0.00000000,0.63060883,0.00199533,0.01720958,0.06260039
5.15957979,0.58780154,0.05315535,0.00000000,0.61970398,0.00198977,0.01760815,0.06381865
5.16558279,0.58375023,0.05486924,0.00000000,0.60864200,0.00198615,0.01791954,0.06532910
5.17158579,0.57945585,0.05673216,0.00000000,0.59722383,0.00198435,0.01814028,0.06715019
5.17758879,0.57489675,0.05875601,0.00000000,0.58532587,0.00198434,0.01826935,0.06930550
5.18359180,0.57011601,0.06095712,0.00000000,0.57290535,0.00198629,0.01830822,0.07182290
5.18959480,0.56521926,0.06335525,0.00000000,0.56000135,0.00199047,0.01826076,0.07473326
5.19559780,0.56036875,0.06597232,0.00000000,0.54673153,0.00199725,0.01813302,0.07806862
5.20160080,0.55577398,0.06883087,0.00000000,0.53328494,0.00200712,0.01793299,0.08185995
5.20760380,0.55167932,0.07195228,0.00000000,0.51991123,0.00202054,0.01767022,0.08613460
5.21360680,0.54834956,0.07535491,0.00000000,0.50690690,0.00203800,0.01735537,0.09091359
5.21960980,0.54605374,0.07905217,0.00000000,0.49459933,0.00205991,0.01699974,0.09620883
5.22561281,0.54504858,0.08305070,0.00000000,0.48332934,0.00208658,0.01661482,0.10202039
5.23161581,0.54556201,0.08734867,0.00000000,0.47343319,0.00211813,0.01621175,0.10833416
5.23761881,0.54777780,0.09193437,0.00000000,0.46522470,0.00215455,0.01580089,0.11511984
5.24362181,0.55182208,0.09678514,0.00000000,0.45897846,0.00219555,0.01539142,0.12232952
5.24962481,0.55775244,0.10186672,0.00000000,0.45491470,0.00224066,0.01499105,0.12989699
5.25562781,0.56555002,0.10713306,0.00000000,0.45318663,0.00228913,0.01460571,0.13773775
5.26163082,0.57511524,0.11252661,0.00000000,0.45387051,0.00234000,0.01423947,0.14574995
5.26763382,0.58626717,0.11797920,0.00000000,0.45695917,0.00239210,0.01389447,0.15381614
5.27363682,0.59874667,0.12341334,0.00000000,0.46235892,0.00244408,0.01357101,0.16180585
5.27963982,0.61222332,0.12874399,0.00000000,0.46989014,0.00249444,0.01326770,0.16957893
5.28564282,0.62630556,0.13388079,0.00000000,0.47929144,0.00254161,0.01298165,0.17698957
5.29164582,0.64055389,0.13873058,0.00000000,0.49022721,0.00258399,0.01270887,0.18389081
5.29764882,0.65449642,0.14320013,0.00000000,0.50229827,0.00261998,0.01244454,0.19013936
5.30365183,0.66764608,0.14719909,0.00000000,0.51505514,0.00264811,0.01218343,0.19560058
5.30965483,0.67951891,0.15064283,0.00000000,0.52801341,0.00266701,0.01192029,0.20015337
5.31565783,0.68965243,0.15345535,0.00000000,0.54067073,0.00267555,0.01165022,0.20369473
5.32166083,0.69762357,0.15557187,0.00000000,0.55252448,0.00267279,0.01136901,0.20614391
5.32766383,0.70306522,0.15694118,0.00000000,0.56308969,0.00265812,0.01107346,0.20744578
5.33366683,0.70568083,0.15752760,0.00000000,0.57191642,0.00263119,0.01076160,0.20757345
5.33966983,0.70525646,0.15731245,0.00000000,0.57860582,0.00259199,0.01043286,0.20652989
5.34567284,0.70166975,0.15629503,0.00000000,0.58282445,0.00254083,0.01008817,0.20434855
5.35167584,0.69489558,0.15449302,0.00000000,0.58431620,0.00247831,0.00972997,0.20109292
5.35767884,0.68500811,0.15194232,0.00000000,0.58291136,0.00240536,0.00936220,0.19685505
5.36368184,0.67217922,0.14869631,0.00000000,0.57853260,0.00232314,0.00899011,0.19175306
5.36968484,0.65667347,0.14482455,0.00000000,0.57119768,0.00223305,0.00862015,0.18592783
5.37568784,0.63883976,0.14041096,0.00000000,0.56101878,0.00213669,0.00825971,0.17953882
5.38169085,0.61910009,0.13555164,0.00000000,0.54819862,0.00203577,0.00791687,0.17275945
5.38769385,0.59793588,0.13035214,0.00000000,0.53302363,0.00193211,0.00760012,0.16577185
5.39369685,0.57587246,0.12492467,0.00000000,0.51585440,0.00182754,0.00731808,0.15876156
5.39969985,0.55346217,0.11938487,0.00000000,0.49711404,0.00172390,0.00707920,0.15191200
5.40570285,0.53126699,0.11384873,0.00000000,0.47727486,0.00162293,0.00689146,0.14539922
5.41170585,0.50984102,0.10842927,0.00000000,0.45684393,0.00152629,0.00676218,0.13938675
5.41770885,0.48971373,0.10323357,0.00000000,0.43634827,0.00143549,0.00669776,0.13402108
5.42371186,0.47137433,0.09835976,0.00000000,0.41632004,0.00135182,0.00670352,0.12942759
5.42971486,0.45525794,0.09389451,0.00000000,0.39728243,0.00127641,0.00678359,0.12570719
5.43571786,0.44173390,0.08991074,0.00000000,0.37973672,0.00121013,0.00694082,0.12293376
5.44172086,0.43109659,0.08646582,0.00000000,0.36415084,0.00115363,0.00717675,0.12115244
5.44772386,0.42355908,0.08360028,0.00000000,0.35094985,0.00110729,0.00749170,0.12037875
5.45372686,0.41924960,0.08133698,0.00000000,0.34050846,0.00107129,0.00788485,0.12059869
5.45972986,0.41821108,0.07968086,0.00000000,0.33314586,0.00104553,0.00835437,0.12176965
5.46573287,0.42040351,0.07861929,0.00000000,0.32912265,0.00102975,0.00889766,0.12382233
5.47173587,0.42570907,0.07812285,0.00000000,0.32864010,0.00102348,0.00951156,0.12666330
5.47773887,0.43393971,0.07814672,0.00000000,0.33184122,0.00102607,0.01019267,0.13017847
5.48374187,0.44484687,0.07863251,0.00000000,0.33881374,0.00103676,0.01093760,0.13423707
5.48974487,0.45813297,0.07951042,0.00000000,0.34959444,0.00105468,0.01174330,0.13869627
5.49574787,0.47346413,0.08070184,0.00000000,0.36417466,0.00107893,0.01260736,0.14340609
5.50175088,0.49048352,0.08212212,0.00000000,0.38250642,0.00110854,0.01352822,0.14821455
5.50775388,0.50882506,0.08368345,0.00000000,0.40450896,0.00114258,0.01450543,0.15297288
5.51375688,0.52812661,0.08529785,0.00000000,0.43007504,0.00118013,0.01553977,0.15754061
5.51975988,0.54804231,0.08688004,0.00000000,0.45907682,0.00122038,0.01663332,0.16179023
5.52576288,0.56825349,0.08835013,0.00000000,0.49137078,0.00126257,0.01778942,0.16561154
5.53176588,0.58847774,0.08963606,0.00000000,0.52680152,0.00130607,0.01901251,0.16891514
5.53776888,0.60847571,0.09067563,0.00000000,0.56520396,0.00135037,0.02030793,0.17163527
5.54377189,0.62805556,0.09141822,0.00000000,0.60640408,0.00139508,0.02168154,0.17373172
5.54977489,0.64707472,0.09182584,0.00000000,0.65021788,0.00143994,0.02313925,0.17519073
5.55577789,0.66543908,0.09187390,0.00000000,0.69644871,0.00148477,0.02468655,0.17602495
5.56178089,0.68309975,0.09155126,0.00000000,0.74488321,0.00152953,0.02632786,0.17627245
5.56778389,0.70004761,0.09085996,0.00000000,0.79528608,0.00157423,0.02806599,0.17599473
5.57378689,0.71630605,0.08981442,0.00000000,0.84739410,0.00161892,0.02990150,0.17527408
5.57978989,0.73192240,0.08844029,0.00000000,0.90090998,0.00166371,0.03183217,0.17421016
5.58579290,0.74695862,0.08677299,0.00000000,0.95549660,0.00170865,0.03385254,0.17291616
5.59179590,0.76148184,0.08485611,0.00000000,1.01077229,0.00175380,0.03595354,0.17151464
5.59779890,0.77555537,0.08273964,0.00000000,1.06630773,0.00179915,0.03812233,0.17013323
5.60380190,0.78923076,0.08047828,0.00000000,1.12162520,0.00184460,0.04034227,0.16890045
5.60980490,0.80254140,0.07812976,0.00000000,1.17620052,0.00188997,0.04259307,0.16794170
5.61580790,0.81549809,0.07575340,0.00000000,1.22946813,0.00193500,0.04485115,0.16737564
5.62181091,0.82808682,0.07340891,0.00000000,1.28082958,0.00197930,0.04709020,0.16731111
5.62781391,0.84026885,0.07115544,0.00000000,1.32966517,0.00202244,0.04928188,0.16784450
5.63381691,0.85198314,0.06905091,0.00000000,1.37534876,0.00206389,0.05139664,0.16905775
5.63981991,0.86315081,0.06715168,0.00000000,1.41726511,0.00210311,0.05340466,0.17101694
5.64582291,0.87368128,0.06551241,0.00000000,1.45482919,0.00213952,0.05527685,0.17377139
5.65182591,0.88347981,0.06418620,0.00000000,1.48750645,0.00217258,0.05698577,0.17735324
5.65782891,0.89245556,0.06322478,0.00000000,1.51483330,0.00220183,0.05850660,0.18177743
5.66383192,0.90052988,0.06267880,0.00000000,1.53643653,0.00222688,0.05981791,0.18704205
5.66983492,0.90764412,0.06259809,0.00000000,1.55205076,0.00224747,0.06090241,0.19312884
5.67583792,0.91376630,0.06303177,0.00000000,1.56153291,0.00226350,0.06174735,0.20000397
5.68184092,0.91889640,0.06402823,0.00000000,1.56487288,0.00227506,0.06234493,0.20761886
5.68784392,0.92306977,0.06563481,0.00000000,1.56219970,0.00228240,0.06269234,0.21591118
5.69384692,0.92635848,0.06789719,0.00000000,1.55378295,0.00228598,0.06279173,0.22480588
5.69984992,0.92887061,0.07085856,0.00000000,1.54002914,0.00228645,0.06264990,0.23421644
5.70585293,0.93074762,0.07455835,0.00000000,1.52147329,0.00228460,0.06227796,0.24404618
5.71185593,0.93215998,0.07903084,0.00000000,1.49876621,0.00228140,0.06169077,0.25418983
5.71785893,0.93330142,0.08430348,0.00000000,1.47265796,0.00227791,0.06090640,0.26453539
5.72386193,0.93438240,0.09039514,0.00000000,1.44397846,0.00227526,0.05994554,0.27496624
5.72986493,0.93562314,0.09731429,0.00000000,1.41361624,0.00227462,0.05883089,0.28536358
5.73586793,0.93724684,0.10505735,0.00000000,1.38249613,0.00227715,0.05758673,0.29560927
5.74187094,0.93947346,0.11360720,0.00000000,1.35155712,0.00228394,0.05623838,0.30558884
5.74787394,0.94251450,0.12293205,0.00000000,1.32173111,0.00229601,0.05481200,0.31519489
5.75387694,0.94656913,0.13298474,0.00000000,1.29392331,0.00231423,0.05333428,0.32433046
5.75987994,0.95182167,0.14370257,0.00000000,1.26899490,0.00233932,0.05183242,0.33291252
5.76588294,0.95844059,0.15500780,0.00000000,1.24774820,0.00237182,0.05033405,0.34087522
5.77188594,0.96657879,0.16680869,0.00000000,1.23091451,0.00241206,0.04886730,0.34817285
5.77788894,0.97637507,0.17900126,0.00000000,1.21914450,0.00246021,0.04746088,0.35478227
5.78389195,0.98795625,0.19147168,0.00000000,1.21300086,0.00251621,0.04614414,0.36070462
5.78989495,1.00143975,0.20409917,0.00000000,1.21295287,0.00257982,0.04494709,0.36596617
5.79589795,1.01693600,0.21675940,0.00000000,1.21937229,0.00265065,0.04390032,0.37061830
5.80190095,1.03455034,0.22932819,0.00000000,1.23253027,0.00272815,0.04303482,0.37473624
5.80790395,1.05438399,0.24168539,0.00000000,1.25259466,0.00281163,0.04238166,0.37841690
5.81390695,1.07653377,0.25371872,0.00000000,1.27962743,0.00290033,0.04197151,0.38177551
5.81990995,1.10109033,0.26532751,0.00000000,1.31358204,0.00299341,0.04183397,0.38494128
5.82591296,1.12813477,0.27642595,0.00000000,1.35430065,0.00308997,0.04199679,0.38805232
5.83191596,1.15773371,0.28694588,0.00000000,1.40151130,0.00318912,0.04248495,0.39124971
5.83791896,1.18993295,0.29683882,0.00000000,1.45482539,0.00328992,0.04331961,0.39467130
5.84392196,1.22474998,0.30607722,0.00000000,1.51373583,0.00339148,0.04451707,0.39844523
5.84992496,1.26216577,0.31465478,0.00000000,1.57761645,0.00349291,0.04608760,0.40268361
5.85592796,1.30211620,0.32258579,0.00000000,1.64572329,0.00359336,0.04803446,0.40747653
5.86193097,1.34448384,0.32990357,0.00000000,1.71719825,0.00369199,0.05035290,0.41288680
5.86793397,1.38909034,0.33665795,0.00000000,1.79107574,0.00378801,0.05302943,0.41894557
5.87393697,1.43569027,0.34291199,0.00000000,1.86629277,0.00388065,0.05604119,0.42564910
5.87993997,1.48396666,0.34873798,0.00000000,1.94170264,0.00396915,0.05935571,0.43295684
5.88594297,1.53352880,0.35421295,0.00000000,2.01609248,0.00405277,0.06293085,0.44079094
5.89194597,1.58391249,0.35941396,0.00000000,2.08820421,0.00413078,0.06671520,0.44903724
5.89794897,1.63458316,0.36441319,0.00000000,2.15675893,0.00420245,0.07064877,0.45754778
5.90395198,1.68494175,0.36927327,0.00000000,2.22048377,0.00426705,0.07466401,0.46614461
5.90995498,1.73433341,0.37404297,0.00000000,2.27814065,0.00432385,0.07868725,0.47462500
5.91595798,1.78205886,0.37875345,0.00000000,2.32855589,0.00437213,0.08264036,0.48276766
5.92196098,1.82738812,0.38341531,0.00000000,2.37064964,0.00441117,0.08644276,0.49033982
5.92796398,1.86957619,0.38801658,0.00000000,2.40346403,0.00444028,0.09001355,0.49710488
5.93396698,1.90788029,0.39252168,0.00000000,2.42618888,0.00445877,0.09327382,0.50283036
5.93996998,1.94157799,0.39687159,0.00000000,2.43818397,0.00446604,0.09614899,0.50729580
5.94597299,1.96998574,0.40098501,0.00000000,2.43899700,0.00446150,0.09857108,0.51030032
5.95197599,1.99247724,0.40476073,0.00000000,2.42837636,0.00444469,0.10048085,0.51166959
5.95797899,2.00850081,0.40808090,0.00000000,2.40627838,0.00441522,0.10182971,0.51126185
5.96398199,2.01759544,0.41081522,0.00000000,2.37286862,0.00437283,0.10258134,0.50897291
5.96998499,2.01940486,0.41282584,0.00000000,2.32851725,0.00431738,0.10271283,0.50473974
5.97598799,2.01368911,0.41397270,0.00000000,2.27378866,0.00424891,0.10221555,0.49854277
5.98199100,2.00033327,0.41411920,0.00000000,2.20942594,0.00416760,0.10109534,0.49040669
5.98799400,1.97935308,0.41313785,0.00000000,2.13633057,0.00407383,0.09937237,0.48039973
5.99399700,1.95089710,0.41091575,0.00000000,2.05553845,0.00396813,0.09708044,0.46863161
6.00000000,1.91524548,0.40735963,0.00000000,1.96819301,0.00385123,0.09426583,0.45525012
