energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,4.38487061,3.46169871,1.37339230,0.26555361,0.59423327,1.30527502,0.00000000
4.31915958,4.46151312,3.52408242,1.40232964,0.27064276,0.60336586,1.33362433,0.00000000
4.32516258,4.52510075,3.57718925,1.42687648,0.27479080,0.61080327,1.35763758,0.00000000
4.33116558,4.57494490,3.62062845,1.44678695,0.27794302,0.61644858,1.37708130,0.00000000
4.33716858,4.61056708,3.65415993,1.46188636,0.28006175,0.62023391,1.39179527,0.00000000
4.34317159,4.63171440,3.67770101,1.47207586,0.28112769,0.62212291,1.40169666,0.00000000
4.34917459,4.63836796,3.69132809,1.47733496,0.28114054,0.62211224,1.40678182,0.00000000
4.35517759,4.63074405,3.69527345,1.47772162,0.28011914,0.62023188,1.40712593,0.00000000
4.36118059,4.60928801,3.68991735,1.47337016,0.27810091,0.61654439,1.40288034,0.00000000
4.36718359,4.57466134,3.67577623,1.46448691,0.27514070,0.61114302,1.39426784,0.00000000
4.37318659,4.52772266,3.65348768,1.45134400,0.27130912,0.60414894,1.38157627,0.00000000
4.37918959,4.46950347,3.62379299,1.43427148,0.26669030,0.59570760,1.36515046,0.00000000
4.38519260,4.40118010,3.58751838,1.41364826,0.26137933,0.58598444,1.34538319,0.00000000
4.39119560,4.32404285,3.54555563,1.38989208,0.25547940,0.57516024,1.32270534,0.00000000
4.39719860,4.23946394,3.49884303,1.36344917,0.24909877,0.56342620,1.29757573,0.00000000
4.40320160,4.14886537,3.44834727,1.33478381,0.24234774,0.55097904,1.27047088,0.00000000
4.40920460,4.05368791,3.39504674,1.30436818,0.23533576,0.53801631,1.24187524,0.00000000
4.41520760,3.95536225,3.33991664,1.27267293,0.22816868,0.52473205,1.21227182,0.00000000
4.42121061,3.85528299,3.28391579,1.24015853,0.22094646,0.51131295,1.18213373,0.00000000
4.42721361,3.75478594,3.22797529,1.20726772,0.21376115,0.49793513,1.15191653,0.00000000
4.43321661,3.65512910,3.17298864,1.17441905,0.20669544,0.48476153,1.12205161,0.00000000
4.43921961,3.55747727,3.11980298,1.14200154,0.19982164,0.47193997,1.09294046,0.00000000
4.44522261,3.46289001,3.06921118,1.11037055,0.19320115,0.45960181,1.06494988,0.00000000
4.45122561,3.37231284,3.02194432,1.07984455,0.18688438,0.44786123,1.03840802,0.00000000
4.45722861,3.28657101,2.97866417,1.05070284,0.18091108,0.43681492,1.01360118,0.00000000
4.46323162,3.20636559,2.93995564,1.02318409,0.17531097,0.42654224,0.99077129,0.00000000
4.46923462,3.13227124,2.90631885,0.99748548,0.17010468,0.41710564,0.97011395,0.00000000
4.47523762,3.06473540,2.87816114,0.97376239,0.16530474,0.40855129,0.95177705,0.00000000
4.48124062,3.00407864,2.85578905,0.95212860,0.16091675,0.40090986,0.93586000,0.00000000
4.48724362,2.95049583,2.83940065,0.93265685,0.15694051,0.39419737,0.92241344,0.00000000
4.49324662,2.90405825,2.82907879,0.91537979,0.15337103,0.38841602,0.91143965,0.00000000
4.49924962,2.86471666,2.82478561,0.90029137,0.15019948,0.38355510,0.90289362,0.00000000
4.50525263,2.83230538,2.82635908,0.88734863,0.14741393,0.37959186,0.89668498,0.00000000
4.51125563,2.80654780,2.83351187,0.87647399,0.14499991,0.37649234,0.89268067,0.00000000
4.51725863,2.78706333,2.84583326,0.86755806,0.14294088,0.37421231,0.89070867,0.00000000
4.52326163,2.77337614,2.86279418,0.86046302,0.14121841,0.37269824,0.89056256,0.00000000
4.52926463,2.76492587,2.88375579,0.85502659,0.13981236,0.37188830,0.89200705,0.00000000
4.53526763,2.76108029,2.90798146,0.85106660,0.13870092,0.37171352,0.89478439,0.00000000
4.54127064,2.76114993,2.93465211,0.84838610,0.13786065,0.37209906,0.89862148,0.00000000
4.54727364,2.76440460,2.96288448,0.84677896,0.13726657,0.37296561,0.90323751,0.00000000
4.55327664,2.77009133,2.99175203,0.84603577,0.13689225,0.37423090,0.90835204,0.00000000
4.55927964,2.77745354,3.02030753,0.84595008,0.13671009,0.37581131,0.91369306,0.00000000
4.56528264,2.78575084,3.04760703,0.84632451,0.13669175,0.37762362,0.91900492,0.00000000
4.57128564,2.79427885,3.07273409,0.84697689,0.13680863,0.37958673,0.92405578,0.00000000
4.57728864,2.80238844,3.09482365,0.84774590,0.13703268,0.38162343,0.92864429,0.00000000
4.58329165,2.80950379,3.11308482,0.84849621,0.13733712,0.38366212,0.93260531,0.00000000
4.58929465,2.81513845,3.12682168,0.84912281,0.13769752,0.38563841,0.93581434,0.00000000
4.59529765,2.81890896,3.13545159,0.84955440,0.13809267,0.38749663,0.93819062,0.00000000
4.60130065,2.82054536,3.13852036,0.84975561,0.13850563,0.38919102,0.93969864,0.00000000
4.60730365,2.81989803,3.13571390,0.84972796,0.13892461,0.39068685,0.94034813,0.00000000
4.61330665,2.81694067,3.12686595,0.84950942,0.13934368,0.39196104,0.94019237,0.00000000
4.61930965,2.81176895,3.11196155,0.84917257,0.13976333,0.39300260,0.93932495,0.00000000
4.62531266,2.80459476,3.09113641,0.84882122,0.14019063,0.39381263,0.93787507,0.00000000
4.63131566,2.79573605,3.06467177,0.84858569,0.14063917,0.39440391,0.93600145,0.00000000
4.63731866,2.78560239,3.03298517,0.84861664,0.14112849,0.39480009,0.93388511,0.00000000
4.64332166,2.77467663,2.99661715,0.84907785,0.14168326,0.39503446,0.93172115,0.00000000
4.64932466,2.76349301,2.95621420,0.85013785,0.14233193,0.39514832,0.92970985,0.00000000
4.65532766,2.75261251,2.91250844,0.85196099,0.14310515,0.39518893,0.92804737,0.00000000
4.66133067,2.74259619,2.86629462,0.85469797,0.14403384,0.39520726,0.92691626,0.00000000
4.66733367,2.73397757,2.81840492,0.85847643,0.14514708,0.39525533,0.92647623,0.00000000
4.67333667,2.72723507,2.76968261,0.86339190,0.14646990,0.39538358,0.92685551,0.00000000
4.67933967,2.72276586,2.72095526,0.86949958,0.14802108,0.39563811,0.92814305,0.00000000
4.68534267,2.72086230,2.67300856,0.87680738,0.14981108,0.39605808,0.93038204,0.00000000
4.69134567,2.72169230,2.62656179,0.88527067,0.15184032,0.39667337,0.93356509,0.00000000
4.69734867,2.72528469,2.58224595,0.89478910,0.15409776,0.39750268,0.93763120,0.00000000
4.70335168,2.73152081,2.54058558,0.90520590,0.15656007,0.39855212,0.94246503,0.00000000
4.70935468,2.74013294,2.50198515,0.91630972,0.15919133,0.39981457,0.94789845,0.00000000
4.71535768,2.75071021,2.46672066,0.92783931,0.16194341,0.40126973,0.95371455,0.00000000
4.72136068,2.76271212,2.43493718,0.93949085,0.16475702,0.40288497,0.95965409,0.00000000
4.72736368,2.77548934,2.40665224,0.95092793,0.16756340,0.40461712,0.96542422,0.00000000
4.73336668,2.78831115,2.38176532,0.96179363,0.17028659,0.40641486,0.97070925,0.00000000
4.73936968,2.80039849,2.36007280,0.97172445,0.17284618,0.40822191,0.97518299,0.00000000
4.74537269,2.81096096,2.34128772,0.98036534,0.17516053,0.40998062,0.97852231,0.00000000
4.75137569,2.81923612,2.32506330,0.98738517,0.17715006,0.41163592,0.98042118,0.00000000
4.75737869,2.82452894,2.31101895,0.99249186,0.17874070,0.41313929,0.98060460,0.00000000
4.76338169,2.82624933,2.29876725,0.99544642,0.17986715,0.41445251,0.97884173,0.00000000
4.76938469,2.82394550,2.28794032,0.99607506,0.18047584,0.41555102,0.97495745,0.00000000
4.77538769,2.81733125,2.27821403,0.99427865,0.18052741,0.41642644,0.96884188,0.00000000
4.78139070,2.80630540,2.26932855,0.99003912,0.17999856,0.41708827,0.96045708,0.00000000
4.78739370,2.79096209,2.26110392,0.98342208,0.17888324,0.41756441,0.94984079,0.00000000
4.79339670,2.77159106,2.25344969,0.97457570,0.17719291,0.41790057,0.93710661,0.00000000
4.79939970,2.74866771,2.24636808,0.96372565,0.17495615,0.41815835,0.92244091,0.00000000
4.80540270,2.72283318,2.23995024,0.95116632,0.17221740,0.41841227,0.90609622,0.00000000
4.81140570,2.69486544,2.23436610,0.93724877,0.16903491,0.41874569,0.88838165,0.00000000
4.81740870,2.66564280,2.22984822,0.92236584,0.16547825,0.41924590,0.86965060,0.00000000
4.82341171,2.63610174,2.22667091,0.90693536,0.16162516,0.41999874,0.85028655,0.00000000
4.82941471,2.60719136,2.22512586,0.89138208,0.15755824,0.42108287,0.83068748,0.00000000
4.83541771,2.57982689,2.22549593,0.87611945,0.15336140,0.42256423,0.81124976,0.00000000
4.84142071,2.55484483,2.22802893,0.86153202,0.14911650,0.42449092,0.79235240,0.00000000
4.84742371,2.53296221,2.23291303,0.84795938,0.14490009,0.42688882,0.77434228,0.00000000
4.85342671,2.51474211,2.24025565,0.83568248,0.14078064,0.42975835,0.75752119,0.00000000
4.85942971,2.50056740,2.25006718,0.82491301,0.13681625,0.43307245,0.74213533,0.00000000
4.86543272,2.49062403,2.26225063,0.81578612,0.13305302,0.43677610,0.72836754,0.00000000
4.87143572,2.48489467,2.27659825,0.80835713,0.12952408,0.44078729,0.71633278,0.00000000
4.87743872,2.48316308,2.29279507,0.80260194,0.12624931,0.44499950,0.70607689,0.00000000
4.88344172,2.48502862,2.31042962,0.79842132,0.12323574,0.44928567,0.69757848,0.00000000
4.88944472,2.48993017,2.32901089,0.79564853,0.12047862,0.45350323,0.69075395,0.00000000
4.89544772,2.49717782,2.34799081,0.79406002,0.11796292,0.45750019,0.68546510,0.00000000
4.90145073,2.50599070,2.36679079,0.79338827,0.11566530,0.46112183,0.68152877,0.00000000
4.90745373,2.51553847,2.38483068,0.79333641,0.11355636,0.46421759,0.67872820,0.00000000
4.91345673,2.52498448,2.40155850,0.79359349,0.11160295,0.46664796,0.67682513,0.00000000
4.91945973,2.53352808,2.41647914,0.79384985,0.10977054,0.46829084,0.67557224,0.00000000
4.92546273,2.54044384,2.42918023,0.79381169,0.10802544,0.46904718,0.67472513,0.00000000
4.93146573,2.54511588,2.43935385,0.79321428,0.10633669,0.46884551,0.67405340,0.00000000
4.93746873,2.54706556,2.44681277,0.79183305,0.10467769,0.46764524,0.67335027,0.00000000
4.94347174,2.54597139,2.45150039,0.78949233,0.10302741,0.46543851,0.67244029,0.00000000
4.94947474,2.54168060,2.45349399,0.78607135,0.10137110,0.46225068,0.67118513,0.00000000
4.95547774,2.53421200,2.45300124,0.78150741,0.09970062,0.45813925,0.66948707,0.00000000
4.96148074,2.52375074,2.45035047,0.77579616,0.09801431,0.45319162,0.66729039,0.00000000
4.96748374,2.51063548,2.44597542,0.76898941,0.09631657,0.44752158,0.66458066,0.00000000
4.97348674,2.49533930,2.44039552,0.76119054,0.09461700,0.44126497,0.66138232,0.00000000
4.97948974,2.47844575,2.43419319,0.75254801,0.09292947,0.43457467,0.65775472,0.00000000
4.98549275,2.46062160,2.42798934,0.74324746,0.09127099,0.42761516,0.65378696,0.00000000
4.99149575,2.44258791,2.42241865,0.73350294,0.08966050,0.42055708,0.64959216,0.00000000
4.99749875,2.42509112,2.41810594,0.72354758,0.08811778,0.41357186,0.64530113,0.00000000
5.00350175,2.40887545,2.41564461,0.71362444,0.08666245,0.40682680,0.64105622,0.00000000
5.00950475,2.39465786,2.41557832,0.70397771,0.08531303,0.40048068,0.63700526,0.00000000
5.01550775,2.38310647,2.41838623,0.69484468,0.08408635,0.39468004,0.63329615,0.00000000
5.02151076,2.37482292,2.42447215,0.68644884,0.08299709,0.38955624,0.63007199,0.00000000
5.02751376,2.37032904,2.43415765,0.67899400,0.08205747,0.38522327,0.62746709,0.00000000
5.03351676,2.37005764,2.44767870,0.67265977,0.08127731,0.38177628,0.62560360,0.00000000
5.03951976,2.37434724,2.46518534,0.66759817,0.08066403,0.37929082,0.62458909,0.00000000
5.04552276,2.38344012,2.48674385,0.66393149,0.08022299,0.37782258,0.62451466,0.00000000
5.05152576,2.39748322,2.51234046,0.66175110,0.07995771,0.37740770,0.62545373,0.00000000
5.05752876,2.41653117,2.54188618,0.66111722,0.07987030,0.37806335,0.62746134,0.00000000
5.06353177,2.44055084,2.57522195,0.66205940,0.07996174,0.37978861,0.63057380,0.00000000
5.06953477,2.46942697,2.61212375,0.66457759,0.08023221,0.38256554,0.63480872,0.00000000
5.07553777,2.50296834,2.65230741,0.66864379,0.08068130,0.38636042,0.64016530,0.00000000
5.08154077,2.54091442,2.69543300,0.67420400,0.08130823,0.39112502,0.64662493,0.00000000
5.08754377,2.58294215,2.74110905,0.68118050,0.08211182,0.39679807,0.65415197,0.00000000
5.09354677,2.62867309,2.78889665,0.68947450,0.08309063,0.40330676,0.66269487,0.00000000
5.09954977,2.67768086,2.83831414,0.69896897,0.08424278,0.41056846,0.67218761,0.00000000
5.10555278,2.72949909,2.88884242,0.70953171,0.08556597,0.41849257,0.68255145,0.00000000
5.11155578,2.78362999,2.93993169,0.72101872,0.08705733,0.42698262,0.69369705,0.00000000
5.11755878,2.83955357,2.99100955,0.73327770,0.08871332,0.43593844,0.70552697,0.00000000
5.12356178,2.89673762,3.04149091,0.74615171,0.09052973,0.44525869,0.71793839,0.00000000
5.12956478,2.95464810,3.09078948,0.75948289,0.09250160,0.45484331,0.73082618,0.00000000
5.13556778,3.01275982,3.13833078,0.77311623,0.09462324,0.46459624,0.74408596,0.00000000
5.14157079,3.07056699,3.18356602,0.78690303,0.09688834,0.47442785,0.75761722,0.00000000
5.14757379,3.12759313,3.22598648,0.80070420,0.09929000,0.48425737,0.77132614,0.00000000
5.15357679,3.18339968,3.26513749,0.81439297,0.10182083,0.49401486,0.78512810,0.00000000
5.15957979,3.23759292,3.30063114,0.82785708,0.10447304,0.50364276,0.79894953,0.00000000
5.16558279,3.28982857,3.33215702,0.84100014,0.10723842,0.51309680,0.81272905,0.00000000
5.17158579,3.33981364,3.35949024,0.85374215,0.11010831,0.52234619,0.82641776,0.00000000
5.17758879,3.38730529,3.38249584,0.86601911,0.11307351,0.53137300,0.83997853,0.00000000
5.18359180,3.43210669,3.40112961,0.87778161,0.11612397,0.54017070,0.85338432,0.00000000
5.18959480,3.47405990,3.41543468,0.88899270,0.11924851,0.54874191,0.86661564,0.00000000
5.19559780,3.51303635,3.42553434,0.89962479,0.12243441,0.55709544,0.87965714,0.00000000
5.20160080,3.54892536,3.43162123,0.90965610,0.12566691,0.56524267,0.89249361,0.00000000
5.20760380,3.58162165,3.43394363,0.91906669,0.12892874,0.57319369,0.90510568,0.00000000
5.21360680,3.61101268,3.43278965,0.92783442,0.13219965,0.58095316,0.91746533,0.00000000
5.21960980,3.63696691,3.42847024,0.93593105,0.13545600,0.58851641,0.92953181,0.00000000
5.22561281,3.65932394,3.42130226,0.94331892,0.13867056,0.59586587,0.94124799,0.00000000
5.23161581,3.67788758,3.41159239,0.94994833,0.14181240,0.60296821,0.95253769,0.00000000
5.23761881,3.69242249,3.39962312,0.95575595,0.14484711,0.60977241,0.96330413,0.00000000
5.24362181,3.70265505,3.38564152,0.96066448,0.14773722,0.61620892,0.97342967,0.00000000
5.24962481,3.70827869,3.36985133,0.96458350,0.15044297,0.62219010,0.98277709,0.00000000
5.25562781,3.70896370,3.35240890,0.96741179,0.15292329,0.62761191,0.99119229,0.00000000
5.26163082,3.70437101,3.33342281,0.96904074,0.15513712,0.63235692,0.99850846,0.00000000
5.26763382,3.69416950,3.31295718,0.96935902,0.15704491,0.63629842,1.00455142,0.00000000
5.27363682,3.67805555,3.29103800,0.96825796,0.15861021,0.63930553,1.00914602,0.00000000
5.27963982,3.65577402,3.26766191,0.96563756,0.15980143,0.64124897,1.01212316,0.00000000
5.28564282,3.62713902,3.24280651,0.96141263,0.16059346,0.64200719,1.01332707,0.00000000
5.29164582,3.59205334,3.21644136,0.95551873,0.16096923,0.64147256,1.01262249,0.00000000
5.29764882,3.55052501,3.18853858,0.94791749,0.16092096,0.63955718,1.00990130,0.00000000
5.30365183,3.50268000,3.15908239,0.93860103,0.16045111,0.63619800,1.00508825,0.00000000
5.30965483,3.44876993,3.12807671,0.92759505,0.15957297,0.63136103,0.99814541,0.00000000
5.31565783,3.38917422,3.09555035,0.91496049,0.15831064,0.62504418,0.98907517,0.00000000
5.32166083,3.32439632,3.06155942,0.90079351,0.15669864,0.61727888,0.97792160,0.00000000
5.32766383,3.25505400,3.02618709,0.88522384,0.15478096,0.60813006,0.96477007,0.00000000
5.33366683,3.18186414,2.98954059,0.86841152,0.15260962,0.59769475,0.94974524,0.00000000
5.33966983,3.10562273,2.95174602,0.85054219,0.15024284,0.58609927,0.93300749,0.00000000
5.34567284,3.02718103,2.91294157,0.83182123,0.14774282,0.57349524,0.91474806,0.00000000
5.35167584,2.94741916,2.87326959,0.81246695,0.14517332,0.56005453,0.89518309,0.00000000
5.35767884,2.86721837,2.83286848,0.79270335,0.14259712,0.54596361,0.87454700,0.00000000
5.36368184,2.78743339,2.79186486,0.77275267,0.14007345,0.53141740,0.85308543,0.00000000
5.36968484,2.70886625,2.75036688,0.75282823,0.13765559,0.51661312,0.83104815,0.00000000
5.37568784,2.63224260,2.70845894,0.73312779,0.13538868,0.50174422,0.80868217,0.00000000
5.38169085,2.55819166,2.66619836,0.71382781,0.13330793,0.48699482,0.78622543,0.00000000
5.38769385,2.48723054,2.62361400,0.69507877,0.13143727,0.47253476,0.76390114,0.00000000
5.39369685,2.41975333,2.58070690,0.67700182,0.12978844,0.45851548,0.74191302,0.00000000
5.39969985,2.35602527,2.53745283,0.65968659,0.12836074,0.44506673,0.72044155,0.00000000
5.40570285,2.29618191,2.49380620,0.64319049,0.12714123,0.43229427,0.69964114,0.00000000
5.41170585,2.24023291,2.44970519,0.62753913,0.12610550,0.42027845,0.67963837,0.00000000
5.41770885,2.18807010,2.40507747,0.61272791,0.12521892,0.40907369,0.66053108,0.00000000
5.42371186,2.13947904,2.35984607,0.59872457,0.12443835,0.39870869,0.64238841,0.00000000
5.42971486,2.09415345,2.31393496,0.58547243,0.12371405,0.38918737,0.62525153,0.00000000
5.43571786,2.05171164,2.26727406,0.57289425,0.12299201,0.38049033,0.60913501,0.00000000
5.44172086,2.01171424,2.21980327,0.56089642,0.12221622,0.37257683,0.59402877,0.00000000
5.44772386,1.97368242,2.17147552,0.54937324,0.12133107,0.36538705,0.57990049,0.00000000
5.45372686,1.93711602,2.12225870,0.53821127,0.12028364,0.35884470,0.56669832,0.00000000
5.45972986,1.90151096,2.07213657,0.52729349,0.11902577,0.35285976,0.55435387,0.00000000
5.46573287,1.86637544,2.02110889,0.51650321,0.11751588,0.34733140,0.54278546,0.00000000
5.47173587,1.83124466,1.96919077,0.50572766,0.11572049,0.34215098,0.53190146,0.00000000
5.47773887,1.79569362,1.91641174,0.49486116,0.11361535,0.33720510,0.52160363,0.00000000
5.48374187,1.75934796,1.86281464,0.48380792,0.11118610,0.33237869,0.51179053,0.00000000
5.48974487,1.72189268,1.80845448,0.47248436,0.10842862,0.32755802,0.50236078,0.00000000
5.49574787,1.68307853,1.75339765,0.46082103,0.10534889,0.32263370,0.49321615,0.00000000
5.50175088,1.64272637,1.69772137,0.44876409,0.10196253,0.31750354,0.48426437,0.00000000
5.50775388,1.60072916,1.64151354,0.43627627,0.09829396,0.31207519,0.47542158,0.00000000
5.51375688,1.55705194,1.58487294,0.42333755,0.09437533,0.30626858,0.46661434,0.00000000
5.51975988,1.51172979,1.52790969,0.40994526,0.09024521,0.30001800,0.45778114,0.00000000
5.52576288,1.46486388,1.47074586,0.39611386,0.08594710,0.29327379,0.44887333,0.00000000
5.53176588,1.41661589,1.41351610,0.38187430,0.08152789,0.28600357,0.43985551,0.00000000
5.53776888,1.36720099,1.35636819,0.36727290,0.07703633,0.27819303,0.43070525,0.00000000
5.54377189,1.31687969,1.29946334,0.35237006,0.07252147,0.26984603,0.42141242,0.00000000
5.54977489,1.26594888,1.24297629,0.33723847,0.06803127,0.26098437,0.41197794,0.00000000
5.55577789,1.21473242,1.18709509,0.32196121,0.06361130,0.25164683,0.40241223,0.00000000
5.56178089,1.16357168,1.13202068,0.30662957,0.05930369,0.24188791,0.39273343,0.00000000
5.56778389,1.11281653,1.07796629,0.29134089,0.05514625,0.23177601,0.38296554,0.00000000
5.57378689,1.06281701,1.02515686,0.27619627,0.05117180,0.22139142,0.37313665,0.00000000
5.57978989,1.01391614,0.97382856,0.26129843,0.04740780,0.21082400,0.36327738,0.00000000
5.58579290,0.96644421,0.92422856,0.24674972,0.04387614,0.20017081,0.35341963,0.00000000
5.59179590,0.92071467,0.87661514,0.23265042,0.04059321,0.18953372,0.34359587,0.00000000
5.59779890,0.87702177,0.83125825,0.21909725,0.03757011,0.17901712,0.33383879,0.00000000
5.60380190,0.83563996,0.78844048,0.20618226,0.03481308,0.16872583,0.32418160,0.00000000
5.60980490,0.79682485,0.74845825,0.19399213,0.03232405,0.15876325,0.31465871,0.00000000
5.61580790,0.76081563,0.71162321,0.18260768,0.03010127,0.14922982,0.30530686,0.00000000
5.62181091,0.72783829,0.67826340,0.17210373,0.02814002,0.14022174,0.29616645,0.00000000
5.62781391,0.69810946,0.64872396,0.16254918,0.02643339,0.13183000,0.28728308,0.00000000
5.63381691,0.67184013,0.62336687,0.15400716,0.02497295,0.12413962,0.27870890,0.00000000
5.63981991,0.64923883,0.60256935,0.14653520,0.02374942,0.11722909,0.27050379,0.00000000
5.64582291,0.63051358,0.58672055,0.14018541,0.02275332,0.11116987,0.26273604,0.00000000
5.65182591,0.61587221,0.57621604,0.13500429,0.02197537,0.10602596,0.25548246,0.00000000
5.65782891,0.60552064,0.57144991,0.13103243,0.02140689,0.10185335,0.24882772,0.00000000
5.66383192,0.59965879,0.57280432,0.12830378,0.02103999,0.09869938,0.24286298,0.00000000
5.66983492,0.59847410,0.58063650,0.12684454,0.02086764,0.09660195,0.23768358,0.00000000
5.67583792,0.60213276,0.59526335,0.12667175,0.02088358,0.09558851,0.23338609,0.00000000
5.68184092,0.61076881,0.61694416,0.12779150,0.02108211,0.09567484,0.23006459,0.00000000
5.68784392,0.62447183,0.64586190,0.13019693,0.02145777,0.09686375,0.22780657,0.00000000
5.69384692,0.64327366,0.68210404,0.13386611,0.02200494,0.09914366,0.22668847,0.00000000
5.69984992,0.66713514,0.72564372,0.13875996,0.02271736,0.10248717,0.22677124,0.00000000
5.70585293,0.69593364,0.77632246,0.14482043,0.02358772,0.10684983,0.22809621,0.00000000
5.71185593,0.72945250,0.83383557,0.15196902,0.02460712,0.11216910,0.23068150,0.00000000
5.71785893,0.76737325,0.89772130,0.16010593,0.02576478,0.11836371,0.23451921,0.00000000
5.72386193,0.80927145,0.96735504,0.16910996,0.02704767,0.12533360,0.23957382,0.00000000
5.72986493,0.85461706,1.04194930,0.17883930,0.02844042,0.13296036,0.24578171,0.00000000
5.73586793,0.90277966,1.12056040,0.18913333,0.02992525,0.14110854,0.25305223,0.00000000
5.74187094,0.95303893,1.20210211,0.19981542,0.03148214,0.14962754,0.26127012,0.00000000
5.74787394,1.00460039,1.28536653,0.21069680,0.03308915,0.15835443,0.27029938,0.00000000
5.75387694,1.05661598,1.36905177,0.22158129,0.03472285,0.16711738,0.27998847,0.00000000
5.75987994,1.10820893,1.45179580,0.23227090,0.03635899,0.17573981,0.29017651,0.00000000
5.76588294,1.15850194,1.53221536,0.24257199,0.03797318,0.18404497,0.30070035,0.00000000
5.77188594,1.20664744,1.60894851,0.25230170,0.03954167,0.19186096,0.31140203,0.00000000
5.77788894,1.25185865,1.68069901,0.26129448,0.04104224,0.19902577,0.32213630,0.00000000
5.78389195,1.29343979,1.74628057,0.26940832,0.04245494,0.20539235,0.33277776,0.00000000
5.78989495,1.33081392,1.80465899,0.27653033,0.04376290,0.21083326,0.34322719,0.00000000
5.79589795,1.36354697,1.85498988,0.28258146,0.04495298,0.21524481,0.35341668,0.00000000
5.80190095,1.39136654,1.89665034,0.28752000,0.04601621,0.21855047,0.36331324,0.00000000
5.80790395,1.41417436,1.92926256,0.29134367,0.04694821,0.22070325,0.37292059,0.00000000
5.81390695,1.43205168,1.95270820,0.29409020,0.04774926,0.22168714,0.38227898,0.00000000
5.81990995,1.44525695,1.96713270,0.29583622,0.04842427,0.22151726,0.39146305,0.00000000
5.82591296,1.45421612,1.97293894,0.29669453,0.04898250,0.22023899,0.40057759,0.00000000
5.83191596,1.45950549,1.97077066,0.29680996,0.04943711,0.21792583,0.40975169,0.00000000
5.83791896,1.46182829,1.96148616,0.29635371,0.04980454,0.21467632,0.41913124,0.00000000
5.84392196,1.46198589,1.94612376,0.29551678,0.05010383,0.21061009,0.42887041,0.00000000
5.84992496,1.46084513,1.92586043,0.29450248,0.05035576,0.20586316,0.43912247,0.00000000
5.85592796,1.45930347,1.90196584,0.29351865,0.05058208,0.20058286,0.45003047,0.00000000
5.86193097,1.45825352,1.87575396,0.29276973,0.05080463,0.19492250,0.46171831,0.00000000
5.86793397,1.45854900,1.84853461,0.29244923,0.05104465,0.18903609,0.47428279,0.00000000
5.87393697,1.46097346,1.82156724,0.29273287,0.05132208,0.18307337,0.48778696,0.00000000
5.87993997,1.46621344,1.79601908,0.29377272,0.05165506,0.17717529,0.50225539,0.00000000
5.88594297,1.47483723,1.77292941,0.29569266,0.05205952,0.17147023,0.51767145,0.00000000
5.89194597,1.48728003,1.75318148,0.29858522,0.05254898,0.16607094,0.53397691,0.00000000
5.89794897,1.50383599,1.73748303,0.30251004,0.05313444,0.16107246,0.55107392,0.00000000
5.90395198,1.52465728,1.72635571,0.30749394,0.05382445,0.15655093,0.56882922,0.00000000
5.90995498,1.54975983,1.72013363,0.31353245,0.05462523,0.15256329,0.58708036,0.00000000
5.91595798,1.57903504,1.71897022,0.32059279,0.05554097,0.14914783,0.60564370,0.00000000
5.92196098,1.61226658,1.72285260,0.32861800,0.05657404,0.14632551,0.62432366,0.00000000
5.92796398,1.64915092,1.73162217,0.33753197,0.05772534,0.14410182,0.64292268,0.00000000
5.93396698,1.68932037,1.74499962,0.34724505,0.05899451,0.14246912,0.66125145,0.00000000
5.93996998,1.73236700,1.76261293,0.35765988,0.06038019,0.14140923,0.67913867,0.00000000
5.94597299,1.77786613,1.78402635,0.36867721,0.06188011,0.14089610,0.69643999,0.00000000
5.95197599,1.82539790,1.80876876,0.38020112,0.06349117,0.14089849,0.71304534,0.00000000
5.95797899,1.87456591,1.83635986,0.39214363,0.06520938,0.14138230,0.72888449,0.00000000
5.96398199,1.92501171,1.86633277,0.40442819,0.06702974,0.14231275,0.74393033,0.00000000
5.96998499,1.97642468,1.89825224,0.41699206,0.06894599,0.14365600,0.75819979,0.00000000
5.97598799,2.02854686,1.93172761,0.42978725,0.07095038,0.14538037,0.77175216,0.00000000
5.98199100,2.08117260,1.96642027,0.44278016,0.07303336,0.14745704,0.78468510,0.00000000
5.98799400,2.13414338,2.00204584,0.45594985,0.07518326,0.14986027,0.79712836,0.00000000
5.99399700,2.18733837,2.03837118,0.46928510,0.07738609,0.15256720,0.80923561,0.00000000
6.00000000,2.24066143,2.07520723,0.48278042,0.07962523,0.15555721,0.82117485,0.00000000
