energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.73186593,1.72540542,0.00506829,0.03722279,0.54424887,0.72745481,0.38235400,0.00000000,1.13396740,0.00331161
-1.72586293,1.75868467,0.00510356,0.03782921,0.55362248,0.74540748,0.38675941,0.00000000,1.13349920,0.00341466
-1.71985993,1.78751087,0.00511237,0.03844540,0.56137413,0.76126796,0.39249666,0.00000000,1.12813272,0.00350855
-1.71385693,1.81147269,0.00509416,0.03905278,0.56737100,0.77480244,0.39954990,0.00000000,1.11787535,0.00359231
-1.70785393,1.83027225,0.00504889,0.03963349,0.57151806,0.78582841,0.40790068,0.00000000,1.10284125,0.00366514
-1.70185093,1.84373399,0.00497706,0.04017112,0.57376113,0.79422004,0.41752884,0.00000000,1.08324786,0.00372649
-1.69584792,1.85180870,0.00487969,0.04065136,0.57408834,0.79991152,0.42841204,0.00000000,1.05940867,0.00377602
-1.68984492,1.85457236,0.00475826,0.04106253,0.57253007,0.80289836,0.44052391,0.00000000,1.03172245,0.00381368
-1.68384192,1.85222021,0.00461466,0.04139599,0.56915729,0.80323657,0.45383093,0.00000000,1.00065969,0.00383962
-1.67783892,1.84505607,0.00445114,0.04164635,0.56407845,0.80103977,0.46828823,0.00000000,0.96674678,0.00385424
-1.67183592,1.83347774,0.00427026,0.04181156,0.55743505,0.79647429,0.48383470,0.00000000,0.93054878,0.00385813
-1.66583292,1.81795885,0.00407478,0.04189273,0.54939607,0.78975266,0.50038764,0.00000000,0.89265153,0.00385205
-1.65982991,1.79902838,0.00386763,0.04189392,0.54015150,0.78112550,0.51783757,0.00000000,0.85364382,0.00383690
-1.65382691,1.77724848,0.00365181,0.04182168,0.52990535,0.77087244,0.53604348,0.00000000,0.81410042,0.00381368
-1.64782391,1.75319186,0.00343036,0.04168454,0.51886826,0.75929219,0.55482909,0.00000000,0.77456651,0.00378343
-1.64182091,1.72741969,0.00320624,0.04149232,0.50725020,0.74669237,0.57398052,0.00000000,0.73554406,0.00374719
-1.63581791,1.70046105,0.00298234,0.04125549,0.49525347,0.73337951,0.59324568,0.00000000,0.69748063,0.00370596
-1.62981491,1.67279489,0.00276140,0.04098444,0.48306634,0.71964954,0.61233576,0.00000000,0.66076081,0.00366068
-1.62381191,1.64483529,0.00254599,0.04068882,0.47085758,0.70577929,0.63092891,0.00000000,0.62570046,0.00361214
-1.61780890,1.61692074,0.00233843,0.04037691,0.45877211,0.69201924,0.64867619,0.00000000,0.59254377,0.00356103
-1.61180590,1.58930763,0.00214084,0.04005513,0.44692791,0.67858786,0.66520963,0.00000000,0.56146314,0.00350786
-1.60580290,1.56216843,0.00195509,0.03972765,0.43541431,0.66566764,0.68015226,0.00000000,0.53256150,0.00345298
-1.59979990,1.53559422,0.00178276,0.03939614,0.42429169,0.65340297,0.69312968,0.00000000,0.50587692,0.00339658
-1.59379690,1.50960136,0.00162522,0.03905975,0.41359251,0.64189973,0.70378270,0.00000000,0.48138917,0.00333870
-1.58779390,1.48414179,0.00148353,0.03871519,0.40332363,0.63122651,0.71178047,0.00000000,0.45902764,0.00327927
-1.58179090,1.45911607,0.00135854,0.03835696,0.39346957,0.62141730,0.71683355,0.00000000,0.43868042,0.00321808
-1.57578789,1.43438838,0.00125085,0.03797781,0.38399679,0.61247523,0.71870613,0.00000000,0.42020388,0.00315490
-1.56978489,1.40980248,0.00116085,0.03756923,0.37485832,0.60437711,0.71722700,0.00000000,0.40343240,0.00308944
-1.56378189,1.38519759,0.00108870,0.03712203,0.36599884,0.59707836,0.71229849,0.00000000,0.38818790,0.00302142
-1.55777889,1.36042329,0.00103440,0.03662703,0.35735966,0.59051801,0.70390307,0.00000000,0.37428863,0.00295063
-1.55177589,1.33535256,0.00099780,0.03607568,0.34888345,0.58462341,0.69210714,0.00000000,0.36155705,0.00287689
-1.54577289,1.30989234,0.00097857,0.03546072,0.34051849,0.57931436,0.67706198,0.00000000,0.34982658,0.00280018
-1.53976988,1.28399108,0.00097632,0.03477670,0.33222212,0.57450660,0.65900158,0.00000000,0.33894691,0.00272057
-1.53376688,1.25764308,0.00099052,0.03402051,0.32396353,0.57011437,0.63823764,0.00000000,0.32878792,0.00263827
-1.52776388,1.23088963,0.00102061,0.03319166,0.31572549,0.56605216,0.61515196,0.00000000,0.31924217,0.00255366
-1.52176088,1.20381711,0.00106600,0.03229257,0.30750525,0.56223569,0.59018640,0.00000000,0.31022604,0.00246723
-1.51575788,1.17655247,0.00112607,0.03132859,0.29931459,0.55858223,0.56383118,0.00000000,0.30167952,0.00237963
-1.50975488,1.14925668,0.00120024,0.03030803,0.29117910,0.55501056,0.53661167,0.00000000,0.29356503,0.00229159
-1.50375188,1.12211675,0.00128797,0.02924187,0.28313679,0.55144064,0.50907460,0.00000000,0.28586527,0.00220397
-1.49774887,1.09533695,0.00138879,0.02814358,0.27523628,0.54779338,0.48177390,0.00000000,0.27858052,0.00211767
-1.49174587,1.06913003,0.00150231,0.02702865,0.26753466,0.54399059,0.45525687,0.00000000,0.27172531,0.00203362
-1.48574287,1.04370873,0.00162826,0.02591417,0.26009519,0.53995544,0.43005103,0.00000000,0.26532507,0.00195280
-1.47973987,1.01927835,0.00176646,0.02481832,0.25298491,0.53561331,0.40665204,0.00000000,0.25941254,0.00187612
-1.47373687,0.99603040,0.00191685,0.02375983,0.24627245,0.53089321,0.38551295,0.00000000,0.25402440,0.00180448
-1.46773387,0.97413767,0.00207945,0.02275744,0.24002581,0.52572972,0.36703488,0.00000000,0.24919800,0.00173869
-1.46173087,0.95375056,0.00225437,0.02182937,0.23431049,0.52006525,0.35155940,0.00000000,0.24496846,0.00167947
-1.45572786,0.93499460,0.00244175,0.02099283,0.22918768,0.51385247,0.33936232,0.00000000,0.24136603,0.00162744
-1.44972486,0.91796892,0.00264174,0.02026353,0.22471261,0.50705669,0.33064913,0.00000000,0.23841382,0.00158309
-1.44372186,0.90274533,0.00285441,0.01965526,0.22093310,0.49965794,0.32555186,0.00000000,0.23612583,0.00154677
-1.43771886,0.88936765,0.00307974,0.01917955,0.21788809,0.49165254,0.32412725,0.00000000,0.23450532,0.00151869
-1.43171586,0.87785110,0.00331749,0.01884526,0.21560623,0.48305390,0.32635616,0.00000000,0.23354349,0.00149891
-1.42571286,0.86818143,0.00356717,0.01865841,0.21410451,0.47389243,0.33214422,0.00000000,0.23321840,0.00148733
-1.41970985,0.86031375,0.00382798,0.01862185,0.21338684,0.46421451,0.34132350,0.00000000,0.23349422,0.00148371
-1.41370685,0.85417099,0.00409870,0.01873520,0.21344269,0.45408044,0.35365533,0.00000000,0.23432076,0.00148762
-1.40770385,0.84964212,0.00437765,0.01899465,0.21424585,0.44356153,0.36883427,0.00000000,0.23563332,0.00149853
-1.40170085,0.84658042,0.00466269,0.01939302,0.21575333,0.43273644,0.38649313,0.00000000,0.23735294,0.00151572
-1.39569785,0.84480208,0.00495116,0.01991969,0.21790454,0.42168700,0.40620929,0.00000000,0.23938706,0.00153835
-1.38969485,0.84408541,0.00523989,0.02056082,0.22062091,0.41049383,0.42751217,0.00000000,0.24163061,0.00156545
-1.38369185,0.84417129,0.00552524,0.02129947,0.22380600,0.39923202,0.44989205,0.00000000,0.24396765,0.00159594
-1.37768884,0.84476493,0.00580314,0.02211593,0.22734624,0.38796711,0.47280994,0.00000000,0.24627353,0.00162864
-1.37168584,0.84553943,0.00606920,0.02298810,0.23111242,0.37675181,0.49570872,0.00000000,0.24841751,0.00166230
-1.36568284,0.84614126,0.00631880,0.02389193,0.23496183,0.36562353,0.51802512,0.00000000,0.25026589,0.00169562
-1.35967984,0.84619765,0.00654719,0.02480203,0.23874132,0.35460298,0.53920249,0.00000000,0.25168558,0.00172730
-1.35367684,0.84532586,0.00674971,0.02569227,0.24229090,0.34369393,0.55870391,0.00000000,0.25254786,0.00175604
-1.34767384,0.84314398,0.00692188,0.02653647,0.24544806,0.33288408,0.57602531,0.00000000,0.25273246,0.00178057
-1.34167084,0.83928296,0.00705956,0.02730914,0.24805250,0.32214702,0.59070824,0.00000000,0.25213149,0.00179973
-1.33566783,0.83339922,0.00715915,0.02798623,0.24995113,0.31144517,0.60235171,0.00000000,0.25065328,0.00181248
-1.32966483,0.82518730,0.00721770,0.02854587,0.25100313,0.30073340,0.61062274,0.00000000,0.24822586,0.00181789
-1.32366183,0.81439195,0.00723302,0.02896904,0.25108480,0.28996313,0.61526509,0.00000000,0.24479993,0.00181523
-1.31765883,0.80081881,0.00720382,0.02924023,0.25009399,0.27908666,0.61610590,0.00000000,0.24035115,0.00180399
-1.31165583,0.78434337,0.00712971,0.02934791,0.24795388,0.26806140,0.61305985,0.00000000,0.23488162,0.00178382
-1.30565283,0.76491747,0.00701129,0.02928501,0.24461585,0.25685375,0.60613064,0.00000000,0.22842058,0.00175466
-1.29964982,0.74257303,0.00685010,0.02904913,0.24006142,0.24544239,0.59540980,0.00000000,0.22102408,0.00171664
-1.29364682,0.71742287,0.00664861,0.02864266,0.23430299,0.23382083,0.58107268,0.00000000,0.21277387,0.00167014
-1.28764382,0.68965843,0.00641012,0.02807280,0.22738350,0.22199907,0.56337200,0.00000000,0.20377539,0.00161574
-1.28164082,0.65954462,0.00613864,0.02735131,0.21937491,0.21000426,0.54262908,0.00000000,0.19415502,0.00155424
-1.27563782,0.62741195,0.00583879,0.02649417,0.21037564,0.19788051,0.51922316,0.00000000,0.18405672,0.00148661
-1.26963482,0.59364651,0.00551564,0.02552118,0.20050706,0.18568770,0.49357939,0.00000000,0.17363818,0.00141396
-1.26363182,0.55867808,0.00517453,0.02445532,0.18990929,0.17349957,0.46615579,0.00000000,0.16306671,0.00133752
-1.25762881,0.52296717,0.00482093,0.02332212,0.17873642,0.16140118,0.43742991,0.00000000,0.15251496,0.00125860
-1.25162581,0.48699144,0.00446026,0.02214894,0.16715144,0.14948591,0.40788565,0.00000000,0.14215666,0.00117856
-1.24562281,0.45123222,0.00409776,0.02096420,0.15532109,0.13785219,0.37800068,0.00000000,0.13216254,0.00109876
-1.23961981,0.41616148,0.00373833,0.01979667,0.14341091,0.12660011,0.34823498,0.00000000,0.12269652,0.00102054
-1.23361681,0.38223004,0.00338644,0.01867467,0.13158060,0.11582817,0.31902081,0.00000000,0.11391227,0.00094519
-1.22761381,0.34985705,0.00304603,0.01762539,0.11997992,0.10563027,0.29075438,0.00000000,0.10595022,0.00087391
-1.22161081,0.31942126,0.00272048,0.01667425,0.10874525,0.09609297,0.26378934,0.00000000,0.09893494,0.00080779
-1.21560780,0.29125408,0.00241250,0.01584431,0.09799689,0.08729324,0.23843219,0.00000000,0.09297306,0.00074780
-1.20960480,0.26563462,0.00212421,0.01515573,0.08783720,0.07929671,0.21493948,0.00000000,0.08815159,0.00069477
-1.20360180,0.24278641,0.00185707,0.01462534,0.07834938,0.07215633,0.19351680,0.00000000,0.08453657,0.00064938
-1.19759880,0.22287592,0.00161197,0.01426634,0.06959719,0.06591154,0.17431919,0.00000000,0.08217219,0.00061214
-1.19159580,0.20601248,0.00138925,0.01408792,0.06162516,0.06058790,0.15745289,0.00000000,0.08108011,0.00058342
-1.18559280,0.19224950,0.00118875,0.01409515,0.05445946,0.05619704,0.14297795,0.00000000,0.08125916,0.00056340
-1.17958979,0.18158656,0.00100993,0.01428883,0.04810925,0.05273692,0.13091167,0.00000000,0.08268517,0.00055212
-1.17358679,0.17397239,0.00085188,0.01466543,0.04256830,0.05019239,0.12123234,0.00000000,0.08531124,0.00054945
-1.16758379,0.16930820,0.00071342,0.01521716,0.03781687,0.04853582,0.11388319,0.00000000,0.08906808,0.00055512
-1.16158079,0.16745152,0.00059320,0.01593207,0.03382371,0.04772795,0.10877637,0.00000000,0.09386483,0.00056871
-1.15557779,0.16822014,0.00048970,0.01679426,0.03054805,0.04771879,0.10579666,0.00000000,0.09959011,0.00058965
-1.14957479,0.17139625,0.00040136,0.01778417,0.02794157,0.04844850,0.10480500,0.00000000,0.10611345,0.00061726
-1.14357179,0.17673074,0.00032661,0.01887895,0.02595014,0.04984846,0.10564164,0.00000000,0.11328728,0.00065074
-1.13756878,0.18394751,0.00026387,0.02005294,0.02451557,0.05184225,0.10812909,0.00000000,0.12094921,0.00068918
-1.13156578,0.19274811,0.00021166,0.02127820,0.02357700,0.05434676,0.11207474,0.00000000,0.12892488,0.00073160
-1.12556278,0.20281647,0.00016857,0.02252516,0.02307225,0.05727339,0.11727338,0.00000000,0.13703135,0.00077692
-1.11955978,0.21382399,0.00013329,0.02376331,0.02293887,0.06052930,0.12350968,0.00000000,0.14508078,0.00082403
-1.11355678,0.22543492,0.00010464,0.02496196,0.02311510,0.06401882,0.13056064,0.00000000,0.15288461,0.00087179
-1.10755378,0.23731210,0.00008158,0.02609101,0.02354073,0.06764499,0.13819831,0.00000000,0.16025797,0.00091904
-1.10155078,0.24912294,0.00006315,0.02712181,0.02415776,0.07131124,0.14619262,0.00000000,0.16702425,0.00096464
-1.09554777,0.26054577,0.00004855,0.02802789,0.02491108,0.07492323,0.15431455,0.00000000,0.17301967,0.00100749
-1.08954477,0.27127619,0.00003709,0.02878577,0.02574902,0.07839072,0.16233956,0.00000000,0.17809765,0.00104657
-1.08354177,0.28103352,0.00002816,0.02937559,0.02662392,0.08162963,0.17005127,0.00000000,0.18213294,0.00108093
-1.07753877,0.28956705,0.00002128,0.02978177,0.02749267,0.08456406,0.17724530,0.00000000,0.18502511,0.00110974
-1.07153577,0.29666189,0.00001603,0.02999342,0.02831716,0.08712832,0.18373321,0.00000000,0.18670144,0.00113232
-1.06553277,0.30214422,0.00001208,0.03000470,0.02906482,0.08926881,0.18934637,0.00000000,0.18711904,0.00114814
-1.05952976,0.30588580,0.00000915,0.02981500,0.02970903,0.09094586,0.19393961,0.00000000,0.18626601,0.00115684
-1.05352676,0.30780744,0.00000704,0.02942898,0.03022951,0.09213523,0.19739447,0.00000000,0.18416166,0.00115822
-1.04752376,0.30788138,0.00000558,0.02885636,0.03061268,0.09282935,0.19962196,0.00000000,0.18085580,0.00115229
-1.04152076,0.30613232,0.00000464,0.02811172,0.03085186,0.09303825,0.20056456,0.00000000,0.17642704,0.00113924
-1.03551776,0.30263721,0.00000413,0.02721399,0.03094741,0.09279005,0.20019745,0.00000000,0.17098031,0.00111943
-1.02951476,0.29752360,0.00000400,0.02618595,0.03090675,0.09213103,0.19852889,0.00000000,0.16464350,0.00109341
-1.02351176,0.29096671,0.00000420,0.02505354,0.03074421,0.09112526,0.19559948,0.00000000,0.15756366,0.00106185
-1.01750875,0.28318520,0.00000471,0.02384518,0.03048077,0.08985374,0.19148070,0.00000000,0.14990264,0.00102560
-1.01150575,0.27443584,0.00000556,0.02259099,0.03014357,0.08841305,0.18627233,0.00000000,0.14183254,0.00098558
-1.00550275,0.26500719,0.00000674,0.02132202,0.02976536,0.08691366,0.18009917,0.00000000,0.13353105,0.00094283
-0.99949975,0.25521250,0.00000832,0.02006950,0.02938369,0.08547767,0.17310702,0.00000000,0.12517691,0.00089845
-0.99349675,0.24538199,0.00001033,0.01886413,0.02904007,0.08423626,0.16545805,0.00000000,0.11694558,0.00085354
-0.98749375,0.23585475,0.00001287,0.01773537,0.02877887,0.08332678,0.15732588,0.00000000,0.10900528,0.00080924
-0.98149075,0.22697048,0.00001603,0.01671088,0.02864620,0.08288948,0.14889042,0.00000000,0.10151357,0.00076666
-0.97548774,0.21906117,0.00001992,0.01581593,0.02868864,0.08306406,0.14033265,0.00000000,0.09461432,0.00072686
-0.96948474,0.21244297,0.00002471,0.01507301,0.02895191,0.08398598,0.13182969,0.00000000,0.08843537,0.00069083
-0.96348174,0.20740848,0.00003057,0.01450137,0.02947949,0.08578272,0.12355005,0.00000000,0.08308673,0.00065947
-0.95747874,0.20421944,0.00003773,0.01411677,0.03031123,0.08856993,0.11564948,0.00000000,0.07865930,0.00063354
-0.95147574,0.20310012,0.00004646,0.01393120,0.03148197,0.09244766,0.10826733,0.00000000,0.07522420,0.00061372
-0.94547274,0.20423146,0.00005710,0.01395273,0.03302019,0.09749678,0.10152363,0.00000000,0.07283249,0.00060052
-0.93946973,0.20774614,0.00007005,0.01418535,0.03494679,0.10377556,0.09551682,0.00000000,0.07151543,0.00059429
-0.93346673,0.21372464,0.00008581,0.01462899,0.03727402,0.11131679,0.09032231,0.00000000,0.07128508,0.00059524
-0.92746373,0.22219256,0.00010494,0.01527941,0.04000451,0.12012526,0.08599175,0.00000000,0.07213527,0.00060341
-0.92146073,0.23311908,0.00012816,0.01612838,0.04313062,0.13017595,0.08255300,0.00000000,0.07404294,0.00061868
-0.91545773,0.24641695,0.00015629,0.01716371,0.04663400,0.14141304,0.08001081,0.00000000,0.07696969,0.00064078
-0.90945473,0.26194392,0.00019032,0.01836953,0.05048548,0.15374968,0.07834812,0.00000000,0.08086368,0.00066929
-0.90345173,0.27950573,0.00023139,0.01972651,0.05464529,0.16706889,0.07752793,0.00000000,0.08566176,0.00070363
-0.89744872,0.29886065,0.00028083,0.02121229,0.05906364,0.18122539,0.07749556,0.00000000,0.09129182,0.00074313
-0.89144572,0.31972566,0.00034015,0.02280188,0.06368169,0.19604858,0.07818138,0.00000000,0.09767533,0.00078698
-0.88544272,0.34178401,0.00041108,0.02446822,0.06843284,0.21134646,0.07950378,0.00000000,0.10473005,0.00083431
-0.87943972,0.36469414,0.00049553,0.02618280,0.07324438,0.22691065,0.08137237,0.00000000,0.11237282,0.00088418
-0.87343672,0.38809952,0.00059561,0.02791638,0.07803945,0.24252213,0.08369120,0.00000000,0.12052230,0.00093560
-0.86743372,0.41163937,0.00071360,0.02963966,0.08273922,0.25795765,0.08636207,0.00000000,0.12910166,0.00098761
-0.86143072,0.43495959,0.00085193,0.03132413,0.08726521,0.27299653,0.08928766,0.00000000,0.13804105,0.00103923
-0.85542771,0.45772354,0.00101313,0.03294277,0.09154168,0.28742754,0.09237443,0.00000000,0.14727968,0.00108954
-0.84942471,0.47962231,0.00119976,0.03447086,0.09549799,0.30105558,0.09553530,0.00000000,0.15676740,0.00113770
-0.84342171,0.50038376,0.00141436,0.03588656,0.09907086,0.31370782,0.09869181,0.00000000,0.16646572,0.00118297
-0.83741871,0.51978007,0.00165935,0.03717159,0.10220627,0.32523892,0.10177592,0.00000000,0.17634800,0.00122471
-0.83141571,0.53763318,0.00193690,0.03831157,0.10486111,0.33553519,0.10473122,0.00000000,0.18639895,0.00126241
-0.82541271,0.55381803,0.00224887,0.03929639,0.10700438,0.34451726,0.10751352,0.00000000,0.19661312,0.00129571
-0.81940970,0.56826315,0.00259664,0.04012028,0.10861790,0.35214126,0.11009097,0.00000000,0.20699265,0.00132439
-0.81340670,0.58094867,0.00298099,0.04078174,0.10969643,0.35839834,0.11244349,0.00000000,0.21754417,0.00134837
-0.80740370,0.59190181,0.00340198,0.04128332,0.11024739,0.36331255,0.11456169,0.00000000,0.22827502,0.00136769
-0.80140070,0.60119001,0.00385883,0.04163115,0.11028990,0.36693719,0.11644537,0.00000000,0.23918900,0.00138251
-0.79539770,0.60891219,0.00434982,0.04183441,0.10985351,0.36934987,0.11810156,0.00000000,0.25028183,0.00139310
-0.78939470,0.61518854,0.00487217,0.04190465,0.10897640,0.37064651,0.11954234,0.00000000,0.26153666,0.00139977
-0.78339170,0.62014954,0.00542201,0.04185497,0.10770341,0.37093463,0.12078256,0.00000000,0.27291983,0.00140291
-0.77738869,0.62392489,0.00599437,0.04169928,0.10608381,0.37032644,0.12183750,0.00000000,0.28437726,0.00140291
-0.77138569,0.62663296,0.00658318,0.04145150,0.10416905,0.36893200,0.12272075,0.00000000,0.29583179,0.00140017
-0.76538269,0.62837151,0.00718130,0.04112483,0.10201060,0.36685291,0.12344232,0.00000000,0.30718164,0.00139506
-0.75937969,0.62921033,0.00778070,0.04073118,0.09965799,0.36417706,0.12400723,0.00000000,0.31830023,0.00138789
-0.75337669,0.62918616,0.00837255,0.04028062,0.09715707,0.36097443,0.12441451,0.00000000,0.32903756,0.00137894
-0.74737369,0.62830034,0.00894745,0.03978118,0.09454878,0.35729456,0.12465686,0.00000000,0.33922307,0.00136841
-0.74137069,0.62651932,0.00949565,0.03923864,0.09186825,0.35316549,0.12472081,0.00000000,0.34867008,0.00135644
-0.73536768,0.62377802,0.01000734,0.03865666,0.08914439,0.34859447,0.12458752,0.00000000,0.35718151,0.00134311
-0.72936468,0.61998590,0.01047291,0.03803702,0.08640005,0.34357018,0.12423411,0.00000000,0.36455680,0.00132845
-0.72336168,0.61503526,0.01088326,0.03738006,0.08365245,0.33806640,0.12363543,0.00000000,0.37059958,0.00131249
-0.71735868,0.60881141,0.01123009,0.03668520,0.08091414,0.33204683,0.12276620,0.00000000,0.37512581,0.00129523
-0.71135568,0.60120394,0.01150619,0.03595164,0.07819418,0.32547075,0.12160336,0.00000000,0.37797197,0.00127672
-0.70535268,0.59211857,0.01170567,0.03517904,0.07549957,0.31829918,0.12012849,0.00000000,0.37900284,0.00125704
-0.69934967,0.58148875,0.01182418,0.03436828,0.07283680,0.31050108,0.11833020,0.00000000,0.37811842,0.00123639
-0.69334667,0.56928642,0.01185905,0.03352209,0.07021340,0.30205933,0.11620631,0.00000000,0.37525973,0.00121505
-0.68734367,0.55553119,0.01180941,0.03264574,0.06763935,0.29297609,0.11376566,0.00000000,0.37041310,0.00119346
-0.68134067,0.54029762,0.01167621,0.03174745,0.06512840,0.28327720,0.11102955,0.00000000,0.36361273,0.00117220
-0.67533767,0.52372008,0.01146218,0.03083883,0.06269906,0.27301551,0.10803262,0.00000000,0.35494139,0.00115205
-0.66933467,0.50599494,0.01117175,0.02993500,0.06037526,0.26227285,0.10482321,0.00000000,0.34452927,0.00113396
