energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.66313927,0.57312336,0.00347463,0.22295570,0.11653548,0.00111663,0.12916976
4.31915958,0.65172120,0.57198417,0.00334649,0.22362001,0.11418874,0.00089472,0.12625086
4.32516258,0.63759027,0.56763757,0.00322684,0.22296616,0.11137354,0.00071263,0.12282757
4.33116558,0.62078622,0.56007149,0.00311160,0.22096367,0.10810555,0.00056424,0.11892797
4.33716858,0.60142799,0.54935821,0.00299750,0.21761809,0.10441334,0.00044413,0.11459336
4.34317159,0.57970913,0.53565237,0.00288209,0.21297049,0.10033729,0.00034757,0.10987699
4.34917459,0.55589127,0.51918665,0.00276372,0.20709566,0.09592827,0.00027046,0.10484268
4.35517759,0.53029611,0.50026501,0.00264146,0.20009937,0.09124618,0.00020929,0.09956323
4.36118059,0.50329603,0.47925421,0.00251510,0.19211461,0.08635823,0.00016107,0.09411877
4.36718359,0.47530394,0.45657370,0.00238499,0.18329719,0.08133729,0.00012330,0.08859509
4.37318659,0.44676252,0.43268446,0.00225203,0.17382077,0.07626012,0.00009391,0.08308191
4.37918959,0.41813350,0.40807721,0.00211751,0.16387157,0.07120562,0.00007117,0.07767128
4.38519260,0.38988700,0.38326051,0.00198303,0.15364300,0.06625327,0.00005369,0.07245599
4.39119560,0.36249153,0.35874905,0.00185042,0.14333044,0.06148150,0.00004032,0.06752815
4.39719860,0.33640476,0.33505253,0.00172162,0.13312628,0.05696640,0.00003015,0.06297787
4.40320160,0.31206512,0.31266542,0.00159864,0.12321543,0.05278041,0.00002245,0.05889202
4.40920460,0.28988455,0.29205778,0.00148342,0.11377133,0.04899130,0.00001666,0.05535314
4.41520760,0.27024217,0.27366713,0.00137782,0.10495269,0.04566127,0.00001232,0.05243847
4.42121061,0.25347899,0.25789151,0.00128354,0.09690077,0.04284613,0.00000909,0.05021898
4.42721361,0.23989342,0.24508363,0.00120207,0.08973742,0.04059471,0.00000668,0.04875846
4.43321661,0.22973749,0.23554588,0.00113470,0.08356359,0.03894824,0.00000490,0.04811257
4.43921961,0.22321366,0.22952620,0.00108240,0.07845852,0.03793989,0.00000358,0.04832793
4.44522261,0.22047193,0.22721454,0.00104592,0.07447928,0.03759428,0.00000262,0.04944106
4.45122561,0.22160724,0.22873981,0.00102567,0.07166077,0.03792701,0.00000191,0.05147729
4.45722861,0.22665705,0.23416724,0.00102177,0.07001595,0.03894421,0.00000139,0.05444964
4.46323162,0.23559898,0.24349604,0.00103405,0.06953638,0.04064210,0.00000101,0.05835761
4.46923462,0.24834880,0.25665748,0.00106203,0.07019285,0.04300651,0.00000073,0.06318603
4.47523762,0.26475859,0.27351338,0.00110492,0.07193622,0.04601249,0.00000053,0.06890392
4.48124062,0.28461552,0.29385529,0.00116167,0.07469842,0.04962401,0.00000038,0.07546357
4.48724362,0.30764133,0.31740449,0.00123093,0.07839351,0.05379370,0.00000028,0.08279981
4.49324662,0.33349293,0.34381313,0.00131111,0.08291899,0.05846292,0.00000020,0.09082963
4.49924962,0.36176427,0.37266677,0.00140038,0.08815734,0.06356187,0.00000014,0.09945224
4.50525263,0.39198988,0.40348860,0.00149671,0.09397771,0.06901021,0.00000010,0.10854964
4.51125563,0.42365025,0.43574547,0.00159790,0.10023805,0.07471780,0.00000007,0.11798778
4.51725863,0.45617917,0.46885603,0.00170163,0.10678740,0.08058598,0.00000005,0.12761836
4.52326163,0.48897317,0.50220083,0.00180547,0.11346867,0.08650908,0.00000004,0.13728126
4.52926463,0.52140296,0.53513449,0.00190699,0.12012157,0.09237645,0.00000003,0.14680761
4.53526763,0.55282662,0.56699951,0.00200377,0.12658592,0.09807467,0.00000002,0.15602347
4.54127064,0.58260425,0.59714164,0.00209348,0.13270515,0.10349016,0.00000001,0.16475388
4.54727364,0.61011374,0.62492611,0.00217392,0.13832984,0.10851195,0.00000001,0.17282739
4.55327664,0.63476689,0.64975427,0.00224310,0.14332133,0.11303453,0.00000001,0.18008066
4.55927964,0.65602545,0.67108003,0.00229927,0.14755515,0.11696076,0.00000000,0.18636313
4.56528264,0.67341629,0.68842528,0.00234098,0.15092418,0.12020461,0.00000000,0.19154143
4.57128564,0.68654511,0.70139380,0.00236714,0.15334141,0.12269364,0.00000000,0.19550348
4.57728864,0.69510799,0.70968278,0.00237699,0.15474213,0.12437116,0.00000000,0.19816191
4.58329165,0.69890021,0.71309165,0.00237017,0.15508549,0.12519795,0.00000000,0.19945680
4.58929465,0.69782200,0.71152758,0.00234672,0.15435532,0.12515330,0.00000000,0.19935752
4.59529765,0.69188078,0.70500748,0.00230705,0.15256017,0.12423560,0.00000000,0.19786357
4.60130065,0.68118988,0.69365626,0.00225193,0.14973258,0.12246221,0.00000001,0.19500440
4.60730365,0.66596371,0.67770160,0.00218247,0.14592751,0.11986871,0.00000001,0.19083828
4.61330665,0.64650954,0.65746525,0.00210004,0.14122018,0.11650752,0.00000001,0.18545011
4.61930965,0.62321645,0.63335139,0.00200627,0.13570318,0.11244603,0.00000002,0.17894839
4.62531266,0.59654172,0.60583256,0.00190298,0.12948321,0.10776426,0.00000003,0.17146153
4.63131566,0.56699546,0.57543377,0.00179207,0.12267744,0.10255213,0.00000005,0.16313350
4.63731866,0.53512406,0.54271552,0.00167554,0.11540968,0.09690655,0.00000008,0.15411922
4.64332166,0.50149330,0.50825645,0.00155536,0.10780652,0.09092842,0.00000012,0.14457974
4.64932466,0.46667160,0.47263638,0.00143346,0.09999372,0.08471960,0.00000019,0.13467749
4.65532766,0.43121435,0.43642032,0.00131166,0.09209270,0.07838008,0.00000028,0.12457173
4.66133067,0.39564967,0.40014409,0.00119165,0.08421759,0.07200540,0.00000042,0.11441448
4.66733367,0.36046619,0.36430208,0.00107491,0.07647267,0.06568435,0.00000064,0.10434694
4.67333667,0.32610311,0.32933729,0.00096275,0.06895040,0.05949719,0.00000094,0.09449655
4.67933967,0.29294284,0.29563402,0.00085624,0.06172999,0.05351417,0.00000139,0.08497479
4.68534267,0.26130619,0.26351321,0.00075628,0.05487666,0.04779467,0.00000204,0.07587572
4.69134567,0.23145014,0.23323040,0.00066350,0.04844129,0.04238663,0.00000297,0.06727523
4.69734867,0.20356795,0.20497597,0.00057838,0.04246078,0.03732658,0.00000428,0.05923095
4.70335168,0.17779144,0.17887765,0.00050122,0.03695867,0.03263990,0.00000614,0.05178285
4.70935468,0.15419499,0.15500467,0.00043217,0.03194629,0.02834152,0.00000873,0.04495429
4.71535768,0.13280104,0.13337344,0.00037126,0.02742407,0.02443687,0.00001234,0.03875351
4.72136068,0.11358659,0.11395414,0.00031848,0.02338314,0.02092293,0.00001731,0.03317544
4.72736368,0.09649032,0.09667795,0.00027377,0.01980695,0.01778955,0.00002411,0.02820371
4.73336668,0.08142012,0.08144449,0.00023709,0.01667306,0.01502073,0.00003334,0.02381273
4.73936968,0.06826047,0.06812927,0.00020846,0.01395475,0.01259593,0.00004577,0.01996981
4.74537269,0.05687958,0.05659063,0.00018802,0.01162265,0.01049133,0.00006238,0.01663718
4.75137569,0.04713607,0.04667627,0.00017608,0.00964625,0.00868101,0.00008441,0.01377384
4.75737869,0.03888488,0.03822890,0.00017313,0.00799516,0.00713804,0.00011339,0.01133730
4.76338169,0.03198252,0.03109124,0.00017995,0.00664033,0.00583531,0.00015124,0.00928501
4.76938469,0.02629143,0.02510998,0.00019764,0.00555498,0.00474641,0.00020027,0.00757564
4.77538769,0.02168354,0.02013902,0.00022763,0.00471544,0.00384615,0.00026329,0.00617001
4.78139070,0.01804304,0.01604185,0.00027181,0.00410175,0.00311110,0.00034366,0.00503193
4.78739370,0.01526839,0.01269315,0.00033248,0.00369816,0.00251987,0.00044534,0.00412868
4.79339670,0.01327362,0.00997982,0.00041248,0.00349346,0.00205340,0.00057295,0.00343142
4.79939970,0.01198910,0.00780140,0.00051515,0.00348114,0.00169499,0.00073185,0.00291530
4.80540270,0.01136166,0.00607012,0.00064439,0.00365954,0.00143035,0.00092809,0.00255958
4.81140570,0.01135440,0.00471055,0.00080465,0.00403174,0.00124756,0.00116850,0.00234745
4.81740870,0.01194596,0.00365911,0.00100091,0.00460546,0.00113697,0.00146063,0.00226589
4.82341171,0.01312952,0.00286339,0.00123865,0.00539283,0.00109099,0.00181268,0.00230538
4.82941471,0.01491152,0.00228149,0.00152379,0.00641001,0.00110397,0.00223343,0.00245959
4.83541771,0.01731007,0.00188130,0.00186258,0.00767681,0.00117196,0.00273207,0.00272495
4.84142071,0.02035312,0.00163996,0.00226148,0.00921615,0.00129252,0.00331804,0.00310026
4.84742371,0.02407650,0.00154337,0.00272699,0.01105342,0.00146446,0.00400076,0.00358619
4.85342671,0.02852170,0.00158592,0.00326547,0.01321582,0.00168767,0.00478930,0.00418489
4.85942971,0.03373358,0.00177035,0.00388287,0.01573160,0.00196284,0.00569210,0.00489941
4.86543272,0.03975793,0.00210781,0.00458451,0.01862923,0.00229131,0.00671649,0.00573324
4.87143572,0.04663901,0.00261814,0.00537479,0.02193658,0.00267483,0.00786833,0.00668983
4.87743872,0.05441716,0.00333025,0.00625689,0.02568006,0.00311540,0.00915150,0.00777212
4.88344172,0.06312643,0.00428271,0.00723247,0.02988382,0.00361507,0.01056750,0.00898202
4.88944472,0.07279247,0.00552438,0.00830139,0.03456906,0.00417584,0.01211497,0.01032008
4.89544772,0.08343067,0.00711511,0.00946147,0.03975334,0.00479950,0.01378930,0.01178508
4.90145073,0.09504471,0.00912643,0.01070827,0.04545016,0.00548756,0.01558233,0.01337374
4.90745373,0.10762547,0.01164210,0.01203493,0.05166861,0.00624115,0.01748205,0.01508049
4.91345673,0.12115059,0.01475856,0.01343210,0.05841330,0.00706104,0.01947254,0.01689739
4.91945973,0.13558454,0.01858497,0.01488792,0.06568446,0.00794757,0.02153391,0.01881408
4.92546273,0.15087923,0.02324301,0.01638817,0.07347822,0.00890071,0.02364251,0.02081786
4.93146573,0.16697530,0.02886606,0.01791644,0.08178715,0.00992010,0.02577119,0.02289391
4.93746873,0.18380383,0.03559789,0.01945445,0.09060083,0.01100510,0.02788984,0.02502560
4.94347174,0.20128855,0.04359065,0.02098242,0.09990663,0.01215485,0.02996597,0.02719488
4.94947474,0.21934827,0.05300209,0.02247961,0.10969044,0.01336841,0.03196553,0.02938277
4.95547774,0.23789954,0.06399211,0.02392484,0.11993737,0.01464473,0.03385376,0.03156987
4.96148074,0.25685923,0.07671841,0.02529711,0.13063235,0.01598277,0.03559625,0.03373698
4.96748374,0.27614694,0.09133159,0.02657623,0.14176050,0.01738151,0.03715992,0.03586566
4.97348674,0.29568701,0.10796948,0.02774345,0.15330723,0.01883992,0.03851410,0.03793875
4.97948974,0.31541003,0.12675108,0.02878206,0.16525810,0.02035692,0.03963154,0.03994094
4.98549275,0.33525378,0.14777030,0.02967796,0.17759828,0.02193129,0.04048937,0.04185910
4.99149575,0.35516338,0.17108960,0.03042006,0.19031175,0.02356155,0.04106987,0.04368269
4.99749875,0.37509089,0.19673400,0.03100068,0.20338029,0.02524578,0.04136118,0.04540391
5.00350175,0.39499425,0.22468574,0.03141578,0.21678220,0.02698146,0.04135773,0.04701779
5.00950475,0.41483574,0.25487992,0.03166506,0.23049106,0.02876524,0.04106049,0.04852219
5.01550775,0.43458019,0.28720142,0.03175192,0.24447451,0.03059283,0.04047705,0.04991761
5.02151076,0.45419308,0.32148354,0.03168333,0.25869336,0.03245877,0.03962138,0.05120702
5.02751376,0.47363884,0.35750838,0.03146958,0.27310097,0.03435638,0.03851346,0.05239550
5.03351676,0.49287960,0.39500940,0.03112387,0.28764323,0.03627770,0.03717872,0.05348991
5.03951976,0.51187454,0.43367597,0.03066194,0.30225923,0.03821350,0.03564727,0.05449856
5.04552276,0.53058011,0.47316002,0.03010152,0.31688255,0.04015342,0.03395308,0.05543082
5.05152576,0.54895108,0.51308451,0.02946188,0.33144332,0.04208618,0.03213304,0.05629684
5.05752876,0.56694265,0.55305346,0.02876330,0.34587103,0.04399983,0.03022602,0.05710727
5.06353177,0.58451328,0.59266314,0.02802657,0.36009781,0.04588210,0.02827191,0.05787309
5.06953477,0.60162832,0.63151376,0.02727261,0.37406220,0.04772080,0.02631076,0.05860544
5.07553777,0.61826393,0.66922120,0.02652200,0.38771304,0.04950425,0.02438193,0.05931557
5.08154077,0.63441113,0.70542809,0.02579476,0.40101328,0.05122162,0.02252340,0.06001477
5.08754377,0.65007956,0.73981358,0.02510998,0.41394340,0.05286337,0.02077119,0.06071441
5.09354677,0.66530040,0.77210131,0.02448572,0.42650412,0.05442145,0.01915888,0.06142586
5.09954977,0.68012830,0.80206496,0.02393881,0.43871810,0.05588958,0.01771727,0.06216045
5.10555278,0.69464173,0.82953124,0.02348473,0.45063048,0.05726326,0.01647416,0.06292940
5.11155578,0.70894175,0.85437998,0.02313756,0.46230799,0.05853974,0.01545418,0.06374362
5.11755878,0.72314884,0.87654134,0.02290990,0.47383655,0.05971783,0.01467873,0.06461343
5.12356178,0.73739793,0.89599056,0.02281278,0.48531751,0.06079760,0.01416594,0.06554825
5.12956478,0.75183172,0.91274029,0.02285557,0.49686243,0.06177997,0.01393064,0.06655619
5.13556778,0.76659261,0.92683141,0.02304590,0.50858682,0.06266622,0.01398435,0.06764351
5.14157079,0.78181363,0.93832279,0.02338950,0.52060295,0.06345752,0.01433524,0.06881421
5.14757379,0.79760884,0.94728083,0.02389012,0.53301237,0.06415441,0.01498801,0.07006946
5.15357679,0.81406397,0.95376957,0.02454932,0.54589833,0.06475638,0.01594381,0.07140719
5.15957979,0.83122779,0.95784211,0.02536637,0.55931873,0.06526153,0.01720008,0.07282176
5.16558279,0.84910486,0.95953390,0.02633814,0.57330004,0.06566637,0.01875034,0.07430372
5.17158579,0.86765034,0.95885857,0.02745901,0.58783260,0.06596582,0.02058409,0.07583976
5.17758879,0.88676719,0.95580648,0.02872088,0.60286766,0.06615332,0.02268661,0.07741293
5.18359180,0.90630630,0.95034615,0.03011322,0.61831653,0.06622120,0.02503887,0.07900298
5.18959480,0.92606956,0.94242847,0.03162326,0.63405191,0.06616120,0.02761760,0.08058696
5.19559780,0.94581602,0.93199337,0.03323625,0.64991155,0.06596511,0.03039532,0.08214006
5.20160080,0.96527092,0.91897845,0.03493584,0.66570400,0.06562553,0.03334071,0.08363659
5.20760380,0.98413718,0.90332893,0.03670457,0.68121641,0.06513678,0.03641895,0.08505112
5.21360680,1.00210894,0.88500814,0.03852443,0.69622397,0.06449567,0.03959241,0.08635971
5.21960980,1.01888637,0.86400784,0.04037755,0.71050042,0.06370232,0.04282136,0.08754116
5.22561281,1.03419103,0.84035752,0.04224686,0.72382923,0.06276087,0.04606495,0.08857825
5.23161581,1.04778092,0.81413205,0.04411682,0.73601486,0.06167999,0.04928225,0.08945877
5.23761881,1.05946435,0.78545710,0.04597408,0.74689330,0.06047320,0.05243336,0.09017653
5.24362181,1.06911177,0.75451190,0.04780810,0.75634142,0.05915894,0.05548066,0.09073197
5.24962481,1.07666488,0.72152916,0.04961161,0.76428454,0.05776044,0.05838985,0.09113254
5.25562781,1.08214224,0.68679200,0.05138099,0.77070158,0.05630519,0.06113109,0.09139274
5.26163082,1.08564102,0.65062828,0.05311634,0.77562754,0.05482430,0.06367985,0.09153381
5.26763382,1.08733457,0.61340240,0.05482141,0.77915305,0.05335154,0.06601762,0.09158297
5.27363682,1.08746567,0.57550519,0.05650329,0.78142065,0.05192220,0.06813227,0.09157241
5.27963982,1.08633581,0.53734246,0.05817182,0.78261825,0.05057178,0.07001826,0.09153788
5.28564282,1.08429063,0.49932281,0.05983880,0.78296958,0.04933465,0.07167636,0.09151701
5.29164582,1.08170241,0.46184532,0.06151701,0.78272243,0.04824262,0.07311316,0.09154747
5.29764882,1.07895026,0.42528781,0.06321900,0.78213485,0.04732356,0.07434028,0.09166497
5.30365183,1.07639899,0.38999621,0.06495591,0.78146040,0.04660017,0.07537322,0.09190125
5.30965483,1.07437783,0.35627547,0.06673614,0.78093277,0.04608883,0.07623019,0.09228213
5.31565783,1.07316012,0.32438240,0.06856410,0.78075108,0.04579874,0.07693062,0.09282575
5.32166083,1.07294503,0.29452063,0.07043917,0.78106629,0.04573128,0.07749378,0.09354110
5.32766383,1.07384248,0.26683788,0.07235468,0.78196975,0.04587970,0.07793734,0.09442687
5.33366683,1.07586214,0.24142537,0.07429736,0.78348456,0.04622912,0.07827619,0.09547078
5.33966983,1.07890722,0.21831936,0.07624696,0.78556029,0.04675680,0.07852131,0.09664939
5.34567284,1.08277367,0.19750454,0.07817634,0.78807139,0.04743286,0.07867912,0.09792841
5.35167584,1.08715483,0.17891901,0.08005192,0.79081972,0.04822111,0.07875099,0.09926359
5.35767884,1.09165157,0.16246041,0.08183448,0.79354085,0.04908033,0.07873323,0.10060204
5.36368184,1.09578752,0.14799299,0.08348040,0.79591427,0.04996564,0.07861742,0.10188410
5.36968484,1.09902862,0.13535517,0.08494317,0.79757663,0.05083006,0.07839111,0.10304547
5.37568784,1.10080620,0.12436714,0.08617513,0.79813780,0.05162618,0.07803876,0.10401974
5.38169085,1.10054232,0.11483842,0.08712947,0.79719859,0.05230783,0.07754304,0.10474099
5.38769385,1.09767614,0.10657487,0.08776217,0.79436943,0.05283172,0.07688623,0.10514651
5.39369685,1.09169007,0.09938503,0.08803399,0.78928898,0.05315894,0.07605170,0.10517933
5.39969985,1.08213416,0.09308567,0.08791231,0.78164171,0.05325628,0.07502545,0.10479067
5.40570285,1.06864775,0.08750629,0.08737273,0.77117360,0.05309736,0.07379741,0.10394195
5.41170585,1.05097714,0.08249265,0.08640032,0.75770514,0.05266341,0.07236271,0.10260641
5.41770885,1.02898846,0.07790925,0.08499055,0.74114103,0.05194383,0.07072256,0.10077027
5.42371186,1.00267529,0.07364081,0.08314973,0.72147620,0.05093632,0.06888485,0.09843329
5.42971486,0.97216059,0.06959276,0.08089503,0.69879790,0.04964679,0.06686441,0.09560881
5.43571786,0.93769314,0.06569103,0.07825408,0.67328388,0.04808894,0.06468286,0.09232322
5.44172086,0.89963877,0.06188094,0.07526407,0.64519699,0.04628349,0.06236811,0.08861490
5.44772386,0.85846696,0.05812571,0.07197060,0.61487652,0.04425732,0.05995357,0.08453278
5.45372686,0.81473370,0.05440436,0.06842614,0.58272689,0.04204229,0.05747697,0.08013449
5.45972986,0.76906161,0.05070944,0.06468832,0.54920452,0.03967399,0.05497905,0.07548425
5.46573287,0.72211836,0.04704456,0.06081807,0.51480340,0.03719050,0.05250206,0.07065069
5.47173587,0.67459454,0.04342185,0.05687779,0.48004046,0.03463102,0.05008819,0.06570449
5.47773887,0.62718213,0.03985957,0.05292948,0.44544116,0.03203463,0.04777804,0.06071625
5.48374187,0.58055443,0.03637981,0.04903306,0.41152628,0.02943916,0.04560913,0.05575442
5.48974487,0.53534834,0.03300651,0.04524492,0.37880024,0.02688017,0.04361464,0.05088350
5.49574787,0.49214973,0.02976367,0.04161667,0.34774144,0.02439011,0.04182231,0.04616254
5.50175088,0.45148213,0.02667400,0.03819424,0.31879502,0.02199771,0.04025368,0.04164402
5.50775388,0.41379914,0.02375782,0.03501721,0.29236779,0.01972752,0.03892356,0.03737304
5.51375688,0.37948054,0.02103231,0.03211856,0.26882569,0.01759972,0.03783987,0.03338690
5.51975988,0.34883170,0.01851109,0.02952461,0.24849325,0.01563003,0.03700380,0.02971507
5.52576288,0.32208625,0.01620406,0.02725526,0.23165488,0.01382989,0.03641023,0.02637938
5.53176588,0.29941123,0.01411750,0.02532447,0.21855755,0.01220672,0.03604848,0.02339455
5.53776888,0.28091432,0.01225435,0.02374091,0.20941442,0.01076430,0.03590323,0.02076896
5.54377189,0.26665235,0.01061467,0.02250867,0.20440889,0.00950326,0.03595565,0.01850546
5.54977489,0.25664055,0.00919617,0.02162813,0.20369870,0.00842161,0.03618464,0.01660243
5.55577789,0.25086195,0.00799479,0.02109676,0.20741948,0.00751530,0.03656815,0.01505480
5.56178089,0.24927625,0.00700538,0.02090997,0.21568765,0.00677876,0.03708443,0.01385509
5.56778389,0.25182771,0.00622222,0.02106186,0.22860217,0.00620542,0.03771327,0.01299440
5.57378689,0.25845185,0.00563960,0.02154584,0.24624514,0.00578824,0.03843710,0.01246341
5.57978989,0.26908048,0.00525227,0.02235521,0.26868114,0.00552008,0.03924191,0.01225311
5.58579290,0.28364507,0.00505583,0.02348356,0.29595536,0.00539410,0.04011794,0.01235564
5.59179590,0.30207844,0.00504694,0.02492506,0.32809072,0.00540407,0.04106017,0.01276479
5.59779890,0.32431480,0.00522351,0.02667465,0.36508415,0.00554453,0.04206856,0.01347653
5.60380190,0.35028826,0.00558465,0.02872805,0.40690235,0.00581105,0.04314796,0.01448932
5.60980490,0.37993030,0.00613066,0.03108173,0.45347741,0.00620021,0.04430785,0.01580430
5.61580790,0.41316608,0.00686274,0.03373280,0.50470253,0.00670974,0.04556181,0.01742542
5.62181091,0.44991033,0.00778278,0.03667872,0.56042819,0.00733844,0.04692677,0.01935931
5.62781391,0.49006277,0.00889291,0.03991710,0.62045913,0.00808613,0.04842217,0.02161517
5.63381691,0.53350357,0.01019513,0.04344534,0.68455221,0.00895354,0.05006889,0.02420440
5.63981991,0.58008904,0.01169082,0.04726028,0.75241538,0.00994218,0.05188817,0.02714019
5.64582291,0.62964771,0.01338023,0.05135779,0.82370785,0.01105413,0.05390048,0.03043691
5.65182591,0.68197706,0.01526208,0.05573232,0.89804127,0.01229187,0.05612439,0.03410941
5.65782891,0.73684090,0.01733306,0.06037647,0.97498205,0.01365798,0.05857552,0.03817210
5.66383192,0.79396753,0.01958748,0.06528042,1.05405439,0.01515490,0.06126554,0.04263803
5.66983492,0.85304867,0.02201696,0.07043147,1.13474407,0.01678462,0.06420131,0.04751767
5.67583792,0.91373913,0.02461024,0.07581343,1.21650259,0.01854839,0.06738418,0.05281778
5.68184092,0.97565729,0.02735308,0.08140605,1.29875155,0.02044636,0.07080945,0.05854004
5.68784392,1.03838619,0.03022826,0.08718453,1.38088711,0.02247725,0.07446598,0.06467973
5.69384692,1.10147542,0.03321576,0.09311888,1.46228432,0.02463802,0.07833600,0.07122444
5.69984992,1.16444360,0.03629294,0.09917360,1.54230139,0.02692357,0.08239516,0.07815284
5.70585293,1.22678174,0.03943497,0.10530725,1.62028393,0.02932645,0.08661263,0.08543358
5.71185593,1.28795724,0.04261523,0.11147227,1.69556924,0.03183662,0.09095156,0.09302444
5.71785893,1.34741884,0.04580582,0.11761505,1.76749079,0.03444130,0.09536953,0.10087176
5.72386193,1.40460247,0.04897809,0.12367616,1.83538337,0.03712487,0.09981931,0.10891029
5.72986493,1.45893809,0.05210324,0.12959086,1.89858877,0.03986887,0.10424967,0.11706332
5.73586793,1.50985756,0.05515283,0.13529000,1.95646265,0.04265213,0.10860633,0.12524349
5.74187094,1.55680349,0.05809931,0.14070115,2.00838239,0.04545099,0.11283310,0.13335386
5.74787394,1.59923910,0.06091647,0.14575005,2.05375633,0.04823961,0.11687298,0.14128967
5.75387694,1.63665875,0.06357981,0.15036240,2.09203411,0.05099046,0.12066945,0.14894043
5.75987994,1.66859906,0.06606684,0.15446582,2.12271820,0.05367485,0.12416772,0.15619252
5.76588294,1.69465017,0.06835726,0.15799193,2.14537606,0.05626357,0.12731597,0.16293202
5.77188594,1.71446683,0.07043309,0.16087864,2.15965270,0.05872756,0.13006660,0.16904789
5.77788894,1.72777872,0.07227871,0.16307226,2.16528297,0.06103866,0.13237742,0.17443519
5.78389195,1.73439968,0.07388083,0.16452954,2.16210294,0.06317033,0.13421262,0.17899824
5.78989495,1.73423509,0.07522842,0.16521947,2.15005971,0.06509834,0.13554372,0.18265373
5.79589795,1.72728715,0.07631259,0.16512468,2.12921893,0.06680143,0.13635024,0.18533340
5.80190095,1.71365755,0.07712653,0.16424244,2.09976945,0.06826182,0.13662019,0.18698634
5.80790395,1.69354717,0.07766536,0.16258514,2.06202452,0.06946565,0.13635033,0.18758073
5.81390695,1.66725275,0.07792614,0.16018013,2.01641920,0.07040325,0.13554613,0.18710499
5.81990995,1.63516035,0.07790777,0.15706915,1.96350380,0.07106927,0.13422152,0.18556811
5.82591296,1.59773595,0.07761106,0.15330701,1.90393347,0.07146263,0.13239836,0.18299944
5.83191596,1.55551323,0.07703873,0.14895992,1.83845405,0.07158636,0.13010567,0.17944763
5.83791896,1.50907926,0.07619550,0.14410330,1.76788479,0.07144726,0.12737869,0.17497902
5.84392196,1.45905842,0.07508819,0.13881931,1.69309852,0.07105542,0.12425777,0.16967541
5.84992496,1.40609555,0.07372579,0.13319414,1.61500019,0.07042371,0.12078709,0.16363140
5.85592796,1.35083867,0.07211956,0.12731524,1.53450451,0.06956717,0.11701340,0.15695137
5.86193097,1.29392249,0.07028303,0.12126862,1.45251388,0.06850237,0.11298472,0.14974625
5.86793397,1.23595300,0.06823200,0.11513635,1.36989734,0.06724677,0.10874905,0.14213027
5.87393697,1.17749409,0.06598444,0.10899427,1.28747152,0.06581818,0.10435324,0.13421781
5.87993997,1.11905662,0.06356040,0.10291025,1.20598433,0.06423423,0.09984196,0.12612036
5.88594297,1.06109021,0.06098168,0.09694274,1.12610195,0.06251193,0.09525688,0.11794392
5.89194597,1.00397821,0.05827165,0.09113996,1.04839946,0.06066742,0.09063600,0.10978674
5.89794897,0.94803568,0.05545480,0.08553952,0.97335537,0.05871570,0.08601324,0.10173747
5.90395198,0.89351034,0.05255636,0.08016854,0.90134997,0.05667066,0.08141824,0.09387396
5.90995498,0.84058621,0.04960189,0.07504422,0.83266725,0.05454499,0.07687632,0.08626237
5.91595798,0.78938945,0.04661677,0.07017480,0.76750006,0.05235041,0.07240865,0.07895688
5.92196098,0.73999608,0.04362580,0.06556080,0.70595791,0.05009778,0.06803257,0.07199984
5.92796398,0.69244073,0.04065272,0.06119642,0.64807689,0.04779740,0.06376201,0.06542220
5.93396698,0.64672611,0.03771986,0.05707112,0.59383087,0.04545919,0.05960798,0.05924440
5.93996998,0.60283244,0.03484779,0.05317114,0.54314355,0.04309303,0.05557913,0.05347735
5.94597299,0.56072642,0.03205503,0.04948099,0.49590052,0.04070887,0.05168225,0.04812370
5.95197599,0.52036928,0.02935787,0.04598479,0.45196086,0.03831699,0.04792282,0.04317906
5.95797899,0.48172356,0.02677019,0.04266741,0.41116787,0.03592803,0.04430540,0.03863342
5.96398199,0.44475845,0.02430349,0.03951539,0.37335842,0.03355308,0.04083403,0.03447234
5.96998499,0.40945357,0.02196679,0.03651759,0.33837092,0.03120359,0.03751251,0.03067816
5.97598799,0.37580116,0.01976676,0.03366563,0.30605158,0.02889128,0.03434454,0.02723113
5.98199100,0.34380685,0.01770783,0.03095404,0.27625909,0.02662795,0.03133390,0.02411026
5.98799400,0.31348923,0.01579234,0.02838031,0.24886778,0.02442527,0.02848440,0.02129416
5.99399700,0.28487826,0.01402073,0.02594461,0.22376940,0.02229453,0.02579986,0.01876165
6.00000000,0.25801315,0.01239178,0.02364958,0.20087377,0.02024637,0.02328403,0.01649220
