energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.75737869,2.19010105,0.14342677,0.36094631,0.27005620,0.13715984,0.00000000,1.16924410,0.50896338
4.76338169,2.16201800,0.14190381,0.36167393,0.26325451,0.12808584,0.00000000,1.14787620,0.50567328
4.76938469,2.13124151,0.14038667,0.36132524,0.25608592,0.11946162,0.00000000,1.12555469,0.50206596
4.77538769,2.09803276,0.13885314,0.35994353,0.24860620,0.11135795,0.00000000,1.10253116,0.49828397
4.78139070,2.06266621,0.13727316,0.35760148,0.24087026,0.10383597,0.00000000,1.07907459,0.49448116
4.78739370,2.02543382,0.13561099,0.35439921,0.23293108,0.09694782,0.00000000,1.05547033,0.49082138
4.79339670,1.98664939,0.13382744,0.35046158,0.22483890,0.09073723,0.00000000,1.03201855,0.48747686
4.79939970,1.94665234,0.13188244,0.34593474,0.21664086,0.08524016,0.00000000,1.00903176,0.48462621
4.80540270,1.90581045,0.12973744,0.34098193,0.20838091,0.08048521,0.00000000,0.98683138,0.48245187
4.81140570,1.86452059,0.12735783,0.33577870,0.20010011,0.07649396,0.00000000,0.96574320,0.48113688
4.81740870,1.82320731,0.12471497,0.33050757,0.19183709,0.07328106,0.00000000,0.94609153,0.48086093
4.82341171,1.78231860,0.12178793,0.32535242,0.18362860,0.07085407,0.00000000,0.92819230,0.48179563
4.82941471,1.74231877,0.11856482,0.32049255,0.17551017,0.06921322,0.00000000,0.91234504,0.48409918
4.83541771,1.70367847,0.11504352,0.31609678,0.16751667,0.06835091,0.00000000,0.89882404,0.48791029
4.84142071,1.66686219,0.11123195,0.31231769,0.15968272,0.06825121,0.00000000,0.88786907,0.49334192
4.84742371,1.63231358,0.10714786,0.30928621,0.15204288,0.06888923,0.00000000,0.87967593,0.50047472
4.85342671,1.60043947,0.10281798,0.30710680,0.14463174,0.07023067,0.00000000,0.87438745,0.50935079
4.85942971,1.57159331,0.09827697,0.30585336,0.13748357,0.07223132,0.00000000,0.87208532,0.51996801
4.86543272,1.54605915,0.09356582,0.30556617,0.13063191,0.07483690,0.00000000,0.87278338,0.53227529
4.87143572,1.52403694,0.08873014,0.30624986,0.12410889,0.07798308,0.00000000,0.87642279,0.54616911
4.87743872,1.50563041,0.08381828,0.30787266,0.11794438,0.08159581,0.00000000,0.88286941,0.56149181
4.88344172,1.49083807,0.07887941,0.31036689,0.11216514,0.08559202,0.00000000,0.89191387,0.57803170
4.88944472,1.47954823,0.07396169,0.31363086,0.10679389,0.08988072,0.00000000,0.90327435,0.59552528
4.89544772,1.47153847,0.06911066,0.31753192,0.10184844,0.09436435,0.00000000,0.91660219,0.61366166
4.90145073,1.46647966,0.06436776,0.32191075,0.09734099,0.09894055,0.00000000,0.93149005,0.63208905
4.90745373,1.46394451,0.05976928,0.32658668,0.09327750,0.10350423,0.00000000,0.94748252,0.65042317
4.91345673,1.46342038,0.05534555,0.33136370,0.08965731,0.10794981,0.00000000,0.96408858,0.66825735
4.91945973,1.46432564,0.05112051,0.33603715,0.08647300,0.11217364,0.00000000,0.98079548,0.68517391
4.92546273,1.46602882,0.04711159,0.34040057,0.08371041,0.11607648,0.00000000,0.99708331,0.70075624
4.93146573,1.46786971,0.04332994,0.34425264,0.08134896,0.11956592,0.00000000,1.01243968,0.71460129
4.93746873,1.46918129,0.03978085,0.34740371,0.07936205,0.12255873,0.00000000,1.02637384,0.72633167
4.94347174,1.46931145,0.03646440,0.34968187,0.07771778,0.12498287,0.00000000,1.03842964,0.73560708
4.94947474,1.46764374,0.03337628,0.35093812,0.07637965,0.12677931,0.00000000,1.04819687,0.74213439
4.95547774,1.46361606,0.03050865,0.35105067,0.07530754,0.12790341,0.00000000,1.05532051,0.74567605
4.96148074,1.45673674,0.02785104,0.34992803,0.07445863,0.12832588,0.00000000,1.05950778,0.74605656
4.96748374,1.44659757,0.02539125,0.34751103,0.07378841,0.12803330,0.00000000,1.06053283,0.74316667
4.97348674,1.43288343,0.02311611,0.34377357,0.07325178,0.12702818,0.00000000,1.05823912,0.73696533
4.97948974,1.41537843,0.02101220,0.33872229,0.07280407,0.12532853,0.00000000,1.05253979,0.72747941
4.98549275,1.39396881,0.01906640,0.33239525,0.07240211,0.12296708,0.00000000,1.04341618,0.71480123
4.99149575,1.36864276,0.01726635,0.32485969,0.07200523,0.11999005,0.00000000,1.03091494,0.69908429
4.99749875,1.33948754,0.01560074,0.31620908,0.07157628,0.11645572,0.00000000,1.01514409,0.68053735
5.00350175,1.30668450,0.01405943,0.30655972,0.07108254,0.11243267,0.00000000,0.99626845,0.65941729
5.00950475,1.27050228,0.01263358,0.29604696,0.07049661,0.10799795,0.00000000,0.97450470,0.63602116
5.01550775,1.23128883,0.01131555,0.28482132,0.06979720,0.10323510,0.00000000,0.95011643,0.61067770
5.02151076,1.18946255,0.01009878,0.27304457,0.06896985,0.09823226,0.00000000,0.92340922,0.58373871
5.02751376,1.14550296,0.00897771,0.26088604,0.06800744,0.09308025,0.00000000,0.89472602,0.55557067
5.03351676,1.09994111,0.00794747,0.24851906,0.06691066,0.08787085,0.00000000,0.86444264,0.52654675
5.03951976,1.05334985,0.00700380,0.23611783,0.06568826,0.08269517,0.00000000,0.83296330,0.49703948
5.04552276,1.00633427,0.00614277,0.22385449,0.06435706,0.07764228,0.00000000,0.80071617,0.46741417
5.05152576,0.95952192,0.00536066,0.21189664,0.06294187,0.07279796,0.00000000,0.76814851,0.43802324
5.05752876,0.91355325,0.00465383,0.20040505,0.06147503,0.06824374,0.00000000,0.73572148,0.40920140
5.06353177,0.86907186,0.00401859,0.18953179,0.05999585,0.06405601,0.00000000,0.70390411,0.38126170
5.06953477,0.82671477,0.00345115,0.17941839,0.05854980,0.06030541,0.00000000,0.67316662,0.35449236
5.07553777,0.78710251,0.00294756,0.17019440,0.05718738,0.05705631,0.00000000,0.64397279,0.32915442
5.08154077,0.75082921,0.00250377,0.16197592,0.05596297,0.05436638,0.00000000,0.61677157,0.30547995
5.08754377,0.71845269,0.00211559,0.15486429,0.05493340,0.05228628,0.00000000,0.59198797,0.28367084
5.09354677,0.69048474,0.00177874,0.14894498,0.05415642,0.05085940,0.00000000,0.57001345,0.26389807
5.09954977,0.66738163,0.00148897,0.14428640,0.05368916,0.05012160,0.00000000,0.55119616,0.24630140
5.10555278,0.64953533,0.00124203,0.14093902,0.05358645,0.05010098,0.00000000,0.53583136,0.23098929
5.11155578,0.63726536,0.00103379,0.13893448,0.05389928,0.05081767,0.00000000,0.52415239,0.21803917
5.11755878,0.63081185,0.00086029,0.13828497,0.05467327,0.05228363,0.00000000,0.51632273,0.20749791
5.12356178,0.63032980,0.00071782,0.13898282,0.05594730,0.05450238,0.00000000,0.51242940,0.19938248
5.12956478,0.63588483,0.00060290,0.14100037,0.05775225,0.05746889,0.00000000,0.51247825,0.19368081
5.13556778,0.64745070,0.00051239,0.14429007,0.06011004,0.06116938,0.00000000,0.51639135,0.19035275
5.14157079,0.66490851,0.00044347,0.14878501,0.06303280,0.06558125,0.00000000,0.52400674,0.18933126
5.14757379,0.68804780,0.00039369,0.15439972,0.06652240,0.07067313,0.00000000,0.53508066,0.19052371
5.15357679,0.71656951,0.00036095,0.16103136,0.07057019,0.07640494,0.00000000,0.54929237,0.19381326
5.15957979,0.75009054,0.00034351,0.16856123,0.07515699,0.08272818,0.00000000,0.56625135,0.19906045
5.16558279,0.78815013,0.00033998,0.17685655,0.08025345,0.08958632,0.00000000,0.58550670,0.20610490
5.17158579,0.83021753,0.00034934,0.18577261,0.08582058,0.09691539,0.00000000,0.60655861,0.21476709
5.17758879,0.87570098,0.00037084,0.19515500,0.09181051,0.10464469,0.00000000,0.62887121,0.22485035
5.18359180,0.92395764,0.00040408,0.20484214,0.09816755,0.11269770,0.00000000,0.65188663,0.23614291
5.18959480,0.97430439,0.00044889,0.21466785,0.10482932,0.12099317,0.00000000,0.67503957,0.24842014
5.19559780,1.02602898,0.00050538,0.22446399,0.11172809,0.12944625,0.00000000,0.69777196,0.26144698
5.20160080,1.07840170,0.00057385,0.23406309,0.11879221,0.13796987,0.00000000,0.71954711,0.27498050
5.20760380,1.13068696,0.00065480,0.24330099,0.12594755,0.14647607,0.00000000,0.73986288,0.28877265
5.21360680,1.18215489,0.00074884,0.25201932,0.13311900,0.15487746,0.00000000,0.75826349,0.30257325
5.21960980,1.23209264,0.00085671,0.26006794,0.14023193,0.16308862,0.00000000,0.77434949,0.31613318
5.22561281,1.27981520,0.00097918,0.26730718,0.14721358,0.17102752,0.00000000,0.78778559,0.32920771
5.23161581,1.32467574,0.00111704,0.27360992,0.15399431,0.17861677,0.00000000,0.79830631,0.34156003
5.23761881,1.36607515,0.00127102,0.27886353,0.16050873,0.18578483,0.00000000,0.80571920,0.35296490
5.24362181,1.40347070,0.00144173,0.28297158,0.16669667,0.19246699,0.00000000,0.80990565,0.36321235
5.24962481,1.43638373,0.00162963,0.28585530,0.17250388,0.19860617,0.00000000,0.81081952,0.37211132
5.25562781,1.46440613,0.00183492,0.28745485,0.17788262,0.20415348,0.00000000,0.80848365,0.37949321
5.26163082,1.48720550,0.00205753,0.28773026,0.18279187,0.20906860,0.00000000,0.80298450,0.38521513
5.26763382,1.50452890,0.00229702,0.28666213,0.18719752,0.21331983,0.00000000,0.79446545,0.38916278
5.27363682,1.51620499,0.00255254,0.28425198,0.19107215,0.21688394,0.00000000,0.78311877,0.39125285
5.27963982,1.52214450,0.00282278,0.28052220,0.19439477,0.21974581,0.00000000,0.76917700,0.39143477
5.28564282,1.52233911,0.00310595,0.27551567,0.19715028,0.22189785,0.00000000,0.75290384,0.38969171
5.29164582,1.51685859,0.00339973,0.26929496,0.19932899,0.22333928,0.00000000,0.73458506,0.38604080
5.29764882,1.50584634,0.00370129,0.26194110,0.20092582,0.22407530,0.00000000,0.71451974,0.38053247
5.30365183,1.48951356,0.00400732,0.25355193,0.20193977,0.22411618,0.00000000,0.69301206,0.37324892
5.30965483,1.46813216,0.00431401,0.24424011,0.20237315,0.22347641,0.00000000,0.67036403,0.36430171
5.31565783,1.44202663,0.00461718,0.23413073,0.20223111,0.22217381,0.00000000,0.64686908,0.35382864
5.32166083,1.41156537,0.00491232,0.22335862,0.20152112,0.22022887,0.00000000,0.62280698,0.34198986
5.32766383,1.37715161,0.00519470,0.21206548,0.20025275,0.21766410,0.00000000,0.59843974,0.32896355
5.33366683,1.33921429,0.00545948,0.20039680,0.19843749,0.21450370,0.00000000,0.57400882,0.31494110
5.33966983,1.29819933,0.00570188,0.18849876,0.19608884,0.21077326,0.00000000,0.54973341,0.30012219
5.34567284,1.25456136,0.00591728,0.17651519,0.19322247,0.20649982,0.00000000,0.52580962,0.28470981
5.35167584,1.20875630,0.00610137,0.16458463,0.18985665,0.20171194,0.00000000,0.50241058,0.26890547
5.35767884,1.16123486,0.00625032,0.15283762,0.18601259,0.19644005,0.00000000,0.47968714,0.25290469
5.36368184,1.11243691,0.00636089,0.14139434,0.18171495,0.19071677,0.00000000,0.45776899,0.23689298
5.36968484,1.06278697,0.00643055,0.13036256,0.17699229,0.18457739,0.00000000,0.43676609,0.22104244
5.37568784,1.01269044,0.00645755,0.11983605,0.17187743,0.17806019,0.00000000,0.41677005,0.20550890
5.38169085,0.96253070,0.00644105,0.10989340,0.16640760,0.17120679,0.00000000,0.39785544,0.19042988
5.38769385,0.91266671,0.00638107,0.10059735,0.16062455,0.16406230,0.00000000,0.38008088,0.17592314
5.39369685,0.86343114,0.00627859,0.09199444,0.15457425,0.15667530,0.00000000,0.36348970,0.16208598
5.39969985,0.81512870,0.00613544,0.08411526,0.14830643,0.14909759,0.00000000,0.34811035,0.14899507
5.40570285,0.76803457,0.00595428,0.07697486,0.14187387,0.14138370,0.00000000,0.33395628,0.13670694
5.41170585,0.72239302,0.00573853,0.07057373,0.13533144,0.13359021,0.00000000,0.32102569,0.12525886
5.41770885,0.67841589,0.00549222,0.06489883,0.12873487,0.12577481,0.00000000,0.30930094,0.11467009
5.42371186,0.63628127,0.00521988,0.05992500,0.12213950,0.11799523,0.00000000,0.29874795,0.10494348
5.42971486,0.59613222,0.00492639,0.05561648,0.11559888,0.11030803,0.00000000,0.28931572,0.09606722
5.43571786,0.55807577,0.00461683,0.05192855,0.10916336,0.10276734,0.00000000,0.28093603,0.08801674
5.44172086,0.52218238,0.00429633,0.04880923,0.10287882,0.09542365,0.00000000,0.27352365,0.08075662
5.44772386,0.48848591,0.00396994,0.04620101,0.09678550,0.08832265,0.00000000,0.26697700,0.07424261
5.45372686,0.45698433,0.00364248,0.04404260,0.09091707,0.08150423,0.00000000,0.26117958,0.06842349
5.45972986,0.42764127,0.00331841,0.04227055,0.08530000,0.07500170,0.00000000,0.25600197,0.06324295
5.46573287,0.40038844,0.00300177,0.04082092,0.07995319,0.06884124,0.00000000,0.25130471,0.05864136
5.47173587,0.37512902,0.00269611,0.03963072,0.07488795,0.06304162,0.00000000,0.24694164,0.05455735
5.47773887,0.35174182,0.00240438,0.03863933,0.07010832,0.05761419,0.00000000,0.24276397,0.05092943
5.48374187,0.33008629,0.00212898,0.03778977,0.06561161,0.05256318,0.00000000,0.23862465,0.04769726
5.48974487,0.31000798,0.00187171,0.03702975,0.06138927,0.04788619,0.00000000,0.23438299,0.04480300
5.49574787,0.29134446,0.00163382,0.03631260,0.05742790,0.04357492,0.00000000,0.22990925,0.04219232
5.50175088,0.27393130,0.00141600,0.03559808,0.05371041,0.03961607,0.00000000,0.22508906,0.03981537
5.50775388,0.25760788,0.00121847,0.03485290,0.05021725,0.03599230,0.00000000,0.21982733,0.03762753
5.51375688,0.24222284,0.00104101,0.03405110,0.04692760,0.03268330,0.00000000,0.21405163,0.03559001
5.51975988,0.22763888,0.00088304,0.03317430,0.04382051,0.02966681,0.00000000,0.20771472,0.03367027
5.52576288,0.21373680,0.00074369,0.03221165,0.04087593,0.02691966,0.00000000,0.20079620,0.03184228
5.53176588,0.20041849,0.00062186,0.03115980,0.03807551,0.02441863,0.00000000,0.19330329,0.03008664
5.53776888,0.18760911,0.00051627,0.03002252,0.03540328,0.02214126,0.00000000,0.18527057,0.02839051
5.54377189,0.17525803,0.00042554,0.02881038,0.03284603,0.02006650,0.00000000,0.17675890,0.02674747
5.54977489,0.16333899,0.00034825,0.02754027,0.03039358,0.01817523,0.00000000,0.16785361,0.02515723
5.55577789,0.15184929,0.00028296,0.02623485,0.02803876,0.01645054,0.00000000,0.15866189,0.02362528
5.56178089,0.14080833,0.00022827,0.02492198,0.02577723,0.01487803,0.00000000,0.14930995,0.02216250
5.56778389,0.13025546,0.00018284,0.02363420,0.02360720,0.01344579,0.00000000,0.13993968,0.02078469
5.57378689,0.12024762,0.00014542,0.02240819,0.02152899,0.01214445,0.00000000,0.13070536,0.01951217
5.57978989,0.11085666,0.00011485,0.02128425,0.01954452,0.01096700,0.00000000,0.12177037,0.01836930
5.58579290,0.10216660,0.00009009,0.02030591,0.01765683,0.00990863,0.00000000,0.11330409,0.01738411
5.59179590,0.09427103,0.00007020,0.01951950,0.01586949,0.00896652,0.00000000,0.10547917,0.01658789
5.59779890,0.08727062,0.00005438,0.01897382,0.01418617,0.00813957,0.00000000,0.09846906,0.01601485
5.60380190,0.08127086,0.00004192,0.01871981,0.01261019,0.00742813,0.00000000,0.09244599,0.01570173
5.60980490,0.07638002,0.00003222,0.01881018,0.01114413,0.00683376,0.00000000,0.08757921,0.01568746
5.61580790,0.07270729,0.00002478,0.01929904,0.00978961,0.00635897,0.00000000,0.08403349,0.01601275
5.62181091,0.07036102,0.00001918,0.02024136,0.00854710,0.00600701,0.00000000,0.08196772,0.01671955
5.62781391,0.06944703,0.00001511,0.02169236,0.00741581,0.00578158,0.00000000,0.08153355,0.01785052
5.63381691,0.07006673,0.00001230,0.02370666,0.00639370,0.00568664,0.00000000,0.08287377,0.01944825
5.63981991,0.07231519,0.00001056,0.02633723,0.00547756,0.00572621,0.00000000,0.08612048,0.02155434
5.64582291,0.07627878,0.00000979,0.02963409,0.00466312,0.00590406,0.00000000,0.09139278,0.02420832
5.65182591,0.08203255,0.00000991,0.03364277,0.00394519,0.00622355,0.00000000,0.09879394,0.02744631
5.65782891,0.08963720,0.00001090,0.03840249,0.00331790,0.00668731,0.00000000,0.10840810,0.03129957
5.66383192,0.09913566,0.00001282,0.04394414,0.00277490,0.00729699,0.00000000,0.12029633,0.03579276
5.66983492,0.11054935,0.00001574,0.05028809,0.00230954,0.00805300,0.00000000,0.13449242,0.04094220
5.67583792,0.12387432,0.00001981,0.05744196,0.00191512,0.00895416,0.00000000,0.15099824,0.04675400
5.68184092,0.13907728,0.00002522,0.06539829,0.00158503,0.00999746,0.00000000,0.16977913,0.05322221
5.68784392,0.15609194,0.00003223,0.07413251,0.00131296,0.01117778,0.00000000,0.19075950,0.06032709
5.69384692,0.17481565,0.00004112,0.08360103,0.00109299,0.01248766,0.00000000,0.21381888,0.06803361
5.69984992,0.19510691,0.00005225,0.09373981,0.00091973,0.01391710,0.00000000,0.23878891,0.07629028
5.70585293,0.21678375,0.00006604,0.10446345,0.00078837,0.01545346,0.00000000,0.26545145,0.08502836
5.71185593,0.23962338,0.00008293,0.11566492,0.00069474,0.01708142,0.00000000,0.29353822,0.09416171
5.71785893,0.26336330,0.00010346,0.12721616,0.00063533,0.01878307,0.00000000,0.32273215,0.10358718
5.72386193,0.28770395,0.00012816,0.13896938,0.00060726,0.02053802,0.00000000,0.35267068,0.11318574
5.72986493,0.31231307,0.00015766,0.15075936,0.00060829,0.02232376,0.00000000,0.38295112,0.12282427
5.73586793,0.33683173,0.00019256,0.16240660,0.00063671,0.02411601,0.00000000,0.41313796,0.13235811
5.74187094,0.36088189,0.00023350,0.17372123,0.00069134,0.02588921,0.00000000,0.44277215,0.14163425
5.74787394,0.38407530,0.00028113,0.18450780,0.00077138,0.02761715,0.00000000,0.47138194,0.15049508
5.75387694,0.40602347,0.00033604,0.19457041,0.00087636,0.02927357,0.00000000,0.49849498,0.15878264
5.75987994,0.42634830,0.00039880,0.20371845,0.00100603,0.03083287,0.00000000,0.52365135,0.16634316
5.76588294,0.44469296,0.00046988,0.21177231,0.00116023,0.03227083,0.00000000,0.54641668,0.17303163
5.77188594,0.46073251,0.00054966,0.21856914,0.00133878,0.03356525,0.00000000,0.56639511,0.17871647
5.77788894,0.47418379,0.00063836,0.22396812,0.00154142,0.03469661,0.00000000,0.58324123,0.18328371
5.78389195,0.48481406,0.00073605,0.22785525,0.00176762,0.03564862,0.00000000,0.59667064,0.18664084
5.78989495,0.49244813,0.00084260,0.23014721,0.00201654,0.03640861,0.00000000,0.60646844,0.18871987
5.79589795,0.49697334,0.00095765,0.23079434,0.00228691,0.03696786,0.00000000,0.61249537,0.18947971
5.80190095,0.49834251,0.00108059,0.22978227,0.00257699,0.03732175,0.00000000,0.61469118,0.18890747
5.80790395,0.49657436,0.00121056,0.22713250,0.00288447,0.03746976,0.00000000,0.61307522,0.18701881
5.81390695,0.49175167,0.00134642,0.22290153,0.00320647,0.03741531,0.00000000,0.60774412,0.18385736
5.81990995,0.48401721,0.00148677,0.21717887,0.00353952,0.03716551,0.00000000,0.59886677,0.17949299
5.82591296,0.47356753,0.00162996,0.21008385,0.00387960,0.03673069,0.00000000,0.58667682,0.17401930
5.83191596,0.46064518,0.00177412,0.20176149,0.00422215,0.03612398,0.00000000,0.57146326,0.16755029
5.83791896,0.44552962,0.00191715,0.19237756,0.00456218,0.03536066,0.00000000,0.55355939,0.16021642
5.84392196,0.42852727,0.00205684,0.18211310,0.00489433,0.03445762,0.00000000,0.53333085,0.15216027
5.84992496,0.40996129,0.00219086,0.17115863,0.00521306,0.03343273,0.00000000,0.51116329,0.14353192
5.85592796,0.39016143,0.00231685,0.15970836,0.00551275,0.03230423,0.00000000,0.48745026,0.13448437
5.86193097,0.36945456,0.00243250,0.14795457,0.00578784,0.03109026,0.00000000,0.46258173,0.12516912
5.86793397,0.34815601,0.00253557,0.13608243,0.00603305,0.02980835,0.00000000,0.43693396,0.11573210
5.87393697,0.32656232,0.00262404,0.12426539,0.00624350,0.02847509,0.00000000,0.41086068,0.10631010
5.87993997,0.30494533,0.00269608,0.11266146,0.00641491,0.02710583,0.00000000,0.38468624,0.09702781
5.88594297,0.28354794,0.00275022,0.10141015,0.00654370,0.02571456,0.00000000,0.35870052,0.08799554
5.89194597,0.26258143,0.00278529,0.09063053,0.00662714,0.02431375,0.00000000,0.33315581,0.07930767
5.89794897,0.24222428,0.00280056,0.08042000,0.00666346,0.02291443,0.00000000,0.30826547,0.07104180
5.90395198,0.22262243,0.00279568,0.07085406,0.00665186,0.02152623,0.00000000,0.28420427,0.06325858
5.90995498,0.20389072,0.00277077,0.06198684,0.00659259,0.02015753,0.00000000,0.26111001,0.05600216
5.91595798,0.18611531,0.00272637,0.05385224,0.00648694,0.01881558,0.00000000,0.23908636,0.04930113
5.92196098,0.16935675,0.00266341,0.04646573,0.00633713,0.01750674,0.00000000,0.21820638,0.04316991
5.92796398,0.15365355,0.00258322,0.03982648,0.00614633,0.01623662,0.00000000,0.19851659,0.03761044
5.93396698,0.13902602,0.00248745,0.03391984,0.00591847,0.01501027,0.00000000,0.18004124,0.03261408
