energy_ev,total_up,Hf_p_up,Hf_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,2.35258389,0.32352321,2.84788929,0.19682121,0.04603314,0.05634227,0.00000000
2.57828914,2.38164628,0.34033251,2.88339960,0.19541177,0.04628142,0.05994431,0.00000000
2.58429215,2.40764992,0.35740535,2.91493122,0.19369160,0.04638685,0.06359957,0.00000000
2.59029515,2.43010461,0.37441204,2.94187258,0.19170507,0.04635069,0.06725789,0.00000000
2.59629815,2.44847704,0.39101348,2.96355786,0.18949066,0.04617600,0.07086742,0.00000000
2.60230115,2.46220227,0.40686878,2.97928032,0.18708033,0.04586747,0.07437641,0.00000000
2.60830415,2.47070145,0.42164408,2.98831287,0.18449980,0.04543129,0.07773510,0.00000000
2.61430715,2.47340534,0.43502207,2.98993531,0.18176950,0.04487511,0.08089792,0.00000000
2.62031016,2.46978274,0.44671213,2.98346708,0.17890627,0.04420801,0.08382571,0.00000000
2.62631316,2.45937217,0.45646044,2.96830387,0.17592557,0.04344066,0.08648796,0.00000000
2.63231616,2.44181535,0.46405993,2.94395610,0.17284421,0.04258536,0.08886493,0.00000000
2.63831916,2.41689021,0.46935935,2.91008695,0.16968317,0.04165625,0.09094959,0.00000000
2.64432216,2.38454150,0.47227120,2.86654761,0.16647057,0.04066949,0.09274914,0.00000000
2.65032516,2.34490706,0.47277806,2.81340742,0.16324436,0.03964343,0.09428622,0.00000000
2.65632816,2.29833779,0.47093696,2.75097685,0.16005474,0.03859876,0.09559950,0.00000000
2.66233117,2.24540989,0.46688167,2.67982169,0.15696602,0.03755859,0.09674378,0.00000000
2.66833417,2.18692840,0.46082255,2.60076714,0.15405776,0.03654848,0.09778944,0.00000000
2.67433717,2.12392129,0.45304417,2.51489132,0.15142526,0.03559634,0.09882130,0.00000000
2.68034017,2.05762419,0.44390051,2.42350819,0.14917914,0.03473222,0.09993690,0.00000000
2.68634317,1.98945619,0.43380814,2.32814039,0.14744420,0.03398805,0.10124420,0.00000000
2.69234617,1.92098759,0.42323746,2.23048328,0.14635745,0.03339716,0.10285888,0.00000000
2.69834917,1.85390108,0.41270245,2.13236175,0.14606547,0.03299380,0.10490128,0.00000000
2.70435218,1.78994786,0.40274916,2.03568171,0.14672124,0.03281248,0.10749304,0.00000000
2.71035518,1.73090078,0.39394343,1.94237864,0.14848042,0.03288732,0.11075376,0.00000000
2.71635818,1.67850622,0.38685815,1.85436528,0.15149740,0.03325124,0.11479757,0.00000000
2.72236118,1.63443676,0.38206050,1.77348068,0.15592126,0.03393525,0.11972997,0.00000000
2.72836418,1.60024650,0.38009930,1.70144279,0.16189160,0.03496760,0.12564493,0.00000000
2.73436718,1.57733034,0.38149299,1.63980612,0.16953461,0.03637309,0.13262240,0.00000000
2.74037019,1.56688883,0.38671824,1.58992591,0.17895941,0.03817232,0.14072625,0.00000000
2.74637319,1.56989920,0.39619940,1.55292974,0.19025464,0.04038105,0.15000289,0.00000000
2.75237619,1.58709338,0.41029898,1.52969722,0.20348561,0.04300968,0.16048031,0.00000000
2.75837919,1.61894324,0.42930911,1.52084762,0.21869181,0.04606279,0.17216778,0.00000000
2.76438219,1.66565291,0.45344412,1.52673550,0.23588500,0.04953882,0.18505605,0.00000000
2.77038519,1.72715803,0.48283422,1.54745348,0.25504774,0.05342987,0.19911803,0.00000000
2.77638819,1.80313118,0.51752043,1.58284164,0.27613245,0.05772165,0.21430981,0.00000000
2.78239120,1.89299320,0.55745065,1.63250230,0.29906089,0.06239352,0.23057202,0.00000000
2.78839420,1.99592918,0.60247724,1.69581937,0.32372417,0.06741874,0.24783133,0.00000000
2.79439720,2.11090883,0.65235587,1.77198101,0.34998306,0.07276475,0.26600198,0.00000000
2.80040020,2.23671005,0.70674615,1.86000476,0.37766886,0.07839365,0.28498735,0.00000000
2.80640320,2.37194521,0.76521386,1.95876397,0.40658453,0.08426272,0.30468134,0.00000000
2.81240620,2.51508949,0.82723521,2.06701491,0.43650637,0.09032513,0.32496960,0.00000000
2.81840920,2.66451048,0.89220302,2.18342373,0.46718606,0.09653062,0.34573061,0.00000000
2.82441221,2.81849878,0.95943506,2.30659284,0.49835314,0.10282635,0.36683649,0.00000000
2.83041521,2.97529902,1.02818450,2.43508610,0.52971814,0.10915772,0.38815373,0.00000000
2.83641821,3.13314082,1.09765240,2.56745272,0.56097606,0.11546927,0.40954384,0.00000000
2.84242121,3.29026956,1.16700218,2.70224954,0.59181060,0.12170558,0.43086402,0.00000000
2.84842421,3.44497623,1.23537568,2.83806160,0.62189881,0.12781218,0.45196794,0.00000000
2.85442721,3.59562642,1.30191065,2.97352090,0.65091642,0.13373640,0.47270686,0.00000000
2.86043022,3.74068758,1.36575900,3.10732340,0.67854365,0.13942823,0.49293101,0.00000000
2.86643322,3.87875458,1.42610554,3.23824416,0.70447144,0.14484109,0.51249150,0.00000000
2.87243622,4.00857283,1.48218641,3.36515065,0.72840805,0.14993257,0.53124270,0.00000000
2.87843922,4.12905865,1.53330678,3.48701428,0.75008581,0.15466507,0.54904513,0.00000000
2.88444222,4.23931646,1.57885705,3.60292015,0.76926779,0.15900634,0.56576879,0.00000000
2.89044522,4.33865224,1.61832716,3.71207488,0.78575425,0.16292997,0.58129693,0.00000000
2.89644822,4.42658305,1.65131827,3.81381276,0.79938859,0.16641579,0.59552990,0.00000000
2.90245123,4.50284211,1.67755160,3.90759988,0.81006246,0.16945008,0.60838916,0.00000000
2.90845423,4.56737924,1.69687389,3.99303646,0.81771987,0.17202581,0.61982089,0.00000000
2.91445723,4.62035651,1.70925947,4.06985710,0.82236005,0.17414269,0.62979926,0.00000000
2.92046023,4.66213894,1.71480878,4.13792903,0.82403873,0.17580716,0.63832885,0.00000000
2.92646323,4.69328037,1.71374338,4.19724807,0.82286788,0.17703220,0.64544604,0.00000000
2.93246623,4.71450464,1.70639775,4.24793246,0.81901362,0.17783715,0.65121929,0.00000000
2.93846923,4.72668239,1.69320812,4.29021420,0.81269242,0.17824732,0.65574791,0.00000000
2.94447224,4.73080386,1.67469877,4.32442805,0.80416559,0.17829352,0.65915944,0.00000000
2.95047524,4.72794840,1.65146635,4.35099814,0.79373215,0.17801144,0.66160563,0.00000000
2.95647824,4.71925134,1.62416280,4.37042222,0.78172040,0.17744099,0.66325693,0.00000000
2.96248124,4.70586910,1.59347738,4.38325381,0.76847841,0.17662544,0.66429590,0.00000000
2.96848424,4.68894350,1.56011855,4.39008259,0.75436378,0.17561050,0.66490978,0.00000000
2.97448724,4.66956641,1.52479623,4.39151335,0.73973312,0.17444333,0.66528236,0.00000000
2.98049025,4.64874592,1.48820500,4.38814429,0.72493158,0.17317142,0.66558587,0.00000000
2.98649325,4.62737510,1.45100885,4.38054524,0.71028293,0.17184144,0.66597308,0.00000000
2.99249625,4.60620465,1.41382770,4.36923675,0.69608059,0.17049817,0.66657014,0.00000000
2.99849925,4.58582043,1.37722627,4.35467085,0.68257992,0.16918328,0.66747053,0.00000000
3.00450225,4.56662691,1.34170526,4.33721451,0.66999207,0.16793429,0.66873052,0.00000000
3.01050525,4.54883723,1.30769523,4.31713660,0.65847971,0.16678359,0.67036637,0.00000000
3.01650825,4.53247043,1.27555291,4.29459911,0.64815464,0.16575759,0.67235341,0.00000000
3.02251126,4.51735602,1.24555997,4.26965333,0.63907740,0.16487602,0.67462717,0.00000000
3.02851426,4.50314584,1.21792405,4.24224129,0.63125877,0.16415143,0.67708639,0.00000000
3.03451726,4.48933260,1.19278162,4.21220252,0.62466302,0.16358890,0.67959778,0.00000000
3.04052026,4.47527454,1.17020242,4.17928612,0.61921267,0.16318600,0.68200226,0.00000000
3.04652326,4.46022497,1.15019503,4.14316742,0.61479446,0.16293293,0.68412238,0.00000000
3.05252626,4.44336540,1.13271311,4.10346876,0.61126612,0.16281294,0.68577040,0.00000000
3.05852926,4.42384082,1.11766195,4.05978316,0.60846364,0.16280292,0.68675665,0.00000000
3.06453227,4.40079557,1.10490495,4.01169993,0.60620869,0.16287419,0.68689774,0.00000000
3.07053527,4.37340827,1.09426978,3.95883081,0.60431569,0.16299351,0.68602416,0.00000000
3.07653827,4.34092430,1.08555388,3.90083558,0.60259844,0.16312416,0.68398699,0.00000000
3.08254127,4.30268479,1.07852941,3.83744574,0.60087594,0.16322718,0.68066327,0.00000000
3.08854427,4.25815093,1.07294740,3.76848538,0.59897725,0.16326269,0.67596012,0.00000000
3.09454727,4.20692315,1.06854150,3.69388833,0.59674541,0.16319121,0.66981725,0.00000000
3.10055028,4.14875466,1.06503114,3.61371097,0.59404024,0.16297505,0.66220804,0.00000000
3.10655328,4.08355956,1.06212469,3.52814038,0.59074030,0.16257965,0.65313923,0.00000000
3.11255628,4.01141547,1.05952266,3.43749775,0.58674394,0.16197492,0.64264945,0.00000000
3.11855928,3.93256160,1.05692132,3.34223718,0.58196972,0.16113640,0.63080678,0.00000000
3.12456228,3.84739249,1.05401694,3.24294025,0.57635637,0.16004642,0.61770561,0.00000000
3.13056528,3.75644857,1.05051076,3.14030681,0.56986238,0.15869504,0.60346317,0.00000000
3.13656828,3.66040391,1.04611492,3.03514254,0.56246557,0.15708083,0.58821583,0.00000000
3.14257129,3.56005222,1.04055913,2.92834406,0.55416252,0.15521147,0.57211562,0.00000000
3.14857429,3.45629127,1.03359801,2.82088183,0.54496821,0.15310403,0.55532687,0.00000000
3.15457729,3.35010645,1.02501885,2.71378173,0.53491567,0.15078504,0.53802335,0.00000000
3.16058029,3.24255352,1.01464937,2.60810548,0.52405576,0.14829020,0.52038575,0.00000000
3.16658329,3.13474058,1.00236508,2.50493033,0.51245696,0.14566377,0.50259957,0.00000000
3.17258629,3.02780943,0.98809561,2.40532837,0.50020502,0.14295766,0.48485333,0.00000000
3.17858929,2.92291585,0.97182974,2.31034543,0.48740241,0.14023009,0.46733694,0.00000000
3.18459230,2.82120896,0.95361847,2.22097993,0.47416739,0.13754399,0.45024012,0.00000000
3.19059530,2.72380938,0.93357575,2.13816178,0.46063254,0.13496506,0.43375062,0.00000000
3.19659830,2.63178625,0.91187683,2.06273153,0.44694269,0.13255961,0.41805226,0.00000000
3.20260130,2.54613336,0.88875373,1.99542006,0.43325215,0.13039211,0.40332248,0.00000000
3.20860430,2.46774469,0.86448814,1.93682936,0.41972125,0.12852278,0.38972948,0.00000000
3.21460730,2.39739002,0.83940191,1.88741460,0.40651227,0.12700501,0.37742880,0.00000000
3.22061031,2.33569141,0.81384531,1.84746848,0.39378476,0.12588292,0.36655955,0.00000000
3.22661331,2.28310157,0.78818373,1.81710826,0.38169058,0.12518917,0.35724027,0.00000000
3.23261631,2.23988501,0.76278347,1.79626626,0.37036875,0.12494294,0.34956459,0.00000000
3.23861931,2.20610344,0.73799705,1.78468469,0.35994035,0.12514847,0.34359704,0.00000000
3.24462231,2.18160607,0.71414915,1.78191514,0.35050385,0.12579397,0.33936908,0.00000000
3.25062531,2.16602613,0.69152357,1.78732358,0.34213105,0.12685121,0.33687577,0.00000000
3.25662831,2.15878399,0.67035206,1.80010081,0.33486380,0.12827565,0.33607323,0.00000000
3.26263132,2.15909759,0.65080559,1.81927871,0.32871192,0.13000730,0.33687721,0.00000000
3.26863432,2.16599997,0.63298843,1.84375189,0.32365224,0.13197220,0.33916292,0.00000000
3.27463732,2.17836383,0.61693539,1.87230432,0.31962900,0.13408451,0.34276631,0.00000000
3.28064032,2.19493225,0.60261233,1.90364023,0.31655554,0.13624916,0.34748676,0.00000000
3.28664332,2.21435473,0.58991987,1.93641809,0.31431737,0.13836495,0.35309138,0.00000000
3.29264632,2.23522706,0.57870018,1.96928666,0.31277627,0.14032796,0.35932062,0.00000000
3.29864932,2.25613361,0.56874627,2.00092175,0.31177552,0.14203520,0.36589516,0.00000000
3.30465233,2.27569026,0.55981359,2.03006222,0.31114583,0.14338820,0.37252381,0.00000000
3.31065533,2.29258645,0.55163308,2.05554401,0.31071180,0.14429660,0.37891217,0.00000000
3.31665833,2.30562453,0.54392520,2.07633098,0.31029861,0.14468140,0.38477164,0.00000000
3.32266133,2.31375519,0.53641426,2.09154155,0.30973874,0.14447777,0.38982851,0.00000000
3.32866433,2.31610762,0.52884238,2.10047025,0.30887828,0.14363744,0.39383274,0.00000000
3.33466733,2.31201360,0.52098249,2.10260403,0.30758288,0.14213039,0.39656610,0.00000000
3.34067034,2.30102495,0.51264998,2.09763272,0.30574282,0.13994588,0.39784928,0.00000000
3.34667334,2.28292428,0.50371235,2.08545417,0.30327726,0.13709280,0.39754786,0.00000000
3.35267634,2.25772899,0.49409689,2.06617418,0.30013757,0.13359931,0.39557675,0.00000000
3.35867934,2.22568917,0.48379588,2.04010188,0.29630955,0.12951185,0.39190314,0.00000000
3.36468234,2.18727993,0.47286944,2.00774133,0.29181459,0.12489353,0.38654772,0.00000000
3.37068534,2.14318902,0.46144597,1.96978001,0.28670989,0.11982209,0.37958433,0.00000000
3.37668834,2.09430067,0.44972034,1.92707510,0.28108759,0.11438746,0.37113793,0.00000000
3.38269135,2.04167645,0.43794985,1.88063811,0.27507308,0.10868905,0.36138116,0.00000000
3.38869435,1.98653399,0.42644845,1.83161850,0.26882244,0.10283295,0.35052961,0.00000000
3.39469735,1.93022407,0.41557911,1.78128655,0.26251916,0.09692908,0.33883589,0.00000000
3.40070035,1.87420678,0.40574492,1.73101568,0.25637016,0.09108849,0.32658288,0.00000000
3.40670335,1.82002669,0.39737890,1.68226411,0.25060129,0.08542082,0.31407623,0.00000000
3.41270635,1.76928732,0.39093298,1.63655565,0.24545215,0.08003195,0.30163647,0.00000000
3.41870935,1.72362473,0.38686617,1.59545912,0.24117063,0.07502209,0.28959076,0.00000000
3.42471236,1.68467990,0.38563224,1.56056600,0.23800684,0.07048403,0.27826472,0.00000000
3.43071536,1.65406982,0.38766707,1.53346580,0.23620673,0.06650182,0.26797422,0.00000000
3.43671836,1.63335681,0.39337593,1.51571860,0.23600545,0.06314969,0.25901751,0.00000000
3.44272136,1.62401617,0.40312073,1.50882472,0.23762040,0.06049122,0.25166780,0.00000000
3.44872436,1.62740188,0.41720775,1.51419122,0.24124420,0.05857875,0.24616625,0.00000000
3.45472736,1.64471088,0.43587583,1.53309559,0.24703776,0.05745291,0.24271575,0.00000000
3.46073037,1.67694626,0.45928556,1.56664716,0.25512345,0.05714230,0.24147535,0.00000000
3.46673337,1.72488028,0.48750966,1.61574717,0.26557887,0.05766323,0.24255570,0.00000000
3.47273637,1.78901836,0.52052504,1.68104868,0.27843118,0.05901945,0.24601539,0.00000000
3.47873937,1.86956543,0.55820681,1.76291790,0.29365246,0.06120202,0.25185848,0.00000000
3.48474237,1.96639620,0.60032480,1.86139880,0.31115635,0.06418907,0.26003328,0.00000000
3.49074537,2.07903133,0.64654272,1.97618287,0.33079616,0.06794573,0.27043242,0.00000000
3.49674837,2.20662096,0.69642052,2.10658615,0.35236476,0.07242409,0.28289439,0.00000000
3.50275138,2.34793776,0.74941993,2.25153542,0.37559644,0.07756329,0.29720655,0.00000000
3.50875438,2.50138057,0.80491346,2.40956533,0.40017081,0.08328984,0.31310966,0.00000000
3.51475738,2.66499021,0.86219666,2.57882797,0.42571888,0.08951813,0.33030378,0.00000000
3.52076038,2.83647793,0.92050357,2.75711580,0.45183114,0.09615134,0.34845568,0.00000000
3.52676338,3.01326684,0.97902490,2.94189837,0.47806750,0.10308261,0.36720729,0.00000000
3.53276638,3.19254582,1.03692836,3.13037268,0.50396889,0.11019663,0.38618523,0.00000000
3.53876938,3.37133492,1.09338060,3.31952630,0.52907005,0.11737165,0.40501101,0.00000000
3.54477239,3.54656042,1.14756977,3.50621163,0.55291299,0.12448185,0.42331160,0.00000000
3.55077539,3.71513725,1.19872794,3.68722904,0.57506080,0.13140002,0.44072991,0.00000000
3.55677839,3.87405593,1.24615235,3.85941621,0.59511091,0.13800054,0.45693495,0.00000000
3.56278139,4.02047070,1.28922458,4.01974019,0.61270754,0.14416261,0.47163107,0.00000000
3.56878439,4.15178535,1.32742696,4.16538872,0.62755251,0.14977340,0.48456608,0.00000000
3.57478739,4.26573315,1.36035516,4.29385704,0.63941410,0.15473128,0.49553776,0.00000000
3.58079040,4.36044745,1.38772680,4.40302642,0.64813342,0.15894881,0.50439858,0.00000000
3.58679340,4.43451974,1.40938544,4.49123106,0.65362811,0.16235544,0.51105841,0.00000000
3.59279640,4.48704259,1.42529998,4.55731035,0.65589305,0.16489966,0.51548510,0.00000000
3.59879940,4.51763543,1.43555957,4.60064407,0.65499826,0.16655077,0.51770293,0.00000000
3.60480240,4.52645197,1.44036436,4.62116890,0.65108398,0.16729981,0.51778905,0.00000000
3.61080540,4.51416880,1.44001270,4.61937548,0.64435325,0.16715995,0.51586811,0.00000000
3.61680840,4.48195574,1.43488543,4.59628607,0.63506239,0.16616605,0.51210532,0.00000000
3.62281141,4.43142926,1.42542824,4.55341376,0.62350986,0.16437354,0.50669837,0.00000000
3.62881441,4.36459086,1.41213291,4.49270511,0.61002405,0.16185660,0.49986849,0.00000000
3.63481741,4.28375349,1.39551839,4.41646859,0.59495063,0.15870575,0.49185123,0.00000000
3.64082041,4.19145887,1.37611266,4.32729210,0.57863999,0.15502496,0.48288722,0.00000000
3.64682341,4.09038948,1.35443605,4.22795284,0.56143534,0.15092828,0.47321347,0.00000000
3.65282641,3.98327886,1.33098680,4.12132357,0.54366205,0.14653634,0.46305547,0.00000000
3.65882941,3.87282380,1.30622917,4.01027873,0.52561846,0.14197271,0.45262039,0.00000000
3.66483242,3.76160175,1.28058462,3.89760428,0.50756867,0.13736021,0.44209170,0.00000000
3.67083542,3.65199663,1.25442600,3.78591446,0.48973725,0.13281752,0.43162524,0.00000000
3.67683842,3.54613535,1.22807468,3.67757836,0.47230623,0.12845603,0.42134685,0.00000000
3.68284142,3.44583697,1.20180059,3.57465865,0.45541405,0.12437705,0.41135160,0.00000000
3.68884442,3.35257588,1.17582455,3.47886406,0.43915650,0.12066953,0.40170435,0.00000000
3.69484742,3.26745937,1.15032270,3.39151681,0.42358937,0.11740833,0.39244170,0.00000000
3.70085043,3.19121967,1.12543227,3.31353511,0.40873252,0.11465301,0.38357491,0.00000000
3.70685343,3.12421979,1.10125841,3.24543073,0.39457505,0.11244717,0.37509369,0.00000000
3.71285643,3.06647201,1.07788139,3.18732068,0.38108118,0.11081840,0.36697047,0.00000000
3.71885943,3.01766735,1.05536379,3.13895163,0.36819660,0.10977868,0.35916491,0.00000000
3.72486243,2.97721434,1.03375723,3.09973562,0.35585479,0.10932526,0.35162853,0.00000000
3.73086543,2.94428477,1.01310836,3.06879487,0.34398310,0.10944195,0.34430889,0.00000000
3.73686843,2.91786445,0.99346383,3.04501356,0.33250843,0.11010067,0.33715347,0.00000000
3.74287144,2.89680657,0.97487416,3.02709444,0.32136208,0.11126332,0.33011286,0.00000000
3.74887444,2.87988588,0.95739639,3.01361794,0.31048384,0.11288379,0.32314325,0.00000000
3.75487744,2.86585139,0.94109560,3.00310154,0.29982512,0.11491000,0.31620810,0.00000000
3.76088044,2.85347617,0.92604534,2.99405754,0.28935111,0.11728606,0.30927906,0.00000000
3.76688344,2.84160264,0.91232712,2.98504730,0.27904198,0.11995433,0.30233615,0.00000000
3.77288644,2.82918219,0.90002911,2.97473033,0.26889321,0.12285734,0.29536722,0.00000000
3.77888944,2.81530821,0.88924421,2.96190705,0.25891507,0.12593969,0.28836696,0.00000000
3.78489245,2.79924196,0.88006771,2.94555410,0.24913144,0.12914958,0.28133550,0.00000000
3.79089545,2.78043086,0.87259457,2.92485145,0.23957806,0.13244028,0.27427674,0.00000000
3.79689845,2.75851918,0.86691654,2.89920098,0.23030032,0.13577122,0.26719670,0.00000000
3.80290145,2.73335112,0.86311915,2.86823627,0.22135080,0.13910887,0.26010190,0.00000000
3.80890445,2.70496671,0.86127858,2.83182378,0.21278660,0.14242732,0.25299802,0.00000000
3.81490745,2.67359092,0.86145855,2.79005581,0.20466669,0.14570851,0.24588892,0.00000000
3.82091046,2.63961670,0.86370705,2.74323579,0.19704924,0.14894220,0.23877600,0.00000000
3.82691346,2.60358255,0.86805307,2.69185673,0.18998919,0.15212559,0.23165812,0.00000000
3.83291646,2.56614557,0.87450316,2.63657391,0.18353600,0.15526261,0.22453193,0.00000000
3.83891946,2.52805094,0.88303795,2.57817282,0.17773171,0.15836302,0.21739270,0.00000000
3.84492246,2.49009874,0.89360871,2.51753374,0.17260934,0.16144106,0.21023539,0.00000000
3.85092546,2.45310927,0.90613386,2.45559414,0.16819168,0.16451399,0.20305615,0.00000000
3.85692846,2.41788801,0.92049575,2.39331057,0.16449050,0.16760039,0.19585389,0.00000000
3.86293147,2.38519130,0.93653793,2.33162110,0.16150615,0.17071826,0.18863197,0.00000000
3.86893447,2.35569407,0.95406301,2.27140998,0.15922771,0.17388315,0.18139977,0.00000000
3.87493747,2.32996063,0.97283151,2.21347562,0.15763346,0.17710613,0.17417416,0.00000000
3.88094047,2.30841981,0.99256204,2.15850319,0.15669192,0.18039204,0.16698067,0.00000000
3.88694347,2.29134537,1.01293304,2.10704274,0.15636328,0.18373776,0.15985439,0.00000000
3.89294647,2.27884267,1.03358638,2.05949381,0.15660127,0.18713087,0.15284050,0.00000000
3.89894947,2.27084232,1.05413299,2.01609686,0.15735542,0.19054866,0.14599437,0.00000000
3.90495248,2.26710121,1.07416066,1.97693206,0.15857365,0.19395756,0.13938138,0.00000000
3.91095548,2.26721125,1.09324400,1.94192524,0.16020511,0.19731325,0.13307635,0.00000000
3.91695848,2.27061573,1.11095632,1.91086084,0.16220321,0.20056118,0.12716271,0.00000000
3.92296148,2.27663264,1.12688318,1.88340106,0.16452867,0.20363788,0.12173142,0.00000000
3.92896448,2.28448448,1.14063714,1.85911047,0.16715259,0.20647280,0.11687977,0.00000000
3.93496748,2.29333318,1.15187310,1.83748486,0.17005921,0.20899068,0.11271000,0.00000000
3.94097049,2.30231888,1.16030357,1.81798288,0.17324840,0.21111460,0.10932800,0.00000000
3.94697349,2.31060078,1.16571304,1.80005913,0.17673765,0.21276924,0.10684188,0.00000000
3.95297649,2.31739841,1.16797078,1.78319697,0.18056344,0.21388452,0.10536068,0.00000000
3.95897949,2.32203134,1.16704125,1.76693963,0.18478196,0.21439936,0.10499310,0.00000000
3.96498249,2.32395544,1.16299144,1.75091796,0.18946892,0.21426538,0.10584633,0.00000000
3.97098549,2.32279411,1.15599475,1.73487381,0.19471865,0.21345036,0.10802492,0.00000000
3.97698849,2.31836286,1.14633088,1.71867774,0.20064229,0.21194136,0.11162978,0.00000000
3.98299150,2.31068621,1.13438179,1.70234039,0.20736519,0.20974727,0.11675710,0.00000000
3.98899450,2.30000597,1.12062361,1.68601723,0.21502364,0.20690068,0.12349749,0.00000000
3.99499750,2.28678064,1.10561503,1.67000637,0.22376097,0.20345898,0.13193498,0.00000000
4.00100050,2.27167606,1.08998240,1.65474003,0.23372318,0.19950458,0.14214605,0.00000000
4.00700350,2.25554767,1.07440245,1.64076998,0.24505437,0.19514429,0.15419872,0.00000000
4.01300650,2.23941536,1.05958332,1.62874801,0.25789203,0.19050767,0.16815148,0.00000000
4.01900950,2.22443215,1.04624471,1.61940248,0.27236240,0.18574469,0.18405226,0.00000000
4.02501251,2.21184802,1.03509818,1.61351209,0.28857616,0.18102242,0.20193729,0.00000000
4.03101551,2.20297050,1.02682817,1.61187819,0.30662436,0.17652115,0.22182984,0.00000000
4.03701851,2.19912364,1.02207476,1.61529681,0.32657501,0.17242982,0.24373892,0.00000000
4.04302151,2.20160687,1.02141846,1.62453153,0.34847002,0.16894106,0.26765776,0.00000000
4.04902451,2.21165511,1.02536762,1.64028817,0.37232285,0.16624590,0.29356216,0.00000000
4.05502751,2.23040132,1.03434853,1.66319196,0.39811654,0.16452829,0.32140869,0.00000000
4.06103052,2.25884245,1.04869830,1.69376780,0.42580235,0.16395965,0.35113266,0.00000000
4.06703352,2.29780943,1.06866027,1.73242381,0.45529870,0.16469357,0.38264595,0.00000000
4.07303652,2.34794163,1.09438179,1.77943826,0.48649044,0.16686073,0.41583464,0.00000000
4.07903952,2.40966595,1.12591374,1.83494970,0.51922840,0.17056428,0.45055669,0.00000000
4.08504252,2.48318066,1.16321155,1.89895020,0.55332910,0.17587582,0.48663953,0.00000000
4.09104552,2.56844374,1.20613715,1.97128114,0.58857469,0.18283194,0.52387793,0.00000000
4.09704852,2.66516577,1.25446146,2.05163135,0.62471302,0.19143166,0.56203216,0.00000000
4.10305153,2.77280700,1.30786717,2.13953731,0.66145814,0.20163468,0.60082679,0.00000000
4.10905453,2.89057874,1.36595152,2.23438495,0.69849114,0.21336063,0.63995025,0.00000000
4.11505753,3.01744875,1.42822921,2.33541315,0.73546160,0.22648931,0.67905547,0.00000000
4.12106053,3.15215098,1.49413536,2.44171879,0.77198986,0.24086214,0.71776182,0.00000000
4.12706353,3.29319950,1.56302889,2.55226346,0.80767027,0.25628451,0.75565847,0.00000000
4.13306653,3.43890700,1.63419657,2.66588202,0.84207557,0.27252942,0.79230949,0.00000000
4.13906953,3.58740788,1.70685826,2.78129334,0.87476255,0.28934205,0.82726050,0.00000000
4.14507254,3.73668614,1.78017362,2.89711353,0.90527910,0.30644529,0.86004714,0.00000000
4.15107554,3.88460790,1.85325077,3.01187180,0.93317254,0.32354618,0.89020498,0.00000000
4.15707854,4.02895861,1.92515719,3.12402944,0.95799920,0.34034299,0.91728080,0.00000000
4.16308154,4.16748438,1.99493312,3.23200178,0.97933494,0.35653275,0.94084484,0.00000000
4.16908454,4.29793685,2.06160726,3.33418326,0.99678636,0.37181910,0.96050357,0.00000000
4.17508754,4.41812078,2.12421489,3.42897536,1.01000225,0.38592010,0.97591243,0.00000000
4.18109055,4.52594310,2.18181791,3.51481688,1.01868481,0.39857580,0.98678810,0.00000000
4.18709355,4.61946220,2.23352618,3.59021613,1.02260009,0.40955527,0.99291955,0.00000000
4.19309655,4.69693582,2.27851963,3.65378408,1.02158717,0.41866289,0.99417743,0.00000000
4.19909955,4.75686595,2.31607015,3.70426750,1.01556551,0.42574357,0.99052116,0.00000000
4.20510255,4.79803909,2.34556241,3.74058112,1.00454015,0.43068677,0.98200338,0.00000000
4.21110555,4.81956016,2.36651252,3.76183752,0.98860423,0.43342920,0.96877144,0.00000000
4.21710855,4.82087868,2.37858369,3.76737353,0.96793880,0.43395592,0.95106563,0.00000000
4.22311156,4.80180587,2.38159797,3.75677208,0.94280964,0.43230004,0.92921428,0.00000000
4.22911456,4.76252181,2.37554328,3.72987838,0.91356134,0.42854083,0.90362567,0.00000000
4.23511756,4.70357198,2.36057526,3.68680950,0.88060867,0.42280035,0.87477721,0.00000000
4.24112056,4.62585294,2.33701355,3.62795669,0.84442569,0.41523888,0.84320213,0.00000000
4.24712356,4.53058757,2.30533244,3.55398005,0.80553297,0.40604909,0.80947430,0.00000000
4.25312656,4.41929033,2.26614613,3.46579536,0.76448347,0.39544936,0.77419172,0.00000000
4.25912956,4.29372380,2.22018898,3.36455330,0.72184776,0.38367647,0.73795937,0.00000000
4.26513257,4.15584790,2.16829161,3.25161159,0.67819899,0.37097785,0.70137210,0.00000000
4.27113557,4.00776363,2.11135372,3.12850085,0.63409843,0.35760379,0.66499813,0.00000000
4.27713857,3.85165343,2.05031472,2.99688535,0.59008192,0.34379986,0.62936392,0.00000000
4.28314157,3.68972030,1.98612358,2.85851998,0.54664789,0.32979981,0.59494083,0.00000000
4.28914457,3.52412813,1.91970907,2.71520507,0.50424719,0.31581915,0.56213400,0.00000000
4.29514757,3.35694531,1.85195176,2.56874064,0.46327509,0.30204978,0.53127398,0.00000000
4.30115058,3.19009391,1.78365904,2.42088187,0.42406558,0.28865563,0.50261104,0.00000000
4.30715358,3.02530608,1.71554419,2.27329741,0.38688807,0.27576961,0.47631256,0.00000000
