energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,0.41737347,0.00057695,0.00000255,0.00041654,0.00000000,0.01245992,0.45322754
2.57828914,0.38472965,0.00061225,0.00000230,0.00036288,0.00000000,0.01154684,0.41770035
2.58429215,0.35386019,0.00068766,0.00000207,0.00033236,0.00000000,0.01079528,0.38396312
2.59029515,0.32482683,0.00080782,0.00000186,0.00032384,0.00000000,0.01020753,0.35207795
2.59629815,0.29771418,0.00097908,0.00000167,0.00033700,0.00000000,0.00979335,0.32212596
2.60230115,0.27262824,0.00120974,0.00000149,0.00037242,0.00000000,0.00957029,0.29420540
2.60830415,0.24969528,0.00151024,0.00000133,0.00043155,0.00000000,0.00956428,0.26843005
2.61430715,0.22906121,0.00189331,0.00000118,0.00051676,0.00000000,0.00981030,0.24492810
2.62031016,0.21089142,0.00237424,0.00000104,0.00063139,0.00000000,0.01035324,0.22384150
2.62631316,0.19537122,0.00297109,0.00000092,0.00077977,0.00000000,0.01124894,0.20532594
2.63231616,0.18270667,0.00370487,0.00000080,0.00096727,0.00000000,0.01256536,0.18955139
2.63831916,0.17312601,0.00459982,0.00000070,0.00120040,0.00000000,0.01438390,0.17670309
2.64432216,0.16688132,0.00568357,0.00000061,0.00148678,0.00000000,0.01680082,0.16698301
2.65032516,0.16425030,0.00698735,0.00000053,0.00183525,0.00000000,0.01992868,0.16061153
2.65632816,0.16553803,0.00854617,0.00000046,0.00225590,0.00000000,0.02389775,0.15782913
2.66233117,0.17107847,0.01039894,0.00000040,0.00276009,0.00000000,0.02885744,0.15889802
2.66833417,0.18123523,0.01258857,0.00000035,0.00336046,0.00000000,0.03497736,0.16410325
2.67433717,0.19640161,0.01516200,0.00000030,0.00407091,0.00000000,0.04244829,0.17375313
2.68034017,0.21699934,0.01817020,0.00000026,0.00490658,0.00000000,0.05148258,0.18817867
2.68634317,0.24347593,0.02166804,0.00000023,0.00588377,0.00000000,0.06231418,0.20773178
2.69234617,0.27630026,0.02571417,0.00000020,0.00701980,0.00000000,0.07519795,0.23278194
2.69834917,0.31595623,0.03037069,0.00000018,0.00833284,0.00000000,0.09040825,0.26371113
2.70435218,0.36293430,0.03570281,0.00000017,0.00984173,0.00000000,0.10823670,0.30090697
2.71035518,0.41772085,0.04177835,0.00000015,0.01156566,0.00000000,0.12898896,0.34475391
2.71635818,0.48078548,0.04866712,0.00000014,0.01352387,0.00000000,0.15298057,0.39562244
2.72236118,0.55256613,0.05644016,0.00000014,0.01573527,0.00000000,0.18053173,0.45385665
2.72836418,0.63345260,0.06516883,0.00000013,0.01821797,0.00000000,0.21196113,0.51976009
2.73436718,0.72376856,0.07492376,0.00000013,0.02098883,0.00000000,0.24757872,0.59358054
2.74037019,0.82375277,0.08577360,0.00000014,0.02406292,0.00000000,0.28767775,0.67549394
2.74637319,0.93353997,0.09778369,0.00000014,0.02745298,0.00000000,0.33252609,0.76558816
2.75237619,1.05314223,0.11101449,0.00000014,0.03116886,0.00000000,0.38235704,0.86384720
2.75837919,1.18243164,0.12551992,0.00000015,0.03521694,0.00000000,0.43735991,0.97013657
2.76438219,1.32112501,0.14134557,0.00000016,0.03959963,0.00000000,0.49767069,1.08419056
2.77038519,1.46877156,0.15852683,0.00000016,0.04431484,0.00000000,0.56336307,1.20560213
2.77638819,1.62474442,0.17708690,0.00000017,0.04935557,0.00000000,0.63444007,1.33381622
2.78239120,1.78823661,0.19703489,0.00000018,0.05470954,0.00000000,0.71082685,1.46812696
2.78839420,1.95826213,0.21836387,0.00000019,0.06035897,0.00000000,0.79236464,1.60767935
2.79439720,2.13366257,0.24104912,0.00000021,0.06628042,0.00000000,0.87880645,1.75147574
2.80040020,2.31311942,0.26504645,0.00000022,0.07244478,0.00000000,0.96981450,1.89838720
2.80640320,2.49517212,0.29029091,0.00000023,0.07881745,0.00000000,1.06495966,2.04716969
2.81240620,2.67824136,0.31669571,0.00000025,0.08535853,0.00000000,1.16372314,2.19648472
2.81840920,2.86065716,0.34415163,0.00000026,0.09202335,0.00000000,1.26550013,2.34492388
2.82441221,3.04069093,0.37252688,0.00000028,0.09876292,0.00000000,1.36960577,2.49103653
2.83041521,3.21659022,0.40166752,0.00000030,0.10552467,0.00000000,1.47528298,2.63335963
2.83641821,3.38661519,0.43139840,0.00000033,0.11225321,0.00000000,1.58171226,2.77044866
2.84242121,3.54907525,0.46152478,0.00000035,0.11889120,0.00000000,1.68802299,2.90090833
2.84842421,3.70236452,0.49183452,0.00000038,0.12538031,0.00000000,1.79330620,3.02342211
2.85442721,3.84499480,0.52210082,0.00000041,0.13166221,0.00000000,1.89662824,3.13677916
2.86043022,3.97562474,0.55208552,0.00000045,0.13767953,0.00000000,1.99704529,3.23989783
2.86643322,4.09308414,0.58154284,0.00000049,0.14337687,0.00000000,2.09361812,3.33184486
2.87243622,4.19639262,0.61022342,0.00000053,0.14870173,0.00000000,2.18542699,3.41184959
2.87843922,4.28477210,0.63787859,0.00000057,0.15360541,0.00000000,2.27158614,3.47931285
2.88444222,4.35765292,0.66426467,0.00000062,0.15804381,0.00000000,2.35125786,3.53381052
2.89044522,4.41467367,0.68914725,0.00000068,0.16197810,0.00000000,2.42366556,3.57509198
2.89644822,4.45567527,0.71230510,0.00000073,0.16537530,0.00000000,2.48810583,3.60307376
2.90245123,4.48069002,0.73353385,0.00000079,0.16820875,0.00000000,2.54395926,3.61782933
2.90845423,4.48992645,0.75264905,0.00000085,0.17045841,0.00000000,2.59069979,3.61957578
2.91445723,4.48375132,0.76948875,0.00000091,0.17211102,0.00000000,2.62790253,3.60865829
2.92046023,4.46266982,0.78391539,0.00000098,0.17316018,0.00000000,2.65524998,3.58553365
2.92646323,4.42730526,0.79581707,0.00000104,0.17360627,0.00000000,2.67253667,3.55075361
2.93246623,4.37837936,0.80510822,0.00000111,0.17345626,0.00000000,2.67967208,3.50494912
2.93846923,4.31669427,0.81172971,0.00000118,0.17272347,0.00000000,2.67668209,3.44881615
2.94447224,4.24311701,0.81564855,0.00000124,0.17142726,0.00000000,2.66370879,3.38310375
2.95047524,4.15856699,0.81685726,0.00000131,0.16959260,0.00000000,2.64100898,3.30860461
2.95647824,4.06400679,0.81537308,0.00000137,0.16724976,0.00000000,2.60895123,3.22614832
2.96248124,3.96043645,0.81123705,0.00000143,0.16443382,0.00000000,2.56801176,3.13659719
2.96848424,3.84889068,0.80451326,0.00000149,0.16118439,0.00000000,2.51876916,3.04084433
2.97448724,3.73043880,0.79528814,0.00000155,0.15754515,0.00000000,2.46189798,2.93981349
2.98049025,3.60618640,0.78366996,0.00000161,0.15356361,0.00000000,2.39816138,2.83445990
2.98649325,3.47727803,0.76978855,0.00000167,0.14929077,0.00000000,2.32840270,2.72577156
2.99249625,3.34489994,0.75379505,0.00000174,0.14478082,0.00000000,2.25353603,2.61477006
2.99849925,3.21028164,0.73586175,0.00000180,0.14009092,0.00000000,2.17453577,2.50251016
3.00450225,3.07469559,0.71618180,0.00000187,0.13528084,0.00000000,2.09242508,2.39007752
3.01050525,2.93945401,0.69496864,0.00000195,0.13041268,0.00000000,2.00826316,2.27858386
3.01650825,2.80590203,0.67245499,0.00000203,0.12555039,0.00000000,1.92313147,2.16915926
3.02251126,2.67540681,0.64889123,0.00000212,0.12075927,0.00000000,1.83811865,2.06294117
3.02851426,2.54934230,0.62454302,0.00000223,0.11610532,0.00000000,1.75430434,1.96106021
3.03451726,2.42906969,0.59968813,0.00000236,0.11165443,0.00000000,1.67274204,1.86462273
3.04052026,2.31591373,0.57461230,0.00000250,0.10747138,0.00000000,1.59444104,1.77469071
3.04652326,2.21113565,0.54960435,0.00000267,0.10361873,0.00000000,1.52034788,1.69225932
3.05252626,2.11590344,0.52495038,0.00000286,0.10015554,0.00000000,1.45132755,1.61823294
3.05852926,2.03126050,0.50092750,0.00000308,0.09713592,0.00000000,1.38814511,1.55340056
3.06453227,1.95809398,0.47779711,0.00000332,0.09460756,0.00000000,1.33144802,1.49841145
3.07053527,1.89710415,0.45579804,0.00000360,0.09261017,0.00000000,1.28175009,1.45375219
3.07653827,1.84877631,0.43513996,0.00000391,0.09117397,0.00000000,1.23941754,1.41972611
3.08254127,1.81335661,0.41599726,0.00000424,0.09031831,0.00000000,1.20465779,1.39643632
3.08854427,1.79083324,0.39850373,0.00000461,0.09005035,0.00000000,1.17751184,1.38377313
3.09454727,1.78092427,0.38274849,0.00000501,0.09036414,0.00000000,1.15785064,1.38140692
3.10055028,1.78307316,0.36877317,0.00000543,0.09123989,0.00000000,1.14537593,1.38878717
3.10655328,1.79645277,0.35657069,0.00000588,0.09264373,0.00000000,1.13962601,1.40514813
3.11255628,1.81997834,0.34608580,0.00000634,0.09452781,0.00000000,1.13998652,1.42952139
3.11855928,1.85232955,0.33721717,0.00000683,0.09683093,0.00000000,1.14570613,1.46075554
3.12456228,1.89198155,0.32982133,0.00000732,0.09947967,0.00000000,1.15591708,1.49754252
3.13056528,1.93724396,0.32371796,0.00000782,0.10238998,0.00000000,1.16965993,1.53845013
3.13656828,1.98630722,0.31869668,0.00000831,0.10546920,0.00000000,1.18591200,1.58195991
3.14257129,2.03729450,0.31452475,0.00000880,0.10861857,0.00000000,1.20361856,1.62650920
3.14857429,2.08831763,0.31095560,0.00000928,0.11173597,0.00000000,1.22172573,1.67053607
3.15457729,2.13753502,0.30773775,0.00000975,0.11471899,0.00000000,1.23921408,1.71252558
3.16058029,2.18320934,0.30462375,0.00001019,0.11746806,0.00000000,1.25513160,1.75105560
3.16658329,2.22376282,0.30137878,0.00001062,0.11988960,0.00000000,1.26862481,1.78484056
3.17258629,2.25782777,0.29778863,0.00001101,0.12189911,0.00000000,1.27896692,1.81277142
3.17858929,2.28429056,0.29366673,0.00001139,0.12342394,0.00000000,1.28558180,1.83395008
3.18459230,2.30232689,0.28885995,0.00001174,0.12440577,0.00000000,1.28806301,1.84771714
3.19059530,2.31142709,0.28325310,0.00001206,0.12480251,0.00000000,1.28618690,1.85367156
3.19659830,2.31141038,0.27677187,0.00001237,0.12458982,0.00000000,1.27991951,1.85168160
3.20260130,2.30242741,0.26938431,0.00001267,0.12376183,0.00000000,1.26941690,1.84188657
3.20860430,2.28495121,0.26110076,0.00001296,0.12233138,0.00000000,1.25501903,1.82468934
3.21460730,2.25975687,0.25197244,0.00001326,0.12032947,0.00000000,1.23723741,1.80074005
3.22061031,2.22789107,0.24208875,0.00001357,0.11780420,0.00000000,1.21673729,1.77091173
3.22661331,2.19063282,0.23157350,0.00001390,0.11481904,0.00000000,1.19431495,1.73626903
3.23261631,2.14944726,0.22058037,0.00001426,0.11145074,0.00000000,1.17087136,1.69803144
3.23861931,2.10593452,0.20928775,0.00001467,0.10778669,0.00000000,1.14738305,1.65753254
3.24462231,2.06177591,0.19789325,0.00001514,0.10392218,0.00000000,1.12487162,1.61617712
3.25062531,2.01867968,0.18660811,0.00001566,0.09995738,0.00000000,1.10437292,1.57539775
3.25662831,1.97832837,0.17565175,0.00001627,0.09599443,0.00000000,1.08690703,1.53661259
3.26263132,1.94232986,0.16524663,0.00001695,0.09213451,0.00000000,1.07345018,1.50118580
3.26863432,1.91217353,0.15561350,0.00001772,0.08847523,0.00000000,1.06490922,1.47039188
3.27463732,1.88919298,0.14696724,0.00001859,0.08510829,0.00000000,1.06209956,1.44538478
3.28064032,1.87453595,0.13951330,0.00001956,0.08211748,0.00000000,1.06572674,1.42717256
3.28664332,1.86914194,0.13344471,0.00002063,0.07957719,0.00000000,1.07637201,1.41659772
3.29264632,1.87372748,0.12893968,0.00002180,0.07755130,0.00000000,1.09448185,1.41432332
3.29864932,1.88877864,0.12615975,0.00002308,0.07609252,0.00000000,1.12036118,1.42082452
3.30465233,1.91454999,0.12524828,0.00002444,0.07524218,0.00000000,1.15417007,1.43638507
3.31065533,1.95106926,0.12632944,0.00002590,0.07503033,0.00000000,1.19592332,1.46109803
3.31665833,1.99814634,0.12950725,0.00002745,0.07547618,0.00000000,1.24549250,1.49486998
3.32266133,2.05538581,0.13486493,0.00002907,0.07658879,0.00000000,1.30261000,1.53742803
3.32866433,2.12220163,0.14246424,0.00003075,0.07836785,0.00000000,1.36687446,1.58832874
3.33466733,2.19783328,0.15234481,0.00003248,0.08080459,0.00000000,1.43775742,1.64696858
3.34067034,2.28136245,0.16452351,0.00003425,0.08388266,0.00000000,1.51461068,1.71259531
3.34667334,2.37172983,0.17899364,0.00003605,0.08757895,0.00000000,1.59667447,1.78432009
3.35267634,2.46775166,0.19572421,0.00003785,0.09186436,0.00000000,1.68308614,1.86113030
3.35867934,2.56813608,0.21465904,0.00003964,0.09670429,0.00000000,1.77288978,1.94190298
3.36468234,2.67149934,0.23571598,0.00004140,0.10205912,0.00000000,1.86504661,2.02541934
3.37068534,2.77638229,0.25878612,0.00004311,0.10788440,0.00000000,1.95844664,2.11038033
3.37668834,2.88126741,0.28373312,0.00004475,0.11413098,0.00000000,2.05192173,2.19542395
3.38269135,2.98459703,0.31039277,0.00004630,0.12074494,0.00000000,2.14426023,2.27914429
3.38869435,3.08479293,0.33857276,0.00004774,0.12766750,0.00000000,2.23422342,2.36011259
3.39469735,3.18027766,0.36805280,0.00004906,0.13483485,0.00000000,2.32056368,2.43690039
3.40070035,3.26949770,0.39858512,0.00005022,0.14217804,0.00000000,2.40204437,2.50810462
3.40670335,3.35094830,0.42989544,0.00005122,0.14962295,0.00000000,2.47746102,2.57237426
3.41270635,3.42319974,0.46168448,0.00005204,0.15709031,0.00000000,2.54566355,2.62843794
3.41870935,3.48492431,0.49363005,0.00005266,0.16449604,0.00000000,2.60557875,2.67513192
3.42471236,3.53492344,0.52538977,0.00005308,0.17175170,0.00000000,2.65623262,2.71142733
3.43071536,3.57215389,0.55660451,0.00005328,0.17876528,0.00000000,2.69677152,2.73645578
3.43671836,3.59575218,0.58690250,0.00005327,0.18544217,0.00000000,2.72648157,2.74953222
3.44272136,3.60505609,0.61590423,0.00005303,0.19168651,0.00000000,2.74480543,2.75017401
3.44872436,3.59962226,0.64322801,0.00005257,0.19740272,0.00000000,2.75135582,2.73811538
3.45472736,3.57923918,0.66849630,0.00005189,0.20249731,0.00000000,2.74592517,2.71331628
3.46073037,3.54393463,0.69134253,0.00005101,0.20688087,0.00000000,2.72849105,2.67596530
3.46673337,3.49397737,0.71141851,0.00004994,0.21047015,0.00000000,2.69921709,2.62647626
3.47273637,3.42987265,0.72840204,0.00004869,0.21319023,0.00000000,2.65844935,2.56547838
3.47873937,3.35235178,0.74200480,0.00004728,0.21497670,0.00000000,2.60670833,2.49380062
3.48474237,3.26235599,0.75197991,0.00004574,0.21577761,0.00000000,2.54467687,2.41245035
3.49074537,3.16101519,0.75812926,0.00004407,0.21555535,0.00000000,2.47318449,2.32258755
3.49674837,3.04962241,0.76031000,0.00004232,0.21428814,0.00000000,2.39318871,2.22549528
3.50275138,2.92960484,0.75844012,0.00004050,0.21197118,0.00000000,2.30575401,2.12254770
3.50875438,2.80249254,0.75250265,0.00003863,0.20861742,0.00000000,2.21202923,2.01517679
3.51475738,2.66988589,0.74254840,0.00003675,0.20425771,0.00000000,2.11322404,1.90483907
3.52076038,2.53342274,0.72869686,0.00003488,0.19894056,0.00000000,2.01058526,1.79298334
3.52676338,2.39474646,0.71113529,0.00003304,0.19273131,0.00000000,1.90537355,1.68102065
3.53276638,2.25547555,0.69011578,0.00003125,0.18571079,0.00000000,1.79884116,1.57029716
3.53876938,2.11717572,0.66595045,0.00002953,0.17797347,0.00000000,1.69221115,1.46207074
3.54477239,1.98133492,0.63900485,0.00002791,0.16962528,0.00000000,1.58665842,1.35749173
3.55077539,1.84934185,0.60968980,0.00002640,0.16078102,0.00000000,1.48329293,1.25758798
3.55677839,1.72246806,0.57845190,0.00002501,0.15156152,0.00000000,1.38314517,1.16325441
3.56278139,1.60185397,0.54576318,0.00002377,0.14209074,0.00000000,1.28715414,1.07524674
3.56878439,1.48849857,0.51211020,0.00002269,0.13249278,0.00000000,1.19615779,0.99417930
3.57478739,1.38325281,0.47798308,0.00002177,0.12288899,0.00000000,1.11088594,0.92052627
3.58079040,1.28681641,0.44386483,0.00002103,0.11339530,0.00000000,1.03195566,0.85462613
3.58679340,1.19973789,0.41022139,0.00002048,0.10411985,0.00000000,0.95986899,0.79668852
3.59279640,1.12241738,0.37749278,0.00002014,0.09516091,0.00000000,0.89501283,0.74680324
3.59879940,1.05511194,0.34608548,0.00002000,0.08660527,0.00000000,0.83766093,0.70495060
3.60480240,0.99794306,0.31636635,0.00002009,0.07852713,0.00000000,0.78797781,0.67101286
3.61080540,0.95090581,0.28865820,0.00002040,0.07098735,0.00000000,0.74602420,0.64478621
3.61680840,0.91387951,0.26323683,0.00002095,0.06403327,0.00000000,0.71176402,0.62599291
3.62281141,0.88663927,0.24032969,0.00002174,0.05769886,0.00000000,0.68507247,0.61429335
3.62881441,0.86886820,0.22011580,0.00002279,0.05200534,0.00000000,0.66574487,0.60929768
3.63481741,0.86016990,0.20272686,0.00002408,0.04696201,0.00000000,0.65350616,0.61057682
3.64082041,0.86008071,0.18824918,0.00002564,0.04256746,0.00000000,0.64802046,0.61767265
3.64682341,0.86808160,0.17672623,0.00002745,0.03881083,0.00000000,0.64890052,0.63010724
3.65282641,0.88360920,0.16816150,0.00002952,0.03567324,0.00000000,0.65571678,0.64739100
3.65882941,0.90606570,0.16252144,0.00003185,0.03312926,0.00000000,0.66800559,0.66902960
3.66483242,0.93482756,0.15973829,0.00003443,0.03114825,0.00000000,0.68527661,0.69452968
3.67083542,0.96925264,0.15971262,0.00003725,0.02969573,0.00000000,0.70701901,0.72340326
3.67683842,1.00868591,0.16231554,0.00004029,0.02873455,0.00000000,0.73270660,0.75517092
3.68284142,1.05246367,0.16739049,0.00004353,0.02822588,0.00000000,0.76180178,0.78936369
3.68884442,1.09991643,0.17475481,0.00004697,0.02813015,0.00000000,0.79375861,0.82552405
3.69484742,1.15037083,0.18420100,0.00005055,0.02840765,0.00000000,0.82802495,0.86320586
3.70085043,1.20315070,0.19549799,0.00005426,0.02901909,0.00000000,0.86404432,0.90197381
3.70685343,1.25757803,0.20839251,0.00005806,0.02992601,0.00000000,0.90125751,0.94140238
3.71285643,1.31297397,0.22261081,0.00006190,0.03109096,0.00000000,0.93910455,0.98107489
3.71885943,1.36866054,0.23786080,0.00006575,0.03247775,0.00000000,0.97702728,1.02058268
3.72486243,1.42396345,0.25383493,0.00006954,0.03405151,0.00000000,1.01447300,1.05952502
3.73086543,1.47821630,0.27021383,0.00007324,0.03577879,0.00000000,1.05089926,1.09750978
3.73686843,1.53076654,0.28667066,0.00007679,0.03762761,0.00000000,1.08578015,1.13415519
3.74287144,1.58098316,0.30287643,0.00008014,0.03956756,0.00000000,1.11861401,1.16909279
3.74887444,1.62826608,0.31850585,0.00008326,0.04156993,0.00000000,1.14893236,1.20197154
3.75487744,1.67205702,0.33324391,0.00008608,0.04360784,0.00000000,1.17630995,1.23246307
3.76088044,1.71185135,0.34679267,0.00008858,0.04565640,0.00000000,1.20037533,1.26026772
3.76688344,1.74721038,0.35887818,0.00009072,0.04769297,0.00000000,1.22082141,1.28512119
3.77288644,1.77777333,0.36925718,0.00009248,0.04969732,0.00000000,1.23741552,1.30680128
3.77888944,1.80326829,0.37772321,0.00009384,0.05165187,0.00000000,1.25000803,1.32513437
3.78489245,1.82352118,0.38411197,0.00009481,0.05354187,0.00000000,1.25853909,1.34000100
3.79089545,1.83846221,0.38830539,0.00009538,0.05535555,0.00000000,1.26304267,1.35134020
3.79689845,1.84812892,0.39023455,0.00009558,0.05708418,0.00000000,1.26364749,1.35915205
3.80290145,1.85266551,0.38988092,0.00009543,0.05872206,0.00000000,1.26057443,1.36349819
3.80890445,1.85231799,0.38727607,0.00009497,0.06026643,0.00000000,1.25413031,1.36449998
3.81490745,1.84742528,0.38249976,0.00009424,0.06171730,0.00000000,1.24469795,1.36233429
3.82091046,1.83840626,0.37567652,0.00009329,0.06307718,0.00000000,1.23272296,1.35722694
3.82691346,1.82574343,0.36697085,0.00009218,0.06435068,0.00000000,1.21869766,1.34944400
3.83291646,1.80996369,0.35658125,0.00009097,0.06554419,0.00000000,1.20314278,1.33928139
3.83891946,1.79161730,0.34473345,0.00008970,0.06666537,0.00000000,1.18658801,1.32705310
3.84492246,1.77125596,0.33167312,0.00008845,0.06772278,0.00000000,1.16955210,1.31307891
3.85092546,1.74941120,0.31765832,0.00008725,0.06872542,0.00000000,1.15252388,1.29767195
3.85692846,1.72657418,0.30295216,0.00008614,0.06968248,0.00000000,1.13594488,1.28112705
3.86293147,1.70317817,0.28781592,0.00008518,0.07060306,0.00000000,1.12019485,1.26371035
3.86893447,1.67958447,0.27250289,0.00008437,0.07149611,0.00000000,1.10558081,1.24565090
3.87493747,1.65607274,0.25725316,0.00008373,0.07237048,0.00000000,1.09233033,1.22713471
3.88094047,1.63283629,0.24228953,0.00008328,0.07323516,0.00000000,1.08058948,1.20830158
3.88694347,1.60998253,0.22781467,0.00008299,0.07409965,0.00000000,1.07042552,1.18924501
3.89294647,1.58753870,0.21400939,0.00008286,0.07497449,0.00000000,1.06183430,1.17001507
3.89894947,1.56546235,0.20103217,0.00008287,0.07587194,0.00000000,1.05475189,1.15062425
3.90495248,1.54365623,0.18901968,0.00008297,0.07680670,0.00000000,1.04906965,1.13105582
3.91095548,1.52198651,0.17808815,0.00008315,0.07779664,0.00000000,1.04465211,1.11127425
3.91695848,1.50030327,0.16833543,0.00008335,0.07886352,0.00000000,1.04135626,1.09123705
3.92296148,1.47846206,0.15984349,0.00008354,0.08003358,0.00000000,1.03905120,1.07090733
3.92896448,1.45634527,0.15268102,0.00008369,0.08133793,0.00000000,1.03763695,1.05026625
3.93496748,1.43388180,0.14690611,0.00008376,0.08281270,0.00000000,1.03706101,1.02932452
3.94097049,1.41106398,0.14256848,0.00008373,0.08449886,0.00000000,1.03733177,1.00813232
3.94697349,1.38796053,0.13971139,0.00008357,0.08644162,0.00000000,1.03852758,0.98678684
3.95297649,1.36472483,0.13837284,0.00008329,0.08868953,0.00000000,1.04080103,0.96543699
3.95897949,1.34159775,0.13858611,0.00008287,0.09129305,0.00000000,1.04437780,0.94428477
3.96498249,1.31890489,0.14037958,0.00008233,0.09430276,0.00000000,1.04955013,0.92358336
3.97098549,1.29704838,0.14377571,0.00008167,0.09776733,0.00000000,1.05666503,0.90363173
3.97698849,1.27649341,0.14878946,0.00008092,0.10173100,0.00000000,1.06610790,0.88476605
3.98299150,1.25775054,0.15542614,0.00008012,0.10623113,0.00000000,1.07828231,0.86734853
3.98899450,1.24135444,0.16367884,0.00007928,0.11129551,0.00000000,1.09358711,0.85175392
3.99499750,1.22784054,0.17352568,0.00007845,0.11693985,0.00000000,1.11239218,0.83835485
4.00100050,1.21772075,0.18492711,0.00007766,0.12316555,0.00000000,1.13501415,0.82750638
4.00700350,1.21145965,0.19782335,0.00007694,0.12995776,0.00000000,1.16169359,0.81953096
4.01300650,1.20945252,0.21213238,0.00007632,0.13728405,0.00000000,1.19257505,0.81470447
4.01900950,1.21200637,0.22774840,0.00007582,0.14509373,0.00000000,1.22769110,0.81324409
4.02501251,1.21932507,0.24454117,0.00007547,0.15331785,0.00000000,1.26695136,0.81529872
4.03101551,1.23149916,0.26235612,0.00007528,0.16187009,0.00000000,1.31013734,0.82094234
4.03701851,1.24850103,0.28101543,0.00007525,0.17064843,0.00000000,1.35690334,0.83017070
4.04302151,1.27018547,0.30031996,0.00007538,0.17953759,0.00000000,1.40678339,0.84290138
4.04902451,1.29629541,0.32005212,0.00007566,0.18841225,0.00000000,1.45920414,0.85897713
4.05502751,1.32647244,0.33997941,0.00007607,0.19714076,0.00000000,1.51350268,0.87817222
4.06103052,1.36027139,0.35985859,0.00007661,0.20558942,0.00000000,1.56894862,0.90020139
4.06703352,1.39717801,0.37944032,0.00007725,0.21362689,0.00000000,1.62476914,0.92473070
4.07303652,1.43662862,0.39847401,0.00007797,0.22112874,0.00000000,1.68017566,0.95138986
4.07903952,1.47803080,0.41671275,0.00007875,0.22798176,0.00000000,1.73439085,0.97978507
4.08504252,1.52078381,0.43391802,0.00007959,0.23408797,0.00000000,1.78667447,1.00951193
4.09104552,1.56429776,0.44986423,0.00008046,0.23936797,0.00000000,1.83634692,1.04016760
4.09704852,1.60801073,0.46434272,0.00008136,0.24376360,0.00000000,1.88280934,1.07136179
4.10305153,1.65140292,0.47716521,0.00008229,0.24723975,0.00000000,1.92555941,1.10272597
4.10905453,1.69400747,0.48816676,0.00008327,0.24978519,0.00000000,1.96420219,1.13392064
4.11505753,1.73541757,0.49720794,0.00008429,0.25141241,0.00000000,1.99845588,1.16464037
4.12106053,1.77528981,0.50417656,0.00008539,0.25215649,0.00000000,2.02815225,1.19461654
4.12706353,1.81334386,0.50898866,0.00008659,0.25207313,0.00000000,2.05323210,1.22361787
4.13306653,1.84935879,0.51158907,0.00008792,0.25123575,0.00000000,2.07373628,1.25144897
4.13906953,1.88316657,0.51195147,0.00008941,0.24973205,0.00000000,2.08979274,1.27794703
4.14507254,1.91464316,0.51007805,0.00009110,0.24766000,0.00000000,2.10160074,1.30297704
4.15107554,1.94369797,0.50599881,0.00009300,0.24512361,0.00000000,2.10941277,1.32642601
4.15707854,1.97026225,0.49977058,0.00009515,0.24222849,0.00000000,2.11351541,1.34819634
4.16308154,1.99427720,0.49147573,0.00009757,0.23907760,0.00000000,2.11420990,1.36819901
4.16908454,2.01568238,0.48122057,0.00010027,0.23576720,0.00000000,2.11179335,1.38634681
4.17508754,2.03440502,0.46913359,0.00010325,0.23238329,0.00000000,2.10654145,1.40254800
4.18109055,2.05035096,0.45536324,0.00010650,0.22899855,0.00000000,2.09869326,1.41670080
4.18709355,2.06339736,0.44007560,0.00010999,0.22567006,0.00000000,2.08843884,1.42868901
4.19309655,2.07338799,0.42345156,0.00011369,0.22243766,0.00000000,2.07591000,1.43837899
4.19909955,2.08013102,0.40568388,0.00011756,0.21932317,0.00000000,2.06117456,1.44561823
4.20510255,2.08339973,0.38697383,0.00012152,0.21633044,0.00000000,2.04423431,1.45023563
4.21110555,2.08293613,0.36752774,0.00012551,0.21344606,0.00000000,2.02502669,1.45204367
4.21710855,2.07845741,0.34755333,0.00012944,0.21064090,0.00000000,2.00343001,1.45084238
4.22311156,2.06966513,0.32725603,0.00013323,0.20787219,0.00000000,1.97927208,1.44642502
4.22911456,2.05625675,0.30683535,0.00013678,0.20508623,0.00000000,1.95234178,1.43858547
4.23511756,2.03793912,0.28648147,0.00014000,0.20222138,0.00000000,1.92240310,1.42712683
4.24112056,2.01444338,0.26637204,0.00014279,0.19921137,0.00000000,1.88921101,1.41187112
4.24712356,1.98554060,0.24666953,0.00014507,0.19598878,0.00000000,1.85252848,1.39266952
4.25312656,1.95105742,0.22751903,0.00014674,0.19248839,0.00000000,1.81214391,1.36941278
4.25912956,1.91089105,0.20904663,0.00014775,0.18865044,0.00000000,1.76788806,1.34204115
4.26513257,1.86502271,0.19135851,0.00014804,0.18442357,0.00000000,1.71964976,1.31055350
4.27113557,1.81352886,0.17454065,0.00014755,0.17976732,0.00000000,1.66738965,1.27501492
4.27713857,1.75658961,0.15865916,0.00014627,0.17465416,0.00000000,1.61115118,1.23556255
4.28314157,1.69449377,0.14376133,0.00014419,0.16907091,0.00000000,1.55106838,1.19240906
4.28914457,1.62764017,0.12987707,0.00014133,0.16301955,0.00000000,1.48736996,1.14584371
4.29514757,1.55653510,0.11702083,0.00013770,0.15651739,0.00000000,1.42037960,1.09623068
4.30115058,1.48178594,0.10519391,0.00013336,0.14959662,0.00000000,1.35051220,1.04400481
4.30715358,1.40409107,0.09438691,0.00012837,0.14230327,0.00000000,1.27826652,0.98966481
