energy_ev,total_up,Cd_p_up,Cd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.53626813,0.77085204,0.35206481,0.00807789,0.19465663,0.00000000,0.31652511,0.00000000
2.54227114,0.74513107,0.33774843,0.00799217,0.19906432,0.00000000,0.31267919,0.00000000
2.54827414,0.71738789,0.32285038,0.00788023,0.20296398,0.00000000,0.30774950,0.00000000
2.55427714,0.68819438,0.30771987,0.00774601,0.20644795,0.00000000,0.30185379,0.00000000
2.56028014,0.65815076,0.29271516,0.00759418,0.20964318,0.00000000,0.29513929,0.00000000
2.56628314,0.62787388,0.27819542,0.00743004,0.21271080,0.00000000,0.28778099,0.00000000
2.57228614,0.59798571,0.26451292,0.00725952,0.21584425,0.00000000,0.27997939,0.00000000
2.57828914,0.56910249,0.25200575,0.00708902,0.21926605,0.00000000,0.27195746,0.00000000
2.58429215,0.54182426,0.24099111,0.00692535,0.22322305,0.00000000,0.26395704,0.00000000
2.59029515,0.51672514,0.23175921,0.00677560,0.22798041,0.00000000,0.25623449,0.00000000
2.59629815,0.49434413,0.22456782,0.00664696,0.23381423,0.00000000,0.24905579,0.00000000
2.60230115,0.47517654,0.21963739,0.00654661,0.24100311,0.00000000,0.24269105,0.00000000
2.60830415,0.45966606,0.21714685,0.00648154,0.24981892,0.00000000,0.23740860,0.00000000
2.61430715,0.44819740,0.21723006,0.00645833,0.26051696,0.00000000,0.23346871,0.00000000
2.62031016,0.44108954,0.21997279,0.00648304,0.27332588,0.00000000,0.23111717,0.00000000
2.62631316,0.43858972,0.22541052,0.00656098,0.28843772,0.00000000,0.23057876,0.00000000
2.63231616,0.44086811,0.23352683,0.00669656,0.30599844,0.00000000,0.23205092,0.00000000
2.63831916,0.44801333,0.24425261,0.00689312,0.32609932,0.00000000,0.23569759,0.00000000
2.64432216,0.46002907,0.25746618,0.00715282,0.34876957,0.00000000,0.24164364,0.00000000
2.65032516,0.47683164,0.27299431,0.00747650,0.37397047,0.00000000,0.24996986,0.00000000
2.65632816,0.49824905,0.29061421,0.00786358,0.40159139,0.00000000,0.26070870,0.00000000
2.66233117,0.52402131,0.31005670,0.00831204,0.43144786,0.00000000,0.27384109,0.00000000
2.66833417,0.55380257,0.33101046,0.00881836,0.46328196,0.00000000,0.28929423,0.00000000
2.67433717,0.58716479,0.35312733,0.00937757,0.49676499,0.00000000,0.30694068,0.00000000
2.68034017,0.62360342,0.37602880,0.00998327,0.53150252,0.00000000,0.32659878,0.00000000
2.68634317,0.66254481,0.39931336,0.01062774,0.56704181,0.00000000,0.34803450,0.00000000
2.69234617,0.70335561,0.42256473,0.01130208,0.60288126,0.00000000,0.37096475,0.00000000
2.69834917,0.74535388,0.44536070,0.01199635,0.63848181,0.00000000,0.39506228,0.00000000
2.70435218,0.78782192,0.46728237,0.01269981,0.67327993,0.00000000,0.41996203,0.00000000
2.71035518,0.83002051,0.48792349,0.01340110,0.70670175,0.00000000,0.44526887,0.00000000
2.71635818,0.87120433,0.50689960,0.01408856,0.73817796,0.00000000,0.47056678,0.00000000
2.72236118,0.91063825,0.52385670,0.01475044,0.76715902,0.00000000,0.49542902,0.00000000
2.72836418,0.94761403,0.53847925,0.01537525,0.79313008,0.00000000,0.51942935,0.00000000
2.73436718,0.98146700,0.55049696,0.01595199,0.81562527,0.00000000,0.54215375,0.00000000
2.74037019,1.01159230,0.55969058,0.01647048,0.83424070,0.00000000,0.56321244,0.00000000
2.74637319,1.03746011,0.56589608,0.01692160,0.84864590,0.00000000,0.58225182,0.00000000
2.75237619,1.05862947,0.56900744,0.01729758,0.85859320,0.00000000,0.59896580,0.00000000
2.75837919,1.07476002,0.56897790,0.01759220,0.86392477,0.00000000,0.61310610,0.00000000
2.76438219,1.08562154,0.56581959,0.01780096,0.86457705,0.00000000,0.62449126,0.00000000
2.77038519,1.09110050,0.55960186,0.01792124,0.86058247,0.00000000,0.63301356,0.00000000
2.77638819,1.09120367,0.55044818,0.01795237,0.85206827,0.00000000,0.63864390,0.00000000
2.78239120,1.08605835,0.53853204,0.01789568,0.83925264,0.00000000,0.64143402,0.00000000
2.78839420,1.07590913,0.52407184,0.01775443,0.82243815,0.00000000,0.64151592,0.00000000
2.79439720,1.06111131,0.50732527,0.01753378,0.80200273,0.00000000,0.63909844,0.00000000
2.80040020,1.04212093,0.48858320,0.01724056,0.77838852,0.00000000,0.63446091,0.00000000
2.80640320,1.01948184,0.46816343,0.01688316,0.75208897,0.00000000,0.62794401,0.00000000
2.81240620,0.99381005,0.44640461,0.01647119,0.72363455,0.00000000,0.61993811,0.00000000
2.81840920,0.96577605,0.42366040,0.01601524,0.69357760,0.00000000,0.61086953,0.00000000
2.82441221,0.93608547,0.40029423,0.01552653,0.66247685,0.00000000,0.60118510,0.00000000
2.83041521,0.90545903,0.37667462,0.01501658,0.63088203,0.00000000,0.59133574,0.00000000
2.83641821,0.87461235,0.35317144,0.01449687,0.59931910,0.00000000,0.58175962,0.00000000
2.84242121,0.84423651,0.33015284,0.01397846,0.56827672,0.00000000,0.57286576,0.00000000
2.84842421,0.81497994,0.30798322,0.01347169,0.53819414,0.00000000,0.56501857,0.00000000
2.85442721,0.78743265,0.28702195,0.01298591,0.50945117,0.00000000,0.55852427,0.00000000
2.86043022,0.76211309,0.26762286,0.01252920,0.48236028,0.00000000,0.55361958,0.00000000
2.86643322,0.73945833,0.25013441,0.01210820,0.45716130,0.00000000,0.55046341,0.00000000
2.87243622,0.71981793,0.23490025,0.01172799,0.43401862,0.00000000,0.54913181,0.00000000
2.87843922,0.70345148,0.22226000,0.01139201,0.41302115,0.00000000,0.54961648,0.00000000
2.88444222,0.69053001,0.21254996,0.01110207,0.39418473,0.00000000,0.55182694,0.00000000
2.89044522,0.68114089,0.20610351,0.01085842,0.37745710,0.00000000,0.55559621,0.00000000
2.89644822,0.67529589,0.20325077,0.01065990,0.36272488,0.00000000,0.56068978,0.00000000
2.90245123,0.67294185,0.20431724,0.01050409,0.34982252,0.00000000,0.56681735,0.00000000
2.90845423,0.67397319,0.20962125,0.01038754,0.33854258,0.00000000,0.57364691,0.00000000
2.91445723,0.67824544,0.21946975,0.01030605,0.32864702,0.00000000,0.58082021,0.00000000
2.92046023,0.68558906,0.23415243,0.01025491,0.31987904,0.00000000,0.58796919,0.00000000
2.92646323,0.69582258,0.25393395,0.01022917,0.31197492,0.00000000,0.59473222,0.00000000
2.93246623,0.70876421,0.27904446,0.01022393,0.30467544,0.00000000,0.60076962,0.00000000
2.93846923,0.72424143,0.30966829,0.01023452,0.29773649,0.00000000,0.60577760,0.00000000
2.94447224,0.74209779,0.34593145,0.01025676,0.29093838,0.00000000,0.60950003,0.00000000
2.95047524,0.76219675,0.38788803,0.01028704,0.28409376,0.00000000,0.61173746,0.00000000
2.95647824,0.78442229,0.43550642,0.01032249,0.27705371,0.00000000,0.61235317,0.00000000
2.96248124,0.80867652,0.48865573,0.01036100,0.26971204,0.00000000,0.61127602,0.00000000
2.96848424,0.83487445,0.54709355,0.01040120,0.26200769,0.00000000,0.60850008,0.00000000
2.97448724,0.86293656,0.61045560,0.01044246,0.25392527,0.00000000,0.60408135,0.00000000
2.98049025,0.89277980,0.67824848,0.01048477,0.24549390,0.00000000,0.59813179,0.00000000
2.98649325,0.92430777,0.74984600,0.01052862,0.23678456,0.00000000,0.59081126,0.00000000
2.99249625,0.95740094,0.82449022,0.01057486,0.22790607,0.00000000,0.58231793,0.00000000
2.99849925,0.99190783,0.90129734,0.01062458,0.21900010,0.00000000,0.57287766,0.00000000
3.00450225,1.02763769,0.97926921,0.01067890,0.21023543,0.00000000,0.56273324,0.00000000
3.01050525,1.06435565,1.05731021,0.01073887,0.20180167,0.00000000,0.55213381,0.00000000
3.01650825,1.10178048,1.13424945,0.01080530,0.19390280,0.00000000,0.54132523,0.00000000
3.02251126,1.13958538,1.20886778,0.01087873,0.18675062,0.00000000,0.53054161,0.00000000
3.02851426,1.17740188,1.27992870,0.01095927,0.18055837,0.00000000,0.51999847,0.00000000
3.03451726,1.21482647,1.34621209,0.01104664,0.17553457,0.00000000,0.50988763,0.00000000
3.04052026,1.25142979,1.40654947,0.01114012,0.17187723,0.00000000,0.50037368,0.00000000
3.04652326,1.28676755,1.45985927,0.01123854,0.16976836,0.00000000,0.49159225,0.00000000
3.05252626,1.32039275,1.50518050,0.01134039,0.16936894,0.00000000,0.48364955,0.00000000
3.05852926,1.35186825,1.54170328,0.01144383,0.17081422,0.00000000,0.47662303,0.00000000
3.06453227,1.38077898,1.56879483,0.01154680,0.17420938,0.00000000,0.47056287,0.00000000
3.07053527,1.40674312,1.58601954,0.01164704,0.17962556,0.00000000,0.46549383,0.00000000
3.07653827,1.42942152,1.59315220,0.01174223,0.18709633,0.00000000,0.46141724,0.00000000
3.08254127,1.44852510,1.59018383,0.01183003,0.19661453,0.00000000,0.45831283,0.00000000
3.08854427,1.46381979,1.57731967,0.01190815,0.20812972,0.00000000,0.45614022,0.00000000
3.09454727,1.47512893,1.55496956,0.01197440,0.22154621,0.00000000,0.45483999,0.00000000
3.10055028,1.48233340,1.52373133,0.01202671,0.23672198,0.00000000,0.45433429,0.00000000
3.10655328,1.48536950,1.48436787,0.01206321,0.25346851,0.00000000,0.45452715,0.00000000
3.11255628,1.48422527,1.43777919,0.01208219,0.27155177,0.00000000,0.45530460,0.00000000
3.11855928,1.47893546,1.38497092,0.01208212,0.29069453,0.00000000,0.45653481,0.00000000
3.12456228,1.46957589,1.32702056,0.01206167,0.31058008,0.00000000,0.45806859,0.00000000
3.13056528,1.45625766,1.26504328,0.01201971,0.33085741,0.00000000,0.45974033,0.00000000
3.13656828,1.43912165,1.20015864,0.01195529,0.35114795,0.00000000,0.46136977,0.00000000
3.14257129,1.41833378,1.13345959,0.01186767,0.37105366,0.00000000,0.46276466,0.00000000
3.14857429,1.39408119,1.06598501,0.01175631,0.39016641,0.00000000,0.46372439,0.00000000
3.15457729,1.36656956,0.99869660,0.01162092,0.40807836,0.00000000,0.46404458,0.00000000
3.16058029,1.33602148,0.93246076,0.01146141,0.42439300,0.00000000,0.46352264,0.00000000
3.16658329,1.30267588,0.86803577,0.01127799,0.43873644,0.00000000,0.46196391,0.00000000
3.17258629,1.26678811,0.80606426,0.01107113,0.45076851,0.00000000,0.45918831,0.00000000
3.17858929,1.22863053,0.74707067,0.01084161,0.46019325,0.00000000,0.45503702,0.00000000
3.18459230,1.18849315,0.69146343,0.01059055,0.46676819,0.00000000,0.44937894,0.00000000
3.19059530,1.14668411,0.63954084,0.01031935,0.47031209,0.00000000,0.44211646,0.00000000
3.19659830,1.10352953,0.59150027,0.01002975,0.47071076,0.00000000,0.43319030,0.00000000
3.20260130,1.05937272,0.54744960,0.00972380,0.46792060,0.00000000,0.42258301,0.00000000
3.20860430,1.01457228,0.50742012,0.00940381,0.46196969,0.00000000,0.41032098,0.00000000
3.21460730,0.96949929,0.47138021,0.00907231,0.45295645,0.00000000,0.39647475,0.00000000
3.22061031,0.92453346,0.43924893,0.00873205,0.44104582,0.00000000,0.38115761,0.00000000
3.22661331,0.88005836,0.41090898,0.00838587,0.42646315,0.00000000,0.36452251,0.00000000
3.23261631,0.83645590,0.38621853,0.00803669,0.40948619,0.00000000,0.34675740,0.00000000
3.23861931,0.79410028,0.36502157,0.00768742,0.39043540,0.00000000,0.32807936,0.00000000
3.24462231,0.75335171,0.34715640,0.00734090,0.36966322,0.00000000,0.30872753,0.00000000
3.25062531,0.71454999,0.33246232,0.00699983,0.34754256,0.00000000,0.28895548,0.00000000
3.25662831,0.67800838,0.32078423,0.00666673,0.32445530,0.00000000,0.26902319,0.00000000
3.26263132,0.64400778,0.31197544,0.00634388,0.30078093,0.00000000,0.24918907,0.00000000
3.26863432,0.61279152,0.30589852,0.00603326,0.27688618,0.00000000,0.22970228,0.00000000
3.27463732,0.58456079,0.30242463,0.00573659,0.25311569,0.00000000,0.21079582,0.00000000
3.28064032,0.55947076,0.30143131,0.00545523,0.22978414,0.00000000,0.19268043,0.00000000
3.28664332,0.53762754,0.30279918,0.00519024,0.20717014,0.00000000,0.17553963,0.00000000
3.29264632,0.51908586,0.30640766,0.00494235,0.18551179,0.00000000,0.15952600,0.00000000
3.29864932,0.50384755,0.31213015,0.00471197,0.16500415,0.00000000,0.14475870,0.00000000
3.30465233,0.49186081,0.31982895,0.00449921,0.14579833,0.00000000,0.13132226,0.00000000
3.31065533,0.48302024,0.32935028,0.00430390,0.12800230,0.00000000,0.11926658,0.00000000
3.31665833,0.47716777,0.34051970,0.00412562,0.11168293,0.00000000,0.10860803,0.00000000
3.32266133,0.47409446,0.35313836,0.00396370,0.09686937,0.00000000,0.09933149,0.00000000
3.32866433,0.47354326,0.36698034,0.00381727,0.08355711,0.00000000,0.09139321,0.00000000
3.33466733,0.47521289,0.38179140,0.00368527,0.07171286,0.00000000,0.08472424,0.00000000
3.34067034,0.47876283,0.39728932,0.00356648,0.06127966,0.00000000,0.07923441,0.00000000
3.34667334,0.48381957,0.41316612,0.00345956,0.05218214,0.00000000,0.07481645,0.00000000
3.35267634,0.48998409,0.42909206,0.00336304,0.04433173,0.00000000,0.07135035,0.00000000
3.35867934,0.49684057,0.44472161,0.00327542,0.03763161,0.00000000,0.06870767,0.00000000
3.36468234,0.50396620,0.45970110,0.00319513,0.03198126,0.00000000,0.06675570,0.00000000
3.37068534,0.51094199,0.47367790,0.00312061,0.02728054,0.00000000,0.06536137,0.00000000
3.37668834,0.51736421,0.48631081,0.00305037,0.02343328,0.00000000,0.06439491,0.00000000
3.38269135,0.52285617,0.49728122,0.00298297,0.02035028,0.00000000,0.06373305,0.00000000
3.38869435,0.52708002,0.50630452,0.00291712,0.01795180,0.00000000,0.06326182,0.00000000
3.39469735,0.52974794,0.51314130,0.00285170,0.01616951,0.00000000,0.06287888,0.00000000
3.40070035,0.53063244,0.51760771,0.00278581,0.01494796,0.00000000,0.06249534,0.00000000
3.40670335,0.52957507,0.51958442,0.00271879,0.01424561,0.00000000,0.06203706,0.00000000
3.41270635,0.52649338,0.51902383,0.00265029,0.01403541,0.00000000,0.06144549,0.00000000
3.41870935,0.52138544,0.51595489,0.00258025,0.01430513,0.00000000,0.06067800,0.00000000
3.42471236,0.51433186,0.51048535,0.00250897,0.01505715,0.00000000,0.05970768,0.00000000
3.43071536,0.50549490,0.50280116,0.00243705,0.01630814,0.00000000,0.05852279,0.00000000
3.43671836,0.49511484,0.49316293,0.00236543,0.01808826,0.00000000,0.05712572,0.00000000
3.44272136,0.48350335,0.48189959,0.00229538,0.02044013,0.00000000,0.05553170,0.00000000
3.44872436,0.47103425,0.46939927,0.00222840,0.02341745,0.00000000,0.05376710,0.00000000
3.45472736,0.45813188,0.45609782,0.00216625,0.02708331,0.00000000,0.05186762,0.00000000
3.46073037,0.44525738,0.44246531,0.00211087,0.03150814,0.00000000,0.04987627,0.00000000
3.46673337,0.43289342,0.42899109,0.00206429,0.03676735,0.00000000,0.04784120,0.00000000
3.47273637,0.42152792,0.41616774,0.00202858,0.04293862,0.00000000,0.04581368,0.00000000
3.47873937,0.41163726,0.40447479,0.00200580,0.05009889,0.00000000,0.04384591,0.00000000
3.48474237,0.40366963,0.39436253,0.00199787,0.05832110,0.00000000,0.04198916,0.00000000
3.49074537,0.39802903,0.38623661,0.00200654,0.06767073,0.00000000,0.04029191,0.00000000
3.49674837,0.39506056,0.38044403,0.00203326,0.07820220,0.00000000,0.03879827,0.00000000
3.50275138,0.39503749,0.37726087,0.00207917,0.08995532,0.00000000,0.03754667,0.00000000
3.50875438,0.39815042,0.37688230,0.00214502,0.10295179,0.00000000,0.03656876,0.00000000
3.51475738,0.40449920,0.37941518,0.00223110,0.11719203,0.00000000,0.03588865,0.00000000
3.52076038,0.41408763,0.38487354,0.00233722,0.13265234,0.00000000,0.03552241,0.00000000
3.52676338,0.42682132,0.39317704,0.00246270,0.14928266,0.00000000,0.03547791,0.00000000
3.53276638,0.44250872,0.40415261,0.00260635,0.16700503,0.00000000,0.03575482,0.00000000
3.53876938,0.46086545,0.41753916,0.00276649,0.18571284,0.00000000,0.03634501,0.00000000
3.54477239,0.48152169,0.43299519,0.00294095,0.20527093,0.00000000,0.03723304,0.00000000
3.55077539,0.50403254,0.45010923,0.00312718,0.22551678,0.00000000,0.03839696,0.00000000
3.55677839,0.52789096,0.46841269,0.00332223,0.24626257,0.00000000,0.03980916,0.00000000
3.56278139,0.55254298,0.48739463,0.00352288,0.26729820,0.00000000,0.04143745,0.00000000
3.56878439,0.57740461,0.50651824,0.00372568,0.28839522,0.00000000,0.04324612,0.00000000
3.57478739,0.60187989,0.52523814,0.00392708,0.30931152,0.00000000,0.04519713,0.00000000
3.58079040,0.62537957,0.54301820,0.00412351,0.32979650,0.00000000,0.04725128,0.00000000
3.58679340,0.64733961,0.55934910,0.00431147,0.34959680,0.00000000,0.04936937,0.00000000
3.59279640,0.66723903,0.57376511,0.00448763,0.36846207,0.00000000,0.05151328,0.00000000
3.59879940,0.68461637,0.58585944,0.00464892,0.38615082,0.00000000,0.05364710,0.00000000
3.60480240,0.69908424,0.59529767,0.00479262,0.40243595,0.00000000,0.05573802,0.00000000
3.61080540,0.71034146,0.60182878,0.00491642,0.41710988,0.00000000,0.05775722,0.00000000
3.61680840,0.71818245,0.60529347,0.00501849,0.42998901,0.00000000,0.05968067,0.00000000
3.62281141,0.72250347,0.60562948,0.00509750,0.44091749,0.00000000,0.06148973,0.00000000
3.62881441,0.72330576,0.60287374,0.00515266,0.44977015,0.00000000,0.06317174,0.00000000
3.63481741,0.72069540,0.59716146,0.00518374,0.45645449,0.00000000,0.06472040,0.00000000
3.64082041,0.71488001,0.58872220,0.00519105,0.46091181,0.00000000,0.06613610,0.00000000
3.64682341,0.70616261,0.57787309,0.00517541,0.46311751,0.00000000,0.06742607,0.00000000
3.65282641,0.69493282,0.56500967,0.00513814,0.46308056,0.00000000,0.06860447,0.00000000
3.65882941,0.68165577,0.55059450,0.00508102,0.46084230,0.00000000,0.06969228,0.00000000
3.66483242,0.66685925,0.53514416,0.00500621,0.45647461,0.00000000,0.07071702,0.00000000
3.67083542,0.65111931,0.51921495,0.00491618,0.45007763,0.00000000,0.07171241,0.00000000
3.67683842,0.63504490,0.50338773,0.00481369,0.44177701,0.00000000,0.07271770,0.00000000
3.68284142,0.61926181,0.48825238,0.00470168,0.43172097,0.00000000,0.07377687,0.00000000
3.68884442,0.60439642,0.47439218,0.00458322,0.42007703,0.00000000,0.07493760,0.00000000
3.69484742,0.59105934,0.46236849,0.00446141,0.40702860,0.00000000,0.07624999,0.00000000
3.70085043,0.57982953,0.45270599,0.00433935,0.39277151,0.00000000,0.07776506,0.00000000
3.70685343,0.57123887,0.44587887,0.00422002,0.37751034,0.00000000,0.07953302,0.00000000
3.71285643,0.56575768,0.44229801,0.00410623,0.36145482,0.00000000,0.08160131,0.00000000
3.71885943,0.56378124,0.44229960,0.00400058,0.34481609,0.00000000,0.08401257,0.00000000
3.72486243,0.56561776,0.44613525,0.00390536,0.32780307,0.00000000,0.08680246,0.00000000
3.73086543,0.57147796,0.45396397,0.00382251,0.31061882,0.00000000,0.08999745,0.00000000
3.73686843,0.58146666,0.46584617,0.00375358,0.29345704,0.00000000,0.09361280,0.00000000
3.74287144,0.59557664,0.48174001,0.00369967,0.27649877,0.00000000,0.09765061,0.00000000
3.74887444,0.61368529,0.50150030,0.00366143,0.25990937,0.00000000,0.10209823,0.00000000
3.75487744,0.63555413,0.52488021,0.00363902,0.24383584,0.00000000,0.10692713,0.00000000
3.76088044,0.66083179,0.55153598,0.00363210,0.22840464,0.00000000,0.11209220,0.00000000
3.76688344,0.68906040,0.58103482,0.00363989,0.21372000,0.00000000,0.11753171,0.00000000
3.77288644,0.71968579,0.61286592,0.00366112,0.19986295,0.00000000,0.12316795,0.00000000
3.77888944,0.75207126,0.64645461,0.00369417,0.18689095,0.00000000,0.12890853,0.00000000
3.78489245,0.78551481,0.68117929,0.00373703,0.17483822,0.00000000,0.13464844,0.00000000
3.79089545,0.81926956,0.71639092,0.00378748,0.16371685,0.00000000,0.14027275,0.00000000
3.79689845,0.85256670,0.75143432,0.00384310,0.15351852,0.00000000,0.14565987,0.00000000
3.80290145,0.88464020,0.78567067,0.00390138,0.14421678,0.00000000,0.15068536,0.00000000
3.80890445,0.91475252,0.81850029,0.00395986,0.13576989,0.00000000,0.15522597,0.00000000
3.81490745,0.94222014,0.84938473,0.00401620,0.12812396,0.00000000,0.15916396,0.00000000
3.82091046,0.96643788,0.87786716,0.00406830,0.12121634,0.00000000,0.16239123,0.00000000
3.82691346,0.98690088,0.90359002,0.00411438,0.11497899,0.00000000,0.16481335,0.00000000
3.83291646,1.00322308,0.92630881,0.00415305,0.10934182,0.00000000,0.16635310,0.00000000
3.83891946,1.01515131,0.94590140,0.00418337,0.10423575,0.00000000,0.16695341,0.00000000
3.84492246,1.02257417,0.96237197,0.00420493,0.09959528,0.00000000,0.16657962,0.00000000
3.85092546,1.02552504,0.97584915,0.00421780,0.09536075,0.00000000,0.16522076,0.00000000
3.85692846,1.02417914,0.98657836,0.00422254,0.09147981,0.00000000,0.16289005,0.00000000
3.86293147,1.01884433,0.99490831,0.00422019,0.08790846,0.00000000,0.15962436,0.00000000
3.86893447,1.00994633,1.00127218,0.00421216,0.08461133,0.00000000,0.15548279,0.00000000
3.87493747,0.99800874,1.00616436,0.00420020,0.08156149,0.00000000,0.15054441,0.00000000
3.88094047,0.98362880,1.01011359,0.00418623,0.07873962,0.00000000,0.14490528,0.00000000
3.88694347,0.96745017,1.01365398,0.00417230,0.07613290,0.00000000,0.13867486,0.00000000
3.89294647,0.95013386,1.01729525,0.00416041,0.07373338,0.00000000,0.13197209,0.00000000
3.89894947,0.93232878,1.02149373,0.00415241,0.07153639,0.00000000,0.12492123,0.00000000
3.90495248,0.91464337,1.02662564,0.00414990,0.06953867,0.00000000,0.11764765,0.00000000
3.91095548,0.89761956,1.03296411,0.00415412,0.06773671,0.00000000,0.11027382,0.00000000
3.91695848,0.88171050,1.04066123,0.00416583,0.06612519,0.00000000,0.10291568,0.00000000
3.92296148,0.86726275,1.04973598,0.00418532,0.06469569,0.00000000,0.09567939,0.00000000
3.92896448,0.85450411,1.06006904,0.00421231,0.06343578,0.00000000,0.08865878,0.00000000
3.93496748,0.84353728,1.07140451,0.00424595,0.06232848,0.00000000,0.08193335,0.00000000
3.94097049,0.83433963,1.08335877,0.00428489,0.06135212,0.00000000,0.07556704,0.00000000
3.94697349,0.82676904,1.09543589,0.00432727,0.06048061,0.00000000,0.06960770,0.00000000
3.95297649,0.82057522,1.10704898,0.00437082,0.05968410,0.00000000,0.06408718,0.00000000
3.95897949,0.81541595,1.11754628,0.00441294,0.05892995,0.00000000,0.05902209,0.00000000
3.96498249,0.81087729,1.12624083,0.00445084,0.05818393,0.00000000,0.05441498,0.00000000
3.97098549,0.80649667,1.13244206,0.00448162,0.05741165,0.00000000,0.05025604,0.00000000
3.97698849,0.80178768,1.13548788,0.00450245,0.05657993,0.00000000,0.04652508,0.00000000
3.98299150,0.79626548,1.13477564,0.00451063,0.05565832,0.00000000,0.04319365,0.00000000
3.98899450,0.78947136,1.12979045,0.00450375,0.05462043,0.00000000,0.04022729,0.00000000
3.99499750,0.78099579,1.12012966,0.00447980,0.05344508,0.00000000,0.03758779,0.00000000
4.00100050,0.77049850,1.10552231,0.00443723,0.05211725,0.00000000,0.03523526,0.00000000
4.00700350,0.75772532,1.08584293,0.00437506,0.05062876,0.00000000,0.03313007,0.00000000
4.01300650,0.74252077,1.06111903,0.00429285,0.04897862,0.00000000,0.03123458,0.00000000
4.01900950,0.72483646,1.03153243,0.00419081,0.04717308,0.00000000,0.02951446,0.00000000
4.02501251,0.70473478,0.99741433,0.00406973,0.04522539,0.00000000,0.02793987,0.00000000
4.03101551,0.68238832,0.95923486,0.00393097,0.04315527,0.00000000,0.02648620,0.00000000
4.03701851,0.65807507,0.91758766,0.00377643,0.04098816,0.00000000,0.02513459,0.00000000
4.04302151,0.63216994,0.87317056,0.00360846,0.03875426,0.00000000,0.02387206,0.00000000
4.04902451,0.60513302,0.82676323,0.00342977,0.03648747,0.00000000,0.02269150,0.00000000
4.05502751,0.57749543,0.77920301,0.00324340,0.03422420,0.00000000,0.02159134,0.00000000
4.06103052,0.54984310,0.73135994,0.00305253,0.03200221,0.00000000,0.02057508,0.00000000
4.06703352,0.52279945,0.68411203,0.00286047,0.02985936,0.00000000,0.01965062,0.00000000
4.07303652,0.49700731,0.63832150,0.00267053,0.02783259,0.00000000,0.01882950,0.00000000
4.07903952,0.47311082,0.59481290,0.00248592,0.02595682,0.00000000,0.01812608,0.00000000
4.08504252,0.45173775,0.55435354,0.00230968,0.02426406,0.00000000,0.01755662,0.00000000
4.09104552,0.43348250,0.51763655,0.00214462,0.02278264,0.00000000,0.01713835,0.00000000
4.09704852,0.41889036,0.48526686,0.00199326,0.02153658,0.00000000,0.01688860,0.00000000
4.10305153,0.40844299,0.45775011,0.00185779,0.02054505,0.00000000,0.01682386,0.00000000
4.10905453,0.40254556,0.43548430,0.00174002,0.01982203,0.00000000,0.01695898,0.00000000
4.11505753,0.40151553,0.41875427,0.00164137,0.01937609,0.00000000,0.01730637,0.00000000
4.12106053,0.40557332,0.40772849,0.00156288,0.01921021,0.00000000,0.01787529,0.00000000
4.12706353,0.41483497,0.40245830,0.00150520,0.01932184,0.00000000,0.01867128,0.00000000
4.13306653,0.42930693,0.40287905,0.00146861,0.01970297,0.00000000,0.01969566,0.00000000
4.13906953,0.44888317,0.40881329,0.00145304,0.02034032,0.00000000,0.02094516,0.00000000
4.14507254,0.47334472,0.41997572,0.00145810,0.02121566,0.00000000,0.02241176,0.00000000
4.15107554,0.50236193,0.43597994,0.00148312,0.02230623,0.00000000,0.02408257,0.00000000
4.15707854,0.53549953,0.45634689,0.00152721,0.02358521,0.00000000,0.02594001,0.00000000
4.16308154,0.57222450,0.48051509,0.00158928,0.02502237,0.00000000,0.02796210,0.00000000
4.16908454,0.61191706,0.50785257,0.00166811,0.02658477,0.00000000,0.03012298,0.00000000
4.17508754,0.65388445,0.53767056,0.00176240,0.02823757,0.00000000,0.03239356,0.00000000
4.18109055,0.69737750,0.56923872,0.00187081,0.02994493,0.00000000,0.03474242,0.00000000
4.18709355,0.74160955,0.60180179,0.00199202,0.03167099,0.00000000,0.03713680,0.00000000
4.19309655,0.78577736,0.63459744,0.00212482,0.03338090,0.00000000,0.03954373,0.00000000
4.19909955,0.82908330,0.66687475,0.00226807,0.03504187,0.00000000,0.04193132,0.00000000
4.20510255,0.87075818,0.69791303,0.00242082,0.03662417,0.00000000,0.04426994,0.00000000
4.21110555,0.91008369,0.72704021,0.00258228,0.03810213,0.00000000,0.04653359,0.00000000
4.21710855,0.94641372,0.75365030,0.00275188,0.03945503,0.00000000,0.04870097,0.00000000
4.22311156,0.97919353,0.77721914,0.00292927,0.04066781,0.00000000,0.05075661,0.00000000
4.22911456,1.00797582,0.79731788,0.00311428,0.04173164,0.00000000,0.05269169,0.00000000
4.23511756,1.03243302,0.81362345,0.00330695,0.04264429,0.00000000,0.05450461,0.00000000
4.24112056,1.05236511,0.82592568,0.00350744,0.04341019,0.00000000,0.05620136,0.00000000
4.24712356,1.06770247,0.83413062,0.00371605,0.04404029,0.00000000,0.05779544,0.00000000
4.25312656,1.07850363,0.83825991,0.00393308,0.04455163,0.00000000,0.05930749,0.00000000
4.25912956,1.08494805,0.83844624,0.00415881,0.04496666,0.00000000,0.06076462,0.00000000
4.26513257,1.08732408,0.83492513,0.00439343,0.04531234,0.00000000,0.06219935,0.00000000
4.27113557,1.08601292,0.82802339,0.00463691,0.04561902,0.00000000,0.06364829,0.00000000
