energy_ev,total_up,In_p_up,In_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
1.89394697,1.36879349,0.47140785,0.00027284,0.01068213,0.20388770,1.02823124,0.56528115
1.89994997,1.39842280,0.48304429,0.00027791,0.01090519,0.20879442,1.03859940,0.57802389
1.90595298,1.42821761,0.49460343,0.00028174,0.01120417,0.21535107,1.04733705,0.59143565
1.91195598,1.45845103,0.50618153,0.00028431,0.01158363,0.22367196,1.05460777,0.60567393
1.91795898,1.48944060,0.51789138,0.00028561,0.01204768,0.23384660,1.06061860,0.62090758
1.92396198,1.52152908,0.52985596,0.00028567,0.01259964,0.24593359,1.06561201,0.63730686
1.92996498,1.55506146,0.54220068,0.00028455,0.01324167,0.25995483,1.06985518,0.65503208
1.93596798,1.59035891,0.55504435,0.00028232,0.01397439,0.27589023,1.07362685,0.67422116
1.94197099,1.62769093,0.56848950,0.00027908,0.01479657,0.29367322,1.07720239,0.69497665
1.94797399,1.66724690,0.58261235,0.00027495,0.01570481,0.31318726,1.08083756,0.71735281
1.95397699,1.70910878,0.59745307,0.00027005,0.01669328,0.33426361,1.08475214,0.74134346
1.95997999,1.75322643,0.61300694,0.00026451,0.01775358,0.35668063,1.08911410,0.76687129
1.96598299,1.79939737,0.62921691,0.00025845,0.01887461,0.38016479,1.09402544,0.79377946
1.97198599,1.84725251,0.64596828,0.00025199,0.02004262,0.40439349,1.09951065,0.82182617
1.97798899,1.89624908,0.66308584,0.00024525,0.02124128,0.42899993,1.10550859,0.85068263
1.98399200,1.94567190,0.68033384,0.00023832,0.02245194,0.45357977,1.11186843,0.87993514
1.98999500,1.99464334,0.69741916,0.00023129,0.02365398,0.47769981,1.11835030,0.90909124
1.99599800,2.04214235,0.71399745,0.00022421,0.02482528,0.50090812,1.12463055,0.93759012
2.00200100,2.08703178,0.72968241,0.00021713,0.02594272,0.52274575,1.13031180,0.96481699
2.00800400,2.12809333,0.74405763,0.00021007,0.02698289,0.54275920,1.13493727,0.99012095
2.01400700,2.16406851,0.75669065,0.00020305,0.02792272,0.56051357,1.13800880,1.01283569
2.02001001,2.19370395,0.76714865,0.00019607,0.02874024,0.57560565,1.13900759,1.03230212
2.02601301,2.21579877,0.77501482,0.00018911,0.02941525,0.58767641,1.13741684,1.04789195
2.03201601,2.22925189,0.77990492,0.00018214,0.02993006,0.59642255,1.13274491,1.05903106
2.03801901,2.23310677,0.78148297,0.00017515,0.03027004,0.60160632,1.12454786,1.06522154
2.04402201,2.22659151,0.77947539,0.00016810,0.03042419,0.60306336,1.11245030,1.06606139
2.05002501,2.20915221,0.77368286,0.00016097,0.03038550,0.60070812,1.09616340,1.06126084
2.05602801,2.18047793,0.76398941,0.00015374,0.03015122,0.59453660,1.07549913,1.05065451
2.06203102,2.14051616,0.75036809,0.00014641,0.02972297,0.58462634,1.05038019,1.03420880
2.06803402,2.08947800,0.73288323,0.00013897,0.02910664,0.57113357,1.02084507,1.01202426
2.07403702,2.02783298,0.71168905,0.00013142,0.02831223,0.55428769,0.98704817,0.98433279
2.08004002,1.95629390,0.68702472,0.00012379,0.02735348,0.53438347,0.94925504,0.95148982
2.08604302,1.87579261,0.65920639,0.00011610,0.02624736,0.51177111,0.90783315,0.91396215
2.09204602,1.78744806,0.62861633,0.00010839,0.02501352,0.48684478,0.86323879,0.87231172
2.09804902,1.69252834,0.59569003,0.00010070,0.02367362,0.46003017,0.81600081,0.82717661
2.10405203,1.59240855,0.56090170,0.00009308,0.02225061,0.43177144,0.76670213,0.77924976
2.11005503,1.48852664,0.52474906,0.00008558,0.02076806,0.40251833,0.71595999,0.72925679
2.11605803,1.38233917,0.48773794,0.00007825,0.01924942,0.37271376,0.66440585,0.67793371
2.12206103,1.27527897,0.45036754,0.00007114,0.01771742,0.34278251,0.61266592,0.62600557
2.12806403,1.16871626,0.41311673,0.00006430,0.01619343,0.31312128,0.56134313,0.57416683
2.13406703,1.06392486,0.37643216,0.00005776,0.01469706,0.28409051,0.51100115,0.52306427
2.14007004,0.96205434,0.34071825,0.00005157,0.01324571,0.25600805,0.46215110,0.47328287
2.14607304,0.86410891,0.30632960,0.00004576,0.01185433,0.22914490,0.41524130,0.42533503
2.15207604,0.77093332,0.27356575,0.00004035,0.01053523,0.20372292,0.37065014,0.37965334
2.15807904,0.68320577,0.24266830,0.00003535,0.00929807,0.17991442,0.32868222,0.33658686
2.16408204,0.60143733,0.21382045,0.00003077,0.00814990,0.15784353,0.28956745,0.29640068
2.17008504,0.52597743,0.18714850,0.00002661,0.00709527,0.13758905,0.25346309,0.25927847
2.17608804,0.45702438,0.16272518,0.00002287,0.00613643,0.11918856,0.22045808,0.22532767
2.18209105,0.39464006,0.14057448,0.00001952,0.00527365,0.10264346,0.19057943,0.19458674
2.18809405,0.33876771,0.12067753,0.00001656,0.00450547,0.08792465,0.16380010,0.16703393
2.19409705,0.28925166,0.10297926,0.00001395,0.00382903,0.07497861,0.14004794,0.14259712
2.20010005,0.24585817,0.08739544,0.00001168,0.00324043,0.06373350,0.11921512,0.12116418
2.20610305,0.20829626,0.07381974,0.00000973,0.00273502,0.05410514,0.10116779,0.10259336
2.21210605,0.17623781,0.06213067,0.00000805,0.00230774,0.04600267,0.08575539,0.08672330
2.21810905,0.14933623,0.05219795,0.00000664,0.00195335,0.03933357,0.07281944,0.07338236
2.22411206,0.12724318,0.04388840,0.00000545,0.00166673,0.03400816,0.06220150,0.06239696
2.23011506,0.10962293,0.03707094,0.00000446,0.00144304,0.02994326,0.05375005,0.05359878
2.23611806,0.09616413,0.03162080,0.00000366,0.00127790,0.02706511,0.04732630,0.04683060
2.24212106,0.08658874,0.02742292,0.00000302,0.00116751,0.02531140,0.04280865,0.04195083
2.24812406,0.08065830,0.02437435,0.00000251,0.00110872,0.02463257,0.04009598,0.03883664
2.25412706,0.07817735,0.02238587,0.00000213,0.00109904,0.02499217,0.03910957,0.03738574
2.26013007,0.07899427,0.02138280,0.00000185,0.00113667,0.02636654,0.03979385,0.03751687
2.26613307,0.08299961,0.02130503,0.00000166,0.00122045,0.02874371,0.04211590,0.03916905
2.27213607,0.09012221,0.02210640,0.00000156,0.00134974,0.03212166,0.04606388,0.04229977
2.27813907,0.10032327,0.02375351,0.00000152,0.00152435,0.03650592,0.05164441,0.04688223
2.28414207,0.11358868,0.02622398,0.00000156,0.00174442,0.04190674,0.05887897,0.05290166
2.29014507,0.12991988,0.02950430,0.00000165,0.00201020,0.04833578,0.06779953,0.06035103
2.29614807,0.14932363,0.03358736,0.00000179,0.00232195,0.05580248,0.07844349,0.06922623
2.30215108,0.17180106,0.03846973,0.00000199,0.00267971,0.06431033,0.09084798,0.07952088
2.30815408,0.19733627,0.04414875,0.00000223,0.00308315,0.07385302,0.10504394,0.09122102
2.31415708,0.22588509,0.05061954,0.00000251,0.00353135,0.08441071,0.12104977,0.10429986
2.32016008,0.25736424,0.05787213,0.00000283,0.00402269,0.09594659,0.13886523,0.11871274
2.32616308,0.29164161,0.06588855,0.00000319,0.00455462,0.10840386,0.15846533,0.13439266
2.33216608,0.32852777,0.07464032,0.00000358,0.00512363,0.12170330,0.17979487,0.15124639
2.33816908,0.36776949,0.08408613,0.00000399,0.00572509,0.13574160,0.20276353,0.16915160
2.34417209,0.40904547,0.09416996,0.00000443,0.00635324,0.15039053,0.22724200,0.18795498
2.35017509,0.45196470,0.10481974,0.00000489,0.00700119,0.16549712,0.25305925,0.20747162
2.35617809,0.49606764,0.11594657,0.00000536,0.00766094,0.18088493,0.28000111,0.22748577
2.36218109,0.54083051,0.12744457,0.00000583,0.00832355,0.19635637,0.30781050,0.24775299
2.36818409,0.58567256,0.13919147,0.00000631,0.00897923,0.21169605,0.33618920,0.26800365
2.37418709,0.62996634,0.15104982,0.00000677,0.00961759,0.22667523,0.36480143,0.28794796
2.38019010,0.67305066,0.16286901,0.00000721,0.01022786,0.24105704,0.39327902,0.30728199
2.38619310,0.71424585,0.17448786,0.00000763,0.01079920,0.25460248,0.42122827,0.32569496
2.39219610,0.75287089,0.18573792,0.00000802,0.01132099,0.26707684,0.44823826,0.34287711
2.39819910,0.78826159,0.19644718,0.00000836,0.01178318,0.27825636,0.47389029,0.35852823
2.40420210,0.81978934,0.20644424,0.00000866,0.01217655,0.28793490,0.49776830,0.37236620
2.41020510,0.84687950,0.21556265,0.00000890,0.01249308,0.29593020,0.51946981,0.38413539
2.41620810,0.86902866,0.22364549,0.00000909,0.01272616,0.30208962,0.53861694,0.39361444
2.42221111,0.88582017,0.23054964,0.00000921,0.01287087,0.30629495,0.55486726,0.40062320
2.42821411,0.89693707,0.23614999,0.00000926,0.01292411,0.30846616,0.56792374,0.40502831
2.43421711,0.90217193,0.24034315,0.00000925,0.01288473,0.30856397,0.57754378,0.40674747
2.44022011,0.90143322,0.24305051,0.00000918,0.01275358,0.30659092,0.58354651,0.40575189
2.44622311,0.89474785,0.24422072,0.00000904,0.01253344,0.30259121,0.58581845,0.40206707
2.45222611,0.88225978,0.24383124,0.00000883,0.01222897,0.29664898,0.58431699,0.39577174
2.45822911,0.86422492,0.24188910,0.00000857,0.01184653,0.28888539,0.57907170,0.38699501
2.46423212,0.84100235,0.23843063,0.00000826,0.01139393,0.27945456,0.57018337,0.37591206
2.47023512,0.81304250,0.23352040,0.00000790,0.01088022,0.26853841,0.55782079,0.36273824
2.47623812,0.78087268,0.22724920,0.00000751,0.01031533,0.25634092,0.54221550,0.34772222
2.48224112,0.74508069,0.21973131,0.00000708,0.00970981,0.24308184,0.52365466,0.33113821
2.48824412,0.70629712,0.21110108,0.00000663,0.00907445,0.22899016,0.50247230,0.31327775
2.49424712,0.66517726,0.20150896,0.00000616,0.00842001,0.21429772,0.47903949,0.29444133
2.50025013,0.62238313,0.19111722,0.00000568,0.00775694,0.19923306,0.45375367,0.27493024
2.50625313,0.57856638,0.18009548,0.00000521,0.00709504,0.18401579,0.42702760,0.25503887
2.51225613,0.53435273,0.16861615,0.00000474,0.00644334,0.16885171,0.39927843,0.23504776
2.51825913,0.49032828,0.15685009,0.00000428,0.00580985,0.15392868,0.37091720,0.21521766
2.52426213,0.44702819,0.14496257,0.00000383,0.00520149,0.13941351,0.34233914,0.19578468
2.53026513,0.40492795,0.13310963,0.00000341,0.00462400,0.12544973,0.31391519,0.17695663
2.53626813,0.36443719,0.12143500,0.00000302,0.00408190,0.11215635,0.28598479,0.15891061
2.54227114,0.32589630,0.11006764,0.00000265,0.00357856,0.09962750,0.25885026,0.14179186
2.54827414,0.28957548,0.09911991,0.00000231,0.00311622,0.08793295,0.23277283,0.12571368
2.55427714,0.25567615,0.08868650,0.00000200,0.00269614,0.07711929,0.20797025,0.11075849
2.56028014,0.22433433,0.07884393,0.00000172,0.00231867,0.06721173,0.18461605,0.09697963
2.56628314,0.19562584,0.06965075,0.00000147,0.00198345,0.05821636,0.16284023,0.08440406
2.57228614,0.16957265,0.06114823,0.00000125,0.00168954,0.05012274,0.14273130,0.07303548
2.57828914,0.14615034,0.05336164,0.00000106,0.00143560,0.04290667,0.12433939,0.06285794
2.58429215,0.12529603,0.04630182,0.00000089,0.00122004,0.03653304,0.10768029,0.05383956
2.59029515,0.10691662,0.03996709,0.00000075,0.00104122,0.03095862,0.09274008,0.04593641
2.59629815,0.09089692,0.03434535,0.00000064,0.00089754,0.02613477,0.07948022,0.03909626
2.60230115,0.07710751,0.02941631,0.00000054,0.00078764,0.02200990,0.06784280,0.03326221
2.60830415,0.06541198,0.02515362,0.00000047,0.00071048,0.01853172,0.05775573,0.02837596
2.61430715,0.05567357,0.02152709,0.00000042,0.00066549,0.01564915,0.04913781,0.02438077
2.62031016,0.04776085,0.01850457,0.00000039,0.00065261,0.01331396,0.04190334,0.02122410
2.62631316,0.04155263,0.01605378,0.00000037,0.00067239,0.01148207,0.03596632,0.01885965
2.63231616,0.03694182,0.01414380,0.00000038,0.00072604,0.01011452,0.03124401,0.01724911
2.63831916,0.03383836,0.01274631,0.00000040,0.00081544,0.00917813,0.02765997,0.01636339
2.64432216,0.03217123,0.01183647,0.00000044,0.00094313,0.00864588,0.02514627,0.01618336
2.65032516,0.03188944,0.01139354,0.00000050,0.00111234,0.00849695,0.02364519,0.01670025
2.65632816,0.03296234,0.01140111,0.00000058,0.00132687,0.00871657,0.02311018,0.01791551
2.66233117,0.03537887,0.01184710,0.00000068,0.00159109,0.00929558,0.02350619,0.01984039
2.66833417,0.03914634,0.01272334,0.00000081,0.00190975,0.01022979,0.02480949,0.02249509
2.67433717,0.04428832,0.01402499,0.00000096,0.00228793,0.01151913,0.02700693,0.02590759
2.68034017,0.05084214,0.01574965,0.00000113,0.00273081,0.01316664,0.03009478,0.03011227
2.68634317,0.05885586,0.01789627,0.00000134,0.00324353,0.01517736,0.03407727,0.03514818
2.69234617,0.06838489,0.02046391,0.00000157,0.00383095,0.01755702,0.03896478,0.04105728
2.69834917,0.07948844,0.02345043,0.00000183,0.00449744,0.02031073,0.04477200,0.04788251
2.70435218,0.09222586,0.02685109,0.00000213,0.00524663,0.02344167,0.05151590,0.05566584
2.71035518,0.10665307,0.03065716,0.00000245,0.00608116,0.02694969,0.05921385,0.06444643
2.71635818,0.12281920,0.03485469,0.00000281,0.00700243,0.03083005,0.06788183,0.07425889
2.72236118,0.14076352,0.03942334,0.00000320,0.00801041,0.03507233,0.07753286,0.08513178
2.72836418,0.16051297,0.04433551,0.00000363,0.00910342,0.03965934,0.08817574,0.09708639
2.73436718,0.18208021,0.04955572,0.00000408,0.01027796,0.04456648,0.09981414,0.11013588
2.74037019,0.20546225,0.05504032,0.00000456,0.01152862,0.04976119,0.11244608,0.12428477
2.74637319,0.23063999,0.06073758,0.00000506,0.01284804,0.05520280,0.12606377,0.13952886
2.75237619,0.25757820,0.06658821,0.00000558,0.01422690,0.06084272,0.14065386,0.15585547
2.75837919,0.28622637,0.07252621,0.00000612,0.01565400,0.06662500,0.15619790,0.17324401
2.76438219,0.31651988,0.07848022,0.00000668,0.01711649,0.07248719,0.17267313,0.19166681
2.77038519,0.34838167,0.08437511,0.00000724,0.01860001,0.07836165,0.19005326,0.21109002
2.77638819,0.38172405,0.09013399,0.00000780,0.02008906,0.08417707,0.20830927,0.23147454
2.78239120,0.41645046,0.09568034,0.00000836,0.02156731,0.08986032,0.22741008,0.25277681
2.78839420,0.45245696,0.10094036,0.00000892,0.02301801,0.09533849,0.24732281,0.27494926
2.79439720,0.48963333,0.10584528,0.00000946,0.02442441,0.10054099,0.26801274,0.29794041
2.80040020,0.52786344,0.11033372,0.00000998,0.02577016,0.10540177,0.28944269,0.32169445
2.80640320,0.56702498,0.11435373,0.00001049,0.02703978,0.10986140,0.31157191,0.34615024
2.81240620,0.60698838,0.11786469,0.00001097,0.02821896,0.11386902,0.33435443,0.37123985
2.81840920,0.64761506,0.12083881,0.00001142,0.02929500,0.11738409,0.35773696,0.39688652
2.82441221,0.68875516,0.12326220,0.00001184,0.03025698,0.12037780,0.38165656,0.42300238
2.83041521,0.73024493,0.12513552,0.00001223,0.03109606,0.12283411,0.40603816,0.44948601
2.83641821,0.77190427,0.12647416,0.00001259,0.03180551,0.12475045,0.43079230,0.47622011
2.84242121,0.81353469,0.12730790,0.00001292,0.03238087,0.12613793,0.45581331,0.50306960
2.84842421,0.85491820,0.12768021,0.00001321,0.03281980,0.12702123,0.48097829,0.52988043
2.85442721,0.89581744,0.12764715,0.00001347,0.03312210,0.12743800,0.50614710,0.55647949
2.86043022,0.93597761,0.12727592,0.00001371,0.03328945,0.12743803,0.53116366,0.58267570
2.86643322,0.97513026,0.12664320,0.00001391,0.03332532,0.12708200,0.55585879,0.60826267
2.87243622,1.01299927,0.12583334,0.00001408,0.03323465,0.12644011,0.58005453,0.63302291
2.87843922,1.04930880,0.12493640,0.00001423,0.03302370,0.12559042,0.60357000,0.65673362
2.88444222,1.08379324,0.12404626,0.00001435,0.03269977,0.12461713,0.62622860,0.67917391
2.89044522,1.11620855,0.12325863,0.00001445,0.03227101,0.12360875,0.64786632,0.70013324
2.89644822,1.14634450,0.12266925,0.00001453,0.03174622,0.12265626,0.66834065,0.71942051
2.90245123,1.17403709,0.12237200,0.00001459,0.03113473,0.12185125,0.68753960,0.73687358
2.90845423,1.19918028,0.12245723,0.00001464,0.03044622,0.12128403,0.70539025,0.75236835
2.91445723,1.22173608,0.12301006,0.00001467,0.02969068,0.12104183,0.72186622,0.76582697
2.92046023,1.24174220,0.12410869,0.00001469,0.02887832,0.12120695,0.73699334,0.77722449
2.92646323,1.25931632,0.12582281,0.00001469,0.02801950,0.12185499,0.75085304,0.78659341
2.93246623,1.27465648,0.12821190,0.00001469,0.02712470,0.12305303,0.76358294,0.79402553
2.93846923,1.28803692,0.13132355,0.00001468,0.02620448,0.12485792,0.77537428,0.79967099
2.94447224,1.29979937,0.13519183,0.00001467,0.02526937,0.12731453,0.78646613,0.80373402
2.95047524,1.31033976,0.13983557,0.00001466,0.02432981,0.13045416,0.79713628,0.80646570
2.95647824,1.32009087,0.14525676,0.00001465,0.02339602,0.13429300,0.80768927,0.80815369
2.96248124,1.32950148,0.15143913,0.00001463,0.02247785,0.13883084,0.81844173,0.80910960
2.96848424,1.33901322,0.15834687,0.00001463,0.02158461,0.14404996,0.82970610,0.80965427
2.97448724,1.34903603,0.16592375,0.00001462,0.02072487,0.14991441,0.84177306,0.81010205
2.98049025,1.35992393,0.17409265,0.00001462,0.01990624,0.15636965,0.85489405,0.81074463
2.98649325,1.37195209,0.18275561,0.00001462,0.01913519,0.16334277,0.86926454,0.81183547
2.99249625,1.38529699,0.19179453,0.00001462,0.01841683,0.17074311,0.88500916,0.81357562
2.99849925,1.40002059,0.20107259,0.00001463,0.01775473,0.17846362,0.90216964,0.81610190
3.00450225,1.41605981,0.21043632,0.00001463,0.01715081,0.18638274,0.92069622,0.81947800
3.01050525,1.43322189,0.21971856,0.00001462,0.01660527,0.19436692,0.94044322,0.82368908
3.01650825,1.45118629,0.22874197,0.00001461,0.01611654,0.20227372,0.96116923,0.82864037
3.02251126,1.46951298,0.23732328,0.00001458,0.01568136,0.20995530,0.98254187,0.83415963
3.02851426,1.48765709,0.24527797,0.00001453,0.01529485,0.21726237,1.00414710,0.84000367
3.03451726,1.50498892,0.25242536,0.00001446,0.01495076,0.22404834,1.02550278,0.84586840
3.04052026,1.52081872,0.25859379,0.00001437,0.01464165,0.23017349,1.04607567,0.85140195
3.04652326,1.53442470,0.26362585,0.00001424,0.01435918,0.23550910,1.06530123,0.85622019
3.05252626,1.54508295,0.26738323,0.00001409,0.01409450,0.23994124,1.08260502,0.85992378
3.05852926,1.55209780,0.26975124,0.00001390,0.01383852,0.24337412,1.09742493,0.86211595
3.06453227,1.55483100,0.27064253,0.00001367,0.01358231,0.24573289,1.10923285,0.86241993
3.07053527,1.55272833,0.27000005,0.00001341,0.01331743,0.24696560,1.11755485,0.86049535
3.07653827,1.54534232,0.26779905,0.00001312,0.01303623,0.24704448,1.12198891,0.85605263
3.08254127,1.53235017,0.26404800,0.00001279,0.01273217,0.24596627,1.12221940,0.84886491
3.08854427,1.51356597,0.25878843,0.00001243,0.01239998,0.24375171,1.11802759,0.83877678
3.09454727,1.48894701,0.25209372,0.00001204,0.01203586,0.24044427,1.10929794,0.82570974
3.10055028,1.45859391,0.24406687,0.00001163,0.01163756,0.23610810,1.09602003,0.80966413
3.10655328,1.42274516,0.23483745,0.00001120,0.01120441,0.23082543,1.07828619,0.79071776
3.11255628,1.38176629,0.22455774,0.00001075,0.01073730,0.22469346,1.05628516,0.76902131
3.11855928,1.33613486,0.21339844,0.00001029,0.01023854,0.21782106,1.03029247,0.74479122
3.12456228,1.28642202,0.20154396,0.00000983,0.00971173,0.21032530,1.00065812,0.71830034
3.13056528,1.23327201,0.18918772,0.00000936,0.00916158,0.20232816,0.96779230,0.68986717
3.13656828,1.17738058,0.17652743,0.00000890,0.00859367,0.19395334,0.93215027,0.65984423
3.14257129,1.11947367,0.16376085,0.00000844,0.00801421,0.18532362,0.89421686,0.62860631
3.14857429,1.06028725,0.15108182,0.00000800,0.00742980,0.17655857,0.85449178,0.59653915
3.15457729,1.00054927,0.13867714,0.00000756,0.00684718,0.16777295,0.81347601,0.56402909
3.16058029,0.94096441,0.12672402,0.00000713,0.00627305,0.15907557,0.77166019,0.53145409
3.16658329,0.88220206,0.11538836,0.00000672,0.00571380,0.15056884,0.72951500,0.49917647
3.17258629,0.82488764,0.10482380,0.00000633,0.00517542,0.14234879,0.68748404,0.46753740
3.17858929,0.76959744,0.09517154,0.00000594,0.00466335,0.13450555,0.64597905,0.43685334
3.18459230,0.71685646,0.08656075,0.00000558,0.00418237,0.12712422,0.60537737,0.40741414
3.19059530,0.66713908,0.07910963,0.00000523,0.00373660,0.12028585,0.56602136,0.37948271
3.19659830,0.62087173,0.07292670,0.00000489,0.00332947,0.11406861,0.52821952,0.35329592
3.20260130,0.57843713,0.06811244,0.00000457,0.00296370,0.10854878,0.49224866,0.32906646
3.20860430,0.54017918,0.06476087,0.00000426,0.00264145,0.10380163,0.45835684,0.30698513
3.21460730,0.50640804,0.06296095,0.00000396,0.00236430,0.09990189,0.42676659,0.28722338
3.22061031,0.47740442,0.06279769,0.00000368,0.00213338,0.09692390,0.39767780,0.26993565
3.22661331,0.45342296,0.06435269,0.00000342,0.00194948,0.09494118,0.37127024,0.25526114
3.23261631,0.43469385,0.06770398,0.00000316,0.00181311,0.09402555,0.34770509,0.24332501
3.23861931,0.42142270,0.07292524,0.00000292,0.00172464,0.09424568,0.32712555,0.23423854
3.24462231,0.41378839,0.08008403,0.00000270,0.00168434,0.09566516,0.30965629,0.22809849
3.25062531,0.41193903,0.08923933,0.00000249,0.00169250,0.09834022,0.29540184,0.22498534
3.25662831,0.41598612,0.10043828,0.00000229,0.00174943,0.10231703,0.28444397,0.22496084
3.26263132,0.42599729,0.11371223,0.00000211,0.00185554,0.10762886,0.27683827,0.22806471
3.26863432,0.44198814,0.12907233,0.00000195,0.00201134,0.11429325,0.27261021,0.23431091
3.27463732,0.46391359,0.14650478,0.00000180,0.00221741,0.12230925,0.27175088,0.24368364
3.28064032,0.49165946,0.16596614,0.00000167,0.00247439,0.13165493,0.27421293,0.25613346
3.28664332,0.52503485,0.18737877,0.00000156,0.00278293,0.14228549,0.27990682,0.27157365
3.29264632,0.56376603,0.21062693,0.00000146,0.00314360,0.15413188,0.28869793,0.28987736
3.29864932,0.60749228,0.23555368,0.00000138,0.00355683,0.16710025,0.30040473,0.31087554
3.30465233,0.65576440,0.26195900,0.00000132,0.00402280,0.18107228,0.31479825,0.33435614
3.31065533,0.70804609,0.28959921,0.00000126,0.00454132,0.19590645,0.33160323,0.36006459
3.31665833,0.76371857,0.31818813,0.00000122,0.00511174,0.21144035,0.35050086,0.38770581
3.32266133,0.82208861,0.34739994,0.00000120,0.00573282,0.22749388,0.37113337,0.41694760
3.32866433,0.88239972,0.37687379,0.00000118,0.00640263,0.24387345,0.39311041,0.44742566
3.33466733,0.94384652,0.40622032,0.00000117,0.00711848,0.26037688,0.41601697,0.47874991
3.34067034,1.00559167,0.43502967,0.00000117,0.00787679,0.27679895,0.43942285,0.51051199
3.34667334,1.06678497,0.46288106,0.00000118,0.00867306,0.29293740,0.46289324,0.54229377
3.35267634,1.12658382,0.48935332,0.00000119,0.00950185,0.30859905,0.48600011,0.57367652
3.35867934,1.18417437,0.51403625,0.00000120,0.01035675,0.32360583,0.50833403,0.60425034
3.36468234,1.23879246,0.53654221,0.00000121,0.01123043,0.33780048,0.52951581,0.63362365
3.37068534,1.28974349,0.55651747,0.00000123,0.01211468,0.35105160,0.54920771,0.66143219
3.37668834,1.33642039,0.57365289,0.00000123,0.01300056,0.36325781,0.56712347,0.68734738
3.38269135,1.37831890,0.58769336,0.00000124,0.01387850,0.37435086,0.58303694,0.71108349
3.38869435,1.41504964,0.59844570,0.00000124,0.01473849,0.38429742,0.59678869,0.73240362
3.39469735,1.44634619,0.60578451,0.00000124,0.01557030,0.39309956,0.60829038,0.75112402
3.40070035,1.47206916,0.60965579,0.00000124,0.01636369,0.40079372,0.61752668,0.76711680
3.40670335,1.49220586,0.61007811,0.00000122,0.01710871,0.40744832,0.62455437,0.78031086
3.41270635,1.50686571,0.60714135,0.00000121,0.01779592,0.41316005,0.62949888,0.79069114
3.41870935,1.51627172,0.60100293,0.00000118,0.01841671,0.41804888,0.63254813,0.79829614
3.42471236,1.52074826,0.59188191,0.00000115,0.01896353,0.42225218,0.63394398,0.80321408
3.43071536,1.52070594,0.58005097,0.00000112,0.01943015,0.42591807,0.63397169,0.80557765
3.43671836,1.51662408,0.56582696,0.00000108,0.01981192,0.42919832,0.63294759,0.80555786
3.44272136,1.50903175,0.54956024,0.00000104,0.02010591,0.43224119,0.63120573,0.80335712
3.44872436,1.49848817,0.53162330,0.00000100,0.02031112,0.43518441,0.62908395,0.79920188
3.45472736,1.48556325,0.51239928,0.00000095,0.02042854,0.43814879,0.62690996,0.79333523
3.46073037,1.47081919,0.49227082,0.00000090,0.02046123,0.44123253,0.62498811,0.78600964
3.46673337,1.45479383,0.47160965,0.00000085,0.02041430,0.44450684,0.62358738,0.77748018
3.47273637,1.43798644,0.45076744,0.00000080,0.02029489,0.44801264,0.62293128,0.76799841
3.47873937,1.42084631,0.43006802,0.00000075,0.02011203,0.45175895,0.62318984,0.75780717
3.48474237,1.40376466,0.40980156,0.00000070,0.01987650,0.45572272,0.62447439,0.74713636
3.49074537,1.38706989,0.39022039,0.00000065,0.01960061,0.45985023,0.62683509,0.73619976
3.49674837,1.37102616,0.37153692,0.00000061,0.01929795,0.46406001,0.63026151,0.72519296
3.50275138,1.35583520,0.35392328,0.00000056,0.01898311,0.46824714,0.63468606,0.71429230
3.50875438,1.34164085,0.33751268,0.00000052,0.01867139,0.47228860,0.63999026,0.70365472
3.51475738,1.32853593,0.32240224,0.00000048,0.01837841,0.47604956,0.64601332,0.69341842
3.52076038,1.31657087,0.30865687,0.00000044,0.01811978,0.47939012,0.65256282,0.68370407
3.52676338,1.30576329,0.29631398,0.00000041,0.01791074,0.48217235,0.65942666,0.67461646
3.53276638,1.29610796,0.28538868,0.00000038,0.01776576,0.48426704,0.66638599,0.66624629
3.53876938,1.28758645,0.27587886,0.00000035,0.01769819,0.48556001,0.67322812,0.65867195
3.54477239,1.28017576,0.26777017,0.00000032,0.01771990,0.48595754,0.67975900,0.65196116
3.55077539,1.27385554,0.26104025,0.00000030,0.01784095,0.48539072,0.68581456,0.64617222
3.55677839,1.26861344,0.25566223,0.00000028,0.01806924,0.48381849,0.69127020,0.64135489
3.56278139,1.26444836,0.25160713,0.00000026,0.01841029,0.48122921,0.69604825,0.63755074
3.56878439,1.26137162,0.24884527,0.00000024,0.01886698,0.47764085,0.70012282,0.63479318
3.57478739,1.25940607,0.24734644,0.00000022,0.01943940,0.47309963,0.70352197,0.63310705
3.58079040,1.25858354,0.24707915,0.00000021,0.02012474,0.46767746,0.70632709,0.63250799
3.58679340,1.25894095,0.24800889,0.00000020,0.02091730,0.46146822,0.70866977,0.63300179
3.59279640,1.26051556,0.25009582,0.00000019,0.02180852,0.45458325,0.71072618,0.63458384
3.59879940,1.26334014,0.25329192,0.00000018,0.02278718,0.44714623,0.71270962,0.63723885
3.60480240,1.26743828,0.25753807,0.00000018,0.02383966,0.43928786,0.71486143,0.64094111
3.61080540,1.27282072,0.26276126,0.00000018,0.02495027,0.43114062,0.71744109,0.64565531
3.61680840,1.27948287,0.26887226,0.00000017,0.02610172,0.42283387,0.72071577,0.65133808
3.62281141,1.28740389,0.27576394,0.00000018,0.02727567,0.41448957,0.72495013,0.65794014
3.62881441,1.29654751,0.28331047,0.00000018,0.02845329,0.40621876,0.73039658,0.66540911
