energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.01400700,3.21295165,0.00092479,1.16484205,2.25737457,0.87770020,0.65318989,0.00000000,0.74563271,0.73475732
-2.00800400,3.14082764,0.00087162,1.13241760,2.19252736,0.85354229,0.66646176,0.00000000,0.73550922,0.71119240
-2.00200100,3.06625055,0.00081604,1.09920073,2.12672638,0.82878818,0.67810196,0.00000000,0.72451198,0.68746732
-1.99599800,2.98986864,0.00075890,1.06557544,2.06066463,0.80370905,0.68781306,0.00000000,0.71270473,0.66375354
-1.98999500,2.91224725,0.00070102,1.03189576,1.99496696,0.77855047,0.69530788,0.00000000,0.70013600,0.64019292
-1.98399200,2.83386800,0.00064318,0.99848104,1.93018399,0.75352891,0.70032046,0.00000000,0.68683962,0.61689869
-1.97798899,2.75513350,0.00058611,0.96561334,1.86679016,0.72883000,0.70261709,0.00000000,0.67283650,0.59395821
-1.97198599,2.67637708,0.00053048,0.93353678,1.80518569,0.70460826,0.70200685,0.00000000,0.65813760,0.57143713
-1.96598299,2.59787682,0.00047688,0.90245891,1.74570242,0.68098831,0.69835105,0.00000000,0.64274784,0.54938492
-1.95997999,2.51987297,0.00042579,0.87255382,1.68861271,0.65806751,0.69157116,0.00000000,0.62667086,0.52784120
-1.95397699,2.44258748,0.00037763,0.84396669,1.63414110,0.63591967,0.68165473,0.00000000,0.60991418,0.50684262
-1.94797399,2.36624450,0.00033270,0.81681957,1.58247761,0.61459962,0.66865897,0.00000000,0.59249451,0.48642989
-1.94197099,2.29109043,0.00029122,0.79121770,1.53379202,0.59414835,0.65271174,0.00000000,0.57444293,0.46665460
-1.93596798,2.21741242,0.00025333,0.76725615,1.48824806,0.57459835,0.63400993,0.00000000,0.55580956,0.44758545
-1.92996498,2.14555409,0.00021906,0.74502623,1.44601668,0.55597874,0.61281522,0.00000000,0.53666740,0.42931370
-1.92396198,2.07592749,0.00018842,0.72462118,1.40728740,0.53832004,0.58944737,0.00000000,0.51711528,0.41195752
-1.91795898,2.00902058,0.00016133,0.70614081,1.37227712,0.52165816,0.56427543,0.00000000,0.49727953,0.39566520
-1.91195598,1.94539973,0.00013766,0.68969472,1.34123563,0.50603738,0.53770723,0.00000000,0.47731441,0.38061701
-1.90595298,1.88570693,0.00011728,0.67540379,1.31444733,0.49151221,0.51017757,0.00000000,0.45740124,0.36702578
-1.89994997,1.83065170,0.00010000,0.66339987,1.29222892,0.47814793,0.48213571,0.00000000,0.43774621,0.35513618
-1.89394697,1.78099805,0.00008563,0.65382348,1.27492300,0.46601988,0.45403273,0.00000000,0.41857700,0.34522271
-1.88794397,1.73754679,0.00007399,0.64681970,1.26288749,0.45521140,0.42630908,0.00000000,0.40013835,0.33758666
-1.88194097,1.70111406,0.00006487,0.64253216,1.25648153,0.44581069,0.39938307,0.00000000,0.38268674,0.33255193
-1.87593797,1.67250675,0.00005809,0.64109571,1.25604804,0.43790653,0.37364047,0.00000000,0.36648448,0.33045991
-1.86993497,1.65249585,0.00005350,0.64262780,1.26189388,0.43158337,0.34942571,0.00000000,0.35179326,0.33166367
-1.86393197,1.64178877,0.00005093,0.64721916,1.27426849,0.42691583,0.32703484,0.00000000,0.33886759,0.33652122
-1.85792896,1.64100180,0.00005025,0.65492427,1.29334190,0.42396301,0.30671037,0.00000000,0.32794816,0.34538828
-1.85192596,1.65063367,0.00005136,0.66575205,1.31918334,0.42276297,0.28863814,0.00000000,0.31925554,0.35861036
-1.84592296,1.67104148,0.00005414,0.67965753,1.35174167,0.42332759,0.27294606,0.00000000,0.31298415,0.37651440
-1.83991996,1.70241985,0.00005852,0.69653479,1.39082872,0.42563830,0.25970469,0.00000000,0.30929690,0.39939993
-1.83391696,1.74478432,0.00006443,0.71621198,1.43610671,0.42964278,0.24892949,0.00000000,0.30832044,0.42752986
-1.82791396,1.79795972,0.00007181,0.73844861,1.48708081,0.43525303,0.24058442,0.00000000,0.31014120,0.46112103
-1.82191096,1.86157406,0.00008058,0.76293567,1.54309757,0.44234487,0.23458686,0.00000000,0.31480239,0.50033458
-1.81590795,1.93505835,0.00009070,0.78929865,1.60334990,0.45075903,0.23081332,0.00000000,0.32230177,0.54526645
-1.80990495,2.01765246,0.00010209,0.81710371,1.66688885,0.46030393,0.22910584,0.00000000,0.33259048,0.59593799
-1.80390195,2.10841688,0.00011468,0.84586672,1.73264209,0.47075992,0.22927883,0.00000000,0.34557272,0.65228720
-1.79789895,2.20625005,0.00012837,0.87506515,1.79943872,0.48188491,0.23112599,0.00000000,0.36110648,0.71416067
-1.79189595,2.30991059,0.00014305,0.90415216,1.86603967,0.49342131,0.23442710,0.00000000,0.37900509,0.78130670
-1.78589295,2.41804356,0.00015859,0.93257248,1.93117248,0.50510362,0.23895460,0.00000000,0.39903965,0.85336992
-1.77988994,2.52920976,0.00017483,0.95977926,1.99356898,0.51666663,0.24447959,0.00000000,0.42094238,0.92988766
-1.77388694,2.64191686,0.00019160,0.98525125,2.05200439,0.52785368,0.25077724,0.00000000,0.44441057,1.01028864
-1.76788394,2.75465108,0.00020870,1.00850924,2.10533581,0.53842450,0.25763140,0.00000000,0.46911135,1.09389409
-1.76188094,2.86590820,0.00022590,1.02913111,2.15253830,0.54816238,0.26483836,0.00000000,0.49468698,1.17992175
-1.75587794,2.97422274,0.00024297,1.04676463,2.19273685,0.55688007,0.27220977,0.00000000,0.52076060,1.26749282
-1.74987494,3.07819414,0.00025966,1.06113730,2.22523243,0.56442437,0.27957455,0.00000000,0.54694242,1.35564200
-1.74387194,3.17650922,0.00027571,1.07206275,2.24952098,0.57067889,0.28677997,0.00000000,0.57283614,1.44333075
-1.73786893,3.26796026,0.00029086,1.07944336,2.26530426,0.57556510,0.29369185,0.00000000,0.59804551,1.52946335
-1.73186593,3.35145844,0.00030485,1.08326898,2.27249204,0.57904148,0.30019407,0.00000000,0.62218089,1.61290591
-1.72586293,3.42604255,0.00031744,1.08361185,2.27119576,0.58110095,0.30618737,0.00000000,0.64486575,1.69250754
-1.71985993,3.49088332,0.00032840,1.08061809,2.26171395,0.58176683,0.31158777,0.00000000,0.66574286,1.76712352
-1.71385693,3.54528392,0.00033753,1.07449625,2.24451039,0.58108746,0.31632459,0.00000000,0.68448024,1.83563963
-1.70785393,3.58867728,0.00034466,1.06550369,2.22018638,0.57913007,0.32033834,0.00000000,0.70077655,1.89699706
-1.70185093,3.62062116,0.00034967,1.05393159,2.18944874,0.57597416,0.32357870,0.00000000,0.71436604,1.95021707
-1.69584792,3.64079197,0.00035246,1.04008943,2.15307530,0.57170492,0.32600260,0.00000000,0.72502280,1.99442471
-1.68984492,3.64897809,0.00035299,1.02428989,2.11187983,0.56640704,0.32757266,0.00000000,0.73256436,2.02887066
-1.68384192,3.64507366,0.00035125,1.00683501,2.06667838,0.56015944,0.32825607,0.00000000,0.73685458,2.05295054
-1.67783892,3.62907344,0.00034730,0.98800430,2.01825855,0.55303102,0.32802398,0.00000000,0.73780568,2.06622102
-1.67183592,3.60106913,0.00034122,0.96804529,1.96735320,0.54507788,0.32685140,0.00000000,0.73537954,2.06841204
-1.66583292,3.56124744,0.00033314,0.94716713,1.91461975,0.53634200,0.32471762,0.00000000,0.72958817,2.05943476
-1.65982991,3.50988981,0.00032324,0.92553712,1.86062561,0.52685141,0.32160716,0.00000000,0.72049341,2.03938498
-1.65382691,3.44737345,0.00031171,0.90328042,1.80584014,0.51662183,0.31751105,0.00000000,0.70820576,2.00854173
-1.64782391,3.37417330,0.00029879,0.88048243,1.75063285,0.50565949,0.31242839,0.00000000,0.69288258,1.96736135
-1.64182091,3.29086429,0.00028472,0.85719375,1.69527752,0.49396499,0.30636804,0.00000000,0.67472551,1.91646693
-1.63581791,3.19812308,0.00026979,0.83343695,1.63996111,0.48153781,0.29935029,0.00000000,0.65397726,1.85663385
-1.62981491,3.09672870,0.00025426,0.80921469,1.58479681,0.46838105,0.29140836,0.00000000,0.63091790,1.78877167
-1.62381191,2.98756146,0.00023843,0.78451850,1.52983965,0.45450628,0.28258956,0.00000000,0.60586058,1.71390325
-1.61780890,2.87159949,0.00022259,0.75933755,1.47510365,0.43993789,0.27295606,0.00000000,0.57914703,1.63314174
-1.61180590,2.74991268,0.00020703,0.73366700,1.42057934,0.42471684,0.26258519,0.00000000,0.55114266,1.54766634
-1.60580290,2.62365395,0.00019204,0.70751512,1.36625034,0.40890355,0.25156910,0.00000000,0.52223170,1.45869773
-1.59979990,2.49404769,0.00017791,0.68090918,1.31210839,0.39257975,0.24001396,0.00000000,0.49281225,1.36747391
-1.59379690,2.36237605,0.00016494,0.65389951,1.25816583,0.37584913,0.22803857,0.00000000,0.46329153,1.27522740
-1.58779390,2.22996309,0.00015343,0.62656181,1.20446529,0.35883701,0.21577254,0.00000000,0.43408140,1.18316448
-1.58179090,2.09815790,0.00014367,0.59899764,1.15108613,0.34168885,0.20335410,0.00000000,0.40559431,1.09244702
-1.57578789,1.96831688,0.00013599,0.57133318,1.09814781,0.32456787,0.19092763,0.00000000,0.37823961,1.00417754
-1.56978489,1.84178633,0.00013072,0.54371644,1.04581016,0.30765188,0.17864111,0.00000000,0.35242056,0.91938753
-1.56378189,1.71988563,0.00012823,0.51631330,0.99427087,0.29112956,0.16664354,0.00000000,0.32853177,0.83902952
-1.55777889,1.60389188,0.00012891,0.48930251,0.94376078,0.27519630,0.15508249,0.00000000,0.30695720,0.76397250
-1.55177589,1.49502619,0.00013319,0.46287005,0.89453717,0.26004985,0.14410183,0.00000000,0.28806867,0.69500067
-1.54577289,1.39444199,0.00014152,0.43720328,0.84687573,0.24588607,0.13383986,0.00000000,0.27222471,0.63281503
-1.53976988,1.30321531,0.00015443,0.41248496,0.80106164,0.23289459,0.12442767,0.00000000,0.25976959,0.57803729
-1.53376688,1.22233703,0.00017245,0.38888759,0.75738024,0.22125495,0.11598800,0.00000000,0.25103238,0.53121543
-1.52776388,1.15270664,0.00019616,0.36656822,0.71610766,0.21113287,0.10863430,0.00000000,0.24632585,0.49283010
-1.52176088,1.09512710,0.00022619,0.34566390,0.67750188,0.20267703,0.10247029,0.00000000,0.24594487,0.46330114
-1.51575788,1.05030040,0.00026315,0.32628796,0.64179432,0.19601616,0.09758959,0.00000000,0.25016425,0.44299337
-1.50975488,1.01882299,0.00030770,0.30852708,0.60918246,0.19125655,0.09407567,0.00000000,0.25923562,0.43222090
-1.50375188,1.00118078,0.00036046,0.29243941,0.57982341,0.18847990,0.09200172,0.00000000,0.27338338,0.43124931
-1.49774887,0.99774300,0.00042203,0.27805349,0.55382880,0.18774155,0.09143057,0.00000000,0.29279946,0.44029516
-1.49174587,1.00875478,0.00049293,0.26536819,0.53126091,0.18906901,0.09241446,0.00000000,0.31763687,0.45952243
-1.48574287,1.03432810,0.00057362,0.25435345,0.51213014,0.19246075,0.09499452,0.00000000,0.34800220,0.48903585
-1.47973987,1.07443123,0.00066442,0.24495180,0.49639391,0.19788539,0.09920000,0.00000000,0.38394704,0.52887103
-1.47373687,1.12887687,0.00076552,0.23708066,0.48395690,0.20528107,0.10504719,0.00000000,0.42545872,0.57898188
-1.46773387,1.19730953,0.00087690,0.23063512,0.47467256,0.21455527,0.11253796,0.00000000,0.47245063,0.63922571
-1.46173087,1.27919286,0.00099836,0.22549131,0.46834592,0.22558493,0.12165797,0.00000000,0.52475260,0.70934696
-1.45572786,1.37379777,0.00112945,0.22151005,0.46473753,0.23821713,0.13237474,0.00000000,0.58210187,0.78896042
-1.44972486,1.48019259,0.00126944,0.21854072,0.46356844,0.25227012,0.14463547,0.00000000,0.64413527,0.87753521
-1.44372186,1.59723619,0.00141737,0.21642530,0.46452601,0.26753509,0.15836498,0.00000000,0.71038319,0.97438068
-1.43771886,1.72357551,0.00157197,0.21500222,0.46727052,0.28377845,0.17346377,0.00000000,0.78026605,1.07863562
-1.43171586,1.85764850,0.00173169,0.21411020,0.47144229,0.30074491,0.18980642,0.00000000,0.85309378,1.18926200
-1.42571286,1.99769358,0.00189475,0.21359175,0.47666913,0.31816119,0.20724063,0.00000000,0.92806894,1.30504446
-1.41970985,2.14176633,0.00205910,0.21329627,0.48257407,0.33574050,0.22558695,0.00000000,1.00429382,1.42459646
-1.41370685,2.28776410,0.00222252,0.21308285,0.48878292,0.35318773,0.24463944,0.00000000,1.08078172,1.54637379
-1.40770385,2.43345852,0.00238262,0.21282245,0.49493187,0.37020518,0.26416740,0.00000000,1.15647273,1.66869593
-1.40170085,2.57653579,0.00253692,0.21239972,0.50067451,0.38649888,0.28391821,0.00000000,1.23025347,1.78977498
-1.39569785,2.71464398,0.00268293,0.21171423,0.50568856,0.40178526,0.30362144,0.00000000,1.30098081,1.90775197
-1.38969485,2.84544624,0.00281817,0.21068131,0.50968179,0.41579796,0.32299398,0.00000000,1.36750874,2.02073947
-1.38369185,2.96667826,0.00294031,0.20923241,0.51239737,0.42829463,0.34174637,0.00000000,1.42871759,2.12686925
-1.37768884,3.07620816,0.00304717,0.20731512,0.51361823,0.43906343,0.35958983,0.00000000,1.48354471,2.22434335
-1.37168584,3.17209630,0.00313688,0.20489285,0.51317055,0.44792902,0.37624408,0.00000000,1.53101536,2.31148650
-1.36568284,3.25265281,0.00320786,0.20194423,0.51092628,0.45475766,0.39144532,0.00000000,1.57027252,2.38679764
-1.35967984,3.31649002,0.00325892,0.19846241,0.50680456,0.45946134,0.40495433,0.00000000,1.60060445,2.44899838
-1.35367684,3.36256750,0.00328928,0.19445404,0.50077206,0.46200061,0.41656402,0.00000000,1.62146866,2.49707595
-1.34767384,3.39022723,0.00329864,0.18993826,0.49284233,0.46238590,0.42610627,0.00000000,1.63251115,2.53031862
-1.34167084,3.39921709,0.00328713,0.18494553,0.48307390,0.46067725,0.43345759,0.00000000,1.63357994,2.54834162
-1.33566783,3.38970111,0.00325535,0.17951641,0.47156748,0.45698244,0.43854329,0.00000000,1.62473215,2.55110221
-1.32966483,3.36225558,0.00320435,0.17370024,0.45846206,0.45145332,0.44133992,0.00000000,1.60623418,2.53890289
-1.32366183,3.31785072,0.00313557,0.16755376,0.44393022,0.44428071,0.44187580,0.00000000,1.57855480,2.51238221
-1.31765883,3.25781848,0.00305078,0.16113966,0.42817254,0.43568771,0.44022955,0.00000000,1.54235133,2.47249360
-1.31165583,3.18380741,0.00295207,0.15452502,0.41141142,0.42592196,0.43652665,0.00000000,1.49844944,2.42047271
-1.30565283,3.09772645,0.00284171,0.14777971,0.39388455,0.41524692,0.43093420,0.00000000,1.44781737,2.35779478
-1.29964982,3.00168002,0.00272215,0.14097478,0.37583795,0.40393257,0.42365411,0.00000000,1.39153561,2.28612377
-1.29364682,2.89789706,0.00259585,0.13418070,0.35751915,0.39224611,0.41491495,0.00000000,1.33076332,2.20725546
-1.28764382,2.78865715,0.00246527,0.12746578,0.33917046,0.38044271,0.40496308,0.00000000,1.26670294,2.12305704
-1.28164082,2.67621692,0.00233278,0.12089447,0.32102273,0.36875709,0.39405327,0.00000000,1.20056443,2.03540584
-1.27563782,2.56273991,0.00220056,0.11452593,0.30328973,0.35739599,0.38243941,0.00000000,1.13353053,1.94612969
-1.26963482,2.45023278,0.00207059,0.10841270,0.28616338,0.34653213,0.37036578,0.00000000,1.06672459,1.85695164
-1.26363182,2.34049055,0.00194457,0.10259958,0.26980996,0.33629968,0.35805918,0.00000000,1.00118196,1.76944107
-1.25762881,2.23505292,0.00182390,0.09712283,0.25436740,0.32679165,0.34572246,0.00000000,0.93782609,1.68497315
-1.25162581,2.13517320,0.00170968,0.09200969,0.23994380,0.31805912,0.33352955,0.00000000,0.87745004,1.60469804
-1.24562281,2.04180070,0.00160267,0.08727826,0.22661701,0.31011246,0.32162226,0.00000000,0.82070385,1.52952073
-1.23961981,1.95557673,0.00150332,0.08293772,0.21443547,0.30292430,0.31010898,0.00000000,0.76808795,1.46009184
-1.23361681,1.87684373,0.00141178,0.07898888,0.20341991,0.29643416,0.29906508,0.00000000,0.71995249,1.39680932
-1.22761381,1.80566642,0.00132796,0.07542515,0.19356606,0.29055447,0.28853506,0.00000000,0.67650226,1.33983020
-1.22161081,1.74186329,0.00125154,0.07223371,0.18484800,0.28517765,0.27853604,0.00000000,0.63780661,1.28909149
-1.21560780,1.68504636,0.00118199,0.06939689,0.17722195,0.28018371,0.26906250,0.00000000,0.60381349,1.24433860
-1.20960480,1.63466694,0.00111869,0.06689375,0.17063042,0.27544832,0.26009167,0.00000000,0.57436694,1.20515965
-1.20360180,1.59006471,0.00106092,0.06470163,0.16500634,0.27085054,0.25158945,0.00000000,0.54922675,1.17102373
-1.19759880,1.55051779,0.00100790,0.06279777,0.16027708,0.26628012,0.24351629,0.00000000,0.52808963,1.14132121
-1.19159580,1.51529123,0.00095890,0.06116073,0.15636811,0.26164388,0.23583275,0.00000000,0.51061064,1.11540409
-1.18559280,1.48368182,0.00091321,0.05977160,0.15320624,0.25687095,0.22850438,0.00000000,0.49642413,1.09262480
-1.17958979,1.45505748,0.00087020,0.05861505,0.15072224,0.25191659,0.22150573,0.00000000,0.48516341,1.07237164
-1.17358679,1.42888960,0.00082936,0.05767994,0.14885291,0.24676451,0.21482322,0.00000000,0.47647844,1.05409979
-1.16758379,1.40477755,0.00079029,0.05695967,0.14754244,0.24142765,0.20845682,0.00000000,0.47005100,1.03735673
-1.16158079,1.38246470,0.00075276,0.05645213,0.14674322,0.23594736,0.20242046,0.00000000,0.46560708,1.02180155
-1.15557779,1.36184600,0.00071665,0.05615932,0.14641609,0.23039116,0.19674127,0.00000000,0.46292625,1.00721769
-1.14957479,1.34296733,0.00068200,0.05608665,0.14653013,0.22484933,0.19145768,0.00000000,0.46184790,0.99351915
-1.14357179,1.32601743,0.00064899,0.05624200,0.14706209,0.21943035,0.18661673,0.00000000,0.46227444,0.98075047
-1.13756878,1.31131337,0.00061794,0.05663444,0.14799557,0.21425571,0.18227061,0.00000000,0.46417169,0.96908090
-1.13156578,1.29928058,0.00058925,0.05727303,0.14932007,0.20945411,0.17847281,0.00000000,0.46756655,0.95879354
-1.12556278,1.29042902,0.00056343,0.05816534,0.15102993,0.20515563,0.17527413,0.00000000,0.47254241,0.95027014
-1.11955978,1.28532654,0.00054107,0.05931616,0.15312333,0.20148593,0.17271881,0.00000000,0.47923250,0.94397260
-1.11355678,1.28457084,0.00052280,0.06072619,0.15560125,0.19856076,0.17084095,0.00000000,0.48781160,0.94042198
-1.10755378,1.28876124,0.00050927,0.06239100,0.15846656,0.19648116,0.16966157,0.00000000,0.49848640,0.94017599
-1.10155078,1.29847127,0.00050112,0.06430013,0.16172315,0.19532930,0.16918641,0.00000000,0.51148485,0.94380577
-1.09554777,1.31422299,0.00049900,0.06643657,0.16537500,0.19516522,0.16940448,0.00000000,0.52704489,0.95187272
-1.08954477,1.33646367,0.00050348,0.06877648,0.16942540,0.19602452,0.17028767,0.00000000,0.54540273,0.96490616
-1.08354177,1.36554553,0.00051507,0.07128926,0.17387597,0.19791700,0.17179122,0.00000000,0.56678109,0.98338226
-1.07753877,1.40170877,0.00053419,0.07393798,0.17872568,0.20082619,0.17385504,0.00000000,0.59137764,1.00770491
-1.07153577,1.44506814,0.00056115,0.07668008,0.18396973,0.20470982,0.17640589,0.00000000,0.61935390,1.03818884
-1.06553277,1.49560339,0.00059611,0.07946838,0.18959840,0.20950104,0.17936016,0.00000000,0.65082502,1.07504541
-1.05952976,1.55315340,0.00063910,0.08225231,0.19559570,0.21511038,0.18262718,0.00000000,0.68585059,1.11837139
-1.05352676,1.61741423,0.00068997,0.08497933,0.20193812,0.22142819,0.18611273,0.00000000,0.72442687,1.16814094
-1.04752376,1.68794101,0.00074842,0.08759644,0.20859334,0.22832767,0.18972278,0.00000000,0.76648085,1.22420108
-1.04152076,1.76415362,0.00081394,0.09005178,0.21551911,0.23566811,0.19336698,0.00000000,0.81186617,1.28627080
-1.03551776,1.84534618,0.00088588,0.09229620,0.22266239,0.24329850,0.19696195,0.00000000,0.86036149,1.35394396
-1.02951476,1.93070010,0.00096339,0.09428471,0.22995886,0.25106116,0.20043408,0.00000000,0.91167121,1.42669593
-1.02351176,2.01930074,0.00104546,0.09597790,0.23733286,0.25879556,0.20372172,0.00000000,0.96542895,1.50389410
-1.01750875,2.11015715,0.00113092,0.09734302,0.24469791,0.26634200,0.20677670,0.00000000,1.02120350,1.58481190
-1.01150575,2.20222473,0.00121849,0.09835498,0.25195788,0.27354535,0.20956512,0.00000000,1.07850752,1.66864615
-1.00550275,2.29443019,0.00130679,0.09899702,0.25900867,0.28025854,0.21206735,0.00000000,1.13680838,1.75453725
-0.99949975,2.38569814,0.00139437,0.09926108,0.26574067,0.28634589,0.21427730,0.00000000,1.19554114,1.84159147
-0.99349675,2.47497841,0.00147974,0.09914796,0.27204161,0.29168624,0.21620106,0.00000000,1.25412289,1.92890478
-0.98749375,2.56127332,0.00156145,0.09866713,0.27779997,0.29617566,0.21785493,0.00000000,1.31196808,2.01558703
-0.98149075,2.64366362,0.00163808,0.09783632,0.28290855,0.29972985,0.21926305,0.00000000,1.36850398,2.10078568
-0.97548774,2.72133208,0.00170833,0.09668080,0.28726825,0.30228604,0.22045471,0.00000000,1.42318566,2.18370788
-0.96948474,2.79358357,0.00177101,0.09523253,0.29079165,0.30380442,0.22146153,0.00000000,1.47550973,2.26363989
-0.96348174,2.85986066,0.00182514,0.09352902,0.29340642,0.30426891,0.22231464,0.00000000,1.52502609,2.33996280
-0.95747874,2.91975370,0.00186993,0.09161210,0.29505807,0.30368737,0.22304206,0.00000000,1.57134713,2.41216379
-0.95147574,2.97300492,0.00190480,0.08952662,0.29571218,0.30209109,0.22366630,0.00000000,1.61415395,2.47984214
