energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-1.99599800,0.00225015,0.00000394,0.00000000,0.00001117,0.00000215,0.00000389,0.00011394,0.00056846,0.00142167
-1.98999500,0.00289897,0.00000508,0.00000000,0.00001442,0.00000147,0.00000502,0.00014224,0.00073193,0.00183522
-1.98399200,0.00371157,0.00000649,0.00000000,0.00001848,0.00000100,0.00000643,0.00017901,0.00093678,0.00235211
-1.97798899,0.00472020,0.00000825,0.00000000,0.00002351,0.00000068,0.00000818,0.00022556,0.00119115,0.00299297
-1.97198599,0.00596142,0.00001042,0.00000000,0.00002970,0.00000045,0.00001034,0.00028346,0.00150423,0.00378112
-1.96598299,0.00747602,0.00001307,0.00000000,0.00003725,0.00000030,0.00001297,0.00035454,0.00188631,0.00474252
-1.95997999,0.00930881,0.00001627,0.00000000,0.00004639,0.00000020,0.00001615,0.00044084,0.00234869,0.00590567
-1.95397699,0.01150814,0.00002012,0.00000000,0.00005736,0.00000013,0.00001997,0.00054458,0.00290356,0.00730129
-1.94797399,0.01412523,0.00002469,0.00000000,0.00007040,0.00000009,0.00002451,0.00066816,0.00356384,0.00896191
-1.94197099,0.01721316,0.00003009,0.00000000,0.00008579,0.00000006,0.00002986,0.00081406,0.00434292,0.01092122
-1.93596798,0.02082565,0.00003640,0.00000000,0.00010380,0.00000004,0.00003613,0.00098479,0.00525434,0.01321331
-1.92996498,0.02501541,0.00004373,0.00000000,0.00012468,0.00000002,0.00004340,0.00118285,0.00631142,0.01587166
-1.92396198,0.02983234,0.00005215,0.00000000,0.00014869,0.00000001,0.00005176,0.00141057,0.00752673,0.01892792
-1.91795898,0.03532137,0.00006174,0.00000000,0.00017605,0.00000001,0.00006128,0.00167008,0.00891162,0.02241060
-1.91195598,0.04152005,0.00007258,0.00000000,0.00020694,0.00000001,0.00007204,0.00196315,0.01047555,0.02634353
-1.90595298,0.04845607,0.00008470,0.00000000,0.00024151,0.00000000,0.00008407,0.00229109,0.01222551,0.03074429
-1.89994997,0.05614467,0.00009814,0.00000000,0.00027983,0.00000000,0.00009741,0.00265461,0.01416535,0.03562254
-1.89394697,0.06458608,0.00011289,0.00000000,0.00032191,0.00000000,0.00011205,0.00305373,0.01629512,0.04097843
-1.88794397,0.07376311,0.00012894,0.00000000,0.00036764,0.00000000,0.00012798,0.00348763,0.01861050,0.04680106
-1.88194097,0.08363913,0.00014620,0.00000000,0.00041687,0.00000000,0.00014511,0.00395458,0.02110223,0.05306717
-1.87593797,0.09415638,0.00016458,0.00000000,0.00046929,0.00000000,0.00016336,0.00445185,0.02375574,0.05974014
-1.86993497,0.10523494,0.00018395,0.00000000,0.00052450,0.00000000,0.00018258,0.00497566,0.02655087,0.06676923
-1.86393197,0.11677237,0.00020411,0.00000000,0.00058201,0.00000000,0.00020259,0.00552117,0.02946177,0.07408948
-1.85792896,0.12864420,0.00022487,0.00000000,0.00064118,0.00000000,0.00022319,0.00608249,0.03245704,0.08162189
-1.85192596,0.14070523,0.00024595,0.00000000,0.00070129,0.00000000,0.00024412,0.00665275,0.03550005,0.08927435
-1.84592296,0.15279187,0.00026707,0.00000000,0.00076153,0.00000000,0.00026509,0.00722422,0.03854952,0.09694305
-1.83991996,0.16472526,0.00028793,0.00000000,0.00082101,0.00000000,0.00028579,0.00778845,0.04156033,0.10451452
-1.83391696,0.17631534,0.00030819,0.00000000,0.00087878,0.00000000,0.00030590,0.00833645,0.04448452,0.11186817
-1.82791396,0.18736564,0.00032751,0.00000000,0.00093385,0.00000000,0.00032507,0.00885892,0.04727252,0.11887934
-1.82191096,0.19767864,0.00034554,0.00000000,0.00098526,0.00000000,0.00034296,0.00934654,0.04987450,0.12542272
-1.81590795,0.20706157,0.00036194,0.00000000,0.00103202,0.00000000,0.00035924,0.00979017,0.05224182,0.13137598
-1.80990495,0.21533232,0.00037639,0.00000000,0.00107324,0.00000000,0.00037359,0.01018123,0.05432853,0.13662358
-1.80390195,0.22232529,0.00038862,0.00000000,0.00110810,0.00000000,0.00038572,0.01051186,0.05609287,0.14106047
-1.79789895,0.22789694,0.00039836,0.00000000,0.00113587,0.00000000,0.00039539,0.01077530,0.05749860,0.14459555
-1.79189595,0.23193060,0.00040541,0.00000000,0.00115597,0.00000000,0.00040239,0.01096602,0.05851629,0.14715482
-1.78589295,0.23434061,0.00040962,0.00000000,0.00116798,0.00000000,0.00040657,0.01107997,0.05912434,0.14868392
-1.77988994,0.23507531,0.00041090,0.00000000,0.00117165,0.00000000,0.00040785,0.01111470,0.05930971,0.14915007
-1.77388694,0.23411888,0.00040923,0.00000000,0.00116688,0.00000000,0.00040619,0.01106948,0.05906840,0.14854324
-1.76788394,0.23149190,0.00040464,0.00000000,0.00115379,0.00000000,0.00040163,0.01094528,0.05840561,0.14687648
-1.76188094,0.22725064,0.00039723,0.00000000,0.00113265,0.00000000,0.00039427,0.01074474,0.05733554,0.14418549
-1.75587794,0.22148503,0.00038715,0.00000000,0.00110391,0.00000000,0.00038427,0.01047214,0.05588087,0.14052734
-1.74987494,0.21431551,0.00037462,0.00000000,0.00106818,0.00000000,0.00037183,0.01013315,0.05407199,0.13597844
-1.74387194,0.20588882,0.00035989,0.00000000,0.00102618,0.00000000,0.00035721,0.00973472,0.05194593,0.13063189
-1.73786893,0.19637305,0.00034325,0.00000000,0.00097875,0.00000000,0.00034070,0.00928481,0.04954510,0.12459435
-1.73186593,0.18595205,0.00032504,0.00000000,0.00092681,0.00000000,0.00032262,0.00879208,0.04691587,0.11798245
-1.72586293,0.17481955,0.00030558,0.00000000,0.00087132,0.00000000,0.00030330,0.00826572,0.04410713,0.11091913
-1.71985993,0.16317325,0.00028522,0.00000000,0.00081328,0.00000000,0.00028310,0.00771507,0.04116876,0.10352981
-1.71385693,0.15120909,0.00026431,0.00000000,0.00075365,0.00000000,0.00026234,0.00714939,0.03815019,0.09593881
-1.70785393,0.13911590,0.00024317,0.00000000,0.00069337,0.00000000,0.00024136,0.00657760,0.03509906,0.08826595
-1.70185093,0.12707075,0.00022212,0.00000000,0.00063334,0.00000000,0.00022046,0.00600809,0.03206006,0.08062358
-1.69584792,0.11523499,0.00020143,0.00000000,0.00057435,0.00000000,0.00019993,0.00544848,0.02907389,0.07311405
-1.68984492,0.10375120,0.00018135,0.00000000,0.00051711,0.00000000,0.00018000,0.00490551,0.02617652,0.06582783
-1.68384192,0.09274100,0.00016211,0.00000000,0.00046223,0.00000000,0.00016090,0.00438493,0.02339864,0.05884211
-1.67783892,0.08230390,0.00014386,0.00000000,0.00041021,0.00000000,0.00014279,0.00389145,0.02076535,0.05222000
-1.67183592,0.07251686,0.00012676,0.00000000,0.00036143,0.00000000,0.00012581,0.00342870,0.01829607,0.04601034
-1.66583292,0.06343480,0.00011088,0.00000000,0.00031617,0.00000000,0.00011006,0.00299929,0.01600466,0.04024797
-1.65982991,0.05509168,0.00009630,0.00000000,0.00027458,0.00000000,0.00009558,0.00260482,0.01389968,0.03495445
-1.65382691,0.04750228,0.00008303,0.00000000,0.00023676,0.00000000,0.00008241,0.00224598,0.01198487,0.03013915
-1.64782391,0.04066426,0.00007108,0.00000000,0.00020268,0.00000000,0.00007055,0.00192267,0.01025963,0.02580057
-1.64182091,0.03456060,0.00006041,0.00000000,0.00017225,0.00000000,0.00005996,0.00163408,0.00871967,0.02192794
-1.63581791,0.02916216,0.00005097,0.00000000,0.00014535,0.00000000,0.00005060,0.00137883,0.00735764,0.01850274
-1.62981491,0.02443026,0.00004270,0.00000000,0.00012176,0.00000000,0.00004239,0.00115510,0.00616377,0.01550046
-1.62381191,0.02031920,0.00003552,0.00000000,0.00010127,0.00000000,0.00003525,0.00096072,0.00512655,0.01289208
-1.61780890,0.01677859,0.00002933,0.00000000,0.00008363,0.00000000,0.00002911,0.00079332,0.00423325,0.01064565
-1.61180590,0.01375545,0.00002404,0.00000000,0.00006856,0.00000000,0.00002387,0.00065038,0.00347051,0.00872753
-1.60580290,0.01119607,0.00001957,0.00000000,0.00005580,0.00000001,0.00001942,0.00052937,0.00282477,0.00710366
-1.59979990,0.00904750,0.00001581,0.00000000,0.00004509,0.00000001,0.00001570,0.00042778,0.00228267,0.00574045
-1.59379690,0.00725883,0.00001269,0.00000000,0.00003618,0.00000001,0.00001259,0.00034321,0.00183138,0.00460558
-1.58779390,0.00578208,0.00001011,0.00000000,0.00002882,0.00000002,0.00001003,0.00027339,0.00145878,0.00366863
-1.58179090,0.00457288,0.00000799,0.00000000,0.00002279,0.00000003,0.00000793,0.00021622,0.00115367,0.00290143
-1.57578789,0.00359090,0.00000628,0.00000000,0.00001789,0.00000005,0.00000623,0.00016980,0.00090588,0.00227841
-1.56978489,0.00280001,0.00000489,0.00000000,0.00001395,0.00000007,0.00000486,0.00013241,0.00070628,0.00177664
-1.56378189,0.00216834,0.00000379,0.00000000,0.00001079,0.00000011,0.00000376,0.00010256,0.00054683,0.00137591
-1.55777889,0.00166820,0.00000292,0.00000000,0.00000830,0.00000017,0.00000289,0.00007893,0.00042051,0.00105865
-1.55177589,0.00127581,0.00000223,0.00000000,0.00000633,0.00000025,0.00000221,0.00006040,0.00032133,0.00080980
-1.54577289,0.00097111,0.00000170,0.00000000,0.00000480,0.00000037,0.00000168,0.00004603,0.00024418,0.00061664
-1.53976988,0.00073740,0.00000129,0.00000000,0.00000361,0.00000055,0.00000127,0.00003503,0.00018481,0.00046859
-1.53376688,0.00056106,0.00000098,0.00000000,0.00000270,0.00000081,0.00000095,0.00002677,0.00013975,0.00035705
-1.52776388,0.00043126,0.00000075,0.00000000,0.00000201,0.00000118,0.00000072,0.00002075,0.00010618,0.00027518
-1.52176088,0.00033965,0.00000059,0.00000000,0.00000150,0.00000170,0.00000055,0.00001657,0.00008189,0.00021774
-1.51575788,0.00028016,0.00000048,0.00000000,0.00000111,0.00000245,0.00000042,0.00001398,0.00006522,0.00018098
-1.50975488,0.00024884,0.00000042,0.00000000,0.00000084,0.00000348,0.00000034,0.00001282,0.00005500,0.00016248
-1.50375188,0.00024378,0.00000041,0.00000000,0.00000064,0.00000493,0.00000030,0.00001301,0.00005049,0.00016117
-1.49774887,0.00026500,0.00000044,0.00000000,0.00000052,0.00000693,0.00000028,0.00001462,0.00005140,0.00017727
-1.49174587,0.00031462,0.00000052,0.00000000,0.00000045,0.00000966,0.00000030,0.00001779,0.00005781,0.00021236
-1.48574287,0.00039689,0.00000065,0.00000000,0.00000043,0.00001337,0.00000034,0.00002280,0.00007027,0.00026945
-1.47973987,0.00051849,0.00000085,0.00000000,0.00000046,0.00001838,0.00000043,0.00003007,0.00008977,0.00035321
-1.47373687,0.00068880,0.00000113,0.00000000,0.00000053,0.00002509,0.00000055,0.00004014,0.00011776,0.00047011
-1.46773387,0.00092032,0.00000151,0.00000000,0.00000066,0.00003400,0.00000072,0.00005378,0.00015629,0.00062875
-1.46173087,0.00122916,0.00000201,0.00000000,0.00000084,0.00004573,0.00000096,0.00007193,0.00020800,0.00084018
-1.45572786,0.00163559,0.00000268,0.00000000,0.00000109,0.00006108,0.00000127,0.00009578,0.00027628,0.00111829
-1.44972486,0.00216468,0.00000355,0.00000000,0.00000143,0.00008099,0.00000167,0.00012680,0.00036531,0.00148024
-1.44372186,0.00284698,0.00000467,0.00000000,0.00000186,0.00010662,0.00000220,0.00016680,0.00048023,0.00194694
-1.43771886,0.00371920,0.00000609,0.00000000,0.00000243,0.00013935,0.00000287,0.00021793,0.00062720,0.00254351
-1.43171586,0.00482491,0.00000791,0.00000000,0.00000314,0.00018082,0.00000372,0.00028273,0.00081357,0.00329974
-1.42571286,0.00621514,0.00001018,0.00000000,0.00000404,0.00023295,0.00000480,0.00036420,0.00104792,0.00425055
-1.41970985,0.00794895,0.00001302,0.00000000,0.00000517,0.00029796,0.00000614,0.00046581,0.00134021,0.00543634
-1.41370685,0.01009374,0.00001654,0.00000000,0.00000656,0.00037837,0.00000779,0.00059150,0.00170180,0.00690319
-1.40770385,0.01272540,0.00002085,0.00000000,0.00000827,0.00047702,0.00000982,0.00074571,0.00214548,0.00870301
-1.40170085,0.01592811,0.00002610,0.00000000,0.00001035,0.00059709,0.00001229,0.00093340,0.00268544,0.01089339
-1.39569785,0.01979379,0.00003243,0.00000000,0.00001286,0.00074200,0.00001528,0.00115993,0.00333718,0.01353716
-1.38969485,0.02442106,0.00004001,0.00000000,0.00001587,0.00091546,0.00001885,0.00143109,0.00411732,0.01670180
-1.38369185,0.02991373,0.00004901,0.00000000,0.00001944,0.00112136,0.00002309,0.00175297,0.00504337,0.02045829
-1.37768884,0.03637866,0.00005961,0.00000000,0.00002364,0.00136371,0.00002808,0.00213182,0.00613333,0.02487972
-1.37168584,0.04392310,0.00007197,0.00000000,0.00002855,0.00164653,0.00003390,0.00257392,0.00740530,0.03003944
-1.36568284,0.05265132,0.00008627,0.00000000,0.00003422,0.00197372,0.00004063,0.00308540,0.00887685,0.03600876
-1.35967984,0.06266074,0.00010267,0.00000000,0.00004072,0.00234894,0.00004836,0.00367196,0.01056441,0.04285430
-1.35367684,0.07403751,0.00012131,0.00000000,0.00004812,0.00277542,0.00005714,0.00433865,0.01248250,0.05063499
-1.34767384,0.08685164,0.00014231,0.00000000,0.00005644,0.00325577,0.00006703,0.00508957,0.01464292,0.05939871
-1.34167084,0.10115196,0.00016574,0.00000000,0.00006574,0.00379184,0.00007806,0.00592758,0.01705390,0.06917884
-1.33566783,0.11696086,0.00019164,0.00000000,0.00007601,0.00438446,0.00009026,0.00685400,0.01971923,0.07999072
-1.32966483,0.13426934,0.00022000,0.00000000,0.00008726,0.00503329,0.00010362,0.00786830,0.02263738,0.09182818
-1.32366183,0.15303234,0.00025075,0.00000000,0.00009946,0.00573665,0.00011810,0.00896783,0.02580074,0.10466041
-1.31765883,0.17316481,0.00028373,0.00000000,0.00011254,0.00649134,0.00013364,0.01014762,0.02919499,0.11842925
-1.31165583,0.19453880,0.00031876,0.00000000,0.00012643,0.00729256,0.00015014,0.01140017,0.03279854,0.13304720
-1.30565283,0.21698165,0.00035553,0.00000000,0.00014102,0.00813384,0.00016746,0.01271537,0.03658227,0.14839619
-1.29964982,0.24027584,0.00039370,0.00000000,0.00015616,0.00900703,0.00018543,0.01408048,0.04050951,0.16432746
-1.29364682,0.26416035,0.00043284,0.00000000,0.00017168,0.00990233,0.00020387,0.01548020,0.04453622,0.18066253
-1.28764382,0.28833393,0.00047246,0.00000000,0.00018739,0.01080844,0.00022252,0.01689689,0.04861161,0.19719539
-1.28164082,0.31246019,0.00051200,0.00000000,0.00020307,0.01171274,0.00024114,0.01831086,0.05267894,0.21369604
-1.27563782,0.33617451,0.00055087,0.00000000,0.00021848,0.01260156,0.00025945,0.01970076,0.05667668,0.22991517
-1.26963482,0.35909259,0.00058844,0.00000000,0.00023338,0.01346045,0.00027713,0.02104409,0.06053999,0.24559001
-1.26363182,0.38082044,0.00062407,0.00000000,0.00024750,0.01427464,0.00029390,0.02231780,0.06420239,0.26045125
-1.25762881,0.40096550,0.00065712,0.00000000,0.00026060,0.01502936,0.00030945,0.02349894,0.06759758,0.27423054
-1.25162581,0.41914835,0.00068697,0.00000000,0.00027242,0.01571035,0.00032349,0.02456534,0.07066147,0.28666861
-1.24562281,0.43501474,0.00071304,0.00000000,0.00028273,0.01630427,0.00033573,0.02549632,0.07333417,0.29752344
-1.23961981,0.44824723,0.00073483,0.00000000,0.00029134,0.01679912,0.00034595,0.02627342,0.07556193,0.30657828
-1.23361681,0.45857603,0.00075190,0.00000000,0.00029806,0.01718469,0.00035393,0.02688095,0.07729897,0.31364910
-1.22761381,0.46578857,0.00076391,0.00000000,0.00030276,0.01745287,0.00035950,0.02730667,0.07850908,0.31859109
-1.22161081,0.46973721,0.00077064,0.00000000,0.00030535,0.01759795,0.00036256,0.02754218,0.07916687,0.32130404
-1.21560780,0.47034491,0.00077199,0.00000000,0.00030577,0.01761680,0.00036304,0.02758327,0.07925876,0.32173623
-1.20960480,0.46760845,0.00076797,0.00000000,0.00030402,0.01750903,0.00036094,0.02743016,0.07878342,0.31988666
-1.20360180,0.46159914,0.00075873,0.00000000,0.00030015,0.01727695,0.00035633,0.02708752,0.07775193,0.31580560
-1.19759880,0.45246089,0.00074455,0.00000000,0.00029427,0.01692552,0.00034931,0.02656439,0.07618737,0.30959331
-1.19159580,0.44040591,0.00072581,0.00000000,0.00028650,0.01646216,0.00034004,0.02587396,0.07412409,0.30139717
-1.18559280,0.42570809,0.00070304,0.00000000,0.00027703,0.01589651,0.00032875,0.02503315,0.07160654,0.29140718
-1.17958979,0.40869448,0.00067683,0.00000000,0.00026609,0.01524006,0.00031568,0.02406221,0.06868783,0.27985024
-1.17358679,0.38973532,0.00064786,0.00000000,0.00025390,0.01450579,0.00030112,0.02298407,0.06542795,0.26698333
-1.16758379,0.36923291,0.00061690,0.00000000,0.00024075,0.01370775,0.00028540,0.02182377,0.06189195,0.25308597
-1.16158079,0.34761007,0.00058473,0.00000000,0.00022692,0.01286060,0.00026883,0.02060774,0.05814788,0.23845238
-1.15557779,0.32529841,0.00055219,0.00000000,0.00021268,0.01197915,0.00025176,0.01936318,0.05426489,0.22338343
-1.14957479,0.30272711,0.00052012,0.00000000,0.00019834,0.01107800,0.00023453,0.01811733,0.05031126,0.20817899
-1.14357179,0.28031234,0.00048934,0.00000000,0.00018417,0.01017108,0.00021745,0.01689692,0.04635269,0.19313071
-1.13756878,0.25844799,0.00046066,0.00000000,0.00017043,0.00927137,0.00020084,0.01572752,0.04245076,0.17851548
-1.13156578,0.23749756,0.00043485,0.00000000,0.00015738,0.00839058,0.00018500,0.01463312,0.03866163,0.16458993
-1.12556278,0.21778770,0.00041262,0.00000000,0.00014524,0.00753898,0.00017017,0.01363563,0.03503505,0.15158576
-1.11955978,0.19960325,0.00039461,0.00000000,0.00013420,0.00672524,0.00015659,0.01275457,0.03161362,0.13970618
-1.11355678,0.18318377,0.00038141,0.00000000,0.00012444,0.00595635,0.00014445,0.01200678,0.02843240,0.12912326
-1.10755378,0.16872157,0.00037349,0.00000000,0.00011609,0.00523764,0.00013391,0.01140619,0.02551875,0.11997631
-1.10155078,0.15636102,0.00037125,0.00000000,0.00010925,0.00457281,0.00012509,0.01096373,0.02289241,0.11237102
-1.09554777,0.14619889,0.00037499,0.00000000,0.00010400,0.00396405,0.00011808,0.01068715,0.02056582,0.10637932
-1.08954477,0.13828572,0.00038489,0.00000000,0.00010037,0.00341215,0.00011293,0.01058104,0.01854461,0.10203982
-1.08354177,0.13262782,0.00040103,0.00000000,0.00009838,0.00291673,0.00010967,0.01064682,0.01682819,0.09935877
-1.07753877,0.12918993,0.00042339,0.00000000,0.00009800,0.00247640,0.00010828,0.01088273,0.01541046,0.09831135
-1.07153577,0.12789820,0.00045180,0.00000000,0.00009918,0.00208897,0.00010875,0.01128391,0.01428059,0.09884326
-1.06553277,0.12864365,0.00048602,0.00000000,0.00010186,0.00175166,0.00011101,0.01184255,0.01342384,0.10087258
-1.05952976,0.13128589,0.00052566,0.00000000,0.00010592,0.00146132,0.00011501,0.01254798,0.01282234,0.10429188
-1.05352676,0.13565709,0.00057025,0.00000000,0.00011124,0.00121463,0.00012066,0.01338692,0.01245592,0.10897058
-1.04752376,0.14156642,0.00061921,0.00000000,0.00011768,0.00100827,0.00012791,0.01434371,0.01230293,0.11475760
-1.04152076,0.14880474,0.00067188,0.00000000,0.00012509,0.00083910,0.00013668,0.01540070,0.01234105,0.12148439
-1.03551776,0.15714991,0.00072753,0.00000000,0.00013330,0.00070433,0.00014693,0.01653862,0.01254804,0.12896829
-1.02951476,0.16637248,0.00078539,0.00000000,0.00014212,0.00060166,0.00015866,0.01773713,0.01290257,0.13701637
-1.02351176,0.17624202,0.00084468,0.00000000,0.00015139,0.00052938,0.00017190,0.01897540,0.01338502,0.14542972
-1.01750875,0.18653401,0.00090461,0.00000000,0.00016092,0.00048654,0.00018675,0.02023280,0.01397828,0.15400819
-1.01150575,0.19703718,0.00096448,0.00000000,0.00017055,0.00047304,0.00020339,0.02148969,0.01466854,0.16255552
-1.00550275,0.20756140,0.00102366,0.00000000,0.00018013,0.00048971,0.00022208,0.02272823,0.01544617,0.17088478
-0.99949975,0.21794567,0.00108166,0.00000000,0.00018955,0.00053844,0.00024323,0.02393328,0.01630654,0.17882410
-0.99349675,0.22806635,0.00113817,0.00000000,0.00019870,0.00062225,0.00026737,0.02509330,0.01725078,0.18622230
-0.98749375,0.23784499,0.00119313,0.00000000,0.00020753,0.00074536,0.00029518,0.02620118,0.01828661,0.19295448
-0.98149075,0.24725578,0.00124670,0.00000000,0.00021602,0.00091327,0.00032753,0.02725516,0.01942900,0.19892718
-0.97548774,0.25633201,0.00129939,0.00000000,0.00022422,0.00113282,0.00036548,0.02825946,0.02070074,0.20408298
-0.96948474,0.26517134,0.00135202,0.00000000,0.00023221,0.00141215,0.00041028,0.02922496,0.02213290,0.20840416
-0.96348174,0.27393936,0.00140577,0.00000000,0.00024014,0.00176076,0.00046339,0.03016953,0.02376501,0.21191540
-0.95747874,0.28287124,0.00146220,0.00000000,0.00024821,0.00218944,0.00052649,0.03111830,0.02564506,0.21468518
-0.95147574,0.29227097,0.00152324,0.00000000,0.00025668,0.00271015,0.00060146,0.03210352,0.02782911,0.21682570
-0.94547274,0.30250801,0.00159114,0.00000000,0.00026586,0.00333587,0.00069033,0.03316427,0.03038061,0.21849132
-0.93946973,0.31401113,0.00166849,0.00000000,0.00027612,0.00408038,0.00079530,0.03434574,0.03336933,0.21987534
-0.93346673,0.32725929,0.00175816,0.00000000,0.00028784,0.00495798,0.00091867,0.03569829,0.03686980,0.22120517
