energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,0.83271245,0.63101029,0.00000000,0.57213468,0.01890812,0.29223031,0.00000000
2.57828914,0.85261393,0.65813487,0.00000000,0.55448775,0.01953193,0.30088159,0.00000000
2.58429215,0.87183006,0.68318639,0.00000000,0.53763703,0.02011173,0.30867974,0.00000000
2.59029515,0.88979948,0.70557045,0.00000000,0.52153512,0.02063052,0.31540219,0.00000000
2.59629815,0.90598580,0.72473794,0.00000000,0.50610997,0.02107257,0.32084565,0.00000000
2.60230115,0.91989117,0.74020133,0.00000000,0.49126811,0.02142387,0.32483242,0.00000000
2.60830415,0.93106947,0.75154982,0.00000000,0.47689964,0.02167250,0.32721612,0.00000000
2.61430715,0.93913821,0.75846253,0.00000000,0.46288424,0.02180903,0.32788653,0.00000000
2.62031016,0.94378874,0.76071913,0.00000000,0.44909790,0.02182679,0.32677345,0.00000000
2.62631316,0.94479404,0.75820726,0.00000000,0.43541974,0.02172207,0.32384911,0.00000000
2.63231616,0.94201387,0.75092648,0.00000000,0.42173843,0.02149421,0.31912921,0.00000000
2.63831916,0.93539692,0.73898833,0.00000000,0.40795788,0.02114563,0.31267244,0.00000000
2.64432216,0.92497989,0.72261266,0.00000000,0.39400188,0.02068171,0.30457847,0.00000000
2.65032516,0.91088365,0.70212011,0.00000000,0.37981735,0.02011059,0.29498448,0.00000000
2.65632816,0.89330671,0.67792134,0.00000000,0.36537625,0.01944289,0.28406051,0.00000000
2.66233117,0.87251632,0.65050322,0.00000000,0.35067603,0.01869129,0.27200365,0.00000000
2.66833417,0.84883776,0.62041277,0.00000000,0.33573877,0.01787016,0.25903156,0.00000000
2.67433717,0.82264232,0.58823950,0.00000000,0.32060906,0.01699503,0.24537538,0.00000000
2.68034017,0.79433451,0.55459680,0.00000000,0.30535099,0.01608212,0.23127251,0.00000000
2.68634317,0.76433913,0.52010337,0.00000000,0.29004437,0.01514783,0.21695952,0.00000000
2.69234617,0.73308864,0.48536512,0.00000000,0.27478050,0.01420823,0.20266536,0.00000000
2.69834917,0.70101128,0.45095847,0.00000000,0.25965774,0.01327865,0.18860521,0.00000000
2.70435218,0.66852036,0.41741548,0.00000000,0.24477707,0.01237323,0.17497522,0.00000000
2.71035518,0.63600486,0.38521122,0.00000000,0.23023798,0.01150463,0.16194809,0.00000000
2.71635818,0.60382172,0.35475386,0.00000000,0.21613465,0.01068371,0.14966974,0.00000000
2.72236118,0.57228958,0.32637749,0.00000000,0.20255275,0.00991935,0.13825711,0.00000000
2.72836418,0.54168433,0.30033781,0.00000000,0.18956683,0.00921835,0.12779700,0.00000000
2.73436718,0.51223611,0.27681066,0.00000000,0.17723832,0.00858534,0.11834589,0.00000000
2.74037019,0.48412785,0.25589310,0.00000000,0.16561423,0.00802283,0.10993078,0.00000000
2.74637319,0.45749514,0.23760693,0.00000000,0.15472647,0.00753130,0.10255079,0.00000000
2.75237619,0.43242727,0.22190419,0.00000000,0.14459172,0.00710933,0.09617951,0.00000000
2.75837919,0.40896939,0.20867444,0.00000000,0.13521188,0.00675377,0.09076787,0.00000000
2.76438219,0.38712552,0.19775331,0.00000000,0.12657495,0.00646000,0.08624745,0.00000000
2.77038519,0.36686233,0.18893192,0.00000000,0.11865630,0.00622217,0.08253407,0.00000000
2.77638819,0.34811358,0.18196701,0.00000000,0.11142020,0.00603347,0.07953154,0.00000000
2.78239120,0.33078510,0.17659108,0.00000000,0.10482166,0.00588639,0.07713541,0.00000000
2.78839420,0.31476009,0.17252252,0.00000000,0.09880840,0.00577302,0.07523671,0.00000000
2.79439720,0.29990473,0.16947529,0.00000000,0.09332285,0.00568533,0.07372543,0.00000000
2.80040020,0.28607392,0.16716785,0.00000000,0.08830431,0.00561538,0.07249384,0.00000000
2.80640320,0.27311697,0.16533130,0.00000000,0.08369094,0.00555559,0.07143939,0.00000000
2.81240620,0.26088313,0.16371638,0.00000000,0.07942180,0.00549894,0.07046731,0.00000000
2.81840920,0.24922684,0.16209935,0.00000000,0.07543865,0.00543912,0.06949272,0.00000000
2.82441221,0.23801247,0.16028647,0.00000000,0.07168767,0.00537069,0.06844232,0.00000000
2.83041521,0.22711852,0.15811734,0.00000000,0.06812089,0.00528918,0.06725563,0.00000000
2.83641821,0.21644109,0.15546678,0.00000000,0.06469755,0.00519115,0.06588567,0.00000000
2.84242121,0.20589657,0.15224554,0.00000000,0.06138506,0.00507418,0.06429925,0.00000000
2.84842421,0.19542349,0.14839976,0.00000000,0.05815987,0.00493695,0.06247681,0.00000000
2.85442721,0.18498352,0.14390942,0.00000000,0.05500814,0.00477909,0.06041184,0.00000000
2.86043022,0.17456168,0.13878580,0.00000000,0.05192622,0.00460121,0.05810996,0.00000000
2.86643322,0.16416583,0.13306829,0.00000000,0.04892102,0.00440472,0.05558773,0.00000000
2.87243622,0.15382553,0.12682058,0.00000000,0.04601049,0.00419179,0.05287124,0.00000000
2.87843922,0.14359045,0.12012654,0.00000000,0.04322396,0.00396518,0.04999457,0.00000000
2.88444222,0.13352856,0.11308594,0.00000000,0.04060277,0.00372813,0.04699821,0.00000000
2.89044522,0.12372416,0.10581029,0.00000000,0.03820108,0.00348422,0.04392745,0.00000000
2.89644822,0.11427610,0.09841886,0.00000000,0.03608696,0.00323728,0.04083099,0.00000000
2.90245123,0.10529621,0.09103518,0.00000000,0.03434391,0.00299125,0.03775955,0.00000000
2.90845423,0.09690833,0.08378403,0.00000000,0.03307275,0.00275008,0.03476487,0.00000000
2.91445723,0.08924774,0.07678917,0.00000000,0.03239406,0.00251770,0.03189886,0.00000000
2.92046023,0.08246137,0.07017162,0.00000000,0.03245095,0.00229793,0.02921305,0.00000000
2.92646323,0.07670862,0.06404884,0.00000000,0.03341231,0.00209447,0.02675838,0.00000000
2.93246623,0.07216286,0.05853442,0.00000000,0.03547636,0.00191089,0.02458519,0.00000000
2.93846923,0.06901340,0.05373855,0.00000000,0.03887428,0.00175062,0.02274351,0.00000000
2.94447224,0.06746784,0.04976888,0.00000000,0.04387381,0.00161702,0.02128355,0.00000000
2.95047524,0.06775462,0.04673184,0.00000000,0.05078257,0.00151339,0.02025628,0.00000000
2.95647824,0.07012525,0.04473411,0.00000000,0.05995060,0.00144304,0.01971411,0.00000000
2.96248124,0.07485624,0.04388413,0.00000000,0.07177200,0.00140931,0.01971156,0.00000000
2.96848424,0.08225006,0.04429346,0.00000000,0.08668505,0.00141562,0.02030573,0.00000000
2.97448724,0.09263493,0.04607768,0.00000000,0.10517049,0.00146555,0.02155667,0.00000000
2.98049025,0.10636296,0.04935684,0.00000000,0.12774749,0.00156276,0.02352741,0.00000000
2.98649325,0.12380641,0.05425501,0.00000000,0.15496694,0.00171107,0.02628355,0.00000000
2.99249625,0.14535167,0.06089908,0.00000000,0.18740168,0.00191437,0.02989253,0.00000000
2.99849925,0.17139077,0.06941643,0.00000000,0.22563349,0.00217658,0.03442227,0.00000000
3.00450225,0.20231037,0.07993160,0.00000000,0.27023660,0.00250153,0.03993937,0.00000000
3.01050525,0.23847817,0.09256185,0.00000000,0.32175794,0.00289281,0.04650674,0.00000000
3.01650825,0.28022698,0.10741176,0.00000000,0.38069430,0.00335364,0.05418076,0.00000000
3.02251126,0.32783679,0.12456686,0.00000000,0.44746680,0.00388666,0.06300800,0.00000000
3.02851426,0.38151528,0.14408667,0.00000000,0.52239356,0.00449369,0.07302161,0.00000000
3.03451726,0.44137771,0.16599726,0.00000000,0.60566142,0.00517553,0.08423751,0.00000000
3.04052026,0.50742674,0.19028379,0.00000000,0.69729782,0.00593172,0.09665060,0.00000000
3.04652326,0.57953348,0.21688335,0.00000000,0.79714440,0.00676032,0.11023109,0.00000000
3.05252626,0.65742073,0.24567850,0.00000000,0.90483361,0.00765772,0.12492129,0.00000000
3.05852926,0.74064962,0.27649210,0.00000000,1.01977012,0.00861844,0.14063294,0.00000000
3.06453227,0.82861075,0.30908363,0.00000000,1.14111831,0.00963509,0.15724540,0.00000000
3.07053527,0.92052100,0.34314765,0.00000000,1.26779754,0.01069827,0.17460494,0.00000000
3.07653827,1.01542671,0.37831452,0.00000000,1.39848621,0.01179664,0.19252512,0.00000000
3.08254127,1.11221409,0.41415384,0.00000000,1.53163563,0.01291697,0.21078862,0.00000000
3.08854427,1.20962714,0.45018057,0.00000000,1.66549405,0.01404442,0.22915042,0.00000000
3.09454727,1.30629292,0.48586390,0.00000000,1.79814100,0.01516276,0.24734238,0.00000000
3.10055028,1.40075411,0.52063877,0.00000000,1.92753117,0.01625478,0.26507920,0.00000000
3.10655328,1.49150763,0.55391973,0.00000000,2.05154698,0.01730269,0.28206551,0.00000000
3.11255628,1.57704852,0.58511657,0.00000000,2.16805796,0.01828864,0.29800400,0.00000000
3.11855928,1.65591716,0.61365142,0.00000000,2.27498501,0.01919528,0.31260412,0.00000000
3.12456228,1.72674825,0.63897635,0.00000000,2.37036680,0.02000626,0.32559123,0.00000000
3.13056528,1.78831928,0.66059093,0.00000000,2.45242574,0.02070685,0.33671558,0.00000000
3.13656828,1.83959641,0.67805891,0.00000000,2.51963039,0.02128440,0.34576095,0.00000000
3.14257129,1.87977567,0.69102315,0.00000000,2.57075159,0.02172886,0.35255232,0.00000000
3.14857429,1.90831730,0.69921830,0.00000000,2.60490940,0.02203315,0.35696248,0.00000000
3.15457729,1.92497168,0.70248038,0.00000000,2.62160880,0.02219344,0.35891699,0.00000000
3.16058029,1.92979533,0.70075297,0.00000000,2.62076208,0.02220937,0.35839742,0.00000000
3.16658329,1.92315615,0.69408956,0.00000000,2.60269681,0.02208407,0.35544266,0.00000000
3.17258629,1.90572734,0.68265210,0.00000000,2.56814893,0.02182412,0.35014820,0.00000000
3.17858929,1.87847029,0.66670561,0.00000000,2.51824110,0.02143936,0.34266349,0.00000000
3.18459230,1.84260692,0.64660929,0.00000000,2.45444722,0.02094255,0.33318738,0.00000000
3.19059530,1.79958269,0.62280447,0.00000000,2.37854474,0.02034901,0.32196202,0.00000000
3.19659830,1.75102176,0.59580005,0.00000000,2.29255692,0.01967607,0.30926531,0.00000000
3.20260130,1.69867619,0.56615599,0.00000000,2.19868748,0.01894257,0.29540245,0.00000000
3.20860430,1.64437134,0.53446573,0.00000000,2.09925065,0.01816819,0.28069680,0.00000000
3.21460730,1.58994953,0.50133822,0.00000000,1.99659932,0.01737294,0.26548056,0.00000000
3.22061031,1.53721427,0.46738045,0.00000000,1.89305451,0.01657646,0.25008552,0.00000000
3.22661331,1.48787711,0.43318094,0.00000000,1.79083854,0.01579755,0.23483439,0.00000000
3.23261631,1.44350880,0.39929499,0.00000000,1.69201448,0.01505360,0.22003287,0.00000000
3.23861931,1.40549662,0.36623209,0.00000000,1.59843385,0.01436019,0.20596279,0.00000000
3.24462231,1.37500880,0.33444578,0.00000000,1.51169382,0.01373076,0.19287646,0.00000000
3.25062531,1.35296706,0.30432620,0.00000000,1.43310516,0.01317630,0.18099230,0.00000000
3.25662831,1.34002767,0.27619536,0.00000000,1.36367115,0.01270525,0.17049184,0.00000000
3.26263132,1.33657127,0.25030500,0.00000000,1.30407747,0.01232340,0.16151805,0.00000000
3.26863432,1.34270099,0.22683692,0.00000000,1.25469256,0.01203389,0.15417484,0.00000000
3.27463732,1.35824879,0.20590540,0.00000000,1.21557770,0.01183735,0.14852762,0.00000000
3.28064032,1.38278888,0.18756144,0.00000000,1.18650552,0.01173205,0.14460488,0.00000000
3.28664332,1.41565773,0.17179836,0.00000000,1.16698571,0.01171409,0.14240036,0.00000000
3.29264632,1.45597947,0.15855841,0.00000000,1.15629664,0.01177772,0.14187586,0.00000000
3.29864932,1.50269564,0.14773995,0.00000000,1.15352111,0.01191555,0.14296436,0.00000000
3.30465233,1.55459841,0.13920496,0.00000000,1.15758512,0.01211892,0.14557337,0.00000000
3.31065533,1.61036590,0.13278642,0.00000000,1.16729805,0.01237817,0.14958826,0.00000000
3.31665833,1.66859890,0.12829539,0.00000000,1.18139320,0.01268297,0.15487564,0.00000000
3.32266133,1.72785772,0.12552767,0.00000000,1.19856734,0.01302257,0.16128651,0.00000000
3.32866433,1.78669850,0.12426973,0.00000000,1.21751842,0.01338607,0.16865929,0.00000000
3.33466733,1.84370793,0.12430399,0.00000000,1.23698059,0.01376271,0.17682261,0.00000000
3.34067034,1.89753578,0.12541341,0.00000000,1.25575576,0.01414200,0.18559795,0.00000000
3.34667334,1.94692445,0.12738532,0.00000000,1.27274109,0.01451397,0.19480207,0.00000000
3.35267634,1.99073500,0.13001465,0.00000000,1.28695218,0.01486931,0.20424937,0.00000000
3.35867934,2.02796919,0.13310652,0.00000000,1.29754134,0.01519947,0.21375414,0.00000000
3.36468234,2.05778710,0.13647843,0.00000000,1.30381104,0.01549679,0.22313284,0.00000000
3.37068534,2.07952009,0.13996194,0.00000000,1.30522235,0.01575456,0.23220634,0.00000000
3.37668834,2.09267903,0.14340411,0.00000000,1.30139842,0.01596710,0.24080228,0.00000000
3.38269135,2.09695772,0.14666868,0.00000000,1.29212333,0.01612974,0.24875752,0.00000000
3.38869435,2.09223173,0.14963700,0.00000000,1.27733653,0.01623893,0.25592059,0.00000000
3.39469735,2.07855281,0.15220887,0.00000000,1.25712327,0.01629217,0.26215426,0.00000000
3.40070035,2.05613949,0.15430321,0.00000000,1.23170178,0.01628802,0.26733810,0.00000000
3.40670335,2.02536410,0.15585862,0.00000000,1.20140755,0.01622611,0.27137094,0.00000000
3.41270635,1.98673707,0.15683372,0.00000000,1.16667562,0.01610711,0.27417325,0.00000000
3.41870935,1.94088894,0.15720742,0.00000000,1.12802148,0.01593264,0.27568917,0.00000000
3.42471236,1.88855093,0.15697884,0.00000000,1.08602143,0.01570530,0.27588826,0.00000000
3.43071536,1.83053464,0.15616704,0.00000000,1.04129303,0.01542856,0.27476674,0.00000000
3.43671836,1.76771151,0.15481036,0.00000000,0.99447630,0.01510670,0.27234817,0.00000000
3.44272136,1.70099268,0.15296542,0.00000000,0.94621637,0.01474477,0.26868344,0.00000000
3.44872436,1.63130974,0.15070575,0.00000000,0.89714792,0.01434844,0.26385010,0.00000000
3.45472736,1.55959667,0.14811990,0.00000000,0.84788184,0.01392397,0.25795083,0.00000000
3.46073037,1.48677331,0.14530915,0.00000000,0.79899443,0.01347806,0.25111126,0.00000000
3.46673337,1.41373069,0.14238489,0.00000000,0.75101906,0.01301771,0.24347693,0.00000000
3.47273637,1.34131803,0.13946543,0.00000000,0.70444055,0.01255017,0.23520969,0.00000000
3.47873937,1.27033167,0.13667270,0.00000000,0.65969195,0.01208269,0.22648347,0.00000000
3.48474237,1.20150586,0.13412855,0.00000000,0.61715365,0.01162248,0.21747967,0.00000000
3.49074537,1.13550524,0.13195101,0.00000000,0.57715456,0.01117650,0.20838225,0.00000000
3.49674837,1.07291902,0.13025056,0.00000000,0.53997502,0.01075134,0.19937277,0.00000000
3.50275138,1.01425678,0.12912647,0.00000000,0.50585126,0.01035307,0.19062559,0.00000000
3.50875438,0.95994582,0.12866351,0.00000000,0.47498086,0.00998710,0.18230328,0.00000000
3.51475738,0.91033005,0.12892899,0.00000000,0.44752926,0.00965810,0.17455259,0.00000000
3.52076038,0.86567039,0.12997052,0.00000000,0.42363665,0.00936989,0.16750114,0.00000000
3.52676338,0.82614669,0.13181430,0.00000000,0.40342531,0.00912536,0.16125476,0.00000000
3.53276638,0.79186132,0.13446435,0.00000000,0.38700695,0.00892643,0.15589590,0.00000000
3.53876938,0.76284417,0.13790254,0.00000000,0.37448992,0.00877407,0.15148284,0.00000000
3.54477239,0.73905932,0.14208953,0.00000000,0.36598595,0.00866832,0.14805002,0.00000000
3.55077539,0.72041309,0.14696666,0.00000000,0.36161632,0.00860833,0.14560917,0.00000000
3.55677839,0.70676335,0.15245863,0.00000000,0.36151703,0.00859249,0.14415140,0.00000000
3.56278139,0.69792984,0.15847694,0.00000000,0.36584283,0.00861853,0.14364994,0.00000000
3.56878439,0.69370510,0.16492395,0.00000000,0.37476966,0.00868368,0.14406347,0.00000000
3.57478739,0.69386563,0.17169735,0.00000000,0.38849525,0.00878484,0.14533980,0.00000000
3.58079040,0.69818262,0.17869476,0.00000000,0.40723752,0.00891874,0.14741969,0.00000000
3.58679340,0.70643175,0.18581839,0.00000000,0.43123050,0.00908210,0.15024061,0.00000000
3.59279640,0.71840143,0.19297926,0.00000000,0.46071745,0.00927182,0.15374017,0.00000000
3.59879940,0.73389889,0.20010100,0.00000000,0.49594115,0.00948510,0.15785900,0.00000000
3.60480240,0.75275355,0.20712272,0.00000000,0.53713115,0.00971952,0.16254303,0.00000000
3.61080540,0.77481746,0.21400106,0.00000000,0.58448825,0.00997315,0.16774488,0.00000000
3.61680840,0.79996231,0.22071093,0.00000000,0.63816648,0.01024450,0.17342429,0.00000000
3.62281141,0.82807322,0.22724521,0.00000000,0.69825301,0.01053257,0.17954772,0.00000000
3.62881441,0.85903946,0.23361304,0.00000000,0.76474689,0.01083669,0.18608694,0.00000000
3.63481741,0.89274243,0.23983715,0.00000000,0.83753744,0.01115647,0.19301683,0.00000000
3.64082041,0.92904172,0.24594993,0.00000000,0.91638343,0.01149159,0.20031253,0.00000000
3.64682341,0.96776005,0.25198887,0.00000000,1.00089432,0.01184163,0.20794611,0.00000000
3.65282641,1.00866813,0.25799130,0.00000000,1.09051489,0.01220586,0.21588304,0.00000000
3.65882941,1.05147064,0.26398901,0.00000000,1.18451451,0.01258306,0.22407867,0.00000000
3.66483242,1.09579444,0.27000286,0.00000000,1.28198239,0.01297130,0.23247513,0.00000000
3.67083542,1.14118011,0.27603797,0.00000000,1.38182972,0.01336778,0.24099874,0.00000000
3.67683842,1.18707794,0.28207958,0.00000000,1.48279953,0.01376874,0.24955831,0.00000000
3.68284142,1.23284895,0.28809010,0.00000000,1.58348478,0.01416938,0.25804447,0.00000000
3.68884442,1.27777160,0.29400745,0.00000000,1.68235445,0.01456384,0.26633018,0.00000000
3.69484742,1.32105429,0.29974490,0.00000000,1.77778749,0.01494532,0.27427245,0.00000000
3.70085043,1.36185344,0.30519245,0.00000000,1.86811349,0.01530617,0.28171533,0.00000000
3.70685343,1.39929664,0.31021984,0.00000000,1.95165885,0.01563811,0.28849399,0.00000000
3.71285643,1.43250993,0.31468090,0.00000000,2.02679665,0.01593250,0.29443976,0.00000000
3.71885943,1.46064801,0.31841914,0.00000000,2.09199823,0.01618066,0.29938595,0.00000000
3.72486243,1.48292587,0.32127427,0.00000000,2.14588417,0.01637419,0.30317402,0.00000000
3.73086543,1.49865043,0.32308936,0.00000000,2.18727229,0.01650531,0.30565989,0.00000000
3.73686843,1.50725029,0.32371805,0.00000000,2.21522056,0.01656723,0.30672007,0.00000000
3.74287144,1.50830210,0.32303171,0.00000000,2.22906250,0.01655449,0.30625713,0.00000000
3.74887444,1.50155214,0.32092586,0.00000000,2.22843361,0.01646319,0.30420435,0.00000000
3.75487744,1.48693178,0.31732572,0.00000000,2.21328719,0.01629123,0.30052923,0.00000000
3.76088044,1.46456587,0.31219045,0.00000000,2.18389891,0.01603849,0.29523570,0.00000000
3.76688344,1.43477373,0.30551595,0.00000000,2.14085965,0.01570684,0.28836482,0.00000000
3.77288644,1.39806224,0.29733606,0.00000000,2.08505704,0.01530017,0.27999402,0.00000000
3.77888944,1.35511162,0.28772199,0.00000000,2.01764640,0.01482430,0.27023493,0.00000000
3.78489245,1.30675430,0.27678033,0.00000000,1.94001257,0.01428675,0.25922983,0.00000000
3.79089545,1.25394790,0.26464946,0.00000000,1.85372433,0.01369655,0.24714695,0.00000000
3.79689845,1.19774365,0.25149478,0.00000000,1.76048347,0.01306391,0.23417497,0.00000000
3.80290145,1.13925157,0.23750292,0.00000000,1.66207086,0.01239986,0.22051674,0.00000000
3.80890445,1.07960407,0.22287536,0.00000000,1.56029177,0.01171593,0.20638286,0.00000000
3.81490745,1.01991951,0.20782168,0.00000000,1.45692287,0.01102370,0.19198511,0.00000000
3.82091046,0.96126729,0.19255281,0.00000000,1.35366274,0.01033450,0.17753024,0.00000000
3.82691346,0.90463584,0.17727464,0.00000000,1.25208804,0.00965903,0.16321426,0.00000000
3.83291646,0.85090484,0.16218221,0.00000000,1.15361648,0.00900705,0.14921744,0.00000000
3.83891946,0.80082250,0.14745467,0.00000000,1.05947793,0.00838713,0.13570032,0.00000000
3.84492246,0.75498878,0.13325129,0.00000000,0.97069401,0.00780648,0.12280066,0.00000000
3.85092546,0.71384492,0.11970850,0.00000000,0.88806664,0.00727078,0.11063145,0.00000000
3.85692846,0.67766936,0.10693808,0.00000000,0.81217520,0.00678414,0.09928006,0.00000000
3.86293147,0.64658007,0.09502640,0.00000000,0.74338170,0.00634908,0.08880829,0.00000000
3.86893447,0.62054284,0.08403477,0.00000000,0.68184335,0.00596664,0.07925344,0.00000000
3.87493747,0.59938489,0.07400062,0.00000000,0.62753115,0.00563642,0.07063007,0.00000000
3.88094047,0.58281315,0.06493947,0.00000000,0.58025357,0.00535681,0.06293244,0.00000000
3.88694347,0.57043619,0.05684748,0.00000000,0.53968368,0.00512518,0.05613740,0.00000000
3.89294647,0.56178881,0.04970445,0.00000000,0.50538873,0.00493807,0.05020756,0.00000000
3.89894947,0.55635820,0.04347701,0.00000000,0.47686050,0.00479150,0.04509466,0.00000000
3.90495248,0.55361057,0.03812190,0.00000000,0.45354543,0.00468116,0.04074283,0.00000000
3.91095548,0.55301720,0.03358919,0.00000000,0.43487327,0.00460269,0.03709176,0.00000000
3.91695848,0.55407873,0.02982523,0.00000000,0.42028334,0.00455190,0.03407964,0.00000000
3.92296148,0.55634691,0.02677535,0.00000000,0.40924737,0.00452497,0.03164564,0.00000000
3.92896448,0.55944286,0.02438609,0.00000000,0.40128858,0.00451862,0.02973212,0.00000000
3.93496748,0.56307113,0.02260701,0.00000000,0.39599620,0.00453024,0.02828623,0.00000000
3.94097049,0.56702911,0.02139207,0.00000000,0.39303537,0.00455799,0.02726114,0.00000000
3.94697349,0.57121139,0.02070035,0.00000000,0.39215213,0.00460080,0.02661676,0.00000000
3.95297649,0.57560898,0.02049652,0.00000000,0.39317372,0.00465842,0.02631993,0.00000000
3.95897949,0.58030337,0.02075063,0.00000000,0.39600428,0.00473129,0.02634424,0.00000000
3.96498249,0.58545585,0.02143767,0.00000000,0.40061642,0.00482051,0.02666947,0.00000000
3.97098549,0.59129253,0.02253671,0.00000000,0.40703919,0.00492766,0.02728062,0.00000000
3.97698849,0.59808566,0.02402970,0.00000000,0.41534309,0.00505463,0.02816675,0.00000000
3.98299150,0.60613235,0.02590021,0.00000000,0.42562283,0.00520344,0.02931957,0.00000000
3.98899450,0.61573139,0.02813192,0.00000000,0.43797886,0.00537602,0.03073197,0.00000000
3.99499750,0.62715957,0.03070710,0.00000000,0.45249841,0.00557397,0.03239641,0.00000000
4.00100050,0.64064840,0.03360519,0.00000000,0.46923698,0.00579839,0.03430348,0.00000000
4.00700350,0.65636250,0.03680140,0.00000000,0.48820137,0.00604967,0.03644049,0.00000000
4.01300650,0.67438085,0.04026562,0.00000000,0.50933488,0.00632729,0.03879025,0.00000000
4.01900950,0.69468165,0.04396154,0.00000000,0.53250564,0.00662976,0.04133015,0.00000000
4.02501251,0.71713187,0.04784607,0.00000000,0.55749856,0.00695445,0.04403151,0.00000000
4.03101551,0.74148196,0.05186921,0.00000000,0.58401160,0.00729763,0.04685928,0.00000000
4.03701851,0.76736620,0.05597425,0.00000000,0.61165635,0.00765445,0.04977212,0.00000000
4.04302151,0.79430871,0.06009841,0.00000000,0.63996340,0.00801900,0.05272283,0.00000000
4.04902451,0.82173511,0.06417387,0.00000000,0.66839195,0.00838448,0.05565921,0.00000000
4.05502751,0.84898927,0.06812918,0.00000000,0.69634369,0.00874337,0.05852515,0.00000000
4.06103052,0.87535443,0.07189096,0.00000000,0.72318007,0.00908762,0.06126210,0.00000000
4.06703352,0.90007792,0.07538585,0.00000000,0.74824241,0.00940893,0.06381073,0.00000000
4.07303652,0.92239814,0.07854262,0.00000000,0.77087389,0.00969904,0.06611275,0.00000000
4.07903952,0.94157274,0.08129440,0.00000000,0.79044235,0.00995000,0.06811281,0.00000000
4.08504252,0.95690656,0.08358078,0.00000000,0.80636292,0.01015446,0.06976032,0.00000000
4.09104552,0.96777813,0.08534983,0.00000000,0.81811929,0.01030593,0.07101125,0.00000000
4.09704852,0.97366332,0.08655988,0.00000000,0.82528280,0.01039904,0.07182965,0.00000000
4.10305153,0.97415526,0.08718097,0.00000000,0.82752820,0.01042972,0.07218895,0.00000000
4.10905453,0.96897949,0.08719587,0.00000000,0.82464559,0.01039536,0.07207290,0.00000000
4.11505753,0.95800377,0.08660071,0.00000000,0.81654781,0.01029489,0.07147615,0.00000000
4.12106053,0.94124214,0.08540506,0.00000000,0.80327315,0.01012883,0.07040439,0.00000000
4.12706353,0.91885315,0.08363160,0.00000000,0.78498317,0.00989926,0.06887410,0.00000000
4.13306653,0.89113259,0.08131525,0.00000000,0.76195590,0.00960971,0.06691193,0.00000000
4.13906953,0.85850111,0.07850193,0.00000000,0.73457488,0.00926505,0.06455368,0.00000000
4.14507254,0.82148743,0.07524693,0.00000000,0.70331449,0.00887130,0.06184300,0.00000000
4.15107554,0.78070821,0.07161301,0.00000000,0.66872256,0.00843538,0.05882981,0.00000000
4.15707854,0.73684549,0.06766832,0.00000000,0.63140096,0.00796492,0.05556863,0.00000000
4.16308154,0.69062283,0.06348416,0.00000000,0.59198515,0.00746795,0.05211676,0.00000000
4.16908454,0.64278134,0.05913288,0.00000000,0.55112370,0.00695267,0.04853247,0.00000000
4.17508754,0.59405652,0.05468570,0.00000000,0.50945855,0.00642719,0.04487331,0.00000000
4.18109055,0.54515698,0.05021087,0.00000000,0.46760689,0.00589931,0.04119446,0.00000000
4.18709355,0.49674566,0.04577193,0.00000000,0.42614526,0.00537631,0.03754743,0.00000000
4.19309655,0.44942432,0.04142636,0.00000000,0.38559635,0.00486480,0.03397884,0.00000000
4.19909955,0.40372151,0.03722454,0.00000000,0.34641887,0.00437057,0.03052957,0.00000000
4.20510255,0.36008426,0.03320902,0.00000000,0.30900062,0.00389852,0.02723418,0.00000000
4.21110555,0.31887355,0.02941414,0.00000000,0.27365469,0.00345260,0.02412055,0.00000000
4.21710855,0.28036319,0.02586599,0.00000000,0.24061868,0.00303581,0.02120985,0.00000000
4.22311156,0.24474192,0.02258261,0.00000000,0.21005661,0.00265023,0.01851674,0.00000000
4.22911456,0.21211820,0.01957452,0.00000000,0.18206315,0.00229705,0.01604968,0.00000000
4.23511756,0.18252716,0.01684533,0.00000000,0.15666964,0.00197667,0.01381155,0.00000000
4.24112056,0.15593919,0.01439260,0.00000000,0.13385158,0.00168879,0.01180027,0.00000000
4.24712356,0.13226952,0.01220871,0.00000000,0.11353687,0.00143248,0.01000954,0.00000000
4.25312656,0.11138836,0.01028185,0.00000000,0.09561461,0.00120636,0.00842964,0.00000000
4.25912956,0.09313102,0.00859693,0.00000000,0.07994380,0.00100864,0.00704816,0.00000000
4.26513257,0.07730769,0.00713651,0.00000000,0.06636178,0.00083728,0.00585078,0.00000000
4.27113557,0.06371243,0.00588165,0.00000000,0.05469197,0.00069005,0.00482195,0.00000000
4.27713857,0.05213128,0.00481264,0.00000000,0.04475083,0.00056462,0.00394551,0.00000000
4.28314157,0.04234919,0.00390964,0.00000000,0.03635386,0.00045867,0.00320520,0.00000000
4.28914457,0.03415580,0.00315328,0.00000000,0.02932056,0.00036993,0.00258510,0.00000000
4.29514757,0.02734999,0.00252498,0.00000000,0.02347831,0.00029622,0.00207000,0.00000000
4.30115058,0.02174327,0.00200736,0.00000000,0.01866535,0.00023550,0.00164564,0.00000000
4.30715358,0.01716213,0.00158441,0.00000000,0.01473275,0.00018587,0.00129889,0.00000000
