energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,1.34904091,0.35445736,0.00001031,0.57071302,1.06470691,0.18874083,0.00000000
2.57828914,1.31579097,0.34542777,0.00000974,0.56118874,1.03489717,0.18565619,0.00000000
2.58429215,1.28332616,0.33496652,0.00000922,0.54969639,1.00704422,0.18244348,0.00000000
2.59029515,1.25153758,0.32328007,0.00000876,0.53656254,0.98090809,0.17913843,0.00000000
2.59629815,1.22034478,0.31059408,0.00000836,0.52214123,0.95626005,0.17578191,0.00000000
2.60230115,1.18969791,0.29714606,0.00000800,0.50680176,0.93289009,0.17241842,0.00000000
2.60830415,1.15957743,0.28317790,0.00000768,0.49091609,0.91061200,0.16909428,0.00000000
2.61430715,1.12999144,0.26892849,0.00000740,0.47484649,0.88926622,0.16585558,0.00000000
2.62031016,1.10097120,0.25462689,0.00000715,0.45893396,0.86872052,0.16274622,0.00000000
2.62631316,1.07256512,0.24048619,0.00000694,0.44348771,0.84886870,0.15980584,0.00000000
2.63231616,1.04483185,0.22669835,0.00000675,0.42877640,0.82962785,0.15706808,0.00000000
2.63831916,1.01783303,0.21343019,0.00000658,0.41502122,0.81093434,0.15455896,0.00000000
2.64432216,0.99162617,0.20082060,0.00000644,0.40239117,0.79273917,0.15229576,0.00000000
2.65032516,0.96625830,0.18897907,0.00000632,0.39100066,0.77500314,0.15028632,0.00000000
2.65632816,0.94176090,0.17798544,0.00000620,0.38090955,0.75769220,0.14852884,0.00000000
2.66233117,0.91814639,0.16789100,0.00000611,0.37212544,0.74077357,0.14701224,0.00000000
2.66833417,0.89540669,0.15872052,0.00000602,0.36460826,0.72421287,0.14571714,0.00000000
2.67433717,0.87351392,0.15047541,0.00000593,0.35827682,0.70797260,0.14461743,0.00000000
2.68034017,0.85242335,0.14313757,0.00000586,0.35301698,0.69201221,0.14368225,0.00000000
2.68634317,0.83207860,0.13667383,0.00000578,0.34869127,0.67628969,0.14287860,0.00000000
2.69234617,0.81241877,0.13104085,0.00000570,0.34514938,0.66076480,0.14217421,0.00000000
2.69834917,0.79338727,0.12619003,0.00000562,0.34223908,0.64540368,0.14154073,0.00000000
2.70435218,0.77494178,0.12207252,0.00000553,0.33981724,0.63018448,0.14095701,0.00000000
2.71035518,0.75706485,0.11864387,0.00000544,0.33776022,0.61510382,0.14041236,0.00000000
2.71635818,0.73977439,0.11586824,0.00000534,0.33597348,0.60018345,0.13990962,0.00000000
2.72236118,0.72313351,0.11372195,0.00000523,0.33439968,0.58547665,0.13946787,0.00000000
2.72836418,0.70725882,0.11219634,0.00000511,0.33302498,0.57107390,0.13912456,0.00000000
2.73436718,0.69232665,0.11129958,0.00000498,0.33188334,0.55710718,0.13893701,0.00000000
2.74037019,0.67857657,0.11105757,0.00000483,0.33105826,0.54375264,0.13898306,0.00000000
2.74637319,0.66631171,0.11151373,0.00000468,0.33068214,0.53123097,0.13936079,0.00000000
2.75237619,0.65589550,0.11272776,0.00000452,0.33093287,0.51980553,0.14018721,0.00000000
2.75837919,0.64774482,0.11477320,0.00000436,0.33202792,0.50977777,0.14159595,0.00000000
2.76438219,0.64231936,0.11773418,0.00000419,0.33421596,0.50148021,0.14373391,0.00000000
2.77038519,0.64010758,0.12170105,0.00000401,0.33776630,0.49526698,0.14675681,0.00000000
2.77638819,0.64160968,0.12676542,0.00000384,0.34295650,0.49150225,0.15082407,0.00000000
2.78239120,0.64731815,0.13301454,0.00000367,0.35005861,0.49054703,0.15609273,0.00000000
2.78839420,0.65769662,0.14052531,0.00000350,0.35932463,0.49274488,0.16271101,0.00000000
2.79439720,0.67315816,0.14935827,0.00000334,0.37097167,0.49840720,0.17081146,0.00000000
2.80040020,0.69404374,0.15955169,0.00000320,0.38516762,0.50779879,0.18050412,0.00000000
2.80640320,0.72060220,0.17111611,0.00000306,0.40201783,0.52112451,0.19186993,0.00000000
2.81240620,0.75297259,0.18402965,0.00000294,0.42155358,0.53851766,0.20495472,0.00000000
2.81840920,0.79117002,0.19823432,0.00000284,0.44372284,0.56003085,0.21976403,0.00000000
2.82441221,0.83507584,0.21363355,0.00000275,0.46838399,0.58562997,0.23625910,0.00000000
2.83041521,0.88443288,0.23009124,0.00000268,0.49530276,0.61519156,0.25435426,0.00000000
2.83641821,0.93884632,0.24743231,0.00000263,0.52415287,0.64850405,0.27391597,0.00000000
2.84242121,0.99779031,0.26544503,0.00000260,0.55452047,0.68527282,0.29476359,0.00000000
2.84842421,1.06062044,0.28388494,0.00000258,0.58591229,0.72512907,0.31667199,0.00000000
2.85442721,1.12659156,0.30248039,0.00000258,0.61776749,0.76764212,0.33937603,0.00000000
2.86043022,1.19488042,0.32093955,0.00000258,0.64947272,0.81233457,0.36257670,0.00000000
2.86643322,1.26461208,0.33895850,0.00000260,0.68037986,0.85869973,0.38594891,0.00000000
2.87243622,1.33488895,0.35623026,0.00000263,0.70982587,0.90622034,0.40915043,0.00000000
2.87843922,1.40482107,0.37245422,0.00000266,0.73715387,0.95438762,0.43183178,0.00000000
2.88444222,1.47355613,0.38734570,0.00000269,0.76173457,1.00271966,0.45364664,0.00000000
2.89044522,1.54030766,0.40064498,0.00000273,0.78298714,1.05077813,0.47426225,0.00000000
2.89644822,1.60437992,0.41212571,0.00000276,0.80039860,1.09818229,0.49336937,0.00000000
2.90245123,1.66518823,0.42160185,0.00000278,0.81354085,1.14461960,0.51069131,0.00000000
2.90845423,1.72227356,0.42893330,0.00000280,0.82208460,1.18985223,0.52599172,0.00000000
2.91445723,1.77531059,0.43402945,0.00000281,0.82580952,1.23371911,0.53908053,0.00000000
2.92046023,1.82410908,0.43685096,0.00000281,0.82461034,1.27613347,0.54981807,0.00000000
2.92646323,1.86860820,0.43740927,0.00000280,0.81849837,1.31707606,0.55811692,0.00000000
2.93246623,1.90886467,0.43576425,0.00000278,0.80759883,1.35658446,0.56394175,0.00000000
2.93846923,1.94503519,0.43201997,0.00000275,0.79214383,1.39473928,0.56730687,0.00000000
2.94447224,1.97735464,0.42631878,0.00000270,0.77246166,1.43164828,0.56827207,0.00000000
2.95047524,2.00611130,0.41883429,0.00000265,0.74896292,1.46742937,0.56693670,0.00000000
2.95647824,2.03162091,0.40976341,0.00000258,0.72212413,1.50219377,0.56343261,0.00000000
2.96248124,2.05420102,0.39931798,0.00000251,0.69246984,1.53603043,0.55791637,0.00000000
2.96848424,2.07414751,0.38771648,0.00000242,0.66055391,1.56899293,0.55056105,0.00000000
2.97448724,2.09171457,0.37517613,0.00000233,0.62694099,1.60108954,0.54154834,0.00000000
2.98049025,2.10709931,0.36190583,0.00000224,0.59218887,1.63227725,0.53106112,0.00000000
2.98649325,2.12043195,0.34810024,0.00000214,0.55683259,1.66246007,0.51927708,0.00000000
2.99249625,2.13177178,0.33393515,0.00000203,0.52137063,1.69149164,0.50636358,0.00000000
2.99849925,2.14110901,0.31956434,0.00000193,0.48625387,1.71918180,0.49247396,0.00000000
3.00450225,2.14837200,0.30511793,0.00000182,0.45187737,1.74530660,0.47774528,0.00000000
3.01050525,2.15343895,0.29070212,0.00000172,0.41857515,1.76962084,0.46229767,0.00000000
3.01650825,2.15615299,0.27640019,0.00000161,0.38661783,1.79187212,0.44623490,0.00000000
3.02251126,2.15633923,0.26227465,0.00000151,0.35621297,1.81181523,0.42964615,0.00000000
3.02851426,2.15382238,0.24837007,0.00000141,0.32750772,1.82922570,0.41260863,0.00000000
3.03451726,2.14844346,0.23471650,0.00000132,0.30059334,1.84391152,0.39519074,0.00000000
3.04052026,2.14007416,0.22133315,0.00000122,0.27551123,1.85572191,0.37745545,0.00000000
3.04652326,2.12862811,0.20823196,0.00000113,0.25225991,1.86455278,0.35946365,0.00000000
3.05252626,2.11406782,0.19542097,0.00000104,0.23080240,1.87034814,0.34127707,0.00000000
3.05852926,2.09640736,0.18290718,0.00000096,0.21107382,1.87309769,0.32296065,0.00000000
3.06453227,2.07571040,0.17069887,0.00000088,0.19298858,1.87283069,0.30458424,0.00000000
3.07053527,2.05208418,0.15880717,0.00000081,0.17644703,1.86960677,0.28622341,0.00000000
3.07653827,2.02566999,0.14724700,0.00000074,0.16134132,1.86350443,0.26795944,0.00000000
3.08254127,1.99663119,0.13603731,0.00000067,0.14756033,1.85460835,0.24987857,0.00000000
3.08854427,1.96513987,0.12520072,0.00000061,0.13499363,1.84299656,0.23207054,0.00000000
3.09454727,1.93136345,0.11476274,0.00000055,0.12353445,1.82872863,0.21462661,0.00000000
3.10055028,1.89545222,0.10475053,0.00000049,0.11308181,1.81183587,0.19763723,0.00000000
3.10655328,1.85752924,0.09519151,0.00000044,0.10354180,1.79231466,0.18118953,0.00000000
3.11255628,1.81768315,0.08611190,0.00000039,0.09482823,1.77012323,0.16536485,0.00000000
3.11855928,1.77596472,0.07753525,0.00000035,0.08686274,1.74518259,0.15023644,0.00000000
3.12456228,1.73238735,0.06948115,0.00000031,0.07957457,1.71738146,0.13586744,0.00000000
3.13056528,1.68693148,0.06196417,0.00000027,0.07290003,1.68658500,0.12230937,0.00000000
3.13656828,1.63955262,0.05499310,0.00000024,0.06678189,1.65264687,0.10960103,0.00000000
3.14257129,1.59019233,0.04857049,0.00000021,0.06116869,1.61542366,0.09776798,0.00000000
3.14857429,1.53879125,0.04269249,0.00000018,0.05601409,1.57479080,0.08682254,0.00000000
3.15457729,1.48530330,0.03734907,0.00000015,0.05127629,1.53065880,0.07676423,0.00000000
3.16058029,1.42970985,0.03252445,0.00000013,0.04691754,1.48298869,0.06758068,0.00000000
3.16658329,1.37203284,0.02819776,0.00000011,0.04290381,1.43180557,0.05924887,0.00000000
3.17258629,1.31234586,0.02434389,0.00000010,0.03920447,1.37720931,0.05173661,0.00000000
3.17858929,1.25078252,0.02093442,0.00000008,0.03579212,1.31938168,0.04500424,0.00000000
3.18459230,1.18754131,0.01793864,0.00000007,0.03264243,1.25858937,0.03900631,0.00000000
3.19059530,1.12288679,0.01532457,0.00000006,0.02973412,1.19518273,0.03369333,0.00000000
3.19659830,1.05714697,0.01305991,0.00000005,0.02704881,1.12959019,0.02901346,0.00000000
3.20260130,0.99070714,0.01111291,0.00000004,0.02457101,1.06230878,0.02491394,0.00000000
3.20860430,0.92400044,0.00945325,0.00000003,0.02228804,0.99389132,0.02134253,0.00000000
3.21460730,0.85749596,0.00805265,0.00000003,0.02018992,0.92493096,0.01824860,0.00000000
3.22061031,0.79168501,0.00688546,0.00000002,0.01826930,0.85604397,0.01558409,0.00000000
3.22661331,0.72706640,0.00592915,0.00000002,0.01652130,0.78785183,0.01330420,0.00000000
3.23261631,0.66413157,0.00516459,0.00000002,0.01494342,0.72096338,0.01136799,0.00000000
3.23861931,0.60335046,0.00457632,0.00000002,0.01353537,0.65595809,0.00973864,0.00000000
3.24462231,0.54515866,0.00415268,0.00000002,0.01229895,0.59337115,0.00838370,0.00000000
3.25062531,0.48994655,0.00388587,0.00000002,0.01123790,0.53368088,0.00727506,0.00000000
3.25662831,0.43805073,0.00377191,0.00000002,0.01035774,0.47729909,0.00638891,0.00000000
3.26263132,0.38974810,0.00381055,0.00000002,0.00966570,0.42456444,0.00570553,0.00000000
3.26863432,0.34525248,0.00400512,0.00000002,0.00917047,0.37573894,0.00520906,0.00000000
3.27463732,0.30471382,0.00436226,0.00000003,0.00888212,0.33100742,0.00488714,0.00000000
3.28064032,0.26821965,0.00489167,0.00000003,0.00881185,0.29047965,0.00473055,0.00000000
3.28664332,0.23579852,0.00560567,0.00000004,0.00897177,0.25419476,0.00473278,0.00000000
3.29264632,0.20742485,0.00651873,0.00000005,0.00937457,0.22212738,0.00488957,0.00000000
3.29864932,0.18302486,0.00764695,0.00000005,0.01003315,0.19419514,0.00519844,0.00000000
3.30465233,0.16248312,0.00900735,0.00000007,0.01096017,0.17026678,0.00565814,0.00000000
3.31065533,0.14564918,0.01061713,0.00000008,0.01216748,0.15017055,0.00626814,0.00000000
3.31665833,0.13234392,0.01249285,0.00000009,0.01366550,0.13370241,0.00702809,0.00000000
3.32266133,0.12236549,0.01464945,0.00000011,0.01546251,0.12063364,0.00793721,0.00000000
3.32866433,0.11549432,0.01709932,0.00000012,0.01756384,0.11071762,0.00899381,0.00000000
3.33466733,0.11149740,0.01985123,0.00000014,0.01997109,0.10369569,0.01019468,0.00000000
3.34067034,0.11013158,0.02290938,0.00000016,0.02268133,0.09930185,0.01153467,0.00000000
3.34667334,0.11114605,0.02627235,0.00000018,0.02568629,0.09726659,0.01300618,0.00000000
3.35267634,0.11428406,0.02993231,0.00000021,0.02897171,0.09731961,0.01459883,0.00000000
3.35867934,0.11928424,0.03387424,0.00000023,0.03251678,0.09919195,0.01629917,0.00000000
3.36468234,0.12588141,0.03807545,0.00000026,0.03629376,0.10261742,0.01809052,0.00000000
3.37068534,0.13380751,0.04250526,0.00000028,0.04026790,0.10733370,0.01995295,0.00000000
3.37668834,0.14279249,0.04712510,0.00000031,0.04439753,0.11308338,0.02186339,0.00000000
3.38269135,0.15256570,0.05188883,0.00000034,0.04863455,0.11961487,0.02379589,0.00000000
3.38869435,0.16285764,0.05674347,0.00000036,0.05292520,0.12668373,0.02572207,0.00000000
3.39469735,0.17340239,0.06163031,0.00000039,0.05721117,0.13405415,0.02761169,0.00000000
3.40070035,0.18394063,0.06648629,0.00000042,0.06143103,0.14150091,0.02943335,0.00000000
3.40670335,0.19422332,0.07124580,0.00000044,0.06552193,0.14881174,0.03115533,0.00000000
3.41270635,0.20401586,0.07584266,0.00000046,0.06942157,0.15578998,0.03274650,0.00000000
3.41870935,0.21310262,0.08021232,0.00000048,0.07307033,0.16225763,0.03417731,0.00000000
3.42471236,0.22129176,0.08429413,0.00000050,0.07641347,0.16805840,0.03542078,0.00000000
3.43071536,0.22841992,0.08803364,0.00000051,0.07940346,0.17306088,0.03645344,0.00000000
3.43671836,0.23435667,0.09138477,0.00000052,0.08200209,0.17716144,0.03725630,0.00000000
3.44272136,0.23900855,0.09431178,0.00000053,0.08418254,0.18028685,0.03781561,0.00000000
3.44872436,0.24232227,0.09679086,0.00000053,0.08593118,0.18239636,0.03812356,0.00000000
3.45472736,0.24428710,0.09881136,0.00000053,0.08724906,0.18348318,0.03817882,0.00000000
3.46073037,0.24493624,0.10037655,0.00000053,0.08815304,0.18357519,0.03798684,0.00000000
3.46673337,0.24434703,0.10150380,0.00000052,0.08867651,0.18273488,0.03756006,0.00000000
3.47273637,0.24264007,0.10222422,0.00000051,0.08886977,0.18105853,0.03691785,0.00000000
3.47873937,0.23997727,0.10258179,0.00000050,0.08879985,0.17867462,0.03608629,0.00000000
3.48474237,0.23655882,0.10263196,0.00000048,0.08855011,0.17574146,0.03509785,0.00000000
3.49074537,0.23261948,0.10243982,0.00000046,0.08821932,0.17244440,0.03399082,0.00000000
3.49674837,0.22842404,0.10207792,0.00000045,0.08792048,0.16899244,0.03280872,0.00000000
3.50275138,0.22426237,0.10162385,0.00000043,0.08777942,0.16561463,0.03159954,0.00000000
3.50875438,0.22044428,0.10115772,0.00000041,0.08793304,0.16255623,0.03041498,0.00000000
3.51475738,0.21729410,0.10075959,0.00000040,0.08852744,0.16007482,0.02930964,0.00000000
3.52076038,0.21514555,0.10050706,0.00000038,0.08971587,0.15843654,0.02834012,0.00000000
3.52676338,0.21433662,0.10047309,0.00000037,0.09165650,0.15791238,0.02756420,0.00000000
3.53276638,0.21520480,0.10072407,0.00000036,0.09451003,0.15877462,0.02703996,0.00000000
3.53876938,0.21808256,0.10131830,0.00000036,0.09843716,0.16129352,0.02682494,0.00000000
3.54477239,0.22329312,0.10230489,0.00000037,0.10359578,0.16573404,0.02697520,0.00000000
3.55077539,0.23114638,0.10372305,0.00000038,0.11013798,0.17235269,0.02754445,0.00000000
3.55677839,0.24193497,0.10560177,0.00000040,0.11820679,0.18139434,0.02858315,0.00000000
3.56278139,0.25593036,0.10795990,0.00000043,0.12793258,0.19308903,0.03013745,0.00000000
3.56878439,0.27337889,0.11080651,0.00000047,0.13942924,0.20764850,0.03224824,0.00000000
3.57478739,0.29449763,0.11414144,0.00000053,0.15279005,0.22526270,0.03495007,0.00000000
3.58079040,0.31947021,0.11795610,0.00000059,0.16808339,0.24609598,0.03827002,0.00000000
3.58679340,0.34844247,0.12223429,0.00000068,0.18534845,0.27028328,0.04222664,0.00000000
3.59279640,0.38151816,0.12695305,0.00000078,0.20459093,0.29792617,0.04682883,0.00000000
3.59879940,0.41875483,0.13208356,0.00000090,0.22577913,0.32908910,0.05207486,0.00000000
3.60480240,0.46016014,0.13759190,0.00000104,0.24884057,0.36379588,0.05795148,0.00000000
3.61080540,0.50568887,0.14343988,0.00000120,0.27365944,0.40202684,0.06443322,0.00000000
3.61680840,0.55524088,0.14958574,0.00000139,0.30007513,0.44371663,0.07148194,0.00000000
3.62281141,0.60866053,0.15598490,0.00000161,0.32788219,0.48875326,0.07904669,0.00000000
3.62881441,0.66573751,0.16259080,0.00000186,0.35683184,0.53697827,0.08706395,0.00000000
3.63481741,0.72620971,0.16935570,0.00000214,0.38663535,0.58818854,0.09545827,0.00000000
3.64082041,0.78976792,0.17623181,0.00000245,0.41696926,0.64213956,0.10414332,0.00000000
3.64682341,0.85606268,0.18317246,0.00000280,0.44748264,0.69855053,0.11302339,0.00000000
3.65282641,0.92471305,0.19013353,0.00000320,0.47780605,0.75711086,0.12199532,0.00000000
3.65882941,0.99531719,0.19707506,0.00000363,0.50756230,0.81748834,0.13095078,0.00000000
3.66483242,1.06746428,0.20396308,0.00000411,0.53637836,0.87933826,0.13977887,0.00000000
3.67083542,1.14074758,0.21077149,0.00000465,0.56389829,0.94231362,0.14836890,0.00000000
3.67683842,1.21477770,0.21748395,0.00000523,0.58979644,1.00607552,0.15661334,0.00000000
3.68284142,1.28919585,0.22409577,0.00000586,0.61379042,1.07030369,0.16441071,0.00000000
3.68884442,1.36368606,0.23061547,0.00000655,0.63565328,1.13470631,0.17166833,0.00000000
3.69484742,1.43798592,0.23706607,0.00000729,0.65522404,1.19902879,0.17830484,0.00000000
3.70085043,1.51189509,0.24348577,0.00000810,0.67241626,1.26306100,0.18425237,0.00000000
3.70685343,1.58528104,0.24992813,0.00000895,0.68722384,1.32664246,0.18945822,0.00000000
3.71285643,1.65808161,0.25646144,0.00000987,0.69972377,1.38966520,0.19388598,0.00000000
3.71885943,1.73030402,0.26316726,0.00001084,0.71007554,1.45207403,0.19751616,0.00000000
3.72486243,1.80202019,0.27013827,0.00001186,0.71851690,1.51386403,0.20034613,0.00000000
3.73086543,1.87335836,0.27747509,0.00001294,0.72535621,1.57507528,0.20238954,0.00000000
3.73686843,1.94449123,0.28528257,0.00001406,0.73096142,1.63578498,0.20367515,0.00000000
3.74287144,2.01562091,0.29366531,0.00001523,0.73574606,1.69609700,0.20424524,0.00000000
3.74887444,2.08696129,0.30272273,0.00001644,0.74015282,1.75612945,0.20415354,0.00000000
3.75487744,2.15871829,0.31254393,0.00001768,0.74463536,1.81600050,0.20346299,0.00000000
3.76088044,2.23106899,0.32320246,0.00001895,0.74963901,1.87581313,0.20224320,0.00000000
3.76688344,2.30414035,0.33475135,0.00002024,0.75558132,1.93563933,0.20056793,0.00000000
3.77288644,2.37798854,0.34721860,0.00002153,0.76283319,1.99550450,0.19851254,0.00000000
3.77888944,2.45257978,0.36060339,0.00002283,0.77170153,2.05537275,0.19615166,0.00000000
3.78489245,2.52777388,0.37487332,0.00002412,0.78241419,2.11513388,0.19355702,0.00000000
3.79089545,2.60331109,0.38996278,0.00002539,0.79510781,2.17459276,0.19079564,0.00000000
3.79689845,2.67880353,0.40577261,0.00002664,0.80981933,2.23346182,0.18792828,0.00000000
3.80290145,2.75373162,0.42217127,0.00002784,0.82648151,2.29135732,0.18500841,0.00000000
3.80890445,2.82744638,0.43899738,0.00002899,0.84492265,2.34779987,0.18208147,0.00000000
3.81490745,2.89917775,0.45606370,0.00003008,0.86487080,2.40221971,0.17918458,0.00000000
3.82091046,2.96804917,0.47316238,0.00003110,0.88596212,2.45396677,0.17634658,0.00000000
3.82691346,3.03309828,0.49007137,0.00003203,0.90775326,2.50232557,0.17358849,0.00000000
3.83291646,3.09330322,0.50656161,0.00003286,0.92973709,2.54653469,0.17092414,0.00000000
3.83891946,3.14761367,0.52240476,0.00003359,0.95136136,2.58581027,0.16836114,0.00000000
3.84492246,3.19498563,0.53738122,0.00003421,0.97204917,2.61937265,0.16590191,0.00000000
3.85092546,3.23441856,0.55128780,0.00003470,0.99122069,2.64647519,0.16354485,0.00000000
3.85692846,3.26499318,0.56394487,0.00003507,1.00831484,2.66643405,0.16128552,0.00000000
3.86293147,3.28590829,0.57520263,0.00003531,1.02281023,2.67865741,0.15911773,0.00000000
3.86893447,3.29651468,0.58494587,0.00003541,1.03424420,2.68267283,0.15703451,0.00000000
3.87493747,3.29634462,0.59309743,0.00003537,1.04222930,2.67815119,0.15502896,0.00000000
3.88094047,3.28513505,0.59961962,0.00003520,1.04646626,2.66492595,0.15309482,0.00000000
3.88694347,3.26284338,0.60451396,0.00003490,1.04675315,2.64300648,0.15122678,0.00000000
3.89294647,3.22965477,0.60781898,0.00003447,1.04299021,2.61258473,0.14942063,0.00000000
3.89894947,3.18598061,0.60960623,0.00003392,1.03518028,2.57403462,0.14767311,0.00000000
3.90495248,3.13244780,0.60997482,0.00003325,1.02342499,2.52790404,0.14598154,0.00000000
3.91095548,3.06987969,0.60904475,0.00003248,1.00791698,2.47489976,0.14434334,0.00000000
3.91695848,2.99926934,0.60694936,0.00003162,0.98892875,2.41586592,0.14275542,0.00000000
3.92296148,2.92174654,0.60382749,0.00003067,0.96679884,2.35175712,0.14121353,0.00000000
3.92896448,2.83854042,0.59981578,0.00002966,0.94191608,2.28360752,0.13971167,0.00000000
3.93496748,2.75093942,0.59504149,0.00002859,0.91470298,2.21249748,0.13824164,0.00000000
3.94097049,2.66025087,0.58961646,0.00002747,0.88559898,2.13951944,0.13679274,0.00000000
3.94697349,2.56776194,0.58363246,0.00002632,0.85504457,2.06574473,0.13535173,0.00000000
3.95297649,2.47470423,0.57715818,0.00002515,0.82346698,1.99219300,0.13390300,0.00000000
3.95897949,2.38222319,0.57023818,0.00002397,0.79126800,1.91980551,0.13242917,0.00000000
3.96498249,2.29135390,0.56289362,0.00002280,0.75881453,1.84942358,0.13091178,0.00000000
3.97098549,2.20300385,0.55512488,0.00002163,0.72643195,1.78177291,0.12933236,0.00000000
3.97698849,2.11794315,0.54691566,0.00002048,0.69440042,1.71745410,0.12767361,0.00000000
3.98299150,2.03680185,0.53823840,0.00001936,0.66295400,1.65693953,0.12592068,0.00000000
3.98899450,1.96007396,0.52906045,0.00001828,0.63228220,1.60057603,0.12406253,0.00000000
3.99499750,1.88812705,0.51935064,0.00001724,0.60253358,1.54859282,0.12209311,0.00000000
4.00100050,1.82121618,0.50908568,0.00001625,0.57382079,1.50111353,0.12001242,0.00000000
4.00700350,1.75950073,0.49825597,0.00001531,0.54622656,1.45817131,0.11782727,0.00000000
4.01300650,1.70306251,0.48687033,0.00001444,0.51980992,1.41972558,0.11555169,0.00000000
4.01900950,1.65192367,0.47495939,0.00001364,0.49461222,1.38567916,0.11320696,0.00000000
4.02501251,1.60606302,0.46257727,0.00001291,0.47066246,1.35589461,0.11082117,0.00000000
4.03101551,1.56542956,0.44980155,0.00001227,0.44798148,1.33020857,0.10842836,0.00000000
4.03701851,1.52995247,0.43673144,0.00001172,0.42658496,1.30844334,0.10606723,0.00000000
4.04302151,1.49954689,0.42348437,0.00001126,0.40648500,1.29041508,0.10377957,0.00000000
4.04902451,1.47411551,0.41019107,0.00001090,0.38769032,1.27593834,0.10160829,0.00000000
4.05502751,1.45354606,0.39698968,0.00001066,0.37020539,1.26482690,0.09959543,0.00000000
4.06103052,1.43770534,0.38401911,0.00001052,0.35402855,1.25689130,0.09777997,0.00000000
4.06703352,1.42643053,0.37141220,0.00001051,0.33914961,1.25193358,0.09619584,0.00000000
4.07303652,1.41951891,0.35928911,0.00001062,0.32554718,1.24974003,0.09486998,0.00000000
4.07903952,1.41671712,0.34775128,0.00001086,0.31318619,1.25007292,0.09382079,0.00000000
4.08504252,1.41771117,0.33687649,0.00001122,0.30201587,1.25266220,0.09305695,0.00000000
4.09104552,1.42211836,0.32671524,0.00001171,0.29196855,1.25719811,0.09257670,0.00000000
4.09704852,1.42948226,0.31728857,0.00001233,0.28295950,1.26332591,0.09236763,0.00000000
4.10305153,1.43927150,0.30858769,0.00001306,0.27488785,1.27064323,0.09240702,0.00000000
4.10905453,1.45088300,0.30057522,0.00001390,0.26763884,1.27870096,0.09266275,0.00000000
4.11505753,1.46365007,0.29318794,0.00001485,0.26108713,1.28700788,0.09309465,0.00000000
4.12106053,1.47685525,0.28634114,0.00001588,0.25510125,1.29503927,0.09365640,0.00000000
4.12706353,1.48974768,0.27993391,0.00001698,0.24954879,1.30224939,0.09429769,0.00000000
4.13306653,1.50156435,0.27385547,0.00001813,0.24430228,1.30808731,0.09496674,0.00000000
4.13906953,1.51155452,0.26799189,0.00001932,0.23924526,1.31201556,0.09561297,0.00000000
4.14507254,1.51900605,0.26223300,0.00002053,0.23427841,1.31353080,0.09618969,0.00000000
4.15107554,1.52327266,0.25647908,0.00002172,0.22932529,1.31218538,0.09665677,0.00000000
4.15707854,1.52380069,0.25064705,0.00002289,0.22433746,1.30760883,0.09698316,0.00000000
4.16308154,1.52015422,0.24467576,0.00002401,0.21929879,1.29952814,0.09714905,0.00000000
4.16908454,1.51203718,0.23853033,0.00002505,0.21422856,1.28778580,0.09714773,0.00000000
4.17508754,1.49931150,0.23220522,0.00002601,0.20918337,1.27235456,0.09698700,0.00000000
4.18109055,1.48201028,0.22572590,0.00002686,0.20425775,1.25334814,0.09669004,0.00000000
4.18709355,1.46034529,0.21914928,0.00002759,0.19958321,1.23102722,0.09629576,0.00000000
4.19309655,1.43470841,0.21256265,0.00002820,0.19532605,1.20580027,0.09585850,0.00000000
4.19909955,1.40566664,0.20608138,0.00002868,0.19168369,1.17821909,0.09544722,0.00000000
4.20510255,1.37395086,0.19984543,0.00002902,0.18887983,1.14896891,0.09514406,0.00000000
4.21110555,1.34043860,0.19401482,0.00002923,0.18715842,1.11885350,0.09504230,0.00000000
4.21710855,1.30613128,0.18876422,0.00002932,0.18677665,1.08877561,0.09524384,0.00000000
4.22311156,1.27212676,0.18427689,0.00002931,0.18799716,1.05971334,0.09585622,0.00000000
4.22911456,1.23958787,0.18073820,0.00002921,0.19107963,1.03269333,0.09698916,0.00000000
4.23511756,1.20970827,0.17832880,0.00002903,0.19627199,1.00876146,0.09875088,0.00000000
4.24112056,1.18367634,0.17721786,0.00002880,0.20380151,0.98895218,0.10124417,0.00000000
4.24712356,1.16263863,0.17755649,0.00002856,0.21386591,0.97425730,0.10456234,0.00000000
4.25312656,1.14766379,0.17947151,0.00002831,0.22662498,0.96559536,0.10878529,0.00000000
4.25912956,1.13970831,0.18305985,0.00002808,0.24219275,0.96378240,0.11397563,0.00000000
4.26513257,1.13958511,0.18838382,0.00002791,0.26063073,0.96950524,0.12017529,0.00000000
4.27113557,1.14793595,0.19546730,0.00002781,0.28194227,0.98329791,0.12740247,0.00000000
4.27713857,1.16520879,0.20429314,0.00002780,0.30606865,1.00552211,0.13564930,0.00000000
4.28314157,1.19164060,0.21480187,0.00002791,0.33288688,1.03635238,0.14488023,0.00000000
4.28914457,1.22724652,0.22689182,0.00002813,0.36220956,1.07576630,0.15503129,0.00000000
4.29514757,1.27181554,0.24042078,0.00002848,0.39378700,1.12354035,0.16601039,0.00000000
4.30115058,1.32491318,0.25520911,0.00002897,0.42731168,1.17925134,0.17769859,0.00000000
4.30715358,1.38589087,0.27104444,0.00002960,0.46242499,1.24228369,0.18995241,0.00000000
