energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.28764382,3.43740676,0.02155192,0.04312373,1.17400590,0.05505962,0.30898077,0.00000000,0.68909045,2.26596866
1.29364682,3.45898990,0.02135763,0.04419467,1.17334616,0.05539250,0.31782657,0.00000000,0.69450042,2.27780924
1.29964982,3.47221083,0.02108313,0.04521180,1.16949333,0.05556692,0.32653426,0.00000000,0.69748481,2.28419443
1.30565283,3.47690077,0.02073133,0.04615542,1.16275234,0.05557723,0.33503057,0.00000000,0.69799585,2.28504806
1.31165583,3.47302459,0.02030652,0.04700669,1.15348482,0.05542042,0.34323807,0.00000000,0.69603507,2.28038514
1.31765883,3.46069035,0.01981437,0.04774824,1.14210100,0.05509639,0.35107683,0.00000000,0.69165541,2.27031663
1.32366183,3.44015394,0.01926192,0.04836485,1.12905037,0.05460817,0.35846637,0.00000000,0.68496137,2.25505085
1.32966483,3.41181828,0.01865747,0.04884401,1.11481122,0.05396189,0.36532771,0.00000000,0.67610706,2.23489117
1.33566783,3.37622682,0.01801050,0.04917640,1.09987939,0.05316673,0.37158552,0.00000000,0.66529236,2.21022993
1.34167084,3.33405146,0.01733148,0.04935624,1.08475643,0.05223472,0.37717017,0.00000000,0.65275715,2.18153862
1.34767384,3.28607530,0.01663167,0.04938151,1.06993773,0.05118039,0.38201965,0.00000000,0.63877404,2.14935478
1.35367684,3.23317093,0.01592290,0.04925406,1.05590070,0.05002041,0.38608124,0.00000000,0.62363988,2.11426610
1.35967984,3.17627527,0.01521728,0.04897947,1.04309359,0.04877302,0.38931297,0.00000000,0.60766637,2.07689249
1.36568284,3.11636215,0.01452696,0.04856690,1.03192508,0.04745755,0.39168461,0.00000000,0.59117039,2.03786692
1.37168584,3.05441367,0.01386382,0.04802871,1.02275502,0.04609381,0.39317844,0.00000000,0.57446427,1.99781594
1.37768884,2.99139189,0.01323923,0.04737999,1.01588654,0.04470156,0.39378960,0.00000000,0.55784651,1.95734073
1.38369185,2.92821177,0.01266374,0.04663805,1.01155957,0.04329991,0.39352603,0.00000000,0.54159334,1.91699956
1.38969485,2.86571653,0.01214687,0.04582180,1.00994604,0.04190684,0.39240819,0.00000000,0.52595142,1.87729229
1.39569785,2.80465628,0.01169691,0.04495105,1.01114660,0.04053879,0.39046842,0.00000000,0.51113175,1.83864756
1.40170085,2.74567059,0.01132068,0.04404593,1.01518891,0.03921023,0.38774995,0.00000000,0.49730524,1.80141305
1.40770385,2.68927544,0.01102347,0.04312619,1.02202751,0.03793343,0.38430582,0.00000000,0.48459968,1.76584903
1.41370685,2.63585467,0.01080888,0.04221058,1.03154494,0.03671825,0.38019749,0.00000000,0.47309844,1.73212527
1.41970985,2.58565614,0.01067884,0.04131636,1.04355421,0.03557201,0.37549330,0.00000000,0.46284046,1.70032128
1.42571286,2.53879220,0.01063358,0.04045876,1.05780246,0.03449950,0.37026687,0.00000000,0.45382182,1.67042958
1.43171586,2.49524444,0.01067169,0.03965063,1.07397557,0.03350299,0.36459526,0.00000000,0.44599843,1.64236171
1.43771886,2.45487212,0.01079028,0.03890213,1.09170391,0.03258242,0.35855731,0.00000000,0.43928979,1.61595674
1.44372186,2.41742403,0.01098510,0.03822058,1.11056898,0.03173552,0.35223175,0.00000000,0.43358363,1.59099163
1.44972486,2.38255323,0.01125083,0.03761036,1.13011100,0.03095805,0.34569553,0.00000000,0.42874121,1.56719320
1.45572786,2.34983421,0.01158131,0.03707296,1.14983754,0.03024412,0.33902223,0.00000000,0.42460318,1.54425128
1.46173087,2.31878210,0.01196988,0.03660710,1.16923303,0.02958645,0.33228064,0.00000000,0.42099570,1.52183256
1.46773387,2.28887331,0.01240976,0.03620903,1.18776931,0.02897674,0.32553359,0.00000000,0.41773677,1.49959481
1.47373687,2.25956741,0.01289438,0.03587283,1.20491706,0.02840596,0.31883720,0.00000000,0.41464259,1.47720122
1.47973987,2.23032942,0.01341786,0.03559085,1.22015801,0.02786476,0.31224034,0.00000000,0.41153380,1.45433436
1.48574287,2.20065243,0.01397538,0.03535423,1.23299782,0.02734380,0.30578471,0.00000000,0.40824146,1.43070962
1.49174587,2.17007961,0.01456355,0.03515344,1.24297934,0.02683407,0.29950525,0.00000000,0.40461278,1.40608766
1.49774887,2.13822536,0.01518081,0.03497890,1.24969587,0.02632728,0.29343103,0.00000000,0.40051621,1.38028567
1.50375188,2.10479473,0.01582774,0.03482158,1.25280405,0.02581612,0.28758656,0.00000000,0.39584609,1.35318715
1.50975488,2.06960067,0.01650724,0.03467368,1.25203587,0.02529457,0.28199348,0.00000000,0.39052649,1.32474970
1.51575788,2.03257829,0.01722476,0.03452918,1.24720933,0.02475816,0.27667250,0.00000000,0.38451431,1.29501077
1.52176088,1.99379556,0.01798828,0.03438440,1.23823711,0.02420415,0.27164546,0.00000000,0.37780145,1.26409099
1.52776388,1.95345992,0.01880826,0.03423853,1.22513291,0.02363168,0.26693741,0.00000000,0.37041603,1.23219481
1.53376688,1.91192020,0.01969739,0.03409401,1.20801484,0.02304193,0.26257854,0.00000000,0.36242258,1.19960836
1.53976988,1.86966369,0.02067029,0.03395675,1.18710561,0.02243808,0.25860577,0.00000000,0.35392115,1.16669452
1.54577289,1.82730794,0.02174298,0.03383637,1.16272932,0.02182533,0.25506386,0.00000000,0.34504544,1.13388501
1.55177589,1.78558759,0.02293228,0.03374612,1.13530466,0.02121083,0.25200590,0.00000000,0.33595992,1.10166994
1.55777889,1.74533617,0.02425505,0.03370275,1.10533470,0.02060346,0.24949314,0.00000000,0.32685592,1.07058482
1.56378189,1.70746356,0.02572736,0.03372617,1.07339349,0.02001368,0.24759395,0.00000000,0.31794701,1.04119550
1.56978489,1.67292954,0.02736359,0.03383898,1.04010990,0.01945321,0.24638204,0.00000000,0.30946361,1.01408158
1.57578789,1.64271448,0.02917549,0.03406581,1.00614920,0.01893470,0.24593391,0.00000000,0.30164700,0.98981860
1.58179090,1.61778785,0.03117123,0.03443258,0.97219311,0.01847142,0.24632558,0.00000000,0.29474300,0.96895993
1.58779390,1.59907585,0.03335451,0.03496554,0.93891918,0.01807677,0.24762880,0.00000000,0.28899534,0.95201865
1.59379690,1.58742915,0.03572376,0.03569036,0.90698005,0.01776393,0.24990695,0.00000000,0.28463904,0.93945039
1.59979990,1.58359196,0.03827148,0.03663106,0.87698370,0.01754540,0.25321069,0.00000000,0.28189375,0.93163738
1.60580290,1.58817340,0.04098376,0.03780895,0.84947527,0.01743255,0.25757375,0.00000000,0.28095753,0.92887457
1.61180590,1.60162224,0.04384001,0.03924161,0.82492133,0.01743527,0.26300916,0.00000000,0.28200086,0.93135802
1.61780890,1.62420599,0.04681290,0.04094193,0.80369702,0.01756153,0.26950587,0.00000000,0.28516130,0.93917617
1.62381191,1.65599484,0.04986864,0.04291718,0.78607672,0.01781707,0.27702639,0.00000000,0.29053876,0.95230403
1.62981491,1.69685126,0.05296749,0.04516836,0.77222842,0.01820509,0.28550530,0.00000000,0.29819157,0.97060060
1.63581791,1.74642562,0.05606449,0.04768958,0.76221214,0.01872604,0.29484899,0.00000000,0.30813344,0.99380957
1.64182091,1.80415790,0.05911056,0.05046776,0.75598212,0.01937745,0.30493666,0.00000000,0.32033140,1.02156316
1.64782391,1.86928576,0.06205369,0.05348250,0.75339291,0.02015386,0.31562255,0.00000000,0.33470487,1.05338909
1.65382691,1.94085868,0.06484043,0.05670623,0.75420886,0.02104684,0.32673950,0.00000000,0.35112585,1.08872040
1.65982991,2.01775797,0.06741741,0.06010460,0.75811665,0.02204502,0.33810366,0.00000000,0.36942039,1.12690796
1.66583292,2.09872220,0.06973300,0.06363718,0.76474029,0.02313437,0.34952016,0.00000000,0.38937138,1.16723518
1.67183592,2.18237743,0.07173894,0.06725832,0.77365800,0.02429840,0.36078960,0.00000000,0.41072258,1.20893477
1.67783892,2.26727149,0.07339185,0.07091832,0.78442023,0.02551853,0.37171510,0.00000000,0.43318408,1.25120706
1.68384192,2.35191153,0.07465472,0.07456476,0.79656821,0.02677458,0.38210951,0.00000000,0.45643892,1.29323937
1.68984492,2.43480367,0.07549812,0.07814398,0.80965227,0.02804523,0.39180260,0.00000000,0.48015090,1.33422618
1.69584792,2.51449382,0.07590116,0.08160265,0.82324919,0.02930859,0.40064781,0.00000000,0.50397332,1.37338937
1.70185093,2.58960829,0.07585222,0.08488942,0.83697813,0.03054284,0.40852826,0.00000000,0.52755849,1.40999820
1.70785393,2.65889304,0.07534930,0.08795652,0.85051436,0.03172683,0.41536178,0.00000000,0.55056762,1.44338839
1.71385693,2.72125010,0.07440006,0.09076128,0.86360045,0.03284070,0.42110468,0.00000000,0.57268081,1.47297976
1.71985993,2.77577001,0.07302154,0.09326751,0.87605450,0.03386650,0.42575403,0.00000000,0.59360672,1.49829182
1.72586293,2.82175878,0.07123959,0.09544669,0.88777508,0.03478873,0.42934841,0.00000000,0.61309144,1.51895691
1.73186593,2.85875855,0.06908796,0.09727885,0.89874283,0.03559480,0.43196692,0.00000000,0.63092624,1.53473021
1.73786893,2.88656067,0.06660726,0.09875322,0.90901863,0.03627541,0.43372668,0.00000000,0.64695375,1.54549624
1.74387194,2.90521066,0.06384362,0.09986851,0.91873842,0.03682482,0.43477870,0.00000000,0.66107214,1.55127162
1.74987494,2.91500467,0.06084736,0.10063285,0.92810499,0.03724099,0.43530241,0.00000000,0.67323720,1.55220361
1.75587794,2.91647722,0.05767152,0.10106340,0.93737707,0.03752554,0.43549907,0.00000000,0.68346204,1.54856470
1.76188094,2.91038067,0.05437044,0.10118563,0.94685610,0.03768363,0.43558430,0.00000000,0.69181441,1.54074301
1.76788394,2.89765711,0.05099840,0.10103235,0.95687149,0.03772368,0.43578013,0.00000000,0.69841165,1.52922900
1.77388694,2.87940368,0.04760839,0.10064244,0.96776471,0.03765695,0.43630688,0.00000000,0.70341368,1.51459888
1.77988994,2.85683281,0.04425107,0.10005952,0.97987328,0.03749700,0.43737522,0.00000000,0.70701412,1.49749528
1.78589295,2.83122906,0.04097382,0.09933036,0.99351502,0.03725917,0.43917887,0.00000000,0.70943030,1.47860600
1.79189595,2.80390441,0.03782016,0.09850340,1.00897363,0.03695987,0.44188811,0.00000000,0.71089242,1.45864178
1.79789895,2.77615406,0.03482928,0.09762724,1.02648598,0.03661593,0.44564452,0.00000000,0.71163267,1.43831381
1.80390195,2.74921450,0.03203584,0.09674924,1.04623184,0.03624394,0.45055703,0.00000000,0.71187475,1.41831212
1.80990495,2.72422595,0.02946991,0.09591432,1.06832646,0.03585964,0.45669960,0.00000000,0.71182457,1.39928570
1.81590795,2.70220042,0.02715720,0.09516395,1.09281635,0.03547737,0.46411033,0.00000000,0.71166237,1.38182503
1.82191096,2.68399681,0.02511928,0.09453534,1.11967825,0.03510960,0.47279226,0.00000000,0.71153690,1.36644787
1.82791396,2.67030385,0.02337404,0.09406097,1.14882142,0.03476663,0.48271549,0.00000000,0.71156182,1.35358857
1.83391696,2.66163100,0.02193610,0.09376827,1.18009282,0.03445635,0.49382060,0.00000000,0.71181434,1.34359134
1.83991996,2.65830756,0.02081730,0.09367957,1.21328487,0.03418414,0.50602308,0.00000000,0.71233629,1.33670735
1.84592296,2.66048898,0.02002712,0.09381224,1.24814523,0.03395295,0.51921833,0.00000000,0.71313719,1.33309566
1.85192596,2.66816969,0.01957305,0.09417891,1.28438778,0.03376339,0.53328718,0.00000000,0.71419906,1.33282737
1.85792896,2.68120101,0.01946086,0.09478782,1.32170425,0.03361405,0.54810124,0.00000000,0.71548256,1.33589264
1.86393197,2.69931257,0.01969472,0.09564317,1.35977556,0.03350176,0.56352807,0.00000000,0.71693387,1.34220979
1.86993497,2.72213566,0.02027721,0.09674544,1.39828220,0.03342199,0.57943558,0.00000000,0.71849174,1.35163575
1.87593797,2.74922684,0.02120914,0.09809165,1.43691303,0.03336925,0.59569571,0.00000000,0.72009422,1.36397717
1.88194097,2.78009024,0.02248923,0.09967548,1.47537197,0.03333747,0.61218690,0.00000000,0.72168448,1.37900135
1.88794397,2.81419740,0.02411371,0.10148727,1.51338228,0.03332038,0.62879550,0.00000000,0.72321536,1.39644646
1.89394697,2.85100353,0.02607578,0.10351392,1.55068820,0.03331182,0.64541595,0.00000000,0.72465234,1.41603049
1.89994997,2.88995970,0.02836496,0.10573865,1.58705418,0.03330601,0.66194986,0.00000000,0.72597477,1.43745860
1.90595298,2.93052064,0.03096650,0.10814067,1.62226183,0.03329774,0.67830412,0.00000000,0.72717533,1.46042866
1.91195598,2.97214840,0.03386077,0.11069484,1.65610518,0.03328247,0.69438820,0.00000000,0.72825788,1.48463508
1.91795898,3.01431239,0.03702276,0.11337132,1.68838464,0.03325640,0.71011104,0.00000000,0.72923396,1.50977087
1.92396198,3.05648643,0.04042163,0.11613532,1.71890064,0.03321642,0.72537768,0.00000000,0.73011824,1.53552845
1.92996498,3.09814413,0.04402057,0.11894701,1.74744741,0.03316001,0.74008606,0.00000000,0.73092350,1.56159939
1.93596798,3.13875334,0.04777678,0.12176152,1.77380773,0.03308517,0.75412426,0.00000000,0.73165540,1.58767362
1.94197099,3.17777107,0.05164171,0.12452936,1.79774930,0.03299019,0.76736843,0.00000000,0.73230775,1.61343846
1.94797399,3.21463974,0.05556166,0.12719690,1.81902317,0.03287357,0.77968176,0.00000000,0.73285849,1.63857803
1.95397699,3.24878571,0.05947856,0.12970735,1.83736458,0.03273380,0.79091455,0.00000000,0.73326688,1.66277314
1.95997999,3.27962059,0.06333104,0.13200182,1.85249636,0.03256928,0.80090547,0.00000000,0.73347207,1.68570220
1.96598299,3.30654583,0.06705579,0.13402081,1.86413484,0.03237816,0.80948421,0.00000000,0.73339325,1.70704300
1.97198599,3.32896037,0.07058905,0.13570577,1.87199796,0.03215836,0.81647515,0.00000000,0.73293138,1.72647560
1.97798899,3.34627146,0.07386825,0.13700092,1.87581519,0.03190747,0.82170218,0.00000000,0.73197236,1.74368622
1.98399200,3.35790770,0.07683375,0.13785510,1.87533862,0.03162287,0.82499428,0.00000000,0.73039156,1.75837177
1.98999500,3.36333400,0.07943054,0.13822360,1.87035458,0.03130172,0.82619161,0.00000000,0.72805926,1.77024506
1.99599800,3.36206736,0.08160986,0.13806995,1.86069508,0.03094116,0.82515189,0.00000000,0.72484688,1.77904014
2.00200100,3.35369257,0.08333065,0.13736748,1.84624834,0.03053837,0.82175659,0.00000000,0.72063336,1.78451766
2.00800400,3.33787712,0.08456083,0.13610070,1.82696773,0.03009079,0.81591670,0.00000000,0.71531160,1.78646992
2.01400700,3.31438431,0.08527817,0.13426631,1.80287867,0.02959629,0.80757775,0.00000000,0.70879441,1.78472525
2.02001001,3.28308400,0.08547094,0.13187386,1.77408301,0.02905327,0.79672381,0.00000000,0.70101985,1.77915185
2.02601301,3.24396051,0.08513812,0.12894603,1.74076081,0.02846091,0.78338029,0.00000000,0.69195550,1.76966068
2.03201601,3.19711740,0.08428930,0.12551847,1.70316927,0.02781921,0.76761539,0.00000000,0.68160179,1.75620762
2.03801901,3.14277899,0.08294418,0.12163923,1.66163913,0.02712915,0.74954010,0.00000000,0.66999413,1.73879473
2.04402201,3.08128884,0.08113173,0.11736786,1.61656871,0.02639276,0.72930687,0.00000000,0.65720379,1.71747096
2.05002501,3.01310540,0.07888912,0.11277413,1.56841606,0.02561309,0.70710695,0.00000000,0.64333781,1.69233215
2.05602801,2.93879521,0.07626036,0.10793642,1.51768952,0.02479432,0.68316653,0.00000000,0.62853781,1.66352069
2.06203102,2.85902409,0.07329478,0.10293996,1.46493750,0.02394161,0.65774193,0.00000000,0.61297789,1.63122476
2.06803402,2.77454675,0.07004551,0.09787486,1.41073763,0.02306111,0.63111408,0.00000000,0.59686185,1.59567728
2.07403702,2.68619534,0.06656780,0.09283408,1.35568606,0.02215984,0.60358245,0.00000000,0.58041979,1.55715462
2.08004002,2.59486711,0.06291751,0.08791133,1.30038709,0.02124556,0.57545868,0.00000000,0.56390415,1.51597496
2.08604302,2.50151157,0.05914963,0.08319908,1.24544348,0.02032665,0.54706026,0.00000000,0.54758544,1.47249619
2.09204602,2.40711727,0.05531702,0.07878659,1.19144771,0.01941195,0.51870431,0.00000000,0.53174761,1.42711330
2.09804902,2.31269835,0.05146931,0.07475810,1.13897418,0.01851061,0.49070169,0.00000000,0.51668316,1.38025495
2.10405203,2.21928076,0.04765202,0.07119128,1.08857240,0.01763190,0.46335165,0.00000000,0.50268803,1.33237924
2.11005503,2.12788838,0.04390596,0.06815573,1.04076109,0.01678506,0.43693698,0.00000000,0.49005629,1.28396833
2.11605803,2.03952883,0.04026678,0.06571183,0.99602317,0.01597911,0.41171988,0.00000000,0.47907465,1.23552211
2.12206103,1.95517922,0.03676487,0.06390978,0.95480138,0.01522272,0.38793843,0.00000000,0.47001687,1.18755068
2.12806403,1.87577190,0.03342534,0.06278888,0.91749453,0.01452401,0.36580384,0.00000000,0.46313816,1.14056589
2.13406703,1.80218051,0.03026824,0.06237704,0.88445429,0.01389044,0.34549838,0.00000000,0.45866963,1.09507212
2.14007004,1.73520660,0.02730889,0.06269059,0.85598255,0.01332865,0.32717391,0.00000000,0.45681299,1.05155662
2.14607304,1.67556736,0.02455839,0.06373426,0.83232925,0.01284435,0.31095118,0.00000000,0.45773565,1.01047978
2.15207604,1.62388481,0.02202408,0.06550149,0.81369099,0.01244224,0.29691974,0.00000000,0.46156641,0.97226576
2.15807904,1.58067716,0.01971019,0.06797486,0.80021033,0.01212589,0.28513841,0.00000000,0.46839204,0.93729402
2.16408204,1.54635262,0.01761837,0.07112687,0.79197611,0.01189776,0.27563639,0.00000000,0.47825484,0.90589214
2.17008504,1.52120619,0.01574832,0.07492084,0.78902482,0.01175911,0.26841486,0.00000000,0.49115142,0.87833035
2.17608804,1.50541969,0.01409829,0.07931205,0.79134313,0.01171005,0.26344913,0.00000000,0.50703286,0.85481811
2.18209105,1.49906503,0.01266561,0.08424909,0.79887166,0.01174958,0.26069109,0.00000000,0.52580632,0.83550283
2.18809405,1.50211067,0.01144711,0.08967523,0.81150987,0.01187561,0.26007214,0.00000000,0.54733801,0.82047088
2.19409705,1.51443086,0.01043942,0.09553000,0.82912189,0.01208513,0.26150625,0.00000000,0.57145757,0.80975065
2.20010005,1.53581700,0.00963933,0.10175078,0.85154304,0.01237424,0.26489310,0.00000000,0.59796355,0.80331745
2.20610305,1.56599045,0.00904386,0.10827431,0.87858658,0.01273835,0.27012131,0.00000000,0.62662980,0.80109976
2.21210605,1.60461559,0.00865042,0.11503820,0.91005026,0.01317227,0.27707131,0.00000000,0.65721234,0.80298634
2.21810905,1.65131229,0.00845676,0.12198222,0.94572209,0.01367035,0.28561799,0.00000000,0.68945640,0.80883355
2.22411206,1.70566657,0.00846087,0.12904936,0.98538473,0.01422664,0.29563280,0.00000000,0.72310309,0.81847229
2.23011506,1.76723851,0.00866081,0.13618671,1.02881818,0.01483499,0.30698525,0.00000000,0.75789533,0.83171387
2.23611806,1.83556657,0.00905445,0.14334581,1.07580005,0.01548913,0.31954371,0.00000000,0.79358266,0.84835441
2.24212106,1.91016787,0.00963912,0.15048287,1.12610343,0.01618276,0.33317547,0.00000000,0.82992441,0.86817730
2.24812406,1.99053401,0.01041124,0.15755839,1.17949210,0.01690956,0.34774602,0.00000000,0.86669133,0.89095347
2.25412706,2.07612286,0.01136591,0.16453660,1.23571324,0.01766323,0.36311771,0.00000000,0.90366524,0.91643965
2.26013007,2.16634664,0.01249647,0.17138445,1.29448813,0.01843742,0.37914788,0.00000000,0.94063693,0.94437449
2.26613307,2.26055748,0.01379411,0.17807042,1.35550124,0.01922573,0.39568654,0.00000000,0.97740242,0.97447329
2.27213607,2.35803156,0.01524744,0.18456313,1.41838874,0.02002161,0.41257409,0.00000000,1.01375799,1.00642166
2.27813907,2.45795363,0.01684219,0.19082989,1.48272724,0.02081826,0.42963903,0.00000000,1.04949430,1.03986897
2.28414207,2.55940345,0.01856101,0.19683536,1.54802395,0.02160860,0.44669621,0.00000000,1.08439035,1.07442229
2.29014507,2.66134603,0.02038326,0.20254029,1.61370933,0.02238520,0.46354575,0.00000000,1.11820772,1.10964181
2.29614807,2.76262730,0.02228509,0.20790070,1.67913313,0.02314018,0.47997291,0.00000000,1.15068586,1.14503833
2.30215108,2.86197661,0.02423957,0.21286735,1.74356496,0.02386528,0.49574915,0.00000000,1.18153896,1.18007368
2.30815408,2.95801711,0.02621696,0.21738572,1.80619981,0.02455185,0.51063446,0.00000000,1.21045495,1.21416445
2.31415708,3.04928444,0.02818524,0.22139664,1.86616895,0.02519094,0.52438100,0.00000000,1.23709698,1.24668937
2.32016008,3.13425385,0.03011065,0.22483729,1.92255621,0.02577343,0.53673804,0.00000000,1.26110762,1.27700035
2.32616308,3.21137496,0.03195851,0.22764289,1.97441919,0.02629021,0.54745803,0.00000000,1.28211577,1.30443691
2.33216608,3.27911301,0.03369399,0.22974875,2.02081474,0.02673241,0.55630352,0.00000000,1.29974611,1.32834351
2.33816908,3.33599474,0.03528313,0.23109273,2.06082748,0.02709163,0.56305467,0.00000000,1.31363065,1.34808898
2.34417209,3.38065675,0.03669375,0.23161792,2.09360007,0.02736023,0.56751690,0.00000000,1.32342186,1.36308710
2.35017509,3.41189387,0.03789645,0.23127541,2.11836361,0.02753158,0.56952832,0.00000000,1.32880657,1.37281732
