energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up
4.42121061,3.01044071,2.03293769,0.02645012,0.11925180,0.31423188,0.87213400,0.05416225,0.17359738,0.26778696
4.42721361,2.92315142,1.96055981,0.02564969,0.11998240,0.30518035,0.85316318,0.05102597,0.16998837,0.26260667
4.43321661,2.82746780,1.88443509,0.02475508,0.12082146,0.29501723,0.83073703,0.04790127,0.16598195,0.25629469
4.43921961,2.72507601,1.80567089,0.02377826,0.12177829,0.28398444,0.80553319,0.04480814,0.16170700,0.24898997
4.44522261,2.61782374,1.72548604,0.02273326,0.12285972,0.27234344,0.77828710,0.04176720,0.15730319,0.24085137
4.45122561,2.50766796,1.64518290,0.02163577,0.12406831,0.26036809,0.74977019,0.03879937,0.15291685,0.23205261
4.45722861,2.39661900,1.56611514,0.02050269,0.12540077,0.24833719,0.72076704,0.03592554,0.14869642,0.22277675
4.46323162,2.28668307,1.48965258,0.01935159,0.12684666,0.23652691,0.69205261,0.03316612,0.14478795,0.21321073
4.46923462,2.17980603,1.41714473,0.01820023,0.12838754,0.22520341,0.66437007,0.03054066,0.14133061,0.20354004
4.47523762,2.07782061,1.34988443,0.01706610,0.12999657,0.21461589,0.63841026,0.02806742,0.13845246,0.19394383
4.48124062,1.98239912,1.28907320,0.01596593,0.13163875,0.20499037,0.61479325,0.02576304,0.13626656,0.18459065
4.48724362,1.89501363,1.23578952,0.01491533,0.13327167,0.19652423,0.59405268,0.02364226,0.13486755,0.17563501
4.49324662,1.81690454,1.19096128,0.01392849,0.13484689,0.18938182,0.57662326,0.02171769,0.13432889,0.16721485
4.49924962,1.74905875,1.15534337,0.01301793,0.13631180,0.18369127,0.56283170,0.01999971,0.13470064,0.15944987
4.50525263,1.69219746,1.12950082,0.01219433,0.13761190,0.17954237,0.55289133,0.01849650,0.13600802,0.15244094
4.51125563,1.64677362,1.11379821,0.01146653,0.13869339,0.17698576,0.54690032,0.01721408,0.13825069,0.14627024
4.51725863,1.61297846,1.10839522,0.01084147,0.13950589,0.17603330,0.54484353,0.01615651,0.14140273,0.14100230
4.52326163,1.59075607,1.11324822,0.01032431,0.14000523,0.17665955,0.54659764,0.01532612,0.14541339,0.13668559
4.52926463,1.57982499,1.12811772,0.00991857,0.14015599,0.17880435,0.55193944,0.01472385,0.15020850,0.13335458
4.53526763,1.57970512,1.15258079,0.00962628,0.13993376,0.18237627,0.56055669,0.01434950,0.15569255,0.13103207
4.54127064,1.58974863,1.18604810,0.00944819,0.13932698,0.18725677,0.57206124,0.01420213,0.16175129,0.12973158
4.54727364,1.60917305,1.22778441,0.00938401,0.13833816,0.19330508,0.58600387,0.01428029,0.16825488,0.12945959
4.55327664,1.63709499,1.27693181,0.00943253,0.13698450,0.20036326,0.60189020,0.01458231,0.17506141,0.13021752
4.55927964,1.67256301,1.33253456,0.00959187,0.13529773,0.20826163,0.61919720,0.01510644,0.18202066,0.13200319
4.56528264,1.71458821,1.39356471,0.00985958,0.13332332,0.21682401,0.63738977,0.01585095,0.18897819,0.13481183
4.57128564,1.76217133,1.45894737,0.01023276,0.13111896,0.22587283,0.65593656,0.01681405,0.19577930,0.13863631
4.57728864,1.81432562,1.52758484,0.01070805,0.12875239,0.23523374,0.67432489,0.01799378,0.20227303,0.14346681
4.58329165,1.87009450,1.59837879,0.01128168,0.12629878,0.24473966,0.69207395,0.01938769,0.20831597,0.14928979
4.58929465,1.92856403,1.67024985,0.01194938,0.12383758,0.25423415,0.70874605,0.02099250,0.21377576,0.15608635
4.59529765,1.98886982,1.74215408,0.01270629,0.12144925,0.26357384,0.72395552,0.02280358,0.21853413,0.16383014
4.60130065,2.05019885,1.81309606,0.01354681,0.11921173,0.27263011,0.73737517,0.02481443,0.22248949,0.17248489
4.60730365,2.11178664,1.88213851,0.01446441,0.11719714,0.28128978,0.74874002,0.02701606,0.22555895,0.18200173
4.61330665,2.17291070,1.94840852,0.01545152,0.11546849,0.28945504,0.75784845,0.02939643,0.22767964,0.19231660
4.61930965,2.23288121,2.01110073,0.01649931,0.11407699,0.29704258,0.76456095,0.03193986,0.22880952,0.20334786
4.62531266,2.29103023,2.06947805,0.01759760,0.11305965,0.30398216,0.76879663,0.03462661,0.22892738,0.21499433
4.63131566,2.34670070,2.12287035,0.01873472,0.11243764,0.31021465,0.77052784,0.03743253,0.22803236,0.22713399
4.63731866,2.39923669,2.17067214,0.01989754,0.11221533,0.31568994,0.76977346,0.04032887,0.22614281,0.23962355
4.64332166,2.44797605,2.21233982,0.02107144,0.11237999,0.32036473,0.76659126,0.04328237,0.22329479,0.25229900
4.64932466,2.49224672,2.24738950,0.02224054,0.11290241,0.32420050,0.76106987,0.04625552,0.21954003,0.26497719
4.65532766,2.53136752,2.27539592,0.02338782,0.11373817,0.32716186,0.75332086,0.04920708,0.21494375,0.27745867
4.66133067,2.56465406,2.29599318,0.02449552,0.11482968,0.32921541,0.74347143,0.05209289,0.20958224,0.28953152
4.66733367,2.59143001,2.30887762,0.02554549,0.11610882,0.33032920,0.73165802,0.05486686,0.20354040,0.30097639
4.67333667,2.61104353,2.31381307,0.02651969,0.11750007,0.33047285,0.71802130,0.05748220,0.19690935,0.31157232
4.67933967,2.62288829,2.31063828,0.02740070,0.11892409,0.32961848,0.70270253,0.05989286,0.18978416,0.32110331
4.68534267,2.62642823,2.29927630,0.02817234,0.12030144,0.32774210,0.68584150,0.06205497,0.18226181,0.32936540
4.69134567,2.62122458,2.27974515,0.02882021,0.12155638,0.32482571,0.66757600,0.06392846,0.17443939,0.33617376
4.69734867,2.60696374,2.25216905,0.02933228,0.12262053,0.32085963,0.64804251,0.06547856,0.16641264,0.34136979
4.70335168,2.58348421,2.21678919,0.02969941,0.12343623,0.31584506,0.62737801,0.06667725,0.15827472,0.34482755
4.70935468,2.55080082,2.17397305,0.02991580,0.12395942,0.30979668,0.60572249,0.06750451,0.15011535,0.34645951
4.71535768,2.50912453,2.12422134,0.02997933,0.12416194,0.30274489,0.58322183,0.06794934,0.14202014,0.34622109
4.72136068,2.45887621,2.06817139,0.02989179,0.12403308,0.29473766,0.56003056,0.06801053,0.13407012,0.34411396
4.72736368,2.40069326,2.00659643,0.02965895,0.12358030,0.28584177,0.53631428,0.06769700,0.12634149,0.34018772
4.73336668,2.33542807,1.94039997,0.02929055,0.12282914,0.27614320,0.51225129,0.06702788,0.11890541,0.33454008
4.73936968,2.26413796,1.87060510,0.02879998,0.12182228,0.26574677,0.48803324,0.06603210,0.11182780,0.32731528
4.74537269,2.18806660,1.79833861,0.02820403,0.12061768,0.25477477,0.46386456,0.06474778,0.10516922,0.31870105
4.75137569,2.10861743,1.72481026,0.02752231,0.11928605,0.24336478,0.43996074,0.06322109,0.09898462,0.30892402
4.75737869,2.02732004,1.65128779,0.02677668,0.11790766,0.23166671,0.41654526,0.06150500,0.09332307,0.29824396
4.76338169,1.94579084,1.57906844,0.02599053,0.11656861,0.21983913,0.39384556,0.05965771,0.08822734,0.28694697
4.76938469,1.86568965,1.50944824,0.02518801,0.11535681,0.20804513,0.37208798,0.05774087,0.08373347,0.27533802
4.77538769,1.78867406,1.44368999,0.02439327,0.11435779,0.19644787,0.35149218,0.05581786,0.07987025,0.26373303
4.78139070,1.71635346,1.38299148,0.02362964,0.11365051,0.18520606,0.33226514,0.05395190,0.07665864,0.25245088
4.78739370,1.65024457,1.32845508,0.02291891,0.11330351,0.17446955,0.31459522,0.05220429,0.07411128,0.24180561
4.79339670,1.59173034,1.28105993,0.02228064,0.11337131,0.16437522,0.29864649,0.05063275,0.07223194,0.23209899
4.79939970,1.54202360,1.24163770,0.02173157,0.11389156,0.15504347,0.28455374,0.04928995,0.07101519,0.22361380
4.80540270,1.50213675,1.21085295,0.02128519,0.11488281,0.14657520,0.27241834,0.04822221,0.07044615,0.21660782
4.81140570,1.47285827,1.18918842,0.02095135,0.11634309,0.13904969,0.26230512,0.04746852,0.07050042,0.21130874
4.81740870,1.45473668,1.17693583,0.02073611,0.11824941,0.13252319,0.25424062,0.04705969,0.07114428,0.20790987
4.82341171,1.44807187,1.17419212,0.02064166,0.12055818,0.12702839,0.24821240,0.04701791,0.07233513,0.20656691
4.82941471,1.45291368,1.18086104,0.02066639,0.12320652,0.12257469,0.24416984,0.04735643,0.07402208,0.20739536
4.83541771,1.46906729,1.19665960,0.02080512,0.12611437,0.11914917,0.24202597,0.04807959,0.07614690,0.21046887
4.84142071,1.49610451,1.22112903,0.02104942,0.12918740,0.11671836,0.24166048,0.04918289,0.07864515,0.21581821
4.84742371,1.53338026,1.25364943,0.02138797,0.13232050,0.11523038,0.24292364,0.05065342,0.08144746,0.22343083
4.85342671,1.58005313,1.29345737,0.02180709,0.13540178,0.11461770,0.24564092,0.05247031,0.08448104,0.23325100
4.85942971,1.63510923,1.33966594,0.02229125,0.13831678,0.11480011,0.24961819,0.05460534,0.08767122,0.24518049
4.86543272,1.69738838,1.39128633,0.02282361,0.14095287,0.11568795,0.25464721,0.05702363,0.09094315,0.25907970
4.87143572,1.76561191,1.44725054,0.02338656,0.14320349,0.11718539,0.26051128,0.05968441,0.09422339,0.27476941
4.87743872,1.83841140,1.50643459,0.02396233,0.14497223,0.11919379,0.26699087,0.06254186,0.09744162,0.29203308
4.88344172,1.91435811,1.56768205,0.02453341,0.14617639,0.12161492,0.27386908,0.06554598,0.10053210,0.31061984
4.88944472,1.99199266,1.62982753,0.02508308,0.14675009,0.12435408,0.28093681,0.06864353,0.10343523,0.33024831
4.89544772,2.06985480,1.69171995,0.02559579,0.14664663,0.12732301,0.28799765,0.07177901,0.10609875,0.35061125
4.90145073,2.14651336,1.75224565,0.02605753,0.14584024,0.13044267,0.29487227,0.07489569,0.10847905,0.37138116
4.90745373,2.22059607,1.81035110,0.02645612,0.14432699,0.13364569,0.30140245,0.07793674,0.11054206,0.39221681
4.91345673,2.29081932,1.86506524,0.02678141,0.14212497,0.13687867,0.30745469,0.08084632,0.11226422,0.41277085
4.91945973,2.35601760,1.91552119,0.02702552,0.13927384,0.14010409,0.31292330,0.08357080,0.11363312,0.43269804
4.92546273,2.41517217,1.96097701,0.02718289,0.13583359,0.14330202,0.31773308,0.08605998,0.11464803,0.45166439
4.93146573,2.46743849,2.00083519,0.02725037,0.13188287,0.14647146,0.32184148,0.08826831,0.11532035,0.46935661
4.93746873,2.51217151,2.03466019,0.02722723,0.12751686,0.14963120,0.32524029,0.09015606,0.11567375,0.48549167
4.94347174,2.54894803,2.06219329,0.02711515,0.12284469,0.15282036,0.32795665,0.09169042,0.11574427,0.49982616
4.94947474,2.57758479,2.08336395,0.02691808,0.11798679,0.15609828,0.33005344,0.09284657,0.11558014,0.51216493
4.95547774,2.59815118,2.09829676,0.02664221,0.11307200,0.15954386,0.33162894,0.09360842,0.11524142,0.52236863
4.96148074,2.61097533,2.10731307,0.02629574,0.10823467,0.16325418,0.33281557,0.09396927,0.11479942,0.53035959
4.96748374,2.61664234,2.11092640,0.02588870,0.10361179,0.16734237,0.33377767,0.09393210,0.11433576,0.53612583
4.97348674,2.61598376,2.10983106,0.02543268,0.09934022,0.17193465,0.33470825,0.09350966,0.11394122,0.53972269
4.97948974,2.61005764,2.10488348,0.02494057,0.09555401,0.17716656,0.33582464,0.09272410,0.11371421,0.54127189
4.98549275,2.60011883,2.09707622,0.02442619,0.09238180,0.18317835,0.33736293,0.09160635,0.11375883,0.54095794
4.99149575,2.58757987,2.08750482,0.02390393,0.08994441,0.19010956,0.33957145,0.09019510,0.11418268,0.53902181
4.99749875,2.57396307,2.07732841,0.02338831,0.08835246,0.19809304,0.34270309,0.08853551,0.11509421,0.53575205
5.00350175,2.56084526,2.06772500,0.02289358,0.08770410,0.20724835,0.34700688,0.08667755,0.11659979,0.53147365
5.00950475,2.54979684,2.05984318,0.02243326,0.08808287,0.21767499,0.35271895,0.08467423,0.11880053,0.52653507
5.01550775,2.54231759,2.05475202,0.02201964,0.08955550,0.22944557,0.36005310,0.08257960,0.12178887,0.52129389
5.02151076,2.53977191,2.05339146,0.02166342,0.09216996,0.24259924,0.36919146,0.08044671,0.12564510,0.51610183
5.02751376,2.54332625,2.05652551,0.02137323,0.09595355,0.25713575,0.38027553,0.07832565,0.13043396,0.51128978
5.03351676,2.55389203,2.06470064,0.02115533,0.10091116,0.27301055,0.39339802,0.07626161,0.13620131,0.50715347
5.03951976,2.57207669,2.07821169,0.02101331,0.10702388,0.29013105,0.40859592,0.07429327,0.14297126,0.50394058
5.04552276,2.59814582,2.09707727,0.02094788,0.11424791,0.30835457,0.42584523,0.07245139,0.15074363,0.50183990
5.05152576,2.63199844,2.12102642,0.02095680,0.12251392,0.32748806,0.44505752,0.07075785,0.15949222,0.50097309
5.05752876,2.67315723,2.14949757,0.02103487,0.13172709,0.34728992,0.46607883,0.06922500,0.16916362,0.50138935
5.06353177,2.72077471,2.18165035,0.02117407,0.14176770,0.36747390,0.48869083,0.06785552,0.17967707,0.50306351
5.06953477,2.77365561,2.21639028,0.02136378,0.15249261,0.38771504,0.51261452,0.06664271,0.19092515,0.50589748
5.07553777,2.83029474,2.25240541,0.02159115,0.16373752,0.40765773,0.53751630,0.06557121,0.20277544,0.50972499
5.08154077,2.88892912,2.28821354,0.02184154,0.17532012,0.42692544,0.56301629,0.06461806,0.21507320,0.51431956
5.08754377,2.94760222,2.32221805,0.02209901,0.18704408,0.44513192,0.58869860,0.06375411,0.22764489,0.51940513
5.09354677,3.00423739,2.35276977,0.02234695,0.19870383,0.46189339,0.61412320,0.06294574,0.24030249,0.52466901
5.09954977,3.05671741,2.37823209,0.02256866,0.21009001,0.47684134,0.63883890,0.06215663,0.25284853,0.52977638
5.10555278,3.10296645,2.39704627,0.02274799,0.22099550,0.48963520,0.66239692,0.06134973,0.26508146,0.53438571
5.11155578,3.14103071,2.40779389,0.02286991,0.23122165,0.49997452,0.68436446,0.06048907,0.27680140,0.53816443
5.11755878,3.16915419,2.40925347,0.02292112,0.24058469,0.50761001,0.70433777,0.05954156,0.28781586,0.54080398
5.12356178,3.18584606,2.40044880,0.02289051,0.24892187,0.51235290,0.72195416,0.05847859,0.29794516,0.54203367
5.12956478,3.18993682,2.38068671,0.02276954,0.25609720,0.51408236,0.73690237,0.05727730,0.30702755,0.54163266
5.13556778,3.18062088,2.34958279,0.02255258,0.26200640,0.51275033,0.74893107,0.05592160,0.31492358,0.53943962
5.14157079,3.15748384,2.30707405,0.02223703,0.26658091,0.50838385,0.75785506,0.05440283,0.32151968,0.53535957
5.14757379,3.12051381,2.25341848,0.02182341,0.26979065,0.50108456,0.76355904,0.05272004,0.32673077,0.52936780
5.15357679,3.07009659,2.18918169,0.02131529,0.27164552,0.49102555,0.76599884,0.05087992,0.33050185,0.52151065
5.15957979,3.00699541,2.11521191,0.02071911,0.27219535,0.47844555,0.76520030,0.04889640,0.33280850,0.51190334
5.16558279,2.93231691,2.03260487,0.02004386,0.27152841,0.46364090,0.76125573,0.04678998,0.33365628,0.50072488
5.17158579,2.84746507,1.94266065,0.01930078,0.26976837,0.44695557,0.75431849,0.04458672,0.33307928,0.48821055
5.17758879,2.75408598,1.84683485,0.01850284,0.26707008,0.42876970,0.74459582,0.04231713,0.33113763,0.47464231
5.18359180,2.65400598,1.74668666,0.01766430,0.26361392,0.40948721,0.73234043,0.04001492,0.32791438,0.46033757
5.18959480,2.54916639,1.64382626,0.01680022,0.25959941,0.38952293,0.71784132,0.03771564,0.32351185,0.44563703
5.19559780,2.44155778,1.53986411,0.01592588,0.25523798,0.36928989,0.70141416,0.03545539,0.31804753,0.43089204
5.20160080,2.33315655,1.43636429,0.01505636,0.25074547,0.34918716,0.68339173,0.03326959,0.31164985,0.41645215
5.20760380,2.22586666,1.33480374,0.01420602,0.24633447,0.32958882,0.66411488,0.03119179,0.30445398,0.40265329
5.21360680,2.12146851,1.23653887,0.01338814,0.24220704,0.31083429,0.64392422,0.02925280,0.29659780,0.38980720
5.21960980,2.02157702,1.14278065,0.01261460,0.23854801,0.29322055,0.62315300,0.02747990,0.28821811,0.37819250
5.22561281,1.92760998,1.05457875,0.01189557,0.23551910,0.27699627,0.60212126,0.02589634,0.27944741,0.36804767
5.23161581,1.84076785,0.97281483,0.01123939,0.23325436,0.26235807,0.58113152,0.02452106,0.27041110,0.35956633
5.23761881,1.76202497,0.89820480,0.01065246,0.23185682,0.24944904,0.56046607,0.02336868,0.26122534,0.35289499
5.24362181,1.69213239,0.83130943,0.01013926,0.23139671,0.23835927,0.54038583,0.02244974,0.25199548,0.34813315
5.24962481,1.63163152,0.77255240,0.00970243,0.23191134,0.22912853,0.52113083,0.02177113,0.24281513,0.34533600
5.25562781,1.58087774,0.72224454,0.00934295,0.23340648,0.22175066,0.50292212,0.02133674,0.23376582,0.34451935
5.26163082,1.54007253,0.68061305,0.00906031,0.23585936,0.21617964,0.48596505,0.02114828,0.22491717,0.34566676
5.26763382,1.50930264,0.64783407,0.00885288,0.23922302,0.21233687,0.47045357,0.02120623,0.21632765,0.34873835
5.27363682,1.48858419,0.62406712,0.00871817,0.24343190,0.21011946,0.45657546,0.02151090,0.20804564,0.35368111
5.27963982,1.47790970,0.60948963,0.00865322,0.24840831,0.20940906,0.44451795,0.02206340,0.20011090,0.36044004
5.28564282,1.47729565,0.60433006,0.00865493,0.25406950,0.21008095,0.43447364,0.02286676,0.19255622,0.36896967
5.29164582,1.48682823,0.60889777,0.00872047,0.26033497,0.21201286,0.42664607,0.02392684,0.18540927,0.37924539
5.29764882,1.50670472,0.62360823,0.00884754,0.26713355,0.21509328,0.42125471,0.02525315,0.17869441,0.39127384
5.30365183,1.53726809,0.64900181,0.00903475,0.27440993,0.21922882,0.41853881,0.02685946,0.17243449,0.40510183
5.30965483,1.57903247,0.68575489,0.00928178,0.28213016,0.22435025,0.41875974,0.02876417,0.16665241,0.42082313
5.31565783,1.63269722,0.73468196,0.00958960,0.29028575,0.23041695,0.42220133,0.03099037,0.16137248,0.43858247
5.32166083,1.69914798,0.79672759,0.00996053,0.29889616,0.23741955,0.42916799,0.03356557,0.15662131,0.45857643
5.32766383,1.77944309,0.87294768,0.01039823,0.30800921,0.24538043,0.43998009,0.03652108,0.15242839,0.48105058
5.33366683,1.87478468,0.96447936,0.01090762,0.31769953,0.25435220,0.45496660,0.03989097,0.14882602,0.50629284
5.33966983,1.98647408,1.07249977,0.01149464,0.32806471,0.26441394,0.47445484,0.04371070,0.14584887,0.53462290
5.34567284,2.11585229,1.19817406,0.01216594,0.33921951,0.27566539,0.49875739,0.04801539,0.14353283,0.56637781
5.35167584,2.26422677,1.34259382,0.01292851,0.35128800,0.28821921,0.52815654,0.05283773,0.14191347,0.60189414
5.35767884,2.43278677,1.50670755,0.01378917,0.36439429,0.30219170,0.56288663,0.05820576,0.14102398,0.64148722
5.36368184,2.62251049,1.69124550,0.01475405,0.37865198,0.31769225,0.60311488,0.06414037,0.14089277,0.68542830
5.36968484,2.83406764,1.89664173,0.01582799,0.39415300,0.33481202,0.64892171,0.07065282,0.14154070,0.73392060
5.37568784,3.06772221,2.12295674,0.01701398,0.41095646,0.35361254,0.70028124,0.07774235,0.14297839,0.78707530
5.38169085,3.32324026,2.36980464,0.01831254,0.42907808,0.37411454,0.75704332,0.08539390,0.14520339,0.84488891
5.38769385,3.59980815,2.63628872,0.01972125,0.44848083,0.39628794,0.81891796,0.09357621,0.14819765,0.90722305
5.39369685,3.89596636,2.92094976,0.02123424,0.46906751,0.42004337,0.88546350,0.10224041,0.15192542,0.97378825
5.39969985,4.20956398,3.22173100,0.02284194,0.49067572,0.44522587,0.95607948,0.11131911,0.15633167,1.04413266
5.40570285,4.53773811,3.53596330,0.02453078,0.51307576,0.47161131,1.03000519,0.12072622,0.16134118,1.11763687
5.41170585,4.87692161,3.86037359,0.02628327,0.53597162,0.49890574,1.10632451,0.13035753,0.16685854,1.19351567
5.41770885,5.22288148,4.19111856,0.02807804,0.55900545,0.52674813,1.18397773,0.14009202,0.17276904,1.27082699
5.42371186,5.57078859,4.52384447,0.02989022,0.58176525,0.55471636,1.26178010,0.14979404,0.17894039,1.34848849
5.42971486,5.91531803,4.85377302,0.03169193,0.60379570,0.58233653,1.33844726,0.15931619,0.18522552,1.42530125
5.43571786,6.25077763,5.17581126,0.03345293,0.62461175,0.60909520,1.41262664,0.16850293,0.19146610,1.49998009
5.44172086,6.57126060,5.48468277,0.03514149,0.64371427,0.63445429,1.48293398,0.17719469,0.19749679,1.57118947
5.44772386,6.87081681,5.77507548,0.03672528,0.66060727,0.65786779,1.54799368,0.18523249,0.20315013,1.63758355
5.45372686,7.14363585,6.04180081,0.03817244,0.67481580,0.67879988,1.60648120,0.19246268,0.20826171,1.69784883
5.45972986,7.38423427,6.27995742,0.03945259,0.68590358,0.69674336,1.65716600,0.19874177,0.21267546,1.75074754
5.46573287,7.58763863,6.48509270,0.04053794,0.69348974,0.71123779,1.69895278,0.20394108,0.21624888,1.79515974
5.47173587,7.74955613,6.65335461,0.04140422,0.69726365,0.72188630,1.73091938,0.20795099,0.21885783,1.83012240
5.47773887,7.86652488,6.78162672,0.04203164,0.69699724,0.72837038,1.75234940,0.21068459,0.22040085,1.85486336
5.48374187,7.93603663,6.86763997,0.04240559,0.69255418,0.73046190,1.76275791,0.21208062,0.22080256,1.86882889
