energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.23261631,1.77677448,-1.77677533,0.19690026,-0.19690071,0.12901606,-0.12901615,0.00770241,-0.00770240,0.07070067,-0.07070072,0.27825237,-0.27825236,1.43083372,-1.43083439,0.23840156,-0.23840165,0.00000000,-0.00000000
-3.22661331,1.75304841,-1.75304917,0.18262877,-0.18262917,0.12615939,-0.12615946,0.00805727,-0.00805726,0.06943452,-0.06943457,0.27861984,-0.27861984,1.41303853,-1.41303915,0.23633620,-0.23633629,0.00000000,-0.00000000
-3.22061031,1.73349491,-1.73349559,0.17044805,-0.17044839,0.12418414,-0.12418419,0.00844892,-0.00844891,0.06826315,-0.06826320,0.27885306,-0.27885307,1.39755602,-1.39755659,0.23490888,-0.23490895,0.00000000,-0.00000000
-3.21460730,1.71778105,-1.71778166,0.16028549,-0.16028578,0.12303549,-0.12303552,0.00888253,-0.00888252,0.06716635,-0.06716640,0.27891220,-0.27891223,1.38413505,-1.38413559,0.23408430,-0.23408437,0.00000000,-0.00000000
-3.20860430,1.70565070,-1.70565124,0.15205278,-0.15205303,0.12265799,-0.12265800,0.00936319,-0.00936318,0.06612704,-0.06612709,0.27878548,-0.27878553,1.37259828,-1.37259879,0.23383868,-0.23383874,0.00000000,-0.00000000
-3.20260130,1.69692413,-1.69692461,0.14564963,-0.14564983,0.12299608,-0.12299608,0.00989559,-0.00989557,0.06513138,-0.06513143,0.27848720,-0.27848726,1.36284170,-1.36284218,0.23415837,-0.23415843,0.00000000,-0.00000000
-3.19659830,1.69149363,-1.69149405,0.14096683,-0.14096699,0.12399436,-0.12399435,0.01048369,-0.01048368,0.06416873,-0.06416878,0.27805508,-0.27805515,1.35483128,-1.35483172,0.23503802,-0.23503806,0.00000000,-0.00000000
-3.19059530,1.68931574,-1.68931610,0.13788884,-0.13788895,0.12559756,-0.12559754,0.01113040,-0.01113039,0.06323149,-0.06323154,0.27754691,-0.27754700,1.34859686,-1.34859727,0.23647813,-0.23647816,0.00000000,-0.00000000
-3.18459230,1.69040085,-1.69040114,0.13629578,-0.13629586,0.12775032,-0.12775029,0.01183721,-0.01183719,0.06231488,-0.06231493,0.27703666,-0.27703677,1.34422404,-1.34422441,0.23848236,-0.23848239,0.00000000,-0.00000000
-3.17858929,1.69480097,-1.69480118,0.13606505,-0.13606510,0.13039687,-0.13039683,0.01260386,-0.01260384,0.06141663,-0.06141668,0.27661021,-0.27661031,1.34184456,-1.34184488,0.24105472,-0.24105473,0.00000000,-0.00000000
-3.17258629,1.70259661,-1.70259675,0.13707261,-0.13707263,0.13348066,-0.13348061,0.01342810,-0.01342808,0.06053660,-0.06053665,0.27636076,-0.27636088,1.34162574,-1.34162600,0.24419663,-0.24419664,0.00000000,-0.00000000
-3.16658329,1.71388349,-1.71388354,0.13919405,-0.13919404,0.13694406,-0.13694400,0.01430547,-0.01430545,0.05967640,-0.05967645,0.27638430,-0.27638442,1.34375962,-1.34375983,0.24790428,-0.24790428,0.00000000,-0.00000000
-3.16058029,1.72875988,-1.72875984,0.14230561,-0.14230557,0.14072812,-0.14072806,0.01522918,-0.01522915,0.05883900,-0.05883905,0.27677495,-0.27677506,1.34845236,-1.34845249,0.25216623,-0.25216621,0.00000000,-0.00000000
-3.15457729,1.74731514,-1.74731501,0.14628518,-0.14628512,0.14477257,-0.14477251,0.01619004,-0.01619001,0.05802831,-0.05802836,0.27762061,-0.27762072,1.35591407,-1.35591411,0.25696145,-0.25696143,0.00000000,-0.00000000
-3.14857429,1.76961991,-1.76961966,0.15101343,-0.15101334,0.14901594,-0.14901587,0.01717659,-0.01717656,0.05724885,-0.05724890,0.27899890,-0.27899900,1.36634961,-1.36634956,0.26225795,-0.26225792,0.00000000,-0.00000000
-3.14257129,1.79571823,-1.79571786,0.15637495,-0.15637485,0.15339591,-0.15339584,0.01817523,-0.01817520,0.05650540,-0.05650545,0.28097360,-0.28097369,1.37995050,-1.37995035,0.26801197,-0.26801192,0.00000000,-0.00000000
-3.13656828,1.82562168,-1.82562120,0.16225966,-0.16225954,0.15784993,-0.15784985,0.01917053,-0.01917050,0.05580271,-0.05580275,0.28359161,-0.28359170,1.39688786,-1.39688759,0.27416780,-0.27416775,0.00000000,-0.00000000
-3.13056528,1.85930560,-1.85930499,0.16856417,-0.16856403,0.16231591,-0.16231584,0.02014561,-0.02014559,0.05514525,-0.05514529,0.28688069,-0.28688075,1.41730656,-1.41730618,0.28065833,-0.28065828,0.00000000,-0.00000000
-3.12456228,1.89670699,-1.89670626,0.17519327,-0.17519313,0.16673320,-0.16673313,0.02108262,-0.02108260,0.05453706,-0.05453710,0.29084784,-0.29084790,1.44132037,-1.44131985,0.28740611,-0.28740604,0.00000000,-0.00000000
-3.11855928,1.93772416,-1.93772330,0.18206140,-0.18206124,0.17104351,-0.17104345,0.02196327,-0.02196325,0.05398156,-0.05398160,0.29547871,-0.29547874,1.46900798,-1.46900733,0.29432499,-0.29432492,0.00000000,-0.00000000
-3.11255628,1.98221752,-1.98221652,0.18909393,-0.18909376,0.17519204,-0.17519197,0.02276942,-0.02276940,0.05348153,-0.05348157,0.30073767,-0.30073769,1.50040986,-1.50040908,0.30132230,-0.30132223,0.00000000,-0.00000000
-3.10655328,2.03001143,-2.03001030,0.19622840,-0.19622823,0.17912839,-0.17912833,0.02348370,-0.02348368,0.05303904,-0.05303907,0.30656901,-0.30656901,1.53552570,-1.53552478,0.30830132,-0.30830125,0.00000000,-0.00000000
-3.10055028,2.08089676,-2.08089550,0.20341538,-0.20341520,0.18280760,-0.18280755,0.02409008,-0.02409007,0.05265545,-0.05265548,0.31289881,-0.31289880,1.57431240,-1.57431134,0.31516402,-0.31516395,0.00000000,-0.00000000
-3.09454727,2.13463386,-2.13463248,0.21061911,-0.21061892,0.18619092,-0.18619087,0.02457448,-0.02457447,0.05233155,-0.05233158,0.31963783,-0.31963780,1.61668263,-1.61668143,0.32181400,-0.32181393,0.00000000,-0.00000000
-3.08854427,2.19095604,-2.19095453,0.21781775,-0.21781756,0.18924646,-0.18924642,0.02492520,-0.02492520,0.05206759,-0.05206761,0.32668500,-0.32668495,1.66250398,-1.66250265,0.32815938,-0.32815931,0.00000000,-0.00000000
-3.08254127,2.24957321,-2.24957160,0.22500333,-0.22500314,0.19194966,-0.19194962,0.02513341,-0.02513341,0.05186346,-0.05186348,0.33393167,-0.33393161,1.71159883,-1.71159736,0.33411566,-0.33411560,0.00000000,-0.00000000
-3.07653827,2.31017603,-2.31017431,0.23218136,-0.23218117,0.19428357,-0.19428353,0.02519337,-0.02519337,0.05171888,-0.05171890,0.34126628,-0.34126620,1.76374503,-1.76374344,0.33960841,-0.33960836,0.00000000,-0.00000000
-3.07053527,2.37244039,-2.37243857,0.23937013,-0.23936992,0.19623890,-0.19623888,0.02510270,-0.02510270,0.05163359,-0.05163360,0.34857931,-0.34857922,1.81867776,-1.81867606,0.34457561,-0.34457556,0.00000000,-0.00000000
-3.06453227,2.43603256,-2.43603064,0.24659977,-0.24659956,0.19781398,-0.19781396,0.02486234,-0.02486235,0.05160756,-0.05160757,0.35576839,-0.35576829,1.87609257,-1.87609076,0.34896977,-0.34896973,0.00000000,-0.00000000
-3.05852926,2.50061494,-2.50061295,0.25391122,-0.25391101,0.19901446,-0.19901445,0.02447657,-0.02447658,0.05164124,-0.05164125,0.36274323,-0.36274312,1.93564983,-1.93564794,0.35275956,-0.35275953,0.00000000,-0.00000000
-3.05252626,2.56585268,-2.56585062,0.26135497,-0.26135475,0.19985303,-0.19985302,0.02395274,-0.02395275,0.05173578,-0.05173578,0.36943016,-0.36943003,1.99698079,-1.99697882,0.35593107,-0.35593104,0.00000000,-0.00000000
-3.04652326,2.63142087,-2.63141875,0.26898985,-0.26898961,0.20034896,-0.20034895,0.02330100,-0.02330102,0.05189322,-0.05189321,0.37577609,-0.37577595,2.05969492,-2.05969288,0.35848859,-0.35848856,0.00000000,-0.00000000
-3.04052026,2.69701236,-2.69701020,0.27688174,-0.27688149,0.20052769,-0.20052768,0.02253390,-0.02253393,0.05211666,-0.05211665,0.38175165,-0.38175150,2.12338862,-2.12338652,0.36045486,-0.36045484,0.00000000,-0.00000000
-3.03451726,2.76234584,-2.76234364,0.28510236,-0.28510209,0.20042037,-0.20042037,0.02166590,-0.02166593,0.05241039,-0.05241037,0.38735325,-0.38735308,2.18765486,-2.18765273,0.36187097,-0.36187095,0.00000000,-0.00000000
-3.02851426,2.82717365,-2.82717142,0.29372797,-0.29372769,0.20006342,-0.20006342,0.02071287,-0.02071289,0.05277994,-0.05277992,0.39260397,-0.39260379,2.25209327,-2.25209112,0.36279555,-0.36279553,0.00000000,-0.00000000
-3.02251126,2.89128884,-2.89128659,0.30283812,-0.30283782,0.19949803,-0.19949803,0.01969151,-0.01969154,0.05323202,-0.05323200,0.39755314,-0.39755294,2.31632010,-2.31631794,0.36330369,-0.36330367,0.00000000,-0.00000000
-3.01650825,2.95453077,-2.95452851,0.31251421,-0.31251389,0.19876978,-0.19876978,0.01861890,-0.01861893,0.05377445,-0.05377442,0.40227449,-0.40227427,2.37997735,-2.37997520,0.36348517,-0.36348515,0.00000000,-0.00000000
-3.01050525,3.01678846,-3.01678621,0.32283796,-0.32283762,0.19792811,-0.19792811,0.01751189,-0.01751192,0.05441586,-0.05441583,0.40686305,-0.40686280,2.44274034,-2.44273820,0.36344233,-0.36344230,0.00000000,-0.00000000
-3.00450225,3.07800113,-3.07799888,0.33388958,-0.33388921,0.19702575,-0.19702574,0.01638671,-0.01638674,0.05516539,-0.05516535,0.41143059,-0.41143032,2.50432301,-2.50432090,0.36328741,-0.36328737,0.00000000,-0.00000000
-2.99849925,3.13815512,-3.13815288,0.34574558,-0.34574519,0.19611805,-0.19611804,0.01525855,-0.01525858,0.05603220,-0.05603216,0.41610006,-0.41609977,2.56448034,-2.56447827,0.36313943,-0.36313938,0.00000000,-0.00000000
-2.99249625,3.19727702,-3.19727478,0.35847622,-0.35847581,0.19526215,-0.19526214,0.01414123,-0.01414126,0.05702498,-0.05702493,0.42099899,-0.42099867,2.62300744,-2.62300541,0.36312069,-0.36312063,0.00000000,-0.00000000
-2.98649325,3.25542254,-3.25542033,0.37214249,-0.37214205,0.19451590,-0.19451588,0.01304698,-0.01304702,0.05815122,-0.05815117,0.42625220,-0.42625186,2.67973503,-2.67973306,0.36335286,-0.36335278,0.00000000,-0.00000000
-2.98049025,3.31266158,-3.31265939,0.38679262,-0.38679215,0.19393658,-0.19393655,0.01198627,-0.01198630,0.05941658,-0.05941652,0.43197426,-0.43197389,2.73452146,-2.73451955,0.36395282,-0.36395272,0.00000000,-0.00000000
-2.97448724,3.36905959,-3.36905742,0.40245827,-0.40245777,0.19357940,-0.19357936,0.01096773,-0.01096776,0.06082408,-0.06082402,0.43826182,-0.43826142,2.78724146,-2.78723962,0.36502829,-0.36502817,0.00000000,-0.00000000
-2.96848424,3.42465636,-3.42465422,0.41915039,-0.41914986,0.19349570,-0.19349565,0.00999816,-0.00999818,0.06237343,-0.06237336,0.44518638,-0.44518595,2.83777240,-2.83777063,0.36667337,-0.36667324,0.00000000,-0.00000000
-2.96248124,3.47944311,-3.47944101,0.43685497,-0.43685442,0.19373100,-0.19373094,0.00908257,-0.00908260,0.06406025,-0.06406018,0.45278778,-0.45278734,2.88597879,-2.88597712,0.36896421,-0.36896406,0.00000000,-0.00000000
-2.95647824,3.53333948,-3.53333744,0.45552892,-0.45552834,0.19432292,-0.19432285,0.00822434,-0.00822436,0.06587554,-0.06587546,0.46106885,-0.46106839,2.93169640,-2.93169482,0.37195482,-0.37195465,0.00000000,-0.00000000
-2.95047524,3.58617190,-3.58616991,0.47509623,-0.47509563,0.19529898,-0.19529891,0.00742533,-0.00742535,0.06780513,-0.06780505,0.46999138,-0.46999090,2.97471699,-2.97471551,0.37567335,-0.37567316,0.00000000,-0.00000000
-2.94447224,3.63765494,-3.63765303,0.49544482,-0.49544421,0.19667455,-0.19667446,0.00668609,-0.00668611,0.06982940,-0.06982931,0.47947389,-0.47947340,3.01477528,-3.01477392,0.38011904,-0.38011883,0.00000000,-0.00000000
-2.93846923,3.68737754,-3.68737574,0.51642430,-0.51642368,0.19845088,-0.19845079,0.00600604,-0.00600606,0.07192316,-0.07192308,0.48939118,-0.48939069,3.05153922,-3.05153800,0.38525978,-0.38525957,0.00000000,-0.00000000
-2.93246623,3.73479530,-3.73479362,0.53784487,-0.53784425,0.20061355,-0.20061345,0.00538370,-0.00538372,0.07405581,-0.07405573,0.49957599,-0.49957550,3.08460490,-3.08460383,0.39103083,-0.39103060,0.00000000,-0.00000000
-2.92646323,3.77923019,-3.77922867,0.55947774,-0.55947712,0.20313127,-0.20313116,0.00481685,-0.00481687,0.07619170,-0.07619162,0.50982252,-0.50982205,3.11349688,-3.11349598,0.39733444,-0.39733421,0.00000000,-0.00000000
-2.92046023,3.81987849,-3.81987714,0.58105703,-0.58105642,0.20595529,-0.20595517,0.00430275,-0.00430276,0.07829078,-0.07829070,0.51989200,-0.51989155,3.13767455,-3.13767384,0.40404087,-0.40404064,0.00000000,-0.00000000
-2.91445723,3.85582718,-3.85582604,0.60228358,-0.60228300,0.20901949,-0.20901937,0.00383827,-0.00383828,0.08030950,-0.08030942,0.52951989,-0.52951947,3.15654472,-3.15654422,0.41099055,-0.41099033,0.00000000,-0.00000000
-2.90845423,3.88607875,-3.88607786,0.62283037,-0.62282982,0.21224115,-0.21224103,0.00342008,-0.00342009,0.08220195,-0.08220189,0.53842460,-0.53842423,3.16948019,-3.16947992,0.41799759,-0.41799737,0.00000000,-0.00000000
-2.90245123,3.90958357,-3.90958295,0.64234968,-0.64234917,0.21552256,-0.21552244,0.00304472,-0.00304473,0.08392119,-0.08392113,0.54631733,-0.54631700,3.17584357,-3.17584355,0.42485445,-0.42485425,0.00000000,-0.00000000
-2.89644822,3.92527864,-3.92527832,0.66048179,-0.66048133,0.21875333,-0.21875322,0.00270874,-0.00270875,0.08542067,-0.08542062,0.55291255,-0.55291228,3.17501539,-3.17501563,0.43133783,-0.43133766,0.00000000,-0.00000000
-2.89044522,3.93213101,-3.93213102,0.67686486,-0.67686447,0.22181346,-0.22181336,0.00240876,-0.00240877,0.08665583,-0.08665579,0.55793885,-0.55793865,3.16642498,-3.16642551,0.43721540,-0.43721525,0.00000000,-0.00000000
-2.88444222,3.92918388,-3.92918425,0.69114578,-0.69114545,0.22457700,-0.22457692,0.00214152,-0.00214153,0.08758563,-0.08758560,0.56114944,-0.56114931,3.14958266,-3.14958348,0.44225325,-0.44225315,0.00000000,-0.00000000
-2.87843922,3.91560306,-3.91560379,0.70299141,-0.70299116,0.22691622,-0.22691615,0.00190394,-0.00190394,0.08817410,-0.08817408,0.56233208,-0.56233203,3.12411121,-3.12411232,0.44622384,-0.44622378,0.00000000,-0.00000000
-2.87243622,3.89072138,-3.89072250,0.71209991,-0.71209975,0.22870606,-0.22870601,0.00169312,-0.00169313,0.08839170,-0.08839169,0.56131784,-0.56131787,3.08977509,-3.08977650,0.44891393,-0.44891391,0.00000000,-0.00000000
-2.86643322,3.85407889,-3.85408038,0.71821156,-0.71821148,0.22982873,-0.22982870,0.00150640,-0.00150640,0.08821653,-0.08821654,0.55798836,-0.55798847,3.04650557,-3.04650727,0.45013241,-0.45013244,0.00000000,-0.00000000
-2.86043022,3.80545647,-3.80545834,0.72111859,-0.72111861,0.23017823,-0.23017822,0.00134132,-0.00134133,0.08763531,-0.08763534,0.55228136,-0.55228156,2.99442026,-2.99442223,0.44971755,-0.44971763,0.00000000,-0.00000000
-2.85442721,3.74490139,-3.74490361,0.72067370,-0.72067382,0.22966458,-0.22966460,0.00119567,-0.00119567,0.08664400,-0.08664403,0.54419406,-0.54419434,2.93383594,-2.93383816,0.44754333,-0.44754347,0.00000000,-0.00000000
-2.84842421,3.67274304,-3.67274560,0.71679673,-0.71679694,0.22821754,-0.22821759,0.00106745,-0.00106745,0.08524813,-0.08524818,0.53378446,-0.53378481,2.86527376,-2.86527621,0.44352477,-0.44352495,0.00000000,-0.00000000
-2.84242121,3.58959833,-3.58960119,0.70947927,-0.70947957,0.22578970,-0.22578978,0.00095488,-0.00095488,0.08346282,-0.08346288,0.52117042,-0.52117084,2.78945653,-2.78945917,0.43762170,-0.43762194,0.00000000,-0.00000000
-2.83641821,3.49636613,-3.49636925,0.69878704,-0.69878744,0.22235877,-0.22235887,0.00085642,-0.00085642,0.08131241,-0.08131248,0.50652667,-0.50652715,2.70729792,-2.70730073,0.42984121,-0.42984150,0.00000000,-0.00000000
-2.83041521,3.39421110,-3.39421443,0.68485989,-0.68486036,0.21792891,-0.21792904,0.00077073,-0.00077073,0.07882974,-0.07882982,0.49007976,-0.49008030,2.61988422,-2.61988714,0.42023825,-0.42023858,0.00000000,-0.00000000
-2.82441221,3.28453757,-3.28454106,0.66790938,-0.66790994,0.21253119,-0.21253134,0.00069671,-0.00069671,0.07605522,-0.07605531,0.47210142,-0.47210199,2.52844921,-2.52845220,0.40891477,-0.40891514,0.00000000,-0.00000000
-2.81840920,3.16895471,-3.16895830,0.64821432,-0.64821493,0.20622300,-0.20622318,0.00063343,-0.00063344,0.07303555,-0.07303565,0.45290042,-0.45290102,2.43434349,-2.43434651,0.39601710,-0.39601752,0.00000000,-0.00000000
-2.81240620,3.04923447,-3.04923811,0.62611410,-0.62611477,0.19908659,-0.19908678,0.00058021,-0.00058022,0.06982236,-0.06982246,0.43281345,-0.43281407,2.33899949,-2.33900247,0.38173199,-0.38173243,0.00000000,-0.00000000
-2.80640320,2.92726415,-2.92726777,0.60200054,-0.60200125,0.19122669,-0.19122690,0.00053655,-0.00053655,0.06647059,-0.06647069,0.41219534,-0.41219597,2.24389355,-2.24389646,0.36628123,-0.36628170,0.00000000,-0.00000000
-2.80040020,2.80499566,-2.80499920,0.57630829,-0.57630904,0.18276751,-0.18276773,0.00050212,-0.00050213,0.06303695,-0.06303705,0.39140900,-0.39140962,2.15050694,-2.15050973,0.34991534,-0.34991583,0.00000000,-0.00000000
-2.79439720,2.68439345,-2.68439685,0.54950439,-0.54950515,0.17384906,-0.17384929,0.00047684,-0.00047684,0.05957826,-0.05957836,0.37081554,-0.37081615,2.06028704,-2.06028967,0.33290646,-0.33290694,0.00000000,-0.00000000
-2.78839420,2.56738319,-2.56738639,0.52207726,-0.52207802,0.16462314,-0.16462338,0.00046074,-0.00046074,0.05614999,-0.05615009,0.35076488,-0.35076546,1.97461029,-1.97461271,0.31554071,-0.31554120,0.00000000,-0.00000000
-2.78239120,2.45580300,-2.45580596,0.49452567,-0.49452642,0.15524906,-0.15524930,0.00045407,-0.00045407,0.05280479,-0.05280489,0.33158714,-0.33158768,1.89474819,-1.89475038,0.29811055,-0.29811102,0.00000000,-0.00000000
-2.77638819,2.35135904,-2.35136171,0.46734792,-0.46734864,0.14588933,-0.14588956,0.00045720,-0.00045720,0.04959135,-0.04959144,0.31358514,-0.31358563,1.82183741,-1.82183932,0.28090712,-0.28090757,0.00000000,-0.00000000
-2.77038519,2.25558660,-2.25558894,0.44103168,-0.44103237,0.13670543,-0.13670566,0.00047064,-0.00047064,0.04655331,-0.04655340,0.29702821,-0.29702865,1.75685478,-1.75685640,0.26421311,-0.26421354,0.00000000,-0.00000000
-2.76438219,2.16981799,-2.16981997,0.41604465,-0.41604529,0.12785394,-0.12785415,0.00049502,-0.00049502,0.04372860,-0.04372867,0.28214739,-0.28214778,1.70059797,-1.70059929,0.24829626,-0.24829666,0.00000000,-0.00000000
-2.75837919,2.09515772,-2.09515932,0.39282628,-0.39282686,0.11948292,-0.11948312,0.00053105,-0.00053105,0.04114882,-0.04114889,0.26913211,-0.26913243,1.65367192,-1.65367292,0.23340368,-0.23340404,0.00000000,-0.00000000
-2.75237619,2.03246558,-2.03246679,0.37178076,-0.37178127,0.11172890,-0.11172907,0.00057949,-0.00057949,0.03883906,-0.03883912,0.25812841,-0.25812866,1.61648136,-1.61648203,0.21975718,-0.21975750,0.00000000,-0.00000000
-2.74637319,1.98234749,-1.98234830,0.35327112,-0.35327155,0.10471429,-0.10471444,0.00064113,-0.00064113,0.03681788,-0.03681793,0.24923857,-0.24923876,1.58922916,-1.58922951,0.20754969,-0.20754997,0.00000000,-0.00000000
-2.74037019,1.94515398,-1.94515438,0.33761476,-0.33761510,0.09854550,-0.09854563,0.00071674,-0.00071673,0.03509744,-0.03509748,0.24252215,-0.24252227,1.57192030,-1.57192034,0.19694278,-0.19694300,0.00000000,-0.00000000
-2.73436718,1.92098578,-1.92098580,0.32508004,-0.32508029,0.09331155,-0.09331165,0.00080702,-0.00080702,0.03368398,-0.03368402,0.23799813,-0.23799818,1.56437092,-1.56437066,0.18806521,-0.18806538,0.00000000,-0.00000000
-2.72836418,1.90970590,-1.90970554,0.31588409,-0.31588425,0.08908320,-0.08908327,0.00091261,-0.00091260,0.03257834,-0.03257836,0.23564817,-0.23564816,1.56622190,-1.56622138,0.18101262,-0.18101274,0.00000000,-0.00000000
-2.72236118,1.91095720,-1.91095650,0.31019162,-0.31019168,0.08591272,-0.08591276,0.00103398,-0.00103398,0.03177658,-0.03177659,0.23542063,-0.23542056,1.57695631,-1.57695553,0.17584804,-0.17584810,0.00000000,-0.00000000
-2.71635818,1.92418461,-1.92418358,0.30811458,-0.30811453,0.08383401,-0.08383402,0.00117144,-0.00117144,0.03127080,-0.03127080,0.23723521,-0.23723508,1.59591983,-1.59591884,0.17260326,-0.17260327,0.00000000,-0.00000000
-2.71035518,1.94866080,-1.94865948,0.30971267,-0.30971253,0.08286314,-0.08286312,0.00132508,-0.00132508,0.03104988,-0.03104988,0.24098795,-0.24098777,1.62234362,-1.62234244,0.17128084,-0.17128080,0.00000000,-0.00000000
-2.70435218,1.98351443,-1.98351286,0.31499447,-0.31499423,0.08299923,-0.08299918,0.00149474,-0.00149474,0.03110030,-0.03110029,0.24655642,-0.24655619,1.65536854,-1.65536721,0.17185661,-0.17185652,0.00000000,-0.00000000
-2.69834917,2.02775965,-2.02775786,0.32391909,-0.32391875,0.08422551,-0.08422543,0.00167997,-0.00167997,0.03140686,-0.03140684,0.25380480,-0.25380453,1.69407011,-1.69406866,0.17428252,-0.17428238,0.00000000,-0.00000000
-2.69234617,2.08032592,-2.08032395,0.33639829,-0.33639785,0.08651065,-0.08651054,0.00188003,-0.00188003,0.03195340,-0.03195338,0.26258874,-0.26258843,1.73748335,-1.73748182,0.17848963,-0.17848945,0.00000000,-0.00000000
-2.68634317,2.14008721,-2.14008510,0.35229897,-0.35229844,0.08981008,-0.08980994,0.00209386,-0.00209385,0.03272341,-0.03272339,0.27275980,-0.27275946,1.78462678,-1.78462520,0.18439120,-0.18439098,0.00000000,-0.00000000
-2.68034017,2.20588956,-2.20588735,0.37144595,-0.37144534,0.09406745,-0.09406729,0.00232007,-0.00232006,0.03370056,-0.03370053,0.28416925,-0.28416889,1.83452492,-1.83452332,0.19188562,-0.19188536,0.00000000,-0.00000000
-2.67433717,2.27657620,-2.27657393,0.39362497,-0.39362428,0.09921609,-0.09921591,0.00255697,-0.00255697,0.03486904,-0.03486900,0.29667128,-0.29667089,1.88622861,-1.88622702,0.20085914,-0.20085885,0.00000000,-0.00000000
-2.66833417,2.35100971,-2.35100741,0.41858586,-0.41858510,0.10518034,-0.10518013,0.00280259,-0.00280259,0.03621388,-0.03621384,0.31012527,-0.31012487,1.93883273,-1.93883118,0.21118835,-0.21118803,0.00000000,-0.00000000
