energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,Se_s_up,Se_p_up
1.38969485,0.71487258,0.23478598,0.12037444,0.00046503,0.33736926,0.00659865,0.02473668,0.28466145
1.39569785,0.68925310,0.22753071,0.11545050,0.00036751,0.32680236,0.00518984,0.02269907,0.27524725
1.40170085,0.66887447,0.22291000,0.11135526,0.00028842,0.31896986,0.00405455,0.02080573,0.26759514
1.40770385,0.65320634,0.22060910,0.10800467,0.00022478,0.31359916,0.00314637,0.01904049,0.26154565
1.41370685,0.64181810,0.22035134,0.10533181,0.00017395,0.31046570,0.00242519,0.01739208,0.25697495
1.41970985,0.63436985,0.22189652,0.10328512,0.00013368,0.30938968,0.00185668,0.01585348,0.25379100
1.42571286,0.63060434,0.22503939,0.10182675,0.00010201,0.31023345,0.00141182,0.01442127,0.25193039
1.43171586,0.63034061,0.22960881,0.10093124,0.00007730,0.31289949,0.00106624,0.01309489,0.25135582
1.43771886,0.63346988,0.23546746,0.10058446,0.00005816,0.31732969,0.00079977,0.01187601,0.25205462
1.44372186,0.63995395,0.24251249,0.10078301,0.00004346,0.32350558,0.00059579,0.01076789,0.25403833
1.44972486,0.64982597,0.25067682,0.10153405,0.00003224,0.33144970,0.00044079,0.00977485,0.25734323
1.45572786,0.66319298,0.25993097,0.10285540,0.00002375,0.34122764,0.00032387,0.00890177,0.26203169
1.46173087,0.68023959,0.27028513,0.10477589,0.00001737,0.35295044,0.00023633,0.00815372,0.26819389
1.46773387,0.70123159,0.28179105,0.10733572,0.00001262,0.36677663,0.00017126,0.00753560,0.27594966
1.47373687,0.72651851,0.29454326,0.11058681,0.00000910,0.38291351,0.00012324,0.00705195,0.28544983
1.47973987,0.75653379,0.30867924,0.11459271,0.00000652,0.40161681,0.00008808,0.00670668,0.29687671
1.48574287,0.79179121,0.32437799,0.11942814,0.00000463,0.42318823,0.00006251,0.00650292,0.31044301
1.49174587,0.83287680,0.34185656,0.12517778,0.00000327,0.44797020,0.00004405,0.00644288,0.32638906
1.49774887,0.88043507,0.36136438,0.13193428,0.00000229,0.47633749,0.00003083,0.00652771,0.34497767
1.50375188,0.93514913,0.38317492,0.13979544,0.00000160,0.50868541,0.00002143,0.00675734,0.36648661
1.50975488,0.99771452,0.40757491,0.14886036,0.00000110,0.54541450,0.00001479,0.00713038,0.39119854
1.51575788,1.06880705,0.43485099,0.15922483,0.00000076,0.58691190,0.00001014,0.00764391,0.41938849
1.52176088,1.14904523,0.46527430,0.17097581,0.00000052,0.63352988,0.00000690,0.00829334,0.45130914
1.52776388,1.23894870,0.49908327,0.18418543,0.00000035,0.68556212,0.00000466,0.00907227,0.48717446
1.53376688,1.33889408,0.53646549,0.19890451,0.00000023,0.74321885,0.00000313,0.00997232,0.52714220
1.53976988,1.44907039,0.57753925,0.21515607,0.00000016,0.80660176,0.00000209,0.01098300,0.57129614
1.54577289,1.56943624,0.62233584,0.23292909,0.00000010,0.87568014,0.00000139,0.01209165,0.61962895
1.55177589,1.69968140,0.67078342,0.25217290,0.00000007,0.95026951,0.00000092,0.01328339,0.67202663
1.55777889,1.83919512,0.72269365,0.27279257,0.00000005,1.03001431,0.00000060,0.01454115,0.72825561
1.56378189,1.98704367,0.77775185,0.29464569,0.00000003,1.11437581,0.00000040,0.01584584,0.78795340
1.56978489,2.14195938,0.83551169,0.31754079,0.00000002,1.20262649,0.00000026,0.01717650,0.85062368
1.57578789,2.30234268,0.89539503,0.34123775,0.00000001,1.29385196,0.00000017,0.01851067,0.91563668
1.58179090,2.46627858,0.95669743,0.36545024,0.00000001,1.38696087,0.00000012,0.01982473,0.98223510
1.58779390,2.63156794,1.01859955,0.38985046,0.00000001,1.48070323,0.00000008,0.02109445,1.04954607
1.59379690,2.79577344,1.08018429,0.41407593,0.00000000,1.57369697,0.00000006,0.02229549,1.11659896
1.59979990,2.95627912,1.14045944,0.43773834,0.00000000,1.66446202,0.00000005,0.02340406,1.18234868
1.60580290,3.11036183,1.19838507,0.46043414,0.00000000,1.75146105,0.00000004,0.02439754,1.24570388
1.61180590,3.25527192,1.25290461,0.48175643,0.00000000,1.83314534,0.00000003,0.02525512,1.30555894
1.61780890,3.38832018,1.30297858,0.50130780,0.00000000,1.90800396,0.00000003,0.02595846,1.36082863
1.62381191,3.50696717,1.34761940,0.51871350,0.00000000,1.97461424,0.00000003,0.02649222,1.41048390
1.62981491,3.60891120,1.38592583,0.53363441,0.00000000,2.03169129,0.00000003,0.02684454,1.45358735
1.63581791,3.69217080,1.41711543,0.54577910,0.00000000,2.07813431,0.00000003,0.02700746,1.48932653
1.64182091,3.75515785,1.44055353,0.55491458,0.00000000,2.11306748,0.00000003,0.02697713,1.51704380
1.64782391,3.79673765,1.45577734,0.56087509,0.00000000,2.13587342,0.00000003,0.02675395,1.53626097
1.65382691,3.81627320,1.46251395,0.56356852,0.00000000,2.14621762,0.00000002,0.02634252,1.54669768
1.65982991,3.81365120,1.46069144,0.56298018,0.00000000,2.14406257,0.00000002,0.02575146,1.54828253
1.66583292,3.78928857,1.45044244,0.55917360,0.00000000,2.12967087,0.00000002,0.02499309,1.54115634
1.67183592,3.74411895,1.43210000,0.55228855,0.00000000,2.10359700,0.00000002,0.02408300,1.52566726
1.67783892,3.67955992,1.40618604,0.54253602,0.00000000,2.06666840,0.00000002,0.02303950,1.50235811
1.68384192,3.59746241,1.37339277,0.53019074,0.00000000,2.01995646,0.00000002,0.02188300,1.47194626
1.68984492,3.50004477,1.33455825,0.51558140,0.00000000,1.96473899,0.00000002,0.02063533,1.43529736
1.69584792,3.38981458,1.29063698,0.49907904,0.00000000,1.90245595,0.00000002,0.01931909,1.39339377
1.70185093,3.26948205,1.24266719,0.48108430,0.00000000,1.83466049,0.00000002,0.01795694,1.34729956
1.70785393,3.14186893,1.19173619,0.46201395,0.00000000,1.76296757,0.00000002,0.01657098,1.29812345
1.71385693,3.00981707,1.13894543,0.44228741,0.00000000,1.68900256,0.00000001,0.01518219,1.24698161
1.71985993,2.87610070,1.08537670,0.42231387,0.00000000,1.61435193,0.00000001,0.01380991,1.19496182
1.72586293,2.74334601,1.03206102,0.40248040,0.00000000,1.54051814,0.00000001,0.01247145,1.14309057
1.73186593,2.61396117,0.97995119,0.38314175,0.00000000,1.46888042,0.00000001,0.01118184,1.09230454
1.73786893,2.49007922,0.92989921,0.36461187,0.00000000,1.40066280,0.00000001,0.00995359,1.04342732
1.74387194,2.37351547,0.88263892,0.34715776,0.00000000,1.33691021,0.00000001,0.00879663,0.99715231
1.74987494,2.26574025,0.83877437,0.33099543,0.00000000,1.27847318,0.00000001,0.00771832,0.95403192
1.75587794,2.16786694,0.79877398,0.31628816,0.00000000,1.22600090,0.00000001,0.00672355,0.91447346
1.76188094,2.08065457,0.76296999,0.30314697,0.00000000,1.17994248,0.00000001,0.00581494,0.87874101
1.76788394,2.00452341,0.73156296,0.29163285,0.00000000,1.14055521,0.00000000,0.00499300,0.84696304
1.77388694,1.93958163,0.70463043,0.28176077,0.00000000,1.10791895,0.00000000,0.00425645,0.81914469
1.77988994,1.88566063,0.68213886,0.27350486,0.00000000,1.08195522,0.00000000,0.00360250,0.79518377
1.78589295,1.84235634,0.66395808,0.26680454,0.00000000,1.06244948,0.00000000,0.00302712,0.77488941
1.79189595,1.80907385,0.64987707,0.26157105,0.00000000,1.04907523,0.00000000,0.00252538,0.75800203
1.79789895,1.78507292,0.63962038,0.25769422,0.00000000,1.04141847,0.00000000,0.00209166,0.74421365
1.80390195,1.76951188,0.63286413,0.25504895,0.00000000,1.03900133,0.00000000,0.00172000,0.73318740
1.80990495,1.76148814,0.62925115,0.25350119,0.00000000,1.04130378,0.00000000,0.00140422,0.72457536
1.81590795,1.76007374,0.62840450,0.25291323,0.00000000,1.04778276,0.00000000,0.00113818,0.71803401
1.82191096,1.76434495,0.62993916,0.25314809,0.00000000,1.05788805,0.00000000,0.00091592,0.71323684
1.82791396,1.77340548,0.63347167,0.25407302,0.00000000,1.07107488,0.00000000,0.00073176,0.70988375
1.83391696,1.78640313,0.63862762,0.25556200,0.00000000,1.08681308,0.00000000,0.00058044,0.70770734
1.83991996,1.80254040,0.64504727,0.25749736,0.00000000,1.10459326,0.00000000,0.00045710,0.70647602
1.84592296,1.82107972,0.65238927,0.25977064,0.00000000,1.12393024,0.00000000,0.00035739,0.70599450
1.85192596,1.84134433,0.66033307,0.26228278,0.00000000,1.14436439,0.00000000,0.00027742,0.70610188
1.85792896,1.86271583,0.66858020,0.26494380,0.00000000,1.16546154,0.00000000,0.00021380,0.70666800
1.86393197,1.88462961,0.67685469,0.26767219,0.00000000,1.18681200,0.00000000,0.00016358,0.70758858
1.86993497,1.90656943,0.68490327,0.27039414,0.00000000,1.20802925,0.00000000,0.00012426,0.70877978
1.87593797,1.92806181,0.69249522,0.27304271,0.00000000,1.22874897,0.00000000,0.00009372,0.71017257
1.88194097,1.94867136,0.69942246,0.27555715,0.00000000,1.24862854,0.00000000,0.00007017,0.71170758
1.88794397,1.96799745,0.70549974,0.27788237,0.00000000,1.26734748,0.00000000,0.00005216,0.71333057
1.89394697,1.98567250,0.71056516,0.27996862,0.00000000,1.28460879,0.00000000,0.00003850,0.71498895
1.89994997,2.00136211,0.71448086,0.28177144,0.00000000,1.30014113,0.00000000,0.00002821,0.71662941
1.90595298,2.01476669,0.71713395,0.28325177,0.00000000,1.31370177,0.00000000,0.00002052,0.71819661
1.91195598,2.02562431,0.71843738,0.28437628,0.00000000,1.32507995,0.00000000,0.00001482,0.71963299
1.91795898,2.03371432,0.71833074,0.28511775,0.00000000,1.33410031,0.00000000,0.00001063,0.72087939
1.92396198,2.03886098,0.71678062,0.28545546,0.00000000,1.34062601,0.00000000,0.00000757,0.72187635
1.92996498,2.04093673,0.71378058,0.28537555,0.00000000,1.34456124,0.00000000,0.00000535,0.72256571
1.93596798,2.03986422,0.70935042,0.28487113,0.00000000,1.34585265,0.00000000,0.00000375,0.72289232
1.94197099,2.03561693,0.70353471,0.28394233,0.00000000,1.34448949,0.00000000,0.00000261,0.72280560
1.94797399,2.02821778,0.69640058,0.28259590,0.00000000,1.34050230,0.00000000,0.00000181,0.72226064
1.95397699,2.01773567,0.68803464,0.28084469,0.00000000,1.33396002,0.00000000,0.00000124,0.72121877
1.95997999,2.00427995,0.67853935,0.27870673,0.00000000,1.32496564,0.00000000,0.00000085,0.71964743
1.96598299,1.98799292,0.66802865,0.27620413,0.00000000,1.31365046,0.00000000,0.00000057,0.71751947
1.97198599,1.96904092,0.65662337,0.27336174,0.00000000,1.30016736,0.00000000,0.00000039,0.71481174
1.97798899,1.94760437,0.64444639,0.27020574,0.00000000,1.28468333,0.00000000,0.00000026,0.71150332
1.98399200,1.92386749,0.63161795,0.26676220,0.00000000,1.26737183,0.00000000,0.00000017,0.70757346
1.98999500,1.89800841,0.61825128,0.26305564,0.00000000,1.24840534,0.00000000,0.00000011,0.70299949
1.99599800,1.87019042,0.60444884,0.25910788,0.00000000,1.22794869,0.00000000,0.00000007,0.69775505
2.00200100,1.84055496,0.59029941,0.25493709,0.00000000,1.20615356,0.00000000,0.00000005,0.69180875
2.00800400,1.80921707,0.57587611,0.25055721,0.00000000,1.18315454,0.00000000,0.00000003,0.68512360
2.01400700,1.77626360,0.56123562,0.24597780,0.00000000,1.15906705,0.00000000,0.00000002,0.67765737
2.02001001,1.74175442,0.54641843,0.24120428,0.00000000,1.13398728,0.00000000,0.00000001,0.66936386
2.02601301,1.70572676,0.53145037,0.23623866,0.00000000,1.10799410,0.00000000,0.00000001,0.66019530
2.03201601,1.66820230,0.51634505,0.23108060,0.00000000,1.08115298,0.00000000,0.00000000,0.65010558
2.03801901,1.62919668,0.50110724,0.22572884,0.00000000,1.05352135,0.00000000,0.00000000,0.63905437
2.04402201,1.58873065,0.48573683,0.22018290,0.00000000,1.02515527,0.00000000,0.00000000,0.62701170
2.05002501,1.54684217,0.47023319,0.21444479,0.00000000,0.99611674,0.00000000,0.00000000,0.61396275
2.05602801,1.50359845,0.45459955,0.20852081,0.00000000,0.96648103,0.00000000,0.00000000,0.59991256
2.06203102,1.45910697,0.43884715,0.20242313,0.00000000,0.93634356,0.00000000,0.00000000,0.58489021
2.06803402,1.41352459,0.42299877,0.19617114,0.00000000,0.90582555,0.00000000,0.00000000,0.56895209
2.07403702,1.36706381,0.40709151,0.18979229,0.00000000,0.87507800,0.00000000,0.00000000,0.55218400
2.08004002,1.31999555,0.39117842,0.18332259,0.00000000,0.84428354,0.00000000,0.00000000,0.53470183
2.08604302,1.27264806,0.37532904,0.17680638,0.00000000,0.81365583,0.00000000,0.00000000,0.51665051
2.09204602,1.22540161,0.35962861,0.17029563,0.00000000,0.78343631,0.00000000,0.00000000,0.49820135
2.09804902,1.17867911,0.34417601,0.16384859,0.00000000,0.75388848,0.00000000,0.00000000,0.47954769
2.10405203,1.13293304,0.32908060,0.15752797,0.00000000,0.72528979,0.00000000,0.00000000,0.46089901
2.11005503,1.08862929,0.31445802,0.15139864,0.00000000,0.69792159,0.00000000,0.00000000,0.44247391
2.11605803,1.04622874,0.30042529,0.14552501,0.00000000,0.67205767,0.00000000,0.00000000,0.42449206
2.12206103,1.00616761,0.28709547,0.13996828,0.00000000,0.64795203,0.00000000,0.00000000,0.40716578
2.12806403,0.96883775,0.27457211,0.13478363,0.00000000,0.62582665,0.00000000,0.00000000,0.39069160
2.13406703,0.93456803,0.26294402,0.13001762,0.00000000,0.60585996,0.00000000,0.00000000,0.37524224
2.14007004,0.90360795,0.25228054,0.12570584,0.00000000,0.58817677,0.00000000,0.00000000,0.36095959
2.14607304,0.87611446,0.24262755,0.12187104,0.00000000,0.57284025,0.00000000,0.00000000,0.34794890
2.15207604,0.85214292,0.23400469,0.11852187,0.00000000,0.55984671,0.00000000,0.00000000,0.33627476
2.15807904,0.83164270,0.22640373,0.11565220,0.00000000,0.54912325,0.00000000,0.00000000,0.32595890
2.16408204,0.81445787,0.21978834,0.11324122,0.00000000,0.54052885,0.00000000,0.00000000,0.31697999
2.17008504,0.80033288,0.21409520,0.11125422,0.00000000,0.53385862,0.00000000,0.00000000,0.30927558
2.17608804,0.78892316,0.20923644,0.10964401,0.00000000,0.52885127,0.00000000,0.00000000,0.30274587
2.18209105,0.77980995,0.20510331,0.10835302,0.00000000,0.52519936,0.00000000,0.00000000,0.29725925
2.18809405,0.77251863,0.20157077,0.10731581,0.00000000,0.52256175,0.00000000,0.00000000,0.29265925
2.19409705,0.76653965,0.19850283,0.10646200,0.00000000,0.52057783,0.00000000,0.00000000,0.28877249
2.20010005,0.76135088,0.19575838,0.10571934,0.00000000,0.51888247,0.00000000,0.00000000,0.28541725
2.20610305,0.75644012,0.19319709,0.10501689,0.00000000,0.51712121,0.00000000,0.00000000,0.28241211
2.21210605,0.75132682,0.19068516,0.10428804,0.00000000,0.51496472,0.00000000,0.00000000,0.27958425
2.21810905,0.74558162,0.18810060,0.10347319,0.00000000,0.51212185,0.00000000,0.00000000,0.27677707
2.22411206,0.73884289,0.18533776,0.10252209,0.00000000,0.50835057,0.00000000,0.00000000,0.27385650
2.23011506,0.73082942,0.18231095,0.10139560,0.00000000,0.50346636,0.00000000,0.00000000,0.27071591
2.23611806,0.72134872,0.17895693,0.10006689,0.00000000,0.49734754,0.00000000,0.00000000,0.26727939
2.24212106,0.71030059,0.17523620,0.09852188,0.00000000,0.48993744,0.00000000,0.00000000,0.26350310
2.24812406,0.69767590,0.17113316,0.09675914,0.00000000,0.48124331,0.00000000,0.00000000,0.25937489
2.25412706,0.68355080,0.16665497,0.09478905,0.00000000,0.47133219,0.00000000,0.00000000,0.25491219
2.26013007,0.66807695,0.16182955,0.09263249,0.00000000,0.46032396,0.00000000,0.00000000,0.25015831
2.26613307,0.65146828,0.15670249,0.09031899,0.00000000,0.44838214,0.00000000,0.00000000,0.24517747
2.27213607,0.63398516,0.15133340,0.08788454,0.00000000,0.43570293,0.00000000,0.00000000,0.24004895
2.27813907,0.61591709,0.14579178,0.08536920,0.00000000,0.42250320,0.00000000,0.00000000,0.23486054
2.28414207,0.59756469,0.14015264,0.08281459,0.00000000,0.40900801,0.00000000,0.00000000,0.22970199
2.29014507,0.57922220,0.13449216,0.08026148,0.00000000,0.39543851,0.00000000,0.00000000,0.22465845
2.29614807,0.56116129,0.12888366,0.07774753,0.00000000,0.38200070,0.00000000,0.00000000,0.21980470
2.30215108,0.54361705,0.12339392,0.07530537,0.00000000,0.36887564,0.00000000,0.00000000,0.21520010
2.30815408,0.52677681,0.11808024,0.07296101,0.00000000,0.35621165,0.00000000,0.00000000,0.21088476
2.31415708,0.51077233,0.11298814,0.07073279,0.00000000,0.34411872,0.00000000,0.00000000,0.20687706
2.32016008,0.49567549,0.10814994,0.06863075,0.00000000,0.33266531,0.00000000,0.00000000,0.20317249
2.32616308,0.48149760,0.10358411,0.06665657,0.00000000,0.32187767,0.00000000,0.00000000,0.19974399
2.33216608,0.46819221,0.09929547,0.06480390,0.00000000,0.31174148,0.00000000,0.00000000,0.19654361
2.33816908,0.45566102,0.09527610,0.06305920,0.00000000,0.30220559,0.00000000,0.00000000,0.19350537
2.34417209,0.44376230,0.09150687,0.06140295,0.00000000,0.29318757,0.00000000,0.00000000,0.19054911
2.35017509,0.43232141,0.08795948,0.05981102,0.00000000,0.28458061,0.00000000,0.00000000,0.18758505
2.35617809,0.42114250,0.08459880,0.05825634,0.00000000,0.27626134,0.00000000,0.00000000,0.18451883
2.36218109,0.41002082,0.08138547,0.05671060,0.00000000,0.26809801,0.00000000,0.00000000,0.18125661
2.36818409,0.39875482,0.07827842,0.05514591,0.00000000,0.25995867,0.00000000,0.00000000,0.17771011
2.37418709,0.38715743,0.07523738,0.05353637,0.00000000,0.25171876,0.00000000,0.00000000,0.17380115
2.38019010,0.37506595,0.07222504,0.05185943,0.00000000,0.24326787,0.00000000,0.00000000,0.16946556
2.38619310,0.36235011,0.06920899,0.05009703,0.00000000,0.23451525,0.00000000,0.00000000,0.16465624
2.39219610,0.34891796,0.06616309,0.04823640,0.00000000,0.22539399,0.00000000,0.00000000,0.15934527
2.39819910,0.33471935,0.06306851,0.04627052,0.00000000,0.21586353,0.00000000,0.00000000,0.15352498
2.40420210,0.31974720,0.05991423,0.04419835,0.00000000,0.20591077,0.00000000,0.00000000,0.14720798
2.41020510,0.30403640,0.05669707,0.04202463,0.00000000,0.19554960,0.00000000,0.00000000,0.14042625
2.41620810,0.28766068,0.05342137,0.03975950,0.00000000,0.18481910,0.00000000,0.00000000,0.13322939
2.42221111,0.27072788,0.05009823,0.03741778,0.00000000,0.17378061,0.00000000,0.00000000,0.12568204
2.42821411,0.25337378,0.04674448,0.03501818,0.00000000,0.16251392,0.00000000,0.00000000,0.11786087
2.43421711,0.23575507,0.04338152,0.03258231,0.00000000,0.15111284,0.00000000,0.00000000,0.10985118
2.44022011,0.21804189,0.04003394,0.03013363,0.00000000,0.13968045,0.00000000,0.00000000,0.10174336
2.44622311,0.20041031,0.03672816,0.02769641,0.00000000,0.12832427,0.00000000,0.00000000,0.09362929
2.45222611,0.18303510,0.03349109,0.02529479,0.00000000,0.11715164,0.00000000,0.00000000,0.08559907
2.45822911,0.16608323,0.03034894,0.02295181,0.00000000,0.10626555,0.00000000,0.00000000,0.07773801
2.46423212,0.14970826,0.02732606,0.02068865,0.00000000,0.09576096,0.00000000,0.00000000,0.07012405
2.47023512,0.13404580,0.02444417,0.01852403,0.00000000,0.08572188,0.00000000,0.00000000,0.06282577
2.47623812,0.11921018,0.02172158,0.01647375,0.00000000,0.07621917,0.00000000,0.00000000,0.05590093
2.48224112,0.10529235,0.01917282,0.01455034,0.00000000,0.06730917,0.00000000,0.00000000,0.04939557
2.48824412,0.09235894,0.01680838,0.01276300,0.00000000,0.05903298,0.00000000,0.00000000,0.04334366
2.49424712,0.08045239,0.01463466,0.01111759,0.00000000,0.05141656,0.00000000,0.00000000,0.03776729
2.50025013,0.06959199,0.01265414,0.00961678,0.00000000,0.04447132,0.00000000,0.00000000,0.03267724
2.50625313,0.05977579,0.01086565,0.00826027,0.00000000,0.03819529,0.00000000,0.00000000,0.02807390
2.51225613,0.05098292,0.00926479,0.00704518,0.00000000,0.03257458,0.00000000,0.00000000,0.02394851
2.51825913,0.04317647,0.00784437,0.00596642,0.00000000,0.02758518,0.00000000,0.00000000,0.02028453
2.52426213,0.03630646,0.00659494,0.00501706,0.00000000,0.02319483,0.00000000,0.00000000,0.01705907
2.53026513,0.03031292,0.00550535,0.00418883,0.00000000,0.01936500,0.00000000,0.00000000,0.01424439
2.53626813,0.02512886,0.00456322,0.00347246,0.00000000,0.01605268,0.00000000,0.00000000,0.01180936
2.54227114,0.02068301,0.00375546,0.00285810,0.00000000,0.01321222,0.00000000,0.00000000,0.00972072
2.54827414,0.01690232,0.00306870,0.00233566,0.00000000,0.01079688,0.00000000,0.00000000,0.00794433
2.55427714,0.01371409,0.00248967,0.00189509,0.00000000,0.00876012,0.00000000,0.00000000,0.00644615
2.56028014,0.01104773,0.00200548,0.00152664,0.00000000,0.00705682,0.00000000,0.00000000,0.00519307
2.56628314,0.00883612,0.00160392,0.00122102,0.00000000,0.00564406,0.00000000,0.00000000,0.00415363
2.57228614,0.00701666,0.00127360,0.00096960,0.00000000,0.00448183,0.00000000,0.00000000,0.00329845
