energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,1.06022943,0.74523960,0.01975140,1.14409774,0.00495575,0.04368863,0.26444191
4.31915958,1.07240638,0.77025126,0.02027913,1.17149747,0.00507381,0.04231673,0.25286791
4.32516258,1.08239552,0.79299779,0.02076181,1.19601268,0.00518058,0.04100212,0.24149652
4.33116558,1.09003582,0.81317708,0.02119788,1.21751469,0.00527498,0.03974944,0.23035423
4.33716858,1.09523465,0.83052817,0.02158785,1.23597664,0.00535632,0.03856422,0.21947186
4.34317159,1.09797808,0.84484355,0.02193450,1.25148160,0.00542438,0.03745338,0.20888618
4.34917459,1.09833819,0.85598000,0.02224294,1.26422696,0.00547942,0.03642550,0.19864087
4.35517759,1.09647699,0.86386755,0.02252061,1.27452449,0.00552222,0.03549101,0.18878681
4.36118059,1.09264616,0.86851557,0.02277714,1.28279555,0.00555402,0.03466206,0.17938166
4.36718359,1.08718266,0.87001582,0.02302414,1.28956142,0.00557653,0.03395236,0.17048878
4.37318659,1.08049986,0.86854170,0.02327483,1.29542839,0.00559183,0.03337677,0.16217549
4.37918959,1.07307443,0.86434385,0.02354362,1.30106825,0.00560233,0.03295067,0.15451089
4.38519260,1.06542941,0.85774189,0.02384553,1.30719418,0.00561065,0.03268936,0.14756322
4.39119560,1.05811386,0.84911263,0.02419555,1.31453326,0.00561948,0.03260716,0.14139697
4.39719860,1.05168009,0.83887525,0.02460803,1.32379612,0.00563150,0.03271665,0.13606986
4.40320160,1.04665923,0.82747403,0.02509586,1.33564523,0.00564920,0.03302775,0.13162982
4.40920460,1.04353635,0.81535941,0.02566987,1.35066284,0.00567481,0.03354687,0.12811216
4.41520760,1.04272624,0.80296847,0.02633808,1.36932027,0.00571008,0.03427618,0.12553700
4.42121061,1.04455095,0.79070568,0.02710513,1.39194979,0.00575628,0.03521296,0.12390712
4.42721361,1.04922043,0.77892490,0.02797178,1.41872056,0.00581402,0.03634907,0.12320631
4.43321661,1.05681707,0.76791377,0.02893457,1.44961995,0.00588322,0.03767066,0.12339838
4.43921961,1.06728524,0.75788111,0.02998554,1.48444135,0.00596309,0.03915807,0.12442678
4.44522261,1.08042633,0.74894807,0.03111227,1.52277928,0.00605208,0.04078594,0.12621494
4.45122561,1.09589985,0.74114364,0.03229800,1.56403251,0.00614796,0.04252358,0.12866737
4.45722861,1.11323063,0.73440456,0.03352195,1.60741521,0.00624782,0.04433552,0.13167141
4.46323162,1.13182207,0.72857977,0.03475986,1.65197615,0.00634823,0.04618232,0.13509970
4.46923462,1.15097492,0.72343909,0.03598468,1.69662536,0.00644531,0.04802154,0.13881325
4.47523762,1.16991087,0.71868574,0.03716734,1.74016735,0.00653487,0.04980886,0.14266493
4.48124062,1.18780004,0.71397189,0.03827776,1.78133964,0.00661262,0.05149934,0.14650348
4.48724362,1.20379112,0.70891657,0.03928579,1.81885517,0.00667426,0.05304871,0.15017766
4.49324662,1.21704290,0.70312489,0.04016224,1.85144676,0.00671574,0.05441471,0.15354052
4.49924962,1.22675581,0.69620757,0.04087996,1.87791189,0.00673333,0.05555839,0.15645368
4.50525263,1.23220200,0.68779993,0.04141471,1.89715579,0.00672383,0.05644529,0.15879129
4.51125563,1.23275275,0.67757918,0.04174612,1.90823119,0.00668468,0.05704653,0.16044367
4.51725863,1.22790193,0.66527939,0.04185832,1.91037278,0.00661405,0.05733966,0.16132042
4.52326163,1.21728454,0.65070346,0.04174058,1.90302526,0.00651093,0.05730940,0.16135288
4.52926463,1.20068970,0.63373141,0.04138765,1.88586357,0.00637515,0.05694801,0.16049588
4.53526763,1.17806744,0.61432498,0.04079991,1.85880476,0.00620742,0.05625551,0.15872865
4.54127064,1.14952934,0.59252837,0.03998339,1.82201090,0.00600924,0.05523959,0.15605496
4.54727364,1.11534305,0.56846517,0.03894949,1.77588333,0.00578291,0.05391527,0.15250237
4.55327664,1.07592109,0.54233202,0.03771460,1.72104849,0.00553137,0.05230431,0.14812076
4.55927964,1.03180478,0.51438936,0.03629949,1.65833619,0.00525818,0.05043449,0.14298016
4.56528264,0.98364401,0.48494980,0.03472860,1.58875156,0.00496729,0.04833861,0.13716796
4.57128564,0.93217401,0.45436513,0.03302924,1.51344181,0.00466300,0.04605343,0.13078570
4.57728864,0.87819012,0.42301223,0.03123071,1.43365960,0.00434976,0.04361851,0.12394551
4.58329165,0.82252191,0.39127907,0.02936337,1.35072438,0.00403205,0.04107502,0.11676644
4.58929465,0.76600759,0.35955105,0.02745778,1.26598349,0.00371426,0.03846450,0.10937072
4.59529765,0.70946973,0.32819861,0.02554383,1.18077441,0.00340059,0.03582779,0.10188026
4.60130065,0.65369333,0.29756632,0.02364996,1.09638956,0.00309490,0.03320396,0.09441335
4.60730365,0.59940680,0.26796400,0.02180250,1.01404484,0.00280069,0.03062939,0.08708179
4.61330665,0.54726640,0.23965991,0.02002508,0.93485266,0.00252100,0.02813698,0.07998854
4.61930965,0.49784446,0.21287627,0.01833820,0.85980028,0.00225841,0.02575562,0.07322587
4.62531266,0.45162155,0.18778692,0.01675894,0.78973364,0.00201499,0.02350972,0.06687409
4.63131566,0.40898240,0.16451714,0.01530077,0.72534677,0.00179231,0.02141900,0.06100099
4.63731866,0.37021544,0.14314523,0.01397350,0.66717671,0.00159149,0.01949841,0.05566171
4.64332166,0.33551559,0.12370570,0.01278336,0.61560345,0.00141319,0.01775827,0.05089925
4.64932466,0.30498978,0.10619364,0.01173315,0.57085445,0.00125767,0.01620449,0.04674551
4.65532766,0.27866471,0.09057003,0.01082250,0.53301297,0.00112484,0.01483897,0.04322258
4.66133067,0.25649638,0.07676754,0.01004820,0.50202968,0.00101430,0.01366006,0.04034459
4.66733367,0.23838076,0.06469657,0.00940456,0.47773660,0.00092540,0.01266315,0.03811963
4.67333667,0.22416500,0.05425123,0.00888379,0.45986287,0.00085731,0.01184125,0.03655189
4.67933967,0.21365903,0.04531498,0.00847649,0.44805153,0.00080903,0.01118566,0.03564388
4.68534267,0.20664672,0.03776585,0.00817199,0.44187677,0.00077947,0.01068658,0.03539854
4.69134567,0.20289666,0.03148096,0.00795881,0.44086121,0.00076746,0.01033374,0.03582134
4.69734867,0.20217194,0.02634034,0.00782507,0.44449273,0.00077180,0.01011698,0.03692197
4.70335168,0.20423900,0.02223000,0.00775880,0.45224054,0.00079129,0.01002675,0.03871594
4.70935468,0.20887524,0.01904425,0.00774834,0.46357031,0.00082472,0.01005458,0.04122561
4.71535768,0.21587532,0.01668719,0.00778256,0.47795809,0.00087093,0.01019339,0.04448091
4.72136068,0.22505612,0.01507365,0.00785118,0.49490300,0.00092882,0.01043775,0.04851942
4.72736368,0.23626029,0.01412936,0.00794494,0.51393856,0.00099730,0.01078403,0.05338596
4.73336668,0.24935840,0.01379072,0.00805574,0.53464248,0.00107539,0.01123045,0.05913158
4.73936968,0.26424969,0.01400400,0.00817685,0.55664501,0.00116216,0.01177692,0.06581188
4.74537269,0.28086146,0.01472423,0.00830287,0.57963558,0.00125675,0.01242494,0.07348475
4.75137569,0.29914710,0.01591384,0.00842985,0.60336768,0.00135838,0.01317725,0.08220754
4.75737869,0.31908286,0.01754105,0.00855527,0.62766195,0.00146636,0.01403745,0.09203372
4.76338169,0.34066341,0.01957818,0.00867796,0.65240712,0.00158006,0.01500957,0.10300904
4.76938469,0.36389630,0.02199994,0.00879805,0.67755888,0.00169893,0.01609748,0.11516746
4.77538769,0.38879552,0.02478171,0.00891687,0.70313652,0.00182247,0.01730440,0.12852692
4.78139070,0.41537425,0.02789799,0.00903676,0.72921715,0.00195026,0.01863226,0.14308507
4.78739370,0.44363715,0.03132094,0.00916094,0.75592772,0.00208191,0.02008117,0.15881536
4.79339670,0.47357229,0.03501919,0.00929331,0.78343479,0.00221703,0.02164887,0.17566346
4.79939970,0.50514333,0.03895687,0.00943821,0.81193231,0.00235528,0.02333026,0.19354445
4.80540270,0.53828193,0.04309299,0.00960025,0.84162766,0.00249627,0.02511705,0.21234088
4.81140570,0.57288119,0.04738108,0.00978401,0.87272654,0.00263957,0.02699746,0.23190194
4.81740870,0.60879007,0.05176924,0.00999391,0.90541714,0.00278470,0.02895611,0.25204390
4.82341171,0.64580958,0.05620048,0.01023392,0.93985432,0.00293107,0.03097406,0.27255196
4.82941471,0.68369077,0.06061347,0.01050739,0.97614453,0.00307800,0.03302896,0.29318351
4.83541771,0.72213497,0.06494353,0.01081690,1.01433224,0.00322468,0.03509542,0.31367292
4.84142071,0.76079643,0.06912396,0.01116412,1.05438874,0.00337016,0.03714548,0.33373761
4.84742371,0.79928746,0.07308758,0.01154972,1.09620394,0.00351335,0.03914928,0.35308540
4.85342671,0.83718609,0.07676843,0.01197332,1.13958187,0.00365304,0.04107582,0.37142280
4.85942971,0.87404603,0.08010360,0.01243350,1.18424037,0.00378790,0.04289381,0.38846403
4.86543272,0.90940874,0.08303506,0.01292787,1.22981519,0.00391652,0.04457261,0.40394036
4.87143572,0.94281718,0.08551146,0.01345317,1.27586865,0.00403741,0.04608321,0.41760941
4.87743872,0.97383063,0.08748972,0.01400541,1.32190257,0.00414908,0.04739916,0.42926394
4.88344172,1.00204014,0.08893656,0.01458009,1.36737506,0.00425007,0.04849748,0.43873991
4.88944472,1.02708378,0.08982958,0.01517238,1.41172047,0.00433901,0.04935945,0.44592320
4.89544772,1.04866105,0.09015818,0.01577738,1.45437156,0.00441466,0.04997139,0.45075487
4.90145073,1.06654578,0.08992397,0.01639037,1.49478274,0.00447597,0.05032510,0.45323455
4.90745373,1.08059675,0.08914092,0.01700699,1.53245325,0.00452215,0.05041833,0.45342187
4.91345673,1.09076564,0.08783507,0.01762350,1.56694902,0.00455267,0.05025492,0.45143590
4.91945973,1.09710171,0.08604382,0.01823693,1.59792187,0.00456732,0.04984479,0.44745246
4.92546273,1.09975296,0.08381501,0.01884518,1.62512511,0.00456625,0.04920378,0.44169956
4.93146573,1.09896369,0.08120554,0.01944712,1.64842446,0.00454995,0.04835323,0.43445111
4.93746873,1.09506841,0.07827988,0.02004254,1.66780376,0.00451925,0.04731946,0.42601916
4.94347174,1.08848236,0.07510837,0.02063215,1.68336494,0.00447533,0.04613309,0.41674509
4.94947474,1.07968901,0.07176536,0.02121741,1.69532236,0.00441966,0.04482819,0.40699000
4.95547774,1.06922514,0.06832739,0.02180035,1.70399167,0.00435397,0.04344144,0.39712476
4.96148074,1.05766391,0.06487132,0.02238338,1.70977380,0.00428021,0.04201118,0.38752011
4.96748374,1.04559693,0.06147265,0.02296900,1.71313505,0.00420049,0.04057647,0.37853712
4.97348674,1.03361581,0.05820389,0.02355950,1.71458428,0.00411697,0.03917612,0.37051834
4.97948974,1.02229409,0.05513313,0.02415675,1.71464844,0.00403186,0.03784779,0.36377984
4.98549275,1.01217021,0.05232286,0.02476187,1.71384794,0.00394733,0.03662717,0.35860446
4.99149575,1.00373209,0.04982901,0.02537504,1.71267294,0.00386543,0.03554718,0.35523617
4.99749875,0.99740396,0.04770014,0.02599529,1.71156202,0.00378803,0.03463734,0.35387582
5.00350175,0.99353576,0.04597701,0.02662039,1.71088424,0.00371681,0.03392317,0.35467808
5.00950475,0.99239527,0.04469224,0.02724680,1.71092535,0.00365320,0.03342574,0.35774960
5.01550775,0.99416342,0.04387021,0.02786966,1.71187895,0.00359834,0.03316131,0.36314832
5.02151076,0.99893231,0.04352720,0.02848293,1.71384270,0.00355305,0.03314111,0.37088369
5.02751376,1.00670627,0.04367155,0.02907952,1.71681971,0.00351789,0.03337119,0.38091780
5.03351676,1.01740533,0.04430412,0.02965153,1.72072475,0.00349307,0.03385238,0.39316721
5.03951976,1.03087108,0.04541869,0.03019051,1.72539476,0.00347852,0.03458034,0.40750538
5.04552276,1.04687434,0.04700253,0.03068783,1.73060283,0.00347390,0.03554578,0.42376561
5.05152576,1.06512434,0.04903704,0.03113496,1.73607475,0.00347861,0.03673466,0.44174442
5.05752876,1.08527894,0.05149844,0.03152387,1.74150705,0.00349182,0.03812856,0.46120529
5.06353177,1.10695554,0.05435840,0.03184730,1.74658549,0.00351253,0.03970509,0.48188278
5.06953477,1.12974215,0.05758488,0.03209913,1.75100289,0.00353955,0.04143844,0.50348698
5.07553777,1.15320855,0.06114283,0.03227453,1.75447530,0.00357159,0.04329996,0.52570833
5.08154077,1.17691690,0.06499498,0.03237026,1.75675579,0.00360726,0.04525881,0.54822266
5.08754377,1.20043187,0.06910268,0.03238470,1.75764514,0.00364510,0.04728270,0.57069673
5.09354677,1.22332998,0.07342664,0.03231792,1.75699897,0.00368365,0.04933867,0.59279391
5.09954977,1.24520793,0.07792776,0.03217164,1.75473121,0.00372141,0.05139389,0.61418019
5.10555278,1.26569001,0.08256786,0.03194915,1.75081381,0.00375694,0.05341644,0.63453033
5.11155578,1.28443448,0.08731045,0.03165509,1.74527305,0.00378885,0.05537616,0.65353407
5.11755878,1.30113878,0.09212131,0.03129522,1.73818288,0.00381581,0.05724535,0.67090229
5.12356178,1.31554382,0.09696915,0.03087619,1.72965578,0.00383660,0.05899949,0.68637291
5.12956478,1.32743709,0.10182601,0.03040521,1.71983200,0.00385013,0.06061778,0.69971645
5.13556778,1.33665489,0.10666756,0.02988974,1.70886789,0.00385542,0.06208368,0.71074094
5.14157079,1.34308347,0.11147331,0.02933720,1.69692407,0.00385169,0.06338511,0.71929616
5.14757379,1.34665923,0.11622652,0.02875474,1.68415430,0.00383829,0.06451471,0.72527685
5.15357679,1.34736806,0.12091400,0.02814896,1.67069559,0.00381479,0.06546973,0.72862487
5.15957979,1.34524357,0.12552566,0.02752576,1.65666015,0.00378094,0.06625186,0.72933019
5.16558279,1.34036461,0.13005392,0.02689022,1.64212959,0.00373670,0.06686686,0.72743056
5.17158579,1.33285178,0.13449287,0.02624653,1.62715156,0.00368223,0.06732400,0.72300977
5.17758879,1.32286312,0.13883741,0.02559801,1.61173885,0.00361791,0.06763538,0.71619476
5.18359180,1.31058899,0.14308215,0.02494713,1.59587089,0.00354431,0.06781520,0.70715134
5.18959480,1.29624626,0.14722042,0.02429565,1.57949733,0.00346217,0.06787887,0.69607880
5.19559780,1.28007187,0.15124318,0.02364473,1.56254339,0.00337243,0.06784214,0.68320363
5.20160080,1.26231589,0.15513811,0.02299508,1.54491644,0.00327616,0.06772026,0.66877237
5.20760380,1.24323432,0.15888882,0.02234714,1.52651336,0.00317454,0.06752717,0.65304408
5.21360680,1.22308178,0.16247430,0.02170122,1.50722818,0.00306885,0.06727483,0.63628247
5.21960980,1.20210429,0.16586863,0.02105762,1.48695947,0.00296043,0.06697259,0.61874817
5.22561281,1.18053255,0.16904107,0.02041679,1.46561716,0.00285061,0.06662685,0.60069125
5.23161581,1.15857568,0.17195643,0.01977940,1.44312835,0.00274073,0.06624079,0.58234450
5.23761881,1.13641598,0.17457580,0.01914633,1.41944196,0.00263207,0.06581432,0.56391743
5.24362181,1.11420472,0.17685767,0.01851877,1.39453213,0.00252579,0.06534427,0.54559149
5.24962481,1.09205922,0.17875922,0.01789815,1.36840022,0.00242298,0.06482464,0.52751646
5.25562781,1.07006134,0.18023797,0.01728612,1.34107557,0.00232456,0.06424709,0.50980828
5.26163082,1.04825747,0.18125349,0.01668450,1.31261520,0.00223127,0.06360154,0.49254821
5.26763382,1.02666002,0.18176914,0.01609520,1.28310249,0.00214372,0.06287677,0.47578354
5.27363682,1.00525030,0.18175388,0.01552020,1.25264522,0.00206229,0.06206123,0.45952950
5.27963982,0.98398279,0.18118378,0.01496146,1.22137309,0.00198720,0.06114369,0.44377248
5.28564282,0.96279043,0.18004347,0.01442094,1.18943496,0.00191849,0.06011395,0.42847424
5.29164582,0.94159085,0.17832713,0.01390055,1.15699609,0.00185605,0.05896350,0.41357692
5.29764882,0.92029308,0.17603916,0.01340218,1.12423536,0.00179960,0.05768603,0.39900864
5.30365183,0.89880465,0.17319452,0.01292777,1.09134277,0.00174874,0.05627784,0.38468933
5.30965483,0.87703857,0.16981851,0.01247930,1.05851710,0.00170300,0.05473820,0.37053665
5.31565783,0.85491995,0.16594624,0.01205893,1.02596398,0.00166181,0.05306943,0.35647166
5.32166083,0.83239204,0.16162171,0.01166902,0.99389407,0.00162458,0.05127696,0.34242393
5.32766383,0.80942137,0.15689654,0.01131221,0.96252162,0.00159069,0.04936921,0.32833613
5.33366683,0.78600184,0.15182852,0.01099149,0.93206310,0.00155954,0.04735740,0.31416766
5.33966983,0.76215767,0.14647995,0.01071022,0.90273597,0.00153059,0.04525516,0.29989745
5.34567284,0.73794506,0.14091594,0.01047216,0.87475751,0.00150332,0.04307821,0.28552576
5.35167584,0.71345261,0.13520274,0.01028140,0.84834367,0.00147732,0.04084390,0.27107495
5.35767884,0.68880066,0.12940614,0.01014237,0.82370779,0.00145225,0.03857069,0.25658937
5.36368184,0.66413940,0.12359004,0.01005969,0.80105945,0.00142788,0.03627774,0.24213440
5.36968484,0.63964619,0.11781532,0.01003811,0.78060314,0.00140407,0.03398441,0.22779475
5.37568784,0.61552210,0.11213887,0.01008236,0.76253706,0.00138079,0.03170985,0.21367220
5.38169085,0.59198792,0.10661291,0.01019697,0.74705200,0.00135810,0.02947259,0.19988285
5.38769385,0.56927983,0.10128471,0.01038620,0.73433041,0.00133618,0.02729029,0.18655421
5.39369685,0.54764497,0.09619636,0.01065383,0.72454572,0.00131526,0.02517938,0.17382205
5.39969985,0.52733708,0.09138498,0.01100313,0.71786208,0.00129566,0.02315493,0.16182731
5.40570285,0.50861227,0.08688297,0.01143670,0.71443449,0.00127777,0.02123052,0.15071310
5.41170585,0.49172520,0.08271852,0.01195650,0.71440949,0.00126201,0.01941809,0.14062190
5.41770885,0.47692559,0.07891607,0.01256384,0.71792626,0.00124885,0.01772800,0.13169291
5.42371186,0.46445515,0.07549699,0.01325941,0.72511826,0.00123880,0.01616900,0.12405971
5.42971486,0.45454496,0.07248007,0.01404342,0.73611515,0.00123235,0.01474828,0.11784812
5.43571786,0.44741311,0.06988214,0.01491572,0.75104496,0.00123004,0.01347154,0.11317420
5.44172086,0.44326265,0.06771843,0.01587595,0.77003616,0.00123238,0.01234312,0.11014247
5.44772386,0.44227969,0.06600293,0.01692377,0.79321943,0.00123990,0.01136603,0.10884417
5.45372686,0.44463141,0.06474861,0.01805897,0.82072878,0.00125309,0.01054209,0.10935560
5.45972986,0.45046410,0.06396738,0.01928171,0.85270179,0.00127245,0.00987199,0.11173646
5.46573287,0.45990084,0.06367002,0.02059257,0.88927846,0.00129843,0.00935539,0.11602821
5.47173587,0.47303893,0.06386590,0.02199266,0.93059862,0.00133147,0.00899097,0.12225238
5.47773887,0.48994697,0.06456259,0.02348358,0.97679750,0.00137198,0.00877644,0.13040905
5.48374187,0.51066158,0.06576529,0.02506737,1.02799955,0.00142031,0.00870863,0.14047528
5.48974487,0.53518387,0.06747635,0.02674631,1.08431036,0.00147676,0.00878349,0.15240380
5.49574787,0.56347571,0.06969452,0.02852266,1.14580700,0.00154158,0.00899607,0.16612203
5.50175088,0.59545610,0.07241443,0.03039834,1.21252705,0.00161493,0.00934055,0.18153139
5.50775388,0.63099776,0.07562599,0.03237446,1.28445670,0.00169688,0.00981026,0.19850719
5.51375688,0.66992424,0.07931396,0.03445092,1.36151874,0.00178740,0.01039761,0.21689908
5.51975988,0.71200789,0.08345764,0.03662587,1.44356091,0.00188635,0.01109418,0.23653224
5.52576288,0.75696884,0.08803083,0.03889526,1.53034552,0.00199344,0.01189069,0.25720928
5.53176588,0.80447542,0.09300199,0.04125236,1.62154110,0.00210825,0.01277701,0.27871288
5.53776888,0.85414601,0.09833466,0.04368736,1.71671671,0.00223019,0.01374225,0.30080922
5.54377189,0.90555267,0.10398825,0.04618711,1.81533964,0.00235853,0.01477476,0.32325205
5.54977489,0.95822645,0.10991899,0.04873492,1.91677688,0.00249237,0.01586223,0.34578735
5.55577789,1.01166437,0.11608126,0.05131055,2.02030073,0.00263066,0.01699179,0.36815832
5.56178089,1.06533796,0.12242903,0.05389033,2.12509845,0.00277218,0.01815006,0.39011070
5.56778389,1.11870310,0.12891751,0.05644745,2.23028582,0.00291561,0.01932330,0.41139805
5.57378689,1.17121078,0.13550485,0.05895246,2.33492416,0.00305949,0.02049754,0.43178682
5.57978989,1.22231841,0.14215382,0.06137384,2.43804005,0.00320228,0.02165870,0.45106110
5.58579290,1.27150129,0.14883334,0.06367879,2.53864698,0.00334239,0.02279278,0.46902666
5.59179590,1.31826362,0.15551987,0.06583406,2.63576785,0.00347820,0.02388595,0.48551433
5.59779890,1.36214875,0.16219836,0.06780687,2.72845736,0.00360810,0.02492483,0.50038243
5.60380190,1.40274824,0.16886291,0.06956593,2.81582317,0.00373051,0.02589659,0.51351829
5.60980490,1.43970929,0.17551698,0.07108231,2.89704501,0.00384397,0.02678916,0.52483874
5.61580790,1.47274043,0.18217304,0.07233043,2.97139085,0.00394710,0.02759144,0.53428979
5.62181091,1.50161530,0.18885184,0.07328884,3.03822966,0.00403870,0.02829353,0.54184529
5.62781391,1.52617459,0.19558116,0.07394095,3.09704051,0.00411772,0.02888687,0.54750505
5.63381691,1.54632610,0.20239426,0.07427557,3.14741787,0.00418332,0.02936448,0.55129233
5.63981991,1.56204338,0.20932797,0.07428735,3.18907355,0.00423490,0.02972118,0.55325102
5.64582291,1.57336316,0.21642069,0.07397696,3.22183567,0.00427206,0.02995372,0.55344275
5.65182591,1.58038187,0.22371033,0.07335118,3.24564547,0.00429465,0.03006099,0.55194399
5.65782891,1.58325193,0.23123238,0.07242273,3.26055272,0.00430279,0.03004418,0.54884349
5.66383192,1.58217786,0.23901823,0.07121002,3.26671072,0.00429680,0.02990684,0.54424009
5.66983492,1.57741287,0.24709385,0.06973671,3.26437157,0.00427726,0.02965501,0.53824109
5.67583792,1.56925601,0.25547895,0.06803114,3.25388254,0.00424497,0.02929725,0.53096116
5.68184092,1.55805008,0.26418666,0.06612575,3.23568401,0.00420094,0.02884461,0.52252191
5.68784392,1.54418028,0.27322372,0.06405633,3.21030913,0.00414639,0.02831060,0.51305188
5.69384692,1.52807355,0.28259119,0.06186129,3.17838507,0.00408270,0.02771107,0.50268709
5.69984992,1.51019821,0.29228557,0.05958092,3.14063558,0.00401145,0.02706398,0.49157177
5.70585293,1.49106360,0.30230023,0.05725660,3.09788397,0.00393432,0.02638927,0.47985925
5.71185593,1.47121916,0.31262698,0.05493010,3.05105561,0.00385314,0.02570846,0.46771267
5.71785893,1.45125240,0.32325760,0.05264285,3.00117880,0.00376982,0.02504440,0.45530549
5.72386193,1.43178527,0.33418520,0.05043524,2.94938264,0.00368634,0.02442079,0.44282133
5.72986493,1.41346830,0.34540518,0.04834602,2.89689085,0.00360473,0.02386179,0.43045320
5.73586793,1.39697215,0.35691564,0.04641165,2.84501037,0.00352701,0.02339150,0.41840188
5.74187094,1.38297632,0.36871718,0.04466577,2.79511389,0.00345517,0.02303345,0.40687335
5.74787394,1.37215479,0.38081199,0.04313861,2.74861597,0.00339113,0.02281002,0.39607522
5.75387694,1.36515896,0.39320223,0.04185649,2.70694252,0.00333667,0.02274192,0.38621231
5.75987994,1.36259794,0.40588775,0.04084134,2.67149434,0.00329344,0.02284758,0.37748135
5.76588294,1.36501708,0.41886335,0.04011026,2.64360538,0.00326284,0.02314263,0.37006507
5.77188594,1.37287542,0.43211567,0.03967511,2.62449739,0.00324603,0.02363928,0.36412585
5.77788894,1.38652300,0.44561994,0.03954213,2.61523262,0.00324388,0.02434592,0.35979927
5.78389195,1.40617938,0.45933698,0.03971174,2.61666680,0.00325689,0.02526659,0.35718783
5.78989495,1.43191440,0.47321047,0.04017828,2.62940480,0.00328520,0.02640065,0.35635520
5.79589795,1.46363244,0.48716504,0.04092998,2.65376127,0.00332855,0.02774249,0.35732139
5.80190095,1.50106145,0.50110515,0.04194899,2.68972891,0.00338624,0.02928134,0.36005904
5.80790395,1.54374756,0.51491506,0.04321159,2.73695622,0.00345720,0.03100125,0.36449124
5.81390695,1.59105612,0.52846000,0.04468851,2.79473671,0.00353991,0.03288115,0.37049105
5.81990995,1.64217968,0.54158853,0.04634545,2.86201084,0.00363250,0.03489508,0.37788283
5.82591296,1.69615299,0.55413609,0.04814374,2.93738136,0.00373275,0.03701260,0.38644553
5.83191596,1.75187491,0.56592946,0.05004118,3.01914212,0.00383817,0.03919932,0.39591787
5.83791896,1.80813647,0.57679221,0.05199295,3.10531986,0.00394604,0.04141757,0.40600523
5.84392196,1.86365444,0.58655055,0.05395270,3.19372755,0.00405349,0.04362724,0.41638816
5.84992496,1.91710886,0.59503950,0.05587369,3.28202746,0.00415762,0.04578671,0.42673205
5.85592796,1.96718333,0.60210891,0.05770996,3.36780157,0.00425552,0.04785384,0.43669771
5.86193097,2.01260621,0.60762911,0.05941754,3.44862651,0.00434443,0.04978712,0.44595235
5.86793397,2.05219104,0.61149580,0.06095558,3.52214978,0.00442177,0.05154669,0.45418053
5.87393697,2.08487450,0.61363391,0.06228741,3.58616433,0.00448524,0.05309552,0.46109453
5.87993997,2.10975008,0.61400029,0.06338147,3.63867801,0.00453288,0.05440036,0.46644383
5.88594297,2.12609624,0.61258512,0.06421212,3.67797533,0.00456315,0.05543277,0.47002309
5.89194597,2.13339761,0.60941187,0.06476014,3.70266861,0.00457493,0.05616986,0.47167844
5.89794897,2.13135857,0.60453596,0.06501318,3.71173679,0.00456759,0.05659499,0.47131169
5.90395198,2.11990857,0.59804224,0.06496582,3.70455018,0.00454096,0.05669822,0.46888237
5.90995498,2.09919920,0.59004140,0.06461956,3.68088061,0.00449534,0.05647659,0.46440749
5.91595798,2.06959326,0.58066553,0.06398241,3.64089665,0.00443147,0.05593420,0.45795908
5.92196098,2.03164649,0.57006324,0.06306845,3.58514476,0.00435051,0.05508199,0.44965968
5.92796398,1.98608305,0.55839439,0.06189710,3.51451738,0.00425394,0.05393748,0.43967605
5.93396698,1.93376593,0.54582490,0.06049227,3.43021007,0.00414355,0.05252416,0.42821136
5.93996998,1.87566390,0.53252176,0.05888144,3.33366966,0.00402134,0.05087082,0.41549640
5.94597299,1.81281639,0.51864853,0.05709464,3.22653636,0.00388945,0.04901075,0.40178015
5.95197599,1.74629813,0.50436146,0.05516340,3.11058230,0.00375011,0.04698079,0.38732015
5.95797899,1.67718494,0.48980625,0.05311979,2.98764964,0.00360553,0.04482040,0.37237328
5.96398199,1.60652207,0.47511577,0.05099541,2.85959062,0.00345788,0.04257063,0.35718715
5.96998499,1.53529641,0.46040838,0.04882062,2.72821231,0.00330919,0.04027315,0.34199260
5.97598799,1.46441342,0.44578719,0.04662374,2.59522789,0.00316133,0.03796935,0.32699753
5.98199100,1.39467933,0.43133987,0.04443056,2.46221628,0.00301597,0.03569943,0.31238232
5.98799400,1.32678910,0.41713907,0.04226383,2.33059108,0.00287454,0.03350170,0.29829683
5.99399700,1.26132009,0.40324342,0.04014308,2.20157937,0.00273823,0.03141183,0.28485906
6.00000000,1.19873108,0.38969871,0.03808449,2.07621058,0.00260797,0.02946239,0.27215541
