energy_ev,total_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.32966483,1.52245342,0.42227389,1.01260874,0.02146587,0.14208158,0.04715929,0.22974469,0.35743045,0.00276496
1.33566783,1.55278497,0.42170561,1.03801703,0.02207253,0.14321588,0.04736054,0.23342980,0.36234269,0.00284975
1.34167084,1.58386664,0.42134115,1.06366657,0.02274892,0.14393983,0.04733284,0.23719172,0.36829850,0.00295714
1.34767384,1.61515336,0.42125526,1.08918362,0.02347880,0.14423222,0.04707603,0.24092188,0.37518977,0.00308579
1.35367684,1.64619140,0.42156298,1.11424679,0.02424612,0.14408904,0.04659644,0.24452114,0.38293115,0.00323445
1.35967984,1.67661636,0.42241256,1.13858685,0.02503525,0.14352254,0.04590645,0.24790025,0.39145796,0.00340197
1.36568284,1.70614806,0.42397650,1.16198477,0.02583123,0.14255956,0.04502390,0.25098009,0.40072331,0.00358728
1.37168584,1.73458299,0.42644122,1.18426856,0.02662004,0.14123941,0.04397128,0.25369193,0.41069465,0.00378937
1.37768884,1.76178522,0.42999593,1.20530929,0.02738889,0.13961129,0.04277485,0.25597762,0.42135007,0.00400725
1.38369185,1.78767655,0.43482111,1.22501682,0.02812646,0.13773151,0.04146366,0.25778996,0.43267473,0.00423995
1.38969485,1.81222674,0.44107735,1.24333541,0.02882324,0.13566052,0.04006855,0.25909311,0.44465743,0.00448646
1.39569785,1.83544422,0.44889494,1.26023971,0.02947173,0.13346004,0.03862117,0.25986316,0.45728788,0.00474575
1.40170085,1.85736799,0.45836480,1.27573118,0.03006673,0.13119036,0.03715303,0.26008880,0.47055444,0.00501670
1.40770385,1.87806073,0.46953115,1.28983511,0.03060549,0.12890789,0.03569465,0.25977197,0.48444271,0.00529809
1.41370685,1.89760355,0.48238621,1.30259827,0.03108790,0.12666319,0.03427480,0.25892850,0.49893481,0.00558861
1.41970985,1.91609215,0.49686734,1.31408710,0.03151646,0.12449941,0.03291988,0.25758863,0.51400937,0.00588686
1.42571286,1.93363434,0.51285652,1.32438636,0.03189626,0.12245130,0.03165345,0.25579725,0.52964216,0.00619132
1.43171586,1.95034872,0.53018236,1.33359801,0.03223479,0.12054478,0.03049588,0.25361386,0.54580715,0.00650040
1.43771886,1.96636402,0.54862449,1.34184022,0.03254166,0.11879699,0.02946409,0.25111211,0.56247787,0.00681242
1.44372186,1.98181897,0.56792010,1.34924620,0.03282817,0.11721691,0.02857152,0.24837891,0.57962889,0.00712568
1.44972486,1.99686210,0.58777234,1.35596271,0.03310676,0.11580637,0.02782808,0.24551302,0.59723714,0.00743843
1.45572786,2.01165126,0.60786011,1.36214815,0.03339042,0.11456144,0.02724028,0.24262319,0.61528294,0.00774896
1.46173087,2.02635236,0.62784892,1.36796991,0.03369197,0.11347411,0.02681139,0.23982581,0.63375058,0.00805559
1.46773387,2.04113733,0.64740213,1.37360107,0.03402331,0.11253408,0.02654163,0.23724217,0.65262823,0.00835670
1.47373687,2.05618086,0.66619214,1.37921638,0.03439469,0.11173069,0.02642843,0.23499534,0.67190715,0.00865080
1.47973987,2.07165610,0.68391104,1.38498749,0.03481399,0.11105473,0.02646666,0.23320688,0.69158017,0.00893648
1.48574287,2.08772917,0.70028020,1.39107766,0.03528607,0.11050016,0.02664894,0.23199338,0.71163941,0.00921247
1.49174587,2.10455280,0.71505832,1.39763598,0.03581228,0.11006557,0.02696585,0.23146305,0.73207341,0.00947765
1.49774887,2.12225935,0.72804783,1.40479150,0.03639004,0.10975543,0.02740622,0.23171238,0.75286372,0.00973101
1.50375188,2.14095344,0.73909920,1.41264729,0.03701269,0.10958084,0.02795740,0.23282320,0.77398131,0.00997168
1.50975488,2.16070489,0.74811322,1.42127515,0.03766946,0.10956011,0.02860549,0.23485998,0.79538284,0.01019887
1.51575788,2.18154226,0.75504118,1.43071083,0.03834567,0.10971871,0.02933563,0.23786776,0.81700731,0.01041189
1.52176088,2.20344758,0.75988322,1.44095057,0.03902316,0.11008904,0.03013229,0.24187058,0.83877317,0.01061010
1.52776388,2.22635284,0.76268490,1.45194889,0.03968088,0.11070966,0.03097953,0.24687071,0.86057633,0.01079292
1.53376688,2.25013852,0.76353255,1.46361822,0.04029563,0.11162429,0.03186132,0.25284841,0.88228923,0.01095975
1.53976988,2.27463460,0.76254759,1.47583032,0.04084299,0.11288042,0.03276186,0.25976257,0.90376117,0.01111003
1.54577289,2.29962434,0.75988030,1.48841983,0.04129827,0.11452778,0.03366591,0.26755199,0.92482008,0.01124318
1.55177589,2.32485061,0.75570353,1.50118978,0.04163754,0.11661650,0.03455908,0.27613731,0.94527565,0.01135864
1.55777889,2.35002487,0.75020658,1.51391898,0.04183864,0.11919529,0.03542819,0.28542353,0.96492393,0.01145588
1.56378189,2.37483840,0.74358968,1.52637114,0.04188216,0.12230945,0.03626152,0.29530305,0.98355304,0.01153439
1.56978489,2.39897522,0.73605926,1.53830518,0.04175223,0.12599898,0.03704905,0.30565900,1.00094993,0.01159378
1.57578789,2.42212608,0.72782411,1.54948635,0.04143730,0.13029670,0.03778267,0.31636876,1.01690772,0.01163378
1.58179090,2.44400276,0.71909262,1.55969763,0.04093056,0.13522660,0.03845627,0.32730762,1.03123329,0.01165429
1.58779390,2.46435184,0.71007077,1.56875059,0.04023036,0.14080226,0.03906582,0.33835220,1.04375476,0.01165546
1.59379690,2.48296697,0.70096103,1.57649530,0.03934023,0.14702562,0.03960930,0.34938369,1.05432834,0.01163768
1.59979990,2.49969901,0.69196176,1.58282853,0.03826881,0.15388598,0.04008656,0.36029065,1.06284421,0.01160167
1.60580290,2.51446310,0.68326676,1.58769964,0.03702950,0.16135929,0.04049917,0.37097122,1.06923111,0.01154847
1.61180590,2.52724231,0.67506503,1.59111392,0.03564000,0.16940785,0.04085012,0.38133484,1.07345934,0.01147947
1.61780890,2.53808741,0.66753996,1.59313284,0.03412158,0.17798029,0.04114349,0.39130317,1.07554203,0.01139638
1.62381191,2.54711265,0.66086820,1.59387123,0.03249834,0.18701192,0.04138411,0.40081038,1.07553466,0.01130121
1.62981491,2.55448775,0.65521759,1.59349142,0.03079636,0.19642549,0.04157721,0.40980274,1.07353281,0.01119625
1.63581791,2.56042636,0.65074436,1.59219447,0.02904275,0.20613222,0.04172805,0.41823763,1.06966842,0.01108396
1.64182091,2.56517176,0.64758938,1.59020904,0.02726478,0.21603315,0.04184165,0.42608200,1.06410472,0.01096691
1.64782391,2.56898044,0.64587363,1.58777845,0.02548901,0.22602079,0.04192250,0.43331049,1.05703020,0.01084769
1.65382691,2.57210460,0.64569305,1.58514652,0.02374054,0.23598100,0.04197444,0.43990323,1.04865200,0.01072882
1.65982991,2.57477459,0.64711304,1.58254307,0.02204226,0.24579504,0.04200051,0.44584364,1.03918908,0.01061263
1.66583292,2.57718228,0.65016290,1.58016987,0.02041438,0.25534172,0.04200306,0.45111626,1.02886558,0.01050116
1.67183592,2.57946639,0.65483069,1.57818784,0.01887398,0.26449972,0.04198376,0.45570482,1.01790466,0.01039609
1.67783892,2.58170073,0.66105884,1.57670620,0.01743472,0.27314977,0.04194384,0.45959073,1.00652310,0.01029864
1.68384192,2.58388595,0.66874094,1.57577433,0.01610676,0.28117699,0.04188437,0.46275199,0.99492687,0.01020954
1.68984492,2.58594548,0.67772009,1.57537658,0.01489674,0.28847295,0.04180654,0.46516277,0.98330776,0.01012899
1.69584792,2.58772578,0.68778912,1.57543072,0.01380795,0.29493773,0.04171200,0.46679352,0.97184110,0.01005661
1.70185093,2.58900114,0.69869285,1.57578975,0.01284054,0.30048178,0.04160326,0.46761176,0.96068441,0.00999152
1.70785393,2.58948259,0.71013254,1.57624732,0.01199187,0.30502758,0.04148402,0.46758347,0.94997706,0.00993234
1.71385693,2.58883068,0.72177250,1.57654628,0.01125688,0.30851109,0.04135943,0.46667494,0.93984045,0.00987726
1.71985993,2.58667127,0.73324869,1.57639008,0.01062855,0.31088298,0.04123641,0.46485504,0.93037878,0.00982412
1.72586293,2.58261373,0.74417907,1.57545629,0.01009836,0.31210965,0.04112375,0.46209777,0.92168005,0.00977054
1.73186593,2.57627037,0.75417532,1.57341163,0.00965669,0.31217392,0.04103229,0.45838489,0.91381710,0.00971397
1.73786893,2.56727626,0.76285535,1.56992776,0.00929333,0.31107561,0.04097489,0.45370840,0.90684854,0.00965189
1.74387194,2.55530840,0.76985625,1.56469690,0.00899782,0.30883172,0.04096641,0.44807288,0.90081953,0.00958183
1.74987494,2.54010322,0.77484687,1.55744675,0.00875985,0.30547650,0.04102354,0.44149727,0.89576226,0.00950157
1.75587794,2.52147174,0.77753966,1.54795374,0.00856956,0.30106115,0.04116467,0.43401622,0.89169618,0.00940918
1.76188094,2.49931153,0.77770100,1.53605421,0.00841778,0.29565334,0.04140960,0.42568065,0.88862815,0.00930310
1.76788394,2.47361510,0.77515974,1.52165308,0.00829621,0.28933642,0.04177929,0.41655765,0.88655248,0.00918223
1.77388694,2.44447441,0.76981341,1.50472949,0.00819760,0.28220842,0.04229557,0.40672954,0.88545119,0.00904597
1.77988994,2.41208144,0.76163187,1.48533955,0.00811575,0.27438074,0.04298084,0.39629226,0.88529447,0.00889420
1.78589295,2.37672500,0.75065832,1.46361602,0.00804562,0.26597667,0.04385773,0.38535299,0.88604173,0.00872731
1.79189595,2.33878401,0.73700748,1.43976525,0.00798322,0.25712961,0.04494881,0.37402729,0.88764313,0.00854615
1.79789895,2.29871782,0.72086130,1.41406146,0.00792561,0.24798112,0.04627622,0.36243578,0.89004182,0.00835199
1.80390195,2.25705411,0.70246228,1.38683909,0.00787079,0.23867878,0.04786140,0.35070059,0.89317684,0.00814646
1.80990495,2.21437497,0.68210475,1.35848324,0.00781756,0.22937389,0.04972463,0.33894175,0.89698654,0.00793150
1.81590795,2.17130182,0.66012473,1.32941908,0.00776541,0.22021905,0.05188468,0.32727376,0.90141246,0.00770924
1.82191096,2.12847972,0.63688854,1.30010039,0.00771440,0.21136568,0.05435834,0.31580240,0.90640330,0.00748193
1.82791396,2.08656161,0.61278097,1.27099776,0.00766495,0.20296149,0.05715983,0.30462211,0.91191875,0.00725189
1.83391696,2.04619286,0.58819331,1.24258680,0.00761778,0.19514795,0.06030025,0.29381393,0.91793278,0.00702143
1.83991996,2.00799651,0.56351179,1.21533665,0.00757368,0.18805776,0.06378683,0.28344408,0.92443606,0.00679275
1.84592296,1.97255921,0.53910674,1.18969883,0.00753350,0.18181252,0.06762220,0.27356335,0.93143708,0.00656794
1.85192596,1.94041820,0.51532299,1.16609683,0.00749795,0.17652038,0.07180352,0.26420712,0.93896180,0.00634890
1.85792896,1.91204909,0.49247155,1.14491625,0.00746754,0.17227396,0.07632165,0.25539609,0.94705147,0.00613733
1.86393197,1.88785474,0.47082288,1.12649565,0.00744251,0.16914844,0.08116025,0.24713750,0.95575865,0.00593468
1.86993497,1.86815493,0.45060184,1.11111816,0.00742278,0.16719986,0.08629505,0.23942684,0.96514141,0.00574220
1.87593797,1.85317715,0.43198421,1.09900380,0.00740791,0.16646379,0.09169307,0.23224987,0.97525586,0.00556088
1.88194097,1.84304839,0.41509495,1.09030267,0.00739706,0.16695430,0.09731219,0.22558466,0.98614749,0.00539145
1.88794397,1.83778833,0.40000788,1.08508910,0.00738903,0.16866325,0.10310081,0.21940381,0.99784160,0.00523443
1.89394697,1.83730395,0.38674680,1.08335699,0.00738224,0.17156013,0.10899791,0.21367631,1.01033356,0.00509012
1.89994997,1.84138619,0.37528784,1.08501640,0.00737480,0.17559224,0.11493340,0.20836935,1.02357946,0.00495857
1.90595298,1.84970878,0.36556290,1.08989194,0.00736454,0.18068543,0.12082890,0.20344968,1.03748782,0.00483964
1.91195598,1.86182981,0.35746389,1.09772290,0.00734909,0.18674526,0.12659887,0.19888460,1.05191317,0.00473299
1.91795898,1.87719637,0.35084784,1.10816566,0.00732594,0.19365875,0.13215224,0.19464263,1.06665187,0.00463807
1.92396198,1.89515247,0.34554240,1.12079840,0.00729251,0.20129652,0.13739435,0.19069371,1.08144088,0.00455413
1.92996498,1.91495042,0.34135187,1.13512835,0.00724630,0.20951542,0.14222923,0.18700921,1.09595966,0.00448027
1.93596798,1.93576574,0.33806344,1.15060148,0.00718490,0.21816144,0.14656222,0.18356151,1.10983539,0.00441538
1.94197099,1.95671518,0.33545347,1.16661467,0.00710614,0.22707298,0.15030265,0.18032362,1.12265145,0.00435822
1.94797399,1.97687772,0.33329381,1.18253000,0.00700815,0.23608429,0.15336668,0.17726854,1.13395892,0.00430741
1.95397699,1.99531765,0.33135795,1.19769081,0.00688945,0.24502886,0.15568002,0.17436871,1.14329057,0.00426144
1.95997999,2.01110916,0.32942683,1.21143903,0.00674899,0.25374293,0.15718048,0.17159558,1.15017676,0.00421874
1.96598299,2.02336148,0.32729425,1.22313317,0.00658622,0.26206866,0.15782024,0.16891919,1.15416249,0.00417765
1.97198599,2.03124344,0.32477177,1.23216620,0.00640112,0.26985713,0.15756762,0.16630812,1.15482471,0.00413653
1.97798899,2.03400669,0.32169292,1.23798278,0.00619422,0.27697090,0.15640844,0.16372950,1.15178908,0.00409375
1.98399200,2.03100642,0.31791671,1.24009493,0.00596655,0.28328617,0.15434670,0.16114935,1.14474524,0.00404776
1.98999500,2.02171877,0.31333029,1.23809567,0.00571969,0.28869444,0.15140468,0.15853308,1.13345989,0.00399709
1.99599800,2.00575437,0.30785086,1.23166994,0.00545565,0.29310369,0.14762240,0.15584614,1.11778704,0.00394044
2.00200100,1.98286730,0.30142651,1.22060249,0.00517687,0.29643906,0.14305645,0.15305490,1.09767491,0.00387671
2.00800400,1.95295944,0.29403639,1.20478242,0.00488610,0.29864313,0.13777824,0.15012757,1.07316916,0.00380499
2.01400700,1.91608008,0.28568991,1.18420430,0.00458636,0.29967580,0.13187181,0.14703510,1.04441250,0.00372462
2.02001001,1.87242104,0.27642518,1.15896587,0.00428082,0.29951391,0.12543121,0.14375221,1.01164060,0.00363520
2.02601301,1.82230769,0.26630684,1.12926271,0.00397270,0.29815061,0.11855764,0.14025820,0.97517477,0.00353660
2.03201601,1.76618661,0.25542328,1.09538007,0.00366521,0.29559465,0.11135647,0.13653779,0.93541176,0.00342894
2.03801901,1.70461043,0.24388342,1.05768245,0.00336145,0.29186953,0.10393418,0.13258173,0.89281135,0.00331260
2.04402201,1.63822083,0.23181326,1.01660148,0.00306433,0.28701275,0.09639554,0.12838729,0.84788231,0.00318824
2.05002501,1.56773036,0.21935228,0.97262266,0.00277651,0.28107501,0.08884089,0.12395854,0.80116750,0.00305669
2.05602801,1.49390406,0.20664988,0.92627156,0.00250036,0.27411947,0.08136384,0.11930648,0.75322883,0.00291903
2.06203102,1.41754134,0.19386196,0.87810007,0.00223790,0.26622109,0.07404930,0.11444892,0.70463268,0.00277646
2.06803402,1.33945900,0.18114778,0.82867319,0.00199081,0.25746593,0.06697201,0.10941026,0.65593643,0.00263035
2.07403702,1.26047563,0.16866724,0.77855679,0.00176041,0.24795044,0.06019548,0.10422097,0.60767654,0.00248216
2.08004002,1.18139793,0.15657854,0.72830663,0.00154770,0.23778069,0.05377145,0.09891706,0.56035849,0.00233343
2.08604302,1.10300894,0.14503632,0.67845896,0.00135335,0.22707141,0.04773974,0.09353929,0.51444896,0.00218574
2.09204602,1.02605834,0.13419030,0.62952265,0.00117781,0.21594497,0.04212855,0.08813239,0.47037017,0.00204068
2.09804902,0.95125482,0.12418435,0.58197303,0.00102130,0.20453003,0.03695508,0.08274406,0.42849635,0.00189982
2.10405203,0.87926020,0.11515590,0.53624737,0.00088395,0.19296004,0.03222644,0.07742401,0.38915240,0.00176471
2.11005503,0.81068525,0.10723569,0.49274171,0.00076583,0.18137147,0.02794078,0.07222296,0.35261417,0.00163683
2.11605803,0.74608677,0.10054768,0.45180910,0.00066709,0.16990186,0.02408857,0.06719155,0.31911033,0.00151762
2.12206103,0.68596586,0.09520907,0.41375887,0.00058806,0.15868771,0.02065389,0.06237941,0.28882540,0.00140841
2.12806403,0.63076693,0.09133017,0.37885678,0.00052934,0.14786214,0.01761588,0.05783411,0.26190336,0.00131044
2.13406703,0.58087729,0.08901425,0.34732585,0.00049199,0.13755267,0.01494997,0.05360032,0.23845186,0.00122487
2.14007004,0.53662707,0.08835700,0.31934770,0.00047760,0.12787885,0.01262916,0.04971896,0.21854627,0.00115275
2.14607304,0.49828942,0.08944570,0.29506408,0.00048847,0.11895007,0.01062516,0.04622651,0.20223357,0.00109501
2.15207604,0.46608073,0.09235799,0.27457878,0.00052780,0.11086353,0.00890933,0.04315441,0.18953561,0.00105251
2.15807904,0.44016098,0.09716019,0.25795942,0.00059980,0.10370244,0.00745360,0.04052859,0.18045172,0.00102595
2.16408204,0.42063421,0.10390529,0.24523951,0.00070989,0.09753453,0.00623110,0.03836919,0.17496043,0.00101597
2.17008504,0.40754907,0.11263050,0.23642036,0.00086487,0.09241089,0.00521676,0.03669039,0.17302034,0.00102309
2.17608804,0.40089972,0.12335464,0.23147327,0.00107306,0.08836528,0.00438772,0.03550040,0.17457017,0.00104772
2.18209105,0.40062720,0.13607541,0.23034166,0.00134450,0.08541381,0.00372364,0.03480166,0.17952805,0.00109020
2.18809405,0.40662132,0.15076672,0.23294357,0.00169104,0.08355509,0.00320689,0.03459111,0.18779034,0.00115076
2.19409705,0.41872337,0.16737627,0.23917430,0.00212645,0.08277080,0.00282272,0.03486077,0.19922999,0.00122957
2.20010005,0.43672975,0.18582353,0.24890952,0.00266648,0.08302680,0.00255924,0.03559828,0.21369501,0.00132673
2.20610305,0.46039661,0.20599846,0.26200863,0.00332888,0.08427453,0.00240746,0.03678774,0.23100705,0.00144228
2.21210605,0.48944559,0.22776095,0.27831866,0.00413328,0.08645290,0.00236122,0.03841062,0.25096050,0.00157623
2.21810905,0.52357066,0.25094124,0.29767844,0.00510106,0.08949048,0.00241711,0.04044671,0.27332236,0.00172858
2.22411206,0.56244592,0.27534143,0.31992314,0.00625507,0.09330801,0.00257437,0.04287522,0.29783316,0.00189931
2.23011506,0.60573419,0.30073808,0.34488896,0.00761928,0.09782109,0.00283472,0.04567591,0.32420890,0.00208842
2.23611806,0.65309615,0.32688586,0.37241781,0.00921824,0.10294306,0.00320220,0.04883013,0.35214441,0.00229594
2.24212106,0.70419955,0.35352229,0.40236180,0.01107652,0.10858783,0.00368298,0.05232191,0.38131780,0.00252194
2.24812406,0.75872817,0.38037324,0.43458721,0.01321789,0.11467276,0.00428510,0.05613887,0.41139620,0.00276651
2.25412706,0.81638995,0.40715915,0.46897778,0.01566453,0.12112125,0.00501824,0.06027304,0.44204244,0.00302983
2.26013007,0.87692373,0.43360159,0.50543685,0.01843606,0.12786511,0.00589333,0.06472142,0.47292250,0.00331207
2.26613307,0.94010418,0.45942993,0.54388833,0.02154851,0.13484646,0.00692222,0.06948632,0.50371334,0.00361343
2.27213607,1.00574440,0.48438783,0.58427609,0.02501325,0.14201919,0.00811725,0.07457543,0.53411071,0.00393411
2.27813907,1.07369576,0.50823908,0.62656171,0.02883600,0.14934971,0.00949073,0.08000151,0.56383658,0.00427424
2.28414207,1.14384483,0.53077276,0.67072054,0.03301577,0.15681706,0.01105445,0.08578183,0.59264570,0.00463388
2.29014507,1.21610725,0.55180721,0.71673602,0.03754403,0.16441233,0.01281901,0.09193720,0.62033092,0.00501290
2.29614807,1.29041858,0.57119285,0.76459250,0.04240395,0.17213725,0.01479327,0.09849076,0.64672686,0.00541098
2.30215108,1.36672257,0.58881358,0.81426670,0.04756994,0.18000216,0.01698364,0.10546636,0.67171174,0.00582751
2.30815408,1.44495714,0.60458682,0.86571832,0.05300738,0.18802322,0.01939342,0.11288684,0.69520720,0.00626152
2.31415708,1.52503889,0.61846221,0.91888006,0.05867274,0.19621922,0.02202215,0.12077203,0.71717597,0.00671166
2.32016008,1.60684682,0.63041911,0.97364771,0.06451401,0.20460789,0.02486503,0.12913671,0.73761764,0.00717609
2.32616308,1.69020630,0.64046310,1.02987083,0.07047144,0.21320202,0.02791237,0.13798851,0.75656257,0.00765246
2.33216608,1.77487417,0.64862180,1.08734452,0.07647877,0.22200557,0.03114911,0.14732590,0.77406450,0.00813791
2.33816908,1.86052595,0.65494018,1.14580295,0.08246465,0.23101005,0.03455462,0.15713640,0.79019198,0.00862901
2.34417209,1.94674619,0.65947577,1.20491500,0.08835446,0.24019119,0.03810246,0.16739497,0.80501951,0.00912183
2.35017509,2.03302254,0.66229406,1.26428256,0.09407238,0.24950638,0.04176049,0.17806279,0.81861860,0.00961193
2.35617809,2.11874435,0.66346427,1.32344154,0.09954351,0.25889287,0.04549111,0.18908648,0.83104955,0.01009447
2.36218109,2.20320612,0.66305587,1.38186609,0.10469623,0.26826694,0.04925172,0.20039773,0.84235425,0.01056423
2.36818409,2.28561591,0.66113584,1.43897562,0.10946437,0.27752421,0.05299539,0.21191349,0.85255074,0.01101579
2.37418709,2.36510868,0.65776688,1.49414485,0.11378942,0.28654103,0.05667182,0.22353668,0.86162955,0.01144359
2.38019010,2.44076407,0.65300659,1.54671631,0.11762232,0.29517708,0.06022835,0.23515739,0.86955240,0.01184212
2.38619310,2.51162814,0.64690750,1.59601506,0.12092510,0.30327894,0.06361125,0.24665470,0.87625303,0.01220601
