energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-4.63731866,0.16361215,0.00135863,0.02664486,0.00228892,0.00000000,0.10512820,0.02205659,0.05934245,0.00000000
-4.63131566,0.13827727,0.00113948,0.02248720,0.00193775,0.00000000,0.08835545,0.01866468,0.05001850,0.00000000
-4.62531266,0.11606004,0.00094937,0.01884552,0.00162905,0.00000000,0.07373306,0.01568472,0.04187017,0.00000000
-4.61930965,0.09674671,0.00078580,0.01568382,0.00136008,0.00000000,0.06109751,0.01308944,0.03481106,0.00000000
-4.61330665,0.08010533,0.00064628,0.01296298,0.00112781,0.00000000,0.05027494,0.01084882,0.02874945,0.00000000
-4.60730365,0.06589500,0.00052837,0.01064233,0.00092902,0.00000000,0.04108763,0.00893132,0.02359169,0.00000000
-4.60130065,0.05387422,0.00042973,0.00868106,0.00076046,0.00000000,0.03335955,0.00730499,0.01924516,0.00000000
-4.59529765,0.04380816,0.00034820,0.00703943,0.00061893,0.00000000,0.02692112,0.00593847,0.01562090,0.00000000
-4.58929465,0.03547496,0.00028181,0.00567977,0.00050139,0.00000000,0.02161294,0.00480177,0.01263582,0.00000000
-4.58329165,0.02867093,0.00022883,0.00456726,0.00040502,0.00000000,0.01728888,0.00386695,0.01021465,0.00000000
-4.57728864,0.02321500,0.00018785,0.00367064,0.00032726,0.00000000,0.01381829,0.00310867,0.00829151,0.00000000
-4.57128564,0.01895235,0.00015776,0.00296265,0.00026592,0.00000000,0.01108771,0.00250457,0.00681129,0.00000000
-4.56528264,0.01575765,0.00013785,0.00242043,0.00021916,0.00000000,0.00900218,0.00203565,0.00573095,0.00000000
-4.55927964,0.01353798,0.00012781,0.00202588,0.00018556,0.00000000,0.00748612,0.00168649,0.00502065,0.00000000
-4.55327664,0.01223570,0.00012781,0.00176592,0.00016416,0.00000000,0.00648421,0.00144553,0.00466504,0.00000000
-4.54727364,0.01183146,0.00013856,0.00163276,0.00015446,0.00000000,0.00596217,0.00130522,0.00466454,0.00000000
-4.54127064,0.01234763,0.00016137,0.00162420,0.00015649,0.00000000,0.00590768,0.00126231,0.00503697,0.00000000
-4.53526763,0.01385214,0.00019826,0.00174399,0.00017084,0.00000000,0.00633148,0.00131810,0.00581921,0.00000000
-4.52926463,0.01646293,0.00025207,0.00200222,0.00019869,0.00000000,0.00726882,0.00147870,0.00706938,0.00000000
-4.52326163,0.02035298,0.00032654,0.00241580,0.00024191,0.00000000,0.00878110,0.00175546,0.00886908,0.00000000
-4.51725863,0.02575601,0.00042649,0.00300900,0.00030309,0.00000000,0.01095796,0.00216533,0.01132600,0.00000000
-4.51125563,0.03297252,0.00055795,0.00381403,0.00038560,0.00000000,0.01391952,0.00273135,0.01457676,0.00000000
-4.50525263,0.04237613,0.00072832,0.00487169,0.00049367,0.00000000,0.01781892,0.00348313,0.01878972,0.00000000
-4.49924962,0.05441976,0.00094651,0.00623194,0.00063247,0.00000000,0.02284489,0.00445737,0.02416787,0.00000000
-4.49324662,0.06964139,0.00122312,0.00795451,0.00080817,0.00000000,0.02922423,0.00569833,0.03095141,0.00000000
-4.48724362,0.08866871,0.00157056,0.01010934,0.00102796,0.00000000,0.03722401,0.00725824,0.03941988,0.00000000
-4.48124062,0.11222211,0.00200316,0.01277682,0.00130013,0.00000000,0.04715315,0.00919758,0.04989358,0.00000000
-4.47523762,0.14111543,0.00253724,0.01604785,0.00163405,0.00000000,0.05936325,0.01158521,0.06273393,0.00000000
-4.46923462,0.17625346,0.00319111,0.02002345,0.00204014,0.00000000,0.07424818,0.01449822,0.07834243,0.00000000
-4.46323162,0.21862570,0.00398501,0.02481407,0.00252982,0.00000000,0.09224219,0.01802146,0.09715800,0.00000000
-4.45722861,0.26929551,0.00494093,0.03053826,0.00311536,0.00000000,0.11381626,0.02224675,0.11965220,0.00000000
-4.45122561,0.32938390,0.00608236,0.03732083,0.00380971,0.00000000,0.13947228,0.02727155,0.14632224,0.00000000
-4.44522261,0.40004766,0.00743389,0.04529040,0.00462626,0.00000000,0.16973484,0.03319722,0.17768133,0.00000000
-4.43921961,0.48245127,0.00902068,0.05457620,0.00557851,0.00000000,0.20514054,0.04012674,0.21424647,0.00000000
-4.43321661,0.57773273,0.01086777,0.06530423,0.00667969,0.00000000,0.24622460,0.04816179,0.25652344,0.00000000
-4.42721361,0.68696341,0.01299932,0.07759281,0.00794229,0.00000000,0.29350485,0.05739946,0.30498923,0.00000000
-4.42121061,0.81110267,0.01543764,0.09154751,0.00937757,0.00000000,0.34746338,0.06792834,0.36007218,0.00000000
-4.41520760,0.95094830,0.01820217,0.10725565,0.01099498,0.00000000,0.40852600,0.07982424,0.42213024,0.00000000
-4.40920460,1.10708421,0.02130835,0.12478052,0.01280155,0.00000000,0.47704025,0.09314568,0.49142806,0.00000000
-4.40320160,1.27982732,0.02476644,0.14415553,0.01480134,0.00000000,0.55325245,0.10792921,0.56811366,0.00000000
-4.39719860,1.46917583,0.02858041,0.16537853,0.01699479,0.00000000,0.63728469,0.12418477,0.65219567,0.00000000
-4.39119560,1.67476161,0.03274681,0.18840654,0.01937820,0.00000000,0.72911287,0.14189138,0.74352237,0.00000000
-4.38519260,1.89580914,0.03725384,0.21315137,0.02194326,0.00000000,0.82854662,0.16099335,0.84176355,0.00000000
-4.37918959,2.13110417,0.04208058,0.23947611,0.02467667,0.00000000,0.93521243,0.18139722,0.94639644,0.00000000
-4.37318659,2.37897447,0.04719651,0.26719312,0.02755991,0.00000000,1.04854099,0.20296978,1.05669701,0.00000000
-4.36718359,2.63728523,0.05256132,0.29606358,0.03056915,0.00000000,1.16775993,0.22553732,1.17173745,0.00000000
-4.36118059,2.90345107,0.05812520,0.32579879,0.03367540,0.00000000,1.29189261,0.24888625,1.29039094,0.00000000
-4.35517759,3.17446589,0.06382943,0.35606351,0.03684477,0.00000000,1.41976405,0.27276539,1.41134403,0.00000000
-4.34917459,3.44695126,0.06960751,0.38648125,0.04003904,0.00000000,1.55001414,0.29688989,1.53311712,0.00000000
-4.34317159,3.71722290,0.07538673,0.41664154,0.04321631,0.00000000,1.68111843,0.32094671,1.65409277,0.00000000
-4.33716858,3.98137414,0.08109019,0.44610901,0.04633196,0.00000000,1.81141631,0.34460181,1.77255131,0.00000000
-4.33116558,4.23537403,0.08663912,0.47443409,0.04933969,0.00000000,1.93914599,0.36750858,1.88671302,0.00000000
-4.32516258,4.47517718,0.09195567,0.50116491,0.05219273,0.00000000,2.06248541,0.38931758,1.99478531,0.00000000
-4.31915958,4.69684135,0.09696574,0.52586009,0.05484516,0.00000000,2.17959784,0.40968688,2.09501347,0.00000000
-4.31315658,4.89664833,0.10160210,0.54810182,0.05725320,0.00000000,2.28868074,0.42829304,2.18573301,0.00000000
-4.30715358,5.07122336,0.10580730,0.56750886,0.05937656,0.00000000,2.38801602,0.44484187,2.26542150,0.00000000
-4.30115058,5.21764788,0.10953655,0.58374876,0.06117971,0.00000000,2.47601998,0.45907884,2.33274779,0.00000000
-4.29514757,5.33356086,0.11276018,0.59654901,0.06263302,0.00000000,2.55129098,0.47079844,2.38661665,0.00000000
-4.28914457,5.41724418,0.11546569,0.60570634,0.06371370,0.00000000,2.61265299,0.47985226,2.42620660,0.00000000
-4.28314157,5.46768807,0.11765917,0.61109411,0.06440661,0.00000000,2.65919324,0.48615515,2.45099957,0.00000000
-4.27713857,5.48463372,0.11936606,0.61266723,0.06470474,0.00000000,2.69029258,0.48968943,2.46080092,0.00000000
-4.27113557,5.46859086,0.12063108,0.61046447,0.06460950,0.00000000,2.70564724,0.49050666,2.45574892,0.00000000
-4.26513257,5.42082961,0.12151737,0.60460815,0.06413065,0.00000000,2.70528112,0.48872703,2.43631331,0.00000000
-4.25912956,5.34334658,0.12210480,0.59530111,0.06328601,0.00000000,2.68954825,0.48453620,2.40328295,0.00000000
-4.25312656,5.23880683,0.12248739,0.58282116,0.06210093,0.00000000,2.65912508,0.47817981,2.35774314,0.00000000
-4.24712356,5.11046380,0.12277008,0.56751327,0.06060740,0.00000000,2.61499310,0.46995581,2.30104344,0.00000000
-4.24112056,4.96206075,0.12306484,0.54977978,0.05884315,0.00000000,2.55841236,0.46020479,2.23475744,0.00000000
-4.23511756,4.79771733,0.12348626,0.53006898,0.05685039,0.00000000,2.49088675,0.44929893,2.16063598,0.00000000
-4.22911456,4.62180606,0.12414687,0.50886265,0.05467456,0.00000000,2.41412249,0.43762972,2.08055571,0.00000000
-4.22311156,4.43882301,0.12515229,0.48666274,0.05236301,0.00000000,2.32998104,0.42559515,1.99646482,0.00000000
-4.21710855,4.25325762,0.12659647,0.46397795,0.04996357,0.00000000,2.24042814,0.41358670,1.91032791,0.00000000
-4.21110555,4.06946607,0.12855725,0.44131032,0.04752332,0.00000000,2.14748062,0.40197678,1.82407199,0.00000000
-4.20510255,3.89155230,0.13109238,0.41914254,0.04508727,0.00000000,2.05315264,0.39110688,1.73953505,0.00000000
-4.19909955,3.72326041,0.13423621,0.39792601,0.04269729,0.00000000,1.95940294,0.38127709,1.65841904,0.00000000
-4.19309655,3.56788138,0.13799728,0.37807018,0.04039112,0.00000000,1.86808481,0.37273714,1.58224843,0.00000000
-4.18709355,3.42817661,0.14235684,0.35993333,0.03820161,0.00000000,1.78089994,0.36567940,1.51233531,0.00000000
-4.18109055,3.30631988,0.14726849,0.34381486,0.03615609,0.00000000,1.69935778,0.36023402,1.44975197,0.00000000
-4.17508754,3.20385888,0.15265888,0.32994948,0.03427603,0.00000000,1.62474109,0.35646626,1.39531141,0.00000000
-4.16908454,3.12169662,0.15842960,0.31850304,0.03257684,0.00000000,1.55807893,0.35437621,1.34955596,0.00000000
-4.16308154,3.06009265,0.16446009,0.30957041,0.03106794,0.00000000,1.50012753,0.35390078,1.31275422,0.00000000
-4.15707854,3.01868327,0.17061157,0.30317511,0.02975292,0.00000000,1.45135966,0.35491779,1.28490594,0.00000000
-4.15107554,2.99651964,0.17673178,0.29927083,0.02862997,0.00000000,1.41196258,0.35725208,1.26575463,0.00000000
-4.14507254,2.99212226,0.18266033,0.29774478,0.02769246,0.00000000,1.38184468,0.36068339,1.25480732,0.00000000
-4.13906953,3.00354972,0.18823459,0.29842273,0.02692957,0.00000000,1.36065052,0.36495556,1.25136073,0.00000000
-4.13306653,3.02847970,0.19329565,0.30107558,0.02632709,0.00000000,1.34778379,0.36978693,1.25453312,0.00000000
-4.12706353,3.06429954,0.19769432,0.30542747,0.02586829,0.00000000,1.34243736,0.37488130,1.26330077,0.00000000
-4.12106053,3.10820379,0.20129678,0.31116504,0.02553479,0.00000000,1.34362966,0.37993933,1.27653816,0.00000000
-4.11505753,3.15729579,0.20398973,0.31794775,0.02530748,0.00000000,1.35024602,0.38466974,1.29306058,0.00000000
-4.10905453,3.20869029,0.20568471,0.32541889,0.02516742,0.00000000,1.36108365,0.38880012,1.31166799,0.00000000
-4.10305153,3.25961396,0.20632158,0.33321707,0.02509663,0.00000000,1.37489876,0.39208680,1.33118886,0.00000000
-4.09704852,3.30750088,0.20587089,0.34098776,0.02507890,0.00000000,1.39045409,0.39432364,1.35052265,0.00000000
-4.09104552,3.35007988,0.20433502,0.34839452,0.02510039,0.00000000,1.40656526,0.39534930,1.36867957,0.00000000
-4.08504252,3.38545093,0.20174825,0.35512965,0.02515021,0.00000000,1.42214403,0.39505283,1.38481643,0.00000000
-4.07903952,3.41214823,0.19817555,0.36092375,0.02522077,0.00000000,1.43623700,0.39337746,1.39826733,0.00000000
-4.07303652,3.42918763,0.19371025,0.36555394,0.02530800,0.00000000,1.44805820,0.39032239,1.40856822,0.00000000
-4.06703352,3.43609694,0.18847080,0.36885032,0.02541144,0.00000000,1.45701420,0.38594264,1.41547427,0.00000000
-4.06103052,3.43292781,0.18259655,0.37070060,0.02553412,0.00000000,1.46272086,0.38034693,1.41896969,0.00000000
-4.05502751,3.42024898,0.17624296,0.37105249,0.02568229,0.00000000,1.46501097,0.37369384,1.41926927,0.00000000
-4.04902451,3.39912078,0.16957635,0.36991389,0.02586496,0.00000000,1.46393260,0.36618619,1.41681175,0.00000000
-4.04302151,3.37105210,0.16276834,0.36735088,0.02609341,0.00000000,1.45973810,0.35806410,1.41224508,0.00000000
-4.03701851,3.33794101,0.15599029,0.36348349,0.02638042,0.00000000,1.45286455,0.34959688,1.40640405,0.00000000
-4.03101551,3.30200153,0.14940799,0.35847956,0.02673958,0.00000000,1.44390632,0.34107397,1.40028091,0.00000000
-4.02501251,3.26567897,0.14317661,0.35254680,0.02718441,0.00000000,1.43358124,0.33279551,1.39499019,0.00000000
-4.01900950,3.23155698,0.13743628,0.34592361,0.02772755,0.00000000,1.42269179,0.32506249,1.39172852,0.00000000
-4.01300650,3.20225980,0.13230826,0.33886881,0.02837987,0.00000000,1.41208323,0.31816716,1.39173120,0.00000000
-4.00700350,3.18035306,0.12789192,0.33165091,0.02914978,0.00000000,1.40260045,0.31238371,1.39622657,0.00000000
-4.00100050,3.16824665,0.12426253,0.32453727,0.03004246,0.00000000,1.39504565,0.30795971,1.40638992,0.00000000
-3.99499750,3.16810313,0.12146997,0.31778356,0.03105929,0.00000000,1.39013851,0.30510836,1.42329832,0.00000000
-3.98899450,3.18175458,0.11953815,0.31162408,0.03219748,0.00000000,1.38848079,0.30400190,1.44788772,0.00000000
-3.98299150,3.21063063,0.11846542,0.30626308,0.03344976,0.00000000,1.39052669,0.30476623,1.48091381,0.00000000
-3.97698849,3.25569994,0.11822564,0.30186760,0.03480432,0.00000000,1.39656014,0.30747689,1.52291765,0.00000000
-3.97098549,3.31742654,0.11876991,0.29856191,0.03624492,0.00000000,1.40667991,0.31215645,1.57419719,0.00000000
-3.96498249,3.39574252,0.12002895,0.29642371,0.03775121,0.00000000,1.42079287,0.31877335,1.63478555,0.00000000
-3.95897949,3.49003720,0.12191586,0.29548225,0.03929915,0.00000000,1.43861547,0.32724213,1.70443662,0.00000000
-3.95297649,3.59916311,0.12432932,0.29571825,0.04086168,0.00000000,1.45968311,0.33742513,1.78261859,0.00000000
-3.94697349,3.72145808,0.12715693,0.29706553,0.04240943,0.00000000,1.48336673,0.34913538,1.86851559,0.00000000
-3.94097049,3.85478269,0.13027867,0.29941436,0.04391162,0.00000000,1.50889554,0.36214077,1.96103757,0.00000000
-3.93496748,3.99657154,0.13357043,0.30261607,0.04533689,0.00000000,1.53538493,0.37616934,2.05883834,0.00000000
-3.92896448,4.14389702,0.13690739,0.30648894,0.04665429,0.00000000,1.56186799,0.39091549,2.16034149,0.00000000
-3.92296148,4.29354343,0.14016715,0.31082495,0.04783415,0.00000000,1.58732940,0.40604706,2.26377364,0.00000000
-3.91695848,4.44208950,0.14323272,0.31539713,0.04884898,0.00000000,1.61074015,0.42121309,2.36720439,0.00000000
-3.91095548,4.58599707,0.14599513,0.31996737,0.04967418,0.00000000,1.63109181,0.43605206,2.46859217,0.00000000
-3.90495248,4.72170351,0.14835562,0.32429419,0.05028877,0.00000000,1.64742905,0.45020053,2.56583466,0.00000000
-3.89894947,4.84571550,0.15022755,0.32814045,0.05067589,0.00000000,1.65887939,0.46330184,2.65682277,0.00000000
-3.89294647,4.95470166,0.15153782,0.33128069,0.05082318,0.00000000,1.66467919,0.47501489,2.73949657,0.00000000
-3.88694347,5.04558153,0.15222790,0.33350774,0.05072308,0.00000000,1.66419519,0.48502250,2.81190151,0.00000000
-3.88094047,5.11560846,0.15225453,0.33463879,0.05037283,0.00000000,1.65694132,0.49303940,2.87224339,0.00000000
-3.87493747,5.16244416,0.15158996,0.33452033,0.04977448,0.00000000,1.64259019,0.49881952,2.91894004,0.00000000
-3.86893447,5.18422254,0.15022185,0.33303229,0.04893468,0.00000000,1.62097953,0.50216228,2.95066819,0.00000000
-3.86293147,5.17960113,0.14815298,0.33009094,0.04786441,0.00000000,1.59211343,0.50291785,2.96640361,0.00000000
-3.85692846,5.14779826,0.14540045,0.32565076,0.04657850,0.00000000,1.55615892,0.50099112,2.96545317,0.00000000
-3.85092546,5.08861491,0.14199487,0.31970516,0.04509524,0.00000000,1.51343806,0.49634418,2.94747749,0.00000000
-3.84492246,5.00244041,0.13797918,0.31228606,0.04343581,0.00000000,1.46441626,0.48899727,2.91250315,0.00000000
-3.83891946,4.89024180,0.13340734,0.30346249,0.04162372,0.00000000,1.40968737,0.47902823,2.86092404,0.00000000
-3.83291646,4.75353714,0.12834290,0.29333819,0.03968421,0.00000000,1.34995609,0.46657020,2.79349165,0.00000000
-3.82691346,4.59435378,0.12285742,0.28204836,0.03764372,0.00000000,1.28601864,0.45180800,2.71129458,0.00000000
-3.82091046,4.41517295,0.11702883,0.26975576,0.03552927,0.00000000,1.21874213,0.43497287,2.61572815,0.00000000
-3.81490745,4.21886279,0.11093976,0.25664621,0.03336798,0.00000000,1.14904345,0.41633625,2.50845522,0.00000000
-3.80890445,4.00860212,0.10467580,0.24292376,0.03118653,0.00000000,1.07786832,0.39620233,2.39135976,0.00000000
-3.80290145,3.78779778,0.09832384,0.22880558,0.02901078,0.00000000,1.00617105,0.37490000,2.26649504,0.00000000
-3.79689845,3.55999837,0.09197040,0.21451693,0.02686530,0.00000000,0.93489547,0.35277438,2.13602843,0.00000000
-3.79089545,3.32880740,0.08570001,0.20028609,0.02477311,0.00000000,0.86495759,0.33017808,2.00218476,0.00000000
-3.78489245,3.09779863,0.07959377,0.18633971,0.02275537,0.00000000,0.79723023,0.30746276,1.86719046,0.00000000
-3.77888944,2.87043625,0.07372790,0.17289841,0.02083112,0.00000000,0.73252977,0.28497100,1.73322014,0.00000000
-3.77288644,2.65000200,0.06817254,0.16017287,0.01901717,0.00000000,0.67160529,0.26302893,1.60234748,0.00000000
-3.76688344,2.43953125,0.06299062,0.14836046,0.01732796,0.00000000,0.61512989,0.24193960,1.47650151,0.00000000
-3.76088044,2.24175888,0.05823691,0.13764233,0.01577547,0.00000000,0.56369429,0.22197749,1.35742948,0.00000000
-3.75487744,2.05907613,0.05395728,0.12818107,0.01436921,0.00000000,0.51780237,0.20338397,1.24666680,0.00000000
-3.74887444,1.89349821,0.05018808,0.12011886,0.01311623,0.00000000,0.47786842,0.18636399,1.14551442,0.00000000
-3.74287144,1.74664271,0.04695572,0.11357593,0.01202114,0.00000000,0.44421585,0.17108380,1.05502335,0.00000000
-3.73686843,1.61971796,0.04427643,0.10864955,0.01108622,0.00000000,0.41707698,0.15766974,0.97598626,0.00000000
-3.73086543,1.51352054,0.04215619,0.10541314,0.01031145,0.00000000,0.39659367,0.14620801,0.90893529,0.00000000
-3.72486243,1.42844077,0.04059083,0.10391572,0.00969468,0.00000000,0.38281843,0.13674521,0.85414558,0.00000000
-3.71885943,1.36447514,0.03956629,0.10418146,0.00923170,0.00000000,0.37571593,0.12928966,0.81164362,0.00000000
-3.71285643,1.32124438,0.03905904,0.10620937,0.00891640,0.00000000,0.37516464,0.12381327,0.78121963,0.00000000
-3.70685343,1.29801649,0.03903666,0.10997317,0.00874093,0.00000000,0.38095878,0.12025392,0.76244342,0.00000000
-3.70085043,1.29373366,0.03945858,0.11542129,0.00869582,0.00000000,0.39281042,0.11851820,0.75468286,0.00000000
-3.69484742,1.30704275,0.04027698,0.12247705,0.00877017,0.00000000,0.41035215,0.11848444,0.75712470,0.00000000
-3.68884442,1.33632876,0.04143778,0.13103924,0.00895182,0.00000000,0.43314030,0.12000610,0.76879724,0.00000000
-3.68284142,1.37975133,0.04288187,0.14098294,0.00922754,0.00000000,0.46065933,0.12291525,0.78859465,0.00000000
-3.67683842,1.43528392,0.04454635,0.15216096,0.00958327,0.00000000,0.49232742,0.12702630,0.81530269,0.00000000
-3.67083542,1.50075603,0.04636601,0.16440580,0.01000429,0.00000000,0.52750384,0.13214004,0.84762589,0.00000000
-3.66483242,1.57389803,0.04827480,0.17753236,0.01047553,0.00000000,0.56549815,0.13804770,0.88421571,0.00000000
-3.65882941,1.65238874,0.05020745,0.19134135,0.01098180,0.00000000,0.60558167,0.14453531,0.92369989,0.00000000
-3.65282641,1.73390527,0.05210109,0.20562350,0.01150806,0.00000000,0.64700103,0.15138818,0.96471242,0.00000000
-3.64682341,1.81617451,0.05389688,0.22016450,0.01203976,0.00000000,0.68899396,0.15839555,1.00592385,0.00000000
-3.64082041,1.89702555,0.05554166,0.23475070,0.01256315,0.00000000,0.73080692,0.16535516,1.04607146,0.00000000
-3.63481741,1.97444175,0.05698947,0.24917523,0.01306554,0.00000000,0.77171427,0.17207795,1.08398858,0.00000000
-3.62881441,2.04661116,0.05820295,0.26324458,0.01353566,0.00000000,0.81103830,0.17839248,1.11863228,0.00000000
-3.62281141,2.11197370,0.05915463,0.27678525,0.01396391,0.00000000,0.84816954,0.18414913,1.14910867,0.00000000
-3.61680840,2.16926337,0.05982796,0.28965022,0.01434267,0.00000000,0.88258642,0.18922384,1.17469491,0.00000000
-3.61080540,2.21754375,0.06021815,0.30172494,0.01466647,0.00000000,0.91387339,0.19352132,1.19485698,0.00000000
-3.60480240,2.25623535,0.06033268,0.31293254,0.01493223,0.00000000,0.94173668,0.19697748,1.20926255,0.00000000
-3.59879940,2.28513301,0.06019158,0.32323789,0.01513931,0.00000000,0.96601674,0.19956111,1.21778833,0.00000000
-3.59279640,2.30441266,0.05982733,0.33265029,0.01528964,0.00000000,0.98669656,0.20127454,1.22052123,0.00000000
-3.58679340,2.31462631,0.05928452,0.34122449,0.01538761,0.00000000,1.00390542,0.20215326,1.21775341,0.00000000
-3.58079040,2.31668528,0.05861912,0.34905993,0.01544007,0.00000000,1.01791746,0.20226467,1.20997102,0.00000000
-3.57478739,2.31183181,0.05789748,0.35629807,0.01545608,0.00000000,1.02914491,0.20170555,1.19783706,0.00000000
