energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.87795509,0.25709972,0.00000000,0.57640534,0.05410152,0.02155013,0.21144692
4.31915958,0.84658326,0.23858839,0.00000000,0.56859680,0.05218742,0.02024995,0.20208658
4.32516258,0.81880079,0.22315939,0.00000000,0.56211464,0.05065900,0.01905466,0.19350052
4.33116558,0.79432901,0.21080779,0.00000000,0.55668951,0.04946774,0.01795698,0.18558934
4.33716858,0.77290032,0.20151285,0.00000000,0.55208627,0.04856984,0.01694903,0.17825642
4.34317159,0.75427084,0.19523868,0.00000000,0.54811208,0.04792721,0.01602278,0.17141195
4.34917459,0.73823027,0.19193394,0.00000000,0.54462211,0.04750808,0.01517049,0.16497637
4.35517759,0.72460870,0.19153090,0.00000000,0.54152245,0.04728714,0.01438504,0.15888314
4.36118059,0.71328005,0.19394385,0.00000000,0.53877032,0.04724544,0.01366023,0.15308060
4.36718359,0.70416195,0.19906693,0.00000000,0.53637132,0.04736995,0.01299103,0.14753312
4.37318659,0.69721221,0.20677158,0.00000000,0.53437413,0.04765277,0.01237365,0.14222123
4.37918959,0.69242218,0.21690387,0.00000000,0.53286278,0.04809015,0.01180564,0.13714098
4.38519260,0.68980727,0.22928192,0.00000000,0.53194695,0.04868136,0.01128582,0.13230250
4.39119560,0.68939555,0.24369374,0.00000000,0.53175085,0.04942737,0.01081415,0.12772781
4.39719860,0.69121474,0.25989565,0.00000000,0.53240123,0.05032954,0.01039156,0.12344818
4.40320160,0.69527884,0.27761174,0.00000000,0.53401522,0.05138825,0.01001973,0.11950096
4.40920460,0.70157480,0.29653447,0.00000000,0.53668851,0.05260177,0.00970072,0.11592626
4.41520760,0.71005038,0.31632662,0.00000000,0.54048476,0.05396504,0.00943678,0.11276354
4.42121061,0.72060377,0.33662480,0.00000000,0.54542650,0.05546888,0.00922994,0.11004829
4.42721361,0.73307564,0.35704448,0.00000000,0.55148819,0.05709929,0.00908174,0.10780898
4.43321661,0.74724415,0.37718645,0.00000000,0.55859173,0.05883705,0.00899296,0.10606441
4.43921961,0.76282320,0.39664473,0.00000000,0.56660466,0.06065765,0.00896337,0.10482156
4.44522261,0.77946413,0.41501546,0.00000000,0.57534111,0.06253149,0.00899152,0.10407409
4.45122561,0.79676074,0.43190664,0.00000000,0.58456539,0.06442432,0.00907463,0.10380145
4.45722861,0.81425750,0.44694826,0.00000000,0.59399816,0.06629800,0.00920849,0.10396866
4.46323162,0.83146056,0.45980224,0.00000000,0.60332470,0.06811145,0.00938750,0.10452681
4.46923462,0.84785100,0.47017207,0.00000000,0.61220503,0.06982176,0.00960467,0.10541422
4.47523762,0.86289978,0.47781128,0.00000000,0.62028518,0.07138549,0.00985182,0.10655807
4.48124062,0.87608369,0.48253061,0.00000000,0.62720934,0.07275994,0.01011971,0.10787668
4.48724362,0.88690157,0.48420349,0.00000000,0.63263216,0.07390455,0.01039833,0.10928206
4.49324662,0.89489019,0.48276938,0.00000000,0.63623071,0.07478218,0.01067713,0.11068285
4.49924962,0.89963894,0.47823506,0.00000000,0.63771558,0.07536031,0.01094535,0.11198733
4.50525263,0.90080305,0.47067354,0.00000000,0.63684083,0.07561211,0.01119238,0.11310656
4.51125563,0.89811448,0.46022090,0.00000000,0.63341217,0.07551732,0.01140804,0.11395739
4.51725863,0.89139040,0.44707095,0.00000000,0.62729328,0.07506293,0.01158291,0.11446528
4.52326163,0.88053878,0.43146823,0.00000000,0.61841001,0.07424359,0.01170866,0.11456687
4.52926463,0.86556101,0.41369950,0.00000000,0.60675239,0.07306185,0.01177825,0.11421206
4.53526763,0.84655163,0.39408415,0.00000000,0.59237445,0.07152802,0.01178621,0.11336575
4.54127064,0.82369502,0.37296407,0.00000000,0.57539184,0.06965995,0.01172875,0.11200899
4.54727364,0.79725954,0.35069326,0.00000000,0.55597764,0.06748246,0.01160388,0.11013963
4.55327664,0.76758925,0.32762774,0.00000000,0.53435632,0.06502662,0.01141142,0.10777241
4.55927964,0.73509359,0.30411602,0.00000000,0.51079638,0.06232887,0.01115301,0.10493850
4.56528264,0.70023555,0.28049064,0.00000000,0.48560179,0.05942998,0.01083199,0.10168464
4.57128564,0.66351872,0.25706079,0.00000000,0.45910280,0.05637397,0.01045329,0.09807171
4.57728864,0.62547374,0.23410647,0.00000000,0.43164624,0.05320686,0.01002318,0.09417306
4.58329165,0.58664465,0.21187404,0.00000000,0.40358589,0.04997556,0.00954911,0.09007253
4.58929465,0.54757557,0.19057343,0.00000000,0.37527304,0.04672666,0.00903940,0.08586219
4.59529765,0.50879817,0.17037670,0.00000000,0.34704777,0.04350533,0.00850301,0.08164015
4.60130065,0.47082024,0.15141806,0.00000000,0.31923098,0.04035436,0.00794924,0.07750816
4.60730365,0.43411570,0.13379510,0.00000000,0.29211759,0.03731318,0.00738749,0.07356942
4.61330665,0.39911622,0.11757096,0.00000000,0.26597090,0.03441720,0.00682699,0.06992643
4.61930965,0.36620461,0.10277740,0.00000000,0.24101829,0.03169717,0.00627659,0.06667901
4.62531266,0.33571004,0.08941836,0.00000000,0.21744837,0.02917873,0.00574457,0.06392255
4.63131566,0.30790499,0.07747391,0.00000000,0.19540934,0.02688220,0.00523850,0.06174644
4.63731866,0.28300388,0.06690433,0.00000000,0.17500883,0.02482238,0.00476507,0.06023269
4.64332166,0.26116330,0.05765415,0.00000000,0.15631478,0.02300867,0.00433009,0.05945477
4.64932466,0.24248340,0.04965598,0.00000000,0.13935749,0.02144521,0.00393837,0.05947654
4.65532766,0.22701046,0.04283401,0.00000000,0.12413249,0.02013113,0.00359374,0.06035138
4.66133067,0.21474020,0.03710718,0.00000000,0.11060415,0.01906100,0.00329907,0.06212128
4.66733367,0.20562171,0.03239172,0.00000000,0.09870981,0.01822528,0.00305626,0.06481607
4.67333667,0.19956160,0.02860337,0.00000000,0.08836429,0.01761081,0.00286630,0.06845258
4.67933967,0.19642840,0.02565897,0.00000000,0.07946446,0.01720140,0.00272936,0.07303387
4.68534267,0.19605677,0.02347768,0.00000000,0.07189392,0.01697837,0.00264477,0.07854838
4.69134567,0.19825164,0.02198168,0.00000000,0.06552752,0.01692117,0.00261115,0.08496922
4.69734867,0.20279206,0.02109660,0.00000000,0.06023555,0.01700788,0.00262643,0.09225336
4.70335168,0.20943485,0.02075157,0.00000000,0.05588772,0.01721577,0.00268794,0.10034113
4.70935468,0.21791796,0.02087911,0.00000000,0.05235664,0.01752179,0.00279242,0.10915581
4.71535768,0.22796374,0.02141483,0.00000000,0.04952090,0.01790302,0.00293613,0.11860353
4.72136068,0.23928217,0.02229709,0.00000000,0.04726773,0.01833705,0.00311491,0.12857360
4.72736368,0.25157416,0.02346660,0.00000000,0.04549517,0.01880238,0.00332421,0.13893927
4.73336668,0.26453503,0.02486617,0.00000000,0.04411388,0.01927871,0.00355921,0.14955908
4.73936968,0.27785836,0.02644045,0.00000000,0.04304852,0.01974721,0.00381494,0.16027876
4.74537269,0.29124019,0.02813587,0.00000000,0.04223884,0.02019081,0.00408635,0.17093385
4.75137569,0.30438377,0.02990078,0.00000000,0.04164053,0.02059430,0.00436847,0.18135293
4.75737869,0.31700469,0.03168565,0.00000000,0.04122575,0.02094464,0.00465655,0.19136139
4.76338169,0.32883648,0.03344351,0.00000000,0.04098356,0.02123101,0.00494626,0.20078583
4.76938469,0.33963654,0.03513057,0.00000000,0.04092017,0.02144497,0.00523381,0.20945877
4.77538769,0.34919217,0.03670686,0.00000000,0.04105911,0.02158059,0.00551622,0.21722365
4.78139070,0.35732667,0.03813704,0.00000000,0.04144125,0.02163452,0.00579146,0.22393985
4.78739370,0.36390502,0.03939117,0.00000000,0.04212472,0.02160603,0.00605862,0.22948762
4.79339670,0.36883914,0.04044560,0.00000000,0.04318468,0.02149711,0.00631814,0.23377253
4.79939970,0.37209218,0.04128360,0.00000000,0.04471294,0.02131240,0.00657192,0.23672950
4.80540270,0.37368183,0.04189612,0.00000000,0.04681728,0.02105921,0.00682342,0.23832584
4.81140570,0.37368219,0.04228220,0.00000000,0.04962048,0.02074746,0.00707774,0.23856352
4.81740870,0.37222409,0.04244935,0.00000000,0.05325891,0.02038950,0.00734164,0.23748015
4.82341171,0.36949373,0.04241364,0.00000000,0.05788066,0.02000002,0.00762347,0.23514896
4.82941471,0.36572951,0.04219963,0.00000000,0.06364304,0.01959578,0.00793306,0.23167739
4.83541771,0.36121702,0.04184004,0.00000000,0.07070948,0.01919534,0.00828153,0.22720455
4.84142071,0.35628238,0.04137523,0.00000000,0.07924566,0.01881877,0.00868105,0.22189750
4.84742371,0.35128390,0.04085252,0.00000000,0.08941496,0.01848724,0.00914445,0.21594661
4.85342671,0.34660247,0.04032526,0.00000000,0.10137317,0.01822260,0.00968492,0.20955996
4.85942971,0.34263087,0.03985182,0.00000000,0.11526258,0.01804694,0.01031548,0.20295725
4.86543272,0.33976234,0.03949448,0.00000000,0.13120558,0.01798209,0.01104851,0.19636323
4.87143572,0.33837887,0.03931825,0.00000000,0.14929785,0.01804914,0.01189525,0.19000106
4.87743872,0.33883951,0.03938958,0.00000000,0.16960154,0.01826790,0.01286525,0.18408578
4.88344172,0.34146925,0.03977520,0.00000000,0.19213860,0.01865647,0.01396586,0.17881816
4.88944472,0.34654879,0.04054089,0.00000000,0.21688462,0.01923072,0.01520173,0.17437915
4.89544772,0.35430553,0.04175031,0.00000000,0.24376360,0.02000392,0.01657436,0.17092505
4.90145073,0.36490629,0.04346396,0.00000000,0.27264396,0.02098633,0.01808176,0.16858373
4.90745373,0.37845183,0.04573816,0.00000000,0.30333619,0.02218494,0.01971817,0.16745183
4.91345673,0.39497358,0.04862419,0.00000000,0.33559244,0.02360324,0.02147387,0.16759307
4.91945973,0.41443255,0.05216749,0.00000000,0.36910834,0.02524107,0.02333520,0.16903775
4.92546273,0.43672063,0.05640699,0.00000000,0.40352727,0.02709461,0.02528462,0.17178336
4.93146573,0.46166418,0.06137466,0.00000000,0.43844710,0.02915644,0.02730095,0.17579617
4.93746873,0.48902976,0.06709509,0.00000000,0.47342944,0.03141565,0.02935976,0.18101393
4.94347174,0.51853199,0.07358534,0.00000000,0.50801114,0.03385817,0.03143384,0.18734924
4.94947474,0.54984311,0.08085495,0.00000000,0.54171787,0.03646707,0.03349387,0.19469377
4.95547774,0.58260397,0.08890619,0.00000000,0.57407924,0.03922298,0.03550910,0.20292284
4.96148074,0.61643622,0.09773455,0.00000000,0.60464488,0.04210465,0.03744812,0.21190043
4.96748374,0.65095500,0.10732955,0.00000000,0.63300101,0.04508949,0.03927970,0.22148438
4.97348674,0.68578199,0.11767579,0.00000000,0.65878663,0.04815418,0.04097366,0.23153141
4.97948974,0.72055817,0.12875433,0.00000000,0.68170858,0.05127534,0.04250161,0.24190214
4.98549275,0.75495588,0.14054444,0.00000000,0.70155491,0.05443021,0.04383782,0.25246553
4.99149575,0.78868980,0.15302551,0.00000000,0.71820568,0.05759727,0.04495980,0.26310293
4.99749875,0.82152632,0.16617927,0.00000000,0.73164066,0.06075688,0.04584896,0.27371142
5.00350175,0.85329108,0.17999216,0.00000000,0.74194356,0.06389189,0.04649107,0.28420636
5.00950475,0.88387426,0.19445774,0.00000000,0.74930227,0.06698809,0.04687655,0.29452310
5.01550775,0.91323341,0.20957902,0.00000000,0.75400516,0.07003466,0.04700067,0.30461770
5.02151076,0.94139367,0.22537066,0.00000000,0.75643330,0.07302443,0.04686362,0.31446677
5.02751376,0.96844537,0.24186071,0.00000000,0.75704894,0.07595405,0.04647038,0.32406632
5.03351676,0.99453890,0.25909188,0.00000000,0.75638067,0.07882399,0.04583049,0.33342963
5.03951976,1.01987706,0.27712210,0.00000000,0.75500562,0.08163837,0.04495773,0.34258431
5.04552276,1.04470515,0.29602424,0.00000000,0.75352968,0.08440466,0.04386970,0.35156869
5.05152576,1.06929898,0.31588489,0.00000000,0.75256629,0.08713320,0.04258727,0.36042743
5.05752876,1.09395139,0.33680206,0.00000000,0.75271474,0.08983658,0.04113405,0.36920689
5.06353177,1.11895760,0.35888183,0.00000000,0.75453890,0.09252884,0.03953578,0.37795013
5.06953477,1.14460011,0.38223394,0.00000000,0.75854713,0.09522466,0.03781975,0.38669203
5.07553777,1.17113357,0.40696640,0.00000000,0.76517420,0.09793841,0.03601417,0.39545454
5.08154077,1.19877044,0.43317924,0.00000000,0.77476597,0.10068316,0.03414760,0.40424252
5.08754377,1.22766791,0.46095774,0.00000000,0.78756727,0.10346978,0.03224842,0.41304019
5.09354677,1.25791672,0.49036512,0.00000000,0.80371351,0.10630595,0.03034429,0.42180860
5.09954977,1.28953241,0.52143536,0.00000000,0.82322618,0.10919547,0.02846171,0.43048413
5.10555278,1.32244936,0.55416617,0.00000000,0.84601237,0.11213750,0.02662559,0.43897825
5.11155578,1.35651803,0.58851262,0.00000000,0.87186821,0.11512610,0.02485890,0.44717857
5.11755878,1.39150541,0.62438178,0.00000000,0.90048590,0.11814995,0.02318238,0.45495123
5.12356178,1.42709888,0.66162867,0.00000000,0.93146403,0.12119226,0.02161423,0.46214444
5.12956478,1.46291306,0.70005373,0.00000000,0.96432058,0.12423087,0.02016997,0.46859323
5.13556778,1.49849976,0.73940228,0.00000000,0.99850806,0.12723866,0.01886222,0.47412505
5.14157079,1.53336015,0.77936592,0.00000000,1.03343002,0.13018405,0.01770063,0.47856604
5.14757379,1.56695900,0.81958604,0.00000000,1.06845840,0.13303176,0.01669183,0.48174764
5.15357679,1.59874023,0.85965954,0.00000000,1.10295091,0.13574365,0.01583937,0.48351327
5.15957979,1.62814305,0.89914658,0.00000000,1.13626787,0.13827971,0.01514379,0.48372470
5.16558279,1.65461830,0.93758027,0.00000000,1.16778807,0.14059908,0.01460274,0.48226784
5.17158579,1.67764414,0.97447800,0.00000000,1.19692303,0.14266115,0.01421106,0.47905760
5.17758879,1.69674068,1.00935414,0.00000000,1.22312949,0.14442663,0.01396102,0.47404169
5.18359180,1.71148318,1.04173371,0.00000000,1.24591989,0.14585853,0.01384252,0.46720312
5.18959480,1.72151325,1.07116648,0.00000000,1.26487067,0.14692320,0.01384344,0.45856132
5.19559780,1.72654807,1.09724123,0.00000000,1.27962858,0.14759117,0.01394997,0.44817187
5.20160080,1.72638738,1.11959928,0.00000000,1.28991496,0.14783793,0.01414693,0.43612491
5.20760380,1.72091820,1.13794720,0.00000000,1.29552814,0.14764464,0.01441827,0.42254230
5.21360680,1.71011736,1.15206773,0.00000000,1.29634438,0.14699862,0.01474745,0.40757381
5.21960980,1.69405196,1.16182880,0.00000000,1.29231732,0.14589385,0.01511793,0.39139247
5.22561281,1.67287778,1.16718990,0.00000000,1.28347629,0.14433119,0.01551356,0.37418939
5.23161581,1.64683598,1.16820560,0.00000000,1.26992364,0.14231854,0.01591908,0.35616829
5.23761881,1.61624796,1.16502588,0.00000000,1.25183124,0.13987087,0.01632045,0.33754008
5.24362181,1.58150881,1.15789307,0.00000000,1.22943619,0.13701003,0.01670524,0.31851755
5.24962481,1.54307929,1.14713540,0.00000000,1.20303592,0.13376444,0.01706288,0.29931062
5.25562781,1.50147644,1.13315722,0.00000000,1.17298250,0.13016864,0.01738490,0.28012213
5.26163082,1.45726317,1.11642616,0.00000000,1.13967644,0.12626262,0.01766504,0.26114433
5.26763382,1.41103676,1.09745758,0.00000000,1.10355970,0.12209102,0.01789930,0.24255622
5.27363682,1.36341657,1.07679689,0.00000000,1.06510813,0.11770219,0.01808588,0.22452171
5.27963982,1.31503125,1.05500032,0.00000000,1.02482328,0.11314711,0.01822505,0.20718855
5.28564282,1.26650568,1.03261509,0.00000000,0.98322381,0.10847822,0.01831893,0.19068804
5.29164582,1.21844803,1.01015948,0.00000000,0.94083644,0.10374814,0.01837122,0.17513546
5.29764882,1.17143737,0.98810404,0.00000000,0.89818686,0.09900845,0.01838692,0.16063099
5.30365183,1.12601225,0.96685453,0.00000000,0.85579078,0.09430839,0.01837189,0.14726115
5.30965483,1.08266064,0.94673751,0.00000000,0.81414528,0.08969375,0.01833256,0.13510055
5.31565783,1.04181181,0.92798928,0.00000000,0.77372096,0.08520574,0.01827557,0.12421384
5.32166083,1.00383024,0.91074866,0.00000000,0.73495498,0.08088020,0.01820740,0.11465768
5.32766383,0.96901207,0.89505414,0.00000000,0.69824532,0.07674685,0.01813415,0.10648272
5.33366683,0.93758405,0.88084535,0.00000000,0.66394639,0.07282891,0.01806131,0.09973532
5.33966983,0.90970501,0.86796907,0.00000000,0.63236613,0.06914290,0.01799355,0.09445902
5.34567284,0.88546974,0.85618926,0.00000000,0.60376450,0.06569873,0.01793473,0.09069555
5.35167584,0.86491479,0.84520079,0.00000000,0.57835336,0.06250002,0.01788780,0.08848538
5.35767884,0.84802591,0.83464613,0.00000000,0.55629746,0.05954465,0.01785490,0.08786767
5.36368184,0.83474635,0.82413412,0.00000000,0.53771633,0.05682553,0.01783739,0.08887957
5.36968484,0.82498551,0.81325995,0.00000000,0.52268667,0.05433144,0.01783604,0.09155494
5.37568784,0.81862713,0.80162530,0.00000000,0.51124502,0.05204799,0.01785114,0.09592230
5.38169085,0.81553650,0.78885766,0.00000000,0.50339018,0.04995865,0.01788263,0.10200226
5.38769385,0.81556606,0.77462788,0.00000000,0.49908522,0.04804572,0.01793028,0.10980438
5.39369685,0.81855897,0.75866516,0.00000000,0.49825887,0.04629118,0.01799372,0.11932354
5.39969985,0.82435041,0.74076880,0.00000000,0.50080602,0.04467755,0.01807260,0.13053619
5.40570285,0.83276668,0.72081619,0.00000000,0.50658747,0.04318845,0.01816651,0.14339637
5.41170585,0.84362218,0.69876698,0.00000000,0.51542905,0.04180913,0.01827503,0.15783207
5.41770885,0.85671468,0.67466317,0.00000000,0.52712024,0.04052672,0.01839765,0.17374186
5.42371186,0.87181962,0.64862549,0.00000000,0.54141276,0.03933042,0.01853367,0.19099236
5.42971486,0.88868397,0.62084644,0.00000000,0.55801959,0.03821145,0.01868209,0.20941655
5.43571786,0.90702069,0.59158052,0.00000000,0.57661474,0.03716294,0.01884151,0.22881339
5.44172086,0.92650444,0.56113236,0.00000000,0.59683445,0.03617972,0.01901002,0.24894878
5.44772386,0.94676958,0.52984345,0.00000000,0.61828018,0.03525807,0.01918514,0.26955814
5.45372686,0.96741088,0.49807842,0.00000000,0.64052364,0.03439547,0.01936379,0.29035061
5.45972986,0.98798765,0.46621134,0.00000000,0.66311422,0.03359034,0.01954233,0.31101484
5.46573287,1.00803142,0.43461302,0.00000000,0.68558885,0.03284193,0.01971665,0.33122646
5.47173587,1.02705726,0.40363967,0.00000000,0.70748405,0.03215016,0.01988237,0.35065666
5.47773887,1.04457829,0.37362346,0.00000000,0.72834990,0.03151569,0.02003500,0.36898205
5.48374187,1.06012298,0.34486516,0.00000000,0.74776549,0.03093996,0.02017030,0.38589496
5.48974487,1.07325422,0.31762914,0.00000000,0.76535493,0.03042536,0.02028454,0.40111413
5.49574787,1.08358925,0.29214051,0.00000000,0.78080342,0.02997549,0.02037486,0.41439499
5.50175088,1.09081922,0.26858439,0.00000000,0.79387212,0.02959536,0.02043961,0.42553918
5.50775388,1.09472706,0.24710692,0.00000000,0.80441122,0.02929167,0.02047863,0.43440283
5.51375688,1.09520259,0.22781772,0.00000000,0.81237000,0.02907301,0.02049354,0.44090290
5.51975988,1.09225357,0.21079332,0.00000000,0.81780334,0.02894995,0.02048789,0.44502153
5.52576288,1.08601187,0.19608119,0.00000000,0.82087383,0.02893502,0.02046721,0.44680777
5.53176588,1.07673406,0.18370391,0.00000000,0.82184909,0.02904264,0.02043903,0.44637664
5.53776888,1.06479599,0.17366307,0.00000000,0.82109415,0.02928870,0.02041270,0.44390557
5.54377189,1.05068134,0.16594278,0.00000000,0.81905883,0.02969014,0.02039911,0.43962804
5.54977489,1.03496454,0.16051224,0.00000000,0.81626054,0.03026426,0.02041028,0.43382483
5.55577789,1.01828852,0.15732765,0.00000000,0.81326305,0.03102789,0.02045888,0.42681321
5.56178089,1.00133849,0.15633302,0.00000000,0.81065215,0.03199644,0.02055765,0.41893448
5.56778389,0.98481273,0.15746036,0.00000000,0.80900914,0.03318286,0.02071874,0.41054034
5.57378689,0.96939203,0.16062907,0.00000000,0.80888352,0.03459656,0.02095301,0.40197889
5.57978989,0.95570912,0.16574502,0.00000000,0.81076605,0.03624235,0.02126944,0.39358075
5.58579290,0.94431976,0.17269944,0.00000000,0.81506366,0.03811943,0.02167440,0.38564598
5.59179590,0.93567701,0.18136807,0.00000000,0.82207737,0.04022060,0.02217118,0.37843238
5.59779890,0.93010991,0.19161078,0.00000000,0.83198455,0.04253155,0.02275951,0.37214577
5.60380190,0.92780797,0.20327217,0.00000000,0.84482645,0.04503055,0.02343526,0.36693262
5.60980490,0.92881205,0.21618311,0.00000000,0.86050179,0.04768834,0.02419030,0.36287541
5.61580790,0.93301251,0.23016378,0.00000000,0.87876694,0.05046838,0.02501253,0.35999082
5.62181091,0.94015458,0.24502804,0.00000000,0.89924281,0.05332748,0.02588610,0.35823098
5.62781391,0.94985094,0.26058933,0.00000000,0.92142845,0.05621673,0.02679180,0.35748746
5.63381691,0.96160091,0.27666792,0.00000000,0.94472059,0.05908276,0.02770761,0.35759805
5.63981991,0.97481543,0.29309927,0.00000000,0.96843871,0.06186935,0.02860947,0.35835569
5.64582291,0.98884666,0.30974335,0.00000000,0.99185426,0.06451919,0.02947205,0.35951938
5.65182591,1.00302081,0.32649421,0.00000000,1.01422284,0.06697582,0.03026973,0.36082636
5.65782891,1.01667261,0.34328958,0.00000000,1.03481789,0.06918566,0.03097754,0.36200510
5.66383192,1.02917980,0.36011969,0.00000000,1.05296432,0.07110000,0.03157215,0.36278837
5.66983492,1.03999590,0.37703485,0.00000000,1.06807042,0.07267692,0.03203283,0.36292595
5.67583792,1.04867980,0.39415101,0.00000000,1.07965663,0.07388295,0.03234228,0.36219631
5.68184092,1.05492053,0.41165293,0.00000000,1.08737973,0.07469447,0.03248740,0.36041677
5.68784392,1.05855616,0.42979417,0.00000000,1.09105127,0.07509878,0.03245986,0.35745183
5.69384692,1.05958578,0.44889372,0.00000000,1.09064940,0.07509471,0.03225656,0.35321914
5.69984992,1.05817401,0.46932889,0.00000000,1.08632349,0.07469280,0.03187979,0.34769322
5.70585293,1.05464770,0.49152430,0.00000000,1.07839118,0.07391504,0.03133731,0.34090652
5.71185593,1.04948507,0.51593726,0.00000000,1.06732827,0.07279415,0.03064214,0.33294810
5.71785893,1.04329759,0.54303961,0.00000000,1.05375155,0.07137242,0.02981222,0.32395994
5.72386193,1.03680547,0.57329669,0.00000000,1.03839563,0.06970017,0.02886984,0.31413118
5.72986493,1.03080794,0.60714409,0.00000000,1.02208460,0.06783400,0.02784096,0.30369056
5.73586793,1.02614947,0.64496316,0.00000000,1.00570000,0.06583469,0.02675441,0.29289752
5.74187094,1.02368349,0.68705624,0.00000000,0.99014628,0.06376511,0.02564098,0.28203229
5.74787394,1.02423534,0.73362283,0.00000000,0.97631541,0.06168798,0.02453249,0.27138546
5.75387694,1.02856574,0.78473799,0.00000000,0.96505203,0.05966378,0.02346082,0.26124747
5.75987994,1.03733667,0.84033404,0.00000000,0.95712065,0.05774874,0.02245695,0.25189832
5.76588294,1.05108088,0.90018684,0.00000000,0.95317608,0.05599314,0.02155007,0.24359805
5.77188594,1.07017634,0.96390762,0.00000000,0.95373836,0.05443980,0.02076670,0.23657811
5.77788894,1.09482666,1.03094106,0.00000000,0.95917292,0.05312299,0.02013002,0.23103401
5.78389195,1.12504823,1.10057032,0.00000000,0.96967685,0.05206764,0.01965918,0.22711937
5.78989495,1.16066448,1.17192905,0.00000000,0.98527137,0.05128900,0.01936881,0.22494150
5.79589795,1.20130752,1.24402036,0.00000000,1.00580090,0.05079260,0.01926866,0.22455861
5.80190095,1.24642685,1.31574213,0.00000000,1.03093850,0.05057456,0.01936337,0.22597865
5.80790395,1.29530485,1.38591799,0.00000000,1.06019727,0.05062230,0.01965236,0.22915965
5.81390695,1.34707835,1.45333250,0.00000000,1.09294729,0.05091544,0.02012993,0.23401167
5.81990995,1.40076521,1.51676942,0.00000000,1.12843724,0.05142690,0.02078548,0.24039999
5.82591296,1.45529511,1.57505103,0.00000000,1.16581994,0.05212425,0.02160381,0.24814967
5.83191596,1.50954310,1.62707710,0.00000000,1.20418088,0.05297105,0.02256567,0.25705106
5.83791896,1.56236482,1.67186142,0.00000000,1.24256868,0.05392832,0.02364834,0.26686625
5.84392196,1.61263205,1.70856438,0.00000000,1.28002639,0.05495595,0.02482640,0.27733627
5.84992496,1.65926737,1.73652005,0.00000000,1.31562293,0.05601407,0.02607250,0.28818866
5.85592796,1.70127674,1.75525648,0.00000000,1.34848322,0.05706430,0.02735834,0.29914545
5.86193097,1.73777910,1.76450842,0.00000000,1.37781659,0.05807093,0.02865555,0.30993115
5.86793397,1.76803191,1.76422201,0.00000000,1.40294226,0.05900188,0.02993675,0.32028063
5.87393697,1.79145220,1.75455134,0.00000000,1.42331138,0.05982953,0.03117647,0.32994668
5.87993997,1.80763232,1.73584732,0.00000000,1.43852491,0.06053138,0.03235211,0.33870702
5.88594297,1.81635043,1.70863978,0.00000000,1.44834691,0.06109054,0.03344480,0.34637055
5.89194597,1.81757528,1.67361369,0.00000000,1.45271284,0.06149605,0.03444014,0.35278279
5.89794897,1.81146564,1.63158125,0.00000000,1.45173262,0.06174302,0.03532880,0.35783017
5.90395198,1.79836439,1.58345110,0.00000000,1.44568841,0.06183264,0.03610696,0.36144321
5.90995498,1.77878776,1.53019651,0.00000000,1.43502718,0.06177210,0.03677656,0.36359846
5.91595798,1.75341025,1.47282412,0.00000000,1.42034817,0.06157430,0.03734526,0.36431903
5.92196098,1.72304572,1.41234460,0.00000000,1.40238574,0.06125752,0.03782632,0.36367391
5.92796398,1.68862529,1.34974648,0.00000000,1.38198801,0.06084494,0.03823810,0.36177589
5.93396698,1.65117296,1.28597424,0.00000000,1.36009194,0.06036416,0.03860352,0.35877834
5.93996998,1.61177937,1.22191106,0.00000000,1.33769559,0.05984650,0.03894919,0.35487084
5.94597299,1.57157471,1.15836664,0.00000000,1.31582845,0.05932636,0.03930450,0.35027378
5.95197599,1.53170126,1.09607002,0.00000000,1.29552073,0.05884047,0.03970053,0.34523229
5.95797899,1.49328647,1.03566686,0.00000000,1.27777264,0.05842703,0.04016896,0.34000945
5.96398199,1.45741702,0.97772084,0.00000000,1.26352465,0.05812490,0.04074091,0.33487921
5.96998499,1.42511459,0.92271808,0.00000000,1.25362965,0.05797270,0.04144586,0.33011906
5.97598799,1.39731387,0.87107381,0.00000000,1.24882811,0.05800791,0.04231067,0.32600280
5.98199100,1.37484317,0.82314036,0.00000000,1.24972696,0.05826593,0.04335867,0.32279350
5.98799400,1.35840814,0.77921536,0.00000000,1.25678283,0.05877924,0.04460901,0.32073696
5.99399700,1.34857882,0.73954952,0.00000000,1.27029044,0.05957652,0.04607616,0.32005565
6.00000000,1.34578018,0.70435316,0.00000000,1.29037619,0.06068180,0.04776960,0.32094342
