energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,0.80450638,0.07850147,0.22923740,0.62791841,0.38871276,0.01875356,0.02647378
4.31915958,0.74699557,0.07980053,0.20883389,0.57510285,0.34360633,0.01958660,0.02330191
4.32516258,0.69794289,0.08196346,0.19066573,0.52929154,0.30238340,0.02065339,0.02055951
4.33116558,0.65743355,0.08498449,0.17479168,0.49058890,0.26513385,0.02194099,0.01823321
4.33716858,0.62539641,0.08883725,0.16123250,0.45898345,0.23188118,0.02343102,0.01630555
4.34317159,0.60162090,0.09347527,0.14997615,0.43436554,0.20259318,0.02509989,0.01475613
4.34917459,0.58577660,0.09883294,0.14098361,0.41654639,0.17719321,0.02691913,0.01356261
4.35517759,0.57743451,0.10482703,0.13419522,0.40527779,0.15557162,0.02885594,0.01270170
4.36118059,0.57608950,0.11135864,0.12953703,0.40027163,0.13759684,0.03087376,0.01214998
4.36718359,0.58118291,0.11831561,0.12692715,0.40121851,0.12312564,0.03293305,0.01188458
4.37318659,0.59212484,0.12557539,0.12628165,0.40780495,0.11201224,0.03499217,0.01188373
4.37918959,0.60831529,0.13300812,0.12751980,0.41972833,0.10411593,0.03700830,0.01212716
4.38519260,0.62916346,0.14048007,0.13056846,0.43670931,0.09930701,0.03893856,0.01259636
4.39119560,0.65410474,0.14785716,0.13536540,0.45850101,0.09747082,0.04074104,0.01327475
4.39719860,0.68261463,0.15500849,0.14186134,0.48489484,0.09850988,0.04237593,0.01414761
4.40320160,0.71421932,0.16180978,0.15002066,0.51572242,0.10234402,0.04380661,0.01520203
4.40920460,0.74850237,0.16814664,0.15982069,0.55085367,0.10890858,0.04500064,0.01642670
4.41520760,0.78510735,0.17391738,0.17124944,0.59019095,0.11815086,0.04593065,0.01781157
4.42121061,0.82373631,0.17903541,0.18430211,0.63365937,0.13002499,0.04657512,0.01934749
4.42721361,0.86414415,0.18343108,0.19897613,0.68119369,0.14448542,0.04691892,0.02102580
4.43321661,0.90612916,0.18705287,0.21526525,0.73272225,0.16147946,0.04695369,0.02283778
4.43921961,0.94952019,0.18986784,0.23315275,0.78814864,0.18093911,0.04667798,0.02477418
4.44522261,0.99416118,0.19186147,0.25260419,0.84733207,0.20277273,0.04609719,0.02682467
4.45122561,1.03989383,0.19303680,0.27355998,0.91006733,0.22685691,0.04522321,0.02897736
4.45722861,1.08653952,0.19341286,0.29592845,0.97606577,0.25302909,0.04407395,0.03121830
4.46323162,1.13388147,0.19302274,0.31957947,1.04493819,0.28108128,0.04267262,0.03353106
4.46923462,1.18164853,0.19191106,0.34433951,1.11618123,0.31075550,0.04104692,0.03589647
4.47523762,1.22950155,0.19013131,0.36998822,1.18916815,0.34174115,0.03922801,0.03829239
4.48124062,1.27702359,0.18774300,0.39625711,1.26314519,0.37367481,0.03724955,0.04069366
4.48724362,1.32371478,0.18480877,0.42283045,1.33723425,0.40614256,0.03514661,0.04307219
4.49324662,1.36899260,0.18139179,0.44934875,1.41044243,0.43868508,0.03295465,0.04539727
4.49924962,1.41219797,0.17755334,0.47541468,1.48167854,0.47080535,0.03070855,0.04763598
4.50525263,1.45260723,0.17335085,0.50060155,1.54977642,0.50197897,0.02844173,0.04975382
4.51125563,1.48944964,0.16883638,0.52446390,1.61352437,0.53166664,0.02618542,0.05171550
4.51725863,1.52193001,0.16405568,0.54655003,1.67169981,0.55932850,0.02396800,0.05348581
4.52326163,1.54925523,0.15904769,0.56641584,1.72310757,0.58443966,0.02181462,0.05503067
4.52926463,1.57066359,0.15384466,0.58363951,1.76662050,0.60650637,0.01974687,0.05631816
4.53526763,1.58545546,0.14847266,0.59783624,1.80122015,0.62508204,0.01778268,0.05731962
4.54127064,1.59302367,0.14295247,0.60867241,1.82603595,0.63978237,0.01593630,0.05801065
4.54727364,1.59288199,0.13730079,0.61587853,1.84038068,0.65029901,0.01421848,0.05837211
4.55327664,1.58469022,0.13153157,0.61926021,1.84378059,0.65641082,0.01263676,0.05839087
4.55927964,1.56827438,0.12565745,0.61870667,1.83599856,0.65799248,0.01119576,0.05806046
4.56528264,1.54364100,0.11969113,0.61419642,1.81704906,0.65501975,0.00989762,0.05738151
4.57128564,1.51098464,0.11364652,0.60579965,1.78720411,0.64757124,0.00874245,0.05636183
4.57728864,1.47068811,0.10753983,0.59367735,1.74699000,0.63582663,0.00772882,0.05501638
4.58329165,1.42331545,0.10139016,0.57807711,1.69717458,0.62006124,0.00685415,0.05336691
4.58929465,1.36959791,0.09521996,0.55932586,1.63874608,0.60063742,0.00611518,0.05144136
4.59529765,1.31041367,0.08905502,0.53781983,1.57288412,0.57799295,0.00550835,0.04927306
4.60130065,1.24676214,0.08292420,0.51401226,1.50092441,0.55262715,0.00503006,0.04689971
4.60730365,1.17973426,0.07685892,0.48839934,1.42431865,0.52508523,0.00467701,0.04436231
4.61330665,1.11047995,0.07089234,0.46150513,1.34459142,0.49594161,0.00444628,0.04170394
4.61930965,1.04017430,0.06505841,0.43386597,1.26329576,0.46578281,0.00433547,0.03896846
4.62531266,0.96998382,0.05939082,0.40601499,1.18196931,0.43519075,0.00434272,0.03619936
4.63131566,0.90103412,0.05392199,0.37846749,1.10209248,0.40472694,0.00446658,0.03343858
4.63731866,0.83438017,0.04868195,0.35170738,1.02505016,0.37491814,0.00470597,0.03072544
4.64332166,0.77098012,0.04369752,0.32617543,0.95209801,0.34624390,0.00505989,0.02809575
4.64932466,0.71167333,0.03899145,0.30225933,0.88433433,0.31912635,0.00552720,0.02558109
4.65532766,0.65716324,0.03458191,0.28028593,0.82267784,0.29392235,0.00610636,0.02320823
4.66133067,0.60800514,0.03048208,0.26051578,0.76785184,0.27091814,0.00679506,0.02099880
4.66733367,0.56459903,0.02669998,0.24313976,0.72037470,0.25032637,0.00758990,0.01896910
4.67333667,0.52718727,0.02323853,0.22827803,0.68055639,0.23228554,0.00848613,0.01713011
4.67933967,0.49585678,0.02009580,0.21598083,0.64850076,0.21686146,0.00947730,0.01548765
4.68534267,0.47054532,0.01726535,0.20623121,0.62411313,0.20405069,0.01055503,0.01404271
4.69134567,0.45105134,0.01473681,0.19894934,0.60711240,0.19378551,0.01170886,0.01279184
4.69734867,0.43704696,0.01249649,0.19399809,0.59704726,0.18594027,0.01292613,0.01172765
4.70335168,0.42809328,0.01052804,0.19118990,0.59331586,0.18033876,0.01419197,0.01083942
4.70935468,0.42365784,0.00881318,0.19029439,0.59518805,0.17676236,0.01548940,0.01011368
4.71535768,0.42313330,0.00733238,0.19104673,0.60183002,0.17495868,0.01679954,0.00953482
4.72136068,0.42585721,0.00606554,0.19315645,0.61233022,0.17465049,0.01810190,0.00908574
4.72736368,0.43113213,0.00499263,0.19631642,0.62572644,0.17554470,0.01937479,0.00874844
4.73336668,0.43824586,0.00409422,0.20021200,0.64103308,0.17734125,0.02059584,0.00850457
4.73936968,0.44649114,0.00335195,0.20452994,0.65726833,0.17974166,0.02174253,0.00833600
4.74537269,0.45518463,0.00274897,0.20896698,0.67348033,0.18245706,0.02279282,0.00822522
4.75137569,0.46368458,0.00227024,0.21323794,0.68877205,0.18521569,0.02372583,0.00815584
4.75737869,0.47140696,0.00190282,0.21708312,0.70232404,0.18776957,0.02452244,0.00811287
4.76338169,0.47783956,0.00163604,0.22027473,0.71341454,0.18990028,0.02516591,0.00808308
4.76938469,0.48255382,0.00146162,0.22262245,0.72143650,0.19142371,0.02564244,0.00805516
4.77538769,0.48521399,0.00137380,0.22397762,0.72591088,0.19219379,0.02594165,0.00801995
4.78139070,0.48558364,0.00136936,0.22423631,0.72649602,0.19210490,0.02605691,0.00797048
4.78739370,0.48352895,0.00144761,0.22334095,0.72299270,0.19109321,0.02598555,0.00790204
4.79339670,0.47901920,0.00161037,0.22128057,0.71534482,0.18913663,0.02572902,0.00781218
4.79939970,0.47212404,0.00186192,0.21808961,0.70363567,0.18625369,0.02529276,0.00770055
4.80540270,0.46300798,0.00220887,0.21384551,0.68808013,0.18250115,0.02468606,0.00756887
4.81140570,0.45192217,0.00266004,0.20866488,0.66901299,0.17797060,0.02392171,0.00742068
4.81740870,0.43919373,0.00322624,0.20269873,0.64687387,0.17278416,0.02301559,0.00726117
4.82341171,0.42521328,0.00392012,0.19612670,0.62218958,0.16708936,0.02198612,0.00709687
4.82941471,0.41042070,0.00475578,0.18915057,0.59555436,0.16105344,0.02085368,0.00693547
4.83541771,0.39529013,0.00574852,0.18198736,0.56760887,0.15485728,0.01964000,0.00678542
4.84142071,0.38031421,0.00691443,0.17486208,0.53901883,0.14868915,0.01836749,0.00665571
4.84742371,0.36598853,0.00826992,0.16800060,0.51045389,0.14273845,0.01705867,0.00655554
4.85342671,0.35279646,0.00983128,0.16162263,0.48256764,0.13718969,0.01573556,0.00649402
4.85942971,0.34119512,0.01161413,0.15593527,0.45597925,0.13221684,0.01441924,0.00647989
4.86543272,0.33160258,0.01363292,0.15112710,0.43125745,0.12797831,0.01312940,0.00652131
4.87143572,0.32438702,0.01590037,0.14736313,0.40890718,0.12461256,0.01188403,0.00662560
4.87743872,0.31985779,0.01842697,0.14478070,0.38935923,0.12223453,0.01069926,0.00679905
4.88344172,0.31825886,0.02122058,0.14348635,0.37296303,0.12093297,0.00958921,0.00704683
4.88944472,0.31976460,0.02428599,0.14355386,0.35998270,0.12076873,0.00856604,0.00737287
4.89544772,0.32447808,0.02762473,0.14502337,0.35059623,0.12177398,0.00763998,0.00777981
4.90145073,0.33243172,0.03123493,0.14790165,0.34489754,0.12395237,0.00681954,0.00826904
4.90745373,0.34359037,0.03511128,0.15216339,0.34290130,0.12728015,0.00611170,0.00884070
4.91345673,0.35785639,0.03924531,0.15775356,0.34454995,0.13170811,0.00552219,0.00949386
4.91945973,0.37507676,0.04362563,0.16459055,0.34972267,0.13716424,0.00505571,0.01022658
4.92546273,0.39505157,0.04823843,0.17257018,0.35824569,0.14355714,0.00471622,0.01103615
4.93146573,0.41754377,0.05306808,0.18157013,0.36990342,0.15077977,0.00450716,0.01191923
4.93746873,0.44228948,0.05809776,0.19145489,0.38444999,0.15871369,0.00443164,0.01287209
4.94347174,0.46900860,0.06331014,0.20208080,0.40162050,0.16723335,0.00449255,0.01389077
4.94947474,0.49741496,0.06868805,0.21330101,0.42114156,0.17621040,0.00469264,0.01497128
4.95547774,0.52722568,0.07421503,0.22497019,0.44274058,0.18551779,0.00503446,0.01610973
4.96148074,0.55816911,0.07987571,0.23694874,0.46615348,0.19503344,0.00552032,0.01730243
4.96748374,0.58999104,0.08565603,0.24910622,0.49113027,0.20464333,0.00615200,0.01854592
4.97348674,0.62245865,0.09154318,0.26132401,0.51743849,0.21424394,0.00693060,0.01983694
4.97948974,0.65536217,0.09752521,0.27349682,0.54486423,0.22374376,0.00785616,0.02117231
4.98549275,0.68851396,0.10359044,0.28553324,0.57321072,0.23306403,0.00892732,0.02254879
4.99149575,0.72174524,0.10972647,0.29735520,0.60229483,0.24213844,0.01014093,0.02396279
4.99749875,0.75490054,0.11591911,0.30889634,0.63194149,0.25091211,0.01149166,0.02541014
5.00350175,0.78783041,0.12215095,0.32009956,0.66197669,0.25933968,0.01297165,0.02688571
5.00950475,0.82038287,0.12839999,0.33091383,0.69221957,0.26738288,0.01457018,0.02838310
5.01550775,0.85239421,0.13463826,0.34129063,0.72247412,0.27500758,0.01627344,0.02989430
5.02151076,0.88368005,0.14083049,0.35118011,0.75252135,0.28218077,0.01806440,0.03140944
5.02751376,0.91402727,0.14693318,0.36052755,0.78211254,0.28886747,0.01992281,0.03291652
5.03351676,0.94318774,0.15289393,0.36927018,0.81096434,0.29502806,0.02182528,0.03440137
5.03951976,0.97087443,0.15865130,0.37733480,0.83875613,0.30061605,0.02374560,0.03584756
5.04552276,0.99676051,0.16413524,0.38463639,0.86513040,0.30557669,0.02565511,0.03723661
5.05152576,1.02048184,0.16926803,0.39107790,0.88969609,0.30984645,0.02752331,0.03854824
5.05752876,1.04164289,0.17396597,0.39655135,0.91203523,0.31335342,0.02931853,0.03976079
5.06353177,1.05982622,0.17814147,0.40094014,0.93171269,0.31601889,0.03100873,0.04085178
5.06953477,1.07460496,0.18170579,0.40412270,0.94828853,0.31775972,0.03256238,0.04179857
5.07553777,1.08555787,0.18457208,0.40597704,0.96133269,0.31849166,0.03394942,0.04257912
5.08154077,1.09228615,0.18665866,0.40638618,0.97044094,0.31813327,0.03514210,0.04317281
5.08754377,1.09443117,0.18789245,0.40524395,0.97525156,0.31661031,0.03611599,0.04356120
5.09354677,1.09169194,0.18821218,0.40246103,0.97546154,0.31386017,0.03685069,0.04372889
5.09954977,1.08384145,0.18757139,0.39797059,0.97084155,0.30983622,0.03733056,0.04366416
5.10555278,1.07074079,0.18594096,0.39173332,0.96124869,0.30451174,0.03754528,0.04335958
5.11155578,1.05235016,0.18331101,0.38374158,0.94663624,0.29788303,0.03749017,0.04281249
5.11755878,1.02873615,0.17969209,0.37402218,0.92705984,0.28997175,0.03716639,0.04202519
5.12356178,1.00007468,0.17511554,0.36263781,0.90267964,0.28082608,0.03658086,0.04100508
5.12956478,0.96664952,0.16963309,0.34968688,0.87375826,0.27052074,0.03574603,0.03976449
5.13556778,0.92884622,0.16331556,0.33530184,0.84065464,0.25915585,0.03467943,0.03832038
5.14157079,0.88714199,0.15625088,0.31964598,0.80381408,0.24685461,0.03340306,0.03669385
5.14757379,0.84209182,0.14854141,0.30290895,0.76375487,0.23376003,0.03194262,0.03490948
5.15357679,0.79431171,0.14030078,0.28530118,0.72105240,0.22003079,0.03032669,0.03299453
5.15957979,0.74445980,0.13165036,0.26704760,0.67632136,0.20583649,0.02858574,0.03097814
5.16558279,0.69321642,0.12271557,0.24838081,0.63019699,0.19135257,0.02675123,0.02889041
5.17158579,0.64126393,0.11362213,0.22953423,0.58331626,0.17675513,0.02485468,0.02676151
5.17758879,0.58926736,0.10449256,0.21073539,0.53629988,0.16221586,0.02292675,0.02462084
5.18359180,0.53785662,0.09544290,0.19219986,0.48973577,0.14789741,0.02099649,0.02249623
5.18959480,0.48761107,0.08657990,0.17412580,0.44416475,0.13394926,0.01909066,0.02041330
5.19559780,0.43904683,0.07799873,0.15668958,0.40006891,0.12050444,0.01723317,0.01839490
5.20160080,0.39260737,0.06978132,0.14004247,0.35786288,0.10767690,0.01544470,0.01646071
5.20760380,0.34865734,0.06199518,0.12430845,0.31788822,0.09555990,0.01374243,0.01462697
5.21360680,0.30747977,0.05469297,0.10958317,0.28041083,0.08422521,0.01213997,0.01290636
5.21960980,0.26927629,0.04791255,0.09593407,0.24562129,0.07372316,0.01064735,0.01130805
5.22561281,0.23417022,0.04167751,0.08340136,0.21363768,0.06408339,0.00927119,0.00983780
5.23161581,0.20221194,0.03599820,0.07199989,0.18451062,0.05531627,0.00801493,0.00849821
5.23761881,0.17338616,0.03087301,0.06172169,0.15822995,0.04741482,0.00687913,0.00728903
5.24362181,0.14762049,0.02628998,0.05253894,0.13473269,0.04035696,0.00586188,0.00620754
5.24962481,0.12479479,0.02222844,0.04440724,0.11391167,0.03410803,0.00495919,0.00524894
5.25562781,0.10475092,0.01866081,0.03726899,0.09562452,0.02862336,0.00416538,0.00440679
5.26163082,0.08730227,0.01555430,0.03105679,0.07970243,0.02385082,0.00347351,0.00367340
5.26763382,0.07224286,0.01287257,0.02569656,0.06595857,0.01973326,0.00287576,0.00304022
5.27363682,0.05935566,0.01057722,0.02111048,0.05419573,0.01621069,0.00236377,0.00249822
5.27963982,0.04841991,0.00862913,0.01721956,0.04421303,0.01322230,0.00192899,0.00203818
5.28564282,0.03921731,0.00698954,0.01394583,0.03581170,0.01070810,0.00156287,0.00165097
5.29164582,0.03153712,0.00562102,0.01121407,0.02879972,0.00861022,0.00125715,0.00132776
5.29764882,0.02518001,0.00448811,0.00895324,0.02299538,0.00687404,0.00100397,0.00106018
5.30365183,0.01996095,0.00355789,0.00709739,0.01822994,0.00544888,0.00079602,0.00084046
5.30965483,0.01571094,0.00280028,0.00558638,0.01434925,0.00428850,0.00062661,0.00066151
5.31565783,0.01227806,0.00218821,0.00436615,0.01121472,0.00335133,0.00048971,0.00051693
5.32166083,0.00952765,0.00169767,0.00338881,0.00870350,0.00260057,0.00037997,0.00040105
5.32766383,0.00734195,0.00130766,0.00261253,0.00670816,0.00200404,0.00029271,0.00030892
5.33366683,0.00561937,0.00100002,0.00200126,0.00513605,0.00153400,0.00022387,0.00023625
5.33966983,0.00427330,0.00075928,0.00152433,0.00390822,0.00116681,0.00016999,0.00017938
5.34567284,0.00323089,0.00057235,0.00115598,0.00295831,0.00088258,0.00012815,0.00013522
5.35167584,0.00243159,0.00042835,0.00087491,0.00223124,0.00066482,0.00009591,0.00010120
5.35767884,0.00182573,0.00031828,0.00066375,0.00168195,0.00049998,0.00007127,0.00007519
5.36368184,0.00137316,0.00023480,0.00050860,0.00127413,0.00037717,0.00005258,0.00005547
5.36968484,0.00104193,0.00017197,0.00039859,0.00097909,0.00028772,0.00003851,0.00004063
5.37568784,0.00080714,0.00012505,0.00032548,0.00077467,0.00022490,0.00002800,0.00002954
5.38169085,0.00064986,0.00009028,0.00028334,0.00064435,0.00018365,0.00002022,0.00002133
5.38769385,0.00055624,0.00006471,0.00026823,0.00057645,0.00016030,0.00001449,0.00001529
5.39369685,0.00051677,0.00004605,0.00027798,0.00056347,0.00015240,0.00001031,0.00001088
5.39969985,0.00052568,0.00003253,0.00031204,0.00060155,0.00015857,0.00000729,0.00000769
5.40570285,0.00058038,0.00002282,0.00037131,0.00069013,0.00017831,0.00000511,0.00000539
5.41170585,0.00068114,0.00001589,0.00045805,0.00083156,0.00021196,0.00000356,0.00000375
5.41770885,0.00083079,0.00001099,0.00057586,0.00103090,0.00026060,0.00000246,0.00000260
5.42371186,0.00103444,0.00000754,0.00072958,0.00129578,0.00032600,0.00000169,0.00000178
5.42971486,0.00129940,0.00000514,0.00092532,0.00163627,0.00041057,0.00000115,0.00000121
5.43571786,0.00163495,0.00000348,0.00117039,0.00206475,0.00051734,0.00000078,0.00000082
5.44172086,0.00205229,0.00000234,0.00147329,0.00259582,0.00064990,0.00000052,0.00000055
5.44772386,0.00256433,0.00000156,0.00184366,0.00324617,0.00081238,0.00000035,0.00000037
5.45372686,0.00318555,0.00000103,0.00229215,0.00403437,0.00100941,0.00000023,0.00000024
5.45972986,0.00393178,0.00000068,0.00283031,0.00498062,0.00124601,0.00000015,0.00000016
5.46573287,0.00481989,0.00000044,0.00347041,0.00610640,0.00152756,0.00000010,0.00000010
5.47173587,0.00586740,0.00000029,0.00422516,0.00743402,0.00185961,0.00000006,0.00000007
5.47773887,0.00709209,0.00000018,0.00510740,0.00898602,0.00224780,0.00000004,0.00000004
5.48374187,0.00851134,0.00000012,0.00612969,0.01078450,0.00269765,0.00000003,0.00000003
5.48974487,0.01014159,0.00000007,0.00730390,0.01285027,0.00321437,0.00000002,0.00000002
5.49574787,0.01199752,0.00000005,0.00864060,0.01520197,0.00380261,0.00000001,0.00000001
5.50175088,0.01409128,0.00000003,0.01014858,0.01785501,0.00446623,0.00000001,0.00000001
5.50775388,0.01643167,0.00000002,0.01183417,0.02082054,0.00520802,0.00000000,0.00000000
5.51375688,0.01902321,0.00000001,0.01370063,0.02410430,0.00602942,0.00000000,0.00000000
5.51975988,0.02186536,0.00000001,0.01574758,0.02770560,0.00693024,0.00000000,0.00000000
5.52576288,0.02495168,0.00000000,0.01797037,0.03161627,0.00790845,0.00000000,0.00000000
5.53176588,0.02826916,0.00000000,0.02035965,0.03581986,0.00895993,0.00000000,0.00000000
5.53776888,0.03179773,0.00000000,0.02290095,0.04029092,0.01007831,0.00000000,0.00000000
5.54377189,0.03550988,0.00000000,0.02557448,0.04499460,0.01125488,0.00000000,0.00000000
5.54977489,0.03937064,0.00000000,0.02835502,0.04988656,0.01247855,0.00000000,0.00000000
5.55577789,0.04333767,0.00000000,0.03121211,0.05491319,0.01373590,0.00000000,0.00000000
5.56178089,0.04736185,0.00000000,0.03411035,0.06001223,0.01501137,0.00000000,0.00000000
5.56778389,0.05138800,0.00000000,0.03701001,0.06511377,0.01628746,0.00000000,0.00000000
5.57378689,0.05535600,0.00000000,0.03986780,0.07014162,0.01754512,0.00000000,0.00000000
5.57978989,0.05920218,0.00000000,0.04263784,0.07501511,0.01876417,0.00000000,0.00000000
5.58579290,0.06286090,0.00000000,0.04527288,0.07965108,0.01992380,0.00000000,0.00000000
5.59179590,0.06626641,0.00000000,0.04772555,0.08396621,0.02100318,0.00000000,0.00000000
5.59779890,0.06935475,0.00000000,0.04994980,0.08787945,0.02198203,0.00000000,0.00000000
5.60380190,0.07206576,0.00000000,0.05190229,0.09131457,0.02284129,0.00000000,0.00000000
5.60980490,0.07434499,0.00000000,0.05354380,0.09420258,0.02356369,0.00000000,0.00000000
5.61580790,0.07614552,0.00000000,0.05484056,0.09648403,0.02413437,0.00000000,0.00000000
5.62181091,0.07742959,0.00000000,0.05576536,0.09811108,0.02454136,0.00000000,0.00000000
5.62781391,0.07816989,0.00000000,0.05629853,0.09904912,0.02477600,0.00000000,0.00000000
5.63381691,0.07835054,0.00000000,0.05642864,0.09927802,0.02483326,0.00000000,0.00000000
5.63981991,0.07796766,0.00000000,0.05615288,0.09879287,0.02471190,0.00000000,0.00000000
5.64582291,0.07702947,0.00000000,0.05547718,0.09760408,0.02441454,0.00000000,0.00000000
5.65182591,0.07555605,0.00000000,0.05441602,0.09573712,0.02394754,0.00000000,0.00000000
5.65782891,0.07357861,0.00000000,0.05299185,0.09323150,0.02332079,0.00000000,0.00000000
5.66383192,0.07113835,0.00000000,0.05123436,0.09013945,0.02254735,0.00000000,0.00000000
5.66983492,0.06828511,0.00000000,0.04917944,0.08652411,0.02164301,0.00000000,0.00000000
5.67583792,0.06507560,0.00000000,0.04686792,0.08245733,0.02062575,0.00000000,0.00000000
5.68184092,0.06157158,0.00000000,0.04434430,0.07801739,0.01951515,0.00000000,0.00000000
5.68784392,0.05783788,0.00000000,0.04165526,0.07328641,0.01833175,0.00000000,0.00000000
5.69384692,0.05394043,0.00000000,0.03884829,0.06834795,0.01709645,0.00000000,0.00000000
5.69984992,0.04994435,0.00000000,0.03597028,0.06328451,0.01582989,0.00000000,0.00000000
5.70585293,0.04591222,0.00000000,0.03306631,0.05817540,0.01455191,0.00000000,0.00000000
5.71185593,0.04190252,0.00000000,0.03017850,0.05309471,0.01328103,0.00000000,0.00000000
5.71785893,0.03796837,0.00000000,0.02734510,0.04810974,0.01203410,0.00000000,0.00000000
5.72386193,0.03415653,0.00000000,0.02459978,0.04327976,0.01082593,0.00000000,0.00000000
5.72986493,0.03050671,0.00000000,0.02197116,0.03865507,0.00966912,0.00000000,0.00000000
5.73586793,0.02705123,0.00000000,0.01948250,0.03427663,0.00857391,0.00000000,0.00000000
5.74187094,0.02381490,0.00000000,0.01715166,0.03017587,0.00754815,0.00000000,0.00000000
5.74787394,0.02081518,0.00000000,0.01499125,0.02637493,0.00659739,0.00000000,0.00000000
5.75387694,0.01806266,0.00000000,0.01300886,0.02288721,0.00572497,0.00000000,0.00000000
5.75987994,0.01556156,0.00000000,0.01120755,0.01971807,0.00493225,0.00000000,0.00000000
5.76588294,0.01331051,0.00000000,0.00958633,0.01686575,0.00421877,0.00000000,0.00000000
5.77188594,0.01130332,0.00000000,0.00814073,0.01432244,0.00358259,0.00000000,0.00000000
5.77788894,0.00952988,0.00000000,0.00686349,0.01207531,0.00302050,0.00000000,0.00000000
5.78389195,0.00797698,0.00000000,0.00574508,0.01010764,0.00252831,0.00000000,0.00000000
5.78989495,0.00662918,0.00000000,0.00477438,0.00839984,0.00210112,0.00000000,0.00000000
5.79589795,0.00546954,0.00000000,0.00393920,0.00693046,0.00173358,0.00000000,0.00000000
5.80190095,0.00448035,0.00000000,0.00322678,0.00567706,0.00142005,0.00000000,0.00000000
5.80790395,0.00364370,0.00000000,0.00262422,0.00461694,0.00115487,0.00000000,0.00000000
5.81390695,0.00294201,0.00000000,0.00211886,0.00372782,0.00093247,0.00000000,0.00000000
5.81990995,0.00235839,0.00000000,0.00169853,0.00298831,0.00074749,0.00000000,0.00000000
5.82591296,0.00187696,0.00000000,0.00135180,0.00237830,0.00059491,0.00000000,0.00000000
5.83191596,0.00148309,0.00000000,0.00106813,0.00187922,0.00047007,0.00000000,0.00000000
5.83791896,0.00116345,0.00000000,0.00083793,0.00147421,0.00036876,0.00000000,0.00000000
5.84392196,0.00090615,0.00000000,0.00065261,0.00114818,0.00028720,0.00000000,0.00000000
5.84992496,0.00070068,0.00000000,0.00050463,0.00088783,0.00022208,0.00000000,0.00000000
5.85592796,0.00053791,0.00000000,0.00038741,0.00068159,0.00017049,0.00000000,0.00000000
5.86193097,0.00040999,0.00000000,0.00029528,0.00051950,0.00012995,0.00000000,0.00000000
5.86793397,0.00031024,0.00000000,0.00022344,0.00039311,0.00009833,0.00000000,0.00000000
5.87393697,0.00023308,0.00000000,0.00016786,0.00029533,0.00007387,0.00000000,0.00000000
5.87993997,0.00017385,0.00000000,0.00012521,0.00022028,0.00005510,0.00000000,0.00000000
5.88594297,0.00012874,0.00000000,0.00009272,0.00016313,0.00004080,0.00000000,0.00000000
5.89194597,0.00009465,0.00000000,0.00006817,0.00011993,0.00003000,0.00000000,0.00000000
5.89794897,0.00006909,0.00000000,0.00004976,0.00008754,0.00002190,0.00000000,0.00000000
5.90395198,0.00005007,0.00000000,0.00003606,0.00006344,0.00001587,0.00000000,0.00000000
5.90995498,0.00003602,0.00000000,0.00002594,0.00004564,0.00001142,0.00000000,0.00000000
5.91595798,0.00002573,0.00000000,0.00001853,0.00003260,0.00000816,0.00000000,0.00000000
5.92196098,0.00001825,0.00000000,0.00001314,0.00002312,0.00000578,0.00000000,0.00000000
5.92796398,0.00001285,0.00000000,0.00000925,0.00001628,0.00000407,0.00000000,0.00000000
5.93396698,0.00000898,0.00000000,0.00000647,0.00001138,0.00000285,0.00000000,0.00000000
5.93996998,0.00000623,0.00000000,0.00000449,0.00000790,0.00000198,0.00000000,0.00000000
5.94597299,0.00000430,0.00000000,0.00000309,0.00000544,0.00000136,0.00000000,0.00000000
5.95197599,0.00000294,0.00000000,0.00000212,0.00000372,0.00000093,0.00000000,0.00000000
5.95797899,0.00000200,0.00000000,0.00000144,0.00000253,0.00000063,0.00000000,0.00000000
5.96398199,0.00000135,0.00000000,0.00000097,0.00000170,0.00000043,0.00000000,0.00000000
5.96998499,0.00000090,0.00000000,0.00000065,0.00000114,0.00000029,0.00000000,0.00000000
5.97598799,0.00000060,0.00000000,0.00000043,0.00000076,0.00000019,0.00000000,0.00000000
5.98199100,0.00000040,0.00000000,0.00000028,0.00000050,0.00000013,0.00000000,0.00000000
5.98799400,0.00000026,0.00000000,0.00000019,0.00000033,0.00000008,0.00000000,0.00000000
5.99399700,0.00000017,0.00000000,0.00000012,0.00000021,0.00000005,0.00000000,0.00000000
6.00000000,0.00000011,0.00000000,0.00000008,0.00000014,0.00000003,0.00000000,0.00000000
