energy_ev,total_up,Pb_p_up,Pb_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,1.00594040,0.40136714,0.00000168,1.70651362,0.09509234,0.57079312,0.00000000
2.57828914,1.00437420,0.40640345,0.00000165,1.72522614,0.09395820,0.56358349,0.00000000
2.58429215,1.00315775,0.41114095,0.00000163,1.74133914,0.09297911,0.55613125,0.00000000
2.59029515,1.00180803,0.41526485,0.00000161,1.75401128,0.09210850,0.54830157,0.00000000
2.59629815,0.99989585,0.41848979,0.00000159,1.76252447,0.09130362,0.53999736,0.00000000
2.60230115,0.99705129,0.42056637,0.00000157,1.76629770,0.09052603,0.53115814,0.00000000
2.60830415,0.99296614,0.42128617,0.00000155,1.76489496,0.08974175,0.52175708,0.00000000
2.61430715,0.98739356,0.42048525,0.00000152,1.75802721,0.08892132,0.51179651,0.00000000
2.62031016,0.98014536,0.41804603,0.00000149,1.74554882,0.08803959,0.50130244,0.00000000
2.62631316,0.97108762,0.41389762,0.00000146,1.72744922,0.08707547,0.49031841,0.00000000
2.63231616,0.96013490,0.40801474,0.00000142,1.70384032,0.08601154,0.47889927,0.00000000
2.63831916,0.94724379,0.40041529,0.00000137,1.67494087,0.08483368,0.46710513,0.00000000
2.64432216,0.93240625,0.39115690,0.00000132,1.64105867,0.08353067,0.45499596,0.00000000
2.65032516,0.91564320,0.38033246,0.00000127,1.60257164,0.08209384,0.44262717,0.00000000
2.65632816,0.89699870,0.36806512,0.00000121,1.55990887,0.08051682,0.43004625,0.00000000
2.66233117,0.87653517,0.35450281,0.00000115,1.51353251,0.07879531,0.41729065,0.00000000
2.66833417,0.85432949,0.33981253,0.00000109,1.46392116,0.07692698,0.40438700,0.00000000
2.67433717,0.83047049,0.32417474,0.00000103,1.41155562,0.07491140,0.39135149,0.00000000
2.68034017,0.80505738,0.30777788,0.00000097,1.35690710,0.07275009,0.37819133,0.00000000
2.68634317,0.77819920,0.29081335,0.00000090,1.30042835,0.07044657,0.36490715,0.00000000
2.69234617,0.75001515,0.27347090,0.00000084,1.24254752,0.06800647,0.35149598,0.00000000
2.69834917,0.72063526,0.25593460,0.00000078,1.18366469,0.06543759,0.33795458,0.00000000
2.70435218,0.69020149,0.23837945,0.00000071,1.12415073,0.06275001,0.32428297,0.00000000
2.71035518,0.65886866,0.22096865,0.00000065,1.06434798,0.05995607,0.31048766,0.00000000
2.71635818,0.62680510,0.20385145,0.00000060,1.00457237,0.05707035,0.29658459,0.00000000
2.72236118,0.59419284,0.18716160,0.00000054,0.94511635,0.05410951,0.28260138,0.00000000
2.72836418,0.56122698,0.17101642,0.00000049,0.88625220,0.05109212,0.26857891,0.00000000
2.73436718,0.52811441,0.15551623,0.00000044,0.82823523,0.04803834,0.25457197,0.00000000
2.74037019,0.49507160,0.14074434,0.00000040,0.77130649,0.04496956,0.24064916,0.00000000
2.74637319,0.46232164,0.12676732,0.00000036,0.71569478,0.04190798,0.22689179,0.00000000
2.75237619,0.43009061,0.11363559,0.00000032,0.66161776,0.03887608,0.21339214,0.00000000
2.75837919,0.39860345,0.10138428,0.00000028,0.60928210,0.03589617,0.20025092,0.00000000
2.76438219,0.36807944,0.09003424,0.00000025,0.55888282,0.03298987,0.18757429,0.00000000
2.77038519,0.33872765,0.07959325,0.00000022,0.51060185,0.03017762,0.17547046,0.00000000
2.77638819,0.31074245,0.07005732,0.00000019,0.46460610,0.02747823,0.16404618,0.00000000
2.78239120,0.28429947,0.06141203,0.00000017,0.42104534,0.02490853,0.15340309,0.00000000
2.78839420,0.25955200,0.05363401,0.00000015,0.38004999,0.02248305,0.14363440,0.00000000
2.79439720,0.23662820,0.04669235,0.00000013,0.34172932,0.02021384,0.13482181,0.00000000
2.80040020,0.21562917,0.04055010,0.00000011,0.30617014,0.01811033,0.12703292,0.00000000
2.80640320,0.19662797,0.03516567,0.00000010,0.27343622,0.01617935,0.12031928,0.00000000
2.81240620,0.17966965,0.03049421,0.00000008,0.24356861,0.01442520,0.11471507,0.00000000
2.81840920,0.16477232,0.02648904,0.00000007,0.21658691,0.01284984,0.11023654,0.00000000
2.82441221,0.15192914,0.02310280,0.00000006,0.19249148,0.01145312,0.10688229,0.00000000
2.83041521,0.14111125,0.02028872,0.00000005,0.17126657,0.01023312,0.10463425,0.00000000
2.83641821,0.13227141,0.01800164,0.00000005,0.15288421,0.00918653,0.10345944,0.00000000
2.84242121,0.12534836,0.01619899,0.00000004,0.13730881,0.00830901,0.10331241,0.00000000
2.84842421,0.12027147,0.01484160,0.00000003,0.12450200,0.00759564,0.10413831,0.00000000
2.85442721,0.11696583,0.01389438,0.00000003,0.11442777,0.00704133,0.10587639,0.00000000
2.86043022,0.11535723,0.01332689,0.00000003,0.10705743,0.00664119,0.10846387,0.00000000
2.86643322,0.11537705,0.01311369,0.00000003,0.10237422,0.00639093,0.11183997,0.00000000
2.87243622,0.11696678,0.01323457,0.00000003,0.10037724,0.00628712,0.11594996,0.00000000
2.87843922,0.12008188,0.01367460,0.00000003,0.10108454,0.00632747,0.12074898,0.00000000
2.88444222,0.12469494,0.01442404,0.00000003,0.10453502,0.00651099,0.12620550,0.00000000
2.89044522,0.13079781,0.01547803,0.00000004,0.11078908,0.00683809,0.13230422,0.00000000
2.89644822,0.13840263,0.01683622,0.00000004,0.11992772,0.00731055,0.13904813,0.00000000
2.90245123,0.14754163,0.01850212,0.00000005,0.13205023,0.00793149,0.14645978,0.00000000
2.90845423,0.15826566,0.02048243,0.00000005,0.14727023,0.00870516,0.15458138,0.00000000
2.91445723,0.17064140,0.02278617,0.00000006,0.16571016,0.00963669,0.16347389,0.00000000
2.92046023,0.18474730,0.02542381,0.00000007,0.18749449,0.01073172,0.17321490,0.00000000
2.92646323,0.20066841,0.02840624,0.00000009,0.21274166,0.01199608,0.18389543,0.00000000
2.93246623,0.21849026,0.03174381,0.00000010,0.24155514,0.01343525,0.19561563,0.00000000
2.93846923,0.23829199,0.03544533,0.00000012,0.27401390,0.01505392,0.20847969,0.00000000
2.94447224,0.26013907,0.03951715,0.00000013,0.31016283,0.01685552,0.22258999,0.00000000
2.95047524,0.28407605,0.04396235,0.00000015,0.35000336,0.01884169,0.23804087,0.00000000
2.95647824,0.31011950,0.04878013,0.00000018,0.39348495,0.02101189,0.25491228,0.00000000
2.96248124,0.33825180,0.05396527,0.00000020,0.44049794,0.02336302,0.27326362,0.00000000
2.96848424,0.36841598,0.05950792,0.00000023,0.49086807,0.02588911,0.29312820,0.00000000
2.97448724,0.40051206,0.06539357,0.00000025,0.54435331,0.02858118,0.31450847,0.00000000
2.98049025,0.43439518,0.07160331,0.00000028,0.60064321,0.03142718,0.33737253,0.00000000
2.98649325,0.46987577,0.07811422,0.00000032,0.65936107,0.03441207,0.36165202,0.00000000
2.99249625,0.50672184,0.08490011,0.00000035,0.72006898,0.03751806,0.38724161,0.00000000
2.99849925,0.54466353,0.09193233,0.00000039,0.78227587,0.04072498,0.41400023,0.00000000
3.00450225,0.58339965,0.09918073,0.00000042,0.84544811,0.04401074,0.44175405,0.00000000
3.01050525,0.62260622,0.10661471,0.00000046,0.90902261,0.04735199,0.47030105,0.00000000
3.01650825,0.66194645,0.11420420,0.00000050,0.97242166,0.05072474,0.49941705,0.00000000
3.02251126,0.70108190,0.12192065,0.00000055,1.03506915,0.05410513,0.52886300,0.00000000
3.02851426,0.73968421,0.12973777,0.00000059,1.09640716,0.05747014,0.55839301,0.00000000
3.03451726,0.77744688,0.13763215,0.00000064,1.15591240,0.06079836,0.58776292,0.00000000
3.04052026,0.81409643,0.14558358,0.00000069,1.21311153,0.06407057,0.61673876,0.00000000
3.04652326,0.84940243,0.15357511,0.00000074,1.26759461,0.06727040,0.64510493,0.00000000
3.05252626,0.88318583,0.16159282,0.00000080,1.31902606,0.07038467,0.67267134,0.00000000
3.05852926,0.91532512,0.16962526,0.00000086,1.36715232,0.07340370,0.69927942,0.00000000
3.06453227,0.94575993,0.17766270,0.00000092,1.41180609,0.07632143,0.72480652,0.00000000
3.07053527,0.97449190,0.18569613,0.00000099,1.45290659,0.07913531,0.74916854,0.00000000
3.07653827,1.00158266,0.19371611,0.00000106,1.49045600,0.08184607,0.77232060,0.00000000
3.08254127,1.02714905,0.20171159,0.00000114,1.52453213,0.08445731,0.79425581,0.00000000
3.08854427,1.05135566,0.20966869,0.00000123,1.55527768,0.08697490,0.81500212,0.00000000
3.09454727,1.07440518,0.21756962,0.00000133,1.58288679,0.08940637,0.83461754,0.00000000
3.10055028,1.09652683,0.22539173,0.00000143,1.60758933,0.09176007,0.85318392,0.00000000
3.10655328,1.11796357,0.23310680,0.00000154,1.62963395,0.09404446,0.87079968,0.00000000
3.11255628,1.13895848,0.24068058,0.00000166,1.64927069,0.09626724,0.88757178,0.00000000
3.11855928,1.15974113,0.24807272,0.00000179,1.66673407,0.09843463,0.90360749,0.00000000
3.12456228,1.18051439,0.25523691,0.00000193,1.68222750,0.10055068,0.91900625,0.00000000
3.13056528,1.20144236,0.26212140,0.00000207,1.69590986,0.10261668,0.93385202,0.00000000
3.13656828,1.22263979,0.26866978,0.00000222,1.70788487,0.10463072,0.94820657,0.00000000
3.14257129,1.24416359,0.27482206,0.00000238,1.71819386,0.10658738,0.96210383,0.00000000
3.14857429,1.26600664,0.28051585,0.00000254,1.72681211,0.10847766,0.97554570,0.00000000
3.15457729,1.28809420,0.28568778,0.00000271,1.73364916,0.11028895,0.98849939,0.00000000
3.16058029,1.31028297,0.29027497,0.00000288,1.73855280,0.11200527,1.00089631,0.00000000
3.16658329,1.33236292,0.29421648,0.00000305,1.74131668,0.11360768,1.01263270,0.00000000
3.17258629,1.35406168,0.29745487,0.00000322,1.74169108,0.11507468,1.02357177,0.00000000
3.17858929,1.37505149,0.29993753,0.00000338,1.73939624,0.11638296,1.03354731,0.00000000
3.18459230,1.39495826,0.30161805,0.00000354,1.73413769,0.11750803,1.04236871,0.00000000
3.19059530,1.41337265,0.30245739,0.00000369,1.72562277,0.11842506,1.04982696,0.00000000
3.19659830,1.42986257,0.30242494,0.00000382,1.71357748,0.11910975,1.05570169,0.00000000
3.20260130,1.44398693,0.30149948,0.00000395,1.69776304,0.11953914,1.05976877,0.00000000
3.20860430,1.45530997,0.29966989,0.00000406,1.67799126,0.11969251,1.06180838,0.00000000
3.21460730,1.46341594,0.29693581,0.00000416,1.65413804,0.11955218,1.06161318,0.00000000
3.22061031,1.46792349,0.29330813,0.00000424,1.62615442,0.11910428,1.05899637,0.00000000
3.22661331,1.46849931,0.28880933,0.00000430,1.59407480,0.11833944,1.05379932,0.00000000
3.23261631,1.46487075,0.28347363,0.00000434,1.55802174,0.11725333,1.04589859,0.00000000
3.23861931,1.45683676,0.27734707,0.00000437,1.51820744,0.11584716,1.03521198,0.00000000
3.24462231,1.44427683,0.27048733,0.00000438,1.47493162,0.11412792,1.02170350,0.00000000
3.25062531,1.42715772,0.26296342,0.00000437,1.42857609,0.11210859,1.00538698,0.00000000
3.25662831,1.40553749,0.25485514,0.00000435,1.37959613,0.10980807,0.98632820,0.00000000
3.26263132,1.37956676,0.24625230,0.00000431,1.32850917,0.10725099,0.96464535,0.00000000
3.26863432,1.34948709,0.23725375,0.00000426,1.27588116,0.10446738,0.94050791,0.00000000
3.27463732,1.31562639,0.22796610,0.00000420,1.22231127,0.10149206,0.91413372,0.00000000
3.28064032,1.27839157,0.21850222,0.00000413,1.16841549,0.09836399,0.88578454,0.00000000
3.28664332,1.23825856,0.20897945,0.00000406,1.11480985,0.09512537,0.85576001,0.00000000
3.29264632,1.19576005,0.19951765,0.00000398,1.06209382,0.09182069,0.82439042,0.00000000
3.29864932,1.15147137,0.19023698,0.00000391,1.01083455,0.08849561,0.79202834,0.00000000
3.30465233,1.10599499,0.18125557,0.00000383,0.96155259,0.08519582,0.75903958,0.00000000
3.31065533,1.05994423,0.17268705,0.00000376,0.91470937,0.08196590,0.72579374,0.00000000
3.31665833,1.01392679,0.16463808,0.00000370,0.87069714,0.07884806,0.69265476,0.00000000
3.32266133,0.96852867,0.15720593,0.00000365,0.82983130,0.07588106,0.65997180,0.00000000
3.32866433,0.92429913,0.15047617,0.00000360,0.79234569,0.07309918,0.62807091,0.00000000
3.33466733,0.88173725,0.14452059,0.00000357,0.75839054,0.07053124,0.59724761,0.00000000
3.34067034,0.84128051,0.13939543,0.00000355,0.72803326,0.06819990,0.56776093,0.00000000
3.34667334,0.80329587,0.13513999,0.00000354,0.70126188,0.06612106,0.53982886,0.00000000
3.35267634,0.76807357,0.13177570,0.00000355,0.67799084,0.06430350,0.51362552,0.00000000
3.35867934,0.73582386,0.12930568,0.00000356,0.65806888,0.06274876,0.48927996,0.00000000
3.36468234,0.70667663,0.12771492,0.00000359,0.64128860,0.06145124,0.46687669,0.00000000
3.37068534,0.68068387,0.12697100,0.00000363,0.62739737,0.06039856,0.44645774,0.00000000
3.37668834,0.65782480,0.12702535,0.00000368,0.61610903,0.05957210,0.42802604,0.00000000
3.38269135,0.63801322,0.12781518,0.00000373,0.60711607,0.05894781,0.41155001,0.00000000
3.38869435,0.62110682,0.12926577,0.00000379,0.60010174,0.05849711,0.39696890,0.00000000
3.39469735,0.60691783,0.13129329,0.00000386,0.59475178,0.05818806,0.38419869,0.00000000
3.40070035,0.59522462,0.13380796,0.00000392,0.59076536,0.05798650,0.37313825,0.00000000
3.40670335,0.58578362,0.13671734,0.00000399,0.58786489,0.05785735,0.36367528,0.00000000
3.41270635,0.57834105,0.13992978,0.00000406,0.58580449,0.05776592,0.35569198,0.00000000
3.41870935,0.57264406,0.14335784,0.00000413,0.58437683,0.05767910,0.34906995,0.00000000
3.42471236,0.56845067,0.14692150,0.00000420,0.58341826,0.05756658,0.34369437,0.00000000
3.43071536,0.56553836,0.15055105,0.00000426,0.58281211,0.05740189,0.33945714,0.00000000
3.43671836,0.56371077,0.15418956,0.00000432,0.58249012,0.05716331,0.33625896,0.00000000
3.44272136,0.56280263,0.15779482,0.00000438,0.58243214,0.05683454,0.33401044,0.00000000
3.44872436,0.56268258,0.16134063,0.00000445,0.58266403,0.05640521,0.33263207,0.00000000
3.45472736,0.56325406,0.16481750,0.00000451,0.58325406,0.05587115,0.33205343,0.00000000
3.46073037,0.56445433,0.16823257,0.00000459,0.58430799,0.05523439,0.33221158,0.00000000
3.46673337,0.56625183,0.17160891,0.00000467,0.58596297,0.05450294,0.33304897,0.00000000
3.47273637,0.56864218,0.17498423,0.00000476,0.58838065,0.05369042,0.33451093,0.00000000
3.47873937,0.57164305,0.17840894,0.00000487,0.59173980,0.05281539,0.33654318,0.00000000
3.48474237,0.57528843,0.18194384,0.00000500,0.59622854,0.05190058,0.33908936,0.00000000
3.49074537,0.57962247,0.18565745,0.00000515,0.60203680,0.05097197,0.34208891,0.00000000
3.49674837,0.58469334,0.18962311,0.00000533,0.60934890,0.05005780,0.34547545,0.00000000
3.50275138,0.59054748,0.19391603,0.00000554,0.61833687,0.04918750,0.34917573,0.00000000
3.50875438,0.59722432,0.19861041,0.00000579,0.62915442,0.04839061,0.35310927,0.00000000
3.51475738,0.60475195,0.20377664,0.00000607,0.64193182,0.04769577,0.35718868,0.00000000
3.52076038,0.61314358,0.20947889,0.00000639,0.65677183,0.04712970,0.36132072,0.00000000
3.52676338,0.62239509,0.21577299,0.00000676,0.67374661,0.04671636,0.36540781,0.00000000
3.53276638,0.63248353,0.22270471,0.00000716,0.69289573,0.04647611,0.36935014,0.00000000
3.53876938,0.64336658,0.23030853,0.00000760,0.71422509,0.04642516,0.37304799,0.00000000
3.54477239,0.65498280,0.23860677,0.00000808,0.73770668,0.04657499,0.37640427,0.00000000
3.55077539,0.66725251,0.24760920,0.00000859,0.76327911,0.04693203,0.37932694,0.00000000
3.55677839,0.68007925,0.25731299,0.00000913,0.79084863,0.04749748,0.38173133,0.00000000
3.56278139,0.69335145,0.26770300,0.00000969,0.82029065,0.04826724,0.38354202,0.00000000
3.56878439,0.70694444,0.27875224,0.00001027,0.85145139,0.04923198,0.38469438,0.00000000
3.57478739,0.72072228,0.29042258,0.00001086,0.88414969,0.05037739,0.38513549,0.00000000
3.58079040,0.73453981,0.30266544,0.00001145,0.91817883,0.05168446,0.38482460,0.00000000
3.58679340,0.74824439,0.31542260,0.00001202,0.95330825,0.05312995,0.38373300,0.00000000
3.59279640,0.76167766,0.32862687,0.00001258,0.98928521,0.05468690,0.38184352,0.00000000
3.59879940,0.77467725,0.34220270,0.00001312,1.02583634,0.05632524,0.37914956,0.00000000
3.60480240,0.78707847,0.35606672,0.00001361,1.06266923,0.05801247,0.37565397,0.00000000
3.61080540,0.79871606,0.37012813,0.00001407,1.09947413,0.05971441,0.37136776,0.00000000
3.61680840,0.80942624,0.38428900,0.00001447,1.13592588,0.06139596,0.36630886,0.00000000
3.62281141,0.81904895,0.39844457,0.00001482,1.17168630,0.06302193,0.36050102,0.00000000
3.62881441,0.82743057,0.41248357,0.00001511,1.20640716,0.06455788,0.35397298,0.00000000
3.63481741,0.83442699,0.42628863,0.00001533,1.23973401,0.06597096,0.34675797,0.00000000
3.64082041,0.83990721,0.43973687,0.00001549,1.27131085,0.06723073,0.33889356,0.00000000
3.64682341,0.84375732,0.45270076,0.00001558,1.30078595,0.06830995,0.33042192,0.00000000
3.65282641,0.84588488,0.46504937,0.00001562,1.32781878,0.06918537,0.32139046,0.00000000
3.65882941,0.84622359,0.47664990,0.00001560,1.35208800,0.06983834,0.31185267,0.00000000
3.66483242,0.84473799,0.48736971,0.00001553,1.37330053,0.07025545,0.30186925,0.00000000
3.67083542,0.84142815,0.49707874,0.00001543,1.39120143,0.07042895,0.29150928,0.00000000
3.67683842,0.83633399,0.50565226,0.00001530,1.40558433,0.07035715,0.28085140,0.00000000
3.68284142,0.82953909,0.51297390,0.00001516,1.41630198,0.07004452,0.26998479,0.00000000
3.68884442,0.82117368,0.51893894,0.00001502,1.42327665,0.06950181,0.25900993,0.00000000
3.69484742,0.81141658,0.52345745,0.00001490,1.42650951,0.06874584,0.24803894,0.00000000
3.70085043,0.80049588,0.52645745,0.00001481,1.42608880,0.06779922,0.23719547,0.00000000
3.70685343,0.78868815,0.52788766,0.00001478,1.42219590,0.06668984,0.22661410,0.00000000
3.71285643,0.77631601,0.52771975,0.00001481,1.41510893,0.06545026,0.21643915,0.00000000
3.71885943,0.76374400,0.52594997,0.00001493,1.40520324,0.06411686,0.20682287,0.00000000
3.72486243,0.75137268,0.52259995,0.00001515,1.39294849,0.06272896,0.19792321,0.00000000
3.73086543,0.73963101,0.51771666,0.00001548,1.37890194,0.06132777,0.18990087,0.00000000
3.73686843,0.72896704,0.51137139,0.00001595,1.36369782,0.05995528,0.18291610,0.00000000
3.74287144,0.71983720,0.50365785,0.00001656,1.34803294,0.05865315,0.17712493,0.00000000
3.74887444,0.71269435,0.49468942,0.00001732,1.33264864,0.05746150,0.17267524,0.00000000
3.75487744,0.70797498,0.48459570,0.00001824,1.31830967,0.05641783,0.16970258,0.00000000
3.76088044,0.70608581,0.47351843,0.00001932,1.30578052,0.05555594,0.16832593,0.00000000
3.76688344,0.70739033,0.46160715,0.00002056,1.29580016,0.05490493,0.16864356,0.00000000
3.77288644,0.71219581,0.44901463,0.00002196,1.28905595,0.05448844,0.17072901,0.00000000
3.77888944,0.72074101,0.43589252,0.00002352,1.28615806,0.05432388,0.17462747,0.00000000
3.78489245,0.73318538,0.42238720,0.00002522,1.28761523,0.05442198,0.18035259,0.00000000
3.79089545,0.74960005,0.40863617,0.00002706,1.29381322,0.05478642,0.18788387,0.00000000
3.79689845,0.76996101,0.39476520,0.00002901,1.30499688,0.05541380,0.19716485,0.00000000
3.80290145,0.79414511,0.38088616,0.00003105,1.32125681,0.05629369,0.20810213,0.00000000
3.80890445,0.82192880,0.36709567,0.00003317,1.34252141,0.05740898,0.22056531,0.00000000
3.81490745,0.85299014,0.35347471,0.00003534,1.36855482,0.05873636,0.23438801,0.00000000
3.82091046,0.88691395,0.34008889,0.00003753,1.39896101,0.06024707,0.24937001,0.00000000
3.82691346,0.92320014,0.32698948,0.00003971,1.43319414,0.06190775,0.26528044,0.00000000
3.83291646,0.96127504,0.31421496,0.00004185,1.47057473,0.06368144,0.28186209,0.00000000
3.83891946,1.00050529,0.30179297,0.00004392,1.51031108,0.06552868,0.29883666,0.00000000
3.84492246,1.04021397,0.28974252,0.00004589,1.55152517,0.06740869,0.31591098,0.00000000
3.85092546,1.07969837,0.27807621,0.00004773,1.59328180,0.06928054,0.33278382,0.00000000
3.85692846,1.11824864,0.26680233,0.00004941,1.63461971,0.07110431,0.34915325,0.00000000
3.86293147,1.15516679,0.25592681,0.00005091,1.67458330,0.07284218,0.36472421,0.00000000
3.86893447,1.18978509,0.24545470,0.00005220,1.71225356,0.07445940,0.37921602,0.00000000
3.87493747,1.22148324,0.23539130,0.00005327,1.74677666,0.07592515,0.39236958,0.00000000
3.88094047,1.24970371,0.22574284,0.00005409,1.77738900,0.07721315,0.40395386,0.00000000
3.88694347,1.27396447,0.21651671,0.00005467,1.80343772,0.07830214,0.41377162,0.00000000
3.89294647,1.29386882,0.20772121,0.00005499,1.82439569,0.07917613,0.42166395,0.00000000
3.89894947,1.30911189,0.19936507,0.00005505,1.83987053,0.07982436,0.42751346,0.00000000
3.90495248,1.31948384,0.19145665,0.00005486,1.84960759,0.08024120,0.43124616,0.00000000
3.91095548,1.32486956,0.18400297,0.00005443,1.85348693,0.08042568,0.43283185,0.00000000
3.91695848,1.32524534,0.17700879,0.00005375,1.85151485,0.08038103,0.43228301,0.00000000
3.92296148,1.32067275,0.17047571,0.00005286,1.84381089,0.08011400,0.42965252,0.00000000
3.92896448,1.31129027,0.16440144,0.00005177,1.83059121,0.07963410,0.42503003,0.00000000
3.93496748,1.29730331,0.15877946,0.00005050,1.81214974,0.07895289,0.41853759,0.00000000
3.94097049,1.27897324,0.15359888,0.00004907,1.78883821,0.07808319,0.41032442,0.00000000
3.94697349,1.25660620,0.14884489,0.00004750,1.76104661,0.07703845,0.40056143,0.00000000
3.95297649,1.23054219,0.14449946,0.00004582,1.72918506,0.07583214,0.38943556,0.00000000
3.95897949,1.20114518,0.14054263,0.00004406,1.69366839,0.07447734,0.37714431,0.00000000
3.96498249,1.16879456,0.13695410,0.00004224,1.65490396,0.07298649,0.36389069,0.00000000
3.97098549,1.13387828,0.13371525,0.00004037,1.61328351,0.07137121,0.34987881,0.00000000
3.97698849,1.09678794,0.13081132,0.00003848,1.56917908,0.06964246,0.33531019,0.00000000
3.98299150,1.05791569,0.12823387,0.00003659,1.52294301,0.06781069,0.32038094,0.00000000
3.98899450,1.01765293,0.12598321,0.00003473,1.47491156,0.06588623,0.30527985,0.00000000
3.99499750,0.97639055,0.12407068,0.00003290,1.42541160,0.06387970,0.29018725,0.00000000
4.00100050,0.93452016,0.12252084,0.00003112,1.37476939,0.06180254,0.27527464,0.00000000
4.00700350,0.89243613,0.12137310,0.00002941,1.32332062,0.05966753,0.26070491,0.00000000
4.01300650,0.85053773,0.12068296,0.00002777,1.27142063,0.05748926,0.24663302,0.00000000
4.01900950,0.80923112,0.12052246,0.00002624,1.21945374,0.05528456,0.23320687,0.00000000
4.02501251,0.76893042,0.12098001,0.00002481,1.16784080,0.05307279,0.22056825,0.00000000
4.03101551,0.73005786,0.12215924,0.00002351,1.11704420,0.05087602,0.20885360,0.00000000
4.03701851,0.69304235,0.12417702,0.00002234,1.06756970,0.04871904,0.19819451,0.00000000
4.04302151,0.65831659,0.12716057,0.00002132,1.01996462,0.04662916,0.18871769,0.00000000
4.04902451,0.62631234,0.13124360,0.00002046,0.97481247,0.04463587,0.18054446,0.00000000
4.05502751,0.59745411,0.13656175,0.00001978,0.93272379,0.04277033,0.17378955,0.00000000
4.06103052,0.57215131,0.14324724,0.00001929,0.89432378,0.04106470,0.16855931,0.00000000
4.06703352,0.55078916,0.15142301,0.00001901,0.86023710,0.03955131,0.16494930,0.00000000
4.07303652,0.53371856,0.16119659,0.00001895,0.83107043,0.03826178,0.16304140,0.00000000
4.07903952,0.52124559,0.17265376,0.00001912,0.80739370,0.03722603,0.16290051,0.00000000
4.08504252,0.51362079,0.18585251,0.00001953,0.78972074,0.03647133,0.16457100,0.00000000
4.09104552,0.51102897,0.20081740,0.00002020,0.77849023,0.03602129,0.16807313,0.00000000
4.09704852,0.51357988,0.21753471,0.00002113,0.77404786,0.03589494,0.17339961,0.00000000
4.10305153,0.52130034,0.23594860,0.00002234,0.77663037,0.03610593,0.18051260,0.00000000
4.10905453,0.53412818,0.25595866,0.00002382,0.78635241,0.03666183,0.18934121,0.00000000
4.11505753,0.55190851,0.27741887,0.00002558,0.80319661,0.03756357,0.19977984,0.00000000
4.12106053,0.57439249,0.30013830,0.00002762,0.82700749,0.03880514,0.21168753,0.00000000
4.12706353,0.60123902,0.32388364,0.00002993,0.85748956,0.04037339,0.22488843,0.00000000
4.13306653,0.63201934,0.34838344,0.00003252,0.89420971,0.04224817,0.23917344,0.00000000
4.13906953,0.66622464,0.37333413,0.00003536,0.93660403,0.04440256,0.25430332,0.00000000
4.14507254,0.70327656,0.39840760,0.00003845,0.98398894,0.04680348,0.27001290,0.00000000
4.15107554,0.74254030,0.42326010,0.00004178,1.03557630,0.04941233,0.28601668,0.00000000
4.15707854,0.78334021,0.44754214,0.00004532,1.09049227,0.05218602,0.30201549,0.00000000
4.16308154,0.82497703,0.47090900,0.00004905,1.14779919,0.05507797,0.31770411,0.00000000
4.16908454,0.86674671,0.49303149,0.00005295,1.20651997,0.05803944,0.33277949,0.00000000
4.17508754,0.90795971,0.51360633,0.00005700,1.26566424,0.06102081,0.34694951,0.00000000
4.18109055,0.94796039,0.53236594,0.00006117,1.32425540,0.06397297,0.35994167,0.00000000
4.18709355,0.98614578,0.54908697,0.00006544,1.38135767,0.06684875,0.37151159,0.00000000
4.19309655,1.02198278,0.56359736,0.00006976,1.43610238,0.06960423,0.38145083,0.00000000
4.19909955,1.05502338,0.57578150,0.00007412,1.48771239,0.07220003,0.38959377,0.00000000
4.20510255,1.08491718,0.58558337,0.00007849,1.53552397,0.07460241,0.39582318,0.00000000
4.21110555,1.11142065,0.59300738,0.00008283,1.57900524,0.07678423,0.40007426,0.00000000
4.21710855,1.13440285,0.59811705,0.00008712,1.61777050,0.07872561,0.40233688,0.00000000
4.22311156,1.15384726,0.60103149,0.00009133,1.65158987,0.08041445,0.40265603,0.00000000
4.22911456,1.16984969,0.60191984,0.00009542,1.68039388,0.08184659,0.40113020,0.00000000
4.23511756,1.18261235,0.60099412,0.00009939,1.70427274,0.08302573,0.39790802,0.00000000
4.24112056,1.19243413,0.59850048,0.00010319,1.72347025,0.08396307,0.39318298,0.00000000
4.24712356,1.19969778,0.59470968,0.00010681,1.73837267,0.08467668,0.38718662,0.00000000
4.25312656,1.20485419,0.58990681,0.00011024,1.74949273,0.08519066,0.38018047,0.00000000
4.25912956,1.20840458,0.58438096,0.00011344,1.75744960,0.08553405,0.37244686,0.00000000
4.26513257,1.21088129,0.57841521,0.00011642,1.76294551,0.08573965,0.36427922,0.00000000
4.27113557,1.21282787,0.57227724,0.00011916,1.76673994,0.08584269,0.35597208,0.00000000
4.27713857,1.21477938,0.56621113,0.00012165,1.76962254,0.08587946,0.34781125,0.00000000
4.28314157,1.21724362,0.56043048,0.00012390,1.77238589,0.08588599,0.34006454,0.00000000
4.28914457,1.22068402,0.55511326,0.00012589,1.77579920,0.08589673,0.33297335,0.00000000
4.29514757,1.22550502,0.55039840,0.00012764,1.78058421,0.08594344,0.32674552,0.00000000
4.30115058,1.23204024,0.54638443,0.00012916,1.78739415,0.08605415,0.32154956,0.00000000
4.30715358,1.24054412,0.54313003,0.00013045,1.79679680,0.08625243,0.31751056,0.00000000
