energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.39537871,0.07257796,0.00000000,0.10952348,0.00000000,0.20679682,0.28820674
2.57828914,0.43449367,0.07627358,0.00000000,0.12090093,0.00000000,0.22521356,0.31843139
2.58429215,0.47742036,0.08152845,0.00000000,0.13327776,0.00000000,0.24619909,0.35105736
2.59029515,0.52357343,0.08823536,0.00000000,0.14649934,0.00000000,0.26945354,0.38566708
2.59629815,0.57230992,0.09629364,0.00000000,0.16039247,0.00000000,0.29465596,0.42179335
2.60230115,0.62293423,0.10560780,0.00000000,0.17476653,0.00000000,0.32146490,0.45892421
2.60830415,0.67470614,0.11608585,0.00000000,0.18941566,0.00000000,0.34951999,0.49651035
2.61430715,0.72685174,0.12763751,0.00000000,0.20412161,0.00000000,0.37844462,0.53397498
2.62031016,0.77857725,0.14017245,0.00000000,0.21865750,0.00000000,0.40784963,0.57072599
2.62631316,0.82908532,0.15359861,0.00000000,0.23279221,0.00000000,0.43733819,0.60617002
2.63231616,0.87759325,0.16782068,0.00000000,0.24629538,0.00000000,0.46651144,0.63972811
2.63831916,0.92335247,0.18273883,0.00000000,0.25894274,0.00000000,0.49497497,0.67085208
2.64432216,0.96566836,0.19824769,0.00000000,0.27052162,0.00000000,0.52234566,0.69904110
2.65032516,1.00391948,0.21423568,0.00000000,0.28083637,0.00000000,0.54825875,0.72385761
2.65632816,1.03757536,0.23058470,0.00000000,0.28971345,0.00000000,0.57237470,0.74494170
2.66233117,1.06621171,0.24717015,0.00000000,0.29700594,0.00000000,0.59438562,0.76202340
2.66833417,1.08952254,0.26386139,0.00000000,0.30259733,0.00000000,0.61402105,0.77493189
2.67433717,1.10732817,0.28052252,0.00000000,0.30640431,0.00000000,0.63105264,0.78360140
2.68034017,1.11957890,0.29701356,0.00000000,0.30837855,0.00000000,0.64529785,0.78807314
2.68634317,1.12635391,0.31319203,0.00000000,0.30850733,0.00000000,0.65662233,0.78849315
2.69234617,1.12785555,0.32891476,0.00000000,0.30681305,0.00000000,0.66494106,0.78510614
2.69834917,1.12439897,0.34404001,0.00000000,0.30335161,0.00000000,0.67021824,0.77824539
2.70435218,1.11639785,0.35842980,0.00000000,0.29820986,0.00000000,0.67246603,0.76831922
2.71035518,1.10434669,0.37195239,0.00000000,0.29150216,0.00000000,0.67174221,0.75579463
2.71635818,1.08880051,0.38448472,0.00000000,0.28336632,0.00000000,0.66814706,0.74117876
2.72236118,1.07035314,0.39591496,0.00000000,0.27395902,0.00000000,0.66181953,0.72499919
2.72836418,1.04961474,0.40614483,0.00000000,0.26345107,0.00000000,0.65293295,0.70778381
2.73436718,1.02719002,0.41509173,0.00000000,0.25202251,0.00000000,0.64169055,0.69004139
2.74037019,1.00365782,0.42269066,0.00000000,0.23985804,0.00000000,0.62832081,0.67224351
2.74637319,0.97955315,0.42889582,0.00000000,0.22714261,0.00000000,0.61307306,0.65480893
2.75237619,0.95535240,0.43368174,0.00000000,0.21405758,0.00000000,0.59621316,0.63809089
2.75837919,0.93146229,0.43704420,0.00000000,0.20077748,0.00000000,0.57801963,0.62236790
2.76438219,0.90821294,0.43900067,0.00000000,0.18746733,0.00000000,0.55878018,0.60783844
2.77038519,0.88585537,0.43959046,0.00000000,0.17428076,0.00000000,0.53878865,0.59461966
2.77638819,0.86456313,0.43887449,0.00000000,0.16135875,0.00000000,0.51834246,0.58274999
2.78239120,0.84443803,0.43693492,0.00000000,0.14882902,0.00000000,0.49774046,0.57219556
2.78839420,0.82551946,0.43387435,0.00000000,0.13680608,0.00000000,0.47728117,0.56285976
2.79439720,0.80779658,0.42981498,0.00000000,0.12539175,0.00000000,0.45726140,0.55459565
2.80040020,0.79122281,0.42489749,0.00000000,0.11467613,0.00000000,0.43797496,0.54722032
2.80640320,0.77573158,0.41927975,0.00000000,0.10473897,0.00000000,0.41971167,0.54053050
2.81240620,0.76125265,0.41313532,0.00000000,0.09565122,0.00000000,0.40275621,0.53431865
2.81840920,0.74772797,0.40665167,0.00000000,0.08747671,0.00000000,0.38738697,0.52838863
2.82441221,0.73512620,0.40002814,0.00000000,0.08027392,0.00000000,0.37387460,0.52257030
2.83041521,0.72345526,0.39347345,0.00000000,0.07409761,0.00000000,0.36248023,0.51673221
2.83641821,0.71277207,0.38720287,0.00000000,0.06900039,0.00000000,0.35345320,0.51079197
2.84242121,0.70318905,0.38143483,0.00000000,0.06503395,0.00000000,0.34702831,0.50472365
2.84842421,0.69487708,0.37638703,0.00000000,0.06225004,0.00000000,0.34342239,0.49856214
2.85442721,0.68806460,0.37227206,0.00000000,0.06070101,0.00000000,0.34283031,0.49240422
2.86043022,0.68303300,0.36929249,0.00000000,0.06043998,0.00000000,0.34542040,0.48640627
2.86643322,0.68010853,0.36763561,0.00000000,0.06152044,0.00000000,0.35132936,0.48077913
2.87243622,0.67965104,0.36746793,0.00000000,0.06399545,0.00000000,0.36065676,0.47578007
2.87843922,0.68204011,0.36892955,0.00000000,0.06791628,0.00000000,0.37345945,0.47170261
2.88444222,0.68765934,0.37212872,0.00000000,0.07333065,0.00000000,0.38974588,0.46886462
2.89044522,0.69687947,0.37713680,0.00000000,0.08028044,0.00000000,0.40947084,0.46759536
2.89644822,0.71004124,0.38398384,0.00000000,0.08879918,0.00000000,0.43253074,0.46822206
2.90245123,0.72743873,0.39265513,0.00000000,0.09890924,0.00000000,0.45875994,0.47105674
2.90845423,0.74930411,0.40308894,0.00000000,0.11061886,0.00000000,0.48792817,0.47638385
2.91445723,0.77579449,0.41517558,0.00000000,0.12391927,0.00000000,0.51973967,0.48444934
2.92046023,0.80698148,0.42875816,0.00000000,0.13878194,0.00000000,0.55383404,0.49545148
2.92646323,0.84284398,0.44363486,0.00000000,0.15515614,0.00000000,0.58978912,0.50953385
2.93246623,0.88326453,0.45956298,0.00000000,0.17296703,0.00000000,0.62712606,0.52678084
2.93846923,0.92802943,0.47626461,0.00000000,0.19211426,0.00000000,0.66531647,0.54721543
2.94447224,0.97683240,0.49343375,0.00000000,0.21247143,0.00000000,0.70379177,0.57079949
2.95047524,1.02928178,0.51074471,0.00000000,0.23388626,0.00000000,0.74195441,0.59743628
2.95647824,1.08491068,0.52786154,0.00000000,0.25618167,0.00000000,0.77919078,0.62697487
2.96248124,1.14318961,0.54444796,0.00000000,0.27915770,0.00000000,0.81488548,0.65921607
2.96848424,1.20354089,0.56017763,0.00000000,0.30259429,0.00000000,0.84843628,0.69391950
2.97448724,1.26535411,0.57474413,0.00000000,0.32625477,0.00000000,0.87926959,0.73081118
2.98049025,1.32800172,0.58787040,0.00000000,0.34988998,0.00000000,0.90685560,0.76959128
2.98649325,1.39085417,0.59931714,0.00000000,0.37324285,0.00000000,0.93072261,0.80994143
2.99249625,1.45329373,0.60888981,0.00000000,0.39605332,0.00000000,0.95047002,0.85153132
2.99849925,1.51472645,0.61644405,0.00000000,0.41806330,0.00000000,0.96577948,0.89402415
3.00450225,1.57459179,0.62188912,0.00000000,0.43902154,0.00000000,0.97642360,0.93708078
3.01050525,1.63236962,0.62518947,0.00000000,0.45868835,0.00000000,0.98227203,0.98036256
3.01650825,1.68758460,0.62636418,0.00000000,0.47683978,0.00000000,0.98329459,1.02353274
3.02251126,1.73980792,0.62548450,0.00000000,0.49327137,0.00000000,0.97956135,1.06625679
3.02851426,1.78865675,0.62266959,0.00000000,0.50780123,0.00000000,0.97123957,1.10820182
3.03451726,1.83379198,0.61808071,0.00000000,0.52027256,0.00000000,0.95858787,1.14903555
3.04052026,1.87491457,0.61191417,0.00000000,0.53055543,0.00000000,0.94194756,1.18842522
3.04652326,1.91176147,0.60439336,0.00000000,0.53854796,0.00000000,0.92173187,1.22603687
3.05252626,1.94410145,0.59576039,0.00000000,0.54417704,0.00000000,0.89841316,1.26153556
3.05852926,1.97173177,0.58626749,0.00000000,0.54739843,0.00000000,0.87250890,1.29458670
3.06453227,1.99447596,0.57616877,0.00000000,0.54819654,0.00000000,0.84456684,1.32485899
3.07053527,2.01218324,0.56571246,0.00000000,0.54658386,0.00000000,0.81514990,1.35202888
3.07653827,2.02472970,0.55513413,0.00000000,0.54260017,0.00000000,0.78482133,1.37578680
3.08254127,2.03202135,0.54465088,0.00000000,0.53631150,0.00000000,0.75413064,1.39584475
3.08854427,2.03399869,0.53445673,0.00000000,0.52780894,0.00000000,0.72360069,1.41194520
3.09454727,2.03064256,0.52471933,0.00000000,0.51720732,0.00000000,0.69371628,1.42387062
3.10055028,2.02198074,0.51557780,0.00000000,0.50464366,0.00000000,0.66491448,1.43145329
3.10655328,2.00809456,0.50714182,0.00000000,0.49027545,0.00000000,0.63757693,1.43458462
3.11255628,1.98912503,0.49949167,0.00000000,0.47427872,0.00000000,0.61202410,1.43322351
3.11855928,1.96527761,0.49267922,0.00000000,0.45684577,0.00000000,0.58851167,1.42740301
3.12456228,1.93682519,0.48672949,0.00000000,0.43818269,0.00000000,0.56722874,1.41723479
3.13056528,1.90410877,0.48164284,0.00000000,0.41850652,0.00000000,0.54829807,1.40291108
3.13656828,1.86753534,0.47739740,0.00000000,0.39804216,0.00000000,0.53177789,1.38470366
3.14257129,1.82757308,0.47395165,0.00000000,0.37701900,0.00000000,0.51766535,1.36295987
3.14857429,1.78474366,0.47124717,0.00000000,0.35566732,0.00000000,0.50590117,1.33809565
3.15457729,1.73961205,0.46921119,0.00000000,0.33421465,0.00000000,0.49637555,1.31058587
3.16058029,1.69277411,0.46775917,0.00000000,0.31288208,0.00000000,0.48893481,1.28095226
3.16658329,1.64484255,0.46679718,0.00000000,0.29188061,0.00000000,0.48338878,1.24974933
3.17258629,1.59643184,0.46622416,0.00000000,0.27140783,0.00000000,0.47951857,1.21754914
3.17858929,1.54814272,0.46593408,0.00000000,0.25164480,0.00000000,0.47708463,1.18492507
3.18459230,1.50054702,0.46581803,0.00000000,0.23275349,0.00000000,0.47583472,1.15243575
3.19059530,1.45417337,0.46576621,0.00000000,0.21487462,0.00000000,0.47551183,1.12060923
3.19659830,1.40949439,0.46566993,0.00000000,0.19812614,0.00000000,0.47586163,1.08992846
3.20260130,1.36691582,0.46542366,0.00000000,0.18260236,0.00000000,0.47663949,1.06081811
3.20860430,1.32676794,0.46492701,0.00000000,0.16837359,0.00000000,0.47761685,1.03363354
3.21460730,1.28929950,0.46408678,0.00000000,0.15548650,0.00000000,0.47858680,1.00865200
3.22061031,1.25467439,0.46281904,0.00000000,0.14396506,0.00000000,0.47936887,0.98606634
3.22661331,1.22297098,0.46105116,0.00000000,0.13381187,0.00000000,0.47981294,0.96598147
3.23261631,1.19418408,0.45872382,0.00000000,0.12501009,0.00000000,0.47980217,0.94841355
3.23861931,1.16822954,0.45579287,0.00000000,0.11752560,0.00000000,0.47925508,0.93329189
3.24462231,1.14495106,0.45223107,0.00000000,0.11130952,0.00000000,0.47812668,0.92046361
3.25062531,1.12412921,0.44802967,0.00000000,0.10630087,0.00000000,0.47640873,0.90970072
3.25662831,1.10549216,0.44319954,0.00000000,0.10242930,0.00000000,0.47412913,0.90070962
3.26263132,1.08872800,0.43777213,0.00000000,0.09961784,0.00000000,0.47135053,0.89314262
3.26863432,1.07349811,0.43179981,0.00000000,0.09778559,0.00000000,0.46816817,0.88661126
3.27463732,1.05945129,0.42535580,0.00000000,0.09685023,0.00000000,0.46470695,0.88070098
3.28064032,1.04623814,0.41853346,0.00000000,0.09673030,0.00000000,0.46111780,0.87498670
3.28664332,1.03352539,0.41144496,0.00000000,0.09734727,0.00000000,0.45757342,0.86904897
3.29264632,1.02100943,0.40421920,0.00000000,0.09862716,0.00000000,0.45426330,0.86248992
3.29864932,1.00842879,0.39699904,0.00000000,0.10050196,0.00000000,0.45138815,0.85494867
3.30465233,0.99557499,0.38993785,0.00000000,0.10291049,0.00000000,0.44915383,0.84611551
3.31065533,0.98230130,0.38319529,0.00000000,0.10579897,0.00000000,0.44776470,0.83574441
3.31665833,0.96852902,0.37693264,0.00000000,0.10912112,0.00000000,0.44741671,0.82366316
3.32266133,0.95425099,0.37130751,0.00000000,0.11283785,0.00000000,0.44829020,0.80978092
3.32866433,0.93953206,0.36646834,0.00000000,0.11691662,0.00000000,0.45054274,0.79409269
3.33466733,0.92450651,0.36254876,0.00000000,0.12133041,0.00000000,0.45430216,0.77668046
3.34067034,0.90937232,0.35966207,0.00000000,0.12605646,0.00000000,0.45966004,0.75771108
3.34667334,0.89438266,0.35789607,0.00000000,0.13107476,0.00000000,0.46666597,0.73743065
3.35267634,0.87983477,0.35730853,0.00000000,0.13636647,0.00000000,0.47532287,0.71615596
3.35867934,0.86605674,0.35792347,0.00000000,0.14191225,0.00000000,0.48558362,0.69426297
3.36468234,0.85339281,0.35972864,0.00000000,0.14769072,0.00000000,0.49734927,0.67217314
3.37068534,0.84218779,0.36267409,0.00000000,0.15367693,0.00000000,0.51046906,0.65033787
3.37668834,0.83277128,0.36667231,0.00000000,0.15984125,0.00000000,0.52474231,0.62922203
3.38269135,0.82544257,0.37159975,0.00000000,0.16614839,0.00000000,0.53992228,0.60928709
3.38869435,0.82045673,0.37729978,0.00000000,0.17255682,0.00000000,0.55572198,0.59097461
3.39469735,0.81801269,0.38358712,0.00000000,0.17901864,0.00000000,0.57182171,0.57469095
3.40070035,0.81824388,0.39025351,0.00000000,0.18547976,0.00000000,0.58787820,0.56079366
3.40670335,0.82121178,0.39707433,0.00000000,0.19188052,0.00000000,0.60353497,0.54958030
3.41270635,0.82690287,0.40381616,0.00000000,0.19815661,0.00000000,0.61843349,0.54127998
3.41870935,0.83522898,0.41024471,0.00000000,0.20424043,0.00000000,0.63222482,0.53604820
3.42471236,0.84603123,0.41613298,0.00000000,0.21006255,0.00000000,0.64458116,0.53396488
3.43071536,0.85908725,0.42126921,0.00000000,0.21555349,0.00000000,0.65520686,0.53503588
3.43671836,0.87412148,0.42546443,0.00000000,0.22064558,0.00000000,0.66384853,0.53919769
3.44272136,0.89081811,0.42855915,0.00000000,0.22527476,0.00000000,0.67030377,0.54632512
3.44872436,0.90883601,0.43042905,0.00000000,0.22938254,0.00000000,0.67442819,0.55624159
3.45472736,0.92782504,0.43098945,0.00000000,0.23291765,0.00000000,0.67614048,0.56873133
3.46073037,0.94744295,0.43019836,0.00000000,0.23583771,0.00000000,0.67542544,0.58355307
3.46673337,0.96737201,0.42805805,0.00000000,0.23811051,0.00000000,0.67233470,0.60045428
3.47273637,0.98733464,0.42461509,0.00000000,0.23971518,0.00000000,0.66698534,0.61918538
3.47873937,1.00710716,0.41995883,0.00000000,0.24064299,0.00000000,0.65955635,0.63951299
3.48474237,1.02653077,0.41421850,0.00000000,0.24089776,0.00000000,0.65028312,0.66123156
3.49074537,1.04551934,0.40755888,0.00000000,0.24049608,0.00000000,0.63945016,0.68417269
3.49674837,1.06406323,0.40017485,0.00000000,0.23946700,0.00000000,0.62738239,0.70821147
3.50275138,1.08222878,0.39228482,0.00000000,0.23785145,0.00000000,0.61443509,0.73326947
3.50875438,1.10015343,0.38412344,0.00000000,0.23570125,0.00000000,0.60098298,0.75931402
3.51475738,1.11803621,0.37593361,0.00000000,0.23307777,0.00000000,0.58740868,0.78635377
3.52076038,1.13612414,0.36795820,0.00000000,0.23005021,0.00000000,0.57409088,0.81443052
3.52676338,1.15469480,0.36043164,0.00000000,0.22669360,0.00000000,0.56139251,0.84360777
3.53276638,1.17403591,0.35357162,0.00000000,0.22308656,0.00000000,0.54964932,0.87395644
3.53876938,1.19442280,0.34757125,0.00000000,0.21930879,0.00000000,0.53915908,0.90553861
3.54477239,1.21609495,0.34259190,0.00000000,0.21543849,0.00000000,0.53017183,0.93839006
3.55077539,1.23923271,0.33875688,0.00000000,0.21154974,0.00000000,0.52288141,0.97250278
3.55677839,1.26393564,0.33614643,0.00000000,0.20770990,0.00000000,0.51741854,1.00780843
3.56278139,1.29020366,0.33479399,0.00000000,0.20397730,0.00000000,0.51384589,1.04416396
3.56878439,1.31792231,0.33468405,0.00000000,0.20039911,0.00000000,0.51215509,1.08134047
3.57478739,1.34685315,0.33575175,0.00000000,0.19700971,0.00000000,0.51226613,1.11901605
3.58079040,1.37663010,0.33788426,0.00000000,0.19382954,0.00000000,0.51402911,1.15677365
3.58679340,1.40676237,0.34092387,0.00000000,0.19086449,0.00000000,0.51722844,1.19410416
3.59279640,1.43664409,0.34467297,0.00000000,0.18810602,0.00000000,0.52158938,1.23041509
3.59879940,1.46557050,0.34890052,0.00000000,0.18553193,0.00000000,0.52678689,1.26504468
3.60480240,1.49276019,0.35334996,0.00000000,0.18310771,0.00000000,0.53245644,1.29728092
3.61080540,1.51738252,0.35774829,0.00000000,0.18078864,0.00000000,0.53820645,1.32638481
3.61680840,1.53858881,0.36181588,0.00000000,0.17852232,0.00000000,0.54363197,1.35161675
3.62281141,1.55554615,0.36527667,0.00000000,0.17625164,0.00000000,0.54832902,1.37226478
3.62881441,1.56747182,0.36786838,0.00000000,0.17391810,0.00000000,0.55190907,1.38767332
3.63481741,1.57366686,0.36935227,0.00000000,0.17146515,0.00000000,0.55401306,1.39727080
3.64082041,1.57354690,0.36952195,0.00000000,0.16884156,0.00000000,0.55432437,1.40059484
3.64682341,1.56666876,0.36821101,0.00000000,0.16600446,0.00000000,0.55258008,1.39731347
3.65282641,1.55275136,0.36529905,0.00000000,0.16292214,0.00000000,0.54858026,1.38724142
3.65882941,1.53168999,0.36071578,0.00000000,0.15957614,0.00000000,0.54219461,1.37035042
3.66483242,1.50356314,0.35444326,0.00000000,0.15596285,0.00000000,0.53336645,1.34677307
3.67083542,1.46863160,0.34651590,0.00000000,0.15209431,0.00000000,0.52211363,1.31680004
3.67683842,1.42733008,0.33701849,0.00000000,0.14799821,0.00000000,0.50852664,1.28087077
3.68284142,1.38025170,0.32608231,0.00000000,0.14371720,0.00000000,0.49276383,1.23955825
3.68884442,1.32812645,0.31387945,0.00000000,0.13930747,0.00000000,0.47504416,1.19354871
3.69484742,1.27179465,0.30061579,0.00000000,0.13483662,0.00000000,0.45563780,1.14361726
3.70085043,1.21217702,0.28652287,0.00000000,0.13038110,0.00000000,0.43485508,1.09060098
3.70685343,1.15024271,0.27184903,0.00000000,0.12602325,0.00000000,0.41303431,1.03537062
3.71285643,1.08697714,0.25685036,0.00000000,0.12184804,0.00000000,0.39052917,0.97880255
3.71885943,1.02335095,0.24178164,0.00000000,0.11793988,0.00000000,0.36769603,0.92175212
3.72486243,0.96029160,0.22688791,0.00000000,0.11437946,0.00000000,0.34488191,0.86502979
3.73086543,0.89865877,0.21239671,0.00000000,0.11124082,0.00000000,0.32241362,0.80938087
3.73686843,0.83922433,0.19851154,0.00000000,0.10858889,0.00000000,0.30058823,0.75546970
3.74287144,0.78265764,0.18540652,0.00000000,0.10647744,0.00000000,0.27966549,0.70386862
3.74887444,0.72951626,0.17322256,0.00000000,0.10494771,0.00000000,0.25986217,0.65505185
3.75487744,0.68024210,0.16206501,0.00000000,0.10402749,0.00000000,0.24134850,0.60939421
3.76088044,0.63516259,0.15200278,0.00000000,0.10373098,0.00000000,0.22424679,0.56717413
3.76688344,0.59449630,0.14306891,0.00000000,0.10405912,0.00000000,0.20863185,0.52858036
3.77288644,0.55836215,0.13526245,0.00000000,0.10500049,0.00000000,0.19453336,0.49372158
3.77888944,0.52679132,0.12855139,0.00000000,0.10653266,0.00000000,0.18193964,0.46263802
3.78489245,0.49974084,0.12287659,0.00000000,0.10862384,0.00000000,0.17080266,0.43531405
3.79089545,0.47710785,0.11815637,0.00000000,0.11123475,0.00000000,0.16104395,0.41169098
3.79689845,0.45874360,0.11429144,0.00000000,0.11432059,0.00000000,0.15256099,0.39167904
3.80290145,0.44446635,0.11117022,0.00000000,0.11783291,0.00000000,0.14523383,0.37516798
3.80890445,0.43407254,0.10867393,0.00000000,0.12172142,0.00000000,0.13893157,0.36203564
3.81490745,0.42734570,0.10668160,0.00000000,0.12593538,0.00000000,0.13351849,0.35215420
3.82091046,0.42406287,0.10507459,0.00000000,0.13042477,0.00000000,0.12885951,0.34539386
3.82691346,0.42399834,0.10374055,0.00000000,0.13514102,0.00000000,0.12482497,0.34162400
3.83291646,0.42692500,0.10257674,0.00000000,0.14003731,0.00000000,0.12129442,0.34071209
3.83891946,0.43261344,0.10149255,0.00000000,0.14506845,0.00000000,0.11815951,0.34252062
3.84492246,0.44082927,0.10041135,0.00000000,0.15019044,0.00000000,0.11532599,0.34690261
3.85092546,0.45132936,0.09927142,0.00000000,0.15535966,0.00000000,0.11271467,0.35369620
3.85692846,0.46385734,0.09802634,0.00000000,0.16053196,0.00000000,0.11026172,0.36271910
3.86293147,0.47813931,0.09664460,0.00000000,0.16566161,0.00000000,0.10791818,0.37376334
3.86893447,0.49388020,0.09510875,0.00000000,0.17070029,0.00000000,0.10564897,0.38659113
3.87493747,0.51076146,0.09341408,0.00000000,0.17559627,0.00000000,0.10343157,0.40093217
3.88094047,0.52844049,0.09156712,0.00000000,0.18029395,0.00000000,0.10125441,0.41648303
3.88694347,0.54655231,0.08958389,0.00000000,0.18473368,0.00000000,0.09911533,0.43290876
3.89294647,0.56471352,0.08748822,0.00000000,0.18885219,0.00000000,0.09702010,0.44984699
3.89894947,0.58252881,0.08531024,0.00000000,0.19258349,0.00000000,0.09498122,0.46691449
3.90495248,0.59959975,0.08308503,0.00000000,0.19586032,0.00000000,0.09301714,0.48371602
3.91095548,0.61553568,0.08085168,0.00000000,0.19861619,0.00000000,0.09115180,0.49985526
3.91695848,0.62996635,0.07865270,0.00000000,0.20078777,0.00000000,0.08941486,0.51494730
3.92296148,0.64255564,0.07653390,0.00000000,0.20231775,0.00000000,0.08784221,0.52863220
3.92896448,0.65301583,0.07454464,0.00000000,0.20315790,0.00000000,0.08647713,0.54058901
3.93496748,0.66112177,0.07273851,0.00000000,0.20327214,0.00000000,0.08537166,0.55054958
3.94097049,0.66672404,0.07117433,0.00000000,0.20263962,0.00000000,0.08458845,0.55831145
3.94697349,0.66976062,0.06991734,0.00000000,0.20125746,0.00000000,0.08420254,0.56374916
3.95297649,0.67026618,0.06904051,0.00000000,0.19914309,0.00000000,0.08430330,0.56682343
3.95897949,0.66837864,0.06862584,0.00000000,0.19633595,0.00000000,0.08499611,0.56758760
3.96498249,0.66434221,0.06876544,0.00000000,0.19289854,0.00000000,0.08640363,0.56619090
3.97098549,0.65850683,0.06956230,0.00000000,0.18891657,0.00000000,0.08866653,0.56287832
3.97698849,0.65132365,0.07113053,0.00000000,0.18449828,0.00000000,0.09194347,0.55798689
3.98299150,0.64333643,0.07359501,0.00000000,0.17977285,0.00000000,0.09641007,0.55193826
3.98899450,0.63516919,0.07709025,0.00000000,0.17488785,0.00000000,0.10225691,0.54522786
3.99499750,0.62750997,0.08175839,0.00000000,0.17000593,0.00000000,0.10968626,0.53841079
4.00100050,0.62109152,0.08774631,0.00000000,0.16530071,0.00000000,0.11890755,0.53208486
4.00700350,0.61666905,0.09520174,0.00000000,0.16095206,0.00000000,0.13013159,0.52687130
4.01300650,0.61499595,0.10426851,0.00000000,0.15714092,0.00000000,0.14356361,0.52339382
4.01900950,0.61679804,0.11508094,0.00000000,0.15404370,0.00000000,0.15939509,0.52225649
4.02501251,0.62274725,0.12775746,0.00000000,0.15182670,0.00000000,0.17779479,0.52402146
4.03101551,0.63343557,0.14239379,0.00000000,0.15064045,0.00000000,0.19889909,0.52918709
4.03701851,0.64935022,0.15905585,0.00000000,0.15061433,0.00000000,0.22280204,0.53816740
4.04302151,0.67085085,0.17777258,0.00000000,0.15185164,0.00000000,0.24954551,0.55127359
4.04902451,0.69814988,0.19852926,0.00000000,0.15442518,0.00000000,0.27910996,0.56869831
4.05502751,0.73129666,0.22126141,0.00000000,0.15837374,0.00000000,0.31140621,0.59050357
4.06103052,0.77016630,0.24584991,0.00000000,0.16369931,0.00000000,0.34626887,0.61661266
4.06703352,0.81445394,0.27211749,0.00000000,0.17036541,0.00000000,0.38345178,0.64680680
4.07303652,0.86367491,0.29982701,0.00000000,0.17829657,0.00000000,0.42262608,0.68072663
4.07903952,0.91717117,0.32868193,0.00000000,0.18737888,0.00000000,0.46338107,0.71787910
4.08504252,0.97412416,0.35832896,0.00000000,0.19746182,0.00000000,0.50522844,0.75764934
4.09104552,1.03357401,0.38836321,0.00000000,0.20836122,0.00000000,0.54760970,0.79931774
4.09704852,1.09444475,0.41833571,0.00000000,0.21986344,0.00000000,0.58990708,0.84208146
4.10305153,1.15557473,0.44776328,0.00000000,0.23173050,0.00000000,0.63145748,0.88508014
4.10905453,1.21575166,0.47614045,0.00000000,0.24370615,0.00000000,0.67156933,0.92742458
4.11505753,1.27375077,0.50295309,0.00000000,0.25552265,0.00000000,0.70954168,0.96822777
4.12106053,1.32837494,0.52769325,0.00000000,0.26690808,0.00000000,0.74468496,1.00663677
4.12706353,1.37849521,0.54987465,0.00000000,0.27759388,0.00000000,0.77634244,1.04186442
4.13306653,1.42309000,0.56904815,0.00000000,0.28732243,0.00000000,0.80391170,1.07321938
4.13906953,1.46128133,0.58481664,0.00000000,0.29585435,0.00000000,0.82686503,1.10013326
4.14507254,1.49236663,0.59684844,0.00000000,0.30297526,0.00000000,0.84476784,1.12218354
4.15107554,1.51584443,0.60488886,0.00000000,0.30850178,0.00000000,0.85729431,1.13911125
4.15707854,1.53143288,0.60876921,0.00000000,0.31228653,0.00000000,0.86423931,1.15083228
4.16308154,1.53908012,0.60841276,0.00000000,0.31422193,0.00000000,0.86552633,1.15744199
4.16908454,1.53896592,0.60383762,0.00000000,0.31424273,0.00000000,0.86121066,1.15921244
4.17508754,1.53149442,0.59515608,0.00000000,0.31232707,0.00000000,0.85147789,1.15658244
4.18109055,1.51727831,0.58257065,0.00000000,0.30849623,0.00000000,0.83663770,1.15014063
4.18709355,1.49711496,0.56636698,0.00000000,0.30281295,0.00000000,0.81711323,1.14060229
4.19309655,1.47195574,0.54690390,0.00000000,0.29537853,0.00000000,0.79342659,1.12878081
4.19909955,1.44286971,0.52460124,0.00000000,0.28632883,0.00000000,0.76618112,1.11555504
4.20510255,1.41100355,0.49992580,0.00000000,0.27582929,0.00000000,0.73604134,1.10183400
4.21110555,1.37753930,0.47337635,0.00000000,0.26406938,0.00000000,0.70371144,1.08852043
4.21710855,1.34365192,0.44546818,0.00000000,0.25125650,0.00000000,0.66991332,1.07647491
4.22311156,1.31046861,0.41671789,0.00000000,0.23760973,0.00000000,0.63536512,1.06648200
4.22911456,1.27903141,0.38762915,0.00000000,0.22335369,0.00000000,0.60076114,1.05922000
4.23511756,1.25026475,0.35867985,0.00000000,0.20871254,0.00000000,0.56675393,1.05523563
4.24112056,1.22494926,0.33031102,0.00000000,0.19390459,0.00000000,0.53393904,1.05492458
4.24712356,1.20370248,0.30291810,0.00000000,0.17913740,0.00000000,0.50284313,1.05851884
4.25312656,1.18696728,0.27684436,0.00000000,0.16460372,0.00000000,0.47391533,1.06608110
4.25912956,1.17500785,0.25237682,0.00000000,0.15047819,0.00000000,0.44752226,1.07750645
4.26513257,1.16791317,0.22974441,0.00000000,0.13691490,0.00000000,0.42394626,1.09253097
4.27113557,1.16560721,0.20911830,0.00000000,0.12404574,0.00000000,0.40338671,1.11074667
4.27713857,1.16786495,0.19061399,0.00000000,0.11197960,0.00000000,0.38596398,1.13162192
4.28314157,1.17433306,0.17429497,0.00000000,0.10080221,0.00000000,0.37172546,1.15452619
4.28914457,1.18455378,0.16017747,0.00000000,0.09057666,0.00000000,0.36065302,1.17875779
4.29514757,1.19799064,0.14823598,0.00000000,0.08134438,0.00000000,0.35267147,1.20357323
4.30115058,1.21405450,0.13840909,0.00000000,0.07312652,0.00000000,0.34765730,1.22821670
4.30715358,1.23212864,0.13060549,0.00000000,0.06592566,0.00000000,0.34544719,1.25194831
