energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,1.19419940,0.36298075,0.00000000,0.43487695,0.83224281,0.00614176,0.19908777
2.57828914,1.14225565,0.34784916,0.00000000,0.41218470,0.79856493,0.00539121,0.18656737
2.58429215,1.08743700,0.33161654,0.00000000,0.38869967,0.76250933,0.00470204,0.17395454
2.59029515,1.03020915,0.31446898,0.00000000,0.36464691,0.72441102,0.00407518,0.16135326
2.59629815,0.97109690,0.29660446,0.00000000,0.34026822,0.68465079,0.00351041,0.14887028
2.60230115,0.91066930,0.27822838,0.00000000,0.31581471,0.64364436,0.00300646,0.13661189
2.60830415,0.84952394,0.25954880,0.00000000,0.29153956,0.60183077,0.00256128,0.12468096
2.61430715,0.78827088,0.24077189,0.00000000,0.26769137,0.55966051,0.00217219,0.11317428
2.62031016,0.72751700,0.22209749,0.00000000,0.24450824,0.51758382,0.00183608,0.10218038
2.62631316,0.66785142,0.20371506,0.00000000,0.22221295,0.47603978,0.00154964,0.09177787
2.63231616,0.60983240,0.18580014,0.00000000,0.20100923,0.43544642,0.00130945,0.08203433
2.63831916,0.55397639,0.16851138,0.00000000,0.18107917,0.39619232,0.00111222,0.07300578
2.64432216,0.50074918,0.15198833,0.00000000,0.16258199,0.35862981,0.00095485,0.06473668
2.65032516,0.45055973,0.13634988,0.00000000,0.14565367,0.32307002,0.00083458,0.05726040
2.65632816,0.40375630,0.12169344,0.00000000,0.13040778,0.28977978,0.00074905,0.05060010
2.66233117,0.36062507,0.10809486,0.00000000,0.11693692,0.25898020,0.00069636,0.04476992
2.66833417,0.32139090,0.09560896,0.00000000,0.10531483,0.23084701,0.00067508,0.03977632
2.67433717,0.28621985,0.08427057,0.00000000,0.09559875,0.20551226,0.00068433,0.03561957
2.68034017,0.25522330,0.07409610,0.00000000,0.08783190,0.18306713,0.00072366,0.03229516
2.68634317,0.22846296,0.06508538,0.00000000,0.08204586,0.16356570,0.00079313,0.02979515
2.69234617,0.20595658,0.05722371,0.00000000,0.07826247,0.14702921,0.00089316,0.02810924
2.69834917,0.18768376,0.05048400,0.00000000,0.07649529,0.13345059,0.00102450,0.02722566
2.70435218,0.17359162,0.04482889,0.00000000,0.07675039,0.12279896,0.00118816,0.02713170
2.71035518,0.16359991,0.04021276,0.00000000,0.07902636,0.11502394,0.00138525,0.02781386
2.71635818,0.15760542,0.03658353,0.00000000,0.08331353,0.11005945,0.00161691,0.02925776
2.72236118,0.15548542,0.03388421,0.00000000,0.08959254,0.10782706,0.00188417,0.03144765
2.72836418,0.15710027,0.03205416,0.00000000,0.09783215,0.10823871,0.00218780,0.03436571
2.73436718,0.16229506,0.03103005,0.00000000,0.10798669,0.11119892,0.00252821,0.03799110
2.74037019,0.17090061,0.03074662,0.00000000,0.11999313,0.11660646,0.00290531,0.04229894
2.74637319,0.18273387,0.03113706,0.00000000,0.13376812,0.12435572,0.00331838,0.04725923
2.75237619,0.19759808,0.03213333,0.00000000,0.14920527,0.13433780,0.00376599,0.05283584
2.75837919,0.21528299,0.03366625,0.00000000,0.16617284,0.14644163,0.00424591,0.05898574
2.76438219,0.23556542,0.03566559,0.00000000,0.18451230,0.16055519,0.00475506,0.06565841
2.77038519,0.25821042,0.03806009,0.00000000,0.20403774,0.17656700,0.00528949,0.07279568
2.77638819,0.28297330,0.04077760,0.00000000,0.22453661,0.19436801,0.00584442,0.08033200
2.78239120,0.30960265,0.04374533,0.00000000,0.24577166,0.21385392,0.00641428,0.08819514
2.78839420,0.33784442,0.04689021,0.00000000,0.26748444,0.23492790,0.00699282,0.09630744
2.79439720,0.36744702,0.05013952,0.00000000,0.28940001,0.25750368,0.00757323,0.10458749
2.80040020,0.39816728,0.05342160,0.00000000,0.31123306,0.28150874,0.00814836,0.11295226
2.80640320,0.42977705,0.05666690,0.00000000,0.33269510,0.30688750,0.00871087,0.12131958
2.81240620,0.46206993,0.05980899,0.00000000,0.35350239,0.33360412,0.00925354,0.12961085
2.81840920,0.49486799,0.06278591,0.00000000,0.37338440,0.36164470,0.00976942,0.13775389
2.82441221,0.52802769,0.06554137,0.00000000,0.39209231,0.39101840,0.01025218,0.14568573
2.83041521,0.56144470,0.06802605,0.00000000,0.40940718,0.42175735,0.01069625,0.15335518
2.83641821,0.59505721,0.07019886,0.00000000,0.42514725,0.45391506,0.01109716,0.16072507
2.84242121,0.62884722,0.07202790,0.00000000,0.43917409,0.48756304,0.01145161,0.16777402
2.84842421,0.66283966,0.07349137,0.00000000,0.45139720,0.52278578,0.01175771,0.17449754
2.85442721,0.69709913,0.07457811,0.00000000,0.46177675,0.55967400,0.01201508,0.18090846
2.86043022,0.73172438,0.07528787,0.00000000,0.47032430,0.59831654,0.01222483,0.18703657
2.86643322,0.76684068,0.07563121,0.00000000,0.47710152,0.63879114,0.01238963,0.19292757
2.87243622,0.80259049,0.07562909,0.00000000,0.48221679,0.68115464,0.01251364,0.19864118
2.87843922,0.83912289,0.07531211,0.00000000,0.48582004,0.72543335,0.01260234,0.20424874
2.88444222,0.87658254,0.07471943,0.00000000,0.48809600,0.77161400,0.01266242,0.20983016
2.89044522,0.91509872,0.07389748,0.00000000,0.48925623,0.81963624,0.01270152,0.21547061
2.89644822,0.95477530,0.07289838,0.00000000,0.48953042,0.86938726,0.01272805,0.22125692
2.90245123,0.99568239,0.07177829,0.00000000,0.48915739,0.92069910,0.01275087,0.22727401
2.90845423,1.03785007,0.07059566,0.00000000,0.48837624,0.97334917,0.01277902,0.23360150
2.91445723,1.08126491,0.06940947,0.00000000,0.48741816,1.02706424,0.01282146,0.24031052
2.92046023,1.12586937,0.06827747,0.00000000,0.48649913,1.08152793,0.01288679,0.24746114
2.92646323,1.17156428,0.06725465,0.00000000,0.48581407,1.13639149,0.01298295,0.25510019
2.93246623,1.21821403,0.06639172,0.00000000,0.48553227,1.19128746,0.01311703,0.26325980
2.93846923,1.26565424,0.06573387,0.00000000,0.48579457,1.24584542,0.01329503,0.27195647
2.94447224,1.31370124,0.06531969,0.00000000,0.48671194,1.29970903,0.01352168,0.28119084
2.95047524,1.36216249,0.06518030,0.00000000,0.48836555,1.35255320,0.01380028,0.29094788
2.95647824,1.41084713,0.06533875,0.00000000,0.49080799,1.40410024,0.01413259,0.30119756
2.96248124,1.45957577,0.06580952,0.00000000,0.49406542,1.45413385,0.01451872,0.31189588
2.96848424,1.50818854,0.06659832,0.00000000,0.49814028,1.50250986,0.01495714,0.32298603
2.97448724,1.55655063,0.06770202,0.00000000,0.50301430,1.54916267,0.01544457,0.33439968
2.98049025,1.60455475,0.06910875,0.00000000,0.50865139,1.59410677,0.01597607,0.34605818
2.98649325,1.65212009,0.07079819,0.00000000,0.51500023,1.63743295,0.01654508,0.35787375
2.99249625,1.69918768,0.07274195,0.00000000,0.52199640,1.67929891,0.01714348,0.36975040
2.99849925,1.74571230,0.07490415,0.00000000,0.52956369,1.71991480,0.01776175,0.38158477
3.00450225,1.79165141,0.07724211,0.00000000,0.53761490,1.75952417,0.01838914,0.39326671
3.01050525,1.83695183,0.07970718,0.00000000,0.54605186,1.79838131,0.01901385,0.40467986
3.01650825,1.88153507,0.08224573,0.00000000,0.55476500,1.83672628,0.01962330,0.41570209
3.02251126,1.92528246,0.08480024,0.00000000,0.56363259,1.87475906,0.02020442,0.42620609
3.02851426,1.96802112,0.08731051,0.00000000,0.57251989,1.91261437,0.02074392,0.43606007
3.03451726,2.00951212,0.08971500,0.00000000,0.58127851,1.95033876,0.02122867,0.44512875
3.04052026,2.04944170,0.09195227,0.00000000,0.58974618,1.98787162,0.02164604,0.45327470
3.04652326,2.08741671,0.09396242,0.00000000,0.59774724,2.02503121,0.02198424,0.46036015
3.05252626,2.12296470,0.09568860,0.00000000,0.60509400,2.06150698,0.02223269,0.46624912
3.05852926,2.15553924,0.09707844,0.00000000,0.61158908,2.09685890,0.02238230,0.47081018
3.06453227,2.18453057,0.09808549,0.00000000,0.61702885,2.13052403,0.02242583,0.47391943
3.07053527,2.20928116,0.09867046,0.00000000,0.62120780,2.16183039,0.02235808,0.47546394
3.07653827,2.22910588,0.09880233,0.00000000,0.62392387,2.19001764,0.02217606,0.47534529
3.08254127,2.24331571,0.09845922,0.00000000,0.62498448,2.21426363,0.02187917,0.47348316
3.08854427,2.25124412,0.09762907,0.00000000,0.62421292,2.23371571,0.02146919,0.46981885
3.09454727,2.25227466,0.09630994,0.00000000,0.62145492,2.24752530,0.02095024,0.46431836
3.10055028,2.24586868,0.09451012,0.00000000,0.61658502,2.25488413,0.02032871,0.45697513
3.10655328,2.23159160,0.09224788,0.00000000,0.60951236,2.25506031,0.01961305,0.44781198
3.11255628,2.20913653,0.08955095,0.00000000,0.60018565,2.24743267,0.01881354,0.43688233
3.11855928,2.17834426,0.08645575,0.00000000,0.58859695,2.23152176,0.01794199,0.42427054
3.12456228,2.13921835,0.08300638,0.00000000,0.57478418,2.20701597,0.01701141,0.41009122
3.13056528,2.09193497,0.07925340,0.00000000,0.55883202,2.17379187,0.01603566,0.39448771
3.13656828,2.03684693,0.07525258,0.00000000,0.54087137,2.13192782,0.01502910,0.37762951
3.14257129,1.97448177,0.07106341,0.00000000,0.52107718,2.08171043,0.01400622,0.35970895
3.14857429,1.90553422,0.06674775,0.00000000,0.49966484,2.02363384,0.01298135,0.34093720
3.15457729,1.83085330,0.06236841,0.00000000,0.47688535,1.95839195,0.01196830,0.32153968
3.16058029,1.75142491,0.05798785,0.00000000,0.45301936,1.88686420,0.01098019,0.30175114
3.16658329,1.66835056,0.05366702,0.00000000,0.42837043,1.81009573,0.01002916,0.28181062
3.17258629,1.58282324,0.04946431,0.00000000,0.40325784,1.72927282,0.00912633,0.26195639
3.17858929,1.49610146,0.04543472,0.00000000,0.37800909,1.64569469,0.00828159,0.24242121
3.18459230,1.40948224,0.04162920,0.00000000,0.35295259,1.56074284,0.00750365,0.22342787
3.19059530,1.32427409,0.03809417,0.00000000,0.32841052,1.47584900,0.00680001,0.20518536
3.19659830,1.24177074,0.03487125,0.00000000,0.30469235,1.39246271,0.00617701,0.18788556
3.20260130,1.16322604,0.03199712,0.00000000,0.28208893,1.31201939,0.00563986,0.17170066
3.20860430,1.08983084,0.02950351,0.00000000,0.26086749,1.23590971,0.00519283,0.15678126
3.21460730,1.02269186,0.02741735,0.00000000,0.24126741,1.16545081,0.00483927,0.14325511
3.22061031,0.96281297,0.02576090,0.00000000,0.22349689,1.10185983,0.00458176,0.13122652
3.22661331,0.91107878,0.02455205,0.00000000,0.20773049,1.04622996,0.00442221,0.12077630
3.23261631,0.86824064,0.02380451,0.00000000,0.19410740,0.99950940,0.00436198,0.11196211
3.23861931,0.83490504,0.02352809,0.00000000,0.18273051,0.96248312,0.00440191,0.10481932
3.24462231,0.81152427,0.02372891,0.00000000,0.17366606,0.93575775,0.00454243,0.09936198
3.25062531,0.79838936,0.02440958,0.00000000,0.16694391,0.91974954,0.00478359,0.09558409
3.25662831,0.79562538,0.02556932,0.00000000,0.16255832,0.91467561,0.00512506,0.09346098
3.26263132,0.80318919,0.02720412,0.00000000,0.16046917,0.92054869,0.00556619,0.09295070
3.26863432,0.82086977,0.02930672,0.00000000,0.16060372,0.93717549,0.00610595,0.09399554
3.27463732,0.84829135,0.03186675,0.00000000,0.16285876,0.96415909,0.00674293,0.09652346
3.28064032,0.88491969,0.03487068,0.00000000,0.16710325,1.00090550,0.00747534,0.10044963
3.28664332,0.93007155,0.03830196,0.00000000,0.17318144,1.04663475,0.00830097,0.10567794
3.29264632,0.98292769,0.04214105,0.00000000,0.18091656,1.10039660,0.00921717,0.11210259
3.29864932,1.04254941,0.04636558,0.00000000,0.19011488,1.16109087,0.01022084,0.11960969
3.30465233,1.10789852,0.05095049,0.00000000,0.20057042,1.22749246,0.01130839,0.12807904
3.31065533,1.17786059,0.05586830,0.00000000,0.21207001,1.29828042,0.01247579,0.13738587
3.31665833,1.25127094,0.06108942,0.00000000,0.22439866,1.37207070,0.01371851,0.14740275
3.32266133,1.32694278,0.06658247,0.00000000,0.23734529,1.44745176,0.01503158,0.15800147
3.32866433,1.40369659,0.07231475,0.00000000,0.25070834,1.52302174,0.01640953,0.16905499
3.33466733,1.48038980,0.07825266,0.00000000,0.26430139,1.59742626,0.01784644,0.18043932
3.34067034,1.55594559,0.08436220,0.00000000,0.27795828,1.66939508,0.01933589,0.19203530
3.34667334,1.62937958,0.09060950,0.00000000,0.29153767,1.73777642,0.02087096,0.20373026
3.35267634,1.69982330,0.09696132,0.00000000,0.30492670,1.80156724,0.02244422,0.21541937
3.35867934,1.76654334,0.10338560,0.00000000,0.31804358,1.85993820,0.02404766,0.22700680
3.36468234,1.82895515,0.10985194,0.00000000,0.33083890,1.91225200,0.02567267,0.23840654
3.37068534,1.88663094,0.11633215,0.00000000,0.34329551,1.95807434,0.02730996,0.24954279
3.37668834,1.93930126,0.12280074,0.00000000,0.35542691,1.99717673,0.02894959,0.26035014
3.38269135,1.98685008,0.12923536,0.00000000,0.36727425,2.02953107,0.03058083,0.27077332
3.38869435,2.02930381,0.13561734,0.00000000,0.37890176,2.05529637,0.03219225,0.28076662
3.39469735,2.06681470,0.14193207,0.00000000,0.39039114,2.07479802,0.03377167,0.29029318
3.40070035,2.09963972,0.14816949,0.00000000,0.40183490,2.08850090,0.03530622,0.29932395
3.40670335,2.12811592,0.15432442,0.00000000,0.41332896,2.09697773,0.03678245,0.30783662
3.41270635,2.15263371,0.16039691,0.00000000,0.42496508,2.10087416,0.03818641,0.31581446
3.41870935,2.17360943,0.16639249,0.00000000,0.43682325,2.10087255,0.03950391,0.32324519
3.42471236,2.19145874,0.17232229,0.00000000,0.44896464,2.09765627,0.04072067,0.33011987
3.43071536,2.20657205,0.17820301,0.00000000,0.46142534,2.09187628,0.04182263,0.33643198
3.43671836,2.21929329,0.18405681,0.00000000,0.47421129,2.08412162,0.04279623,0.34217654
3.44272136,2.22990298,0.18991084,0.00000000,0.48729476,2.07489514,0.04362873,0.34734943
3.44872436,2.23860618,0.19579673,0.00000000,0.50061245,2.06459555,0.04430855,0.35194681
3.45472736,2.24552575,0.20174971,0.00000000,0.51406532,2.05350627,0.04482562,0.35596468
3.46073037,2.25070104,0.20780763,0.00000000,0.52752041,2.04179146,0.04517160,0.35939856
3.46673337,2.25409155,0.21400972,0.00000000,0.54081415,2.02949884,0.04534025,0.36224313
3.47273637,2.25558529,0.22039522,0.00000000,0.55375750,2.01656892,0.04532758,0.36449209
3.47873937,2.25501081,0.22700198,0.00000000,0.56614217,2.00284949,0.04513204,0.36613789
3.48474237,2.25215226,0.23386493,0.00000000,0.57774800,1.98811453,0.04475459,0.36717159
3.49074537,2.24676627,0.24101476,0.00000000,0.58835097,1.97208584,0.04419875,0.36758277
3.49674837,2.23859967,0.24847662,0.00000000,0.59773138,1.95445632,0.04347050,0.36735941
3.50275138,2.22740701,0.25626914,0.00000000,0.60568203,1.93491328,0.04257819,0.36648797
3.50875438,2.21296708,0.26440362,0.00000000,0.61201586,1.91316056,0.04153230,0.36495350
3.51475738,2.19509745,0.27288371,0.00000000,0.61657270,1.88893830,0.04034524,0.36274003
3.52076038,2.17366646,0.28170528,0.00000000,0.61922508,1.86203942,0.03903098,0.35983100
3.52676338,2.14860234,0.29085667,0.00000000,0.61988254,1.83232219,0.03760480,0.35621005
3.53276638,2.11989903,0.30031928,0.00000000,0.61849457,1.79971840,0.03608285,0.35186194
3.53876938,2.08761865,0.31006829,0.00000000,0.61505201,1.76423710,0.03448186,0.34677369
3.54477239,2.05189085,0.32007350,0.00000000,0.60958685,1.72596406,0.03281875,0.34093591
3.55077539,2.01290908,0.33030022,0.00000000,0.60217060,1.68505725,0.03111033,0.33434424
3.55677839,1.97092429,0.34070997,0.00000000,0.59291128,1.64173899,0.02937295,0.32700078
3.56278139,1.92623649,0.35126098,0.00000000,0.58194929,1.59628539,0.02762230,0.31891557
3.56878439,1.87918449,0.36190831,0.00000000,0.56945225,1.54901402,0.02587312,0.31010783
3.57478739,1.83013475,0.37260367,0.00000000,0.55560924,1.50027036,0.02413909,0.30060705
3.58079040,1.77946946,0.38329468,0.00000000,0.54062447,1.45041423,0.02243264,0.29045367
3.58679340,1.72757471,0.39392386,0.00000000,0.52471094,1.39980652,0.02076491,0.27969952
3.59279640,1.67482918,0.40442724,0.00000000,0.50808409,1.34879721,0.01914567,0.26840765
3.59879940,1.62159372,0.41473279,0.00000000,0.49095580,1.29771505,0.01758332,0.25665181
3.60480240,1.56820242,0.42475885,0.00000000,0.47352910,1.24685936,0.01608496,0.24451551
3.61080540,1.51495539,0.43441270,0.00000000,0.45599353,1.19649412,0.01465637,0.23209054
3.61680840,1.46211359,0.44358956,0.00000000,0.43852159,1.14684460,0.01330215,0.21947531
3.62281141,1.40989592,0.45217212,0.00000000,0.42126621,1.09809646,0.01202575,0.20677277
3.62881441,1.35847872,0.46003097,0.00000000,0.40435951,1.05039714,0.01082963,0.19408836
3.63481741,1.30799755,0.46702584,0.00000000,0.38791271,1.00385946,0.00971536,0.18152777
3.64082041,1.25855149,0.47300794,0.00000000,0.37201739,0.95856694,0.00868370,0.16919490
3.64682341,1.21020946,0.47782333,0.00000000,0.35674790,0.91458073,0.00773477,0.15718999
3.65282641,1.16301851,0.48131726,0.00000000,0.34216482,0.87194752,0.00686814,0.14560807
3.65882941,1.11701378,0.48333933,0.00000000,0.32831951,0.83070819,0.00608295,0.13453774
3.66483242,1.07222944,0.48374929,0.00000000,0.31525931,0.79090672,0.00537806,0.12406047
3.67083542,1.02871044,0.48242321,0.00000000,0.30303328,0.75259899,0.00475210,0.11425025
3.67683842,0.98652428,0.47925960,0.00000000,0.29169831,0.71586103,0.00420365,0.10517374
3.68284142,0.94577227,0.47418527,0.00000000,0.28132510,0.68079643,0.00373128,0.09689079
3.68884442,0.90659985,0.46716039,0.00000000,0.27200388,0.64754252,0.00333364,0.08945527
3.69484742,0.86920506,0.45818267,0.00000000,0.26384947,0.61627512,0.00300959,0.08291614
3.70085043,0.83384494,0.44729013,0.00000000,0.25700542,0.58721142,0.00275820,0.07731863
3.70685343,0.80083921,0.43456237,0.00000000,0.25164687,0.56061109,0.00257880,0.07270536
3.71285643,0.77057081,0.42012022,0.00000000,0.24798200,0.53677510,0.00247105,0.06911741
3.71885943,0.74348315,0.40412370,0.00000000,0.24625162,0.51604244,0.00243487,0.06659508
3.72486243,0.72007371,0.38676831,0.00000000,0.24672696,0.49878447,0.00247047,0.06517828
3.73086543,0.70088413,0.36827987,0.00000000,0.24970540,0.48539707,0.00257826,0.06490655
3.73686843,0.68648675,0.34890812,0.00000000,0.25550407,0.47629058,0.00275877,0.06581846
3.74287144,0.67746798,0.32891935,0.00000000,0.26445142,0.47187762,0.00301258,0.06795059
3.74887444,0.67440878,0.30858839,0.00000000,0.27687686,0.47255922,0.00334015,0.07133597
3.75487744,0.67786288,0.28819047,0.00000000,0.29309855,0.47870934,0.00374172,0.07600193
3.76088044,0.68833333,0.26799307,0.00000000,0.31340977,0.49065833,0.00421708,0.08196771
3.76688344,0.70624823,0.24824839,0.00000000,0.33806419,0.50867584,0.00476549,0.08924165
3.77288644,0.73193655,0.22918656,0.00000000,0.36726052,0.53295361,0.00538546,0.09781831
3.77888944,0.76560490,0.21100992,0.00000000,0.40112701,0.56358893,0.00607463,0.10767553
3.78489245,0.80731634,0.19388855,0.00000000,0.43970664,0.60056938,0.00682961,0.11877175
3.79089545,0.85697222,0.17795723,0.00000000,0.48294345,0.64375964,0.00764596,0.13104366
3.79689845,0.91429808,0.16331381,0.00000000,0.53067085,0.69289106,0.00851809,0.14440450
3.80290145,0.97883444,0.15001896,0.00000000,0.58260259,0.74755472,0.00943927,0.15874298
3.80890445,1.04993333,0.13809733,0.00000000,0.63832703,0.80719857,0.01040175,0.17392321
3.81490745,1.12676117,0.12753990,0.00000000,0.69730540,0.87112930,0.01139685,0.18978553
3.82091046,1.20830835,0.11830728,0.00000000,0.75887443,0.93851911,0.01241519,0.20614848
3.82691346,1.29340575,0.11033394,0.00000000,0.82225366,1.00841776,0.01344694,0.22281178
3.83291646,1.38074790,0.10353299,0.00000000,0.88655777,1.07976974,0.01448219,0.23956035
3.83891946,1.46892243,0.09780133,0.00000000,0.95081359,1.15143629,0.01551126,0.25616926
3.84492246,1.55644497,0.09302499,0.00000000,1.01398168,1.22222181,0.01652520,0.27240937
3.85092546,1.64179839,0.08908443,0.00000000,1.07498183,1.29090381,0.01751612,0.28805356
3.85692846,1.72347505,0.08585955,0.00000000,1.13272179,1.35626535,0.01847771,0.30288316
3.86293147,1.80002044,0.08323446,0.00000000,1.18612814,1.41712895,0.01940554,0.31669432
3.86893447,1.87007650,0.08110164,0.00000000,1.23417823,1.47239044,0.02029749,0.32930410
3.87493747,1.93242281,0.07936558,0.00000000,1.27593193,1.52105148,0.02115395,0.34055584
3.88094047,1.98601388,0.07794576,0.00000000,1.31056184,1.56224937,0.02197803,0.35032366
3.88694347,2.03001085,0.07677899,0.00000000,1.33738061,1.59528270,0.02277561,0.35851576
3.89294647,2.06380636,0.07582106,0.00000000,1.35586439,1.61963187,0.02355526,0.36507637
3.89894947,2.08704123,0.07504775,0.00000000,1.36567100,1.63497347,0.02432806,0.36998632
3.90495248,2.09961247,0.07445522,0.00000000,1.36665239,1.64118788,0.02510722,0.37326211
3.91095548,2.10167219,0.07405984,0.00000000,1.35886053,1.63835986,0.02590762,0.37495358
3.91695848,2.09361759,0.07389743,0.00000000,1.34254668,1.62677211,0.02674523,0.37514035
3.92296148,2.07607271,0.07402215,0.00000000,1.31815404,1.60689224,0.02763638,0.37392724
3.92896448,2.04986283,0.07450485,0.00000000,1.28630415,1.57935386,0.02859704,0.37143889
3.93496748,2.01598293,0.07543107,0.00000000,1.24777781,1.54493281,0.02964197,0.36781399
3.94097049,1.97556178,0.07689873,0.00000000,1.20349139,1.50451967,0.03078394,0.36319938
3.94697349,1.92982349,0.07901543,0.00000000,1.15446959,1.45909005,0.03203295,0.35774443
3.95297649,1.88004813,0.08189545,0.00000000,1.10181608,1.40967389,0.03339551,0.35159588
3.95897949,1.82753339,0.08565650,0.00000000,1.04668303,1.35732525,0.03487406,0.34489365
3.96498249,1.77355866,0.09041611,0.00000000,0.99024104,1.30309383,0.03646654,0.33776747
3.97098549,1.71935293,0.09628785,0.00000000,0.93365046,1.24799927,0.03816607,0.33033485
3.97698849,1.66606754,0.10337723,0.00000000,0.87803511,1.19300910,0.03996085,0.32270011
3.98299150,1.61475434,0.11177744,0.00000000,0.82445923,1.13902092,0.04183434,0.31495463
3.98899450,1.56634964,0.12156503,0.00000000,0.77390821,1.08684897,0.04376545,0.30717812
3.99499750,1.52166391,0.13279551,0.00000000,0.72727333,1.03721534,0.04572913,0.29944079
4.00100050,1.48137667,0.14549911,0.00000000,0.68534059,0.99074524,0.04769700,0.29180609
4.00700350,1.44603623,0.15967679,0.00000000,0.64878354,0.94796616,0.04963816,0.28433382
4.01300650,1.41606324,0.17529677,0.00000000,0.61815957,0.90931008,0.05152010,0.27708339
4.01900950,1.39175716,0.19229160,0.00000000,0.59390933,0.87511804,0.05330974,0.27011671
4.02501251,1.37330478,0.21055626,0.00000000,0.57635855,0.84564630,0.05497443,0.26350077
4.03101551,1.36078984,0.22994722,0.00000000,0.56572159,0.82107332,0.05648296,0.25730940
4.03701851,1.35420282,0.25028276,0.00000000,0.56210620,0.80150683,0.05780653,0.25162423
4.04302151,1.35345035,0.27134479,0.00000000,0.56551872,0.78699031,0.05891960,0.24653461
4.04902451,1.35836367,0.29288208,0.00000000,0.57586933,0.77750863,0.05980064,0.24213661
4.05502751,1.36870587,0.31461506,0.00000000,0.59297689,0.77299233,0.06043270,0.23853089
4.06103052,1.38417767,0.33624210,0.00000000,0.61657322,0.77332055,0.06080381,0.23581972
4.06703352,1.40442199,0.35744712,0.00000000,0.64630667,0.77832258,0.06090724,0.23410326
4.07303652,1.42902721,0.37790838,0.00000000,0.68174504,0.78777822,0.06074150,0.23347511
4.07903952,1.45752973,0.39730804,0.00000000,0.72237811,0.80141724,0.06031023,0.23401767
4.08504252,1.48941598,0.41534222,0.00000000,0.76762009,0.81891838,0.05962191,0.23579718
4.09104552,1.52412441,0.43173107,0.00000000,0.81681234,0.83990824,0.05868944,0.23885902
4.09704852,1.56104787,0.44622846,0.00000000,0.86922694,0.86396065,0.05752956,0.24322333
4.10305153,1.59953675,0.45863072,0.00000000,0.92407144,0.89059690,0.05616225,0.24888126
4.10905453,1.63890329,0.46878411,0.00000000,0.98049541,0.91928728,0.05461001,0.25579199
4.11505753,1.67842725,0.47659052,0.00000000,1.03759894,0.94945435,0.05289718,0.26388087
4.12106053,1.71736325,0.48201120,0.00000000,1.09444357,0.98047810,0.05104920,0.27303861
4.12706353,1.75494970,0.48506816,0.00000000,1.15006564,1.01170327,0.04909193,0.28312177
4.13306653,1.79041955,0.48584325,0.00000000,1.20349208,1.04244876,0.04705101,0.29395452
4.13906953,1.82301247,0.48447491,0.00000000,1.25375836,1.07201913,0.04495128,0.30533168
4.14507254,1.85198852,0.48115270,0.00000000,1.29992835,1.09971794,0.04281630,0.31702303
4.15107554,1.87664276,0.47610993,0.00000000,1.34111534,1.12486251,0.04066794,0.32877862
4.15707854,1.89632065,0.46961472,0.00000000,1.37650372,1.14679980,0.03852609,0.34033518
4.16308154,1.91043354,0.46196005,0.00000000,1.40537037,1.16492272,0.03640843,0.35142313
4.16908454,1.91847396,0.45345309,0.00000000,1.42710493,1.17868631,0.03433033,0.36177416
4.17508754,1.92003006,0.44440472,0.00000000,1.44122811,1.18762322,0.03230483,0.37112906
4.18109055,1.91479858,0.43511940,0.00000000,1.44740702,1.19135770,0.03034268,0.37924544
4.18709355,1.90259602,0.42588618,0.00000000,1.44546698,1.18961758,0.02845250,0.38590517
4.19309655,1.88336727,0.41697119,0.00000000,1.43539895,1.18224363,0.02664093,0.39092114
4.19909955,1.85719149,0.40861195,0.00000000,1.41736224,1.16919586,0.02491290,0.39414320
4.20510255,1.82428473,0.40101374,0.00000000,1.39168217,1.15055639,0.02327185,0.39546291
4.21110555,1.78499911,0.39434826,0.00000000,1.35884279,1.12652867,0.02172003,0.39481708
4.21710855,1.73981850,0.38875436,0.00000000,1.31947462,1.09743302,0.02025877,0.39218977
4.22311156,1.68935064,0.38434088,0.00000000,1.27433805,1.06369860,0.01888875,0.38761287
4.22911456,1.63431582,0.38119124,0.00000000,1.22430287,1.02585195,0.01761022,0.38116510
4.23511756,1.57553249,0.37936933,0.00000000,1.17032477,0.98450269,0.01642324,0.37296952
4.24112056,1.51390003,0.37892648,0.00000000,1.11341961,0.94032674,0.01532777,0.36318968
4.24712356,1.45037929,0.37990862,0.00000000,1.05463653,0.89404762,0.01432384,0.35202449
4.25312656,1.38597133,0.38236341,0.00000000,0.99503073,0.84641676,0.01341157,0.33970212
4.25912956,1.32169496,0.38634657,0.00000000,0.93563687,0.79819320,0.01259120,0.32647304
4.26513257,1.25856373,0.39192697,0.00000000,0.87744404,0.75012357,0.01186301,0.31260260
4.27113557,1.19756294,0.39918999,0.00000000,0.82137286,0.70292299,0.01122725,0.29836321
4.27713857,1.13962727,0.40823880,0.00000000,0.76825550,0.65725741,0.01068401,0.28402664
4.28314157,1.08561953,0.41919328,0.00000000,0.71881891,0.61372806,0.01023307,0.26985652
4.28914457,1.03631113,0.43218652,0.00000000,0.67367158,0.57285822,0.00987374,0.25610127
4.29514757,0.99236462,0.44735886,0.00000000,0.63329409,0.53508282,0.00960471,0.24298782
4.30115058,0.95431882,0.46484969,0.00000000,0.59803335,0.50074102,0.00942387,0.23071614
4.30715358,0.92257668,0.48478740,0.00000000,0.56810041,0.47007170,0.00932820,0.21945477
