energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,0.21090693,0.26736272,0.00792694,0.04450565,0.00000073,0.00249080,0.03824108
2.57828914,0.19605208,0.24434625,0.00725669,0.04065989,0.00000063,0.00245172,0.03818892
2.58429215,0.18518478,0.22508491,0.00671744,0.03763664,0.00000054,0.00252452,0.03939261
2.59029515,0.17848775,0.20983201,0.00631431,0.03547854,0.00000046,0.00270732,0.04188270
2.59629815,0.17615881,0.19882927,0.00605264,0.03423654,0.00000040,0.00300038,0.04570262
2.60230115,0.17840894,0.19230893,0.00593794,0.03397081,0.00000034,0.00340582,0.05090520
2.60830415,0.18545945,0.19049546,0.00597585,0.03475148,0.00000029,0.00392718,0.05754879
2.61430715,0.19753797,0.19360639,0.00617207,0.03665932,0.00000026,0.00456905,0.06569286
2.62031016,0.21487307,0.20185199,0.00653225,0.03978601,0.00000023,0.00533662,0.07539321
2.62631316,0.23768746,0.21543356,0.00706184,0.04423419,0.00000021,0.00623515,0.08669683
2.63231616,0.26618981,0.23453996,0.00776586,0.05011703,0.00000019,0.00726952,0.09963660
2.63831916,0.30056508,0.25934261,0.00864873,0.05755732,0.00000019,0.00844368,0.11422585
2.64432216,0.34096385,0.28998875,0.00971390,0.06668608,0.00000018,0.00976013,0.13045320
2.65032516,0.38749082,0.32659337,0.01096358,0.07764048,0.00000019,0.01121942,0.14827756
2.65632816,0.44019292,0.36922994,0.01239841,0.09056135,0.00000019,0.01281965,0.16762396
2.66233117,0.49904767,0.41792060,0.01401707,0.10558993,0.00000021,0.01455605,0.18838002
2.66833417,0.56395230,0.47262613,0.01581601,0.12286425,0.00000022,0.01642063,0.21039374
2.67433717,0.63471429,0.53323651,0.01778912,0.14251495,0.00000024,0.01840186,0.23347242
2.68034017,0.71104406,0.59956265,0.01992748,0.16466077,0.00000027,0.02048459,0.25738333
2.68634317,0.79255034,0.67133000,0.02221921,0.18940375,0.00000029,0.02264995,0.28185594
2.69234617,0.87873876,0.74817464,0.02464941,0.21682434,0.00000032,0.02487552,0.30658593
2.69834917,0.96901418,0.82964254,0.02720015,0.24697658,0.00000036,0.02713559,0.33124104
2.70435218,1.06268690,0.91519230,0.02985066,0.27988342,0.00000039,0.02940157,0.35546849
2.71035518,1.15898298,1.00420183,0.03257760,0.31553252,0.00000042,0.03164261,0.37890397
2.71635818,1.25705850,1.09597902,0.03535545,0.35387264,0.00000046,0.03382632,0.40118181
2.72236118,1.35601746,1.18977633,0.03815708,0.39481068,0.00000049,0.03591961,0.42194602
2.72836418,1.45493293,1.28480906,0.04095436,0.43820984,0.00000053,0.03788963,0.44086178
2.73436718,1.55287063,1.38027681,0.04371886,0.48388874,0.00000056,0.03970479,0.45762690
2.74037019,1.64891421,1.47538734,0.04642274,0.53162181,0.00000059,0.04133577,0.47198274
2.74637319,1.74219129,1.56938199,0.04903947,0.58114095,0.00000062,0.04275654,0.48372414
2.75237619,1.83189918,1.66156174,0.05154477,0.63213863,0.00000064,0.04394529,0.49270787
2.75837919,1.91732929,1.75131257,0.05391735,0.68427230,0.00000067,0.04488525,0.49885920
2.76438219,1.99788921,1.83812909,0.05613975,0.73717013,0.00000068,0.04556535,0.50217623
2.77038519,2.07312149,1.92163525,0.05819891,0.79043801,0.00000070,0.04598076,0.50273177
2.77638819,2.14271839,2.00160098,0.06008679,0.84366764,0.00000071,0.04613315,0.50067269
2.78239120,2.20653182,2.07795386,0.06180070,0.89644545,0.00000071,0.04603074,0.49621662
2.78839420,2.26457810,2.15078492,0.06334356,0.94836216,0.00000072,0.04568810,0.48964620
2.79439720,2.31703726,2.22034817,0.06472392,0.99902267,0.00000071,0.04512581,0.48130114
2.80040020,2.36424678,2.28705337,0.06595583,1.04805586,0.00000070,0.04436975,0.47156820
2.80640320,2.40669005,2.35145215,0.06705843,1.09512405,0.00000069,0.04345031,0.46086980
2.81240620,2.44497975,2.41421784,0.06805552,1.13993161,0.00000068,0.04240143,0.44965144
2.81840920,2.47983694,2.47611936,0.06897474,1.18223244,0.00000066,0.04125948,0.43836856
2.82441221,2.51206640,2.53799041,0.06984683,1.22183600,0.00000064,0.04006204,0.42747333
2.83041521,2.54252916,2.60069471,0.07070456,1.25861151,0.00000061,0.03884679,0.41740186
2.83641821,2.57211320,2.66508909,0.07158171,1.29249011,0.00000059,0.03765024,0.40856224
2.84242121,2.60170338,2.73198556,0.07251192,1.32346500,0.00000056,0.03650667,0.40132386
2.84842421,2.63215167,2.80211435,0.07352755,1.35158926,0.00000054,0.03544711,0.39600838
2.85442721,2.66424875,2.87608930,0.07465854,1.37697175,0.00000051,0.03449851,0.39288250
2.86043022,2.69869819,2.95437748,0.07593137,1.39977100,0.00000049,0.03368307,0.39215285
2.86643322,2.73609397,3.03727444,0.07736806,1.42018760,0.00000047,0.03301780,0.39396298
2.87243622,2.77690250,3.12488633,0.07898540,1.43845542,0.00000045,0.03251422,0.39839255
2.87843922,2.82144977,3.21712014,0.08079431,1.45483213,0.00000044,0.03217844,0.40545862
2.88444222,2.86991414,3.31368254,0.08279940,1.46958962,0.00000043,0.03201125,0.41511891
2.89044522,2.92232540,3.41408780,0.08499878,1.48300480,0.00000042,0.03200862,0.42727682
2.89644822,2.97856990,3.51767456,0.08738420,1.49535134,0.00000042,0.03216222,0.44178805
2.90245123,3.03840195,3.62363099,0.08994130,1.50689285,0.00000043,0.03246016,0.45846840
2.90845423,3.10146081,3.73102724,0.09265024,1.51787777,0.00000044,0.03288786,0.47710256
2.91445723,3.16729283,3.83885388,0.09548652,1.52853641,0.00000046,0.03342893,0.49745346
2.92046023,3.23537758,3.94606453,0.09842202,1.53907994,0.00000049,0.03406619,0.51927189
2.92646323,3.30515695,4.05162056,0.10142621,1.54970159,0.00000053,0.03478254,0.54230600
2.93246623,3.37606577,4.15453581,0.10446748,1.56057955,0.00000058,0.03556189,0.56631040
2.93846923,3.44756237,4.25391890,0.10751452,1.57188137,0.00000063,0.03638996,0.59105447
2.94447224,3.51915761,4.34901096,0.11053772,1.58376914,0.00000070,0.03725494,0.61632962
2.95047524,3.59044057,4.43921662,0.11351047,1.59640500,0.00000078,0.03814799,0.64195531
2.95647824,3.66109969,4.52412660,0.11641032,1.60995615,0.00000087,0.03906359,0.66778353
2.96248124,3.73093764,4.60353042,0.11921990,1.62459871,0.00000098,0.03999969,0.69370165
2.96848424,3.79987926,4.67741845,0.12192763,1.64051971,0.00000110,0.04095762,0.71963356
2.97448724,3.86797153,4.74597281,0.12452803,1.65791680,0.00000124,0.04194185,0.74553903
2.98049025,3.93537537,4.80954756,0.12702170,1.67699503,0.00000139,0.04295957,0.77141136
2.98649325,4.00234941,4.86863896,0.12941498,1.69796068,0.00000156,0.04402011,0.79727349
2.99249625,4.06922626,4.92384729,0.13171919,1.72101211,0.00000175,0.04513418,0.82317261
2.99849925,4.13638238,4.97583214,0.13394954,1.74632774,0.00000196,0.04631313,0.84917366
3.00450225,4.20420295,5.02526360,0.13612379,1.77405190,0.00000218,0.04756805,0.87535192
3.01050525,4.27304371,5.07277201,0.13826067,1.80427901,0.00000243,0.04890895,0.90178508
3.01650825,4.34319181,5.11889910,0.14037820,1.83703726,0.00000269,0.05034394,0.92854511
3.02251126,4.41482796,5.16405341,0.14249195,1.87227268,0.00000296,0.05187851,0.95569035
3.02851426,4.48799232,5.20847262,0.14461339,1.90983478,0.00000326,0.05351493,0.98325825
3.03451726,4.56255629,5.25219521,0.14674842,1.94946503,0.00000357,0.05525178,1.01125897
3.04052026,4.63820224,5.29504336,0.14889619,1.99078912,0.00000389,0.05708375,1.03967035
3.04652326,4.71441289,5.33661843,0.15104826,2.03331397,0.00000422,0.05900150,1.06843439
3.05252626,4.79047138,5.37630972,0.15318822,2.07643024,0.00000455,0.06099187,1.09745547
3.05852926,4.86547274,5.41331644,0.15529179,2.11942076,0.00000490,0.06303815,1.12660038
3.06453227,4.93834656,5.44668203,0.15732734,2.16147478,0.00000524,0.06512062,1.15570027
3.07053527,5.00789024,5.47533942,0.15925705,2.20170803,0.00000559,0.06721726,1.18455429
3.07653827,5.07281135,5.49816495,0.16103827,2.23918774,0.00000593,0.06930444,1.21293481
3.08254127,5.13177714,5.51403828,0.16262548,2.27296164,0.00000627,0.07135788,1.24059397
3.08854427,5.18346879,5.52190513,0.16397234,2.30208983,0.00000660,0.07335351,1.26727112
3.09454727,5.22663751,5.52083951,0.16503399,2.32567783,0.00000692,0.07526837,1.29270085
3.10055028,5.26015955,5.51010207,0.16576930,2.34290932,0.00000723,0.07708145,1.31662108
3.10655328,5.28308711,5.48919130,0.16614306,2.35307685,0.00000753,0.07877444,1.33878088
3.11255628,5.29469237,5.45788468,0.16612794,2.35560901,0.00000783,0.08033236,1.35894753
3.11855928,5.29450223,5.41626752,0.16570606,2.35009261,0.00000811,0.08174397,1.37691254
3.12456228,5.28232185,5.36474769,0.16487016,2.33628881,0.00000839,0.08300211,1.39249630
3.13056528,5.25824569,5.30405536,0.16362427,2.31414230,0.00000867,0.08410380,1.40555124
3.13656828,5.22265577,5.23522778,0.16198381,2.28378330,0.00000894,0.08505015,1.41596340
3.14257129,5.17620717,5.15957977,0.15997515,2.24552226,0.00000922,0.08584617,1.42365250
3.14857429,5.11980202,5.07866157,0.15763472,2.19983778,0.00000951,0.08650039,1.42857060
3.15457729,5.05455352,4.99420637,0.15500762,2.14735849,0.00000981,0.08702445,1.43069964
3.16058029,4.98174250,4.90807036,0.15214587,2.08884009,0.00001012,0.08743254,1.43004829
3.16658329,4.90276898,4.82216870,0.14910641,2.02513885,0.00001045,0.08774088,1.42664823
3.17258629,4.81910180,4.73841066,0.14594904,1.95718302,0.00001081,0.08796721,1.42055049
3.17858929,4.73222923,4.65863768,0.14273421,1.88594385,0.00001119,0.08813026,1.41182219
3.18459230,4.64361323,4.58456730,0.13952106,1.81240749,0.00001160,0.08824942,1.40054380
3.19059530,4.55464996,4.51774584,0.13636558,1.73754922,0.00001205,0.08834436,1.38680754
3.19659830,4.46663814,4.45951207,0.13331915,1.66231113,0.00001253,0.08843489,1.37071669
3.20260130,4.38075685,4.41097313,0.13042737,1.58758393,0.00001305,0.08854082,1.35238616
3.20860430,4.29805306,4.37299337,0.12772937,1.51419339,0.00001360,0.08868197,1.33194409
3.21460730,4.21943877,4.34619587,0.12525749,1.44289172,0.00001420,0.08887826,1.30953435
3.22061031,4.14569702,4.33097555,0.12303735,1.37435344,0.00001484,0.08914977,1.28531966
3.22661331,4.07749517,4.32752191,0.12108829,1.30917546,0.00001552,0.08951689,1.25948499
3.23261631,4.01540356,4.33584925,0.11942409,1.24788059,0.00001624,0.09000036,1.23224072
3.23861931,3.95991719,4.35583130,0.11805382,1.19092363,0.00001701,0.09062129,1.20382536
3.24462231,3.91147816,4.38723722,0.11698289,1.13869896,0.00001782,0.09140106,1.17450710
3.25062531,3.87049622,4.42976614,0.11621399,1.09154879,0.00001867,0.09236105,1.14458416
3.25662831,3.83736551,4.48307706,0.11574806,1.04977097,0.00001958,0.09352226,1.11438331
3.26263132,3.81247535,4.54681201,0.11558500,1.01362560,0.00002053,0.09490475,1.08425667
3.26863432,3.79621412,4.62061048,0.11572420,0.98333973,0.00002153,0.09652693,1.05457651
3.27463732,3.78896515,4.70411407,0.11616481,0.95910965,0.00002258,0.09840472,1.02572821
3.28064032,3.79109469,4.79696107,0.11690572,0.94110061,0.00002369,0.10055065,0.99810150
3.28664332,3.80293253,4.89877146,0.11794520,0.92944379,0.00002485,0.10297281,0.97208036
3.29264632,3.82474620,5.00912362,0.11928039,0.92423091,0.00002606,0.10567394,0.94803185
3.29864932,3.85671062,5.12752462,0.12090653,0.92550672,0.00002733,0.10865045,0.92629452
3.30465233,3.89887503,5.25337674,0.12281602,0.93325999,0.00002864,0.11189165,0.90716677
3.31065533,3.95112955,5.38594277,0.12499748,0.94741373,0.00003000,0.11537914,0.89089578
3.31665833,4.01317382,5.52431331,0.12743481,0.96781527,0.00003140,0.11908636,0.87766754
3.32266133,4.08448985,5.66737884,0.13010629,0.99422720,0.00003283,0.12297854,0.86759845
3.32866433,4.16432135,5.81380915,0.13298393,1.02631972,0.00003428,0.12701280,0.86072887
3.33466733,4.25166123,5.96204245,0.13603302,1.06366519,0.00003575,0.13113867,0.85701904
3.34067034,4.34524859,6.11028573,0.13921197,1.10573557,0.00003721,0.13529886,0.85634754
3.34667334,4.44357605,6.25652723,0.14247247,1.15190305,0.00003866,0.13943034,0.85851233
3.35267634,4.54490770,6.39856132,0.14575999,1.20144425,0.00004007,0.14346570,0.86323454
3.35867934,4.64730730,6.53402528,0.14901462,1.25354817,0.00004143,0.14733461,0.87016473
3.36468234,4.74867605,6.66044676,0.15217219,1.30732771,0.00004272,0.15096560,0.87889148
3.37068534,4.84679857,6.77530009,0.15516567,1.36183467,0.00004391,0.15428778,0.88895207
3.37668834,4.93939552,6.87606937,0.15792681,1.41607772,0.00004500,0.15723271,0.89984477
3.38269135,5.02418082,6.96031559,0.16038785,1.46904288,0.00004597,0.15973610,0.91104244
3.38869435,5.09892160,7.02574519,0.16248340,1.51971583,0.00004678,0.16173954,0.92200688
3.39469735,5.16149834,7.07027726,0.16415225,1.56710534,0.00004744,0.16319197,0.93220360
3.40070035,5.20996344,7.09210675,0.16533913,1.61026695,0.00004792,0.16405100,0.94111641
3.40670335,5.24259583,7.08976131,0.16599635,1.64832616,0.00004822,0.16428398,0.94826154
3.41270635,5.25795011,7.06214975,0.16608521,1.68050033,0.00004833,0.16386877,0.95320065
3.41870935,5.25489826,7.00860039,0.16557721,1.70611846,0.00004823,0.16279423,0.95555268
3.42471236,5.23266302,6.92888811,0.16445487,1.72463829,0.00004794,0.16106048,0.95500384
3.43071536,5.19084165,6.82324949,0.16271240,1.73566005,0.00004745,0.15867876,0.95131573
3.43671836,5.12941965,6.69238547,0.16035583,1.73893648,0.00004676,0.15567110,0.94433130
3.44272136,5.04877403,6.53745193,0.15740305,1.73437875,0.00004590,0.15206974,0.93397841
3.44872436,4.94966624,6.36003846,0.15388329,1.72205821,0.00004487,0.14791625,0.92027105
3.45472736,4.83322509,6.16213633,0.14983650,1.70220377,0.00004368,0.14326052,0.90330805
3.46073037,4.70092022,5.94609670,0.14531232,1.67519528,0.00004236,0.13815956,0.88326950
3.46673337,4.55452705,5.71458035,0.14036891,1.64155289,0.00004093,0.13267619,0.86041075
3.47273637,4.39608428,5.47050060,0.13507149,1.60192293,0.00003942,0.12687762,0.83505454
3.47873937,4.22784513,5.21696085,0.12949086,1.55706074,0.00003785,0.12083402,0.80758105
3.48474237,4.05222377,4.95718869,0.12370164,1.50781091,0.00003625,0.11461703,0.77841662
3.49074537,3.87173827,4.69446802,0.11778066,1.45508556,0.00003464,0.10829830,0.74802113
3.49674837,3.68895186,4.43207116,0.11180517,1.39984141,0.00003306,0.10194816,0.71687465
3.50275138,3.50641372,4.17319241,0.10585115,1.34305602,0.00003153,0.09563426,0.68546363
3.50875438,3.32660102,3.92088476,0.09999173,1.28570411,0.00003008,0.08942041,0.65426714
3.51475738,3.15186370,3.67800111,0.09429567,1.22873443,0.00002874,0.08336550,0.62374354
3.52076038,2.98437318,3.44714130,0.08882599,1.17304783,0.00002752,0.07752265,0.59431798
3.52676338,2.82607649,3.23060613,0.08363882,1.11947712,0.00002644,0.07193844,0.56637107
3.53276638,2.67865676,3.03035918,0.07878238,1.06876907,0.00002552,0.06665236,0.54022923
3.53876938,2.54350113,2.84799719,0.07429623,1.02156927,0.00002478,0.06169650,0.51615676
3.54477239,2.42167680,2.68472949,0.07021071,0.97841002,0.00002421,0.05709529,0.49435002
3.55077539,2.31391577,2.54136665,0.06654666,0.93970158,0.00002383,0.05286553,0.47493388
3.55677839,2.22060860,2.41831849,0.06331530,0.90572717,0.00002364,0.04901658,0.45796039
3.56278139,2.14180735,2.31560117,0.06051843,0.87664173,0.00002363,0.04555062,0.44340989
3.56878439,2.07723748,2.23285292,0.05814878,0.85247458,0.00002380,0.04246314,0.43119425
3.57478739,2.02631840,2.16935805,0.05619062,0.83313586,0.00002413,0.03974353,0.42116229
3.58079040,1.98819203,2.12407819,0.05462052,0.81842674,0.00002462,0.03737572,0.41310713
3.58679340,1.96175851,2.09569012,0.05340834,0.80805307,0.00002524,0.03533896,0.40677504
3.59279640,1.94571818,2.08262903,0.05251830,0.80164209,0.00002597,0.03360864,0.40187572
3.59879940,1.93861829,2.08313619,0.05191020,0.79876182,0.00002680,0.03215711,0.39809342
3.60480240,1.93890344,2.09530980,0.05154073,0.79894249,0.00002770,0.03095456,0.39509860
3.61080540,1.94496790,2.11715785,0.05136478,0.80169940,0.00002865,0.02996986,0.39255973
3.61680840,1.95520849,2.14665163,0.05133679,0.80655643,0.00002963,0.02917142,0.39015478
3.62281141,1.96807630,2.18177881,0.05141209,0.81306946,0.00003062,0.02852796,0.38758201
3.62881441,1.98212563,2.22059464,0.05154813,0.82084879,0.00003160,0.02800921,0.38456970
3.63481741,1.99605871,2.26127021,0.05170566,0.82957985,0.00003255,0.02758664,0.38088459
3.64082041,2.00876480,2.30213656,0.05184971,0.83904120,0.00003346,0.02723399,0.37633855
3.64682341,2.01935239,2.34172351,0.05195049,0.84911923,0.00003431,0.02692776,0.37079359
3.65282641,2.02717348,2.37879230,0.05198401,0.85981875,0.00003511,0.02664764,0.36416481
3.65882941,2.03183924,2.41236107,0.05193264,0.87126883,0.00003586,0.02637675,0.35642149
3.66483242,2.03322642,2.44172250,0.05178526,0.88372366,0.00003655,0.02610182,0.34758611
3.67083542,2.03147445,2.46645309,0.05153739,0.89755774,0.00003719,0.02581330,0.33773171
3.67683842,2.02697309,2.48641353,0.05119095,0.91325571,0.00003780,0.02550528,0.32697741
3.68284142,2.02034125,2.50174022,0.05075388,0.93139642,0.00003840,0.02517536,0.31548274
3.68884442,2.01239743,2.51282794,0.05023959,0.95263189,0.00003899,0.02482439,0.30344058
3.69484742,2.00412294,2.52030398,0.04966617,0.97766134,0.00003962,0.02445617,0.29106952
3.70085043,1.99661885,2.52499458,0.04905547,1.00720117,0.00004029,0.02407700,0.27860552
3.70685343,1.99105841,2.52788443,0.04843213,1.04195158,0.00004104,0.02369522,0.26629353
3.71285643,1.98863627,2.53007069,0.04782244,1.08256111,0.00004190,0.02332069,0.25437914
3.71885943,1.99051644,2.53271297,0.04725325,1.12959025,0.00004289,0.02296421,0.24310075
3.72486243,1.99778084,2.53698103,0.04675077,1.18347549,0.00004403,0.02263695,0.23268236
3.73086543,2.01138033,2.54400234,0.04633957,1.24449541,0.00004534,0.02234993,0.22332727
3.73686843,2.03209011,2.55481140,0.04604148,1.31274028,0.00004684,0.02211340,0.21521290
3.74287144,2.06047132,2.57030306,0.04587478,1.38808676,0.00004853,0.02193644,0.20848670
3.74887444,2.09684046,2.59119199,0.04585342,1.47017913,0.00005043,0.02182648,0.20326342
3.75487744,2.14124807,2.61797997,0.04598649,1.55841831,0.00005251,0.02178901,0.19962355
3.76088044,2.19346774,2.65093279,0.04627787,1.65195982,0.00005479,0.02182729,0.19761310
3.76688344,2.25299615,2.69006796,0.04672613,1.74972129,0.00005723,0.02194227,0.19724449
3.77288644,2.31906447,2.73515380,0.04732461,1.85039998,0.00005981,0.02213250,0.19849851
3.77888944,2.39066085,2.78572026,0.04806173,1.95250022,0.00006249,0.02239427,0.20132731
3.78489245,2.46656335,2.84108097,0.04892154,2.05437008,0.00006526,0.02272178,0.20565804
3.79089545,2.54538209,2.90036548,0.04988438,2.15424647,0.00006805,0.02310738,0.21139721
3.79689845,2.62560898,2.96256017,0.05092780,2.25030691,0.00007083,0.02354200,0.21843537
3.80290145,2.70567285,3.02655559,0.05202742,2.34072636,0.00007355,0.02401549,0.22665208
3.80890445,2.78399777,3.09119800,0.05315804,2.42373653,0.00007617,0.02451711,0.23592086
3.81490745,2.85906182,3.15534208,0.05429460,2.49768553,0.00007863,0.02503599,0.24611403
3.82091046,2.92945362,3.21790220,0.05541321,2.56109492,0.00008091,0.02556158,0.25710715
3.82691346,2.99392417,3.27789936,0.05649200,2.61271198,0.00008297,0.02608407,0.26878297
3.83291646,3.05143138,3.33450136,0.05751197,2.65155443,0.00008477,0.02659476,0.28103479
3.83891946,3.10117543,3.38705406,0.05845752,2.67694577,0.00008629,0.02708636,0.29376897
3.84492246,3.14262329,3.43510226,0.05931693,2.68853954,0.00008752,0.02755318,0.30690671
3.85092546,3.17552130,3.47839917,0.06008253,2.68633121,0.00008846,0.02799126,0.32038483
3.85692846,3.19989572,3.51690444,0.06075071,2.67065747,0.00008910,0.02839838,0.33415569
3.86293147,3.21604109,3.55077123,0.06132175,2.64218279,0.00008945,0.02877401,0.34818624
3.86893447,3.22449773,3.58032351,0.06179943,2.60187407,0.00008954,0.02911912,0.36245622
3.87493747,3.22601957,3.60602545,0.06219051,2.55096480,0.00008939,0.02943594,0.37695563
3.88094047,3.22153446,3.62844527,0.06250409,2.49091047,0.00008903,0.02972772,0.39168158
3.88694347,3.21209921,3.64821607,0.06275094,2.42333747,0.00008849,0.02999834,0.40663477
3.89294647,3.19885199,3.66599635,0.06294279,2.34998802,0.00008782,0.03025200,0.42181563
3.89894947,3.18296470,3.68243310,0.06309163,2.27266373,0.00008707,0.03049288,0.43722048
3.90495248,3.16559782,3.69812970,0.06320911,2.19317037,0.00008627,0.03072477,0.45283776
3.91095548,3.14786013,3.71362070,0.06330609,2.11326627,0.00008547,0.03095087,0.46864474
3.91695848,3.13077505,3.72935516,0.06339222,2.03461637,0.00008473,0.03117348,0.48460469
3.92296148,3.11525532,3.74568915,0.06347579,1.95875385,0.00008410,0.03139389,0.50066483
3.92896448,3.10208654,3.76288778,0.06356370,1.88705029,0.00008364,0.03161231,0.51675518
3.93496748,3.09192033,3.78113618,0.06366156,1.82069530,0.00008340,0.03182779,0.53278837
3.94097049,3.08527640,3.80055825,0.06377400,1.76068570,0.00008344,0.03203836,0.54866046
3.94697349,3.08255298,3.82124157,0.06390503,1.70782390,0.00008382,0.03224112,0.56425293
3.95297649,3.08404429,3.84326611,0.06405858,1.66272477,0.00008462,0.03243242,0.57943550
3.95897949,3.08996306,3.86673447,0.06423898,1.62582967,0.00008591,0.03260810,0.59406998
3.96498249,3.10046653,3.89180103,0.06445153,1.59742625,0.00008777,0.03276380,0.60801474
3.97098549,3.11568333,3.91869722,0.06470298,1.57767222,0.00009028,0.03289514,0.62112974
3.97698849,3.13573927,3.94775086,0.06500196,1.56662126,0.00009353,0.03299807,0.63328177
3.98299150,3.16077989,3.97939725,0.06535926,1.56424908,0.00009763,0.03306912,0.64434977
3.98899450,3.19098772,4.01418054,0.06578796,1.57047805,0.00010267,0.03310559,0.65422970
3.99499750,3.22659268,4.05274434,0.06630342,1.58519849,0.00010875,0.03310573,0.66283892
4.00100050,3.26787446,4.09581117,0.06692295,1.60828547,0.00011598,0.03306891,0.67011964
4.00700350,3.31515599,4.14415105,0.06766544,1.63960980,0.00012444,0.03299562,0.67604133
4.01300650,3.36878791,4.19854019,0.06855065,1.67904269,0.00013423,0.03288750,0.68060177
4.01900950,3.42912426,4.25971137,0.06959835,1.72645353,0.00014542,0.03274727,0.68382680
4.02501251,3.49649035,4.32829823,0.07082739,1.78170113,0.00015806,0.03257857,0.68576855
4.03101551,3.57114426,4.40477629,0.07225449,1.84461863,0.00017219,0.03238579,0.68650236
4.03701851,3.65323381,4.48940353,0.07389306,1.91499327,0.00018781,0.03217383,0.68612238
4.04302151,3.74275148,4.58216423,0.07575203,1.99254213,0.00020489,0.03194780,0.68473615
4.04902451,3.83948986,4.68271923,0.07783458,2.07688558,0.00022337,0.03171278,0.68245836
4.05502751,3.94300046,4.79036606,0.08013715,2.16752018,0.00024314,0.03147348,0.67940424
4.06103052,4.05255897,4.90401205,0.08264849,2.26379314,0.00026404,0.03123398,0.67568281
4.06703352,4.16713952,5.02216298,0.08534900,2.36488049,0.00028589,0.03099748,0.67139049
4.07303652,4.28540062,5.14292932,0.08821037,2.46977073,0.00030845,0.03076606,0.66660547
4.07903952,4.40568487,5.26405123,0.09119549,2.57725613,0.00033145,0.03054060,0.66138309
4.08504252,4.52603369,5.38294275,0.09425880,2.68593284,0.00035457,0.03032063,0.65575267
4.09104552,4.64421816,5.49675439,0.09734700,2.79421127,0.00037747,0.03010440,0.64971593
4.09704852,4.75778546,5.60245267,0.10040011,2.90033702,0.00039979,0.02988894,0.64324724
4.10305153,4.86412036,5.69691377,0.10335294,3.00242257,0.00042113,0.02967023,0.63629560
4.10905453,4.96051958,5.77702797,0.10613687,3.09848901,0.00044114,0.02944346,0.62878844
4.11505753,5.04427653,5.83981045,0.10868187,3.18651654,0.00045941,0.02920336,0.62063697
4.12106053,5.11277296,5.88251383,0.11091874,3.26450204,0.00047561,0.02894455,0.61174284
4.12706353,5.16357361,5.90273714,0.11278143,3.33052120,0.00048941,0.02866199,0.60200578
4.13306653,5.19451946,5.89852628,0.11420937,3.38279254,0.00050051,0.02835139,0.59133169
4.13906953,5.20381527,5.86846088,0.11514969,3.41974043,0.00050869,0.02800962,0.57964090
4.14507254,5.19010694,5.81172342,0.11555926,3.44005391,0.00051377,0.02763512,0.56687600
4.15107554,5.15254489,5.72814681,0.11540638,3.44273846,0.00051565,0.02722824,0.55300881
4.15707854,5.09083008,5.61823808,0.11467213,3.42715795,0.00051428,0.02679150,0.53804612
4.16308154,5.00524010,5.48317652,0.11335126,3.39306465,0.00050971,0.02632973,0.52203382
4.16908454,4.89663384,5.32478636,0.11145258,3.34061558,0.00050202,0.02585017,0.50505919
4.17508754,4.76643425,5.14548469,0.10899883,3.27037418,0.00049141,0.02536239,0.48725120
4.18109055,4.61658972,4.94820728,0.10602608,3.18329719,0.00047810,0.02487808,0.46877877
4.18709355,4.44951568,4.73631513,0.10258255,3.08070712,0.00046238,0.02441079,0.44984702
4.19309655,4.26801912,4.51348629,0.09872711,2.96425167,0.00044458,0.02397545,0.43069177
4.19909955,4.07520929,4.28359742,0.09452736,2.83585189,0.00042508,0.02358792,0.41157246
4.20510255,3.87439858,4.05060037,0.09005739,2.69764152,0.00040428,0.02326431,0.39276386
4.21110555,3.66899793,3.81839887,0.08539547,2.55190019,0.00038256,0.02302041,0.37454696
4.21710855,3.46241121,3.59073038,0.08062158,2.40098366,0.00036034,0.02287096,0.35719950
4.22311156,3.25793304,3.37105775,0.07581496,2.24725381,0.00033799,0.02282898,0.34098644
4.22911456,3.05865391,3.16247450,0.07105185,2.09301157,0.00031590,0.02290514,0.32615100
4.23511756,2.86737637,2.96762706,0.06640337,1.94043521,0.00029437,0.02310719,0.31290635
4.24112056,2.68654500,2.78865620,0.06193373,1.79152622,0.00027372,0.02343948,0.30142867
4.24712356,2.51819232,2.62715896,0.05769872,1.64806466,0.00025419,0.02390262,0.29185140
4.25312656,2.36390202,2.48417162,0.05374465,1.51157489,0.00023596,0.02449323,0.28426128
4.25912956,2.22478993,2.36017321,0.05010764,1.38330260,0.00021919,0.02520393,0.27869602
4.26513257,2.10150236,2.25510823,0.04681328,1.26420287,0.00020397,0.02602341,0.27514373
4.27113557,1.99423086,2.16842664,0.04387672,1.15493906,0.00019035,0.02693672,0.27354412
4.27713857,1.90274175,2.09913872,0.04130310,1.05589150,0.00017833,0.02792569,0.27379123
4.28314157,1.82641818,2.04588161,0.03908822,0.96717478,0.00016786,0.02896948,0.27573763
4.28914457,1.76431227,2.00699447,0.03721958,0.88866210,0.00015886,0.03004531,0.27919985
4.29514757,1.71520458,1.98059892,0.03567748,0.82001505,0.00015124,0.03112918,0.28396471
4.30115058,1.67766802,1.96468130,0.03443636,0.76071709,0.00014486,0.03219670,0.28979635
4.30715358,1.65013359,1.95717357,0.03346615,0.71010912,0.00013959,0.03322400,0.29644369
