energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,2.49070583,0.52001335,0.00000000,2.29514984,1.05949453,0.02610057,0.83247341
2.57828914,2.47381613,0.52024479,0.00000000,2.26564485,1.05054848,0.02630257,0.83187943
2.58429215,2.44721656,0.51854040,0.00000000,2.22654813,1.03730138,0.02641375,0.82843642
2.59029515,2.41141603,0.51494211,0.00000000,2.17841448,1.01999095,0.02643483,0.82229113
2.59629815,2.36712998,0.50953553,0.00000000,2.12199409,0.99894439,0.02636934,0.81364872
2.60230115,2.31525692,0.50244743,0.00000000,2.05820800,0.97456770,0.02622345,0.80276600
2.60830415,2.25685021,0.49384236,0.00000000,1.98811895,0.94733297,0.02600589,0.78994323
2.61430715,2.19308617,0.48391846,0.00000000,1.91289890,0.91776407,0.02572766,0.77551501
2.62031016,2.12522986,0.47290243,0.00000000,1.83379453,0.88642147,0.02540176,0.75984028
2.62631316,2.05459962,0.46104418,0.00000000,1.75209209,0.85388647,0.02504284,0.74329211
2.63231616,1.98253159,0.44861082,0.00000000,1.66908269,0.82074570,0.02466680,0.72624721
2.63831916,1.91034521,0.43588053,0.00000000,1.58602931,0.78757603,0.02429037,0.70907576
2.64432216,1.83931061,0.42313614,0.00000000,1.50413635,0.75493050,0.02393062,0.69213167
2.65032516,1.77061880,0.41065872,0.00000000,1.42452265,0.72332561,0.02360449,0.67574350
2.65632816,1.70535508,0.39872113,0.00000000,1.34819837,0.69323014,0.02332831,0.66020631
2.66233117,1.64447625,0.38758177,0.00000000,1.27604634,0.66505574,0.02311733,0.64577455
2.66833417,1.58879212,0.37747853,0.00000000,1.20880787,0.63914953,0.02298524,0.63265621
2.67433717,1.53895122,0.36862313,0.00000000,1.14707326,0.61578857,0.02294377,0.62100823
2.68034017,1.49543122,0.36119593,0.00000000,1.09127680,0.59517648,0.02300227,0.61093344
2.68634317,1.45853386,0.35534133,0.00000000,1.04169600,0.57744196,0.02316744,0.60247902
2.69234617,1.42838441,0.35116390,0.00000000,0.99845499,0.56263934,0.02344306,0.59563643
2.69834917,1.40493569,0.34872537,0.00000000,0.96153143,0.55075097,0.02382980,0.59034309
2.70435218,1.38797629,0.34804263,0.00000000,0.93076671,0.54169141,0.02432519,0.58648550
2.71035518,1.37714287,0.34908678,0.00000000,0.90587904,0.53531317,0.02492361,0.58390393
2.71635818,1.37193624,0.35178343,0.00000000,0.88647877,0.53141398,0.02561641,0.58239850
2.72236118,1.37174070,0.35601424,0.00000000,0.87208568,0.52974528,0.02639219,0.58173650
2.72836418,1.37584620,0.36161977,0.00000000,0.86214761,0.53002171,0.02723705,0.58166077
2.73436718,1.38347279,0.36840358,0.00000000,0.85606004,0.53193139,0.02813505,0.58189882
2.74037019,1.39379653,0.37613764,0.00000000,0.85318605,0.53514664,0.02906871,0.58217246
2.74637319,1.40597629,0.38456879,0.00000000,0.85287611,0.53933485,0.03001953,0.58220761
2.75237619,1.41918040,0.39342615,0.00000000,0.85448738,0.54416919,0.03096861,0.58174383
2.75837919,1.43261247,0.40242933,0.00000000,0.85740172,0.54933873,0.03189726,0.58054342
2.76438219,1.44553542,0.41129702,0.00000000,0.86104226,0.55455769,0.03278762,0.57839951
2.77038519,1.45729289,0.41975586,0.00000000,0.86488778,0.55957354,0.03362322,0.57514295
2.77638819,1.46732724,0.42754904,0.00000000,0.86848472,0.56417351,0.03438954,0.57064779
2.78239120,1.47519353,0.43444453,0.00000000,0.87145629,0.56818946,0.03507444,0.56483495
2.78839420,1.48056878,0.44024237,0.00000000,0.87350863,0.57150073,0.03566851,0.55767402
2.79439720,1.48325640,0.44478084,0.00000000,0.87443366,0.57403503,0.03616531,0.54918325
2.80040020,1.48318538,0.44794128,0.00000000,0.87410869,0.57576722,0.03656153,0.53942747
2.80640320,1.48040444,0.44965115,0.00000000,0.87249276,0.57671615,0.03685689,0.52851432
2.81240620,1.47507132,0.44988530,0.00000000,0.86962002,0.57693957,0.03705407,0.51658874
2.81840920,1.46743774,0.44866540,0.00000000,0.86559037,0.57652752,0.03715838,0.50382617
2.82441221,1.45783076,0.44605739,0.00000000,0.86055774,0.57559436,0.03717743,0.49042457
2.83041521,1.44663120,0.44216715,0.00000000,0.85471661,0.57426994,0.03712063,0.47659582
2.83641821,1.43425036,0.43713460,0.00000000,0.84828737,0.57269018,0.03699862,0.46255672
2.84242121,1.42110590,0.43112638,0.00000000,0.84150105,0.57098764,0.03682274,0.44852003
2.84842421,1.40759816,0.42432749,0.00000000,0.83458423,0.56928254,0.03660437,0.43468603
2.85442721,1.39408785,0.41693237,0.00000000,0.82774469,0.56767450,0.03635440,0.42123479
2.86043022,1.38087625,0.40913569,0.00000000,0.82115851,0.56623556,0.03608261,0.40831958
2.86643322,1.36818886,0.40112339,0.00000000,0.81495911,0.56500471,0.03579729,0.39606165
2.87243622,1.35616310,0.39306441,0.00000000,0.80922882,0.56398429,0.03550475,0.38454655
2.87843922,1.34484068,0.38510340,0.00000000,0.80399311,0.56313829,0.03520916,0.37382212
2.88444222,1.33416504,0.37735489,0.00000000,0.79921804,0.56239268,0.03491230,0.36389818
2.89044522,1.32398374,0.36989908,0.00000000,0.79481066,0.56163784,0.03461359,0.35474788
2.89644822,1.31405581,0.36277949,0.00000000,0.79062255,0.56073275,0.03431021,0.34631059
2.90245123,1.30406345,0.35600252,0.00000000,0.78645616,0.55951090,0.03399727,0.33849618
2.90845423,1.29362775,0.34953894,0.00000000,0.78207363,0.55778760,0.03366819,0.33119040
2.91445723,1.28232726,0.34332712,0.00000000,0.77720776,0.55536820,0.03331510,0.32426110
2.92046023,1.26971882,0.33727787,0.00000000,0.77157429,0.55205702,0.03292935,0.31756505
2.92646323,1.25535945,0.33128054,0.00000000,0.76488528,0.54766638,0.03250201,0.31095496
2.93246623,1.23882823,0.32521006,0.00000000,0.75686260,0.54202546,0.03202445,0.30428634
2.93846923,1.21974728,0.31893444,0.00000000,0.74725117,0.53498850,0.03148884,0.29742412
2.94447224,1.19780073,0.31232255,0.00000000,0.73583107,0.52644196,0.03088867,0.29024846
2.95047524,1.17275096,0.30525140,0.00000000,0.72242829,0.51631044,0.03021920,0.28265977
2.95647824,1.14445131,0.29761298,0.00000000,0.70692340,0.50456101,0.02947777,0.27458265
2.96248124,1.11285485,0.28931996,0.00000000,0.68925794,0.49120582,0.02866410,0.26596860
2.96848424,1.07801892,0.28031026,0.00000000,0.66943818,0.47630295,0.02778042,0.25679755
2.97448724,1.04010521,0.27055014,0.00000000,0.64753633,0.45995545,0.02683152,0.24707808
2.98049025,0.99937573,0.26003588,0.00000000,0.62368901,0.44230868,0.02582471,0.23684654
2.98649325,0.95618477,0.24879387,0.00000000,0.59809328,0.42354616,0.02476959,0.22616495
2.99249625,0.91096744,0.23687930,0.00000000,0.57100046,0.40388397,0.02367784,0.21511811
2.99849925,0.86422550,0.22437362,0.00000000,0.54270798,0.38356424,0.02256285,0.20380981
3.00450225,0.81651093,0.21138089,0.00000000,0.51354992,0.36284775,0.02143931,0.19235862
3.01050525,0.76840838,0.19802331,0.00000000,0.48388648,0.34200620,0.02032275,0.18089323
3.01650825,0.72051697,0.18443628,0.00000000,0.45409294,0.32131431,0.01922909,0.16954774
3.02251126,0.67343251,0.17076315,0.00000000,0.42454876,0.30104214,0.01817415,0.15845701
3.02851426,0.62773068,0.15715009,0.00000000,0.39562703,0.28144793,0.01717319,0.14775231
3.03451726,0.58395186,0.14374114,0.00000000,0.36768486,0.26277167,0.01624047,0.13755742
3.04052026,0.54258818,0.13067389,0.00000000,0.34105510,0.24522966,0.01538891,0.12798521
3.04652326,0.50407319,0.11807577,0.00000000,0.31603944,0.22901012,0.01462976,0.11913508
3.05252626,0.46877435,0.10606115,0.00000000,0.29290334,0.21427016,0.01397235,0.11109093
3.05852926,0.43698848,0.09472932,0.00000000,0.27187268,0.20113389,0.01342397,0.10392004
3.06453227,0.40894025,0.08416337,0.00000000,0.25313234,0.18969185,0.01298973,0.09767263
3.07053527,0.38478335,0.07442981,0.00000000,0.23682633,0.18000166,0.01267262,0.09238212
3.07653827,0.36460433,0.06557910,0.00000000,0.22305968,0.17208975,0.01247354,0.08806605
3.08254127,0.34842852,0.05764670,0.00000000,0.21190158,0.16595401,0.01239144,0.08472751
3.08854427,0.33622776,0.05065474,0.00000000,0.20338961,0.16156731,0.01242355,0.08235702
3.09454727,0.32792937,0.04461393,0.00000000,0.19753477,0.15888143,0.01256553,0.08093471
3.10055028,0.32342588,0.03952584,0.00000000,0.19432697,0.15783155,0.01281184,0.08043266
3.10655328,0.32258501,0.03538507,0.00000000,0.19374062,0.15834074,0.01315594,0.08081729
3.11255628,0.32525935,0.03218149,0.00000000,0.19574001,0.16032441,0.01359059,0.08205171
3.11855928,0.33129530,0.02990218,0.00000000,0.20028423,0.16369452,0.01410815,0.08409782
3.12456228,0.34054095,0.02853306,0.00000000,0.20733127,0.16836333,0.01470082,0.08691814
3.13056528,0.35285229,0.02806019,0.00000000,0.21684119,0.17424649,0.01536082,0.09047731
3.13656828,0.36809782,0.02847057,0.00000000,0.22877811,0.18126546,0.01608062,0.09474307
3.14257129,0.38616110,0.02975251,0.00000000,0.24311092,0.18934909,0.01685303,0.09968683
3.14857429,0.40694125,0.03189546,0.00000000,0.25981272,0.19843428,0.01767128,0.10528365
3.15457729,0.43035145,0.03488948,0.00000000,0.27885893,0.20846586,0.01852905,0.11151186
3.16058029,0.45631548,0.03872423,0.00000000,0.30022421,0.21939550,0.01942046,0.11835203
3.16658329,0.48476252,0.04338763,0.00000000,0.32387834,0.23117999,0.02033995,0.12578569
3.17258629,0.51562046,0.04886427,0.00000000,0.34978114,0.24377871,0.02128221,0.13379362
3.17858929,0.54880815,0.05513366,0.00000000,0.37787689,0.25715068,0.02224201,0.14235384
3.18459230,0.58422692,0.06216834,0.00000000,0.40808836,0.27125125,0.02321406,0.15143961
3.19059530,0.62175194,0.06993217,0.00000000,0.44031086,0.28602857,0.02419281,0.16101721
3.19659830,0.66122382,0.07837862,0.00000000,0.47440663,0.30142017,0.02517229,0.17104399
3.20260130,0.70244107,0.08744943,0.00000000,0.51019999,0.31734976,0.02614597,0.18146651
3.20860430,0.74515380,0.09707360,0.00000000,0.54747346,0.33372450,0.02710665,0.19221911
3.21460730,0.78905917,0.10716680,0.00000000,0.58596529,0.35043295,0.02804634,0.20322293
3.22061031,0.83379909,0.11763136,0.00000000,0.62536863,0.36734375,0.02895627,0.21438541
3.22661331,0.87896022,0.12835681,0.00000000,0.66533250,0.38430537,0.02982689,0.22560054
3.23261631,0.92407686,0.13922100,0.00000000,0.70546486,0.40114681,0.03064796,0.23674967
3.23861931,0.96863644,0.15009186,0.00000000,0.74533769,0.41767947,0.03140871,0.24770309
3.24462231,1.01208791,0.16082974,0.00000000,0.78449412,0.43370007,0.03209804,0.25832223
3.25062531,1.05385272,0.17129026,0.00000000,0.82245755,0.44899464,0.03270474,0.26846258
3.25662831,1.09333810,0.18132765,0.00000000,0.85874248,0.46334349,0.03321788,0.27797704
3.26263132,1.12995227,0.19079837,0.00000000,0.89286680,0.47652692,0.03362703,0.28671985
3.26863432,1.16312115,0.19956505,0.00000000,0.92436505,0.48833152,0.03392273,0.29455069
3.27463732,1.19230572,0.20750044,0.00000000,0.95280244,0.49855690,0.03409674,0.30133902
3.28064032,1.21701963,0.21449130,0.00000000,0.97778877,0.50702243,0.03414246,0.30696837
3.28664332,1.23684615,0.22044216,0.00000000,0.99899201,0.51357383,0.03405518,0.31134042
3.29264632,1.25145386,0.22527857,0.00000000,1.01615087,0.51808933,0.03383242,0.31437871
3.29864932,1.26061024,0.22894994,0.00000000,1.02908569,0.52048498,0.03347407,0.31603177
3.30465233,1.26419272,0.23143174,0.00000000,1.03770735,0.52071902,0.03298253,0.31627563
3.31065533,1.26219648,0.23272685,0.00000000,1.04202354,0.51879506,0.03236282,0.31511539
3.31665833,1.25473855,0.23286626,0.00000000,1.04214219,0.51476375,0.03162249,0.31258595
3.32266133,1.24205814,0.23190869,0.00000000,1.03827160,0.50872298,0.03077156,0.30875179
3.32866433,1.22451276,0.22993954,0.00000000,1.03071725,0.50081652,0.02982227,0.30370564
3.33466733,1.20257042,0.22706878,0.00000000,1.01987521,0.49123101,0.02878883,0.29756628
3.34067034,1.17679795,0.22342816,0.00000000,1.00622228,0.48019145,0.02768708,0.29047542
3.34667334,1.14784590,0.21916764,0.00000000,0.99030309,0.46795536,0.02653407,0.28259372
3.35267634,1.11643049,0.21445120,0.00000000,0.97271459,0.45480575,0.02534766,0.27409621
3.35867934,1.08331329,0.20945222,0.00000000,0.95408838,0.44104308,0.02414603,0.26516716
3.36468234,1.04927934,0.20434846,0.00000000,0.93507161,0.42697677,0.02294722,0.25599470
3.37068534,1.01511462,0.19931706,0.00000000,0.91630708,0.41291621,0.02176868,0.24676532
3.37668834,0.98158364,0.19452938,0.00000000,0.89841332,0.39916203,0.02062688,0.23765845
3.38269135,0.94940812,0.19014624,0.00000000,0.88196548,0.38599754,0.01953690,0.22884140
3.38869435,0.91924742,0.18631342,0.00000000,0.86747777,0.37368108,0.01851214,0.22046481
3.39469735,0.89168169,0.18315780,0.00000000,0.85538824,0.36243925,0.01756407,0.21265881
3.40070035,0.86719814,0.18078412,0.00000000,0.84604641,0.35246151,0.01670209,0.20552997
3.40670335,0.84618113,0.17927257,0.00000000,0.83970456,0.34389617,0.01593345,0.19915922
3.41270635,0.82890625,0.17867725,0.00000000,0.83651270,0.33684804,0.01526323,0.19360082
3.41870935,0.81553859,0.17902553,0.00000000,0.83651776,0.33137775,0.01469450,0.18888231
3.42471236,0.80613525,0.18031837,0.00000000,0.83966683,0.32750268,0.01422838,0.18500548
3.43071536,0.80065166,0.18253151,0.00000000,0.84581439,0.32519946,0.01386436,0.18194835
3.43671836,0.79895152,0.18561750,0.00000000,0.85473313,0.32440794,0.01360053,0.17966788
3.44272136,0.80081970,0.18950851,0.00000000,0.86612784,0.32503630,0.01343388,0.17810346
3.44872436,0.80597734,0.19411967,0.00000000,0.87965171,0.32696704,0.01336064,0.17718089
3.45472736,0.81409857,0.19935297,0.00000000,0.89492425,0.33006367,0.01337659,0.17681658
3.46073037,0.82482773,0.20510135,0.00000000,0.91154992,0.33417761,0.01347736,0.17692199
3.46673337,0.83779658,0.21125298,0.00000000,0.92913656,0.33915502,0.01365868,0.17740786
3.47273637,0.85264028,0.21769543,0.00000000,0.94731276,0.34484334,0.01391661,0.17818815
3.47873937,0.86901174,0.22431957,0.00000000,0.96574324,0.35109703,0.01424765,0.17918347
3.48474237,0.88659345,0.23102309,0.00000000,0.98414155,0.35778247,0.01464883,0.18032391
3.49074537,0.90510642,0.23771344,0.00000000,1.00227950,0.36478162,0.01511771,0.18155100
3.49674837,0.92431577,0.24431007,0.00000000,1.01999283,0.37199454,0.01565227,0.18281899
3.50275138,0.94403300,0.25074597,0.00000000,1.03718297,0.37934045,0.01625080,0.18409509
3.50875438,0.96411476,0.25696841,0.00000000,1.05381483,0.38675752,0.01691163,0.18535904
3.51475738,0.98445847,0.26293876,0.00000000,1.06991083,0.39420143,0.01763294,0.18660175
3.52076038,1.00499525,0.26863178,0.00000000,1.08554157,0.40164276,0.01841240,0.18782348
3.52676338,1.02568049,0.27403399,0.00000000,1.10081379,0.40906355,0.01924692,0.18903129
3.53276638,1.04648302,0.27914167,0.00000000,1.11585623,0.41645318,0.02013237,0.19023639
3.53876938,1.06737343,0.28395830,0.00000000,1.13080441,0.42380392,0.02106329,0.19145113
3.54477239,1.08831240,0.28849188,0.00000000,1.14578505,0.43110639,0.02203273,0.19268618
3.55077539,1.10923983,0.29275203,0.00000000,1.16090119,0.43834525,0.02303210,0.19394793
3.55677839,1.13006556,0.29674733,0.00000000,1.17621885,0.44549548,0.02405116,0.19523622
3.56278139,1.15066222,0.30048282,0.00000000,1.19175596,0.45251932,0.02507801,0.19654272
3.56878439,1.17086083,0.30395803,0.00000000,1.20747432,0.45936427,0.02609933,0.19784985
3.57478739,1.19044941,0.30716545,0.00000000,1.22327498,0.46596220,0.02710052,0.19913052
3.58079040,1.20917483,0.31008977,0.00000000,1.23899737,0.47222957,0.02806613,0.20034852
3.58679340,1.22674788,0.31270767,0.00000000,1.25442228,0.47806895,0.02898019,0.20145961
3.59279640,1.24285126,0.31498847,0.00000000,1.26927846,0.48337163,0.02982671,0.20241332
3.59879940,1.25715024,0.31689527,0.00000000,1.28325269,0.48802123,0.03059014,0.20315518
3.60480240,1.26930531,0.31838682,0.00000000,1.29600245,0.49189815,0.03125591,0.20362937
3.61080540,1.27898617,0.31941978,0.00000000,1.30717088,0.49488460,0.03181090,0.20378160
3.61680840,1.28588636,0.31995130,0.00000000,1.31640294,0.49686993,0.03224387,0.20356199
3.62281141,1.28973772,0.31994183,0.00000000,1.32336205,0.49775599,0.03254586,0.20292791
3.62881441,1.29032376,0.31935785,0.00000000,1.32774621,0.49746219,0.03271051,0.20184646
3.63481741,1.28749141,0.31817443,0.00000000,1.32930285,0.49593003,0.03273421,0.20029654
3.64082041,1.28116035,0.31637749,0.00000000,1.32784152,0.49312678,0.03261630,0.19827045
3.64682341,1.27132942,0.31396555,0.00000000,1.32324382,0.48904821,0.03235895,0.19577476
3.65282641,1.25807980,0.31095085,0.00000000,1.31547011,0.48372005,0.03196715,0.19283060
3.65882941,1.24157482,0.30735992,0.00000000,1.30456255,0.47719831,0.03144846,0.18947329
3.66483242,1.22205625,0.30323338,0.00000000,1.29064449,0.46956819,0.03081273,0.18575125
3.67083542,1.19983743,0.29862505,0.00000000,1.27391628,0.46094185,0.03007171,0.18172447
3.67683842,1.17529351,0.29360053,0.00000000,1.25464768,0.45145504,0.02923873,0.17746241
3.68284142,1.14884923,0.28823514,0.00000000,1.23316747,0.44126271,0.02832818,0.17304158
3.68884442,1.12096507,0.28261147,0.00000000,1.20985073,0.43053394,0.02735514,0.16854290
3.69484742,1.09212215,0.27681668,0.00000000,1.18510460,0.41944638,0.02633491,0.16404900
3.70085043,1.06280686,0.27093958,0.00000000,1.15935319,0.40818042,0.02528266,0.15964148
3.70685343,1.03349578,0.26506779,0.00000000,1.13302253,0.39691341,0.02421304,0.15539841
3.71285643,1.00464162,0.25928503,0.00000000,1.10652621,0.38581426,0.02313993,0.15139211
3.71885943,0.97666074,0.25366868,0.00000000,1.08025243,0.37503853,0.02207618,0.14768724
3.72486243,0.94992278,0.24828777,0.00000000,1.05455315,0.36472426,0.02103346,0.14433935
3.73086543,0.92474273,0.24320141,0.00000000,1.02973554,0.35498876,0.02002214,0.14139391
3.73686843,0.90137557,0.23845778,0.00000000,1.00605631,0.34592638,0.01905128,0.13888575
3.74287144,0.88001376,0.23409365,0.00000000,0.98371881,0.33760738,0.01812860,0.13683905
3.74887444,0.86078732,0.23013444,0.00000000,0.96287298,0.33007776,0.01726054,0.13526768
3.75487744,0.84376638,0.22659476,0.00000000,0.94361793,0.32336018,0.01645237,0.13417600
3.76088044,0.82896591,0.22347942,0.00000000,0.92600678,0.31745576,0.01570826,0.13355988
3.76688344,0.81635219,0.22078474,0.00000000,0.91005341,0.31234649,0.01503142,0.13340800
3.77288644,0.80585065,0.21850013,0.00000000,0.89574042,0.30799837,0.01442424,0.13370333
3.77888944,0.79735443,0.21660980,0.00000000,0.88302790,0.30436479,0.01388837,0.13442462
3.78489245,0.79073338,0.21509451,0.00000000,0.87186229,0.30139015,0.01342487,0.13554789
3.79089545,0.78584279,0.21393323,0.00000000,0.86218487,0.29901335,0.01303429,0.13704787
3.79689845,0.78253162,0.21310466,0.00000000,0.85393917,0.29717116,0.01271678,0.13889918
3.80290145,0.78064961,0.21258843,0.00000000,0.84707712,0.29580118,0.01247210,0.14107744
3.80890445,0.78005324,0.21236612,0.00000000,0.84156333,0.29484425,0.01229972,0.14355994
3.81490745,0.78061012,0.21242177,0.00000000,0.83737747,0.29424627,0.01219883,0.14632619
3.82091046,0.78220170,0.21274217,0.00000000,0.83451459,0.29395941,0.01216833,0.14935802
3.82691346,0.78472438,0.21331665,0.00000000,0.83298334,0.29394262,0.01220682,0.15263943
3.83291646,0.78808902,0.21413659,0.00000000,0.83280242,0.29416143,0.01231261,0.15615618
3.83891946,0.79221893,0.21519467,0.00000000,0.83399536,0.29458724,0.01248364,0.15989504
3.84492246,0.79704678,0.21648375,0.00000000,0.83658414,0.29519609,0.01271748,0.16384289
3.85092546,0.80251048,0.21799575,0.00000000,0.84058203,0.29596708,0.01301121,0.16798563
3.85692846,0.80854853,0.21972034,0.00000000,0.84598622,0.29688047,0.01336147,0.17230702
3.86293147,0.81509525,0.22164370,0.00000000,0.85277069,0.29791581,0.01376431,0.17678754
3.86893447,0.82207614,0.22374742,0.00000000,0.86088003,0.29905010,0.01421521,0.18140330
3.87493747,0.82940390,0.22600761,0.00000000,0.87022444,0.30025613,0.01470905,0.18612516
3.88094047,0.83697533,0.22839428,0.00000000,0.88067654,0.30150125,0.01524007,0.19091809
3.88694347,0.84466951,0.23087114,0.00000000,0.89207029,0.30274653,0.01580196,0.19574085
3.89294647,0.85234743,0.23339576,0.00000000,0.90420206,0.30394656,0.01638781,0.20054610
3.89894947,0.85985314,0.23592027,0.00000000,0.91683414,0.30504974,0.01699030,0.20528084
3.90495248,0.86701650,0.23839236,0.00000000,0.92970044,0.30599922,0.01760171,0.20988739
3.91095548,0.87365752,0.24075675,0.00000000,0.94251419,0.30673443,0.01821416,0.21430471
3.91695848,0.87959180,0.24295704,0.00000000,0.95497733,0.30719301,0.01881970,0.21847007
3.92296148,0.88463713,0.24493765,0.00000000,0.96679097,0.30731315,0.01941057,0.22232110
3.92896448,0.88862057,0.24664604,0.00000000,0.97766640,0.30703619,0.01997937,0.22579791
3.93496748,0.89138571,0.24803479,0.00000000,0.98733601,0.30630925,0.02051928,0.22884535
3.94097049,0.89279950,0.24906360,0.00000000,0.99556341,0.30508768,0.02102425,0.23141516
3.94697349,0.89275834,0.24970100,0.00000000,1.00215208,0.30333737,0.02148920,0.23346794
3.95297649,0.89119276,0.24992558,0.00000000,1.00695208,0.30103647,0.02191012,0.23497470
3.95897949,0.88807047,0.24972680,0.00000000,1.00986424,0.29817662,0.02228422,0.23591809
3.96498249,0.88339744,0.24910512,0.00000000,1.01084165,0.29476344,0.02260989,0.23629289
3.97098549,0.87721682,0.24807157,0.00000000,1.00988823,0.29081631,0.02288675,0.23610603
3.97698849,0.86960579,0.24664669,0.00000000,1.00705444,0.28636745,0.02311551,0.23537589
3.98299150,0.86067040,0.24485888,0.00000000,1.00243052,0.28146017,0.02329782,0.23413108
3.98899450,0.85053868,0.24274228,0.00000000,0.99613748,0.27614668,0.02343609,0.23240856
3.99499750,0.83935250,0.24033437,0.00000000,0.98831669,0.27048530,0.02353325,0.23025139
4.00100050,0.82725865,0.23767329,0.00000000,0.97911842,0.26453746,0.02359240,0.22770621
4.00700350,0.81439975,0.23479517,0.00000000,0.96869052,0.25836449,0.02361660,0.22482048
4.01300650,0.80090550,0.23173170,0.00000000,0.95716755,0.25202464,0.02360857,0.22163986
4.01900950,0.78688502,0.22850788,0.00000000,0.94466147,0.24557020,0.02357040,0.21820569
4.02501251,0.77242067,0.22514043,0.00000000,0.93125429,0.23904526,0.02350337,0.21455297
4.03101551,0.75756377,0.22163661,0.00000000,0.91699320,0.23248395,0.02340781,0.21070870
4.03701851,0.74233260,0.21799388,0.00000000,0.90188856,0.22590938,0.02328302,0.20669088
4.04302151,0.72671278,0.21420021,0.00000000,0.88591482,0.21933341,0.02312725,0.20250824
4.04902451,0.71065989,0.21023501,0.00000000,0.86901425,0.21275708,0.02293780,0.19816053
4.05502751,0.69410435,0.20607084,0.00000000,0.85110320,0.20617178,0.02271120,0.19363953
4.06103052,0.67695803,0.20167554,0.00000000,0.83208055,0.19956105,0.02244340,0.18893059
4.06703352,0.65912233,0.19701473,0.00000000,0.81183757,0.19290280,0.02213006,0.18401466
4.07303652,0.64049701,0.19205468,0.00000000,0.79026869,0.18617187,0.02176689,0.17887062
4.07903952,0.62098931,0.18676506,0.00000000,0.76728235,0.17934278,0.02134995,0.17347773
4.08504252,0.60052282,0.18112166,0.00000000,0.74281131,0.17239232,0.02087600,0.16781812
4.09104552,0.57904538,0.17510883,0.00000000,0.71682163,0.16530209,0.02034277,0.16187910
4.09704852,0.55653574,0.16872143,0.00000000,0.68932000,0.15806057,0.01974926,0.15565511
4.10305153,0.53300846,0.16196634,0.00000000,0.66035877,0.15066482,0.01909591,0.14914932
4.10905453,0.50851692,0.15486327,0.00000000,0.63003862,0.14312155,0.01838473,0.14237463
4.11505753,0.48315424,0.14744505,0.00000000,0.59850863,0.13544767,0.01761937,0.13535418
4.12106053,0.45705214,0.13975717,0.00000000,0.56596396,0.12767024,0.01680509,0.12812123
4.12706353,0.43037799,0.13185688,0.00000000,0.53264128,0.11982585,0.01594866,0.12071851
4.13306653,0.40333017,0.12381172,0.00000000,0.49881230,0.11195958,0.01505818,0.11319711
4.13906953,0.37613215,0.11569768,0.00000000,0.46477590,0.10412345,0.01414289,0.10561496
4.14507254,0.34902566,0.10759714,0.00000000,0.43084931,0.09637475,0.01321289,0.09803499
4.15107554,0.32226347,0.09959663,0.00000000,0.39735890,0.08877409,0.01227886,0.09052309
4.15707854,0.29610193,0.09178458,0.00000000,0.36463103,0.08138344,0.01135177,0.08314613
4.16308154,0.27079401,0.08424920,0.00000000,0.33298342,0.07426424,0.01044257,0.07596988
4.16908454,0.24658283,0.07707652,0.00000000,0.30271752,0.06747565,0.00956194,0.06905717
4.17508754,0.22369610,0.07034874,0.00000000,0.27411196,0.06107308,0.00872002,0.06246624
4.18109055,0.20234168,0.06414277,0.00000000,0.24741752,0.05510689,0.00792625,0.05624943
4.18709355,0.18270414,0.05852922,0.00000000,0.22285339,0.04962148,0.00718915,0.05045214
4.19309655,0.16494250,0.05357160,0.00000000,0.20060491,0.04465468,0.00651626,0.04511215
4.19909955,0.14918898,0.04932580,0.00000000,0.18082265,0.04023733,0.00591401,0.04025924
4.20510255,0.13554862,0.04583979,0.00000000,0.16362247,0.03639325,0.00538772,0.03591519
4.21110555,0.12409958,0.04315348,0.00000000,0.14908646,0.03313927,0.00494157,0.03209390
4.21710855,0.11489395,0.04129859,0.00000000,0.13726450,0.03048549,0.00457862,0.02880183
4.22311156,0.10795880,0.04029859,0.00000000,0.12817604,0.02843556,0.00430085,0.02603853
4.22911456,0.10329727,0.04016851,0.00000000,0.12181195,0.02698704,0.00410918,0.02379722
4.23511756,0.10088956,0.04091475,0.00000000,0.11813624,0.02613168,0.00400352,0.02206550
4.24112056,0.10069368,0.04253464,0.00000000,0.11708737,0.02585574,0.00398281,0.02082591
4.24712356,0.10264590,0.04501593,0.00000000,0.11857923,0.02614007,0.00404503,0.02005656
4.25312656,0.10666087,0.04833618,0.00000000,0.12250159,0.02696030,0.00418721,0.01973163
4.25912956,0.11263144,0.05246206,0.00000000,0.12872029,0.02828679,0.00440545,0.01982177
4.26513257,0.12042837,0.05734862,0.00000000,0.13707700,0.03008462,0.00469493,0.02029449
4.27113557,0.12989998,0.06293873,0.00000000,0.14738910,0.03231356,0.00504988,0.02111444
4.27713857,0.14087196,0.06916260,0.00000000,0.15944947,0.03492803,0.00546361,0.02224363
4.28314157,0.15314762,0.07593763,0.00000000,0.17302682,0.03787718,0.00592851,0.02364173
4.28914457,0.16650863,0.08316866,0.00000000,0.18786648,0.04110507,0.00643612,0.02526629
4.29514757,0.18071660,0.09074861,0.00000000,0.20369212,0.04455106,0.00697715,0.02707310
4.30115058,0.19551548,0.09855972,0.00000000,0.22020837,0.04815041,0.00754163,0.02901660
4.30715358,0.21063512,0.10647530,0.00000000,0.23710464,0.05183511,0.00811904,0.03105041
