energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-1.61780890,1.54560692,0.01525709,0.16966756,0.02773859,0.08070230,0.52749465,1.20288175,0.22131798,0.00266223
-1.61180590,1.56957711,0.01486751,0.17217043,0.02817110,0.08098491,0.52544659,1.22986597,0.22769681,0.00266722
-1.60580290,1.59823407,0.01443935,0.17546947,0.02867522,0.08164729,0.52434255,1.26030156,0.23519323,0.00268136
-1.59979990,1.63179602,0.01397886,0.17956492,0.02924585,0.08275692,0.52449753,1.29431998,0.24389231,0.00270420
-1.59379690,1.67036036,0.01349209,0.18444852,0.02987617,0.08437675,0.52619716,1.33193550,0.25386513,0.00273521
-1.58779390,1.71388505,0.01298470,0.19010219,0.03055789,0.08656242,0.52968390,1.37303114,0.26516386,0.00277379
-1.58179090,1.76217485,0.01246190,0.19649684,0.03128142,0.08935950,0.53514469,1.41734954,0.27781730,0.00281923
-1.57578789,1.81487346,0.01192838,0.20359143,0.03203625,0.09280100,0.54270026,1.46448967,0.29182690,0.00287073
-1.56978489,1.87146191,0.01138826,0.21133232,0.03281122,0.09690498,0.55239688,1.51390964,0.30716358,0.00292740
-1.56378189,1.93126373,0.01084519,0.21965298,0.03359487,0.10167273,0.56420078,1.56493592,0.32376538,0.00298825
-1.55777889,1.99345683,0.01030235,0.22847410,0.03437579,0.10708720,0.57799560,1.61677881,0.34153621,0.00305221
-1.55177589,2.05709199,0.00976257,0.23770412,0.03514294,0.11311207,0.59358316,1.66855364,0.36034585,0.00311816
-1.54577289,2.12111741,0.00922842,0.24724033,0.03588593,0.11969141,0.61068742,1.71930714,0.38003119,0.00318491
-1.53976988,2.18440854,0.00870238,0.25697046,0.03659537,0.12674997,0.62896178,1.76804780,0.40039890,0.00325124
-1.53376688,2.24580231,0.00818688,0.26677481,0.03726308,0.13419417,0.64799932,1.81377928,0.42122953,0.00331591
-1.52776388,2.30413446,0.00768446,0.27652896,0.03788233,0.14191380,0.66734573,1.85553533,0.44228290,0.00337770
-1.52176088,2.35827868,0.00719790,0.28610694,0.03844804,0.14978444,0.68651452,1.89241491,0.46330482,0.00343542
-1.51575788,2.40718607,0.00673025,0.29538489,0.03895692,0.15767052,0.70500379,1.92361592,0.48403479,0.00348796
-1.50975488,2.44992343,0.00628493,0.30424497,0.03940764,0.16542892,0.72231401,1.94846631,0.50421458,0.00353429
-1.50375188,2.48570870,0.00586581,0.31257956,0.03980086,0.17291305,0.73796612,1.96645094,0.52359723,0.00357351
-1.49774887,2.51394227,0.00547718,0.32029545,0.04013934,0.17997731,0.75151911,1.97723329,0.54195615,0.00360489
-1.49174587,2.53423264,0.00512384,0.32731781,0.04042793,0.18648166,0.76258646,1.98067089,0.55909394,0.00362786
-1.48574287,2.54641528,0.00481103,0.33359392,0.04067348,0.19229614,0.77085058,1.97682383,0.57485033,0.00364208
-1.47973987,2.55056373,0.00454448,0.33909623,0.04088483,0.19730530,0.77607483,1.96595585,0.58910907,0.00364745
-1.47373687,2.54699228,0.00433032,0.34382467,0.04107259,0.20141210,0.77811246,1.94852799,0.60180313,0.00364409
-1.46773387,2.53624984,0.00417507,0.34780805,0.04124890,0.20454129,0.77691207,1.92518487,0.61291798,0.00363240
-1.46173087,2.51910510,0.00408555,0.35110435,0.04142720,0.20664208,0.77251945,1.89673428,0.62249277,0.00361301
-1.45572786,2.49652323,0.00406884,0.35379986,0.04162180,0.20768985,0.76507567,1.86412055,0.63061915,0.00358682
-1.44972486,2.46963490,0.00413213,0.35600708,0.04184750,0.20768700,0.75481143,1.82839310,0.63743783,0.00355493
-1.44372186,2.43969886,0.00428264,0.35786158,0.04211903,0.20666267,0.74203817,1.79067101,0.64313296,0.00351866
-1.43771886,2.40805921,0.00452744,0.35951766,0.04245062,0.20467157,0.72713614,1.75210525,0.64792456,0.00347948
-1.43171586,2.37609922,0.00487329,0.36114321,0.04285535,0.20179180,0.71054001,1.71383998,0.65205941,0.00343896
-1.42571286,2.34519349,0.00532646,0.36291387,0.04334463,0.19812180,0.69272288,1.67697430,0.65580086,0.00339876
-1.41970985,2.31666023,0.00589247,0.36500679,0.04392770,0.19377662,0.67417911,1.64252600,0.65941805,0.00336054
-1.41370685,2.29171582,0.00657586,0.36759421,0.04461110,0.18888368,0.65540703,1.61139872,0.66317509,0.00332591
-1.40770385,2.27143330,0.00737992,0.37083729,0.04539827,0.18357808,0.63689201,1.58435355,0.66732085,0.00329639
-1.40170085,2.25670648,0.00830643,0.37488026,0.04628931,0.17799797,0.61909079,1.56198631,0.67207975,0.00327334
-1.39569785,2.24822119,0.00935534,0.37984544,0.04728071,0.17227978,0.60241756,1.54471097,0.67764409,0.00325793
-1.38969485,2.24643456,0.01052455,0.38582902,0.04836544,0.16655394,0.58723233,1.53275005,0.68416817,0.00325108
-1.38369185,2.25156312,0.01180966,0.39289804,0.04953294,0.16094094,0.57383199,1.52613183,0.69176447,0.00325347
-1.37768884,2.26357996,0.01320375,0.40108848,0.05076951,0.15554800,0.56244414,1.52469454,0.70050193,0.00326547
-1.37168584,2.28222085,0.01469727,0.41040457,0.05205862,0.15046650,0.55322394,1.52809704,0.71040627,0.00328717
-1.36568284,2.30699866,0.01627800,0.42081929,0.05338153,0.14577014,0.54625375,1.53583531,0.72146218,0.00331837
-1.35967984,2.33722532,0.01793099,0.43227589,0.05471792,0.14151394,0.54154541,1.54726403,0.73361703,0.00335859
-1.35367684,2.37203999,0.01963878,0.44469037,0.05604660,0.13773400,0.53904484,1.56162207,0.74678571,0.00340710
-1.34767384,2.41044206,0.02138154,0.45795465,0.05734629,0.13444794,0.53863848,1.57806088,0.76085627,0.00346292
-1.34167084,2.45132732,0.02313744,0.47194024,0.05859638,0.13165608,0.54016130,1.59567448,0.77569571,0.00352490
-1.33566783,2.49352578,0.02488306,0.48650223,0.05977769,0.12934308,0.54340562,1.61352992,0.79115567,0.00359174
-1.32966483,2.53583939,0.02659389,0.50148327,0.06087310,0.12747997,0.54813053,1.63069692,0.80707751,0.00366201
-1.32366183,2.57707819,0.02824494,0.51671745,0.06186814,0.12602652,0.55407132,1.64627588,0.82329653,0.00373422
-1.31765883,2.61609364,0.02981136,0.53203387,0.06275137,0.12493371,0.56094856,1.65942311,0.83964512,0.00380685
-1.31165583,2.65180803,0.03126912,0.54725979,0.06351466,0.12414625,0.56847658,1.66937277,0.85595472,0.00387840
-1.30565283,2.68323908,0.03259564,0.56222329,0.06415329,0.12360495,0.57637105,1.67545489,0.87205667,0.00394737
-1.29964982,2.70951949,0.03377049,0.57675533,0.06466584,0.12324904,0.58435558,1.67710923,0.88778206,0.00401238
-1.29364682,2.72991102,0.03477593,0.59069151,0.06505394,0.12301815,0.59216723,1.67389485,0.90296084,0.00407211
-1.28764382,2.74381342,0.03559739,0.60387324,0.06532186,0.12285409,0.59956098,1.66549560,0.91742049,0.00412535
-1.28164082,2.75076852,0.03622391,0.61614873,0.06547598,0.12270224,0.60631329,1.65172168,0.93098468,0.00417103
-1.27563782,2.75046018,0.03664833,0.62737381,0.06552417,0.12251277,0.61222472,1.63250774,0.94347223,0.00420818
-1.26963482,2.74271067,0.03686748,0.63741279,0.06547504,0.12224146,0.61712205,1.60790808,0.95469683,0.00423598
-1.26363182,2.72747466,0.03688215,0.64613941,0.06533734,0.12185037,0.62085973,1.57808948,0.96446780,0.00425375
-1.25762881,2.70483140,0.03669688,0.65343820,0.06511920,0.12130824,0.62332117,1.54332219,0.97259220,0.00426094
-1.25162581,2.67497621,0.03631978,0.65920620,0.06482755,0.12059075,0.62441976,1.50396986,0.97887846,0.00425713
-1.24562281,2.63821180,0.03576203,0.66335514,0.06446768,0.11968066,0.62409988,1.46047876,0.98314144,0.00424201
-1.23961981,2.59494033,0.03503750,0.66581421,0.06404283,0.11856782,0.62233797,1.41336682,0.98520907,0.00421545
-1.23361681,2.54565635,0.03416213,0.66653323,0.06355405,0.11724923,0.61914357,1.36321295,0.98493024,0.00417742
-1.22761381,2.49094108,0.03315341,0.66548617,0.06300023,0.11572897,0.61456046,1.31064675,0.98218352,0.00412801
-1.22161081,2.43145788,0.03202979,0.66267494,0.06237822,0.11401811,0.60866775,1.25633898,0.97688655,0.00406748
-1.21560780,2.36794890,0.03081009,0.65813315,0.06168327,0.11213467,0.60158073,1.20099265,0.96900531,0.00399623
-1.20960480,2.30123226,0.02951305,0.65192958,0.06090952,0.11010346,0.59345146,1.14533491,0.95856293,0.00391477
-1.20360180,2.23219951,0.02815681,0.64417116,0.06005064,0.10795587,0.58446882,1.09010943,0.94564734,0.00382380
-1.19759880,2.16181245,0.02675861,0.63500511,0.05910057,0.10572960,0.57485781,1.03606920,0.93041723,0.00372417
-1.19159580,2.09109874,0.02533446,0.62461999,0.05805428,0.10346826,0.56487799,0.98396957,0.91310586,0.00361686
-1.18559280,2.02114560,0.02389895,0.61324537,0.05690855,0.10122073,0.55482079,0.93456110,0.89402221,0.00350302
-1.17958979,1.95309080,0.02246519,0.60114997,0.05566267,0.09904043,0.54500553,0.88858220,0.87354924,0.00338394
-1.17358679,1.88811049,0.02104472,0.58863807,0.05431904,0.09698436,0.53577418,0.84675106,0.85213900,0.00326104
-1.16758379,1.82740352,0.01964759,0.57604423,0.05288364,0.09511185,0.52748465,0.80975694,0.83030462,0.00313584
-1.16158079,1.77217200,0.01828242,0.56372624,0.05136634,0.09348323,0.52050273,0.77825046,0.80860924,0.00300996
-1.15557779,1.72359827,0.01695661,0.55205651,0.04978098,0.09215814,0.51519282,0.75283298,0.78765216,0.00288508
-1.14957479,1.68281847,0.01567639,0.54141211,0.04814530,0.09119382,0.51190751,0.73404500,0.76805268,0.00276287
-1.14357179,1.65089359,0.01444712,0.53216373,0.04648064,0.09064326,0.51097649,0.72235383,0.75043203,0.00264500
-1.13756878,1.62877852,0.01327337,0.52466406,0.04481145,0.09055323,0.51269492,0.71814067,0.73539419,0.00253310
-1.13156578,1.61729053,0.01215916,0.51923590,0.04316468,0.09096245,0.51731184,0.72168752,0.72350614,0.00242866
-1.12556278,1.61707818,0.01110811,0.51616056,0.04156900,0.09189983,0.52501908,0.73316442,0.71527845,0.00233303
-1.11955978,1.62859225,0.01012358,0.51566712,0.04005393,0.09338294,0.53594102,0.75261749,0.71114682,0.00224740
-1.11355678,1.65206002,0.00920883,0.51792293,0.03864895,0.09541672,0.55012598,0.77995857,0.71145544,0.00217271
-1.10755378,1.68746451,0.00836714,0.52302583,0.03738254,0.09799269,0.56753943,0.81495692,0.71644281,0.00210967
-1.10155078,1.73452985,0.00760194,0.53099855,0.03628134,0.10108845,0.58805977,0.85723395,0.72623056,0.00205869
-1.09554777,1.79271414,0.00691689,0.54178555,0.03536925,0.10466783,0.61147677,0.90626146,0.74081590,0.00201993
-1.08954477,1.86121068,0.00631604,0.55525252,0.03466672,0.10868148,0.63749323,0.96136412,0.76006796,0.00199323
-1.08354177,1.93895815,0.00580387,0.57118861,0.03419015,0.11306803,0.66572976,1.02172659,0.78372832,0.00197818
-1.07753877,2.02466018,0.00538545,0.58931145,0.03395134,0.11775575,0.69573293,1.08640574,0.81141578,0.00197405
-1.07153577,2.11681398,0.00506652,0.60927475,0.03395716,0.12266475,0.72698647,1.15434799,0.84263525,0.00197993
-1.06553277,2.21374767,0.00485355,0.63067822,0.03420938,0.12770953,0.75892538,1.22441173,0.87679062,0.00199465
-1.05952976,2.31366515,0.00475383,0.65307947,0.03470453,0.13280183,0.79095246,1.29539450,0.91320112,0.00201690
-1.05352676,2.41469722,0.00477552,0.67600750,0.03543405,0.13785378,0.82245678,1.36606419,0.95112062,0.00204522
-1.04752376,2.51495724,0.00492762,0.69897705,0.03638442,0.14278100,0.85283323,1.43519347,0.98975933,0.00207811
-1.04152076,2.61259913,0.00521996,0.72150354,0.03753751,0.14750572,0.88150266,1.50159625,1.02830700,0.00211400
-1.03551776,2.70587555,0.00566308,0.74311777,0.03887098,0.15195965,0.90793158,1.56416482,1.06595686,0.00215138
-1.02951476,2.79319387,0.00626803,0.76337986,0.04035881,0.15608656,0.93165069,1.62190620,1.10192938,0.00218878
-1.02351176,2.87316747,0.00704617,0.78189203,0.04197180,0.15984430,0.95227140,1.67397607,1.13549500,0.00222487
-1.01750875,2.94466013,0.00800877,0.79830944,0.04367828,0.16320638,0.96949965,1.71970864,1.16599492,0.00225846
-1.01150575,3.00682139,0.00916659,0.81234903,0.04544477,0.16616273,0.98314629,1.75864105,1.19285919,0.00228852
-1.00550275,3.05911121,0.01052938,0.82379570,0.04723667,0.16871993,0.99313362,1.79053079,1.21562141,0.00231424
-0.99949975,3.10131255,0.01210532,0.83250592,0.04901905,0.17090056,0.99949767,1.81536509,1.23392943,0.00233501
-0.99349675,3.13353108,0.01390029,0.83840851,0.05075732,0.17274188,1.00238597,1.83336151,1.24755176,0.00235044
-0.98749375,3.15618186,0.01591728,0.84150268,0.05241803,0.17429384,1.00205108,1.84495923,1.25637937,0.00236033
-0.98149075,3.16996324,0.01815567,0.84185351,0.05396953,0.17561651,0.99883975,1.85080113,1.26042294,0.00236470
-0.97548774,3.17581900,0.02061053,0.83958511,0.05538263,0.17677691,0.99317837,1.85170703,1.25980568,0.00236369
-0.96948474,3.17489029,0.02327209,0.83487184,0.05663122,0.17784562,0.98555518,1.84863903,1.25475227,0.00235764
-0.96348174,3.16845934,0.02612520,0.82792803,0.05769271,0.17889312,0.97649995,1.84266027,1.24557426,0.00234696
-0.95747874,3.15788740,0.02914901,0.81899670,0.05854850,0.17998603,0.96656193,1.83488874,1.23265287,0.00233213
-0.95147574,3.14454985,0.03231676,0.80833790,0.05918425,0.18118358,0.95628718,1.82644809,1.21641980,0.00231370
-0.94547274,3.12977114,0.03559586,0.79621701,0.05959004,0.18253437,0.94619591,1.81841774,1.19733727,0.00229218
-0.93946973,3.11476290,0.03894813,0.78289379,0.05976042,0.18407353,0.93676117,1.81178429,1.17587791,0.00226808
-0.93346673,3.10056787,0.04233035,0.76861248,0.05969430,0.18582053,0.92838957,1.80739679,1.15250566,0.00224183
-0.92746373,3.08801244,0.04569500,0.75359351,0.05939476,0.18777776,0.92140489,1.80592772,1.12765842,0.00221380
-0.92146073,3.07767000,0.04899131,0.73802695,0.05886872,0.18992983,0.91603550,1.80784175,1.10173329,0.00218425
-0.91545773,3.06983690,0.05216647,0.72206823,0.05812652,0.19224382,0.91240591,1.81337371,1.07507488,0.00215333
-0.90945473,3.06452220,0.05516701,0.70583599,0.05718140,0.19467032,0.91053298,1.82251701,1.04796726,0.00212109
-0.90345173,3.06145161,0.05794040,0.68941220,0.05604898,0.19714538,0.91032699,1.83502299,1.02062961,0.00208746
-0.89744872,3.06008562,0.06043659,0.67284439,0.05474671,0.19959317,0.91159746,1.85041150,0.99321574,0.00205231
-0.89144572,3.05965067,0.06260966,0.65614980,0.05329324,0.20192933,0.91406347,1.86799218,0.96581715,0.00201542
-0.88544272,3.05918199,0.06441929,0.63932114,0.05170796,0.20406476,0.91736812,1.88689555,0.93846937,0.00197651
-0.87943972,3.05757600,0.06583223,0.62233343,0.05001047,0.20590980,0.92109634,1.90611247,0.91116097,0.00193530
-0.87343672,3.05364950,0.06682343,0.60515175,0.04822015,0.20737847,0.92479533,1.92454022,0.88384465,0.00189149
-0.86743372,3.04620285,0.06737693,0.58773907,0.04635585,0.20839272,0.92799664,1.94103295,0.85644953,0.00184483
-0.86143072,3.03408403,0.06748655,0.57006396,0.04443561,0.20888628,0.93023887,1.95445422,0.82889405,0.00179511
-0.85542771,3.01625025,0.06715603,0.55210762,0.04247651,0.20880809,0.93108996,1.96372923,0.80109854,0.00174219
-0.84942471,2.99182433,0.06639902,0.53386975,0.04049455,0.20812514,0.93016796,1.96789423,0.77299685,0.00168605
-0.84342171,2.96014301,0.06523854,0.51537306,0.03850465,0.20682433,0.92715940,1.96614086,0.74454637,0.00162676
-0.83741871,2.92079495,0.06370621,0.49666613,0.03652068,0.20491363,0.92183443,1.95785360,0.71573588,0.00156448
-0.83141571,2.87364671,0.06184111,0.47782447,0.03455555,0.20242219,0.91405794,1.94263843,0.68659109,0.00149953
-0.82541271,2.81885570,0.05968844,0.45894974,0.03262128,0.19939944,0.90379634,1.92034182,0.65717740,0.00143228
-0.81940970,2.75686966,0.05729794,0.44016733,0.03072915,0.19591338,0.89111969,1.89105912,0.62760009,0.00136325
-0.81340670,2.68841298,0.05472222,0.42162231,0.02888979,0.19204797,0.87619912,1.85513235,0.59800200,0.00129300
-0.80740370,2.61446090,0.05201504,0.40347418,0.02711326,0.18789984,0.85929986,1.81313775,0.56855896,0.00122215
-0.80140070,2.53620310,0.04922958,0.38589073,0.02540910,0.18357444,0.84077031,1.76586373,0.53947341,0.00115138
-0.79539770,2.45499867,0.04641689,0.36904129,0.02378639,0.17918193,0.82102764,1.71428077,0.51096667,0.00108137
-0.78939470,2.37232501,0.04362440,0.35308995,0.02225374,0.17483284,0.80054086,1.65950463,0.48327045,0.00101277
-0.78339170,2.28972308,0.04089471,0.33818899,0.02081922,0.17063394,0.77981213,1.60275475,0.45661802,0.00094622
-0.77738869,2.20874179,0.03826462,0.32447305,0.01949033,0.16668424,0.75935722,1.54530994,0.43123576,0.00088230
-0.77138569,2.13088407,0.03576440,0.31205418,0.01827392,0.16307163,0.73968607,1.48846316,0.40733536,0.00082150
-0.76538269,2.05755699,0.03341740,0.30101823,0.01717608,0.15987001,0.72128427,1.43347744,0.38510722,0.00076425
-0.75937969,1.99002781,0.03123993,0.29142252,0.01620208,0.15713721,0.70459628,1.38154470,0.36471524,0.00071085
-0.75337669,1.92938777,0.02924139,0.28329503,0.01535624,0.15491375,0.69001088,1.33374888,0.34629326,0.00066154
-0.74737369,1.87652450,0.02742466,0.27663506,0.01464191,0.15322233,0.67784956,1.29103469,0.32994311,0.00061644
-0.74137069,1.83210373,0.02578671,0.27141519,0.01406136,0.15206826,0.66835787,1.25418281,0.31573430,0.00057556
-0.73536768,1.79656034,0.02431941,0.26758440,0.01361584,0.15144054,0.66170014,1.22379204,0.30370518,0.00053884
-0.72936468,1.77009832,0.02301035,0.26507206,0.01330551,0.15131364,0.65795729,1.20026866,0.29386529,0.00050613
-0.72336168,1.75269895,0.02184389,0.26379264,0.01312947,0.15164974,0.65712780,1.18382283,0.28619856,0.00047723
-0.71735868,1.74413592,0.02080211,0.26365050,0.01308585,0.15240138,0.65913135,1.17447156,0.28066714,0.00045187
-0.71135568,1.74399613,0.01986579,0.26454484,0.01317185,0.15351427,0.66381486,1.17204773,0.27721536,0.00042975
-0.70535268,1.75170468,0.01901538,0.26637413,0.01338381,0.15493017,0.67096052,1.17621433,0.27577351,0.00041055
-0.69934967,1.76655247,0.01823179,0.26903997,0.01371729,0.15658956,0.68029520,1.18648291,0.27626120,0.00039394
-0.69334667,1.78772504,0.01749715,0.27245012,0.01416713,0.15843415,0.69150095,1.20223539,0.27858993,0.00037959
-0.68734367,1.81433129,0.01679537,0.27652041,0.01472754,0.16040895,0.70422604,1.22274823,0.28266477,0.00036717
-0.68134067,1.84543098,0.01611259,0.28117565,0.01539213,0.16246387,0.71809622,1.24721793,0.28838514,0.00035641
-0.67533767,1.88006011,0.01543752,0.28634945,0.01615393,0.16455490,0.73272576,1.27478712,0.29564446,0.00034703
-0.66933467,1.91725362,0.01476151,0.29198289,0.01700539,0.16664467,0.74772815,1.30457028,0.30432903,0.00033881
-0.66333167,1.95606505,0.01407863,0.29802253,0.01793839,0.16870266,0.76272609,1.33567858,0.31431619,0.00033153
-0.65732866,1.99558300,0.01338555,0.30441756,0.01894416,0.17070484,0.77736074,1.36724321,0.32547200,0.00032503
-0.65132566,2.03494471,0.01268134,0.31111672,0.02001327,0.17263310,0.79130005,1.39843669,0.33764882,0.00031916
-0.64532266,2.07334676,0.01196719,0.31806498,0.02113558,0.17447433,0.80424613,1.42849188,0.35068302,0.00031381
-0.63931966,2.11005364,0.01124606,0.32520056,0.02230017,0.17621945,0.81594165,1.45671847,0.36439326,0.00030888
-0.63331666,2.14440436,0.01052232,0.33245228,0.02349534,0.17786234,0.82617518,1.48251667,0.37857962,0.00030429
-0.62731366,2.17581791,0.00980137,0.33973774,0.02470861,0.17939893,0.83478560,1.50538817,0.39302376,0.00029997
-0.62131066,2.20379776,0.00908923,0.34696248,0.02592674,0.18082643,0.84166531,1.52494425,0.40749045,0.00029586
-0.61530765,2.22793600,0.00839224,0.35402013,0.02713586,0.18214279,0.84676259,1.54091104,0.42173051,0.00029190
-0.60930465,2.24791713,0.00771669,0.36079384,0.02832162,0.18334649,0.85008264,1.55313216,0.43548518,0.00028803
-0.60330165,2.26352196,0.00706859,0.36715883,0.02946935,0.18443665,0.85168772,1.56156865,0.44849186,0.00028418
-0.59729865,2.27463124,0.00645339,0.37298600,0.03056441,0.18541342,0.85169597,1.56629644,0.46049099,0.00028028
-0.59129565,2.28122912,0.00587591,0.37814650,0.03159243,0.18627865,0.85027915,1.56750145,0.47123386,0.00027628
-0.58529265,2.28340593,0.00534011,0.38251693,0.03253977,0.18703683,0.84765911,1.56547255,0.48049095,0.00027210
-0.57928964,2.28136010,0.00484913,0.38598496,0.03339385,0.18769606,0.84410311,1.56059243,0.48806034,0.00026766
-0.57328664,2.27539858,0.00440522,0.38845502,0.03414358,0.18826919,0.83991794,1.55332674,0.49377587,0.00026292
-0.56728364,2.26593531,0.00400978,0.38985368,0.03477983,0.18877485,0.83544292,1.54421162,0.49751449,0.00025780
-0.56128064,2.25348746,0.00366339,0.39013445,0.03529573,0.18923833,0.83104193,1.53383982,0.49920234,0.00025225
-0.55527764,2.23866879,0.00336591,0.38928168,0.03568705,0.18969227,0.82709460,1.52284577,0.49881937,0.00024625
