energy_ev,total_up,In_p_up,In_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,1.87168829,0.37126195,0.00005547,0.33066252,1.80518654,0.06729691,0.00000000
2.57828914,1.86710219,0.36177159,0.00005491,0.32473811,1.80543418,0.06654678,0.00000000
2.58429215,1.85813799,0.35138799,0.00005432,0.31843024,1.80129119,0.06567601,0.00000000
2.59029515,1.84479753,0.34013389,0.00005367,0.31180220,1.79275279,0.06468395,0.00000000
2.59629815,1.82726995,0.32807985,0.00005296,0.30495981,1.77998988,0.06357759,0.00000000
2.60230115,1.80591533,0.31533966,0.00005219,0.29804514,1.76333415,0.06237080,0.00000000
2.60830415,1.78124198,0.30206403,0.00005136,0.29122845,1.74325724,0.06108328,0.00000000
2.61430715,1.75387844,0.28843294,0.00005048,0.28469899,1.72034512,0.05973931,0.00000000
2.62031016,1.72454179,0.27464720,0.00004955,0.27865485,1.69526878,0.05836637,0.00000000
2.62631316,1.69400368,0.26091945,0.00004858,0.27329256,1.66875296,0.05699365,0.00000000
2.63231616,1.66305560,0.24746521,0.00004759,0.26879668,1.64154401,0.05565065,0.00000000
2.63831916,1.63247522,0.23449431,0.00004660,0.26533014,1.61437859,0.05436572,0.00000000
2.64432216,1.60299492,0.22220316,0.00004561,0.26302547,1.58795436,0.05316482,0.00000000
2.65032516,1.57527406,0.21076804,0.00004464,0.26197756,1.56290397,0.05207046,0.00000000
2.65632816,1.54987598,0.20033983,0.00004369,0.26223813,1.53977340,0.05110075,0.00000000
2.66233117,1.52725058,0.19104025,0.00004279,0.26381222,1.51900534,0.05026888,0.00000000
2.66833417,1.50772321,0.18295965,0.00004193,0.26665685,1.50092830,0.04958270,0.00000000
2.67433717,1.49148995,0.17615649,0.00004111,0.27068187,1.48575174,0.04904470,0.00000000
2.68034017,1.47861951,0.17065833,0.00004035,0.27575303,1.47356726,0.04865219,0.00000000
2.68634317,1.46906131,0.16646417,0.00003964,0.28169702,1.46435561,0.04839778,0.00000000
2.69234617,1.46265934,0.16354807,0.00003897,0.28830843,1.45799907,0.04826998,0.00000000
2.69834917,1.45917087,0.16186360,0.00003834,0.29535809,1.45429854,0.04825411,0.00000000
2.70435218,1.45828903,0.16134904,0.00003774,0.30260262,1.45299428,0.04833324,0.00000000
2.71035518,1.45966816,0.16193286,0.00003717,0.30979465,1.45378936,0.04848919,0.00000000
2.71635818,1.46295046,0.16353931,0.00003661,0.31669330,1.45637452,0.04870359,0.00000000
2.72236118,1.46779267,0.16609373,0.00003606,0.32307437,1.46045313,0.04895889,0.00000000
2.72836418,1.47389133,0.16952739,0.00003550,0.32873996,1.46576494,0.04923922,0.00000000
2.73436718,1.48100539,0.17378148,0.00003494,0.33352686,1.47210749,0.04953109,0.00000000
2.74037019,1.48897482,0.17881033,0.00003437,0.33731353,1.47935375,0.04982402,0.00000000
2.74637319,1.49773445,0.18458333,0.00003378,0.34002528,1.48746535,0.05011077,0.00000000
2.75237619,1.50732208,0.19108590,0.00003317,0.34163748,1.49650045,0.05038748,0.00000000
2.75837919,1.51788053,0.19831906,0.00003254,0.34217658,1.50661579,0.05065350,0.00000000
2.76438219,1.52965350,0.20629803,0.00003189,0.34171904,1.51806292,0.05091102,0.00000000
2.77038519,1.54297544,0.21504958,0.00003124,0.34038821,1.53117857,0.05116450,0.00000000
2.77638819,1.55825580,0.22460860,0.00003058,0.33834922,1.54636977,0.05141996,0.00000000
2.78239120,1.57595878,0.23501382,0.00002992,0.33580234,1.56409446,0.05168414,0.00000000
2.78839420,1.59657933,0.24630314,0.00002927,0.33297488,1.58483849,0.05196362,0.00000000
2.79439720,1.62061679,0.25850853,0.00002865,0.33011220,1.60909034,0.05226398,0.00000000
2.80040020,1.64854756,0.27165109,0.00002805,0.32746815,1.63731477,0.05258898,0.00000000
2.80640320,1.68079809,0.28573627,0.00002749,0.32529530,1.66992673,0.05293990,0.00000000
2.81240620,1.71771952,0.30074963,0.00002698,0.32383546,1.70726688,0.05331506,0.00000000
2.81840920,1.75956528,0.31665329,0.00002652,0.32331073,1.74957988,0.05370949,0.00000000
2.82441221,1.80647252,0.33338337,0.00002612,0.32391551,1.79699634,0.05411488,0.00000000
2.83041521,1.85844831,0.35084839,0.00002577,0.32580967,1.84951944,0.05451978,0.00000000
2.83641821,1.91536089,0.36892889,0.00002550,0.32911312,1.90701634,0.05490991,0.00000000
2.84242121,1.97693633,0.38747818,0.00002528,0.33390189,1.96921500,0.05526884,0.00000000
2.84842421,2.04276052,0.40632427,0.00002513,0.34020571,2.03570597,0.05557863,0.00000000
2.85442721,2.11228601,0.42527292,0.00002504,0.34800730,2.10594904,0.05582078,0.00000000
2.86043022,2.18484326,0.44411157,0.00002500,0.35724303,2.17928417,0.05597704,0.00000000
2.86643322,2.25965559,0.46261423,0.00002502,0.36780510,2.25494595,0.05603042,0.00000000
2.87243622,2.33585686,0.48054682,0.00002508,0.37954493,2.33208072,0.05596595,0.00000000
2.87843922,2.41251121,0.49767301,0.00002518,0.39227763,2.40976568,0.05577148,0.00000000
2.88444222,2.48863383,0.51376027,0.00002532,0.40578742,2.48702901,0.05543825,0.00000000
2.89044522,2.56321212,0.52858579,0.00002549,0.41983370,2.56287025,0.05496130,0.00000000
2.89644822,2.63522656,0.54194219,0.00002567,0.43415766,2.63628041,0.05433968,0.00000000
2.90245123,2.70367071,0.55364278,0.00002588,0.44848918,2.70626121,0.05357650,0.00000000
2.90845423,2.76757012,0.56352622,0.00002609,0.46255386,2.77184322,0.05267868,0.00000000
2.91445723,2.82599983,0.57146039,0.00002630,0.47607999,2.83210264,0.05165668,0.00000000
2.92046023,2.87810057,0.57734548,0.00002652,0.48880538,2.88617680,0.05052398,0.00000000
2.92646323,2.92309349,0.58111615,0.00002671,0.50048385,2.93327843,0.04929649,0.00000000
2.93246623,2.96029383,0.58274282,0.00002690,0.51089119,2.97270879,0.04799197,0.00000000
2.93846923,2.98912339,0.58223204,0.00002705,0.51983072,3.00387001,0.04662940,0.00000000
2.94447224,3.00912227,0.57962608,0.00002718,0.52713813,3.02627664,0.04522835,0.00000000
2.95047524,3.01995957,0.57500177,0.00002726,0.53268559,3.03956663,0.04380850,0.00000000
2.95647824,3.02144342,0.56846866,0.00002730,0.53638521,3.04351165,0.04238925,0.00000000
2.96248124,3.01352992,0.56016671,0.00002728,0.53819154,3.03802668,0.04098935,0.00000000
2.96848424,2.99633089,0.55026350,0.00002721,0.53810329,3.02317861,0.03962684,0.00000000
2.97448724,2.97011993,0.53895115,0.00002707,0.53616413,2.99919334,0.03831890,0.00000000
2.98049025,2.93533643,0.52644302,0.00002685,0.53246255,2.96646096,0.03708197,0.00000000
2.98649325,2.89258678,0.51297024,0.00002657,0.52713072,2.92553834,0.03593185,0.00000000
2.99249625,2.84264236,0.49877817,0.00002621,0.52034245,2.87714845,0.03488389,0.00000000
2.99849925,2.78643357,0.48412276,0.00002577,0.51231004,2.82217581,0.03395314,0.00000000
3.00450225,2.72503947,0.46926683,0.00002526,0.50328031,2.76165749,0.03315456,0.00000000
3.01050525,2.65967261,0.45447635,0.00002468,0.49352950,2.69676914,0.03250307,0.00000000
3.01650825,2.59165887,0.44001655,0.00002404,0.48335736,2.62880593,0.03201353,0.00000000
3.02251126,2.52241228,0.42614790,0.00002334,0.47308031,2.55915826,0.03170068,0.00000000
3.02851426,2.45340516,0.41312199,0.00002258,0.46302388,2.48928258,0.03157883,0.00000000
3.03451726,2.38613414,0.40117721,0.00002179,0.45351448,2.42066787,0.03166148,0.00000000
3.04052026,2.32208281,0.39053427,0.00002097,0.44487068,2.35479852,0.03196085,0.00000000
3.04652326,2.26268224,0.38139161,0.00002013,0.43739422,2.29311490,0.03248721,0.00000000
3.05252626,2.20927052,0.37392076,0.00001929,0.43136101,2.23697277,0.03324825,0.00000000
3.05852926,2.16305298,0.36826175,0.00001845,0.42701223,2.18760326,0.03424834,0.00000000
3.06453227,2.12506457,0.36451877,0.00001763,0.42454613,2.14607484,0.03548780,0.00000000
3.07053527,2.09613606,0.36275609,0.00001684,0.42411044,2.11325913,0.03696231,0.00000000
3.07653827,2.07686562,0.36299468,0.00001609,0.42579616,2.08980194,0.03866237,0.00000000
3.08254127,2.06759723,0.36520955,0.00001538,0.42963257,2.07610118,0.04057294,0.00000000
3.08854427,2.06840700,0.36932807,0.00001472,0.43558418,2.07229266,0.04267330,0.00000000
3.09454727,2.07909842,0.37522950,0.00001412,0.44354952,2.07824473,0.04493713,0.00000000
3.10055028,2.09920696,0.38274589,0.00001357,0.45336217,2.09356227,0.04733287,0.00000000
3.10655328,2.12801413,0.39166437,0.00001308,0.46479393,2.11760002,0.04982429,0.00000000
3.11255628,2.16457072,0.40173108,0.00001265,0.47756046,2.14948505,0.05237140,0.00000000
3.11855928,2.20772840,0.41265656,0.00001227,0.49132883,2.18814740,0.05493147,0.00000000
3.12456228,2.25617853,0.42412257,0.00001193,0.50572735,2.23235779,0.05746037,0.00000000
3.13056528,2.30849666,0.43579025,0.00001164,0.52035683,2.28077083,0.05991389,0.00000000
3.13656828,2.36319084,0.44730933,0.00001139,0.53480340,2.33197192,0.06224927,0.00000000
3.14257129,2.41875180,0.45832805,0.00001116,0.54865203,2.38452574,0.06442661,0.00000000
3.14857429,2.47370278,0.46850357,0.00001096,0.56150048,2.43702435,0.06641027,0.00000000
3.15457729,2.52664689,0.47751232,0.00001078,0.57297304,2.48813268,0.06817009,0.00000000
3.16058029,2.57631014,0.48506008,0.00001060,0.58273348,2.53662959,0.06968239,0.00000000
3.16658329,2.62157813,0.49089120,0.00001044,0.59049672,2.58144278,0.07093076,0.00000000
3.17258629,2.66152521,0.49479669,0.00001027,0.59603875,2.62167604,0.07190644,0.00000000
3.17858929,2.69543486,0.49662084,0.00001010,0.59920430,2.65662818,0.07260844,0.00000000
3.18459230,2.72281085,0.49626607,0.00000992,0.59991203,2.68580284,0.07304336,0.00000000
3.19059530,2.74337904,0.49369582,0.00000974,0.59815700,2.70890938,0.07322480,0.00000000
3.19659830,2.75708018,0.48893543,0.00000954,0.59401031,2.72585528,0.07317255,0.00000000
3.20260130,2.76405470,0.48207089,0.00000934,0.58761607,2.73673087,0.07291157,0.00000000
3.20860430,2.76462061,0.47324562,0.00000913,0.57918566,2.74178792,0.07247073,0.00000000
3.21460730,2.75924617,0.46265540,0.00000891,0.56898974,2.74141344,0.07188155,0.00000000
3.22061031,2.74851914,0.45054174,0.00000868,0.55734834,2.73610075,0.07117678,0.00000000
3.22661331,2.73311451,0.43718385,0.00000845,0.54461931,2.72641945,0.07038918,0.00000000
3.23261631,2.71376254,0.42288971,0.00000821,0.53118586,2.71298643,0.06955031,0.00000000
3.23861931,2.69121896,0.40798656,0.00000797,0.51744346,2.69643929,0.06868950,0.00000000
3.24462231,2.66623872,0.39281105,0.00000773,0.50378679,2.67741384,0.06783308,0.00000000
3.25062531,2.63955456,0.37769963,0.00000749,0.49059705,2.65652658,0.06700375,0.00000000
3.25662831,2.61186108,0.36297930,0.00000726,0.47823024,2.63436290,0.06622029,0.00000000
3.26263132,2.58380472,0.34895918,0.00000702,0.46700661,2.61147106,0.06549745,0.00000000
3.26863432,2.55597940,0.33592303,0.00000679,0.45720171,2.58836187,0.06484600,0.00000000
3.27463732,2.52892750,0.32412296,0.00000655,0.44903924,2.56551319,0.06427307,0.00000000
3.28064032,2.50314504,0.31377440,0.00000632,0.44268582,2.54337828,0.06378256,0.00000000
3.28664332,2.47909012,0.30505253,0.00000609,0.43824785,2.52239671,0.06337557,0.00000000
3.29264632,2.45719310,0.29808995,0.00000586,0.43577036,2.50300627,0.06305106,0.00000000
3.29864932,2.43786714,0.29297585,0.00000563,0.43523798,2.48565435,0.06280631,0.00000000
3.30465233,2.42151781,0.28975630,0.00000540,0.43657767,2.47080731,0.06263748,0.00000000
3.31065533,2.40855039,0.28843586,0.00000518,0.43966336,2.45895660,0.06254008,0.00000000
3.31665833,2.39937399,0.28898007,0.00000495,0.44432209,2.45062053,0.06250937,0.00000000
3.32266133,2.39440177,0.29131894,0.00000472,0.45034157,2.44634123,0.06254067,0.00000000
3.32866433,2.39404706,0.29535110,0.00000448,0.45747875,2.44667635,0.06262966,0.00000000
3.33466733,2.39871535,0.30094858,0.00000425,0.46546938,2.45218598,0.06277253,0.00000000
3.34067034,2.40879266,0.30796196,0.00000402,0.47403796,2.46341527,0.06296621,0.00000000
3.34667334,2.42463127,0.31622579,0.00000380,0.48290807,2.48087386,0.06320849,0.00000000
3.35267634,2.44653361,0.32556411,0.00000357,0.49181250,2.50501350,0.06349822,0.00000000
3.35867934,2.47473581,0.33579596,0.00000335,0.50050313,2.53620531,0.06383543,0.00000000
3.36468234,2.50939217,0.34674073,0.00000313,0.50875997,2.57471839,0.06422162,0.00000000
3.37068534,2.55056190,0.35822318,0.00000292,0.51639928,2.62070134,0.06465992,0.00000000
3.37668834,2.59819917,0.37007810,0.00000271,0.52328035,2.67416824,0.06515542,0.00000000
3.38269135,2.65214769,0.38215439,0.00000252,0.52931080,2.73498996,0.06571535,0.00000000
3.38869435,2.71214012,0.39431860,0.00000233,0.53445006,2.80289199,0.06634939,0.00000000
3.39469735,2.77780278,0.40645768,0.00000215,0.53871100,2.87745873,0.06706978,0.00000000
3.40070035,2.84866533,0.41848093,0.00000198,0.54215945,2.95814439,0.06789141,0.00000000
3.40670335,2.92417498,0.43032115,0.00000182,0.54491183,3.04428963,0.06883179,0.00000000
3.41270635,3.00371414,0.44193478,0.00000167,0.54713051,3.13514311,0.06991077,0.00000000
3.41870935,3.08662027,0.45330114,0.00000153,0.54901747,3.22988621,0.07115017,0.00000000
3.42471236,3.17220654,0.46442067,0.00000141,0.55080602,3.32765941,0.07257313,0.00000000
3.43071536,3.25978159,0.47531227,0.00000129,0.55275106,3.42758839,0.07420320,0.00000000
3.43671836,3.34866693,0.48600970,0.00000118,0.55511811,3.52880784,0.07606334,0.00000000
3.44272136,3.43821047,0.49655722,0.00000108,0.55817144,3.63048149,0.07817463,0.00000000
3.44872436,3.52779517,0.50700453,0.00000099,0.56216177,3.73181669,0.08055489,0.00000000
3.45472736,3.61684201,0.51740129,0.00000091,0.56731390,3.83207269,0.08321718,0.00000000
3.46073037,3.70480703,0.52779125,0.00000084,0.57381484,3.93056204,0.08616829,0.00000000
3.46673337,3.79117265,0.53820646,0.00000077,0.58180283,4.02664520,0.08940738,0.00000000
3.47273637,3.87543416,0.54866160,0.00000071,0.59135779,4.11971903,0.09292461,0.00000000
3.47873937,3.95708244,0.55914896,0.00000065,0.60249362,4.20920043,0.09670022,0.00000000
3.48474237,4.03558477,0.56963413,0.00000060,0.61515272,4.29450669,0.10070376,0.00000000
3.49074537,4.11036555,0.58005288,0.00000056,0.62920313,4.37503484,0.10489383,0.00000000
3.49674837,4.18078906,0.59030934,0.00000052,0.64443854,4.45014202,0.10921832,0.00000000
3.50275138,4.24614643,0.60027579,0.00000048,0.66058125,4.51912932,0.11361502,0.00000000
3.50875438,4.30564848,0.60979414,0.00000045,0.67728823,4.58123112,0.11801297,0.00000000
3.51475738,4.35842630,0.61867917,0.00000042,0.69416007,4.63561181,0.12233412,0.00000000
3.52076038,4.40354027,0.62672357,0.00000039,0.71075270,4.68137098,0.12649564,0.00000000
3.52676338,4.43999822,0.63370458,0.00000037,0.72659144,4.71755795,0.13041252,0.00000000
3.53276638,4.46678233,0.63939205,0.00000036,0.74118697,4.74319546,0.13400059,0.00000000
3.53876938,4.48288395,0.64355764,0.00000034,0.75405254,4.75731171,0.13717967,0.00000000
3.54477239,4.48734473,0.64598468,0.00000033,0.76472184,4.75897946,0.13987684,0.00000000
3.55077539,4.47930199,0.64647834,0.00000033,0.77276665,4.74735993,0.14202960,0.00000000
3.55677839,4.45803573,0.64487560,0.00000033,0.77781370,4.72174907,0.14358881,0.00000000
3.56278139,4.42301458,0.64105438,0.00000033,0.77955981,4.68162343,0.14452127,0.00000000
3.56878439,4.37393774,0.63494158,0.00000034,0.77778476,4.62668266,0.14481184,0.00000000
3.57478739,4.31077040,0.62651937,0.00000035,0.77236121,4.55688582,0.14446484,0.00000000
3.58079040,4.23376997,0.61582942,0.00000037,0.76326123,4.47247914,0.14350488,0.00000000
3.58679340,4.14350155,0.60297495,0.00000039,0.75055921,4.37401318,0.14197690,0.00000000
3.59279640,4.04084109,0.58812010,0.00000042,0.73443085,4.26234806,0.13994536,0.00000000
3.59879940,3.92696597,0.57148701,0.00000044,0.71514839,4.13864604,0.13749285,0.00000000
3.60480240,3.80333285,0.55335029,0.00000048,0.69307233,4.00435164,0.13471785,0.00000000
3.61080540,3.67164394,0.53402941,0.00000052,0.66863985,3.86116011,0.13173195,0.00000000
3.61680840,3.53380308,0.51387921,0.00000056,0.64235068,3.71097557,0.12865653,0.00000000
3.62281141,3.39186368,0.49327896,0.00000060,0.61475091,3.55586109,0.12561911,0.00000000
3.62881441,3.24797110,0.47262049,0.00000065,0.58641549,3.39798287,0.12274933,0.00000000
3.63481741,3.10430199,0.45229598,0.00000071,0.55793019,3.23955126,0.12017504,0.00000000
3.64082041,2.96300344,0.43268594,0.00000076,0.52987377,3.08276131,0.11801822,0.00000000
3.64682341,2.82613455,0.41414787,0.00000083,0.50280107,2.92973545,0.11639132,0.00000000
3.65282641,2.69561293,0.39700629,0.00000089,0.47722767,2.78247055,0.11539377,0.00000000
3.65882941,2.57316799,0.38154435,0.00000097,0.45361664,2.64279142,0.11510901,0.00000000
3.66483242,2.46030285,0.36799752,0.00000105,0.43236784,2.51231228,0.11560212,0.00000000
3.67083542,2.35826584,0.35654957,0.00000113,0.41381001,2.39240718,0.11691798,0.00000000
3.67683842,2.26803227,0.34733091,0.00000122,0.39819593,2.28419006,0.11908016,0.00000000
3.68284142,2.19029650,0.34041933,0.00000133,0.38570048,2.18850427,0.12209058,0.00000000
3.68884442,2.12547406,0.33584294,0.00000144,0.37642169,2.10592158,0.12592977,0.00000000
3.69484742,2.07371289,0.33358517,0.00000156,0.37038443,2.03674956,0.13055790,0.00000000
3.70085043,2.03491283,0.33359137,0.00000170,0.36754645,1.98104670,0.13591651,0.00000000
3.70685343,2.00875172,0.33577664,0.00000185,0.36780645,1.93864379,0.14193067,0.00000000
3.71285643,1.99471689,0.34003434,0.00000202,0.37101363,1.90917043,0.14851184,0.00000000
3.71885943,1.99214023,0.34624481,0.00000221,0.37697824,1.89208525,0.15556098,0.00000000
3.72486243,2.00023524,0.35428369,0.00000241,0.38548268,1.88670838,0.16297199,0.00000000
3.73086543,2.01813454,0.36402938,0.00000265,0.39629265,1.89225507,0.17063531,0.00000000
3.73686843,2.04492631,0.37536917,0.00000291,0.40916771,1.90786894,0.17844148,0.00000000
3.74287144,2.07968829,0.38820359,0.00000319,0.42387109,1.93265404,0.18628463,0.00000000
3.74887444,2.12151816,0.40244887,0.00000350,0.44017813,1.96570456,0.19406564,0.00000000
3.75487744,2.16955951,0.41803711,0.00000385,0.45788309,2.00613145,0.20169490,0.00000000
3.76088044,2.22302246,0.43491440,0.00000422,0.47680429,2.05308527,0.20909460,0.00000000
3.76688344,2.28119862,0.45303687,0.00000463,0.49678717,2.10577469,0.21620036,0.00000000
3.77288644,2.34347017,0.47236493,0.00000507,0.51770544,2.16348042,0.22296230,0.00000000
3.77888944,2.40931310,0.49285628,0.00000554,0.53946032,2.22556436,0.22934530,0.00000000
3.78489245,2.47829496,0.51445791,0.00000604,0.56197803,2.29147391,0.23532871,0.00000000
3.79089545,2.55006764,0.53709793,0.00000656,0.58520576,2.36074172,0.24090534,0.00000000
3.79689845,2.62435595,0.56067771,0.00000711,0.60910644,2.43298123,0.24607994,0.00000000
3.80290145,2.70094299,0.58506506,0.00000769,0.63365276,2.50787839,0.25086721,0.00000000
3.80890445,2.77965321,0.61008889,0.00000828,0.65882064,2.58518038,0.25528953,0.00000000
3.81490745,2.86033440,0.63553609,0.00000888,0.68458281,2.66468190,0.25937444,0.00000000
3.82091046,2.94283972,0.66115079,0.00000949,0.71090270,2.74620999,0.26315215,0.00000000
3.82691346,3.02701063,0.68663637,0.00001011,0.73772910,2.82960813,0.26665309,0.00000000
3.83291646,3.11266190,0.71166031,0.00001072,0.76499184,2.91472052,0.26990575,0.00000000
3.83891946,3.19956935,0.73586167,0.00001132,0.79259873,3.00137738,0.27293478,0.00000000
3.84492246,3.28746077,0.75886101,0.00001191,0.82043392,3.08938182,0.27575957,0.00000000
3.85092546,3.37601061,0.78027226,0.00001248,0.84835769,3.17849905,0.27839318,0.00000000
3.85692846,3.46483831,0.79971590,0.00001302,0.87620763,3.26844821,0.28084184,0.00000000
3.86293147,3.55351019,0.81683285,0.00001353,0.90380116,3.35889718,0.28310477,0.00000000
3.86893447,3.64154465,0.83129828,0.00001400,0.93093905,3.44946044,0.28517450,0.00000000
3.87493747,3.72842009,0.84283452,0.00001444,0.95740995,3.53969993,0.28703738,0.00000000
3.88094047,3.81358495,0.85122250,0.00001484,0.98299537,3.62912872,0.28867444,0.00000000
3.88694347,3.89646918,0.85631094,0.00001519,1.00747512,3.71721713,0.29006239,0.00000000
3.89294647,3.97649650,0.85802290,0.00001551,1.03063276,3.80340106,0.29117460,0.00000000
3.89894947,4.05309668,0.85635937,0.00001577,1.05226093,3.88709183,0.29198223,0.00000000
3.90495248,4.12571749,0.85139962,0.00001600,1.07216638,3.96768734,0.29245520,0.00000000
3.91095548,4.19383556,0.84329846,0.00001619,1.09017454,4.04458390,0.29256317,0.00000000
3.91695848,4.25696616,0.83228061,0.00001634,1.10613354,4.11718843,0.29227635,0.00000000
3.92296148,4.31467151,0.81863243,0.00001646,1.11991769,4.18493057,0.29156635,0.00000000
3.92896448,4.36656756,0.80269161,0.00001655,1.13143035,4.24727447,0.29040681,0.00000000
3.93496748,4.41232950,0.78483526,0.00001662,1.14060629,4.30372994,0.28877414,0.00000000
3.94097049,4.45169583,0.76546722,0.00001667,1.14741354,4.35386277,0.28664821,0.00000000
3.94697349,4.48447141,0.74500490,0.00001671,1.15185473,4.39730412,0.28401301,0.00000000
3.95297649,4.51052960,0.72386654,0.00001674,1.15396804,4.43375872,0.28085747,0.00000000
3.95897949,4.52981357,0.70245918,0.00001677,1.15382765,4.46301199,0.27717620,0.00000000
3.96498249,4.54233709,0.68116788,0.00001679,1.15154379,4.48493573,0.27297034,0.00000000
3.97098549,4.54818480,0.66034644,0.00001682,1.14726236,4.49949260,0.26824843,0.00000000
3.97698849,4.54751204,0.64030988,0.00001685,1.14116395,4.50673913,0.26302710,0.00000000
3.98299150,4.54054425,0.62132875,0.00001690,1.13346246,4.50682733,0.25733183,0.00000000
3.98899450,4.52757592,0.60362529,0.00001695,1.12440313,4.50000479,0.25119746,0.00000000
3.99499750,4.50896907,0.58737135,0.00001701,1.11425999,4.48661344,0.24466842,0.00000000
4.00100050,4.48515119,0.57268790,0.00001707,1.10333287,4.46708686,0.23779884,0.00000000
4.00700350,4.45661263,0.55964615,0.00001715,1.09194392,4.44194621,0.23065215,0.00000000
4.01300650,4.42390341,0.54826980,0.00001723,1.08043372,4.41179499,0.22330051,0.00000000
4.01900950,4.38762937,0.53853851,0.00001731,1.06915722,4.37731259,0.21582381,0.00000000
4.02501251,4.34844771,0.53039217,0.00001740,1.05847939,4.33924676,0.20830830,0.00000000
4.03101551,4.30706187,0.52373599,0.00001749,1.04877090,4.29840511,0.20084507,0.00000000
4.03701851,4.26421561,0.51844609,0.00001757,1.04040379,4.25564560,0.19352815,0.00000000
4.04302151,4.22068629,0.51437554,0.00001766,1.03374718,4.21186608,0.18645254,0.00000000
4.04902451,4.17727702,0.51136057,0.00001774,1.02916307,4.16799267,0.17971208,0.00000000
4.05502751,4.13480764,0.50922697,0.00001783,1.02700205,4.12496704,0.17339735,0.00000000
4.06103052,4.09410414,0.50779631,0.00001791,1.02759890,4.08373218,0.16759358,0.00000000
4.06703352,4.05598622,0.50689191,0.00001800,1.03126789,4.04521666,0.16237869,0.00000000
4.07303652,4.02125282,0.50634444,0.00001810,1.03829752,4.01031706,0.15782150,0.00000000
4.07903952,3.99066537,0.50599679,0.00001822,1.04894463,3.97987851,0.15398010,0.00000000
4.08504252,3.96492870,0.50570818,0.00001835,1.06342755,3.95467335,0.15090052,0.00000000
4.09104552,3.94466963,0.50535728,0.00001850,1.08191843,3.93537813,0.14861555,0.00000000
4.09704852,3.93041378,0.50484426,0.00001869,1.10453459,3.92254917,0.14714393,0.00000000
4.10305153,3.92256104,0.50409168,0.00001891,1.13132913,3.91659757,0.14648969,0.00000000
4.10905453,3.92136062,0.50304416,0.00001917,1.16228108,3.91776436,0.14664182,0.00000000
4.11505753,3.92688691,0.50166698,0.00001947,1.19728557,3.92609710,0.14757416,0.00000000
4.12106053,3.93901761,0.49994371,0.00001981,1.23614459,3.94142920,0.14924563,0.00000000
4.12706353,3.95741556,0.49787300,0.00002020,1.27855911,3.96336362,0.15160071,0.00000000
4.13306653,3.98151611,0.49546489,0.00002063,1.32412340,3.99126237,0.15457020,0.00000000
4.13906953,4.01052166,0.49273689,0.00002110,1.37232222,4.02424350,0.15807238,0.00000000
4.14507254,4.04340476,0.48971020,0.00002161,1.42253185,4.06118689,0.16201446,0.00000000
4.15107554,4.07892106,0.48640639,0.00002214,1.47402558,4.10074984,0.16629443,0.00000000
4.15707854,4.11563279,0.48284481,0.00002268,1.52598405,4.14139326,0.17080323,0.00000000
4.16308154,4.15194305,0.47904110,0.00002324,1.57751081,4.18141832,0.17542728,0.00000000
4.16908454,4.18614051,0.47500687,0.00002378,1.62765308,4.21901330,0.18005139,0.00000000
4.17508754,4.21645340,0.47075078,0.00002430,1.67542712,4.25230931,0.18456186,0.00000000
4.18109055,4.24111115,0.46628092,0.00002479,1.71984786,4.27944334,0.18884984,0.00000000
4.18709355,4.25841136,0.46160842,0.00002523,1.75996147,4.29862594,0.19281471,0.00000000
4.19309655,4.26678923,0.45675216,0.00002561,1.79487977,4.30821113,0.19636760,0.00000000
4.19909955,4.26488628,0.45174414,0.00002592,1.82381491,4.30676502,0.19943459,0.00000000
4.20510255,4.25161500,0.44663525,0.00002615,1.84611271,4.29312996,0.20195982,0.00000000
4.21110555,4.22621600,0.44150103,0.00002629,1.86128295,4.26648093,0.20390808,0.00000000
4.21710855,4.18830455,0.43644681,0.00002635,1.86902509,4.22637104,0.20526685,0.00000000
4.22311156,4.13790359,0.43161201,0.00002633,1.86924777,4.17276337,0.20604779,0.00000000
4.22911456,4.07546112,0.42717295,0.00002622,1.86208107,4.10604727,0.20628735,0.00000000
4.23511756,4.00185046,0.42334399,0.00002604,1.84788049,4.02703753,0.20604660,0.00000000
4.24112056,3.91835262,0.42037657,0.00002580,1.82722221,3.93695602,0.20541014,0.00000000
4.24712356,3.82662108,0.41855607,0.00002551,1.80088948,3.83739612,0.20448418,0.00000000
4.25312656,3.72863007,0.41819641,0.00002519,1.76985045,3.73027098,0.20339366,0.00000000
4.25912956,3.62660816,0.41963229,0.00002485,1.73522826,3.61774787,0.20227861,0.00000000
4.26513257,3.52296004,0.42320957,0.00002453,1.69826443,3.50217110,0.20128985,0.00000000
4.27113557,3.42017942,0.42927366,0.00002424,1.66027699,3.38597690,0.20058397,0.00000000
4.27713857,3.32075718,0.43815671,0.00002400,1.62261517,3.27160401,0.20031807,0.00000000
4.28314157,3.22708832,0.45016388,0.00002384,1.58661227,3.16140373,0.20064410,0.00000000
4.28914457,3.14138201,0.46555928,0.00002376,1.55353896,3.05755344,0.20170332,0.00000000
4.29514757,3.06557848,0.48455226,0.00002379,1.52455866,2.96197730,0.20362076,0.00000000
4.30115058,3.00127634,0.50728469,0.00002394,1.50068704,2.87627753,0.20650023,0.00000000
4.30715358,2.94967337,0.53381973,0.00002422,1.48275713,2.80167902,0.21041984,0.00000000
