energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,1.47881786,0.20718400,0.00000000,1.01970038,0.39250050,0.61053155,0.00000000
2.57828914,1.46409228,0.19971583,0.00000000,0.99473332,0.38752173,0.62452311,0.00000000
2.58429215,1.44758613,0.19263515,0.00000000,0.96899462,0.38162252,0.63938499,0.00000000
2.59029515,1.42900317,0.18596929,0.00000000,0.94247457,0.37470354,0.65500611,0.00000000
2.59629815,1.40810683,0.17973143,0.00000000,0.91517963,0.36669887,0.67122550,0.00000000
2.60230115,1.38472703,0.17392096,0.00000000,0.88713443,0.35757832,0.68783166,0.00000000
2.60830415,1.35876326,0.16852425,0.00000000,0.85838228,0.34734796,0.70456403,0.00000000
2.61430715,1.33018434,0.16351578,0.00000000,0.82898455,0.33604903,0.72111697,0.00000000
2.62031016,1.29902542,0.15885954,0.00000000,0.79901910,0.32375542,0.73714614,0.00000000
2.62631316,1.26538276,0.15451078,0.00000000,0.76857798,0.31056984,0.75227735,0.00000000
2.63231616,1.22940698,0.15041806,0.00000000,0.73776470,0.29661909,0.76611779,0.00000000
2.63831916,1.19129565,0.14652545,0.00000000,0.70669151,0.28204867,0.77826913,0.00000000
2.64432216,1.15128564,0.14277495,0.00000000,0.67547671,0.26701719,0.78834225,0.00000000
2.65032516,1.10964595,0.13910899,0.00000000,0.64424245,0.25169065,0.79597284,0.00000000
2.65632816,1.06667147,0.13547291,0.00000000,0.61311302,0.23623711,0.80083738,0.00000000
2.66233117,1.02267775,0.13181736,0.00000000,0.58221374,0.22082184,0.80266865,0.00000000
2.66833417,0.97799715,0.12810057,0.00000000,0.55167057,0.20560313,0.80127014,0.00000000
2.67433717,0.93297608,0.12429029,0.00000000,0.52161024,0.19072893,0.79652854,0.00000000
2.68034017,0.88797336,0.12036546,0.00000000,0.49216087,0.17633439,0.78842381,0.00000000
2.68634317,0.84335923,0.11631744,0.00000000,0.46345291,0.16254010,0.77703607,0.00000000
2.69234617,0.79951472,0.11215078,0.00000000,0.43562013,0.14945131,0.76254916,0.00000000
2.69834917,0.75683097,0.10788355,0.00000000,0.40880063,0.13715767,0.74525030,0.00000000
2.70435218,0.71570809,0.10354710,0.00000000,0.38313745,0.12573363,0.72552603,0.00000000
2.71035518,0.67655314,0.09918539,0.00000000,0.35877872,0.11523924,0.70385433,0.00000000
2.71635818,0.63977699,0.09485378,0.00000000,0.33587720,0.10572121,0.68079318,0.00000000
2.72236118,0.60578984,0.09061749,0.00000000,0.31458910,0.09721404,0.65696601,0.00000000
2.72836418,0.57499523,0.08654960,0.00000000,0.29507210,0.08974129,0.63304445,0.00000000
2.73436718,0.54778272,0.08272876,0.00000000,0.27748258,0.08331655,0.60972908,0.00000000
2.74037019,0.52451916,0.07923673,0.00000000,0.26197220,0.07794436,0.58772875,0.00000000
2.74637319,0.50553904,0.07615576,0.00000000,0.24868383,0.07362085,0.56773922,0.00000000
2.75237619,0.49113398,0.07356587,0.00000000,0.23774703,0.07033411,0.55042190,0.00000000
2.75837919,0.48154215,0.07154219,0.00000000,0.22927337,0.06806432,0.53638315,0.00000000
2.76438219,0.47693771,0.07015245,0.00000000,0.22335164,0.06678375,0.52615513,0.00000000
2.77038519,0.47742111,0.06945462,0.00000000,0.22004336,0.06645652,0.52017845,0.00000000
2.77638819,0.48301064,0.06949479,0.00000000,0.21937876,0.06703836,0.51878735,0.00000000
2.78239120,0.49363576,0.07030544,0.00000000,0.22135349,0.06847643,0.52219780,0.00000000
2.78839420,0.50913272,0.07190411,0.00000000,0.22592640,0.07070923,0.53049887,0.00000000
2.79439720,0.52924290,0.07429243,0.00000000,0.23301845,0.07366668,0.54364762,0.00000000
2.80040020,0.55361420,0.07745576,0.00000000,0.24251310,0.07727061,0.56146777,0.00000000
2.80640320,0.58180571,0.08136334,0.00000000,0.25425830,0.08143546,0.58365223,0.00000000
2.81240620,0.61329576,0.08596896,0.00000000,0.26807008,0.08606949,0.60976938,0.00000000
2.81840920,0.64749336,0.09121227,0.00000000,0.28373794,0.09107635,0.63927317,0.00000000
2.82441221,0.68375280,0.09702071,0.00000000,0.30103183,0.09635703,0.67151675,0.00000000
2.83041521,0.72139111,0.10331189,0.00000000,0.31971076,0.10181219,0.70576929,0.00000000
2.83641821,0.75970780,0.10999667,0.00000000,0.33953269,0.10734481,0.74123565,0.00000000
2.84242121,0.79800642,0.11698255,0.00000000,0.36026559,0.11286297,0.77707825,0.00000000
2.84842421,0.83561696,0.12417758,0.00000000,0.38169906,0.11828272,0.81244068,0.00000000
2.85442721,0.87191838,0.13149438,0.00000000,0.40365627,0.12353095,0.84647212,0.00000000
2.86043022,0.90636031,0.13885447,0.00000000,0.42600562,0.12854797,0.87835193,0.00000000
2.86643322,0.93848291,0.14619237,0.00000000,0.44867147,0.13328980,0.90731357,0.00000000
2.87243622,0.96793402,0.15345963,0.00000000,0.47164351,0.13772997,0.93266690,0.00000000
2.87843922,0.99448274,0.16062833,0.00000000,0.49498407,0.14186068,0.95381812,0.00000000
2.88444222,1.01802861,0.16769403,0.00000000,0.51883283,0.14569325,0.97028664,0.00000000
2.89044522,1.03860598,0.17467787,0.00000000,0.54340844,0.14925782,0.98171815,0.00000000
2.89644822,1.05638293,0.18162772,0.00000000,0.56900661,0.15260220,0.98789338,0.00000000
2.90245123,1.07165483,0.18861812,0.00000000,0.59599446,0.15578994,0.98873232,0.00000000
2.90845423,1.08483247,0.19574908,0.00000000,0.62480086,0.15889758,0.98429361,0.00000000
2.91445723,1.09642509,0.20314339,0.00000000,0.65590291,0.16201128,0.97476926,0.00000000
2.92046023,1.10701900,0.21094279,0.00000000,0.68980864,0.16522285,0.96047484,0.00000000
2.92646323,1.11725240,0.21930266,0.00000000,0.72703643,0.16862540,0.94183574,0.00000000
2.93246623,1.12778751,0.22838569,0.00000000,0.76809162,0.17230880,0.91936996,0.00000000
2.93846923,1.13928110,0.23835444,0.00000000,0.81344120,0.17635504,0.89366822,0.00000000
2.94447224,1.15235453,0.24936324,0.00000000,0.86348724,0.18083387,0.86537230,0.00000000
2.95047524,1.16756467,0.26154958,0.00000000,0.91854041,0.18579873,0.83515244,0.00000000
2.95647824,1.18537684,0.27502545,0.00000000,0.97879447,0.19128328,0.80368469,0.00000000
2.96248124,1.20614100,0.28986890,0.00000000,1.04430293,0.19729871,0.77162918,0.00000000
2.96848424,1.23007202,0.30611639,0.00000000,1.11495919,0.20383179,0.73961003,0.00000000
2.97448724,1.25723520,0.32375611,0.00000000,1.19048106,0.21084397,0.70819759,0.00000000
2.98049025,1.28753734,0.34272292,0.00000000,1.27040088,0.21827147,0.67789362,0.00000000
2.98649325,1.32072406,0.36289496,0.00000000,1.35406177,0.22602632,0.64911980,0.00000000
2.99249625,1.35638328,0.38409248,0.00000000,1.44062100,0.23399847,0.62220977,0.00000000
2.99849925,1.39395500,0.40607892,0.00000000,1.52906043,0.24205875,0.59740484,0.00000000
3.00450225,1.43274684,0.42856437,0.00000000,1.61820440,0.25006263,0.57485327,0.00000000
3.01050525,1.47195494,0.45121147,0.00000000,1.70674453,0.25785467,0.55461294,0.00000000
3.01650825,1.51068924,0.47364359,0.00000000,1.79327106,0.26527339,0.53665707,0.00000000
3.02251126,1.54800239,0.49545501,0.00000000,1.87630960,0.27215650,0.52088259,0.00000000
3.02851426,1.58292103,0.51622284,0.00000000,1.95436226,0.27834618,0.50712065,0.00000000
3.03451726,1.61447831,0.53552014,0.00000000,2.02595157,0.28369430,0.49514876,0.00000000
3.04052026,1.64174650,0.55292984,0.00000000,2.08966554,0.28806729,0.48470399,0.00000000
3.04652326,1.66386824,0.56805871,0.00000000,2.14420214,0.29135062,0.47549671,0.00000000
3.05252626,1.68008553,0.58055099,0.00000000,2.18841139,0.29345258,0.46722425,0.00000000
3.05852926,1.68976513,0.59010087,0.00000000,2.22133320,0.29430727,0.45958413,0.00000000
3.06453227,1.69241958,0.59646337,0.00000000,2.24222941,0.29387682,0.45228615,0.00000000
3.07053527,1.68772309,0.59946319,0.00000000,2.25060871,0.29215258,0.44506330,0.00000000
3.07653827,1.67552158,0.59900091,0.00000000,2.24624316,0.28915531,0.43768083,0.00000000
3.08254127,1.65583679,0.59505655,0.00000000,2.22917575,0.28493447,0.42994342,0.00000000
3.08854427,1.62886416,0.58769004,0.00000000,2.19971865,0.27956652,0.42170031,0.00000000
3.09454727,1.59496483,0.57703886,0.00000000,2.15844209,0.27315230,0.41284814,0.00000000
3.10055028,1.55465201,0.56331276,0.00000000,2.10615459,0.26581369,0.40333165,0.00000000
3.10655328,1.50857243,0.54678606,0.00000000,2.04387533,0.25768964,0.39314235,0.00000000
3.11255628,1.45748367,0.52778762,0.00000000,1.97279985,0.24893161,0.38231513,0.00000000
3.11855928,1.40222829,0.50668926,0.00000000,1.89426072,0.23969878,0.37092329,0.00000000
3.12456228,1.34370584,0.48389293,0.00000000,1.80968476,0.23015303,0.35907208,0.00000000
3.13056528,1.28284392,0.45981740,0.00000000,1.72054869,0.22045404,0.34689126,0.00000000
3.13656828,1.22056936,0.43488484,0.00000000,1.62833498,0.21075447,0.33452692,0.00000000
3.14257129,1.15778071,0.40950816,0.00000000,1.53448970,0.20119566,0.32213309,0.00000000
3.14857429,1.09532295,0.38407921,0.00000000,1.44038387,0.19190377,0.30986339,0.00000000
3.15457729,1.03396543,0.35895872,0.00000000,1.34727965,0.18298660,0.29786324,0.00000000
3.16058029,0.97438370,0.33446794,0.00000000,1.25630258,0.17453123,0.28626293,0.00000000
3.16658329,0.91714572,0.31088241,0.00000000,1.16842042,0.16660240,0.27517179,0.00000000
3.17258629,0.86270299,0.28842805,0.00000000,1.08442910,0.15924189,0.26467374,0.00000000
3.17858929,0.81138641,0.26727933,0.00000000,1.00494583,0.15246870,0.25482440,0.00000000
3.18459230,0.76340712,0.24755971,0.00000000,0.93040922,0.14628009,0.24564979,0.00000000
3.19059530,0.71886177,0.22934407,0.00000000,0.86108563,0.14065345,0.23714664,0.00000000
3.19659830,0.67774185,0.21266284,0.00000000,0.79708132,0.13554878,0.22928418,0.00000000
3.20260130,0.63994654,0.19750756,0.00000000,0.73835921,0.13091186,0.22200735,0.00000000
3.20860430,0.60529817,0.18383763,0.00000000,0.68475923,0.12667767,0.21524107,0.00000000
3.21460730,0.57355965,0.17158770,0.00000000,0.63602118,0.12277425,0.20889545,0.00000000
3.22061031,0.54445297,0.16067548,0.00000000,0.59180888,0.11912649,0.20287145,0.00000000
3.22661331,0.51767779,0.15100960,0.00000000,0.55173454,0.11565998,0.19706691,0.00000000
3.23261631,0.49292960,0.14249711,0.00000000,0.51538231,0.11230457,0.19138242,0.00000000
3.23861931,0.46991634,0.13505040,0.00000000,0.48233010,0.10899754,0.18572683,0.00000000
3.24462231,0.44837326,0.12859337,0.00000000,0.45216900,0.10568639,0.18002218,0.00000000
3.25062531,0.42807512,0.12306639,0.00000000,0.42451969,0.10233087,0.17420770,0.00000000
3.25662831,0.40884562,0.11843023,0.00000000,0.39904545,0.09890454,0.16824287,0.00000000
3.26263132,0.39056376,0.11466860,0.00000000,0.37546161,0.09539554,0.16210938,0.00000000
3.26863432,0.37316701,0.11178944,0.00000000,0.35354139,0.09180666,0.15581190,0.00000000
3.27463732,0.35665138,0.10982470,0.00000000,0.33311828,0.08815485,0.14937780,0.00000000
3.28064032,0.34106856,0.10882902,0.00000000,0.31408521,0.08447003,0.14285573,0.00000000
3.28664332,0.32652046,0.10887696,0.00000000,0.29639087,0.08079338,0.13631345,0.00000000
3.29264632,0.31315141,0.11005924,0.00000000,0.28003369,0.07717525,0.12983472,0.00000000
3.29864932,0.30113867,0.11247786,0.00000000,0.26505390,0.07367270,0.12351578,0.00000000
3.30465233,0.29068146,0.11624049,0.00000000,0.25152427,0.07034679,0.11746141,0.00000000
3.31065533,0.28198927,0.12145410,0.00000000,0.23954006,0.06725991,0.11178075,0.00000000
3.31665833,0.27526983,0.12821825,0.00000000,0.22920865,0.06447291,0.10658332,0.00000000
3.32266133,0.27071718,0.13661811,0.00000000,0.22063939,0.06204259,0.10197507,0.00000000
3.32866433,0.26850046,0.14671757,0.00000000,0.21393401,0.06001922,0.09805492,0.00000000
3.33466733,0.26875375,0.15855271,0.00000000,0.20917809,0.05844446,0.09491173,0.00000000
3.34067034,0.27156725,0.17212580,0.00000000,0.20643380,0.05734962,0.09262184,0.00000000
3.34667334,0.27698034,0.18740020,0.00000000,0.20573408,0.05675432,0.09124727,0.00000000
3.35267634,0.28497649,0.20429652,0.00000000,0.20707867,0.05666563,0.09083456,0.00000000
3.35867934,0.29548049,0.22268999,0.00000000,0.21043176,0.05707767,0.09141425,0.00000000
3.36468234,0.30835783,0.24240962,0.00000000,0.21572153,0.05797170,0.09300102,0.00000000
3.37068534,0.32341647,0.26323902,0.00000000,0.22284145,0.05931661,0.09559429,0.00000000
3.37668834,0.34041085,0.28491917,0.00000000,0.23165321,0.06106995,0.09917938,0.00000000
3.38269135,0.35904803,0.30715308,0.00000000,0.24199115,0.06317926,0.10372890,0.00000000
3.38869435,0.37899577,0.32961226,0.00000000,0.25366797,0.06558379,0.10920453,0.00000000
3.39469735,0.39989219,0.35194497,0.00000000,0.26648144,0.06821647,0.11555878,0.00000000
3.40070035,0.42135672,0.37378589,0.00000000,0.28022178,0.07100614,0.12273684,0.00000000
3.40670335,0.44300190,0.39476694,0.00000000,0.29467944,0.07387980,0.13067826,0.00000000
3.41270635,0.46444556,0.41452887,0.00000000,0.30965281,0.07676501,0.13931846,0.00000000
3.41870935,0.48532281,0.43273307,0.00000000,0.32495561,0.07959213,0.14858987,0.00000000
3.42471236,0.50529754,0.44907326,0.00000000,0.34042353,0.08229652,0.15842277,0.00000000
3.43071536,0.52407266,0.46328632,0.00000000,0.35591987,0.08482042,0.16874573,0.00000000
3.43671836,0.54139891,0.47516204,0.00000000,0.37133980,0.08711459,0.17948559,0.00000000
3.44272136,0.55708172,0.48455101,0.00000000,0.38661316,0.08913962,0.19056720,0.00000000
3.44872436,0.57098594,0.49137061,0.00000000,0.40170558,0.09086672,0.20191278,0.00000000
3.45472736,0.58303810,0.49560849,0.00000000,0.41661787,0.09227825,0.21344115,0.00000000
3.46073037,0.59322642,0.49732361,0.00000000,0.43138373,0.09336766,0.22506681,0.00000000
3.46673337,0.60159834,0.49664460,0.00000000,0.44606603,0.09413912,0.23669922,0.00000000
3.47273637,0.60825598,0.49376563,0.00000000,0.46075158,0.09460669,0.24824216,0.00000000
3.47873937,0.61334968,0.48893992,0.00000000,0.47554501,0.09479321,0.25959353,0.00000000
3.48474237,0.61707005,0.48247116,0.00000000,0.49056187,0.09472889,0.27064556,0.00000000
3.49074537,0.61963893,0.47470341,0.00000000,0.50592135,0.09444968,0.28128565,0.00000000
3.49674837,0.62129976,0.46600960,0.00000000,0.52173912,0.09399563,0.29139772,0.00000000
3.50275138,0.62230767,0.45677953,0.00000000,0.53812041,0.09340908,0.30086432,0.00000000
3.50875438,0.62292001,0.44740757,0.00000000,0.55515392,0.09273301,0.30956923,0.00000000
3.51475738,0.62338738,0.43828070,0.00000000,0.57290659,0.09200948,0.31740058,0.00000000
3.52076038,0.62394571,0.42976737,0.00000000,0.59141960,0.09127820,0.32425432,0.00000000
3.52676338,0.62480950,0.42220738,0.00000000,0.61070558,0.09057538,0.33003793,0.00000000
3.53276638,0.62616649,0.41590345,0.00000000,0.63074720,0.08993284,0.33467408,0.00000000
3.53876938,0.62817366,0.41111428,0.00000000,0.65149699,0.08937733,0.33810402,0.00000000
3.54477239,0.63095472,0.40804963,0.00000000,0.67287842,0.08893013,0.34029059,0.00000000
3.55077539,0.63459893,0.40686722,0.00000000,0.69478797,0.08860696,0.34122060,0.00000000
3.55677839,0.63916111,0.40767153,0.00000000,0.71709813,0.08841800,0.34090635,0.00000000
3.56278139,0.64466279,0.41051437,0.00000000,0.73966107,0.08836824,0.33938626,0.00000000
3.56878439,0.65109416,0.41539708,0.00000000,0.76231283,0.08845786,0.33672452,0.00000000
3.57478739,0.65841685,0.42227412,0.00000000,0.78487772,0.08868280,0.33300970,0.00000000
3.58079040,0.66656715,0.43105775,0.00000000,0.80717304,0.08903540,0.32835245,0.00000000
3.58679340,0.67545967,0.44162374,0.00000000,0.82901355,0.08950504,0.32288226,0.00000000
3.59279640,0.68499121,0.45381747,0.00000000,0.85021600,0.09007884,0.31674355,0.00000000
3.59879940,0.69504470,0.46746043,0.00000000,0.87060322,0.09074233,0.31009122,0.00000000
3.60480240,0.70549311,0.48235676,0.00000000,0.89000797,0.09148001,0.30308579,0.00000000
3.61080540,0.71620315,0.49829938,0.00000000,0.90827622,0.09227597,0.29588850,0.00000000
3.61680840,0.72703868,0.51507571,0.00000000,0.92526989,0.09311429,0.28865635,0.00000000
3.62281141,0.73786373,0.53247259,0.00000000,0.94086898,0.09397945,0.28153753,0.00000000
3.62881441,0.74854499,0.55028030,0.00000000,0.95497288,0.09485655,0.27466713,0.00000000
3.63481741,0.75895359,0.56829551,0.00000000,0.96750088,0.09573150,0.26816349,0.00000000
3.64082041,0.76896636,0.58632313,0.00000000,0.97839187,0.09659106,0.26212518,0.00000000
3.64682341,0.77846620,0.60417702,0.00000000,0.98760303,0.09742273,0.25662865,0.00000000
3.65282641,0.78734179,0.62167968,0.00000000,0.99510775,0.09821462,0.25172670,0.00000000
3.65882941,0.79548667,0.63866099,0.00000000,1.00089266,0.09895519,0.24744761,0.00000000
3.66483242,0.80279769,0.65495630,0.00000000,1.00495410,0.09963292,0.24379510,0.00000000
3.67083542,0.80917308,0.67040403,0.00000000,1.00729402,0.10023600,0.24074892,0.00000000
3.67683842,0.81451039,0.68484314,0.00000000,1.00791575,0.10075196,0.23826613,0.00000000
3.68284142,0.81870444,0.69811090,0.00000000,1.00681989,0.10116735,0.23628298,0.00000000
3.68884442,0.82164567,0.71004099,0.00000000,1.00400052,0.10146753,0.23471732,0.00000000
3.69484742,0.82321907,0.72046268,0.00000000,0.99944239,0.10163651,0.23347147,0.00000000
3.70085043,0.82330410,0.72920090,0.00000000,0.99311905,0.10165698,0.23243557,0.00000000
3.70685343,0.82177555,0.73607776,0.00000000,0.98499244,0.10151045,0.23149115,0.00000000
3.71285643,0.81850577,0.74091532,0.00000000,0.97501408,0.10117766,0.23051503,0.00000000
3.71885943,0.81336812,0.74353983,0.00000000,0.96312793,0.10063903,0.22938333,0.00000000
3.72486243,0.80624165,0.74378714,0.00000000,0.94927487,0.09987544,0.22797555,0.00000000
3.73086543,0.79701685,0.74150922,0.00000000,0.93339885,0.09886906,0.22617853,0.00000000
3.73686843,0.78560227,0.73658130,0.00000000,0.91545419,0.09760429,0.22389033,0.00000000
3.74287144,0.77193164,0.72890935,0.00000000,0.89541398,0.09606885,0.22102368,0.00000000
3.74887444,0.75597104,0.71843740,0.00000000,0.87327886,0.09425479,0.21750911,0.00000000
3.75487744,0.73772582,0.70515431,0.00000000,0.84908591,0.09215954,0.21329747,0.00000000
3.76088044,0.71724676,0.68909945,0.00000000,0.82291711,0.08978680,0.20836191,0.00000000
3.76688344,0.69463510,0.67036690,0.00000000,0.79490678,0.08714732,0.20269904,0.00000000
3.77288644,0.67004606,0.64910804,0.00000000,0.76524769,0.08425949,0.19632949,0.00000000
3.77888944,0.64369070,0.62553198,0.00000000,0.73419541,0.08114967,0.18929756,0.00000000
3.78489245,0.61583579,0.59990408,0.00000000,0.70207073,0.07785224,0.18167025,0.00000000
3.79089545,0.58680187,0.57254231,0.00000000,0.66925983,0.07440953,0.17353553,0.00000000
3.79689845,0.55695925,0.54381172,0.00000000,0.63621235,0.07087126,0.16500004,0.00000000
3.80290145,0.52672241,0.51411724,0.00000000,0.60343724,0.06729398,0.15618619,0.00000000
3.80890445,0.49654280,0.48389502,0.00000000,0.57149669,0.06374011,0.14722899,0.00000000
3.81490745,0.46690042,0.45360289,0.00000000,0.54099810,0.06027689,0.13827252,0.00000000
3.82091046,0.43829446,0.42371008,0.00000000,0.51258460,0.05697514,0.12946628,0.00000000
3.82691346,0.41123330,0.39468678,0.00000000,0.48692407,0.05390791,0.12096159,0.00000000
3.83291646,0.38622424,0.36699383,0.00000000,0.46469709,0.05114908,0.11290798,0.00000000
3.83891946,0.36376306,0.34107291,0.00000000,0.44658385,0.04877182,0.10544984,0.00000000
3.84492246,0.34432381,0.31733735,0.00000000,0.43325030,0.04684715,0.09872328,0.00000000
3.85092546,0.32834879,0.29616395,0.00000000,0.42533360,0.04544232,0.09285332,0.00000000
3.85692846,0.31623899,0.27788567,0.00000000,0.42342692,0.04461937,0.08795134,0.00000000
3.86293147,0.30834492,0.26278545,0.00000000,0.42806384,0.04443352,0.08411284,0.00000000
3.86893447,0.30495797,0.25109105,0.00000000,0.43970229,0.04493172,0.08141559,0.00000000
3.87493747,0.30630228,0.24297079,0.00000000,0.45870835,0.04615116,0.07991795,0.00000000
3.88094047,0.31252718,0.23853029,0.00000000,0.48534015,0.04811781,0.07965755,0.00000000
3.88694347,0.32370031,0.23781007,0.00000000,0.51973214,0.05084512,0.08065013,0.00000000
3.89294647,0.33980156,0.24078394,0.00000000,0.56188036,0.05433270,0.08288876,0.00000000
3.89894947,0.36071804,0.24735822,0.00000000,0.61162909,0.05856532,0.08634319,0.00000000
3.90495248,0.38624033,0.25737189,0.00000000,0.66865985,0.06351195,0.09095963,0.00000000
3.91095548,0.41606031,0.27059759,0.00000000,0.73248326,0.06912521,0.09666074,0.00000000
3.91695848,0.44977095,0.28674378,0.00000000,0.80243471,0.07534112,0.10334617,0.00000000
3.92296148,0.48686840,0.30545799,0.00000000,0.87767460,0.08207921,0.11089341,0.00000000
3.92896448,0.52675663,0.32633153,0.00000000,0.95719382,0.08924323,0.11915927,0.00000000
3.93496748,0.56875505,0.34890550,0.00000000,1.03982503,0.09672222,0.12798191,0.00000000
3.94097049,0.61210907,0.37267846,0.00000000,1.12426002,0.10439225,0.13718342,0.00000000
3.94697349,0.65600368,0.39711553,0.00000000,1.20907335,0.11211867,0.14657308,0.00000000
3.95297649,0.69958012,0.42165907,0.00000000,1.29275181,0.11975888,0.15595121,0.00000000
3.95897949,0.74195495,0.44574053,0.00000000,1.37372923,0.12716561,0.16511345,0.00000000
3.96498249,0.78224143,0.46879352,0.00000000,1.45042569,0.13419051,0.17385560,0.00000000
3.97098549,0.81957232,0.49026740,0.00000000,1.52128978,0.14068816,0.18197865,0.00000000
3.97698849,0.85312334,0.50964132,0.00000000,1.58484241,0.14652002,0.18929396,0.00000000
3.98299150,0.88213646,0.52643779,0.00000000,1.63972054,0.15155854,0.19562843,0.00000000
3.98899450,0.90594204,0.54023571,0.00000000,1.68471876,0.15569093,0.20082926,0.00000000
3.99499750,0.92397877,0.55068186,0.00000000,1.71882708,0.15882268,0.20476836,0.00000000
4.00100050,0.93581062,0.55750066,0.00000000,1.74126303,0.16088049,0.20734602,0.00000000
4.00700350,0.94113986,0.56050155,0.00000000,1.75149664,0.16181454,0.20849368,0.00000000
4.01300650,0.93981564,0.55958379,0.00000000,1.74926703,0.16160002,0.20817583,0.00000000
4.01900950,0.93183762,0.55473817,0.00000000,1.73458970,0.16023778,0.20639064,0.00000000
4.02501251,0.91735443,0.54604589,0.00000000,1.70775435,0.15775410,0.20316968,0.00000000
4.03101551,0.89665713,0.53367428,0.00000000,1.66931309,0.15419959,0.19857629,0.00000000
4.03701851,0.87016777,0.51786977,0.00000000,1.62005969,0.14964726,0.19270308,0.00000000
4.04302151,0.83842390,0.49894841,0.00000000,1.56100099,0.14418983,0.18566843,0.00000000
4.04902451,0.80205940,0.47728426,0.00000000,1.49332162,0.13793651,0.17761221,0.00000000
4.05502751,0.76178288,0.45329631,0.00000000,1.41834389,0.13100924,0.16869097,0.00000000
4.06103052,0.71835438,0.42743447,0.00000000,1.33748470,0.12353871,0.15907272,0.00000000
4.06703352,0.67256158,0.40016523,0.00000000,1.25221124,0.11566025,0.14893173,0.00000000
4.07303652,0.62519648,0.37195762,0.00000000,1.16399766,0.10750983,0.13844326,0.00000000
4.07903952,0.57703352,0.34327003,0.00000000,1.07428427,0.09922025,0.12777877,0.00000000
4.08504252,0.52880994,0.31453836,0.00000000,0.98444097,0.09091777,0.11710152,0.00000000
4.09104552,0.48120919,0.28616598,0.00000000,0.89573602,0.08271920,0.10656293,0.00000000
4.09704852,0.43484760,0.25851561,0.00000000,0.80931125,0.07472959,0.09629966,0.00000000
4.10305153,0.39026500,0.23190352,0.00000000,0.72616407,0.06704056,0.08643146,0.00000000
4.10905453,0.34791896,0.20659589,0.00000000,0.64713656,0.05972926,0.07705998,0.00000000
4.11505753,0.30818287,0.18280749,0.00000000,0.57291147,0.05285795,0.06826836,0.00000000
4.12106053,0.27134744,0.16070224,0.00000000,0.50401448,0.04647425,0.06012154,0.00000000
4.12706353,0.23762528,0.14039575,0.00000000,0.44082223,0.04061180,0.05266737,0.00000000
4.13306653,0.20715799,0.12195927,0.00000000,0.38357496,0.03529140,0.04593821,0.00000000
4.13906953,0.18002527,0.10542490,0.00000000,0.33239281,0.03052254,0.03995296,0.00000000
4.14507254,0.15625532,0.09079156,0.00000000,0.28729468,0.02630508,0.03471949,0.00000000
4.15107554,0.13583610,0.07803160,0.00000000,0.24821843,0.02263109,0.03023719,0.00000000
4.15707854,0.11872665,0.06709741,0.00000000,0.21504143,0.01948680,0.02649956,0.00000000
4.16308154,0.10486809,0.05792809,0.00000000,0.18760050,0.01685438,0.02349678,0.00000000
4.16908454,0.09419375,0.05045562,0.00000000,0.16571034,0.01471369,0.02121809,0.00000000
4.17508754,0.08663802,0.04461054,0.00000000,0.14917979,0.01304383,0.01965390,0.00000000
4.18109055,0.08214375,0.04032684,0.00000000,0.13782535,0.01182442,0.01879760,0.00000000
4.18709355,0.08066771,0.03754605,0.00000000,0.13148166,0.01103666,0.01864697,0.00000000
4.19309655,0.08218429,0.03622045,0.00000000,0.13000861,0.01066410,0.01920522,0.00000000
4.19909955,0.08668710,0.03631528,0.00000000,0.13329514,0.01069312,0.02048154,0.00000000
4.20510255,0.09418868,0.03781014,0.00000000,0.14125970,0.01111312,0.02249133,0.00000000
4.21110555,0.10471835,0.04069942,0.00000000,0.15384763,0.01191650,0.02525593,0.00000000
4.21710855,0.11831844,0.04499201,0.00000000,0.17102583,0.01309835,0.02880199,0.00000000
4.22311156,0.13503900,0.05071021,0.00000000,0.19277503,0.01465601,0.03316054,0.00000000
4.22911456,0.15493144,0.05788807,0.00000000,0.21908037,0.01658843,0.03836574,0.00000000
4.23511756,0.17804137,0.06656920,0.00000000,0.24992063,0.01889542,0.04445336,0.00000000
4.24112056,0.20440106,0.07680407,0.00000000,0.28525709,0.02157689,0.05145917,0.00000000
4.24712356,0.23402186,0.08864716,0.00000000,0.32502239,0.02463208,0.05941716,0.00000000
4.25312656,0.26688716,0.10215372,0.00000000,0.36911034,0.02805879,0.06835772,0.00000000
4.25912956,0.30294614,0.11737661,0.00000000,0.41736727,0.03185276,0.07830595,0.00000000
4.26513257,0.34210888,0.13436301,0.00000000,0.46958555,0.03600718,0.08927997,0.00000000
4.27113557,0.38424304,0.15315125,0.00000000,0.52549987,0.04051239,0.10128945,0.00000000
4.27713857,0.42917250,0.17376785,0.00000000,0.58478675,0.04535581,0.11433438,0.00000000
4.28314157,0.47667811,0.19622474,0.00000000,0.64706744,0.05052203,0.12840407,0.00000000
4.28914457,0.52650064,0.22051678,0.00000000,0.71191450,0.05599324,0.14347649,0.00000000
4.29514757,0.57834591,0.24661965,0.00000000,0.77886178,0.06174980,0.15951788,0.00000000
4.30115058,0.63189196,0.27448805,0.00000000,0.84741753,0.06777106,0.17648267,0.00000000
4.30715358,0.68679780,0.30405428,0.00000000,0.91708016,0.07403628,0.19431376,0.00000000
