energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,4.19113833,0.56236457,0.00000000,1.84428584,2.86090302,0.02732840,0.66800047
2.57828914,4.18430588,0.54648355,0.00000000,1.82843570,2.87605421,0.02773367,0.66647010
2.58429215,4.17541023,0.53040075,0.00000000,1.81178304,2.88918479,0.02814163,0.66480674
2.59029515,4.16474131,0.51432813,0.00000000,1.79451810,2.90034792,0.02855100,0.66303486
2.59629815,4.15258058,0.49847212,0.00000000,1.77683603,2.90960928,0.02896072,0.66117012
2.60230115,4.13921720,0.48303265,0.00000000,1.75894481,2.91705920,0.02937024,0.65922266
2.60830415,4.12496402,0.46820227,0.00000000,1.74107256,2.92282435,0.02977962,0.65720063
2.61430715,4.11017218,0.45416525,0.00000000,1.72347321,2.92707780,0.03018969,0.65511385
2.62031016,4.09524240,0.44109648,0.00000000,1.70643022,2.93004636,0.03060216,0.65297714
2.62631316,4.08063172,0.42916028,0.00000000,1.69025729,2.93201417,0.03101961,0.65081318
2.63231616,4.06685447,0.41850886,0.00000000,1.67529599,2.93332178,0.03144545,0.64865461
2.63831916,4.05447646,0.40928054,0.00000000,1.66190983,2.93436003,0.03188377,0.64654507
2.64432216,4.04410215,0.40159767,0.00000000,1.65047480,2.93555862,0.03233918,0.64453923
2.65032516,4.03635470,0.39556442,0.00000000,1.64136661,2.93736947,0.03281644,0.64270150
2.65632816,4.03184976,0.39126439,0.00000000,1.63494521,2.94024532,0.03332024,0.64110368
2.66233117,4.03116394,0.38875827,0.00000000,1.63153713,2.94461466,0.03385470,0.63982142
2.66833417,4.03479971,0.38808173,0.00000000,1.63141672,2.95085410,0.03442306,0.63892988
2.67433717,4.04314884,0.38924360,0.00000000,1.63478728,2.95925994,0.03502720,0.63849865
2.68034017,4.05645660,0.39222458,0.00000000,1.64176338,2.97002046,0.03566732,0.63858647
2.68634317,4.07478921,0.39697669,0.00000000,1.65235531,2.98319110,0.03634161,0.63923593
2.69234617,4.09800695,0.40342344,0.00000000,1.66645705,2.99867401,0.03704595,0.64046855
2.69834917,4.12574517,0.41146101,0.00000000,1.68383852,3.01620381,0.03777384,0.64228078
2.70435218,4.15740489,0.42096026,0.00000000,1.70414304,3.03534088,0.03851631,0.64464089
2.71035518,4.19215441,0.43176969,0.00000000,1.72689029,3.05547303,0.03926203,0.64748742
2.71635818,4.22894257,0.44371931,0.00000000,1.75148513,3.07582617,0.03999751,0.65072900
2.72236118,4.26652347,0.45662500,0.00000000,1.77723206,3.09548379,0.04070744,0.65424584
2.72836418,4.30349227,0.47029353,0.00000000,1.80335472,3.11341488,0.04137515,0.65789285
2.73436718,4.33833021,0.48452770,0.00000000,1.82901982,3.12850892,0.04198313,0.66150408
2.74037019,4.36945728,0.49913149,0.00000000,1.85336436,3.13961679,0.04251366,0.66489855
2.74637319,4.39528967,0.51391482,0.00000000,1.87552486,3.14559532,0.04294941,0.66788689
2.75237619,4.41429961,0.52869790,0.00000000,1.89466728,3.14535377,0.04327415,0.67027868
2.75837919,4.42507436,0.54331462,0.00000000,1.91001638,3.13789964,0.04347333,0.67188986
2.76438219,4.42637173,0.55761513,0.00000000,1.92088294,3.12238190,0.04353468,0.67255008
2.77038519,4.41716944,0.57146737,0.00000000,1.92668788,3.09812945,0.04344871,0.67210942
2.77638819,4.39670615,0.58475758,0.00000000,1.92698219,3.06468312,0.04320910,0.67044427
2.78239120,4.36451245,0.59738989,0.00000000,1.92146206,3.02181985,0.04281295,0.66746209
2.78839420,4.32043081,0.60928517,0.00000000,1.90997863,2.96956802,0.04226094,0.66310488
2.79439720,4.26462404,0.62037937,0.00000000,1.89254246,2.90821367,0.04155733,0.65735124
2.80040020,4.19757255,0.63062159,0.00000000,1.86932272,2.83829744,0.04070982,0.65021716
2.80640320,4.12006116,0.63997224,0.00000000,1.84064165,2.76060298,0.03972934,0.64175537
2.81240620,4.03315688,0.64840165,0.00000000,1.80696490,2.67613744,0.03862967,0.63205375
2.81840920,3.93817919,0.65588916,0.00000000,1.76888853,2.58610554,0.03742703,0.62123261
2.82441221,3.83666489,0.66242322,0.00000000,1.72712362,2.49187850,0.03613959,0.60944145
2.83041521,3.73032931,0.66800235,0.00000000,1.68247931,2.39495936,0.03478694,0.59685508
2.83641821,3.62102586,0.67263710,0.00000000,1.63584498,2.29694641,0.03338958,0.58366971
2.84242121,3.51070549,0.67635285,0.00000000,1.58817257,2.19949599,0.03196837,0.57009875
2.84842421,3.40137756,0.67919337,0.00000000,1.54045913,2.10428615,0.03054408,0.55636892
2.85442721,3.29507282,0.68122462,0.00000000,1.49373043,2.01298205,0.02913694,0.54271642
2.86043022,3.19380941,0.68253860,0.00000000,1.44902530,1.92720413,0.02776624,0.52938339
2.86643322,3.09956178,0.68325670,0.00000000,1.40738107,1.84849930,0.02645005,0.51661460
2.87243622,3.01423248,0.68353222,0.00000000,1.36981967,1.77831562,0.02520495,0.50465430
2.87843922,2.93962645,0.68355142,0.00000000,1.33733425,1.71798028,0.02404588,0.49374315
2.88444222,2.87742716,0.68353300,0.00000000,1.31087593,1.66868095,0.02298598,0.48411516
2.89044522,2.82917395,0.68372551,0.00000000,1.29134040,1.63144989,0.02203657,0.47599454
2.89644822,2.79624010,0.68440264,0.00000000,1.27955405,1.60715069,0.02120707,0.46959238
2.90245123,2.77981116,0.68585640,0.00000000,1.27625957,1.59646724,0.02050509,0.46510307
2.90845423,2.78086327,0.68838820,0.00000000,1.28210098,1.59989447,0.01993638,0.46270054
2.91445723,2.80014173,0.69229831,0.00000000,1.29760826,1.61773089,0.01950496,0.46253433
2.92046023,2.83814018,0.69787388,0.00000000,1.32318198,1.65007277,0.01921310,0.46472552
2.92646323,2.89508093,0.70537628,0.00000000,1.35907842,1.69680990,0.01906145,0.46936274
2.93246623,2.97089764,0.71502826,0.00000000,1.40539584,1.75762350,0.01904905,0.47649842
2.93846923,3.06522127,0.72700161,0.00000000,1.46206263,1.83198621,0.01917341,0.48614538
2.94447224,3.17737050,0.74140601,0.00000000,1.52882817,1.91916485,0.01943056,0.49827405
2.95047524,3.30634789,0.75827966,0.00000000,1.60525706,2.01822623,0.01981511,0.51281052
2.95647824,3.45084275,0.77758233,0.00000000,1.69072745,2.12804645,0.02032027,0.52963550
2.96248124,3.60924150,0.79919114,0.00000000,1.78443401,2.24732400,0.02093794,0.54858435
2.96848424,3.77964608,0.82289954,0.00000000,1.88539574,2.37459680,0.02165878,0.56944841
2.97448724,3.95990056,0.84841951,0.00000000,1.99246891,2.50826323,0.02247223,0.59197738
2.98049025,4.14762564,0.87538696,0.00000000,2.10436482,2.64660694,0.02336664,0.61588303
2.98649325,4.34026041,0.90337037,0.00000000,2.21967210,2.78782506,0.02432937,0.64084392
2.99249625,4.53511042,0.93188205,0.00000000,2.33688297,2.93005927,0.02534686,0.66651117
2.99849925,4.72940054,0.96039179,0.00000000,2.45442260,3.07142896,0.02640481,0.69251504
3.00450225,4.92033131,0.98834235,0.00000000,2.57068077,3.21006561,0.02748831,0.71847216
3.01050525,5.10513671,1.01516607,0.00000000,2.68404464,3.34414738,0.02858201,0.74399308
3.01650825,5.28114188,1.04030207,0.00000000,2.79293184,3.47193312,0.02967031,0.76869019
3.02251126,5.44581878,1.06321333,0.00000000,2.89582262,3.59179449,0.03073757,0.79218546
3.02851426,5.59683833,1.08340308,0.00000000,2.99129037,3.70224568,0.03176833,0.81411802
3.03451726,5.73211739,1.10042986,0.00000000,3.07802944,3.80196952,0.03274758,0.83415142
3.04052026,5.84985955,1.11392089,0.00000000,3.15487984,3.88983972,0.03366094,0.85198021
3.04652326,5.94858865,1.12358321,0.00000000,3.22084813,3.96493837,0.03449503,0.86733589
3.05252626,6.02717430,1.12921230,0.00000000,3.27512422,4.02656867,0.03523763,0.87999210
3.05852926,6.08484924,1.13069811,0.00000000,3.31709391,4.07426255,0.03587803,0.88976888
3.06453227,6.12121811,1.12802813,0.00000000,3.34634709,4.10778322,0.03640722,0.89653597
3.07053527,6.13625782,1.12128770,0.00000000,3.36268158,4.12712277,0.03681816,0.90021515
3.07653827,6.13030986,1.11065751,0.00000000,3.36610291,4.13249516,0.03710597,0.90078155
3.08254127,6.10406478,1.09640840,0.00000000,3.35682008,4.12432472,0.03726812,0.89826381
3.08854427,6.05853952,1.07889370,0.00000000,3.33523758,4.10323084,0.03730447,0.89274322
3.09454727,5.99504817,1.05853927,0.00000000,3.30194402,4.07000911,0.03721741,0.88435172
3.10055028,5.91516686,1.03583168,0.00000000,3.25769747,4.02560951,0.03701179,0.87326888
3.10655328,5.82069368,1.01130469,0.00000000,3.20340799,3.97111215,0.03669485,0.85971769
3.11255628,5.71360439,0.98552446,0.00000000,3.14011753,3.90770117,0.03627603,0.84395951
3.11855928,5.59600505,0.95907395,0.00000000,3.06897758,3.83663734,0.03576676,0.82628798
3.12456228,5.47008255,0.93253683,0.00000000,2.99122497,3.75923005,0.03518015,0.80702217
3.13056528,5.33805418,0.90648136,0.00000000,2.90815629,3.67680924,0.03453056,0.78649914
3.13656828,5.20211763,0.88144475,0.00000000,2.82110135,3.59069807,0.03383324,0.76506592
3.14257129,5.06440252,0.85791838,0.00000000,2.73139627,3.50218689,0.03310385,0.74307140
3.14857429,4.92692504,0.83633437,0.00000000,2.64035691,3.41250923,0.03235798,0.72085810
3.15457729,4.79154682,0.81705387,0.00000000,2.54925309,3.32282057,0.03161067,0.69875427
3.16058029,4.65993939,0.80035757,0.00000000,2.45928455,3.23418030,0.03087600,0.67706645
3.16658329,4.53355540,0.78643869,0.00000000,2.37155907,3.14753755,0.03016664,0.65607286
3.17258629,4.41360752,0.77539867,0.00000000,2.28707353,3.06372126,0.02949353,0.63601774
3.17858929,4.30105572,0.76724597,0.00000000,2.20669844,2.98343473,0.02886562,0.61710685
3.18459230,4.19660337,0.76189784,0.00000000,2.13116642,2.90725478,0.02828967,0.59950440
3.19059530,4.10070220,0.75918528,0.00000000,2.06106486,2.83563542,0.02777017,0.58333130
3.19659830,4.01356582,0.75886093,0.00000000,1.99683311,2.76891568,0.02730933,0.56866495
3.20260130,3.93519124,0.76060979,0.00000000,1.93876398,2.70733119,0.02690719,0.55554044
3.20860430,3.86538712,0.76406235,0.00000000,1.88700958,2.65102871,0.02656183,0.54395310
3.21460730,3.80380764,0.76880991,0.00000000,1.84159095,2.60008278,0.02626956,0.53386224
3.22061031,3.74999029,0.77442129,0.00000000,1.80241112,2.55451363,0.02602529,0.52519594
3.22661331,3.70339571,0.78046061,0.00000000,1.76927086,2.51430502,0.02582286,0.51785659
3.23261631,3.66344786,0.78650549,0.00000000,1.74188638,2.47942122,0.02565541,0.51172699
3.23861931,3.62957242,0.79216486,0.00000000,1.71990812,2.44982192,0.02551582,0.50667666
3.24462231,3.60123187,0.79709596,0.00000000,1.70293990,2.42547422,0.02539699,0.50256818
3.25062531,3.57795539,0.80101977,0.00000000,1.69055736,2.40636088,0.02529227,0.49926329
3.25662831,3.55936250,0.80373433,0.00000000,1.68232521,2.39248445,0.02519569,0.49662837
3.26263132,3.54517932,0.80512550,0.00000000,1.67781232,2.38386678,0.02510228,0.49453942
3.26863432,3.53524688,0.80517474,0.00000000,1.67660432,2.38054412,0.02500817,0.49288600
3.27463732,3.52952142,0.80396353,0.00000000,1.67831323,2.38255794,0.02491076,0.49157435
3.28064032,3.52806674,0.80167433,0.00000000,1.68258385,2.38994221,0.02480878,0.49052939
3.28664332,3.53103943,0.79858795,0.00000000,1.68909702,2.40270773,0.02470224,0.48969575
3.29264632,3.53866788,0.79507740,0.00000000,1.69756974,2.42082472,0.02459238,0.48903773
3.29864932,3.55122626,0.79159828,0.00000000,1.70775252,2.44420470,0.02448151,0.48853837
3.30465233,3.56900512,0.78867615,0.00000000,1.71942437,2.47268286,0.02437290,0.48819757
3.31065533,3.59228005,0.78689094,0.00000000,1.73238598,2.50600226,0.02427051,0.48802964
3.31665833,3.62128010,0.78685917,0.00000000,1.74645173,2.54380073,0.02417879,0.48806009
3.32266133,3.65615747,0.78921420,0.00000000,1.76144108,2.58560178,0.02410241,0.48832217
3.32866433,3.69696000,0.79458524,0.00000000,1.77717013,2.63080993,0.02404604,0.48885300
3.33466733,3.74360755,0.80357565,0.00000000,1.79344374,2.67871128,0.02401406,0.48968973
3.34067034,3.79587353,0.81674119,0.00000000,1.81004895,2.72847934,0.02401036,0.49086568
3.34667334,3.85337196,0.83456887,0.00000000,1.82674998,2.77918626,0.02403812,0.49240669
3.35267634,3.91555087,0.85745704,0.00000000,1.84328511,2.82981886,0.02409959,0.49432785
3.35867934,3.98169199,0.88569742,0.00000000,1.85936566,2.87929924,0.02419602,0.49663068
3.36468234,4.05091671,0.91945958,0.00000000,1.87467711,2.92650871,0.02432747,0.49930082
3.37068534,4.12219798,0.95877849,0.00000000,1.88888225,2.97031453,0.02449276,0.50230643
3.37668834,4.19437770,1.00354576,0.00000000,1.90162615,3.00959795,0.02468950,0.50559724
3.38269135,4.26618884,1.05350470,0.00000000,1.91254275,3.04328279,0.02491401,0.50910437
3.38869435,4.33628158,1.10824985,0.00000000,1.92126267,3.07036316,0.02516147,0.51274090
3.39469735,4.40325264,1.16723096,0.00000000,1.92742187,3.08992942,0.02542600,0.51640321
3.40070035,4.46567678,1.22976150,0.00000000,1.93067078,3.10119149,0.02570078,0.51997305
3.40670335,4.52213973,1.29503170,0.00000000,1.93068355,3.10349855,0.02597828,0.52332025
3.41270635,4.57127150,1.36212581,0.00000000,1.92716696,3.09635479,0.02625043,0.52630610
3.41870935,4.61177926,1.43004305,0.00000000,1.91986878,3.07943059,0.02650889,0.52878719
3.42471236,4.64247892,1.49772190,0.00000000,1.90858519,3.05256909,0.02674527,0.53061962
3.43071536,4.66232453,1.56406676,0.00000000,1.89316719,3.01578800,0.02695145,0.53166350
3.43671836,4.67043479,1.62797629,0.00000000,1.87352565,2.96927692,0.02711978,0.53178747
3.44272136,4.66611591,1.68837241,0.00000000,1.84963492,2.91339037,0.02724338,0.53087318
3.44872436,4.64888017,1.74422898,0.00000000,1.82153506,2.84863697,0.02731633,0.52881950
3.45472736,4.61845962,1.79459910,0.00000000,1.78933234,2.77566531,0.02733394,0.52554627
3.46073037,4.57481445,1.83864016,0.00000000,1.75319837,2.69524697,0.02729283,0.52099753
3.46673337,4.51813563,1.87563556,0.00000000,1.71336746,2.60825741,0.02719112,0.51514391
3.47273637,4.44884174,1.90501246,0.00000000,1.67013268,2.51565518,0.02702848,0.50798424
3.47873937,4.36756988,1.92635491,0.00000000,1.62384029,2.41846025,0.02680616,0.49954624
3.48474237,4.27516086,1.93941192,0.00000000,1.57488301,2.31773179,0.02652695,0.48988619
3.49074537,4.17263900,1.94410020,0.00000000,1.52369202,2.21454616,0.02619509,0.47908759
3.49674837,4.06118715,1.94050177,0.00000000,1.47072799,2.10997549,0.02581615,0.46725896
3.50275138,3.94211766,1.92885651,0.00000000,1.41647138,2.00506736,0.02539684,0.45453070
3.50875438,3.81684019,1.90955013,0.00000000,1.36141218,1.90082598,0.02494481,0.44105128
3.51475738,3.68682745,1.88309831,0.00000000,1.30603951,1.79819519,0.02446841,0.42698278
3.52076038,3.55357998,1.85012761,0.00000000,1.25083124,1.69804365,0.02397641,0.41249607
3.52676338,3.41859120,1.81135420,0.00000000,1.19624410,1.60115235,0.02347779,0.39776580
3.53276638,3.28331381,1.76756120,0.00000000,1.14270454,1.50820475,0.02298143,0.38296535
3.53876938,3.14912873,1.71957565,0.00000000,1.09060056,1.41977949,0.02249593,0.36826202
3.54477239,3.01731751,1.66824594,0.00000000,1.04027494,1.33634588,0.02202938,0.35381258
3.55077539,2.88903897,1.61442051,0.00000000,0.99201996,1.25826195,0.02158916,0.33975933
3.55677839,2.76531076,1.55892856,0.00000000,0.94607380,1.18577515,0.02118184,0.32622691
3.56278139,2.64699605,1.50256320,0.00000000,0.90261862,1.11902537,0.02081304,0.31331978
3.56878439,2.53479560,1.44606734,0.00000000,0.86178054,1.05805021,0.02048741,0.30112056
3.57478739,2.42924508,1.39012278,0.00000000,0.82363111,1.00279201,0.02020856,0.28968917
3.58079040,2.33071715,1.33534213,0.00000000,0.78819045,0.95310664,0.01997912,0.27906278
3.58679340,2.23942806,1.28226378,0.00000000,0.75543162,0.90877345,0.01980072,0.26925650
3.59279640,2.15544783,1.23134944,0.00000000,0.72528611,0.86950618,0.01967407,0.26026470
3.59879940,2.07871360,1.18298404,0.00000000,0.69765007,0.83496449,0.01959900,0.25206290
3.60480240,2.00904504,1.13747754,0.00000000,0.67239117,0.80476572,0.01957456,0.24461010
3.61080540,1.94616136,1.09506827,0.00000000,0.64935559,0.77849679,0.01959904,0.23785147
3.61680840,1.88969913,1.05592734,0.00000000,0.62837512,0.75572570,0.01967003,0.23172116
3.62281141,1.83923026,1.02016385,0.00000000,0.60927402,0.73601277,0.01978447,0.22614533
3.62881441,1.79427975,0.98783053,0.00000000,0.59187558,0.71892116,0.01993867,0.22104509
3.63481741,1.75434289,0.95892960,0.00000000,0.57600819,0.70402684,0.02012832,0.21633946
3.64082041,1.71890156,0.93341874,0.00000000,0.56151099,0.69092766,0.02034852,0.21194815
3.64682341,1.68743960,0.91121708,0.00000000,0.54823893,0.67925172,0.02059373,0.20779422
3.65282641,1.65945726,0.89221115,0.00000000,0.53606734,0.66866483,0.02085784,0.20380647
3.65882941,1.63448459,0.87626090,0.00000000,0.52489612,0.65887710,0.02113415,0.19992166
3.66483242,1.61209386,0.86320581,0.00000000,0.51465330,0.64964865,0.02141541,0.19608643
3.67083542,1.59191102,0.85287108,0.00000000,0.50529832,0.64079425,0.02169392,0.19225897
3.67683842,1.57362602,0.84507400,0.00000000,0.49682471,0.63218705,0.02196154,0.18841039
3.68284142,1.55700189,0.83963026,0.00000000,0.48926234,0.62376102,0.02220991,0.18452576
3.68884442,1.54188234,0.83636038,0.00000000,0.48267897,0.61551217,0.02243051,0.18060484
3.69484742,1.52819745,0.83509576,0.00000000,0.47718106,0.60749828,0.02261495,0.17666237
3.70085043,1.51596708,0.83568426,0.00000000,0.47291360,0.59983713,0.02275507,0.17272803
3.70685343,1.50530156,0.83799498,0.00000000,0.47005881,0.59270292,0.02284328,0.16884587
3.71285643,1.49639905,0.84192184,0.00000000,0.46883353,0.58632084,0.02287272,0.16507339
3.71885943,1.48953942,0.84738563,0.00000000,0.46948496,0.58095983,0.02283754,0.16148004
3.72486243,1.48507398,0.85433421,0.00000000,0.47228483,0.57692325,0.02273309,0.15814526
3.73086543,1.48341119,0.86274064,0.00000000,0.47752171,0.57453785,0.02255616,0.15515604
3.73686843,1.48499828,0.87259906,0.00000000,0.48549154,0.57414095,0.02230508,0.15260409
3.74287144,1.49029897,0.88391830,0.00000000,0.49648648,0.57606628,0.02197986,0.15058249
3.74887444,1.49976800,0.89671346,0.00000000,0.51078222,0.58062870,0.02158221,0.14918219
3.75487744,1.51382312,0.91099566,0.00000000,0.52862408,0.58810842,0.02111553,0.14848814
3.76088044,1.53281570,0.92676054,0.00000000,0.55021244,0.59873516,0.02058484,0.14857543
3.76688344,1.55700115,0.94397607,0.00000000,0.57568776,0.61267291,0.01999657,0.14950544
3.77288644,1.58651067,0.96257052,0.00000000,0.60511624,0.63000608,0.01935843,0.15132217
3.77888944,1.62132579,0.98242125,0.00000000,0.63847632,0.65072749,0.01867907,0.15404894
3.78489245,1.66125716,1.00334531,0.00000000,0.67564719,0.67472906,0.01796785,0.15768565
3.79089545,1.70592921,1.02509259,0.00000000,0.71639975,0.70179571,0.01723447,0.16220660
3.79689845,1.75477174,1.04734223,0.00000000,0.76039073,0.73160301,0.01648864,0.16755921
3.80290145,1.80701951,1.06970279,0.00000000,0.80716065,0.76371884,0.01573978,0.17366359
3.80890445,1.86172045,1.09171661,0.00000000,0.85613602,0.79760942,0.01499669,0.18041310
3.81490745,1.91775266,1.11286847,0.00000000,0.90663599,0.83264959,0.01426730,0.18767595
3.82091046,1.97385004,1.13259827,0.00000000,0.95788372,0.86813724,0.01355843,0.19529783
3.82691346,2.02863574,1.15031744,0.00000000,1.00902210,0.90331143,0.01287563,0.20310545
3.83291646,2.08066244,1.16542843,0.00000000,1.05913378,0.93737368,0.01222308,0.21091101
3.83891946,2.12845779,1.17734625,0.00000000,1.10726458,0.96951168,0.01160357,0.21851740
3.84492246,2.17057316,1.18552122,0.00000000,1.15244988,0.99892442,0.01101850,0.22572392
3.85092546,2.20563367,1.18946160,0.00000000,1.19374273,1.02484790,0.01046799,0.23233240
3.85692846,2.23238727,1.18875508,0.00000000,1.23024274,1.04658016,0.00995100,0.23815337
3.86293147,2.24975050,1.18308788,0.00000000,1.26112464,1.06350482,0.00946555,0.24301212
3.86893447,2.25684903,1.17226047,0.00000000,1.28566514,1.07511190,0.00900887,0.24675440
3.87493747,2.25305100,1.15619906,0.00000000,1.30326707,1.08101512,0.00857770,0.24925146
3.88094047,2.23799165,1.13496221,0.00000000,1.31347977,1.08096495,0.00816849,0.25040432
3.88694347,2.21158818,1.10874229,0.00000000,1.31601466,1.07485687,0.00777766,0.25014697
3.89294647,2.17404422,1.07786145,0.00000000,1.31075553,1.06273438,0.00740180,0.24844852
3.89894947,2.12584381,1.04276269,0.00000000,1.29776287,1.04478692,0.00703785,0.24531407
3.90495248,2.06773535,1.00399612,0.00000000,1.27727234,1.02134257,0.00668332,0.24078450
3.91095548,2.00070640,0.96220136,0.00000000,1.24968719,0.99285621,0.00633634,0.23493488
3.91695848,1.92595071,0.91808683,0.00000000,1.21556533,0.95989352,0.00599583,0.22787202
3.92296148,1.84482907,0.87240709,0.00000000,1.17560142,0.92311173,0.00566148,0.21973091
3.92896448,1.75882596,0.82593911,0.00000000,1.13060505,0.88323797,0.00533381,0.21067044
3.93496748,1.66950410,0.77945888,0.00000000,1.08147594,0.84104627,0.00501414,0.20086867
3.94097049,1.57845876,0.73371904,0.00000000,1.02917724,0.79733416,0.00470456,0.19051760
3.94697349,1.48727402,0.68942881,0.00000000,0.97470823,0.75289991,0.00440785,0.17981798
3.95297649,1.39748253,0.64723677,0.00000000,0.91907748,0.70852128,0.00412742,0.16897421
3.95897949,1.31053043,0.60771717,0.00000000,0.86327756,0.66493657,0.00386720,0.15818947
3.96498249,1.22774832,0.57136024,0.00000000,0.80826220,0.62282863,0.00363160,0.14766145
3.97098549,1.15032922,0.53856646,0.00000000,0.75492666,0.58281219,0.00342535,0.13757858
3.97698849,1.07931363,0.50964497,0.00000000,0.70409190,0.54542487,0.00325349,0.12811700
3.98299150,1.01558174,0.48481574,0.00000000,0.65649260,0.51112169,0.00312121,0.11943818
3.98899450,0.95985219,0.46421504,0.00000000,0.61276944,0.48027322,0.00303383,0.11168727
3.99499750,0.91268663,0.44790381,0.00000000,0.57346506,0.45316673,0.00299667,0.10499212
4.00100050,0.87449899,0.43587802,0.00000000,0.53902371,0.43001012,0.00301502,0.09946272
4.00700350,0.84556818,0.42808041,0.00000000,0.50979373,0.41093787,0.00309402,0.09519125
4.01300650,0.82605288,0.42441281,0.00000000,0.48603238,0.39601852,0.00323860,0.09225228
4.01900950,0.81600710,0.42474828,0.00000000,0.46791232,0.38526281,0.00345337,0.09070326
4.02501251,0.81539513,0.42894222,0.00000000,0.45552882,0.37863212,0.00374253,0.09058496
4.03101551,0.82410475,0.43684209,0.00000000,0.44890723,0.37604628,0.00410974,0.09192191
4.03701851,0.84195790,0.44829496,0.00000000,0.44800987,0.37739052,0.00455801,0.09472263
4.04302151,0.86871799,0.46315265,0.00000000,0.45274203,0.38252105,0.00508954,0.09897972
4.04902451,0.90409359,0.48127433,0.00000000,0.46295661,0.39126906,0.00570560,0.10466966
4.05502751,0.94773852,0.50252630,0.00000000,0.47845718,0.40344303,0.00640640,0.11175239
4.06103052,0.99924850,0.52677930,0.00000000,0.49899962,0.41882943,0.00719090,0.12017079
4.06703352,1.05815502,0.55390344,0.00000000,0.52429231,0.43719200,0.00805670,0.12984995
4.07303652,1.12391728,0.58376136,0.00000000,0.55399521,0.45826992,0.00899995,0.14069657
4.07903952,1.19591316,0.61619990,0.00000000,0.58771842,0.48177532,0.01001523,0.15259847
4.08504252,1.27343029,0.65104108,0.00000000,0.62502038,0.50739056,0.01109553,0.16542429
4.09104552,1.35565867,0.68807305,0.00000000,0.66540669,0.53476584,0.01223222,0.17902368
4.09704852,1.44168558,0.72704156,0.00000000,0.70832976,0.56351761,0.01341507,0.19322794
4.10305153,1.53049428,0.76764281,0.00000000,0.75318996,0.59322828,0.01463241,0.20785129
4.10905453,1.62096694,0.80951811,0.00000000,0.79933872,0.62344758,0.01587120,0.22269279
4.11505753,1.71189266,0.85225103,0.00000000,0.84608389,0.65369583,0.01711732,0.23753896
4.12106053,1.80198091,0.89536737,0.00000000,0.89269743,0.68346928,0.01835577,0.25216709
4.12706353,1.88988017,0.93833814,0.00000000,0.93842573,0.71224757,0.01957105,0.26634913
4.13306653,1.97420171,0.98058589,0.00000000,0.98250208,0.73950308,0.02074746,0.27985622
4.13906953,2.05354771,1.02149399,0.00000000,1.02416129,0.76471192,0.02186956,0.29246351
4.14507254,2.12654289,1.06041898,0.00000000,1.06265585,0.78736623,0.02292261,0.30395531
4.15107554,2.19186837,1.09670533,0.00000000,1.09727313,0.80698709,0.02389294,0.31413026
4.15707854,2.24829662,1.12970226,0.00000000,1.12735296,0.82313776,0.02476847,0.32280637
4.16308154,2.29472582,1.15878189,0.00000000,1.15230490,0.83543632,0.02553910,0.32982577
4.16908454,2.33021244,1.18335808,0.00000000,1.17162440,0.84356735,0.02619714,0.33505885
4.17508754,2.35400041,1.20290505,0.00000000,1.18490728,0.84729198,0.02673761,0.33840784
4.18109055,2.36554569,1.21697523,0.00000000,1.19186178,0.84645580,0.02715857,0.33980941
4.18709355,2.36453520,1.22521528,0.00000000,1.19231772,0.84099429,0.02746136,0.33923644
4.19309655,2.35089913,1.22737986,0.00000000,1.18623230,0.83093545,0.02765067,0.33669868
4.19909955,2.32481627,1.22334240,0.00000000,1.17369230,0.81639960,0.02773465,0.33224242
4.20510255,2.28671191,1.21310236,0.00000000,1.15491261,0.79759616,0.02772484,0.32594914
4.21110555,2.23724856,1.19678882,0.00000000,1.13023102,0.77481781,0.02763598,0.31793315
4.21710855,2.17730965,1.17465998,0.00000000,1.10009958,0.74843206,0.02748582,0.30833840
4.22311156,2.10797713,1.14709871,0.00000000,1.06507287,0.71887079,0.02729470,0.29733453
4.22911456,2.03050363,1.11460436,0.00000000,1.02579349,0.68661815,0.02708517,0.28511232
4.23511756,1.94628037,1.07778090,0.00000000,0.98297553,0.65219728,0.02688142,0.27187884
4.24112056,1.85680203,1.03732210,0.00000000,0.93738649,0.61615652,0.02670875,0.25785221
4.24712356,1.76362981,0.99399414,0.00000000,0.88982834,0.57905555,0.02659290,0.24325647
4.25312656,1.66835410,0.94861634,0.00000000,0.84111842,0.54145198,0.02655943,0.22831654
4.25912956,1.57255792,0.90204084,0.00000000,0.79207073,0.50388886,0.02663304,0.21325344
4.26513257,1.47778235,0.85513170,0.00000000,0.74347827,0.46688356,0.02683699,0.19828000
4.27113557,1.38549499,0.80874448,0.00000000,0.69609688,0.43091812,0.02719248,0.18359710
4.27713857,1.29706229,0.76370670,0.00000000,0.65063108,0.39643152,0.02771819,0.16939054
4.28314157,1.21372638,0.72079995,0.00000000,0.60772208,0.36381376,0.02842985,0.15582860
4.28914457,1.13658692,0.68074417,0.00000000,0.56793839,0.33340189,0.02933999,0.14306030
4.29514757,1.06658806,0.64418444,0.00000000,0.53176892,0.30547788,0.03045777,0.13121433
4.30115058,1.00451065,0.61168060,0.00000000,0.49961868,0.28026819,0.03178899,0.12039864
4.30715358,0.95096927,0.58369987,0.00000000,0.47180698,0.25794479,0.03333622,0.11070062
