energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,0.59713164,0.00004734,0.01327548,0.07052894,0.44927921,0.10655919,0.00000000
0.83741871,0.57866462,0.00004526,0.01262722,0.06784895,0.43322035,0.10864667,0.00000000
0.84342171,0.55840567,0.00004302,0.01192644,0.06491253,0.41564614,0.11090822,0.00000000
0.84942471,0.53685714,0.00004068,0.01118574,0.06178137,0.39695633,0.11338793,0.00000000
0.85542771,0.51452866,0.00003831,0.01041799,0.05851939,0.37755758,0.11612551,0.00000000
0.86143072,0.49192346,0.00003597,0.00963597,0.05519092,0.35785280,0.11915507,0.00000000
0.86743372,0.46952657,0.00003372,0.00885199,0.05185906,0.33823180,0.12250463,0.00000000
0.87343672,0.44779529,0.00003164,0.00807762,0.04858436,0.31906361,0.12619646,0.00000000
0.87943972,0.42715245,0.00002979,0.00732347,0.04542376,0.30069061,0.13024813,0.00000000
0.88544272,0.40798230,0.00002825,0.00659897,0.04242986,0.28342479,0.13467431,0.00000000
0.89144572,0.39062926,0.00002709,0.00591229,0.03965047,0.26754597,0.13948915,0.00000000
0.89744872,0.37539917,0.00002638,0.00527028,0.03712854,0.25330189,0.14470921,0.00000000
0.90345173,0.36256261,0.00002620,0.00467846,0.03490232,0.24090993,0.15035656,0.00000000
0.90945473,0.35235990,0.00002662,0.00414108,0.03300576,0.23056018,0.15646192,0.00000000
0.91545773,0.34500700,0.00002773,0.00366119,0.03146905,0.22241924,0.16306761,0.00000000
0.92146073,0.34070180,0.00002960,0.00324078,0.03031926,0.21663450,0.17022992,0.00000000
0.92746373,0.33962992,0.00003231,0.00288092,0.02958102,0.21333830,0.17802076,0.00000000
0.93346673,0.34196945,0.00003594,0.00258186,0.02927714,0.21265148,0.18652823,0.00000000
0.93946973,0.34789404,0.00004056,0.00234322,0.02942905,0.21468602,0.19585605,0.00000000
0.94547274,0.35757379,0.00004625,0.00216413,0.03005716,0.21954631,0.20612156,0.00000000
0.95147574,0.37117372,0.00005307,0.00204329,0.03118089,0.22732887,0.21745235,0.00000000
0.95747874,0.38884952,0.00006108,0.00197914,0.03281851,0.23812037,0.22998142,0.00000000
0.96348174,0.41074073,0.00007031,0.00196988,0.03498669,0.25199396,0.24384107,0.00000000
0.96948474,0.43696158,0.00008079,0.00201353,0.03769974,0.26900403,0.25915570,0.00000000
0.97548774,0.46758978,0.00009252,0.00210797,0.04096866,0.28917962,0.27603367,0.00000000
0.98149075,0.50265399,0.00010549,0.00225088,0.04479997,0.31251690,0.29455881,0.00000000
0.98749375,0.54212059,0.00011965,0.00243979,0.04919433,0.33897115,0.31478177,0.00000000
0.99349675,0.58588072,0.00013493,0.00267198,0.05414521,0.36844873,0.33671177,0.00000000
0.99949975,0.63373822,0.00015120,0.00294444,0.05963743,0.40079966,0.36030930,0.00000000
1.00550275,0.68539971,0.00016834,0.00325383,0.06564586,0.43581146,0.38548005,0.00000000
1.01150575,0.74046733,0.00018616,0.00359644,0.07213432,0.47320453,0.41207066,0.00000000
1.01750875,0.79843510,0.00020446,0.00396812,0.07905471,0.51262997,0.43986660,0.00000000
1.02351176,0.85868940,0.00022299,0.00436425,0.08634650,0.55366984,0.46859248,0.00000000
1.02951476,0.92051399,0.00024150,0.00477980,0.09393668,0.59584036,0.49791490,0.00000000
1.03551776,0.98309980,0.00025970,0.00520929,0.10174008,0.63859823,0.52744795,0.00000000
1.04152076,1.04555933,0.00027728,0.00564686,0.10966036,0.68134975,0.55676133,0.00000000
1.04752376,1.10694546,0.00029395,0.00608639,0.11759132,0.72346297,0.58539071,0.00000000
1.05352676,1.16627396,0.00030939,0.00652158,0.12541887,0.76428209,0.61285014,0.00000000
1.05952976,1.22254915,0.00032331,0.00694611,0.13302335,0.80314400,0.63864601,0.00000000
1.06553277,1.27479142,0.00033544,0.00735382,0.14028225,0.83939604,0.66229196,0.00000000
1.07153577,1.32206585,0.00034553,0.00773891,0.14707330,0.87241450,0.68332423,0.00000000
1.07753877,1.36351048,0.00035338,0.00809612,0.15327762,0.90162293,0.70131672,0.00000000
1.08354177,1.39836320,0.00035880,0.00842099,0.15878307,0.92650961,0.71589520,0.00000000
1.08954477,1.42598596,0.00036170,0.00871005,0.16348745,0.94664335,0.72674993,0.00000000
1.09554777,1.44588546,0.00036200,0.00896102,0.16730151,0.96168697,0.73364638,0.00000000
1.10155078,1.45772917,0.00035970,0.00917299,0.17015169,0.97140793,0.73643329,0.00000000
1.10755378,1.46135629,0.00035485,0.00934660,0.17198234,0.97568553,0.73504810,0.00000000
1.11355678,1.45678294,0.00034755,0.00948410,0.17275748,0.97451460,0.72951918,0.00000000
1.11955978,1.44420163,0.00033796,0.00958945,0.17246191,0.96800532,0.71996507,0.00000000
1.12556278,1.42397495,0.00032627,0.00966833,0.17110162,0.95637942,0.70659071,0.00000000
1.13156578,1.39662383,0.00031272,0.00972804,0.16870360,0.93996281,0.68968083,0.00000000
1.13756878,1.36281094,0.00029759,0.00977744,0.16531490,0.91917508,0.66959084,0.00000000
1.14357179,1.32331993,0.00028115,0.00982671,0.16100113,0.89451627,0.64673561,0.00000000
1.14957479,1.27903140,0.00026371,0.00988717,0.15584433,0.86655151,0.62157673,0.00000000
1.15557779,1.23089648,0.00024558,0.00997090,0.14994042,0.83589411,0.59460858,0.00000000
1.16158079,1.17990911,0.00022705,0.01009044,0.14339628,0.80318772,0.56634386,0.00000000
1.16758379,1.12707801,0.00020842,0.01025834,0.13632655,0.76908823,0.53729917,0.00000000
1.17358679,1.07339916,0.00018994,0.01048673,0.12885040,0.73424605,0.50798095,0.00000000
1.17958979,1.01982978,0.00017185,0.01078685,0.12108821,0.69928918,0.47887241,0.00000000
1.18559280,0.96726455,0.00015437,0.01116861,0.11315845,0.66480774,0.45042172,0.00000000
1.19159580,0.91651464,0.00013767,0.01164005,0.10517481,0.63134022,0.42303184,0.00000000
1.19759880,0.86829008,0.00012190,0.01220698,0.09724363,0.59936188,0.39705213,0.00000000
1.20360180,0.82318591,0.00010716,0.01287253,0.08946172,0.56927545,0.37277203,0.00000000
1.20960480,0.78167218,0.00009352,0.01363686,0.08191467,0.54140439,0.35041677,0.00000000
1.21560780,0.74408809,0.00008104,0.01449689,0.07467565,0.51598865,0.33014513,0.00000000
1.22161081,0.71064008,0.00006971,0.01544614,0.06780464,0.49318315,0.31204929,0.00000000
1.22761381,0.68140397,0.00005954,0.01647472,0.06134818,0.47305868,0.29615660,0.00000000
1.23361681,0.65633072,0.00005049,0.01756938,0.05533954,0.45560529,0.28243307,0.00000000
1.23961981,0.63525568,0.00004251,0.01871373,0.04979926,0.44073791,0.27078846,0.00000000
1.24562281,0.61791086,0.00003553,0.01988855,0.04473611,0.42830405,0.26108277,0.00000000
1.25162581,0.60393985,0.00002949,0.02107229,0.04014819,0.41809312,0.25313379,0.00000000
1.25762881,0.59291482,0.00002430,0.02224155,0.03602433,0.40984736,0.24672550,0.00000000
1.26363182,0.58435507,0.00001988,0.02337184,0.03234559,0.40327371,0.24161701,0.00000000
1.26963482,0.57774654,0.00001615,0.02443820,0.02908681,0.39805644,0.23755183,0.00000000
1.27563782,0.57256160,0.00001303,0.02541606,0.02621823,0.39387002,0.23426709,0.00000000
1.28164082,0.56827852,0.00001044,0.02628196,0.02370696,0.39039180,0.23150241,0.00000000
1.28764382,0.56439994,0.00000831,0.02701437,0.02151844,0.38731418,0.22900834,0.00000000
1.29364682,0.56046976,0.00000658,0.02759439,0.01961776,0.38435566,0.22655382,0.00000000
1.29964982,0.55608790,0.00000519,0.02800637,0.01797078,0.38127058,0.22393276,0.00000000
1.30565283,0.55092244,0.00000408,0.02823848,0.01654513,0.37785711,0.22096928,0.00000000
1.31165583,0.54471871,0.00000320,0.02828311,0.01531099,0.37396325,0.21752175,0.00000000
1.31765883,0.53730521,0.00000253,0.02813709,0.01424171,0.36949066,0.21348526,0.00000000
1.32366183,0.52859612,0.00000202,0.02780180,0.01331423,0.36439621,0.20879278,0.00000000
1.32966483,0.51859044,0.00000166,0.02728312,0.01250933,0.35869134,0.20341478,0.00000000
1.33566783,0.50736800,0.00000141,0.02659118,0.01181174,0.35243920,0.19735760,0.00000000
1.34167084,0.49508249,0.00000126,0.02573998,0.01121011,0.34574985,0.19066058,0.00000000
1.34767384,0.48195209,0.00000120,0.02474695,0.01069682,0.33877379,0.18339220,0.00000000
1.35367684,0.46824806,0.00000122,0.02363226,0.01026776,0.33169419,0.17564541,0.00000000
1.35967984,0.45428187,0.00000132,0.02241823,0.00992197,0.32471808,0.16753233,0.00000000
1.36568284,0.44039160,0.00000149,0.02112858,0.00966124,0.31806712,0.15917877,0.00000000
1.37168584,0.42692799,0.00000174,0.01978769,0.00948963,0.31196812,0.15071852,0.00000000
1.37768884,0.41424087,0.00000206,0.01841990,0.00941304,0.30664388,0.14228792,0.00000000
1.38369185,0.40266639,0.00000246,0.01704885,0.00943865,0.30230470,0.13402070,0.00000000
1.38969485,0.39251548,0.00000295,0.01569688,0.00957443,0.29914062,0.12604343,0.00000000
1.39569785,0.38406388,0.00000353,0.01438448,0.00982861,0.29731490,0.11847160,0.00000000
1.40170085,0.37754395,0.00000420,0.01312991,0.01020914,0.29695871,0.11140644,0.00000000
1.40770385,0.37313830,0.00000497,0.01194885,0.01072322,0.29816713,0.10493261,0.00000000
1.41370685,0.37097541,0.00000585,0.01085422,0.01137676,0.30099646,0.09911659,0.00000000
1.41970985,0.37112699,0.00000685,0.00985602,0.01217393,0.30546286,0.09400596,0.00000000
1.42571286,0.37360711,0.00000795,0.00896135,0.01311672,0.31154204,0.08962931,0.00000000
1.43171586,0.37837284,0.00000917,0.00817446,0.01420451,0.31917012,0.08599680,0.00000000
1.43771886,0.38532617,0.00001051,0.00749689,0.01543372,0.32824527,0.08310127,0.00000000
1.44372186,0.39431719,0.00001195,0.00692763,0.01679753,0.33863021,0.08091975,0.00000000
1.44972486,0.40514811,0.00001349,0.00646343,0.01828566,0.35015524,0.07941526,0.00000000
1.45572786,0.41757819,0.00001513,0.00609899,0.01988424,0.36262191,0.07853894,0.00000000
1.46173087,0.43132930,0.00001684,0.00582731,0.02157579,0.37580708,0.07823213,0.00000000
1.46773387,0.44609208,0.00001860,0.00563996,0.02333934,0.38946734,0.07842868,0.00000000
1.47373687,0.46153264,0.00002041,0.00552740,0.02515061,0.40334395,0.07905718,0.00000000
1.47973987,0.47729974,0.00002223,0.00547925,0.02698245,0.41716791,0.08004306,0.00000000
1.48574287,0.49303234,0.00002405,0.00548465,0.02880527,0.43066553,0.08131075,0.00000000
1.49174587,0.50836751,0.00002582,0.00553246,0.03058768,0.44356412,0.08278558,0.00000000
1.49774887,0.52294861,0.00002753,0.00561160,0.03229726,0.45559801,0.08439561,0.00000000
1.50375188,0.53643348,0.00002914,0.00571122,0.03390133,0.46651457,0.08607324,0.00000000
1.50975488,0.54850270,0.00003063,0.00582102,0.03536793,0.47608028,0.08775667,0.00000000
1.51575788,0.55886741,0.00003197,0.00593138,0.03666667,0.48408655,0.08939110,0.00000000
1.52176088,0.56727671,0.00003314,0.00603357,0.03776971,0.49035522,0.09092977,0.00000000
1.52776388,0.57352415,0.00003412,0.00611993,0.03865266,0.49474333,0.09233469,0.00000000
1.53376688,0.57745316,0.00003489,0.00618398,0.03929535,0.49714715,0.09357712,0.00000000
1.53976988,0.57896112,0.00003545,0.00622053,0.03968257,0.49750511,0.09463778,0.00000000
1.54577289,0.57800179,0.00003580,0.00622575,0.03980458,0.49579942,0.09550676,0.00000000
1.55177589,0.57458603,0.00003594,0.00619722,0.03965752,0.49205641,0.09618318,0.00000000
1.55777889,0.56878068,0.00003589,0.00613394,0.03924358,0.48634531,0.09667455,0.00000000
1.56378189,0.56070551,0.00003568,0.00603631,0.03857095,0.47877558,0.09699593,0.00000000
1.56978489,0.55052856,0.00003535,0.00590611,0.03765366,0.46949294,0.09716893,0.00000000
1.57578789,0.53845982,0.00003496,0.00574641,0.03651113,0.45867400,0.09722050,0.00000000
1.58179090,0.52474383,0.00003456,0.00556150,0.03516763,0.44652011,0.09718175,0.00000000
1.58779390,0.50965126,0.00003425,0.00535680,0.03365156,0.43325040,0.09708676,0.00000000
1.59379690,0.49347017,0.00003411,0.00513876,0.03199462,0.41909455,0.09697140,0.00000000
1.59979990,0.47649720,0.00003426,0.00491475,0.03023095,0.40428556,0.09687245,0.00000000
1.60580290,0.45902926,0.00003484,0.00469297,0.02839624,0.38905299,0.09682676,0.00000000
1.61180590,0.44135602,0.00003601,0.00448233,0.02652678,0.37361689,0.09687077,0.00000000
1.61780890,0.42375361,0.00003793,0.00429241,0.02465865,0.35818280,0.09704025,0.00000000
1.62381191,0.40647971,0.00004083,0.00413337,0.02282691,0.34293798,0.09737029,0.00000000
1.62981491,0.38977027,0.00004492,0.00401586,0.02106495,0.32804901,0.09789549,0.00000000
1.63581791,0.37383772,0.00005047,0.00395101,0.01940384,0.31366083,0.09865038,0.00000000
1.64182091,0.35887074,0.00005775,0.00395034,0.01787194,0.29989706,0.09966981,0.00000000
1.64782391,0.34503531,0.00006708,0.00402573,0.01649448,0.28686156,0.10098944,0.00000000
1.65382691,0.33247675,0.00007879,0.00418932,0.01529336,0.27464089,0.10264605,0.00000000
1.65982991,0.32132237,0.00009324,0.00445344,0.01428695,0.26330749,0.10467759,0.00000000
1.66583292,0.31168447,0.00011081,0.00483044,0.01349005,0.25292308,0.10712299,0.00000000
1.67183592,0.30366306,0.00013187,0.00533257,0.01291380,0.24354215,0.11002153,0.00000000
1.67783892,0.29734817,0.00015681,0.00597174,0.01256574,0.23521503,0.11341173,0.00000000
1.68384192,0.29282117,0.00018601,0.00675922,0.01244981,0.22799029,0.11732981,0.00000000
1.68984492,0.29015512,0.00021982,0.00770537,0.01256639,0.22191627,0.12180768,0.00000000
1.69584792,0.28941379,0.00025854,0.00881919,0.01291235,0.21704153,0.12687060,0.00000000
1.70185093,0.29064940,0.00030245,0.01010794,0.01348105,0.21341417,0.13253443,0.00000000
1.70785393,0.29389915,0.00035171,0.01157662,0.01426238,0.21107994,0.13880290,0.00000000
1.71385693,0.29918080,0.00040644,0.01322754,0.01524283,0.21007933,0.14566479,0.00000000
1.71985993,0.30648743,0.00046662,0.01505977,0.01640552,0.21044383,0.15309136,0.00000000
1.72586293,0.31578193,0.00053210,0.01706870,0.01773027,0.21219149,0.16103425,0.00000000
1.73186593,0.32699153,0.00060262,0.01924563,0.01919382,0.21532221,0.16942389,0.00000000
1.73786893,0.34000293,0.00067774,0.02157740,0.02076996,0.21981305,0.17816879,0.00000000
1.74387194,0.35465839,0.00075688,0.02404619,0.02242992,0.22561397,0.18715568,0.00000000
1.74987494,0.37075332,0.00083929,0.02662942,0.02414270,0.23264427,0.19625071,0.00000000
1.75587794,0.38803561,0.00092407,0.02929979,0.02587561,0.24079009,0.20530167,0.00000000
1.76188094,0.40620706,0.00101017,0.03202558,0.02759488,0.24990334,0.21414130,0.00000000
1.76788394,0.42492711,0.00109640,0.03477103,0.02926633,0.25980204,0.22259150,0.00000000
1.77388694,0.44381874,0.00118149,0.03749700,0.03085619,0.27027245,0.23046839,0.00000000
1.77988994,0.46247663,0.00126406,0.04016177,0.03233192,0.28107277,0.23758793,0.00000000
1.78589295,0.48047722,0.00134271,0.04272199,0.03366310,0.29193854,0.24377199,0.00000000
1.79189595,0.49739041,0.00141603,0.04513385,0.03482228,0.30258945,0.24885447,0.00000000
1.79789895,0.51279234,0.00148265,0.04735423,0.03578585,0.31273732,0.25268719,0.00000000
1.80390195,0.52627884,0.00154125,0.04934202,0.03653478,0.32209503,0.25514538,0.00000000
1.80990495,0.53747881,0.00159068,0.05105934,0.03705529,0.33038580,0.25613237,0.00000000
1.81590795,0.54606704,0.00162990,0.05247283,0.03733941,0.33735267,0.25558329,0.00000000
1.82191096,0.55177583,0.00165811,0.05355470,0.03738528,0.34276748,0.25346768,0.00000000
1.82791396,0.55440484,0.00167470,0.05428376,0.03719742,0.34643913,0.24979072,0.00000000
1.83391696,0.55382877,0.00167931,0.05464614,0.03678664,0.34822068,0.24459320,0.00000000
1.83991996,0.55000243,0.00167185,0.05463585,0.03616991,0.34801480,0.23795016,0.00000000
1.84592296,0.54296307,0.00165249,0.05425503,0.03536994,0.34577765,0.22996825,0.00000000
1.85192596,0.53282980,0.00162165,0.05351393,0.03441464,0.34152068,0.22078206,0.00000000
1.85792896,0.51980017,0.00157998,0.05243067,0.03333642,0.33531058,0.21054956,0.00000000
1.86393197,0.50414420,0.00152836,0.05103064,0.03217138,0.32726719,0.19944687,0.00000000
1.86993497,0.48619602,0.00146786,0.04934575,0.03095839,0.31755970,0.18766268,0.00000000
1.87593797,0.46634372,0.00139971,0.04741343,0.02973812,0.30640121,0.17539251,0.00000000
1.88194097,0.44501775,0.00132524,0.04527551,0.02855211,0.29404218,0.16283321,0.00000000
1.88794397,0.42267862,0.00124585,0.04297696,0.02744178,0.28076283,0.15017778,0.00000000
1.89394697,0.39980435,0.00116300,0.04056464,0.02644758,0.26686514,0.13761088,0.00000000
1.89994997,0.37687829,0.00107811,0.03808601,0.02560814,0.25266485,0.12530504,0.00000000
1.90595298,0.35437789,0.00099257,0.03558795,0.02495961,0.23848363,0.11341784,0.00000000
1.91195598,0.33276485,0.00090771,0.03311568,0.02453509,0.22464211,0.10208999,0.00000000
1.91795898,0.31247708,0.00082472,0.03071182,0.02436425,0.21145387,0.09144449,0.00000000
1.92396198,0.29392268,0.00074471,0.02841569,0.02447308,0.19922075,0.08158663,0.00000000
1.92996498,0.27747634,0.00066863,0.02626277,0.02488384,0.18822959,0.07260493,0.00000000
1.93596798,0.26347784,0.00059729,0.02428440,0.02561518,0.17875054,0.06457280,0.00000000
1.94197099,0.25223307,0.00053137,0.02250772,0.02668240,0.17103698,0.05755084,0.00000000
1.94797399,0.24401691,0.00047139,0.02095579,0.02809788,0.16532678,0.05158952,0.00000000
1.95397699,0.23907809,0.00041777,0.01964792,0.02987167,0.16184496,0.04673223,0.00000000
1.95997999,0.23764539,0.00037078,0.01860014,0.03201213,0.16080731,0.04301831,0.00000000
1.96598299,0.23993482,0.00033061,0.01782581,0.03452669,0.16242476,0.04048600,0.00000000
1.97198599,0.24615733,0.00029737,0.01733629,0.03742262,0.16690796,0.03917516,0.00000000
1.97798899,0.25652622,0.00027106,0.01714166,0.04070778,0.17447186,0.03912955,0.00000000
1.98399200,0.27126405,0.00025166,0.01725141,0.04439130,0.18533971,0.04039847,0.00000000
1.98999500,0.29060801,0.00023909,0.01767510,0.04848417,0.19974602,0.04303779,0.00000000
1.99599800,0.31481364,0.00023323,0.01842290,0.05299963,0.21793817,0.04711015,0.00000000
2.00200100,0.34415595,0.00023394,0.01950597,0.05795330,0.24017617,0.05268439,0.00000000
2.00800400,0.37892791,0.00024103,0.02093669,0.06336307,0.26673032,0.05983399,0.00000000
2.01400700,0.41943566,0.00025432,0.02272871,0.06924869,0.29787661,0.06863476,0.00000000
2.02001001,0.46599056,0.00027356,0.02489670,0.07563098,0.33388954,0.07916166,0.00000000
2.02601301,0.51889780,0.00029851,0.02745600,0.08253075,0.37503264,0.09148486,0.00000000
2.03201601,0.57844198,0.00032885,0.03042191,0.08996732,0.42154659,0.10566523,0.00000000
2.03801901,0.64486976,0.00036422,0.03380886,0.09795682,0.47363547,0.12174930,0.00000000
2.04402201,0.71837046,0.00040421,0.03762939,0.10651026,0.53145135,0.13976397,0.00000000
2.05002501,0.79905501,0.00044835,0.04189296,0.11563136,0.59507798,0.15971120,0.00000000
2.05602801,0.88693436,0.00049608,0.04660470,0.12531446,0.66451429,0.18156282,0.00000000
2.06203102,0.98189839,0.00054678,0.05176408,0.13554238,0.73965835,0.20525583,0.00000000
2.06803402,1.08369632,0.00059975,0.05736367,0.14628452,0.82029278,0.23068840,0.00000000
2.07403702,1.19191989,0.00065421,0.06338792,0.15749529,0.90607255,0.25771683,0.00000000
2.08004002,1.30599041,0.00070933,0.06981222,0.16911290,0.99651582,0.28615373,0.00000000
2.08604302,1.42515075,0.00076422,0.07660201,0.18105878,1.09099887,0.31576754,0.00000000
2.09204602,1.54846311,0.00081796,0.08371238,0.19323752,1.18875555,0.34628366,0.00000000
2.09804902,1.67481330,0.00086961,0.09108787,0.20553759,1.28888187,0.37738722,0.00000000
2.10405203,1.80292192,0.00091822,0.09866270,0.21783268,1.39034594,0.40872741,0.00000000
2.11005503,1.93136248,0.00096290,0.10636137,0.22998379,1.49200334,0.43992353,0.00000000
2.11605803,2.05858633,0.00100279,0.11409968,0.24184193,1.59261763,0.47057248,0.00000000
2.12206103,2.18295370,0.00103713,0.12178612,0.25325141,1.69088549,0.50025740,0.00000000
2.12806403,2.30276997,0.00106524,0.12932363,0.26405354,1.78546590,0.52855747,0.00000000
2.13406703,2.41632606,0.00108659,0.13661159,0.27409067,1.87501212,0.55505819,0.00000000
2.14007004,2.52194132,0.00110080,0.14354811,0.28321036,1.95820563,0.57936204,0.00000000
2.14607304,2.61800753,0.00110763,0.15003246,0.29126953,2.03379051,0.60109892,0.00000000
2.15207604,2.70303206,0.00110703,0.15596751,0.29813841,2.10060710,0.61993609,0.00000000
2.15807904,2.77567877,0.00109911,0.16126222,0.30370413,2.15762351,0.63558716,0.00000000
2.16408204,2.83480475,0.00108418,0.16583395,0.30787384,2.20396375,0.64781978,0.00000000
2.17008504,2.87949169,0.00106271,0.16961059,0.31057723,2.23893153,0.65646174,0.00000000
2.17608804,2.90907052,0.00103531,0.17253243,0.31176827,2.26202849,0.66140525,0.00000000
2.18209105,2.92313854,0.00100275,0.17455360,0.31142628,2.27296658,0.66260930,0.00000000
2.18809405,2.92156837,0.00096595,0.17564326,0.30955623,2.27167394,0.66009992,0.00000000
2.19409705,2.90450865,0.00092591,0.17578622,0.30618823,2.25829423,0.65396856,0.00000000
2.20010005,2.87237657,0.00088372,0.17498319,0.30137636,2.23317965,0.64436851,0.00000000
2.20610305,2.82584280,0.00084056,0.17325057,0.29519690,2.19687814,0.63150974,0.00000000
2.21210605,2.76580966,0.00079764,0.17061987,0.28774593,2.15011520,0.61565230,0.00000000
2.21810905,2.69338350,0.00075622,0.16713666,0.27913666,2.09377153,0.59709858,0.00000000
2.22411206,2.60984268,0.00071758,0.16285924,0.26949630,2.02885730,0.57618492,0.00000000
2.23011506,2.51660237,0.00068300,0.15785707,0.25896292,1.95648408,0.55327271,0.00000000
2.23611806,2.41517766,0.00065379,0.15220889,0.24768209,1.87783578,0.52873942,0.00000000
2.24212106,2.30714630,0.00063122,0.14600078,0.23580367,1.79413938,0.50296991,0.00000000
2.24812406,2.19411227,0.00061659,0.13932409,0.22347871,1.70663664,0.47634819,0.00000000
2.25412706,2.07767142,0.00061120,0.13227339,0.21085655,1.61655751,0.44924991,0.00000000
2.26013007,1.95937990,0.00061631,0.12494445,0.19808220,1.52509603,0.42203572,0.00000000
2.26613307,1.84072630,0.00063321,0.11743229,0.18529404,1.43338920,0.39504566,0.00000000
2.27213607,1.72310771,0.00066316,0.10982942,0.17262188,1.34249912,0.36859449,0.00000000
2.27813907,1.60781025,0.00070739,0.10222427,0.16018530,1.25339869,0.34296813,0.00000000
2.28414207,1.49599383,0.00076711,0.09469972,0.14809242,1.16696070,0.31842100,0.00000000
2.29014507,1.38868124,0.00084346,0.08733202,0.13643896,1.08395040,0.29517429,0.00000000
2.29614807,1.28675117,0.00093749,0.08018979,0.12530762,1.00502105,0.27341496,0.00000000
2.30215108,1.19093482,0.00105015,0.07333336,0.11476776,0.93071242,0.25329545,0.00000000
2.30815408,1.10181575,0.00118219,0.06681429,0.10487530,0.86145158,0.23493386,0.00000000
2.31415708,1.01983234,0.00133417,0.06067517,0.09567291,0.79755585,0.21841459,0.00000000
2.32016008,0.94528263,0.00150638,0.05494954,0.08719037,0.73923734,0.20378933,0.00000000
2.32616308,0.87833086,0.00169880,0.04966209,0.07944509,0.68660881,0.19107820,0.00000000
2.33216608,0.81901563,0.00191103,0.04482902,0.07244282,0.63969062,0.18027126,0.00000000
2.33816908,0.76725912,0.00214222,0.04045848,0.06617843,0.59841832,0.17133004,0.00000000
2.34417209,0.72287729,0.00239110,0.03655126,0.06063690,0.56265088,0.16418934,0.00000000
2.35017509,0.68559087,0.00265588,0.03310143,0.05579426,0.53217930,0.15875923,0.00000000
2.35617809,0.65503691,0.00293426,0.03009725,0.05161875,0.50673548,0.15492725,0.00000000
2.36218109,0.63078093,0.00322342,0.02752196,0.04807193,0.48600143,0.15256091,0.00000000
2.36818409,0.61232951,0.00352004,0.02535468,0.04510989,0.46961853,0.15151043,0.00000000
2.37418709,0.59914325,0.00382037,0.02357140,0.04268447,0.45719696,0.15161186,0.00000000
2.38019010,0.59065005,0.00412025,0.02214576,0.04074450,0.44832520,0.15269047,0.00000000
2.38619310,0.58625844,0.00441521,0.02105004,0.03923704,0.44257944,0.15456450,0.00000000
2.39219610,0.58537095,0.00470059,0.02025585,0.03810853,0.43953286,0.15704907,0.00000000
2.39819910,0.58739708,0.00497163,0.01973499,0.03730599,0.43876456,0.15996041,0.00000000
2.40420210,0.59176574,0.00522364,0.01946000,0.03677809,0.43986803,0.16312003,0.00000000
2.41020510,0.59793683,0.00545210,0.01940478,0.03647608,0.44245891,0.16635902,0.00000000
2.41620810,0.60541144,0.00565285,0.01954501,0.03635474,0.44618172,0.16952206,0.00000000
2.42221111,0.61374066,0.00582215,0.01985845,0.03637301,0.45071561,0.17247123,0.00000000
2.42821411,0.62253237,0.00595690,0.02032515,0.03649466,0.45577862,0.17508932,0.00000000
2.43421711,0.63145604,0.00605467,0.02092757,0.03668863,0.46113055,0.17728266,0.00000000
2.44022011,0.64024519,0.00611384,0.02165049,0.03692932,0.46657418,0.17898321,0.00000000
2.44622311,0.64869761,0.00613362,0.02248093,0.03719664,0.47195495,0.18014999,0.00000000
2.45222611,0.65667329,0.00611409,0.02340792,0.03747594,0.47715905,0.18076961,0.00000000
2.45822911,0.66409033,0.00605622,0.02442226,0.03775774,0.48211015,0.18085613,0.00000000
2.46423212,0.67091905,0.00596182,0.02551624,0.03803743,0.48676498,0.18045004,0.00000000
2.47023512,0.67717483,0.00583347,0.02668329,0.03831473,0.49110801,0.17961653,0.00000000
2.47623812,0.68290997,0.00567445,0.02791774,0.03859319,0.49514567,0.17844322,0.00000000
2.48224112,0.68820530,0.00548863,0.02921458,0.03887958,0.49890044,0.17703722,0.00000000
2.48824412,0.69316192,0.00528032,0.03056927,0.03918330,0.50240523,0.17552190,0.00000000
2.49424712,0.69789360,0.00505417,0.03197766,0.03951579,0.50569834,0.17403333,0.00000000
2.50025013,0.70252033,0.00481501,0.03343597,0.03988996,0.50881938,0.17271657,0.00000000
2.50625313,0.70716328,0.00456771,0.03494089,0.04031970,0.51180646,0.17172197,0.00000000
2.51225613,0.71194131,0.00431707,0.03648971,0.04081947,0.51469449,0.17120143,0.00000000
2.51825913,0.71696922,0.00406767,0.03808054,0.04140386,0.51751504,0.17130487,0.00000000
2.52426213,0.72235758,0.00382380,0.03971260,0.04208738,0.52029727,0.17217684,0.00000000
2.53026513,0.72821376,0.00358936,0.04138646,0.04288418,0.52307001,0.17395336,0.00000000
2.53626813,0.73464410,0.00336780,0.04310427,0.04380781,0.52586465,0.17675892,0.00000000
2.54227114,0.74175654,0.00316207,0.04486998,0.04487112,0.52871843,0.18070381,0.00000000
2.54827414,0.74966330,0.00297461,0.04668941,0.04608604,0.53167781,0.18588153,0.00000000
2.55427714,0.75848321,0.00280733,0.04857023,0.04746340,0.53480156,0.19236660,0.00000000
2.56028014,0.76834314,0.00266164,0.05052174,0.04901274,0.53816314,0.20021241,0.00000000
2.56628314,0.77937822,0.00253844,0.05255463,0.05074205,0.54185215,0.20944950,0.00000000
