energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
4.42121061,3.96196887,0.06832631,0.29878758,0.65283804,0.00000000,1.52794356,0.01990413,2.39295855,2.20267512
4.42721361,3.98508795,0.06767006,0.30307832,0.65205201,0.00000000,1.54889227,0.01970381,2.41591384,2.21937719
4.43321661,4.00852323,0.06687436,0.30770332,0.65081667,0.00000000,1.57103823,0.01950327,2.44197043,2.23655470
4.43921961,4.03222915,0.06595894,0.31263274,0.64924549,0.00000000,1.59423851,0.01930631,2.47074962,2.25411365
4.44522261,4.05618859,0.06494585,0.31783715,0.64747120,0.00000000,1.61833194,0.01911685,2.50182583,2.27196030
4.45122561,4.08041455,0.06385874,0.32328888,0.64564150,0.00000000,1.64314052,0.01893886,2.53474216,2.29000461
4.45722861,4.10495157,0.06272226,0.32896311,0.64391440,0.00000000,1.66847200,0.01877628,2.56902827,2.30816478
4.46323162,4.12987674,0.06156142,0.33483883,0.64245328,0.00000000,1.69412332,0.01863294,2.60421959,2.32637221
4.46923462,4.15530014,0.06040093,0.34089952,0.64142185,0.00000000,1.71988486,0.01851250,2.63987701,2.34457682
4.47523762,4.18136447,0.05926472,0.34713356,0.64097922,0.00000000,1.74554519,0.01841834,2.67560581,2.36275222
4.48124062,4.20824381,0.05817540,0.35353425,0.64127535,0.00000000,1.77089627,0.01835351,2.71107306,2.38090028
4.48724362,4.23614139,0.05715386,0.36009960,0.64244691,0.00000000,1.79573873,0.01832063,2.74602237,2.39905491
4.49324662,4.26528635,0.05621899,0.36683171,0.64461380,0.00000000,1.81988709,0.01832188,2.78028539,2.41728461
4.49924962,4.29592948,0.05538742,0.37373598,0.64787639,0.00000000,1.84317463,0.01835891,2.81378935,2.43569361
4.50525263,4.32833806,0.05467338,0.38082006,0.65231357,0.00000000,1.86545789,0.01843281,2.84656026,2.45442136
4.51125563,4.36278983,0.05408869,0.38809260,0.65798156,0.00000000,1.88662035,0.01854415,2.87872163,2.47364038
4.51725863,4.39956635,0.05364269,0.39556204,0.66491361,0.00000000,1.90657545,0.01869289,2.91048869,2.49355238
4.52326163,4.43894574,0.05334239,0.40323527,0.67312034,0.00000000,1.92526868,0.01887847,2.94215845,2.51438281
4.52926463,4.48119513,0.05319252,0.41111640,0.68259084,0.00000000,1.94267875,0.01909981,2.97409585,2.53637397
4.53526763,4.52656291,0.05319566,0.41920566,0.69329425,0.00000000,1.95881774,0.01935535,3.00671693,2.55977690
4.54127064,4.57527091,0.05335242,0.42749846,0.70518176,0.00000000,1.97373038,0.01964311,3.04046938,2.58484232
4.54727364,4.62750666,0.05366152,0.43598464,0.71818891,0.00000000,1.98749229,0.01996073,3.07581158,2.61181099
4.55327664,4.68341586,0.05411997,0.44464797,0.73223799,0.00000000,2.00020738,0.02030556,3.11319083,2.64090368
4.55927964,4.74309509,0.05472317,0.45346588,0.74724045,0.00000000,2.01200445,0.02067471,3.15302173,2.67231117
4.56528264,4.80658487,0.05546495,0.46240942,0.76309917,0.00000000,2.02303293,0.02106508,3.19566541,2.70618455
4.57128564,4.87386307,0.05633773,0.47144337,0.77971052,0.00000000,2.03345809,0.02147345,3.24141048,2.74262601
4.57728864,4.94483878,0.05733250,0.48052664,0.79696608,0.00000000,2.04345561,0.02189650,3.29045633,2.78168058
4.58329165,5.01934672,0.05843891,0.48961270,0.81475406,0.00000000,2.05320576,0.02233084,3.34289923,2.82332873
4.58929465,5.09714230,0.05964533,0.49865020,0.83296033,0.00000000,2.06288727,0.02277307,3.39872182,2.86748037
4.59529765,5.17789742,0.06093892,0.50758364,0.85146910,0.00000000,2.07267106,0.02321973,3.45778607,2.91397012
4.60130065,5.26119741,0.06230569,0.51635408,0.87016332,0.00000000,2.08271404,0.02366737,3.51983011,2.96255424
4.60730365,5.34653913,0.06373066,0.52489995,0.88892480,0.00000000,2.09315314,0.02411252,3.58446882,3.01290926
4.61330665,5.43333081,0.06519804,0.53315782,0.90763429,0.00000000,2.10409978,0.02455172,3.65119814,3.06463255
4.61930965,5.52089376,0.06669139,0.54106324,0.92617137,0.00000000,2.11563503,0.02498150,3.71940318,3.11724482
4.62531266,5.60846650,0.06819393,0.54855161,0.94441458,0.00000000,2.12780565,0.02539839,3.78836957,3.17019485
4.63131566,5.69521143,0.06968882,0.55555910,0.96224153,0.00000000,2.14062124,0.02579898,3.85729809,3.22286651
4.63731866,5.78022457,0.07115951,0.56202361,0.97952944,0.00000000,2.15405264,0.02617989,3.92532201,3.27458801
4.64332166,5.86254833,0.07259015,0.56788579,0.99615593,0.00000000,2.16803180,0.02653788,3.99152687,3.32464356
4.64932466,5.94118752,0.07396593,0.57309015,1.01200017,0.00000000,2.18245312,0.02686983,4.05497211,3.37228719
4.65532766,6.01512826,0.07527355,0.57758620,1.02694445,0.00000000,2.19717625,0.02717289,4.11471408,3.41675868
4.66133067,6.08335966,0.07650151,0.58132959,1.04087613,0.00000000,2.21203041,0.02744448,4.16982975,3.45730113
4.66733367,6.14489758,0.07764056,0.58428331,1.05368980,0.00000000,2.22681992,0.02768241,4.21944057,3.49317996
4.67333667,6.19880974,0.07868390,0.58641876,1.06528972,0.00000000,2.24133085,0.02788496,4.26273554,3.52370252
4.67933967,6.24424119,0.07962748,0.58771669,1.07559220,0.00000000,2.25533826,0.02805093,4.29899297,3.54823778
4.68534267,6.28043898,0.08047005,0.58816806,1.08452797,0.00000000,2.26861392,0.02817974,4.32759993,3.56623533
4.69134567,6.30677500,0.08121325,0.58777444,1.09204412,0.00000000,2.28093386,0.02827143,4.34806872,3.57724273
4.69734867,6.32276539,0.08186150,0.58654825,1.09810569,0.00000000,2.29208537,0.02832674,4.36004963,3.58092050
4.70335168,6.32808569,0.08242178,0.58451248,1.10269650,0.00000000,2.30187308,0.02834702,4.36333928,3.57705385
4.70935468,6.32258042,0.08290337,0.58170005,1.10581926,0.00000000,2.31012366,0.02833429,4.35788413,3.56556033
4.71535768,6.30626642,0.08331736,0.57815263,1.10749472,0.00000000,2.31668884,0.02829108,4.34377877,3.54649310
4.72136068,6.27932934,0.08367619,0.57391908,1.10775996,0.00000000,2.32144664,0.02822039,4.32125896,3.52003913
4.72736368,6.24211325,0.08399301,0.56905343,1.10666576,0.00000000,2.32430052,0.02812550,4.29068941,3.48651243
4.73336668,6.19510354,0.08428106,0.56361256,1.10427311,0.00000000,2.32517678,0.02800985,4.25254701,3.44634231
4.73936968,6.13890390,0.08455300,0.55765356,1.10064920,0.00000000,2.32402021,0.02787683,4.20739978,3.40005719
4.74537269,6.07420843,0.08482021,0.55123113,1.09586288,0.00000000,2.32078843,0.02772961,4.15588282,3.34826459
4.75137569,6.00177032,0.08509212,0.54439487,1.08998010,0.00000000,2.31544534,0.02757095,4.09867215,3.29162829
4.75737869,5.92236891,0.08537569,0.53718687,1.08305950,0.00000000,2.30795429,0.02740299,4.03645776,3.23084374
4.76338169,5.83677693,0.08567482,0.52963962,1.07514858,0.00000000,2.29827153,0.02722713,3.96991726,3.16661304
4.76938469,5.74572987,0.08599000,0.52177443,1.06628067,0.00000000,2.28634049,0.02704390,3.89969137,3.09962067
4.77538769,5.64989943,0.08631806,0.51360053,1.05647309,0.00000000,2.27208762,0.02685288,3.82636263,3.03051146
4.78139070,5.54987251,0.08665200,0.50511479,1.04572669,0.00000000,2.25542012,0.02665269,3.75043827,2.95987173
4.78739370,5.44613716,0.08698109,0.49630235,1.03402679,0.00000000,2.23622602,0.02644098,3.67233830,2.88821472
4.79339670,5.33907636,0.08729102,0.48713790,1.02134580,0.00000000,2.21437672,0.02621457,3.59238917,2.81597099
4.79939970,5.22896984,0.08756430,0.47758780,1.00764713,0.00000000,2.18973222,0.02596956,3.51082343,2.74348406
4.80540270,5.11600403,0.08778074,0.46761276,0.99289053,0.00000000,2.16214856,0.02570153,3.42778510,2.67101161
4.81140570,5.00028915,0.08791812,0.45717108,0.97703830,0.00000000,2.13148749,0.02540576,3.34334050,2.59873173
4.81740870,4.88188251,0.08795292,0.44622221,0.96006221,0.00000000,2.09762761,0.02507756,3.25749362,2.52675378
4.82341171,4.76081634,0.08786117,0.43473045,0.94195045,0.00000000,2.06047648,0.02471245,3.17020513,2.45513301
4.82941471,4.63712831,0.08761941,0.42266857,0.92271449,0.00000000,2.01998305,0.02430656,3.08141380,2.38388778
4.83541771,4.51089269,0.08720553,0.41002119,0.90239493,0.00000000,1.97614946,0.02385682,2.99105904,2.31301837
4.84142071,4.38225020,0.08659979,0.39678772,0.88106635,0.00000000,1.92904177,0.02336124,2.89910318,2.24252596
4.84742371,4.25143453,0.08578568,0.38298457,0.85884039,0.00000000,1.87879875,0.02281914,2.80555241,2.17243062
4.85342671,4.11879389,0.08475077,0.36864678,0.83586712,0.00000000,1.82563825,0.02223128,2.71047504,2.10278734
4.85942971,3.98480632,0.08348741,0.35382871,0.81233425,0.00000000,1.76986076,0.02159997,2.61401628,2.03369894
4.86543272,3.85008770,0.08199341,0.33860386,0.78846433,0.00000000,1.71184994,0.02092914,2.51640883,1.96532533
4.87143572,3.71539227,0.08027245,0.32306397,0.76450992,0.00000000,1.65206994,0.02022426,2.41797898,1.89788867
4.87743872,3.58160549,0.07833441,0.30731721,0.74074706,0.00000000,1.59105983,0.01949230,2.31914783,1.83167422
4.88344172,3.44972995,0.07619552,0.29148576,0.71746728,0.00000000,1.52942523,0.01874158,2.22042809,1.76702703
4.88944472,3.32086500,0.07387830,0.27570291,0.69496856,0.00000000,1.46782759,0.01798155,2.12241663,1.70434481
4.89544772,3.19618167,0.07141127,0.26010966,0.67354589,0.00000000,1.40697173,0.01722259,2.02578330,1.64406760
4.90145073,3.07689388,0.06882863,0.24485122,0.65348170,0.00000000,1.34759204,0.01647574,1.93125698,1.58666495
4.90745373,2.96422790,0.06616954,0.23007344,0.63503685,0.00000000,1.29043799,0.01575243,1.83960933,1.53262135
4.91345673,2.85939126,0.06347745,0.21591929,0.61844261,0.00000000,1.23625950,0.01506421,1.75163717,1.48242087
4.91945973,2.76354263,0.06079912,0.20252569,0.60389387,0.00000000,1.18579264,0.01442245,1.66814435,1.43653179
4.92546273,2.67776393,0.05818363,0.19002062,0.59154417,0.00000000,1.13974599,0.01383810,1.58992357,1.39539191
4.93146573,2.60303540,0.05568119,0.17852064,0.58150237,0.00000000,1.09878800,0.01332146,1.51773892,1.35939520
4.93746873,2.54021445,0.05334193,0.16812895,0.57383138,0.00000000,1.06353553,0.01288195,1.45230939,1.32888028
4.94347174,2.49001842,0.05121466,0.15893385,0.56854861,0.00000000,1.03454352,0.01252795,1.39429386,1.30412091
4.94947474,2.45301136,0.04934556,0.15100764,0.56562809,0.00000000,1.01229590,0.01226662,1.34427746,1.28531878
4.95547774,2.42959440,0.04777694,0.14440600,0.56500405,0.00000000,0.99719747,0.01210379,1.30275958,1.27259839
4.96148074,2.41999946,0.04654602,0.13916759,0.56657549,0.00000000,0.98956680,0.01204386,1.27014330,1.26600402
4.96748374,2.42428545,0.04568380,0.13531403,0.57021144,0.00000000,0.98962977,0.01208972,1.24672628,1.26549836
4.97348674,2.44233662,0.04521408,0.13285000,0.57575654,0.00000000,0.99751380,0.01224268,1.23269287,1.27096277
4.97948974,2.47386222,0.04515261,0.13176347,0.58303647,0.00000000,1.01324271,0.01250244,1.22810744,1.28219851
4.98549275,2.51839723,0.04550638,0.13202608,0.59186303,0.00000000,1.03673209,0.01286709,1.23290881,1.29892897
4.99149575,2.57530378,0.04627323,0.13359348,0.60203845,0.00000000,1.06778546,0.01333303,1.24690595,1.32080246
4.99749875,2.64377329,0.04744157,0.13640576,0.61335893,0.00000000,1.10609130,0.01389504,1.26977490,1.34739558
5.00350175,2.72282949,0.04899042,0.14038793,0.62561718,0.00000000,1.15122142,0.01454630,1.30105738,1.37821698
5.00950475,2.81133274,0.05088969,0.14545040,0.63860403,0.00000000,1.20263090,0.01527838,1.34016121,1.41271174
5.01550775,2.90798632,0.05310075,0.15148971,0.65210929,0.00000000,1.25966012,0.01608140,1.38636301,1.45026638
5.02151076,3.01134538,0.05557719,0.15838934,0.66592192,0.00000000,1.32153932,0.01694404,1.43881370,1.49021479
5.02751376,3.11982933,0.05826593,0.16602077,0.67982986,0.00000000,1.38739605,0.01785377,1.49654701,1.53184542
5.03351676,3.23173840,0.06110847,0.17424492,0.69361973,0.00000000,1.45626585,0.01879696,1.55849152,1.57440977
5.03951976,3.34527501,0.06404238,0.18291385,0.70707675,0.00000000,1.52710636,0.01975916,1.62348637,1.61713261
5.04552276,3.45857030,0.06700290,0.19187288,0.71998506,0.00000000,1.59881481,0.02072530,1.69030069,1.65922393
5.05152576,3.56971577,0.06992473,0.20096309,0.73212883,0.00000000,1.67024885,0.02168004,1.75765673,1.69989268
5.05752876,3.67679982,0.07274373,0.21002419,0.74329407,0.00000000,1.74025023,0.02260807,1.82425623,1.73836214
5.06353177,3.77794847,0.07539877,0.21889771,0.75327143,0.00000000,1.80767077,0.02349450,1.88880949,1.77388662
5.06953477,3.87136908,0.07783337,0.22743037,0.76185988,0.00000000,1.87139990,0.02432519,1.95006624,1.80576904
5.07553777,3.95539555,0.07999729,0.23547764,0.76887116,0.00000000,1.93039267,0.02508712,2.00684742,1.83337883
5.08154077,4.02853341,0.08184785,0.24290721,0.77413478,0.00000000,1.98369727,0.02576880,2.05807648,1.85616927
5.08754377,4.08950255,0.08335113,0.24960238,0.77750337,0.00000000,2.03048091,0.02636050,2.10280903,1.87369368
5.09354677,4.13727566,0.08448272,0.25546503,0.77885804,0.00000000,2.07005273,0.02685462,2.14025946,1.88561940
5.09954977,4.17111035,0.08522831,0.26041820,0.77811325,0.00000000,2.10188291,0.02724582,2.16982312,1.89173888
5.10555278,4.19057288,0.08558377,0.26440798,0.77522113,0.00000000,2.12561668,0.02753122,2.19109302,1.89197701
5.11155578,4.19555219,0.08555506,0.26740469,0.77017458,0.00000000,2.14108270,0.02771045,2.20387002,1.88639426
5.11755878,4.18626280,0.08515768,0.26940324,0.76300912,0.00000000,2.14829517,0.02778560,2.20816571,1.87518501
5.12356178,4.16323616,0.08441586,0.27042255,0.75380315,0.00000000,2.14744933,0.02776109,2.20419776,1.85867098
5.12956478,4.12730023,0.08336142,0.27050414,0.74267657,0.00000000,2.13891059,0.02764351,2.19237767,1.83728980
5.13556778,4.07954790,0.08203252,0.26970984,0.72978765,0.00000000,2.12319742,0.02744130,2.17329120,1.81157905
5.14157079,4.02129544,0.08047209,0.26811871,0.71532833,0.00000000,2.10095898,0.02716439,2.14767248,1.78215633
5.14757379,3.95403254,0.07872624,0.26582338,0.69951807,0.00000000,2.07294812,0.02682381,2.11637259,1.74969610
5.15357679,3.87936627,0.07684261,0.26292584,0.68259648,0.00000000,2.03999126,0.02643123,2.08032436,1.71490444
5.15957979,3.79896135,0.07486873,0.25953301,0.66481523,0.00000000,2.00295630,0.02599853,2.04050460,1.67849273
5.16558279,3.71447956,0.07285045,0.25575222,0.64642941,0.00000000,1.96272008,0.02553731,1.99789591,1.64115151
5.17158579,3.62752094,0.07083056,0.25168680,0.62768895,0.00000000,1.92013694,0.02505847,1.95344947,1.60352576
5.17758879,3.53956968,0.06884753,0.24743210,0.60883041,0.00000000,1.87600971,0.02457186,1.90805081,1.56619276
5.18359180,3.45194689,0.06693453,0.24307196,0.59006956,0.00000000,1.83106436,0.02408594,1.86248986,1.52964344
5.18959480,3.36577250,0.06511866,0.23867596,0.57159514,0.00000000,1.78592959,0.02360752,1.81743671,1.49426829
5.19559780,3.28193769,0.06342051,0.23429742,0.55356401,0.00000000,1.74112181,0.02314165,1.77342405,1.46034809
5.20160080,3.20108891,0.06185393,0.22997237,0.53609785,0.00000000,1.69703633,0.02269153,1.73083672,1.42805017
5.20760380,3.12362371,0.06042611,0.22571940,0.51928169,0.00000000,1.65394465,0.02225852,1.68990882,1.39742983
5.21360680,3.04969819,0.05913784,0.22154036,0.50316406,0.00000000,1.61199781,0.02184225,1.65072795,1.36843704
5.21960980,2.97924509,0.05798411,0.21742199,0.48775875,0.00000000,1.57123531,0.02144086,1.61324621,1.34092764
5.22561281,2.91200116,0.05695472,0.21333812,0.47304812,0.00000000,1.53159868,0.02105116,1.57729690,1.31467842
5.23161581,2.84754189,0.05603523,0.20925255,0.45898750,0.00000000,1.49294899,0.02066899,1.54261588,1.28940516
5.23761881,2.78532152,0.05520781,0.20512219,0.44551058,0.00000000,1.45508684,0.02028954,1.50886622,1.26478254
5.24362181,2.72471597,0.05445229,0.20090046,0.43253541,0.00000000,1.41777391,0.01990767,1.47566459,1.24046486
5.24962481,2.66506642,0.05374715,0.19654067,0.41997058,0.00000000,1.38075464,0.01951826,1.44260814,1.21610655
5.25562781,2.60572116,0.05307051,0.19199925,0.40772147,0.00000000,1.34377700,0.01911650,1.40930024,1.19138135
5.26163082,2.54607396,0.05240102,0.18723853,0.39569604,0.00000000,1.30661121,0.01869822,1.37537406,1.16599931
5.26763382,2.48559704,0.05171868,0.18222925,0.38381008,0.00000000,1.26906579,0.01826007,1.34051278,1.13972103
5.27363682,2.42386758,0.05100552,0.17695228,0.37199165,0.00000000,1.23099997,0.01779971,1.30446576,1.11236842
5.27963982,2.36058682,0.05024615,0.17139989,0.36018457,0.00000000,1.19233246,0.01731592,1.26706015,1.08383191
5.28564282,2.29559150,0.04942814,0.16557633,0.34835099,0.00000000,1.15304614,0.01680868,1.22820770,1.05407380
5.29164582,2.22885764,0.04854232,0.15949771,0.33647280,0.00000000,1.11318893,0.01627911,1.18790681,1.02312815
5.29764882,2.16049722,0.04758278,0.15319143,0.32455223,0.00000000,1.07287109,0.01572948,1.14624021,0.99109723
5.30365183,2.09074850,0.04654691,0.14669501,0.31261141,0.00000000,1.03225942,0.01516302,1.10336875,0.95814530
5.30965483,2.01996112,0.04543518,0.14005462,0.30069125,0.00000000,0.99156900,0.01458383,1.05952190,0.92448998
5.31565783,1.94857720,0.04425085,0.13332318,0.28884966,0.00000000,0.95105310,0.01399669,1.01498587,0.89039202
5.32166083,1.87710978,0.04299964,0.12655848,0.27715926,0.00000000,0.91099203,0.01340687,0.97009009,0.85614411
5.32766383,1.80611985,0.04168929,0.11982102,0.26570477,0.00000000,0.87168154,0.01281992,0.92519294,0.82205924
5.33366683,1.73619331,0.04032907,0.11317206,0.25458021,0.00000000,0.83342152,0.01224151,0.88066736,0.78845931
5.33966983,1.66791894,0.03892932,0.10667169,0.24388598,0.00000000,0.79650542,0.01167719,0.83688730,0.75566445
5.34567284,1.60186817,0.03750096,0.10037717,0.23372595,0.00000000,0.76121093,0.01113229,0.79421524,0.72398329
5.35167584,1.53857758,0.03605505,0.09434142,0.22420464,0.00000000,0.72779218,0.01061174,0.75299147,0.69370477
5.35767884,1.47853428,0.03460240,0.08861189,0.21542453,0.00000000,0.69647361,0.01011994,0.71352532,0.66509128
5.36368184,1.42216472,0.03315321,0.08322963,0.20748349,0.00000000,0.66744564,0.00966073,0.67608844,0.63837353
5.36968484,1.36982664,0.03171681,0.07822869,0.20047236,0.00000000,0.64086200,0.00923725,0.64091017,0.61374683
5.37568784,1.32180420,0.03030146,0.07363578,0.19447277,0.00000000,0.61683854,0.00885197,0.60817498,0.59136888
5.38169085,1.27830587,0.02891422,0.06947010,0.18955494,0.00000000,0.59545340,0.00850662,0.57802158,0.57135870
5.38769385,1.23946462,0.02756091,0.06574343,0.18577579,0.00000000,0.57674813,0.00820223,0.55054361,0.55379662
5.39369685,1.20533998,0.02624614,0.06246040,0.18317708,0.00000000,0.56072955,0.00793912,0.52579153,0.53872506
5.39969985,1.17592140,0.02497336,0.05961874,0.18178369,0.00000000,0.54737199,0.00771694,0.50377536,0.52614983
5.40570285,1.15113252,0.02374499,0.05720977,0.18160213,0.00000000,0.53661967,0.00753473,0.48446801,0.51604173
5.41170585,1.13083575,0.02256262,0.05521886,0.18261924,0.00000000,0.52838903,0.00739090,0.46780887,0.50833846
5.41770885,1.11483709,0.02142709,0.05362595,0.18480109,0.00000000,0.52257076,0.00728333,0.45370743,0.50294648
5.42371186,1.10289076,0.02033876,0.05240606,0.18809233,0.00000000,0.51903156,0.00720942,0.44204683,0.49974297
5.42971486,1.09470366,0.01929763,0.05152984,0.19241586,0.00000000,0.51761553,0.00716609,0.43268711,0.49857779
5.43571786,1.08993976,0.01830351,0.05096415,0.19767302,0.00000000,0.51814533,0.00714989,0.42546824,0.49927552
5.44172086,1.08822441,0.01735613,0.05067262,0.20374439,0.00000000,0.52042315,0.00715704,0.42021282,0.50163773
5.44772386,1.08914890,0.01645526,0.05061625,0.21049120,0.00000000,0.52423174,0.00718348,0.41672872,0.50544554
5.45372686,1.09227562,0.01560078,0.05075408,0.21775743,0.00000000,0.52933567,0.00722498,0.41481158,0.51046264
5.45972986,1.09714392,0.01479267,0.05104389,0.22537264,0.00000000,0.53548305,0.00727716,0.41424739,0.51643889
5.46573287,1.10327706,0.01403109,0.05144294,0.23315549,0.00000000,0.54240789,0.00733566,0.41481531,0.52311469
5.47173587,1.11019053,0.01331629,0.05190876,0.24091788,0.00000000,0.54983330,0.00739615,0.41629087,0.53022602
5.47773887,1.11740162,0.01264867,0.05240006,0.24846973,0.00000000,0.55747562,0.00745451,0.41844952,0.53751028
5.48374187,1.12444039,0.01202870,0.05287755,0.25562411,0.00000000,0.56504949,0.00750689,0.42107073,0.54471285
