energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,0.73927729,0.26953165,0.01575670,0.39509431,0.40035523,0.01365927,0.11929791
4.31915958,0.73636222,0.25854928,0.01528594,0.40147524,0.40407541,0.01392348,0.12181304
4.32516258,0.73768208,0.24907797,0.01491247,0.41032010,0.40989266,0.01422511,0.12516054
4.33116558,0.74323752,0.24118545,0.01464552,0.42164397,0.41771733,0.01455923,0.12931684
4.33716858,0.75292691,0.23488707,0.01449167,0.43540640,0.42741742,0.01491952,0.13424339
4.34317159,0.76654862,0.23014782,0.01445471,0.45150965,0.43882079,0.01529851,0.13988706
4.34917459,0.78380611,0.22688596,0.01453551,0.46979791,0.45171832,0.01568779,0.14618093
4.35517759,0.80431552,0.22497795,0.01473210,0.49005782,0.46586809,0.01607832,0.15304539
4.36118059,0.82761546,0.22426454,0.01503973,0.51202010,0.48100034,0.01646077,0.16038951
4.36718359,0.85317874,0.22455758,0.01545101,0.53536268,0.49682320,0.01682585,0.16811270
4.37318659,0.88042569,0.22564756,0.01595613,0.55971507,0.51302884,0.01716465,0.17610664
4.37918959,0.90873862,0.22731132,0.01654313,0.58466435,0.52930020,0.01746897,0.18425731
4.38519260,0.93747708,0.22931980,0.01719818,0.60976255,0.54531774,0.01773161,0.19244734
4.39119560,0.96599351,0.23144560,0.01790596,0.63453551,0.56076638,0.01794662,0.20055828
4.39719860,0.99364873,0.23347001,0.01865001,0.65849304,0.57534229,0.01810951,0.20847310
4.40320160,1.01982702,0.23518943,0.01941313,0.68114029,0.58875928,0.01821730,0.21607857
4.40920460,1.04395028,0.23642089,0.02017780,0.70199000,0.60075480,0.01826866,0.22326756
4.41520760,1.06549088,0.23700666,0.02092657,0.72057530,0.61109523,0.01826382,0.22994125
4.42121061,1.08398293,0.23681777,0.02164242,0.73646278,0.61958046,0.01820448,0.23601108
4.42721361,1.09903163,0.23575637,0.02230922,0.74926522,0.62604747,0.01809368,0.24140049
4.43321661,1.11032055,0.23375707,0.02291201,0.75865364,0.63037303,0.01793557,0.24604623
4.43921961,1.11761659,0.23078708,0.02343733,0.76436817,0.63247532,0.01773511,0.24989941
4.44522261,1.12077270,0.22684537,0.02387349,0.76622718,0.63231454,0.01749787,0.25292612
4.45122561,1.11972830,0.22196090,0.02421079,0.76413450,0.62989260,0.01722967,0.25510763
4.45722861,1.11450756,0.21619000,0.02444170,0.75808411,0.62525181,0.01693635,0.25644022
4.46323162,1.10521574,0.20961318,0.02456093,0.74816238,0.61847289,0.01662347,0.25693462
4.46923462,1.09203388,0.20233131,0.02456551,0.73454748,0.60967233,0.01629610,0.25661515
4.47523762,1.07521212,0.19446163,0.02445477,0.71750620,0.59899927,0.01595867,0.25551854
4.48124062,1.05506207,0.18613347,0.02423030,0.69738820,0.58663208,0.01561483,0.25369258
4.48724362,1.03194856,0.17748403,0.02389581,0.67461800,0.57277492,0.01526742,0.25119459
4.49324662,1.00628112,0.16865437,0.02345704,0.64968506,0.55765420,0.01491844,0.24808984
4.49924962,0.97850559,0.15978554,0.02292155,0.62313238,0.54151531,0.01456915,0.24444998
4.50525263,0.94909604,0.15101522,0.02229849,0.59554413,0.52461958,0.01422020,0.24035153
4.51125563,0.91854727,0.14247473,0.02159846,0.56753284,0.50724155,0.01387171,0.23587444
4.51725863,0.88736797,0.13428657,0.02083321,0.53972652,0.48966649,0.01352356,0.23110093
4.52326163,0.85607473,0.12656248,0.02001544,0.51275633,0.47218829,0.01317548,0.22611440
4.52926463,0.82518661,0.11940197,0.01915857,0.48724506,0.45510752,0.01282735,0.22099863
4.53526763,0.79522053,0.11289134,0.01827650,0.46379671,0.43872954,0.01247930,0.21583711
4.54127064,0.76668700,0.10710314,0.01738341,0.44298739,0.42336262,0.01213191,0.21071262
4.54727364,0.74008623,0.10209592,0.01649355,0.42535758,0.40931591,0.01178632,0.20570687
4.55327664,0.71590432,0.09791436,0.01562105,0.41140583,0.39689705,0.01144431,0.20090033
4.55927964,0.69460933,0.09458958,0.01477972,0.40158356,0.38640942,0.01110833,0.19637201
4.56528264,0.67664711,0.09213955,0.01398288,0.39629101,0.37814884,0.01078147,0.19219935
4.57128564,0.66243666,0.09056972,0.01324322,0.39587398,0.37239973,0.01046740,0.18845793
4.57728864,0.65236496,0.08987366,0.01257261,0.40062111,0.36943065,0.01017025,0.18522117
4.58329165,0.64678126,0.09003369,0.01198194,0.41076149,0.36948936,0.00989445,0.18255976
4.58929465,0.64599089,0.09102166,0.01148100,0.42646228,0.37279731,0.00964458,0.18054102
4.59529765,0.65024861,0.09279968,0.01107833,0.44782629,0.37954389,0.00942517,0.17922798
4.60130065,0.65975176,0.09532095,0.01078107,0.47488937,0.38988037,0.00924045,0.17867822
4.60730365,0.67463343,0.09853072,0.01059485,0.50761752,0.40391403,0.00909422,0.17894257
4.61330665,0.69495595,0.10236731,0.01052367,0.54590389,0.42170243,0.00898962,0.18006362
4.61930965,0.72070496,0.10676338,0.01056982,0.58956584,0.44324821,0.00892897,0.18207407
4.62531266,0.75178458,0.11164735,0.01073379,0.63834217,0.46849474,0.00891366,0.18499513
4.63131566,0.78801381,0.11694510,0.01101423,0.69189101,0.49732272,0.00894405,0.18883482
4.63731866,0.82912474,0.12258182,0.01140794,0.74978853,0.52954814,0.00901939,0.19358651
4.64332166,0.87476264,0.12848422,0.01190989,0.81152904,0.56492171,0.00913786,0.19922762
4.64932466,0.92448849,0.13458278,0.01251326,0.87652667,0.60313003,0.00929658,0.20571868
4.65532766,0.97778377,0.14081430,0.01320961,0.94411911,0.64379856,0.00949167,0.21300281
4.66133067,1.03405803,0.14712437,0.01398895,1.01357359,0.68649649,0.00971844,0.22100570
4.66733367,1.09265882,0.15346991,0.01484001,1.08409534,0.73074364,0.00997147,0.22963620
4.67333667,1.15288425,0.15982155,0.01575047,1.15483857,0.77601914,0.01024486,0.23878753
4.67933967,1.21399772,0.16616571,0.01670722,1.22492004,0.82177184,0.01053243,0.24833911
4.68534267,1.27524450,0.17250634,0.01769675,1.29343480,0.86743228,0.01082790,0.25815905
4.69134567,1.33586981,0.17886609,0.01870542,1.35947412,0.91242581,0.01112519,0.26810723
4.69734867,1.39513772,0.18528686,0.01971990,1.42214485,0.95618655,0.01141861,0.27803883
4.70335168,1.45235027,0.19182966,0.02072749,1.48058981,0.99817167,0.01170308,0.28780827
4.70935468,1.50686605,0.19857356,0.02171652,1.53400849,1.03787558,0.01197430,0.29727334
4.71535768,1.55811756,0.20561387,0.02267662,1.58167739,1.07484343,0.01222897,0.30629943
4.72136068,1.60562649,0.21305945,0.02359906,1.62296904,1.10868336,0.01246485,0.31476355
4.72736368,1.64901631,0.22102911,0.02447695,1.65736914,1.13907710,0.01268085,0.32255812
4.73336668,1.68802153,0.22964740,0.02530536,1.68449098,1.16578821,0.01287706,0.32959415
4.73936968,1.72249302,0.23903968,0.02608143,1.70408646,1.18866781,0.01305472,0.33580380
4.74537269,1.75239921,0.24932677,0.02680435,1.71605323,1.20765732,0.01321612,0.34114217
4.75137569,1.77782289,0.26061940,0.02747518,1.72043760,1.22278804,0.01336450,0.34558805
4.75737869,1.79895366,0.27301253,0.02809670,1.71743291,1.23417762,0.01350382,0.34914386
4.76338169,1.81607634,0.28658004,0.02867310,1.70737343,1.24202334,0.01363859,0.35183449
4.76938469,1.82955577,0.30136977,0.02920962,1.69072395,1.24659268,0.01377358,0.35370534
4.77538769,1.83981865,0.31739941,0.02971210,1.66806540,1.24821130,0.01391360,0.35481945
4.78139070,1.84733323,0.33465323,0.03018658,1.64007709,1.24724918,0.01406317,0.35525402
4.78739370,1.85258777,0.35307999,0.03063878,1.60751615,1.24410536,0.01422632,0.35509638
4.79339670,1.85606883,0.37259216,0.03107371,1.57119505,1.23919197,0.01440630,0.35443971
4.79939970,1.85824019,0.39306637,0.03149519,1.53195794,1.23291840,0.01460542,0.35337868
4.80540270,1.85952361,0.41434528,0.03190556,1.49065680,1.22567601,0.01482484,0.35200524
4.81140570,1.86028202,0.43624075,0.03230538,1.44812812,1.21782434,0.01506452,0.35040470
4.81740870,1.86080602,0.45853801,0.03269326,1.40517093,1.20967909,0.01532311,0.34865246
4.82341171,1.86130404,0.48100099,0.03306583,1.36252691,1.20150250,0.01559804,0.34681127
4.82941471,1.86189653,0.50337815,0.03341774,1.32086311,1.19349634,0.01588552,0.34492935
4.83541771,1.86261421,0.52540887,0.03374190,1.28075771,1.18579775,0.01618073,0.34303934
4.84142071,1.86340026,0.54682991,0.03402964,1.24268908,1.17847781,0.01647800,0.34115798
4.84742371,1.86411609,0.56738166,0.03427119,1.20702847,1.17154292,0.01677101,0.33928667
4.85342671,1.86455017,0.58681405,0.03445600,1.17403604,1.16493857,0.01705303,0.33741270
4.85942971,1.86442935,0.60489166,0.03457328,1.14386046,1.15855525,0.01731725,0.33551102
4.86543272,1.86343205,0.62139810,0.03461246,1.11654168,1.15223612,0.01755696,0.33354652
4.87143572,1.86120243,0.63613938,0.03456372,1.09201665,1.14578591,0.01776587,0.33147653
4.87743872,1.85736508,0.64894628,0.03441840,1.07012777,1.13898071,0.01793829,0.32925353
4.88344172,1.85153955,0.65967580,0.03416947,1.05063348,1.13157808,0.01806933,0.32682777
4.88944472,1.84335412,0.66821178,0.03381183,1.03322083,1.12332721,0.01815504,0.32414983
4.89544772,1.83245857,0.67446476,0.03334258,1.01751948,1.11397876,0.01819253,0.32117286
4.90145073,1.81853554,0.67837144,0.03276119,1.00311672,1.10329401,0.01817996,0.31785455
4.90745373,1.80131034,0.67989373,0.03206955,0.98957318,1.09105320,0.01811660,0.31415869
4.91345673,1.78055922,0.67901776,0.03127195,0.97643872,1.07706299,0.01800275,0.31005635
4.91945973,1.75611592,0.67575295,0.03037496,0.96326809,1.06116266,0.01783968,0.30552666
4.92546273,1.72787686,0.67013128,0.02938722,0.94963610,1.04322943,0.01762948,0.30055723
4.93146573,1.69580476,0.66220680,0.02831917,0.93515168,1.02318248,0.01737501,0.29514426
4.93746873,1.65993099,0.65205553,0.02718280,0.91947075,1.00098599,0.01707969,0.28929237
4.94347174,1.62035676,0.63977550,0.02599125,0.90230727,0.97665104,0.01674744,0.28301422
4.94947474,1.57725308,0.62548705,0.02475849,0.88344249,0.95023656,0.01638249,0.27633008
4.95547774,1.53085973,0.60933306,0.02349903,0.86273192,0.92184922,0.01598937,0.26926721
4.96148074,1.48148309,0.59147908,0.02222754,0.84011002,0.89164237,0.01557273,0.26185928
4.96748374,1.42949305,0.57211308,0.02095864,0.81559239,0.85981410,0.01513736,0.25414577
4.97348674,1.37531872,0.55144465,0.01970664,0.78927558,0.82660442,0.01468811,0.24617146
4.97948974,1.31944321,0.52970359,0.01848539,0.76133449,0.79229152,0.01422991,0.23798590
4.98549275,1.26239726,0.50713766,0.01730815,0.73201755,0.75718736,0.01376774,0.22964300
4.99149575,1.20475195,0.48400939,0.01618753,0.70163994,0.72163246,0.01330669,0.22120058
4.99749875,1.14711037,0.46059220,0.01513549,0.67057506,0.68599014,0.01285197,0.21272006
5.00350175,1.09009851,0.43716553,0.01416339,0.63924473,0.65064013,0.01240890,0.20426601
5.00950475,1.03435541,0.41400943,0.01328201,0.60810837,0.61597191,0.01198300,0.19590583
5.01550775,0.98052282,0.39139852,0.01250173,0.57765161,0.58237772,0.01157996,0.18770923
5.02151076,0.92923458,0.36959578,0.01183260,0.54837476,0.55024544,0.01120562,0.17974777
5.02751376,0.88110594,0.34884615,0.01128447,0.52078141,0.51995158,0.01086602,0.17209421
5.03351676,0.83672306,0.32937049,0.01086715,0.49536759,0.49185444,0.01056729,0.16482188
5.03951976,0.79663306,0.31135990,0.01059048,0.47261167,0.46628764,0.01031565,0.15800381
5.04552276,0.76133475,0.29497085,0.01046445,0.45296533,0.44355415,0.01011733,0.15171193
5.05152576,0.73127031,0.28032117,0.01049923,0.43684564,0.42392099,0.00997847,0.14601611
5.05752876,0.70681811,0.26748725,0.01070520,0.42462835,0.40761469,0.00990506,0.14098317
5.06353177,0.68828695,0.25650241,0.01109290,0.41664254,0.39481751,0.00990286,0.13667587
5.06953477,0.67591157,0.24735666,0.01167292,0.41316637,0.38566474,0.00997730,0.13315200
5.07553777,0.66984981,0.23999779,0.01245579,0.41442413,0.38024282,0.01013340,0.13046335
5.08154077,0.67018117,0.23433374,0.01345172,0.42058417,0.37858854,0.01037576,0.12865494
5.08754377,0.67690692,0.23023629,0.01467036,0.43175785,0.38068925,0.01070843,0.12776420
5.09354677,0.68995164,0.22754577,0.01612046,0.44799919,0.38648396,0.01113500,0.12782036
5.09954977,0.70916594,0.22607668,0.01780944,0.46930513,0.39586544,0.01165850,0.12884389
5.10555278,0.73433045,0.22562412,0.01974304,0.49561628,0.40868314,0.01228146,0.13084612
5.11155578,0.76516074,0.22597059,0.02192476,0.52681803,0.42474689,0.01300595,0.13382894
5.11755878,0.80131298,0.22689308,0.02435544,0.56274191,0.44383128,0.01383361,0.13778458
5.12356178,0.84239024,0.22817010,0.02703275,0.60316726,0.46568055,0.01476569,0.14269548
5.12956478,0.88794925,0.22958849,0.02995070,0.64782309,0.49001394,0.01580311,0.14853429
5.13556778,0.93750730,0.23094970,0.03309926,0.69639020,0.51653131,0.01694646,0.15526377
5.14157079,0.99054936,0.23207537,0.03646397,0.74850363,0.54491893,0.01819605,0.16283684
5.14757379,1.04653518,0.23281209,0.04002570,0.80375561,0.57485522,0.01955187,0.17119666
5.15357679,1.10490626,0.23303512,0.04376048,0.86169893,0.60601647,0.02101353,0.18027662
5.15957979,1.16509282,0.23265103,0.04763957,0.92185108,0.63808228,0.02258020,0.19000056
5.16558279,1.22652056,0.23159926,0.05162955,0.98369910,0.67074062,0.02425044,0.20028293
5.17158579,1.28861733,0.22985248,0.05569273,1.04670535,0.70369252,0.02602206,0.21102917
5.17758879,1.35081969,0.22741602,0.05978762,1.11031409,0.73665619,0.02789189,0.22213618
5.18359180,1.41257940,0.22432613,0.06386970,1.17395913,0.76937052,0.02985560,0.23349306
5.18959480,1.47336979,0.22064751,0.06789221,1.23707216,0.80159804,0.03190740,0.24498204
5.19559780,1.53269201,0.21647007,0.07180726,1.29909198,0.83312704,0.03403982,0.25647975
5.20160080,1.59008111,0.21190508,0.07556689,1.35947405,0.86377304,0.03624349,0.26785875
5.20760380,1.64511189,0.20708095,0.07912434,1.41770047,0.89337957,0.03850696,0.27898939
5.21360680,1.69740424,0.20213874,0.08243524,1.47328973,0.92181809,0.04081654,0.28974192
5.21960980,1.74662801,0.19722753,0.08545888,1.52580611,0.94898733,0.04315627,0.29998891
5.22561281,1.79250712,0.19249990,0.08815932,1.57486815,0.97481182,0.04550793,0.30960777
5.23161581,1.83482265,0.18810750,0.09050644,1.62015603,0.99923992,0.04785119,0.31848344
5.23761881,1.87341492,0.18419689,0.09247681,1.66141724,1.02224117,0.05016388,0.32651107
5.24362181,1.90818424,0.18090572,0.09405427,1.69847057,1.04380334,0.05242232,0.33359855
5.24962481,1.93909034,0.17835930,0.09523041,1.73120790,1.06392907,0.05460183,0.33966892
5.25562781,1.96615034,0.17666759,0.09600468,1.75959397,1.08263239,0.05667734,0.34466234
5.26163082,1.98943537,0.17592266,0.09638421,1.78366391,1.09993524,0.05862402,0.34853773
5.26763382,2.00906588,0.17619660,0.09638352,1.80351878,1.11586411,0.06041806,0.35127382
5.27363682,2.02520587,0.17753997,0.09602378,1.81931927,1.13044704,0.06203747,0.35286970
5.27963982,2.03805608,0.17998068,0.09533206,1.83127794,1.14371109,0.06346285,0.35334469
5.28564282,2.04784671,0.18352341,0.09434024,1.83965021,1.15568039,0.06467814,0.35273763
5.29164582,2.05482962,0.18814949,0.09308388,1.84472469,1.16637490,0.06567137,0.35110554
5.29764882,2.05927057,0.19381727,0.09160107,1.84681319,1.17580989,0.06643517,0.34852177
5.30365183,2.06144160,0.20046305,0.08993108,1.84624077,1.18399612,0.06696728,0.34507358
5.30965483,2.06161394,0.20800230,0.08811325,1.84333627,1.19094076,0.06727080,0.34085943
5.31565783,2.06005150,0.21633155,0.08618582,1.83842359,1.19664884,0.06735426,0.33598594
5.32166083,2.05700521,0.22533051,0.08418492,1.83181392,1.20112514,0.06723151,0.33056466
5.32766383,2.05270824,0.23486468,0.08214369,1.82379918,1.20437636,0.06692137,0.32470887
5.33366683,2.04737216,0.24478824,0.08009161,1.81464656,1.20641330,0.06644707,0.31853037
5.33966983,2.04118395,0.25494716,0.07805396,1.80459436,1.20725303,0.06583551,0.31213658
5.34567284,2.03430398,0.26518257,0.07605152,1.79384902,1.20692061,0.06511632,0.30562779
5.35167584,2.02686469,0.27533413,0.07410042,1.78258320,1.20545053,0.06432084,0.29909493
5.35767884,2.01897005,0.28524349,0.07221215,1.77093499,1.20288746,0.06348097,0.29261767
5.36368184,2.01069573,0.29475759,0.07039379,1.75900793,1.19928648,0.06262797,0.28626309
5.36968484,2.00208985,0.30373183,0.06864830,1.74687198,1.19471270,0.06179129,0.28008484
5.37568784,1.99317436,0.31203301,0.06697497,1.73456534,1.18924025,0.06099749,0.27412281
5.38169085,1.98394704,0.31954188,0.06536993,1.72209690,1.18295096,0.06026919,0.26840338
5.38769385,1.97438409,0.32615538,0.06382674,1.70944960,1.17593261,0.05962431,0.26294009
5.39369685,1.96444338,0.33178844,0.06233701,1.69658446,1.16827705,0.05907535,0.25773479
5.39969985,1.95406838,0.33637538,0.06089104,1.68344533,1.16007840,0.05862909,0.25277921
5.40570285,1.94319265,0.33987078,0.05947845,1.66996437,1.15143134,0.05828634,0.24805679
5.41170585,1.93174502,0.34225001,0.05808877,1.65606813,1.14242977,0.05804210,0.24354480
5.41770885,1.91965513,0.34350927,0.05671200,1.64168405,1.13316581,0.05788592,0.23921656
5.42371186,1.90685947,0.34366521,0.05533916,1.62674736,1.12372931,0.05780245,0.23504382
5.42971486,1.89330738,0.34275419,0.05396266,1.61120793,1.11420774,0.05777228,0.23099900
5.43571786,1.87896707,0.34083116,0.05257671,1.59503694,1.10468650,0.05777285,0.22705737
5.44172086,1.86383105,0.33796818,0.05117754,1.57823295,1.09524952,0.05777956,0.22319903
5.44772386,1.84792095,0.33425269,0.04976363,1.56082701,1.08597992,0.05776690,0.21941049
5.45372686,1.83129105,0.32978537,0.04833572,1.54288649,1.07696075,0.05770957,0.21568605
5.45972986,1.81403054,0.32467785,0.04689684,1.52451731,1.06827543,0.05758365,0.21202856
5.46573287,1.79626400,0.31905009,0.04545212,1.50586415,1.06000784,0.05736758,0.20844985
5.47173587,1.77815002,0.31302760,0.04400864,1.48710871,1.05224196,0.05704301,0.20497063
5.47773887,1.75987781,0.30673849,0.04257511,1.46846571,1.04506078,0.05659558,0.20161980
5.48374187,1.74166191,0.30031040,0.04116147,1.45017674,1.03854462,0.05601537,0.19843345
5.48974487,1.72373495,0.29386740,0.03977847,1.43250222,1.03276882,0.05529719,0.19545325
5.49574787,1.70633896,0.28752693,0.03843721,1.41571162,1.02780079,0.05444070,0.19272463
5.50175088,1.68971543,0.28139692,0.03714867,1.40007245,1.02369666,0.05345023,0.19029458
5.50775388,1.67409470,0.27557310,0.03592316,1.38583856,1.02049773,0.05233450,0.18820930
5.51375688,1.65968520,0.27013666,0.03476990,1.37323828,1.01822684,0.05110609,0.18651182
5.51975988,1.64666319,0.26515242,0.03369658,1.36246308,1.01688508,0.04978083,0.18523965
5.52576288,1.63516350,0.26066749,0.03270901,1.35365733,1.01644902,0.04837710,0.18442261
5.53176588,1.62527199,0.25671055,0.03181082,1.34690978,1.01686871,0.04691506,0.18408095
5.53776888,1.61702006,0.25329183,0.03100329,1.34224733,1.01806669,0.04541587,0.18422386
5.54377189,1.61038171,0.25040376,0.03028530,1.33963126,1.01993825,0.04390094,0.18484846
5.54977489,1.60527327,0.24802227,0.02965327,1.33895643,1.02235288,0.04239124,0.18593925
5.55577789,1.60155594,0.24610876,0.02910140,1.34005330,1.02515705,0.04090670,0.18746822
5.56178089,1.59904093,0.24461252,0.02862182,1.34269288,1.02817819,0.03946566,0.18939533
5.56778389,1.59749705,0.24347364,0.02820494,1.34659415,1.03122973,0.03808455,0.19166965
5.57378689,1.59666006,0.24262612,0.02783986,1.35143365,1.03411686,0.03677756,0.19423085
5.57978989,1.59624353,0.24200103,0.02751477,1.35685674,1.03664292,0.03555650,0.19701107
5.58579290,1.59595020,0.24152970,0.02721745,1.36248978,1.03861576,0.03443073,0.19993703
5.59179590,1.59548339,0.24114652,0.02693571,1.36795269,1.03985397,0.03340719,0.20293230
5.59779890,1.59455765,0.24079143,0.02665790,1.37287118,1.04019250,0.03249051,0.20591957
5.60380190,1.59290803,0.24041179,0.02637325,1.37688789,1.03948728,0.03168312,0.20882286
5.60980490,1.59029749,0.23996368,0.02607226,1.37967223,1.03761875,0.03098542,0.21156942
5.61580790,1.58652201,0.23941251,0.02574697,1.38092809,1.03449388,0.03039601,0.21409155
5.62181091,1.58141327,0.23873290,0.02539114,1.38039951,1.03004683,0.02991179,0.21632784
5.62781391,1.57483884,0.23790803,0.02500037,1.37787398,1.02423808,0.02952818,0.21822427
5.63381691,1.56670014,0.23692834,0.02457204,1.37318351,1.01705228,0.02923923,0.21973470
5.63981991,1.55692850,0.23578989,0.02410534,1.36620369,1.00849499,0.02903779,0.22082120
5.64582291,1.54547975,0.23449245,0.02360102,1.35685104,0.99858859,0.02891556,0.22145393
5.65182591,1.53232816,0.23303745,0.02306124,1.34507917,0.98736779,0.02886323,0.22161080
5.65782891,1.51746017,0.23142611,0.02248931,1.33087408,0.97487506,0.02887062,0.22127700
5.66383192,1.50086878,0.22965775,0.02188940,1.31424939,0.96115649,0.02892677,0.22044434
5.66983492,1.48254903,0.22772851,0.02126629,1.29524176,0.94625824,0.02902012,0.21911073
5.67583792,1.46249530,0.22563062,0.02062512,1.27390707,0.93022413,0.02913872,0.21727958
5.68184092,1.44070051,0.22335222,0.01997109,1.25031763,0.91309440,0.02927047,0.21495939
5.68784392,1.41715772,0.22087781,0.01930939,1.22456072,0.89490583,0.02940344,0.21216358
5.69384692,1.39186382,0.21818924,0.01864494,1.19673850,0.87569325,0.02952619,0.20891039
5.69984992,1.36482531,0.21526733,0.01798241,1.16696913,0.85549227,0.02962818,0.20522305
5.70585293,1.33606563,0.21209377,0.01732611,1.13538919,0.83434311,0.02970016,0.20113014
5.71185593,1.30563364,0.20865343,0.01668009,1.10215670,0.81229507,0.02973461,0.19666595
5.71785893,1.27361238,0.20493669,0.01604812,1.06745478,0.78941144,0.02972613,0.19187103
5.72386193,1.24012758,0.20094179,0.01543388,1.03149508,0.76577434,0.02967181,0.18679262
5.72986493,1.20535505,0.19667688,0.01484098,0.99452086,0.74148905,0.02957151,0.18148499
5.73586793,1.16952620,0.19216177,0.01427314,0.95680901,0.71668747,0.02942810,0.17600961
5.74187094,1.13293126,0.18742908,0.01373429,0.91867080,0.69153029,0.02924753,0.17043502
5.74787394,1.09591945,0.18252477,0.01322866,0.88045089,0.66620766,0.02903883,0.16483644
5.75387694,1.05889604,0.17750807,0.01276079,0.84252446,0.64093806,0.02881388,0.15929489
5.75987994,1.02231600,0.17245051,0.01233565,0.80529241,0.61596546,0.02858720,0.15389607
5.76588294,0.98667445,0.16743443,0.01195851,0.76917454,0.59155453,0.02837539,0.14872877
5.77188594,0.95249414,0.16255072,0.01163494,0.73460106,0.56798441,0.02819661,0.14388296
5.77788894,0.92031046,0.15789607,0.01137068,0.70200255,0.54554091,0.02806988,0.13944763
5.78389195,0.89065468,0.15356975,0.01117148,0.67179881,0.52450786,0.02801431,0.13550838
5.78989495,0.86403609,0.14967016,0.01104296,0.64438721,0.50515767,0.02804823,0.13214494
5.79589795,0.84092398,0.14629125,0.01099035,0.62013080,0.48774191,0.02818841,0.12942872
5.80190095,0.82173038,0.14351900,0.01101839,0.59934700,0.47248215,0.02844924,0.12742046
5.80790395,0.80679424,0.14142807,0.01113105,0.58229718,0.45956159,0.02884194,0.12616815
5.81390695,0.79636815,0.14007891,0.01133140,0.56917780,0.44911799,0.02937395,0.12570528
5.81990995,0.79060798,0.13951524,0.01162151,0.56011344,0.44123821,0.03004846,0.12604957
5.82591296,0.78956626,0.13976227,0.01200229,0.55515211,0.43595468,0.03086405,0.12720226
5.83191596,0.79318947,0.14082539,0.01247351,0.55426313,0.43324395,0.03181457,0.12914790
5.83791896,0.80131948,0.14268976,0.01303380,0.55733759,0.43302747,0.03288924,0.13185479
5.84392196,0.81369921,0.14532047,0.01368070,0.56419155,0.43517456,0.03407296,0.13527604
5.84992496,0.82998208,0.14866340,0.01441085,0.57457173,0.43950738,0.03534682,0.13935113
5.85592796,0.84974496,0.15264675,0.01522009,0.58816360,0.44580778,0.03668882,0.14400797
5.86193097,0.87250406,0.15718306,0.01610372,0.60460140,0.45382565,0.03807475,0.14916540
5.86793397,0.89773292,0.16217176,0.01705672,0.62347983,0.46328831,0.03947923,0.15473589
5.87393697,0.92488180,0.16750198,0.01807396,0.64436677,0.47391077,0.04087679,0.16062852
5.87993997,0.95339753,0.17305570,0.01915046,0.66681672,0.48540605,0.04224310,0.16675185
5.88594297,0.98274300,0.17871096,0.02028156,0.69038422,0.49749549,0.04355605,0.17301679
5.89194597,1.01241545,0.18434520,0.02146309,0.71463684,0.50991828,0.04479691,0.17933921
5.89794897,1.04196276,0.18983844,0.02269140,0.73916731,0.52244011,0.04595123,0.18564219
5.90395198,1.07099710,0.19507638,0.02396344,0.76360420,0.53486039,0.04700975,0.19185791
5.90995498,1.09920547,0.19995332,0.02527668,0.78762091,0.54701790,0.04796894,0.19792895
5.91595798,1.12635676,0.20437471,0.02662895,0.81094263,0.55879470,0.04883139,0.20380921
5.92196098,1.15230504,0.20825951,0.02801826,0.83335117,0.57011808,0.04960592,0.20946413
5.92796398,1.17698923,0.21154207,0.02944251,0.85468744,0.58096069,0.05030742,0.21487055
5.93396698,1.20042917,0.21417371,0.03089921,0.87485169,0.59133868,0.05095639,0.22001599
5.93996998,1.22271840,0.21612387,0.03238511,0.89380158,0.60130830,0.05157824,0.22489763
5.94597299,1.24401404,0.21738077,0.03389590,0.91154824,0.61096074,0.05220230,0.22952087
5.95197599,1.26452438,0.21795165,0.03542590,0.92815057,0.62041578,0.05286070,0.23389771
5.95797899,1.28449454,0.21786257,0.03696780,0.94370804,0.62981429,0.05358701,0.23804504
5.96398199,1.30419106,0.21715767,0.03851250,0.95835242,0.63931006,0.05441479,0.24198277
5.96998499,1.32388591,0.21589795,0.04004902,0.97223864,0.64906104,0.05537610,0.24573216
5.97598799,1.34384058,0.21415961,0.04156454,0.98553526,0.65922050,0.05649996,0.24931411
5.98199100,1.36429080,0.21203191,0.04304453,0.99841487,0.66992834,0.05781092,0.25274775
5.98799400,1.38543255,0.20961453,0.04447303,1.01104468,0.68130291,0.05932771,0.25604919
5.99399700,1.40740973,0.20701469,0.04583299,1.02357776,0.69343345,0.06106209,0.25923053
6.00000000,1.43030394,0.20434383,0.04710675,1.03614503,0.70637371,0.06301790,0.26229912
