energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,1.73431388,0.12627565,1.50284770,0.00889929,0.18835868,0.02084707,0.21505395
2.57828914,1.74909993,0.12722460,1.51672159,0.00886779,0.19068209,0.02097461,0.21728957
2.58429215,1.76051429,0.12762688,1.52788209,0.00881395,0.19274682,0.02101335,0.21908067
2.59029515,1.76755929,0.12743836,1.53544490,0.00873368,0.19441724,0.02095565,0.22029829
2.59629815,1.76933646,0.12662812,1.53860534,0.00862370,0.19556664,0.02079607,0.22082671
2.60230115,1.76507535,0.12517951,1.53666444,0.00848171,0.19608135,0.02053152,0.22056685
2.60830415,1.75415764,0.12309065,1.52905124,0.00830640,0.19586430,0.02016145,0.21943917
2.61430715,1.73613594,0.12037445,1.51534065,0.00809746,0.19483796,0.01968780,0.21738579
2.62031016,1.71074660,0.11705805,1.49526628,0.00785557,0.19294661,0.01911499,0.21437199
2.62631316,1.67791655,0.11318184,1.46872812,0.00758234,0.19015779,0.01844969,0.21038690
2.63231616,1.63776372,0.10879802,1.43579460,0.00728021,0.18646292,0.01770064,0.20544347
2.63831916,1.59059154,0.10396883,1.39669942,0.00695237,0.18187714,0.01687827,0.19957775
2.64432216,1.53687762,0.09876455,1.35183309,0.00660259,0.17643835,0.01599438,0.19284738
2.65032516,1.47725725,0.09326124,1.30172979,0.00623512,0.17020555,0.01506174,0.18532954
2.65632816,1.41250253,0.08753856,1.24704996,0.00585453,0.16325649,0.01409366,0.17711838
2.66233117,1.34349782,0.08167743,1.18855957,0.00546555,0.15568487,0.01310364,0.16832200
2.66833417,1.27121273,0.07575796,1.12710660,0.00507300,0.14759708,0.01210490,0.15905911
2.67433717,1.19667348,0.06985745,1.06359595,0.00468157,0.13910871,0.01111011,0.14945556
2.68034017,1.12093390,0.06404870,0.99896355,0.00429578,0.13034095,0.01013105,0.13964086
2.68634317,1.04504700,0.05839861,0.93415065,0.00391990,0.12141706,0.00917835,0.12974470
2.69234617,0.97003813,0.05296707,0.87007924,0.00355783,0.11245891,0.00826135,0.11989380
2.69834917,0.89688067,0.04780623,0.80762937,0.00321309,0.10358397,0.00738791,0.11020899
2.70435218,0.82647485,0.04296012,0.74761911,0.00288880,0.09490251,0.00656439,0.10080278
2.71035518,0.75963038,0.03846451,0.69078768,0.00258764,0.08651547,0.00579565,0.09177735
2.71635818,0.69705315,0.03434717,0.63778217,0.00231195,0.07851267,0.00508507,0.08322310
2.72236118,0.63933631,0.03062830,0.58914797,0.00206366,0.07097170,0.00443465,0.07521771
2.72836418,0.58695549,0.02732122,0.54532321,0.00184442,0.06395732,0.00384515,0.06782573
2.73436718,0.54026827,0.02443319,0.50663676,0.00165561,0.05752132,0.00331622,0.06109870
2.74037019,0.49951723,0.02196628,0.47330985,0.00149845,0.05170298,0.00284661,0.05507564
2.74637319,0.46483637,0.01991838,0.44546080,0.00137400,0.04652979,0.00243430,0.04978399
2.75237619,0.43626017,0.01828410,0.42311231,0.00128327,0.04201862,0.00207672,0.04524078
2.75837919,0.41373474,0.01705571,0.40620097,0.00122727,0.03817709,0.00177090,0.04145401
2.76438219,0.39713028,0.01622389,0.39458832,0.00120703,0.03500505,0.00151363,0.03842419
2.77038519,0.38625440,0.01577840,0.38807280,0.00122363,0.03249617,0.00130163,0.03614582
2.77638819,0.38086546,0.01570862,0.38640219,0.00127824,0.03063951,0.00113162,0.03460886
2.78239120,0.38068550,0.01600387,0.38928593,0.00137207,0.02942098,0.00100046,0.03380003
2.78839420,0.38541212,0.01665357,0.39640676,0.00150639,0.02882462,0.00090519,0.03370392
2.79439720,0.39472914,0.01764721,0.40743154,0.00168244,0.02883372,0.00084312,0.03430389
2.80040020,0.40831544,0.01897422,0.42202055,0.00190139,0.02943165,0.00081181,0.03558260
2.80640320,0.42585203,0.02062362,0.43983545,0.00216424,0.03060247,0.00080913,0.03752234
2.81240620,0.44702709,0.02258356,0.46054541,0.00247176,0.03233122,0.00083319,0.04010504
2.81840920,0.47153904,0.02484084,0.48383154,0.00282434,0.03460400,0.00088238,0.04331198
2.82441221,0.49909781,0.02738033,0.50938959,0.00322192,0.03740781,0.00095526,0.04712333
2.83041521,0.52942441,0.03018437,0.53693107,0.00366385,0.04073012,0.00105059,0.05151746
2.83641821,0.56224903,0.03323228,0.56618283,0.00414884,0.04455836,0.00116721,0.05647010
2.84242121,0.59730821,0.03649992,0.59688559,0.00467485,0.04887928,0.00130404,0.06195352
2.84842421,0.63434112,0.03995937,0.62879139,0.00523907,0.05367820,0.00145998,0.06793560
2.85442721,0.67308573,0.04357882,0.66166054,0.00583783,0.05893829,0.00163390,0.07437909
2.86043022,0.71327487,0.04732264,0.69525830,0.00646670,0.06463990,0.00182458,0.08124092
2.86643322,0.75463288,0.05115168,0.72935154,0.00712049,0.07075996,0.00203070,0.08847174
2.87243622,0.79687301,0.05502383,0.76370592,0.00779335,0.07727149,0.00225078,0.09601578
2.87843922,0.83969597,0.05889479,0.79808359,0.00847892,0.08414334,0.00248324,0.10381089
2.88444222,0.88278974,0.06271914,0.83224195,0.00917052,0.09134010,0.00272633,0.11178899
2.89044522,0.92583089,0.06645148,0.86593335,0.00986137,0.09882212,0.00297823,0.11987684
2.89644822,0.96848741,0.07004788,0.89890612,0.01054483,0.10654592,0.00323704,0.12799708
2.90245123,1.01042300,0.07346732,0.93090674,0.01121466,0.11446461,0.00350085,0.13606964
2.90845423,1.05130267,0.07667326,0.96168322,0.01186537,0.12252864,0.00376780,0.14401334
2.91445723,1.09079953,0.07963509,0.99098952,0.01249244,0.13068663,0.00403615,0.15174774
2.92046023,1.12860228,0.08232952,1.01859089,0.01309261,0.13888632,0.00430437,0.15919510
2.92646323,1.16442328,0.08474181,1.04426972,0.01366414,0.14707566,0.00457118,0.16628239
2.93246623,1.19800661,0.08686672,1.06783186,0.01420698,0.15520388,0.00483567,0.17294328
2.93846923,1.22913587,0.08870909,1.08911283,0.01472292,0.16322259,0.00509733,0.17912004
2.94447224,1.25764123,0.09028413,1.10798374,0.01521565,0.17108685,0.00535609,0.18476521
2.95047524,1.28340532,0.09161724,1.12435659,0.01569074,0.17875613,0.00561240,0.18984304
2.95647824,1.30636785,0.09274345,1.13818862,0.01615559,0.18619514,0.00586718,0.19433057
2.96248124,1.32652841,0.09370641,1.14948546,0.01661920,0.19337453,0.00612187,0.19821843
2.96848424,1.34394748,0.09455693,1.15830296,0.01709190,0.20027142,0.00637833,0.20151110
2.97448724,1.35874551,0.09535128,1.16474743,0.01758507,0.20686965,0.00663881,0.20422686
2.98049025,1.37109999,0.09614910,1.16897442,0.01811066,0.21315993,0.00690585,0.20639725
2.98649325,1.38124068,0.09701113,1.17118590,0.01868078,0.21913965,0.00718214,0.20806617
2.99249625,1.38944308,0.09799682,1.17162597,0.01930715,0.22481252,0.00747044,0.20928854
2.99849925,1.39602048,0.09916190,1.17057530,0.02000065,0.23018797,0.00777338,0.21012872
3.00450225,1.40131473,0.10055609,1.16834450,0.02077078,0.23528032,0.00809332,0.21065858
3.01050525,1.40568622,0.10222095,1.16526656,0.02162516,0.24010773,0.00843219,0.21095533
3.01650825,1.40950336,0.10418801,1.16168883,0.02256916,0.24469102,0.00879136,0.21109933
3.02251126,1.41313190,0.10647732,1.15796466,0.02360550,0.24905232,0.00917147,0.21117166
3.02851426,1.41692462,0.10909637,1.15444516,0.02473401,0.25321361,0.00957235,0.21125177
3.03451726,1.42121151,0.11203955,1.15147122,0.02595142,0.25719520,0.00999291,0.21141523
3.04052026,1.42629104,0.11528811,1.14936625,0.02725134,0.26101422,0.01043108,0.21173147
3.04652326,1.43242260,0.11881055,1.14842959,0.02862427,0.26468321,0.01088385,0.21226181
3.05252626,1.43982039,0.12256364,1.14893113,0.03005780,0.26820872,0.01134720,0.21305773
3.05852926,1.44864893,0.12649375,1.15110686,0.03153682,0.27159027,0.01181625,0.21415928
3.06453227,1.45902031,0.13053862,1.15515578,0.03304392,0.27481939,0.01228532,0.21559401
3.07053527,1.47099310,0.13462943,1.16123785,0.03455976,0.27787911,0.01274805,0.21737603
3.07653827,1.48457288,0.13869305,1.16947312,0.03606363,0.28074373,0.01319760,0.21950556
3.08254127,1.49971435,0.14265439,1.17994181,0.03753392,0.28337897,0.01362678,0.22196880
3.08854427,1.51632465,0.14643877,1.19268516,0.03894865,0.28574261,0.01402833,0.22473816
3.09454727,1.53426780,0.14997421,1.20770683,0.04028608,0.28778545,0.01439503,0.22777284
3.10055028,1.55336984,0.15319347,1.22497465,0.04152515,0.28945265,0.01471996,0.23101978
3.10655328,1.57342445,0.15603590,1.24442245,0.04264600,0.29068547,0.01499671,0.23441488
3.11255628,1.59419868,0.15844895,1.26595163,0.04363037,0.29142327,0.01521950,0.23788455
3.11855928,1.61543859,0.16038931,1.28943256,0.04446201,0.29160559,0.01538336,0.24134746
3.12456228,1.63687440,0.16182365,1.31470534,0.04512691,0.29117455,0.01548430,0.24471654
3.13056528,1.65822512,0.16272906,1.34158011,0.04561361,0.29007701,0.01551933,0.24790111
3.13656828,1.67920245,0.16309299,1.36983680,0.04591325,0.28826687,0.01548660,0.25080914
3.14257129,1.69951389,0.16291300,1.39922443,0.04601978,0.28570701,0.01538535,0.25334952
3.14857429,1.71886516,0.16219613,1.42946020,0.04592988,0.28237103,0.01521599,0.25543439
3.15457729,1.73696197,0.16095802,1.46022855,0.04564301,0.27824462,0.01498002,0.25698136
3.16058029,1.75351137,0.15922194,1.49118061,0.04516129,0.27332652,0.01467998,0.25791560
3.16658329,1.76822290,0.15701763,1.52193426,0.04448941,0.26762906,0.01431936,0.25817186
3.17258629,1.78080974,0.15438010,1.55207528,0.04363448,0.26117821,0.01390252,0.25769609
3.17858929,1.79099026,0.15134842,1.58115984,0.04260585,0.25401319,0.01343452,0.25644697
3.18459230,1.79849003,0.14796453,1.60871874,0.04141489,0.24618565,0.01292108,0.25439696
3.19059530,1.80304473,0.14427221,1.63426344,0.04007481,0.23775852,0.01236835,0.25153309
3.19659830,1.80440386,0.14031601,1.65729419,0.03860041,0.22880447,0.01178282,0.24785734
3.20260130,1.80233554,0.13614039,1.67731009,0.03700779,0.21940416,0.01117118,0.24338664
3.20860430,1.79663226,0.13178896,1.69382101,0.03531413,0.20964439,0.01054019,0.23815241
3.21460730,1.78711747,0.12730385,1.70636106,0.03353741,0.19961605,0.00989653,0.23219976
3.22061031,1.77365287,0.12272516,1.71450328,0.03169607,0.18941213,0.00924671,0.22558636
3.22661331,1.75614603,0.11809056,1.71787487,0.02980879,0.17912583,0.00859698,0.21838085
3.23261631,1.73455804,0.11343493,1.71617246,0.02789411,0.16884873,0.00795319,0.21066112
3.23861931,1.70891078,0.10879014,1.70917678,0.02597024,0.15866918,0.00732075,0.20251228
3.24462231,1.67929342,0.10418488,1.69676593,0.02405467,0.14867096,0.00670455,0.19402448
3.25062531,1.64586756,0.09964447,1.67892661,0.02216396,0.13893207,0.00610895,0.18529073
3.25662831,1.60887096,0.09519086,1.65576271,0.02031352,0.12952393,0.00553769,0.17640463
3.26263132,1.56861912,0.09084259,1.62750072,0.01851731,0.12051074,0.00499391,0.16745825
3.26863432,1.52550473,0.08661480,1.59449147,0.01678775,0.11194912,0.00448015,0.15854012
3.27463732,1.47999475,0.08251933,1.55720795,0.01513553,0.10388800,0.00399835,0.14973347
3.28064032,1.43262491,0.07856485,1.51623916,0.01356955,0.09636864,0.00354988,0.14111474
3.28664332,1.38399184,0.07475709,1.47227985,0.01209682,0.08942493,0.00313558,0.13275233
3.29264632,1.33474276,0.07109904,1.42611651,0.01072255,0.08308363,0.00275580,0.12470576
3.29864932,1.28556312,0.06759135,1.37860986,0.00945012,0.07736486,0.00241046,0.11702517
3.30465233,1.23716237,0.06423264,1.33067441,0.00828122,0.07228253,0.00209911,0.10975103
3.31065533,1.19025824,0.06102001,1.28325556,0.00721595,0.06784473,0.00182101,0.10291432
3.31665833,1.14556003,0.05794947,1.23730511,0.00625302,0.06405420,0.00157517,0.09653686
3.32266133,1.10375133,0.05501649,1.19375582,0.00538991,0.06090864,0.00136047,0.09063193
3.32866433,1.06547266,0.05221650,1.15349584,0.00462306,0.05840094,0.00117570,0.08520497
3.33466733,1.03130462,0.04954544,1.11734393,0.00394814,0.05651939,0.00101960,0.08025455
3.34067034,1.00175201,0.04700024,1.08602606,0.00336018,0.05524773,0.00089098,0.07577323
3.34667334,0.97722937,0.04457923,1.06015442,0.00285387,0.05456517,0.00078874,0.07174858
3.35267634,0.95804861,0.04228255,1.04020926,0.00242365,0.05444633,0.00071193,0.06816406
3.35867934,0.94440888,0.04011237,1.02652435,0.00206398,0.05486115,0.00065975,0.06499990
3.36468234,0.93638933,0.03807307,1.01927651,0.00176941,0.05577478,0.00063164,0.06223382
3.37068534,0.93394487,0.03617126,1.01847958,0.00153474,0.05714760,0.00062722,0.05984175
3.37668834,0.93690524,0.03441564,1.02398306,0.00135511,0.05893515,0.00064635,0.05779827
3.38269135,0.94497754,0.03281679,1.03547551,0.00122606,0.06108836,0.00068906,0.05607711
3.38869435,0.95775213,0.03138678,1.05249272,0.00114355,0.06355372,0.00075557,0.05465142
3.39469735,0.97471191,0.03013863,1.07443034,0.00110398,0.06627377,0.00084621,0.05349401
3.40070035,0.99524475,0.02908577,1.10056057,0.00110414,0.06918768,0.00096137,0.05257750
3.40670335,1.01865859,0.02824126,1.13005247,0.00114123,0.07223197,0.00110144,0.05187450
3.41270635,1.04419898,0.02761711,1.16199517,0.00121272,0.07534147,0.00126675,0.05135763
3.41870935,1.07106833,0.02722346,1.19542311,0.00131633,0.07845039,0.00145744,0.05099964
3.42471236,1.09844626,0.02706779,1.22934263,0.00144991,0.08149344,0.00167342,0.05077354
3.43071536,1.12551048,0.02715424,1.26275879,0.00161137,0.08440710,0.00191424,0.05065270
3.43671836,1.15145731,0.02748286,1.29470165,0.00179859,0.08713083,0.00217904,0.05061099
3.44272136,1.17552127,0.02804915,1.32425105,0.00200934,0.08960833,0.00246648,0.05062296
3.44872436,1.19699313,0.02884358,1.35055909,0.00224119,0.09178866,0.00277463,0.05066407
3.45472736,1.21523562,0.02985138,1.37286965,0.00249146,0.09362720,0.00310097,0.05071092
3.46073037,1.22969669,0.03105249,1.39053433,0.00275723,0.09508655,0.00344236,0.05074145
3.46673337,1.23991966,0.03242170,1.40302458,0.00303527,0.09613714,0.00379502,0.05073527
3.47273637,1.24555031,0.03392907,1.40993969,0.00332208,0.09675760,0.00415459,0.05067383
3.47873937,1.24634085,0.03554048,1.41101070,0.00361395,0.09693500,0.00451615,0.05054075
3.48474237,1.24215073,0.03721844,1.40610051,0.00390699,0.09666477,0.00487436,0.05032203
3.49074537,1.23294472,0.03892309,1.39520038,0.00419727,0.09595044,0.00522349,0.05000624
3.49674837,1.21878855,0.04061336,1.37842332,0.00448091,0.09480319,0.00555765,0.04958481
3.50275138,1.19984246,0.04224819,1.35599510,0.00475423,0.09324121,0.00587087,0.04905210
3.50875438,1.17635313,0.04378788,1.32824315,0.00501388,0.09128899,0.00615732,0.04840563
3.51475738,1.14864453,0.04519546,1.29558425,0.00525701,0.08897645,0.00641145,0.04764618
3.52076038,1.11710796,0.04643801,1.25851136,0.00548143,0.08633807,0.00662818,0.04677781
3.52676338,1.08219181,0.04748782,1.21758025,0.00568570,0.08341201,0.00680308,0.04580798
3.53276638,1.04439116,0.04832353,1.17339612,0.00586932,0.08023915,0.00693250,0.04474744
3.53876938,1.00423759,0.04893094,1.12660069,0.00603279,0.07686230,0.00701368,0.04361017
3.54477239,0.96228919,0.04930363,1.07785985,0.00617765,0.07332532,0.00704489,0.04241324
3.55077539,0.91912090,0.04944328,1.02785193,0.00630653,0.06967239,0.00702546,0.04117652
3.55677839,0.87531514,0.04935968,0.97725660,0.00642312,0.06594733,0.00695582,0.03992237
3.56278139,0.83145266,0.04907042,0.92674442,0.00653206,0.06219294,0.00683746,0.03867520
3.56878439,0.78810350,0.04860023,0.87696675,0.00663885,0.05845041,0.00667292,0.03746091
3.57478739,0.74581813,0.04798009,0.82854612,0.00674966,0.05475883,0.00646564,0.03630633
3.58079040,0.70511847,0.04724601,0.78206682,0.00687112,0.05115470,0.00621991,0.03523844
3.58679340,0.66648918,0.04643762,0.73806580,0.00701005,0.04767145,0.00594064,0.03428361
3.59279640,0.63036881,0.04559657,0.69702375,0.00717318,0.04433910,0.00563329,0.03346677
3.59879940,0.59714144,0.04476490,0.65935667,0.00736687,0.04118387,0.00530363,0.03281056
3.60480240,0.56712855,0.04398327,0.62540788,0.00759676,0.03822786,0.00495756,0.03233440
3.61080540,0.54058181,0.04328932,0.59544090,0.00786750,0.03548882,0.00460099,0.03205373
3.61680840,0.51767666,0.04271614,0.56963332,0.00818245,0.03297992,0.00423962,0.03197921
3.62281141,0.49850740,0.04229082,0.54807219,0.00854342,0.03070963,0.00387883,0.03211611
3.62881441,0.48308385,0.04203343,0.53075103,0.00895051,0.02868170,0.00352354,0.03246376
3.63481741,0.47132995,0.04195604,0.51756897,0.00940192,0.02689515,0.00317813,0.03301525
3.64082041,0.46308461,0.04206229,0.50833219,0.00989389,0.02534447,0.00284635,0.03375729
3.64682341,0.45810498,0.04234719,0.50275787,0.01042072,0.02401985,0.00253131,0.03467033
3.65282641,0.45607209,0.04279727,0.50048074,0.01097481,0.02290754,0.00223543,0.03572885
3.65882941,0.45659906,0.04339113,0.50106226,0.01154686,0.02199030,0.00196046,0.03690198
3.66483242,0.45924160,0.04410030,0.50400227,0.01212607,0.02124798,0.00170755,0.03815424
3.67083542,0.46351061,0.04489037,0.50875285,0.01270047,0.02065813,0.00147724,0.03944656
3.67683842,0.46888654,0.04572238,0.51473397,0.01325730,0.02019674,0.00126956,0.04073744
3.68284142,0.47483500,0.04655442,0.52135064,0.01378336,0.01983897,0.00108411,0.04198430
3.68884442,0.48082317,0.04734332,0.52801066,0.01426554,0.01955994,0.00092013,0.04314482
3.69484742,0.48633646,0.04804638,0.53414277,0.01469123,0.01933556,0.00077656,0.04417843
3.70085043,0.49089472,0.04862318,0.53921416,0.01504876,0.01914323,0.00065217,0.04504769
3.70685343,0.49406746,0.04903717,0.54274697,0.01532786,0.01896265,0.00054561,0.04571967
3.71285643,0.49548763,0.04925724,0.54433307,0.01552006,0.01877648,0.00045547,0.04616719
3.71885943,0.49486337,0.04925904,0.54364664,0.01561898,0.01857094,0.00038040,0.04636984
3.72486243,0.49198735,0.04902603,0.54045406,0.01562059,0.01833634,0.00031912,0.04631490
3.73086543,0.48674356,0.04855039,0.53462102,0.01552344,0.01806759,0.00027048,0.04599795
3.73686843,0.47911126,0.04783352,0.52611638,0.01532871,0.01776446,0.00023356,0.04542326
3.74287144,0.46916624,0.04688629,0.51501308,0.01504022,0.01743193,0.00020764,0.04460395
3.74887444,0.45707929,0.04572912,0.50148604,0.01466438,0.01708032,0.00019229,0.04356192
3.75487744,0.44311243,0.04439170,0.48580741,0.01421004,0.01672541,0.00018739,0.04232750
3.76088044,0.42761285,0.04291256,0.46833943,0.01368825,0.01638853,0.00019312,0.04093899
3.76688344,0.41100523,0.04133846,0.44952540,0.01311202,0.01609644,0.00021006,0.03944202
3.77288644,0.39378276,0.03972367,0.42987924,0.01249602,0.01588132,0.00023914,0.03788875
3.77888944,0.37649715,0.03812913,0.40997403,0.01185626,0.01578062,0.00028167,0.03633704
3.78489245,0.35974821,0.03662164,0.39043003,0.01120979,0.01583683,0.00033940,0.03484953
3.79089545,0.34417314,0.03527291,0.37190248,0.01057436,0.01609723,0.00041445,0.03349272
3.79689845,0.33043586,0.03415876,0.35506964,0.00996816,0.01661352,0.00050935,0.03233603
3.80290145,0.31921641,0.03335825,0.34062092,0.00940956,0.01744136,0.00062702,0.03145085
3.80890445,0.31120056,0.03295287,0.32924554,0.00891694,0.01863971,0.00077072,0.03090961
3.81490745,0.30706946,0.03302573,0.32162140,0.00850847,0.02027015,0.00094404,0.03078486
3.82091046,0.30748920,0.03366075,0.31840418,0.00820206,0.02239582,0.00115080,0.03114825
3.82691346,0.31310018,0.03494185,0.32021645,0.00801523,0.02508025,0.00139498,0.03206953
3.83291646,0.32450593,0.03695205,0.32763655,0.00796509,0.02838597,0.00168065,0.03361550
3.83891946,0.34226132,0.03977251,0.34118708,0.00806835,0.03237276,0.00201181,0.03584879
3.84492246,0.36685993,0.04348149,0.36132288,0.00834129,0.03709577,0.00239225,0.03882658
3.85092546,0.39872072,0.04815319,0.38841841,0.00879979,0.04260338,0.00282543,0.04259929
3.85692846,0.43817387,0.05385643,0.42275461,0.00945934,0.04893486,0.00331429,0.04720906
3.86293147,0.48544636,0.06065336,0.46450552,0.01033503,0.05611795,0.00386106,0.05268825
3.86893447,0.54064750,0.06859794,0.51372511,0.01144153,0.06416646,0.00446712,0.05905795
3.87493747,0.60375505,0.07773449,0.57033471,0.01279302,0.07307786,0.00513278,0.06632644
3.88094047,0.67460290,0.08809619,0.63411202,0.01440311,0.08283123,0.00585722,0.07448788
3.88694347,0.75287076,0.09970369,0.70468224,0.01628466,0.09338541,0.00663829,0.08352118
3.89294647,0.83807718,0.11256385,0.78151247,0.01844963,0.10467775,0.00747245,0.09338912
3.89894947,0.92957654,0.12666859,0.86391004,0.02090878,0.11662344,0.00835477,0.10403795
3.90495248,1.02656089,0.14199408,0.95102575,0.02367140,0.12911555,0.00927893,0.11539741
3.91095548,1.12806733,0.15850012,1.04186255,0.02674494,0.14202596,0.01023731,0.12738127
3.91695848,1.23299141,0.17612993,1.13529018,0.03013453,0.15520710,0.01122112,0.13988853
3.92296148,1.34010660,0.19481016,1.23006596,0.03384260,0.16849467,0.01222068,0.15280511
3.92896448,1.44808980,0.21445127,1.32486146,0.03786826,0.18171114,0.01322565,0.16600621
3.93496748,1.55555225,0.23494821,1.41829468,0.04220676,0.19467013,0.01422541,0.17935915
3.94097049,1.66107514,0.25618132,1.50896676,0.04684892,0.20718135,0.01520943,0.19272664
3.94697349,1.76324849,0.27801748,1.59550209,0.05178049,0.21905608,0.01616772,0.20597044
3.95297649,1.86071214,0.30031137,1.67659024,0.05698160,0.23011287,0.01709125,0.21895510
3.95897949,1.95219683,0.32290691,1.75102813,0.06242620,0.24018327,0.01797242,0.23155184
3.96498249,2.03656391,0.34563870,1.81776045,0.06808161,0.24911729,0.01880544,0.24364221
3.97098549,2.11284159,0.36833355,1.87591652,0.07390823,0.25678836,0.01958676,0.25512142
3.97698849,2.18025631,0.39081209,1.92484184,0.07985932,0.26309755,0.02031534,0.26590135
3.98299150,2.23825744,0.41289030,1.96412271,0.08588108,0.26797684,0.02099288,0.27591274
3.98899450,2.28653441,0.43438129,1.99360267,0.09191295,0.27139123,0.02162398,0.28510689
3.99499750,2.32502516,0.45509711,2.01338974,0.09788812,0.27333962,0.02221610,0.29345646
4.00100050,2.35391587,0.47485076,2.02385420,0.10373449,0.27385452,0.02277952,0.30095557
4.00700350,2.37363166,0.49345844,2.02561675,0.10937579,0.27300038,0.02332707,0.30761904
4.01300650,2.38481912,0.51074213,2.01952772,0.11473314,0.27087088,0.02387378,0.31348104
4.01900950,2.38832142,0.52653246,2.00663812,0.11972683,0.26758520,0.02443644,0.31859300
4.02501251,2.38514737,0.54067194,1.98816405,0.12427839,0.26328350,0.02503306,0.32302119
4.03101551,2.37643597,0.55301844,1.96544602,0.12831287,0.25812186,0.02568218,0.32684383
4.03701851,2.36341832,0.56344899,1.93990525,0.13176122,0.25226703,0.02640222,0.33014815
4.04302151,2.34737850,0.57186368,1.91299871,0.13456274,0.24589105,0.02721075,0.33302737
4.04902451,2.32961543,0.57818954,1.88617513,0.13666749,0.23916622,0.02812376,0.33557791
4.05502751,2.31140718,0.58238434,1.86083370,0.13803848,0.23226056,0.02915495,0.33789688
4.06103052,2.29397923,0.58443995,1.83828721,0.13865366,0.22533386,0.03031509,0.34007991
4.06703352,2.27847780,0.58438523,1.81973089,0.13850753,0.21853457,0.03161144,0.34221964
4.07303652,2.26594887,0.58228816,1.80621799,0.13761231,0.21199761,0.03304735,0.34440456
4.07903952,2.25732351,0.57825712,1.79864256,0.13599859,0.20584294,0.03462186,0.34671854
4.08504252,2.25340925,0.57244105,1.79772976,0.13371541,0.20017505,0.03632958,0.34924079
4.09104552,2.25488733,0.56502859,1.80403314,0.13082979,0.19508317,0.03816062,0.35204626
4.09704852,2.26231501,0.55624592,1.81793856,0.12742564,0.19064199,0.04010079,0.35520634
4.10305153,2.27613207,0.54635352,1.83967343,0.12360208,0.18691289,0.04213189,0.35878982
4.10905453,2.29667022,0.53564173,1.86932042,0.11947132,0.18394532,0.04423213,0.36286377
4.11505753,2.32416434,0.52442529,1.90683385,0.11515605,0.18177824,0.04637683,0.36749435
4.12106053,2.35876403,0.51303699,1.95205766,0.11078642,0.18044141,0.04853906,0.37274731
4.12706353,2.40054435,0.50182055,2.00474333,0.10649685,0.17995637,0.05069051,0.37868798
4.13306653,2.44951458,0.49112300,2.06456642,0.10242259,0.18033703,0.05280235,0.38538075
4.13906953,2.50562414,0.48128669,2.13114072,0.09869622,0.18158979,0.05484617,0.39288780
4.14507254,2.56876495,0.47264117,2.20402912,0.09544426,0.18371306,0.05679482,0.40126717
4.15107554,2.63877001,0.46549511,2.28275057,0.09278381,0.18669645,0.05862331,0.41057011
4.15707854,2.71540815,0.46012848,2.36678319,0.09081951,0.19051943,0.06030955,0.42083771
4.16308154,2.79837549,0.45678528,2.45556348,0.08964070,0.19514982,0.06183502,0.43209708
4.16908454,2.88728421,0.45566669,2.54848238,0.08931905,0.20054210,0.06318524,0.44435721
4.17508754,2.98164976,0.45692523,2.64487896,0.08990654,0.20663575,0.06435018,0.45760467
4.18109055,3.08087781,0.46065973,2.74403291,0.09143395,0.21335395,0.06532436,0.47179956
4.18709355,3.18425251,0.46691142,2.84515711,0.09390988,0.22060262,0.06610694,0.48687186
4.19309655,3.29092730,0.47566132,2.94739169,0.09732025,0.22827006,0.06670152,0.50271865
4.19909955,3.39992019,0.48682891,3.04980089,0.10162844,0.23622746,0.06711585,0.51920240
4.20510255,3.51011441,0.50027240,3.15137402,0.10677599,0.24433008,0.06736137,0.53615055
4.21110555,3.62026589,0.51579046,3.25103142,0.11268379,0.25241952,0.06745274,0.55335672
4.21710855,3.72901791,0.53312566,3.34763612,0.11925398,0.26032672,0.06740721,0.57058348
4.22311156,3.83492355,0.55196954,3.44001148,0.12637221,0.26787586,0.06724400,0.58756695
4.22911456,3.93647533,0.57196926,3.52696464,0.13391055,0.27488898,0.06698369,0.60402292
4.23511756,4.03214171,0.59273583,3.60731512,0.14173068,0.28119108,0.06664763,0.61965452
4.24112056,4.12040882,0.61385360,3.67992760,0.14968752,0.28661554,0.06625741,0.63416106
4.24712356,4.19982611,0.63489093,3.74374747,0.15763304,0.29100961,0.06583438,0.64724775
4.25312656,4.26905365,0.65541163,3.79783738,0.16542021,0.29423968,0.06539930,0.65863578
4.25912956,4.32690894,0.67498680,3.84141298,0.17290698,0.29619606,0.06497202,0.66807251
4.26513257,4.37241089,0.69320673,3.87387583,0.17996001,0.29679710,0.06457128,0.67534098
4.27113557,4.40481852,0.70969236,3.89484158,0.18645823,0.29599226,0.06421457,0.68026856
4.27713857,4.42366235,0.72410577,3.90416175,0.19229592,0.29376418,0.06391800,0.68273406
4.28314157,4.42876663,0.73615941,3.90193753,0.19738517,0.29012942,0.06369623,0.68267318
4.28914457,4.42026096,0.74562358,3.88852468,0.20165781,0.28513798,0.06356244,0.68008174
4.29514757,4.39858049,0.75233176,3.86452879,0.20506651,0.27887155,0.06352820,0.67501673
4.30115058,4.36445441,0.75618369,3.83079090,0.20758511,0.27144053,0.06360335,0.66759509
4.30715358,4.31888306,0.75714600,3.78836372,0.20920815,0.26298005,0.06379588,0.65799018
