energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,2.54435519,3.24359799,0.27123209,1.51439816,0.00000000,0.11864251,0.56683204
2.57828914,2.48651472,3.18297311,0.26508372,1.48625175,0.00000000,0.11642095,0.54895627
2.58429215,2.42223307,3.11508374,0.25820368,1.45430066,0.00000000,0.11373084,0.52993198
2.59029515,2.35267280,3.04137416,0.25070624,1.41915434,0.00000000,0.11060881,0.51011324
2.59629815,2.27897399,2.96326251,0.24270384,1.38142008,0.00000000,0.10709464,0.48983563
2.60230115,2.20222966,2.88210988,0.23430478,1.34169108,0.00000000,0.10323060,0.46940782
2.60830415,2.12346534,2.79919442,0.22561137,1.30053643,0.00000000,0.09906082,0.44910471
2.61430715,2.04362330,2.71569041,0.21671851,1.25849300,0.00000000,0.09463070,0.42916233
2.62031016,1.96355107,2.63265242,0.20771271,1.21605908,0.00000000,0.08998648,0.40977461
2.62631316,1.88399419,2.55100406,0.19867144,1.17368967,0.00000000,0.08517464,0.39109191
2.63231616,1.80559272,2.47153110,0.18966289,1.13179309,0.00000000,0.08024156,0.37322119
2.63831916,1.72888098,2.39487825,0.18074601,1.09072873,0.00000000,0.07523295,0.35622784
2.64432216,1.65429014,2.32154925,0.17197074,1.05080575,0.00000000,0.07019347,0.34013876
2.65032516,1.58215310,2.25190963,0.16337849,1.01228255,0.00000000,0.06516620,0.32494662
2.65632816,1.51271110,2.18619187,0.15500275,0.97536687,0.00000000,0.06019219,0.31061489
2.66233117,1.44612188,2.12450235,0.14686982,0.94021647,0.00000000,0.05530994,0.29708363
2.66833417,1.38246866,2.06683006,0.13899955,0.90694036,0.00000000,0.05055498,0.28427547
2.67433717,1.32177000,2.01305659,0.13140628,0.87560068,0.00000000,0.04595943,0.27210180
2.68034017,1.26399000,1.96296741,0.12409963,0.84621507,0.00000000,0.04155155,0.26046881
2.68634317,1.20904874,1.91626421,0.11708544,0.81875982,0.00000000,0.03735554,0.24928311
2.69234617,1.15683278,1.87257822,0.11036664,0.79317370,0.00000000,0.03339119,0.23845700
2.69834917,1.10720537,1.83148426,0.10394408,0.76936242,0.00000000,0.02967384,0.22791285
2.70435218,1.06001640,1.79251558,0.09781740,0.74720393,0.00000000,0.02621428,0.21758688
2.71035518,1.01511170,1.75517909,0.09198572,0.72655426,0.00000000,0.02301891,0.20743194
2.71635818,0.97234167,1.71897078,0.08644835,0.70725387,0.00000000,0.02008986,0.19741938
2.72236118,0.93156892,1.68339115,0.08120536,0.68913445,0.00000000,0.01742531,0.18754004
2.72836418,0.89267481,1.64796020,0.07625799,0.67202577,0.00000000,0.01501987,0.17780417
2.73436718,0.85556471,1.61223172,0.07160899,0.65576249,0.00000000,0.01286502,0.16824063
2.74037019,0.82017181,1.57580636,0.06726277,0.64019067,0.00000000,0.01094957,0.15889518
2.74637319,0.78645935,1.53834330,0.06322541,0.62517361,0.00000000,0.00926025,0.14982807
2.75237619,0.75442136,1.49956993,0.05950447,0.61059682,0.00000000,0.00778218,0.14111114
2.75837919,0.72408157,1.45928937,0.05610871,0.59637192,0.00000000,0.00649943,0.13282435
2.76438219,0.69549087,1.41738551,0.05304760,0.58243916,0.00000000,0.00539552,0.12505214
2.77038519,0.66872312,1.37382526,0.05033073,0.56876853,0.00000000,0.00445387,0.11787956
2.77638819,0.64386970,1.32865804,0.04796712,0.55535926,0.00000000,0.00365825,0.11138840
2.78239120,0.62103275,1.28201241,0.04596440,0.54223777,0.00000000,0.00299311,0.10565350
2.78839420,0.60031764,1.23408985,0.04432805,0.52945411,0.00000000,0.00244390,0.10073930
2.79439720,0.58182470,1.18515616,0.04306050,0.51707704,0.00000000,0.00199733,0.09669671
2.80040020,0.56564084,1.13553048,0.04216035,0.50518797,0.00000000,0.00164156,0.09356056
2.80640320,0.55183120,1.08557267,0.04162165,0.49387406,0.00000000,0.00136637,0.09134752
2.81240620,0.54043141,1.03566934,0.04143325,0.48322087,0.00000000,0.00116324,0.09005464
2.81840920,0.53144079,0.98621932,0.04157832,0.47330486,0.00000000,0.00102544,0.08965857
2.82441221,0.52481687,0.93761914,0.04203407,0.46418636,0.00000000,0.00094807,0.09011545
2.83041521,0.52047160,0.89024916,0.04277167,0.45590316,0.00000000,0.00092807,0.09136148
2.83641821,0.51826954,0.84446101,0.04375633,0.44846537,0.00000000,0.00096421,0.09331411
2.84242121,0.51802827,0.80056700,0.04494777,0.44185170,0.00000000,0.00105710,0.09587399
2.84842421,0.51952102,0.75883177,0.04630079,0.43600760,0.00000000,0.00120908,0.09892733
2.85442721,0.52248168,0.71946687,0.04776613,0.43084527,0.00000000,0.00142421,0.10234893
2.86043022,0.52661193,0.68262804,0.04929161,0.42624574,0.00000000,0.00170817,0.10600553
2.86643322,0.53159037,0.64841575,0.05082333,0.42206289,0.00000000,0.00206814,0.10975949
2.87243622,0.53708319,0.61687839,0.05230711,0.41812934,0.00000000,0.00251267,0.11347277
2.87843922,0.54275597,0.58801824,0.05369001,0.41426388,0.00000000,0.00305151,0.11701082
2.88444222,0.54828605,0.56179952,0.05492184,0.41028008,0.00000000,0.00369534,0.12024650
2.89044522,0.55337494,0.53815818,0.05595670,0.40599571,0.00000000,0.00445559,0.12306383
2.89644822,0.55776002,0.51701271,0.05675436,0.40124240,0.00000000,0.00534407,0.12536125
2.90245123,0.56122503,0.49827536,0.05728158,0.39587512,0.00000000,0.00637261,0.12705458
2.90845423,0.56360879,0.48186306,0.05751310,0.38978092,0.00000000,0.00755271,0.12807929
2.91445723,0.56481161,0.46770749,0.05743250,0.38288655,0.00000000,0.00889504,0.12839210
2.92046023,0.56479909,0.45576362,0.05703263,0.37516443,0.00000000,0.01040901,0.12797193
2.92646323,0.56360311,0.44601637,0.05631585,0.36663675,0.00000000,0.01210228,0.12682001
2.93246623,0.56131984,0.43848492,0.05529386,0.35737750,0.00000000,0.01398026,0.12495925
2.93846923,0.55810498,0.43322459,0.05398718,0.34751222,0.00000000,0.01604563,0.12243294
2.94447224,0.55416637,0.43032604,0.05242444,0.33721551,0.00000000,0.01829794,0.11930266
2.95047524,0.54975443,0.42991203,0.05064129,0.32670641,0.00000000,0.02073323,0.11564580
2.95647824,0.54515077,0.43213175,0.04867916,0.31624185,0.00000000,0.02334371,0.11155247
2.96248124,0.54065568,0.43715317,0.04658381,0.30610842,0.00000000,0.02611761,0.10712224
2.96848424,0.53657507,0.44515369,0.04440382,0.29661281,0.00000000,0.02903908,0.10246058
2.97448724,0.53320741,0.45630957,0.04218898,0.28807137,0.00000000,0.03208826,0.09767538
2.98049025,0.53083136,0.47078473,0.03998877,0.28079911,0.00000000,0.03524149,0.09287356
2.98649325,0.52969462,0.48871929,0.03785090,0.27509871,0.00000000,0.03847164,0.08815793
2.99249625,0.53000443,0.51021862,0.03581993,0.27124991,0.00000000,0.04174856,0.08362437
2.99849925,0.53192023,0.53534325,0.03393616,0.26949962,0.00000000,0.04503976,0.07935958
3.00450225,0.53554850,0.56410026,0.03223466,0.27005332,0.00000000,0.04831106,0.07543920
3.01050525,0.54094023,0.59643650,0.03074462,0.27306791,0.00000000,0.05152744,0.07192664
3.01650825,0.54809078,0.63223421,0.02948885,0.27864637,0.00000000,0.05465390,0.06887236
3.02251126,0.55694232,0.67130924,0.02848362,0.28683451,0.00000000,0.05765639,0.06631379
3.02851426,0.56738840,0.71341208,0.02773874,0.29761977,0.00000000,0.06050271,0.06427575
3.03451726,0.57928062,0.75823199,0.02725783,0.31093238,0.00000000,0.06316341,0.06277134
3.04052026,0.59243694,0.80540398,0.02703883,0.32664868,0.00000000,0.06561263,0.06180322
3.04652326,0.60665130,0.85451879,0.02707470,0.34459653,0.00000000,0.06782882,0.06136526
3.05252626,0.62170405,0.90513529,0.02735422,0.36456271,0.00000000,0.06979540,0.06144433
3.05852926,0.63737279,0.95679506,0.02786290,0.38630186,0.00000000,0.07150126,0.06202227
3.06453227,0.65344311,1.00903847,0.02858401,0.40954663,0.00000000,0.07294111,0.06307786
3.07053527,0.66971871,1.06142146,0.02949949,0.43401867,0.00000000,0.07411562,0.06458867
3.07653827,0.68603048,1.11353235,0.03059093,0.45943975,0.00000000,0.07503148,0.06653278
3.08254127,0.70224404,1.16500745,0.03184039,0.48554260,0.00000000,0.07570120,0.06889019
3.08854427,0.71826536,1.21554475,0.03323118,0.51208074,0.00000000,0.07614272,0.07164386
3.09454727,0.73404405,1.26491460,0.03474836,0.53883691,0.00000000,0.07637894,0.07478038
3.10055028,0.74957419,1.31296651,0.03637915,0.56562930,0.00000000,0.07643695,0.07829015
3.10655328,0.76489231,1.35963135,0.03811307,0.59231540,0.00000000,0.07634718,0.08216705
3.11255628,0.78007271,1.40491850,0.03994187,0.61879308,0.00000000,0.07614245,0.08640765
3.11855928,0.79522001,1.44890761,0.04185924,0.64499860,0.00000000,0.07585677,0.09100997
3.12456228,0.81045931,1.49173520,0.04386029,0.67090175,0.00000000,0.07552423,0.09597183
3.13056528,0.82592424,1.53357637,0.04594090,0.69649824,0.00000000,0.07517767,0.10128884
3.13656828,0.84174351,1.57462257,0.04809688,0.72179974,0.00000000,0.07484750,0.10695225
3.14257129,0.85802655,1.61505650,0.05032303,0.74682206,0.00000000,0.07456043,0.11294665
3.14857429,0.87484910,1.65502548,0.05261225,0.77157243,0.00000000,0.07433838,0.11924776
3.15457729,0.89223950,1.69461498,0.05495456,0.79603638,0.00000000,0.07419746,0.12582043
3.16058029,0.91016660,1.73382407,0.05733633,0.82016543,0.00000000,0.07414718,0.13261698
3.16658329,0.92853005,1.77254438,0.05973960,0.84386631,0.00000000,0.07418988,0.13957612
3.17258629,0.94715384,1.81054436,0.06214169,0.86699262,0.00000000,0.07432041,0.14662237
3.17858929,0.96578358,1.84746008,0.06451501,0.88933962,0.00000000,0.07452614,0.15366634
3.18459230,0.98408794,1.88279367,0.06682720,0.91064281,0.00000000,0.07478726,0.16060573
3.19059530,1.00166462,1.91592001,0.06904160,0.93058050,0.00000000,0.07507742,0.16732708
3.19659830,1.01805057,1.94610172,0.07111807,0.94878052,0.00000000,0.07536468,0.17370839
3.20260130,1.03273624,1.97251212,0.07301398,0.96483090,0.00000000,0.07561268,0.17962236
3.20860430,1.04518336,1.99426514,0.07468559,0.97829407,0.00000000,0.07578210,0.18494019
3.21460730,1.05484534,2.01045080,0.07608952,0.98872384,0.00000000,0.07583225,0.18953579
3.22061031,1.06118935,2.02017455,0.07718438,0.99568439,0.00000000,0.07572281,0.19329022
3.22661331,1.06371896,2.02259824,0.07793242,0.99877008,0.00000000,0.07541551,0.19609608
3.23261631,1.06199617,2.01698061,0.07830114,0.99762512,0.00000000,0.07487579,0.19786164
3.23861931,1.05566170,2.00271508,0.07826471,0.99196198,0.00000000,0.07407434,0.19851465
3.24462231,1.04445240,1.97936267,0.07780520,0.98157731,0.00000000,0.07298838,0.19800531
3.25062531,1.02821486,1.94667826,0.07691354,0.96636473,0.00000000,0.07160267,0.19630864
3.25662831,1.00691464,1.90462884,0.07559012,0.94632364,0.00000000,0.06991026,0.19342574
3.26263132,0.98064047,1.85340274,0.07384496,0.92156351,0.00000000,0.06791273,0.18938418
3.26863432,0.94960342,1.79340941,0.07169761,0.89230356,0.00000000,0.06562028,0.18423735
3.27463732,0.91413102,1.72526993,0.06917656,0.85886790,0.00000000,0.06305125,0.17806276
3.28064032,0.87465681,1.64979895,0.06631838,0.82167633,0.00000000,0.06023146,0.17095958
3.28664332,0.83170597,1.56797913,0.06316655,0.78123147,0.00000000,0.05719321,0.16304534
3.29264632,0.78587771,1.48092957,0.05977005,0.73810300,0.00000000,0.05397404,0.15445210
3.29864932,0.73782557,1.38987015,0.05618177,0.69290973,0.00000000,0.05061534,0.14532218
3.30465233,0.68823660,1.29608366,0.05245689,0.64630073,0.00000000,0.04716090,0.13580385
3.31065533,0.63781041,1.20087763,0.04865125,0.59893623,0.00000000,0.04365540,0.12604685
3.31665833,0.58723920,1.10554793,0.04481976,0.55146944,0.00000000,0.04014295,0.11619838
3.32266133,0.53718958,1.01134555,0.04101502,0.50453004,0.00000000,0.03666583,0.10639926
3.32866433,0.48828698,0.91944832,0.03728606,0.45870996,0.00000000,0.03326325,0.09678081
3.33466733,0.44110314,0.83093823,0.03367738,0.41455218,0.00000000,0.02997043,0.08746229
3.34067034,0.39614704,0.74678532,0.03022828,0.37254258,0.00000000,0.02681788,0.07854903
3.34667334,0.35385942,0.66783814,0.02697234,0.33310530,0.00000000,0.02383088,0.07013133
3.35267634,0.31461079,0.59482082,0.02393733,0.29660115,0.00000000,0.02102925,0.06228408
3.35867934,0.27870263,0.52833612,0.02114523,0.26332923,0.00000000,0.01842729,0.05506695
3.36468234,0.24637147,0.46887367,0.01861260,0.23353098,0.00000000,0.01603398,0.04852521
3.37068534,0.21779520,0.41682246,0.01635095,0.20739639,0.00000000,0.01385329,0.04269102
3.37668834,0.19310099,0.37248613,0.01436747,0.18507173,0.00000000,0.01188470,0.03758500
3.38269135,0.17237431,0.33609996,0.01266561,0.16666793,0.00000000,0.01012370,0.03321805
3.38869435,0.15566803,0.30784807,0.01124589,0.15226932,0.00000000,0.00856249,0.02959325
3.39469735,0.14301138,0.28787960,0.01010655,0.14194167,0.00000000,0.00719063,0.02670767
3.40070035,0.13441779,0.27632258,0.00924425,0.13573931,0.00000000,0.00599564,0.02455410
3.40670335,0.12989134,0.27329465,0.00865458,0.13371060,0.00000000,0.00496370,0.02312243
3.41270635,0.12943131,0.27890949,0.00833259,0.13590132,0.00000000,0.00408018,0.02240084
3.41870935,0.13303457,0.29327872,0.00827300,0.14235595,0.00000000,0.00333014,0.02237645
3.42471236,0.14069567,0.31650870,0.00847043,0.15311635,0.00000000,0.00269881,0.02303576
3.43071536,0.15240459,0.34869232,0.00891937,0.16821808,0.00000000,0.00217191,0.02436450
3.43671836,0.16814226,0.38989605,0.00961403,0.18768438,0.00000000,0.00173591,0.02634725
3.44272136,0.18787423,0.44014277,0.01054809,0.21151813,0.00000000,0.00137831,0.02896664
3.44872436,0.21154263,0.49939131,0.01171434,0.23969218,0.00000000,0.00108768,0.03220228
3.45472736,0.23905720,0.56751377,0.01310417,0.27213864,0.00000000,0.00085382,0.03602951
3.46073037,0.27028577,0.64427194,0.01470714,0.30873764,0.00000000,0.00066776,0.04041811
3.46673337,0.30504498,0.72929437,0.01651044,0.34930656,0.00000000,0.00052178,0.04533085
3.47273637,0.34309181,0.82205569,0.01849846,0.39359013,0.00000000,0.00040935,0.05072236
3.47873937,0.38411685,0.92185978,0.02065240,0.44125259,0.00000000,0.00032509,0.05653803
3.48474237,0.42773971,1.02782845,0.02295002,0.49187235,0.00000000,0.00026476,0.06271337
3.49074537,0.47350741,1.13889703,0.02536550,0.54494003,0.00000000,0.00022517,0.06917364
3.49674837,0.52089617,1.25381796,0.02786959,0.59986031,0.00000000,0.00020411,0.07583412
3.50275138,0.56931693,1.37117348,0.03042979,0.65595820,0.00000000,0.00020039,0.08260070
3.50875438,0.61812484,1.48939761,0.03301092,0.71248965,0.00000000,0.00021374,0.08937121
3.51475738,0.66663262,1.60680754,0.03557577,0.76865679,0.00000000,0.00024484,0.09603713
3.52076038,0.71412768,1.72164382,0.03808598,0.82362722,0.00000000,0.00029532,0.10248590
3.52676338,0.75989238,1.83211835,0.04050316,0.87655711,0.00000000,0.00036781,0.10860358
3.53276638,0.80322685,1.93646848,0.04279002,0.92661713,0.00000000,0.00046594,0.11427787
3.53876938,0.84347352,2.03301528,0.04491171,0.97302031,0.00000000,0.00059441,0.11940135
3.54477239,0.88004218,2.12022353,0.04683710,1.01505064,0.00000000,0.00075904,0.12387476
3.55077539,0.91243466,2.19676077,0.04854006,1.05209116,0.00000000,0.00096684,0.12761023
3.55677839,0.94026773,2.26155266,0.05000069,1.08365014,0.00000000,0.00122603,0.13053423
3.56278139,0.96329319,2.31383180,0.05120630,1.10938401,0.00000000,0.00154609,0.13259020
3.56878439,0.98141395,2.35317754,0.05215227,1.12911583,0.00000000,0.00193775,0.13374064
3.57478739,0.99469519,2.37954445,0.05284260,1.14284822,0.00000000,0.00241297,0.13396858
3.58079040,1.00336978,2.39327764,0.05329013,1.15076986,0.00000000,0.00298489,0.13327843
3.58679340,1.00783748,2.39511390,0.05351647,1.15325502,0.00000000,0.00366763,0.13169597
3.59279640,1.00865760,2.38616781,0.05355159,1.15085581,0.00000000,0.00447619,0.12926774
3.59879940,1.00653524,2.36790322,0.05343300,1.14428737,0.00000000,0.00542611,0.12605965
3.60480240,1.00230136,2.34209082,0.05320471,1.13440627,0.00000000,0.00653321,0.12215494
3.61080540,0.99688739,2.31075324,0.05291579,1.12218304,0.00000000,0.00781309,0.11765161
3.61680840,0.99129524,2.27609994,0.05261882,1.10866977,0.00000000,0.00928074,0.11265945
3.62281141,0.98656374,2.24045421,0.05236802,1.09496411,0.00000000,0.01094989,0.10729675
3.62881441,0.98373293,2.20617536,0.05221743,1.08217113,0.00000000,0.01283247,0.10168683
3.63481741,0.98380740,2.17557915,0.05221892,1.07136469,0.00000000,0.01493790,0.09595462
3.64082041,0.98772031,2.15085957,0.05242032,1.06354965,0.00000000,0.01727245,0.09022336
3.64682341,0.99629924,2.13401509,0.05286364,1.05962679,0.00000000,0.01983851,0.08461152
3.65282641,1.01023537,2.12678210,0.05358354,1.06036156,0.00000000,0.02263398,0.07923007
3.65882941,1.03005719,2.13057807,0.05460592,1.06635802,0.00000000,0.02565167,0.07418020
3.66483242,1.05610949,2.14645639,0.05594697,1.07803882,0.00000000,0.02887881,0.06955148
3.67083542,1.08853875,2.17507423,0.05761244,1.09563211,0.00000000,0.03229667,0.06542050
3.67683842,1.12728513,2.21667454,0.05959734,1.11916549,0.00000000,0.03588038,0.06185001
3.68284142,1.17208158,2.27108216,0.06188599,1.14846725,0.00000000,0.03959887,0.05888849
3.68884442,1.22245982,2.33771411,0.06445248,1.18317468,0.00000000,0.04341510,0.05657013
3.69484742,1.27776311,2.41560291,0.06726141,1.22274877,0.00000000,0.04728644,0.05491517
3.70085043,1.33716525,2.50343191,0.07026901,1.26649474,0.00000000,0.05116531,0.05393052
3.70685343,1.39969488,2.59958082,0.07342453,1.31358727,0.00000000,0.05500004,0.05361060
3.71285643,1.46426451,2.70217952,0.07667182,1.36309943,0.00000000,0.05873595,0.05393832
3.71885943,1.52970288,2.80916787,0.07995110,1.41403407,0.00000000,0.06231654,0.05488618
3.72486243,1.59478964,2.91835946,0.08320081,1.46535632,0.00000000,0.06568492,0.05641749
3.73086543,1.65829114,3.02750667,0.08635949,1.51602620,0.00000000,0.06878525,0.05848748
3.73686843,1.71899600,3.13436515,0.08936761,1.56502993,0.00000000,0.07156432,0.06104455
3.74287144,1.77574940,3.23675547,0.09216935,1.61140908,0.00000000,0.07397297,0.06403143
3.74887444,1.82748479,3.33262008,0.09471411,1.65428653,0.00000000,0.07596761,0.06738635
3.75487744,1.87325225,3.42007419,0.09695792,1.69288863,0.00000000,0.07751146,0.07104421
3.76088044,1.91224246,3.49744918,0.09886457,1.72656291,0.00000000,0.07857573,0.07493773
3.76688344,1.94380567,3.56332760,0.10040639,1.75479106,0.00000000,0.07914044,0.07899858
3.77288644,1.96746527,3.61656925,0.10156482,1.77719706,0.00000000,0.07919509,0.08315853
3.77888944,1.98292554,3.65632807,0.10233060,1.79355032,0.00000000,0.07873896,0.08735057
3.78489245,1.99007356,3.68205973,0.10270369,1.80376417,0.00000000,0.07778113,0.09151000
3.79089545,1.98897548,3.69352036,0.10269289,1.80788998,0.00000000,0.07634015,0.09557552
3.79689845,1.97986723,3.69075688,0.10231516,1.80610719,0.00000000,0.07444349,0.09949013
3.80290145,1.96314044,3.67408967,0.10159472,1.79870996,0.00000000,0.07212664,0.10320211
3.80890445,1.93932386,3.64408847,0.10056192,1.78609086,0.00000000,0.06943205,0.10666568
3.81490745,1.90906138,3.60154254,0.09925198,1.76872230,0.00000000,0.06640782,0.10984157
3.82091046,1.87308712,3.54742622,0.09770358,1.74713637,0.00000000,0.06310627,0.11269743
3.82691346,1.83219885,3.48286113,0.09595740,1.72190373,0.00000000,0.05958251,0.11520792
3.83291646,1.78723051,3.40907613,0.09405465,1.69361219,0.00000000,0.05589288,0.11735466
3.83891946,1.73902477,3.32736655,0.09203563,1.66284582,0.00000000,0.05209353,0.11912586
3.84492246,1.68840675,3.23905374,0.08993841,1.63016514,0.00000000,0.04823903,0.12051579
3.85092546,1.63615971,3.14544631,0.08779758,1.59608902,0.00000000,0.04438111,0.12152407
3.85692846,1.58300344,3.04780433,0.08564325,1.56107896,0.00000000,0.04056765,0.12215476
3.86293147,1.52957624,2.94730735,0.08350022,1.52552628,0.00000000,0.03684176,0.12241538
3.86893447,1.47642095,2.84502754,0.08138746,1.48974260,0.00000000,0.03324118,0.12231597
3.87493747,1.42397546,2.74190837,0.07931773,1.45395402,0.00000000,0.02979781,0.12186804
3.88094047,1.37256791,2.63874977,0.07729763,1.41829917,0.00000000,0.02653750,0.12108376
3.88694347,1.32241665,2.53619990,0.07532775,1.38283115,0.00000000,0.02348008,0.11997521
3.89294647,1.27363471,2.43475355,0.07340325,1.34752339,0.00000000,0.02063947,0.11855383
3.89894947,1.22623848,2.33475721,0.07151447,1.31227891,0.00000000,0.01802406,0.11683013
3.90495248,1.18016007,2.23642002,0.06964794,1.27694276,0.00000000,0.01563714,0.11481362
3.91095548,1.13526253,2.13982998,0.06778737,1.24131689,0.00000000,0.01347747,0.11251296
3.91695848,1.09135718,2.04497441,0.06591479,1.20517673,0.00000000,0.01153990,0.10993631
3.92296148,1.04822221,1.95176333,0.06401179,1.16828873,0.00000000,0.00981599,0.10709188
3.92896448,1.00562145,1.86005467,0.06206062,1.13042782,0.00000000,0.00829475,0.10398856
3.93496748,0.96332248,1.76967966,0.06004533,1.09139406,0.00000000,0.00696321,0.10063663
3.94097049,0.92111324,1.68046732,0.05795269,1.05102761,0.00000000,0.00580708,0.09704846
3.94697349,0.87881637,1.59226655,0.05577300,1.00922112,0.00000000,0.00481126,0.09323911
3.95297649,0.83630062,1.50496502,0.05350069,0.96592926,0.00000000,0.00396041,0.08922683
3.95897949,0.79348901,1.41850384,0.05113464,0.92117465,0.00000000,0.00323927,0.08503338
3.96498249,0.75036345,1.33288745,0.04867836,0.87505020,0.00000000,0.00263311,0.08068414
3.97098549,0.70696589,1.24818874,0.04613983,0.82771774,0.00000000,0.00212798,0.07620799
3.97698849,0.66339603,1.16454902,0.04353120,0.77940321,0.00000000,0.00171087,0.07163697
3.98299150,0.61980607,1.08217361,0.04086831,0.73038870,0.00000000,0.00136998,0.06700572
3.98899450,0.57639293,1.00132337,0.03816997,0.68100203,0.00000000,0.00109470,0.06235078
3.99499750,0.53338853,0.92230300,0.03545723,0.63160438,0.00000000,0.00087577,0.05770969
4.00100050,0.49104887,0.84544711,0.03275252,0.58257679,0.00000000,0.00070525,0.05312009
4.00700350,0.44964245,0.77110501,0.03007878,0.53430620,0.00000000,0.00057652,0.04861867
4.01300650,0.40943880,0.69962509,0.02745864,0.48717192,0.00000000,0.00048430,0.04424029
4.01900950,0.37069772,0.63134000,0.02491366,0.44153295,0.00000000,0.00042458,0.04001701
4.02501251,0.33365965,0.56655305,0.02246360,0.39771691,0.00000000,0.00039461,0.03597740
4.03101551,0.29853766,0.50552690,0.02012590,0.35601092,0.00000000,0.00039285,0.03214587
4.03701851,0.26551126,0.44847468,0.01791526,0.31665472,0.00000000,0.00041896,0.02854226
4.04302151,0.23472224,0.39555405,0.01584333,0.27983625,0.00000000,0.00047373,0.02518153
4.04902451,0.20627249,0.34686413,0.01391863,0.24568955,0.00000000,0.00055908,0.02207378
4.05502751,0.18022380,0.30244535,0.01214649,0.21429501,0.00000000,0.00067802,0.01922430
4.06103052,0.15659929,0.26228192,0.01052923,0.18568172,0.00000000,0.00083462,0.01663387
4.06703352,0.13538648,0.22630661,0.00906634,0.15983152,0.00000000,0.00103396,0.01429919
4.07303652,0.11654140,0.19440734,0.00775483,0.13668455,0.00000000,0.00128206,0.01221337
4.07903952,0.09999369,0.16643526,0.00658962,0.11614579,0.00000000,0.00158581,0.01036659
4.08504252,0.08565215,0.14221372,0.00556387,0.09809235,0.00000000,0.00195288,0.00874674
4.09104552,0.07341061,0.12154770,0.00466950,0.08238104,0.00000000,0.00239154,0.00734008
4.09704852,0.06315374,0.10423340,0.00389756,0.06885606,0.00000000,0.00291050,0.00613198
4.10305153,0.05476265,0.09006752,0.00323868,0.05735638,0.00000000,0.00351869,0.00510751
4.10905453,0.04812002,0.07885612,0.00268344,0.04772276,0.00000000,0.00422499,0.00425212
4.11505753,0.04311483,0.07042269,0.00222271,0.03980421,0.00000000,0.00503794,0.00355218
4.12106053,0.03964636,0.06461556,0.00184799,0.03346377,0.00000000,0.00596537,0.00299549
4.12706353,0.03762768,0.06131442,0.00155165,0.02858365,0.00000000,0.00701405,0.00257176
4.13306653,0.03698854,0.06043600,0.00132717,0.02506959,0.00000000,0.00818931,0.00227300
4.13906953,0.03767765,0.06193906,0.00116934,0.02285457,0.00000000,0.00949465,0.00209382
4.14507254,0.03966459,0.06582851,0.00107436,0.02190187,0.00000000,0.01093138,0.00203177
4.15107554,0.04294117,0.07215895,0.00104001,0.02220735,0.00000000,0.01249829,0.00208748
4.15707854,0.04752253,0.08103745,0.00106566,0.02380119,0.00000000,0.01419140,0.00226491
4.16308154,0.05344782,0.09262557,0.00115236,0.02674881,0.00000000,0.01600379,0.00257137
4.16908454,0.06078062,0.10714069,0.00130286,0.03115115,0.00000000,0.01792555,0.00301760
4.17508754,0.06960901,0.12485617,0.00152154,0.03714404,0.00000000,0.01994383,0.00361770
4.18109055,0.08004521,0.14610050,0.00181438,0.04489667,0.00000000,0.02204307,0.00438902
4.18709355,0.09222483,0.17125490,0.00218886,0.05460901,0.00000000,0.02420536,0.00535191
4.19309655,0.10630544,0.20074916,0.00265382,0.06650797,0.00000000,0.02641097,0.00652940
4.19909955,0.12246445,0.23505544,0.00321927,0.08084232,0.00000000,0.02863902,0.00794671
4.20510255,0.14089619,0.27467955,0.00389612,0.09787610,0.00000000,0.03086826,0.00963067
4.21110555,0.16180793,0.32014968,0.00469591,0.11788054,0.00000000,0.03307796,0.01160895
4.21710855,0.18541476,0.37200212,0.00563043,0.14112444,0.00000000,0.03524890,0.01390919
4.22311156,0.21193336,0.43076407,0.00671129,0.16786314,0.00000000,0.03736432,0.01655794
4.22911456,0.24157447,0.49693355,0.00794948,0.19832613,0.00000000,0.03941083,0.01957957
4.23511756,0.27453427,0.57095663,0.00935482,0.23270367,0.00000000,0.04137934,0.02299498
4.24112056,0.31098461,0.65320251,0.01093540,0.27113270,0.00000000,0.04326570,0.02682031
4.24712356,0.35106255,0.74393717,0.01269702,0.31368264,0.00000000,0.04507124,0.03106563
4.25312656,0.39485935,0.84329635,0.01464262,0.36034149,0.00000000,0.04680306,0.03573364
4.25912956,0.44240931,0.95125913,0.01677172,0.41100318,0.00000000,0.04847402,0.04081856
4.26513257,0.49367917,1.06762335,0.01907996,0.46545651,0.00000000,0.05010241,0.04630505
4.27113557,0.54855834,1.19198411,0.02155863,0.52337677,0.00000000,0.05171139,0.05216751
4.27713857,0.60685067,1.32371704,0.02419441,0.58432057,0.00000000,0.05332809,0.05836961
4.28314157,0.66826844,1.46196738,0.02696920,0.64772452,0.00000000,0.05498237,0.06486416
4.28914457,0.73242887,1.60564641,0.02986008,0.71290837,0.00000000,0.05670547,0.07159345
4.29514757,0.79885379,1.75343601,0.03283948,0.77908285,0.00000000,0.05852845,0.07848994
4.30115058,0.86697283,1.90380215,0.03587552,0.84536247,0.00000000,0.06048046,0.08547747
4.30715358,0.93613012,2.05501758,0.03893255,0.91078305,0.00000000,0.06258707,0.09247279
