energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.71535768,2.17983544,0.06252193,0.43493083,1.36510289,0.00368806,0.54130535,0.00000000,0.91034464,0.91807645
4.72136068,2.17221071,0.06098444,0.42680830,1.35367149,0.00374521,0.55643944,0.00000000,0.90265658,0.91958642
4.72736368,2.16537056,0.05964523,0.41744632,1.34321939,0.00381526,0.57295525,0.00000000,0.89525483,0.92064913
4.73336668,2.15879996,0.05846656,0.40695192,1.33329814,0.00389558,0.59051816,0.00000000,0.88789448,0.92104080
4.73936968,2.15200831,0.05741255,0.39545783,1.32348690,0.00398345,0.60876598,0.00000000,0.88034223,0.92054976
4.74537269,2.14453932,0.05645029,0.38311836,1.31340697,0.00407606,0.62731482,0.00000000,0.87238539,0.91898017
4.75137569,2.13597845,0.05555057,0.37010442,1.30273341,0.00417062,0.64576571,0.00000000,0.86383938,0.91615510
4.75737869,2.12595812,0.05468848,0.35659812,1.29120333,0.00426438,0.66371193,0.00000000,0.85455341,0.91191926
4.76338169,2.11416103,0.05384361,0.34278699,1.27862096,0.00435467,0.68074689,0.00000000,0.84441434,0.90614129
4.76938469,2.10032191,0.05300003,0.32885830,1.26485941,0.00443898,0.69647256,0.00000000,0.83334866,0.89871571
4.77538769,2.08422809,0.05214605,0.31499358,1.24985955,0.00451495,0.71050815,0.00000000,0.82132276,0.88956458
4.78139070,2.06571937,0.05127379,0.30136368,1.23362638,0.00458048,0.72249894,0.00000000,0.80834167,0.87863884
4.78739370,2.04468768,0.05037865,0.28812451,1.21622351,0.00463370,0.73212491,0.00000000,0.79444662,0.86591949
4.79339670,2.02107680,0.04945862,0.27541378,1.19776636,0.00467304,0.73910897,0.00000000,0.77971170,0.85141845
4.79939970,1.99488242,0.04851365,0.26334858,1.17841469,0.00469728,0.74322452,0.00000000,0.76423995,0.83517916
4.80540270,1.96615273,0.04754498,0.25202415,1.15836514,0.00470551,0.74430191,0.00000000,0.74815927,0.81727688
4.81140570,1.93498960,0.04655457,0.24151361,1.13784406,0.00469723,0.74223366,0.00000000,0.73161838,0.79781862
4.81740870,1.90155003,0.04554463,0.23186877,1.11710132,0.00467227,0.73697811,0.00000000,0.71478312,0.77694256
4.82341171,1.86604786,0.04451721,0.22312173,1.09640498,0.00463088,0.72856138,0.00000000,0.69783317,0.75481696
4.82941471,1.82875520,0.04347399,0.21528723,1.07603709,0.00457366,0.71707732,0.00000000,0.68095932,0.73163853
4.83541771,1.79000318,0.04241622,0.20836557,1.05629044,0.00450159,0.70268558,0.00000000,0.66436120,0.70762996
4.84142071,1.75018156,0.04134468,0.20234571,1.03746597,0.00441597,0.68560768,0.00000000,0.64824551,0.68303687
4.84742371,1.70973658,0.04025984,0.19720854,1.01987055,0.00431843,0.66612117,0.00000000,0.63282445,0.65812396
4.85342671,1.66916677,0.03916206,0.19293001,1.00381460,0.00421083,0.64455209,0.00000000,0.61831423,0.63317035
4.85942971,1.62901621,0.03805184,0.18948384,0.98960921,0.00409528,0.62126587,0.00000000,0.60493344,0.60846431
4.86543272,1.58986504,0.03693008,0.18684375,0.97756224,0.00397403,0.59665712,0.00000000,0.59290110,0.58429733
4.87143572,1.55231729,0.03579832,0.18498507,0.96797315,0.00384944,0.57113847,0.00000000,0.58243423,0.56095768
4.87743872,1.51698597,0.03465895,0.18388559,0.96112625,0.00372389,0.54512908,0.00000000,0.57374475,0.53872373
4.88344172,1.48447600,0.03351533,0.18352570,0.95728254,0.00359975,0.51904297,0.00000000,0.56703585,0.51785706
4.88944472,1.45536538,0.03237185,0.18388780,0.95666992,0.00347926,0.49327783,0.00000000,0.56249771,0.49859579
4.89544772,1.43018544,0.03123392,0.18495518,0.95947259,0.00336453,0.46820453,0.00000000,0.56030289,0.48114821
4.90145073,1.40940108,0.03010778,0.18671032,0.96581963,0.00325741,0.44415781,0.00000000,0.56060151,0.46568716
4.90745373,1.39339200,0.02900039,0.18913298,0.97577390,0.00315948,0.42142838,0.00000000,0.56351649,0.45234521
4.91345673,1.38243605,0.02791913,0.19219816,0.98932172,0.00307202,0.40025682,0.00000000,0.56913940,0.44121115
4.91945973,1.37669559,0.02687149,0.19587420,1.00636424,0.00299592,0.38082932,0.00000000,0.57752698,0.43232770
4.92546273,1.37620800,0.02586482,0.20012116,1.02671140,0.00293172,0.36327543,0.00000000,0.58869890,0.42569090
4.93146573,1.38088100,0.02490595,0.20488971,1.05007908,0.00287954,0.34766794,0.00000000,0.60263700,0.42125103
4.93746873,1.39049335,0.02400098,0.21012070,1.07609017,0.00283917,0.33402467,0.00000000,0.61928612,0.41891529
4.94347174,1.40470115,0.02315502,0.21574538,1.10427982,0.00281001,0.32231217,0.00000000,0.63855671,0.41855202
4.94947474,1.42304983,0.02237205,0.22168646,1.13410510,0.00279115,0.31245107,0.00000000,0.66032921,0.41999644
4.95547774,1.44499123,0.02165481,0.22785995,1.16495895,0.00278140,0.30432279,0.00000000,0.68446001,0.42305762
4.96148074,1.46990526,0.02100476,0.23417758,1.19618794,0.00277935,0.29777736,0.00000000,0.71078857,0.42752639
4.96748374,1.49712497,0.02042219,0.24054987,1.22711323,0.00278345,0.29264186,0.00000000,0.73914558,0.43318390
4.97348674,1.52596394,0.01990626,0.24688949,1.25705377,0.00279204,0.28872929,0.00000000,0.76936131,0.43981035
4.97948974,1.55574437,0.01945522,0.25311481,1.28535058,0.00280346,0.28584734,0.00000000,0.80127381,0.44719345
4.98549275,1.58582457,0.01906655,0.25915331,1.31139102,0.00281611,0.28380666,0.00000000,0.83473623,0.45513628
4.99149575,1.61562418,0.01873719,0.26494470,1.33463153,0.00282850,0.28242850,0.00000000,0.86962274,0.46346409
4.99749875,1.64464581,0.01846376,0.27044346,1.35461784,0.00283932,0.28155121,0.00000000,0.90583244,0.47202958
5.00350175,1.67249178,0.01824270,0.27562067,1.37100134,0.00284747,0.28103541,0.00000000,0.94329093,0.48071662
5.00950475,1.69887516,0.01807045,0.28046484,1.38355072,0.00285213,0.28076782,0.00000000,0.98194918,0.48944200
5.01550775,1.72362426,0.01794356,0.28498184,1.39215826,0.00285275,0.28066341,0.00000000,1.02177960,0.49815517
5.02151076,1.74668060,0.01785875,0.28919374,1.39684021,0.00284906,0.28066603,0.00000000,1.06276943,0.50683605
5.02751376,1.76809020,0.01781295,0.29313666,1.39773149,0.00284109,0.28074756,0.00000000,1.10491161,0.51549103
5.03351676,1.78798895,0.01780322,0.29685769,1.39507470,0.00282912,0.28090555,0.00000000,1.14819366,0.52414731
5.03951976,1.80658280,0.01782675,0.30041110,1.38920419,0.00281364,0.28115973,0.00000000,1.19258509,0.53284597
5.04552276,1.82412397,0.01788074,0.30385394,1.38052607,0.00279536,0.28154757,0.00000000,1.23802411,0.54163416
5.05152576,1.84088460,0.01796229,0.30724141,1.36949517,0.00277510,0.28211900,0.00000000,1.28440448,0.55055693
5.05752876,1.85712930,0.01806829,0.31062214,1.35659037,0.00275376,0.28293087,0.00000000,1.33156322,0.55964897
5.06353177,1.87308832,0.01819533,0.31403369,1.34228937,0.00273228,0.28404110,0.00000000,1.37927028,0.56892696
5.06953477,1.88893273,0.01833959,0.31749858,1.32704450,0.00271155,0.28550318,0.00000000,1.42722064,0.57838285
5.07553777,1.90475318,0.01849685,0.32102106,1.31126073,0.00269237,0.28736088,0.00000000,1.47502984,0.58797852
5.08154077,1.92054332,0.01866241,0.32458474,1.29527681,0.00267542,0.28964381,0.00000000,1.52223321,0.59764201
5.08754377,1.93618889,0.01883115,0.32815141,1.27935082,0.00266120,0.29236363,0.00000000,1.56828934,0.60726573
5.09354677,1.95146314,0.01899764,0.33166090,1.26365031,0.00265000,0.29551138,0.00000000,1.61258785,0.61670666
5.09954977,1.96602876,0.01915622,0.33503226,1.24824784,0.00264191,0.29905582,0.00000000,1.65446140,0.62578858
5.10555278,1.97944630,0.01930117,0.33816608,1.23312160,0.00263678,0.30294285,0.00000000,1.69320163,0.63430620
5.11155578,1.99118874,0.01942695,0.34094780,1.21816123,0.00263424,0.30709607,0.00000000,1.72807858,0.64203114
5.11755878,2.00066129,0.01952839,0.34325207,1.20317814,0.00263373,0.31141839,0.00000000,1.75836277,0.64871929
5.12356178,2.00722570,0.01960096,0.34494772,1.18791970,0.00263449,0.31579458,0.00000000,1.78334924,0.65411940
5.12956478,2.01022758,0.01964105,0.34590330,1.17208657,0.00263563,0.32009462,0.00000000,1.80238236,0.65798232
5.13556778,2.00902564,0.01964616,0.34599281,1.15535190,0.00263617,0.32417780,0.00000000,1.81488054,0.66007061
5.14157079,2.00302126,0.01961520,0.34510133,1.13738157,0.00263504,0.32789721,0.00000000,1.82035955,0.66016795
5.14757379,1.99168701,0.01954871,0.34313043,1.11785433,0.00263117,0.33110469,0.00000000,1.81845352,0.65808803
5.15357679,1.97459273,0.01944898,0.34000290,1.09648080,0.00262354,0.33365581,0.00000000,1.80893258,0.65368244
5.15957979,1.95142802,0.01932023,0.33566675,1.07302038,0.00261118,0.33541481,0.00000000,1.79171618,0.64684717
5.16558279,1.92201997,0.01916868,0.33009814,1.04729544,0.00259327,0.33625934,0.00000000,1.76688151,0.63752765
5.17158579,1.88634534,0.01900256,0.32330325,1.01920198,0.00256913,0.33608476,0.00000000,1.73466651,0.62572183
5.17758879,1.84453677,0.01883205,0.31531887,0.98871651,0.00253825,0.33480790,0.00000000,1.69546708,0.61148136
5.18359180,1.79688254,0.01866916,0.30621176,0.95589895,0.00250034,0.33237012,0.00000000,1.64982866,0.59491090
5.18959480,1.74382017,0.01852754,0.29607681,0.92089141,0.00245531,0.32873959,0.00000000,1.59843234,0.57616538
5.19559780,1.68592396,0.01842222,0.28503405,0.88391332,0.00240329,0.32391267,0.00000000,1.54207603,0.55544558
5.20160080,1.62388726,0.01836925,0.27322471,0.84525298,0.00234460,0.31791438,0.00000000,1.48165135,0.53299217
5.20760380,1.55850017,0.01838533,0.26080649,0.80525639,0.00227977,0.31079794,0.00000000,1.41811734,0.50907845
5.21360680,1.49062379,0.01848736,0.24794821,0.76431381,0.00220947,0.30264335,0.00000000,1.35247178,0.48400211
5.21960980,1.42116211,0.01869193,0.23482423,0.72284478,0.00213452,0.29355519,0.00000000,1.28572158,0.45807652
5.22561281,1.35103285,0.01901480,0.22160873,0.68128249,0.00205584,0.28365946,0.00000000,1.21885320,0.43162163
5.23161581,1.28113845,0.01947040,0.20847017,0.64005818,0.00197440,0.27309992,0.00000000,1.15280447,0.40495515
5.23761881,1.21233845,0.02007126,0.19556626,0.59958622,0.00189121,0.26203377,0.00000000,1.08843877,0.37838410
5.24362181,1.14542441,0.02082749,0.18303940,0.56025069,0.00180726,0.25062696,0.00000000,1.02652265,0.35219721
5.24962481,1.08109823,0.02174633,0.17101311,0.52239378,0.00172351,0.23904926,0.00000000,0.96770765,0.32665828
5.25562781,1.01995474,0.02283174,0.15958917,0.48630665,0.00164082,0.22746937,0.00000000,0.91251694,0.30200081
5.26163082,0.96246912,0.02408398,0.14884596,0.45222279,0.00155997,0.21605003,0.00000000,0.86133710,0.27842395
5.26763382,0.90898939,0.02549943,0.13883766,0.42031418,0.00148159,0.20494354,0.00000000,0.81441522,0.25608987
5.27363682,0.85973409,0.02707041,0.12959456,0.39069024,0.00140621,0.19428773,0.00000000,0.77186123,0.23512259
5.27963982,0.81479501,0.02878514,0.12112426,0.36339930,0.00133418,0.18420248,0.00000000,0.73365502,0.21560811
5.28564282,0.77414459,0.03062789,0.11341369,0.33843247,0.00126575,0.17478708,0.00000000,0.69965799,0.19759582
5.29164582,0.73764743,0.03257915,0.10643186,0.31572958,0.00120100,0.16611829,0.00000000,0.66962816,0.18110108
5.29764882,0.70507528,0.03461612,0.10013303,0.29518663,0.00113991,0.15824933,0.00000000,0.64323819,0.16610859
5.30365183,0.67612453,0.03671314,0.09446035,0.27666447,0.00108236,0.15120978,0.00000000,0.62009534,0.15257658
5.30965483,0.65043564,0.03884246,0.08934959,0.25999818,0.00102813,0.14500630,0.00000000,0.59976252,0.14044148
5.31565783,0.62761325,0.04097495,0.08473285,0.24500662,0.00097695,0.13962424,0.00000000,0.58177942,0.12962278
5.32166083,0.60724643,0.04308105,0.08054212,0.23150183,0.00092852,0.13502989,0.00000000,0.56568304,0.12002813
5.32766383,0.58892810,0.04513173,0.07671252,0.21929780,0.00088251,0.13117353,0.00000000,0.55102671,0.11155814
5.33366683,0.57227288,0.04709956,0.07318511,0.20821831,0.00083860,0.12799281,0.00000000,0.53739701,0.10411099
5.33966983,0.55693278,0.04895967,0.06990917,0.19810364,0.00079652,0.12541654,0.00000000,0.52442815,0.09758660
5.34567284,0.54261036,0.05069086,0.06684388,0.18881584,0.00075602,0.12336869,0.00000000,0.51181325,0.09189018
5.35167584,0.52906870,0.05227650,0.06395943,0.18024255,0.00071691,0.12177232,0.00000000,0.49931247,0.08693526
5.35767884,0.51613829,0.05370536,0.06123750,0.17229930,0.00067907,0.12055336,0.00000000,0.48675782,0.08264589
5.36368184,0.50372052,0.05497225,0.05867118,0.16493032,0.00064244,0.11964406,0.00000000,0.47405470,0.07895825
5.36968484,0.49178778,0.05607853,0.05626428,0.15810789,0.00060703,0.11898590,0.00000000,0.46118029,0.07582142
5.37568784,0.48038052,0.05703229,0.05403029,0.15183049,0.00057291,0.11853195,0.00000000,0.44817912,0.07319759
5.38169085,0.46960122,0.05784825,0.05199083,0.14611972,0.00054020,0.11824840,0.00000000,0.43515610,0.07106147
5.38769385,0.45960582,0.05854746,0.05017381,0.14101641,0.00050908,0.11811535,0.00000000,0.42226740,0.06939921
5.39369685,0.45059282,0.05915661,0.04861144,0.13657591,0.00047974,0.11812680,0.00000000,0.40970968,0.06820675
5.39969985,0.44279065,0.05970706,0.04733802,0.13286295,0.00045240,0.11828967,0.00000000,0.39770803,0.06748777
5.40570285,0.43644368,0.06023362,0.04638768,0.12994616,0.00042730,0.11862221,0.00000000,0.38650322,0.06725123
5.41170585,0.43179745,0.06077304,0.04579223,0.12789260,0.00040464,0.11915157,0.00000000,0.37633866,0.06750880
5.41770885,0.42908365,0.06136241,0.04557902,0.12676231,0.00038462,0.11991085,0.00000000,0.36744744,0.06827202
5.42371186,0.42850545,0.06203730,0.04576907,0.12660329,0.00036739,0.12093569,0.00000000,0.36004017,0.06954957
5.42971486,0.43022368,0.06283000,0.04637535,0.12744689,0.00035308,0.12226061,0.00000000,0.35429372,0.07134459
5.43571786,0.43434437,0.06376767,0.04740144,0.12930397,0.00034173,0.12391531,0.00000000,0.35034138,0.07365222
5.44172086,0.44090828,0.06487071,0.04884044,0.13216171,0.00033335,0.12592104,0.00000000,0.34826485,0.07645746
5.44772386,0.44988273,0.06615127,0.05067435,0.13598148,0.00032786,0.12828740,0.00000000,0.34808810,0.07973347
5.45372686,0.46115624,0.06761214,0.05287375,0.14069756,0.00032514,0.13100957,0.00000000,0.34977361,0.08344038
5.45972986,0.47453617,0.06924592,0.05539800,0.14621708,0.00032500,0.13406626,0.00000000,0.35322087,0.08752468
5.46573287,0.48974966,0.07103467,0.05819575,0.15242089,0.00032717,0.13741853,0.00000000,0.35826741,0.09191919
5.47173587,0.50644788,0.07295000,0.06120597,0.15916561,0.00033134,0.14100942,0.00000000,0.36469223,0.09654376
5.47773887,0.52421358,0.07495365,0.06435930,0.16628669,0.00033715,0.14476460,0.00000000,0.37222160,0.10130657
5.48374187,0.54257170,0.07699852,0.06757975,0.17360242,0.00034421,0.14859396,0.00000000,0.38053701,0.10610607
5.48974487,0.56100277,0.07903017,0.07078677,0.18091875,0.00035210,0.15239407,0.00000000,0.38928498,0.11083347
5.49574787,0.57895855,0.08098868,0.07389746,0.18803476,0.00036037,0.15605148,0.00000000,0.39808848,0.11537570
5.50175088,0.59587943,0.08281082,0.07682902,0.19474868,0.00036859,0.15944658,0.00000000,0.40655933,0.11961873
5.50775388,0.61121285,0.08443245,0.07950124,0.20086403,0.00037633,0.16245804,0.00000000,0.41431137,0.12345115
5.51375688,0.62443190,0.08579100,0.08183899,0.20619590,0.00038319,0.16496739,0.00000000,0.42097358,0.12676772
5.51975988,0.63505359,0.08682798,0.08377454,0.21057685,0.00038880,0.16686371,0.00000000,0.42620296,0.12947296
5.52576288,0.64265571,0.08749136,0.08524976,0.21386249,0.00039283,0.16804809,0.00000000,0.42969629,0.13148443
5.53176588,0.64689180,0.08773768,0.08621795,0.21593619,0.00039503,0.16843770,0.00000000,0.43120063,0.13273561
5.53776888,0.64750346,0.08753393,0.08664533,0.21671305,0.00039518,0.16796927,0.00000000,0.43052193,0.13317831
5.54377189,0.64432957,0.08685892,0.08651216,0.21614268,0.00039316,0.16660178,0.00000000,0.42753145,0.13278443
5.54977489,0.63731203,0.08570429,0.08581323,0.21421091,0.00038890,0.16431830,0.00000000,0.42216993,0.13154704
5.55577789,0.62649788,0.08407497,0.08455809,0.21094025,0.00038241,0.16112692,0.00000000,0.41444911,0.12948070
5.56178089,0.61203769,0.08198914,0.08277058,0.20638916,0.00037376,0.15706071,0.00000000,0.40445091,0.12662106
5.56778389,0.59418051,0.07947774,0.08048804,0.20065015,0.00036311,0.15217668,0.00000000,0.39232414,0.12302374
5.57378689,0.57326566,0.07658352,0.07776007,0.19384688,0.00035066,0.14655402,0.00000000,0.37827917,0.11876260
5.57978989,0.54971176,0.07335971,0.07464693,0.18613034,0.00033666,0.14029150,0.00000000,0.36258067,0.11392741
5.58579290,0.52400367,0.06986836,0.07121771,0.17767439,0.00032143,0.13350429,0.00000000,0.34553902,0.10862115
5.59179590,0.49667788,0.06617852,0.06754823,0.16867074,0.00030531,0.12632045,0.00000000,0.32750060,0.10295693
5.59779890,0.46830709,0.06236418,0.06371896,0.15932377,0.00028867,0.11887702,0.00000000,0.30883756,0.09705485
5.60380190,0.43948450,0.05850230,0.05981282,0.14984512,0.00027189,0.11131614,0.00000000,0.28993735,0.09103869
5.60980490,0.41080851,0.05467073,0.05591310,0.14044857,0.00025535,0.10378119,0.00000000,0.27119258,0.08503282
5.61580790,0.38286829,0.05094635,0.05210149,0.13134507,0.00023946,0.09641315,0.00000000,0.25299131,0.07915919
5.62181091,0.35623051,0.04740328,0.04845632,0.12273823,0.00022459,0.08934730,0.00000000,0.23570819,0.07353466
5.62781391,0.33142775,0.04411134,0.04505097,0.11482028,0.00021109,0.08271032,0.00000000,0.21969659,0.06826861
5.63381691,0.30894840,0.04113466,0.04195253,0.10776852,0.00019931,0.07661776,0.00000000,0.20528181,0.06346094
5.63981991,0.28922841,0.03853061,0.03922073,0.10174238,0.00018954,0.07117213,0.00000000,0.19275532,0.05920045
5.64582291,0.27264464,0.03634885,0.03690707,0.09688085,0.00018205,0.06646126,0.00000000,0.18237012,0.05556352
5.65182591,0.25950968,0.03463064,0.03505414,0.09330049,0.00017707,0.06255722,0.00000000,0.17433706,0.05261315
5.65782891,0.25006800,0.03340825,0.03369519,0.09109376,0.00017477,0.05951552,0.00000000,0.16882195,0.05039829
5.66383192,0.24449329,0.03270465,0.03285377,0.09032770,0.00017529,0.05737471,0.00000000,0.16594343,0.04895342
5.66983492,0.24288660,0.03253316,0.03254355,0.09104286,0.00017871,0.05615610,0.00000000,0.16577137,0.04829828
5.67583792,0.24527531,0.03289732,0.03276823,0.09325255,0.00018506,0.05586385,0.00000000,0.16832587,0.04843778
5.68184092,0.25161280,0.03379081,0.03352156,0.09694218,0.00019432,0.05648513,0.00000000,0.17357658,0.04936211
5.68784392,0.26177862,0.03519743,0.03478736,0.10206894,0.00020641,0.05799048,0.00000000,0.18144252,0.05104686
5.69384692,0.27557949,0.03709127,0.03653975,0.10856172,0.00022118,0.06033422,0.00000000,0.19179243,0.05345335
5.69984992,0.29275094,0.03943680,0.03874337,0.11632136,0.00023844,0.06345517,0.00000000,0.20444556,0.05652908
5.70585293,0.31295998,0.04218933,0.04135378,0.12522132,0.00025795,0.06727739,0.00000000,0.21917327,0.06020833
5.71185593,0.33580885,0.04529542,0.04431801,0.13510884,0.00027939,0.07171124,0.00000000,0.23570141,0.06441298
5.71785893,0.36084016,0.04869358,0.04757520,0.14580674,0.00030241,0.07665460,0.00000000,0.25371369,0.06905356
5.72386193,0.38754342,0.05231514,0.05105756,0.15711586,0.00032661,0.08199446,0.00000000,0.27285614,0.07403058
5.72986493,0.41536336,0.05608540,0.05469140,0.16881824,0.00035153,0.08760874,0.00000000,0.29274284,0.07923616
5.73586793,0.44370985,0.05992490,0.05839853,0.18068101,0.00037672,0.09336847,0.00000000,0.31296277,0.08455592
5.74187094,0.47196945,0.06375102,0.06209771,0.19246106,0.00040167,0.09914027,0.00000000,0.33308796,0.08987126
5.74787394,0.49951846,0.06747972,0.06570644,0.20391031,0.00042587,0.10478913,0.00000000,0.35268265,0.09506183
5.75387694,0.52573719,0.07102749,0.06914276,0.21478151,0.00044881,0.11018138,0.00000000,0.37131336,0.10000821
5.75987994,0.55002496,0.07431337,0.07232732,0.22483442,0.00047000,0.11518781,0.00000000,0.38855947,0.10459483
5.76588294,0.57181547,0.07726098,0.07518529,0.23384210,0.00048897,0.11968692,0.00000000,0.40402414,0.10871283
5.77188594,0.59059184,0.07980063,0.07764843,0.24159715,0.00050530,0.12356795,0.00000000,0.41734498,0.11226291
5.77788894,0.60590081,0.08187121,0.07965689,0.24791757,0.00051860,0.12673390,0.00000000,0.42820411,0.11515805
