energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
4.31315658,0.05081444,0.05683544,0.00155701,0.00838710,0.00391800,0.00213442,0.00000000
4.31915958,0.05348559,0.05698298,0.00176666,0.00706920,0.00408219,0.00200420,0.00000000
4.32516258,0.05737611,0.05836943,0.00201604,0.00592501,0.00439704,0.00193466,0.00000000
4.33116558,0.06245484,0.06095920,0.00230519,0.00493749,0.00485074,0.00192262,0.00000000
4.33716858,0.06868672,0.06471014,0.00263397,0.00409046,0.00543503,0.00196610,0.00000000
4.34317159,0.07602982,0.06957172,0.00300194,0.00336868,0.00614457,0.00206423,0.00000000
4.34917459,0.08443271,0.07548367,0.00340825,0.00275787,0.00697643,0.00221717,0.00000000
4.35517759,0.09383248,0.08237494,0.00385157,0.00224477,0.00792977,0.00242616,0.00000000
4.36118059,0.10415338,0.09016320,0.00432998,0.00181719,0.00900551,0.00269349,0.00000000
4.36718359,0.11530628,0.09875491,0.00484101,0.00146407,0.01020622,0.00302259,0.00000000
4.37318659,0.12718899,0.10804604,0.00538159,0.00117551,0.01153608,0.00341809,0.00000000
4.37918959,0.13968757,0.11792359,0.00594815,0.00094278,0.01300093,0.00388588,0.00000000
4.38519260,0.15267860,0.12826786,0.00653671,0.00075842,0.01460842,0.00443321,0.00000000
4.39119560,0.16603244,0.13895554,0.00714296,0.00061618,0.01636819,0.00506876,0.00000000
4.39719860,0.17961751,0.14986369,0.00776247,0.00051109,0.01829213,0.00580269,0.00000000
4.40320160,0.19330531,0.16087432,0.00839088,0.00043948,0.02039460,0.00664664,0.00000000
4.40920460,0.20697629,0.17187978,0.00902407,0.00039904,0.02269265,0.00761370,0.00000000
4.41520760,0.22052607,0.18278851,0.00965843,0.00038881,0.02520614,0.00871828,0.00000000
4.42121061,0.23387214,0.19353126,0.01029108,0.00040934,0.02795786,0.00997599,0.00000000
4.42721361,0.24696040,0.20406725,0.01092006,0.00046269,0.03097342,0.01140335,0.00000000
4.43321661,0.25977155,0.21439034,0.01154451,0.00055263,0.03428106,0.01301742,0.00000000
4.43921961,0.27232687,0.22453473,0.01216489,0.00068473,0.03791131,0.01483540,0.00000000
4.44522261,0.28469319,0.23457993,0.01278304,0.00086654,0.04189644,0.01687407,0.00000000
4.45122561,0.29698668,0.24465493,0.01340222,0.00110775,0.04626974,0.01914920,0.00000000
4.45722861,0.30937534,0.25494103,0.01402717,0.00142041,0.05106474,0.02167489,0.00000000
4.46323162,0.32207991,0.26567337,0.01466400,0.00181907,0.05631420,0.02446283,0.00000000
4.46923462,0.33537301,0.27714071,0.01532006,0.00232098,0.06204908,0.02752162,0.00000000
4.47523762,0.34957653,0.28968350,0.01600378,0.00294624,0.06829742,0.03085600,0.00000000
4.48124062,0.36505710,0.30369000,0.01672437,0.00371782,0.07508330,0.03446628,0.00000000
4.48724362,0.38221965,0.31959033,0.01749159,0.00466165,0.08242579,0.03834773,0.00000000
4.49324662,0.40149916,0.33784860,0.01831535,0.00580647,0.09033801,0.04249020,0.00000000
4.49924962,0.42335064,0.35895286,0.01920538,0.00718368,0.09882641,0.04687779,0.00000000
4.50525263,0.44823747,0.38340326,0.02017086,0.00882692,0.10789014,0.05148886,0.00000000
4.51125563,0.47661831,0.41169825,0.02122002,0.01077161,0.11752064,0.05629609,0.00000000
4.51725863,0.50893273,0.44431934,0.02235977,0.01305425,0.12770151,0.06126689,0.00000000
4.52326163,0.54558590,0.48171447,0.02359537,0.01571147,0.13840839,0.06636398,0.00000000
4.52926463,0.58693256,0.52428052,0.02493009,0.01877903,0.14960918,0.07154613,0.00000000
4.53526763,0.63326077,0.57234531,0.02636490,0.02229047,0.16126417,0.07676920,0.00000000
4.54127064,0.68477569,0.62614979,0.02789831,0.02627573,0.17332642,0.08198727,0.00000000
4.54727364,0.74158411,0.68583096,0.02952613,0.03075952,0.18574194,0.08715385,0.00000000
4.55327664,0.80367998,0.75140620,0.03124136,0.03575972,0.19844999,0.09222327,0.00000000
4.55927964,0.87093193,0.82275994,0.03303414,0.04128562,0.21138316,0.09715199,0.00000000
4.56528264,0.94307306,0.89963324,0.03489178,0.04733633,0.22446742,0.10189994,0.00000000
4.57128564,1.01969395,0.98161728,0.03679883,0.05389920,0.23762202,0.10643177,0.00000000
4.57728864,1.10023935,1.06815122,0.03873726,0.06094855,0.25075933,0.11071793,0.00000000
4.58329165,1.18400924,1.15852528,0.04068673,0.06844461,0.26378465,0.11473571,0.00000000
4.58929465,1.27016471,1.25188924,0.04262486,0.07633293,0.27659603,0.11846991,0.00000000
4.59529765,1.35773900,1.34726671,0.04452774,0.08454424,0.28908436,0.12191343,0.00000000
4.60130065,1.44565392,1.44357507,0.04637036,0.09299480,0.30113352,0.12506758,0.00000000
4.60730365,1.53274139,1.53965072,0.04812717,0.10158739,0.31262114,0.12794210,0.00000000
4.61330665,1.61776992,1.63427894,0.04977275,0.11021293,0.32341961,0.13055496,0.00000000
4.61930965,1.69947533,1.72622757,0.05128241,0.11875265,0.33339778,0.13293190,0.00000000
4.62531266,1.77659478,1.81428300,0.05263295,0.12708085,0.34242324,0.13510573,0.00000000
4.63131566,1.84790303,1.89728722,0.05380328,0.13506821,0.35036518,0.13711535,0.00000000
4.63731866,1.91224941,1.97417427,0.05477509,0.14258550,0.35709783,0.13900459,0.00000000
4.64332166,1.96859426,2.04400428,0.05553346,0.14950752,0.36250446,0.14082084,0.00000000
4.64932466,2.01604297,2.10599362,0.05606735,0.15571726,0.36648161,0.14261344,0.00000000
4.65532766,2.05387634,2.15953948,0.05637002,0.16110998,0.36894366,0.14443200,0.00000000
4.66133067,2.08157560,2.20423777,0.05643928,0.16559718,0.36982726,0.14632454,0.00000000
4.66733367,2.09884111,2.23989330,0.05627756,0.16911008,0.36909550,0.14833564,0.00000000
4.67333667,2.10560350,2.26652172,0.05589192,0.17160270,0.36674170,0.15050454,0.00000000
4.67933967,2.10202702,2.28434315,0.05529378,0.17305419,0.36279230,0.15286333,0.00000000
4.68534267,2.08850460,2.29376793,0.05449857,0.17347042,0.35730898,0.15543523,0.00000000
4.69134567,2.06564494,2.29537521,0.05352520,0.17288464,0.35038952,0.15823322,0.00000000
4.69734867,2.03425235,2.28988567,0.05239539,0.17135730,0.34216757,0.16125882,0.00000000
4.70335168,1.99529998,2.27812984,0.05113301,0.16897486,0.33281098,0.16450135,0.00000000
4.70935468,1.94989810,2.26101375,0.04976324,0.16584773,0.32251897,0.16793759,0.00000000
4.71535768,1.89925843,2.23948371,0.04831179,0.16210740,0.31151791,0.17153198,0.00000000
4.72136068,1.84465651,2.21449199,0.04680412,0.15790275,0.30005609,0.17523723,0.00000000
4.72736368,1.78739332,2.18696501,0.04526474,0.15339587,0.28839747,0.17899556,0.00000000
4.73336668,1.72875800,2.15777539,0.04371651,0.14875731,0.27681465,0.18274038,0.00000000
4.73936968,1.66999282,2.12771884,0.04218017,0.14416113,0.26558143,0.18639840,0.00000000
4.74537269,1.61226156,2.09749663,0.04067393,0.13977979,0.25496499,0.18989211,0.00000000
4.75137569,1.55662235,2.06770377,0.03921314,0.13577909,0.24521821,0.19314242,0.00000000
4.75737869,1.50400545,2.03882286,0.03781022,0.13231336,0.23657226,0.19607154,0.00000000
4.76338169,1.45519625,2.01122304,0.03647463,0.12952105,0.22922966,0.19860570,0.00000000
4.76938469,1.41082378,1.98516349,0.03521293,0.12752081,0.22335825,0.20067776,0.00000000
4.77538769,1.37135432,1.96080036,0.03402902,0.12640823,0.21908607,0.20222949,0.00000000
4.78139070,1.33709004,1.93819633,0.03292438,0.12625334,0.21649740,0.20321346,0.00000000
4.78739370,1.30817200,1.91733175,0.03189836,0.12709897,0.21563015,0.20359438,0.00000000
4.79339670,1.28458719,1.89811658,0.03094856,0.12895989,0.21647462,0.20334992,0.00000000
4.79939970,1.26617897,1.88040231,0.03007115,0.13182295,0.21897369,0.20247089,0.00000000
4.80540270,1.25266035,1.86399337,0.02926118,0.13564802,0.22302447,0.20096088,0.00000000
4.81140570,1.24362971,1.84865787,0.02851293,0.14036987,0.22848137,0.19883540,0.00000000
4.81740870,1.23858841,1.83413732,0.02782014,0.14590079,0.23516053,0.19612056,0.00000000
4.82341171,1.23695984,1.82015557,0.02717633,0.15213384,0.24284541,0.19285143,0.00000000
4.82941471,1.23810955,1.80642708,0.02657490,0.15894682,0.25129341,0.18907017,0.00000000
4.83541771,1.24136601,1.79266471,0.02600942,0.16620654,0.26024337,0.18482416,0.00000000
4.84142071,1.24604161,1.77858736,0.02547369,0.17377335,0.26942354,0.18016406,0.00000000
4.84742371,1.25145335,1.76392745,0.02496189,0.18150586,0.27855996,0.17514216,0.00000000
4.85342671,1.25694286,1.74843855,0.02446869,0.18926542,0.28738471,0.16981086,0.00000000
4.85942971,1.26189520,1.73190280,0.02398935,0.19692034,0.29564394,0.16422155,0.00000000
4.86543272,1.26575583,1.71413831,0.02351973,0.20434969,0.30310528,0.15842376,0.00000000
4.87143572,1.26804533,1.69500581,0.02305640,0.21144642,0.30956430,0.15246474,0.00000000
4.87743872,1.26837137,1.67441463,0.02259667,0.21811969,0.31484998,0.14638931,0.00000000
4.88344172,1.26643745,1.65232718,0.02213858,0.22429642,0.31882869,0.14024007,0.00000000
4.88944472,1.26204825,1.62876179,0.02168098,0.22992192,0.32140689,0.13405772,0.00000000
4.89544772,1.25511130,1.60379355,0.02122344,0.23495962,0.32253220,0.12788170,0.00000000
4.90145073,1.24563501,1.57755276,0.02076626,0.23938995,0.32219301,0.12175078,0.00000000
4.90745373,1.23372340,1.55022112,0.02031042,0.24320852,0.32041671,0.11570379,0.00000000
4.91345673,1.21956768,1.52202568,0.01985750,0.24642369,0.31726656,0.10978019,0.00000000
4.91945973,1.20343528,1.49323077,0.01940956,0.24905369,0.31283756,0.10402068,0.00000000
4.92546273,1.18565710,1.46412840,0.01896912,0.25112352,0.30725155,0.09846761,0.00000000
4.93146573,1.16661353,1.43502772,0.01853896,0.25266182,0.30065166,0.09316535,0.00000000
4.93746873,1.14672006,1.40624401,0.01812209,0.25369790,0.29319667,0.08816045,0.00000000
4.94347174,1.12641331,1.37808801,0.01772162,0.25425913,0.28505528,0.08350177,0.00000000
4.94947474,1.10613801,1.35085615,0.01734068,0.25436876,0.27640080,0.07924049,0.00000000
4.95547774,1.08633549,1.32482214,0.01698234,0.25404443,0.26740625,0.07543001,0.00000000
4.96148074,1.06743416,1.30023039,0.01664959,0.25329723,0.25824016,0.07212591,0.00000000
4.96748374,1.04984200,1.27729151,0.01634531,0.25213154,0.24906318,0.06938574,0.00000000
4.97348674,1.03394120,1.25617986,0.01607221,0.25054539,0.24002536,0.06726892,0.00000000
4.97948974,1.02008464,1.23703305,0.01583291,0.24853155,0.23126432,0.06583645,0.00000000
4.98549275,1.00859393,1.21995321,0.01562988,0.24607889,0.22290402,0.06515061,0.00000000
4.99149575,0.99975863,1.20500942,0.01546550,0.24317420,0.21505412,0.06527462,0.00000000
4.99749875,0.99383586,1.19224107,0.01534207,0.23980415,0.20780977,0.06627197,0.00000000
5.00350175,0.99105008,1.18166137,0.01526177,0.23595722,0.20125164,0.06820572,0.00000000
5.00950475,0.99159221,1.17326065,0.01522668,0.23162564,0.19544603,0.07113736,0.00000000
5.01550775,0.99561795,1.16700897,0.01523869,0.22680694,0.19044509,0.07512552,0.00000000
5.02151076,1.00324469,1.16285772,0.01529947,0.22150529,0.18628674,0.08022414,0.00000000
5.02751376,1.01454723,1.16073992,0.01541030,0.21573240,0.18299459,0.08648045,0.00000000
5.03351676,1.02955201,1.16056923,0.01557201,0.20950799,0.18057754,0.09393248,0.00000000
5.03951976,1.04823029,1.16223779,0.01578480,0.20285982,0.17902935,0.10260624,0.00000000
5.04552276,1.07049063,1.16561305,0.01604808,0.19582332,0.17832802,0.11251277,0.00000000
5.05152576,1.09617115,1.17053395,0.01636031,0.18844087,0.17843526,0.12364490,0.00000000
5.05752876,1.12503228,1.17680704,0.01671885,0.18076080,0.17929609,0.13597414,0.00000000
5.06353177,1.15675067,1.18420281,0.01711984,0.17283614,0.18083872,0.14944765,0.00000000
5.06953477,1.19091502,1.19245295,0.01755808,0.16472326,0.18297484,0.16398565,0.00000000
5.07553777,1.22702444,1.20124899,0.01802699,0.15648047,0.18560037,0.17947936,0.00000000
5.08154077,1.26449005,1.21024261,0.01851864,0.14816663,0.18859694,0.19578967,0.00000000
5.08754377,1.30264010,1.21904812,0.01902375,0.13983979,0.19183385,0.21274682,0.00000000
5.09354677,1.34072903,1.22724724,0.01953189,0.13155609,0.19517076,0.23015118,0.00000000
5.09954977,1.37795039,1.23439621,0.02003161,0.12336864,0.19846095,0.24777525,0.00000000
5.10555278,1.41345361,1.24003520,0.02051075,0.11532680,0.20155507,0.26536696,0.00000000
5.11155578,1.44636403,1.24369976,0.02095668,0.10747544,0.20430527,0.28265423,0.00000000
5.11755878,1.47580582,1.24493396,0.02135675,0.09985458,0.20656950,0.29935084,0.00000000
5.12356178,1.50092675,1.24330473,0.02169857,0.09249915,0.20821586,0.31516330,0.00000000
5.12956478,1.52092409,1.23841681,0.02197050,0.08543887,0.20912677,0.32979862,0.00000000
5.13556778,1.53507041,1.22992776,0.02216202,0.07869838,0.20920281,0.34297268,0.00000000
5.14157079,1.54273835,1.21756229,0.02226411,0.07229750,0.20836594,0.35441882,0.00000000
5.14757379,1.54342310,1.20112532,0.02226963,0.06625151,0.20656217,0.36389641,0.00000000
5.15357679,1.53676175,1.18051322,0.02217364,0.06057167,0.20376331,0.37119885,0.00000000
5.15957979,1.52254847,1.15572259,0.02197360,0.05526570,0.19996796,0.37616078,0.00000000
5.16558279,1.50074497,1.12685636,0.02166962,0.05033833,0.19520155,0.37866411,0.00000000
5.17158579,1.47148557,1.09412677,0.02126452,0.04579199,0.18951552,0.37864248,0.00000000
5.17758879,1.43507679,1.05785517,0.02076383,0.04162731,0.18298574,0.37608413,0.00000000
5.18359180,1.39199135,1.01846863,0.02017579,0.03784383,0.17571018,0.37103283,0.00000000
5.18959480,1.34285697,0.97649347,0.01951114,0.03444051,0.16780598,0.36358693,0.00000000
5.19559780,1.28844029,0.93254598,0.01878296,0.03141626,0.15940618,0.35389657,0.00000000
5.20160080,1.22962678,0.88732073,0.01800635,0.02877043,0.15065609,0.34215917,0.00000000
5.20760380,1.16739743,0.84157677,0.01719813,0.02650311,0.14170963,0.32861336,0.00000000
5.21360680,1.10280314,0.79612246,0.01637645,0.02461546,0.13272565,0.31353178,0.00000000
5.21960980,1.03693797,0.75179913,0.01556040,0.02310982,0.12386447,0.29721298,0.00000000
5.22561281,0.97091208,0.70946430,0.01476959,0.02198970,0.11528473,0.27997273,0.00000000
5.23161581,0.90582553,0.66997483,0.01402374,0.02125974,0.10714059,0.26213536,0.00000000
5.23761881,0.84274365,0.63417042,0.01334227,0.02092539,0.09957933,0.24402518,0.00000000
5.24362181,0.78267477,0.60285780,0.01274392,0.02099258,0.09273945,0.22595859,0.00000000
5.24962481,0.72655081,0.57679589,0.01224637,0.02146727,0.08674920,0.20823695,0.00000000
5.25562781,0.67521124,0.55668221,0.01186589,0.02235482,0.08172546,0.19114053,0.00000000
5.26163082,0.62939042,0.54314053,0.01161705,0.02365943,0.07777301,0.17492374,0.00000000
5.26763382,0.58970858,0.53671003,0.01151247,0.02538341,0.07498409,0.15981148,0.00000000
5.27363682,0.55666612,0.53783602,0.01156252,0.02752659,0.07343807,0.14599698,0.00000000
5.27963982,0.53064118,0.54686219,0.01177521,0.03008566,0.07320137,0.13364068,0.00000000
5.28564282,0.51189014,0.56402457,0.01215594,0.03305370,0.07432732,0.12287039,0.00000000
5.29164582,0.50055062,0.58944729,0.01270748,0.03641972,0.07685607,0.11378226,0.00000000
5.29764882,0.49664666,0.62314011,0.01342983,0.04016848,0.08081443,0.10644269,0.00000000
5.30365183,0.50009581,0.66499808,0.01432022,0.04428048,0.08621569,0.10089073,0.00000000
5.30965483,0.51071753,0.71480320,0.01537313,0.04873207,0.09305925,0.09714089,0.00000000
5.31565783,0.52824282,0.77222839,0.01658039,0.05349595,0.10133037,0.09518627,0.00000000
5.32166083,0.55232473,0.83684372,0.01793130,0.05854173,0.11099971,0.09500163,0.00000000
5.32766383,0.58254937,0.90812496,0.01941283,0.06383680,0.12202309,0.09654644,0.00000000
5.33366683,0.61844735,0.98546441,0.02100986,0.06934733,0.13434120,0.09976776,0.00000000
5.33966983,0.65950546,1.06818372,0.02270554,0.07503932,0.14787950,0.10460279,0.00000000
5.34567284,0.70517813,1.15554852,0.02448159,0.08087979,0.16254840,0.11098115,0.00000000
5.35167584,0.75489879,1.24678426,0.02631874,0.08683785,0.17824356,0.11882675,0.00000000
5.35767884,0.80809059,1.34109285,0.02819719,0.09288572,0.19484664,0.12805932,0.00000000
5.36368184,0.86417643,1.43766927,0.03009704,0.09899943,0.21222627,0.13859554,0.00000000
5.36968484,0.92258794,1.53571751,0.03199875,0.10515939,0.23023938,0.15034983,0.00000000
5.37568784,0.98277312,1.63446505,0.03388360,0.11135049,0.24873284,0.16323471,0.00000000
5.38169085,1.04420247,1.73317502,0.03573411,0.11756189,0.26754530,0.17716096,0.00000000
5.38769385,1.10637324,1.83115552,0.03753434,0.12378629,0.28650934,0.19203729,0.00000000
5.39369685,1.16881182,1.92776544,0.03927023,0.13001893,0.30545367,0.20776990,0.00000000
5.39969985,1.23107401,2.02241655,0.04092973,0.13625609,0.32420544,0.22426162,0.00000000
5.40570285,1.29274328,2.11457164,0.04250291,0.14249338,0.34259247,0.24141096,0.00000000
5.41170585,1.35342713,2.20373902,0.04398197,0.14872374,0.36044543,0.25911088,0.00000000
5.41770885,1.41275183,2.28946370,0.04536107,0.15493546,0.37759985,0.27724748,0.00000000
5.42371186,1.47035589,2.37131606,0.04663613,0.16111016,0.39389785,0.29569871,0.00000000
5.42971486,1.52588278,2.44887882,0.04780454,0.16722103,0.40918965,0.31433300,0.00000000
5.43571786,1.57897355,2.52173365,0.04886474,0.17323142,0.42333484,0.33300818,0.00000000
5.44172086,1.62925987,2.58944835,0.04981588,0.17909392,0.43620335,0.35157058,0.00000000
5.44772386,1.67635835,2.65156619,0.05065734,0.18475003,0.44767617,0.36985463,0.00000000
5.45372686,1.71986662,2.70759825,0.05138831,0.19013054,0.45764596,0.38768290,0.00000000
5.45972986,1.75936186,2.75702010,0.05200748,0.19515663,0.46601751,0.40486682,0.00000000
5.46573287,1.79440224,2.79927333,0.05251270,0.19974170,0.47270816,0.42120820,0.00000000
5.47173587,1.82453153,2.83377264,0.05290079,0.20379386,0.47764820,0.43650150,0.00000000
5.47773887,1.84928698,2.85991838,0.05316746,0.20721909,0.48078147,0.45053694,0.00000000
5.48374187,1.86821048,2.87711449,0.05330738,0.20992469,0.48206592,0.46310448,0.00000000
5.48974487,1.88086255,2.88479096,0.05331428,0.21182321,0.48147450,0.47399857,0.00000000
5.49574787,1.88683871,2.88243007,0.05318133,0.21283636,0.47899601,0.48302341,0.00000000
5.50175088,1.88578752,2.86959485,0.05290147,0.21289879,0.47463623,0.48999885,0.00000000
5.50775388,1.87742937,2.84595850,0.05246794,0.21196172,0.46841903,0.49476633,0.00000000
5.51375688,1.86157515,2.81133307,0.05187479,0.20999592,0.46038744,0.49719496,0.00000000
5.51975988,1.83814378,2.76569578,0.05111753,0.20699413,0.45060469,0.49718713,0.00000000
5.52576288,1.80717753,2.70921147,0.05019361,0.20297275,0.43915497,0.49468369,0.00000000
5.53176588,1.76885448,2.64224990,0.04910306,0.19797266,0.42614386,0.48966810,0.00000000
5.53776888,1.72349711,2.56539687,0.04784885,0.19205915,0.41169841,0.48216956,0.00000000
5.54377189,1.67157668,2.47945837,0.04643735,0.18532106,0.39596664,0.47226481,0.00000000
5.54977489,1.61371296,2.38545759,0.04487850,0.17786910,0.37911653,0.46007844,0.00000000
5.55577789,1.55066920,2.28462468,0.04318594,0.16983353,0.36133436,0.44578170,0.00000000
5.56178089,1.48334255,2.17837979,0.04137698,0.16136121,0.34282256,0.42958975,0.00000000
5.56778389,1.41275018,2.06831004,0.03947242,0.15261230,0.32379692,0.41175752,0.00000000
5.57378689,1.34001177,1.95614150,0.03749618,0.14375669,0.30448338,0.39257424,0.00000000
5.57978989,1.26632881,1.84370715,0.03547489,0.13497031,0.28511440,0.37235685,0.00000000
5.58579290,1.19296175,1.73291212,0.03343733,0.12643147,0.26592508,0.35144265,0.00000000
5.59179590,1.12120554,1.62569749,0.03141381,0.11831732,0.24714915,0.33018136,0.00000000
5.59779890,1.05236446,1.52400348,0.02943546,0.11080059,0.22901490,0.30892691,0.00000000
5.60380190,0.98772694,1.42973333,0.02753351,0.10404654,0.21174128,0.28802929,0.00000000
5.60980490,0.92854092,1.34471832,0.02573860,0.09821022,0.19553416,0.26782672,0.00000000
5.61580790,0.87599027,1.27068468,0.02408006,0.09343406,0.18058297,0.24863829,0.00000000
5.62181091,0.83117261,1.20922265,0.02258525,0.08984568,0.16705761,0.23075740,0.00000000
5.62781391,0.79507883,1.16175781,0.02127892,0.08755593,0.15510592,0.21444603,0.00000000
5.63381691,0.76857433,1.12952492,0.02018271,0.08665709,0.14485153,0.19992995,0.00000000
5.63981991,0.75238220,1.11354400,0.01931460,0.08722123,0.13639213,0.18739494,0.00000000
5.64582291,0.74706832,1.11459883,0.01868858,0.08929862,0.12979825,0.17698401,0.00000000
5.65182591,0.75302848,1.13321786,0.01831425,0.09291623,0.12511244,0.16879558,0.00000000
5.65782891,0.77047751,1.16965768,0.01819664,0.09807634,0.12234887,0.16288262,0.00000000
5.66383192,0.79944080,1.22388946,0.01833598,0.10475526,0.12149324,0.15925257,0.00000000
5.66983492,0.83974830,1.29558871,0.01872767,0.11290229,0.12250316,0.15786812,0.00000000
5.67583792,0.89103137,1.38412920,0.01936223,0.12243892,0.12530881,0.15864879,0.00000000
5.68184092,0.95272291,1.48858167,0.02022546,0.13325849,0.12981405,0.16147306,0.00000000
5.68784392,1.02406121,1.60771813,0.02129856,0.14522634,0.13589778,0.16618132,0.00000000
5.69384692,1.10409777,1.74002273,0.02255844,0.15818066,0.14341585,0.17257938,0.00000000
5.69984992,1.19170972,1.88370953,0.02397812,0.17193406,0.15220323,0.18044265,0.00000000
5.70585293,1.28561666,2.03674794,0.02552719,0.18627596,0.16207670,0.18952082,0.00000000
5.71185593,1.38440232,2.19689572,0.02717240,0.20097591,0.17283793,0.19954324,0.00000000
5.71785893,1.48654058,2.36173940,0.02887832,0.21578774,0.18427685,0.21022468,0.00000000
5.72386193,1.59042558,2.52874132,0.03060814,0.23045453,0.19617554,0.22127157,0.00000000
5.72986493,1.69440508,2.69529230,0.03232446,0.24471431,0.20831222,0.23238859,0.00000000
5.73586793,1.79681625,2.85876829,0.03399016,0.25830630,0.22046549,0.24328534,0.00000000
5.74187094,1.89602267,3.01658908,0.03556929,0.27097740,0.23241870,0.25368314,0.00000000
5.74787394,1.99045129,3.16627706,0.03702797,0.28248889,0.24396416,0.26332157,0.00000000
5.75387694,2.07862788,3.30551350,0.03833519,0.29262287,0.25490719,0.27196464,0.00000000
5.75987994,2.15920974,3.43219037,0.03946361,0.30118819,0.26506989,0.27940645,0.00000000
5.76588294,2.23101425,3.54445534,0.04039020,0.30802572,0.27429436,0.28547593,0.00000000
5.77188594,2.29304236,3.64074828,0.04109680,0.31301262,0.28244544,0.29004073,0.00000000
5.77788894,2.34449595,3.71982786,0.04157045,0.31606541,0.28941275,0.29300995,0.00000000
5.78389195,2.38478875,3.78078741,0.04180368,0.31714169,0.29511208,0.29433563,0.00000000
5.78989495,2.41355055,3.82305980,0.04179448,0.31624059,0.29948598,0.29401309,0.00000000
5.79589795,2.43062488,3.84641157,0.04154624,0.31340167,0.30250378,0.29207988,0.00000000
5.80190095,2.43606070,3.85092736,0.04106740,0.30870255,0.30416085,0.28861362,0.00000000
5.80790395,2.43009879,3.83698586,0.04037104,0.30225536,0.30447731,0.28372876,0.00000000
5.81390695,2.41315404,3.80522909,0.03947431,0.29420215,0.30349637,0.27757237,0.00000000
5.81990995,2.38579446,3.75652701,0.03839779,0.28470951,0.30128213,0.27031921,0.00000000
5.82591296,2.34871845,3.69193944,0.03716473,0.27396265,0.29791728,0.26216626,0.00000000
5.83191596,2.30273109,3.61267729,0.03580034,0.26215936,0.29350052,0.25332690,0.00000000
5.83791896,2.24872077,3.52006499,0.03433096,0.24950384,0.28814399,0.24402501,0.00000000
5.84392196,2.18763679,3.41550546,0.03278343,0.23620090,0.28197065,0.23448902,0.00000000
5.84992496,2.12046851,3.30044874,0.03118431,0.22245068,0.27511166,0.22494633,0.00000000
5.85592796,2.04822664,3.17636498,0.02955932,0.20844394,0.26770392,0.21561793,0.00000000
5.86193097,1.97192644,3.04472203,0.02793278,0.19435830,0.25988751,0.20671352,0.00000000
5.86793397,1.89257306,2.90696735,0.02632720,0.18035518,0.25180333,0.19842711,0.00000000
5.87393697,1.81114859,2.76451397,0.02476289,0.16657778,0.24359064,0.19093314,0.00000000
5.87993997,1.72860057,2.61872957,0.02325774,0.15314977,0.23538467,0.18438309,0.00000000
5.88594297,1.64583160,2.47092805,0.02182702,0.14017493,0.22731417,0.17890271,0.00000000
5.89194597,1.56368962,2.32236269,0.02048326,0.12773737,0.21949898,0.17458961,0.00000000
5.89794897,1.48295872,2.17422008,0.01923628,0.11590237,0.21204763,0.17151150,0.00000000
5.90395198,1.40435029,2.02761427,0.01809314,0.10471766,0.20505494,0.16970487,0.00000000
5.90995498,1.32849454,1.88358068,0.01705823,0.09421504,0.19859983,0.16917416,0.00000000
5.91595798,1.25593252,1.74306973,0.01613340,0.08441217,0.19274324,0.16989153,0.00000000
5.92196098,1.18710906,1.60694002,0.01531806,0.07531447,0.18752651,0.17179720,0.00000000
5.92796398,1.12236684,1.47595156,0.01460938,0.06691697,0.18297005,0.17480044,0.00000000
5.93396698,1.06194223,1.35075929,0.01400245,0.05920613,0.17907261,0.17878124,0.00000000
5.93996998,1.00596328,1.23190749,0.01349052,0.05216154,0.17581121,0.18359269,0.00000000
5.94597299,0.95445029,1.11982572,0.01306522,0.04575736,0.17314168,0.18906413,0.00000000
5.95197599,0.90731931,1.01482660,0.01271684,0.03996367,0.17100003,0.19500507,0.00000000
5.95797899,0.86438867,0.91710610,0.01243460,0.03474764,0.16930450,0.20120975,0.00000000
5.96398199,0.82538869,0.82674650,0.01220695,0.03007446,0.16795834,0.20746242,0.00000000
5.96998499,0.78997425,0.74372228,0.01202188,0.02590815,0.16685321,0.21354304,0.00000000
5.97598799,0.75773994,0.66790871,0.01186727,0.02221223,0.16587311,0.21923339,0.00000000
5.98199100,0.72823724,0.59909327,0.01173119,0.01895030,0.16489865,0.22432331,0.00000000
5.98799400,0.70099309,0.53698912,0.01160222,0.01608643,0.16381145,0.22861686,0.00000000
5.99399700,0.67552907,0.48125051,0.01146978,0.01358559,0.16249866,0.23193822,0.00000000
6.00000000,0.65138034,0.43148936,0.01132435,0.01141394,0.16085708,0.23413697,0.00000000
