energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,1.08070809,0.77440831,0.06383218,0.50375359,0.00000000,0.03975074,0.34156222
2.57828914,1.10053913,0.78425229,0.06526266,0.52269956,0.00000000,0.04059287,0.33817537
2.58429215,1.12058058,0.79360833,0.06666630,0.54126041,0.00000000,0.04148270,0.33557804
2.59029515,1.14059624,0.80239271,0.06802866,0.55926112,0.00000000,0.04241599,0.33379409
2.59629815,1.16031352,0.81052046,0.06933411,0.57652634,0.00000000,0.04338636,0.33281713
2.60230115,1.17942997,0.81790656,0.07056600,0.59288010,0.00000000,0.04438548,0.33261341
2.60830415,1.19762171,0.82446759,0.07170696,0.60814616,0.00000000,0.04540341,0.33312536
2.61430715,1.21455316,0.83012380,0.07273926,0.62214920,0.00000000,0.04642894,0.33427581
2.62031016,1.22988778,0.83480133,0.07364522,0.63471681,0.00000000,0.04745000,0.33597233
2.62631316,1.24329912,0.83843451,0.07440766,0.64568220,0.00000000,0.04845398,0.33811176
2.63231616,1.25448182,0.84096786,0.07501040,0.65488761,0.00000000,0.04942817,0.34058446
2.63831916,1.26316187,0.84235790,0.07543868,0.66218807,0.00000000,0.05036005,0.34327823
2.64432216,1.26910572,0.84257432,0.07567961,0.66745543,0.00000000,0.05123762,0.34608173
2.65032516,1.27212785,0.84160075,0.07572256,0.67058244,0.00000000,0.05204960,0.34888734
2.65632816,1.27209640,0.83943479,0.07555942,0.67148643,0.00000000,0.05278559,0.35159331
2.66233117,1.26893677,0.83608750,0.07518486,0.67011259,0.00000000,0.05343620,0.35410533
2.66833417,1.26263293,0.83158237,0.07459647,0.66643650,0.00000000,0.05399305,0.35633753
2.67433717,1.25322661,0.82595381,0.07379475,0.66046579,0.00000000,0.05444880,0.35821287
2.68034017,1.24081449,0.81924531,0.07278310,0.65224083,0.00000000,0.05479706,0.35966324
2.68634317,1.22554344,0.81150745,0.07156766,0.64183437,0.00000000,0.05503233,0.36062917
2.69234617,1.20760441,0.80279583,0.07015714,0.62935016,0.00000000,0.05514994,0.36105941
2.69834917,1.18722495,0.79316909,0.06856252,0.61492064,0.00000000,0.05514595,0.36091040
2.70435218,1.16466110,0.78268721,0.06679680,0.59870372,0.00000000,0.05501710,0.36014578
2.71035518,1.14018878,0.77140998,0.06487462,0.58087897,0.00000000,0.05476081,0.35873599
2.71635818,1.11409507,0.75939587,0.06281198,0.56164318,0.00000000,0.05437521,0.35665800
2.72236118,1.08666987,0.74670125,0.06062588,0.54120564,0.00000000,0.05385914,0.35389518
2.72836418,1.05819802,0.73337988,0.05833404,0.51978334,0.00000000,0.05321232,0.35043728
2.73436718,1.02895226,0.71948272,0.05595457,0.49759605,0.00000000,0.05243538,0.34628063
2.74037019,0.99918707,0.70505800,0.05350569,0.47486180,0.00000000,0.05153009,0.34142823
2.74637319,0.96913372,0.69015135,0.05100555,0.45179256,0.00000000,0.05049939,0.33589000
2.75237619,0.93899634,0.67480612,0.04847197,0.42859041,0.00000000,0.04934760,0.32968288
2.75837919,0.90894930,0.65906371,0.04592222,0.40544432,0.00000000,0.04808045,0.32283089
2.76438219,0.87913576,0.64296396,0.04337293,0.38252740,0.00000000,0.04670517,0.31536496
2.77038519,0.84966738,0.62654548,0.04083985,0.35999490,0.00000000,0.04523049,0.30732270
2.77638819,0.82062518,0.60984615,0.03833780,0.33798280,0.00000000,0.04366656,0.29874791
2.78239120,0.79206145,0.59290354,0.03588048,0.31660700,0.00000000,0.04202492,0.28968996
2.78839420,0.76400264,0.57575552,0.03348041,0.29596316,0.00000000,0.04031824,0.28020298
2.79439720,0.73645312,0.55844101,0.03114885,0.27612705,0.00000000,0.03856023,0.27034504
2.80040020,0.70939957,0.54100089,0.02889572,0.25715548,0.00000000,0.03676530,0.26017720
2.80640320,0.68281604,0.52347906,0.02672954,0.23908760,0.00000000,0.03494836,0.24976252
2.81240620,0.65666928,0.50592373,0.02465746,0.22194664,0.00000000,0.03312451,0.23916521
2.81840920,0.63092431,0.48838881,0.02268520,0.20574191,0.00000000,0.03130877,0.22844977
2.82441221,0.60554980,0.47093538,0.02081717,0.19047103,0.00000000,0.02951578,0.21768022
2.83041521,0.58052335,0.45363310,0.01905642,0.17612232,0.00000000,0.02775960,0.20691949
2.83641821,0.55583605,0.43656149,0.01740484,0.16267719,0.00000000,0.02605345,0.19622891
2.84242121,0.53149639,0.41981091,0.01586317,0.15011258,0.00000000,0.02440953,0.18566771
2.84842421,0.50753329,0.40348318,0.01443118,0.13840318,0.00000000,0.02283889,0.17529275
2.85442721,0.48399795,0.38769162,0.01310781,0.12752350,0.00000000,0.02135127,0.16515815
2.86043022,0.46096459,0.37256057,0.01189129,0.11744974,0.00000000,0.01995508,0.15531502
2.86643322,0.43852992,0.35822417,0.01077931,0.10816120,0.00000000,0.01865729,0.14581118
2.87243622,0.41681145,0.34482451,0.00976914,0.09964151,0.00000000,0.01746346,0.13669082
2.87843922,0.39594465,0.33250910,0.00885779,0.09187931,0.00000000,0.01637772,0.12799417
2.88444222,0.37607906,0.32142777,0.00804213,0.08486860,0.00000000,0.01540278,0.11975712
2.89044522,0.35737367,0.31172909,0.00731895,0.07860870,0.00000000,0.01454000,0.11201077
2.89644822,0.33999160,0.30355636,0.00668507,0.07310382,0.00000000,0.01378940,0.10478107
2.90245123,0.32409453,0.29704352,0.00613740,0.06836218,0.00000000,0.01314975,0.09808845
2.90845423,0.30983685,0.29231089,0.00567292,0.06439496,0.00000000,0.01261858,0.09194744
2.91445723,0.29736013,0.28946108,0.00528876,0.06121488,0.00000000,0.01219234,0.08636652
2.92046023,0.28678781,0.28857525,0.00498213,0.05883458,0.00000000,0.01186639,0.08134801
2.92646323,0.27822047,0.28970965,0.00475032,0.05726489,0.00000000,0.01163516,0.07688813
2.93246623,0.27173187,0.29289279,0.00459065,0.05651301,0.00000000,0.01149217,0.07297727
2.93846923,0.26736580,0.29812324,0.00450045,0.05658068,0.00000000,0.01143020,0.06960039
2.94447224,0.26513385,0.30536808,0.00447696,0.05746251,0.00000000,0.01144138,0.06673772
2.95047524,0.26501417,0.31456220,0.00451732,0.05914432,0.00000000,0.01151729,0.06436547
2.95647824,0.26695125,0.32560823,0.00461852,0.06160191,0.00000000,0.01164910,0.06245682
2.96248124,0.27085669,0.33837745,0.00477737,0.06479998,0.00000000,0.01182771,0.06098295
2.96848424,0.27661081,0.35271133,0.00499046,0.06869158,0.00000000,0.01204387,0.05991422
2.97448724,0.28406531,0.36842391,0.00525421,0.07321784,0.00000000,0.01228836,0.05922128
2.98049025,0.29304658,0.38530493,0.00556484,0.07830838,0.00000000,0.01255209,0.05887625
2.98649325,0.30335980,0.40312357,0.00591844,0.08388210,0.00000000,0.01282627,0.05885384
2.99249625,0.31479364,0.42163292,0.00631100,0.08984852,0.00000000,0.01310257,0.05913230
2.99849925,0.32712542,0.44057489,0.00673852,0.09610971,0.00000000,0.01337326,0.05969432
3.00450225,0.34012663,0.45968560,0.00719710,0.10256259,0.00000000,0.01363134,0.06052767
3.01050525,0.35356861,0.47870108,0.00768302,0.10910172,0.00000000,0.01387072,0.06162572
3.01650825,0.36722830,0.49736305,0.00819286,0.11562229,0.00000000,0.01408632,0.06298769
3.02251126,0.38089374,0.51542469,0.00872361,0.12202338,0.00000000,0.01427418,0.06461863
3.02851426,0.39436926,0.53265617,0.00927274,0.12821121,0.00000000,0.01443161,0.06652925
3.03451726,0.40748007,0.54884968,0.00983830,0.13410227,0.00000000,0.01455723,0.06873535
3.04052026,0.42007607,0.56382378,0.01041897,0.13962616,0.00000000,0.01465105,0.07125712
3.04652326,0.43203474,0.57742687,0.01101406,0.14472797,0.00000000,0.01471447,0.07411810
3.05252626,0.44326283,0.58953958,0.01162347,0.14937005,0.00000000,0.01475027,0.07734395
3.05852926,0.45369692,0.60007598,0.01224767,0.15353307,0.00000000,0.01476256,0.08096098
3.06453227,0.46330265,0.60898345,0.01288755,0.15721625,0.00000000,0.01475665,0.08499447
3.07053527,0.47207260,0.61624127,0.01354426,0.16043667,0.00000000,0.01473888,0.08946691
3.07653827,0.48002305,0.62185797,0.01421906,0.16322773,0.00000000,0.01471642,0.09439603
3.08254127,0.48718951,0.62586754,0.01491302,0.16563676,0.00000000,0.01469701,0.09979290
3.08854427,0.49362151,0.62832470,0.01562683,0.16772189,0.00000000,0.01468863,0.10565995
3.09454727,0.49937664,0.62929948,0.01636053,0.16954827,0.00000000,0.01469920,0.11198920
3.10055028,0.50451433,0.62887154,0.01711322,0.17118391,0.00000000,0.01473617,0.11876056
3.10655328,0.50908966,0.62712431,0.01788288,0.17269534,0.00000000,0.01480619,0.12594053
3.11255628,0.51314753,0.62413955,0.01866611,0.17414322,0.00000000,0.01491474,0.13348114
3.11855928,0.51671759,0.61999244,0.01945804,0.17557828,0.00000000,0.01506578,0.14131946
3.12456228,0.51981022,0.61474771,0.02025224,0.17703776,0.00000000,0.01526150,0.14937749
3.13056528,0.52241376,0.60845681,0.02104069,0.17854254,0.00000000,0.01550203,0.15756275
3.13656828,0.52449331,0.60115639,0.02181390,0.18009522,0.00000000,0.01578536,0.16576943
3.14257129,0.52599108,0.59286820,0.02256104,0.18167908,0.00000000,0.01610721,0.17388012
3.14857429,0.52682843,0.58360031,0.02327024,0.18325829,0.00000000,0.01646110,0.18176827
3.15457729,0.52690941,0.57334959,0.02392886,0.18477907,0.00000000,0.01683850,0.18930108
3.16058029,0.52612566,0.56210530,0.02452394,0.18617197,0.00000000,0.01722901,0.19634296
3.16658329,0.52436251,0.54985350,0.02504261,0.18735498,0.00000000,0.01762075,0.20275935
3.17258629,0.52150585,0.53658202,0.02547258,0.18823748,0.00000000,0.01800070,0.20842082
3.17858929,0.51744940,0.52228567,0.02580260,0.18872463,0.00000000,0.01835525,0.21320718
3.18459230,0.51210211,0.50697138,0.02602295,0.18872215,0.00000000,0.01867065,0.21701162
3.19059530,0.50539518,0.49066298,0.02612586,0.18814109,0.00000000,0.01893357,0.21974457
3.19659830,0.49728838,0.47340524,0.02610583,0.18690238,0.00000000,0.01913167,0.22133713
3.20260130,0.48777524,0.45526716,0.02595998,0.18494099,0.00000000,0.01925408,0.22174395
3.20860430,0.47688705,0.43634406,0.02568817,0.18220939,0.00000000,0.01929185,0.22094543
3.21460730,0.46469527,0.41675865,0.02529312,0.17868021,0.00000000,0.01923835,0.21894909
3.22061031,0.45131227,0.39666082,0.02478035,0.17434802,0.00000000,0.01908960,0.21579008
3.22661331,0.43689053,0.37622628,0.02415804,0.16923002,0.00000000,0.01884442,0.21153077
3.23261631,0.42162022,0.35565422,0.02343680,0.16336587,0.00000000,0.01850453,0.20625948
3.23861931,0.40572532,0.33516383,0.02262928,0.15681648,0.00000000,0.01807454,0.20008838
3.24462231,0.38945856,0.31499026,0.02174983,0.14966203,0.00000000,0.01756183,0.19315063
3.25062531,0.37309545,0.29537979,0.02081396,0.14199925,0.00000000,0.01697627,0.18559689
3.25662831,0.35692763,0.27658470,0.01983787,0.13393821,0.00000000,0.01632999,0.17759147
3.26263132,0.34125590,0.25885788,0.01883795,0.12559876,0.00000000,0.01563689,0.16930802
3.26863432,0.32638328,0.24244740,0.01783027,0.11710676,0.00000000,0.01491230,0.16092525
3.27463732,0.31260822,0.22759119,0.01683013,0.10859040,0.00000000,0.01417245,0.15262257
3.28064032,0.30021845,0.21451188,0.01585167,0.10017670,0.00000000,0.01343402,0.14457600
3.28664332,0.28948537,0.20341212,0.01490751,0.09198828,0.00000000,0.01271367,0.13695433
3.29264632,0.28065930,0.19447009,0.01400855,0.08414060,0.00000000,0.01202759,0.12991574
3.29864932,0.27396554,0.18783562,0.01316379,0.07673969,0.00000000,0.01139107,0.12360493
3.30465233,0.26960121,0.18362672,0.01238023,0.06988036,0.00000000,0.01081818,0.11815068
3.31065533,0.26773289,0.18192662,0.01166291,0.06364499,0.00000000,0.01032142,0.11366408
3.31665833,0.26849485,0.18278135,0.01101498,0.05810276,0.00000000,0.00991151,0.11023713
3.32266133,0.27198773,0.18619788,0.01043787,0.05330932,0.00000000,0.00959717,0.10794192
3.32866433,0.27827762,0.19214285,0.00993142,0.04930683,0.00000000,0.00938501,0.10683013
3.33466733,0.28739522,0.20054193,0.00949420,0.04612429,0.00000000,0.00927944,0.10693293
3.34067034,0.29933516,0.21127995,0.00912368,0.04377800,0.00000000,0.00928265,0.10826114
3.34667334,0.31405524,0.22420167,0.00881652,0.04227225,0.00000000,0.00939461,0.11080554
3.35267634,0.33147563,0.23911356,0.00856881,0.04160001,0.00000000,0.00961314,0.11453745
3.35867934,0.35147815,0.25578643,0.00837629,0.04174367,0.00000000,0.00993398,0.11940934
3.36468234,0.37390554,0.27395901,0.00823455,0.04267575,0.00000000,0.01035092,0.12535565
3.37068534,0.39856116,0.29334268,0.00813920,0.04435971,0.00000000,0.01085592,0.13229369
3.37668834,0.42520910,0.31362719,0.00808601,0.04675067,0.00000000,0.01143931,0.14012472
3.38269135,0.45357507,0.33448745,0.00807104,0.04979629,0.00000000,0.01208995,0.14873530
3.38869435,0.48334836,0.35559137,0.00809069,0.05343769,0.00000000,0.01279547,0.15799881
3.39469735,0.51418508,0.37660848,0.00814180,0.05761061,0.00000000,0.01354249,0.16777740
3.40070035,0.54571293,0.39721943,0.00822169,0.06224668,0.00000000,0.01431693,0.17792427
3.40670335,0.57753770,0.41712595,0.00832826,0.06727505,0.00000000,0.01510427,0.18828636
3.41270635,0.60925148,0.43606110,0.00845998,0.07262421,0.00000000,0.01588989,0.19870750
3.41870935,0.64044275,0.45379957,0.00861602,0.07822419,0.00000000,0.01665942,0.20903195
3.42471236,0.67070795,0.47016763,0.00879634,0.08400895,0.00000000,0.01739907,0.21910837
3.43071536,0.69966449,0.48505240,0.00900172,0.08991903,0.00000000,0.01809601,0.22879403
3.43671836,0.72696466,0.49841011,0.00923398,0.09590432,0.00000000,0.01873877,0.23795922
3.44272136,0.75230994,0.51027292,0.00949599,0.10192688,0.00000000,0.01931752,0.24649163
3.44872436,0.77546516,0.52075409,0.00979187,0.10796369,0.00000000,0.01982447,0.25430066
3.45472736,0.79627166,0.53005099,0.01012707,0.11400910,0.00000000,0.02025412,0.26132126
3.46073037,0.81465896,0.53844576,0.01050844,0.12007693,0.00000000,0.02060353,0.26751730
3.46673337,0.83065392,0.54630346,0.01094428,0.12620200,0.00000000,0.02087242,0.27288399
3.47273637,0.84438696,0.55406737,0.01144438,0.13244091,0.00000000,0.02106336,0.27744953
3.47873937,0.85609454,0.56225144,0.01201987,0.13887203,0.00000000,0.02118169,0.28127539
3.48474237,0.86611763,0.57142989,0.01268315,0.14559446,0.00000000,0.02123544,0.28445547
3.49074537,0.87489559,0.58222392,0.01344759,0.15272600,0.00000000,0.02123517,0.28711379
3.49674837,0.88295564,0.59528583,0.01432728,0.16040005,0.00000000,0.02119365,0.28940096
3.50275138,0.89089786,0.61128073,0.01533656,0.16876144,0.00000000,0.02112546,0.29148913
3.50875438,0.89937598,0.63086617,0.01648956,0.17796131,0.00000000,0.02104650,0.29356600
3.51475738,0.90907471,0.65467034,0.01779962,0.18815117,0.00000000,0.02097350,0.29582761
3.52076038,0.92068417,0.68326918,0.01927865,0.19947619,0.00000000,0.02092336,0.29847055
3.52676338,0.93487244,0.71716326,0.02093651,0.21206816,0.00000000,0.02091252,0.30168369
3.53276638,0.95225728,0.75675503,0.02278026,0.22603820,0.00000000,0.02095635,0.30563975
3.53876938,0.97337821,0.80232734,0.02481358,0.24146961,0.00000000,0.02106850,0.31048727
3.54477239,0.99867011,0.85402407,0.02703611,0.25841108,0.00000000,0.02126035,0.31634319
3.55077539,1.02843964,0.91183358,0.02944293,0.27687074,0.00000000,0.02154045,0.32328638
3.55677839,1.06284555,0.97557599,0.03202416,0.29681115,0.00000000,0.02191419,0.33135263
3.56278139,1.10188389,1.04489498,0.03476469,0.31814572,0.00000000,0.02238346,0.34053119
3.56878439,1.14537906,1.11925475,0.03764406,0.34073661,0.00000000,0.02294650,0.35076319
3.57478739,1.19298122,1.19794264,0.04063656,0.36439450,0.00000000,0.02359790,0.36194200
3.58079040,1.24417042,1.28007788,0.04371151,0.38888020,0.00000000,0.02432874,0.37391568
3.58679340,1.29826770,1.36462649,0.04683378,0.41390827,0.00000000,0.02512690,0.38649130
3.59279640,1.35445260,1.45042218,0.04996444,0.43915255,0.00000000,0.02597745,0.39944118
3.59879940,1.41178699,1.53619304,0.05306168,0.46425357,0.00000000,0.02686327,0.41251073
3.60480240,1.46924394,1.62059314,0.05608181,0.48882755,0.00000000,0.02776563,0.42542747
3.61080540,1.52574098,1.70223839,0.05898047,0.51247680,0.00000000,0.02866502,0.43791111
3.61680840,1.58017609,1.77974520,0.06171382,0.53480112,0.00000000,0.02954184,0.44968399
3.62281141,1.63146521,1.85177086,0.06423988,0.55540979,0.00000000,0.03037726,0.46048158
3.62881441,1.67857955,1.91705391,0.06651976,0.57393368,0.00000000,0.03115392,0.47006249
3.63481741,1.72058117,1.97445302,0.06851886,0.59003704,0.00000000,0.03185663,0.47821757
3.64082041,1.75665519,2.02298264,0.07020799,0.60342838,0.00000000,0.03247298,0.48477772
3.64682341,1.78613724,2.06184404,0.07156422,0.61387007,0.00000000,0.03299377,0.48961989
3.65282641,1.80853497,2.09045004,0.07257162,0.62118617,0.00000000,0.03341335,0.49267119
3.65882941,1.82354249,2.10844262,0.07322166,0.62526811,0.00000000,0.03372970,0.49391077
3.66483242,1.83104718,2.11570228,0.07351345,0.62607803,0.00000000,0.03394442,0.49336947
3.67083542,1.83112859,2.11234872,0.07345361,0.62364948,0.00000000,0.03406253,0.49112723
3.67683842,1.82404947,2.09873283,0.07305588,0.61808558,0.00000000,0.03409201,0.48730834
3.68284142,1.81023944,2.07542022,0.07234054,0.60955461,0.00000000,0.03404337,0.48207494
3.68884442,1.79027213,2.04316714,0.07133352,0.59828325,0.00000000,0.03392890,0.47561889
3.69484742,1.76483699,2.00288984,0.07006537,0.58454781,0.00000000,0.03376204,0.46815262
3.70085043,1.73470722,1.95562891,0.06857007,0.56866380,0.00000000,0.03355652,0.45989927
3.70685343,1.70070548,1.90251036,0.06688379,0.55097444,0.00000000,0.03332562,0.45108272
3.71285643,1.66366906,1.84470522,0.06504359,0.53183851,0.00000000,0.03308146,0.44191802
3.71885943,1.62441643,1.78338972,0.06308616,0.51161821,0.00000000,0.03283429,0.43260260
3.72486243,1.58371660,1.71970789,0.06104671,0.49066755,0.00000000,0.03259202,0.42330883
3.73086543,1.54226310,1.65473835,0.05895795,0.46932177,0.00000000,0.03235977,0.41417819
3.73686843,1.50065351,1.58946667,0.05684929,0.44788827,0.00000000,0.03213967,0.40531747
3.74287144,1.45937559,1.52476460,0.05474622,0.42663942,0.00000000,0.03193083,0.39679687
3.74887444,1.41880059,1.46137673,0.05266998,0.40580737,0.00000000,0.03172946,0.38865050
3.75487744,1.37918363,1.39991499,0.05063746,0.38558127,0.00000000,0.03152918,0.38087873
3.76088044,1.34067112,1.34086079,0.04866131,0.36610653,0.00000000,0.03132151,0.37345262
3.76688344,1.30331432,1.28457421,0.04675028,0.34748637,0.00000000,0.03109641,0.36631985
3.77288644,1.26708820,1.23130942,0.04490978,0.32978518,0.00000000,0.03084305,0.35941204
3.77888944,1.23191422,1.18123483,0.04314253,0.31303352,0.00000000,0.03055050,0.35265278
3.78489245,1.19768557,1.13445672,0.04144933,0.29723434,0.00000000,0.03020855,0.34596607
3.79089545,1.16429340,1.09104459,0.03982989,0.28236998,0.00000000,0.02980842,0.33928467
3.79689845,1.13165228,1.05105656,0.03828366,0.26840954,0.00000000,0.02934348,0.33255785
3.80290145,1.09972363,1.01456336,0.03681057,0.25531617,0.00000000,0.02880984,0.32575804
3.80890445,1.06853551,0.98166921,0.03541173,0.24305395,0.00000000,0.02820683,0.31888624
3.81490745,1.03819796,0.95252871,0.03408998,0.23159393,0.00000000,0.02753732,0.31197560
3.82091046,1.00891282,0.92735842,0.03285024,0.22091904,0.00000000,0.02680791,0.30509326
3.82691346,0.98097771,0.90644286,0.03169978,0.21102787,0.00000000,0.02602893,0.29834014
3.83291646,0.95478384,0.89013438,0.03064817,0.20193689,0.00000000,0.02521428,0.29184878
3.83891946,0.93080791,0.87884714,0.02970720,0.19368140,0.00000000,0.02438115,0.28577936
3.84492246,0.90959849,0.87304545,0.02889052,0.18631497,0.00000000,0.02354954,0.28031398
3.85092546,0.89175752,0.87322716,0.02821312,0.17990768,0.00000000,0.02274171,0.27564965
3.85692846,0.87791794,0.87990299,0.02769082,0.17454318,0.00000000,0.02198155,0.27199012
3.86293147,0.86871841,0.89357279,0.02733948,0.17031485,0.00000000,0.02129387,0.26953710
3.86893447,0.86477630,0.91469993,0.02717427,0.16732122,0.00000000,0.02070357,0.26848111
3.87493747,0.86666018,0.94368501,0.02720892,0.16566092,0.00000000,0.02023499,0.26899252
3.88094047,0.87486288,0.98084003,0.02745487,0.16542730,0.00000000,0.01991105,0.27121304
3.88694347,0.88977630,1.02636424,0.02792063,0.16670312,0.00000000,0.01975261,0.27524811
3.89294647,0.91166894,1.08032271,0.02861104,0.16955533,0.00000000,0.01977777,0.28116045
3.89894947,0.94066705,1.14262834,0.02952677,0.17403017,0.00000000,0.02000132,0.28896507
3.90495248,0.97673998,1.21302833,0.03066388,0.18014884,0.00000000,0.02043421,0.29862597
3.91095548,1.01969050,1.29109540,0.03201353,0.18790376,0.00000000,0.02108320,0.31005455
3.91695848,1.06915022,1.37622433,0.03356184,0.19725567,0.00000000,0.02195055,0.32311001
3.92296148,1.12458042,1.46763383,0.03528995,0.20813151,0.00000000,0.02303388,0.33760145
3.92896448,1.18527827,1.56437389,0.03717417,0.22042328,0.00000000,0.02432611,0.35329189
3.93496748,1.25038828,1.66533831,0.03918637,0.23398798,0.00000000,0.02581555,0.36990386
3.94097049,1.31891869,1.76928218,0.04129448,0.24864853,0.00000000,0.02748609,0.38712641
3.94697349,1.38976223,1.87484369,0.04346308,0.26419578,0.00000000,0.02931754,0.40462340
3.95297649,1.46172076,1.98056985,0.04565421,0.28039167,0.00000000,0.03128604,0.42204256
3.95897949,1.53353301,2.08494522,0.04782819,0.29697339,0.00000000,0.03336462,0.43902521
3.96498249,1.60390463,2.18642299,0.04994455,0.31365856,0.00000000,0.03552375,0.45521616
3.97098549,1.67153957,2.28345746,0.05196302,0.33015130,0.00000000,0.03773213,0.47027345
3.97698849,1.73517193,2.37453714,0.05384448,0.34614910,0.00000000,0.03995734,0.48387767
3.98299150,1.79359731,2.45821746,0.05555195,0.36135020,0.00000000,0.04216666,0.49574042
3.98899450,1.84570249,2.53315229,0.05705152,0.37546141,0.00000000,0.04432783,0.50561171
3.99499750,1.89049285,2.59812334,0.05831319,0.38820601,0.00000000,0.04640979,0.51328601
4.00100050,1.92711637,2.65206670,0.05931162,0.39933148,0.00000000,0.04838343,0.51860679
4.00700350,1.95488359,2.69409586,0.06002673,0.40861684,0.00000000,0.05022216,0.52146944
4.01300650,1.97328293,2.72352041,0.06044423,0.41587912,0.00000000,0.05190252,0.52182245
4.01900950,1.98199085,2.73986017,0.06055587,0.42097896,0.00000000,0.05340457,0.51966697
4.02501251,1.98087666,2.74285425,0.06035962,0.42382476,0.00000000,0.05471222,0.51505476
4.03101551,1.97000177,2.73246475,0.05985962,0.42437548,0.00000000,0.05581340,0.50808472
4.03701851,1.94961365,2.70887526,0.05906595,0.42264169,0.00000000,0.05670009,0.49889809
4.04302151,1.92013468,2.67248395,0.05799429,0.41868494,0.00000000,0.05736830,0.48767277
4.04902451,1.88214644,2.62389174,0.05666536,0.41261542,0.00000000,0.05781779,0.47461676
4.05502751,1.83636997,2.56388569,0.05510428,0.40458786,0.00000000,0.05805184,0.45996122
4.06103052,1.78364292,2.49341829,0.05333981,0.39479603,0.00000000,0.05807684,0.44395330
4.06703352,1.72489428,2.41358311,0.05140349,0.38346587,0.00000000,0.05790189,0.42684907
4.07303652,1.66111765,2.32558770,0.04932875,0.37084765,0.00000000,0.05753828,0.40890664
4.07903952,1.59334401,2.23072434,0.04715001,0.35720742,0.00000000,0.05699905,0.39037999
4.08504252,1.52261480,2.13033966,0.04490177,0.34281824,0.00000000,0.05629853,0.37151328
4.09104552,1.44995622,2.02580391,0.04261775,0.32795133,0.00000000,0.05545189,0.35253606
4.09704852,1.37635550,1.91848082,0.04033010,0.31286777,0.00000000,0.05447471,0.33365934
4.10305153,1.30273973,1.80969884,0.03806869,0.29781088,0.00000000,0.05338272,0.31507250
4.10905453,1.22995782,1.70072464,0.03586049,0.28299972,0.00000000,0.05219144,0.29694119
4.11505753,1.15876606,1.59273958,0.03372914,0.26862383,0.00000000,0.05091598,0.27940602
4.12106053,1.08981728,1.48681966,0.03169454,0.25483944,0.00000000,0.04957090,0.26258204
4.12706353,1.02365393,1.38391956,0.02977266,0.24176728,0.00000000,0.04817003,0.24655895
4.13306653,0.96070501,1.28486104,0.02797545,0.22949189,0.00000000,0.04672641,0.23140197
4.13906953,0.90128648,1.19032595,0.02631086,0.21806249,0.00000000,0.04525226,0.21715308
4.14507254,0.84560520,1.10085370,0.02478300,0.20749530,0.00000000,0.04375889,0.20383283
4.15107554,0.79376573,1.01684325,0.02339242,0.19777693,0.00000000,0.04225676,0.19144234
4.15707854,0.74577975,0.93855923,0.02213641,0.18886899,0.00000000,0.04075541,0.17996562
4.16308154,0.70157750,0.86614169,0.02100946,0.18071325,0.00000000,0.03926350,0.16937194
4.16908454,0.66102077,0.79961907,0.02000370,0.17323742,0.00000000,0.03778879,0.15961833
4.17508754,0.62391692,0.73892358,0.01910945,0.16636113,0.00000000,0.03633821,0.15065209
4.18109055,0.59003330,0.68390845,0.01831571,0.16000182,0.00000000,0.03491781,0.14241328
4.18709355,0.55911172,0.63436612,0.01761072,0.15408043,0.00000000,0.03353287,0.13483706
4.19309655,0.53088240,0.59004684,0.01698246,0.14852659,0.00000000,0.03218792,0.12785601
4.19909955,0.50507694,0.55067667,0.01641912,0.14328320,0.00000000,0.03088685,0.12140223
4.20510255,0.48144014,0.51597457,0.01590955,0.13831024,0.00000000,0.02963296,0.11540928
4.21110555,0.45974017,0.48566769,0.01544366,0.13358771,0.00000000,0.02842910,0.10981395
4.21710855,0.43977694,0.45950452,0.01501269,0.12911775,0.00000000,0.02727780,0.10455775
4.22311156,0.42138856,0.43726554,0.01460947,0.12492582,0.00000000,0.02618140,0.09958817
4.22911456,0.40445578,0.41877107,0.01422863,0.12106099,0.00000000,0.02514215,0.09485970
4.23511756,0.38890438,0.40388626,0.01386663,0.11759543,0.00000000,0.02416238,0.09033451
4.24112056,0.37470553,0.39252310,0.01352181,0.11462308,0.00000000,0.02324459,0.08598295
4.24712356,0.36187434,0.38463977,0.01319434,0.11225760,0.00000000,0.02239149,0.08178365
4.25312656,0.35046671,0.38023736,0.01288608,0.11062966,0.00000000,0.02160612,0.07772341
4.25912956,0.34057459,0.37935444,0.01260043,0.10988366,0.00000000,0.02089178,0.07379688
4.26513257,0.33232010,0.38205975,0.01234207,0.11017392,0.00000000,0.02025207,0.07000593
4.27113557,0.32584864,0.38844352,0.01211676,0.11166037,0.00000000,0.01969076,0.06635888
4.27713857,0.32132125,0.39860788,0.01193098,0.11450386,0.00000000,0.01921175,0.06286959
4.28314157,0.31890672,0.41265691,0.01179170,0.11886119,0.00000000,0.01881892,0.05955641
4.28914457,0.31877346,0.43068662,0.01170607,0.12487979,0.00000000,0.01851602,0.05644113
4.29514757,0.32108169,0.45277555,0.01168111,0.13269229,0.00000000,0.01830647,0.05354787
4.30115058,0.32597590,0.47897621,0.01172349,0.14241101,0.00000000,0.01819332,0.05090202
4.30715358,0.33357815,0.50930766,0.01183926,0.15412245,0.00000000,0.01817904,0.04852931
