energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.52776388,1.10889204,0.01084831,0.01671894,0.01247002,0.13893527,0.19286363,0.93291312,0.08158389,0.00069175
1.53376688,1.11771156,0.01085294,0.01822752,0.01264606,0.14157363,0.19735448,0.93954918,0.08161805,0.00070815
1.53976988,1.13626618,0.01085395,0.01992094,0.01281952,0.14526107,0.20331335,0.95482338,0.08179264,0.00072941
1.54577289,1.16382687,0.01085123,0.02178672,0.01299089,0.14995471,0.21067620,0.97805298,0.08209152,0.00075536
1.55177589,1.19951785,0.01084469,0.02380804,0.01316053,0.15558720,0.21934502,1.00843217,0.08249643,0.00078569
1.55777889,1.24232605,0.01083417,0.02596381,0.01332850,0.16206680,0.22918796,1.04504155,0.08298662,0.00081998
1.56378189,1.29111291,0.01081939,0.02822879,0.01349446,0.16927819,0.24004039,1.08685915,0.08353849,0.00085772
1.56978489,1.34462909,0.01079988,0.03057390,0.01365752,0.17708402,0.25170697,1.13277361,0.08412548,0.00089827
1.57578789,1.40153238,0.01077490,0.03296657,0.01381618,0.18532729,0.26396491,1.18159974,0.08471809,0.00094091
1.58179090,1.46040919,0.01074350,0.03537132,0.01396832,0.19383451,0.27656809,1.23209676,0.08528422,0.00098481
1.58779390,1.51979957,0.01070450,0.03775042,0.01411126,0.20241949,0.28925228,1.28298930,0.08578967,0.00102912
1.59379690,1.57822550,0.01065658,0.04006465,0.01424180,0.21088781,0.30174118,1.33299095,0.08619897,0.00107290
1.59979990,1.63422202,0.01059834,0.04227426,0.01435641,0.21904175,0.31375311,1.38083007,0.08647632,0.00111521
1.60580290,1.68637033,0.01052848,0.04433986,0.01445141,0.22668551,0.32500830,1.42527715,0.08658684,0.00115511
1.61180590,1.73333206,0.01044590,0.04622346,0.01452317,0.23363065,0.33523630,1.46517304,0.08649779,0.00119169
1.61780890,1.77388334,0.01034989,0.04788951,0.01456841,0.23970141,0.34418351,1.49945717,0.08617999,0.00122408
1.62381191,1.80694758,0.01024026,0.04930587,0.01458441,0.24473985,0.35162035,1.52719450,0.08560909,0.00125152
1.62981491,1.83162549,0.01011752,0.05044477,0.01456931,0.24861051,0.35734788,1.54760036,0.08476687,0.00127334
1.63581791,1.84722119,0.00998300,0.05128362,0.01452234,0.25120445,0.36120368,1.56006210,0.08364225,0.00128899
1.64182091,1.85326316,0.00983895,0.05180573,0.01444401,0.25244256,0.36306654,1.56415639,0.08223220,0.00129809
1.64782391,1.84951901,0.00968866,0.05200084,0.01433630,0.25227785,0.36286002,1.55966166,0.08054234,0.00130041
1.65382691,1.83600339,0.00953641,0.05186547,0.01420271,0.25069682,0.36055455,1.54656478,0.07858716,0.00129587
1.65982991,1.81297842,0.00938752,0.05140308,0.01404837,0.24771970,0.35616805,1.52506179,0.07639009,0.00128460
1.66583292,1.78094666,0.00924823,0.05062396,0.01387994,0.24339964,0.34976505,1.49555241,0.07398305,0.00126687
1.67183592,1.74063655,0.00912562,0.04954502,0.01370556,0.23782086,0.34145433,1.45862857,0.07140583,0.00124312
1.67783892,1.69298095,0.00902743,0.04818926,0.01353463,0.23109577,0.33138517,1.41505720,0.06870512,0.00121395
1.68384192,1.63908942,0.00896183,0.04658518,0.01337756,0.22336134,0.31974244,1.36575804,0.06593328,0.00118006
1.68984492,1.58021520,0.00893718,0.04476589,0.01324552,0.21477467,0.30674059,1.31177712,0.06314695,0.00114229
1.69584792,1.51771825,0.00896179,0.04276828,0.01315002,0.20550809,0.29261701,1.25425696,0.06040546,0.00110155
1.70185093,1.45302537,0.00904356,0.04063192,0.01310256,0.19574389,0.27762476,1.19440448,0.05776916,0.00105879
1.70785393,1.38758907,0.00918970,0.03839805,0.01311421,0.18566895,0.26202518,1.13345773,0.05529772,0.00101500
1.71385693,1.32284634,0.00940643,0.03610850,0.01319513,0.17546937,0.24608058,1.07265250,0.05304838,0.00097116
1.71985993,1.26017887,0.00969865,0.03380459,0.01335426,0.16532543,0.23004713,1.01318989,0.05107432,0.00092820
1.72586293,1.20087572,0.01006971,0.03152623,0.01359880,0.15540686,0.21416849,0.95620579,0.04942311,0.00088702
1.73186593,1.14609979,0.01052115,0.02931091,0.01393394,0.14586871,0.19867006,0.90274299,0.04813527,0.00084840
1.73786893,1.09685882,0.01105250,0.02719301,0.01436253,0.13684791,0.18375421,0.85372681,0.04724307,0.00081304
1.74387194,1.05398169,0.01166112,0.02520305,0.01488483,0.12846053,0.16959651,0.80994461,0.04676948,0.00078151
1.74987494,1.01810063,0.01234219,0.02336720,0.01549836,0.12079984,0.15634303,0.77202968,0.04672736,0.00075423
1.75587794,0.98963950,0.01308863,0.02170688,0.01619782,0.11393518,0.14410874,0.74044976,0.04711897,0.00073152
1.76188094,0.96880846,0.01389121,0.02023855,0.01697511,0.10791162,0.13297692,0.71550020,0.04793563,0.00071350
1.76788394,0.95560478,0.01473865,0.01897356,0.01781945,0.10275034,0.12299961,0.69730196,0.04915779,0.00070021
1.77388694,0.94981976,0.01561786,0.01791821,0.01871755,0.09844974,0.11419890,0.68580409,0.05075528,0.00069152
1.77988994,0.95105117,0.01651424,0.01707391,0.01965399,0.09498706,0.10656897,0.68079071,0.05268796,0.00068719
1.78589295,0.95872096,0.01741199,0.01643740,0.02061152,0.09232060,0.10007878,0.68189206,0.05490660,0.00068687
1.79189595,0.97209743,0.01829451,0.01600115,0.02157161,0.09039229,0.09467520,0.68859933,0.05735402,0.00069012
1.79789895,0.99032131,0.01914493,0.01575378,0.02251493,0.08913052,0.09028654,0.70028283,0.05996658,0.00069642
1.80390195,1.01243483,0.01994650,0.01568056,0.02342198,0.08845321,0.08682620,0.71621298,0.06267587,0.00070521
1.80990495,1.03741310,0.02068316,0.01576397,0.02427369,0.08827097,0.08419649,0.73558368,0.06541058,0.00071590
1.81590795,1.06419683,0.02134003,0.01598435,0.02505205,0.08849023,0.08229238,0.75753729,0.06809857,0.00072788
1.82191096,1.09172538,0.02190391,0.01632046,0.02574079,0.08901625,0.08100512,0.78119073,0.07066906,0.00074056
1.82791396,1.11896948,0.02236374,0.01675022,0.02632596,0.08975609,0.08022569,0.80566190,0.07305485,0.00075338
1.83391696,1.14496242,0.02271100,0.01725132,0.02679651,0.09062118,0.07984802,0.83009572,0.07519454,0.00076580
1.83991996,1.16882899,0.02294011,0.01780186,0.02714484,0.09152976,0.07977184,0.85368914,0.07703461,0.00077738
1.84592296,1.18981136,0.02304871,0.01838105,0.02736716,0.09240888,0.07990528,0.87571416,0.07853147,0.00078774
1.85192596,1.20729107,0.02303780,0.01896975,0.02746389,0.09319612,0.08016704,0.89553852,0.07965311,0.00079656
1.85792896,1.22080657,0.02291192,0.01955103,0.02743989,0.09384089,0.08048820,0.91264308,0.08038065,0.00080364
1.86393197,1.23006584,0.02267913,0.02011068,0.02730453,0.09430533,0.08081368,0.92663565,0.08070936,0.00080886
1.86993497,1.23495372,0.02235092,0.02063760,0.02707173,0.09456482,0.08110328,0.93726061,0.08064942,0.00081219
1.87593797,1.23553386,0.02194201,0.02112413,0.02675981,0.09460810,0.08133230,0.94440427,0.08022619,0.00081370
1.88194097,1.23204514,0.02147008,0.02156625,0.02639122,0.09443696,0.08149176,0.94809563,0.07948006,0.00081352
1.88794397,1.22489303,0.02095539,0.02196372,0.02599219,0.09406568,0.08158834,0.94850281,0.07846585,0.00081190
1.89394697,1.21463590,0.02042032,0.02232003,0.02559217,0.09351996,0.08164374,0.94592509,0.07725173,0.00080912
1.89994997,1.20196708,0.01988885,0.02264230,0.02522327,0.09283574,0.08169384,0.94078111,0.07591780,0.00080553
1.90595298,1.18769307,0.01938597,0.02294100,0.02491949,0.09205761,0.08178738,0.93359361,0.07455423,0.00080155
1.91195598,1.17270873,0.01893704,0.02322960,0.02471597,0.09123711,0.08198437,0.92497126,0.07325905,0.00079759
1.91795898,1.15797015,0.01856715,0.02352406,0.02464808,0.09043080,0.08235413,0.91558829,0.07213574,0.00079410
1.92396198,1.14446599,0.01830041,0.02384229,0.02475049,0.08969824,0.08297306,0.90616255,0.07129048,0.00079154
1.92996498,1.13318820,0.01815930,0.02420340,0.02505621,0.08909993,0.08392219,0.89743274,0.07082931,0.00079034
1.93596798,1.12510270,0.01816398,0.02462706,0.02559557,0.08869522,0.08528443,0.89013548,0.07085522,0.00079094
1.94197099,1.12112092,0.01833167,0.02513263,0.02639528,0.08854031,0.08714180,0.88498285,0.07146509,0.00079370
1.94797399,1.12207287,0.01867607,0.02573840,0.02747745,0.08868629,0.08957247,0.88264099,0.07274682,0.00079896
1.95397699,1.12868227,0.01920685,0.02646078,0.02885872,0.08917742,0.09264785,0.88371033,0.07477645,0.00080700
1.95997999,1.14154450,0.01992922,0.02731351,0.03054941,0.09004954,0.09642970,0.88870791,0.07761554,0.00081802
1.96598299,1.16110767,0.02084359,0.02830700,0.03255291,0.09132883,0.10096739,0.89805210,0.08130880,0.00083216
1.97198599,1.18765758,0.02194540,0.02944763,0.03486507,0.09303079,0.10629550,0.91205015,0.08588198,0.00084945
1.97798899,1.22130673,0.02322503,0.03073734,0.03747390,0.09515959,0.11243162,0.93088887,0.09134032,0.00086987
1.98399200,1.26198797,0.02466786,0.03217321,0.04035936,0.09770780,0.11937471,0.95462856,0.09766732,0.00089329
1.98999500,1.30945299,0.02625454,0.03374729,0.04349352,0.10065650,0.12710396,0.98320049,0.10482420,0.00091948
1.99599800,1.36327596,0.02796134,0.03544661,0.04684078,0.10397581,0.13557822,1.01640797,0.11274990,0.00094816
2.00200100,1.42286245,0.02976074,0.03725334,0.05035856,0.10762580,0.14473626,1.05393122,0.12136179,0.00097894
2.00800400,1.48746366,0.03162208,0.03914523,0.05399806,0.11155782,0.15449761,1.09533578,0.13055703,0.00101138
2.01400700,1.55619580,0.03351242,0.04109617,0.05770540,0.11571613,0.16476432,1.14008473,0.14021471,0.00104498
2.02001001,1.62806436,0.03539745,0.04307702,0.06142289,0.12003995,0.17542343,1.18755415,0.15019868,0.00107917
2.02601301,1.70199266,0.03724256,0.04505651,0.06509061,0.12446561,0.18635021,1.23705178,0.16036095,0.00111339
2.03201601,1.77685408,0.03901387,0.04700237,0.06864806,0.12892901,0.19741203,1.28783831,0.17054579,0.00114704
2.03801901,1.85150691,0.04067934,0.04888253,0.07203588,0.13336805,0.20847286,1.33915061,0.18059423,0.00117954
2.04402201,1.92483072,0.04220981,0.05066633,0.07519776,0.13772504,0.21939813,1.39022644,0.19034892,0.00121034
2.05002501,1.99576291,0.04357999,0.05232578,0.07808213,0.14194906,0.23005982,1.44032942,0.19965915,0.00123893
2.05602801,2.06333410,0.04476934,0.05383677,0.08064389,0.14599793,0.24034159,1.48877370,0.20838590,0.00126488
2.06203102,2.12670069,0.04576275,0.05518012,0.08284590,0.14983992,0.25014367,1.53494699,0.21640659,0.00128785
2.06803402,2.18517340,0.04655109,0.05634251,0.08466026,0.15345497,0.25938736,1.57833118,0.22361955,0.00130758
2.07403702,2.23824018,0.04713155,0.05731721,0.08606929,0.15683541,0.26801874,1.61851956,0.22994775,0.00132392
2.08004002,2.28558249,0.04750770,0.05810445,0.08706614,0.15998605,0.27601157,1.65522966,0.23534185,0.00133687
2.08604302,2.32708408,0.04768938,0.05871170,0.08765506,0.16292375,0.28336903,1.68831123,0.23978230,0.00134652
2.09204602,2.36283161,0.04769233,0.05915344,0.08785127,0.16567633,0.29012427,1.71774877,0.24328036,0.00135309
2.09804902,2.39310704,0.04753764,0.05945078,0.08768041,0.16828102,0.29633956,1.74365846,0.24587810,0.00135690
2.10405203,2.41837201,0.04725102,0.05963073,0.08717767,0.17078234,0.30210412,1.76627957,0.24764719,0.00135838
2.11005503,2.43924491,0.04686189,0.05972520,0.08638653,0.17322971,0.30753064,1.78596061,0.24868669,0.00135804
2.11605803,2.45647158,0.04640238,0.05976980,0.08535723,0.17567477,0.31275053,1.80314109,0.24911975,0.00135645
2.12206103,2.47089110,0.04590627,0.05980242,0.08414503,0.17816862,0.31790814,1.81832944,0.24908947,0.00135422
2.12806403,2.48339826,0.04540793,0.05986178,0.08280833,0.18075915,0.32315426,1.83207843,0.24875403,0.00135196
2.13406703,2.49490446,0.04494123,0.05998583,0.08140664,0.18348855,0.32863897,1.84495914,0.24828127,0.00135030
2.14007004,2.50629889,0.04453852,0.06021022,0.07999867,0.18639115,0.33450438,1.85753481,0.24784295,0.00134982
2.14607304,2.51841173,0.04422975,0.06056685,0.07864037,0.18949180,0.34087751,1.87033577,0.24760890,0.00135102
2.15207604,2.53198110,0.04404164,0.06108253,0.07738325,0.19280473,0.34786362,1.88383658,0.24774121,0.00135436
2.15807904,2.54762490,0.04399703,0.06177788,0.07627276,0.19633309,0.35554043,1.89843644,0.24838884,0.00136018
2.16408204,2.56581890,0.04411431,0.06266643,0.07534705,0.20006908,0.36395334,1.91444365,0.24968254,0.00136873
2.17008504,2.58688147,0.04440711,0.06375398,0.07463598,0.20399470,0.37311207,1.93206454,0.25173054,0.00138013
2.17608804,2.61096552,0.04488398,0.06503832,0.07416035,0.20808311,0.38298880,1.95139725,0.25461493,0.00139440
2.18209105,2.63805731,0.04554830,0.06650916,0.07393161,0.21230033,0.39351785,1.97243033,0.25838891,0.00141143
2.18809405,2.66798200,0.04639834,0.06814839,0.07395170,0.21660738,0.40459704,1.99504581,0.26307490,0.00143102
2.19409705,2.70041487,0.04742728,0.06993065,0.07421336,0.22096260,0.41609061,2.01902632,0.26866370,0.00145286
2.20010005,2.73489765,0.04862349,0.07182405,0.07470053,0.22532392,0.42783345,2.04406568,0.27511448,0.00147655
2.20610305,2.77085847,0.04997080,0.07379122,0.07538914,0.22965114,0.43963665,2.06978191,0.28235583,0.00150166
2.21210605,2.80763456,0.05144883,0.07579044,0.07624802,0.23390788,0.45129388,2.09573228,0.29028757,0.00152768
2.21810905,2.84449642,0.05303349,0.07777691,0.07723998,0.23806315,0.46258848,2.12142908,0.29878356,0.00155408
2.22411206,2.88067244,0.05469744,0.07970418,0.07832303,0.24209251,0.47330082,2.14635584,0.30769516,0.00158033
2.23011506,2.91537298,0.05641064,0.08152547,0.07945170,0.24597866,0.48321568,2.16998297,0.31685546,0.00160593
2.23611806,2.94781331,0.05814103,0.08319512,0.08057837,0.24971144,0.49212930,2.19178257,0.32608405,0.00163038
2.24212106,2.97723478,0.05985521,0.08466990,0.08165468,0.25328742,0.49985592,2.21124193,0.33519236,0.00165325
2.24812406,3.00292388,0.06151917,0.08591026,0.08263289,0.25670889,0.50623340,2.22787558,0.34398927,0.00167418
2.25412706,3.02422908,0.06309917,0.08688145,0.08346718,0.25998252,0.51112802,2.24123578,0.35228702,0.00169285
2.26013007,3.04057548,0.06456255,0.08755451,0.08411492,0.26311771,0.51443809,2.25092155,0.35990712,0.00170906
2.26613307,3.05147721,0.06587868,0.08790707,0.08453789,0.26612481,0.51609648,2.25658641,0.36668619,0.00172267
2.27213607,3.05654797,0.06701982,0.08792396,0.08470322,0.26901331,0.51607200,2.25794489,0.37248158,0.00173366
2.27813907,3.05550961,0.06796203,0.08759768,0.08458442,0.27179013,0.51436978,2.25477811,0.37717640,0.00174208
2.28414207,3.04819912,0.06868602,0.08692859,0.08416204,0.27445817,0.51103059,2.24693862,0.38068404,0.00174808
2.29014507,3.03457392,0.06917789,0.08592496,0.08342426,0.27701517,0.50612934,2.23435440,0.38295176,0.00175187
2.29614807,3.01471552,0.06942972,0.08460282,0.08236727,0.27945302,0.49977292,2.21703222,0.38396338,0.00175378
2.30215108,2.98883140,0.06944007,0.08298556,0.08099540,0.28175751,0.49209740,2.19506027,0.38374075,0.00175417
2.30815408,2.95725497,0.06921426,0.08110346,0.07932109,0.28390852,0.48326483,2.16860975,0.38234409,0.00175349
2.31415708,2.92044329,0.06876437,0.07899296,0.07736453,0.28588076,0.47345975,2.13793543,0.37987095,0.00175220
2.32016008,2.87897233,0.06810908,0.07669586,0.07515321,0.28764482,0.46288547,2.10337473,0.37645391,0.00175084
2.32616308,2.83352952,0.06727324,0.07425832,0.07272120,0.28916862,0.45176028,2.06534516,0.37225700,0.00174995
2.33216608,2.78490335,0.06628715,0.07172989,0.07010820,0.29041907,0.44031356,2.02433977,0.36747090,0.00175007
2.33816908,2.73396999,0.06518574,0.06916232,0.06735855,0.29136383,0.42878194,1.98092054,0.36230717,0.00175176
2.34417209,2.68167685,0.06400735,0.06660847,0.06451997,0.29197322,0.41740544,1.93570951,0.35699159,0.00175555
2.35017509,2.62902343,0.06279260,0.06412111,0.06164233,0.29222186,0.40642369,1.88937774,0.35175692,0.00176196
2.35617809,2.57703959,0.06158292,0.06175178,0.05877628,0.29209028,0.39607218,1.84263212,0.34683529,0.00177145
2.36218109,2.52676205,0.06041921,0.05954975,0.05597201,0.29156617,0.38657859,1.79620045,0.34245064,0.00178444
2.36818409,2.47920942,0.05934037,0.05756098,0.05327787,0.29064531,0.37815919,1.75081507,0.33881131,0.00180130
2.37418709,2.43535694,0.05838200,0.05582721,0.05073927,0.28933213,0.37101538,1.70719561,0.33610329,0.00182233
2.38019010,2.39611148,0.05757515,0.05438524,0.04839756,0.28763986,0.36533033,1.66603140,0.33448415,0.00184777
2.38619310,2.36228791,0.05694532,0.05326628,0.04628916,0.28559028,0.36126581,1.62796429,0.33407818,0.00187777
2.39219610,2.33458754,0.05651162,0.05249549,0.04444479,0.28321312,0.35895925,1.59357236,0.33497264,0.00191240
2.39819910,2.31357971,0.05628622,0.05209172,0.04288900,0.28054510,0.35852107,1.56335532,0.33721540,0.00195167
2.40420210,2.29968697,0.05627408,0.05206732,0.04163979,0.27762880,0.36003239,1.53772209,0.34081407,0.00199551
2.41020510,2.29317465,0.05647298,0.05242824,0.04070853,0.27451122,0.36354312,1.51698113,0.34573651,0.00204377
2.41620810,2.29414504,0.05687380,0.05317416,0.04010002,0.27124241,0.36907052,1.50133374,0.35191273,0.00209622
2.42221111,2.30253656,0.05746114,0.05429880,0.03981274,0.26787395,0.37659834,1.49087074,0.35923806,0.00215259
2.42821411,2.31812776,0.05821405,0.05579032,0.03983922,0.26445761,0.38607657,1.48557258,0.36757745,0.00221252
2.43421711,2.34054609,0.05910714,0.05763183,0.04016661,0.26104411,0.39742177,1.48531279,0.37677057,0.00227564
2.44022011,2.36928112,0.06011165,0.05980187,0.04077728,0.25768213,0.41051822,1.48986470,0.38663769,0.00234150
2.44622311,2.40370154,0.06119677,0.06227504,0.04164946,0.25441759,0.42521975,1.49891104,0.39698590,0.00240964
2.45222611,2.44307562,0.06233094,0.06502254,0.04275802,0.25129324,0.44135225,1.51205620,0.40761549,0.00247959
2.45822911,2.48659407,0.06348309,0.06801271,0.04407515,0.24834858,0.45871709,1.52884050,0.41832627,0.00255087
2.46423212,2.53339491,0.06462390,0.07121161,0.04557109,0.24562010,0.47709510,1.54875615,0.42892358,0.00262299
2.47023512,2.58258931,0.06572689,0.07458349,0.04721478,0.24314186,0.49625130,1.57126422,0.43922384,0.00269551
2.47623812,2.63328773,0.06676932,0.07809126,0.04897452,0.24094627,0.51594022,1.59581214,0.44905937,0.00276804
2.48224112,2.68462558,0.06773298,0.08169696,0.05081853,0.23906513,0.53591155,1.62185115,0.45828251,0.00284023
2.48824412,2.73578761,0.06860465,0.08536213,0.05271548,0.23753076,0.55591631,1.64885317,0.46676886,0.00291181
2.49424712,2.78603044,0.06937638,0.08904826,0.05463495,0.23637724,0.57571289,1.67632657,0.47441960,0.00298262
2.50025013,2.83470247,0.07004556,0.09271717,0.05654783,0.23564156,0.59507322,1.70383038,0.48116300,0.00305260
2.50625313,2.88126071,0.07061466,0.09633145,0.05842671,0.23536461,0.61378845,1.73098646,0.48695489,0.00312183
2.51225613,2.92528380,0.07109085,0.09985489,0.06024618,0.23559203,0.63167409,1.75748930,0.49177844,0.00319052
2.51825913,2.96648109,0.07148537,0.10325300,0.06198314,0.23637465,0.64857441,1.78311305,0.49564305,0.00325902
2.52426213,3.00469708,0.07181275,0.10649344,0.06361702,0.23776861,0.66436561,1.80771558,0.49858257,0.00332783
2.53026513,3.03991123,0.07208993,0.10954662,0.06513004,0.23983500,0.67895794,1.83123931,0.50065290,0.00339759
2.53626813,3.07223280,0.07233527,0.11238616,0.06650739,0.24263901,0.69229622,1.85370869,0.50192901,0.00346910
2.54227114,3.10189091,0.07256754,0.11498945,0.06773736,0.24624860,0.70435896,1.87522443,0.50250150,0.00354323
2.54827414,3.12921981,0.07280494,0.11733810,0.06881151,0.25073266,0.71515594,1.89595443,0.50247277,0.00362096
2.55427714,3.15463987,0.07306416,0.11941836,0.06972472,0.25615874,0.72472433,1.91612180,0.50195298,0.00370333
2.56028014,3.17863469,0.07335947,0.12122142,0.07047518,0.26259041,0.73312345,1.93599012,0.50105568,0.00379139
2.56628314,3.20172511,0.07370206,0.12274354,0.07106439,0.27008428,0.74042854,1.95584666,0.49989350,0.00388616
2.57228614,3.22444107,0.07409941,0.12398614,0.07149699,0.27868688,0.74672365,1.97598398,0.49857374,0.00398856
2.57828914,3.24729226,0.07455490,0.12495560,0.07178058,0.28843156,0.75209422,1.99668074,0.49719417,0.00409939
2.58429215,3.27073893,0.07506754,0.12566295,0.07192543,0.29933534,0.75661961,2.01818241,0.49583907,0.00421928
2.59029515,3.29516391,0.07563195,0.12612332,0.07194409,0.31139622,0.76036609,2.04068293,0.49457568,0.00434858
