energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.65527951,0.30343847,0.00000000,0.81266934,0.00000000,0.94151015,0.93961672
2.57828914,1.61571433,0.29544280,0.00000000,0.79650981,0.00000000,0.91492119,0.91732910
2.58429215,1.57054796,0.28637542,0.00000000,0.77705170,0.00000000,0.88416593,0.89212141
2.59029515,1.52085118,0.27642969,0.00000000,0.75476330,0.00000000,0.84987005,0.86462015
2.59629815,1.46778754,0.26581407,0.00000000,0.73017667,0.00000000,0.81272299,0.83549611
2.60230115,1.41258342,0.25474711,0.00000000,0.70387380,0.00000000,0.77345896,0.80544669
2.60830415,1.35649644,0.24345226,0.00000000,0.67647147,0.00000000,0.73283680,0.77517766
2.61430715,1.30078351,0.23215274,0.00000000,0.64860503,0.00000000,0.69161957,0.74538492
2.62031016,1.24666953,0.22106655,0.00000000,0.62091203,0.00000000,0.65055464,0.71673693
2.62631316,1.19531760,0.21040190,0.00000000,0.59401595,0.00000000,0.61035479,0.68985817
2.63231616,1.14780156,0.20035310,0.00000000,0.56851080,0.00000000,0.57168110,0.66531418
2.63831916,1.10508167,0.19109695,0.00000000,0.54494672,0.00000000,0.53512810,0.64359845
2.64432216,1.06798392,0.18278991,0.00000000,0.52381733,0.00000000,0.50121142,0.62512149
2.65032516,1.03718334,0.17556577,0.00000000,0.50554881,0.00000000,0.47035845,0.61020225
2.65632816,1.01319156,0.16953416,0.00000000,0.49049106,0.00000000,0.44290194,0.59906207
2.66233117,0.99634888,0.16477959,0.00000000,0.47891110,0.00000000,0.41907663,0.59182115
2.66833417,0.98682073,0.16136121,0.00000000,0.47098869,0.00000000,0.39901891,0.58849768
2.67433717,0.98459846,0.15931305,0.00000000,0.46681421,0.00000000,0.38276914,0.58900938
2.68034017,0.98950444,0.15864480,0.00000000,0.46638878,0.00000000,0.37027661,0.59317771
2.68634317,1.00120101,0.15934305,0.00000000,0.46962637,0.00000000,0.36140658,0.60073432
2.69234617,1.01920322,0.16137282,0.00000000,0.47635802,0.00000000,0.35594929,0.61132974
2.69834917,1.04289485,0.16467940,0.00000000,0.48633775,0.00000000,0.35363038,0.62454412
2.70435218,1.07154739,0.16919045,0.00000000,0.49925016,0.00000000,0.35412237,0.63989977
2.71035518,1.10434145,0.17481826,0.00000000,0.51471940,0.00000000,0.35705687,0.65687514
2.71635818,1.14039013,0.18146202,0.00000000,0.53231944,0.00000000,0.36203711,0.67491997
2.72236118,1.17876371,0.18901032,0.00000000,0.55158521,0.00000000,0.36865042,0.69347124
2.72836418,1.21851508,0.19734354,0.00000000,0.57202446,0.00000000,0.37648025,0.71196936
2.73436718,1.25870519,0.20633626,0.00000000,0.59313016,0.00000000,0.38511759,0.72987427
2.74037019,1.29842778,0.21585968,0.00000000,0.61439291,0.00000000,0.39417136,0.74668087
2.74637319,1.33683283,0.22578384,0.00000000,0.63531327,0.00000000,0.40327760,0.76193330
2.75237619,1.37314785,0.23597987,0.00000000,0.65541364,0.00000000,0.41210729,0.77523766
2.75837919,1.40669656,0.24632197,0.00000000,0.67424928,0.00000000,0.42037257,0.78627260
2.76438219,1.43691424,0.25668934,0.00000000,0.69141842,0.00000000,0.42783137,0.79479762
2.77038519,1.46335951,0.26696786,0.00000000,0.70657087,0.00000000,0.43429034,0.80065864
2.77638819,1.48572206,0.27705162,0.00000000,0.71941521,0.00000000,0.43960608,0.80379077
2.78239120,1.50382629,0.28684415,0.00000000,0.72972416,0.00000000,0.44368482,0.80421819
2.78839420,1.51763082,0.29625955,0.00000000,0.73733815,0.00000000,0.44648053,0.80205125
2.79439720,1.52722401,0.30522331,0.00000000,0.74216685,0.00000000,0.44799180,0.79748090
2.80040020,1.53281589,0.31367285,0.00000000,0.74418889,0.00000000,0.44825746,0.79077083
2.80640320,1.53472682,0.32155796,0.00000000,0.74344969,0.00000000,0.44735142,0.78224760
2.81240620,1.53337347,0.32884088,0.00000000,0.74005750,0.00000000,0.44537681,0.77228928
2.81840920,1.52925278,0.33549623,0.00000000,0.73417805,0.00000000,0.44245970,0.76131297
2.82441221,1.52292441,0.34151074,0.00000000,0.72602777,0.00000000,0.43874280,0.74976177
2.83041521,1.51499246,0.34688281,0.00000000,0.71586615,0.00000000,0.43437920,0.73809157
2.83641821,1.50608691,0.35162185,0.00000000,0.70398727,0.00000000,0.42952651,0.72675822
2.84242121,1.49684555,0.35574760,0.00000000,0.69071100,0.00000000,0.42434152,0.71620519
2.84842421,1.48789659,0.35928927,0.00000000,0.67637403,0.00000000,0.41897564,0.70685230
2.85442721,1.47984262,0.36228466,0.00000000,0.66132113,0.00000000,0.41357103,0.69908552
2.86043022,1.47324599,0.36477925,0.00000000,0.64589669,0.00000000,0.40825775,0.69324812
2.86643322,1.46861589,0.36682527,0.00000000,0.63043701,0.00000000,0.40315168,0.68963308
2.87243622,1.46639732,0.36848082,0.00000000,0.61526320,0.00000000,0.39835341,0.68847701
2.87843922,1.46696184,0.36980898,0.00000000,0.60067501,0.00000000,0.39394782,0.68995531
2.88444222,1.47060028,0.37087704,0.00000000,0.58694560,0.00000000,0.39000443,0.69417874
2.89044522,1.47751721,0.37175566,0.00000000,0.57431724,0.00000000,0.38657825,0.70119119
2.89644822,1.48782733,0.37251820,0.00000000,0.56299798,0.00000000,0.38371110,0.71096870
2.90245123,1.50155356,0.37323992,0.00000000,0.55315923,0.00000000,0.38143315,0.72341968
2.90845423,1.51862693,0.37399722,0.00000000,0.54493428,0.00000000,0.37976453,0.73838629
2.91445723,1.53888820,0.37486681,0.00000000,0.53841764,0.00000000,0.37871698,0.75564703
2.92046023,1.56209126,0.37592476,0.00000000,0.53366516,0.00000000,0.37829529,0.77492052
2.92646323,1.58790823,0.37724534,0.00000000,0.53069492,0.00000000,0.37849850,0.79587058
2.93246623,1.61593631,0.37889976,0.00000000,0.52948883,0.00000000,0.37932076,0.81811253
2.93846923,1.64570642,0.38095464,0.00000000,0.52999489,0.00000000,0.38075181,0.84122073
2.94447224,1.67669332,0.38347030,0.00000000,0.53213007,0.00000000,0.38277714,0.86473737
2.95047524,1.70832740,0.38649878,0.00000000,0.53578376,0.00000000,0.38537777,0.88818240
2.95647824,1.74000766,0.39008184,0.00000000,0.54082179,0.00000000,0.38852971,0.91106428
2.96248124,1.77111581,0.39424873,0.00000000,0.54709085,0.00000000,0.39220334,0.93289159
2.96848424,1.80103107,0.39901404,0.00000000,0.55442333,0.00000000,0.39636253,0.95318498
2.97448724,1.82914530,0.40437571,0.00000000,0.56264241,0.00000000,0.40096385,0.97148926
2.98049025,1.85487804,0.41031320,0.00000000,0.57156725,0.00000000,0.40595595,0.98738512
2.98649325,1.87769099,0.41678615,0.00000000,0.58101830,0.00000000,0.41127907,1.00050020
2.99249625,1.89710145,0.42373348,0.00000000,0.59082228,0.00000000,0.41686499,1.01051898
2.99849925,1.91269428,0.43107328,0.00000000,0.60081703,0.00000000,0.42263734,1.01719123
3.00450225,1.92413204,0.43870334,0.00000000,0.61085572,0.00000000,0.42851250,1.02033856
3.01050525,1.93116297,0.44650262,0.00000000,0.62081057,0.00000000,0.43440092,1.01985891
3.01650825,1.93362648,0.45433353,0.00000000,0.63057577,0.00000000,0.44020906,1.01572874
3.02251126,1.93145616,0.46204516,0.00000000,0.64006955,0.00000000,0.44584174,1.00800286
3.02851426,1.92468022,0.46947721,0.00000000,0.64923537,0.00000000,0.45120500,0.99681199
3.03451726,1.91341938,0.47646468,0.00000000,0.65804215,0.00000000,0.45620922,0.98235801
3.04052026,1.89788242,0.48284300,0.00000000,0.66648361,0.00000000,0.46077244,0.96490731
3.04652326,1.87835955,0.48845354,0.00000000,0.67457670,0.00000000,0.46482366,0.94478238
3.05252626,1.85521400,0.49314909,0.00000000,0.68235922,0.00000000,0.46830607,0.92235208
3.05852926,1.82887198,0.49679921,0.00000000,0.68988677,0.00000000,0.47117987,0.89802090
3.06453227,1.79981142,0.49929499,0.00000000,0.69722905,0.00000000,0.47342455,0.87221766
3.07053527,1.76854981,0.50055322,0.00000000,0.70446577,0.00000000,0.47504058,0.84538399
3.07653827,1.73563148,0.50051944,0.00000000,0.71168217,0.00000000,0.47605020,0.81796304
3.08254127,1.70161448,0.49916998,0.00000000,0.71896449,0.00000000,0.47649731,0.79038858
3.08854427,1.66705748,0.49651260,0.00000000,0.72639521,0.00000000,0.47644639,0.76307497
3.09454727,1.63250691,0.49258586,0.00000000,0.73404859,0.00000000,0.47598048,0.73640804
3.10055028,1.59848448,0.48745715,0.00000000,0.74198629,0.00000000,0.47519816,0.71073719
3.10655328,1.56547542,0.48121946,0.00000000,0.75025347,0.00000000,0.47420982,0.68636875
3.11255628,1.53391774,0.47398708,0.00000000,0.75887527,0.00000000,0.47313323,0.66356071
3.11855928,1.50419253,0.46589042,0.00000000,0.76785398,0.00000000,0.47208861,0.64251886
3.12456228,1.47661585,0.45707024,0.00000000,0.77716691,0.00000000,0.47119366,0.62339439
3.13056528,1.45143216,0.44767162,0.00000000,0.78676506,0.00000000,0.47055841,0.60628284
3.13656828,1.42880983,0.43783791,0.00000000,0.79657278,0.00000000,0.47028059,0.59122454
3.14257129,1.40883868,0.42770508,0.00000000,0.80648831,0.00000000,0.47044138,0.57820629
3.14857429,1.39152988,0.41739666,0.00000000,0.81638547,0.00000000,0.47110201,0.56716437
3.15457729,1.37681822,0.40701963,0.00000000,0.82611627,0.00000000,0.47230122,0.55798877
3.16058029,1.36456681,0.39666134,0.00000000,0.83551454,0.00000000,0.47405381,0.55052838
3.16658329,1.35457400,0.38638773,0.00000000,0.84440046,0.00000000,0.47635020,0.54459727
3.17258629,1.34658253,0.37624271,0.00000000,0.85258579,0.00000000,0.47915713,0.53998156
3.17858929,1.34029024,0.36624888,0.00000000,0.85987966,0.00000000,0.48241930,0.53644700
3.18459230,1.33536229,0.35640935,0.00000000,0.86609462,0.00000000,0.48606194,0.53374681
3.19059530,1.33144406,0.34671049,0.00000000,0.87105278,0.00000000,0.48999397,0.53162963
3.19659830,1.32817431,0.33712553,0.00000000,0.87459166,0.00000000,0.49411173,0.52984726
3.20260130,1.32519797,0.32761861,0.00000000,0.87656952,0.00000000,0.49830298,0.52816212
3.20860430,1.32217799,0.31814904,0.00000000,0.87686985,0.00000000,0.50245093,0.52635385
3.21460730,1.31880568,0.30867553,0.00000000,0.87540494,0.00000000,0.50643814,0.52422522
3.22061031,1.31480910,0.29916016,0.00000000,0.87211818,0.00000000,0.51015019,0.52160687
3.22661331,1.30995929,0.28957179,0.00000000,0.86698523,0.00000000,0.51347884,0.51836090
3.23261631,1.30407408,0.27988876,0.00000000,0.86001384,0.00000000,0.51632479,0.51438325
3.23861931,1.29701941,0.27010082,0.00000000,0.85124250,0.00000000,0.51859988,0.50960480
3.24462231,1.28870855,0.26021021,0.00000000,0.84073812,0.00000000,0.52022879,0.50399125
3.25062531,1.27909925,0.25023184,0.00000000,0.82859282,0.00000000,0.52115025,0.49754195
3.25662831,1.26818934,0.24019272,0.00000000,0.81492018,0.00000000,0.52131790,0.49028779
3.26263132,1.25601122,0.23013070,0.00000000,0.79985116,0.00000000,0.52070074,0.48228827
3.26863432,1.24262588,0.22009268,0.00000000,0.78353004,0.00000000,0.51928342,0.47362808
3.27463732,1.22811671,0.21013246,0.00000000,0.76611057,0.00000000,0.51706619,0.46441330
3.28064032,1.21258375,0.20030843,0.00000000,0.74775246,0.00000000,0.51406482,0.45476743
3.28664332,1.19613874,0.19068122,0.00000000,0.72861857,0.00000000,0.51031026,0.44482740
3.29264632,1.17890108,0.18131152,0.00000000,0.70887261,0.00000000,0.50584811,0.43473976
3.29864932,1.16099501,0.17225817,0.00000000,0.68867754,0.00000000,0.50073792,0.42465697
3.30465233,1.14254781,0.16357659,0.00000000,0.66819451,0.00000000,0.49505209,0.41473407
3.31065533,1.12368911,0.15531764,0.00000000,0.64758220,0.00000000,0.48887452,0.40512550
3.31665833,1.10455077,0.14752687,0.00000000,0.62699649,0.00000000,0.48229876,0.39598226
3.32266133,1.08526739,0.14024422,0.00000000,0.60659008,0.00000000,0.47542570,0.38744918
3.32866433,1.06597667,0.13350394,0.00000000,0.58651208,0.00000000,0.46836081,0.37966234
3.33466733,1.04681967,0.12733491,0.00000000,0.56690726,0.00000000,0.46121095,0.37274661
3.34067034,1.02794034,0.12176098,0.00000000,0.54791485,0.00000000,0.45408075,0.36681322
3.34667334,1.00948422,0.11680144,0.00000000,0.52966684,0.00000000,0.44706880,0.36195727
3.35267634,0.99159614,0.11247145,0.00000000,0.51228575,0.00000000,0.44026374,0.35825541
3.35867934,0.97441681,0.10878229,0.00000000,0.49588195,0.00000000,0.43374043,0.35576345
3.36468234,0.95807849,0.10574156,0.00000000,0.48055057,0.00000000,0.42755646,0.35451417
3.37068534,0.94269978,0.10335300,0.00000000,0.46636829,0.00000000,0.42174920,0.35451539
3.37668834,0.92837995,0.10161621,0.00000000,0.45339009,0.00000000,0.41633356,0.35574829
3.38269135,0.91519313,0.10052610,0.00000000,0.44164632,0.00000000,0.41130066,0.35816632
3.38869435,0.90318273,0.10007220,0.00000000,0.43114026,0.00000000,0.40661760,0.36169463
3.39469735,0.89235655,0.10023779,0.00000000,0.42184639,0.00000000,0.40222824,0.36623019
3.40070035,0.88268301,0.10099908,0.00000000,0.41370961,0.00000000,0.39805514,0.37164277
3.40670335,0.87408878,0.10232435,0.00000000,0.40664551,0.00000000,0.39400258,0.37777677
3.41270635,0.86645815,0.10417327,0.00000000,0.40054183,0.00000000,0.38996043,0.38445383
3.41870935,0.85963429,0.10649642,0.00000000,0.39526102,0.00000000,0.38580880,0.39147642
3.42471236,0.85342243,0.10923506,0.00000000,0.39064400,0.00000000,0.38142319,0.39863215
3.43071536,0.84759493,0.11232127,0.00000000,0.38651485,0.00000000,0.37667985,0.40569877
3.43671836,0.84189813,0.11567848,0.00000000,0.38268635,0.00000000,0.37146117,0.41244967
3.44272136,0.83606064,0.11922233,0.00000000,0.37896618,0.00000000,0.36566070,0.41865989
3.44872436,0.82980270,0.12286203,0.00000000,0.37516334,0.00000000,0.35918762,0.42411211
3.45472736,0.82284630,0.12650198,0.00000000,0.37109477,0.00000000,0.35197057,0.42860275
3.46073037,0.81492560,0.13004381,0.00000000,0.36659167,0.00000000,0.34396039,0.43194779
3.46673337,0.80579707,0.13338859,0.00000000,0.36150537,0.00000000,0.33513203,0.43398814
3.47273637,0.79524908,0.13643928,0.00000000,0.35571249,0.00000000,0.32548521,0.43459434
3.47873937,0.78311046,0.13910326,0.00000000,0.34911921,0.00000000,0.31504425,0.43367059
3.48474237,0.76925764,0.14129484,0.00000000,0.34166435,0.00000000,0.30385679,0.43115768
3.49074537,0.75362015,0.14293762,0.00000000,0.33332143,0.00000000,0.29199176,0.42703506
3.49674837,0.73618431,0.14396675,0.00000000,0.32409937,0.00000000,0.27953660,0.42132166
3.50275138,0.71699491,0.14433081,0.00000000,0.31404203,0.00000000,0.26659406,0.41407572
3.50875438,0.69615483,0.14399333,0.00000000,0.30322658,0.00000000,0.25327859,0.40539341
3.51475738,0.67382283,0.14293391,0.00000000,0.29176079,0.00000000,0.23971270,0.39540643
3.52076038,0.65020941,0.14114889,0.00000000,0.27977944,0.00000000,0.22602326,0.38427859
3.52676338,0.62557104,0.13865142,0.00000000,0.26743994,0.00000000,0.21233810,0.37220156
3.53276638,0.60020302,0.13547118,0.00000000,0.25491748,0.00000000,0.19878283,0.35938978
3.53876938,0.57443123,0.13165350,0.00000000,0.24239974,0.00000000,0.18547810,0.34607492
3.54477239,0.54860305,0.12725814,0.00000000,0.23008160,0.00000000,0.17253740,0.33249982
3.55077539,0.52307787,0.12235759,0.00000000,0.21815978,0.00000000,0.16006527,0.31891228
3.55677839,0.49821743,0.11703517,0.00000000,0.20682784,0.00000000,0.14815608,0.30555872
3.56278139,0.47437645,0.11138285,0.00000000,0.19627157,0.00000000,0.13689327,0.29267814
3.56878439,0.45189372,0.10549888,0.00000000,0.18666491,0.00000000,0.12634909,0.28049631
3.57478739,0.43108406,0.09948551,0.00000000,0.17816654,0.00000000,0.11658478,0.26922053
3.58079040,0.41223127,0.09344660,0.00000000,0.17091723,0.00000000,0.10765103,0.25903502
3.58679340,0.39558242,0.08748543,0.00000000,0.16503787,0.00000000,0.09958886,0.25009717
3.59279640,0.38134352,0.08170269,0.00000000,0.16062838,0.00000000,0.09243067,0.24253461
3.59879940,0.36967658,0.07619470,0.00000000,0.15776724,0.00000000,0.08620158,0.23644331
3.60480240,0.36069838,0.07105190,0.00000000,0.15651176,0.00000000,0.08092079,0.23188668
3.61080540,0.35448050,0.06635771,0.00000000,0.15689887,0.00000000,0.07660314,0.22889559
3.61680840,0.35105091,0.06218758,0.00000000,0.15894645,0.00000000,0.07326063,0.22746943
3.62281141,0.35039671,0.05860850,0.00000000,0.16265496,0.00000000,0.07090387,0.22757802
3.62881441,0.35246787,0.05567868,0.00000000,0.16800928,0.00000000,0.06954356,0.22916424
3.63481741,0.35718188,0.05344747,0.00000000,0.17498063,0.00000000,0.06919162,0.23214741
3.64082041,0.36442882,0.05195556,0.00000000,0.18352842,0.00000000,0.06986227,0.23642695
3.64682341,0.37407670,0.05123524,0.00000000,0.19360194,0.00000000,0.07157266,0.24188655
3.65282641,0.38597679,0.05131078,0.00000000,0.20514170,0.00000000,0.07434327,0.24839827
3.65882941,0.39996861,0.05219882,0.00000000,0.21808041,0.00000000,0.07819776,0.25582669
3.66483242,0.41588433,0.05390879,0.00000000,0.23234356,0.00000000,0.08316243,0.26403277
3.67083542,0.43355245,0.05644322,0.00000000,0.24784944,0.00000000,0.08926516,0.27287733
3.67683842,0.45280054,0.05979797,0.00000000,0.26450883,0.00000000,0.09653379,0.28222401
3.68284142,0.47345691,0.06396235,0.00000000,0.28222416,0.00000000,0.10499405,0.29194168
3.68884442,0.49535131,0.06891907,0.00000000,0.30088847,0.00000000,0.11466689,0.30190609
3.69484742,0.51831457,0.07464415,0.00000000,0.32038404,0.00000000,0.12556554,0.31200093
3.70085043,0.54217738,0.08110657,0.00000000,0.34058109,0.00000000,0.13769217,0.32211822
3.70685343,0.56676834,0.08826803,0.00000000,0.36133646,0.00000000,0.15103436,0.33215806
3.71285643,0.59191150,0.09608248,0.00000000,0.38249265,0.00000000,0.16556161,0.34202796
3.71885943,0.61742368,0.10449576,0.00000000,0.40387721,0.00000000,0.18122192,0.35164169
3.72486243,0.64311193,0.11344527,0.00000000,0.42530281,0.00000000,0.19793882,0.36091801
3.73086543,0.66877123,0.12285970,0.00000000,0.44656798,0.00000000,0.21560891,0.36977924
3.73686843,0.69418296,0.13265903,0.00000000,0.46745874,0.00000000,0.23410016,0.37814991
3.74287144,0.71911427,0.14275463,0.00000000,0.48775102,0.00000000,0.25325127,0.38595564
3.74887444,0.74331856,0.15304973,0.00000000,0.50721413,0.00000000,0.27287201,0.39312241
3.75487744,0.76653733,0.16344012,0.00000000,0.52561498,0.00000000,0.29274496,0.39957618
3.76088044,0.78850335,0.17381532,0.00000000,0.54272309,0.00000000,0.31262843,0.40524319
3.76688344,0.80894532,0.18405993,0.00000000,0.55831631,0.00000000,0.33226085,0.41005069
3.77288644,0.82759382,0.19405553,0.00000000,0.57218691,0.00000000,0.35136635,0.41392837
3.77888944,0.84418845,0.20368281,0.00000000,0.58414793,0.00000000,0.36966151,0.41681028
3.78489245,0.85848597,0.21282404,0.00000000,0.59403954,0.00000000,0.38686316,0.41863722
3.79089545,0.87026909,0.22136588,0.00000000,0.60173513,0.00000000,0.40269683,0.41935961
3.79689845,0.87935561,0.22920228,0.00000000,0.60714688,0.00000000,0.41690568,0.41894045
3.80290145,0.88560749,0.23623757,0.00000000,0.61023059,0.00000000,0.42925951,0.41735857
3.80890445,0.88893954,0.24238955,0.00000000,0.61098957,0.00000000,0.43956353,0.41461167
3.81490745,0.88932721,0.24759247,0.00000000,0.60947732,0.00000000,0.44766646,0.41071923
3.82091046,0.88681319,0.25179977,0.00000000,0.60579898,0.00000000,0.45346766,0.40572503
3.82691346,0.88151246,0.25498654,0.00000000,0.60011142,0.00000000,0.45692303,0.39969909
3.83291646,0.87361550,0.25715149,0.00000000,0.59262184,0.00000000,0.45804923,0.39273898
3.83891946,0.86338939,0.25831828,0.00000000,0.58358504,0.00000000,0.45692620,0.38497035
3.84492246,0.85117668,0.25853628,0.00000000,0.57329924,0.00000000,0.45369775,0.37654662
3.85092546,0.83739205,0.25788054,0.00000000,0.56210071,0.00000000,0.44857017,0.36764773
3.85692846,0.82251660,0.25645091,0.00000000,0.55035717,0.00000000,0.44180892,0.35847804
3.86293147,0.80708998,0.25437039,0.00000000,0.53846029,0.00000000,0.43373348,0.34926331
3.86893447,0.79170057,0.25178267,0.00000000,0.52681728,0.00000000,0.42471052,0.34024686
3.87493747,0.77697384,0.24884887,0.00000000,0.51584194,0.00000000,0.41514570,0.33168507
3.88094047,0.76355933,0.24574364,0.00000000,0.50594521,0.00000000,0.40547423,0.32384219
3.88694347,0.75211647,0.24265069,0.00000000,0.49752564,0.00000000,0.39615073,0.31698470
3.89294647,0.74329976,0.23975795,0.00000000,0.49095974,0.00000000,0.38763845,0.31137546
3.89894947,0.73774362,0.23725241,0.00000000,0.48659258,0.00000000,0.38039834,0.30726761
3.90495248,0.73604734,0.23531507,0.00000000,0.48472889,0.00000000,0.37487835,0.30489855
3.91095548,0.73876052,0.23411586,0.00000000,0.48562468,0.00000000,0.37150292,0.30448416
3.91695848,0.74636941,0.23380907,0.00000000,0.48947979,0.00000000,0.37066331,0.30621341
3.92296148,0.75928447,0.23452925,0.00000000,0.49643139,0.00000000,0.37270872,0.31024338
3.92896448,0.77782937,0.23638772,0.00000000,0.50654878,0.00000000,0.37793837,0.31669511
3.93496748,0.80223187,0.23947004,0.00000000,0.51982957,0.00000000,0.38659486,0.32565008
3.94097049,0.83261663,0.24383429,0.00000000,0.53619742,0.00000000,0.39885872,0.33714762
3.94697349,0.86900021,0.24951031,0.00000000,0.55550156,0.00000000,0.41484429,0.35118329
3.95297649,0.91128832,0.25649994,0.00000000,0.57751815,0.00000000,0.43459698,0.36770817
3.95897949,0.95927554,0.26477819,0.00000000,0.60195365,0.00000000,0.45809198,0.38662921
3.96498249,1.01264735,0.27429527,0.00000000,0.62845015,0.00000000,0.48523432,0.40781060
3.97098549,1.07098471,0.28497931,0.00000000,0.65659271,0.00000000,0.51586043,0.43107608
3.97698849,1.13377095,0.29673985,0.00000000,0.68591869,0.00000000,0.54974104,0.45621231
3.98299150,1.20040101,0.30947160,0.00000000,0.71592884,0.00000000,0.58658554,0.48297303
3.98899450,1.27019290,0.32305863,0.00000000,0.74609987,0.00000000,0.62604768,0.51108413
3.99499750,1.34240108,0.33737865,0.00000000,0.77589838,0.00000000,0.66773251,0.54024942
4.00100050,1.41623175,0.35230717,0.00000000,0.80479557,0.00000000,0.71120448,0.57015699
4.00700350,1.49085944,0.36772148,0.00000000,0.83228228,0.00000000,0.75599666,0.60048606
4.01300650,1.56544482,0.38350425,0.00000000,0.85788397,0.00000000,0.80162065,0.63091411
4.01900950,1.63915310,0.39954657,0.00000000,0.88117492,0.00000000,0.84757716,0.66112416
4.02501251,1.71117262,0.41575043,0.00000000,0.90179110,0.00000000,0.89336688,0.69081191
4.03101551,1.78073302,0.43203036,0.00000000,0.91944127,0.00000000,0.93850130,0.71969261
4.03701851,1.84712247,0.44831444,0.00000000,0.93391564,0.00000000,0.98251315,0.74750747
4.04302151,1.90970334,0.46454433,0.00000000,0.94509175,0.00000000,1.02496608,0.77402919
4.04902451,1.96792575,0.48067464,0.00000000,0.95293721,0.00000000,1.06546330,0.79906671
4.05502751,2.02133842,0.49667136,0.00000000,0.95750918,0.00000000,1.10365467,0.82246868
4.06103052,2.06959650,0.51250975,0.00000000,0.95895043,0.00000000,1.13924215,0.84412578
4.06703352,2.11246594,0.52817143,0.00000000,0.95748228,0.00000000,1.17198327,0.86397156
4.07303652,2.14982419,0.54364114,0.00000000,0.95339456,0.00000000,1.20169258,0.88198187
4.07903952,2.18165726,0.55890311,0.00000000,0.94703307,0.00000000,1.22824098,0.89817293
4.08504252,2.20805328,0.57393731,0.00000000,0.93878518,0.00000000,1.25155308,0.91259794
4.09104552,2.22919268,0.58871579,0.00000000,0.92906411,0.00000000,1.27160279,0.92534253
4.09704852,2.24533568,0.60319931,0.00000000,0.91829272,0.00000000,1.28840732,0.93651920
4.10305153,2.25680745,0.61733450,0.00000000,0.90688751,0.00000000,1.30202018,0.94626095
4.10905453,2.26398185,0.63105171,0.00000000,0.89524349,0.00000000,1.31252336,0.95471440
4.11505753,2.26726426,0.64426377,0.00000000,0.88372067,0.00000000,1.32001935,0.96203274
4.12106053,2.26707450,0.65686573,0.00000000,0.87263266,0.00000000,1.32462332,0.96836877
4.12706353,2.26383043,0.66873576,0.00000000,0.86223776,0.00000000,1.32645601,0.97386835
4.13306653,2.25793306,0.67973713,0.00000000,0.85273292,0.00000000,1.32563756,0.97866445
4.13906953,2.24975358,0.68972128,0.00000000,0.84425051,0.00000000,1.32228273,0.98287218
4.14507254,2.23962289,0.69853186,0.00000000,0.83685800,0.00000000,1.31649748,0.98658478
4.15107554,2.22782397,0.70600957,0.00000000,0.83056028,0.00000000,1.30837718,0.98987082
4.15707854,2.21458702,0.71199754,0.00000000,0.82530427,0.00000000,1.29800630,0.99277265
4.16308154,2.20008756,0.71634710,0.00000000,0.82098553,0.00000000,1.28545941,0.99530594
4.16908454,2.18444730,0.71892344,0.00000000,0.81745625,0.00000000,1.27080347,0.99746054
4.17508754,2.16773742,0.71961112,0.00000000,0.81453426,0.00000000,1.25410083,0.99920225
4.18109055,2.14998401,0.71831895,0.00000000,0.81201252,0.00000000,1.23541287,1.00047563
4.18709355,2.13117522,0.71498405,0.00000000,0.80966870,0.00000000,1.21480390,1.00120755
4.19309655,2.11126967,0.70957506,0.00000000,0.80727432,0.00000000,1.19234493,1.00131135
4.19909955,2.09020573,0.70209401,0.00000000,0.80460341,0.00000000,1.16811722,1.00069145
4.20510255,2.06791126,0.69257719,0.00000000,0.80144024,0.00000000,1.14221522,0.99924836
4.21110555,2.04431330,0.68109473,0.00000000,0.79758604,0.00000000,1.11474893,0.99688366
4.21710855,2.01934764,0.66774910,0.00000000,0.79286472,0.00000000,1.08584554,0.99350511
4.22311156,1.99296769,0.65267258,0.00000000,0.78712754,0.00000000,1.05565037,0.98903154
4.22911456,1.96515264,0.63602397,0.00000000,0.78025666,0.00000000,1.02432707,0.98339745
4.23511756,1.93591456,0.61798462,0.00000000,0.77216782,0.00000000,0.99205738,0.97655720
4.24112056,1.90530427,0.59875411,0.00000000,0.76281204,0.00000000,0.95904028,0.96848860
4.24712356,1.87341599,0.57854565,0.00000000,0.75217657,0.00000000,0.92549088,0.95919585
4.25312656,1.84039033,0.55758155,0.00000000,0.74028491,0.00000000,0.89163893,0.94871165
4.25912956,1.80641586,0.53608877,0.00000000,0.72719620,0.00000000,0.85772724,0.93709834
4.26513257,1.77172886,0.51429473,0.00000000,0.71300373,0.00000000,0.82400981,0.92444814
4.27113557,1.73661140,0.49242352,0.00000000,0.69783283,0.00000000,0.79074986,0.91088221
4.27713857,1.70138764,0.47069247,0.00000000,0.68183788,0.00000000,0.75821761,0.89654873
4.28314157,1.66641848,0.44930904,0.00000000,0.66519860,0.00000000,0.72668779,0.88161986
4.28914457,1.63209443,0.42846822,0.00000000,0.64811568,0.00000000,0.69643685,0.86628771
4.29514757,1.59882717,0.40835016,0.00000000,0.63080568,0.00000000,0.66773970,0.85075945
4.30115058,1.56703975,0.38911814,0.00000000,0.61349530,0.00000000,0.64086601,0.83525170
4.30715358,1.53715583,0.37091678,0.00000000,0.59641528,0.00000000,0.61607610,0.81998439
